"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
23601,3074,294,15,95,17,4685,178,236,197,2329,"Lodgepole_Pine",23601
23633,3591,21,15,752,179,2760,209,207,132,1476,"Spruce_Fir",23633
23638,2947,323,10,300,26,1663,195,230,174,497,"Lodgepole_Pine",23638
23652,3187,7,15,277,44,660,200,208,143,1777,"Lodgepole_Pine",23652
23656,3197,133,18,150,46,1440,246,228,103,2534,"Lodgepole_Pine",23656
23664,2961,179,18,390,45,4576,224,248,149,480,"Cottonwood_Willow",23664
23677,2496,119,16,95,28,966,245,225,104,792,"Ponderosa_Pine",23677
23687,2706,71,12,67,12,1584,233,216,113,1693,"Lodgepole_Pine",23687
23720,2867,50,12,212,21,1986,225,213,120,2737,"Lodgepole_Pine",23720
23726,2736,70,5,497,56,1448,225,230,140,1591,"Lodgepole_Pine",23726
23731,2887,113,15,85,29,3116,245,223,103,2864,"Lodgepole_Pine",23731
23749,3030,135,4,0,0,2678,226,238,147,2940,"Spruce_Fir",23749
23752,3214,358,11,537,6,2154,203,220,155,1084,"Spruce_Fir",23752
23795,3196,246,18,607,129,6100,180,251,206,1802,"Lodgepole_Pine",23795
23805,2744,103,8,60,13,2580,234,230,127,6557,"Ponderosa_Pine",23805
23827,2811,82,9,247,101,335,233,225,124,1470,"Lodgepole_Pine",23827
23880,3128,282,13,30,5,3670,184,241,196,1939,"Spruce_Fir",23880
23887,2825,30,19,216,20,2982,211,196,115,2297,"Spruce_Fir",23887
23904,2629,26,14,255,58,485,213,209,130,1812,"Lodgepole_Pine",23904
23927,2734,84,9,256,18,1642,233,225,125,2331,"Aspen",23927
23931,2828,52,22,242,-19,309,225,187,85,1463,"Lodgepole_Pine",23931
23965,2796,27,7,295,89,1387,217,224,143,785,"Lodgepole_Pine",23965
23966,2900,345,13,108,12,1905,193,218,164,960,"Lodgepole_Pine",23966
23990,3172,258,13,201,27,2686,187,247,198,646,"Lodgepole_Pine",23990
24045,2895,204,24,60,24,1176,199,253,178,541,"Lodgepole_Pine",24045
24064,3047,6,26,458,276,895,179,181,131,1399,"Spruce_Fir",24064
24069,3060,165,14,108,23,1332,232,244,140,2591,"Lodgepole_Pine",24069
24076,2804,111,19,120,26,2147,249,216,87,1341,"Aspen",24076
24083,2930,10,12,42,1,752,207,216,145,1930,"Spruce_Fir",24083
24125,2635,198,30,309,146,1110,195,248,168,1015,"Lodgepole_Pine",24125
24142,2945,38,8,247,0,4567,220,222,137,5885,"Lodgepole_Pine",24142
24190,3143,137,15,212,26,525,242,233,115,1604,"Lodgepole_Pine",24190
24193,2745,351,11,170,20,1381,201,222,159,2192,"Lodgepole_Pine",24193
24196,2750,151,13,182,11,1294,237,239,130,2249,"Lodgepole_Pine",24196
24210,2347,108,21,67,26,1092,251,210,77,1333,"Douglas_fir",24210
24216,3216,25,13,60,5,1548,213,210,132,872,"Krummholz",24216
24246,2327,130,24,42,18,674,251,218,81,684,"Ponderosa_Pine",24246
24248,2969,156,15,127,29,4747,236,241,131,1387,"Lodgepole_Pine",24248
24255,2837,51,10,283,59,4050,225,219,127,5253,"Lodgepole_Pine",24255
24273,2057,257,8,0,0,934,201,245,183,218,"Cottonwood_Willow",24273
24281,2909,157,5,30,9,4765,226,241,149,1595,"Lodgepole_Pine",24281
24286,3361,268,8,837,104,947,199,243,184,2233,"Spruce_Fir",24286
24294,2285,21,29,240,87,1040,188,167,102,162,"Cottonwood_Willow",24294
24312,2965,58,4,391,68,4066,223,230,143,5409,"Lodgepole_Pine",24312
24384,3150,172,15,120,31,1998,229,246,145,2631,"Lodgepole_Pine",24384
24391,3097,79,9,408,-85,1784,232,224,124,1425,"Spruce_Fir",24391
24434,2810,269,40,270,169,1542,90,218,249,1377,"Lodgepole_Pine",24434
24443,2694,31,25,90,44,1123,205,178,97,1895,"Lodgepole_Pine",24443
24481,2971,180,3,60,-4,1433,220,241,156,661,"Lodgepole_Pine",24481
24498,2713,55,13,467,113,1464,228,212,115,2205,"Lodgepole_Pine",24498
24543,3221,85,14,162,16,3087,240,215,102,4792,"Spruce_Fir",24543
24545,2560,90,7,331,36,866,231,229,130,437,"Lodgepole_Pine",24545
24589,3146,205,25,150,33,5414,195,253,180,1176,"Spruce_Fir",24589
24594,3229,355,11,210,60,3449,201,220,156,2579,"Spruce_Fir",24594
24598,3175,327,18,569,36,2065,174,217,182,391,"Spruce_Fir",24598
24621,3167,356,15,258,69,3596,195,212,154,3271,"Spruce_Fir",24621
24631,2999,277,4,470,-35,1674,209,240,169,1693,"Lodgepole_Pine",24631
24635,3276,315,24,537,58,3778,150,213,200,1443,"Spruce_Fir",24635
24692,3113,64,7,108,20,2876,227,226,133,3408,"Lodgepole_Pine",24692
24708,2851,116,13,212,30,1233,242,227,112,1866,"Spruce_Fir",24708
24721,2513,322,23,180,43,874,155,210,191,780,"Douglas_fir",24721
24722,2658,142,27,60,25,1572,247,221,84,2565,"Lodgepole_Pine",24722
24770,2958,157,27,210,21,3365,238,232,106,1209,"Lodgepole_Pine",24770
24877,2811,17,12,95,16,3320,210,214,140,932,"Lodgepole_Pine",24877
24890,3040,233,2,240,18,2188,215,241,163,1237,"Lodgepole_Pine",24890
24898,2727,83,4,0,0,1478,225,233,143,2469,"Krummholz",24898
24899,3290,188,13,582,88,2739,220,249,160,1215,"Spruce_Fir",24899
24917,3099,3,9,630,45,2525,209,224,153,2100,"Douglas_fir",24917
24919,2954,29,16,30,2,323,213,204,123,391,"Lodgepole_Pine",24919
25003,3174,24,9,335,-39,2858,215,220,141,1423,"Spruce_Fir",25003
25060,2998,60,10,350,66,3168,228,218,122,924,"Lodgepole_Pine",25060
25069,3126,58,7,162,0,1342,226,225,133,2139,"Spruce_Fir",25069
25106,2646,127,5,124,-2,1234,228,237,143,6100,"Lodgepole_Pine",25106
25122,3177,40,15,42,-11,1972,220,207,118,2132,"Spruce_Fir",25122
25124,3301,346,4,192,25,1315,212,233,159,765,"Spruce_Fir",25124
25130,1871,36,19,134,26,120,215,194,107,797,"Douglas_fir",25130
25133,3254,34,7,212,19,4281,219,225,142,1022,"Spruce_Fir",25133
25175,2779,47,15,153,45,1302,224,206,112,2651,"Lodgepole_Pine",25175
25204,3113,32,4,30,0,1987,219,230,147,2213,"Lodgepole_Pine",25204
25215,2928,155,10,228,24,3857,232,241,140,1624,"Lodgepole_Pine",25215
25220,2901,265,15,0,0,2732,181,245,202,2164,"Spruce_Fir",25220
25226,2720,88,8,212,13,911,232,227,128,309,"Lodgepole_Pine",25226
25232,2998,123,15,297,-2,3836,244,228,110,2480,"Cottonwood_Willow",25232
25239,3051,257,23,721,233,2033,160,246,220,900,"Lodgepole_Pine",25239
25247,3058,338,8,268,36,2121,204,229,165,1387,"Spruce_Fir",25247
25264,3142,238,11,365,39,2263,201,249,185,908,"Lodgepole_Pine",25264
25283,2478,311,18,212,46,408,168,224,196,1846,"Ponderosa_Pine",25283
25307,2998,0,9,446,33,5359,207,223,154,5767,"Lodgepole_Pine",25307
25317,3119,27,11,90,1,5160,215,217,137,2282,"Krummholz",25317
25332,2688,203,26,120,16,2505,196,252,177,1802,"Lodgepole_Pine",25332
25337,3263,152,17,330,-1,1146,238,238,124,2821,"Spruce_Fir",25337
25420,2754,172,18,60,7,1347,229,245,141,1572,"Spruce_Fir",25420
25421,3309,148,9,458,75,1383,232,240,139,2154,"Spruce_Fir",25421
25444,3159,33,12,1170,290,2919,218,214,131,2012,"Lodgepole_Pine",25444
25453,2935,159,17,190,72,1660,236,241,129,2607,"Lodgepole_Pine",25453
25504,3028,29,8,469,132,2132,217,222,140,2789,"Lodgepole_Pine",25504
25520,2648,324,13,60,16,2263,186,225,179,2597,"Douglas_fir",25520
25530,3211,41,16,391,39,4417,220,203,113,1624,"Spruce_Fir",25530
25589,2998,77,38,210,48,4499,236,144,3,2281,"Lodgepole_Pine",25589
25606,2985,93,15,212,53,4338,242,216,100,1926,"Lodgepole_Pine",25606
25634,3179,323,10,90,0,1892,195,230,174,1728,"Spruce_Fir",25634
25649,2872,90,16,360,106,1612,243,213,96,1712,"Lodgepole_Pine",25649
25661,2899,143,16,283,89,283,241,235,118,1253,"Lodgepole_Pine",25661
25674,2939,225,4,458,43,5919,214,244,167,5738,"Lodgepole_Pine",25674
25686,3276,117,6,212,31,1613,231,234,136,2173,"Spruce_Fir",25686
25688,3166,233,22,591,90,3433,177,253,207,1259,"Spruce_Fir",25688
25692,2534,65,13,342,106,1090,232,214,112,1150,"Ponderosa_Pine",25692
25734,3200,104,4,30,1,4188,226,234,143,1748,"Spruce_Fir",25734
25737,3212,145,11,805,73,3208,236,238,131,2732,"Lodgepole_Pine",25737
25761,3273,72,4,85,5,3772,224,232,144,2190,"Spruce_Fir",25761
25787,3310,68,8,685,110,3587,229,223,127,4049,"Spruce_Fir",25787
25805,2962,306,6,30,2,2361,203,237,173,525,"Spruce_Fir",25805
25864,3205,126,14,150,23,2820,243,229,112,5154,"Spruce_Fir",25864
25887,2926,12,8,124,-2,3673,212,224,149,6177,"Lodgepole_Pine",25887
25923,2892,46,14,446,95,2706,224,210,117,3202,"Lodgepole_Pine",25923
25927,2617,20,8,242,-1,3195,215,224,145,2766,"Spruce_Fir",25927
25940,2965,39,20,212,62,4526,217,192,102,4682,"Ponderosa_Pine",25940
25978,3284,331,7,663,9,2271,203,231,167,819,"Spruce_Fir",25978
26005,2973,97,6,182,28,4011,229,232,137,1951,"Lodgepole_Pine",26005
26020,2617,190,21,120,-6,1191,215,251,160,900,"Ponderosa_Pine",26020
26026,3281,185,13,420,67,830,222,249,157,2601,"Lodgepole_Pine",26026
26028,3272,258,18,323,51,3207,173,247,211,1214,"Lodgepole_Pine",26028
26042,2714,125,6,30,3,1900,230,236,139,4313,"Lodgepole_Pine",26042
26044,3010,60,13,495,37,2954,230,212,113,162,"Spruce_Fir",26044
26075,3218,50,11,582,17,3967,225,215,123,2905,"Spruce_Fir",26075
26126,2653,86,23,255,95,1320,246,193,64,577,"Lodgepole_Pine",26126
26149,3009,304,29,335,-94,1087,127,210,217,2836,"Spruce_Fir",26149
26152,3292,180,12,60,13,3624,224,247,154,1584,"Spruce_Fir",26152
26224,2423,272,6,514,79,845,204,242,176,1276,"Ponderosa_Pine",26224
26256,2790,169,23,417,121,2016,230,242,130,2079,"Lodgepole_Pine",26256
26274,3046,315,10,720,29,1273,193,232,178,807,"Lodgepole_Pine",26274
26297,2564,53,7,331,87,731,224,225,135,964,"Ponderosa_Pine",26297
26305,2972,45,5,212,7,5137,222,228,142,5839,"Lodgepole_Pine",26305
26310,3158,196,17,1130,144,3121,214,252,167,2168,"Lodgepole_Pine",26310
26349,2975,133,9,391,58,5347,235,236,132,2672,"Lodgepole_Pine",26349
26351,2704,201,23,212,113,2839,203,253,174,1299,"Ponderosa_Pine",26351
26365,3276,126,29,450,239,3933,253,206,58,2698,"Spruce_Fir",26365
26383,3178,273,10,876,-24,1291,192,243,190,1436,"Spruce_Fir",26383
26429,3043,118,11,721,241,731,240,230,118,1103,"Lodgepole_Pine",26429
26440,2887,301,7,242,59,2678,201,237,176,2307,"Lodgepole_Pine",26440
26448,3321,76,19,573,36,1544,239,202,86,2177,"Spruce_Fir",26448
26494,2972,312,17,690,326,1530,171,225,193,1934,"Aspen",26494
26503,3077,41,4,313,33,3313,220,230,146,551,"Spruce_Fir",26503
26613,2870,215,14,150,38,900,206,252,180,1622,"Lodgepole_Pine",26613
26622,3507,30,7,390,14,1328,218,226,143,872,"Krummholz",26622
26633,2572,33,26,323,102,624,204,173,91,391,"Lodgepole_Pine",26633
26654,3036,199,15,0,0,2505,214,252,169,1116,"Lodgepole_Pine",26654
26664,3055,73,22,330,30,2363,239,192,72,1761,"Spruce_Fir",26664
26712,2682,87,10,0,0,1616,235,224,119,2335,"Lodgepole_Pine",26712
26726,2579,53,21,361,60,395,226,191,88,2483,"Aspen",26726
26748,3087,278,14,649,171,3273,181,242,200,2065,"Spruce_Fir",26748
26789,3149,344,8,120,12,2168,205,228,162,2535,"Lodgepole_Pine",26789
26819,3243,12,22,216,83,1584,191,189,128,2679,"Spruce_Fir",26819
26844,2687,54,4,150,30,1731,222,231,144,6673,"Spruce_Fir",26844
26851,3264,288,3,0,0,6254,211,239,166,60,"Spruce_Fir",26851
26857,2803,352,13,67,18,2089,196,217,158,3000,"Lodgepole_Pine",26857
26914,3147,227,8,532,59,134,209,248,175,2372,"Lodgepole_Pine",26914
26925,3019,205,35,525,99,2060,177,246,179,1224,"Spruce_Fir",26925
26964,2704,193,33,180,84,1890,196,244,158,1200,"Lodgepole_Pine",26964
26972,2942,218,8,175,33,5135,211,248,173,4182,"Lodgepole_Pine",26972
26991,2757,94,11,134,14,1952,237,224,117,488,"Spruce_Fir",26991
27005,3198,162,14,192,-11,2213,233,243,138,2864,"Krummholz",27005
27055,3379,204,8,180,-11,2979,216,247,166,391,"Spruce_Fir",27055
27056,3400,180,9,1095,51,3220,224,246,155,1172,"Krummholz",27056
27057,2894,40,8,365,46,1604,221,223,137,2754,"Spruce_Fir",27057
27080,2844,115,13,60,-2,3844,243,226,110,6244,"Lodgepole_Pine",27080
27162,3101,332,6,612,16,731,207,233,165,934,"Lodgepole_Pine",27162
27167,3390,59,10,124,12,2610,228,219,124,2357,"Cottonwood_Willow",27167
27177,2090,275,34,124,88,268,112,225,241,201,"Ponderosa_Pine",27177
27190,2622,109,17,218,22,495,247,218,94,1170,"Ponderosa_Pine",27190
27192,2864,28,4,560,109,2700,218,232,150,2892,"Lodgepole_Pine",27192
27210,3199,168,12,430,83,2671,230,245,145,2992,"Lodgepole_Pine",27210
27221,3247,270,10,108,26,3570,193,244,190,1768,"Spruce_Fir",27221
27241,3524,24,21,755,112,2647,203,190,116,1691,"Spruce_Fir",27241
27256,2998,67,13,175,3,4561,233,213,110,2723,"Lodgepole_Pine",27256
27265,3084,74,8,350,33,5053,230,226,129,1771,"Lodgepole_Pine",27265
27291,2755,144,8,242,35,1396,232,239,138,2322,"Cottonwood_Willow",27291
27295,2997,82,13,816,199,3005,238,216,107,708,"Lodgepole_Pine",27295
27302,3274,150,8,418,46,1749,230,240,142,684,"Spruce_Fir",27302
27343,3040,185,18,120,5,3400,220,250,155,1253,"Lodgepole_Pine",27343
27373,3223,14,14,153,4,1343,206,210,140,1489,"Spruce_Fir",27373
27394,2735,28,6,300,50,1437,218,228,146,2975,"Lodgepole_Pine",27394
27406,2674,39,13,42,7,1610,220,212,124,1283,"Lodgepole_Pine",27406
27419,3147,232,10,376,63,5796,203,250,183,2584,"Lodgepole_Pine",27419
27433,2866,89,32,240,141,2023,248,171,27,503,"Aspen",27433
27440,2853,124,12,30,-5,1485,240,231,119,2497,"Spruce_Fir",27440
27454,2702,297,1,300,8,900,216,238,160,1176,"Lodgepole_Pine",27454
27473,2894,56,7,210,17,547,225,226,135,1830,"Lodgepole_Pine",27473
27482,2144,302,33,108,87,1082,113,204,222,350,"Ponderosa_Pine",27482
27488,3277,279,24,451,171,408,147,235,224,812,"Spruce_Fir",27488
27523,3059,294,26,408,269,992,138,223,221,1362,"Spruce_Fir",27523
27577,2551,58,16,30,8,1445,230,206,104,1813,"Lodgepole_Pine",27577
27591,3101,62,22,228,31,4901,232,189,78,2750,"Spruce_Fir",27591
27606,3446,243,12,1221,321,4075,197,249,190,2689,"Krummholz",27606
27685,3317,102,7,120,-4,1824,232,231,132,3192,"Krummholz",27685
27694,3002,14,2,175,21,2100,217,235,155,1101,"Lodgepole_Pine",27694
27700,2009,75,24,190,0,175,241,187,63,175,"Ponderosa_Pine",27700
27713,3097,315,3,510,12,1180,212,237,163,1189,"Spruce_Fir",27713
27714,2842,347,11,201,7,1842,198,222,162,1694,"Lodgepole_Pine",27714
27738,2854,114,8,420,70,2099,233,233,131,1589,"Lodgepole_Pine",27738
27746,2632,41,5,361,36,1092,221,229,144,5575,"Lodgepole_Pine",27746
27796,3029,263,8,300,57,2324,201,244,182,1100,"Lodgepole_Pine",27796
27831,3126,86,7,124,17,3996,230,229,132,1718,"Lodgepole_Pine",27831
27837,2538,65,12,510,12,830,231,216,116,3743,"Lodgepole_Pine",27837
27867,2039,229,37,42,31,150,140,243,218,242,"Ponderosa_Pine",27867
27869,2963,142,12,67,5,3947,237,237,128,1215,"Lodgepole_Pine",27869
27874,3066,271,10,180,26,765,195,243,188,1865,"Spruce_Fir",27874
27936,3134,137,24,342,82,365,248,223,89,541,"Lodgepole_Pine",27936
27960,2380,267,23,60,21,1325,155,242,223,335,"Douglas_fir",27960
28036,2967,288,12,792,321,1425,185,239,194,2047,"Lodgepole_Pine",28036
28070,3266,344,16,162,59,1747,186,213,165,2903,"Spruce_Fir",28070
28096,2316,351,31,120,90,1040,150,172,149,860,"Ponderosa_Pine",28096
28104,3388,174,15,67,14,2249,227,247,147,3421,"Spruce_Fir",28104
28109,2557,120,28,175,-3,1419,254,204,58,1189,"Ponderosa_Pine",28109
28115,2869,259,24,30,12,2595,155,245,224,977,"Douglas_fir",28115
28141,3086,124,7,90,-4,1482,232,235,136,3240,"Spruce_Fir",28141
28164,3162,159,13,120,30,3139,233,242,137,3356,"Spruce_Fir",28164
28167,2999,345,11,60,13,1034,198,222,163,2340,"Lodgepole_Pine",28167
28230,3176,189,17,42,9,2182,219,250,159,1477,"Spruce_Fir",28230
28236,3289,111,21,362,100,1687,251,211,78,2764,"Spruce_Fir",28236
28248,3282,88,7,376,46,5455,231,228,129,1041,"Lodgepole_Pine",28248
28273,2836,113,14,134,35,2890,244,224,107,2331,"Lodgepole_Pine",28273
28286,3130,264,11,335,80,1106,193,245,191,2779,"Spruce_Fir",28286
28305,3016,120,14,108,11,3167,243,228,111,577,"Douglas_fir",28305
28324,3013,107,13,242,69,1027,241,224,110,607,"Lodgepole_Pine",28324
28350,2843,331,21,446,102,534,168,210,179,2335,"Lodgepole_Pine",28350
28363,2264,254,27,457,122,807,147,245,228,959,"Ponderosa_Pine",28363
28364,2870,100,13,60,-3,4188,242,221,107,3241,"Spruce_Fir",28364
28432,2849,346,8,108,4,2955,205,228,161,3995,"Lodgepole_Pine",28432
28441,3213,141,15,446,111,339,241,235,120,4361,"Lodgepole_Pine",28441
28449,3141,111,30,335,36,845,254,191,41,1875,"Lodgepole_Pine",28449
28450,2407,46,17,0,0,825,223,201,107,1416,"Douglas_fir",28450
28457,3220,357,9,134,29,4331,207,225,156,514,"Spruce_Fir",28457
28477,3275,191,14,466,142,2900,218,250,162,957,"Lodgepole_Pine",28477
28485,3100,321,12,242,32,190,189,228,179,1598,"Spruce_Fir",28485
28498,3080,56,3,0,0,1490,222,232,146,3151,"Spruce_Fir",28498
28524,3342,16,13,417,94,658,208,213,140,1875,"Krummholz",28524
28528,2889,142,25,201,94,4548,247,225,92,309,"Lodgepole_Pine",28528
28583,3139,46,15,295,29,4552,224,206,113,2469,"Lodgepole_Pine",28583
28594,3093,204,26,966,265,4381,196,252,178,1318,"Lodgepole_Pine",28594
28596,3021,222,17,696,121,5838,197,254,190,3986,"Lodgepole_Pine",28596
28606,3116,74,15,0,0,5263,237,210,101,1168,"Spruce_Fir",28606
28620,3121,133,10,216,31,1068,236,235,129,1782,"Spruce_Fir",28620
28622,3297,261,24,134,50,1112,155,244,223,1549,"Spruce_Fir",28622
28656,3115,231,12,242,14,2445,201,251,186,459,"Lodgepole_Pine",28656
28699,3180,144,18,212,42,2096,243,233,112,2779,"Krummholz",28699
28706,3116,334,7,295,40,2059,204,231,166,2391,"Lodgepole_Pine",28706
28707,2759,8,14,258,84,258,203,212,145,2591,"Lodgepole_Pine",28707
28727,2679,117,31,42,19,1510,254,195,43,1071,"Lodgepole_Pine",28727
28731,2879,171,16,60,9,1080,229,246,144,1959,"Lodgepole_Pine",28731
28754,3093,205,10,60,3,3156,215,249,169,5540,"Spruce_Fir",28754
28761,3205,205,9,42,4,3812,215,248,168,2876,"Spruce_Fir",28761
28765,3173,191,19,420,142,2208,216,251,162,1786,"Lodgepole_Pine",28765
28777,2557,318,35,153,65,566,110,185,203,1063,"Lodgepole_Pine",28777
28787,3174,297,14,228,31,4643,179,234,195,1159,"Spruce_Fir",28787
28851,3139,154,20,488,85,5650,239,237,117,1470,"Lodgepole_Pine",28851
28860,2804,23,9,255,31,1616,215,221,142,1325,"Lodgepole_Pine",28860
28862,2348,317,21,283,135,1033,159,216,195,67,"Ponderosa_Pine",28862
28882,2955,109,11,376,-6,4581,239,228,119,5255,"Lodgepole_Pine",28882
28896,2524,74,4,0,0,2106,225,231,142,2078,"Spruce_Fir",28896
28912,2932,29,21,323,119,2358,208,190,111,2012,"Spruce_Fir",28912
28951,2905,32,11,443,63,2618,218,217,134,1180,"Spruce_Fir",28951
28952,2663,51,9,150,-11,1842,225,220,128,1600,"Lodgepole_Pine",28952
28956,2827,117,17,95,31,1515,246,222,99,1848,"Lodgepole_Pine",28956
28963,2494,231,12,0,0,1708,201,251,186,484,"Douglas_fir",28963
28995,2952,274,19,120,31,2605,166,241,213,2458,"Lodgepole_Pine",28995
29029,3051,181,12,277,100,1504,224,248,154,1233,"Lodgepole_Pine",29029
29061,2921,10,10,30,4,1650,209,220,148,1733,"Lodgepole_Pine",29061
29073,3182,163,9,390,7,3804,229,243,146,4352,"Spruce_Fir",29073
29103,3198,55,15,228,3,5260,228,207,109,1242,"Spruce_Fir",29103
29141,3019,39,9,234,39,1115,221,219,133,2301,"Spruce_Fir",29141
29145,3234,15,15,295,73,750,206,209,138,1806,"Spruce_Fir",29145
29179,3060,207,10,644,1,212,214,249,170,1167,"Lodgepole_Pine",29179
29231,3335,151,15,395,44,1811,238,239,127,3042,"Lodgepole_Pine",29231
29247,2421,7,18,60,10,630,195,202,141,1290,"Lodgepole_Pine",29247
29295,2959,163,9,175,22,3725,229,243,146,2131,"Lodgepole_Pine",29295
29297,2825,1,9,162,23,1146,207,223,153,2779,"Lodgepole_Pine",29297
29307,2929,311,16,42,-1,2846,175,227,191,2074,"Douglas_fir",29307
29322,3171,189,10,510,62,362,221,248,160,3013,"Lodgepole_Pine",29322
29328,3038,229,5,1048,238,2910,212,245,169,1266,"Lodgepole_Pine",29328
29329,3114,328,13,60,7,511,188,224,175,900,"Spruce_Fir",29329
29336,2715,58,19,484,45,1289,230,197,92,1533,"Lodgepole_Pine",29336
29341,2965,267,14,391,49,5248,182,245,201,1947,"Lodgepole_Pine",29341
29368,3157,218,16,313,54,2297,200,254,186,895,"Lodgepole_Pine",29368
29395,3307,299,11,660,111,769,189,236,187,882,"Spruce_Fir",29395
29400,2989,200,30,882,215,4260,194,249,171,1376,"Lodgepole_Pine",29400
29422,2470,78,20,60,-14,1234,241,200,81,990,"Ponderosa_Pine",29422
29435,3277,124,14,212,-44,594,242,229,114,3968,"Lodgepole_Pine",29435
29457,3214,296,29,376,177,3013,127,217,224,3000,"Spruce_Fir",29457
29499,2716,52,9,0,0,481,225,221,130,2388,"Lodgepole_Pine",29499
29502,2641,338,19,150,39,1456,176,210,171,1253,"Lodgepole_Pine",29502
29515,3062,314,13,42,7,1620,185,230,185,3217,"Lodgepole_Pine",29515
29525,3256,73,16,182,29,4275,237,207,96,2458,"Krummholz",29525
29529,3127,183,13,60,3,2728,223,248,155,1214,"Spruce_Fir",29529
29551,2566,305,31,95,54,1516,122,207,218,1664,"Douglas_fir",29551
29573,2482,211,34,60,17,631,171,247,189,1064,"Ponderosa_Pine",29573
29578,2786,29,12,450,13,2014,216,213,132,2270,"Lodgepole_Pine",29578
29580,2948,344,7,30,0,1926,206,229,162,1500,"Spruce_Fir",29580
29581,3211,262,2,450,30,5861,215,239,162,2337,"Lodgepole_Pine",29581
29595,3093,114,3,309,76,1533,224,236,147,1075,"Lodgepole_Pine",29595
29598,3161,230,4,0,0,4668,214,243,166,1269,"Spruce_Fir",29598
29606,3250,129,27,424,132,3443,252,213,70,426,"Spruce_Fir",29606
29612,3152,58,6,849,71,1657,224,228,138,2701,"Spruce_Fir",29612
29629,2768,12,25,162,49,2457,186,180,122,1967,"Lodgepole_Pine",29629
29639,2725,53,19,30,14,1074,227,197,96,1359,"Douglas_fir",29639
29678,3041,127,12,488,-16,1055,240,232,121,1422,"Lodgepole_Pine",29678
29758,2528,232,17,313,42,892,191,253,196,1082,"Ponderosa_Pine",29758
29772,2837,71,10,234,66,2215,231,221,121,2928,"Spruce_Fir",29772
29779,2959,11,10,531,14,4201,210,221,147,4527,"Lodgepole_Pine",29779
29780,3376,72,10,295,-20,2109,232,221,120,3494,"Krummholz",29780
29788,2886,323,25,150,46,5733,149,205,192,4674,"Lodgepole_Pine",29788
29802,3030,318,28,360,-73,1176,137,203,200,2900,"Spruce_Fir",29802
29813,3122,161,11,85,7,1237,231,243,142,2002,"Spruce_Fir",29813
29821,2979,95,9,537,43,4157,234,227,124,4738,"Lodgepole_Pine",29821
29827,3169,82,19,60,24,2296,243,202,81,2662,"Spruce_Fir",29827
29832,2668,104,22,124,47,1380,251,206,72,671,"Aspen",29832
29862,2875,346,27,124,39,849,157,185,160,1485,"Lodgepole_Pine",29862
29968,3097,3,9,85,13,725,207,222,152,1740,"Lodgepole_Pine",29968
29983,3291,90,21,150,57,4345,247,202,74,1149,"Spruce_Fir",29983
29984,3146,54,16,201,30,5256,228,204,105,2883,"Lodgepole_Pine",29984
30003,2568,121,11,175,18,466,239,231,120,1380,"Lodgepole_Pine",30003
30004,2116,3,26,300,58,309,175,180,134,785,"Ponderosa_Pine",30004
30039,2972,9,5,510,27,4308,215,230,153,5541,"Lodgepole_Pine",30039
30079,3167,138,6,0,0,2767,229,238,143,2624,"Krummholz",30079
30094,3022,27,4,30,1,4083,218,230,149,2461,"Lodgepole_Pine",30094
30103,2839,41,15,240,96,1302,221,205,116,1203,"Lodgepole_Pine",30103
30122,2530,29,22,67,18,1207,206,185,106,1611,"Ponderosa_Pine",30122
30140,2711,181,23,335,71,3216,221,247,147,1744,"Lodgepole_Pine",30140
30176,3269,180,18,649,83,2374,224,248,150,1719,"Lodgepole_Pine",30176
30207,2765,358,20,95,29,3271,184,198,148,6035,"Lodgepole_Pine",30207
30219,3466,281,26,124,54,3208,139,232,227,1584,"Spruce_Fir",30219
30236,2869,91,12,30,5,2940,238,222,113,2669,"Lodgepole_Pine",30236
30240,2821,18,2,201,20,3313,217,234,154,6236,"Aspen",30240
30242,3104,338,15,30,7,3903,187,218,170,1879,"Spruce_Fir",30242
30258,2831,15,10,175,33,1936,211,219,144,1740,"Lodgepole_Pine",30258
30259,2505,315,14,60,2,234,183,228,185,684,"Lodgepole_Pine",30259
30262,2714,222,6,85,-12,1753,213,246,170,4099,"Lodgepole_Pine",30262
30300,3112,20,11,600,322,1130,212,217,140,1230,"Spruce_Fir",30300
30304,3077,159,7,150,14,1822,228,242,146,1996,"Lodgepole_Pine",30304
30357,2961,0,1,324,1,1332,217,236,156,1891,"Spruce_Fir",30357
30398,2656,117,9,371,22,684,236,232,128,1581,"Lodgepole_Pine",30398
30405,3064,198,2,577,65,2684,218,241,159,2080,"Spruce_Fir",30405
30427,3265,2,6,85,5,902,212,229,154,2213,"Spruce_Fir",30427
30488,2714,140,11,30,-11,1860,236,237,130,1050,"Lodgepole_Pine",30488
30498,3054,277,6,484,-66,2017,205,241,175,2391,"Lodgepole_Pine",30498
30601,3068,265,16,510,157,5792,177,245,206,1383,"Lodgepole_Pine",30601
30672,2018,303,24,60,23,120,145,220,211,228,"Ponderosa_Pine",30672
30691,2745,54,4,443,71,1747,222,231,144,1888,"Lodgepole_Pine",30691
30700,3151,103,21,124,-31,1677,249,209,78,1500,"Spruce_Fir",30700
