,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
56723,2949,298,16,234,33,5171,173,232,199,4278,Lodgepole_Pine
8076,2918,27,13,571,120,2809,214,212,132,390,Spruce_Fir
55989,3132,177,13,124,32,3689,226,247,151,4997,Spruce_Fir
52931,2995,348,9,30,6,4376,203,225,161,1116,Spruce_Fir
81321,2965,0,6,42,2,5481,212,229,155,2263,Spruce_Fir
61353,3352,342,6,607,95,1041,208,231,162,2486,Spruce_Fir
61517,2151,327,38,67,49,1230,103,168,189,1006,Ponderosa_Pine
57602,3285,348,6,330,67,3330,209,231,160,2023,Aspen
57631,2949,64,22,228,-3,541,234,189,77,2553,Lodgepole_Pine
53483,3345,338,15,457,83,3475,187,218,170,3390,Krummholz
4159,3114,326,20,430,47,967,166,213,184,1595,Spruce_Fir
6673,3061,134,13,153,17,3355,241,233,119,626,Ponderosa_Pine
53087,2938,182,8,170,22,1645,223,246,156,1215,Spruce_Fir
107025,2782,231,36,192,122,1637,141,244,220,1473,Lodgepole_Pine
86433,2701,84,15,30,-6,1315,240,212,98,2078,Lodgepole_Pine
100434,2449,152,24,190,70,218,241,232,106,953,Ponderosa_Pine
96507,2965,274,11,42,11,1167,192,243,191,454,Spruce_Fir
78633,2956,144,20,42,15,1518,244,232,108,2393,Krummholz
98868,2747,5,13,108,13,601,203,214,148,2340,Lodgepole_Pine
52370,3054,8,26,787,185,2571,181,179,126,2191,Lodgepole_Pine
82090,3196,155,17,594,-11,726,238,239,126,2044,Lodgepole_Pine
19798,3181,154,31,418,110,3526,238,224,90,908,Lodgepole_Pine
99896,3175,198,24,175,37,1068,205,252,169,4681,Lodgepole_Pine
21978,2971,201,17,404,63,3715,211,253,172,932,Cottonwood_Willow
11838,3094,97,10,277,8,3322,236,226,120,900,Spruce_Fir
105741,3293,78,16,371,11,1842,239,208,94,2557,Spruce_Fir
33665,2938,45,4,30,4,2177,221,231,146,480,Spruce_Fir
106425,3095,18,9,268,15,1500,213,221,144,2925,Spruce_Fir
17613,3110,138,16,255,95,552,243,233,113,1087,Lodgepole_Pine
85668,3004,336,9,362,164,5608,199,227,167,4930,Lodgepole_Pine
105264,3158,308,11,30,-3,4313,190,233,183,3371,Spruce_Fir
29207,2962,18,11,85,14,3946,211,216,141,2072,Lodgepole_Pine
14355,2767,45,9,240,40,1964,223,221,133,1463,Lodgepole_Pine
60594,2631,82,15,30,7,1406,240,212,98,216,Lodgepole_Pine
12309,3059,49,4,108,8,2789,222,230,144,1664,Spruce_Fir
77597,2953,263,6,258,-8,5644,206,243,175,2032,Spruce_Fir
73690,2913,70,12,30,-10,1205,233,217,114,1355,Lodgepole_Pine
33559,2883,267,27,210,116,2506,141,239,231,658,Lodgepole_Pine
10635,3102,269,19,150,26,3680,167,243,214,1221,Spruce_Fir
14838,2997,247,20,134,21,1316,174,251,211,2694,Spruce_Fir
56468,3182,99,22,42,13,3255,250,203,69,3753,Spruce_Fir
5448,3111,120,17,268,88,2832,247,224,100,1188,Lodgepole_Pine
38594,3462,306,4,360,9,1668,208,237,168,3654,Spruce_Fir
90674,3188,41,9,175,-5,2571,221,221,134,1289,Ponderosa_Pine
65791,3393,345,11,914,143,1170,197,222,163,1932,Krummholz
9941,3022,97,8,190,42,1195,233,229,129,2105,Spruce_Fir
49589,3121,212,16,342,60,5838,204,253,181,1945,Lodgepole_Pine
31701,2895,356,12,417,164,999,200,218,155,1266,Spruce_Fir
76988,2991,62,11,418,16,3215,230,217,119,5924,Spruce_Fir
54892,3351,39,12,277,69,2100,220,213,126,2529,Spruce_Fir
105470,3249,34,11,270,38,5197,219,217,133,234,Spruce_Fir
29282,2372,235,34,150,106,1463,143,246,222,757,Lodgepole_Pine
78467,2933,122,15,297,67,3589,244,227,107,2643,Lodgepole_Pine
80931,3146,239,11,180,24,127,199,250,187,3086,Lodgepole_Pine
32917,3004,90,1,190,32,5181,221,236,151,6214,Spruce_Fir
46579,3129,114,22,350,112,3362,252,211,76,2046,Spruce_Fir
89735,2922,36,12,384,55,4121,219,213,128,5702,Lodgepole_Pine
60763,3001,186,9,631,92,6083,222,247,159,5449,Lodgepole_Pine
13876,3233,29,18,150,44,990,211,198,118,1572,Spruce_Fir
100775,2964,308,3,218,10,5042,212,237,164,2488,Spruce_Fir
1853,2828,61,14,300,150,323,231,210,108,1689,Aspen
100321,2917,35,10,150,25,1716,219,218,134,2617,Lodgepole_Pine
51568,3162,68,5,0,0,601,225,230,139,1430,Spruce_Fir
82766,3122,142,28,524,-52,990,247,220,82,1106,Lodgepole_Pine
1268,2886,325,4,277,61,2594,210,235,163,2236,Lodgepole_Pine
72284,2913,160,7,335,-28,5491,228,242,147,3810,Lodgepole_Pine
11683,2751,78,31,192,90,1664,242,167,32,1451,Lodgepole_Pine
82539,3138,335,16,484,-8,2769,183,218,173,382,Spruce_Fir
71184,3323,201,17,660,147,3424,210,253,172,2716,Spruce_Fir
33028,2734,111,15,390,155,1595,244,223,104,1068,Ponderosa_Pine
35332,2995,45,8,306,20,3168,223,223,135,6049,Spruce_Fir
17772,2669,105,5,42,2,95,229,233,138,1104,Lodgepole_Pine
5929,2699,7,18,180,68,993,195,201,140,1862,Lodgepole_Pine
41401,2913,113,5,120,4,3911,230,234,138,6306,Lodgepole_Pine
33098,2875,356,19,272,30,1740,185,202,151,2457,Lodgepole_Pine
108648,3189,114,3,67,-1,5538,224,236,147,3081,Lodgepole_Pine
67634,3298,96,17,30,-10,3483,245,214,93,2952,Krummholz
107199,2848,153,9,182,32,3378,231,241,141,1708,Lodgepole_Pine
105255,3231,49,22,481,77,4865,223,186,87,3350,Spruce_Fir
66319,3214,14,4,42,-1,3092,216,231,153,1542,Spruce_Fir
6078,3017,76,17,551,197,277,239,206,92,738,Lodgepole_Pine
51558,2875,59,18,124,-10,391,231,200,96,1765,Lodgepole_Pine
54554,2768,74,4,450,9,1707,225,231,142,800,Lodgepole_Pine
59961,2949,271,26,446,150,2136,144,238,228,1177,Spruce_Fir
9117,2905,97,15,42,7,2348,243,218,101,492,Spruce_Fir
23797,2731,55,11,90,1,2301,227,215,120,2361,Ponderosa_Pine
70789,2863,63,1,300,51,2338,220,236,153,1826,Lodgepole_Pine
49736,2926,135,3,451,7,4354,224,238,150,4690,Lodgepole_Pine
13630,3385,126,6,256,46,1784,231,236,138,3140,Spruce_Fir
62996,2962,7,11,350,43,4632,207,218,148,6186,Aspen
41074,3029,107,6,212,6,2863,230,233,137,1419,Lodgepole_Pine
25724,2776,86,12,30,5,1465,237,221,113,2170,Lodgepole_Pine
83075,3218,167,16,30,6,2833,232,244,138,706,Spruce_Fir
99916,2886,57,16,90,12,1770,229,206,105,1284,Lodgepole_Pine
15613,2830,352,14,124,13,1142,195,216,158,524,Lodgepole_Pine
5289,2988,255,13,598,88,5711,189,248,197,4652,Lodgepole_Pine
58319,2882,127,14,108,1,1077,243,230,112,2274,Lodgepole_Pine
100668,3109,236,10,552,59,6050,202,249,184,1906,Lodgepole_Pine
55932,2913,101,9,247,23,2053,235,228,124,918,Lodgepole_Pine
13442,2863,271,18,192,65,2227,170,243,211,1050,Lodgepole_Pine
47142,2716,5,16,42,4,1284,197,206,144,2232,Aspen
27293,3435,340,16,810,96,1505,184,214,169,1574,Krummholz
2763,2926,338,14,560,42,1321,190,220,169,1224,Spruce_Fir
90532,3104,18,4,277,-16,2330,217,231,152,2398,Lodgepole_Pine
109645,2811,229,9,525,54,4085,207,249,179,1689,Lodgepole_Pine
17121,2685,32,16,120,10,1279,215,203,120,1852,Spruce_Fir
96873,2307,11,20,0,0,1248,195,196,133,942,Douglas_fir
64129,3363,122,17,153,34,912,246,224,101,3981,Lodgepole_Pine
47079,2901,271,10,67,2,900,195,243,188,2794,Aspen
94083,3251,192,10,319,24,3509,219,248,162,1800,Spruce_Fir
614,3507,30,17,631,95,2729,213,201,119,1756,Spruce_Fir
7756,2901,287,29,30,24,484,127,224,230,1855,Spruce_Fir
49805,3131,280,8,342,56,1939,198,241,183,2507,Spruce_Fir
67168,2936,105,17,108,17,4734,246,217,93,6301,Lodgepole_Pine
36418,2914,104,22,722,281,2524,251,205,71,1797,Lodgepole_Pine
82673,3270,342,13,395,44,5484,193,220,166,1608,Spruce_Fir
4563,2792,262,26,335,38,1786,147,242,228,2132,Lodgepole_Pine
80553,2735,191,21,0,0,3092,214,251,160,1852,Lodgepole_Pine
75963,2985,133,10,216,20,5076,236,236,130,5930,Lodgepole_Pine
912,2839,81,20,175,36,2613,242,201,81,1869,Lodgepole_Pine
12220,2945,104,26,242,56,4601,253,198,57,1911,Lodgepole_Pine
53060,2859,28,24,85,39,807,203,179,102,458,Aspen
87969,2964,46,28,85,45,2635,216,168,71,2139,Spruce_Fir
56373,3050,166,21,331,29,5508,233,242,130,1712,Lodgepole_Pine
102410,3093,68,17,127,39,2938,235,205,96,5835,Spruce_Fir
21184,2693,51,22,42,-2,127,224,186,85,1419,Lodgepole_Pine
42327,2975,178,18,268,38,2551,225,248,149,912,Spruce_Fir
75359,2990,300,25,120,48,1409,141,220,215,2202,Lodgepole_Pine
27002,3275,2,9,630,0,2325,208,224,153,830,Spruce_Fir
83067,2965,204,11,192,39,5386,214,250,170,2938,Spruce_Fir
2450,3251,98,5,564,135,4920,228,233,138,2694,Spruce_Fir
30479,2980,35,19,192,54,2125,214,194,108,2226,Spruce_Fir
33618,2945,248,11,42,3,5425,196,248,190,2552,Spruce_Fir
69989,2510,81,35,120,50,1409,242,157,16,953,Ponderosa_Pine
85799,3045,169,8,108,22,1884,226,244,151,1668,Spruce_Fir
64348,3172,152,18,426,59,3521,239,237,120,3302,Lodgepole_Pine
97859,3106,110,14,0,0,2793,244,223,106,3443,Aspen
85696,3211,104,11,212,29,3848,239,226,117,1860,Lodgepole_Pine
13141,3176,10,20,499,35,2242,193,194,133,1224,Lodgepole_Pine
96966,2895,214,32,127,56,768,173,249,193,516,Lodgepole_Pine
91637,3008,205,13,726,112,5907,212,251,172,5586,Lodgepole_Pine
18934,3074,318,22,283,72,2550,159,215,194,2353,Spruce_Fir
82423,3137,45,8,391,41,5613,223,222,134,845,Spruce_Fir
80847,3038,101,12,134,18,1350,241,223,110,1132,Lodgepole_Pine
92498,3230,127,5,108,9,4563,228,237,143,1999,Spruce_Fir
55767,2624,111,6,175,28,1140,230,234,137,5368,Lodgepole_Pine
12472,3318,223,8,331,23,1126,210,248,174,1380,Spruce_Fir
108973,2795,152,5,360,52,2994,226,240,149,6668,Lodgepole_Pine
78718,2945,250,28,60,19,2334,149,246,227,2799,Lodgepole_Pine
101347,3183,336,8,190,16,2070,202,229,166,3017,Spruce_Fir
89181,3017,23,12,175,6,1256,212,214,136,2503,Lodgepole_Pine
85521,3286,105,7,67,1,4334,232,232,133,3653,Spruce_Fir
18677,2882,101,7,180,1,2062,233,230,130,2801,Lodgepole_Pine
12673,3317,334,17,297,96,1681,178,215,175,2897,Spruce_Fir
69895,3289,302,13,324,71,4243,182,233,191,1913,Spruce_Fir
86427,3306,332,16,604,23,3598,181,218,176,3571,Krummholz
96310,2668,332,21,60,14,2641,166,208,179,1114,Lodgepole_Pine
77485,3173,140,7,30,0,2106,231,238,139,1748,Spruce_Fir
793,3174,72,3,0,0,5025,223,233,146,2352,Spruce_Fir
95268,2925,135,3,85,14,4319,225,238,148,4290,Lodgepole_Pine
67035,3205,13,25,295,50,1856,187,180,121,1805,Spruce_Fir
101016,2915,213,24,180,86,2404,190,254,189,2032,Lodgepole_Pine
20097,2423,351,12,488,181,1471,198,219,159,631,Ponderosa_Pine
99130,3445,222,14,108,5,2079,202,252,185,3409,Spruce_Fir
88912,2964,304,10,433,86,1149,192,235,183,1943,Lodgepole_Pine
92288,3310,220,8,277,15,1191,211,248,173,1351,Spruce_Fir
90453,2801,96,15,127,28,3241,243,217,99,5076,Lodgepole_Pine
37161,2869,154,21,60,6,1524,240,236,115,2547,Lodgepole_Pine
100165,2983,285,16,268,90,5396,173,238,205,787,Lodgepole_Pine
5611,2894,338,22,306,81,2897,168,204,172,1776,Lodgepole_Pine
88519,2716,200,14,60,4,2270,214,251,169,693,Lodgepole_Pine
107708,2776,28,11,42,1,3055,216,216,135,5658,Lodgepole_Pine
7927,3199,17,14,0,0,1158,208,210,137,845,Spruce_Fir
21621,2881,335,19,361,99,741,174,211,175,2167,Cottonwood_Willow
25190,3107,38,13,582,311,1100,219,210,123,1260,Spruce_Fir
106256,3225,27,25,470,154,3463,201,178,102,1761,Spruce_Fir
83786,3216,260,7,446,35,5867,204,244,178,2089,Lodgepole_Pine
3711,2711,200,6,0,0,1371,218,245,163,2222,Lodgepole_Pine
29943,3023,65,23,589,208,690,234,187,73,892,Lodgepole_Pine
97116,2866,31,3,323,46,2148,219,233,151,2860,Lodgepole_Pine
56271,2546,95,27,330,152,979,250,190,50,824,Ponderosa_Pine
76929,2899,147,8,210,-4,3606,231,239,140,1671,Lodgepole_Pine
8482,2621,51,17,108,23,2496,226,202,104,2495,Lodgepole_Pine
61687,2322,245,9,351,-117,42,202,247,183,474,Ponderosa_Pine
71514,3081,331,8,124,32,4628,201,230,168,2320,Lodgepole_Pine
44343,2881,66,16,395,136,1134,234,207,101,1269,Spruce_Fir
51001,2800,65,20,42,10,2322,234,195,84,1907,Lodgepole_Pine
28805,3040,37,5,30,1,4230,220,229,146,2451,Cottonwood_Willow
5411,3124,299,20,228,85,309,160,228,207,1813,Spruce_Fir
29324,3144,315,18,228,66,2796,169,222,192,1167,Spruce_Fir
20573,3008,148,24,270,82,2619,243,230,102,1556,Krummholz
18645,2916,305,21,330,144,3844,158,223,204,960,Lodgepole_Pine
94419,3190,139,30,180,33,4077,248,214,70,3038,Ponderosa_Pine
15989,3328,79,10,277,43,1731,233,223,121,1911,Spruce_Fir
75949,3280,144,13,42,2,1465,238,237,127,2965,Spruce_Fir
49203,3111,289,9,300,-21,1825,194,239,185,849,Spruce_Fir
105372,3345,78,36,95,53,3886,238,150,10,1681,Spruce_Fir
92889,2945,162,9,484,31,2741,229,243,145,2331,Lodgepole_Pine
106018,2783,301,25,85,-6,2431,144,221,213,342,Spruce_Fir
75643,3162,46,14,182,20,1237,224,210,117,4862,Aspen
91633,3105,133,10,30,2,1012,237,235,128,1660,Spruce_Fir
5978,3002,325,17,67,11,2960,177,220,182,1860,Spruce_Fir
23453,3110,124,17,150,12,1994,246,225,101,2236,Spruce_Fir
22233,2688,324,6,511,94,983,204,233,168,1282,Lodgepole_Pine
84005,3175,44,18,607,94,1530,221,197,104,3489,Spruce_Fir
90567,3352,187,13,698,119,4375,221,249,159,2335,Krummholz
99359,2732,239,23,277,135,2941,170,252,213,1410,Ponderosa_Pine
109369,3056,0,6,162,8,1101,212,229,155,1811,Lodgepole_Pine
81277,3205,178,13,285,42,2781,225,247,152,953,Lodgepole_Pine
56436,3110,15,7,212,22,5419,214,226,149,1211,Lodgepole_Pine
12596,3378,243,6,424,56,3681,207,245,176,2208,Krummholz
95025,3061,220,16,182,38,780,199,254,187,1047,Lodgepole_Pine
91155,3112,34,19,458,218,2256,214,194,110,1998,Spruce_Fir
23507,2570,268,8,192,40,1288,200,243,182,1302,Aspen
23770,3156,171,25,390,51,2575,228,242,131,3359,Lodgepole_Pine
3862,3001,188,30,864,173,4302,207,246,152,1395,Lodgepole_Pine
60674,2842,96,5,430,58,1932,228,233,139,1396,Lodgepole_Pine
108614,3285,178,16,242,46,3313,226,248,149,1199,Lodgepole_Pine
62070,2677,59,8,495,133,1203,227,223,130,1358,Lodgepole_Pine
104403,2757,313,21,42,4,1485,158,218,198,1774,Douglas_fir
45512,3237,55,8,30,3,6153,225,223,132,309,Spruce_Fir
38454,3155,81,6,484,21,4354,228,230,136,2040,Lodgepole_Pine
74018,2946,61,12,67,18,4615,230,214,115,4556,Lodgepole_Pine
62012,2470,2,23,150,42,811,181,189,140,1142,Ponderosa_Pine
107981,2980,24,10,819,182,2881,215,218,139,671,Lodgepole_Pine
48560,3169,69,7,90,3,849,228,226,131,2248,Spruce_Fir
21891,2854,274,3,85,10,2760,211,240,167,2324,Lodgepole_Pine
88394,3168,180,14,361,35,361,225,248,153,4871,Lodgepole_Pine
22824,2812,273,9,85,18,2120,196,243,186,2965,Spruce_Fir
22225,3140,359,9,256,58,5050,206,223,155,467,Lodgepole_Pine
21225,2988,263,12,636,88,5771,189,246,196,5258,Lodgepole_Pine
28435,2722,16,11,446,44,2440,211,217,142,1651,Douglas_fir
86515,3197,8,30,541,101,5876,171,165,119,1095,Spruce_Fir
4158,3326,76,20,60,-20,4568,241,198,78,4123,Krummholz
94444,3156,317,16,268,52,4186,176,224,187,1120,Spruce_Fir
85483,2419,100,12,0,0,735,240,223,111,1045,Douglas_fir
70524,2629,221,22,192,35,2952,188,254,195,2002,Lodgepole_Pine
40213,2388,71,16,313,71,390,236,208,99,503,Ponderosa_Pine
59124,2330,153,8,67,7,67,231,241,142,579,Ponderosa_Pine
88181,2976,140,12,30,0,1543,238,236,126,1851,Lodgepole_Pine
16214,3182,147,13,382,80,319,238,238,128,4696,Lodgepole_Pine
60980,2572,314,23,124,50,1018,153,215,199,524,Douglas_fir
42462,3003,178,14,120,26,4883,225,247,151,3420,Spruce_Fir
13329,2969,79,5,295,-19,1482,226,231,139,1742,Lodgepole_Pine
24169,2906,32,8,390,104,811,219,224,141,2125,Lodgepole_Pine
57654,3174,28,16,582,133,2202,212,204,124,2197,Lodgepole_Pine
78317,2643,204,5,162,57,1294,217,244,163,1476,Lodgepole_Pine
80202,2971,117,13,450,51,2214,241,228,114,2632,Lodgepole_Pine
56000,2746,45,8,218,18,872,223,223,135,418,Lodgepole_Pine
14120,2881,225,4,0,0,1671,214,244,167,1541,Aspen
92528,2886,88,18,256,69,272,244,209,88,1319,Lodgepole_Pine
104040,3244,122,12,592,61,3148,240,231,119,3004,Lodgepole_Pine
7942,3298,336,21,558,157,3936,168,205,174,2202,Spruce_Fir
81030,2829,59,14,95,24,124,230,210,110,1154,Lodgepole_Pine
46635,3364,160,27,300,135,3861,236,233,109,3009,Spruce_Fir
56593,2859,333,26,120,36,2780,152,197,179,2053,Lodgepole_Pine
83609,3299,106,7,30,-1,1387,232,232,132,1315,Spruce_Fir
42901,2927,23,14,532,214,3048,212,210,133,1608,Lodgepole_Pine
46623,3043,182,14,192,18,1598,224,248,155,450,Lodgepole_Pine
56235,2243,326,21,162,57,1318,164,211,185,726,Douglas_fir
40342,2956,270,1,457,125,1332,216,238,160,2541,Lodgepole_Pine
22942,3094,51,29,212,69,1354,220,164,60,2620,Cottonwood_Willow
35922,3101,8,18,240,55,4836,195,200,139,711,Lodgepole_Pine
96650,2885,49,26,175,69,3485,221,175,73,2496,Lodgepole_Pine
26613,2870,215,14,150,38,900,206,252,180,1622,Lodgepole_Pine
35947,2810,59,8,60,2,658,227,223,130,2469,Lodgepole_Pine
50035,3335,322,3,362,67,3144,212,236,162,1880,Spruce_Fir
105237,3036,63,5,216,28,2510,225,229,139,964,Spruce_Fir
89205,2759,59,6,350,21,914,224,228,139,1856,Lodgepole_Pine
34849,2934,71,24,30,15,2596,238,187,66,2287,Spruce_Fir
19554,2557,323,12,150,20,1369,190,228,177,1392,Aspen
97321,2840,311,15,228,71,3891,178,228,190,5678,Spruce_Fir
29296,3080,40,11,95,33,3015,221,216,128,5911,Spruce_Fir
20506,3031,204,11,108,23,1842,214,250,170,234,Spruce_Fir
29625,2743,66,18,134,41,1824,235,201,92,242,Lodgepole_Pine
77612,3255,216,13,180,37,1224,207,252,179,837,Spruce_Fir
45690,3017,348,14,127,18,2664,193,216,161,1645,Lodgepole_Pine
57781,3283,126,29,124,-43,607,253,206,60,3738,Lodgepole_Pine
39087,3165,351,19,342,72,3054,184,205,157,3320,Spruce_Fir
26315,3054,348,16,30,6,1878,187,211,161,1900,Spruce_Fir
24721,2513,322,23,180,43,874,155,210,191,780,Douglas_fir
34624,2909,130,11,371,71,973,239,234,123,2446,Lodgepole_Pine
96648,2887,18,18,180,32,1463,204,201,129,886,Lodgepole_Pine
25315,3100,35,13,90,7,3021,218,211,126,3275,Spruce_Fir
30253,3398,145,11,785,159,2882,236,238,131,2227,Krummholz
89488,3164,34,12,335,51,1899,218,214,130,3373,Spruce_Fir
57695,2602,147,19,42,4,1454,242,234,113,5110,Lodgepole_Pine
103871,2583,73,16,120,1,2915,237,209,99,1006,Douglas_fir
49005,2970,83,15,513,-57,789,240,212,97,1624,Lodgepole_Pine
35805,2931,199,15,175,20,1561,214,252,169,1370,Lodgepole_Pine
109944,2460,8,7,150,28,735,212,226,152,1448,Ponderosa_Pine
82044,2682,8,15,342,5,1310,202,209,143,1598,Lodgepole_Pine
102739,3114,256,7,361,-4,2087,204,245,179,1829,Lodgepole_Pine
37189,3474,8,16,603,126,4231,200,207,142,3446,Krummholz
58251,3148,326,7,212,53,4493,202,232,169,1269,Spruce_Fir
75809,2909,225,8,295,0,5685,209,248,175,5410,Lodgepole_Pine
54077,3016,29,15,860,121,1383,214,207,125,1966,Spruce_Fir
39394,3218,292,33,127,33,2241,113,213,231,3034,Spruce_Fir
65776,1924,51,28,190,57,210,220,167,63,940,Ponderosa_Pine
51945,3396,288,15,876,146,1114,178,238,200,1994,Spruce_Fir
102234,3458,89,21,518,24,2550,246,201,73,2126,Spruce_Fir
1792,2855,166,12,42,7,4786,230,244,143,60,Lodgepole_Pine
105053,3142,110,13,272,42,3425,242,225,109,4853,Spruce_Fir
106248,3051,39,20,228,35,3226,217,192,102,1653,Spruce_Fir
45677,3051,29,13,242,63,2227,215,210,129,2738,Spruce_Fir
96011,3211,140,19,404,118,306,244,231,108,3055,Spruce_Fir
676,2728,357,24,134,40,2605,176,190,146,2156,Cottonwood_Willow
87741,3016,108,12,603,210,607,240,226,114,1158,Lodgepole_Pine
72637,3222,2,18,430,26,1570,192,202,145,2205,Spruce_Fir
53749,2937,80,8,430,73,3122,231,225,127,2348,Lodgepole_Pine
6104,3322,63,11,42,2,2859,230,218,121,1800,Krummholz
62755,2316,252,19,42,10,1253,175,249,210,1348,Douglas_fir
61414,2178,311,17,481,176,577,172,226,193,268,Ponderosa_Pine
19154,2237,350,31,60,40,1142,150,173,151,624,Ponderosa_Pine
945,2799,205,35,400,-112,3270,177,246,179,1597,Lodgepole_Pine
92842,2991,306,11,693,-43,1583,190,234,184,2040,Lodgepole_Pine
88235,2894,122,14,285,84,285,243,228,110,1273,Spruce_Fir
49918,2782,225,2,390,55,2106,216,241,162,1430,Lodgepole_Pine
2159,3377,138,13,755,171,591,239,235,123,212,Krummholz
64705,2924,139,17,277,86,875,244,232,111,2032,Lodgepole_Pine
78553,3096,170,8,190,-22,6216,226,244,150,2547,Lodgepole_Pine
5035,3204,261,6,457,56,6004,206,243,176,2512,Spruce_Fir
78956,2800,79,27,285,82,2497,243,180,50,323,Lodgepole_Pine
14472,3270,56,5,42,4,6072,223,229,141,418,Spruce_Fir
2409,2801,82,26,234,60,2474,245,186,55,807,Lodgepole_Pine
93553,3137,75,7,60,-7,1834,229,226,130,351,Spruce_Fir
12947,2956,346,30,306,59,2090,147,176,157,1947,Lodgepole_Pine
98922,2808,50,4,30,-1,2376,222,231,145,2525,Lodgepole_Pine
34642,2503,222,18,95,29,979,196,254,191,1167,Lodgepole_Pine
70968,2949,129,10,120,17,4452,237,234,127,1805,Lodgepole_Pine
94401,2303,13,15,170,25,780,204,208,138,674,Ponderosa_Pine
76394,2760,56,14,511,73,400,228,211,113,1092,Lodgepole_Pine
17705,2821,75,11,234,53,3960,234,219,116,5343,Lodgepole_Pine
16757,3457,90,25,342,71,2554,248,190,55,1848,Krummholz
108718,3182,99,3,190,9,5360,224,235,146,2734,Lodgepole_Pine
45195,2986,106,15,108,19,4970,244,221,102,2753,Lodgepole_Pine
83461,2876,42,12,182,70,190,222,214,126,485,Lodgepole_Pine
50213,2249,15,35,108,53,674,167,146,95,492,Douglas_fir
32979,3033,41,17,306,88,1761,219,200,110,3457,Spruce_Fir
58793,2810,327,19,30,15,1513,171,216,182,1826,Douglas_fir
40032,2517,219,30,170,104,1651,173,252,200,524,Ponderosa_Pine
42097,3168,93,14,474,111,3941,242,217,102,2783,Lodgepole_Pine
104881,3605,352,14,283,111,1973,195,215,157,2397,Krummholz
63247,3278,81,8,324,60,2858,231,226,128,2445,Krummholz
55224,3192,41,10,190,-9,382,221,218,131,2193,Spruce_Fir
26098,2975,118,8,228,44,4790,234,233,130,4505,Spruce_Fir
96679,3030,95,15,361,92,2192,243,216,98,1798,Lodgepole_Pine
3839,2985,29,19,258,126,1361,210,195,115,3223,Spruce_Fir
98719,3076,6,13,484,25,4714,203,214,147,511,Lodgepole_Pine
60071,3081,350,5,0,0,4991,210,231,159,830,Lodgepole_Pine
95993,2590,41,17,335,71,127,219,200,110,1291,Lodgepole_Pine
28734,3329,63,13,300,7,3313,231,214,113,1798,Krummholz
15100,2865,157,10,234,22,3024,232,242,140,2462,Spruce_Fir
45901,3210,167,3,661,26,1182,222,240,154,2147,Lodgepole_Pine
47225,3108,32,7,67,1,1830,219,224,142,1784,Lodgepole_Pine
84159,3028,250,6,242,80,1276,206,245,176,2124,Lodgepole_Pine
76548,2991,193,15,134,26,1302,217,251,163,503,Spruce_Fir
19130,2275,264,9,0,0,331,197,245,186,713,Cottonwood_Willow
87479,2788,176,17,150,33,1243,227,247,147,1699,Lodgepole_Pine
70712,2869,315,19,571,221,1134,166,221,194,1355,Lodgepole_Pine
97669,2804,101,30,108,39,741,253,184,36,1387,Aspen
38881,2936,130,4,120,7,1926,226,237,146,1790,Lodgepole_Pine
17929,2517,23,27,256,30,731,193,172,103,1242,Ponderosa_Pine
56754,2554,43,32,309,150,1008,208,154,59,1024,Douglas_fir
37378,2746,189,12,30,8,1797,220,249,160,824,Lodgepole_Pine
22492,2933,177,20,636,101,658,225,247,145,1579,Aspen
107055,2917,247,11,120,10,2014,198,248,189,1209,Lodgepole_Pine
3621,3321,98,9,270,121,3202,235,228,124,424,Lodgepole_Pine
50998,3023,246,6,228,0,2046,208,244,174,849,Lodgepole_Pine
90785,3230,177,5,182,27,4872,222,242,155,511,Spruce_Fir
35167,2582,176,7,0,0,1995,224,244,154,1441,Ponderosa_Pine
5057,3070,86,15,459,-13,5009,240,215,101,1399,Spruce_Fir
99091,3365,188,21,331,39,3005,216,250,158,1579,Spruce_Fir
44603,3210,90,12,674,94,1961,239,220,110,2809,Spruce_Fir
67975,2986,119,2,0,0,2089,223,237,149,4025,Spruce_Fir
42785,3110,151,5,534,26,228,226,240,148,1627,Lodgepole_Pine
92885,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
5905,3165,221,17,90,8,1831,198,254,188,4262,Spruce_Fir
3037,2775,88,12,268,18,2970,238,220,112,2401,Lodgepole_Pine
96700,2977,219,30,335,163,1411,173,251,199,210,Lodgepole_Pine
6872,3221,287,10,390,79,391,193,240,187,1966,Spruce_Fir
7011,2731,22,7,446,32,67,216,225,146,759,Aspen
37370,3280,207,14,391,127,1612,210,252,175,4121,Spruce_Fir
20966,3224,351,25,134,43,2676,166,187,153,2658,Spruce_Fir
35216,2385,333,29,134,67,212,142,190,180,150,Ponderosa_Pine
97383,2610,153,24,201,47,1473,241,233,107,977,Ponderosa_Pine
42851,2802,358,32,240,86,3103,153,163,134,1718,Lodgepole_Pine
74535,2904,211,14,150,35,3270,208,252,178,2903,Lodgepole_Pine
104156,2878,133,13,218,46,1006,240,234,121,1785,Lodgepole_Pine
57407,2555,103,25,127,37,1917,252,199,59,595,Douglas_fir
35336,2790,114,9,458,60,2858,236,231,125,1812,Lodgepole_Pine
