,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
99876,2998,180,1,190,36,3223,219,239,157,6236,Lodgepole_Pine
53945,3129,166,4,0,0,787,223,241,153,2353,Spruce_Fir
29082,2840,148,31,95,36,5123,243,219,80,4521,Lodgepole_Pine
81023,3283,356,11,210,3,4221,202,220,155,1570,Spruce_Fir
70137,3246,337,13,789,45,2008,192,222,169,570,Spruce_Fir
32588,3289,45,15,162,6,3387,223,207,115,2706,Krummholz
19034,3223,347,20,192,27,4293,179,205,161,1201,Spruce_Fir
92547,1933,5,30,210,82,180,167,167,125,781,Douglas_fir
61717,3215,301,14,300,90,1243,181,233,192,2138,Spruce_Fir
47463,3374,14,2,459,35,1260,217,235,155,2377,Spruce_Fir
68658,3106,53,17,192,41,4403,227,201,102,2337,Lodgepole_Pine
9383,2558,52,17,210,44,1426,226,202,104,1436,Ponderosa_Pine
59304,3394,173,10,1154,192,2989,226,245,150,1455,Krummholz
103294,3348,228,15,212,56,2744,197,253,190,960,Spruce_Fir
41926,3006,322,13,180,29,4552,186,226,180,124,Lodgepole_Pine
68336,2926,348,7,30,4,4731,207,229,160,6145,Lodgepole_Pine
102459,3462,117,10,674,177,2277,237,231,125,1347,Spruce_Fir
101558,2812,336,14,42,7,2512,188,220,171,1981,Krummholz
35687,3047,177,5,547,102,2714,222,243,155,1657,Spruce_Fir
77918,2737,136,14,212,63,1650,241,234,119,920,Aspen
46891,3044,135,8,459,10,6468,233,237,135,3306,Lodgepole_Pine
13914,3175,59,6,450,64,994,224,228,139,2365,Spruce_Fir
1500,3050,121,10,120,-21,847,237,232,125,1273,Spruce_Fir
73585,3330,81,22,365,51,1761,244,195,69,1820,Spruce_Fir
77775,2545,188,28,228,141,1530,210,247,153,741,Ponderosa_Pine
96627,3199,167,11,90,7,4252,229,244,145,3180,Spruce_Fir
85318,2287,25,28,270,82,1103,194,169,98,170,Ponderosa_Pine
97864,2975,152,11,511,10,4763,234,240,135,5297,Lodgepole_Pine
97278,3180,332,20,457,66,446,169,210,179,1679,Spruce_Fir
23712,3011,146,11,680,94,5460,235,239,134,2993,Lodgepole_Pine
47764,2817,257,24,30,10,1890,155,246,224,1231,Lodgepole_Pine
26288,3434,35,21,85,-10,3245,213,188,103,2395,Krummholz
103351,2427,117,23,30,0,858,252,211,74,1216,Ponderosa_Pine
100931,3118,129,10,300,22,5515,237,234,126,819,Spruce_Fir
21397,3062,152,7,384,0,297,229,240,144,1484,Lodgepole_Pine
81178,3218,118,10,488,64,1261,238,231,122,2219,Spruce_Fir
89661,3254,348,15,335,54,3692,192,215,161,4011,Spruce_Fir
8748,3248,67,17,162,39,1624,234,204,96,2670,Spruce_Fir
16639,2022,85,20,134,62,180,244,203,80,365,Ponderosa_Pine
90594,3162,309,9,30,7,1803,195,234,179,2176,Spruce_Fir
73851,3179,0,2,42,1,4370,216,235,156,774,Spruce_Fir
2031,2901,21,22,525,-31,787,200,188,117,365,Spruce_Fir
22377,2903,289,37,779,531,872,95,207,238,2454,Lodgepole_Pine
109918,2213,18,36,150,89,1015,167,141,88,674,Ponderosa_Pine
8623,2559,120,36,283,9,1348,253,184,25,1150,Ponderosa_Pine
86030,3000,335,11,270,27,2663,196,226,169,162,Spruce_Fir
46708,3132,108,20,67,9,2886,250,212,81,3365,Spruce_Fir
77693,3216,208,17,366,83,616,206,254,178,4914,Lodgepole_Pine
17992,2888,94,7,342,62,2624,231,230,132,2197,Lodgepole_Pine
99653,2347,294,10,0,0,1140,191,238,187,845,Douglas_fir
33124,2118,6,30,256,-62,726,167,166,123,696,Douglas_fir
9165,2886,63,3,566,49,3955,222,233,146,5814,Lodgepole_Pine
1229,3313,180,13,175,34,3571,224,248,153,1532,Spruce_Fir
6846,3276,99,14,424,-9,4093,243,220,103,2479,Lodgepole_Pine
57812,3267,165,5,0,0,5960,225,242,151,569,Spruce_Fir
29506,2673,354,7,30,7,1473,208,227,157,1168,Lodgepole_Pine
50867,3097,139,5,180,-21,1867,228,238,144,2079,Lodgepole_Pine
8104,3168,93,14,474,111,3941,242,217,102,2783,Lodgepole_Pine
107025,2782,231,36,192,122,1637,141,244,220,1473,Lodgepole_Pine
25428,3118,359,18,607,92,990,191,204,149,1503,Spruce_Fir
71854,3043,119,7,120,8,2021,233,234,133,1481,Spruce_Fir
83378,2688,78,22,150,48,1127,242,194,72,2055,Lodgepole_Pine
77825,2264,48,33,330,192,573,212,152,51,277,Ponderosa_Pine
45718,3135,173,19,990,87,3087,228,246,141,2547,Lodgepole_Pine
87246,3179,181,13,150,14,541,224,248,154,1269,Spruce_Fir
63652,3272,151,12,277,39,2122,235,240,133,1224,Lodgepole_Pine
76674,3074,234,14,0,0,1486,195,252,192,2380,Spruce_Fir
72531,2899,353,4,450,17,3819,213,233,158,3455,Lodgepole_Pine
47757,2884,288,5,175,19,3153,205,239,173,3882,Lodgepole_Pine
67668,3068,321,14,85,0,3717,184,226,182,966,Spruce_Fir
55157,2495,44,30,30,12,752,211,161,65,1400,Lodgepole_Pine
52915,2395,358,28,256,-15,765,165,177,140,1482,Ponderosa_Pine
109027,3064,199,22,42,14,2496,207,253,171,1040,Lodgepole_Pine
105394,3343,65,43,124,109,4314,219,119,0,1008,Spruce_Fir
13094,2975,202,7,636,-45,1405,217,246,165,1633,Lodgepole_Pine
13814,2777,153,17,95,22,1293,238,239,125,1718,Krummholz
95484,3108,37,7,0,0,1549,220,224,139,531,Spruce_Fir
107851,2988,225,20,218,89,5496,188,254,197,895,Lodgepole_Pine
47050,2838,74,10,283,54,2572,232,222,122,1560,Lodgepole_Pine
4535,3406,290,14,85,12,5145,180,237,197,3840,Krummholz
65342,2991,90,9,342,52,6119,235,225,121,3918,Spruce_Fir
23361,2822,87,14,180,53,1744,240,216,104,1731,Aspen
12712,2722,124,10,313,19,1426,238,233,125,876,Spruce_Fir
44335,2872,148,17,170,33,3444,240,236,119,1717,Lodgepole_Pine
65082,3204,143,25,323,104,3862,246,225,91,2806,Spruce_Fir
91383,2905,8,25,309,43,2739,181,181,128,937,Lodgepole_Pine
100676,2934,109,16,30,8,1657,246,219,97,1575,Lodgepole_Pine
25756,2992,264,22,120,38,1222,160,244,220,418,Lodgepole_Pine
71861,3118,90,12,85,16,1911,239,220,110,2805,Lodgepole_Pine
88031,2577,56,11,180,32,573,227,217,122,1082,Lodgepole_Pine
50404,3187,78,8,497,51,4560,231,226,128,2239,Lodgepole_Pine
88057,2830,324,18,85,30,2190,172,218,184,1431,Spruce_Fir
44605,2979,110,13,30,3,1529,242,226,111,1959,Spruce_Fir
77334,2852,14,4,95,35,1723,216,231,153,2337,Lodgepole_Pine
51802,3297,41,11,30,1,2101,222,216,129,2066,Lodgepole_Pine
72360,3005,43,17,124,1,1355,221,201,110,1084,Spruce_Fir
95985,3146,315,39,300,150,547,93,178,209,2123,Lodgepole_Pine
39767,3073,213,18,256,-2,741,201,254,184,1510,Lodgepole_Pine
47093,2935,16,7,216,-13,2118,214,226,148,361,Lodgepole_Pine
107015,3138,155,11,446,-36,1050,233,241,138,1154,Lodgepole_Pine
74347,2952,135,18,295,13,5826,245,230,107,3485,Lodgepole_Pine
96103,3110,262,7,134,26,1260,204,244,179,1485,Spruce_Fir
91916,3273,200,13,150,5,3668,214,251,169,1642,Lodgepole_Pine
27065,2575,190,15,240,71,953,219,250,161,1451,Ponderosa_Pine
63320,2898,49,21,120,41,5490,223,190,91,752,Lodgepole_Pine
53490,3306,0,5,832,78,2136,213,231,156,847,Spruce_Fir
900,2943,143,9,685,74,2780,234,238,135,1806,Lodgepole_Pine
48764,2925,288,15,339,37,1273,175,237,201,1790,Spruce_Fir
50710,2685,322,19,170,82,999,168,217,187,2397,Lodgepole_Pine
81872,2395,343,11,201,53,1476,199,224,164,481,Douglas_fir
11365,3233,40,18,175,18,1560,218,197,107,2412,Cottonwood_Willow
4056,3239,56,5,677,163,1208,224,228,140,2016,Lodgepole_Pine
109388,2834,45,18,180,60,3542,222,198,104,2777,Lodgepole_Pine
46170,2801,215,20,270,-19,1556,196,254,188,962,Lodgepole_Pine
96491,2737,117,16,30,9,2513,246,224,102,6534,Lodgepole_Pine
9250,2937,14,8,518,60,524,213,224,148,1050,Spruce_Fir
35476,2961,108,6,30,1,1290,231,233,136,2072,Lodgepole_Pine
40447,3208,304,25,30,9,2362,145,219,211,2910,Spruce_Fir
47256,3269,73,18,270,35,3643,238,203,89,1742,Spruce_Fir
18255,2893,63,7,85,7,1930,226,226,134,2305,Spruce_Fir
14158,3262,60,10,726,186,659,228,219,123,1172,Spruce_Fir
51007,2715,68,3,256,20,2162,222,234,148,4311,Lodgepole_Pine
64966,3127,315,10,85,32,4443,192,232,179,1361,Spruce_Fir
91971,2973,322,20,474,109,3238,165,215,188,1867,Spruce_Fir
15148,2337,302,9,212,130,309,196,236,180,1448,Ponderosa_Pine
41143,3207,230,16,433,0,702,194,253,194,2101,Lodgepole_Pine
11849,3194,133,9,426,46,5771,235,236,131,1718,Spruce_Fir
21759,2859,346,9,0,0,1505,203,227,162,1379,Spruce_Fir
91968,3317,154,11,488,97,1368,234,241,137,2112,Spruce_Fir
9373,3022,259,1,258,16,4203,216,239,161,882,Lodgepole_Pine
46464,2965,60,11,402,65,4657,229,216,119,6292,Lodgepole_Pine
100376,3225,0,0,283,4,5883,218,237,156,1747,Spruce_Fir
87992,3231,241,6,470,47,350,208,245,175,1888,Spruce_Fir
20607,2423,172,19,190,53,1120,229,245,140,1433,Ponderosa_Pine
91805,3389,344,16,424,80,1600,186,213,165,2089,Spruce_Fir
52092,3185,13,3,30,2,5193,216,233,154,1914,Spruce_Fir
3447,3292,108,15,510,14,957,245,221,100,2734,Spruce_Fir
105600,3047,179,12,120,-16,2193,225,247,153,3845,Spruce_Fir
14656,1995,238,22,210,73,330,175,252,209,834,Douglas_fir
33247,2788,200,10,120,43,2964,216,249,167,2001,Lodgepole_Pine
47859,2929,139,10,242,25,4329,236,237,131,4087,Lodgepole_Pine
66296,3212,21,21,30,5,1839,202,191,119,2223,Spruce_Fir
11377,3010,29,6,362,129,1749,218,226,144,888,Lodgepole_Pine
32476,2974,197,7,633,-46,1376,218,246,163,1622,Lodgepole_Pine
39588,3368,68,19,120,19,3019,236,198,86,1648,Krummholz
51799,2916,100,26,0,0,379,252,195,54,1624,Spruce_Fir
87399,2916,100,7,192,12,4183,231,231,133,3824,Lodgepole_Pine
35057,2758,55,11,134,33,1189,227,216,121,2506,Lodgepole_Pine
104348,2924,80,9,190,51,1962,233,223,122,2239,Lodgepole_Pine
18468,2275,199,12,90,13,277,215,250,168,350,Ponderosa_Pine
108386,2958,58,6,319,19,2468,225,227,137,2280,Lodgepole_Pine
34816,2856,53,14,541,68,1020,227,209,112,1590,Lodgepole_Pine
89844,3004,49,5,810,78,5459,222,229,142,6082,Lodgepole_Pine
103749,3196,61,13,170,22,5408,230,212,112,1680,Lodgepole_Pine
68594,3313,297,8,190,32,1611,196,238,181,1599,Spruce_Fir
24766,3424,263,24,330,114,3634,153,243,225,1041,Spruce_Fir
13087,2732,2,19,60,19,2975,190,200,144,6340,Spruce_Fir
99338,3235,149,43,210,78,1236,233,197,48,899,Krummholz
32722,2660,34,21,335,65,1273,212,190,105,1921,Lodgepole_Pine
10283,2860,181,10,404,60,3544,223,247,156,3190,Lodgepole_Pine
75397,3161,63,19,420,123,3353,233,199,91,1779,Spruce_Fir
64038,2716,115,12,30,-10,2687,240,228,117,4832,Lodgepole_Pine
38042,3017,110,12,430,-3,1113,240,227,115,1361,Lodgepole_Pine
38053,3270,242,17,30,0,6053,185,252,202,518,Spruce_Fir
68766,3299,16,12,391,107,1206,209,214,140,1798,Spruce_Fir
21838,2831,60,14,242,71,1381,230,210,109,2665,Lodgepole_Pine
67065,3017,336,6,467,62,4992,206,231,164,1678,Lodgepole_Pine
36305,3172,29,12,671,155,1788,216,214,133,2512,Spruce_Fir
27601,2930,0,1,95,10,1289,217,236,156,433,Spruce_Fir
94280,2176,72,25,95,34,1370,239,184,61,313,Ponderosa_Pine
70672,3361,124,14,503,163,1831,243,229,111,2991,Cottonwood_Willow
8260,3230,204,6,268,-3,3666,217,246,165,1680,Lodgepole_Pine
15082,2789,12,13,108,5,2345,206,212,142,1365,Lodgepole_Pine
59594,3063,340,5,247,16,3369,210,233,162,1465,Lodgepole_Pine
107989,2913,15,13,270,-25,5497,208,212,139,3814,Lodgepole_Pine
30056,3150,44,25,408,229,1956,217,178,83,2783,Spruce_Fir
89412,2708,90,10,124,23,2032,236,224,118,6593,Lodgepole_Pine
38316,3002,127,10,95,2,418,237,234,127,1689,Spruce_Fir
77506,3224,141,16,404,65,1224,242,233,115,1824,Spruce_Fir
110021,2224,351,22,153,63,658,175,196,155,663,Ponderosa_Pine
45726,2861,159,7,124,11,2967,228,242,146,2588,Lodgepole_Pine
53904,3163,141,13,180,5,2497,239,236,125,577,Spruce_Fir
103287,2982,104,15,30,-10,2586,244,220,102,716,Spruce_Fir
7547,3024,192,10,285,16,5497,219,248,162,1776,Lodgepole_Pine
12115,2916,49,16,42,13,4693,225,203,108,4643,Spruce_Fir
87330,2974,329,18,313,63,3212,176,217,179,1486,Spruce_Fir
11880,2552,269,17,242,80,531,173,244,209,711,Lodgepole_Pine
17067,2690,82,22,150,50,1155,244,195,70,2080,Lodgepole_Pine
4904,2893,108,1,492,60,3655,220,237,154,3195,Lodgepole_Pine
100059,2901,51,23,150,31,1717,224,184,81,2605,Spruce_Fir
80801,3036,219,12,488,1,2934,206,252,180,1749,Spruce_Fir
1595,3282,93,16,636,121,1315,244,213,94,1698,Spruce_Fir
48306,3030,30,16,362,56,2514,214,204,122,2598,Lodgepole_Pine
83996,2688,151,18,60,15,2023,240,237,120,5267,Lodgepole_Pine
15387,3168,16,16,60,12,2607,204,204,133,2813,Spruce_Fir
1788,3146,205,25,150,33,5414,195,253,180,1176,Spruce_Fir
83259,2968,16,6,95,6,5935,215,227,149,3420,Lodgepole_Pine
80704,2669,357,18,90,19,1019,189,205,151,1974,Lodgepole_Pine
88523,2203,158,15,201,77,1182,235,241,132,582,Cottonwood_Willow
842,3185,80,15,492,104,1410,239,212,100,3502,Spruce_Fir
107850,2601,327,14,67,14,2096,185,223,177,1549,Lodgepole_Pine
43941,2811,57,26,240,62,1290,227,176,66,2310,Lodgepole_Pine
19570,2501,128,27,95,41,1020,252,211,68,1412,Ponderosa_Pine
64220,2955,120,23,201,61,871,252,214,77,2806,Lodgepole_Pine
3186,3185,9,14,127,10,1651,203,211,144,335,Cottonwood_Willow
86687,3275,110,15,342,48,1567,244,222,103,2678,Spruce_Fir
77620,3088,42,17,443,120,1624,220,201,111,3473,Spruce_Fir
92780,3115,163,21,366,125,488,235,240,125,1682,Krummholz
35575,3281,290,18,361,184,4201,166,234,208,1195,Lodgepole_Pine
28158,2772,79,19,42,7,926,241,203,85,437,Lodgepole_Pine
106793,3071,285,19,323,34,3212,163,236,211,1560,Spruce_Fir
81697,3236,13,23,361,48,3267,192,187,125,3164,Lodgepole_Pine
75604,2834,102,10,127,13,2551,237,227,120,2760,Lodgepole_Pine
57345,3024,4,13,309,49,4147,202,214,148,5019,Lodgepole_Pine
18517,3543,209,8,242,109,2774,214,248,169,2126,Spruce_Fir
8657,2261,217,36,510,-68,636,160,246,200,860,Ponderosa_Pine
52200,2559,50,8,379,15,1146,224,223,133,4065,Lodgepole_Pine
106715,3116,301,7,42,-2,474,201,237,176,2105,Spruce_Fir
99597,3129,103,9,162,20,4032,235,229,125,1733,Lodgepole_Pine
28938,2991,239,11,700,88,5825,199,250,187,3795,Lodgepole_Pine
92876,2177,54,37,90,82,618,213,137,27,888,Douglas_fir
58862,3179,71,9,60,-11,295,231,222,124,2044,Spruce_Fir
35692,3094,225,5,470,32,351,213,245,169,1475,Lodgepole_Pine
29541,2787,55,15,270,119,1423,228,207,109,2168,Lodgepole_Pine
109449,3084,336,10,67,6,1965,198,226,168,1915,Lodgepole_Pine
50839,2746,164,8,134,23,962,227,243,148,458,Ponderosa_Pine
64123,2818,114,14,124,22,711,244,225,107,633,Lodgepole_Pine
101547,3212,0,13,510,109,3254,201,216,152,2698,Spruce_Fir
57464,2823,133,23,67,14,4255,249,221,86,573,Spruce_Fir
37638,2632,298,24,60,26,2370,145,223,215,2287,Lodgepole_Pine
75675,3093,103,14,212,-4,5037,242,222,106,60,Lodgepole_Pine
14611,2417,339,14,272,67,828,189,219,169,1529,Douglas_fir
917,3219,198,18,451,103,2730,212,252,169,3134,Lodgepole_Pine
103520,2995,194,10,30,-2,1518,218,249,164,2473,Spruce_Fir
37036,2932,91,9,42,-3,4291,235,226,122,5159,Lodgepole_Pine
95039,2801,50,19,120,25,1409,225,196,97,2522,Lodgepole_Pine
108335,3138,178,14,531,47,2115,225,247,151,947,Lodgepole_Pine
8080,3504,283,34,162,70,2827,108,218,239,2201,Spruce_Fir
16182,2571,338,39,240,135,875,110,156,166,1630,Lodgepole_Pine
6415,2942,335,20,255,61,595,172,210,175,1626,Lodgepole_Pine
48754,2364,266,20,424,123,150,165,244,216,1666,Ponderosa_Pine
32602,2607,336,17,182,49,1041,180,215,173,664,Lodgepole_Pine
98380,2916,237,22,582,292,805,176,253,208,1654,Lodgepole_Pine
23326,3198,15,11,800,181,1922,211,218,143,2383,Spruce_Fir
89911,3050,283,12,631,183,6017,187,241,193,3824,Lodgepole_Pine
6997,3061,179,13,216,35,2012,225,247,152,1614,Lodgepole_Pine
85040,3047,274,10,480,56,5837,193,243,189,4846,Lodgepole_Pine
96379,3723,351,14,1064,277,5202,195,216,159,3343,Krummholz
50305,2983,111,14,108,25,481,244,223,105,1527,Lodgepole_Pine
37670,3447,336,11,769,52,2432,194,225,169,1448,Spruce_Fir
86511,2888,89,19,272,83,300,245,207,84,1323,Lodgepole_Pine
75500,2952,45,17,90,-12,4657,222,201,108,2382,Lodgepole_Pine
6786,2955,324,16,240,61,1717,178,221,182,1266,Lodgepole_Pine
92085,2948,51,32,379,132,735,216,154,48,685,Lodgepole_Pine
12096,3231,315,2,153,10,5622,213,237,162,828,Spruce_Fir
53959,2363,82,9,108,24,1406,233,225,124,361,Ponderosa_Pine
77221,3429,328,16,1008,290,4239,178,219,180,2605,Krummholz
82769,2187,7,28,42,3,459,175,173,125,541,Douglas_fir
47840,3200,18,18,400,94,1090,202,198,128,2072,Spruce_Fir
79814,2839,242,34,95,50,2573,137,244,229,1766,Spruce_Fir
99509,3120,252,2,216,12,1994,214,240,164,2711,Lodgepole_Pine
101546,2662,41,10,60,0,1440,221,219,132,1454,Lodgepole_Pine
17225,3004,35,4,201,19,2041,219,231,148,1205,Lodgepole_Pine
67711,3337,279,31,450,55,2069,120,226,236,3144,Spruce_Fir
88799,3055,103,3,0,0,4813,225,235,145,2137,Lodgepole_Pine
40724,3079,37,14,782,4,1403,219,208,122,2683,Lodgepole_Pine
36551,3139,83,12,170,13,335,237,218,110,5449,Spruce_Fir
37982,2776,202,8,0,0,2222,217,247,165,830,Spruce_Fir
41435,3077,22,4,42,2,3289,217,230,150,1126,Lodgepole_Pine
79930,2735,54,9,301,19,1415,225,221,130,1889,Aspen
87145,2981,203,28,417,165,1362,194,251,176,192,Lodgepole_Pine
73343,2765,151,22,192,18,2154,241,234,110,2768,Lodgepole_Pine
66751,2282,50,8,0,0,242,224,222,132,451,Cottonwood_Willow
34779,2840,350,16,60,9,1559,188,210,159,2617,Lodgepole_Pine
27636,2855,95,31,228,50,2701,251,179,33,1045,Lodgepole_Pine
85803,3095,39,21,785,-91,1777,216,189,100,2131,Spruce_Fir
37492,2317,310,18,95,35,366,167,225,196,553,Ponderosa_Pine
49838,3050,36,19,552,137,4375,215,194,107,4387,Spruce_Fir
7133,2648,344,6,488,89,702,208,230,161,1041,Ponderosa_Pine
21002,3176,121,13,201,50,3105,242,228,113,3624,Spruce_Fir
42556,2978,0,5,300,26,4405,213,231,156,5485,Lodgepole_Pine
76458,2985,0,21,170,42,2270,185,197,145,1524,Spruce_Fir
93812,3325,333,33,192,78,871,127,177,178,1436,Spruce_Fir
74041,2922,238,4,323,26,5460,212,244,170,5408,Lodgepole_Pine
62665,2830,130,7,30,0,2372,232,236,136,2363,Lodgepole_Pine
107869,2605,12,24,0,0,2010,188,185,126,7117,Lodgepole_Pine
34214,3310,128,8,0,0,1116,234,235,133,1320,Krummholz
100395,3248,300,17,360,64,283,172,231,199,1572,Spruce_Fir
30463,3193,42,21,124,23,4189,218,188,96,3247,Spruce_Fir
63318,3223,94,3,95,5,4713,224,234,145,1962,Spruce_Fir
81419,2985,27,14,384,-9,4488,213,209,129,2914,Lodgepole_Pine
78988,2453,91,25,170,69,760,248,192,58,750,Douglas_fir
31167,3105,148,7,430,10,5381,230,240,142,1423,Spruce_Fir
96432,3168,114,9,342,52,2200,236,231,125,2942,Spruce_Fir
74636,2639,57,18,67,12,1612,230,198,95,1116,Lodgepole_Pine
68717,2387,184,8,192,20,1080,222,245,157,1590,Ponderosa_Pine
4969,2853,33,25,95,49,108,206,175,93,480,Aspen
41400,3235,78,14,85,9,2704,237,213,104,1651,Krummholz
11227,2469,129,27,446,216,860,252,212,70,702,Ponderosa_Pine
81963,3182,118,4,192,9,5313,226,236,145,2701,Lodgepole_Pine
105733,3182,109,35,268,105,3861,254,177,20,2368,Spruce_Fir
23254,3014,349,2,552,174,5275,215,235,158,5233,Lodgepole_Pine
98969,2870,122,21,85,42,153,250,218,86,1356,Spruce_Fir
31962,2515,125,6,150,32,313,230,236,139,366,Lodgepole_Pine
90329,2837,132,6,726,11,690,231,237,139,1355,Spruce_Fir
79793,2911,338,14,85,27,1243,190,220,169,2424,Lodgepole_Pine
12024,2995,135,15,90,20,2980,242,232,115,6499,Spruce_Fir
36802,3260,86,7,0,0,4334,230,229,132,2236,Spruce_Fir
38059,3016,347,12,124,25,2078,196,220,162,1203,Spruce_Fir
6045,3005,129,13,335,55,362,241,232,117,1451,Spruce_Fir
101428,3098,171,8,268,49,4948,226,244,151,153,Lodgepole_Pine
42765,2978,283,13,591,80,5824,185,240,195,5805,Lodgepole_Pine
1850,2847,82,5,309,46,3408,227,231,138,6397,Lodgepole_Pine
46670,3188,198,5,108,6,4357,218,244,161,3059,Spruce_Fir
74263,2973,288,10,127,39,3842,193,239,186,2609,Lodgepole_Pine
69269,2570,104,15,30,0,1673,244,220,102,743,Lodgepole_Pine
84963,3237,338,15,446,79,4223,186,217,170,908,Spruce_Fir
62994,3295,114,8,679,250,3697,235,232,129,2077,Spruce_Fir
66025,3147,87,8,339,49,5148,232,227,127,228,Lodgepole_Pine
97036,3246,351,28,30,11,2456,158,179,151,2817,Spruce_Fir
53977,3306,187,6,467,129,5226,221,244,159,1201,Lodgepole_Pine
37263,3188,246,21,700,69,3518,171,251,213,2060,Spruce_Fir
14974,2622,219,15,0,0,2065,202,253,184,2117,Douglas_fir
92320,3053,269,14,313,46,5749,183,244,200,1884,Lodgepole_Pine
2858,3156,158,10,30,4,2589,231,242,141,2803,Spruce_Fir
8866,2975,0,6,532,3,3326,212,229,155,5825,Spruce_Fir
85032,3222,107,13,30,-7,1679,242,224,109,2681,Spruce_Fir
12782,3181,298,22,300,115,1624,151,226,212,2230,Krummholz
73212,3134,336,16,0,0,4886,184,217,172,1080,Spruce_Fir
71078,2995,325,19,361,141,6039,168,215,185,4810,Lodgepole_Pine
46522,3004,230,33,474,207,2307,150,248,217,1289,Spruce_Fir
75298,2817,250,27,150,56,1825,151,247,226,1521,Lodgepole_Pine
42091,2983,283,11,153,5,2807,191,241,190,511,Lodgepole_Pine
56945,2617,168,6,108,20,926,225,242,152,663,Lodgepole_Pine
10974,3219,182,13,90,4,2861,224,248,155,2460,Krummholz
15153,3001,135,4,642,84,5521,226,238,146,2917,Lodgepole_Pine
75329,3044,34,7,541,190,6405,219,225,142,3870,Lodgepole_Pine
59271,2627,21,11,309,-21,297,213,217,140,1201,Lodgepole_Pine
79501,2898,20,20,30,13,1756,201,192,122,1318,Lodgepole_Pine
28421,3103,286,22,150,44,711,152,233,218,1513,Lodgepole_Pine
8733,2906,33,19,270,118,1745,213,196,112,2525,Lodgepole_Pine
31942,2311,309,17,384,51,1315,170,226,196,872,Ponderosa_Pine
87127,2750,94,7,30,-5,1209,231,230,132,899,Aspen
6731,2951,229,9,42,9,3078,207,248,178,1312,Spruce_Fir
33286,3124,190,13,67,16,474,220,249,161,1895,Spruce_Fir
41737,3140,346,18,450,159,339,182,208,163,1338,Krummholz
37431,2945,74,10,192,46,3304,232,222,122,1829,Douglas_fir
13938,3001,341,12,362,64,216,194,222,166,785,Spruce_Fir
33812,2190,293,27,192,77,750,135,222,222,323,Ponderosa_Pine
10249,3050,303,11,247,-3,2297,190,235,185,767,Spruce_Fir
93045,2556,348,9,258,79,912,203,225,161,1090,Lodgepole_Pine
69711,2835,345,18,342,84,2461,182,209,164,752,Lodgepole_Pine
91399,3185,332,6,295,12,1521,207,233,165,95,Spruce_Fir
98826,2708,65,19,218,-2,1651,234,198,88,4236,Cottonwood_Willow
43986,3028,80,14,300,112,1489,238,213,102,1380,Lodgepole_Pine
100209,2821,312,13,150,36,1978,185,230,185,1991,Lodgepole_Pine
100853,3172,317,25,446,103,382,147,209,198,1507,Spruce_Fir
57400,2965,349,10,240,20,4585,202,224,160,5778,Lodgepole_Pine
76796,2356,66,29,350,49,1448,234,169,48,242,Ponderosa_Pine
96500,2848,205,35,295,-29,2295,177,246,179,1702,Lodgepole_Pine
53008,3012,86,10,484,195,2022,234,224,120,2952,Lodgepole_Pine
32646,2498,271,23,120,38,939,154,240,222,636,Lodgepole_Pine
96458,3259,303,15,849,41,3419,178,231,194,1084,Spruce_Fir
63149,3132,343,8,270,14,2848,204,228,163,1057,Spruce_Fir
98005,2947,166,9,170,8,1318,228,243,148,566,Lodgepole_Pine
4665,3220,195,5,451,72,792,219,244,160,499,Spruce_Fir
21037,2835,17,7,30,0,2779,214,225,147,2501,Spruce_Fir
57551,2134,268,24,268,70,480,152,241,224,1061,Douglas_fir
77652,3070,227,17,430,144,2109,194,253,193,1572,Lodgepole_Pine
84259,2287,348,16,42,8,573,187,211,161,778,Ponderosa_Pine
92391,2037,51,42,108,84,170,201,115,9,297,Ponderosa_Pine
96934,2861,88,6,301,25,1830,230,229,133,2769,Lodgepole_Pine
4596,3037,49,15,649,210,1383,225,207,113,713,Spruce_Fir
34401,3060,30,4,30,0,3108,218,231,149,1134,Lodgepole_Pine
78552,3175,16,7,379,80,4938,214,226,148,2037,Spruce_Fir
105781,3336,51,15,600,121,2234,226,207,111,2073,Spruce_Fir
67600,3316,244,7,201,37,3541,206,246,178,1894,Spruce_Fir
53659,3168,31,7,636,87,1165,218,225,143,2412,Spruce_Fir
10204,3137,14,8,150,9,1548,213,224,148,1100,Lodgepole_Pine
30597,2709,27,15,67,2,1695,212,206,127,1801,Lodgepole_Pine
10702,2510,257,11,175,35,1248,193,247,192,888,Lodgepole_Pine
88941,2916,59,10,268,39,4226,228,219,124,6373,Lodgepole_Pine
8439,3250,36,16,256,71,4146,217,203,117,3054,Douglas_fir
91673,3055,340,10,510,15,5007,198,225,166,430,Lodgepole_Pine
47352,3453,119,7,793,168,2384,233,234,133,1266,Spruce_Fir
11602,2517,320,11,150,32,382,192,230,177,661,Lodgepole_Pine
102833,3352,302,12,495,12,3316,186,234,189,1674,Spruce_Fir
38667,3072,38,9,451,73,2931,221,221,135,1752,Lodgepole_Pine
29975,2899,338,27,390,169,3329,151,191,172,1450,Lodgepole_Pine
48300,2796,44,19,67,18,3951,221,195,102,1131,Cottonwood_Willow
