Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
9958,2742,47,22,228,63,242,222,186,88,1945,Aspen
30330,2957,18,10,127,5,2383,213,220,143,2002,Spruce_Fir
55627,3006,218,23,402,209,2737,189,254,193,1702,Spruce_Fir
48469,2584,60,5,190,25,1054,224,229,140,1552,Lodgepole_Pine
84709,2909,143,21,127,26,5419,245,230,103,4111,Lodgepole_Pine
3777,3259,86,23,573,98,1276,246,193,64,1747,Spruce_Fir
104362,2881,331,21,552,76,1312,165,208,180,1008,Lodgepole_Pine
74408,2333,340,26,324,125,1106,157,193,170,892,Douglas_fir
65941,3276,341,9,875,-14,1734,202,228,164,2674,Lodgepole_Pine
44527,2957,16,12,604,42,2791,209,214,140,1411,Lodgepole_Pine
51587,3358,8,22,516,155,4982,188,190,133,382,Spruce_Fir
13499,3016,149,14,382,104,5366,237,239,128,582,Lodgepole_Pine
40647,3238,31,21,335,109,4034,209,189,108,1907,Spruce_Fir
39552,3114,108,9,420,48,2451,237,229,123,2563,Lodgepole_Pine
80494,2939,77,17,228,52,3763,239,206,93,5247,Ponderosa_Pine
28174,2767,110,5,175,8,1048,228,234,140,2418,Lodgepole_Pine
91361,2446,178,23,402,176,1063,224,246,143,541,Douglas_fir
59849,2773,44,13,285,60,2624,222,210,120,242,Aspen
56584,3095,314,18,67,13,3045,169,223,193,604,Spruce_Fir
46959,2689,219,31,120,-46,841,169,251,201,726,Lodgepole_Pine
13262,2975,59,17,212,75,390,230,203,101,1406,Spruce_Fir
78528,2560,204,35,150,61,1549,179,246,177,395,Ponderosa_Pine
102977,2642,136,19,216,4,1440,245,229,105,741,Lodgepole_Pine
30568,3206,289,18,180,45,577,168,235,207,2451,Spruce_Fir
4366,3254,77,15,720,116,700,238,211,100,1976,Lodgepole_Pine
94432,2791,58,9,30,-6,3277,227,221,127,5943,Lodgepole_Pine
43559,2788,59,18,150,10,2572,231,201,97,4049,Krummholz
98408,3186,48,28,570,190,700,218,168,67,1950,Krummholz
75417,3057,145,30,525,176,927,245,219,79,2675,Spruce_Fir
19761,2966,315,3,175,11,5465,212,237,163,2215,Spruce_Fir
101582,3132,75,7,150,23,2732,229,226,130,3531,Spruce_Fir
378,3117,236,12,450,60,3130,198,251,189,1767,Lodgepole_Pine
2280,3172,114,17,309,72,1689,247,221,97,1595,Lodgepole_Pine
28125,2508,48,13,295,50,721,224,212,120,993,Douglas_fir
16230,1972,286,40,90,87,120,83,203,243,190,Ponderosa_Pine
39171,2932,85,15,216,-15,1672,240,214,100,1489,Lodgepole_Pine
26074,3043,211,11,553,144,3094,211,251,175,726,Lodgepole_Pine
3435,2973,300,17,633,339,1523,169,231,201,1844,Lodgepole_Pine
74792,2975,168,15,335,-19,4464,230,245,142,2207,Lodgepole_Pine
13142,3257,122,12,553,49,3073,241,230,117,3102,Lodgepole_Pine
15350,3161,57,20,424,86,4156,229,192,87,3481,Spruce_Fir
27133,2875,350,22,150,47,4974,176,199,158,365,Lodgepole_Pine
41410,2867,9,10,234,53,4179,209,221,149,5182,Lodgepole_Pine
105325,2911,306,20,60,16,886,162,224,201,2083,Spruce_Fir
55823,3129,21,6,162,-2,454,216,227,148,2575,Spruce_Fir
6847,2562,40,12,127,11,2359,221,213,125,2410,Lodgepole_Pine
10323,3391,296,7,297,23,1753,200,238,178,757,Aspen
20249,2916,315,5,270,16,5395,206,235,169,4114,Lodgepole_Pine
58320,2932,81,21,577,134,2922,243,197,74,450,Lodgepole_Pine
8251,2702,93,10,270,78,1440,237,224,118,424,Lodgepole_Pine
76819,3336,118,10,552,89,1273,238,231,122,2301,Spruce_Fir
22695,2754,11,12,134,16,631,207,215,144,2316,Lodgepole_Pine
108244,2712,104,9,30,5,1914,235,229,126,4357,Lodgepole_Pine
38733,3419,342,6,480,-25,4799,208,231,162,4221,Krummholz
19715,2854,311,29,212,93,421,130,205,209,1019,Spruce_Fir
99574,2495,28,8,30,1,190,217,223,141,1463,Douglas_fir
29391,3456,64,14,691,107,3515,232,210,107,1361,Krummholz
8890,2628,25,15,42,10,2100,211,205,127,942,Lodgepole_Pine
4663,3132,51,10,430,64,3594,225,219,127,785,Spruce_Fir
40545,3223,212,18,324,-44,3342,202,254,183,514,Lodgepole_Pine
45217,3320,28,25,666,183,1136,202,179,102,5370,Spruce_Fir
11480,3309,174,13,390,109,3178,227,246,148,553,Spruce_Fir
101058,3136,284,17,690,225,5678,170,238,207,1355,Lodgepole_Pine
38578,3030,25,5,379,10,4281,218,229,148,1325,Lodgepole_Pine
20456,2696,169,10,323,149,2452,228,244,148,1044,Ponderosa_Pine
43757,3107,315,6,67,4,4512,203,235,171,3314,Spruce_Fir
97589,3100,135,12,571,-48,5928,238,235,125,1463,Spruce_Fir
34366,2831,67,16,268,36,3327,235,206,98,6485,Krummholz
46313,2874,169,29,570,-62,3596,227,237,121,1490,Lodgepole_Pine
24202,3027,39,10,511,39,5487,221,218,131,5331,Spruce_Fir
16486,3206,125,13,218,25,4230,241,230,116,983,Spruce_Fir
44645,2958,335,21,404,109,1110,169,208,175,977,Lodgepole_Pine
106470,3339,185,20,376,77,4508,219,249,154,2765,Spruce_Fir
57321,3082,294,21,713,312,997,156,230,212,1460,Spruce_Fir
107242,3129,81,21,902,324,902,243,197,73,1612,Lodgepole_Pine
104189,3485,354,25,362,207,1176,169,186,148,1679,Krummholz
27157,2947,136,19,350,146,4444,246,229,103,503,Lodgepole_Pine
102012,2727,42,13,247,29,2177,222,210,121,2148,Lodgepole_Pine
54272,2696,54,7,540,78,1115,224,225,136,1409,Lodgepole_Pine
57435,2952,309,10,350,-2,4282,193,234,181,2047,Lodgepole_Pine
37229,3159,338,10,684,78,1507,198,226,167,2651,Spruce_Fir
35198,2884,35,24,577,260,1148,209,179,94,642,Lodgepole_Pine
77184,3540,14,10,420,128,2933,211,220,145,1666,Spruce_Fir
91630,3352,78,24,180,6,2456,242,189,63,4243,Spruce_Fir
71358,2310,91,13,323,176,973,240,218,106,361,Ponderosa_Pine
29289,3195,155,13,806,-11,1040,235,241,133,2190,Lodgepole_Pine
79771,3113,247,12,547,-35,6124,195,249,191,1490,Spruce_Fir
22453,3004,319,14,467,164,5260,182,226,183,5165,Lodgepole_Pine
5035,3204,261,6,457,56,6004,206,243,176,2512,Spruce_Fir
109702,3289,195,5,618,152,806,219,244,161,4621,Lodgepole_Pine
4368,2913,59,14,108,-11,691,230,210,110,1437,Spruce_Fir
49870,3197,7,10,750,77,2007,208,220,149,2405,Spruce_Fir
59611,3217,146,14,577,101,2762,239,237,124,3252,Lodgepole_Pine
36988,3256,315,17,180,35,2058,173,224,190,1940,Lodgepole_Pine
6955,2883,52,14,371,95,1518,226,210,114,2843,Spruce_Fir
11610,3068,192,33,457,131,3680,197,243,155,1146,Lodgepole_Pine
2343,3289,225,5,466,189,4241,213,244,168,1317,Lodgepole_Pine
20178,3284,157,17,150,-37,616,237,240,127,3919,Lodgepole_Pine
37810,3152,192,18,277,52,5485,216,251,163,1379,Lodgepole_Pine
43180,3282,142,3,366,42,5214,223,238,151,810,Lodgepole_Pine
91629,2769,39,10,466,-3,1894,221,217,130,2186,Lodgepole_Pine
11650,2873,312,18,339,115,2525,169,224,194,1092,Lodgepole_Pine
53681,2798,258,16,418,37,1875,181,248,204,2042,Aspen
71934,2901,93,27,420,-73,443,250,188,48,1965,Aspen
37406,2430,58,25,127,11,636,229,179,0,1380,Lodgepole_Pine
81632,3527,37,12,484,115,2850,219,214,128,1739,Spruce_Fir
28288,3146,31,18,812,-28,4222,213,198,116,3966,Spruce_Fir
89939,1973,346,11,216,44,480,199,223,162,741,Douglas_fir
53108,3214,303,29,300,218,726,127,211,218,2201,Lodgepole_Pine
75406,3366,127,29,124,58,2040,253,208,61,793,Krummholz
34509,3080,35,11,247,11,1406,219,215,130,2970,Spruce_Fir
6674,3134,143,7,67,-4,2052,231,239,140,569,Spruce_Fir
104640,2873,181,25,120,25,469,220,246,144,1126,Aspen
3105,3058,49,22,469,70,990,223,188,89,1110,Lodgepole_Pine
35105,3190,329,15,541,53,2148,184,221,177,700,Spruce_Fir
25331,2967,13,16,268,15,518,203,207,138,277,Lodgepole_Pine
21333,3167,43,10,0,0,3154,222,219,131,3225,Lodgepole_Pine
59509,2637,334,14,30,6,2130,187,221,172,865,Spruce_Fir
28828,3281,96,18,108,8,2415,246,212,89,1825,Spruce_Fir
71949,2706,43,11,424,106,1421,222,215,126,2197,Lodgepole_Pine
26783,3204,346,15,295,53,2898,191,216,163,641,Spruce_Fir
99456,3257,38,3,466,144,1201,219,233,150,2053,Lodgepole_Pine
25009,2966,131,21,721,300,2452,248,224,94,1745,Lodgepole_Pine
3018,2778,8,18,190,38,953,195,200,139,1915,Spruce_Fir
73551,3136,16,7,457,90,5089,214,226,148,824,Lodgepole_Pine
69646,3100,303,27,90,38,780,135,215,215,2389,Spruce_Fir
24199,2714,49,21,297,-43,1624,223,190,91,1406,Lodgepole_Pine
83518,3166,21,8,60,0,2192,215,223,145,2848,Spruce_Fir
53492,2875,74,20,60,18,5442,240,197,79,725,Lodgepole_Pine
98457,3152,165,12,540,115,2026,230,244,143,1026,Lodgepole_Pine
83217,2887,90,15,379,-40,518,242,215,99,1842,Lodgepole_Pine
86296,2206,61,18,247,85,534,232,200,94,162,Douglas_fir
64127,2979,22,5,30,0,2605,217,229,149,1978,Spruce_Fir
60054,2852,163,19,335,174,2546,234,241,129,865,Lodgepole_Pine
17378,2922,55,6,108,16,4832,224,227,139,4163,Spruce_Fir
93379,3035,63,5,192,27,2503,225,229,139,994,Spruce_Fir
30210,2406,268,16,180,68,1328,178,244,205,792,Ponderosa_Pine
48503,2642,82,22,67,19,2429,244,195,70,1129,Lodgepole_Pine
49759,3157,302,21,240,80,1621,159,226,205,2251,Lodgepole_Pine
79514,3067,217,17,418,32,2969,199,254,187,1706,Lodgepole_Pine
99338,3235,149,43,210,78,1236,233,197,48,899,Krummholz
109468,2931,263,31,875,552,949,128,237,237,2053,Lodgepole_Pine
65836,3451,168,18,920,102,3460,231,244,137,1061,Krummholz
12356,3001,86,15,361,98,4360,241,214,99,4823,Lodgepole_Pine
20831,2900,42,17,60,0,5228,220,200,110,4145,Spruce_Fir
25931,2717,4,10,60,1,2460,207,221,151,4498,Lodgepole_Pine
96098,3202,113,8,319,11,5755,234,232,129,3013,Lodgepole_Pine
45340,3242,13,18,511,105,1224,199,199,133,270,Spruce_Fir
11466,2977,210,34,295,188,2630,173,247,187,1725,Krummholz
106368,3091,144,11,511,43,1827,236,238,132,819,Spruce_Fir
5656,3200,21,14,362,124,997,210,210,134,792,Spruce_Fir
31460,2807,356,23,390,183,1224,176,192,149,624,Lodgepole_Pine
77238,2137,76,32,330,-24,591,239,161,0,598,Ponderosa_Pine
32563,2868,9,22,150,38,2247,189,190,132,1764,Spruce_Fir
36422,2432,323,10,0,0,638,195,230,174,1710,Douglas_fir
12035,3291,54,9,42,3,3366,225,221,130,2581,Krummholz
42508,3291,231,3,616,92,674,215,242,165,1116,Spruce_Fir
19009,2969,30,22,297,110,1627,207,186,107,2898,Spruce_Fir
107172,2819,312,7,150,37,1364,202,235,173,1230,Lodgepole_Pine
35251,3356,117,10,497,74,2227,237,231,125,2297,Ponderosa_Pine
56204,2578,145,29,60,9,1140,245,221,84,679,Lodgepole_Pine
5596,3423,271,19,30,11,3274,167,243,214,1587,Spruce_Fir
105691,3371,264,7,366,89,1998,203,243,179,2998,Spruce_Fir
34918,2863,105,3,541,45,3688,224,236,147,6020,Lodgepole_Pine
3488,2224,110,24,108,40,1040,252,206,68,1253,Cottonwood_Willow
8012,3039,152,10,120,6,828,233,240,138,1533,Lodgepole_Pine
107964,2591,250,16,60,13,859,183,250,204,6256,Lodgepole_Pine
70751,3054,36,7,418,128,2758,220,225,141,2630,Lodgepole_Pine
84048,3175,325,6,295,0,3733,206,234,167,4500,Spruce_Fir
67338,3069,265,16,67,13,757,177,245,206,1601,Lodgepole_Pine
104744,3380,93,16,598,147,1819,243,214,96,1806,Krummholz
104888,3126,68,25,127,53,5053,236,183,64,1530,Spruce_Fir
78027,3103,299,21,649,290,1839,158,228,208,641,Lodgepole_Pine
21443,3193,225,15,60,-3,2090,199,253,188,3997,Spruce_Fir
61200,3083,207,18,558,101,5910,205,254,178,1816,Spruce_Fir
87863,3258,265,11,514,115,4387,191,245,193,1222,Lodgepole_Pine
71491,3294,299,10,228,70,1200,193,237,184,2389,Lodgepole_Pine
109003,3261,10,8,524,113,899,211,224,149,2056,Lodgepole_Pine
90295,2039,314,32,228,115,277,121,197,207,534,Ponderosa_Pine
67518,2707,35,12,30,2,2165,219,214,129,6847,Spruce_Fir
3294,2880,214,16,42,3,849,204,253,182,703,Lodgepole_Pine
35469,3407,18,9,816,212,1092,213,221,144,834,Spruce_Fir
13990,2324,326,26,67,23,192,147,201,188,268,Ponderosa_Pine
54052,2812,151,13,201,41,3467,237,239,130,3237,Lodgepole_Pine
3032,2968,88,30,180,18,4526,248,175,0,2288,Lodgepole_Pine
50776,3400,96,12,808,44,3300,239,222,111,1020,Spruce_Fir
26764,3234,249,8,309,21,5971,203,246,182,1130,Spruce_Fir
24980,3198,81,6,366,19,5086,228,230,136,2321,Cottonwood_Willow
107334,3112,170,18,270,60,295,230,245,140,579,Lodgepole_Pine
34542,3249,231,13,212,28,3830,199,252,189,2646,Spruce_Fir
103432,3352,27,17,513,96,5047,211,202,123,408,Spruce_Fir
41924,2485,345,13,0,0,1138,193,218,164,902,Lodgepole_Pine
19314,2811,345,25,376,61,1385,163,192,162,1226,Lodgepole_Pine
82233,2872,316,26,108,29,5113,143,208,200,400,Lodgepole_Pine
30614,2734,174,11,95,17,1006,227,246,150,446,Ponderosa_Pine
109172,2692,164,6,30,0,1922,226,242,150,4012,Lodgepole_Pine
43617,3322,254,7,990,212,1230,204,245,179,2971,Spruce_Fir
61061,3436,98,27,571,2,2470,252,190,48,2201,Spruce_Fir
35836,3281,124,7,30,2,3842,232,235,136,3613,Krummholz
45820,2928,34,10,0,0,3712,219,218,134,2222,Lodgepole_Pine
35593,2533,12,23,350,17,1065,190,188,128,1071,Lodgepole_Pine
34785,3035,45,15,30,-1,1168,223,206,113,1323,Lodgepole_Pine
13564,3182,53,10,124,10,4727,226,218,126,1320,Spruce_Fir
22638,2755,64,30,408,228,1065,232,166,46,953,Lodgepole_Pine
3558,3095,37,24,108,23,1470,212,180,92,331,Spruce_Fir
60707,3189,259,14,420,79,1248,187,247,199,2634,Spruce_Fir
15649,3295,339,15,1200,278,1973,185,216,169,2021,Krummholz
40921,3385,327,13,433,70,1642,189,225,176,2017,Spruce_Fir
77823,2885,86,3,350,66,2582,224,234,145,2161,Lodgepole_Pine
78235,2916,56,5,42,0,5021,223,229,141,3503,Lodgepole_Pine
5625,3184,204,6,277,23,1150,217,246,165,1991,Spruce_Fir
90511,2549,29,18,150,39,1376,211,199,119,1477,Douglas_fir
9102,3202,139,16,30,4,1657,242,233,116,1557,Lodgepole_Pine
44850,2640,102,22,201,-2,1224,251,204,70,424,Lodgepole_Pine
46100,2996,75,15,60,-4,3864,237,210,100,1333,Lodgepole_Pine
94880,3216,23,18,540,88,1347,206,199,124,1980,Lodgepole_Pine
6626,2894,326,10,228,51,2932,195,229,173,2010,Spruce_Fir
6678,3006,56,15,408,189,1920,229,206,106,2947,Lodgepole_Pine
13113,2843,40,36,120,69,4135,199,140,50,757,Aspen
93783,3198,37,19,134,4,1818,216,194,106,4542,Spruce_Fir
28927,3187,257,6,234,68,402,205,244,177,2213,Lodgepole_Pine
78900,2920,82,25,150,62,5506,245,189,59,774,Lodgepole_Pine
30316,3213,19,11,693,26,1917,212,217,141,457,Spruce_Fir
102577,2637,308,16,134,20,780,176,229,193,1611,Lodgepole_Pine
89620,2970,65,7,324,50,3692,227,226,134,2018,Lodgepole_Pine
48034,2706,54,16,426,106,1423,228,203,104,2239,Aspen
78383,3291,353,13,713,220,3570,197,217,157,2008,Spruce_Fir
21036,2911,12,17,443,92,1530,201,204,137,2836,Lodgepole_Pine
25527,2731,96,27,240,101,1087,251,189,48,912,Lodgepole_Pine
96605,2918,302,12,247,39,1890,186,234,189,1266,Lodgepole_Pine
105543,3112,75,14,256,-62,1511,236,213,105,1347,Spruce_Fir
76588,3105,108,2,443,28,2676,221,237,151,1850,Spruce_Fir
19983,2614,78,24,127,47,962,243,188,61,3397,Lodgepole_Pine
38348,3026,303,31,342,100,2005,119,207,220,1516,Lodgepole_Pine
105539,3191,352,13,30,6,1798,198,218,158,2012,Spruce_Fir
58,2454,358,12,108,22,760,202,218,154,1406,Ponderosa_Pine
56629,3413,319,14,484,54,1819,182,226,183,573,Krummholz
13225,2899,162,5,277,103,1209,224,241,151,2791,Lodgepole_Pine
40659,3243,76,2,170,33,2575,222,235,150,2733,Krummholz
94278,3355,178,9,878,153,3005,224,246,154,1082,Krummholz
2441,3126,55,19,295,72,2880,228,195,92,911,Spruce_Fir
90034,3278,150,26,638,176,531,243,228,98,4447,Lodgepole_Pine
88899,2689,120,26,90,29,532,253,208,65,579,Lodgepole_Pine
10882,3555,331,21,240,61,1795,167,209,180,2219,Krummholz
76343,2871,56,26,256,93,4121,226,175,66,949,Lodgepole_Pine
2996,3332,9,6,85,9,2079,214,228,152,1075,Krummholz
59394,3040,92,16,85,3,2658,243,214,0,947,Spruce_Fir
97085,3015,25,21,175,-10,1740,204,189,114,1518,Lodgepole_Pine
45726,2861,159,7,124,11,2967,228,242,146,2588,Lodgepole_Pine
2172,3173,62,15,684,168,2308,231,208,106,2758,Spruce_Fir
14298,2818,118,20,127,45,2268,250,218,86,2910,Spruce_Fir
23751,2440,64,22,242,94,541,234,189,77,997,Douglas_fir
103993,3104,321,27,350,63,3877,142,203,195,742,Spruce_Fir
35511,2930,204,21,361,159,3007,204,253,176,1380,Lodgepole_Pine
47097,2834,31,11,300,24,1891,217,216,133,2403,Spruce_Fir
17211,3010,42,11,85,3,2249,222,216,128,1090,Spruce_Fir
97356,2855,149,15,67,5,3239,239,238,124,1973,Lodgepole_Pine
75264,2812,255,27,150,51,1839,149,245,227,1549,Lodgepole_Pine
35780,2841,35,15,95,11,1518,217,206,121,2676,Krummholz
6463,2925,342,29,210,108,240,147,182,165,859,Spruce_Fir
73046,3174,294,23,270,97,1652,148,226,216,2212,Lodgepole_Pine
85700,3247,271,11,691,137,1324,191,244,192,2701,Spruce_Fir
25370,3150,235,20,912,380,1142,181,253,204,1414,Spruce_Fir
2266,3027,54,11,175,28,2998,226,216,122,1533,Lodgepole_Pine
66613,2856,57,24,124,53,134,228,182,73,430,Spruce_Fir
99371,2920,124,29,258,109,2335,253,204,56,1794,Lodgepole_Pine
989,3285,201,18,870,15,3882,209,253,172,902,Douglas_fir
104487,3355,274,44,162,65,3360,72,207,251,1727,Spruce_Fir
15875,3100,296,14,60,-7,2482,179,235,196,649,Lodgepole_Pine
15063,3106,169,29,390,91,1909,228,237,120,1208,Spruce_Fir
17236,3253,39,38,175,172,4046,193,132,45,997,Spruce_Fir
43193,2909,125,13,190,42,5189,242,230,115,4227,Lodgepole_Pine
71535,3004,229,4,806,108,5903,213,244,168,6274,Lodgepole_Pine
53534,2668,141,16,150,51,1822,242,234,117,1348,Lodgepole_Pine
95783,3052,98,16,150,52,731,244,216,97,1972,Spruce_Fir
30675,3129,72,17,319,36,2781,237,206,95,2839,Lodgepole_Pine
108293,3021,180,18,845,-107,6035,224,248,150,3203,Lodgepole_Pine
15725,3200,45,5,0,0,5562,222,228,142,899,Spruce_Fir
60095,3093,297,8,67,5,4710,196,238,181,2455,Krummholz
66586,3114,35,11,541,19,5363,219,215,131,1523,Spruce_Fir
65097,2969,320,20,313,115,5252,165,217,190,649,Lodgepole_Pine
7669,3076,88,8,67,6,2553,233,227,126,1895,Spruce_Fir
101757,3243,280,7,247,-19,2869,202,241,178,420,Spruce_Fir
99161,3275,0,9,335,64,3505,208,224,154,2649,Spruce_Fir
102645,3216,30,24,443,141,964,205,181,101,658,Spruce_Fir
49036,3367,338,14,661,139,2070,188,219,169,1126,Spruce_Fir
3420,3127,331,26,134,58,4155,151,199,182,865,Spruce_Fir
79422,3149,32,13,134,7,1727,216,210,127,671,Spruce_Fir
7177,2942,288,10,481,308,1416,191,239,188,1694,Lodgepole_Pine
9504,2926,13,15,242,42,1742,204,208,139,2791,Lodgepole_Pine
4467,3234,120,4,60,-2,6056,226,236,145,446,Spruce_Fir
16578,3286,214,7,366,59,3891,214,247,169,2431,Spruce_Fir
25047,3249,352,10,454,101,930,203,223,158,2089,Lodgepole_Pine
12112,3211,267,20,300,103,256,164,244,217,661,Spruce_Fir
36704,2729,20,9,330,-6,1173,214,221,143,1222,Lodgepole_Pine
73671,3011,240,43,532,80,2148,107,231,235,1167,Lodgepole_Pine
75588,3256,333,6,162,28,1560,205,232,165,785,Spruce_Fir
19436,3113,319,5,582,59,2282,207,235,167,2282,Lodgepole_Pine
91547,3159,283,11,646,51,5907,191,241,190,1261,Lodgepole_Pine
9904,3175,291,7,402,-38,3208,199,239,179,1099,Lodgepole_Pine
25795,2526,24,9,153,18,836,216,222,142,992,Lodgepole_Pine
63366,3103,146,11,30,-2,3139,235,239,134,5362,Spruce_Fir
65732,2426,340,21,30,11,1290,172,205,170,361,Douglas_fir
79529,3240,185,8,573,70,2251,222,246,158,1806,Spruce_Fir
51762,3176,113,2,85,-1,2093,222,237,151,732,Spruce_Fir
35362,2988,0,0,153,16,5019,218,238,156,4715,Spruce_Fir
31874,2799,225,24,313,175,655,179,254,202,1687,Lodgepole_Pine
51102,2490,302,14,255,79,481,179,233,193,1718,Douglas_fir
35496,3143,246,23,85,24,446,166,250,216,2252,Lodgepole_Pine
78349,3132,3,13,228,78,3603,201,214,149,1535,Spruce_Fir
23533,3521,35,18,850,287,2317,216,199,113,1570,Spruce_Fir
9031,2590,96,11,90,-4,1026,238,224,115,2015,Lodgepole_Pine
14591,2908,130,21,853,274,2856,249,223,91,1655,Lodgepole_Pine
37163,2881,6,9,426,48,2197,210,223,151,2335,Lodgepole_Pine
9784,2110,76,36,90,46,150,237,151,14,351,Ponderosa_Pine
2527,3137,54,8,277,41,5121,225,223,131,3297,Spruce_Fir
22428,3122,40,14,339,35,518,220,208,120,1604,Krummholz
17194,3460,333,29,319,166,1237,141,188,179,1660,Krummholz
81895,3299,147,19,42,11,2325,242,234,113,309,Krummholz
30044,3111,178,18,30,8,2809,225,247,148,1224,Spruce_Fir
34976,3166,310,16,481,124,3200,175,228,192,1290,Spruce_Fir
504,2656,75,18,384,89,1120,239,204,90,3655,Lodgepole_Pine
44381,3433,146,22,201,2,2610,244,230,103,1080,Krummholz
87686,2575,180,7,201,47,874,223,244,156,1329,Ponderosa_Pine
99399,2752,118,31,85,39,3394,254,195,43,5953,Aspen
23767,3005,318,17,95,10,1898,174,223,188,3531,Spruce_Fir
5607,2493,50,8,60,2,870,224,222,132,5378,Aspen
49570,3204,317,17,270,61,4629,174,223,188,1084,Spruce_Fir
89572,2621,139,24,124,38,1822,248,223,89,2812,Ponderosa_Pine
39837,3174,201,30,524,-34,1719,192,249,173,3610,Spruce_Fir
23193,2604,32,8,95,-19,3318,219,224,141,2670,Spruce_Fir
44933,2955,34,18,90,7,1543,215,199,114,3437,Spruce_Fir
25904,2768,359,10,297,56,2951,205,221,154,1208,Aspen
30687,3028,196,8,192,45,2963,219,247,163,430,Lodgepole_Pine
67272,3229,303,16,404,84,499,175,231,195,1290,Lodgepole_Pine
7721,2741,310,11,124,33,1495,189,232,183,2352,Lodgepole_Pine
101548,2839,218,20,658,77,4105,195,254,190,1574,Lodgepole_Pine
100622,3417,74,16,42,8,1867,237,208,98,3293,Spruce_Fir
106198,3287,0,10,268,14,1855,205,221,153,1302,Spruce_Fir
95860,2781,97,12,150,22,2773,240,222,110,256,Lodgepole_Pine
53712,2027,277,32,67,28,342,119,227,238,600,Ponderosa_Pine
57545,3211,225,4,484,30,5857,215,243,166,2416,Aspen
48428,3255,260,5,560,-19,2630,207,243,174,361,Spruce_Fir
41667,3348,239,21,60,3,2036,176,252,209,3663,Spruce_Fir
19922,2618,158,16,0,0,3264,235,241,131,2522,Spruce_Fir
87722,2769,323,10,30,6,1797,195,230,174,2045,Cottonwood_Willow
82533,2988,45,20,382,79,4549,221,193,98,4295,Spruce_Fir
62348,2998,234,6,624,89,5643,210,246,173,2904,Ponderosa_Pine
59765,3268,200,21,382,116,1527,207,253,172,4186,Spruce_Fir
105618,2960,296,33,170,60,774,111,210,229,2650,Spruce_Fir
49616,2941,234,6,242,20,2089,210,246,173,1909,Spruce_Fir
24997,3169,346,19,228,63,3766,180,206,163,3361,Spruce_Fir
73688,2153,33,27,60,21,1061,202,169,88,1523,Ponderosa_Pine
40677,2991,56,2,0,0,150,220,235,151,1640,Spruce_Fir
24550,3064,110,16,90,4,6717,245,221,100,2848,Lodgepole_Pine
12817,2916,315,22,228,69,5864,155,215,198,4713,Lodgepole_Pine
58188,2984,149,6,361,60,1764,227,240,146,2634,Lodgepole_Pine
10523,2828,46,17,108,25,2089,223,201,106,1460,Lodgepole_Pine
85164,3067,266,17,420,-53,1959,176,245,207,1935,Lodgepole_Pine
47952,2962,343,31,124,52,1793,142,175,162,2738,Lodgepole_Pine
72107,3402,171,5,874,196,1324,223,242,154,1864,Spruce_Fir
20335,3043,269,16,618,357,2245,175,244,207,1406,Lodgepole_Pine
64866,3031,189,15,124,10,5821,219,250,160,2375,Lodgepole_Pine
75830,3097,149,19,1207,206,3151,242,235,114,1422,Lodgepole_Pine
56795,2581,353,27,90,30,1082,165,184,150,6484,Lodgepole_Pine
95426,3036,298,5,391,91,2874,207,238,170,1680,Spruce_Fir
82769,2187,7,28,42,3,459,175,173,125,541,Douglas_fir
20779,3531,59,12,895,119,2571,229,215,117,1641,Spruce_Fir
43613,2956,308,19,859,585,942,165,225,199,2249,Lodgepole_Pine
18044,2984,260,11,503,101,1477,195,246,190,1415,Lodgepole_Pine
31434,2871,350,25,361,155,3062,165,188,155,1667,Lodgepole_Pine
35114,3084,169,4,295,28,2955,222,241,154,1614,Lodgepole_Pine
62067,2820,127,11,124,6,2096,239,232,122,2264,Aspen
11264,3127,334,12,180,33,2532,193,224,170,713,Spruce_Fir
35116,2134,110,9,0,0,955,236,230,126,607,Cottonwood_Willow
27260,2989,299,13,212,37,514,183,235,192,824,Lodgepole_Pine
48168,3025,313,25,295,22,3324,146,213,203,1358,Spruce_Fir
48246,3129,323,7,212,-17,696,202,233,170,1209,Spruce_Fir
13288,2815,352,21,150,25,1813,180,200,155,1282,Spruce_Fir
58529,3052,135,4,108,6,3009,226,238,146,722,Lodgepole_Pine
5846,3272,196,17,424,96,3267,214,252,166,2973,Ponderosa_Pine
84023,3424,118,11,451,139,2045,240,230,118,1575,Spruce_Fir
68296,2811,343,13,150,62,2083,192,219,165,1134,Lodgepole_Pine
24892,2720,63,17,457,50,1295,233,202,96,1563,Lodgepole_Pine
105932,3124,254,4,95,6,2295,210,242,170,2039,Spruce_Fir
27960,2380,267,23,60,21,1325,155,242,223,335,Douglas_fir
45548,3111,237,8,120,26,1456,206,247,178,960,Aspen
41493,3001,144,8,210,20,1740,232,239,138,1448,Spruce_Fir
85346,2802,34,11,277,29,1600,219,217,133,1296,Lodgepole_Pine
22505,2997,124,5,424,83,4298,229,236,140,2051,Aspen
81939,3130,321,16,30,11,4846,178,223,184,1110,Spruce_Fir
55520,3057,112,5,242,9,2932,229,234,139,824,Lodgepole_Pine
13823,3114,51,9,335,33,1454,225,220,128,2818,Spruce_Fir
