"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
32490,3036,42,12,780,115,1406,222,214,126,525,"Spruce_Fir",32490
32500,2671,82,8,404,71,1064,232,225,126,2568,"Lodgepole_Pine",32500
32505,3097,351,23,424,37,1253,174,195,155,2174,"Lodgepole_Pine",32505
32514,3252,338,19,124,29,3540,176,211,172,4050,"Spruce_Fir",32514
32526,3135,357,5,134,5,1245,213,231,157,2166,"Lodgepole_Pine",32526
32533,2843,83,29,283,178,1390,245,177,41,1019,"Lodgepole_Pine",32533
32550,2214,139,21,85,30,1061,246,228,99,1231,"Cottonwood_Willow",32550
32552,2996,118,7,153,29,939,232,234,134,2145,"Lodgepole_Pine",32552
32559,3130,51,3,684,-12,474,221,232,147,1702,"Lodgepole_Pine",32559
32562,2920,11,22,182,67,182,190,189,129,1834,"Spruce_Fir",32562
32568,3174,204,3,120,3,5039,218,242,161,2403,"Spruce_Fir",32568
32615,2652,339,8,0,0,2089,203,228,164,2409,"Douglas_fir",32615
32624,3198,279,25,190,44,4603,144,234,226,3491,"Spruce_Fir",32624
32627,2951,341,16,175,16,2799,185,215,168,524,"Aspen",32627
32630,2481,66,5,201,38,162,225,230,141,1767,"Ponderosa_Pine",32630
32642,3255,306,13,0,0,4012,183,232,189,1224,"Krummholz",32642
32653,2952,165,14,285,13,5888,232,244,140,3426,"Lodgepole_Pine",32653
32655,2936,98,26,589,158,2249,251,193,54,1761,"Ponderosa_Pine",32655
32666,3162,135,18,162,35,2134,245,229,105,3195,"Spruce_Fir",32666
32668,3021,78,8,594,56,5488,231,226,128,5693,"Lodgepole_Pine",32668
32693,2777,41,13,272,4,1981,221,211,123,2379,"Lodgepole_Pine",32693
32711,3113,304,30,90,28,3021,124,209,218,2462,"Spruce_Fir",32711
32719,3171,75,11,67,-6,4233,234,218,115,3433,"Spruce_Fir",32719
32771,2818,61,13,335,17,1889,230,212,112,2670,"Spruce_Fir",32771
32792,2969,36,14,256,75,2131,218,208,123,2410,"Lodgepole_Pine",32792
32801,2836,95,11,210,45,2171,238,223,114,1819,"Lodgepole_Pine",32801
32835,2973,343,18,95,17,524,181,210,165,1215,"Lodgepole_Pine",32835
32845,2796,58,6,30,3,1387,224,228,138,2389,"Lodgepole_Pine",32845
32852,2955,2,8,362,60,794,209,224,154,1842,"Douglas_fir",32852
32868,3283,27,14,324,91,1172,213,210,130,1731,"Spruce_Fir",32868
32876,2049,321,17,242,-8,700,173,220,186,932,"Douglas_fir",32876
32884,2486,104,22,30,-5,1616,251,205,71,569,"Douglas_fir",32884
32887,2978,101,2,283,71,1560,223,236,148,1753,"Lodgepole_Pine",32887
32907,2765,347,11,210,10,1400,200,223,161,636,"Lodgepole_Pine",32907
32908,3021,135,6,30,0,3294,230,237,140,480,"Spruce_Fir",32908
32946,3185,346,10,570,92,2839,201,225,162,3603,"Spruce_Fir",32946
32949,2555,217,21,127,35,990,193,254,190,1524,"Ponderosa_Pine",32949
32954,3266,85,10,547,-18,1371,235,222,118,2040,"Spruce_Fir",32954
32986,3362,292,19,1103,274,3840,164,233,208,2470,"Lodgepole_Pine",32986
32997,3027,260,9,424,99,3141,197,245,187,926,"Lodgepole_Pine",32997
33002,2872,115,24,162,73,4772,253,208,68,4696,"Lodgepole_Pine",33002
33015,2968,316,19,295,61,1919,167,221,192,1626,"Lodgepole_Pine",33015
33029,2906,45,5,218,11,2173,221,229,143,646,"Lodgepole_Pine",33029
33035,2769,133,8,511,79,806,233,236,135,1224,"Lodgepole_Pine",33035
33047,2549,33,22,108,13,2651,209,185,103,752,"Douglas_fir",33047
33053,2918,246,35,190,108,1864,130,241,234,1092,"Lodgepole_Pine",33053
33061,3021,198,12,382,62,5751,216,250,167,2089,"Spruce_Fir",33061
33064,2846,260,19,362,158,1047,171,247,212,1884,"Aspen",33064
33081,2896,130,12,67,2,1396,240,233,121,2555,"Lodgepole_Pine",33081
33088,2922,265,9,170,36,6279,198,244,185,4590,"Lodgepole_Pine",33088
33105,2987,23,16,30,8,319,208,203,128,1638,"Lodgepole_Pine",33105
33110,2585,9,20,180,34,1505,194,197,136,1536,"Lodgepole_Pine",33110
33118,3281,148,3,361,41,5146,224,239,151,752,"Lodgepole_Pine",33118
33121,3135,270,10,485,56,1092,193,244,190,1126,"Spruce_Fir",33121
33127,3055,219,16,210,-20,738,200,254,186,1577,"Lodgepole_Pine",33127
33158,2978,328,18,90,33,3093,173,216,181,1455,"Spruce_Fir",33158
33179,2870,258,31,150,73,2561,132,239,236,1651,"Cottonwood_Willow",33179
33197,2945,117,7,0,0,1448,232,234,135,2445,"Spruce_Fir",33197
33199,2991,344,3,270,59,2081,213,234,159,778,"Lodgepole_Pine",33199
33224,3254,38,8,228,76,878,220,222,136,1670,"Spruce_Fir",33224
33231,2912,313,17,150,38,1774,171,224,193,2377,"Lodgepole_Pine",33231
33240,2879,169,7,330,26,3159,226,243,151,2554,"Lodgepole_Pine",33240
33248,3102,67,10,371,69,190,230,221,123,1231,"Lodgepole_Pine",33248
33263,3222,357,18,576,67,1290,189,205,151,1668,"Spruce_Fir",33263
33275,2973,54,10,90,0,2568,226,218,125,283,"Spruce_Fir",33275
33278,2353,277,24,228,83,1170,150,237,223,277,"Douglas_fir",33278
33291,2791,105,5,300,48,2978,228,234,140,6580,"Lodgepole_Pine",33291
33297,2978,351,16,351,46,4405,189,211,158,5047,"Spruce_Fir",33297
33300,3110,82,7,240,-4,4307,230,228,132,1559,"Spruce_Fir",33300
33311,3182,33,15,283,40,2995,216,207,123,4461,"Spruce_Fir",33311
33316,3028,259,15,127,18,1768,183,247,202,1495,"Spruce_Fir",33316
33342,2880,319,25,30,20,6227,146,207,196,4461,"Ponderosa_Pine",33342
33360,3017,30,9,190,27,4338,218,220,138,1146,"Lodgepole_Pine",33360
33364,3358,333,36,201,86,1036,117,170,178,1518,"Spruce_Fir",33364
33367,3084,270,7,454,14,2574,202,243,180,2072,"Spruce_Fir",33367
33368,3050,216,6,812,51,5791,214,246,168,3637,"Spruce_Fir",33368
33372,2907,194,19,175,-3,1620,214,252,165,1348,"Lodgepole_Pine",33372
33375,3095,9,13,509,300,1006,205,213,144,1351,"Spruce_Fir",33375
33387,2754,28,11,268,15,1983,216,216,135,3660,"Lodgepole_Pine",33387
33388,3339,85,12,335,42,2564,237,220,112,1515,"Krummholz",33388
33405,3305,341,9,30,6,4032,201,226,165,1560,"Spruce_Fir",33405
33423,3112,63,14,60,6,787,232,211,109,1897,"Spruce_Fir",33423
33435,2880,173,14,190,32,2313,228,246,147,2271,"Lodgepole_Pine",33435
33436,2916,99,22,120,49,6232,250,203,70,4255,"Lodgepole_Pine",33436
33438,3031,276,12,60,6,2301,189,242,193,3197,"Spruce_Fir",33438
33448,2920,16,20,127,11,390,199,193,126,402,"Lodgepole_Pine",33448
33473,2510,99,6,67,12,404,231,231,134,1493,"Douglas_fir",33473
33516,3136,30,8,330,27,4189,218,223,141,1934,"Lodgepole_Pine",33516
33529,2247,38,34,175,86,684,198,145,58,474,"Ponderosa_Pine",33529
33548,3194,266,4,212,23,5863,210,241,169,1907,"Lodgepole_Pine",33548
33556,2656,49,9,270,-29,886,224,220,130,1806,"Lodgepole_Pine",33556
33567,2649,45,16,297,-5,1664,223,204,111,1634,"Lodgepole_Pine",33567
33573,3204,309,6,210,30,558,203,236,173,930,"Spruce_Fir",33573
33578,2994,171,13,270,15,1667,229,245,146,1187,"Lodgepole_Pine",33578
33582,2957,204,9,832,162,2736,215,249,168,1233,"Lodgepole_Pine",33582
33585,3194,81,9,60,-10,5086,232,225,125,755,"Spruce_Fir",33585
33596,3033,40,7,644,53,1396,221,224,138,2531,"Lodgepole_Pine",33596
33614,2916,289,25,212,108,5106,143,228,221,4793,"Spruce_Fir",33614
33615,3086,279,5,720,1,967,207,240,172,990,"Lodgepole_Pine",33615
33626,3227,197,24,417,131,3136,206,252,168,787,"Spruce_Fir",33626
33629,3100,61,15,301,-1,1101,231,208,106,1775,"Spruce_Fir",33629
33636,2873,33,11,242,19,5107,218,215,132,4204,"Lodgepole_Pine",33636
33647,3475,92,25,319,78,2431,249,194,59,3690,"Krummholz",33647
33661,3206,42,6,67,-7,2582,221,227,141,2569,"Spruce_Fir",33661
33680,2674,7,27,90,43,1616,177,177,128,1167,"Lodgepole_Pine",33680
33686,2717,129,19,309,83,2486,248,225,97,2227,"Krummholz",33686
33687,2602,83,9,90,-1,1595,233,224,122,1052,"Ponderosa_Pine",33687
33690,3096,22,11,0,0,3814,213,217,139,930,"Spruce_Fir",33690
33712,3122,89,10,240,75,5248,236,224,119,680,"Spruce_Fir",33712
33735,2900,308,22,108,37,1015,156,221,203,914,"Lodgepole_Pine",33735
33736,3121,322,3,247,26,5525,212,236,162,1231,"Spruce_Fir",33736
33743,3015,203,23,295,137,2685,201,253,176,1172,"Lodgepole_Pine",33743
33748,2215,304,32,268,125,509,116,205,220,518,"Ponderosa_Pine",33748
33759,2855,33,13,362,78,1477,217,210,126,2758,"Lodgepole_Pine",33759
33783,3157,29,17,421,29,1470,212,201,120,1717,"Lodgepole_Pine",33783
33796,3036,52,14,30,1,912,226,210,114,162,"Spruce_Fir",33796
33805,3196,175,8,30,-4,2641,225,244,153,886,"Spruce_Fir",33805
33820,3100,236,15,192,47,492,192,252,195,771,"Lodgepole_Pine",33820
33828,2965,142,11,510,79,5633,236,238,131,4413,"Cottonwood_Willow",33828
33840,3171,1,22,799,80,2927,184,194,143,2556,"Lodgepole_Pine",33840
33844,2770,216,6,421,14,2010,214,246,168,1300,"Lodgepole_Pine",33844
33849,3051,63,3,153,3,2686,222,233,146,684,"Lodgepole_Pine",33849
33863,2916,66,20,400,244,1230,235,195,84,870,"Aspen",33863
33882,2474,100,10,153,30,537,237,227,120,1396,"Douglas_fir",33882
33888,2652,58,9,270,18,859,227,222,129,1782,"Lodgepole_Pine",33888
33909,2187,308,21,242,123,641,159,222,202,420,"Ponderosa_Pine",33909
33911,2720,130,8,127,30,2550,233,236,135,4862,"Lodgepole_Pine",33911
33923,3462,63,2,400,9,1590,221,234,150,3704,"Spruce_Fir",33923
33949,3315,270,2,466,87,4005,213,240,165,1325,"Spruce_Fir",33949
33954,2876,166,2,30,0,1718,221,239,155,2464,"Lodgepole_Pine",33954
33962,3100,115,29,212,64,3013,254,198,50,2806,"Spruce_Fir",33962
33967,3264,267,12,540,121,4401,189,245,195,1154,"Lodgepole_Pine",33967
33970,2923,53,9,85,-3,751,226,220,128,1409,"Spruce_Fir",33970
33983,2988,354,19,162,12,3415,186,204,154,2083,"Spruce_Fir",33983
33985,2994,97,16,534,166,295,244,215,95,658,"Spruce_Fir",33985
33994,3260,128,14,270,84,3341,243,230,113,3027,"Spruce_Fir",33994
33999,2958,180,4,85,8,2315,221,242,156,1040,"Spruce_Fir",33999
34022,2598,333,18,85,19,1315,176,214,176,907,"Lodgepole_Pine",34022
34039,3289,326,19,604,118,679,169,215,184,497,"Spruce_Fir",34039
34047,2912,241,16,67,17,421,187,252,200,1406,"Lodgepole_Pine",34047
34052,3250,13,6,150,15,4305,214,227,150,997,"Spruce_Fir",34052
34059,2962,116,9,30,0,1565,236,231,126,2186,"Lodgepole_Pine",34059
34063,2853,103,23,85,43,85,251,204,68,518,"Lodgepole_Pine",34063
34068,2672,51,13,424,-34,708,226,212,118,120,"Lodgepole_Pine",34068
34084,3172,94,11,339,73,297,237,224,117,2534,"Spruce_Fir",34084
34085,2097,223,30,30,9,1064,168,252,205,324,"Ponderosa_Pine",34085
34087,2942,117,7,95,10,4174,232,234,135,5147,"Lodgepole_Pine",34087
34091,2932,312,13,300,51,890,184,230,186,1981,"Lodgepole_Pine",34091
34099,2696,321,13,30,9,2610,187,227,180,674,"Lodgepole_Pine",34099
34123,3027,233,5,150,5,3342,212,244,169,170,"Lodgepole_Pine",34123
34133,3404,81,10,120,0,2889,233,223,121,787,"Krummholz",34133
34138,3242,308,26,162,7,3483,139,213,209,1831,"Spruce_Fir",34138
34153,3035,318,13,90,13,2128,185,228,183,1201,"Spruce_Fir",34153
34156,3089,35,8,0,0,4030,219,223,139,1978,"Spruce_Fir",34156
34165,2829,228,24,319,197,825,176,253,205,1718,"Douglas_fir",34165
34190,3109,6,4,30,3,853,214,231,154,1624,"Spruce_Fir",34190
34209,3222,315,9,295,40,1410,195,233,177,2259,"Spruce_Fir",34209
34230,2707,28,5,240,8,30,218,230,148,708,"Ponderosa_Pine",34230
34232,3062,283,21,474,133,6062,159,236,215,1593,"Spruce_Fir",34232
34240,3335,327,20,633,184,2992,167,213,184,658,"Spruce_Fir",34240
34242,2542,60,8,443,13,1045,227,223,131,4000,"Lodgepole_Pine",34242
34301,2890,345,19,85,8,488,180,207,164,2427,"Lodgepole_Pine",34301
34313,3260,57,16,42,-1,1710,229,203,102,876,"Krummholz",34313
34323,2926,229,14,242,17,5594,198,252,189,3336,"Lodgepole_Pine",34323
34331,3077,65,16,426,-2,3920,233,207,101,3577,"Lodgepole_Pine",34331
34336,2079,132,28,60,21,658,251,213,69,858,"Ponderosa_Pine",34336
34343,2722,58,4,283,23,150,223,230,143,834,"Aspen",34343
34354,3318,339,7,834,134,849,206,231,163,1026,"Spruce_Fir",34354
34355,3143,323,17,335,19,3816,175,221,184,1516,"Spruce_Fir",34355
34368,2985,45,10,424,72,4633,223,218,129,3998,"Spruce_Fir",34368
34370,2786,96,7,170,0,2738,232,230,131,2293,"Lodgepole_Pine",34370
34383,2696,217,24,60,32,1597,187,254,194,1291,"Lodgepole_Pine",34383
34403,2970,291,28,509,171,2083,130,222,226,1110,"Spruce_Fir",34403
34409,2773,198,11,255,41,85,216,250,166,2081,"Lodgepole_Pine",34409
34421,2958,211,8,272,37,2192,213,248,170,437,"Spruce_Fir",34421
34432,3126,186,23,295,107,2989,216,249,153,1304,"Lodgepole_Pine",34432
34439,3116,169,10,283,7,6546,228,244,148,2539,"Lodgepole_Pine",34439
34449,2877,78,6,524,97,3866,227,230,137,5851,"Lodgepole_Pine",34449
34458,3463,128,8,713,178,2315,233,235,134,1312,"Spruce_Fir",34458
34459,2756,141,10,120,-17,693,235,237,132,2250,"Lodgepole_Pine",34459
34475,3359,352,8,212,1,1360,206,226,158,3625,"Spruce_Fir",34475
34487,3033,281,2,175,11,997,212,239,165,787,"Lodgepole_Pine",34487
34492,2666,162,18,342,61,534,234,242,130,153,"Ponderosa_Pine",34492
34516,3281,45,12,0,0,1956,223,214,123,2942,"Spruce_Fir",34516
34533,3264,67,14,537,96,3824,233,211,107,2233,"Spruce_Fir",34533
34541,2547,89,10,210,21,646,235,224,120,3462,"Lodgepole_Pine",34541
34548,3052,328,19,67,23,3025,170,214,182,2601,"Spruce_Fir",34548
34561,3329,235,4,60,1,1273,213,243,167,1842,"Spruce_Fir",34561
34562,3291,61,6,306,28,5975,225,227,136,376,"Spruce_Fir",34562
34569,3383,123,17,537,91,1965,247,225,101,2913,"Spruce_Fir",34569
34589,2162,323,32,175,119,216,124,189,195,890,"Ponderosa_Pine",34589
34605,3126,1,9,60,6,1974,207,223,153,2966,"Spruce_Fir",34605
34606,3204,191,8,474,84,5996,220,247,161,3181,"Lodgepole_Pine",34606
34634,3074,195,7,618,-43,2577,219,246,162,1422,"Lodgepole_Pine",34634
34652,3060,30,16,67,-1,2629,213,203,121,3000,"Lodgepole_Pine",34652
34667,3064,124,3,85,2,4165,225,237,146,745,"Spruce_Fir",34667
34669,2386,324,13,376,129,1199,187,226,179,1158,"Ponderosa_Pine",34669
34674,2583,227,23,192,56,924,180,254,203,1495,"Ponderosa_Pine",34674
34690,3022,24,12,300,53,2263,213,214,135,2135,"Spruce_Fir",34690
34698,3142,319,20,384,71,319,164,217,192,1485,"Spruce_Fir",34698
34699,2962,67,8,339,7,4523,228,224,129,3398,"Spruce_Fir",34699
34723,2853,346,24,134,40,1018,167,195,162,1922,"Lodgepole_Pine",34723
34741,2978,39,16,564,15,2368,219,204,116,2270,"Lodgepole_Pine",34741
34759,2794,209,12,433,42,4061,211,251,173,1765,"Lodgepole_Pine",34759
34791,3366,137,21,212,71,853,247,227,99,1087,"Krummholz",34791
34796,3074,347,8,180,16,5029,204,227,161,2704,"Spruce_Fir",34796
34802,3224,175,9,216,33,3510,225,245,153,3310,"Spruce_Fir",34802
34866,3039,49,5,67,0,3681,222,228,141,400,"Spruce_Fir",34866
34900,3000,256,14,391,38,5855,188,248,198,1830,"Spruce_Fir",34900
34902,2975,352,7,335,144,5207,208,229,158,5060,"Lodgepole_Pine",34902
34908,2782,356,24,361,166,1283,174,189,147,674,"Lodgepole_Pine",34908
34910,3041,342,5,242,54,981,209,232,161,1873,"Lodgepole_Pine",34910
34926,2942,229,15,212,33,5691,196,253,191,2955,"Cottonwood_Willow",34926
34943,2617,334,8,108,0,836,202,229,167,1756,"Lodgepole_Pine",34943
34944,3343,68,15,601,57,3900,234,209,102,2854,"Spruce_Fir",34944
34951,3016,99,21,603,-88,633,249,206,75,1650,"Spruce_Fir",34951
34956,2860,77,16,85,7,671,239,209,96,162,"Lodgepole_Pine",34956
34958,2959,86,7,134,23,3454,230,229,132,2483,"Lodgepole_Pine",34958
34964,2040,319,29,30,18,382,133,199,200,400,"Douglas_fir",34964
34967,2952,279,9,67,29,1567,195,242,186,649,"Lodgepole_Pine",34967
34971,3447,356,36,300,54,2716,140,152,133,2389,"Spruce_Fir",34971
34981,3106,0,21,67,20,1116,184,196,145,1082,"Spruce_Fir",34981
34984,2933,295,15,67,5,2590,175,234,199,671,"Spruce_Fir",34984
34987,2527,26,10,324,79,450,215,218,138,1065,"Douglas_fir",34987
34995,2862,7,14,306,67,3236,202,212,145,1084,"Lodgepole_Pine",34995
35003,3053,17,9,85,5,1784,213,221,145,1248,"Spruce_Fir",35003
35011,3168,209,10,330,36,1129,213,249,171,1889,"Lodgepole_Pine",35011
35014,3277,292,19,350,63,646,164,233,208,1092,"Spruce_Fir",35014
35032,3024,51,10,467,23,6508,225,218,126,2866,"Lodgepole_Pine",35032
35034,2975,98,2,60,0,2676,222,236,151,1800,"Spruce_Fir",35034
35050,3183,9,6,240,88,4890,214,228,152,1895,"Spruce_Fir",35050
35052,3470,18,10,391,122,4065,212,218,142,3269,"Krummholz",35052
35064,3202,149,20,60,0,2336,242,234,113,3226,"Spruce_Fir",35064
35071,2722,114,14,153,0,2355,243,225,108,2402,"Ponderosa_Pine",35071
35076,3247,349,14,451,187,1761,193,216,160,2069,"Lodgepole_Pine",35076
35087,2673,280,15,67,-4,1616,178,241,202,726,"Cottonwood_Willow",35087
35088,2997,330,15,95,17,4521,182,220,177,120,"Cottonwood_Willow",35088
35104,2892,192,14,1092,114,2490,218,250,162,1418,"Lodgepole_Pine",35104
35147,2990,122,9,0,0,1045,236,233,128,510,"Lodgepole_Pine",35147
35158,3196,41,4,170,-17,2526,220,230,146,2546,"Spruce_Fir",35158
35164,3418,30,18,716,224,3330,212,197,116,1723,"Krummholz",35164
35171,2959,153,19,150,25,2349,239,238,121,2830,"Lodgepole_Pine",35171
35176,3251,257,17,268,51,3055,177,248,207,745,"Spruce_Fir",35176
35178,2897,309,16,470,65,2040,176,228,192,1395,"Lodgepole_Pine",35178
35185,3197,105,7,175,6,5662,232,232,133,3172,"Lodgepole_Pine",35185
35186,2994,327,8,351,74,1885,201,231,170,1323,"Spruce_Fir",35186
35208,2907,242,8,283,49,1956,205,247,180,1142,"Lodgepole_Pine",35208
35209,3044,264,6,518,133,5261,204,243,178,713,"Lodgepole_Pine",35209
35229,2797,355,25,361,174,1032,169,186,147,912,"Lodgepole_Pine",35229
35233,2988,56,7,134,16,5032,225,226,135,4753,"Lodgepole_Pine",35233
35235,2525,255,12,124,18,912,192,247,193,1095,"Aspen",35235
35244,3270,34,5,134,11,6421,219,228,146,42,"Spruce_Fir",35244
35253,2729,46,15,120,4,1425,224,206,113,558,"Spruce_Fir",35253
35334,2683,71,17,192,31,1176,237,204,92,914,"Lodgepole_Pine",35334
35353,2830,55,19,210,-17,323,228,196,93,1484,"Lodgepole_Pine",35353
35416,3313,53,9,371,90,3305,226,220,128,2863,"Lodgepole_Pine",35416
35434,3031,326,2,0,0,2976,215,237,160,908,"Spruce_Fir",35434
35435,3243,198,6,484,9,481,218,245,163,598,"Spruce_Fir",35435
35449,2986,252,16,306,24,5833,183,249,203,1892,"Lodgepole_Pine",35449
35450,3412,254,7,1022,176,1218,204,245,179,1950,"Spruce_Fir",35450
35466,2922,87,14,285,95,5636,240,215,102,4377,"Cottonwood_Willow",35466
35469,3407,18,9,816,212,1092,213,221,144,834,"Spruce_Fir",35469
35473,3193,177,12,201,16,2166,226,247,151,1718,"Ponderosa_Pine",35473
35482,3175,20,7,371,33,3034,215,225,147,4272,"Spruce_Fir",35482
35485,3173,327,11,566,164,808,192,227,174,1943,"Spruce_Fir",35485
35488,3203,129,12,469,55,5803,240,233,121,1683,"Spruce_Fir",35488
35511,2930,204,21,361,159,3007,204,253,176,1380,"Lodgepole_Pine",35511
35518,3040,40,22,960,-19,1572,215,185,94,2125,"Spruce_Fir",35518
35519,3064,110,13,228,3,3684,242,226,111,212,"Aspen",35519
35555,3156,149,17,708,-50,600,240,237,120,1894,"Lodgepole_Pine",35555
35585,2959,315,10,525,39,5325,193,232,178,1950,"Lodgepole_Pine",35585
35593,2533,12,23,350,17,1065,190,188,128,1071,"Lodgepole_Pine",35593
35596,2493,36,23,228,92,685,212,184,98,726,"Lodgepole_Pine",35596
35613,3421,151,12,85,2,3114,235,240,134,1012,"Krummholz",35613
35645,2812,34,5,234,23,1673,219,228,145,1383,"Lodgepole_Pine",35645
35649,3112,220,12,190,-28,2536,206,251,181,607,"Lodgepole_Pine",35649
35651,2894,132,17,85,15,3586,245,229,107,5085,"Lodgepole_Pine",35651
35653,2740,68,23,210,91,212,237,187,69,865,"Aspen",35653
35666,3239,335,11,391,91,940,196,226,169,2097,"Lodgepole_Pine",35666
35678,3261,162,15,218,37,3234,233,243,136,2072,"Krummholz",35678
35682,3303,172,14,150,35,3346,228,246,146,497,"Spruce_Fir",35682
35685,3342,141,6,127,20,1813,230,238,142,3226,"Krummholz",35685
35687,3047,177,5,547,102,2714,222,243,155,1657,"Spruce_Fir",35687
35699,2911,225,1,124,5,1624,217,240,160,2281,"Lodgepole_Pine",35699
35703,2869,325,18,180,61,182,172,217,183,1277,"Spruce_Fir",35703
35748,3010,68,15,573,205,601,234,209,102,1621,"Spruce_Fir",35748
35749,2526,267,5,190,19,859,207,242,173,1150,"Lodgepole_Pine",35749
35759,2764,190,37,90,13,1290,193,238,147,1947,"Lodgepole_Pine",35759
35772,2778,140,14,95,26,3750,240,235,122,5554,"Cottonwood_Willow",35772
35783,3241,26,7,430,20,3567,217,225,144,3940,"Spruce_Fir",35783
35801,3252,18,15,124,29,3270,208,208,134,3189,"Lodgepole_Pine",35801
35802,3180,348,17,150,37,2316,186,209,160,2809,"Spruce_Fir",35802
35822,3061,338,17,30,10,725,181,214,171,2407,"Spruce_Fir",35822
35828,3230,208,10,532,120,1489,213,250,171,2486,"Spruce_Fir",35828
35833,3200,153,6,30,-1,990,228,240,146,1342,"Spruce_Fir",35833
35839,2236,119,21,67,24,1477,250,217,85,458,"Douglas_fir",35839
35847,2428,103,20,108,41,663,249,210,80,330,"Ponderosa_Pine",35847
35869,2906,327,16,108,33,5066,180,220,180,4461,"Lodgepole_Pine",35869
35871,3149,288,11,255,42,5306,189,239,190,495,"Lodgepole_Pine",35871
35874,2962,90,20,95,43,2513,246,204,78,2329,"Lodgepole_Pine",35874
35886,3349,284,17,886,222,3946,170,238,207,2363,"Lodgepole_Pine",35886
35894,2929,113,19,175,52,5053,249,218,90,247,"Lodgepole_Pine",35894
35915,2943,95,15,90,-1,540,242,217,100,2530,"Lodgepole_Pine",35915
35936,3098,77,17,636,231,2024,239,206,91,2765,"Spruce_Fir",35936
35948,2997,357,23,324,110,1894,176,191,147,1579,"Lodgepole_Pine",35948
35957,2909,328,10,216,55,3967,195,228,172,5838,"Lodgepole_Pine",35957
35958,2151,257,29,201,107,242,141,243,232,914,"Ponderosa_Pine",35958
35979,3122,355,9,0,0,3907,206,224,157,134,"Spruce_Fir",35979
35981,3163,216,13,30,9,1747,207,252,179,4320,"Spruce_Fir",35981
36003,2845,35,16,270,102,1276,216,202,117,1201,"Lodgepole_Pine",36003
36007,2699,61,9,162,15,255,227,222,128,1022,"Aspen",36007
36008,3304,336,11,153,5,4162,194,225,169,1507,"Spruce_Fir",36008
36025,3153,164,6,272,6,1110,226,242,150,2271,"Spruce_Fir",36025
36029,3223,196,14,362,-44,3277,216,251,166,459,"Lodgepole_Pine",36029
36034,3037,9,6,591,46,5660,214,228,152,5313,"Spruce_Fir",36034
36038,2813,27,8,256,49,3226,217,223,142,1114,"Lodgepole_Pine",36038
36040,3373,307,28,30,10,3055,133,210,212,2142,"Spruce_Fir",36040
36046,3225,188,10,467,17,765,221,248,159,2130,"Lodgepole_Pine",36046
36048,3036,77,5,67,4,1130,227,230,138,2173,"Lodgepole_Pine",36048
36061,3013,31,16,182,20,3674,214,203,120,5012,"Krummholz",36061
36064,2539,350,19,339,101,1026,183,205,158,481,"Ponderosa_Pine",36064
36086,3003,117,26,150,35,793,253,206,63,2742,"Spruce_Fir",36086
36099,3001,246,9,764,101,5961,201,247,184,6227,"Lodgepole_Pine",36099
36101,3045,325,13,247,54,2629,188,226,177,1892,"Lodgepole_Pine",36101
36102,2651,11,16,330,56,1224,202,206,139,1852,"Lodgepole_Pine",36102
36110,2781,36,4,60,2,1650,220,230,147,2457,"Lodgepole_Pine",36110
36113,2993,129,18,234,81,1423,246,227,102,1722,"Lodgepole_Pine",36113
36120,2055,344,36,408,-8,391,127,161,157,983,"Douglas_fir",36120
36131,3039,125,24,600,212,1050,252,214,75,730,"Lodgepole_Pine",36131
36135,3202,0,18,95,23,4252,192,205,148,3149,"Spruce_Fir",36135
36147,2765,101,9,108,23,3004,235,228,124,4998,"Lodgepole_Pine",36147
36171,3205,128,24,270,48,4001,251,217,79,2940,"Spruce_Fir",36171
36204,2721,308,3,300,13,1103,212,237,164,2184,"Lodgepole_Pine",36204
36225,2658,158,13,421,11,1682,233,242,137,2282,"Ponderosa_Pine",36225
36232,3131,70,15,150,31,2404,235,210,102,1719,"Spruce_Fir",36232
36234,2790,12,26,577,263,1082,184,179,122,866,"Lodgepole_Pine",36234
36263,2929,276,27,162,102,5243,139,234,229,4877,"Lodgepole_Pine",36263
36265,2378,358,33,30,22,576,151,160,132,1266,"Lodgepole_Pine",36265
36272,2674,68,31,67,18,1693,233,163,38,1980,"Lodgepole_Pine",36272
36275,2818,280,7,95,24,2107,202,241,178,2925,"Spruce_Fir",36275
36278,2698,53,10,190,33,2550,226,219,127,864,"Lodgepole_Pine",36278
36283,2364,34,12,421,140,1250,218,214,130,510,"Ponderosa_Pine",36283
36296,2736,61,9,285,62,309,227,222,128,2313,"Aspen",36296
36304,3244,1,18,242,18,1591,192,204,147,713,"Spruce_Fir",36304
36307,3188,270,33,127,29,693,117,229,241,2088,"Spruce_Fir",36307
36312,2746,8,15,335,135,1725,201,208,143,2496,"Douglas_fir",36312
36314,3027,221,15,558,101,5706,200,253,186,3121,"Lodgepole_Pine",36314
36353,3014,256,8,485,25,1249,202,245,182,1634,"Lodgepole_Pine",36353
36354,2786,70,25,450,112,480,238,184,63,2393,"Aspen",36354
36364,3203,342,17,484,87,3770,184,213,167,1597,"Lodgepole_Pine",36364
36367,2892,121,18,108,19,3340,248,223,96,2819,"Lodgepole_Pine",36367
36382,3088,180,1,0,0,1804,219,239,157,433,"Douglas_fir",36382
