,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
54470,2906,83,16,750,111,3045,241,210,95,1575,Lodgepole_Pine
6663,2819,40,4,331,21,631,220,231,148,342,Lodgepole_Pine
65323,2428,224,20,90,24,866,190,254,195,1248,Ponderosa_Pine
27022,2972,345,12,30,4,324,196,221,163,837,Spruce_Fir
79642,3121,127,21,258,45,3388,250,221,88,495,Spruce_Fir
8039,3192,320,7,693,144,1926,201,233,171,457,Spruce_Fir
74114,2747,78,24,170,52,1170,242,188,62,488,Douglas_fir
28116,3230,341,20,1052,27,1613,175,206,168,854,Ponderosa_Pine
11484,3235,9,12,480,48,1974,206,216,146,1854,Spruce_Fir
36039,2966,67,12,466,27,2590,232,217,116,2403,Lodgepole_Pine
107203,2995,296,12,582,75,5203,185,236,191,1765,Lodgepole_Pine
71210,3446,254,15,60,20,5337,185,248,201,3993,Krummholz
59915,2988,155,9,560,71,5560,231,241,142,2729,Lodgepole_Pine
9667,3016,56,10,67,4,3360,227,218,124,774,Spruce_Fir
106379,3228,22,13,745,78,2652,212,213,136,3297,Spruce_Fir
16968,2687,41,9,309,60,2376,221,221,134,2281,Lodgepole_Pine
37862,3032,117,5,60,2,4715,229,235,139,2058,Lodgepole_Pine
75507,1994,32,25,124,22,446,205,178,97,579,Douglas_fir
7392,2982,81,15,362,63,4794,239,213,101,6348,Lodgepole_Pine
106551,3118,321,10,300,87,691,194,230,176,1230,Spruce_Fir
44705,2680,150,20,124,35,1699,241,235,114,1323,Lodgepole_Pine
61446,2586,137,18,212,45,551,245,230,106,2347,Lodgepole_Pine
90160,3345,190,7,0,0,1214,220,245,160,1230,Krummholz
88084,2852,134,14,67,9,2335,242,232,117,661,Spruce_Fir
16245,2928,228,13,242,82,2064,201,251,186,1182,Lodgepole_Pine
31709,2117,331,30,30,15,1260,135,187,183,983,Ponderosa_Pine
42165,2903,319,32,228,75,2609,122,192,201,633,Lodgepole_Pine
83689,3323,29,20,484,67,5125,209,194,114,351,Spruce_Fir
7412,3037,139,9,42,2,376,235,237,133,1177,Spruce_Fir
18103,2799,100,25,67,14,228,251,198,59,1471,Lodgepole_Pine
85387,3306,67,13,458,92,785,232,215,112,1144,Spruce_Fir
63559,2588,98,14,350,152,366,243,219,102,242,Ponderosa_Pine
17744,2647,120,8,95,25,594,234,234,132,1549,Lodgepole_Pine
50968,3075,278,19,108,19,767,165,239,213,1565,Lodgepole_Pine
62052,3048,43,16,0,0,2624,221,204,113,4075,Spruce_Fir
83895,3332,240,14,150,40,2810,192,251,195,934,Spruce_Fir
41254,3064,144,6,67,4,684,229,239,143,1524,Spruce_Fir
1478,2696,88,8,162,14,1722,233,227,126,5731,Lodgepole_Pine
2645,3131,263,16,725,201,6139,177,246,206,1415,Lodgepole_Pine
40111,3149,27,6,182,14,2885,217,226,145,1032,Aspen
43932,1883,24,23,124,35,90,202,185,112,700,Douglas_fir
97950,2642,23,12,124,13,811,212,214,136,1605,Lodgepole_Pine
90347,2875,39,7,390,18,2919,221,225,140,3662,Lodgepole_Pine
55926,2873,63,13,503,94,1289,231,213,112,2697,Lodgepole_Pine
93689,3418,329,6,480,-26,4794,207,233,165,4191,Krummholz
20036,2791,172,11,0,0,2773,228,245,148,2316,Aspen
39882,2995,140,16,297,20,4006,242,234,116,2306,Lodgepole_Pine
44556,3173,222,6,391,36,1956,213,245,169,693,Spruce_Fir
74584,2784,350,7,108,10,1847,208,228,159,2774,Lodgepole_Pine
93181,2905,305,13,67,5,2789,183,232,189,1340,Lodgepole_Pine
43406,3289,42,12,649,211,582,222,214,126,3034,Lodgepole_Pine
86590,3026,248,27,190,110,2839,154,248,224,2218,Lodgepole_Pine
87938,2341,250,19,90,59,977,175,250,210,968,Lodgepole_Pine
34274,3420,343,10,787,224,912,200,225,163,859,Spruce_Fir
15460,2214,303,25,351,169,430,142,218,212,247,Ponderosa_Pine
548,2816,111,30,95,65,2130,254,191,41,750,Lodgepole_Pine
98210,2813,53,23,127,24,3334,226,185,82,1664,Lodgepole_Pine
103334,2581,45,2,108,14,778,219,235,152,1932,Lodgepole_Pine
59371,2919,290,15,240,-11,2048,176,237,201,1288,Lodgepole_Pine
106780,3245,60,20,547,185,1836,231,194,87,1987,Spruce_Fir
62356,3135,305,13,242,4,3309,184,233,189,741,Lodgepole_Pine
29648,3072,347,6,0,0,3164,208,230,160,5299,Spruce_Fir
57914,2964,22,19,680,145,1418,205,197,123,2701,Lodgepole_Pine
15165,3066,79,8,488,-116,1695,231,226,128,1221,Spruce_Fir
8496,3148,246,15,876,41,6173,189,250,198,1262,Lodgepole_Pine
12446,2886,356,4,330,104,1618,214,233,157,1888,Lodgepole_Pine
18718,2635,3,29,242,84,1652,169,172,129,1565,Lodgepole_Pine
105489,3349,298,25,170,81,5352,141,222,217,759,Spruce_Fir
35016,2331,313,41,192,108,1284,81,172,213,1020,Ponderosa_Pine
40441,3062,47,21,162,64,5067,222,189,93,2208,Spruce_Fir
2049,2778,307,2,0,0,1741,213,237,163,2381,Lodgepole_Pine
54696,3077,228,6,270,20,330,211,246,172,1269,Lodgepole_Pine
86667,2494,108,13,495,241,916,242,224,109,750,Ponderosa_Pine
24883,2717,5,20,242,40,1294,190,196,139,1928,Cottonwood_Willow
33179,2870,258,31,150,73,2561,132,239,236,1651,Cottonwood_Willow
40051,2787,111,15,42,6,2029,245,222,101,2981,Lodgepole_Pine
59496,2789,330,4,247,12,2241,210,235,163,2501,Lodgepole_Pine
68076,3037,147,21,60,19,6564,243,232,108,3234,Lodgepole_Pine
110005,2408,184,28,90,48,424,214,245,146,1207,Ponderosa_Pine
22772,2339,3,23,268,103,1237,183,190,138,1020,Ponderosa_Pine
49227,3209,125,9,782,30,3063,236,234,128,2877,Lodgepole_Pine
92592,2885,94,22,543,224,553,249,200,68,1727,Aspen
25415,2845,224,27,242,159,2089,174,253,204,1110,Lodgepole_Pine
8573,2639,61,2,339,67,1026,221,234,149,895,Lodgepole_Pine
92695,2869,261,25,295,-12,2728,151,243,226,242,Spruce_Fir
36711,2939,250,13,384,39,5460,191,249,196,4440,Lodgepole_Pine
22257,3089,270,19,390,95,1421,166,243,214,564,Ponderosa_Pine
89168,2723,352,13,30,4,2531,197,218,158,2112,Lodgepole_Pine
5502,3146,315,14,376,30,3348,181,228,186,4516,Spruce_Fir
32278,2799,120,22,424,122,1924,251,215,81,2089,Lodgepole_Pine
93523,3233,10,18,484,162,3373,198,202,138,1756,Spruce_Fir
72702,2498,46,28,277,90,1385,216,167,69,560,Ponderosa_Pine
67327,2925,80,4,124,12,3649,225,232,142,4402,Lodgepole_Pine
69378,2292,272,31,60,26,1489,125,231,237,679,Douglas_fir
55143,2507,215,19,67,16,1146,197,254,187,1237,Ponderosa_Pine
68874,3098,66,10,85,1,745,230,220,122,1482,Spruce_Fir
90274,2968,99,13,175,36,4383,241,221,108,5253,Lodgepole_Pine
109668,2938,183,12,331,92,2214,223,248,156,1315,Lodgepole_Pine
13722,3215,43,8,30,0,1320,222,222,135,2520,Spruce_Fir
97574,3506,115,24,792,221,2236,252,209,70,1489,Spruce_Fir
102682,2916,64,21,631,84,2163,234,192,81,1245,Lodgepole_Pine
31423,2427,359,29,134,26,552,163,173,137,721,Douglas_fir
103092,2706,126,13,228,53,1818,241,231,116,1113,Lodgepole_Pine
82839,2908,85,28,582,141,648,246,181,45,1559,Lodgepole_Pine
12140,2649,37,16,67,2,1319,218,203,117,1855,Douglas_fir
15553,3095,218,3,459,-31,2546,216,242,162,1583,Lodgepole_Pine
22987,2985,102,18,182,53,4325,247,214,89,1935,Lodgepole_Pine
83731,3327,9,7,30,5,3021,212,225,151,2081,Spruce_Fir
97390,3000,91,10,67,10,3573,235,225,120,5267,Cottonwood_Willow
71285,2758,326,22,277,71,1385,160,209,186,1347,Lodgepole_Pine
1378,3023,148,13,300,2,1209,237,238,129,1282,Lodgepole_Pine
82901,3052,72,20,30,14,1907,238,198,83,1830,Spruce_Fir
74219,2871,32,6,339,54,2337,219,227,145,2054,Lodgepole_Pine
105533,3049,59,6,661,-133,1537,224,228,139,1034,Spruce_Fir
39159,2599,103,14,90,13,1110,243,221,103,443,Lodgepole_Pine
93173,3357,90,11,446,65,1857,237,223,116,3021,Spruce_Fir
27486,2656,49,5,60,1,85,222,229,143,865,Lodgepole_Pine
68515,3041,104,26,190,59,3984,253,198,57,5165,Lodgepole_Pine
61686,3342,334,15,722,197,4091,185,219,173,2376,Lodgepole_Pine
94580,2895,28,4,30,2,3397,218,232,150,1477,Spruce_Fir
100127,2416,313,19,124,45,680,164,221,196,1423,Lodgepole_Pine
29986,3164,343,21,531,67,3679,171,202,166,1611,Lodgepole_Pine
97988,3226,335,23,85,30,1639,161,202,176,2559,Spruce_Fir
15197,3287,349,18,384,97,1864,184,207,160,2058,Lodgepole_Pine
34859,2668,98,16,108,34,1806,244,216,97,5220,Lodgepole_Pine
101711,2712,141,3,474,-3,1230,225,238,149,1652,Lodgepole_Pine
24622,3122,310,12,60,10,3703,186,231,185,1189,Spruce_Fir
3127,3025,131,10,690,42,2871,237,235,127,2502,Lodgepole_Pine
62577,3161,123,18,362,69,255,247,224,98,3918,Lodgepole_Pine
54734,3041,14,8,60,9,1020,213,224,148,1518,Lodgepole_Pine
48597,3138,150,4,124,1,4175,225,239,150,1600,Douglas_fir
106702,2890,32,4,510,98,4028,219,230,147,5719,Spruce_Fir
68257,3263,98,10,644,130,892,237,225,118,5553,Spruce_Fir
6233,3243,353,11,30,-2,1832,201,221,158,1771,Lodgepole_Pine
64518,2849,84,15,60,18,2821,240,212,98,2190,Lodgepole_Pine
32746,3318,11,14,306,15,5541,204,211,142,870,Spruce_Fir
5093,2464,189,7,42,1,564,221,246,160,1127,Douglas_fir
32715,3255,309,29,60,31,3007,130,207,211,2338,Spruce_Fir
2213,2957,325,27,306,125,313,142,199,191,1072,Lodgepole_Pine
110286,2768,301,30,365,209,1235,124,211,221,900,Douglas_fir
108203,2922,234,12,351,19,5749,199,251,188,5518,Lodgepole_Pine
15449,3134,51,13,300,47,577,226,212,118,1663,Lodgepole_Pine
72820,3117,270,9,95,5,2272,197,243,186,888,Spruce_Fir
9999,3020,40,18,1222,151,2746,219,198,109,1048,Lodgepole_Pine
37504,2991,259,13,589,93,5805,188,247,197,5712,Lodgepole_Pine
45859,2973,225,29,134,13,1320,167,252,207,2708,Spruce_Fir
63198,3060,89,17,499,12,3104,244,210,89,300,Spruce_Fir
4507,2929,40,11,524,16,4473,221,216,129,4326,Aspen
61349,2739,144,6,30,-4,1831,230,239,143,865,Lodgepole_Pine
5808,2948,313,20,240,27,2133,163,221,196,390,Spruce_Fir
19411,2947,146,2,247,38,3683,221,238,153,4668,Lodgepole_Pine
66507,3128,354,22,390,55,1473,177,195,151,2046,Spruce_Fir
10881,3014,128,6,351,88,5372,230,236,140,1452,Lodgepole_Pine
71086,2398,0,14,242,91,930,198,212,151,693,Douglas_fir
73135,3128,49,26,492,53,4498,220,174,73,3124,Spruce_Fir
92165,3217,153,8,716,121,1289,231,241,142,2244,Lodgepole_Pine
7436,2540,123,32,60,24,926,254,199,47,469,Ponderosa_Pine
16414,3308,155,20,858,122,2468,239,237,119,1788,Lodgepole_Pine
28760,2646,243,27,108,7,1542,157,249,221,1245,Lodgepole_Pine
87615,3526,8,7,342,33,1455,212,226,152,1003,Krummholz
58510,2789,357,8,120,5,2350,207,226,156,1308,Lodgepole_Pine
90455,3157,131,10,162,17,722,237,235,128,2249,Spruce_Fir
4623,2601,230,24,234,81,890,176,253,207,1533,Ponderosa_Pine
104549,2805,209,17,162,27,1921,205,254,179,2212,Lodgepole_Pine
53170,3215,235,23,636,136,3502,173,253,210,2001,Spruce_Fir
84760,3178,77,13,390,55,3060,236,216,110,3227,Spruce_Fir
7610,2308,62,26,255,128,1509,232,176,61,127,Ponderosa_Pine
33568,2933,77,9,67,5,1451,232,223,122,3331,Spruce_Fir
74265,2726,38,13,300,94,1019,219,210,123,2010,Cottonwood_Willow
58874,3439,68,28,192,2,3443,235,173,50,2695,Krummholz
105193,2807,41,9,0,0,1398,221,221,134,2457,Spruce_Fir
30367,2751,10,23,60,17,2499,190,188,129,577,Lodgepole_Pine
85700,3247,271,11,691,137,1324,191,244,192,2701,Spruce_Fir
30591,2710,171,25,150,44,1950,228,242,131,2309,Ponderosa_Pine
6834,3216,31,14,306,10,2717,216,209,126,1168,Spruce_Fir
97609,2906,149,4,95,23,5290,225,239,149,4339,Lodgepole_Pine
79997,2678,86,11,390,-8,760,236,221,115,1630,Lodgepole_Pine
44558,2264,54,15,60,13,124,228,207,110,939,Douglas_fir
17455,3248,337,15,150,52,2779,185,218,171,2596,Spruce_Fir
2159,3377,138,13,755,171,591,239,235,123,212,Krummholz
29222,3254,323,5,175,11,5720,208,235,166,764,Spruce_Fir
109183,2903,83,20,127,33,4331,243,201,78,3545,Lodgepole_Pine
100524,3030,90,16,969,232,3095,243,213,96,876,Lodgepole_Pine
64425,3142,238,11,365,39,2263,201,249,185,908,Lodgepole_Pine
92716,2594,110,6,323,63,1020,231,233,135,212,Lodgepole_Pine
83833,3270,33,16,216,43,1589,215,205,121,2850,Spruce_Fir
103992,2880,240,26,218,64,1200,162,250,218,30,Lodgepole_Pine
5004,3211,132,18,150,21,1794,246,228,103,1485,Spruce_Fir
6682,3166,251,16,598,42,3495,182,250,204,1233,Spruce_Fir
104620,2788,81,30,242,129,268,244,173,37,1844,Aspen
100897,2780,13,17,319,16,2700,202,204,136,201,Spruce_Fir
82961,3099,336,5,30,1,2100,209,233,162,618,Spruce_Fir
32648,3195,220,12,495,86,417,206,251,181,2953,Lodgepole_Pine
17274,2912,67,18,60,-6,524,235,201,91,2374,Lodgepole_Pine
75415,2748,101,14,42,0,2322,243,220,103,543,Lodgepole_Pine
109425,2619,81,5,0,0,1717,226,231,140,5107,Lodgepole_Pine
53647,3228,282,8,911,53,4147,198,241,182,2445,Spruce_Fir
43894,2827,44,20,268,173,283,220,193,99,1465,Aspen
48242,3205,20,19,404,146,1144,203,195,124,404,Spruce_Fir
46953,3265,18,4,300,30,4308,217,231,152,960,Spruce_Fir
48378,2945,328,8,42,2,3903,202,231,169,1206,Spruce_Fir
52149,2945,256,20,553,154,2271,168,248,215,1793,Lodgepole_Pine
78629,2165,28,26,108,18,309,200,172,96,674,Douglas_fir
51057,3061,264,30,450,140,2866,131,237,236,2536,Lodgepole_Pine
70997,2976,193,18,30,-3,2161,215,252,164,1215,Spruce_Fir
23194,3073,188,15,190,20,1984,220,250,159,60,Spruce_Fir
23331,3301,0,1,180,-5,5601,217,236,156,616,Spruce_Fir
65528,3219,138,6,108,0,2792,230,238,142,810,Spruce_Fir
11523,2482,301,14,242,39,277,180,233,193,1939,Ponderosa_Pine
38847,2643,230,8,395,115,845,208,248,177,1024,Ponderosa_Pine
7497,3092,16,20,404,76,4924,199,193,126,1682,Spruce_Fir
307,3121,327,11,30,2,2208,192,227,174,908,Spruce_Fir
89185,3051,313,16,190,42,624,174,226,191,1680,Spruce_Fir
29407,3094,39,16,1101,225,2731,219,204,116,1430,Lodgepole_Pine
56923,2347,351,32,272,191,1211,147,168,147,1259,Ponderosa_Pine
34782,3083,308,5,192,6,175,205,237,171,1921,Spruce_Fir
29373,2726,180,9,30,2,1065,224,246,155,607,Ponderosa_Pine
87870,3344,171,13,618,132,1249,229,245,146,2151,Spruce_Fir
10847,2586,193,17,256,58,993,216,251,163,1140,Ponderosa_Pine
32423,3136,159,19,1142,188,3115,236,240,126,1841,Lodgepole_Pine
74196,2790,217,27,30,15,2440,180,253,196,474,Cottonwood_Willow
60790,3036,136,16,127,25,3062,243,232,112,2088,Lodgepole_Pine
20387,3149,177,25,216,64,3301,223,245,139,1036,Lodgepole_Pine
14527,2777,131,26,127,60,3282,251,216,76,1692,Lodgepole_Pine
12523,3104,350,20,895,345,1022,178,201,158,1650,Lodgepole_Pine
61460,3394,216,13,481,102,2851,206,252,181,1307,Spruce_Fir
92604,2916,324,6,150,10,4818,204,233,168,3968,Spruce_Fir
71553,3212,13,15,300,31,1667,204,208,139,2024,Lodgepole_Pine
58416,3247,163,13,30,2,1127,232,243,139,1165,Spruce_Fir
50510,3151,211,14,342,68,1961,208,252,177,765,Spruce_Fir
58846,2505,107,6,210,24,972,231,232,134,4687,Cottonwood_Willow
85345,2626,113,16,0,0,1087,245,222,101,825,Lodgepole_Pine
22171,3319,324,16,633,180,3941,178,221,182,2241,Lodgepole_Pine
20888,3001,300,22,300,72,5907,154,226,209,1415,Lodgepole_Pine
4521,2960,92,6,170,21,339,230,231,135,2177,Lodgepole_Pine
42138,2774,117,15,120,-27,782,244,225,106,2185,Lodgepole_Pine
12657,3088,201,23,85,31,2493,204,253,173,990,Lodgepole_Pine
57230,2370,326,9,30,-1,1047,198,230,172,819,Douglas_fir
53527,2715,142,26,60,4,1342,247,224,89,1747,Lodgepole_Pine
44679,2926,87,13,134,34,4700,239,218,108,1739,Lodgepole_Pine
32796,3303,295,17,330,82,1981,171,233,202,2105,Lodgepole_Pine
49450,3021,215,12,789,125,5870,208,251,178,5584,Lodgepole_Pine
36203,3198,247,2,120,17,2954,215,240,162,1410,Aspen
106758,3380,309,12,90,16,2291,187,232,185,1565,Spruce_Fir
55218,2534,96,4,120,0,541,227,233,141,5598,Lodgepole_Pine
26595,3209,135,14,212,-21,1134,241,234,119,2630,Spruce_Fir
90910,3310,334,17,85,15,2230,179,215,174,2174,Lodgepole_Pine
74876,3039,225,3,108,-1,3148,215,242,165,1209,Lodgepole_Pine
14783,2854,68,3,256,21,2831,222,234,148,3845,Lodgepole_Pine
76357,3292,8,5,30,4,4075,214,230,153,3796,Krummholz
107083,2980,327,22,366,59,382,160,208,185,1399,Lodgepole_Pine
77940,3245,199,24,335,71,576,203,252,171,1084,Spruce_Fir
97246,3423,104,14,90,-14,1944,243,221,104,3159,Spruce_Fir
68725,2854,31,4,457,0,2044,219,230,148,2072,Lodgepole_Pine
46334,2783,29,31,551,151,979,193,157,82,2151,Lodgepole_Pine
104030,2832,22,8,361,34,900,215,222,144,430,Lodgepole_Pine
12342,2949,90,5,192,23,4455,228,231,137,5650,Lodgepole_Pine
58205,2773,18,22,67,25,2435,197,188,121,659,Lodgepole_Pine
7220,2094,51,33,95,50,240,216,152,47,511,Ponderosa_Pine
81216,2899,174,2,150,19,3919,220,240,156,4004,Lodgepole_Pine
52840,2918,39,9,30,9,2010,221,219,133,2116,Spruce_Fir
32979,3033,41,17,306,88,1761,219,200,110,3457,Spruce_Fir
54891,3225,24,8,30,3,3086,216,224,144,1939,Spruce_Fir
29272,3149,109,12,108,40,5117,241,226,113,1289,Spruce_Fir
95359,3204,286,25,787,106,3566,144,230,222,2143,Spruce_Fir
10601,2989,47,12,390,6,912,224,214,122,1746,Spruce_Fir
48524,3319,316,17,741,49,3479,172,223,190,1158,Spruce_Fir
36710,2437,169,15,134,44,849,230,245,142,1209,Ponderosa_Pine
59558,3135,174,2,108,4,666,220,240,156,2401,Spruce_Fir
76977,2897,338,13,350,24,2309,192,222,168,2561,Lodgepole_Pine
85417,2560,28,19,518,-39,930,209,194,115,1026,Ponderosa_Pine
43819,3224,47,22,255,50,5333,221,185,88,1621,Lodgepole_Pine
96573,3189,162,7,408,-17,598,227,242,148,2205,Lodgepole_Pine
65326,2130,354,20,0,0,1072,181,200,153,408,Ponderosa_Pine
54473,3294,261,6,67,0,1340,206,243,176,1406,Spruce_Fir
67408,3035,354,11,285,60,5140,201,220,157,3721,Spruce_Fir
106075,2775,321,26,108,76,3236,145,204,194,6141,Spruce_Fir
72139,3047,9,9,85,12,4617,210,222,149,594,Lodgepole_Pine
29794,3194,37,12,270,-2,2669,219,213,127,1182,Spruce_Fir
41521,2793,359,10,371,-3,1468,205,221,154,2154,Lodgepole_Pine
4791,3408,283,11,430,69,1598,191,241,190,947,Krummholz
26288,3434,35,21,85,-10,3245,213,188,103,2395,Krummholz
59887,2870,78,8,516,33,3833,231,226,128,5923,Lodgepole_Pine
75368,3234,112,18,319,72,3852,248,218,91,582,Spruce_Fir
88446,3755,357,15,1050,309,5042,194,211,153,3171,Krummholz
50696,2900,151,8,182,30,4200,231,240,141,5882,Lodgepole_Pine
84001,3384,357,26,693,156,2100,168,182,144,1124,Spruce_Fir
11890,3352,266,9,300,36,3660,197,244,187,2028,Spruce_Fir
85683,3142,178,7,469,67,1822,223,244,155,2624,Spruce_Fir
61756,3378,7,8,108,9,3425,211,225,151,2316,Krummholz
76711,3014,17,8,330,-5,1560,214,223,146,1090,Spruce_Fir
18218,3371,345,14,573,79,2448,191,217,164,1106,Spruce_Fir
93341,3289,354,12,216,-15,3744,200,218,156,3946,Spruce_Fir
71497,2610,20,8,210,-13,3209,215,224,145,2711,Spruce_Fir
43288,3115,180,6,30,3,4168,222,244,156,1500,Spruce_Fir
104449,2814,350,20,30,12,2536,179,202,157,1771,Lodgepole_Pine
38357,3018,213,11,450,132,6087,210,251,175,5142,Lodgepole_Pine
90612,2817,130,7,365,44,2385,233,236,136,2800,Lodgepole_Pine
848,2933,93,31,277,133,2301,250,177,32,1856,Lodgepole_Pine
37455,2570,172,19,430,114,953,229,245,140,994,Ponderosa_Pine
65816,3011,37,17,319,89,4890,217,202,115,3188,Spruce_Fir
101519,2798,146,20,60,4,4501,243,233,109,4957,Lodgepole_Pine
7368,3157,135,34,630,80,1022,249,203,52,2420,Spruce_Fir
74082,3067,140,19,242,59,742,244,231,108,1361,Lodgepole_Pine
9093,3272,194,8,67,0,1994,219,247,162,3900,Spruce_Fir
15317,2851,188,30,85,25,2828,207,245,151,1358,Lodgepole_Pine
70080,2997,70,17,67,-16,2739,236,204,93,1357,Spruce_Fir
92074,3096,328,6,722,53,819,206,233,166,957,Lodgepole_Pine
56674,3007,98,13,255,6,2711,241,221,107,1559,Lodgepole_Pine
100963,3221,131,17,162,12,1517,245,228,105,2482,Spruce_Fir
7834,3154,88,7,42,4,2184,231,228,129,732,Spruce_Fir
53703,2926,31,10,350,13,4814,218,218,135,2873,Spruce_Fir
83718,3300,299,12,997,190,1530,186,235,189,2771,Spruce_Fir
84130,2979,68,7,30,1,1931,227,226,133,3624,Spruce_Fir
76667,3154,206,14,30,6,2874,210,252,174,421,Lodgepole_Pine
13989,2800,0,3,120,9,474,215,234,156,713,Lodgepole_Pine
50330,2934,273,28,450,300,1429,135,234,232,1643,Krummholz
109548,2750,26,24,446,223,990,202,181,106,847,Lodgepole_Pine
105668,3101,103,16,258,72,2484,245,217,96,3270,Spruce_Fir
45493,2317,27,23,134,54,1140,203,183,107,805,Douglas_fir
101881,2605,112,10,42,1,1806,238,229,121,4663,Lodgepole_Pine
53631,3085,334,15,323,88,451,184,219,173,1832,Spruce_Fir
74541,3283,281,11,295,37,3479,189,241,192,1824,Spruce_Fir
107403,2754,96,14,85,19,1592,241,219,105,2546,Lodgepole_Pine
85582,2539,35,30,60,-34,794,201,160,77,1318,Douglas_fir
11136,2709,175,11,256,103,2568,226,246,151,1144,Ponderosa_Pine
57600,2852,95,14,216,51,2936,242,218,102,2352,Lodgepole_Pine
100799,2442,154,26,175,63,201,240,230,102,918,Ponderosa_Pine
7191,3252,274,12,808,101,3339,187,243,195,1008,Spruce_Fir
87760,3186,108,2,218,8,5389,223,236,149,2791,Lodgepole_Pine
5807,2820,108,14,361,90,3132,244,222,104,2733,Lodgepole_Pine
81820,3222,128,13,90,12,192,241,231,117,785,Lodgepole_Pine
44403,3153,336,8,150,18,841,203,230,166,1194,Spruce_Fir
44736,3468,6,17,666,120,4269,197,205,142,3511,Krummholz
28259,3030,8,7,30,1,1201,212,227,152,2442,Aspen
18298,3206,73,24,351,37,1289,239,185,63,1290,Krummholz
89107,2660,202,19,240,-11,2338,208,253,173,1920,Lodgepole_Pine
92278,3407,351,6,319,68,1635,209,229,159,1148,Krummholz
109627,3335,165,12,0,0,1506,230,244,143,3421,Lodgepole_Pine
42107,2947,307,12,362,32,2844,187,233,186,1500,Lodgepole_Pine
6991,2140,332,24,218,101,408,155,201,181,624,Aspen
77215,3162,133,16,255,84,212,244,230,109,2571,Spruce_Fir
79396,2842,69,14,693,112,3055,234,211,106,1585,Lodgepole_Pine
36507,2635,141,17,30,2,1760,243,233,113,1416,Lodgepole_Pine
74452,3181,114,9,418,48,5656,236,231,125,1690,Spruce_Fir
92512,3260,153,8,182,19,5377,231,241,142,713,Lodgepole_Pine
96389,2619,79,4,362,65,872,224,233,144,750,Lodgepole_Pine
88598,2357,318,13,362,147,1116,187,228,182,641,Douglas_fir
70886,2820,80,23,306,167,330,243,192,67,1895,Lodgepole_Pine
87096,3210,232,30,350,72,2770,159,250,215,735,Lodgepole_Pine
103773,3060,183,22,882,116,3124,220,248,150,2068,Lodgepole_Pine
50821,3256,53,5,0,0,4286,223,229,142,680,Spruce_Fir
23796,2894,202,11,30,-20,2022,215,250,168,2892,Lodgepole_Pine
66684,3196,133,18,134,34,1442,245,229,105,2658,Spruce_Fir
6918,3251,146,10,458,60,5835,234,239,135,2992,Lodgepole_Pine
101671,3106,21,11,218,43,5150,213,217,140,2821,Spruce_Fir
97744,3028,138,6,319,58,2316,229,238,143,573,Lodgepole_Pine
79207,3233,267,12,60,17,3542,189,245,195,1800,Douglas_fir
34372,2942,38,11,371,29,4544,220,216,130,4147,Lodgepole_Pine
54142,2780,102,16,60,9,2218,245,217,95,3000,Lodgepole_Pine
85293,3245,2,11,390,52,2391,205,219,151,1342,Lodgepole_Pine
81421,3158,250,13,674,65,242,190,249,196,2598,Lodgepole_Pine
19371,2778,78,29,212,117,234,242,173,40,1980,Aspen
29471,3203,81,5,277,-19,4132,226,231,140,1209,Spruce_Fir
95589,3041,352,21,570,15,779,180,200,155,1302,Spruce_Fir
16120,3180,285,12,443,104,3095,187,240,193,1112,Cottonwood_Willow
96558,2856,57,35,60,36,760,220,145,30,485,Lodgepole_Pine
35187,2949,179,19,283,18,1731,224,248,148,1087,Lodgepole_Pine
18895,2702,93,10,270,78,1440,237,224,118,424,Lodgepole_Pine
69176,2236,324,17,216,53,1248,176,220,183,1020,Ponderosa_Pine
2243,2922,347,12,108,14,771,196,220,162,1969,Spruce_Fir
46786,3074,24,6,313,17,3180,217,227,147,1448,Lodgepole_Pine
64872,3144,261,16,285,-2,2558,179,247,206,437,Spruce_Fir
45561,2562,211,25,85,27,1277,190,253,186,1383,Ponderosa_Pine
64899,2728,283,34,242,75,1833,110,219,238,1362,Lodgepole_Pine
97547,2795,130,23,95,46,1816,250,220,86,1176,Lodgepole_Pine
54625,3100,333,16,324,9,2486,182,218,175,1022,Spruce_Fir
37988,3309,88,14,108,41,4105,241,215,101,1006,Cottonwood_Willow
100444,3182,288,20,242,-36,3408,162,234,211,1356,Spruce_Fir
51525,2919,333,10,120,6,4860,197,228,169,3600,Lodgepole_Pine
4782,2982,42,7,190,19,1412,221,225,138,1909,Lodgepole_Pine
82203,2934,219,23,256,2,967,187,254,194,553,Lodgepole_Pine
15093,2651,65,10,552,34,878,230,221,123,1082,Ponderosa_Pine
5408,2641,82,11,424,40,636,235,220,115,1515,Lodgepole_Pine
210,3092,122,16,175,16,3463,246,226,103,457,Spruce_Fir
54405,3218,331,8,0,0,3421,201,230,168,1785,Spruce_Fir
5105,3332,252,17,1168,234,3691,179,249,206,2525,Lodgepole_Pine
10998,3536,30,9,503,144,1471,218,220,137,1974,Krummholz
108251,2882,190,12,457,82,2343,220,249,161,1852,Lodgepole_Pine
31617,3297,236,2,703,59,741,216,240,162,1224,Spruce_Fir
43746,2881,42,14,0,0,553,222,209,119,234,Spruce_Fir
