,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
102312,2862,70,18,458,213,1077,236,202,90,509,Lodgepole_Pine
17886,2903,226,19,150,62,641,190,254,196,1682,Lodgepole_Pine
45013,3076,0,9,67,5,1689,208,224,154,1742,Spruce_Fir
96555,3518,26,20,722,106,2667,206,192,115,1706,Spruce_Fir
63398,2512,351,14,571,261,618,195,216,159,571,Ponderosa_Pine
33998,3113,166,12,108,15,2156,230,244,144,2316,Spruce_Fir
38540,3163,90,12,335,20,990,238,221,112,2048,Spruce_Fir
2007,3055,194,17,443,33,1337,215,252,165,698,Lodgepole_Pine
520,2783,139,25,175,-39,661,248,223,88,335,Aspen
6564,2894,38,20,60,-4,466,215,192,104,309,Lodgepole_Pine
25553,2879,300,40,726,502,805,83,190,231,2219,Lodgepole_Pine
93554,2970,255,16,180,71,5580,182,249,204,984,Lodgepole_Pine
99177,3038,335,10,175,27,2721,198,227,168,765,Spruce_Fir
20899,3207,18,11,853,190,1967,211,216,141,2330,Spruce_Fir
533,2511,38,6,162,12,703,220,227,143,5523,Aspen
87007,2951,127,11,42,9,5310,239,232,122,2218,Spruce_Fir
6619,3253,25,12,234,62,1026,214,215,135,1907,Spruce_Fir
67306,3175,330,5,408,40,3113,207,233,165,1064,Lodgepole_Pine
109873,2329,351,10,361,110,750,202,223,159,400,Ponderosa_Pine
22979,3082,92,7,513,40,1691,232,229,129,2372,Lodgepole_Pine
4583,3243,133,33,309,12,4031,250,203,52,2348,Spruce_Fir
24137,2104,77,32,180,52,240,240,163,27,446,Douglas_fir
10774,2607,88,7,212,23,426,231,229,131,1441,Lodgepole_Pine
103099,2822,5,17,360,25,1584,196,205,143,2296,Lodgepole_Pine
62830,2496,204,3,30,-10,1544,218,242,161,1517,Douglas_fir
10172,2984,230,36,664,47,3861,143,245,218,1284,Lodgepole_Pine
35861,2485,159,11,60,-6,1634,231,242,141,787,Ponderosa_Pine
29299,3180,314,25,90,37,2241,146,212,202,3050,Spruce_Fir
67599,3255,312,12,190,37,4223,188,231,183,1888,Spruce_Fir
68890,2986,106,15,108,19,4970,244,221,102,2753,Lodgepole_Pine
79976,3347,108,18,108,22,1326,248,216,90,1478,Krummholz
34733,3132,30,19,824,216,4260,211,196,115,3947,Spruce_Fir
79704,2478,143,25,474,225,886,246,226,93,693,Ponderosa_Pine
94289,2940,56,14,95,-3,1489,228,210,112,3379,Spruce_Fir
55134,3019,58,16,90,40,234,230,203,101,1557,Lodgepole_Pine
61153,2685,59,22,162,46,2490,230,190,82,930,Lodgepole_Pine
39814,3103,7,27,595,39,3531,176,175,126,2910,Lodgepole_Pine
86186,2228,130,33,242,128,757,252,200,47,210,Cottonwood_Willow
74886,3186,341,18,67,15,2623,180,211,168,2742,Spruce_Fir
107980,3273,38,13,212,50,3240,219,212,125,3067,Lodgepole_Pine
99910,2037,333,31,190,158,170,133,183,179,255,Ponderosa_Pine
84236,2791,75,7,162,23,2168,228,228,133,2826,Lodgepole_Pine
101596,2470,173,6,134,-9,1084,224,243,154,1398,Ponderosa_Pine
102750,2932,81,11,60,-10,2093,235,219,114,3070,Spruce_Fir
74534,3221,214,30,376,80,2799,178,251,193,765,Lodgepole_Pine
4434,3086,333,7,0,0,4709,205,232,166,1401,Spruce_Fir
63498,2914,333,16,511,210,1277,181,217,175,2280,Lodgepole_Pine
58901,2622,207,11,361,193,1892,213,250,171,543,Ponderosa_Pine
1102,2671,21,3,192,1,569,217,232,152,1165,Lodgepole_Pine
56256,3320,179,15,607,102,4279,225,248,151,2239,Krummholz
36865,2859,152,16,700,129,2902,238,239,126,1748,Ponderosa_Pine
41915,2737,204,16,30,1,875,210,253,174,541,Lodgepole_Pine
90753,2970,224,15,180,26,95,199,253,187,1146,Lodgepole_Pine
78378,3109,25,9,90,5,1797,216,221,141,2335,Lodgepole_Pine
13459,2431,89,9,30,-2,421,234,225,122,1337,Douglas_fir
5890,3065,262,10,433,-3,2051,195,245,189,2467,Lodgepole_Pine
23907,3298,351,3,95,43,6145,214,234,158,313,Spruce_Fir
38391,2454,107,13,85,19,391,242,223,108,911,Ponderosa_Pine
15352,2694,342,21,90,37,2002,171,203,167,2689,Lodgepole_Pine
97074,2925,325,9,0,0,1380,197,230,172,2443,Spruce_Fir
42519,3323,10,11,551,89,743,209,219,147,1624,Krummholz
99887,3263,56,3,0,0,6279,222,232,146,95,Spruce_Fir
91610,2778,20,12,216,37,1517,211,213,137,2522,Lodgepole_Pine
24353,3045,259,7,466,119,2118,203,244,180,1493,Lodgepole_Pine
72474,3302,341,25,150,-3,2100,161,195,168,1595,Spruce_Fir
3087,3090,326,20,323,88,2521,168,214,184,2391,Spruce_Fir
103857,3116,56,26,127,52,5034,227,176,68,1611,Spruce_Fir
81778,3356,315,12,750,128,2131,188,230,182,1045,Spruce_Fir
95045,3008,129,15,124,-10,543,244,230,110,1708,Spruce_Fir
85744,3086,326,13,134,27,1530,189,226,177,3153,Lodgepole_Pine
17521,2939,142,13,30,6,1124,239,236,124,2329,Lodgepole_Pine
100708,3206,135,3,85,-4,4829,224,238,150,1756,Spruce_Fir
25889,2520,71,11,30,13,150,233,218,115,659,Lodgepole_Pine
39380,2855,210,20,384,221,911,201,254,182,1782,Lodgepole_Pine
30969,3169,83,16,150,-6,1318,241,210,95,2370,Lodgepole_Pine
12945,2823,84,25,323,164,335,246,188,57,1950,Lodgepole_Pine
6384,3440,134,32,283,9,2526,250,207,59,1020,Krummholz
108715,2942,9,13,120,23,4676,205,213,144,5946,Lodgepole_Pine
12265,3127,119,7,0,0,2665,233,234,133,1296,Spruce_Fir
6347,1973,91,21,153,7,150,247,201,73,540,Ponderosa_Pine
59590,3146,285,14,690,235,5749,181,239,198,1405,Lodgepole_Pine
57258,3248,121,12,666,100,6045,240,230,117,1622,Spruce_Fir
19774,3255,111,10,366,-75,661,237,229,122,3405,Spruce_Fir
26078,3196,49,5,60,-2,4269,222,229,142,1742,Aspen
31691,2935,10,12,618,93,2702,206,215,145,1351,Cottonwood_Willow
32047,2880,49,14,323,33,3998,225,210,116,5934,Lodgepole_Pine
55109,3096,299,24,228,29,1873,147,224,213,3454,Krummholz
54067,3030,105,7,283,2,604,232,232,133,1224,Spruce_Fir
32393,3238,107,20,153,40,1660,250,212,81,2876,Spruce_Fir
81372,3319,302,8,488,38,3481,199,237,177,1495,Spruce_Fir
61384,2911,88,8,90,6,2268,232,227,128,342,Lodgepole_Pine
1843,3082,302,20,503,-21,1473,160,226,205,3115,Spruce_Fir
82552,2340,353,9,210,57,1275,204,224,158,1008,Douglas_fir
37393,3377,324,17,691,85,2423,175,220,183,1148,Spruce_Fir
6489,3030,169,15,127,14,1590,230,245,142,2375,Spruce_Fir
10551,3255,22,10,703,217,2897,214,218,140,3301,Spruce_Fir
6178,3258,74,7,153,-20,4207,229,227,132,2118,Spruce_Fir
57586,3080,45,17,212,-9,3331,222,201,107,5429,Spruce_Fir
70158,2892,155,13,90,8,3436,235,241,135,2012,Lodgepole_Pine
28327,3009,35,18,446,166,1998,215,197,112,2915,Lodgepole_Pine
47298,2949,252,26,510,315,1742,153,247,225,1604,Lodgepole_Pine
18790,2985,111,17,283,71,4628,247,220,96,1595,Lodgepole_Pine
86210,3281,343,18,0,0,2130,180,210,166,1442,Spruce_Fir
13747,3447,92,7,841,162,2419,232,229,129,1260,Spruce_Fir
42600,2862,97,10,60,6,3208,237,225,119,4137,Lodgepole_Pine
81045,2618,66,11,85,7,2126,231,217,117,2648,Douglas_fir
30782,3014,225,4,541,99,2713,215,243,166,1544,Lodgepole_Pine
72556,2897,350,18,708,317,1248,184,206,159,808,Lodgepole_Pine
43658,2398,129,9,443,83,524,235,235,130,1104,Ponderosa_Pine
5362,3521,57,32,272,124,2563,223,155,42,3864,Krummholz
70069,3167,271,30,228,37,4686,128,233,236,3287,Spruce_Fir
23833,2747,28,4,484,58,2268,218,232,150,5897,Lodgepole_Pine
11835,3016,20,6,30,1,5155,216,228,149,2479,Aspen
108769,2706,53,2,277,21,1865,221,234,150,6170,Lodgepole_Pine
96711,3043,178,7,319,42,1514,224,245,155,595,Spruce_Fir
84374,2386,40,15,67,8,134,220,207,118,268,Douglas_fir
104003,3198,38,3,469,-22,5407,219,233,150,1978,Spruce_Fir
102494,3255,17,10,162,21,4549,212,219,144,730,Spruce_Fir
24680,2978,334,7,420,-3,4814,204,231,166,5278,Lodgepole_Pine
51279,3217,74,21,180,35,1527,240,196,78,2343,Spruce_Fir
39798,2936,6,7,331,21,3826,211,226,152,5731,Lodgepole_Pine
108556,2886,114,21,127,27,1584,251,214,81,1368,Lodgepole_Pine
92998,3135,348,10,484,56,330,201,224,161,1442,Lodgepole_Pine
73004,2869,39,12,342,-58,566,220,212,125,2078,Lodgepole_Pine
100436,3021,287,13,735,30,5911,182,239,197,5277,Spruce_Fir
91377,3119,316,14,417,98,819,182,227,185,1727,Spruce_Fir
69436,2985,117,10,170,7,5139,237,231,124,6141,Lodgepole_Pine
28366,2922,47,9,335,49,4255,223,221,132,6440,Lodgepole_Pine
66945,2791,57,11,153,6,391,228,217,121,787,Lodgepole_Pine
32914,2409,148,11,124,9,361,234,239,135,395,Douglas_fir
83474,3158,343,7,272,-27,1471,205,229,162,904,Lodgepole_Pine
23832,3305,317,10,134,37,3366,195,232,177,1693,Spruce_Fir
47652,3071,340,9,30,4,4772,201,227,165,2323,Lodgepole_Pine
54182,3029,358,5,95,10,5006,211,230,156,2624,Spruce_Fir
45828,3059,205,13,30,-1,1664,212,251,172,591,Lodgepole_Pine
9119,3199,181,9,454,82,626,223,246,156,1965,Lodgepole_Pine
32503,2728,146,21,30,3,1410,244,232,106,1415,Aspen
85207,2696,356,15,391,18,2271,196,213,154,1687,Lodgepole_Pine
76327,3184,61,12,395,-22,1899,230,215,117,2905,Lodgepole_Pine
107771,2713,195,25,256,104,1852,207,251,165,1400,Lodgepole_Pine
73076,3455,240,28,458,200,3295,157,250,220,713,Spruce_Fir
60528,2766,80,49,108,111,124,225,104,0,1279,Aspen
71470,2804,81,6,497,32,3120,228,230,136,6515,Lodgepole_Pine
79069,3159,357,20,601,-31,3681,185,200,149,2908,Spruce_Fir
54086,2302,33,8,0,0,404,219,222,139,825,Cottonwood_Willow
79973,3188,306,14,192,-25,3287,180,231,191,1317,Spruce_Fir
103209,2858,70,30,134,58,150,236,167,40,1316,Spruce_Fir
62153,3143,235,11,150,23,5675,200,250,187,2886,Lodgepole_Pine
108418,2717,45,14,192,36,1698,223,208,116,2190,Lodgepole_Pine
42216,2952,144,18,300,147,979,243,233,112,607,Lodgepole_Pine
52826,2962,7,16,42,7,5827,199,206,142,3556,Spruce_Fir
77558,2740,44,21,108,52,124,220,190,96,2563,Lodgepole_Pine
84391,2646,77,21,255,89,2173,241,197,77,752,Ponderosa_Pine
85298,3398,69,11,808,188,760,232,218,116,175,Krummholz
13274,2959,326,10,0,0,4832,195,229,173,5988,Lodgepole_Pine
11700,3160,151,13,90,-5,2336,236,240,131,1484,Aspen
87261,3106,186,7,351,-42,6210,222,246,158,1289,Spruce_Fir
48712,2200,45,30,255,53,696,212,159,62,424,Ponderosa_Pine
104571,2719,225,24,150,53,1481,179,254,202,1413,Lodgepole_Pine
27360,3262,15,5,30,0,983,216,230,152,2205,Spruce_Fir
99875,3209,23,13,42,10,1025,212,213,135,1101,Spruce_Fir
29111,2984,193,12,234,38,1116,218,250,164,564,Lodgepole_Pine
70336,3153,45,5,256,91,4114,222,228,142,722,Lodgepole_Pine
4647,3304,225,8,420,87,1006,210,248,174,871,Spruce_Fir
472,3171,223,24,955,396,1167,182,254,200,1433,Spruce_Fir
68231,2997,34,9,443,-3,3292,219,221,138,5700,Lodgepole_Pine
8254,3007,294,22,170,4,3357,153,228,213,1231,Spruce_Fir
106370,3359,178,14,201,47,1645,225,248,151,3075,Spruce_Fir
107237,2995,53,7,663,10,4436,224,224,134,3144,Lodgepole_Pine
64041,2968,114,6,30,2,4255,232,233,135,997,Lodgepole_Pine
15929,2886,54,13,722,107,3062,227,212,116,1573,Lodgepole_Pine
14546,3107,60,5,212,26,1310,224,229,140,2773,Spruce_Fir
104859,3385,109,15,134,15,2529,245,222,102,1180,Krummholz
69645,2477,173,23,85,20,1319,227,244,136,582,Ponderosa_Pine
7836,2942,344,11,470,45,4026,198,223,164,5504,Lodgepole_Pine
88418,2685,31,16,85,18,1624,214,203,120,1259,Lodgepole_Pine
53526,3080,69,11,658,164,4482,231,219,119,3589,Spruce_Fir
15230,3344,27,13,450,-13,1273,214,212,131,1749,Spruce_Fir
106278,3250,58,15,564,221,3634,230,208,108,1984,Spruce_Fir
75196,3242,173,10,90,22,1302,226,245,151,808,Spruce_Fir
77132,3234,245,12,741,168,6233,196,249,190,1710,Lodgepole_Pine
85911,2750,86,24,95,29,2704,247,191,59,390,Lodgepole_Pine
2865,3165,72,16,30,7,4764,236,208,98,1388,Spruce_Fir
76028,2890,323,18,95,27,4948,171,218,186,4519,Lodgepole_Pine
64298,2906,181,19,258,23,4610,223,248,150,306,Lodgepole_Pine
73211,2895,290,12,190,41,3412,187,238,191,2689,Spruce_Fir
21321,2965,49,14,366,46,5002,225,209,115,5689,Spruce_Fir
70691,2733,103,9,210,17,1380,236,228,122,1950,Lodgepole_Pine
7430,3351,288,13,201,29,3744,182,238,196,1829,Spruce_Fir
46341,2389,291,33,300,182,633,110,213,233,1691,Ponderosa_Pine
93509,3020,69,7,212,34,497,228,226,131,1425,Lodgepole_Pine
41152,3079,237,5,582,-47,2402,211,244,170,1461,Lodgepole_Pine
34030,3020,80,14,424,53,4327,238,215,105,1836,Lodgepole_Pine
16263,3216,273,21,272,62,4696,161,241,217,3427,Spruce_Fir
17393,2854,122,9,258,17,3783,236,233,127,6120,Lodgepole_Pine
43687,2958,134,25,376,213,1994,250,220,82,760,Aspen
41644,2736,76,40,134,39,1320,234,136,0,2233,Lodgepole_Pine
100958,3136,155,16,150,-2,3205,237,240,128,792,Lodgepole_Pine
2389,2808,1,24,362,178,1218,178,187,141,607,Lodgepole_Pine
43713,2797,274,44,270,159,1495,70,206,252,1390,Lodgepole_Pine
82656,3195,78,7,216,20,3474,229,228,132,4537,Spruce_Fir
31401,2964,45,4,488,58,824,221,231,147,1947,Lodgepole_Pine
62325,3086,206,22,552,52,5965,200,254,179,1932,Lodgepole_Pine
51873,2982,306,6,335,0,4735,203,237,173,5146,Lodgepole_Pine
51466,2480,9,8,0,0,510,211,224,150,457,Lodgepole_Pine
19679,3199,303,22,218,8,4030,152,223,208,1706,Spruce_Fir
87142,3039,359,10,95,-1,977,205,221,154,95,Spruce_Fir
77553,2964,113,15,404,94,2885,245,223,104,1734,Lodgepole_Pine
75281,3300,158,13,459,112,1172,233,242,137,2553,Lodgepole_Pine
44704,3041,21,14,95,14,2880,210,210,134,1198,Lodgepole_Pine
7032,2537,329,31,180,100,920,132,188,186,1608,Lodgepole_Pine
23677,2496,119,16,95,28,966,245,225,104,792,Ponderosa_Pine
26944,3209,209,11,170,4,3097,212,250,172,1146,Douglas_fir
67316,3308,176,24,95,25,2504,224,244,138,3595,Spruce_Fir
108434,2714,10,11,30,4,1366,208,218,146,2367,Lodgepole_Pine
100469,2861,323,32,108,54,875,122,188,195,1230,Spruce_Fir
67517,2412,49,24,339,96,1489,222,179,78,306,Ponderosa_Pine
9238,2962,105,17,283,-5,4513,246,217,93,3442,Spruce_Fir
57042,2225,347,31,150,113,716,146,173,155,319,Ponderosa_Pine
77849,3115,133,8,0,0,4262,233,236,135,1591,Spruce_Fir
33896,3077,167,8,497,-48,6159,227,243,149,2843,Lodgepole_Pine
50443,2945,128,9,150,4,1988,235,235,131,1806,Lodgepole_Pine
55814,2845,293,12,30,8,2488,185,237,192,2201,Spruce_Fir
86367,2598,347,15,216,58,300,191,215,162,1621,Lodgepole_Pine
63360,3174,0,6,323,48,4608,211,228,155,2407,Lodgepole_Pine
66486,2764,329,26,42,15,698,150,200,185,2131,Lodgepole_Pine
23534,2637,50,12,0,0,283,225,213,120,1409,Lodgepole_Pine
97045,2872,354,7,134,22,3376,208,227,157,3217,Lodgepole_Pine
40946,2561,105,10,170,14,360,237,228,120,1383,Lodgepole_Pine
39507,2763,287,26,90,42,1168,140,228,224,1521,Lodgepole_Pine
77218,3236,268,18,90,8,680,172,244,210,1243,Spruce_Fir
29429,3186,55,38,127,88,3975,214,135,0,1006,Spruce_Fir
53413,2953,104,16,677,155,2951,245,218,97,558,Lodgepole_Pine
55493,2948,147,10,95,2,5467,234,239,136,1883,Spruce_Fir
74278,2880,180,1,458,43,3935,219,239,157,5894,Lodgepole_Pine
5988,2768,348,21,120,36,3211,175,200,160,6095,Lodgepole_Pine
67632,3416,186,17,721,-36,1379,220,250,157,4013,Spruce_Fir
4152,2846,67,5,134,41,2109,226,229,138,2539,Lodgepole_Pine
91441,2996,182,18,285,75,1473,222,249,152,1006,Lodgepole_Pine
8918,3211,135,14,408,39,4511,241,233,117,1693,Spruce_Fir
44866,3059,28,13,350,60,1655,215,212,132,1159,Lodgepole_Pine
3128,3214,45,5,541,35,5806,222,228,142,2642,Lodgepole_Pine
87033,2345,157,24,240,104,192,239,235,111,1732,Cottonwood_Willow
40832,2890,296,7,30,0,641,200,238,178,2580,Spruce_Fir
59141,3305,120,16,162,30,1201,246,224,102,1276,Spruce_Fir
34004,3017,331,12,216,19,1981,192,225,172,752,Lodgepole_Pine
40960,2657,122,9,30,-2,1321,236,233,127,721,Lodgepole_Pine
5188,3115,207,1,598,61,2229,218,239,158,2329,Lodgepole_Pine
82783,2776,95,6,150,26,2890,229,231,136,5805,Lodgepole_Pine
96466,3027,69,7,60,-2,3280,227,227,134,5318,Spruce_Fir
11954,3165,326,14,60,18,2869,186,224,178,997,Krummholz
107337,3130,235,15,376,64,323,193,252,194,674,Lodgepole_Pine
20687,3050,94,18,420,126,4311,246,209,86,2295,Lodgepole_Pine
70711,3100,117,4,212,25,4575,227,236,143,3056,Spruce_Fir
105126,3060,355,15,67,16,3358,193,211,155,2911,Spruce_Fir
47467,2942,80,12,255,16,3625,236,219,113,6058,Lodgepole_Pine
51876,3083,113,4,0,0,1741,226,236,145,424,Spruce_Fir
97378,2998,51,13,0,0,2580,226,211,117,2180,Spruce_Fir
80739,2805,7,8,212,10,1722,211,225,151,1806,Lodgepole_Pine
78831,3378,194,8,1055,176,3081,219,247,162,1189,Spruce_Fir
21010,3189,78,12,170,41,5611,235,219,114,2190,Lodgepole_Pine
19447,2722,73,16,108,33,1340,237,208,97,1493,Lodgepole_Pine
3296,2798,157,23,458,68,2583,238,236,114,2058,Ponderosa_Pine
16833,2742,32,25,270,111,1256,206,178,96,1966,Lodgepole_Pine
32313,3081,30,27,247,75,5011,201,171,93,2813,Lodgepole_Pine
82382,3066,358,16,150,44,4884,192,208,151,424,Ponderosa_Pine
88103,2831,280,13,60,5,2652,185,241,196,2423,Spruce_Fir
5415,3015,8,31,384,-12,2359,169,163,118,2876,Lodgepole_Pine
12630,3281,323,5,765,146,618,208,235,166,2184,Spruce_Fir
60873,2912,154,15,108,6,2372,237,240,128,2738,Lodgepole_Pine
8124,2595,8,19,30,9,1468,195,199,137,1040,Lodgepole_Pine
77350,3229,63,13,395,-33,806,231,213,112,2915,Lodgepole_Pine
3131,3351,95,9,702,156,569,234,227,124,384,Krummholz
15791,2728,334,10,60,18,1310,197,227,169,2215,Lodgepole_Pine
26361,3207,63,15,510,103,2912,232,207,104,1781,Spruce_Fir
89710,3130,30,29,212,36,2439,198,164,86,767,Spruce_Fir
36872,2895,63,5,510,82,3558,225,229,139,3019,Lodgepole_Pine
33194,2920,164,20,67,17,4890,234,242,129,297,Lodgepole_Pine
16177,3334,65,25,395,55,1766,234,180,64,1816,Spruce_Fir
4225,2639,357,5,324,65,1041,212,231,156,940,Lodgepole_Pine
6992,3278,80,13,150,-6,1536,237,217,109,1919,Spruce_Fir
105936,3215,359,15,180,55,3386,196,211,151,2513,Spruce_Fir
75891,2651,349,17,192,59,892,187,210,160,3042,Lodgepole_Pine
41916,2875,251,24,418,155,2357,160,248,221,451,Spruce_Fir
26167,2954,294,3,190,8,5581,211,238,165,2078,Spruce_Fir
69443,3265,70,6,400,13,6318,227,228,135,601,Spruce_Fir
47986,3155,97,12,457,6,5960,240,222,110,1283,Lodgepole_Pine
14356,2877,41,16,180,-15,366,220,203,113,582,Lodgepole_Pine
47237,2919,66,6,90,4,4395,226,228,137,2988,Spruce_Fir
66686,3177,32,14,977,-25,1173,216,210,126,1532,Lodgepole_Pine
976,3120,47,13,90,-11,1187,224,212,120,2220,Lodgepole_Pine
30217,2328,31,23,240,72,1699,206,182,102,959,Douglas_fir
77786,3368,164,12,725,39,933,231,243,142,4402,Spruce_Fir
89225,3178,77,10,60,-6,1570,233,221,119,511,Lodgepole_Pine
48740,3035,286,11,108,30,2395,189,240,190,1593,Lodgepole_Pine
99779,2862,99,27,247,107,757,252,192,50,1249,Lodgepole_Pine
70849,3206,135,8,85,8,1798,233,237,135,1556,Spruce_Fir
11792,3360,23,7,60,10,2839,216,225,145,2173,Krummholz
99282,3306,28,19,247,72,1786,209,195,116,2208,Spruce_Fir
34884,2959,324,10,67,2,700,194,229,175,2525,Lodgepole_Pine
2607,2903,109,17,108,28,3739,247,218,94,2690,Spruce_Fir
102061,2967,349,22,134,34,644,174,197,158,1812,Spruce_Fir
110193,2415,71,24,42,10,720,238,187,66,1140,Douglas_fir
65783,2587,215,23,283,172,1747,191,254,191,547,Ponderosa_Pine
104302,2094,31,40,85,45,1040,177,124,52,390,Ponderosa_Pine
61265,3147,76,10,150,15,417,233,220,118,5399,Spruce_Fir
56794,2538,250,40,458,-61,420,106,232,242,1064,Ponderosa_Pine
92598,3071,297,25,277,43,3457,144,223,216,1326,Spruce_Fir
87164,3240,73,13,499,85,1368,235,213,107,1617,Lodgepole_Pine
19199,3170,101,4,366,8,4278,226,234,144,932,Lodgepole_Pine
40905,3153,192,21,162,57,3019,214,251,162,1033,Spruce_Fir
100410,2989,282,6,268,43,2787,204,240,175,607,Lodgepole_Pine
49246,2904,292,11,67,7,2201,188,238,189,1513,Lodgepole_Pine
33395,2967,47,9,774,72,1282,223,220,131,1761,Lodgepole_Pine
77457,3245,270,4,0,0,5419,208,241,171,564,Lodgepole_Pine
38890,2924,24,30,242,21,295,189,160,91,1542,Douglas_fir
50027,3338,180,18,417,80,4524,224,248,150,2679,Spruce_Fir
62771,3083,8,9,342,66,1585,210,223,150,1053,Lodgepole_Pine
89103,2993,340,8,85,-6,3819,204,229,164,1298,Lodgepole_Pine
60288,3113,98,7,212,4,3331,232,230,130,5124,Spruce_Fir
24487,2918,182,23,201,55,4063,220,248,149,1478,Lodgepole_Pine
104453,2910,290,19,323,89,815,165,234,208,1841,Spruce_Fir
5730,3381,12,17,488,84,2324,200,203,136,1608,Spruce_Fir
110258,2299,16,28,120,52,1054,184,169,110,812,Douglas_fir
18922,3226,88,8,511,43,5689,233,227,126,2032,Spruce_Fir
32233,2510,14,12,134,27,180,209,216,143,1724,Douglas_fir
74010,3100,14,14,175,-6,1729,206,210,140,1703,Lodgepole_Pine
25565,3177,91,12,212,27,4625,238,221,111,2795,Spruce_Fir
10951,2906,104,13,134,39,4172,241,223,110,6239,Lodgepole_Pine
102936,2726,29,13,503,69,541,215,210,129,808,Lodgepole_Pine
63244,2611,262,10,228,11,720,194,246,190,1301,Ponderosa_Pine
82825,2657,139,10,60,-2,1748,236,237,131,153,Lodgepole_Pine
105226,3276,3,10,458,76,3745,206,220,152,3924,Spruce_Fir
76543,3291,79,7,95,6,4522,230,227,130,3759,Spruce_Fir
15553,3095,218,3,459,-31,2546,216,242,162,1583,Lodgepole_Pine
20741,3119,152,7,242,23,5459,229,240,144,819,Spruce_Fir
39799,3034,80,5,537,62,5518,227,230,137,6433,Lodgepole_Pine
61868,3011,268,16,658,23,5778,176,245,207,4554,Lodgepole_Pine
48364,2898,111,7,492,28,2802,232,233,134,2206,Lodgepole_Pine
9594,3035,137,10,127,32,1052,235,237,132,2725,Lodgepole_Pine
88978,3011,356,28,390,105,2602,165,178,143,1442,Lodgepole_Pine
6212,3119,90,12,309,44,4484,239,220,110,3140,Ponderosa_Pine
105067,3191,40,12,577,49,2844,221,213,125,4876,Spruce_Fir
33091,2820,123,14,170,36,902,243,229,112,309,Lodgepole_Pine
103803,3080,21,21,30,0,4261,202,191,119,2922,Spruce_Fir
43391,3035,204,14,390,-31,1449,211,252,173,1132,Lodgepole_Pine
75484,2968,85,10,30,6,2202,235,222,118,2802,Lodgepole_Pine
60295,3085,308,12,780,44,979,188,232,185,1033,Lodgepole_Pine
43959,3043,36,14,1215,174,2768,218,208,123,1142,Lodgepole_Pine
92649,3206,340,19,437,40,612,176,209,169,1855,Spruce_Fir
87027,3134,164,4,124,-2,4091,224,241,152,1511,Spruce_Fir
8416,1913,330,11,30,4,242,193,226,172,700,Douglas_fir
57140,3204,141,15,30,-5,3247,240,235,121,841,Lodgepole_Pine
5323,3374,346,10,659,35,1332,200,223,162,1436,Krummholz
48570,2764,201,25,216,115,2398,200,252,173,725,Lodgepole_Pine
56258,2729,52,9,384,34,190,225,221,130,886,Lodgepole_Pine
48683,2628,27,7,180,83,1288,217,224,143,1471,Lodgepole_Pine
10518,3021,96,14,85,13,6339,241,219,105,3144,Lodgepole_Pine
89002,2913,82,19,150,-16,541,242,203,83,2202,Lodgepole_Pine
100388,3035,179,11,42,-5,2349,225,247,153,3880,Spruce_Fir
68659,2922,7,6,598,19,4400,213,229,153,4470,Lodgepole_Pine
92735,3221,144,4,30,0,4624,226,239,147,1905,Spruce_Fir
105137,2974,278,12,212,39,4943,188,242,193,2059,Spruce_Fir
73240,3240,330,20,467,91,3931,168,211,180,2156,Spruce_Fir
49602,2980,66,8,350,51,1860,228,225,131,1784,Lodgepole_Pine
77164,2561,100,11,42,-1,703,238,225,116,2106,Lodgepole_Pine
30461,3186,265,9,124,12,1063,198,244,185,95,Spruce_Fir
66737,2756,0,13,127,30,1630,200,215,152,2363,Lodgepole_Pine
72449,3262,139,10,175,22,5314,236,237,131,671,Lodgepole_Pine
102850,2771,312,14,0,0,927,181,229,188,1667,Lodgepole_Pine
41279,3065,120,16,510,70,2608,246,225,103,2793,Lodgepole_Pine
54930,2869,120,15,300,147,1838,245,226,105,700,Aspen
24852,3069,19,26,420,43,842,191,175,110,1320,Spruce_Fir
67532,3028,65,17,351,32,3744,234,203,96,4857,Lodgepole_Pine
60620,3131,50,8,180,26,5215,224,222,132,3209,Lodgepole_Pine
48639,2464,158,13,30,-6,1419,234,242,136,630,Douglas_fir
104843,3231,109,16,124,6,2045,245,221,99,60,Krummholz
54460,2424,151,27,127,64,361,242,228,97,1195,Ponderosa_Pine
51769,2822,127,22,162,32,2201,250,220,86,1343,Aspen
94712,3317,55,10,108,13,2979,226,220,127,2318,Spruce_Fir
90471,3322,62,9,391,-7,1533,228,221,126,2156,Spruce_Fir
35295,3004,207,13,636,83,1947,210,252,174,2240,Lodgepole_Pine
76975,2805,20,13,67,10,3292,211,212,136,916,Lodgepole_Pine
20917,2661,13,25,150,78,1627,188,181,122,6714,Lodgepole_Pine
38319,3060,69,19,170,30,4843,236,200,88,2779,Spruce_Fir
94880,3216,23,18,540,88,1347,206,199,124,1980,Lodgepole_Pine
63481,3054,333,4,30,2,3301,210,234,163,571,Spruce_Fir
40895,3332,243,4,120,14,1110,211,243,170,1782,Spruce_Fir
11113,3337,286,22,0,0,3462,154,233,217,1544,Spruce_Fir
92198,2532,48,6,60,3,859,222,227,140,774,Lodgepole_Pine
