,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
38673,2779,173,23,30,0,2465,227,244,136,981,Lodgepole_Pine
15146,3118,270,9,108,24,234,198,243,185,2250,Spruce_Fir
92441,2968,0,0,540,23,4272,218,238,156,5523,Lodgepole_Pine
52476,2185,50,30,175,43,1396,218,162,58,283,Ponderosa_Pine
91996,3027,225,10,849,131,5815,207,250,179,5555,Lodgepole_Pine
98673,3192,27,29,124,33,2323,193,164,91,1566,Spruce_Fir
46410,3112,111,15,644,81,2732,245,222,101,2837,Lodgepole_Pine
55963,2998,157,20,350,156,5371,237,239,122,569,Lodgepole_Pine
95037,2343,347,33,120,54,319,140,168,154,437,Ponderosa_Pine
62479,2932,324,17,175,31,4201,176,220,183,2524,Lodgepole_Pine
4718,2933,0,19,67,17,2045,189,201,147,2131,Lodgepole_Pine
95984,2913,62,8,376,33,4213,227,223,130,6340,Lodgepole_Pine
75174,3253,324,7,90,10,5495,203,233,169,446,Spruce_Fir
48436,2991,65,7,418,87,4787,227,226,134,3754,Lodgepole_Pine
97888,2827,150,26,108,29,4619,242,228,97,4838,Lodgepole_Pine
95216,2804,258,18,255,87,2268,175,248,210,295,Lodgepole_Pine
32037,2380,242,17,85,26,277,185,252,202,319,Douglas_fir
96210,2899,219,18,30,10,1954,197,254,189,1291,Lodgepole_Pine
49745,3053,184,16,256,28,1584,222,249,155,511,Lodgepole_Pine
85803,3095,39,21,785,-91,1777,216,189,100,2131,Spruce_Fir
109673,2752,217,22,234,55,3639,192,254,191,1874,Lodgepole_Pine
79623,3188,292,16,285,31,2758,173,235,201,2609,Spruce_Fir
103230,3270,97,12,285,60,301,239,223,112,576,Lodgepole_Pine
16784,3223,135,12,703,19,3007,238,235,125,3001,Lodgepole_Pine
101213,3198,14,12,674,73,2065,208,214,141,2430,Spruce_Fir
20226,3030,262,16,499,84,5941,180,246,205,1723,Ponderosa_Pine
1659,2110,9,16,90,19,283,201,207,141,408,Douglas_fir
31790,2947,120,31,60,-15,1034,254,198,47,1480,Lodgepole_Pine
63445,3162,134,14,30,4,1410,241,233,118,2520,Lodgepole_Pine
107263,2935,53,2,60,0,1790,221,234,150,300,Lodgepole_Pine
50432,2980,143,34,664,152,4386,245,210,63,1594,Lodgepole_Pine
78149,3256,110,10,866,140,2100,238,229,120,2502,Spruce_Fir
48220,3342,84,22,371,52,3470,245,196,70,1682,Krummholz
31525,3483,129,13,706,198,2244,241,232,118,1422,Spruce_Fir
75916,2286,113,14,256,128,1406,244,224,107,824,Cottonwood_Willow
6361,2704,36,21,85,34,1165,214,190,104,1865,Lodgepole_Pine
40822,2732,65,24,42,6,180,234,184,68,2132,Aspen
68070,2821,355,11,497,69,3164,202,221,156,1355,Lodgepole_Pine
103440,2472,12,8,85,10,120,212,224,149,1179,Douglas_fir
84598,3039,162,2,616,137,2173,220,239,155,2759,Lodgepole_Pine
105307,3202,105,3,277,27,5247,224,236,147,2438,Spruce_Fir
12844,2678,24,11,192,21,3390,214,216,137,3086,Ponderosa_Pine
24402,2702,51,13,420,-45,1390,226,211,117,1873,Lodgepole_Pine
101930,3111,64,31,180,30,1050,230,161,40,1206,Spruce_Fir
21007,3121,322,3,247,26,5525,212,236,162,1231,Spruce_Fir
5306,3191,123,7,402,78,3565,231,235,137,3337,Lodgepole_Pine
88554,2328,298,25,268,112,741,142,222,216,1113,Douglas_fir
100688,2824,58,26,95,-5,268,228,177,67,1641,Lodgepole_Pine
40642,2976,74,22,270,-42,457,240,193,73,1558,Lodgepole_Pine
60119,2918,131,16,175,37,648,244,230,109,2553,Lodgepole_Pine
73577,3447,92,7,841,162,2419,232,229,129,1260,Aspen
31363,2968,179,12,242,89,1895,225,247,153,1052,Lodgepole_Pine
20426,3329,86,15,532,134,400,241,214,99,443,Spruce_Fir
8440,3044,135,13,182,40,6437,240,234,122,3242,Lodgepole_Pine
65314,2913,28,4,361,7,4659,218,232,150,4222,Lodgepole_Pine
6695,2916,26,8,228,-6,624,216,222,142,2017,Spruce_Fir
93622,2701,22,12,67,16,1554,212,214,137,3606,Lodgepole_Pine
11897,3094,74,15,210,19,4357,237,211,102,3296,Spruce_Fir
59033,2817,38,8,175,40,3048,220,222,136,4754,Lodgepole_Pine
102727,2892,83,6,450,76,3707,229,230,135,3111,Lodgepole_Pine
49979,2696,147,18,210,57,1931,241,235,116,1396,Lodgepole_Pine
29986,3164,343,21,531,67,3679,171,202,166,1611,Lodgepole_Pine
99793,2619,325,19,67,13,1907,168,215,185,2708,Douglas_fir
18409,2844,59,11,190,4,1226,228,217,120,2367,Lodgepole_Pine
97719,2939,247,12,120,17,1061,194,249,192,511,Lodgepole_Pine
20866,2993,86,10,366,45,4222,234,224,120,1948,Lodgepole_Pine
17669,2835,327,8,190,47,2038,200,231,170,1984,Lodgepole_Pine
80606,3236,306,6,503,61,371,202,236,174,972,Lodgepole_Pine
83926,2843,76,14,400,194,1103,236,214,106,666,Lodgepole_Pine
109593,2647,45,21,95,20,1627,220,189,94,1132,Lodgepole_Pine
18472,3294,202,9,420,92,972,216,249,167,721,Spruce_Fir
61763,2093,240,16,297,85,404,188,252,199,301,Ponderosa_Pine
103156,2810,21,11,67,15,3312,212,216,139,865,Lodgepole_Pine
10378,2611,34,16,170,13,1621,216,203,118,1992,Lodgepole_Pine
73749,2808,357,9,268,20,953,206,224,156,962,Lodgepole_Pine
105310,3216,340,6,350,35,5791,208,232,162,2212,Spruce_Fir
97652,3025,50,4,285,71,4061,221,231,146,2442,Lodgepole_Pine
34010,2398,311,26,420,170,902,143,212,205,1057,Douglas_fir
8206,2962,139,14,30,7,4228,241,235,120,2029,Lodgepole_Pine
97049,3148,158,9,582,111,1928,230,242,144,870,Lodgepole_Pine
79362,3500,161,21,218,93,3997,236,240,124,3982,Krummholz
29814,2723,143,30,67,28,2900,246,218,77,1994,Lodgepole_Pine
27433,2866,89,32,240,141,2023,248,171,27,503,Aspen
47454,3223,24,18,85,11,4471,207,199,123,3485,Spruce_Fir
109312,2734,18,11,180,76,1082,211,216,141,1982,Lodgepole_Pine
17462,3117,29,13,234,36,598,215,210,129,1654,Lodgepole_Pine
88068,2330,193,14,201,92,966,217,251,164,774,Ponderosa_Pine
99150,2939,38,8,402,26,4552,220,222,137,4200,Lodgepole_Pine
56188,2847,25,11,395,68,1323,215,217,138,2790,Lodgepole_Pine
11337,2916,101,4,150,7,4837,226,234,144,3522,Lodgepole_Pine
58544,2956,67,9,60,4,1189,229,222,125,2257,Spruce_Fir
30922,2984,0,9,42,5,3290,206,222,154,1003,Spruce_Fir
83503,3006,41,20,192,38,5134,218,191,99,2457,Spruce_Fir
17849,3018,67,13,376,43,4178,233,213,110,4952,Spruce_Fir
59658,2854,111,7,518,53,2616,232,233,134,2825,Lodgepole_Pine
56119,3116,34,17,525,3,3947,215,201,117,3347,Douglas_fir
39394,3218,292,33,127,33,2241,113,213,231,3034,Spruce_Fir
94158,3184,38,13,330,56,1544,219,210,123,1931,Lodgepole_Pine
28168,3085,123,26,170,60,3301,253,211,69,2260,Spruce_Fir
97113,1908,10,18,0,0,30,197,201,137,277,Ponderosa_Pine
60945,3324,133,22,552,176,3523,249,223,91,607,Spruce_Fir
64072,2832,65,12,212,48,3013,231,216,116,2583,Lodgepole_Pine
44838,2807,350,12,67,15,2356,198,219,160,1822,Lodgepole_Pine
19834,2765,93,19,212,116,1253,246,207,81,841,Lodgepole_Pine
23288,3141,358,18,547,28,1974,190,205,150,3368,Spruce_Fir
109957,2306,8,19,124,14,992,195,199,138,216,Ponderosa_Pine
103469,2960,137,20,319,34,1739,246,228,101,1284,Lodgepole_Pine
61399,3031,114,10,624,-32,1248,238,230,122,1218,Lodgepole_Pine
29955,3263,208,10,339,37,3472,213,250,171,1832,Spruce_Fir
40105,3101,108,11,60,-6,1517,239,227,118,534,Lodgepole_Pine
74643,3423,306,12,509,54,1948,185,233,188,564,Krummholz
45972,3270,215,13,361,43,4079,206,252,180,2280,Aspen
62272,3198,175,10,60,7,3632,226,246,151,3319,Spruce_Fir
22334,3011,275,8,350,68,5850,198,242,184,1801,Spruce_Fir
26042,2714,125,6,30,3,1900,230,236,139,4313,Lodgepole_Pine
76304,2872,338,22,247,59,2881,168,204,172,1824,Lodgepole_Pine
67956,3091,247,14,95,11,1380,189,250,197,2480,Ponderosa_Pine
11780,3150,300,32,150,88,816,116,208,224,2361,Spruce_Fir
90901,3110,209,6,67,5,2086,216,246,166,603,Lodgepole_Pine
68623,2803,44,16,60,5,2613,222,203,111,3851,Lodgepole_Pine
16166,3247,93,9,268,-21,3102,235,226,121,2045,Krummholz
67470,2801,311,19,0,0,4795,166,223,196,4774,Lodgepole_Pine
7866,3067,42,16,0,0,3848,220,202,112,3955,Spruce_Fir
20929,2992,319,10,335,45,182,193,231,177,815,Spruce_Fir
79108,3048,213,19,474,13,2984,200,254,184,1756,Lodgepole_Pine
58580,3064,229,16,376,151,1999,194,253,193,2005,Lodgepole_Pine
35091,2985,280,12,573,85,6050,188,241,193,6231,Lodgepole_Pine
29385,2788,109,21,67,17,2230,250,212,80,2977,Lodgepole_Pine
97976,3204,327,19,509,68,4151,170,215,183,785,Spruce_Fir
33315,2783,74,10,134,28,2932,232,222,122,5810,Lodgepole_Pine
14351,3211,125,25,324,57,3744,252,213,72,450,Aspen
100810,2725,133,17,30,9,2597,245,229,106,5399,Lodgepole_Pine
23072,2839,26,6,192,37,2362,217,227,146,1991,Lodgepole_Pine
71838,2745,78,15,480,15,2553,238,211,99,2132,Lodgepole_Pine
110357,2543,254,27,95,25,957,147,245,228,1693,Douglas_fir
5206,2896,18,15,469,54,2546,207,206,133,2071,Spruce_Fir
2026,3260,290,6,108,17,4860,202,239,176,2860,Spruce_Fir
35885,3203,56,22,134,29,5494,228,186,80,1478,Lodgepole_Pine
42191,2794,72,26,108,18,3211,239,181,57,1544,Lodgepole_Pine
50858,3279,93,18,395,52,1593,245,210,87,2718,Spruce_Fir
64678,3397,73,25,566,112,2008,239,183,59,1678,Spruce_Fir
2535,2890,296,7,30,0,641,200,238,178,2580,Spruce_Fir
33850,3143,318,15,323,67,1140,181,226,185,1660,Lodgepole_Pine
61634,2390,274,18,95,39,510,168,241,212,859,Ponderosa_Pine
106574,2922,307,20,324,147,577,162,224,200,1167,Spruce_Fir
2677,2901,274,7,85,4,4992,201,242,180,1542,Aspen
16999,3134,11,17,216,24,1716,200,203,137,2561,Spruce_Fir
102710,2438,120,25,234,97,365,253,210,70,874,Ponderosa_Pine
109099,2558,139,9,0,0,1140,234,237,134,558,Lodgepole_Pine
41402,3335,322,8,180,24,1397,200,232,171,1842,Spruce_Fir
6044,2656,257,31,30,10,997,131,240,236,1357,Lodgepole_Pine
26293,2908,164,12,120,6,2404,231,243,142,2689,Lodgepole_Pine
48870,2939,221,14,127,20,5285,203,252,184,3282,Spruce_Fir
10532,2981,343,16,162,36,3055,187,215,166,1507,Spruce_Fir
34086,3197,241,10,127,2,3443,202,248,184,1473,Lodgepole_Pine
76656,3001,10,14,443,157,6072,203,210,142,4054,Lodgepole_Pine
15455,3104,90,10,390,26,1788,236,224,118,1539,Spruce_Fir
15310,2384,301,21,402,163,960,158,226,206,1008,Douglas_fir
38038,3024,173,8,560,114,1777,225,244,152,2288,Lodgepole_Pine
53014,2884,53,2,90,0,4952,221,234,150,1340,Lodgepole_Pine
10631,3271,186,15,162,13,4705,221,250,158,2777,Spruce_Fir
23873,3301,79,20,564,67,1501,242,199,78,2268,Spruce_Fir
74826,2673,327,5,30,3,1505,208,234,165,1172,Lodgepole_Pine
37746,2831,123,17,108,0,1142,247,225,101,1740,Lodgepole_Pine
33496,2722,55,18,300,-25,1449,229,199,97,1731,Spruce_Fir
102179,2909,208,4,175,9,5326,217,243,162,5071,Lodgepole_Pine
100788,3276,96,22,175,40,1639,249,202,71,1530,Spruce_Fir
102057,3082,158,8,201,1,3650,229,242,145,960,Spruce_Fir
55514,2603,355,13,180,56,323,197,216,155,1741,Lodgepole_Pine
962,2081,327,33,60,37,85,124,183,189,942,Ponderosa_Pine
94816,3345,190,7,0,0,1214,220,245,160,1230,Krummholz
44980,3314,108,25,474,148,1690,253,203,64,1663,Lodgepole_Pine
37704,2584,51,6,90,-3,552,223,226,138,5662,Lodgepole_Pine
48351,3232,76,10,120,-6,604,233,220,118,2195,Spruce_Fir
101757,3243,280,7,247,-19,2869,202,241,178,420,Spruce_Fir
53327,2866,299,10,127,24,2609,193,237,184,2341,Spruce_Fir
107283,2908,89,18,335,103,361,244,209,88,1381,Lodgepole_Pine
43510,2988,90,7,454,69,5053,231,229,130,5487,Lodgepole_Pine
41512,3549,69,21,927,264,2304,237,192,77,1490,Spruce_Fir
60190,3388,66,6,150,10,2568,227,227,135,2399,Krummholz
66496,2923,335,16,437,132,1383,181,216,173,2371,Lodgepole_Pine
51874,3074,187,14,150,21,2040,221,249,158,0,Spruce_Fir
44688,3214,0,11,1024,196,4098,204,220,153,2389,Spruce_Fir
93088,2837,142,19,108,42,4173,244,231,107,5130,Lodgepole_Pine
89657,3258,72,16,242,35,3459,236,208,98,3038,Lodgepole_Pine
29677,2940,145,6,551,88,3267,228,239,144,3638,Lodgepole_Pine
18448,3208,311,4,124,13,805,208,237,168,1100,Lodgepole_Pine
58450,3103,116,13,42,10,5220,242,227,111,153,Spruce_Fir
60824,2531,50,20,180,54,870,225,191,92,992,Ponderosa_Pine
6600,3367,160,14,658,161,1371,233,242,136,1894,Spruce_Fir
109195,2942,25,13,566,33,4765,213,212,133,5337,Lodgepole_Pine
32041,2667,30,11,309,23,3241,216,215,133,3022,Spruce_Fir
103803,3080,21,21,30,0,4261,202,191,119,2922,Spruce_Fir
72744,3138,69,4,319,3,4191,224,231,143,1851,Lodgepole_Pine
30902,3390,283,10,912,184,1110,192,241,188,2101,Spruce_Fir
72640,3122,110,10,301,76,247,237,230,123,1846,Lodgepole_Pine
27941,3170,345,11,201,19,3813,197,222,163,1966,Spruce_Fir
60958,3433,304,16,268,25,5102,175,230,195,4021,Krummholz
64167,2591,7,4,365,52,1260,215,232,154,1673,Lodgepole_Pine
90661,2770,150,9,351,-2,1890,232,240,139,2275,Lodgepole_Pine
87092,2898,2,7,362,31,2886,210,226,154,2268,Lodgepole_Pine
24009,3304,49,16,240,-25,1381,225,203,108,2214,Aspen
60499,2787,79,2,30,9,2173,222,234,148,3264,Spruce_Fir
18465,2652,13,9,342,104,582,211,221,146,1242,Ponderosa_Pine
55502,2592,47,12,417,-5,2762,224,214,123,2802,Spruce_Fir
9343,1951,347,32,240,100,210,143,170,154,812,Douglas_fir
90705,2914,273,27,42,13,2684,139,236,230,240,Lodgepole_Pine
28905,3361,232,9,892,159,2903,206,248,179,1262,Spruce_Fir
25519,2937,246,29,42,21,2729,147,247,227,2192,Lodgepole_Pine
102637,2412,136,16,242,71,872,243,232,112,1298,Ponderosa_Pine
52119,2967,121,20,95,24,421,249,220,90,1262,Spruce_Fir
14918,3026,43,16,270,81,2998,221,202,111,1441,Spruce_Fir
17603,3046,20,13,524,187,1652,211,212,136,3162,Spruce_Fir
23449,2792,32,27,0,0,4206,202,170,90,5302,Lodgepole_Pine
10507,3002,32,23,631,232,1848,208,182,100,2193,Spruce_Fir
22986,3268,351,22,212,34,4441,175,196,155,1302,Spruce_Fir
2283,3186,49,4,67,2,297,222,230,144,1203,Spruce_Fir
84518,3120,339,3,335,39,1087,212,234,160,2680,Lodgepole_Pine
69877,3087,220,11,335,73,1513,207,251,179,1421,Spruce_Fir
72533,3103,39,9,124,17,3492,221,220,134,1128,Ponderosa_Pine
92337,2981,354,9,390,55,5225,205,224,157,1782,Spruce_Fir
93265,2708,314,22,90,26,1579,157,217,198,1627,Douglas_fir
77306,2803,270,10,150,45,1775,193,244,190,2831,Lodgepole_Pine
69713,3213,228,11,42,10,4813,204,250,183,497,Spruce_Fir
2356,3078,271,26,484,167,5656,144,238,228,1208,Lodgepole_Pine
80645,2817,67,14,648,83,408,233,212,109,1084,Lodgepole_Pine
19290,2708,228,26,270,-27,2382,172,253,207,1801,Lodgepole_Pine
51185,3290,110,15,90,22,3355,244,222,103,671,Spruce_Fir
26985,2869,312,27,324,132,3514,136,208,206,1308,Lodgepole_Pine
18884,2995,19,35,351,136,351,172,146,90,1794,Spruce_Fir
31168,3043,37,5,42,0,2521,220,229,145,2954,Lodgepole_Pine
21723,3288,80,13,108,25,1209,237,216,108,1194,Spruce_Fir
43408,3124,121,12,309,109,552,240,230,117,1040,Lodgepole_Pine
96435,2831,167,19,319,8,690,232,243,135,516,Aspen
100953,3219,347,20,624,64,1310,177,203,161,1632,Spruce_Fir
99962,2924,21,12,127,16,2234,212,214,138,426,Lodgepole_Pine
73635,3059,270,4,297,56,1648,208,241,171,1570,Spruce_Fir
28835,3318,207,15,228,50,3457,210,252,175,424,Spruce_Fir
30014,2528,56,7,335,25,840,225,226,135,1279,Lodgepole_Pine
71250,2918,198,14,90,0,2154,215,251,168,1978,Lodgepole_Pine
64757,2739,343,8,228,85,2724,204,228,163,1261,Lodgepole_Pine
32070,3289,183,17,671,89,2451,222,249,154,1638,Lodgepole_Pine
51832,3717,334,7,983,271,5375,204,231,166,3501,Douglas_fir
4526,3190,15,8,134,8,1158,213,223,147,1343,Spruce_Fir
37808,2705,81,5,162,23,1907,226,231,140,6649,Lodgepole_Pine
5653,2685,335,23,360,169,990,163,203,176,630,Douglas_fir
51142,3076,11,8,351,150,2695,212,224,150,2632,Lodgepole_Pine
49920,2242,316,33,67,46,703,115,191,206,551,Douglas_fir
40524,3215,132,11,247,24,5719,238,234,125,3191,Lodgepole_Pine
33642,2435,102,24,300,163,1252,252,201,63,708,Ponderosa_Pine
42803,3186,294,21,256,80,210,156,229,211,664,Aspen
911,2970,342,14,67,13,4763,189,217,166,1142,Lodgepole_Pine
80495,3069,338,4,234,11,3463,210,233,162,644,Spruce_Fir
81594,3281,233,5,120,-4,1410,212,244,169,1289,Spruce_Fir
55735,3123,350,11,127,4,2341,200,221,160,2248,Spruce_Fir
91104,2552,104,37,120,65,750,252,168,0,1050,Lodgepole_Pine
84475,3314,204,20,700,177,849,205,254,176,4540,Lodgepole_Pine
2288,2818,321,23,566,63,1032,155,211,193,1236,Lodgepole_Pine
109360,2654,65,13,467,42,693,232,212,110,1524,Lodgepole_Pine
103107,3304,295,15,990,194,1500,175,234,199,2787,Spruce_Fir
81146,2750,105,16,67,15,1390,245,219,99,2329,Lodgepole_Pine
33106,2570,108,2,134,16,360,223,236,149,1359,Lodgepole_Pine
29549,2927,336,16,484,50,499,182,216,172,990,Krummholz
95908,3272,98,5,108,4,1114,228,233,138,2135,Spruce_Fir
38117,2721,306,25,60,27,1298,143,217,210,1412,Spruce_Fir
42046,3185,38,9,524,92,3852,221,221,135,2844,Lodgepole_Pine
40793,3064,117,20,134,49,4812,250,218,87,277,Spruce_Fir
45893,2932,240,18,342,32,5457,184,252,203,4326,Lodgepole_Pine
101588,2684,345,10,60,16,759,200,224,163,2037,Lodgepole_Pine
83209,2771,33,18,510,69,3301,213,197,113,2780,Spruce_Fir
59691,3344,235,19,228,89,3583,183,253,203,577,Spruce_Fir
15260,2135,56,35,60,40,553,218,145,32,824,Douglas_fir
37296,3168,25,8,361,31,2097,216,223,143,738,Spruce_Fir
76829,3101,67,2,295,-19,2413,221,235,151,2419,Spruce_Fir
19021,3068,304,11,90,17,4716,190,234,185,914,Spruce_Fir
50653,3060,14,15,85,16,3387,204,207,137,2885,Spruce_Fir
91832,2692,319,14,150,15,1019,183,226,183,2412,Lodgepole_Pine
89422,3111,358,28,684,35,2831,165,176,139,2581,Lodgepole_Pine
96644,2133,310,15,190,126,255,179,229,190,537,Ponderosa_Pine
45537,3345,307,25,805,68,1045,142,215,209,932,Spruce_Fir
72770,3129,284,4,361,13,2145,209,240,169,2682,Lodgepole_Pine
104156,2878,133,13,218,46,1006,240,234,121,1785,Lodgepole_Pine
48756,3149,186,19,258,43,5470,219,250,156,1358,Lodgepole_Pine
34475,3359,352,8,212,1,1360,206,226,158,3625,Spruce_Fir
58400,3199,357,4,216,-25,3998,213,232,157,1342,Spruce_Fir
28274,2664,132,7,150,36,3396,232,237,137,2434,Lodgepole_Pine
42848,2963,200,19,805,163,2640,209,253,171,1503,Lodgepole_Pine
62229,2671,3,45,192,-41,1766,120,114,100,4362,Lodgepole_Pine
14949,2805,87,30,124,20,212,247,176,35,1470,Lodgepole_Pine
37943,2203,302,25,42,2,1176,142,219,213,547,Ponderosa_Pine
66220,2726,318,19,150,42,2827,166,219,191,1146,Lodgepole_Pine
5410,2464,51,20,134,74,934,225,191,91,624,Douglas_fir
53654,3008,56,17,150,17,5487,229,203,101,4807,Spruce_Fir
90990,3022,172,21,218,8,2316,228,245,138,3195,Lodgepole_Pine
31933,2781,59,3,0,0,1956,221,233,148,2101,Spruce_Fir
13326,2923,39,16,576,71,2676,219,203,115,1933,Lodgepole_Pine
27,3345,333,14,0,0,1492,188,222,172,1712,Krummholz
46278,2881,158,5,30,0,2300,226,241,149,2643,Lodgepole_Pine
1055,3103,137,8,390,-5,6475,232,237,137,2797,Lodgepole_Pine
46855,2830,88,11,180,-24,1655,237,221,114,2142,Lodgepole_Pine
6563,3102,142,17,120,-5,518,243,233,114,1816,Spruce_Fir
102858,2836,315,1,0,0,2446,217,237,158,2321,Douglas_fir
43152,3284,24,13,573,117,1154,213,211,133,2352,Lodgepole_Pine
39125,3025,45,2,30,-1,3503,219,235,152,182,Spruce_Fir
79793,2911,338,14,85,27,1243,190,220,169,2424,Lodgepole_Pine
90531,3099,74,7,277,28,1717,229,227,132,1584,Spruce_Fir
1643,3255,357,4,255,18,5840,213,232,157,853,Spruce_Fir
67638,3015,51,17,218,70,1844,226,200,101,3412,Aspen
105855,3233,80,13,469,93,1165,237,217,109,1874,Spruce_Fir
9402,3286,75,16,384,99,800,238,209,98,1054,Krummholz
90681,2846,49,28,361,124,1738,219,168,67,858,Lodgepole_Pine
46596,2674,67,13,150,-25,1182,233,213,110,2181,Lodgepole_Pine
6115,3146,207,20,150,27,5411,202,254,179,1116,Spruce_Fir
53793,3403,189,12,134,7,4141,220,249,160,3511,Krummholz
43917,3075,145,19,268,67,735,243,233,111,1368,Lodgepole_Pine
95731,3209,145,4,60,0,2340,225,239,149,1648,Aspen
89876,3261,149,6,212,-38,2912,227,240,146,335,Spruce_Fir
16462,3187,69,18,690,251,1364,236,201,89,2539,Lodgepole_Pine
46872,2658,63,6,339,40,1077,226,227,135,918,Ponderosa_Pine
91858,3019,237,40,569,88,2164,120,237,229,1187,Lodgepole_Pine
12047,2877,346,9,457,50,2288,203,226,161,2638,Lodgepole_Pine
22787,3044,150,11,85,14,4726,235,240,134,1994,Lodgepole_Pine
87436,3259,207,21,892,168,3948,200,254,180,930,Lodgepole_Pine
467,3178,267,12,162,33,2719,188,245,196,685,Lodgepole_Pine
85970,3241,138,17,309,79,1507,244,232,111,2695,Spruce_Fir
45948,3356,72,28,234,116,5101,238,173,47,108,Aspen
48410,2843,39,23,451,138,484,214,183,93,2416,Lodgepole_Pine
40917,2374,327,26,295,174,1288,148,201,187,853,Ponderosa_Pine
28057,3092,210,17,120,-36,2138,204,254,180,3589,Spruce_Fir
107097,2636,83,6,120,-10,660,229,230,135,1674,Lodgepole_Pine
30138,3023,6,19,108,4,1256,194,201,141,1350,Lodgepole_Pine
28633,2599,71,9,42,2,3072,231,222,124,1243,Douglas_fir
4652,3163,146,10,607,103,2707,234,239,135,2998,Lodgepole_Pine
30288,2827,69,20,324,165,339,237,196,82,1879,Lodgepole_Pine
72374,3146,38,23,514,-48,779,213,184,96,1296,Lodgepole_Pine
82994,3179,14,11,150,10,1226,210,217,144,1184,Lodgepole_Pine
36298,2933,94,19,255,-17,1683,246,208,84,1437,Lodgepole_Pine
106457,3059,34,5,0,0,722,219,228,146,1681,Spruce_Fir
95974,2598,27,15,247,-3,1604,212,206,127,1034,Douglas_fir
9554,3351,305,19,30,13,2227,163,225,201,1182,Krummholz
96383,3283,8,14,664,212,3596,203,212,145,1965,Spruce_Fir
34824,3315,55,34,201,115,2588,218,149,38,430,Krummholz
72018,3388,212,8,277,19,2918,214,247,170,1905,Spruce_Fir
61609,2966,338,9,270,67,3365,201,228,166,2081,Lodgepole_Pine
101376,2680,189,6,0,0,1261,220,244,159,1604,Spruce_Fir
77118,3122,11,4,800,68,2039,216,232,153,2535,Spruce_Fir
68485,2632,333,5,270,-14,384,208,233,164,1448,Lodgepole_Pine
17634,2172,115,36,153,94,658,253,179,20,67,Cottonwood_Willow
68327,3021,8,7,30,3,2982,212,227,152,1463,Lodgepole_Pine
2805,2922,184,21,638,90,671,220,249,152,1621,Aspen
96972,2840,22,15,201,45,3331,210,208,131,892,Lodgepole_Pine
48100,3017,103,14,365,79,2044,242,222,106,1761,Cottonwood_Willow
98728,2754,335,4,376,64,1458,211,234,162,1937,Krummholz
78671,3109,90,20,277,-59,1020,246,204,78,972,Lodgepole_Pine
56852,2129,323,32,134,76,541,124,189,195,745,Douglas_fir
20316,3369,349,5,42,3,2689,211,232,159,2316,Krummholz
79433,3039,66,10,757,212,1463,230,219,121,819,Spruce_Fir
34530,3196,88,8,30,-2,5021,232,227,128,1855,Spruce_Fir
64498,3071,216,6,150,-14,2130,214,246,169,3727,Spruce_Fir
29247,2421,7,18,60,10,630,195,202,141,1290,Lodgepole_Pine
30932,3177,79,18,636,241,1315,241,204,87,2440,Spruce_Fir
38805,3169,199,22,192,31,1003,206,252,171,4718,Lodgepole_Pine
28731,2879,171,16,60,9,1080,229,246,144,1959,Lodgepole_Pine
28572,2941,315,13,190,32,1068,185,229,184,2912,Spruce_Fir
7538,3011,155,12,85,4,1565,234,241,136,2421,Spruce_Fir
23731,2887,113,15,85,29,3116,245,223,103,2864,Lodgepole_Pine
72979,2962,268,18,256,53,5166,172,244,210,1377,Lodgepole_Pine
106091,3220,224,13,192,32,1019,203,252,184,210,Spruce_Fir
31250,2466,10,22,182,101,918,191,190,131,618,Douglas_fir
52245,2795,59,27,242,120,272,228,174,62,1736,Aspen
32886,3132,342,3,150,3,2107,213,235,159,2630,Aspen
7478,2946,90,3,216,5,5582,225,234,145,2084,Spruce_Fir
19070,2865,195,15,277,117,2271,216,251,166,591,Lodgepole_Pine
25339,3180,289,17,85,21,731,171,236,204,2114,Spruce_Fir
39979,2875,193,3,30,0,3684,219,242,159,3670,Lodgepole_Pine
28678,2504,0,3,90,10,516,215,234,156,1443,Douglas_fir
39027,2962,0,9,553,135,4912,206,222,154,5259,Spruce_Fir
43773,3248,352,14,492,25,3398,195,215,157,2774,Spruce_Fir
90334,2799,120,22,424,122,1924,251,215,81,2089,Lodgepole_Pine
25656,3062,114,6,228,0,3026,232,233,135,853,Lodgepole_Pine
54567,3266,106,6,612,118,6091,231,232,135,2130,Lodgepole_Pine
97337,3244,107,9,150,23,3795,236,229,124,3388,Spruce_Fir
52449,2677,266,30,268,132,1132,132,236,235,1410,Douglas_fir
27681,2614,88,26,212,62,2069,248,187,53,700,Douglas_fir
47853,3247,25,15,331,56,3662,211,205,127,3098,Spruce_Fir
43046,2617,20,8,242,-1,3195,215,224,145,2766,Spruce_Fir
74170,2951,92,12,60,11,1963,238,222,112,2616,Lodgepole_Pine
26175,3013,78,13,228,15,4329,237,215,106,741,Lodgepole_Pine
49433,2891,279,11,566,245,1205,188,241,193,1915,Lodgepole_Pine
23742,3310,18,5,0,0,2268,216,229,150,2244,Spruce_Fir
12519,3237,40,8,0,0,6138,221,222,135,323,Spruce_Fir
40928,2577,112,11,424,123,679,239,228,119,1103,Douglas_fir
