"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
40228,3293,180,2,150,33,5719,220,240,157,767,"Spruce_Fir",40228
40442,3211,64,6,481,-9,5584,226,228,136,2065,"Spruce_Fir",40442
40865,3211,185,10,272,18,2274,222,248,158,1613,"Lodgepole_Pine",40865
40890,2692,71,24,108,49,120,238,187,66,1979,"Aspen",40890
41014,2675,52,17,295,28,824,226,202,103,1860,"Lodgepole_Pine",41014
41025,3043,347,9,514,98,2742,202,225,161,1541,"Spruce_Fir",41025
41186,3048,259,8,30,4,3046,200,245,184,1425,"Spruce_Fir",41186
41208,2999,97,30,677,203,1132,252,181,34,1107,"Lodgepole_Pine",41208
41280,2482,346,33,600,268,997,137,167,155,300,"Ponderosa_Pine",41280
41689,3289,288,13,594,126,4230,184,238,194,2420,"Spruce_Fir",41689
41897,3057,152,12,514,137,2132,235,240,134,1302,"Lodgepole_Pine",41897
41978,3022,117,1,30,0,3347,220,237,153,153,"Spruce_Fir",41978
42118,3011,158,12,700,44,2925,233,242,138,2391,"Lodgepole_Pine",42118
42303,2870,140,12,258,34,2588,238,236,127,2542,"Cottonwood_Willow",42303
42304,3017,222,19,1106,173,3032,193,254,193,1276,"Lodgepole_Pine",42304
42394,3407,326,31,192,53,2860,130,189,190,2350,"Lodgepole_Pine",42394
42571,3369,321,6,319,32,1410,204,234,169,2176,"Spruce_Fir",42571
42629,2888,341,19,42,15,5484,176,208,169,895,"Lodgepole_Pine",42629
42645,3162,83,10,234,7,5191,234,223,120,2781,"Lodgepole_Pine",42645
42646,3121,311,9,283,-4,1739,196,234,177,765,"Spruce_Fir",42646
42829,3356,224,14,268,101,3548,202,252,185,603,"Spruce_Fir",42829
42841,3348,255,17,201,50,3800,177,248,208,1200,"Krummholz",42841
42859,2936,21,7,124,26,1114,215,224,146,2271,"Lodgepole_Pine",42859
42893,3329,11,7,30,-1,1403,213,225,150,3503,"Lodgepole_Pine",42893
43010,2928,150,9,42,3,4502,233,240,138,4626,"Spruce_Fir",43010
43080,3110,63,3,319,1,4065,222,233,146,1950,"Lodgepole_Pine",43080
43090,3333,333,13,319,98,1725,191,223,172,2986,"Spruce_Fir",43090
43207,3291,45,15,297,67,2941,223,207,115,2372,"Spruce_Fir",43207
43219,3093,70,6,240,35,4562,227,228,135,2474,"Spruce_Fir",43219
43302,2924,147,7,201,3,4802,229,239,143,2572,"Lodgepole_Pine",43302
43346,2566,43,10,42,1,900,222,217,129,234,"Lodgepole_Pine",43346
43368,2953,69,13,95,9,2965,233,214,110,1248,"Spruce_Fir",43368
43381,3090,72,11,150,9,1324,233,218,116,2819,"Spruce_Fir",43381
43390,3039,98,7,240,26,560,232,230,130,1153,"Lodgepole_Pine",43390
43583,2875,20,9,362,43,720,214,221,143,1405,"Ponderosa_Pine",43583
43721,3164,326,5,437,27,1866,206,234,166,641,"Spruce_Fir",43721
43895,2745,61,12,210,20,1296,230,214,115,2037,"Lodgepole_Pine",43895
43909,3012,245,9,661,-56,1698,202,247,183,2250,"Lodgepole_Pine",43909
43992,2965,49,13,67,6,5282,225,211,118,2460,"Spruce_Fir",43992
44114,2841,51,9,85,0,573,225,220,128,1231,"Lodgepole_Pine",44114
44203,2157,14,29,127,24,319,180,169,113,741,"Douglas_fir",44203
44297,2940,239,1,0,0,2067,216,240,161,437,"Spruce_Fir",44297
44392,2887,54,6,30,2,1530,224,227,138,2068,"Lodgepole_Pine",44392
44397,2599,139,10,256,56,1050,235,237,132,268,"Lodgepole_Pine",44397
44451,2345,325,27,150,88,1544,143,200,190,900,"Ponderosa_Pine",44451
44490,3231,126,10,430,126,1358,237,233,126,2471,"Spruce_Fir",44490
44610,3272,270,5,362,38,330,207,241,173,872,"Spruce_Fir",44610
44664,2916,150,20,150,33,5448,241,235,114,4082,"Lodgepole_Pine",44664
44686,3326,119,15,484,26,1040,245,225,105,2717,"Spruce_Fir",44686
44694,2819,32,9,212,35,1693,218,221,138,2590,"Spruce_Fir",44694
44845,3134,72,5,134,13,1710,226,230,138,684,"Spruce_Fir",44845
44901,3102,270,13,228,36,5709,185,244,198,2240,"Lodgepole_Pine",44901
45028,3206,65,4,319,3,1624,223,231,143,1445,"Spruce_Fir",45028
45098,2665,211,18,216,118,1772,203,254,182,216,"Ponderosa_Pine",45098
45150,2787,99,18,323,155,330,247,212,87,642,"Aspen",45150
45250,3092,270,6,300,-28,2071,205,242,176,1958,"Lodgepole_Pine",45250
45303,3069,349,28,582,124,2667,157,182,155,1560,"Spruce_Fir",45303
45322,2801,334,22,150,39,1698,165,206,177,1221,"Spruce_Fir",45322
45423,2293,336,31,319,177,1103,137,182,175,1218,"Ponderosa_Pine",45423
45781,2778,77,33,153,106,1450,240,159,23,1015,"Lodgepole_Pine",45781
46413,3265,336,9,395,96,3585,199,227,167,2753,"Spruce_Fir",46413
46764,2924,67,2,693,275,750,221,235,151,379,"Lodgepole_Pine",46764
46971,3251,346,17,60,11,2010,185,211,163,1510,"Spruce_Fir",46971
46990,2635,343,19,134,67,573,179,208,166,2018,"Lodgepole_Pine",46990
47100,3375,288,19,85,13,2317,164,235,210,2442,"Krummholz",47100
47188,3266,11,10,242,41,3180,209,220,147,2182,"Spruce_Fir",47188
47197,3213,213,19,800,0,424,199,254,185,2536,"Krummholz",47197
47239,3237,165,3,558,58,4636,222,240,154,2711,"Spruce_Fir",47239
47290,2887,40,12,454,45,2671,221,213,125,1024,"Spruce_Fir",47290
47390,2942,101,10,228,13,1939,236,227,121,1907,"Lodgepole_Pine",47390
47432,3412,317,15,467,66,5034,178,225,186,658,"Douglas_fir",47432
47434,3025,81,19,277,64,1290,242,203,84,1150,"Lodgepole_Pine",47434
47460,2918,60,20,424,8,2479,231,194,87,2490,"Lodgepole_Pine",47460
47470,2702,40,19,541,-68,3061,218,195,105,2624,"Spruce_Fir",47470
47562,2589,356,15,42,6,1379,196,213,154,960,"Lodgepole_Pine",47562
47723,3074,73,5,134,15,1110,226,230,139,1541,"Lodgepole_Pine",47723
47795,2882,310,11,108,3,1765,189,232,183,1415,"Aspen",47795
48371,3228,336,20,408,85,3841,171,208,174,2072,"Spruce_Fir",48371
48459,2966,345,5,0,0,4220,209,231,160,1053,"Lodgepole_Pine",48459
48490,2470,294,24,212,87,870,146,226,217,1348,"Lodgepole_Pine",48490
48510,2855,59,15,90,12,3137,230,208,107,2482,"Lodgepole_Pine",48510
49098,3258,57,5,503,14,4241,223,229,142,2480,"Spruce_Fir",49098
49122,2596,346,9,162,26,1358,203,227,162,4898,"Lodgepole_Pine",49122
49148,3123,86,3,247,8,4415,224,234,145,1677,"Spruce_Fir",49148
49155,2529,168,12,295,71,882,230,245,145,973,"Ponderosa_Pine",49155
49180,3381,142,3,895,200,1262,223,238,151,793,"Spruce_Fir",49180
49199,2868,25,21,466,113,1379,205,191,116,871,"Lodgepole_Pine",49199
49313,3023,0,1,30,0,3429,217,236,156,150,"Spruce_Fir",49313
49762,2877,11,15,484,82,3158,202,208,140,1298,"Lodgepole_Pine",49762
49913,2167,325,19,60,8,983,169,216,185,849,"Ponderosa_Pine",49913
49972,2965,45,9,391,46,4626,223,220,131,6226,"Lodgepole_Pine",49972
50300,3080,288,10,295,85,2584,191,239,188,1652,"Lodgepole_Pine",50300
50603,3675,44,18,1045,263,2661,221,198,105,1237,"Spruce_Fir",50603
50702,2981,230,8,30,6,5662,208,247,176,2128,"Krummholz",50702
50711,3021,0,1,90,1,4312,217,236,156,930,"Lodgepole_Pine",50711
50768,2657,45,9,30,6,446,223,220,132,1406,"Lodgepole_Pine",50768
50937,2858,58,10,510,32,810,228,218,123,1471,"Lodgepole_Pine",50937
51062,3042,85,14,234,32,4186,239,216,104,2574,"Lodgepole_Pine",51062
51161,2556,52,16,150,80,878,227,203,105,1416,"Lodgepole_Pine",51161
51286,2560,61,21,95,29,787,232,191,82,1015,"Lodgepole_Pine",51286
51362,3083,320,11,268,46,1415,192,230,177,1503,"Lodgepole_Pine",51362
51504,2177,131,28,182,90,738,251,213,69,124,"Cottonwood_Willow",51504
51592,2978,137,9,192,28,4118,235,237,133,849,"Lodgepole_Pine",51592
51619,2935,66,9,120,-8,2040,229,221,124,3104,"Spruce_Fir",51619
51625,2962,86,12,268,7,3383,237,221,113,6150,"Lodgepole_Pine",51625
51791,3016,19,12,524,84,3321,211,214,138,871,"Lodgepole_Pine",51791
51804,2869,141,15,658,91,2224,241,235,120,1727,"Aspen",51804
51821,2045,313,23,124,40,170,152,216,201,732,"Ponderosa_Pine",51821
51857,2431,113,23,124,37,886,252,209,71,1027,"Ponderosa_Pine",51857
51861,2596,18,8,175,28,1355,214,223,145,4883,"Lodgepole_Pine",51861
51920,2962,37,7,0,0,4395,220,224,139,3736,"Spruce_Fir",51920
52235,3132,347,14,531,49,3373,193,217,162,3066,"Spruce_Fir",52235
52295,2195,22,21,30,13,1385,202,190,118,721,"Ponderosa_Pine",52295
52359,2857,31,18,335,65,4355,213,198,116,5312,"Spruce_Fir",52359
52397,3133,130,16,190,14,2160,244,230,110,2124,"Lodgepole_Pine",52397
52398,2676,135,2,0,0,1455,223,238,151,3587,"Lodgepole_Pine",52398
52406,3043,72,3,360,35,2650,223,233,146,895,"Lodgepole_Pine",52406
52417,3294,3,12,424,89,2780,203,216,150,2335,"Spruce_Fir",52417
52483,2552,112,5,607,7,960,229,234,139,1207,"Ponderosa_Pine",52483
52512,3034,22,8,190,-5,3219,215,222,144,1022,"Spruce_Fir",52512
52537,3196,305,28,256,22,3472,133,213,214,1950,"Spruce_Fir",52537
52613,1902,2,21,150,51,120,185,194,141,720,"Douglas_fir",52613
52781,2928,2,21,612,59,2221,186,196,143,1436,"Lodgepole_Pine",52781
53039,3063,285,13,450,134,5946,184,240,195,1543,"Lodgepole_Pine",53039
53117,3238,153,11,306,8,4429,233,241,138,937,"Lodgepole_Pine",53117
53236,2980,102,21,127,38,3852,250,207,75,1080,"Lodgepole_Pine",53236
53240,3364,259,27,67,18,5085,146,243,229,967,"Spruce_Fir",53240
53330,3188,243,24,323,43,2742,166,251,216,706,"Lodgepole_Pine",53330
53472,3132,112,3,258,19,3989,224,236,148,3177,"Lodgepole_Pine",53472
53523,2942,250,18,450,42,5572,179,250,207,4002,"Lodgepole_Pine",53523
53534,2668,141,16,150,51,1822,242,234,117,1348,"Lodgepole_Pine",53534
53544,3063,311,26,706,22,1209,140,211,206,876,"Lodgepole_Pine",53544
53920,3120,321,28,216,92,2989,136,199,196,2758,"Spruce_Fir",53920
53971,3047,19,9,404,46,2334,214,222,144,2156,"Spruce_Fir",53971
53995,3083,196,3,484,20,474,219,242,160,1298,"Lodgepole_Pine",53995
54077,3016,29,15,860,121,1383,214,207,125,1966,"Spruce_Fir",54077
54078,3338,234,4,481,43,934,212,244,169,1507,"Krummholz",54078
54176,3268,343,11,469,79,516,197,223,164,1276,"Spruce_Fir",54176
54497,2870,45,7,285,30,3847,222,225,138,6405,"Lodgepole_Pine",54497
54789,3208,286,22,228,62,972,154,233,217,2372,"Lodgepole_Pine",54789
54954,2591,37,11,390,45,591,219,215,129,2856,"Lodgepole_Pine",54954
55000,3005,229,21,30,-2,1936,185,254,200,272,"Spruce_Fir",55000
55007,3206,252,7,234,22,700,205,245,178,1657,"Spruce_Fir",55007
55232,3201,88,16,376,53,764,242,212,95,2821,"Lodgepole_Pine",55232
55248,3132,76,10,212,23,3010,233,220,118,3248,"Spruce_Fir",55248
55261,3032,117,5,60,2,4715,229,235,139,2058,"Lodgepole_Pine",55261
55514,2603,355,13,180,56,323,197,216,155,1741,"Lodgepole_Pine",55514
55589,2782,342,8,67,20,2871,203,228,164,6157,"Lodgepole_Pine",55589
55784,3080,78,16,228,32,2546,239,210,97,2979,"Lodgepole_Pine",55784
55872,3253,65,13,421,40,6254,232,212,110,872,"Spruce_Fir",55872
56076,3151,155,12,90,6,1071,234,241,137,2059,"Spruce_Fir",56076
56190,2998,8,5,469,36,1560,214,230,153,2306,"Lodgepole_Pine",56190
56265,2487,248,22,30,10,870,169,250,214,1442,"Lodgepole_Pine",56265
56315,2711,331,17,150,23,2176,177,216,177,2055,"Lodgepole_Pine",56315
56386,2867,4,14,446,120,2567,201,212,148,840,"Lodgepole_Pine",56386
56598,3336,150,7,234,-28,3045,229,240,144,624,"Spruce_Fir",56598
56619,2844,130,11,30,-5,4846,238,234,124,4480,"Lodgepole_Pine",56619
56624,3071,216,11,150,17,450,209,250,176,792,"Lodgepole_Pine",56624
56645,2442,191,17,300,34,242,217,251,162,927,"Ponderosa_Pine",56645
56688,2991,26,19,175,61,2052,208,195,117,2329,"Spruce_Fir",56688
56782,2966,326,10,90,10,4264,195,229,173,2227,"Spruce_Fir",56782
56828,3177,230,34,190,95,2659,147,247,218,1361,"Spruce_Fir",56828
56937,3255,35,8,693,179,959,219,224,140,2083,"Lodgepole_Pine",56937
57414,2981,243,21,175,82,5520,175,251,210,912,"Lodgepole_Pine",57414
57446,3107,182,18,182,36,201,223,249,152,878,"Lodgepole_Pine",57446
57550,3090,23,7,85,2,3885,216,225,145,1075,"Spruce_Fir",57550
57833,3228,108,4,577,39,4871,226,235,144,2458,"Spruce_Fir",57833
57993,2911,132,22,60,6,1621,249,223,92,1826,"Lodgepole_Pine",57993
58009,3014,78,10,30,-2,1708,234,221,118,1790,"Lodgepole_Pine",58009
58029,3181,225,3,212,1,4471,216,242,163,1082,"Spruce_Fir",58029
58058,2769,159,18,319,39,2430,236,240,127,2205,"Ponderosa_Pine",58058
58065,2710,8,12,342,95,2489,206,216,147,1443,"Lodgepole_Pine",58065
58371,3109,149,7,30,-3,1215,229,240,143,1999,"Spruce_Fir",58371
58428,2864,26,10,85,1,1390,215,218,138,2480,"Lodgepole_Pine",58428
58550,2998,252,3,258,20,2915,213,241,166,636,"Spruce_Fir",58550
58551,2929,300,11,362,98,4990,188,235,188,454,"Lodgepole_Pine",58551
58711,3215,202,8,417,79,870,217,247,165,573,"Spruce_Fir",58711
59333,3153,90,18,450,35,2989,244,209,89,871,"Spruce_Fir",59333
59405,3166,157,4,361,0,997,224,240,151,2340,"Spruce_Fir",59405
59565,2657,306,17,60,10,1321,171,228,196,162,"Lodgepole_Pine",59565
59654,2622,74,16,433,49,726,237,207,95,2804,"Lodgepole_Pine",59654
59674,3350,179,12,488,150,2723,225,247,153,726,"Spruce_Fir",59674
59898,3115,42,13,301,20,1896,222,210,121,979,"Spruce_Fir",59898
59950,2941,16,8,216,27,5002,214,224,147,1852,"Spruce_Fir",59950
60074,3429,87,5,234,-31,1148,227,231,138,912,"Krummholz",60074
60080,2895,47,20,42,0,457,222,192,96,1789,"Lodgepole_Pine",60080
60272,2772,126,8,30,-4,1680,235,234,131,2387,"Lodgepole_Pine",60272
60306,3027,355,5,67,6,1221,211,230,157,2605,"Spruce_Fir",60306
60336,3095,2,14,323,88,2773,199,212,149,2508,"Spruce_Fir",60336
60382,2599,13,23,0,0,1950,191,186,125,7081,"Lodgepole_Pine",60382
60443,2905,230,8,108,18,4265,208,247,176,3836,"Aspen",60443
60962,3457,317,11,510,88,4972,191,231,179,4358,"Krummholz",60962
61014,2945,99,5,30,0,659,228,233,140,1911,"Cottonwood_Willow",61014
61032,3256,46,30,256,85,5370,214,161,63,1440,"Lodgepole_Pine",61032
61057,2772,72,8,120,23,1906,229,226,130,2242,"Lodgepole_Pine",61057
61125,3250,85,11,589,0,764,236,221,114,2640,"Spruce_Fir",61125
61471,2120,308,27,108,62,607,135,211,210,807,"Douglas_fir",61471
61542,3242,139,9,170,2,2917,234,238,135,765,"Aspen",61542
61688,2703,194,12,150,16,1590,218,250,164,3842,"Lodgepole_Pine",61688
61828,2261,35,16,0,0,987,216,202,117,1184,"Cottonwood_Willow",61828
62015,2624,305,37,175,48,2193,95,192,223,2359,"Lodgepole_Pine",62015
62026,3217,101,16,633,101,2255,245,216,95,2647,"Spruce_Fir",62026
62069,3077,126,14,256,-15,4072,243,229,112,2648,"Lodgepole_Pine",62069
62085,2950,183,17,335,19,1758,222,249,154,1134,"Lodgepole_Pine",62085
62142,2961,197,16,190,80,1683,214,252,168,1055,"Lodgepole_Pine",62142
62395,3007,118,18,0,0,2683,248,221,95,395,"Lodgepole_Pine",62395
62479,2932,324,17,175,31,4201,176,220,183,2524,"Lodgepole_Pine",62479
62583,2751,199,29,190,96,2449,196,249,170,780,"Krummholz",62583
62668,3151,301,20,300,91,1445,159,227,206,2400,"Lodgepole_Pine",62668
63583,3237,346,4,366,58,4414,212,233,159,2847,"Spruce_Fir",63583
63600,3140,326,26,162,65,4165,147,201,188,890,"Spruce_Fir",63600
63843,2966,154,13,67,9,3773,235,241,134,2614,"Spruce_Fir",63843
63959,2982,304,27,201,90,708,135,214,214,2584,"Spruce_Fir",63959
64044,2617,50,17,366,74,968,226,200,102,1587,"Lodgepole_Pine",64044
64174,2600,159,13,272,113,721,233,242,137,972,"Lodgepole_Pine",64174
64192,2576,45,11,0,0,1262,223,216,126,806,"Spruce_Fir",64192
64226,3057,41,23,242,38,3255,216,184,92,1648,"Spruce_Fir",64226
64283,3291,150,5,60,3,5851,227,240,147,513,"Spruce_Fir",64283
64319,2934,54,7,30,-2,2377,224,225,136,722,"Spruce_Fir",64319
64331,3212,38,9,201,9,1731,221,221,135,1416,"Spruce_Fir",64331
64355,2765,274,4,30,2,1765,210,240,169,1566,"Spruce_Fir",64355
64392,1951,332,31,256,96,228,132,183,180,875,"Douglas_fir",64392
64539,2826,28,13,120,21,120,215,212,132,300,"Spruce_Fir",64539
64672,3034,292,5,384,33,2731,205,239,172,258,"Spruce_Fir",64672
64754,3086,39,9,0,0,3478,221,220,134,2940,"Spruce_Fir",64754
64767,2692,337,15,175,35,1866,186,218,171,2210,"Lodgepole_Pine",64767
65200,3418,90,0,297,8,979,219,237,155,895,"Lodgepole_Pine",65200
65261,3165,72,5,270,23,3154,225,231,141,4201,"Spruce_Fir",65261
65288,2176,326,37,162,109,582,108,174,192,845,"Douglas_fir",65288
65294,3004,96,28,134,30,2190,251,188,45,2914,"Lodgepole_Pine",65294
65508,3278,139,4,319,38,5139,227,238,146,693,"Lodgepole_Pine",65508
65537,2689,148,26,124,41,2140,244,227,94,2455,"Ponderosa_Pine",65537
65621,2718,146,12,108,38,2155,236,238,131,5368,"Lodgepole_Pine",65621
65680,1944,33,22,0,0,30,210,187,104,277,"Spruce_Fir",65680
65701,3191,333,11,437,72,488,195,226,170,1682,"Spruce_Fir",65701
65739,3392,108,4,218,16,2932,226,235,144,2047,"Cottonwood_Willow",65739
65740,2801,137,15,30,4,4485,242,233,116,335,"Spruce_Fir",65740
65805,3004,172,7,108,22,5197,225,243,152,5014,"Spruce_Fir",65805
65811,2640,143,12,0,0,3329,238,237,127,2110,"Lodgepole_Pine",65811
65955,2733,237,37,67,34,2139,131,242,227,900,"Lodgepole_Pine",65955
66005,2724,48,26,85,13,2583,219,173,73,2245,"Lodgepole_Pine",66005
66223,2757,10,15,418,62,1917,202,209,141,2240,"Douglas_fir",66223
66258,3026,18,2,30,1,912,217,234,154,2145,"Lodgepole_Pine",66258
66267,3296,57,11,0,0,2205,228,216,120,2839,"Krummholz",66267
66428,2945,303,11,664,39,5627,189,235,186,1874,"Lodgepole_Pine",66428
66436,2973,142,13,426,61,4831,238,237,126,2839,"Lodgepole_Pine",66436
67052,3064,353,13,42,9,2809,196,216,157,2188,"Spruce_Fir",67052
67077,3360,60,22,721,145,2335,231,189,79,2067,"Spruce_Fir",67077
67214,3189,46,14,330,-1,2748,224,209,116,1082,"Spruce_Fir",67214
67319,2778,127,12,175,54,2876,240,232,120,2535,"Lodgepole_Pine",67319
67412,2807,101,2,390,-2,2005,223,236,148,2154,"Lodgepole_Pine",67412
67681,2877,216,22,30,11,3421,193,254,189,2047,"Lodgepole_Pine",67681
67758,3079,322,6,120,9,3631,205,234,168,2148,"Spruce_Fir",67758
67769,3419,67,14,90,10,1803,233,211,106,3359,"Lodgepole_Pine",67769
67792,3340,25,16,470,146,3479,210,204,126,1930,"Krummholz",67792
67807,2520,166,8,108,19,1355,227,243,149,4593,"Lodgepole_Pine",67807
68084,2591,356,22,67,35,1419,179,194,148,631,"Ponderosa_Pine",68084
68094,2702,93,10,270,78,1440,237,224,118,424,"Lodgepole_Pine",68094
68095,3037,288,24,240,50,850,148,230,219,2648,"Spruce_Fir",68095
68143,2895,113,14,603,63,451,243,226,109,1235,"Lodgepole_Pine",68143
68164,2988,19,9,700,193,2971,214,220,143,968,"Lodgepole_Pine",68164
68202,2954,69,7,134,2,1376,228,226,131,2143,"Lodgepole_Pine",68202
68282,2377,337,28,124,62,212,148,189,173,124,"Ponderosa_Pine",68282
68288,2978,257,21,324,35,5731,167,247,216,1931,"Spruce_Fir",68288
68590,3444,72,2,0,0,3055,222,234,149,2423,"Krummholz",68590
68596,3321,182,14,858,327,966,224,248,154,1513,"Spruce_Fir",68596
68639,2842,244,23,190,82,1570,167,251,216,1712,"Lodgepole_Pine",68639
68650,2978,125,11,212,6,4670,239,232,121,4976,"Lodgepole_Pine",68650
68840,3240,164,14,212,52,1158,232,244,140,2729,"Spruce_Fir",68840
68882,2549,335,13,390,80,95,191,223,171,684,"Lodgepole_Pine",68882
69043,3391,212,9,604,123,3396,213,248,171,85,"Spruce_Fir",69043
69252,2387,80,21,150,62,256,243,199,77,644,"Ponderosa_Pine",69252
69306,2952,246,6,361,6,1956,207,245,176,2090,"Lodgepole_Pine",69306
69400,2908,85,10,285,-19,603,235,222,118,1935,"Lodgepole_Pine",69400
69426,3154,354,7,190,-23,937,209,228,157,937,"Spruce_Fir",69426
69456,3233,252,10,192,18,805,197,247,188,1054,"Spruce_Fir",69456
69699,2413,150,20,175,43,1114,242,234,112,1489,"Spruce_Fir",69699
69702,2964,244,9,175,30,3951,202,248,184,658,"Spruce_Fir",69702
69810,3291,357,5,300,26,5700,213,231,157,541,"Lodgepole_Pine",69810
69813,3046,52,9,180,73,150,225,221,130,1463,"Lodgepole_Pine",69813
69944,3083,253,5,170,19,1460,209,243,173,1682,"Lodgepole_Pine",69944
70056,2926,33,7,201,29,4147,219,226,143,3990,"Lodgepole_Pine",70056
70301,3567,80,19,926,282,2343,242,201,82,1429,"Spruce_Fir",70301
70306,2963,312,15,175,18,5670,179,228,189,1980,"Spruce_Fir",70306
70331,2986,342,16,742,188,3002,185,214,167,900,"Lodgepole_Pine",70331
70345,3149,356,6,120,17,1448,210,229,157,525,"Spruce_Fir",70345
70516,2902,259,32,390,268,1572,127,238,238,1507,"Lodgepole_Pine",70516
70604,3092,267,4,417,-28,2185,209,241,170,1710,"Lodgepole_Pine",70604
70880,3186,166,8,60,1,3570,227,243,149,3104,"Spruce_Fir",70880
70930,2826,169,27,60,18,607,228,239,124,1337,"Aspen",70930
70972,3117,120,9,120,9,5391,236,232,127,836,"Lodgepole_Pine",70972
71044,3138,68,9,532,11,2133,230,221,124,1129,"Lodgepole_Pine",71044
71063,3246,53,11,330,-4,700,227,215,121,2403,"Spruce_Fir",71063
71109,3132,13,13,247,-9,1342,207,212,141,272,"Spruce_Fir",71109
71263,2782,56,13,376,69,1857,228,213,116,969,"Lodgepole_Pine",71263
71394,3012,73,13,268,79,2087,235,213,107,2362,"Spruce_Fir",71394
71485,2489,39,23,134,-29,875,214,184,94,1273,"Douglas_fir",71485
71492,3027,39,12,509,180,6262,220,213,126,3926,"Lodgepole_Pine",71492
71521,3281,136,14,270,57,2804,241,234,118,3101,"Krummholz",71521
71606,2685,43,19,234,80,870,220,196,104,1894,"Lodgepole_Pine",71606
71651,3137,79,21,234,74,4103,242,198,76,631,"Lodgepole_Pine",71651
72111,3035,99,11,285,46,1144,238,225,117,2763,"Lodgepole_Pine",72111
72297,3287,303,11,564,158,3735,189,235,186,2069,"Lodgepole_Pine",72297
72414,2817,149,15,0,0,2255,238,238,125,2832,"Lodgepole_Pine",72414
72577,3146,74,26,234,63,960,240,181,55,1154,"Spruce_Fir",72577
72696,3074,326,3,30,0,1919,211,235,163,1944,"Spruce_Fir",72696
72742,2547,56,31,108,20,693,222,157,45,834,"Lodgepole_Pine",72742
72746,3056,185,13,182,1,977,222,249,157,2989,"Spruce_Fir",72746
72872,3067,158,9,371,63,5702,231,242,143,4226,"Spruce_Fir",72872
73061,2904,209,11,390,40,1964,212,250,172,904,"Lodgepole_Pine",73061
73248,3302,78,14,124,17,4280,237,214,105,3645,"Spruce_Fir",73248
73470,2921,30,8,234,-4,666,218,223,141,2028,"Spruce_Fir",73470
73598,2657,348,13,295,61,2259,194,217,161,1613,"Lodgepole_Pine",73598
73617,3022,210,12,390,101,1477,211,251,174,1101,"Lodgepole_Pine",73617
73676,2916,331,7,459,13,4519,203,231,167,4513,"Lodgepole_Pine",73676
73702,1885,29,20,153,43,120,209,191,111,779,"Douglas_fir",73702
73724,2700,55,21,201,85,700,228,191,87,1806,"Lodgepole_Pine",73724
73842,3080,80,5,297,46,6638,227,230,137,3070,"Lodgepole_Pine",73842
73869,3209,43,20,0,0,2954,220,192,99,2452,"Spruce_Fir",73869
73937,2667,18,18,85,20,1920,203,199,128,967,"Lodgepole_Pine",73937
74030,2733,17,24,242,128,1126,192,181,117,900,"Lodgepole_Pine",74030
74240,2677,27,15,42,4,1452,212,207,128,1771,"Lodgepole_Pine",74240
74242,3119,55,4,60,2,5379,222,231,145,2984,"Lodgepole_Pine",74242
74253,3061,104,16,108,17,3416,245,218,97,579,"Lodgepole_Pine",74253
74368,3237,137,10,134,2,2621,236,236,131,1087,"Spruce_Fir",74368
74401,2191,101,14,30,3,153,243,220,104,324,"Ponderosa_Pine",74401
74404,3009,340,16,192,47,1410,184,214,169,2253,"Spruce_Fir",74404
74452,3181,114,9,418,48,5656,236,231,125,1690,"Spruce_Fir",74452
74656,3186,93,4,90,-1,5494,226,233,142,3015,"Lodgepole_Pine",74656
74687,2929,139,10,242,25,4329,236,237,131,4087,"Lodgepole_Pine",74687
75044,3417,0,10,677,218,774,205,221,153,870,"Spruce_Fir",75044
75167,3176,74,15,42,3,2670,237,209,99,1689,"Spruce_Fir",75167
75176,2917,34,7,192,11,1761,219,225,142,1954,"Lodgepole_Pine",75176
75260,3273,55,10,0,0,1913,226,220,127,2922,"Spruce_Fir",75260
75592,2907,38,11,638,154,1476,220,216,129,953,"Lodgepole_Pine",75592
75597,3276,5,13,900,73,1797,203,214,148,782,"Spruce_Fir",75597
75819,2936,80,11,272,21,3845,235,220,116,5627,"Lodgepole_Pine",75819
75964,3294,26,23,797,198,1262,203,185,109,1788,"Krummholz",75964
76149,3011,92,8,930,85,5608,233,228,128,6034,"Lodgepole_Pine",76149
76187,3387,68,10,218,38,3061,231,220,121,1523,"Krummholz",76187
76223,2627,104,9,108,10,127,235,229,126,664,"Lodgepole_Pine",76223
76351,2583,122,6,85,-8,1917,230,235,138,1954,"Ponderosa_Pine",76351
76537,2779,57,15,247,44,1530,229,207,108,2455,"Spruce_Fir",76537
76785,3207,26,19,870,396,1465,208,195,117,900,"Spruce_Fir",76785
76848,2995,59,18,335,71,4472,231,201,97,2037,"Lodgepole_Pine",76848
77073,3160,354,10,309,123,2201,204,223,157,1082,"Spruce_Fir",77073
77170,2737,73,8,247,26,2142,230,225,128,2501,"Lodgepole_Pine",77170
77315,3203,67,16,90,21,1499,234,206,99,2448,"Spruce_Fir",77315
77388,3214,113,5,30,2,4775,230,234,138,1872,"Spruce_Fir",77388
77688,3102,118,18,192,-7,1194,248,221,93,1074,"Lodgepole_Pine",77688
78077,3046,135,18,108,15,2759,245,229,106,2941,"Spruce_Fir",78077
78110,3189,27,5,402,56,4602,218,228,147,2325,"Lodgepole_Pine",78110
