,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
85365,2721,148,8,150,36,2193,231,240,141,5410,Lodgepole_Pine
84699,3292,110,23,300,59,2001,252,208,72,1452,Krummholz
14130,1926,30,31,162,71,150,194,156,79,875,Douglas_fir
48427,3224,55,12,67,8,2442,227,215,119,1222,Spruce_Fir
41687,2949,296,7,228,13,3532,200,238,178,6110,Lodgepole_Pine
68505,3289,328,3,150,3,5690,212,236,162,684,Ponderosa_Pine
86530,2922,289,16,201,29,2093,173,236,202,1489,Lodgepole_Pine
91097,3031,8,16,124,-2,3301,200,207,142,5263,Lodgepole_Pine
52669,2983,16,10,402,47,4227,211,219,143,4875,Lodgepole_Pine
17156,3178,329,6,153,4,684,207,233,165,1019,Spruce_Fir
70281,2991,52,11,218,29,4098,226,217,124,2192,Lodgepole_Pine
7797,3174,35,6,752,99,1550,219,227,144,2556,Spruce_Fir
87326,3106,116,28,210,59,690,254,201,54,1536,Spruce_Fir
78125,3252,275,19,30,9,4659,165,241,213,853,Lodgepole_Pine
21504,2702,129,3,400,102,1262,225,237,147,2509,Lodgepole_Pine
79114,3245,284,19,295,66,4641,164,237,211,3278,Spruce_Fir
30118,3037,167,13,0,0,616,231,244,143,1342,Lodgepole_Pine
102575,2974,291,6,134,22,1832,203,239,175,607,Lodgepole_Pine
17225,3004,35,4,201,19,2041,219,231,148,1205,Lodgepole_Pine
92644,3013,115,12,700,-49,1168,241,227,114,1165,Lodgepole_Pine
105677,3237,22,8,421,132,1350,215,222,144,2503,Spruce_Fir
20636,3113,22,12,450,96,1538,212,214,137,2736,Spruce_Fir
82183,3289,156,5,426,44,5262,225,240,150,930,Lodgepole_Pine
82068,3104,117,10,484,20,5125,237,231,124,1468,Spruce_Fir
24169,2906,32,8,390,104,811,219,224,141,2125,Lodgepole_Pine
25723,3019,58,16,90,40,234,230,203,101,1557,Lodgepole_Pine
2268,3086,175,14,283,39,1922,227,247,149,162,Spruce_Fir
105164,3161,353,11,300,61,5501,200,220,158,426,Spruce_Fir
106649,2934,36,11,175,3,741,219,215,130,2107,Spruce_Fir
88110,2935,191,19,218,60,4358,216,251,162,1570,Lodgepole_Pine
30761,2673,200,18,42,8,1463,210,253,171,1436,Spruce_Fir
70783,3004,200,20,162,-3,3782,209,253,171,5541,Lodgepole_Pine
27340,2988,336,9,661,100,1398,201,229,167,2215,Lodgepole_Pine
54005,2534,59,1,0,0,2248,220,235,152,2168,Aspen
65556,3123,297,5,0,0,1379,205,238,172,1289,Aspen
72115,3187,57,7,485,70,859,225,226,136,2174,Spruce_Fir
43718,2978,334,7,420,-3,4814,204,231,166,5278,Lodgepole_Pine
66417,3183,49,5,95,6,5343,222,228,141,2971,Aspen
88574,2444,0,5,0,0,268,213,231,156,999,Douglas_fir
51911,2291,319,21,339,121,624,162,216,192,457,Ponderosa_Pine
39444,2788,200,11,362,65,3864,216,250,167,1784,Lodgepole_Pine
62737,3266,86,9,384,-24,1451,234,225,122,3144,Lodgepole_Pine
101083,3380,327,27,190,29,3584,143,197,187,1332,Spruce_Fir
29429,3186,55,38,127,88,3975,214,135,0,1006,Spruce_Fir
40245,2985,55,25,467,95,2297,226,178,71,1937,Spruce_Fir
99333,2994,31,14,90,19,1189,216,209,126,696,Spruce_Fir
20701,3318,191,8,638,91,3719,220,247,161,2422,Spruce_Fir
85715,3232,202,21,309,67,492,205,253,174,1140,Spruce_Fir
46064,2944,278,2,256,18,1806,214,239,162,1381,Cottonwood_Willow
39455,2890,142,18,127,51,1115,243,232,110,541,Lodgepole_Pine
18518,2919,306,6,234,118,4782,202,236,174,4928,Spruce_Fir
74490,2962,252,10,484,64,5721,199,247,187,5865,Lodgepole_Pine
22133,2355,334,22,295,49,1092,163,204,177,1320,Douglas_fir
13969,2390,75,14,297,65,360,236,213,104,513,Ponderosa_Pine
75668,3032,153,20,192,32,524,240,236,116,1579,Lodgepole_Pine
41153,3147,157,19,120,5,1158,237,239,124,2391,Spruce_Fir
60667,3330,312,12,469,107,4348,186,231,184,2034,Spruce_Fir
95436,3080,59,26,67,30,5076,229,175,64,1698,Spruce_Fir
75978,3060,63,6,720,-114,1266,226,227,135,845,Krummholz
80503,2573,153,13,210,82,1989,235,240,134,806,Ponderosa_Pine
103717,2746,147,17,0,0,3109,241,236,118,1855,Lodgepole_Pine
32576,2854,11,10,366,52,2167,209,220,147,1924,Lodgepole_Pine
439,3275,336,10,134,34,1429,197,226,168,633,Spruce_Fir
7981,2887,40,4,170,35,3042,220,231,147,2650,Lodgepole_Pine
52203,2163,19,30,182,-17,721,184,163,101,648,Douglas_fir
75655,3113,124,18,42,7,3289,247,225,99,3152,Aspen
14933,2823,178,26,67,18,2509,222,244,139,1140,Spruce_Fir
95015,3025,170,17,67,17,1863,230,245,140,242,Spruce_Fir
101669,3018,251,10,778,120,5861,198,247,187,5838,Lodgepole_Pine
60029,2742,197,14,297,146,2875,216,251,167,1351,Ponderosa_Pine
84672,3101,64,6,182,13,4590,226,228,136,2526,Lodgepole_Pine
18339,3011,268,19,42,11,1598,167,244,214,1438,Lodgepole_Pine
93788,3094,74,4,1317,206,3095,225,231,142,1288,Lodgepole_Pine
10541,3058,161,11,212,21,1633,232,243,141,934,Spruce_Fir
36294,2991,37,16,0,0,6272,218,202,116,3506,Spruce_Fir
27250,3175,53,5,1233,306,2991,223,229,142,2083,Lodgepole_Pine
89736,2555,3,60,190,135,684,67,53,65,1470,Lodgepole_Pine
15207,3073,357,8,382,38,2242,207,226,156,1245,Spruce_Fir
97093,2897,302,30,175,84,964,125,211,219,1318,Spruce_Fir
80823,2803,347,20,190,47,1500,178,204,162,2568,Lodgepole_Pine
12408,3195,67,8,170,35,1142,228,224,129,1606,Spruce_Fir
71986,3028,233,16,335,112,3013,191,253,196,2120,Spruce_Fir
32855,2113,141,20,30,2,457,245,231,106,424,Ponderosa_Pine
18232,3281,58,15,67,-3,2787,229,207,106,1718,Krummholz
87362,3055,44,17,153,44,1115,222,201,109,1064,Spruce_Fir
73006,3013,301,28,256,54,828,132,215,217,2656,Spruce_Fir
50998,3023,246,6,228,0,2046,208,244,174,849,Lodgepole_Pine
23011,3012,314,24,277,30,153,151,214,200,1181,Spruce_Fir
87403,2785,114,9,134,7,3036,235,232,128,6442,Lodgepole_Pine
27443,3219,167,5,67,6,5939,224,242,152,953,Spruce_Fir
66286,2952,128,8,30,-2,5367,233,235,134,2452,Spruce_Fir
2715,2847,257,25,67,26,5257,152,245,226,4663,Lodgepole_Pine
10657,3312,69,30,424,121,979,235,167,41,1722,Spruce_Fir
70591,3303,203,10,450,80,2941,215,249,168,3241,Lodgepole_Pine
28386,2947,331,15,182,24,1448,184,221,176,592,Lodgepole_Pine
30854,2926,167,22,201,87,1142,232,242,129,595,Lodgepole_Pine
75266,2198,31,19,134,87,1087,211,194,112,1215,Ponderosa_Pine
21490,2643,135,1,295,15,1218,220,238,154,5550,Lodgepole_Pine
99781,3139,51,15,511,44,5511,226,207,110,1449,Spruce_Fir
83454,2661,152,16,30,4,2066,238,239,126,2689,Lodgepole_Pine
22479,3214,77,16,330,81,4053,238,210,98,3553,Spruce_Fir
40353,3040,310,12,108,18,3302,186,231,185,300,Spruce_Fir
108239,2960,284,8,677,163,2383,198,240,181,1670,Lodgepole_Pine
44136,2506,317,9,67,11,474,195,232,176,1486,Douglas_fir
106388,3290,209,16,134,1,3500,206,253,178,1705,Spruce_Fir
86738,3296,349,8,365,78,3300,205,226,160,2030,Spruce_Fir
65237,3073,344,15,190,19,3783,188,214,164,579,Spruce_Fir
53056,2883,13,18,582,193,2601,199,199,133,2015,Lodgepole_Pine
63763,3157,42,13,30,2,3412,222,212,123,624,Lodgepole_Pine
32943,3031,62,25,518,231,540,232,181,67,1519,Spruce_Fir
89791,2939,67,6,430,62,4131,227,228,135,5664,Lodgepole_Pine
68510,3008,358,16,30,10,6337,193,209,152,3464,Lodgepole_Pine
88768,3115,23,12,30,0,2431,213,214,136,2378,Spruce_Fir
24486,2719,328,22,30,17,1487,161,209,184,1738,Douglas_fir
106705,3046,358,19,247,14,1110,187,202,149,2180,Spruce_Fir
91681,2290,354,35,60,33,1590,141,157,139,949,Ponderosa_Pine
72537,2449,101,13,30,11,443,242,222,108,1805,Ponderosa_Pine
41801,3188,184,11,342,30,2424,223,248,157,942,Spruce_Fir
41670,3070,22,15,446,125,1624,210,208,131,3313,Spruce_Fir
52511,2690,353,14,0,0,2436,196,215,157,4711,Lodgepole_Pine
27850,2605,16,10,60,5,1142,211,219,143,1717,Lodgepole_Pine
81380,3069,47,8,360,148,2739,223,223,135,2577,Lodgepole_Pine
8323,3198,98,7,671,189,2448,231,231,132,2827,Spruce_Fir
69457,2802,86,31,240,-100,272,246,171,30,2474,Aspen
92280,3149,249,16,124,22,5689,184,250,203,2581,Lodgepole_Pine
81152,2975,29,8,0,0,864,217,222,140,2618,Spruce_Fir
36353,3014,256,8,485,25,1249,202,245,182,1634,Lodgepole_Pine
92757,3188,315,9,30,-2,2308,195,233,177,2363,Spruce_Fir
68382,3182,192,17,175,-31,2285,217,251,163,2868,Aspen
17216,2334,27,4,30,4,0,218,230,149,800,Ponderosa_Pine
71715,3076,191,15,30,-3,1528,218,250,162,2338,Spruce_Fir
17103,3265,49,10,85,13,5754,224,218,127,685,Krummholz
106293,3411,194,16,484,80,2858,216,251,164,1519,Spruce_Fir
47476,3285,252,11,60,-3,3510,195,248,191,1682,Spruce_Fir
51734,2581,322,11,30,6,767,192,229,177,2117,Lodgepole_Pine
92881,2915,90,6,242,36,1967,229,231,136,1295,Lodgepole_Pine
23751,2440,64,22,242,94,541,234,189,77,997,Douglas_fir
88505,2998,131,9,446,96,1832,235,235,131,2947,Lodgepole_Pine
19646,2820,347,8,30,-1,2324,204,227,161,2760,Spruce_Fir
84049,2934,59,8,67,-1,3860,227,223,130,1850,Spruce_Fir
13277,3304,335,13,331,-27,1490,189,221,171,2007,Spruce_Fir
101780,3365,1,20,0,0,1710,187,198,144,1772,Spruce_Fir
44860,3151,48,24,150,56,4734,221,180,81,1535,Spruce_Fir
24359,2520,24,12,446,7,1008,213,214,135,3995,Lodgepole_Pine
105249,3178,300,4,212,5,5001,209,238,168,2607,Spruce_Fir
51172,3184,39,3,446,10,5152,220,232,149,2271,Spruce_Fir
41023,2887,217,27,212,97,3171,180,253,196,1518,Lodgepole_Pine
32644,2908,216,20,510,151,1401,195,254,189,1643,Lodgepole_Pine
42415,3015,15,11,192,28,882,210,217,143,1892,Lodgepole_Pine
51286,2560,61,21,95,29,787,232,191,82,1015,Lodgepole_Pine
8727,3155,271,22,845,234,3466,158,241,219,2170,Spruce_Fir
109039,2926,45,18,242,7,752,222,198,104,601,Lodgepole_Pine
10329,2801,231,10,330,69,313,204,249,182,2047,Lodgepole_Pine
23824,2872,341,11,42,4,2797,197,224,165,1889,Spruce_Fir
97473,3155,49,14,408,62,2748,225,208,114,3607,Spruce_Fir
14288,2686,99,19,124,33,1996,247,210,84,874,Lodgepole_Pine
104475,3227,63,9,365,23,5407,228,222,127,1298,Spruce_Fir
76431,2949,309,26,390,180,569,142,213,207,1211,Spruce_Fir
65006,3186,67,16,60,10,1370,234,206,99,1282,Lodgepole_Pine
8949,3034,182,21,543,153,807,221,248,150,2446,Spruce_Fir
59219,3230,339,16,295,16,1578,184,215,169,537,Spruce_Fir
46529,3126,283,9,162,6,1271,194,241,186,1772,Lodgepole_Pine
104029,3018,2,17,108,10,3994,194,205,146,2439,Spruce_Fir
104516,2792,316,21,331,53,1794,159,217,196,1064,Aspen
99341,3039,56,12,361,70,5358,228,214,117,939,Lodgepole_Pine
86709,3004,212,14,242,-3,5568,208,252,178,2795,Spruce_Fir
28236,3289,111,21,362,100,1687,251,211,78,2764,Spruce_Fir
37847,2458,157,16,190,54,938,236,241,129,1292,Ponderosa_Pine
66694,3222,189,16,342,68,3451,219,250,160,800,Spruce_Fir
55557,2594,107,15,150,-34,1012,244,221,103,997,Lodgepole_Pine
49155,2529,168,12,295,71,882,230,245,145,973,Ponderosa_Pine
77619,3038,122,12,366,10,849,240,230,118,940,Spruce_Fir
52178,2924,175,13,210,77,1684,227,246,149,2359,Lodgepole_Pine
63198,3060,89,17,499,12,3104,244,210,89,300,Spruce_Fir
57807,3221,85,9,255,13,3957,233,225,124,3235,Spruce_Fir
77568,2574,335,16,30,10,1248,183,218,173,5032,Lodgepole_Pine
40145,2888,123,17,190,-16,1290,247,224,100,1931,Spruce_Fir
99773,2841,72,13,30,6,3101,235,214,109,4590,Lodgepole_Pine
97574,3506,115,24,792,221,2236,252,209,70,1489,Spruce_Fir
94901,3033,285,17,366,120,5305,171,238,206,1302,Lodgepole_Pine
29590,2726,73,15,42,8,2371,236,211,103,511,Lodgepole_Pine
74870,2831,176,21,124,51,930,226,246,143,3103,Douglas_fir
57728,3034,97,15,228,27,3015,243,218,101,1919,Lodgepole_Pine
76464,2205,75,26,175,79,1231,241,183,57,618,Cottonwood_Willow
46469,3271,83,13,481,9,4147,238,216,106,2508,Spruce_Fir
99326,3122,248,8,67,3,2337,202,247,182,2182,Spruce_Fir
53620,2698,163,6,134,14,1022,226,242,150,488,Ponderosa_Pine
36287,3196,135,4,384,-10,626,226,238,147,2234,Lodgepole_Pine
83745,3224,42,6,0,0,4029,221,227,142,2644,Krummholz
75317,3146,65,7,60,3,1358,227,226,134,4682,Aspen
96936,2301,93,20,90,29,1142,247,206,79,757,Ponderosa_Pine
74391,3301,288,15,828,31,3288,178,238,200,957,Spruce_Fir
48323,2970,350,16,162,36,4095,189,211,159,537,Spruce_Fir
89407,2711,147,5,190,22,1959,227,239,147,5778,Lodgepole_Pine
49649,3311,144,16,256,87,3015,241,235,118,3141,Krummholz
64893,2806,185,6,120,18,1127,221,244,158,1124,Ponderosa_Pine
95907,3037,207,11,849,128,5861,213,250,171,3473,Lodgepole_Pine
44051,3254,43,9,362,49,3055,222,221,134,3925,Spruce_Fir
5579,2931,241,7,212,10,2034,206,246,178,1825,Spruce_Fir
41915,2737,204,16,30,1,875,210,253,174,541,Lodgepole_Pine
85250,3096,193,18,283,2,2989,215,252,164,878,Lodgepole_Pine
65519,3188,102,10,242,43,361,238,226,119,2207,Spruce_Fir
50824,2835,105,13,60,-1,351,241,224,110,1593,Lodgepole_Pine
41127,2764,195,8,228,41,3922,219,247,163,1933,Lodgepole_Pine
13083,2674,56,5,150,7,201,223,229,141,1084,Lodgepole_Pine
25747,3176,170,12,342,74,277,229,245,146,4643,Lodgepole_Pine
83699,3021,313,12,134,9,908,189,231,182,1234,Krummholz
30178,2899,349,21,330,86,2963,176,199,159,1790,Lodgepole_Pine
14079,2889,150,5,60,-4,849,227,240,147,2391,Lodgepole_Pine
95231,3088,39,16,180,40,2761,219,204,116,872,Spruce_Fir
15475,3232,36,23,469,95,1249,212,184,98,5130,Spruce_Fir
61635,3247,56,23,480,93,4842,228,186,80,3294,Spruce_Fir
32239,2859,49,18,443,61,2711,225,197,100,182,Spruce_Fir
21100,3272,347,14,433,95,4676,193,217,162,912,Spruce_Fir
3549,2595,144,4,90,-28,3210,226,239,148,2590,Spruce_Fir
31778,3148,353,8,108,5,1518,207,227,158,1065,Spruce_Fir
105679,3097,338,8,95,-1,2322,204,229,165,3048,Spruce_Fir
15819,3192,156,16,175,25,3700,236,240,130,1746,Lodgepole_Pine
55585,2794,201,21,277,81,598,207,253,173,2059,Lodgepole_Pine
35042,2991,71,9,300,68,3560,230,223,126,2002,Lodgepole_Pine
48180,3055,21,26,420,29,812,192,174,106,1292,Spruce_Fir
45504,3119,328,7,607,65,2115,203,232,168,2431,Spruce_Fir
54984,2849,60,15,390,98,1172,231,207,105,2588,Lodgepole_Pine
18776,2090,275,34,124,88,268,112,225,241,201,Ponderosa_Pine
92342,3336,323,14,150,21,2384,184,225,180,2389,Spruce_Fir
90444,3031,167,16,825,142,3004,232,244,138,1806,Lodgepole_Pine
47801,2789,74,10,495,72,765,233,220,119,2532,Lodgepole_Pine
54551,3251,249,7,671,141,1572,204,246,179,2502,Spruce_Fir
2720,2926,358,6,85,7,4687,210,228,156,3569,Lodgepole_Pine
108192,2919,167,27,182,80,1091,230,238,121,552,Lodgepole_Pine
1288,2988,36,14,67,13,4153,218,208,123,2285,Spruce_Fir
26575,3020,321,29,391,239,2541,134,197,197,1521,Spruce_Fir
80220,2956,121,25,234,66,842,252,211,71,2768,Lodgepole_Pine
56051,3142,316,28,362,38,1396,137,204,202,2984,Spruce_Fir
21697,2968,84,23,150,50,2372,245,193,64,2467,Spruce_Fir
104579,3256,23,10,720,53,1822,214,218,139,914,Spruce_Fir
92580,3180,129,19,182,22,2542,247,226,99,658,Spruce_Fir
99188,3266,316,23,551,48,3758,152,213,198,1423,Spruce_Fir
97416,3084,357,31,636,230,646,155,167,137,1574,Lodgepole_Pine
80891,3002,325,17,67,11,2960,177,220,182,1860,Spruce_Fir
91269,3127,204,11,120,24,2249,214,250,170,765,Lodgepole_Pine
21124,2884,357,10,319,52,2496,204,221,155,2420,Lodgepole_Pine
92729,2596,125,16,153,33,192,245,228,107,1040,Lodgepole_Pine
69117,3003,274,3,162,16,3960,211,240,167,872,Lodgepole_Pine
99344,3393,67,12,582,102,2043,232,215,113,2837,Spruce_Fir
58195,3021,220,11,534,95,5678,208,250,178,3144,Lodgepole_Pine
103976,3292,341,25,60,24,5514,161,195,168,924,Aspen
94169,2995,190,9,684,99,5914,220,248,161,6427,Lodgepole_Pine
89937,2955,225,6,268,46,5239,211,246,172,4086,Lodgepole_Pine
9292,3359,67,12,0,0,3540,232,217,116,2448,Krummholz
50243,3314,38,8,0,0,2001,220,222,137,932,Krummholz
95706,3358,188,25,255,66,4473,213,248,154,2998,Spruce_Fir
28054,3095,173,10,285,2,3613,226,245,150,967,Spruce_Fir
79250,2685,276,17,30,6,1880,171,241,209,212,Lodgepole_Pine
92092,2951,43,8,120,6,1986,222,222,135,3203,Spruce_Fir
68519,2582,170,13,85,8,430,229,245,145,1273,Lodgepole_Pine
9601,3067,89,13,192,32,2126,239,219,108,1366,Spruce_Fir
96940,3206,188,24,300,5,1948,213,249,156,3542,Spruce_Fir
70085,3406,191,10,484,13,3238,220,248,161,85,Spruce_Fir
72985,3049,90,8,127,18,2838,232,228,129,1019,Spruce_Fir
15143,2850,1,24,120,37,2697,179,189,141,1932,Lodgepole_Pine
8176,3307,17,16,730,104,2049,205,204,132,750,Spruce_Fir
8307,2945,128,18,60,13,4401,247,225,99,1855,Lodgepole_Pine
35675,2807,206,40,0,0,1566,163,239,178,2359,Lodgepole_Pine
100891,3317,200,10,324,38,3415,216,249,167,1382,Lodgepole_Pine
63491,3129,69,18,120,-2,2954,236,203,92,5518,Spruce_Fir
30818,3288,70,9,175,20,5828,230,223,125,600,Spruce_Fir
79277,2944,88,24,295,-9,510,247,193,62,2599,Lodgepole_Pine
92298,3003,66,12,120,23,2089,232,215,114,2713,Spruce_Fir
24927,2868,294,6,180,69,2110,204,239,174,2684,Lodgepole_Pine
87490,2973,279,25,510,163,2024,144,234,225,1053,Spruce_Fir
2098,2518,315,5,150,10,845,206,236,168,1054,Lodgepole_Pine
79654,2566,149,14,42,8,1170,238,238,127,553,Lodgepole_Pine
91266,3093,74,6,247,46,2885,228,228,135,6043,Spruce_Fir
14294,2274,114,28,60,27,799,254,199,51,543,Ponderosa_Pine
546,3043,30,17,242,43,3632,213,201,119,4991,Lodgepole_Pine
8097,3134,118,20,484,198,1549,249,218,88,2656,Spruce_Fir
6513,2916,261,18,268,20,5744,172,247,211,6323,Spruce_Fir
56157,2952,260,9,390,46,5694,197,245,187,2424,Lodgepole_Pine
36128,3071,254,9,42,5,5464,200,246,185,2535,Lodgepole_Pine
12537,3369,52,19,618,20,3542,226,197,97,1710,Krummholz
89181,3017,23,12,175,6,1256,212,214,136,2503,Lodgepole_Pine
110270,1967,7,39,150,112,150,146,137,106,892,Douglas_fir
83219,3119,328,3,384,73,5038,212,236,162,696,Lodgepole_Pine
18026,2775,308,22,60,9,3867,156,221,203,999,Lodgepole_Pine
100968,3182,111,22,85,18,2557,251,210,75,2960,Spruce_Fir
28965,2923,58,12,134,12,2213,228,214,117,424,Spruce_Fir
90715,2687,170,19,175,26,3422,230,244,137,1931,Lodgepole_Pine
26997,3332,3,18,552,179,3839,192,202,144,3612,Krummholz
56204,2578,145,29,60,9,1140,245,221,84,679,Lodgepole_Pine
103376,2832,188,20,175,53,1890,217,250,157,2176,Spruce_Fir
69321,2547,54,16,360,-23,1106,228,204,105,1237,Ponderosa_Pine
28897,3247,94,21,541,86,1266,248,203,73,1768,Spruce_Fir
56588,2887,151,12,450,41,1585,235,240,133,760,Lodgepole_Pine
65909,3021,104,23,30,8,2143,251,205,70,3433,Spruce_Fir
18547,2957,77,6,212,52,3362,228,228,134,1764,Lodgepole_Pine
31077,3422,286,16,732,221,4805,172,237,204,2920,Krummholz
28471,2965,308,26,319,115,5769,140,214,209,4831,Lodgepole_Pine
78434,3159,36,9,134,16,1360,220,221,136,4741,Spruce_Fir
18361,2793,162,12,90,10,3449,232,243,140,3124,Spruce_Fir
27893,2815,40,15,283,69,1678,220,207,118,2646,Lodgepole_Pine
85997,2622,45,2,67,10,698,220,234,151,6047,Lodgepole_Pine
88798,2624,78,7,0,0,1412,229,228,132,192,Lodgepole_Pine
107453,3125,119,23,192,60,806,252,213,75,485,Lodgepole_Pine
63559,2588,98,14,350,152,366,243,219,102,242,Ponderosa_Pine
9233,3149,344,16,268,51,3492,186,213,165,3215,Spruce_Fir
33643,3277,259,8,30,2,1498,202,245,182,1385,Spruce_Fir
13197,2869,334,23,127,20,2467,161,203,178,1101,Lodgepole_Pine
99725,2935,30,9,162,-3,760,218,220,137,1490,Spruce_Fir
18307,2899,17,12,324,62,2554,210,214,140,2372,Lodgepole_Pine
10076,2704,55,4,365,26,2334,222,231,145,1710,Douglas_fir
29401,2999,9,8,124,-8,2363,211,224,150,1260,Spruce_Fir
63965,3107,228,14,134,2,1103,199,252,188,1574,Lodgepole_Pine
14789,2174,41,28,532,172,636,210,166,74,323,Ponderosa_Pine
31281,3051,108,3,120,5,3109,225,236,146,684,Ponderosa_Pine
69602,2949,53,7,90,0,4386,224,224,134,5239,Lodgepole_Pine
20606,2927,43,9,430,74,2942,222,220,132,2460,Lodgepole_Pine
74326,3139,49,21,95,18,2729,223,190,92,1387,Spruce_Fir
82533,2988,45,20,382,79,4549,221,193,98,4295,Spruce_Fir
90013,2738,0,4,85,8,1317,214,232,156,2451,Lodgepole_Pine
10152,2673,335,16,30,9,2680,181,216,173,1082,Lodgepole_Pine
33212,3125,114,10,0,0,2468,238,230,122,1362,Spruce_Fir
90947,2572,13,16,124,21,1556,203,205,136,1411,Lodgepole_Pine
93264,3060,211,13,474,85,5840,209,252,176,1939,Spruce_Fir
7615,3057,67,12,553,23,4186,232,216,115,3178,Lodgepole_Pine
47750,2290,355,41,210,134,1316,124,136,128,1198,Ponderosa_Pine
89643,2862,274,14,589,148,268,183,243,199,1765,Lodgepole_Pine
2631,3079,3,20,1026,210,2673,189,198,142,1481,Spruce_Fir
7273,3043,129,17,190,35,693,246,227,103,1412,Lodgepole_Pine
96050,2668,55,11,525,25,830,227,215,120,1146,Ponderosa_Pine
77750,2837,119,11,162,36,2963,239,230,120,2163,Lodgepole_Pine
5502,3146,315,14,376,30,3348,181,228,186,4516,Spruce_Fir
42715,2643,114,22,30,5,1350,251,213,78,631,Aspen
108136,2968,189,11,900,109,2936,220,249,161,1549,Lodgepole_Pine
22141,3016,54,13,408,78,1986,227,211,114,1710,Lodgepole_Pine
12180,3303,28,10,190,12,1812,216,218,137,4864,Spruce_Fir
90218,2988,40,11,469,69,5101,221,216,128,5677,Spruce_Fir
76938,2531,125,20,67,12,324,249,222,92,2200,Lodgepole_Pine
101847,3063,59,11,175,3,2123,228,217,120,1515,Spruce_Fir
76671,3004,332,13,649,-116,1648,190,224,173,1897,Lodgepole_Pine
35530,3431,288,31,108,17,3104,120,220,232,1995,Spruce_Fir
22701,3256,27,11,134,68,1397,216,216,136,2766,Spruce_Fir
3356,3506,276,14,391,59,1342,182,242,199,1790,Krummholz
7314,3276,43,10,404,67,5348,222,219,131,402,Spruce_Fir
10199,3066,80,16,127,18,2527,240,210,95,3087,Lodgepole_Pine
52527,3028,113,10,124,7,4147,238,229,120,2567,Lodgepole_Pine
100458,2717,121,12,240,6,1110,240,230,117,1883,Lodgepole_Pine
66122,2966,337,9,285,30,4690,200,228,166,3901,Lodgepole_Pine
92452,2916,347,14,295,3,5352,191,216,162,2205,Lodgepole_Pine
26759,2983,50,7,319,16,4710,224,225,136,1577,Spruce_Fir
4460,2439,342,18,60,14,1672,180,210,167,270,Ponderosa_Pine
46307,2575,120,28,408,167,379,254,203,57,1318,Ponderosa_Pine
105633,3101,36,30,306,115,2240,203,161,75,4155,Spruce_Fir
14022,3090,67,12,120,20,3039,232,216,115,5381,Spruce_Fir
81678,2940,77,14,201,30,2147,237,212,103,488,Douglas_fir
33825,3165,85,19,532,111,3095,244,203,81,750,Spruce_Fir
101828,2937,170,9,272,90,1733,227,244,149,2407,Lodgepole_Pine
32918,3274,89,14,120,9,3611,240,217,104,3570,Lodgepole_Pine
3659,2426,261,30,90,40,474,134,239,235,458,Ponderosa_Pine
73689,3021,306,22,577,296,2940,155,222,205,524,Lodgepole_Pine
12539,3225,282,19,127,12,4239,163,238,213,1478,Spruce_Fir
60691,3397,170,16,849,148,4300,230,245,142,2403,Krummholz
55564,2932,16,6,361,52,4428,215,227,149,5616,Spruce_Fir
35899,3424,235,9,42,3,4083,204,248,181,3759,Krummholz
52129,2956,133,16,242,26,2486,244,230,109,2681,Lodgepole_Pine
13849,3021,357,4,30,2,3063,213,232,157,424,Spruce_Fir
2348,2960,113,7,30,-1,2576,233,233,132,1745,Spruce_Fir
34757,2915,86,7,190,0,750,230,229,132,2042,Lodgepole_Pine
84388,3203,208,18,234,59,1253,204,254,179,4493,Spruce_Fir
107426,3007,205,14,60,6,918,211,252,173,488,Lodgepole_Pine
84655,2690,20,15,362,114,752,208,207,133,2024,Lodgepole_Pine
98625,2862,152,21,150,39,2207,241,235,114,912,Aspen
97987,2793,87,24,192,48,3059,247,193,62,1414,Lodgepole_Pine
10022,2606,6,17,90,26,1585,197,205,142,2872,Douglas_fir
18990,3077,50,19,342,-91,953,225,196,97,874,Spruce_Fir
42171,3002,7,9,175,-2,2338,209,222,150,2695,Lodgepole_Pine
1506,3437,207,2,524,108,1230,218,241,160,3956,Spruce_Fir
87809,2926,72,5,382,0,3663,225,231,141,5932,Lodgepole_Pine
91006,1973,91,21,153,7,150,247,201,73,540,Ponderosa_Pine
102591,3102,142,11,0,0,4569,236,238,131,1632,Spruce_Fir
18356,2212,329,26,297,169,339,150,200,185,787,Ponderosa_Pine
52687,3121,200,18,212,33,1950,210,253,171,642,Spruce_Fir
58508,3070,189,9,277,-19,6044,221,247,160,2681,Lodgepole_Pine
107365,3035,179,10,361,59,4759,225,246,154,819,Lodgepole_Pine
57440,2353,77,14,150,77,1610,237,212,103,808,Ponderosa_Pine
45827,3072,166,4,67,0,1622,223,241,153,485,Spruce_Fir
107295,2948,86,3,30,-1,1138,224,234,145,361,Lodgepole_Pine
52348,3056,13,3,60,1,3535,216,233,154,1655,Lodgepole_Pine
33353,3281,351,7,201,40,1368,207,227,159,600,Spruce_Fir
46740,3143,201,15,210,20,2312,212,252,171,847,Lodgepole_Pine
16816,2324,332,26,120,70,1024,151,197,181,920,Douglas_fir
96707,3131,307,14,170,28,5262,180,231,190,552,Lodgepole_Pine
