"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
39990,3076,238,15,212,38,1692,192,252,195,150,"Lodgepole_Pine",39990
40639,2805,73,22,446,182,658,239,192,72,865,"Lodgepole_Pine",40639
40660,3142,30,5,0,0,4923,218,228,146,2746,"Spruce_Fir",40660
40752,2805,196,6,120,17,1140,219,245,162,1154,"Lodgepole_Pine",40752
40859,2808,101,8,582,78,2958,235,229,126,1694,"Lodgepole_Pine",40859
41287,3384,132,13,700,229,1552,241,233,119,1253,"Spruce_Fir",41287
41343,3281,60,13,90,7,1170,230,213,114,3279,"Lodgepole_Pine",41343
41536,2916,105,7,60,-1,1260,233,231,130,1584,"Spruce_Fir",41536
41675,2966,337,9,285,30,4690,200,228,166,3901,"Lodgepole_Pine",41675
42102,3008,187,11,0,0,5697,221,248,159,2550,"Spruce_Fir",42102
42370,3009,13,16,309,29,511,203,207,138,1454,"Lodgepole_Pine",42370
42373,3240,79,5,30,-1,6173,226,231,139,319,"Spruce_Fir",42373
42424,2934,335,16,342,52,3116,183,218,173,1826,"Spruce_Fir",42424
42680,3138,30,14,421,140,4806,215,208,127,2341,"Spruce_Fir",42680
42767,2843,203,27,108,34,1342,195,252,177,2676,"Aspen",42767
42776,2959,64,23,323,160,331,234,186,72,1307,"Lodgepole_Pine",42776
42817,3076,270,9,228,14,743,195,244,187,1919,"Cottonwood_Willow",42817
42845,2484,357,17,0,0,1148,191,207,152,875,"Lodgepole_Pine",42845
43182,3280,173,8,552,189,3859,225,244,152,560,"Lodgepole_Pine",43182
43346,2566,43,10,42,1,900,222,217,129,234,"Lodgepole_Pine",43346
43546,2975,75,24,283,51,4530,240,188,65,1996,"Lodgepole_Pine",43546
43553,2983,67,7,365,-15,4863,228,226,132,2905,"Lodgepole_Pine",43553
43736,2735,79,15,108,12,2897,239,211,99,782,"Lodgepole_Pine",43736
43747,3106,311,15,240,46,3395,179,228,189,2132,"Spruce_Fir",43747
43799,3199,82,16,95,-9,1651,240,210,96,2467,"Spruce_Fir",43799
43900,3054,171,17,60,0,3169,230,245,141,5752,"Spruce_Fir",43900
44099,3150,334,7,90,12,808,204,231,166,1213,"Spruce_Fir",44099
44470,2406,35,30,127,33,918,202,161,78,659,"Ponderosa_Pine",44470
44554,2735,307,2,247,4,1040,213,237,163,955,"Lodgepole_Pine",44554
44563,3138,354,6,323,-39,732,209,229,158,1075,"Spruce_Fir",44563
44735,3402,108,7,30,-1,3103,232,232,133,1008,"Krummholz",44735
44780,3182,143,9,127,0,2431,233,238,136,1003,"Spruce_Fir",44780
44921,3109,328,21,690,68,1015,165,211,184,1101,"Lodgepole_Pine",44921
44969,2160,67,38,162,87,255,227,139,10,551,"Ponderosa_Pine",44969
45122,3186,117,14,210,30,1165,243,227,110,2384,"Spruce_Fir",45122
45141,3045,110,9,234,27,1900,236,230,126,1587,"Spruce_Fir",45141
45233,3302,18,12,42,4,3789,210,214,139,2200,"Krummholz",45233
45345,3271,199,11,313,68,1050,216,250,167,603,"Spruce_Fir",45345
45660,2805,326,11,319,83,2395,194,228,174,1794,"Lodgepole_Pine",45660
45742,3093,145,11,30,0,6207,236,238,132,2343,"Spruce_Fir",45742
45802,3001,160,18,560,-19,1092,236,241,128,1465,"Lodgepole_Pine",45802
45897,2945,20,15,42,2,2296,208,208,134,1978,"Lodgepole_Pine",45897
46044,3067,116,10,335,99,3770,238,230,122,2506,"Spruce_Fir",46044
46307,2575,120,28,408,167,379,254,203,57,1318,"Ponderosa_Pine",46307
46731,3196,63,19,90,14,1528,233,199,91,2418,"Spruce_Fir",46731
46734,3144,129,6,331,33,339,230,236,139,5610,"Spruce_Fir",46734
46791,3060,86,15,335,52,2991,240,215,101,6208,"Spruce_Fir",46791
46793,2655,212,32,60,-15,618,175,250,190,769,"Lodgepole_Pine",46793
46820,3060,92,18,153,26,3919,245,210,88,4054,"Lodgepole_Pine",46820
46945,3312,21,13,108,12,2056,211,212,135,1687,"Spruce_Fir",46945
47018,2906,301,13,120,41,2595,182,234,192,674,"Lodgepole_Pine",47018
47110,3259,207,26,306,-8,3242,193,253,182,513,"Spruce_Fir",47110
47301,2995,13,10,30,0,4069,210,219,145,2403,"Lodgepole_Pine",47301
47418,3187,57,14,0,0,1919,229,209,110,2118,"Spruce_Fir",47418
47633,2670,91,17,124,0,1195,244,211,91,1854,"Lodgepole_Pine",47633
47690,3326,113,20,342,93,2120,250,215,85,1326,"Krummholz",47690
47755,2697,151,15,391,63,2296,238,239,127,2352,"Ponderosa_Pine",47755
47770,2753,17,6,256,2,1766,215,228,150,618,"Lodgepole_Pine",47770
47797,3237,266,10,285,13,5918,194,245,189,1218,"Spruce_Fir",47797
47977,2162,343,22,234,22,551,170,200,165,693,"Ponderosa_Pine",47977
47985,3260,330,4,216,16,5713,210,235,163,703,"Spruce_Fir",47985
48198,3090,202,24,127,46,2584,200,253,175,1068,"Lodgepole_Pine",48198
48252,3139,117,2,30,0,2165,223,237,150,2656,"Krummholz",48252
48428,3255,260,5,560,-19,2630,207,243,174,361,"Spruce_Fir",48428
48670,3025,95,8,228,23,1742,233,229,128,1717,"Spruce_Fir",48670
48681,2783,107,10,30,3,362,237,228,121,2496,"Lodgepole_Pine",48681
48733,3010,327,15,255,100,1954,182,222,179,2773,"Lodgepole_Pine",48733
48736,3093,210,16,607,115,5969,206,253,179,1852,"Lodgepole_Pine",48736
48741,2944,119,6,60,0,618,230,235,138,1869,"Lodgepole_Pine",48741
48817,2543,160,12,42,3,2591,232,242,140,2353,"Lodgepole_Pine",48817
48835,3139,36,6,603,58,1574,220,226,143,2776,"Spruce_Fir",48835
48980,2646,34,14,295,17,3226,217,210,125,2927,"Spruce_Fir",48980
49077,3057,351,20,85,-11,3234,180,202,157,5287,"Lodgepole_Pine",49077
49193,2453,45,13,90,5,1027,223,212,121,914,"Douglas_fir",49193
49196,2033,298,43,170,136,192,68,183,234,297,"Ponderosa_Pine",49196
49264,3160,144,11,350,66,2297,236,238,132,912,"Lodgepole_Pine",49264
49339,2528,234,13,170,46,916,198,251,190,1082,"Lodgepole_Pine",49339
49399,3001,349,7,212,23,4888,207,228,160,5872,"Lodgepole_Pine",49399
49502,3275,125,4,150,11,1348,226,237,145,3151,"Lodgepole_Pine",49502
49598,3320,312,6,0,0,2063,204,236,170,967,"Krummholz",49598
49616,2941,234,6,242,20,2089,210,246,173,1909,"Spruce_Fir",49616
49685,3099,236,9,42,-3,2143,205,248,181,658,"Spruce_Fir",49685
49712,2872,96,16,30,-14,228,244,215,95,1026,"Spruce_Fir",49712
49862,2849,10,7,351,67,2574,213,226,151,3443,"Lodgepole_Pine",49862
49977,2652,280,15,95,26,731,178,241,202,1426,"Lodgepole_Pine",49977
50175,3054,74,6,270,-3,2787,228,228,135,969,"Lodgepole_Pine",50175
50178,2728,198,3,603,104,1194,218,242,160,792,"Lodgepole_Pine",50178
50317,3037,353,8,85,9,964,207,227,158,1371,"Lodgepole_Pine",50317
50560,2978,11,6,524,39,2310,214,228,151,2751,"Lodgepole_Pine",50560
50669,2962,313,8,509,154,4797,199,234,175,5104,"Lodgepole_Pine",50669
50792,2939,56,18,95,20,5563,229,200,98,4224,"Lodgepole_Pine",50792
50872,2379,187,9,362,92,1060,221,247,159,1050,"Ponderosa_Pine",50872
51171,2980,213,10,382,81,3750,211,250,174,939,"Lodgepole_Pine",51171
51180,3439,107,17,30,8,1767,247,218,94,1834,"Krummholz",51180
51314,3178,105,7,60,-3,4341,232,232,133,3126,"Douglas_fir",51314
51359,3091,356,4,60,10,1366,214,233,157,2903,"Spruce_Fir",51359
51427,3352,23,7,30,2,2868,216,225,145,2163,"Krummholz",51427
51465,3123,125,11,190,4,3369,239,232,122,5058,"Spruce_Fir",51465
51816,3260,46,15,319,17,1641,223,205,111,4809,"Spruce_Fir",51816
51894,2765,43,11,0,0,2337,222,216,127,2871,"Lodgepole_Pine",51894
51898,2020,60,18,150,5,391,231,200,95,488,"Ponderosa_Pine",51898
52003,2879,110,15,108,-26,1418,244,223,104,1714,"Aspen",52003
52214,3059,11,8,600,71,2365,212,224,150,2413,"Spruce_Fir",52214
52562,3279,111,19,404,89,1499,248,217,89,1214,"Spruce_Fir",52562
52758,3161,262,13,180,34,5716,189,246,196,2520,"Lodgepole_Pine",52758
52816,3044,144,6,272,10,6626,230,239,143,3432,"Lodgepole_Pine",52816
52925,3702,315,5,1114,256,5397,206,235,169,3666,"Krummholz",52925
52963,2853,37,14,420,16,2789,219,209,123,3677,"Spruce_Fir",52963
53017,2764,171,21,175,50,2496,229,244,136,2440,"Lodgepole_Pine",53017
53083,2384,143,18,297,59,323,243,233,111,825,"Ponderosa_Pine",53083
53194,2850,1,11,234,39,3524,204,219,152,5867,"Lodgepole_Pine",53194
53479,2977,359,11,242,45,3137,203,220,154,1142,"Lodgepole_Pine",53479
53486,2890,93,9,0,0,3196,234,227,125,1890,"Lodgepole_Pine",53486
53602,3233,180,27,390,0,2069,219,245,141,1289,"Lodgepole_Pine",53602
53702,3397,142,11,757,242,1487,236,237,130,1189,"Spruce_Fir",53702
53902,2421,7,18,60,10,630,195,202,141,1290,"Lodgepole_Pine",53902
53972,3584,265,19,417,221,3240,168,245,214,1273,"Spruce_Fir",53972
54085,3143,348,15,531,68,1774,191,214,161,2675,"Spruce_Fir",54085
54149,3221,122,4,421,49,4414,228,236,143,1711,"Spruce_Fir",54149
54210,3048,259,14,190,-14,2218,185,247,200,1319,"Spruce_Fir",54210
54281,3103,166,19,514,62,5671,232,243,134,1535,"Lodgepole_Pine",54281
54282,2539,151,15,134,30,1107,238,239,127,1679,"Ponderosa_Pine",54282
54314,3285,348,6,330,67,3330,209,231,160,2023,"Spruce_Fir",54314
54668,3224,355,14,162,47,1465,196,214,155,2613,"Spruce_Fir",54668
54809,2962,257,24,150,76,6208,156,246,223,4831,"Lodgepole_Pine",54809
54822,3300,75,25,190,53,685,241,183,58,1072,"Lodgepole_Pine",54822
55035,2939,74,11,216,7,4579,233,219,116,3911,"Spruce_Fir",55035
55097,2562,155,17,134,28,1165,238,239,125,1813,"Cottonwood_Willow",55097
55207,3200,270,1,306,29,5980,215,239,161,1860,"Lodgepole_Pine",55207
55348,3057,264,14,283,12,3507,184,246,201,1589,"Spruce_Fir",55348
55386,3108,191,9,120,20,2028,220,247,161,518,"Lodgepole_Pine",55386
55680,2814,314,15,350,59,1061,180,228,187,1077,"Lodgepole_Pine",55680
55689,2598,85,6,67,-5,1127,228,230,136,481,"Lodgepole_Pine",55689
55756,3040,203,12,120,-36,778,214,251,170,1661,"Lodgepole_Pine",55756
55946,3020,218,13,150,36,2947,206,252,180,446,"Lodgepole_Pine",55946
56317,3113,56,7,150,-1,4323,225,226,135,1604,"Spruce_Fir",56317
56426,2962,249,14,495,66,5651,190,249,197,5562,"Lodgepole_Pine",56426
56473,2751,2,17,240,24,1914,194,206,146,1290,"Lodgepole_Pine",56473
56487,2382,107,6,192,33,1328,231,232,134,595,"Ponderosa_Pine",56487
56534,3015,264,12,618,-53,1794,191,245,194,2273,"Lodgepole_Pine",56534
56542,3219,347,8,175,40,4345,204,227,161,3036,"Spruce_Fir",56542
56704,3062,139,14,180,18,3313,241,235,120,626,"Lodgepole_Pine",56704
56825,3278,259,19,513,-52,537,172,247,211,3239,"Spruce_Fir",56825
56881,2988,62,8,485,-1,3340,227,223,130,5708,"Spruce_Fir",56881
56896,2395,109,14,175,69,1095,244,223,105,1215,"Krummholz",56896
56999,3076,336,26,446,36,3461,153,195,175,1500,"Spruce_Fir",56999
57115,2975,351,15,182,8,1722,193,214,159,1920,"Spruce_Fir",57115
57241,3273,8,9,30,3,2192,210,223,150,2787,"Krummholz",57241
57400,2965,349,10,240,20,4585,202,224,160,5778,"Lodgepole_Pine",57400
57422,3001,248,17,660,101,5741,182,250,204,4452,"Lodgepole_Pine",57422
57722,3131,329,13,30,9,1057,189,225,175,2138,"Lodgepole_Pine",57722
57823,2784,47,18,60,15,2423,223,199,104,2856,"Lodgepole_Pine",57823
57929,3126,174,7,85,0,2316,225,244,153,1950,"Lodgepole_Pine",57929
58060,3315,89,20,371,45,3100,246,203,77,972,"Spruce_Fir",58060
58241,3038,72,26,153,-41,631,238,180,57,858,"Spruce_Fir",58241
58272,3184,142,17,242,43,2400,242,234,115,1490,"Lodgepole_Pine",58272
58322,3091,269,9,175,25,5658,196,244,187,2262,"Lodgepole_Pine",58322
58375,3075,93,14,256,64,1207,241,218,104,1040,"Spruce_Fir",58375
58625,2183,12,28,218,132,426,181,172,117,306,"Ponderosa_Pine",58625
58703,3024,237,18,85,-12,2181,186,253,201,458,"Lodgepole_Pine",58703
58714,3274,163,18,437,72,2738,234,242,131,1124,"Lodgepole_Pine",58714
58732,2744,15,7,85,7,2529,214,225,148,4398,"Spruce_Fir",58732
58841,3053,295,23,488,236,1745,150,227,214,603,"Lodgepole_Pine",58841
58867,2733,78,31,120,90,124,242,167,32,2130,"Aspen",58867
58881,2959,48,7,417,44,3694,223,225,138,5586,"Lodgepole_Pine",58881
58893,2516,78,17,255,21,470,240,207,93,1289,"Ponderosa_Pine",58893
58917,2273,324,21,127,32,1401,161,212,188,450,"Douglas_fir",58917
59032,2390,63,23,124,50,192,233,186,72,932,"Ponderosa_Pine",59032
59229,2886,3,10,0,0,3801,206,220,152,2689,"Lodgepole_Pine",59229
59290,3349,129,16,30,-3,2989,245,228,107,916,"Krummholz",59290
59343,3230,303,18,361,65,4083,167,228,200,2226,"Spruce_Fir",59343
59370,2753,200,26,335,144,1771,200,252,172,1485,"Lodgepole_Pine",59370
59383,3394,188,14,664,208,2300,220,250,160,947,"Spruce_Fir",59383
59446,3254,62,39,417,141,902,220,132,0,1779,"Spruce_Fir",59446
59519,2988,171,10,499,69,5611,227,245,150,3515,"Lodgepole_Pine",59519
59780,3127,129,25,446,191,1655,251,215,76,2761,"Spruce_Fir",59780
59807,3375,90,10,726,67,1082,235,224,120,5463,"Spruce_Fir",59807
59988,3377,347,8,361,37,3266,204,227,161,1765,"Spruce_Fir",59988
60217,2952,13,16,120,16,5589,203,207,138,3793,"Spruce_Fir",60217
60341,2962,76,9,371,10,3461,232,223,124,6018,"Lodgepole_Pine",60341
60636,2702,41,15,0,0,1368,221,207,118,2254,"Krummholz",60636
60637,2742,67,23,0,0,182,236,186,69,2190,"Spruce_Fir",60637
60648,2883,4,4,474,28,2836,215,232,155,3577,"Spruce_Fir",60648
60713,3024,40,8,60,-2,3326,221,222,135,1436,"Spruce_Fir",60713
60786,2677,0,4,391,80,1158,214,232,156,1262,"Lodgepole_Pine",60786
60859,3111,317,9,60,6,1579,196,232,176,845,"Spruce_Fir",60859
61164,2991,254,14,552,85,5712,188,248,198,5063,"Krummholz",61164
61336,3040,89,11,30,-5,2620,236,223,117,2024,"Spruce_Fir",61336
61598,3161,159,3,408,54,5501,223,240,152,547,"Spruce_Fir",61598
61605,2247,354,20,60,13,1505,181,200,153,663,"Douglas_fir",61605
61692,2828,61,17,30,5,824,232,202,96,228,"Aspen",61692
61780,3202,271,14,361,-13,537,182,244,201,1900,"Spruce_Fir",61780
62038,2915,273,15,67,11,3664,178,243,204,4864,"Lodgepole_Pine",62038
62049,2378,340,26,255,126,1231,155,192,170,1101,"Ponderosa_Pine",62049
62275,2891,42,14,446,125,2407,222,209,120,474,"Lodgepole_Pine",62275
62296,2631,82,15,30,7,1406,240,212,98,216,"Lodgepole_Pine",62296
62367,2882,109,24,175,61,4231,253,205,65,649,"Lodgepole_Pine",62367
62376,3232,150,14,30,1,1167,237,239,128,3000,"Lodgepole_Pine",62376
62415,3248,21,13,95,33,1765,211,212,135,2335,"Spruce_Fir",62415
62479,2932,324,17,175,31,4201,176,220,183,2524,"Lodgepole_Pine",62479
62670,2975,353,18,598,59,5524,187,206,155,1866,"Lodgepole_Pine",62670
62689,3080,23,23,480,54,849,200,183,111,1343,"Spruce_Fir",62689
62826,3076,329,4,60,3,3669,210,235,163,2161,"Spruce_Fir",62826
62837,2704,23,4,67,2,895,218,231,151,1495,"Spruce_Fir",62837
62849,2825,60,10,811,141,600,228,219,123,1277,"Lodgepole_Pine",62849
62865,3127,157,7,283,49,150,228,241,146,3384,"Lodgepole_Pine",62865
62866,3225,7,10,150,26,1055,208,221,150,1006,"Spruce_Fir",62866
62918,3328,99,11,234,43,1742,238,225,117,1889,"Spruce_Fir",62918
63063,3210,327,20,283,83,1861,168,213,183,2029,"Lodgepole_Pine",63063
63138,2180,176,23,342,161,518,225,245,139,379,"Ponderosa_Pine",63138
63392,2965,58,4,391,68,4066,223,230,143,5409,"Lodgepole_Pine",63392
63407,2241,68,11,60,10,1337,232,218,117,569,"Douglas_fir",63407
63436,3093,253,15,277,56,3150,184,249,202,601,"Lodgepole_Pine",63436
63558,3300,29,14,350,81,3061,214,208,127,2259,"Spruce_Fir",63558
63647,3014,35,8,390,42,5378,219,223,139,6367,"Spruce_Fir",63647
63743,3182,37,17,134,7,3276,217,201,114,4860,"Spruce_Fir",63743
63881,3136,0,3,42,2,2656,215,234,156,1221,"Spruce_Fir",63881
63911,3043,288,10,124,21,1771,193,239,186,1611,"Spruce_Fir",63911
64048,3094,88,22,150,-11,966,246,199,71,2215,"Spruce_Fir",64048
64171,2358,231,13,30,-4,577,200,251,187,953,"Ponderosa_Pine",64171
64394,2392,333,21,108,35,1489,166,208,178,513,"Douglas_fir",64394
64484,3004,37,20,474,95,4508,215,191,104,4199,"Spruce_Fir",64484
64808,2669,105,29,90,36,2338,254,191,44,2460,"Ponderosa_Pine",64808
65178,2633,144,12,120,0,2262,237,237,128,2461,"Aspen",65178
65190,2755,119,25,108,46,1154,253,209,68,644,"Lodgepole_Pine",65190
65219,3097,162,9,390,56,787,229,243,145,1679,"Lodgepole_Pine",65219
65276,2520,249,11,201,19,942,197,248,189,760,"Lodgepole_Pine",65276
65385,3431,79,5,743,152,2227,226,231,139,1471,"Spruce_Fir",65385
65396,3241,170,9,323,11,4484,227,244,149,892,"Lodgepole_Pine",65396
65444,3034,225,13,875,0,6041,201,252,185,3353,"Lodgepole_Pine",65444
65460,2913,108,2,437,4,4911,223,236,149,3054,"Spruce_Fir",65460
65493,2771,213,25,108,39,1515,190,254,189,2401,"Aspen",65493
65631,3056,78,24,90,-10,949,242,189,63,1260,"Spruce_Fir",65631
66059,2938,170,16,331,92,2247,230,245,141,1369,"Lodgepole_Pine",66059
66274,3046,52,5,153,8,1680,223,228,141,1075,"Spruce_Fir",66274
66451,2805,317,10,150,18,2398,194,231,178,2531,"Spruce_Fir",66451
66672,3186,75,20,306,17,1237,240,198,80,1230,"Krummholz",66672
66805,3050,101,9,234,23,2016,235,228,124,1471,"Spruce_Fir",66805
66806,2753,157,2,30,2,1936,221,239,154,892,"Lodgepole_Pine",66806
67105,2844,18,4,190,-10,1748,217,231,152,2205,"Lodgepole_Pine",67105
67332,2494,180,0,0,0,819,219,238,157,5531,"Aspen",67332
67487,2342,25,11,108,33,1248,215,216,137,216,"Ponderosa_Pine",67487
67500,2973,153,29,255,26,497,240,226,94,1559,"Lodgepole_Pine",67500
67611,3044,144,6,272,10,6626,230,239,143,3432,"Lodgepole_Pine",67611
67676,2649,23,6,60,7,90,216,227,147,711,"Lodgepole_Pine",67676
67806,3231,351,8,258,5,5583,206,227,159,1653,"Spruce_Fir",67806
67927,3225,111,12,443,22,1661,241,226,113,1337,"Spruce_Fir",67927
68190,3026,285,14,541,50,5449,180,239,199,1256,"Lodgepole_Pine",68190
68274,2737,85,10,30,-9,1485,235,222,118,2475,"Lodgepole_Pine",68274
68417,2940,212,16,150,29,1471,204,253,181,1449,"Lodgepole_Pine",68417
68420,3254,257,3,480,111,4562,212,241,167,916,"Lodgepole_Pine",68420
68460,2932,122,9,642,42,4664,236,233,127,5304,"Lodgepole_Pine",68460
68515,3041,104,26,190,59,3984,253,198,57,5165,"Lodgepole_Pine",68515
68648,3008,13,8,566,181,5113,212,223,148,5287,"Lodgepole_Pine",68648
68780,2627,90,3,510,116,630,224,234,146,926,"Lodgepole_Pine",68780
68963,2868,321,15,247,70,3277,181,224,183,516,"Lodgepole_Pine",68963
69120,2833,195,17,510,-12,1390,215,252,166,726,"Lodgepole_Pine",69120
69182,3205,48,14,42,-1,1968,224,208,115,1771,"Spruce_Fir",69182
69204,2947,82,25,85,28,571,245,187,56,1676,"Lodgepole_Pine",69204
69310,2719,202,13,42,7,2312,213,251,170,731,"Lodgepole_Pine",69310
69508,3064,358,28,589,209,598,166,178,140,1611,"Lodgepole_Pine",69508
69553,2850,63,20,408,60,595,233,196,86,755,"Spruce_Fir",69553
69837,2901,336,9,175,19,2947,199,227,167,1842,"Spruce_Fir",69837
69881,2981,126,21,525,171,534,250,220,87,1348,"Spruce_Fir",69881
69884,3165,12,20,976,110,2866,195,194,131,2320,"Douglas_fir",69884
69908,2988,288,14,30,10,3036,178,238,199,6349,"Spruce_Fir",69908
69950,3093,22,15,702,174,4426,209,206,130,3710,"Spruce_Fir",69950
69971,3122,298,13,648,325,2448,184,235,191,1351,"Spruce_Fir",69971
70096,3067,65,9,360,23,3205,229,222,126,457,"Spruce_Fir",70096
70107,3277,288,10,636,43,603,192,239,188,741,"Spruce_Fir",70107
70232,2529,100,20,60,19,1500,249,208,78,1641,"Lodgepole_Pine",70232
70235,2208,95,25,162,78,1256,250,195,59,638,"Cottonwood_Willow",70235
70376,2928,73,15,301,64,3212,236,211,103,2384,"Aspen",70376
70411,3143,108,23,285,107,3013,252,206,70,2873,"Spruce_Fir",70411
70494,2819,44,13,201,27,1036,222,211,121,3122,"Douglas_fir",70494
70526,3238,92,11,30,0,4671,238,222,114,3805,"Spruce_Fir",70526
70735,3390,275,24,492,42,660,147,237,225,1087,"Spruce_Fir",70735
70827,3092,3,19,459,1,1451,191,201,144,3571,"Spruce_Fir",70827
70959,3343,358,6,558,104,3204,211,229,156,2644,"Spruce_Fir",70959
71016,2473,7,21,603,267,1104,190,194,136,366,"Ponderosa_Pine",71016
71326,3194,176,18,210,7,2200,226,247,146,1624,"Spruce_Fir",71326
71555,2830,0,20,134,17,2854,186,198,146,1922,"Lodgepole_Pine",71555
71577,2955,34,20,108,18,4525,212,191,106,1194,"Lodgepole_Pine",71577
71594,3078,255,14,108,12,1358,187,248,199,2513,"Spruce_Fir",71594
71598,2939,76,9,255,59,5455,232,223,124,4025,"Lodgepole_Pine",71598
71800,3028,99,14,95,23,270,242,221,106,1231,"Lodgepole_Pine",71800
71847,3416,347,11,726,77,1463,198,222,162,1548,"Krummholz",71847
71940,2779,50,4,30,1,767,222,231,145,2907,"Lodgepole_Pine",71940
71975,3002,20,12,201,25,892,212,215,139,2244,"Lodgepole_Pine",71975
72023,2632,62,9,150,24,240,228,221,125,417,"Lodgepole_Pine",72023
72054,2793,16,16,242,59,30,204,204,133,799,"Lodgepole_Pine",72054
72171,3053,222,12,60,14,1590,205,251,181,108,"Lodgepole_Pine",72171
72227,2708,37,25,242,16,1864,210,175,88,2075,"Lodgepole_Pine",72227
72270,3215,257,3,323,31,579,212,241,167,1590,"Lodgepole_Pine",72270
72335,2562,302,6,108,8,1624,204,237,173,1742,"Aspen",72335
72431,3333,135,16,283,84,2613,244,231,112,2971,"Lodgepole_Pine",72431
72575,2922,201,9,395,141,1200,216,248,167,1746,"Lodgepole_Pine",72575
72639,3261,79,8,228,39,2738,231,226,128,2564,"Krummholz",72639
72728,3250,288,1,576,136,4859,216,238,159,2809,"Spruce_Fir",72728
72754,2628,96,17,0,0,216,245,213,90,1450,"Lodgepole_Pine",72754
72968,3074,333,15,124,12,395,185,220,173,782,"Spruce_Fir",72968
73022,2708,143,7,376,102,2506,231,239,141,1048,"Ponderosa_Pine",73022
73124,2682,166,10,0,0,3610,229,244,145,2118,"Lodgepole_Pine",73124
73129,3364,306,13,870,204,4417,183,232,189,2658,"Krummholz",73129
73153,2997,0,6,120,8,1689,212,229,155,1653,"Spruce_Fir",73153
73296,3149,54,14,0,0,2898,228,209,111,5354,"Spruce_Fir",73296
73379,3070,111,14,85,17,3519,243,224,107,525,"Lodgepole_Pine",73379
73444,2684,347,6,0,0,2630,208,230,160,2215,"Aspen",73444
73534,3244,175,8,595,70,2279,225,245,153,1790,"Lodgepole_Pine",73534
73593,3162,315,4,228,31,3116,209,236,166,870,"Lodgepole_Pine",73593
73610,3003,100,16,42,12,924,245,216,96,1445,"Lodgepole_Pine",73610
73669,3298,233,12,424,75,2970,200,251,186,3151,"Lodgepole_Pine",73669
73710,3302,191,1,180,41,5451,219,239,157,631,"Spruce_Fir",73710
73998,3042,274,8,201,17,5586,200,242,182,2036,"Lodgepole_Pine",73998
74082,3067,140,19,242,59,742,244,231,108,1361,"Lodgepole_Pine",74082
74217,2976,71,19,309,56,1900,237,200,87,1385,"Spruce_Fir",74217
74238,3041,257,11,570,155,5969,195,247,190,5221,"Lodgepole_Pine",74238
74502,2939,60,22,256,136,268,231,189,79,1206,"Lodgepole_Pine",74502
74521,3221,126,2,127,-8,4548,223,237,151,793,"Spruce_Fir",74521
74534,3221,214,30,376,80,2799,178,251,193,765,"Lodgepole_Pine",74534
74575,3156,359,12,390,39,361,201,217,153,1443,"Spruce_Fir",74575
74902,3192,72,3,511,9,5314,223,233,146,2266,"Spruce_Fir",74902
74929,2927,241,35,633,-9,3768,134,243,230,1380,"Aspen",74929
75283,3160,268,7,601,52,5712,202,243,179,1310,"Lodgepole_Pine",75283
75313,2964,60,8,30,7,2419,227,223,131,1865,"Spruce_Fir",75313
75390,3279,209,10,212,0,1846,213,249,171,3962,"Spruce_Fir",75390
75588,3256,333,6,162,28,1560,205,232,165,785,"Spruce_Fir",75588
75671,3257,223,8,30,-1,3412,210,248,175,1533,"Spruce_Fir",75671
75710,3259,254,6,497,77,1277,206,244,176,2147,"Spruce_Fir",75710
75950,3098,111,3,42,0,4053,225,236,145,1328,"Spruce_Fir",75950
75978,3060,63,6,720,-114,1266,226,227,135,845,"Krummholz",75978
76055,2751,125,28,234,57,1626,253,208,62,1087,"Lodgepole_Pine",76055
76170,3095,146,14,234,35,4207,238,237,126,738,"Lodgepole_Pine",76170
76190,3027,271,24,301,32,1692,150,240,225,3357,"Spruce_Fir",76190
76309,2027,102,12,0,0,420,239,225,114,510,"Cottonwood_Willow",76309
76366,3146,76,15,484,105,750,237,211,101,1433,"Douglas_fir",76366
76414,3253,175,3,108,-5,3573,221,240,156,3851,"Douglas_fir",76414
76717,3447,330,14,787,248,900,186,222,175,964,"Spruce_Fir",76717
77304,2959,255,16,426,59,5531,180,248,205,4339,"Lodgepole_Pine",77304
77372,3112,150,10,108,-4,1765,233,240,137,2408,"Spruce_Fir",77372
77376,3021,336,6,755,49,5741,207,232,164,6452,"Lodgepole_Pine",77376
77402,2315,76,17,201,21,300,239,206,92,1057,"Douglas_fir",77402
77624,3178,235,14,600,69,390,196,252,191,2937,"Lodgepole_Pine",77624
77722,3447,50,25,30,10,3318,222,177,76,2568,"Krummholz",77722
77765,3196,239,3,418,24,5980,214,241,165,2177,"Lodgepole_Pine",77765
77854,3201,97,16,201,38,876,244,215,96,2770,"Lodgepole_Pine",77854
77995,3185,65,12,90,13,4400,232,215,113,3046,"Spruce_Fir",77995
78631,3067,189,13,492,46,5900,220,250,161,2014,"Lodgepole_Pine",78631
78729,2690,105,10,30,-5,2632,237,228,120,2250,"Aspen",78729
78863,2925,26,7,150,-2,1765,217,225,144,2592,"Lodgepole_Pine",78863
78876,3275,329,15,792,57,3522,183,221,177,1188,"Spruce_Fir",78876
78977,3019,338,13,42,8,4719,192,222,168,466,"Spruce_Fir",78977
