,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
105633,3101,36,30,306,115,2240,203,161,75,4155,Spruce_Fir
65921,3371,36,2,201,39,1530,219,234,152,1972,Spruce_Fir
109779,2682,91,13,162,32,1369,240,219,108,1661,Lodgepole_Pine
83280,3157,15,25,331,81,1101,189,180,119,1087,Spruce_Fir
32960,3132,300,8,285,16,1974,198,237,179,2697,Lodgepole_Pine
28284,3079,118,14,301,41,663,243,227,111,1616,Douglas_fir
75693,2848,63,20,67,19,883,233,194,83,258,Aspen
68817,3363,132,20,713,15,1452,248,225,97,2854,Spruce_Fir
5018,2980,89,18,258,13,592,244,209,88,518,Spruce_Fir
48833,2708,22,17,277,40,3376,207,200,126,3012,Spruce_Fir
100812,2698,78,12,127,22,1500,236,217,111,3437,Lodgepole_Pine
22095,2512,210,12,190,29,990,211,251,174,979,Ponderosa_Pine
25906,3132,51,10,430,64,3594,225,219,127,785,Spruce_Fir
34585,2932,352,9,150,6,4682,205,225,158,3511,Krummholz
76864,3227,292,25,277,45,4156,143,226,220,2244,Krummholz
52148,3104,279,10,247,-16,2174,194,242,187,1888,Lodgepole_Pine
105113,3165,69,11,150,26,2874,231,219,119,3542,Spruce_Fir
98119,3180,57,11,268,64,1253,228,217,121,1158,Spruce_Fir
40828,2884,199,15,30,5,4328,214,252,169,3783,Spruce_Fir
103923,2567,201,22,67,11,1312,205,253,173,1406,Ponderosa_Pine
38718,3431,257,11,764,190,3511,195,247,190,437,Lodgepole_Pine
88053,3120,67,19,301,83,2790,235,199,87,969,Spruce_Fir
9720,2853,100,16,268,57,752,245,216,96,918,Lodgepole_Pine
87727,3037,90,14,30,6,3770,240,218,105,2708,Spruce_Fir
57638,2792,343,9,67,10,811,202,226,163,2800,Lodgepole_Pine
61894,3249,60,29,127,37,3641,228,167,52,2791,Spruce_Fir
95349,3193,48,13,532,107,3020,224,212,120,1786,Spruce_Fir
110118,2594,177,19,30,10,1615,225,247,146,2742,Ponderosa_Pine
31580,3314,308,9,592,33,3618,196,235,178,1399,Spruce_Fir
1927,2924,126,4,42,1,1855,227,237,145,497,Lodgepole_Pine
12482,2849,212,18,360,92,1458,201,254,183,1471,Lodgepole_Pine
284,3143,262,21,216,46,256,164,245,217,2376,Spruce_Fir
61569,3046,198,2,810,5,1214,218,241,159,750,Lodgepole_Pine
20194,3305,161,16,446,26,4051,234,242,133,2012,Ponderosa_Pine
8404,3112,137,20,67,2,1315,247,228,100,1200,Lodgepole_Pine
32288,2600,181,13,335,55,2609,224,248,154,711,Ponderosa_Pine
57890,3254,129,16,67,14,5202,244,229,108,421,Lodgepole_Pine
35504,3323,147,16,335,32,1852,239,237,123,3055,Lodgepole_Pine
27747,3270,101,4,150,6,1376,226,234,144,3181,Lodgepole_Pine
2291,2909,315,26,150,75,5425,141,208,202,4843,Lodgepole_Pine
104249,2830,7,16,182,43,2081,199,207,143,2544,Lodgepole_Pine
70632,3163,322,13,30,9,2902,186,226,180,1015,Spruce_Fir
58086,3095,13,8,108,9,3397,213,225,149,1065,Spruce_Fir
83143,3210,11,11,866,193,1989,208,217,145,2318,Spruce_Fir
47945,3059,33,16,150,-1,1187,215,205,121,1146,Spruce_Fir
60640,2901,92,15,391,88,2820,242,215,98,1860,Lodgepole_Pine
101883,2721,38,27,67,35,1653,208,169,81,1114,Lodgepole_Pine
22066,3119,345,20,607,43,3582,176,204,164,1673,Lodgepole_Pine
15689,2925,338,11,283,50,1631,195,224,168,1190,Spruce_Fir
812,2631,96,7,212,46,1637,232,230,131,4827,Lodgepole_Pine
31222,2197,61,34,212,133,216,225,151,31,384,Ponderosa_Pine
40765,2824,315,13,218,1,3121,185,229,184,2827,Lodgepole_Pine
49858,2998,306,6,661,-122,1677,203,237,173,2061,Lodgepole_Pine
16355,3116,65,5,170,3,2232,225,230,140,2359,Spruce_Fir
54489,2922,222,19,108,32,5023,192,254,193,1245,Lodgepole_Pine
81275,2787,315,3,30,2,2086,212,237,163,1994,Spruce_Fir
27768,3037,241,36,579,240,2271,131,242,231,1213,Spruce_Fir
30728,3454,73,18,0,0,1825,238,203,89,1879,Krummholz
45486,3328,30,9,339,52,1074,218,220,138,541,Spruce_Fir
73084,3225,291,3,360,51,685,210,239,167,780,Spruce_Fir
48688,3168,122,17,376,19,6034,247,224,99,1194,Lodgepole_Pine
62779,3461,69,34,153,64,2529,233,153,24,3726,Krummholz
6478,2947,41,9,752,196,1284,221,220,133,1683,Lodgepole_Pine
49283,3360,122,13,218,27,966,242,229,115,3814,Spruce_Fir
55682,2760,121,16,42,10,2060,246,225,103,726,Lodgepole_Pine
11890,3352,266,9,300,36,3660,197,244,187,2028,Spruce_Fir
26978,3178,267,12,162,33,2719,188,245,196,685,Lodgepole_Pine
53676,2942,28,25,201,83,1478,202,179,102,2989,Spruce_Fir
8676,2894,351,11,872,128,2324,201,222,159,895,Lodgepole_Pine
11805,3008,94,7,812,82,5365,231,230,132,6001,Lodgepole_Pine
74120,3228,8,14,930,103,2134,202,211,144,2230,Krummholz
50599,2420,76,18,162,62,677,239,205,90,1465,Spruce_Fir
6055,2748,17,11,85,15,2766,211,216,141,5412,Lodgepole_Pine
56988,2880,11,1,313,57,2486,217,236,156,2160,Lodgepole_Pine
27229,2640,28,22,268,85,2046,206,188,110,2296,Lodgepole_Pine
64658,3015,245,25,127,20,1429,162,250,219,150,Lodgepole_Pine
57431,2941,282,32,309,164,2407,117,222,236,1499,Spruce_Fir
96081,2571,153,18,95,20,335,239,238,123,1771,Lodgepole_Pine
75756,3382,58,26,759,100,2388,228,176,64,2039,Spruce_Fir
49068,2796,96,21,30,12,1065,248,204,73,2218,Lodgepole_Pine
104256,2503,47,10,0,0,234,224,217,127,600,Lodgepole_Pine
106569,3187,229,22,616,68,3448,180,254,203,1976,Spruce_Fir
87164,3240,73,13,499,85,1368,235,213,107,1617,Lodgepole_Pine
88750,3338,234,4,481,43,934,212,244,169,1507,Krummholz
108009,2520,56,14,514,42,743,228,210,112,3692,Lodgepole_Pine
106813,2977,278,17,108,16,3381,172,241,207,1869,Spruce_Fir
98583,3080,104,10,150,34,3505,237,228,121,592,Lodgepole_Pine
71470,2804,81,6,497,32,3120,228,230,136,6515,Lodgepole_Pine
102550,3311,150,8,607,173,990,230,240,142,2311,Lodgepole_Pine
89300,2460,210,29,60,36,969,183,251,188,768,Ponderosa_Pine
101361,3132,157,22,339,78,5508,238,237,118,1565,Lodgepole_Pine
24194,3258,330,18,42,10,3084,174,215,180,2579,Krummholz
71328,3252,176,16,547,38,661,227,247,148,2525,Lodgepole_Pine
53895,3091,159,21,1053,185,3219,237,239,123,1624,Lodgepole_Pine
15208,2392,305,28,362,151,277,134,213,214,1785,Ponderosa_Pine
106121,3331,319,16,854,103,2181,176,224,187,939,Spruce_Fir
8917,3234,268,7,201,29,4870,202,243,179,664,Ponderosa_Pine
29290,2921,112,24,516,-95,595,253,206,66,1795,Aspen
88717,3283,267,9,537,177,4320,198,244,185,1199,Lodgepole_Pine
51338,3175,151,17,457,97,277,239,238,121,3343,Lodgepole_Pine
41786,3065,16,6,127,1,1865,215,227,149,1276,Spruce_Fir
75684,2717,14,12,361,95,2509,209,216,143,1441,Lodgepole_Pine
85289,3273,17,6,362,50,3521,215,226,148,2925,Lodgepole_Pine
21782,2770,71,24,418,96,443,238,187,66,2382,Aspen
39247,3223,90,2,0,0,4061,223,235,148,2603,Ponderosa_Pine
61651,3327,341,20,582,45,2379,175,206,168,1001,Spruce_Fir
31197,2584,107,10,42,-3,3027,237,228,121,2356,Spruce_Fir
95440,3127,50,36,90,46,3944,211,141,36,866,Spruce_Fir
49353,2896,74,10,390,3,3951,232,222,122,3663,Lodgepole_Pine
11408,2842,41,9,108,8,1233,221,219,132,2664,Lodgepole_Pine
95573,3162,281,8,618,54,5885,199,241,182,1231,Lodgepole_Pine
49070,2345,352,22,391,152,918,176,196,154,1173,Douglas_fir
49696,2722,262,7,150,11,1746,204,244,179,4315,Lodgepole_Pine
38989,3140,55,12,313,66,5059,227,215,119,3169,Spruce_Fir
87946,2990,279,5,124,6,3933,207,240,172,1558,Lodgepole_Pine
38150,2951,296,9,242,-23,1064,194,238,183,878,Lodgepole_Pine
74523,2670,359,27,153,81,1144,170,181,140,854,Lodgepole_Pine
102762,2606,299,6,323,88,2372,203,238,174,466,Ponderosa_Pine
54492,3144,89,12,42,5,1319,237,221,113,789,Spruce_Fir
38365,2698,172,11,42,8,1831,228,245,148,3967,Lodgepole_Pine
9953,2673,65,14,182,26,1206,232,211,109,218,Lodgepole_Pine
34490,3005,24,3,0,0,2794,218,233,152,2110,Spruce_Fir
2310,2762,254,18,180,14,1541,176,249,209,1361,Lodgepole_Pine
58461,2975,62,19,170,1,1624,232,196,89,1448,Spruce_Fir
83916,2718,96,9,150,0,2010,234,228,125,1213,Lodgepole_Pine
71537,3081,335,16,648,44,2218,183,218,173,1054,Lodgepole_Pine
44310,3322,146,21,902,206,2640,243,232,107,2348,Spruce_Fir
22943,3223,85,22,350,110,1080,245,196,69,1994,Spruce_Fir
61989,3041,331,7,564,50,5632,203,231,167,5300,Spruce_Fir
38061,2695,293,2,0,0,782,214,238,162,1570,Spruce_Fir
57398,2917,351,17,589,56,2190,188,210,158,1412,Lodgepole_Pine
27582,3086,275,18,577,155,6120,169,241,210,1530,Spruce_Fir
110082,2826,106,20,616,197,2663,249,211,81,1894,Ponderosa_Pine
37892,3523,3,14,569,144,1410,200,212,148,1926,Krummholz
16233,3036,338,16,277,39,2496,184,216,170,1048,Spruce_Fir
98868,2747,5,13,108,13,601,203,214,148,2340,Lodgepole_Pine
91698,2932,155,16,192,92,5811,237,240,127,4347,Lodgepole_Pine
12873,2979,205,14,698,-41,977,211,252,173,1535,Lodgepole_Pine
88029,2460,314,20,240,63,751,162,220,196,1549,Lodgepole_Pine
53860,2603,108,9,108,22,446,236,230,125,1355,Lodgepole_Pine
31534,2176,18,39,210,153,335,159,129,80,433,Ponderosa_Pine
93756,2811,37,14,480,89,2377,219,208,122,2502,Lodgepole_Pine
99423,2766,108,4,175,20,2980,226,235,144,2353,Lodgepole_Pine
29763,3304,101,15,190,-32,2406,244,218,99,4254,Spruce_Fir
74875,3195,43,8,658,-15,3733,222,222,136,4052,Spruce_Fir
48255,3265,280,7,60,-3,1698,202,241,178,1315,Spruce_Fir
10205,2850,114,14,150,27,2639,243,225,108,2839,Lodgepole_Pine
86202,2976,85,13,309,40,5230,238,218,109,1968,Spruce_Fir
76552,3262,30,20,124,3,2580,210,192,111,1530,Spruce_Fir
76623,2596,101,4,306,57,1263,226,234,144,1706,Ponderosa_Pine
63763,3157,42,13,30,2,3412,222,212,123,624,Lodgepole_Pine
31835,2290,241,21,384,114,700,175,252,210,589,Ponderosa_Pine
26124,3093,142,23,376,52,5528,246,228,98,1620,Lodgepole_Pine
42785,3110,151,5,534,26,228,226,240,148,1627,Lodgepole_Pine
75041,2688,193,13,30,0,1182,218,250,163,1679,Spruce_Fir
36834,3042,326,2,268,12,1239,215,237,160,2738,Lodgepole_Pine
1306,2607,251,16,309,132,1406,184,249,202,1415,Lodgepole_Pine
92105,2395,128,27,124,54,379,252,211,67,842,Ponderosa_Pine
11328,2773,45,1,255,16,2862,219,236,154,2130,Douglas_fir
101996,3266,295,15,511,106,4110,175,234,199,2305,Spruce_Fir
78508,2832,93,4,30,-2,1718,226,233,142,1892,Aspen
57662,2357,59,18,42,10,466,231,200,96,516,Lodgepole_Pine
60389,2849,123,8,582,119,2799,234,234,131,1842,Ponderosa_Pine
83511,2942,131,16,234,40,1670,244,230,111,713,Lodgepole_Pine
59845,3111,319,25,67,11,3207,148,208,196,594,Spruce_Fir
58204,3354,21,14,150,46,2456,209,208,133,569,Krummholz
109046,2978,236,14,283,90,1983,195,251,192,1050,Lodgepole_Pine
104722,3387,295,9,277,21,1723,195,238,182,774,Krummholz
103118,2913,37,12,242,18,769,219,212,126,1590,Lodgepole_Pine
83093,2842,21,12,85,8,3469,212,214,138,5460,Lodgepole_Pine
49483,2726,186,24,306,125,1788,216,248,153,1380,Lodgepole_Pine
61725,2884,290,17,666,165,309,170,235,205,1692,Lodgepole_Pine
26852,2804,96,7,108,6,691,232,229,129,570,Lodgepole_Pine
54511,2720,49,5,339,34,1262,222,229,142,2151,Lodgepole_Pine
24722,2658,142,27,60,25,1572,247,221,84,2565,Lodgepole_Pine
94642,2383,243,11,108,25,255,199,249,187,297,Douglas_fir
36360,2704,31,4,210,5,30,219,230,148,703,Aspen
526,3220,56,3,30,1,3007,222,232,146,2345,Krummholz
45953,3103,12,12,618,-2,3866,208,216,144,3486,Spruce_Fir
57482,3108,259,10,85,7,3677,197,246,187,938,Spruce_Fir
49358,2974,39,10,60,8,4708,221,217,130,3183,Lodgepole_Pine
168,3066,264,16,366,69,3307,179,246,205,1593,Spruce_Fir
60086,2271,196,17,30,2,1448,214,252,166,595,Douglas_fir
99708,2852,44,18,201,49,2202,221,197,104,1484,Lodgepole_Pine
91121,3155,53,9,342,13,3163,226,221,129,4583,Spruce_Fir
39811,3175,49,10,313,62,3671,224,218,127,3284,Lodgepole_Pine
49596,3215,287,13,120,-3,1055,183,239,196,2495,Spruce_Fir
49088,2105,259,37,150,97,242,110,231,244,108,Ponderosa_Pine
52937,3241,32,13,674,73,1528,216,210,127,2413,Lodgepole_Pine
93957,2646,51,3,124,-2,488,221,232,148,1376,Lodgepole_Pine
8497,2925,313,22,216,40,4405,155,217,199,395,Lodgepole_Pine
86865,3041,253,20,426,75,1273,171,249,213,612,Lodgepole_Pine
48684,2575,313,23,234,109,618,151,215,200,484,Douglas_fir
48116,3061,36,6,127,10,2761,220,226,142,1691,Spruce_Fir
26878,2906,4,13,272,-29,5377,202,214,148,3934,Lodgepole_Pine
14514,3182,204,16,124,19,2930,210,253,174,330,Lodgepole_Pine
2096,3106,187,23,60,22,2826,215,249,155,1252,Krummholz
56007,3418,320,15,566,95,1597,180,225,184,755,Krummholz
30495,3055,211,18,446,129,2113,202,254,182,1532,Lodgepole_Pine
33721,3244,108,19,540,83,1282,249,214,86,1761,Spruce_Fir
6808,3090,213,16,162,10,1802,204,253,182,576,Spruce_Fir
42623,2819,41,5,335,21,601,220,229,145,351,Lodgepole_Pine
48971,2429,292,20,180,52,324,160,232,210,525,Ponderosa_Pine
67582,3252,242,13,454,18,459,195,250,192,649,Spruce_Fir
63803,2982,55,10,120,3,2742,226,220,127,1822,Spruce_Fir
104507,2398,323,30,216,-7,808,131,194,195,1433,Ponderosa_Pine
60278,2981,83,14,192,14,4710,239,214,102,1694,Ponderosa_Pine
71428,3131,104,12,150,15,2190,240,225,114,3144,Spruce_Fir
39906,2842,79,26,134,71,1872,243,183,53,1533,Lodgepole_Pine
52252,3303,343,19,908,175,1092,177,207,166,2308,Lodgepole_Pine
47720,2665,168,16,30,4,2056,231,245,140,1749,Lodgepole_Pine
20701,3318,191,8,638,91,3719,220,247,161,2422,Spruce_Fir
62569,2831,68,25,492,143,499,236,182,62,2514,Lodgepole_Pine
77842,2743,50,16,30,5,994,225,202,106,532,Spruce_Fir
90950,3077,179,9,175,13,2462,224,246,154,3558,Spruce_Fir
21962,3003,91,42,256,-98,510,243,139,0,1507,Spruce_Fir
49887,3206,294,9,150,22,402,194,238,184,1031,Spruce_Fir
15226,3263,153,19,631,147,2589,239,237,120,2624,Spruce_Fir
33473,2510,99,6,67,12,404,231,231,134,1493,Douglas_fir
66864,3342,236,23,573,197,1379,174,253,209,4183,Spruce_Fir
15823,2988,189,12,95,10,5566,220,249,160,2553,Spruce_Fir
49117,3359,55,31,335,125,1884,222,159,48,2101,Spruce_Fir
391,2739,103,28,120,42,1124,253,191,45,1216,Lodgepole_Pine
24070,3046,24,17,810,177,2525,208,200,124,1770,Lodgepole_Pine
79764,3258,268,6,331,12,4364,205,242,176,735,Cottonwood_Willow
11169,2113,322,15,256,109,366,180,223,183,607,Ponderosa_Pine
6709,3353,265,18,1189,354,3651,172,245,210,2652,Lodgepole_Pine
828,2769,333,17,108,28,1544,180,216,175,2617,Lodgepole_Pine
63796,2700,142,11,270,48,3596,236,238,131,2455,Lodgepole_Pine
11487,2807,184,6,180,21,1036,222,244,158,972,Ponderosa_Pine
73315,2661,318,22,90,22,1068,158,214,194,2412,Lodgepole_Pine
49215,2899,45,5,30,2,2395,221,229,143,210,Spruce_Fir
36958,3136,292,23,300,105,2787,149,228,216,2651,Spruce_Fir
23712,3011,146,11,680,94,5460,235,239,134,2993,Lodgepole_Pine
91372,2891,328,17,192,54,3154,176,218,180,2338,Douglas_fir
30769,3254,124,17,540,47,1504,246,226,102,2772,Lodgepole_Pine
24979,3119,270,12,443,43,3535,188,244,195,1397,Spruce_Fir
56847,3194,272,5,379,42,4754,205,242,175,2387,Lodgepole_Pine
12886,2984,115,15,180,41,1771,244,225,106,2428,Lodgepole_Pine
73434,2783,85,17,180,62,2577,242,210,92,4211,Lodgepole_Pine
33913,2663,57,29,162,58,1115,225,167,56,1301,Lodgepole_Pine
38523,2900,358,6,60,-1,2021,211,229,156,511,Spruce_Fir
42028,2724,95,26,120,72,150,250,192,54,1159,Aspen
97414,3051,166,19,942,162,3099,233,243,134,1682,Lodgepole_Pine
75214,2976,225,0,190,3,2423,218,238,157,1921,Spruce_Fir
79269,2797,51,20,395,124,400,226,192,92,2120,Aspen
80514,3201,20,22,90,-4,2034,199,189,119,1731,Spruce_Fir
10025,2747,27,8,42,-2,1836,217,222,141,2691,Lodgepole_Pine
25523,3147,42,21,192,51,1134,218,188,96,1154,Krummholz
30519,2949,353,17,120,7,4375,190,209,156,1948,Lodgepole_Pine
108319,2714,273,4,150,7,2018,209,241,170,4394,Lodgepole_Pine
14861,2837,19,15,190,42,3335,208,207,133,914,Lodgepole_Pine
67099,2926,117,4,212,-6,947,227,236,143,2253,Lodgepole_Pine
66433,3159,171,10,582,69,240,227,245,149,2721,Lodgepole_Pine
50476,3320,95,32,90,52,4039,251,176,29,1142,Spruce_Fir
43479,2683,37,7,30,5,1406,220,224,140,3502,Lodgepole_Pine
57449,3313,24,5,571,52,3607,217,230,149,4014,Cottonwood_Willow
73999,2782,82,15,366,63,2975,240,212,98,1388,Ponderosa_Pine
56717,2735,45,15,108,22,2460,223,206,114,424,Lodgepole_Pine
20691,2587,139,5,192,-9,212,228,238,144,6093,Lodgepole_Pine
104175,3012,203,2,0,0,5100,218,240,159,2589,Spruce_Fir
88143,2544,220,31,300,118,2072,168,251,203,212,Ponderosa_Pine
8283,3598,67,13,300,61,1765,233,213,110,1638,Krummholz
91061,3310,13,13,306,42,3690,207,212,141,2040,Spruce_Fir
98040,3221,288,2,30,0,3483,215,238,161,4106,Krummholz
90288,3239,63,4,0,0,5649,224,231,143,849,Lodgepole_Pine
35645,2812,34,5,234,23,1673,219,228,145,1383,Lodgepole_Pine
63770,2528,197,32,134,43,1101,193,246,165,1176,Lodgepole_Pine
52822,3051,27,6,277,30,3840,217,226,145,2143,Lodgepole_Pine
16869,1974,102,24,212,69,216,251,201,64,751,Krummholz
18199,2772,159,14,0,0,1248,234,242,134,2106,Spruce_Fir
71062,3167,207,14,598,-39,485,211,252,174,1894,Lodgepole_Pine
48999,2250,292,27,242,172,1415,133,223,224,949,Ponderosa_Pine
8641,3286,352,2,560,-4,1657,216,236,157,3119,Lodgepole_Pine
66441,2948,62,16,42,15,1381,232,206,102,1449,Lodgepole_Pine
93936,3482,190,12,711,137,3980,220,249,161,3077,Krummholz
24191,2679,28,26,162,55,726,200,172,96,1168,Lodgepole_Pine
50211,2987,85,25,90,26,3104,246,189,58,1061,Spruce_Fir
68614,2994,32,15,95,-10,2323,216,207,124,2766,Lodgepole_Pine
16213,2290,159,10,30,0,134,231,242,142,404,Ponderosa_Pine
4992,3041,62,4,499,187,6349,223,232,145,3921,Lodgepole_Pine
100801,3033,355,19,376,140,1940,186,204,153,1650,Lodgepole_Pine
84273,3099,129,19,212,3,895,248,225,97,902,Spruce_Fir
46687,2764,69,10,433,-20,872,231,221,122,2673,Lodgepole_Pine
90515,2982,308,29,60,35,469,129,208,213,2308,Spruce_Fir
105396,3212,200,6,108,8,5664,218,246,163,1034,Spruce_Fir
27119,3056,123,28,306,120,1679,253,207,61,2719,Spruce_Fir
52289,2999,235,21,430,130,2916,179,253,206,684,Lodgepole_Pine
90958,3073,83,11,600,164,4194,235,221,116,4629,Spruce_Fir
89321,3412,203,5,272,73,1809,217,245,164,847,Krummholz
85277,3195,47,10,679,-12,3704,224,219,129,4079,Spruce_Fir
58920,3126,163,7,247,12,150,227,242,148,4908,Lodgepole_Pine
39752,2848,45,9,124,15,2763,223,220,132,2804,Lodgepole_Pine
5731,3173,301,11,641,26,2863,189,235,186,162,Spruce_Fir
106835,2895,334,10,85,2,2888,197,227,169,1689,Spruce_Fir
41388,2870,295,8,120,15,3059,198,238,180,3957,Lodgepole_Pine
52416,2555,31,26,150,37,2342,203,174,94,646,Lodgepole_Pine
82393,3449,7,8,603,110,1650,211,225,151,1365,Krummholz
91102,2862,105,20,270,64,2952,249,212,82,190,Lodgepole_Pine
79501,2898,20,20,30,13,1756,201,192,122,1318,Lodgepole_Pine
24700,2590,61,8,540,51,1321,227,223,129,1637,Lodgepole_Pine
34687,2661,119,25,67,23,1380,253,210,70,663,Aspen
20426,3329,86,15,532,134,400,241,214,99,443,Spruce_Fir
68597,2646,146,10,350,42,552,234,239,135,201,Douglas_fir
56728,2960,324,12,162,30,1468,189,227,177,3270,Spruce_Fir
53751,2713,157,4,497,-2,1172,224,240,151,1624,Lodgepole_Pine
80810,2993,97,6,570,11,4345,229,232,137,4814,Lodgepole_Pine
31673,3334,0,4,742,39,819,214,232,156,1290,Krummholz
87580,3076,187,8,256,-42,2010,221,246,159,3774,Spruce_Fir
10037,2931,302,13,0,0,2813,183,234,190,2052,Spruce_Fir
70892,2413,127,33,255,151,1401,252,199,45,558,Ponderosa_Pine
48717,2837,336,30,124,65,3755,139,183,174,5736,Spruce_Fir
1439,2790,47,9,255,28,3222,223,220,131,5176,Lodgepole_Pine
15088,2538,250,40,458,-61,420,106,232,242,1064,Ponderosa_Pine
64206,3095,173,8,404,54,466,225,244,152,1489,Lodgepole_Pine
68072,2355,93,21,256,177,912,247,204,75,1317,Ponderosa_Pine
56387,3211,106,13,30,6,2962,242,224,109,2409,Krummholz
8517,3412,283,3,470,-41,902,211,239,167,693,Krummholz
90364,2653,137,11,108,18,1782,237,236,128,1008,Lodgepole_Pine
94504,2982,34,5,458,10,5308,219,228,146,6511,Spruce_Fir
30600,3357,99,10,696,-5,579,236,227,121,408,Krummholz
51019,2308,112,24,216,57,283,253,206,66,900,Ponderosa_Pine
95847,2802,120,17,170,46,1968,246,224,101,870,Aspen
7343,2938,77,3,0,0,2220,224,233,145,2135,Spruce_Fir
71661,3088,37,22,446,170,2321,214,187,99,2260,Spruce_Fir
37292,3199,274,13,153,35,1739,184,243,198,2343,Spruce_Fir
94728,2588,101,1,210,-8,330,221,237,152,6199,Aspen
11417,3153,327,16,162,14,2455,180,220,180,450,Spruce_Fir
14443,3314,205,13,576,169,1124,212,252,172,4390,Aspen
100954,2230,68,29,240,168,162,235,170,47,361,Ponderosa_Pine
76762,2833,87,29,180,-69,342,248,178,39,2431,Lodgepole_Pine
61690,3254,129,30,424,126,3492,252,206,57,426,Spruce_Fir
44532,3032,172,22,256,18,2353,228,244,135,3156,Lodgepole_Pine
18909,2818,235,15,0,0,4285,193,252,194,537,Spruce_Fir
83141,3096,74,20,85,13,4886,239,198,81,2881,Spruce_Fir
26318,3158,351,11,120,10,2133,201,222,159,2873,Spruce_Fir
107114,2911,10,7,270,47,1978,213,227,151,930,Lodgepole_Pine
109297,2991,81,6,451,72,4842,228,230,136,6119,Lodgepole_Pine
76378,3047,200,10,573,140,3099,216,249,167,741,Lodgepole_Pine
108968,3196,322,14,242,53,720,184,226,181,1848,Lodgepole_Pine
87077,2995,135,1,566,78,5493,220,238,154,2825,Lodgepole_Pine
54994,2995,237,11,531,89,5910,200,250,186,3205,Lodgepole_Pine
84837,3207,293,17,466,97,1128,169,234,204,2743,Spruce_Fir
97200,2754,90,9,404,-12,892,235,225,121,2586,Lodgepole_Pine
80654,2678,339,23,376,-40,2821,165,201,171,2509,Lodgepole_Pine
54051,2734,92,5,402,54,1442,229,231,137,1680,Lodgepole_Pine
9753,2905,64,13,524,154,1358,232,213,111,1565,Lodgepole_Pine
14162,2884,166,19,30,3,5294,233,243,134,1022,Lodgepole_Pine
94740,3208,107,13,691,283,1972,241,224,110,2516,Spruce_Fir
36562,2946,113,12,319,73,1694,240,228,117,2860,Lodgepole_Pine
72972,3164,25,15,1100,295,2876,211,206,128,2177,Lodgepole_Pine
12033,2176,9,33,30,4,450,165,157,113,582,Ponderosa_Pine
22776,2889,30,25,474,-27,771,204,178,99,306,Spruce_Fir
36114,3005,110,22,42,-2,4867,251,210,76,2903,Lodgepole_Pine
51076,2744,270,14,60,25,2363,184,244,199,153,Lodgepole_Pine
46298,3275,193,24,306,118,2431,210,251,162,1091,Spruce_Fir
34148,2996,131,11,379,85,2475,238,234,126,1782,Lodgepole_Pine
22507,3346,122,10,361,111,3130,238,232,124,3241,Krummholz
8357,2828,28,10,366,52,3267,216,218,137,1224,Lodgepole_Pine
7052,3005,276,11,451,90,2753,191,242,191,1604,Lodgepole_Pine
101326,3276,96,25,201,50,1622,250,194,57,1504,Spruce_Fir
13635,2830,43,8,108,2,730,222,222,136,484,Spruce_Fir
27930,3049,26,15,492,166,2161,212,206,128,2430,Spruce_Fir
46321,2988,146,5,408,23,4953,227,239,146,5504,Lodgepole_Pine
35642,2929,322,18,85,-1,2837,172,219,186,2096,Spruce_Fir
40528,2468,6,20,120,43,1604,190,196,138,335,Ponderosa_Pine
25228,3047,332,14,124,18,2544,187,222,174,2950,Spruce_Fir
99525,2968,355,9,577,6,3404,206,224,157,5810,Spruce_Fir
16946,3078,340,16,127,35,4968,185,216,168,379,Spruce_Fir
109294,2970,47,9,837,75,1348,224,220,130,1812,Lodgepole_Pine
56259,3313,312,17,757,43,3458,172,225,193,1134,Spruce_Fir
109923,2279,321,35,247,124,1199,110,181,199,752,Ponderosa_Pine
1421,3200,37,18,474,124,691,216,196,109,1851,Lodgepole_Pine
77073,3160,354,10,309,123,2201,204,223,157,1082,Spruce_Fir
109780,2663,115,11,120,13,1329,239,229,119,1651,Lodgepole_Pine
70258,2450,179,14,513,180,807,225,248,152,959,Ponderosa_Pine
15769,2840,183,14,120,9,4540,223,249,155,4775,Lodgepole_Pine
50120,3197,79,1,30,0,5552,220,236,152,997,Spruce_Fir
55856,3166,340,9,270,29,2124,201,227,165,731,Spruce_Fir
71653,3053,19,11,395,8,1902,212,217,141,1329,Lodgepole_Pine
34680,3274,198,14,323,72,1052,215,251,167,633,Spruce_Fir
32980,3048,34,7,0,0,930,219,225,142,216,Spruce_Fir
21014,2656,58,6,30,0,949,224,228,138,2074,Lodgepole_Pine
67748,3109,305,6,0,0,4440,204,237,172,3406,Spruce_Fir
23150,2235,292,27,90,39,849,136,224,223,1476,Ponderosa_Pine
102837,2317,230,28,466,23,1276,165,252,212,800,Cottonwood_Willow
108376,3001,182,11,255,44,3942,223,248,156,2594,Lodgepole_Pine
61694,3085,271,14,60,14,5126,183,244,200,924,Spruce_Fir
19321,2813,100,23,134,-5,2028,251,202,67,1201,Lodgepole_Pine
71962,3159,336,9,277,63,5201,201,229,167,430,Lodgepole_Pine
104333,2936,310,12,319,23,5269,186,231,185,2182,Lodgepole_Pine
79585,3288,203,7,240,-6,1301,217,247,166,1239,Spruce_Fir
