Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
20394,3406,172,14,342,94,4317,228,246,146,3095,Spruce_Fir
16290,3120,357,19,828,-24,1154,187,202,150,1641,Spruce_Fir
96594,3130,90,12,443,51,5023,238,221,112,930,Lodgepole_Pine
28219,2961,146,15,633,82,2768,239,237,123,1898,Lodgepole_Pine
104860,3432,121,23,990,222,866,251,215,79,192,Krummholz
92976,3233,16,3,212,45,1583,217,232,153,1869,Spruce_Fir
81950,2932,351,17,30,13,5604,187,208,158,4147,Lodgepole_Pine
50880,3178,79,13,90,17,955,237,216,107,2195,Spruce_Fir
26797,3004,342,7,134,26,5944,206,230,162,3508,Lodgepole_Pine
22628,2442,351,17,443,237,1040,188,209,158,990,Lodgepole_Pine
93409,3047,0,24,424,-21,1123,177,187,141,3455,Spruce_Fir
6533,3250,253,9,666,140,1543,201,246,184,2521,Spruce_Fir
12999,2406,35,30,127,33,918,202,161,78,659,Ponderosa_Pine
64176,3152,351,15,234,33,3267,192,213,158,3056,Spruce_Fir
36991,2051,8,22,272,79,604,188,190,133,666,Douglas_fir
62687,2917,91,22,170,59,5516,247,200,71,757,Lodgepole_Pine
77784,2307,214,23,190,91,967,192,254,189,525,Ponderosa_Pine
649,3212,120,34,150,73,3005,254,190,34,3312,Spruce_Fir
10665,3123,187,10,285,-25,6240,222,248,159,1222,Spruce_Fir
40305,3320,95,32,90,52,4039,251,176,29,1142,Spruce_Fir
11890,3352,266,9,300,36,3660,197,244,187,2028,Spruce_Fir
47872,3064,0,6,30,2,3416,212,229,155,2304,Spruce_Fir
75621,3134,330,9,42,4,2087,198,229,170,1950,Spruce_Fir
48250,2704,118,4,212,37,2133,226,236,145,4906,Lodgepole_Pine
88453,2888,339,4,446,51,2535,211,234,161,2489,Lodgepole_Pine
43519,2977,22,4,285,40,3767,217,230,150,2270,Lodgepole_Pine
99881,2863,154,24,120,34,1579,240,234,109,1987,Lodgepole_Pine
7106,3199,354,9,342,104,5027,206,225,158,1965,Spruce_Fir
3945,2655,42,19,443,13,3115,220,196,105,2926,Spruce_Fir
54348,2765,77,5,268,7,2634,227,230,138,5972,Lodgepole_Pine
45404,2742,44,22,67,14,1131,219,188,93,2014,Lodgepole_Pine
38313,2988,30,9,395,13,4297,218,220,138,4957,Spruce_Fir
54610,2449,264,21,272,-13,150,162,244,218,541,Ponderosa_Pine
22894,2965,339,7,162,10,5464,204,230,164,2210,Spruce_Fir
2638,2357,14,16,30,6,417,203,205,136,997,Ponderosa_Pine
5520,2601,271,10,124,23,816,195,243,188,6174,Lodgepole_Pine
76645,3434,62,15,277,117,4161,231,208,106,836,Spruce_Fir
1107,3006,233,10,283,-47,2224,204,249,182,1113,Lodgepole_Pine
43118,3024,111,11,256,3,3647,238,229,119,2665,Spruce_Fir
64728,2366,100,12,0,0,616,239,224,113,940,Douglas_fir
20711,2706,176,11,108,15,2268,226,246,152,1800,Lodgepole_Pine
83014,2844,18,17,190,82,3610,205,203,131,5885,Spruce_Fir
13269,3080,30,8,335,13,5117,218,223,141,2676,Spruce_Fir
30622,2645,224,27,60,25,531,175,253,203,1398,Lodgepole_Pine
32196,3218,4,12,908,98,2066,204,216,149,2270,Krummholz
18860,3413,337,33,339,164,964,130,175,173,1482,Krummholz
77139,2900,55,19,510,108,4357,228,196,93,5415,Spruce_Fir
45483,2137,56,26,127,90,1074,226,176,68,395,Ponderosa_Pine
26677,3197,127,23,175,-8,4202,251,219,83,2177,Spruce_Fir
62332,3338,61,23,212,16,3174,232,187,76,1894,Krummholz
47174,2587,111,23,636,-12,636,252,208,71,1302,Ponderosa_Pine
95092,2650,82,13,190,42,2256,237,217,108,2317,Douglas_fir
53936,2361,287,26,180,90,890,140,228,224,1053,Douglas_fir
104262,3211,156,9,402,39,4413,231,241,142,2699,Spruce_Fir
34732,2773,120,5,162,21,1637,229,235,140,2876,Lodgepole_Pine
24108,3027,98,14,201,16,3521,243,219,102,5827,Spruce_Fir
101728,3224,122,3,309,41,834,225,237,147,666,Spruce_Fir
12235,2612,73,16,134,17,1106,237,207,96,2059,Lodgepole_Pine
109458,3158,230,4,577,70,201,214,243,166,2367,Lodgepole_Pine
32352,2511,351,11,601,264,642,199,221,159,570,Ponderosa_Pine
44474,2922,118,18,95,13,3967,248,221,93,2512,Lodgepole_Pine
25208,2382,143,7,67,8,591,231,239,140,938,Ponderosa_Pine
13938,3001,341,12,362,64,216,194,222,166,785,Spruce_Fir
43279,2518,15,11,0,0,939,210,217,143,1624,Douglas_fir
79500,2985,338,35,255,67,1931,125,169,170,1765,Lodgepole_Pine
28725,3009,130,8,234,35,466,233,236,135,1073,Spruce_Fir
27403,3385,272,12,277,117,5250,187,243,195,738,Spruce_Fir
64035,2327,295,10,201,44,1128,193,238,185,990,Douglas_fir
52317,2969,334,27,190,-6,5067,149,194,178,1332,Lodgepole_Pine
55386,3108,191,9,120,20,2028,220,247,161,518,Lodgepole_Pine
16603,2992,238,18,313,58,1182,185,252,201,573,Lodgepole_Pine
16381,2710,118,5,201,15,2101,228,236,142,4246,Lodgepole_Pine
31463,3054,243,1,313,99,2612,216,239,160,1184,Lodgepole_Pine
55109,3096,299,24,228,29,1873,147,224,213,3454,Krummholz
23759,2476,346,27,60,13,1150,159,187,160,1661,Douglas_fir
43750,3322,156,21,551,157,1676,238,237,118,1282,Spruce_Fir
99514,3192,112,10,324,52,741,238,229,121,2422,Spruce_Fir
87352,3302,225,8,480,101,908,210,248,174,696,Spruce_Fir
24590,3275,123,13,323,168,4106,241,230,116,1358,Lodgepole_Pine
61915,2794,22,31,228,108,1632,185,158,93,1015,Lodgepole_Pine
105002,3001,31,4,212,16,5176,219,230,148,5137,Spruce_Fir
65940,3193,15,17,379,87,1057,203,204,134,2112,Spruce_Fir
7550,3164,28,13,741,37,2287,215,212,132,3164,Spruce_Fir
15179,3268,76,27,30,0,3972,241,177,0,1187,Spruce_Fir
3853,3305,73,22,210,22,2227,239,191,71,4522,Spruce_Fir
31838,2953,69,12,42,-4,3725,232,217,115,1482,Lodgepole_Pine
54969,2765,55,8,108,9,1905,225,223,132,1708,Lodgepole_Pine
58975,3431,13,4,228,-22,1131,215,231,152,926,Krummholz
6059,3184,69,18,660,248,1360,236,201,89,2518,Lodgepole_Pine
9175,3241,21,8,268,17,5970,215,223,145,1022,Spruce_Fir
80289,2831,10,7,342,47,1779,213,226,151,1348,Lodgepole_Pine
75150,2957,324,11,182,34,1651,193,229,175,685,Lodgepole_Pine
102985,2201,29,27,242,150,469,199,170,93,285,Ponderosa_Pine
76765,2264,25,37,330,-25,642,175,135,71,426,Ponderosa_Pine
27932,2731,32,22,210,91,1261,208,185,103,2188,Lodgepole_Pine
2278,3270,329,11,234,47,4328,194,227,172,1994,Spruce_Fir
16005,2810,112,30,90,59,2130,254,193,43,768,Lodgepole_Pine
92839,2953,14,25,228,63,1905,188,179,119,1544,Spruce_Fir
77073,3160,354,10,309,123,2201,204,223,157,1082,Spruce_Fir
5277,2863,251,22,108,42,674,167,249,216,1731,Spruce_Fir
96279,3064,90,8,371,23,2822,232,228,129,6357,Spruce_Fir
38748,2824,19,12,95,21,3137,211,214,138,4831,Lodgepole_Pine
29158,3082,185,3,283,26,2928,220,241,157,1637,Lodgepole_Pine
53694,3221,221,4,295,38,2455,215,244,166,840,Spruce_Fir
4503,3166,108,4,0,0,899,226,235,144,2530,Spruce_Fir
15806,3040,90,20,162,28,3298,246,204,78,752,Spruce_Fir
2367,3035,69,23,626,252,1991,237,187,69,2092,Spruce_Fir
92585,2627,73,13,242,50,1294,235,215,110,1464,Lodgepole_Pine
33490,2516,342,17,190,70,700,183,213,167,474,Douglas_fir
8232,3205,152,10,859,77,3183,233,240,138,2673,Lodgepole_Pine
11578,3401,139,20,301,72,1018,246,229,101,4112,Lodgepole_Pine
12320,2954,241,8,268,8,5642,204,247,181,2024,Spruce_Fir
97721,2846,13,13,323,69,1541,207,212,141,2714,Lodgepole_Pine
71448,3106,271,10,335,52,618,195,243,188,1024,Lodgepole_Pine
19662,2890,146,31,108,50,5855,244,218,78,4403,Lodgepole_Pine
64116,2373,267,8,443,206,1489,200,244,183,693,Ponderosa_Pine
17175,3124,196,18,1120,180,3134,213,252,167,1766,Lodgepole_Pine
97131,2971,22,13,60,3,5143,212,212,135,2658,Spruce_Fir
34687,2661,119,25,67,23,1380,253,210,70,663,Aspen
3749,3273,329,15,765,-1,2161,182,221,178,721,Spruce_Fir
46299,2818,315,5,127,12,2315,206,235,169,2401,Lodgepole_Pine
5760,3260,248,27,150,39,2154,152,247,225,3168,Spruce_Fir
11508,2320,304,14,30,3,1440,182,233,191,459,Douglas_fir
43227,2910,33,18,570,279,765,213,197,113,638,Lodgepole_Pine
19932,2874,30,10,90,0,4108,217,217,135,3090,Lodgepole_Pine
88933,3189,302,9,691,141,1908,195,236,181,485,Spruce_Fir
4705,3091,174,9,319,50,503,226,245,152,1442,Douglas_fir
29819,3107,237,17,309,56,3081,187,252,200,503,Lodgepole_Pine
60536,2908,327,30,192,68,1558,134,190,188,1167,Spruce_Fir
92939,2982,345,17,604,225,700,183,210,163,1441,Lodgepole_Pine
106381,3095,238,3,60,4,2121,214,242,166,646,Spruce_Fir
76424,3052,75,7,722,-130,1521,228,228,133,926,Spruce_Fir
56053,3392,23,18,404,158,2003,206,198,123,2015,Ponderosa_Pine
10930,3093,44,15,153,10,1422,222,205,113,497,Spruce_Fir
42473,2371,132,12,30,3,537,239,234,122,1321,Ponderosa_Pine
20527,3161,318,14,679,350,1299,183,227,184,1054,Spruce_Fir
24980,3198,81,6,366,19,5086,228,230,136,2321,Cottonwood_Willow
26341,3275,158,27,212,37,4116,237,233,108,2404,Spruce_Fir
51862,2912,36,21,268,88,4334,214,190,104,990,Lodgepole_Pine
107745,2888,5,14,256,-28,1490,201,211,147,2285,Lodgepole_Pine
42907,3018,127,14,134,-8,2565,243,230,112,540,Lodgepole_Pine
89457,2714,138,7,324,108,2563,231,238,140,1106,Ponderosa_Pine
25645,3650,49,24,1116,238,2571,222,182,82,1296,Spruce_Fir
44176,3523,9,13,553,144,1411,205,213,144,1917,Krummholz
78878,2777,20,8,400,-10,832,215,224,145,994,Lodgepole_Pine
67063,3008,252,18,633,102,5788,177,249,208,5150,Lodgepole_Pine
15373,2225,347,31,150,113,716,146,173,155,319,Ponderosa_Pine
92409,2772,94,7,443,36,1651,231,230,132,2898,Lodgepole_Pine
42658,3214,63,14,108,9,2969,232,211,109,4966,Spruce_Fir
28016,2856,298,11,192,25,2471,188,236,188,2407,Lodgepole_Pine
28300,2697,7,10,362,66,1405,208,221,150,1542,Lodgepole_Pine
57957,3208,265,28,853,287,3331,137,239,233,2479,Spruce_Fir
30546,2919,42,18,443,137,1304,220,199,108,2190,Lodgepole_Pine
21064,2840,16,16,182,52,1282,204,204,133,3031,Spruce_Fir
61690,3254,129,30,424,126,3492,252,206,57,426,Spruce_Fir
54275,2113,310,46,270,91,268,59,162,218,90,Ponderosa_Pine
59296,3060,15,14,516,201,1566,207,210,138,3303,Spruce_Fir
75921,2458,174,28,201,72,212,224,241,131,871,Ponderosa_Pine
64927,3081,75,11,780,27,2468,234,219,116,2210,Spruce_Fir
91308,3021,218,17,579,201,1397,199,254,187,335,Lodgepole_Pine
93934,3109,176,21,60,9,3622,225,246,143,5042,Spruce_Fir
19379,2280,315,22,277,127,618,158,217,197,417,Ponderosa_Pine
22421,3245,349,15,319,37,730,191,213,160,1746,Spruce_Fir
26493,3201,212,19,488,113,2143,199,254,184,914,Ponderosa_Pine
22559,3051,359,13,277,38,1201,200,216,153,2501,Spruce_Fir
52080,2928,313,16,120,15,4293,176,227,190,2472,Lodgepole_Pine
24515,3036,110,26,150,59,540,253,201,58,1397,Spruce_Fir
32927,2588,7,14,201,10,1041,202,212,145,2400,Lodgepole_Pine
31414,2543,129,24,162,-6,1412,251,217,79,1218,Ponderosa_Pine
50226,3359,86,31,240,10,2311,246,171,30,4482,Spruce_Fir
52465,3062,203,21,67,18,2559,204,253,176,1099,Lodgepole_Pine
70129,3001,12,12,450,29,5415,208,216,144,6505,Spruce_Fir
50432,2980,143,34,664,152,4386,245,210,63,1594,Lodgepole_Pine
4811,3360,315,8,256,32,1418,199,234,174,2060,Spruce_Fir
91727,3340,78,44,180,140,2663,231,124,0,420,Krummholz
47474,3194,243,2,335,26,5895,215,240,163,2160,Lodgepole_Pine
18320,2403,66,8,240,65,1130,229,224,128,853,Ponderosa_Pine
4813,2854,329,11,120,16,1615,193,227,173,1318,Aspen
73084,3225,291,3,360,51,685,210,239,167,780,Spruce_Fir
71574,2312,0,9,30,-1,234,208,224,154,1198,Douglas_fir
79610,3075,37,5,192,13,1324,220,229,146,1681,Lodgepole_Pine
48159,2954,355,10,553,182,638,203,222,157,1364,Spruce_Fir
11907,3333,179,10,30,2,3240,224,246,154,1964,Spruce_Fir
106127,3187,285,8,150,14,1366,198,240,182,95,Spruce_Fir
95860,2781,97,12,150,22,2773,240,222,110,256,Lodgepole_Pine
41324,2558,332,14,162,13,1383,187,222,174,1426,Aspen
106740,3165,219,12,350,38,362,206,251,180,2796,Spruce_Fir
79067,2867,53,10,437,35,630,226,218,126,1328,Lodgepole_Pine
14745,3518,148,4,511,25,1380,226,239,148,849,Krummholz
29911,3046,92,26,323,110,1548,249,191,54,2525,Spruce_Fir
24988,2749,283,14,30,8,1734,181,240,198,1060,Aspen
6735,3196,72,5,190,-20,2858,226,230,138,1740,Aspen
104882,3309,350,11,618,127,2676,201,222,160,2213,Krummholz
23569,3042,299,15,418,111,6002,178,233,195,1652,Spruce_Fir
26180,2779,50,4,30,1,767,222,231,145,2907,Lodgepole_Pine
102303,2797,90,15,365,54,1697,242,214,98,560,Lodgepole_Pine
15886,2712,202,4,108,3,1909,218,244,162,4245,Lodgepole_Pine
73708,3135,347,9,745,118,1521,202,225,161,2191,Spruce_Fir
24713,3172,101,14,242,12,5262,243,220,103,2846,Lodgepole_Pine
79896,3217,186,6,300,63,1279,221,245,158,2028,Spruce_Fir
44065,3209,37,17,256,34,1505,217,200,113,247,Spruce_Fir
61299,3024,247,10,830,121,5978,198,248,188,3737,Lodgepole_Pine
2723,2541,103,6,108,30,570,231,232,134,247,Lodgepole_Pine
28457,3220,357,9,134,29,4331,207,225,156,514,Spruce_Fir
80329,2180,20,28,150,103,240,189,170,104,685,Ponderosa_Pine
45016,3238,177,18,330,93,488,226,247,147,2654,Spruce_Fir
41093,3457,170,8,618,101,2670,226,244,150,1516,Spruce_Fir
107895,2952,331,12,216,29,3744,192,225,172,1341,Lodgepole_Pine
63791,3182,317,8,607,7,3900,200,233,173,4113,Spruce_Fir
17315,2945,203,16,180,26,5287,210,253,173,3486,Lodgepole_Pine
85801,3155,87,13,342,3,3918,239,218,108,4596,Lodgepole_Pine
104194,3625,285,14,467,213,3120,181,239,198,1324,Spruce_Fir
26736,2787,99,36,120,62,2138,251,165,8,379,Lodgepole_Pine
48674,2788,261,26,283,36,1727,147,243,228,2192,Aspen
5868,3409,35,17,738,244,3401,216,200,114,1672,Krummholz
89590,2742,158,21,216,36,514,238,238,120,607,Aspen
55949,2961,341,14,190,40,1902,191,219,167,738,Lodgepole_Pine
9925,2953,121,45,162,102,1253,247,161,0,1542,Spruce_Fir
3799,2916,352,10,242,57,886,202,222,158,2100,Lodgepole_Pine
94838,2750,93,16,175,2,2040,243,214,96,992,Lodgepole_Pine
81442,3054,92,35,240,79,1922,248,163,12,3761,Krummholz
109707,3201,208,19,242,63,1084,202,254,180,4625,Lodgepole_Pine
9759,2894,28,7,582,10,1848,218,225,143,2922,Spruce_Fir
39373,3070,358,14,134,12,3761,198,213,153,524,Spruce_Fir
34983,2012,40,30,30,16,360,207,160,69,700,Ponderosa_Pine
76264,3022,33,10,495,179,2030,218,219,136,2907,Lodgepole_Pine
50837,3152,47,8,67,9,1974,223,223,135,516,Spruce_Fir
56091,2577,202,3,30,0,847,218,241,160,1383,Ponderosa_Pine
34755,2480,226,15,30,12,738,197,253,190,957,Ponderosa_Pine
57445,2128,190,13,60,-3,1333,219,250,161,1302,Cottonwood_Willow
91669,3206,70,6,677,62,1050,227,228,135,2121,Spruce_Fir
33901,2621,108,7,85,3,127,232,232,133,626,Lodgepole_Pine
8958,2932,277,17,201,1,2007,170,241,209,1301,Lodgepole_Pine
35482,3175,20,7,371,33,3034,215,225,147,4272,Spruce_Fir
63323,3132,351,16,691,-58,3691,190,212,158,2848,Lodgepole_Pine
76267,3188,15,7,330,2,1214,214,226,149,636,Spruce_Fir
57364,2563,32,8,162,16,1106,219,224,141,4952,Lodgepole_Pine
53449,3202,150,33,497,45,962,241,217,76,1235,Lodgepole_Pine
71712,2932,76,12,150,19,4652,234,218,114,3836,Spruce_Fir
47651,3323,302,23,134,55,5406,149,222,211,854,Spruce_Fir
5256,2965,336,14,67,10,4725,188,220,171,1159,Lodgepole_Pine
71919,1946,26,22,150,72,162,203,186,110,631,Douglas_fir
2314,2421,339,29,108,55,674,146,185,170,1486,Lodgepole_Pine
6,2568,90,4,212,23,470,226,233,141,1290,Lodgepole_Pine
57370,3102,87,9,60,8,2227,234,224,121,1761,Spruce_Fir
35990,3212,159,9,591,-1,577,230,242,143,2384,Lodgepole_Pine
23939,2789,166,12,30,3,1194,230,244,143,1113,Ponderosa_Pine
109888,2724,165,11,108,15,997,230,244,143,408,Ponderosa_Pine
17559,3465,314,14,551,152,1128,183,229,186,1413,Krummholz
20626,3077,202,14,42,1,1723,212,252,171,592,Spruce_Fir
72431,3333,135,16,283,84,2613,244,231,112,2971,Lodgepole_Pine
77702,3171,266,12,277,-42,3314,189,245,196,1235,Lodgepole_Pine
65274,3845,342,2,942,396,4775,214,235,159,2831,Krummholz
61107,3051,38,22,120,-4,2735,214,186,97,1259,Spruce_Fir
15804,2551,337,16,430,165,874,182,215,171,1209,Lodgepole_Pine
10567,2858,62,4,424,237,474,223,232,145,942,Lodgepole_Pine
21660,2967,55,18,497,162,2830,229,199,97,1495,Lodgepole_Pine
74496,2859,27,13,309,17,1359,214,212,131,2230,Lodgepole_Pine
73302,2527,295,14,150,35,339,181,236,195,700,Lodgepole_Pine
1387,3211,251,22,743,-21,3577,165,249,218,2105,Spruce_Fir
45981,3240,174,12,390,45,2993,227,246,150,900,Lodgepole_Pine
85111,3241,16,15,90,33,1958,206,207,136,1369,Spruce_Fir
16834,3155,183,20,1120,137,3136,221,249,152,2226,Lodgepole_Pine
89025,3047,95,16,120,13,3928,244,214,94,4015,Spruce_Fir
65872,2320,189,6,272,58,268,220,244,159,450,Ponderosa_Pine
67634,3298,96,17,30,-10,3483,245,214,93,2952,Krummholz
23075,2867,317,12,42,7,4012,188,230,181,6012,Lodgepole_Pine
68484,2988,240,13,845,152,2763,195,251,192,1489,Lodgepole_Pine
26482,3202,239,7,124,13,5952,207,246,176,1572,Lodgepole_Pine
28698,2851,49,23,127,46,150,222,183,83,390,Spruce_Fir
83395,2952,350,7,677,187,1015,208,228,159,2621,Lodgepole_Pine
16204,2991,29,9,582,15,5423,217,221,139,1634,Lodgepole_Pine
73626,2989,90,5,420,16,2613,227,232,139,2170,Lodgepole_Pine
14753,3373,285,11,324,58,1718,188,240,192,1959,Spruce_Fir
18192,3330,316,16,604,93,3275,177,225,188,3495,Krummholz
44759,2375,10,10,234,30,1423,209,220,148,516,Ponderosa_Pine
94136,3316,93,29,95,22,2125,250,183,0,792,Krummholz
74312,3047,63,7,685,220,1350,226,226,134,771,Spruce_Fir
47463,3374,14,2,459,35,1260,217,235,155,2377,Spruce_Fir
56607,2720,37,9,335,4,1299,220,219,134,1801,Lodgepole_Pine
6214,3049,22,20,499,6,1092,204,194,121,1958,Spruce_Fir
8188,2354,10,15,0,0,488,202,209,141,1172,Lodgepole_Pine
30436,3291,64,30,182,91,2581,231,166,46,408,Krummholz
15126,3050,50,25,277,35,4692,222,178,76,2964,Cottonwood_Willow
363,2897,283,25,300,100,1546,142,231,224,2556,Spruce_Fir
53163,2868,238,33,256,159,2335,141,245,226,918,Lodgepole_Pine
31940,3059,353,11,120,1,1947,201,221,158,1410,Spruce_Fir
4458,3126,111,26,175,49,3820,253,203,61,2307,Spruce_Fir
45729,3039,333,13,564,268,930,191,223,172,1465,Spruce_Fir
10047,2006,301,43,150,112,175,72,183,231,319,Ponderosa_Pine
47165,2912,123,17,134,30,3144,246,225,101,1956,Lodgepole_Pine
107269,2999,317,9,510,84,2736,195,232,176,1682,Lodgepole_Pine
22401,2851,81,12,295,53,3061,236,219,112,306,Lodgepole_Pine
26432,2826,243,9,713,61,2133,203,247,182,1770,Aspen
15770,2946,239,26,390,237,2374,165,251,216,1055,Lodgepole_Pine
16096,3076,94,3,300,39,4884,224,234,145,1064,Spruce_Fir
10168,2970,263,10,216,37,300,195,245,189,1351,Lodgepole_Pine
51707,2542,83,17,30,6,1708,241,208,91,1448,Douglas_fir
106563,3296,281,14,769,173,3789,180,240,200,2205,Spruce_Fir
76952,3023,200,20,509,63,5490,207,253,172,812,Lodgepole_Pine
43037,2973,193,4,268,117,2522,219,243,160,2142,Lodgepole_Pine
10651,2792,316,21,331,53,1794,159,217,196,1064,Aspen
8854,3341,355,14,255,71,3187,197,215,155,2300,Krummholz
5285,2969,20,14,564,100,2346,209,210,135,2210,Lodgepole_Pine
43431,2535,227,30,391,-64,603,165,251,209,1265,Ponderosa_Pine
108326,2818,21,15,30,0,3504,208,206,132,6491,Lodgepole_Pine
8457,2858,104,15,270,62,825,245,219,99,721,Lodgepole_Pine
39204,3126,99,22,283,10,972,250,204,72,1138,Lodgepole_Pine
6223,2898,131,31,134,58,979,252,206,58,1253,Lodgepole_Pine
60602,3118,288,21,210,58,1440,157,233,214,2430,Lodgepole_Pine
110096,2299,62,27,277,119,1480,230,173,57,150,Ponderosa_Pine
12440,3053,322,14,391,-67,1947,183,225,182,2205,Lodgepole_Pine
44062,2708,334,24,150,65,1565,159,201,177,1233,Lodgepole_Pine
4141,2609,137,9,454,135,459,235,237,133,418,Ponderosa_Pine
41729,2944,156,12,400,103,3029,234,241,136,3340,Lodgepole_Pine
31050,3346,282,44,218,68,3337,67,198,248,1786,Spruce_Fir
70531,2901,132,11,277,59,2120,238,234,124,853,Lodgepole_Pine
94194,3494,53,26,990,303,2534,224,174,68,1180,Spruce_Fir
99871,2935,108,28,150,76,5467,254,196,50,816,Lodgepole_Pine
54097,3040,297,2,242,0,3279,213,238,163,1006,Lodgepole_Pine
33673,2402,332,24,175,84,787,157,202,180,1187,Douglas_fir
10026,3171,95,21,85,20,2589,248,203,72,2550,Spruce_Fir
27955,3255,306,10,531,78,4334,192,235,183,931,Spruce_Fir
50947,3303,164,26,247,100,2539,233,237,117,3048,Lodgepole_Pine
21370,2922,247,23,234,109,1450,166,250,217,376,Lodgepole_Pine
6917,3053,19,11,395,8,1902,212,217,141,1329,Lodgepole_Pine
108491,2945,125,13,636,137,4629,242,230,114,5275,Lodgepole_Pine
93013,3259,276,15,797,108,3316,179,242,202,984,Spruce_Fir
81729,3194,152,17,240,26,2221,238,238,124,1608,Spruce_Fir
58217,3026,153,5,301,57,4948,227,240,148,858,Lodgepole_Pine
39056,2806,40,12,335,26,1860,221,213,125,1661,Lodgepole_Pine
8207,3209,29,5,0,0,5206,218,229,147,488,Spruce_Fir
87094,2132,325,26,190,93,433,148,203,190,642,Douglas_fir
57338,3165,255,7,42,2,3097,205,244,178,1159,Spruce_Fir
92447,2578,93,12,42,8,2363,239,222,111,2490,Lodgepole_Pine
41212,3397,67,24,150,5,3573,235,184,67,2676,Aspen
63456,2057,264,25,270,62,330,150,242,226,242,Ponderosa_Pine
90101,2956,295,17,309,-69,497,169,233,203,866,Spruce_Fir
13086,3154,243,27,301,123,2323,157,249,221,1667,Spruce_Fir
23777,3039,82,16,543,-15,569,240,211,96,1034,Spruce_Fir
105184,3014,59,18,268,47,4781,231,198,93,1739,Spruce_Fir
73941,3047,318,20,624,30,1681,164,218,192,779,Lodgepole_Pine
31972,2873,228,19,30,8,2661,189,254,197,666,Spruce_Fir
65416,2736,164,15,90,-10,1500,233,243,137,1381,Lodgepole_Pine
84954,2940,67,18,433,135,457,235,200,90,661,Lodgepole_Pine
22901,3191,44,18,666,143,1590,221,197,104,3328,Spruce_Fir
96426,2691,312,19,216,75,1052,165,222,196,1883,Lodgepole_Pine
55988,3301,60,19,175,0,1888,231,197,91,1064,Krummholz
17875,3155,155,5,421,-19,1170,226,240,149,1142,Lodgepole_Pine
80556,3227,285,19,108,14,4265,163,236,211,1475,Spruce_Fir
26415,2997,296,20,95,24,1410,159,229,208,1992,Lodgepole_Pine
101809,2584,165,7,0,0,2016,226,242,150,1489,Ponderosa_Pine
487,3510,322,16,256,16,1648,179,223,183,2072,Krummholz
62024,2835,81,23,430,191,446,244,193,67,1684,Aspen
21963,2832,132,23,108,21,4322,250,221,85,509,Lodgepole_Pine
49091,2994,173,11,618,73,2151,227,245,149,2312,Spruce_Fir
21050,3126,31,11,395,57,4232,217,216,133,2026,Lodgepole_Pine
36893,2892,69,21,258,87,283,237,193,78,499,Spruce_Fir
31981,2720,195,20,170,30,3596,212,252,166,1944,Lodgepole_Pine
35555,3156,149,17,708,-50,600,240,237,120,1894,Lodgepole_Pine
50360,3064,145,11,616,116,421,236,238,131,1784,Lodgepole_Pine
8025,2952,208,19,192,59,5133,202,254,180,1129,Lodgepole_Pine
33750,2594,315,17,42,9,1199,173,224,190,1959,Aspen
84144,2943,81,5,30,1,1897,226,231,140,2525,Lodgepole_Pine
16137,2749,127,23,150,63,3279,251,218,82,6032,Aspen
54306,2110,263,38,90,57,513,103,227,246,685,Ponderosa_Pine
88989,3028,99,24,175,36,3171,251,200,65,899,Spruce_Fir
54280,3044,76,15,270,53,5608,237,212,102,4830,Lodgepole_Pine
49570,3204,317,17,270,61,4629,174,223,188,1084,Spruce_Fir
7324,2977,8,19,799,205,841,194,198,137,1302,Spruce_Fir
9163,3519,279,18,295,168,3397,167,239,211,1300,Spruce_Fir
97007,2919,185,18,390,-19,5311,220,250,155,3990,Lodgepole_Pine
52732,3271,246,9,648,1,3847,201,247,184,1179,Lodgepole_Pine
84175,2958,344,6,175,2,1388,208,230,161,335,Lodgepole_Pine
80608,3136,289,29,67,29,3029,128,222,228,2433,Spruce_Fir
40205,2941,55,13,612,176,1560,228,212,115,1866,Lodgepole_Pine
33217,2392,4,35,350,-20,782,152,150,117,1490,Ponderosa_Pine
61317,2962,145,13,350,66,5334,238,237,127,4468,Lodgepole_Pine
84449,2698,142,32,60,-13,2738,246,214,70,1672,Lodgepole_Pine
85756,2958,270,26,480,324,1612,144,238,228,1601,Lodgepole_Pine
30216,2217,82,33,228,155,180,243,162,21,283,Ponderosa_Pine
14506,2937,332,16,42,12,1338,181,218,176,2403,Lodgepole_Pine
36192,2569,84,5,459,20,1259,227,231,139,1471,Aspen
50430,3290,110,15,90,22,3355,244,222,103,671,Spruce_Fir
32252,3006,304,16,60,11,2338,174,230,196,1445,Lodgepole_Pine
2570,3046,37,14,90,-2,1165,219,208,122,1142,Spruce_Fir
4545,2960,25,19,108,6,1575,207,196,119,1460,Lodgepole_Pine
34791,3366,137,21,212,71,853,247,227,99,1087,Krummholz
58157,2067,7,26,283,147,323,180,180,128,642,Ponderosa_Pine
34615,3061,353,4,0,0,3373,213,233,158,2329,Spruce_Fir
79346,3020,274,12,382,92,3115,189,243,193,942,Lodgepole_Pine
106659,3101,13,13,134,18,1595,207,212,141,1952,Spruce_Fir
80611,3325,24,11,446,130,1473,214,215,136,2691,Spruce_Fir
