,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
75549,3095,253,14,604,90,6046,187,249,199,1584,Lodgepole_Pine
97603,2688,45,4,421,37,570,221,231,146,1831,Lodgepole_Pine
19733,3162,74,15,134,0,2794,237,211,102,1890,Spruce_Fir
37838,3215,96,10,201,-4,2728,236,226,121,900,Spruce_Fir
36509,2955,197,11,361,36,3753,217,250,166,882,Lodgepole_Pine
830,2870,53,5,446,58,2324,223,229,142,1973,Lodgepole_Pine
39537,2821,100,16,295,48,1976,244,217,98,2929,Lodgepole_Pine
74946,3314,121,14,698,177,1031,243,228,112,5460,Spruce_Fir
17488,3127,25,22,190,55,1194,204,188,113,658,Spruce_Fir
82707,3111,254,20,644,172,6150,169,248,214,1505,Spruce_Fir
32425,3246,81,14,738,98,677,238,215,106,1935,Lodgepole_Pine
7171,2933,186,19,85,30,1243,219,250,156,582,Lodgepole_Pine
675,3247,37,9,162,34,1158,220,220,135,1994,Lodgepole_Pine
823,2857,109,9,30,0,3996,236,230,124,6108,Lodgepole_Pine
76783,3071,127,11,242,7,3798,239,232,122,313,Lodgepole_Pine
3053,3023,318,6,95,3,4458,205,235,169,994,Lodgepole_Pine
37796,2192,10,34,90,48,1273,163,151,108,1412,Ponderosa_Pine
78859,2362,298,23,108,30,218,150,225,212,228,Douglas_fir
74289,3263,41,14,150,10,1864,221,208,119,2736,Spruce_Fir
34830,2991,242,9,124,12,5671,202,248,183,2028,Spruce_Fir
37733,2955,292,9,175,33,1677,194,238,185,1366,Lodgepole_Pine
15188,2888,99,23,192,77,2370,250,202,68,1734,Lodgepole_Pine
110215,2182,330,34,201,127,569,123,179,184,824,Douglas_fir
13575,2826,274,21,124,51,2089,158,240,219,1273,Spruce_Fir
98532,3021,32,7,192,34,1140,219,224,142,2039,Spruce_Fir
13117,2717,175,8,0,0,1978,225,245,153,1170,Lodgepole_Pine
2495,3050,105,23,170,43,4995,251,206,71,2793,Lodgepole_Pine
16901,2948,5,11,162,14,3758,206,219,150,2311,Lodgepole_Pine
9103,3208,85,15,268,-12,3030,240,213,99,2028,Spruce_Fir
99245,2344,201,6,228,78,616,218,245,163,726,Ponderosa_Pine
18710,3031,71,19,552,118,4512,238,199,85,3923,Spruce_Fir
50159,3181,50,7,108,13,3868,224,224,135,1500,Spruce_Fir
43460,3323,335,29,67,12,1207,141,187,177,1505,Spruce_Fir
34130,3317,314,17,297,70,972,171,224,192,1443,Spruce_Fir
69887,2984,352,39,228,113,272,126,145,137,1974,Spruce_Fir
35749,2526,267,5,190,19,859,207,242,173,1150,Lodgepole_Pine
2836,2949,357,10,60,4,5735,204,221,155,3640,Cottonwood_Willow
103539,2521,20,16,339,148,911,207,204,130,942,Lodgepole_Pine
99229,3084,138,7,60,0,1717,231,238,139,2230,Spruce_Fir
30541,2742,13,13,60,9,2143,207,213,142,379,Lodgepole_Pine
100192,3159,283,11,646,51,5907,191,241,190,1261,Lodgepole_Pine
108097,2631,69,7,67,-14,1112,228,226,131,759,Lodgepole_Pine
81244,2994,281,14,30,10,2707,180,240,200,876,Spruce_Fir
8118,3088,29,6,330,87,2042,218,226,144,2793,Spruce_Fir
61760,3120,289,29,150,115,674,126,221,229,2297,Spruce_Fir
817,2916,355,20,190,57,684,184,201,152,1719,Lodgepole_Pine
17582,3296,148,25,484,131,1650,244,229,98,1414,Spruce_Fir
38102,2613,148,9,283,56,2669,232,240,139,765,Ponderosa_Pine
9623,3240,173,8,391,-90,467,225,244,152,3368,Lodgepole_Pine
25071,2921,114,20,192,63,5527,250,215,83,741,Lodgepole_Pine
103844,2595,156,11,212,64,242,233,241,138,1600,Lodgepole_Pine
50055,1967,124,16,60,9,124,245,227,105,451,Ponderosa_Pine
98831,2705,248,34,313,160,1199,131,242,234,1383,Lodgepole_Pine
90901,3110,209,6,67,5,2086,216,246,166,603,Lodgepole_Pine
102127,3218,329,10,742,15,1599,197,229,171,1107,Spruce_Fir
41602,3260,74,11,277,31,5573,233,219,116,1072,Lodgepole_Pine
18824,3034,126,6,484,69,5379,231,236,137,6157,Lodgepole_Pine
31357,2549,16,9,242,21,470,212,222,146,1332,Ponderosa_Pine
49298,2743,62,31,150,78,150,229,159,0,1358,Aspen
9211,2951,43,10,30,3,1599,222,218,130,3507,Spruce_Fir
96044,2868,54,18,42,19,815,227,200,100,418,Lodgepole_Pine
85686,3050,64,10,474,141,4317,230,219,122,4589,Spruce_Fir
107125,2939,298,6,190,19,4952,204,238,173,2014,Lodgepole_Pine
87954,2681,149,23,108,39,1637,243,232,105,1256,Lodgepole_Pine
82897,2494,208,5,0,0,845,217,244,164,5523,Aspen
40131,3158,191,8,285,18,1026,220,247,161,2232,Spruce_Fir
49471,3344,96,14,433,45,1477,242,218,103,2581,Spruce_Fir
15354,2961,328,9,108,11,2236,199,230,170,1681,Spruce_Fir
25853,3371,222,11,488,114,3528,206,251,180,324,Spruce_Fir
48558,3162,127,7,212,20,3113,232,236,136,4476,Spruce_Fir
14997,3129,168,15,1121,203,3154,230,245,142,1639,Lodgepole_Pine
46437,3213,0,11,0,0,1337,204,220,153,2629,Spruce_Fir
35062,2772,87,9,247,23,1962,233,226,125,2391,Lodgepole_Pine
62702,2652,131,5,418,104,594,228,237,143,1345,Ponderosa_Pine
55176,2968,45,8,350,85,3902,223,223,135,2495,Lodgepole_Pine
79607,3305,335,4,108,10,5424,211,234,162,537,Spruce_Fir
55133,2555,305,30,60,30,1597,123,208,218,1581,Douglas_fir
12793,2336,347,3,85,8,295,213,234,159,1376,Douglas_fir
26553,2803,135,5,0,0,531,228,238,144,2489,Lodgepole_Pine
28650,3274,186,16,300,68,1745,221,250,157,1674,Spruce_Fir
44700,2754,99,32,30,9,2220,252,179,29,661,Lodgepole_Pine
42639,3192,259,4,242,22,5853,211,241,169,1959,Lodgepole_Pine
90252,2837,146,23,30,-2,5677,244,230,103,4548,Lodgepole_Pine
108305,2956,147,11,30,4,4203,235,239,133,2248,Lodgepole_Pine
37165,2542,239,48,162,116,1902,89,222,234,300,Ponderosa_Pine
100528,3181,337,14,153,30,2755,189,220,170,540,Spruce_Fir
13233,3168,196,8,108,6,2022,219,247,163,1847,Spruce_Fir
59338,3562,19,17,582,150,2828,205,201,128,1594,Spruce_Fir
16399,2501,82,5,0,0,1307,227,231,138,4487,Ponderosa_Pine
39824,3183,99,5,90,4,5472,228,233,140,2982,Lodgepole_Pine
35340,2937,155,14,60,7,1521,235,241,132,953,Lodgepole_Pine
23884,2995,180,5,201,27,3208,222,243,156,6218,Lodgepole_Pine
59697,3818,11,15,1087,369,4692,203,209,141,2780,Krummholz
1630,3454,84,5,780,105,3445,227,231,139,1371,Krummholz
106152,3101,145,4,0,0,677,225,239,149,1889,Spruce_Fir
103361,3077,117,12,474,44,162,240,229,118,1387,Lodgepole_Pine
64410,3148,45,5,150,0,5069,221,229,143,2797,Lodgepole_Pine
10852,2741,102,12,85,0,1994,239,225,114,404,Spruce_Fir
14025,3264,147,16,324,40,1412,240,236,120,2478,Spruce_Fir
107663,2971,16,13,295,77,2160,208,213,140,2448,Lodgepole_Pine
90509,3166,53,11,268,31,1952,227,215,121,3031,Lodgepole_Pine
58674,2314,114,20,60,23,1319,250,215,83,875,Ponderosa_Pine
102767,3223,315,6,0,0,5796,205,235,170,751,Spruce_Fir
19013,2924,288,14,30,13,5771,178,238,199,1176,Lodgepole_Pine
82459,2729,181,25,295,122,1800,220,246,145,1487,Lodgepole_Pine
10254,2883,174,10,443,55,3631,226,245,152,3216,Lodgepole_Pine
96283,2879,238,19,454,98,1440,183,253,203,1544,Lodgepole_Pine
43817,2773,143,20,67,22,547,244,231,107,2781,Lodgepole_Pine
60869,3160,48,14,212,31,2374,224,209,116,2214,Spruce_Fir
47680,3226,84,10,42,6,1809,234,224,121,1922,Spruce_Fir
95116,3314,99,10,671,178,1061,236,227,121,5430,Aspen
45400,2955,123,10,0,0,983,237,233,127,134,Lodgepole_Pine
74977,2958,88,25,90,-28,805,248,191,58,816,Spruce_Fir
72977,3249,210,8,700,94,2192,214,247,169,1961,Spruce_Fir
59765,3268,200,21,382,116,1527,207,253,172,4186,Spruce_Fir
49979,2696,147,18,210,57,1931,241,235,116,1396,Lodgepole_Pine
71747,3286,84,20,240,79,2073,244,201,78,1989,Spruce_Fir
106666,3200,340,19,977,-2,1521,177,210,169,997,Spruce_Fir
96465,3014,41,10,510,82,3282,221,219,132,842,Krummholz
84752,3182,191,24,67,25,2259,212,250,160,1399,Spruce_Fir
82297,3285,55,13,30,4,5645,228,212,115,576,Spruce_Fir
55331,2849,298,15,30,8,1944,178,234,196,1321,Aspen
9348,3212,49,15,85,-1,1667,225,207,113,2385,Spruce_Fir
7654,3014,278,7,67,2,2379,201,241,180,1012,Spruce_Fir
74412,3282,309,13,90,23,3233,184,231,187,2155,Spruce_Fir
64247,3195,160,10,175,11,3394,231,242,142,418,Lodgepole_Pine
82544,2435,306,15,216,59,960,177,230,193,940,Douglas_fir
77057,2913,60,12,488,132,1170,229,215,118,1746,Lodgepole_Pine
33543,3095,294,8,175,-9,2320,197,238,181,940,Ponderosa_Pine
66524,3014,50,13,120,23,162,225,212,119,1325,Lodgepole_Pine
40488,3133,111,18,309,55,212,247,218,93,3744,Lodgepole_Pine
54808,2630,31,23,376,6,1862,206,182,102,2172,Lodgepole_Pine
52722,2844,356,10,180,63,1440,204,223,156,2433,Lodgepole_Pine
110156,2386,111,22,150,45,430,251,211,77,870,Ponderosa_Pine
51798,3439,156,9,582,-13,1429,231,241,142,3886,Spruce_Fir
37858,3106,63,11,0,0,731,230,218,120,1842,Spruce_Fir
74876,3039,225,3,108,-1,3148,215,242,165,1209,Lodgepole_Pine
28982,3009,228,27,750,-81,3983,169,252,208,1266,Lodgepole_Pine
36189,3224,140,8,700,128,1316,233,238,136,2274,Lodgepole_Pine
107853,3022,28,7,277,46,4270,218,225,143,1140,Lodgepole_Pine
2338,3407,0,18,631,59,4106,190,203,147,3565,Krummholz
95967,2666,43,29,95,20,2553,211,163,68,962,Lodgepole_Pine
107623,3092,18,2,272,17,2632,217,234,154,1822,Lodgepole_Pine
34413,2968,70,6,0,0,4490,227,228,135,2032,Spruce_Fir
48148,2906,54,23,277,121,3630,227,184,78,2584,Lodgepole_Pine
2552,3124,304,3,579,64,2072,210,238,166,2471,Spruce_Fir
83011,3262,311,5,67,22,5430,206,236,169,285,Lodgepole_Pine
73250,3132,358,17,573,24,1934,192,206,150,3355,Spruce_Fir
90529,2935,77,3,170,7,927,224,233,145,2341,Lodgepole_Pine
50914,3229,288,2,277,46,890,213,239,164,648,Spruce_Fir
65549,2793,57,28,30,14,228,226,170,60,1531,Aspen
42804,2282,1,25,120,38,175,176,184,139,730,Lodgepole_Pine
87691,2936,79,20,698,93,2252,241,200,80,1253,Lodgepole_Pine
85700,3247,271,11,691,137,1324,191,244,192,2701,Spruce_Fir
67206,2890,4,16,618,95,3141,197,207,145,1452,Lodgepole_Pine
77508,3044,0,12,277,36,1165,202,217,152,2477,Spruce_Fir
106381,3095,238,3,60,4,2121,214,242,166,646,Spruce_Fir
46977,3220,91,10,67,13,2919,236,224,119,2530,Spruce_Fir
55940,3289,176,9,30,0,4653,225,245,153,564,Lodgepole_Pine
82644,2842,196,20,190,64,1920,211,252,168,2155,Lodgepole_Pine
54309,3255,212,4,339,57,2816,216,244,165,1113,Spruce_Fir
97995,3023,357,9,180,24,2918,205,223,155,1626,Lodgepole_Pine
8746,2650,171,27,153,66,1879,227,240,126,1387,Ponderosa_Pine
65171,2829,96,6,42,6,2516,231,231,133,2432,Lodgepole_Pine
97506,3049,10,17,30,10,1740,199,203,138,1616,Lodgepole_Pine
77973,3171,97,14,300,65,2317,242,219,104,1550,Lodgepole_Pine
85506,2320,310,12,360,169,1092,187,232,185,481,Ponderosa_Pine
84102,3063,95,8,153,16,4381,233,229,128,2532,Lodgepole_Pine
44189,3036,129,29,30,-1,933,252,208,62,1532,Lodgepole_Pine
88683,3047,266,15,192,43,5413,181,245,203,4329,Spruce_Fir
49517,3267,87,15,295,101,1528,241,213,98,1489,Lodgepole_Pine
47602,3425,45,1,268,-28,1092,219,235,153,886,Krummholz
74722,3332,9,6,85,9,2079,214,228,152,1075,Krummholz
70448,2938,56,17,342,141,3664,229,201,99,2461,Lodgepole_Pine
25872,3372,286,14,256,90,2242,179,239,199,2736,Spruce_Fir
4796,2669,271,35,162,80,1036,109,226,243,990,Lodgepole_Pine
89333,3101,98,9,210,13,4562,235,228,124,2663,Lodgepole_Pine
76913,3100,67,7,67,4,5449,228,226,132,990,Spruce_Fir
7360,2463,261,19,127,52,1406,169,246,213,600,Douglas_fir
77960,3021,37,17,792,126,1320,217,202,115,1964,Spruce_Fir
58200,2981,172,14,510,-17,5191,228,246,146,2931,Lodgepole_Pine
97101,2298,324,20,134,40,210,165,214,187,977,Lodgepole_Pine
36346,3012,82,16,339,44,1230,240,210,96,1106,Lodgepole_Pine
32114,3182,111,22,85,18,2557,251,210,75,2960,Spruce_Fir
58830,2883,15,7,0,0,5158,214,226,149,4194,Lodgepole_Pine
59853,3209,293,27,360,103,313,134,222,223,832,Spruce_Fir
81817,2751,47,8,360,0,1772,223,222,133,631,Lodgepole_Pine
45764,2849,304,14,569,94,2021,182,233,191,895,Aspen
66823,2764,101,22,268,132,270,250,204,70,680,Aspen
86082,2885,317,11,212,47,2888,192,231,179,2058,Cottonwood_Willow
59801,2167,102,15,190,33,1356,244,219,100,324,Ponderosa_Pine
96458,3259,303,15,849,41,3419,178,231,194,1084,Spruce_Fir
86175,3277,100,16,454,-8,4106,245,216,96,2502,Spruce_Fir
62453,2986,180,16,418,90,5303,224,248,151,1154,Lodgepole_Pine
1733,2957,64,10,408,81,3782,230,219,122,2505,Lodgepole_Pine
64759,2187,308,21,242,123,641,159,222,202,420,Ponderosa_Pine
70437,2896,270,22,60,29,6260,157,241,221,4452,Lodgepole_Pine
66196,2919,289,9,212,16,5279,194,239,185,4526,Lodgepole_Pine
66449,2326,321,28,67,23,192,139,201,195,228,Ponderosa_Pine
93402,2927,318,17,258,57,1812,172,222,189,2732,Lodgepole_Pine
85048,3121,338,5,497,-64,1136,209,233,162,1100,Spruce_Fir
35938,3219,74,9,499,79,732,231,223,125,2594,Aspen
94689,3399,151,12,470,35,2264,235,240,134,433,Krummholz
8317,2904,82,19,0,0,659,242,203,83,664,Spruce_Fir
80398,3289,13,5,0,0,4068,215,229,151,3768,Krummholz
76012,3212,51,6,60,-2,2992,223,227,139,1706,Spruce_Fir
62997,2905,167,8,124,39,3215,227,243,149,2890,Lodgepole_Pine
58461,2975,62,19,170,1,1624,232,196,89,1448,Spruce_Fir
62932,2676,56,11,30,-1,1063,227,217,122,2106,Lodgepole_Pine
67722,3234,149,7,301,31,4740,229,240,143,661,Lodgepole_Pine
33917,3418,338,7,711,179,3051,205,230,164,1980,Krummholz
17403,3108,273,21,417,71,3255,160,241,217,1471,Spruce_Fir
13831,2292,314,25,300,9,1123,145,211,202,888,Douglas_fir
98272,3007,59,23,127,43,726,230,185,75,638,Spruce_Fir
10059,3044,125,11,153,23,1260,239,232,121,1167,Lodgepole_Pine
21583,3063,120,7,150,32,531,232,235,136,1319,Lodgepole_Pine
109577,2901,203,19,510,144,1360,207,253,174,1622,Lodgepole_Pine
86712,2835,216,20,309,151,1100,195,254,189,1825,Aspen
54279,2941,55,13,612,176,1560,228,212,115,1866,Lodgepole_Pine
100244,3276,60,14,540,17,2947,230,210,109,1022,Spruce_Fir
96905,2920,80,23,595,-102,663,243,193,68,1653,Lodgepole_Pine
88920,3297,356,4,0,0,2423,214,233,157,443,Krummholz
58492,3087,315,4,85,5,210,208,236,167,2024,Spruce_Fir
41267,3217,47,9,127,12,5977,223,221,132,759,Aspen
76186,2746,79,15,150,-11,1680,238,212,101,1273,Aspen
39543,2745,74,8,228,4,2370,230,224,127,1574,Lodgepole_Pine
71624,2757,315,15,175,41,1650,177,226,188,1168,Aspen
34238,3001,270,4,458,-33,1695,210,241,170,1664,Lodgepole_Pine
38925,2876,249,10,30,4,799,199,247,187,649,Spruce_Fir
71183,3028,201,19,297,122,2694,208,253,173,1682,Lodgepole_Pine
51399,3141,35,12,300,23,2846,219,214,129,1020,Spruce_Fir
41503,3584,299,18,342,197,3216,167,230,202,1362,Spruce_Fir
104357,3265,315,3,0,0,6084,212,237,163,376,Spruce_Fir
11673,2745,94,23,201,51,1282,249,199,66,1073,Lodgepole_Pine
63742,3218,95,20,362,58,5377,248,206,78,2782,Lodgepole_Pine
9945,3282,159,29,319,159,3081,235,230,103,3140,Spruce_Fir
80469,2896,7,11,60,0,4775,207,218,148,1489,Lodgepole_Pine
47409,2957,353,16,85,18,3876,191,211,156,1215,Lodgepole_Pine
43486,2484,66,8,127,26,571,229,224,128,1368,Ponderosa_Pine
104039,2968,78,28,170,36,2037,242,178,47,3020,Spruce_Fir
34648,3181,195,16,469,1,2090,215,252,166,1883,Lodgepole_Pine
104824,3314,320,24,127,29,3323,150,208,195,2396,Krummholz
67646,2904,36,15,516,138,2335,218,205,119,592,Lodgepole_Pine
72574,2430,42,13,134,25,730,222,210,121,1116,Douglas_fir
102838,2713,143,30,85,46,3125,246,218,78,6181,Lodgepole_Pine
73873,3356,47,17,313,34,3276,224,201,107,1786,Krummholz
55632,3157,92,11,361,49,5529,238,222,114,1082,Lodgepole_Pine
662,2956,79,8,162,17,2343,231,226,128,2131,Spruce_Fir
2363,3164,150,33,443,7,960,241,217,77,1207,Krummholz
32741,2306,313,23,30,16,469,151,215,200,1648,Ponderosa_Pine
15317,2851,188,30,85,25,2828,207,245,151,1358,Lodgepole_Pine
10625,3107,58,17,218,54,4457,230,201,98,2419,Lodgepole_Pine
58872,2842,90,5,0,0,2375,227,232,139,663,Spruce_Fir
88986,2853,328,22,90,9,2617,161,209,184,1189,Lodgepole_Pine
47520,3034,25,19,342,82,3960,207,195,118,2359,Lodgepole_Pine
25406,2610,116,22,120,41,1677,251,213,77,1092,Ponderosa_Pine
27965,3081,197,9,170,8,1717,218,248,164,577,Spruce_Fir
80844,3097,354,20,532,22,2046,182,201,153,1357,Lodgepole_Pine
27956,2723,139,5,170,40,2457,228,238,144,4901,Lodgepole_Pine
83931,3096,243,19,67,5,1816,180,252,206,433,Lodgepole_Pine
84122,3140,32,12,421,31,4272,217,213,129,2029,Lodgepole_Pine
92286,3102,80,7,295,16,3399,230,228,131,926,Spruce_Fir
24349,2641,129,20,120,7,2290,248,224,95,2440,Cottonwood_Willow
70276,2910,39,6,0,0,2098,221,226,141,2215,Aspen
39337,3202,67,12,700,181,2563,232,215,113,3037,Spruce_Fir
98386,2526,173,26,342,68,2147,226,242,131,210,Ponderosa_Pine
102971,3090,0,14,323,56,2831,199,213,151,5880,Aspen
41728,3067,333,11,362,-53,1939,196,226,170,2047,Lodgepole_Pine
105788,2999,79,14,60,11,2044,238,214,104,2856,Spruce_Fir
109471,2606,9,24,418,135,685,187,186,129,484,Lodgepole_Pine
53224,2889,66,8,366,53,2613,228,225,131,2466,Lodgepole_Pine
104,2904,141,16,309,94,309,242,234,116,1283,Ponderosa_Pine
66696,2858,132,22,255,83,1964,249,223,91,1253,Aspen
30441,2902,16,13,351,21,1936,208,213,140,2992,Lodgepole_Pine
78078,2521,345,16,67,5,1342,188,214,163,1260,Douglas_fir
105375,3132,48,7,309,4,2442,223,224,136,1490,Spruce_Fir
103793,3132,135,4,170,23,2723,227,238,145,3543,Spruce_Fir
98905,2602,26,7,323,84,2412,217,225,144,481,Ponderosa_Pine
30700,3151,103,21,124,-31,1677,249,209,78,1500,Spruce_Fir
92769,3276,60,12,95,16,6163,229,215,118,365,Spruce_Fir
106654,3172,39,6,458,60,1237,220,227,142,1338,Spruce_Fir
98876,2742,6,12,60,7,2763,205,217,148,5454,Lodgepole_Pine
33113,3115,308,11,30,8,1184,189,233,184,1560,Spruce_Fir
32591,3019,157,2,0,0,875,221,239,154,268,Spruce_Fir
45535,3200,173,17,90,16,1033,228,246,143,2635,Lodgepole_Pine
86759,3292,342,6,90,0,5472,208,231,162,446,Spruce_Fir
7317,3023,175,3,170,1,3407,221,240,156,108,Lodgepole_Pine
34289,3380,180,6,150,12,4196,223,244,156,4080,Krummholz
30823,3004,216,15,892,204,2791,204,253,182,1431,Lodgepole_Pine
6070,2823,33,20,418,150,430,212,192,108,2084,Lodgepole_Pine
38670,2706,258,8,201,39,1103,201,245,182,1682,Lodgepole_Pine
104939,3198,72,10,430,23,4052,231,221,122,2979,Spruce_Fir
106074,3065,298,4,0,0,2053,210,238,167,1366,Spruce_Fir
35403,2791,76,16,402,41,1756,239,207,94,1800,Lodgepole_Pine
68223,2987,95,23,30,0,524,249,200,67,1758,Spruce_Fir
82145,2723,203,4,0,0,1943,218,243,161,1140,Lodgepole_Pine
84310,1883,29,24,60,24,108,204,180,102,765,Douglas_fir
63160,2913,196,8,361,80,2955,219,247,163,2065,Lodgepole_Pine
18046,2687,7,10,30,6,2330,208,220,149,4667,Lodgepole_Pine
55928,2746,61,24,201,104,210,231,183,72,1684,Aspen
77574,3230,121,18,30,-4,1723,248,223,96,2676,Spruce_Fir
15407,2693,9,16,351,118,767,200,206,140,2053,Lodgepole_Pine
8102,2477,68,5,360,119,752,225,230,139,1260,Douglas_fir
51947,2490,221,37,85,61,1779,151,244,205,351,Ponderosa_Pine
61364,2684,3,13,30,5,2343,202,215,149,642,Aspen
14589,2786,330,14,175,31,3045,185,222,176,2993,Spruce_Fir
56985,3010,180,3,895,212,2854,221,241,156,1050,Lodgepole_Pine
89872,3420,140,17,153,57,4137,243,233,112,3904,Krummholz
42943,2481,42,27,85,-1,819,212,171,78,1337,Douglas_fir
101279,2657,133,31,190,72,1880,251,208,61,2754,Ponderosa_Pine
24773,3101,75,5,247,28,1928,226,231,140,2107,Lodgepole_Pine
62778,3289,190,16,331,-2,3276,218,251,161,973,Lodgepole_Pine
42336,2754,98,11,108,23,1577,238,224,115,2160,Lodgepole_Pine
82368,3124,128,18,240,11,780,247,226,101,1744,Spruce_Fir
48748,3187,215,20,319,55,552,197,254,187,4952,Lodgepole_Pine
41539,2815,51,15,95,17,2321,226,207,111,3092,Lodgepole_Pine
81983,3044,125,6,408,14,1503,230,236,139,2704,Douglas_fir
106741,3120,49,23,690,60,1528,222,183,84,2258,Spruce_Fir
40921,3385,327,13,433,70,1642,189,225,176,2017,Spruce_Fir
39383,2335,333,18,255,128,1045,176,214,176,67,Ponderosa_Pine
55804,3416,211,4,1036,210,1355,216,244,164,1825,Spruce_Fir
60833,3275,283,12,570,91,485,186,240,194,1471,Spruce_Fir
92401,3024,38,6,618,105,5186,220,227,143,5846,Lodgepole_Pine
41009,3312,312,13,228,42,5689,185,230,185,750,Spruce_Fir
91622,2609,41,5,120,0,811,221,229,144,5701,Lodgepole_Pine
105899,3191,326,14,864,110,1475,185,224,178,2522,Spruce_Fir
14893,3097,102,20,95,22,2776,249,210,81,3830,Spruce_Fir
93401,2995,307,7,510,79,5497,200,236,176,1747,Lodgepole_Pine
24641,3044,87,4,134,4,2911,226,233,142,339,Spruce_Fir
104702,3376,21,3,134,6,2558,217,232,152,2436,Krummholz
45245,2766,160,14,67,13,3024,234,242,135,2821,Lodgepole_Pine
47637,2974,275,18,553,110,1482,169,241,210,1392,Lodgepole_Pine
397,3028,138,6,319,58,2316,229,238,143,573,Lodgepole_Pine
19995,3076,110,18,175,49,4846,248,216,89,2940,Lodgepole_Pine
87089,3272,120,23,339,114,1654,252,214,78,2736,Spruce_Fir
108086,2981,66,11,258,-23,3960,231,217,117,1359,Lodgepole_Pine
27008,3231,42,14,552,48,4054,222,208,118,3589,Cottonwood_Willow
26227,2739,31,10,376,52,1651,218,219,136,560,Lodgepole_Pine
68926,2963,231,6,875,119,2833,210,246,172,1533,Lodgepole_Pine
98319,2972,323,12,234,-27,3816,189,227,178,1273,Lodgepole_Pine
79790,2945,74,8,0,0,3528,230,226,129,6226,Spruce_Fir
3315,2472,150,29,210,86,240,242,225,91,938,Ponderosa_Pine
48750,3155,20,14,60,9,4737,209,210,135,1253,Spruce_Fir
49259,2866,61,6,371,41,2047,225,228,137,2257,Lodgepole_Pine
35180,3154,25,15,531,68,390,212,207,129,1513,Lodgepole_Pine
39669,3190,117,23,234,73,510,252,212,75,1758,Lodgepole_Pine
97684,3479,25,13,450,131,4131,213,212,133,3294,Krummholz
34533,3264,67,14,537,96,3824,233,211,107,2233,Spruce_Fir
3395,2811,17,13,323,81,30,208,211,138,900,Lodgepole_Pine
72832,3134,141,13,601,97,1934,239,236,125,918,Lodgepole_Pine
150,2948,336,14,30,7,1440,188,220,171,2375,Spruce_Fir
97890,2992,35,23,134,44,1691,210,182,97,3589,Spruce_Fir
34667,3064,124,3,85,2,4165,225,237,146,745,Spruce_Fir
4959,2924,343,9,212,50,3079,202,226,163,2016,Lodgepole_Pine
58196,2838,147,21,277,110,3532,243,232,108,1544,Lodgepole_Pine
61281,2726,357,15,60,26,1154,194,211,153,1991,Spruce_Fir
11274,3197,11,28,60,16,2852,179,173,120,4158,Spruce_Fir
31979,3106,82,11,85,5,3660,235,220,115,190,Spruce_Fir
16532,3060,30,12,1237,262,2988,216,214,132,1100,Lodgepole_Pine
51014,3437,192,15,566,125,4192,218,251,163,2971,Krummholz
63782,2704,39,15,300,99,934,219,205,117,1952,Lodgepole_Pine
100785,3047,183,9,342,46,1539,223,247,157,616,Spruce_Fir
34706,3312,155,17,60,0,1612,238,239,126,3151,Spruce_Fir
5573,3350,39,24,573,135,2230,213,179,90,2014,Spruce_Fir
46446,2731,57,28,420,178,959,226,169,58,1935,Lodgepole_Pine
3260,3075,297,15,382,15,2387,178,234,196,1100,Krummholz
8043,2995,149,32,570,168,990,242,218,78,713,Lodgepole_Pine
52011,2857,164,8,192,14,3031,227,243,148,2446,Spruce_Fir
72909,2819,54,4,30,0,1616,222,230,143,2474,Lodgepole_Pine
86031,2601,96,5,300,62,1323,228,233,139,1756,Ponderosa_Pine
58105,3121,57,24,153,84,2353,228,182,73,1034,Spruce_Fir
27540,3126,35,19,573,138,4086,214,194,108,2525,Lodgepole_Pine
104974,2797,45,5,0,0,2229,222,228,142,2970,Spruce_Fir
48363,2901,338,17,150,18,2750,180,213,171,1092,Lodgepole_Pine
103337,3238,346,18,67,11,4377,182,208,163,1381,Spruce_Fir
60670,3289,294,9,300,97,1050,194,238,184,2298,Krummholz
80933,3192,66,10,361,-14,1931,230,219,121,2900,Lodgepole_Pine
17740,3290,90,10,120,16,1155,236,224,118,3311,Lodgepole_Pine
48143,2595,162,3,313,59,2530,222,240,153,598,Ponderosa_Pine
81694,3200,17,19,360,72,1524,200,196,128,1988,Lodgepole_Pine
107668,2908,3,15,228,75,5028,198,210,148,454,Lodgepole_Pine
14496,2939,135,9,335,-19,4115,235,236,132,5768,Lodgepole_Pine
71854,3043,119,7,120,8,2021,233,234,133,1481,Spruce_Fir
72626,3383,217,26,771,-83,3493,183,253,195,2568,Spruce_Fir
101977,2862,171,11,366,56,3602,228,245,149,3247,Lodgepole_Pine
8960,3352,196,12,335,0,1739,217,250,166,3860,Cottonwood_Willow
46864,2919,144,15,192,26,5245,240,236,121,4621,Krummholz
27270,3096,56,23,664,183,4253,228,186,80,4429,Spruce_Fir
72441,2559,93,8,319,111,582,233,228,127,1003,Ponderosa_Pine
85306,2785,72,19,0,0,218,238,201,87,1445,Aspen
89804,3129,79,4,127,-5,4502,224,233,144,1809,Spruce_Fir
83479,3376,94,12,390,37,1842,238,222,113,3048,Spruce_Fir
58484,3100,82,10,120,35,5161,235,222,118,745,Spruce_Fir
