,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
108647,3201,189,16,228,22,2873,219,250,160,1050,Lodgepole_Pine
76542,3021,283,31,630,372,2155,122,224,234,1519,Lodgepole_Pine
56285,3107,333,24,30,7,3169,158,202,179,595,Spruce_Fir
87374,3119,69,6,162,20,2457,226,228,136,1116,Spruce_Fir
87167,2974,208,5,67,0,1237,217,244,164,811,Lodgepole_Pine
76348,3078,271,26,484,167,5656,144,238,228,1208,Lodgepole_Pine
67320,3092,153,22,339,92,600,240,235,112,1528,Lodgepole_Pine
21623,2430,247,22,242,22,150,169,250,214,454,Ponderosa_Pine
74483,2840,163,24,150,78,3877,234,238,120,5526,Lodgepole_Pine
91748,2685,90,27,67,36,1348,249,187,50,994,Lodgepole_Pine
79999,3266,137,9,134,0,5115,234,237,134,454,Lodgepole_Pine
12193,3277,21,21,531,113,2697,202,192,120,3360,Krummholz
59698,3185,25,17,510,109,511,210,202,124,1784,Lodgepole_Pine
39580,2238,15,27,120,48,1632,185,174,115,277,Douglas_fir
65402,3251,214,7,534,-79,698,213,247,170,3260,Lodgepole_Pine
71814,2891,75,11,120,27,3013,233,220,117,2585,Lodgepole_Pine
28646,3006,100,7,433,111,2454,232,231,131,1885,Aspen
81142,2692,160,6,30,0,1477,226,241,149,2388,Lodgepole_Pine
35235,2525,255,12,124,18,912,192,247,193,1095,Aspen
63737,3185,337,10,674,92,3162,197,225,167,3373,Spruce_Fir
20830,2918,58,14,424,113,2658,229,211,112,1482,Lodgepole_Pine
24055,3203,256,32,902,282,3463,130,239,236,2340,Lodgepole_Pine
40978,2796,337,24,295,61,1396,159,199,174,1310,Lodgepole_Pine
104649,2715,66,5,255,28,283,225,230,141,973,Aspen
91661,2649,126,22,150,19,3140,250,220,86,1947,Lodgepole_Pine
43970,2814,90,5,67,8,2323,227,232,139,2818,Lodgepole_Pine
50344,3093,168,7,450,-35,6357,226,243,151,2698,Lodgepole_Pine
80936,2897,233,7,60,11,1973,208,247,176,1572,Aspen
69314,2820,90,7,306,33,641,231,229,130,256,Lodgepole_Pine
41496,3390,87,12,769,180,726,238,220,111,190,Lodgepole_Pine
65238,2905,179,22,150,58,1624,223,247,146,2372,Lodgepole_Pine
99266,3306,353,24,807,169,1383,172,191,152,1650,Krummholz
75006,2998,112,3,658,26,5481,224,236,148,6324,Spruce_Fir
31648,2851,9,13,0,0,2725,205,213,144,2447,Spruce_Fir
102031,2777,220,19,0,0,2162,195,254,190,870,Spruce_Fir
34635,2700,186,2,150,25,1239,219,240,157,3492,Lodgepole_Pine
59936,2742,118,32,95,46,3323,254,192,38,6007,Aspen
34767,2902,359,13,182,32,1813,199,215,152,2847,Lodgepole_Pine
19872,2626,207,36,150,101,1731,172,245,182,277,Ponderosa_Pine
82119,2816,73,13,532,86,2898,235,214,108,1745,Lodgepole_Pine
91908,3158,340,14,212,50,2037,190,219,167,2072,Lodgepole_Pine
80217,2401,352,22,212,82,1415,176,196,154,384,Douglas_fir
38495,2836,24,9,540,66,1965,215,220,141,1065,Lodgepole_Pine
13782,3458,96,31,732,173,2101,251,179,31,1639,Spruce_Fir
109879,2140,242,27,201,138,300,158,250,221,42,Ponderosa_Pine
18020,2724,54,16,30,10,1266,228,204,105,2495,Lodgepole_Pine
108664,3120,150,14,446,29,2055,238,239,127,853,Lodgepole_Pine
89400,2942,225,13,268,26,5084,201,252,185,1962,Lodgepole_Pine
97625,3077,45,5,242,33,6720,222,228,142,3021,Lodgepole_Pine
16859,2952,262,5,309,43,5796,207,242,173,2812,Lodgepole_Pine
66360,2671,350,4,216,-8,636,212,233,158,1134,Lodgepole_Pine
94179,2769,31,17,182,3,2089,213,200,118,789,Lodgepole_Pine
22551,3009,7,4,277,25,4082,215,232,154,1495,Lodgepole_Pine
96673,3348,0,9,532,17,750,206,222,154,2222,Krummholz
29017,3091,157,13,324,30,1591,234,241,136,743,Lodgepole_Pine
28210,2894,23,25,150,46,2259,197,179,108,1911,Spruce_Fir
12474,3009,183,13,242,51,2370,223,248,155,1104,Douglas_fir
42695,2874,47,13,85,6,3124,224,212,120,4468,Lodgepole_Pine
102795,3195,28,7,192,20,4804,218,225,143,1406,Spruce_Fir
61611,2906,45,6,361,39,4176,222,227,140,6446,Lodgepole_Pine
79188,3213,84,9,618,295,1756,233,225,123,2876,Douglas_fir
13934,2939,32,10,258,7,4648,218,218,134,3422,Spruce_Fir
8670,2872,17,20,469,-26,794,199,194,126,285,Spruce_Fir
26944,3209,209,11,170,4,3097,212,250,172,1146,Douglas_fir
69451,2967,299,6,150,30,1742,202,238,175,626,Lodgepole_Pine
58218,3095,52,3,270,10,1371,221,233,149,1415,Lodgepole_Pine
15441,3099,20,17,0,0,1026,207,203,129,395,Spruce_Fir
100354,2707,200,18,120,11,1319,210,253,171,2273,Lodgepole_Pine
79306,2806,321,30,212,37,2114,132,196,197,576,Lodgepole_Pine
89924,3165,288,9,60,8,1320,195,239,184,1191,Spruce_Fir
110165,2570,111,12,0,0,1454,241,227,114,1230,Ponderosa_Pine
74784,2916,273,17,192,76,4011,174,243,208,819,Lodgepole_Pine
7329,3277,80,23,182,48,541,243,192,66,942,Lodgepole_Pine
86709,3004,212,14,242,-3,5568,208,252,178,2795,Spruce_Fir
11812,3137,139,20,162,39,3830,246,229,101,2950,Spruce_Fir
97323,2524,40,7,242,-11,570,221,224,138,524,Lodgepole_Pine
9283,2608,19,16,351,119,2048,207,205,132,633,Lodgepole_Pine
1829,3071,297,25,277,43,3457,144,223,216,1326,Spruce_Fir
85560,2843,90,4,335,-11,1869,226,233,143,2069,Lodgepole_Pine
16855,3025,190,10,67,7,1398,220,248,161,648,Lodgepole_Pine
25195,3151,174,36,301,76,3451,215,230,115,990,Lodgepole_Pine
43149,3343,51,19,630,128,2263,226,196,97,2058,Spruce_Fir
101219,2998,56,5,212,12,2651,223,229,141,1618,Cottonwood_Willow
60678,3487,32,16,402,209,1203,215,204,122,1717,Krummholz
54808,2630,31,23,376,6,1862,206,182,102,2172,Lodgepole_Pine
81087,3132,349,13,408,51,1170,195,218,161,2576,Krummholz
33473,2510,99,6,67,12,404,231,231,134,1493,Douglas_fir
32317,2965,260,12,497,67,5731,191,246,194,5824,Lodgepole_Pine
38583,2564,53,7,331,87,731,224,225,135,964,Ponderosa_Pine
37079,2881,116,7,421,32,2826,233,233,133,2724,Lodgepole_Pine
96513,3342,282,19,926,219,3926,163,238,213,2372,Lodgepole_Pine
10874,2772,69,17,108,30,2711,236,205,95,2187,Lodgepole_Pine
65936,2972,327,10,216,24,3909,197,229,172,2260,Lodgepole_Pine
75520,2957,202,15,721,157,2644,211,252,172,1606,Lodgepole_Pine
86837,3132,75,25,365,91,1316,241,185,60,1168,Spruce_Fir
33643,3277,259,8,30,2,1498,202,245,182,1385,Spruce_Fir
48705,3141,94,8,30,-2,4599,232,229,129,1120,Spruce_Fir
65981,2902,39,24,60,3,4412,213,179,90,1269,Lodgepole_Pine
43058,2696,111,7,212,-6,1931,232,233,134,2613,Douglas_fir
85844,3269,88,15,42,8,1549,241,214,99,2912,Spruce_Fir
29288,2614,90,4,108,5,892,226,233,141,5804,Lodgepole_Pine
4191,3609,351,21,234,86,2018,178,199,156,2415,Krummholz
60910,3170,114,22,362,134,3015,252,211,76,2940,Spruce_Fir
99229,3084,138,7,60,0,1717,231,238,139,2230,Spruce_Fir
88834,3146,115,15,272,67,492,245,224,103,1537,Spruce_Fir
103986,3197,135,0,240,36,1136,219,238,156,2028,Spruce_Fir
109688,2813,322,27,488,206,1440,143,202,193,1140,Lodgepole_Pine
25422,3183,180,10,816,-27,912,224,246,155,2083,Lodgepole_Pine
38970,3085,188,24,908,115,3154,214,249,155,2184,Lodgepole_Pine
58079,3080,201,12,342,29,2881,215,251,168,977,Lodgepole_Pine
81046,3251,264,13,134,33,977,186,246,198,1802,Spruce_Fir
98570,3066,226,15,182,5,1758,197,253,190,335,Lodgepole_Pine
42640,3103,167,3,30,-4,630,222,240,154,1989,Spruce_Fir
102775,2948,353,16,1034,111,2516,190,210,156,960,Lodgepole_Pine
20689,2376,302,35,242,175,752,105,200,224,1585,Ponderosa_Pine
72253,2783,349,5,255,26,3097,211,232,159,5155,Lodgepole_Pine
31400,2112,228,31,42,28,1084,158,250,213,342,Ponderosa_Pine
1028,3034,357,21,418,175,1082,183,198,149,3438,Spruce_Fir
46384,2711,126,4,0,0,1463,227,237,145,1355,Aspen
26576,3320,28,8,552,128,1351,217,223,141,2592,Spruce_Fir
70971,3011,214,17,268,16,5750,202,254,183,2324,Lodgepole_Pine
25117,3221,236,17,866,-48,4045,189,252,199,1203,Lodgepole_Pine
71238,2936,108,8,0,0,3470,233,232,130,6363,Lodgepole_Pine
35180,3154,25,15,531,68,390,212,207,129,1513,Lodgepole_Pine
63254,2885,26,9,192,38,3271,216,220,140,2643,Lodgepole_Pine
81765,3069,235,11,67,0,2205,200,250,187,242,Lodgepole_Pine
51335,2618,117,15,234,-13,1165,244,225,106,365,Lodgepole_Pine
3310,3214,135,1,457,33,5759,220,238,154,2547,Spruce_Fir
23033,2954,139,5,420,107,1572,228,238,144,2326,Lodgepole_Pine
62836,3132,119,13,218,-36,1165,242,228,113,1060,Lodgepole_Pine
18780,2296,274,27,376,70,1315,140,235,230,807,Ponderosa_Pine
17681,3346,303,11,534,128,4237,189,235,186,1939,Spruce_Fir
70346,3139,77,10,170,31,2278,233,221,119,2121,Spruce_Fir
67627,1972,61,38,60,41,85,221,136,15,531,Ponderosa_Pine
40918,2565,271,35,108,59,1003,108,226,244,1388,Aspen
12299,2965,284,9,564,65,5884,195,241,185,6233,Lodgepole_Pine
110136,2638,180,7,124,32,1543,223,245,156,270,Ponderosa_Pine
18356,2212,329,26,297,169,339,150,200,185,787,Ponderosa_Pine
101699,2850,70,6,362,49,3449,226,229,137,6332,Lodgepole_Pine
93698,3078,86,15,30,0,1123,241,214,99,2254,Spruce_Fir
27398,2972,66,13,641,126,1645,232,213,110,2888,Lodgepole_Pine
93414,3325,284,4,90,7,1319,209,240,169,1790,Spruce_Fir
6857,2808,25,17,153,34,1044,210,202,124,3185,Spruce_Fir
70632,3163,322,13,30,9,2902,186,226,180,1015,Spruce_Fir
43580,2558,127,11,127,35,780,239,232,122,153,Lodgepole_Pine
87233,3309,351,9,0,0,4339,204,225,159,3960,Krummholz
86190,3312,69,21,569,26,4032,237,195,80,2713,Spruce_Fir
71581,3238,188,10,495,47,5943,221,248,159,3102,Lodgepole_Pine
19926,3153,323,22,361,77,3629,158,211,189,1425,Spruce_Fir
55715,2337,354,35,256,155,1273,142,157,137,1222,Ponderosa_Pine
46491,3052,18,20,875,183,2568,200,193,124,1651,Lodgepole_Pine
15166,1967,35,17,30,1,162,216,201,115,379,Ponderosa_Pine
28640,3005,5,14,85,11,1015,201,212,147,2605,Spruce_Fir
43269,3401,308,8,242,28,2280,197,235,178,2571,Krummholz
14022,3090,67,12,120,20,3039,232,216,115,5381,Spruce_Fir
39770,3221,246,6,466,62,402,207,245,176,1871,Spruce_Fir
94008,2946,17,22,247,142,270,196,190,123,750,Lodgepole_Pine
7809,2975,118,8,277,43,4429,234,233,130,1842,Lodgepole_Pine
28875,2903,123,8,30,-10,2207,234,234,131,2905,Spruce_Fir
5625,3184,204,6,277,23,1150,217,246,165,1991,Spruce_Fir
33960,2959,27,14,60,7,4460,213,210,130,5334,Lodgepole_Pine
1160,3088,293,18,124,28,3660,166,233,206,752,Lodgepole_Pine
35322,3128,237,15,67,6,1940,193,252,195,426,Lodgepole_Pine
96763,2705,198,33,124,75,2311,190,246,167,655,Ponderosa_Pine
52498,2362,94,29,42,21,878,251,185,42,1040,Ponderosa_Pine
55022,2778,77,33,153,106,1450,240,159,23,1015,Lodgepole_Pine
55689,2598,85,6,67,-5,1127,228,230,136,481,Lodgepole_Pine
53522,2647,292,24,0,0,1158,145,227,219,2460,Lodgepole_Pine
91047,3157,217,7,42,-1,2082,212,247,171,591,Spruce_Fir
21322,3230,232,8,95,10,3282,207,248,178,1279,Lodgepole_Pine
16693,3234,29,24,459,158,899,205,181,102,979,Spruce_Fir
104761,3412,351,14,1020,73,1332,195,216,159,1772,Krummholz
49107,2814,2,8,170,12,2214,209,225,154,2359,Lodgepole_Pine
2026,3260,290,6,108,17,4860,202,239,176,2860,Spruce_Fir
67723,3415,326,3,757,176,3063,211,235,163,1890,Krummholz
64943,2320,65,10,150,40,604,230,221,123,750,Ponderosa_Pine
18006,2902,94,19,124,-29,228,247,207,81,1115,Spruce_Fir
75690,3289,195,21,134,29,2440,212,252,166,3618,Spruce_Fir
73549,3116,22,17,30,3,1328,207,201,126,2561,Spruce_Fir
48901,2903,269,34,120,76,5226,116,230,241,4802,Lodgepole_Pine
40334,3160,274,12,95,12,5649,189,243,193,2221,Lodgepole_Pine
93198,2330,327,16,0,0,646,181,221,179,351,Ponderosa_Pine
81960,2721,340,17,210,62,1812,182,213,169,1725,Lodgepole_Pine
35751,2768,18,15,0,0,2743,207,206,133,4535,Lodgepole_Pine
44925,2858,19,11,342,55,2188,212,216,140,1954,Lodgepole_Pine
91671,3181,48,12,95,7,2109,224,214,122,4320,Spruce_Fir
37402,2728,108,13,90,12,2268,242,224,109,6558,Lodgepole_Pine
105013,2925,69,10,150,5,4443,231,221,122,4440,Spruce_Fir
24338,2987,52,13,458,22,1020,226,211,115,2163,Lodgepole_Pine
54905,2973,344,7,30,0,3742,206,229,162,997,Spruce_Fir
52187,3064,197,9,540,197,6010,218,248,164,3931,Lodgepole_Pine
87756,3036,342,7,268,60,2477,206,230,162,1061,Lodgepole_Pine
60405,3047,301,37,430,222,1320,97,197,227,1103,Spruce_Fir
7199,3281,97,4,404,23,6060,226,234,143,510,Spruce_Fir
48847,2903,225,3,90,3,5161,215,242,164,4690,Lodgepole_Pine
30183,3318,18,13,457,23,1549,209,212,138,5055,Spruce_Fir
30270,2595,58,15,42,14,474,229,207,106,1299,Lodgepole_Pine
80882,3193,251,10,424,53,5972,198,247,187,2621,Lodgepole_Pine
78470,2646,77,17,366,91,1090,239,206,93,3637,Lodgepole_Pine
56463,2806,88,12,537,76,2928,238,220,110,1731,Lodgepole_Pine
42140,2342,45,11,258,55,534,223,217,127,600,Ponderosa_Pine
9423,2889,16,16,42,3,1233,204,204,133,607,Lodgepole_Pine
106441,3052,148,16,60,-5,685,239,237,122,1345,Spruce_Fir
22243,2011,322,33,60,26,120,120,188,197,592,Ponderosa_Pine
87157,2220,285,30,175,80,872,123,224,233,433,Ponderosa_Pine
36427,3192,49,13,451,64,1418,225,211,118,1862,Lodgepole_Pine
38325,2761,55,13,85,7,2621,228,212,115,1831,Ponderosa_Pine
38153,3323,274,10,180,33,3510,193,243,189,1906,Spruce_Fir
46637,3160,124,24,255,48,3560,252,215,77,268,Spruce_Fir
94879,3374,110,19,30,9,1608,249,215,86,1736,Krummholz
6051,2784,340,6,218,34,2160,207,231,163,2634,Lodgepole_Pine
56428,3019,31,16,297,89,2184,214,203,120,2230,Spruce_Fir
66684,3196,133,18,134,34,1442,245,229,105,2658,Spruce_Fir
4535,3406,290,14,85,12,5145,180,237,197,3840,Krummholz
88971,3178,7,23,127,26,5046,186,189,134,972,Spruce_Fir
90746,3359,267,8,85,3,4986,200,244,183,3694,Krummholz
82278,3054,89,21,60,28,1110,246,201,74,1441,Spruce_Fir
51776,3248,343,13,95,26,3396,194,220,165,4091,Spruce_Fir
64556,2619,134,16,402,107,738,243,231,112,1570,Ponderosa_Pine
32308,2962,331,12,42,1,1387,192,225,172,1243,Lodgepole_Pine
99344,3393,67,12,582,102,2043,232,215,113,2837,Spruce_Fir
70105,3238,306,13,446,173,3207,184,232,188,3246,Spruce_Fir
13871,2653,202,3,446,105,684,218,241,160,1253,Ponderosa_Pine
106344,3082,12,13,607,223,1627,206,212,142,3362,Spruce_Fir
70872,3299,23,10,0,0,3980,214,219,140,1626,Spruce_Fir
27399,2686,339,30,30,19,3042,144,183,169,6273,Lodgepole_Pine
16888,3116,62,19,0,0,5213,232,197,90,1276,Spruce_Fir
21872,2731,345,11,42,5,1516,199,223,163,2001,Spruce_Fir
92848,2727,13,11,175,21,2077,209,217,144,3907,Lodgepole_Pine
46927,3205,15,15,192,17,3289,205,207,136,3275,Lodgepole_Pine
61842,3213,175,15,633,2,907,227,247,148,2177,Ponderosa_Pine
80081,3386,183,12,743,239,1337,223,248,156,4119,Lodgepole_Pine
68217,3095,18,13,509,20,1530,209,211,137,3190,Lodgepole_Pine
6213,2634,4,6,30,5,760,212,228,154,1518,Lodgepole_Pine
78301,2956,84,17,324,142,335,242,208,90,1176,Lodgepole_Pine
3150,2945,304,10,210,9,4329,192,235,183,5086,Lodgepole_Pine
94749,2600,325,26,277,186,350,147,202,189,939,Ponderosa_Pine
104284,3239,21,10,108,17,3126,214,219,141,2014,Spruce_Fir
3177,2730,167,11,85,21,1802,229,244,146,2635,Lodgepole_Pine
58141,3027,73,9,323,23,5492,231,223,124,4191,Spruce_Fir
43633,3375,186,9,216,7,2583,222,247,159,484,Krummholz
66886,2966,104,12,127,0,908,241,224,111,1506,Lodgepole_Pine
97486,2908,48,13,228,23,1557,224,211,118,953,Lodgepole_Pine
77698,3052,214,21,618,343,2400,196,254,187,1319,Lodgepole_Pine
27557,2962,102,18,560,49,4581,247,214,89,3072,Lodgepole_Pine
78316,3056,355,10,30,8,858,203,222,157,1705,Spruce_Fir
94198,3023,264,5,577,113,1655,208,242,173,2248,Lodgepole_Pine
78201,2801,126,29,127,59,3586,253,206,60,5780,Lodgepole_Pine
7729,2773,329,14,108,25,2227,186,223,176,607,Lodgepole_Pine
105353,3223,150,4,95,2,5778,225,239,150,1681,Spruce_Fir
102556,2969,90,2,134,23,1963,222,236,150,924,Lodgepole_Pine
564,2481,12,15,201,31,992,203,207,139,272,Douglas_fir
89106,3135,56,9,60,-2,1900,226,222,130,418,Spruce_Fir
105459,2665,30,23,124,22,1167,207,185,105,1794,Spruce_Fir
106600,3224,278,30,957,157,3550,126,229,234,2293,Spruce_Fir
108534,2986,118,24,258,60,1664,253,210,71,1341,Lodgepole_Pine
33502,3136,26,17,671,-18,4198,210,200,122,3772,Spruce_Fir
34143,2946,14,9,446,56,3164,212,222,147,2029,Lodgepole_Pine
17075,2997,79,11,268,16,3818,234,220,117,4869,Lodgepole_Pine
92744,2842,21,12,85,8,3469,212,214,138,5460,Lodgepole_Pine
23530,2929,55,10,0,0,2100,226,219,126,2117,Spruce_Fir
40473,2908,20,13,713,148,1041,211,212,136,2498,Lodgepole_Pine
46299,2818,315,5,127,12,2315,206,235,169,2401,Lodgepole_Pine
7163,3203,56,5,684,58,1080,223,229,141,2151,Spruce_Fir
92626,2998,205,10,175,10,5489,215,249,169,1983,Spruce_Fir
36041,3297,115,5,30,1,2402,229,235,140,391,Krummholz
55919,2907,197,13,595,62,2601,216,251,166,1832,Aspen
9387,3346,288,9,457,78,3088,195,239,184,1902,Spruce_Fir
72444,2664,165,34,42,14,1773,227,227,102,2724,Lodgepole_Pine
31015,2763,84,9,134,19,499,233,225,125,2629,Lodgepole_Pine
75603,3382,319,10,408,46,1538,194,231,177,780,Krummholz
110111,2571,235,28,212,117,1412,162,251,216,1304,Ponderosa_Pine
77132,3234,245,12,741,168,6233,196,249,190,1710,Lodgepole_Pine
22437,2749,117,3,150,-7,1822,225,236,146,2710,Lodgepole_Pine
69978,2562,24,11,242,43,1836,214,215,136,1986,Lodgepole_Pine
6789,3070,48,7,636,71,2685,223,225,137,2082,Spruce_Fir
63832,2697,7,10,362,66,1405,208,221,150,1542,Lodgepole_Pine
9220,3028,359,20,277,169,752,185,198,146,3168,Lodgepole_Pine
38233,3278,320,21,335,79,524,161,215,191,400,Spruce_Fir
74874,2514,355,6,330,-4,150,211,230,157,2435,Lodgepole_Pine
68781,2992,28,14,794,208,1144,214,210,129,2457,Lodgepole_Pine
79395,3247,3,15,660,171,1006,198,209,147,2042,Lodgepole_Pine
169,3483,49,15,726,249,2193,225,207,112,1698,Spruce_Fir
31475,3179,60,15,541,98,1470,231,207,104,3542,Spruce_Fir
32114,3182,111,22,85,18,2557,251,210,75,2960,Spruce_Fir
66756,3026,332,10,216,60,150,196,227,171,812,Spruce_Fir
71579,2220,119,28,60,31,1507,254,204,58,474,Douglas_fir
76247,3010,336,5,0,0,3231,209,233,162,1095,Spruce_Fir
17557,3112,355,19,514,-28,2101,185,202,152,1321,Lodgepole_Pine
37913,3110,138,14,90,-8,1905,241,234,119,2143,Lodgepole_Pine
18865,3114,117,12,350,65,4940,240,229,118,212,Lodgepole_Pine
89298,3164,116,27,210,45,1855,254,202,56,2639,Krummholz
68786,2718,28,5,420,101,1112,218,230,148,666,Lodgepole_Pine
2973,3469,316,26,67,55,2981,142,207,200,2052,Spruce_Fir
23231,2651,184,24,90,44,1945,218,248,150,2713,Ponderosa_Pine
107778,3051,322,17,418,-69,1972,176,222,185,2279,Lodgepole_Pine
99415,2935,98,12,124,23,3850,240,223,111,1766,Lodgepole_Pine
47909,2882,162,9,42,2,3854,229,243,145,3879,Lodgepole_Pine
86253,2821,9,12,649,8,3422,206,215,146,2685,Spruce_Fir
91489,3359,214,3,474,138,1978,216,243,163,2297,Lodgepole_Pine
25356,3133,303,29,134,10,3254,128,212,218,2220,Spruce_Fir
72688,2867,0,14,153,40,3653,199,214,151,5937,Lodgepole_Pine
29936,2740,36,16,60,14,1277,217,203,117,2574,Lodgepole_Pine
39538,2772,356,7,60,5,3314,209,228,157,3005,Spruce_Fir
105718,2983,38,3,420,51,1928,219,233,150,882,Spruce_Fir
95773,3213,104,4,182,-16,4347,226,234,143,994,Spruce_Fir
6822,2822,318,6,30,0,2447,204,235,169,2342,Spruce_Fir
99397,2625,119,20,216,74,481,250,218,86,1742,Lodgepole_Pine
79291,3117,90,4,376,36,1343,226,233,141,2701,Spruce_Fir
15862,3235,77,24,210,53,1421,242,189,64,2457,Lodgepole_Pine
70733,2913,270,5,201,13,5267,207,241,173,4592,Lodgepole_Pine
88897,3126,328,37,330,130,484,109,172,188,2072,Krummholz
17108,3337,115,12,270,14,2609,241,227,114,2538,Krummholz
55632,3157,92,11,361,49,5529,238,222,114,1082,Lodgepole_Pine
3103,2974,263,17,228,8,2982,177,246,207,2028,Lodgepole_Pine
84849,3204,198,16,297,70,679,214,252,168,4913,Lodgepole_Pine
47812,3199,338,17,108,12,4227,181,214,171,1230,Spruce_Fir
99904,3024,161,12,242,10,5436,232,243,140,1802,Lodgepole_Pine
75589,2914,214,20,180,-17,924,198,254,186,658,Lodgepole_Pine
97944,2915,264,15,391,31,1374,181,246,204,1376,Lodgepole_Pine
18225,3169,30,15,283,14,3129,214,206,124,3121,Lodgepole_Pine
91301,3428,187,14,484,93,2821,221,249,158,1639,Spruce_Fir
84577,2725,129,20,0,0,331,248,225,96,451,Aspen
80229,2595,16,21,162,47,376,198,192,125,1288,Douglas_fir
83466,2813,41,28,256,91,1851,211,168,76,793,Lodgepole_Pine
13544,3245,14,4,376,150,5026,216,231,153,1800,Spruce_Fir
46577,2596,21,22,379,125,674,200,188,117,443,Lodgepole_Pine
64655,2314,140,14,134,57,1026,240,235,121,841,Ponderosa_Pine
26807,2978,48,6,150,6,4033,223,227,140,5545,Lodgepole_Pine
62495,3026,181,19,1132,167,3099,223,248,150,1316,Lodgepole_Pine
30108,2663,146,20,30,6,2026,243,233,109,2731,Lodgepole_Pine
36876,2852,238,17,408,212,1560,187,252,200,1423,Lodgepole_Pine
13982,3023,236,21,532,133,5420,179,253,206,930,Lodgepole_Pine
104988,3205,85,9,170,30,3264,233,225,124,4777,Spruce_Fir
76092,2906,351,10,162,36,4211,203,224,159,6162,Lodgepole_Pine
75880,3251,339,3,469,156,5143,212,234,160,1920,Spruce_Fir
91972,3231,28,5,150,17,5582,218,230,148,764,Spruce_Fir
71514,3081,331,8,124,32,4628,201,230,168,2320,Lodgepole_Pine
40566,3240,28,13,277,0,3122,215,212,132,1463,Douglas_fir
53451,2751,165,25,295,69,3520,232,239,122,1824,Lodgepole_Pine
99589,2705,248,34,313,160,1199,131,242,234,1383,Lodgepole_Pine
96556,2372,270,24,376,47,210,150,240,225,765,Ponderosa_Pine
91831,3206,69,3,365,23,5541,223,233,145,2207,Spruce_Fir
102765,2688,222,24,30,0,2670,182,254,199,1026,Lodgepole_Pine
32083,2690,217,22,212,83,2028,191,254,191,2616,Ponderosa_Pine
31947,2835,96,25,408,162,1065,250,194,57,469,Douglas_fir
79575,3231,30,18,150,53,871,212,197,116,1584,Spruce_Fir
1475,2126,321,28,150,76,499,136,200,197,703,Douglas_fir
104275,3060,72,1,510,63,2938,219,237,154,785,Lodgepole_Pine
57805,2612,54,19,124,9,2245,227,195,93,696,Douglas_fir
63533,3109,334,21,150,28,3852,169,208,176,430,Spruce_Fir
51481,2753,41,21,190,62,1140,217,190,99,1678,Lodgepole_Pine
57890,3254,129,16,67,14,5202,244,229,108,421,Lodgepole_Pine
94264,3250,193,18,150,25,967,215,252,164,1073,Spruce_Fir
22288,2992,76,8,190,29,1492,230,226,128,1865,Lodgepole_Pine
35605,3243,151,26,395,98,1230,242,230,100,1812,Spruce_Fir
69382,2519,14,22,90,9,1295,193,188,125,1405,Douglas_fir
19348,3050,335,25,616,166,3402,155,197,177,1729,Lodgepole_Pine
62412,2803,137,17,182,42,1727,244,231,109,2240,Lodgepole_Pine
87916,3045,139,28,553,164,853,248,218,78,2502,Spruce_Fir
36270,3102,98,10,247,47,595,237,225,118,1482,Spruce_Fir
12354,3009,64,12,384,77,3144,231,215,114,866,Spruce_Fir
12830,2948,144,4,270,45,3634,226,239,148,4658,Lodgepole_Pine
36304,3244,1,18,242,18,1591,192,204,147,713,Spruce_Fir
51746,3094,6,5,190,6,5287,214,230,154,1168,Spruce_Fir
5134,2507,27,32,234,106,1131,189,155,84,907,Ponderosa_Pine
42798,3075,293,33,90,61,671,111,211,231,2340,Spruce_Fir
73639,3170,0,0,0,0,5627,218,237,156,1753,Douglas_fir
10428,3012,77,9,150,-7,4060,232,224,125,1209,Lodgepole_Pine
37621,2681,66,6,408,23,1539,226,228,137,5965,Lodgepole_Pine
13225,2899,162,5,277,103,1209,224,241,151,2791,Lodgepole_Pine
35033,2969,16,16,751,194,1189,204,205,134,2506,Lodgepole_Pine
108523,2984,209,35,90,37,1366,173,247,185,1101,Lodgepole_Pine
96166,2782,193,23,457,106,3412,210,251,163,1648,Spruce_Fir
24051,3139,7,8,641,122,1660,210,224,151,2550,Spruce_Fir
81579,2915,289,19,95,38,3017,164,234,209,1230,Lodgepole_Pine
84368,2677,129,9,180,22,1613,236,235,129,6600,Lodgepole_Pine
16641,3079,49,26,192,23,4849,220,173,72,3078,Spruce_Fir
70205,2997,37,12,90,22,1889,219,212,126,1366,Lodgepole_Pine
58885,2968,298,15,30,7,3376,177,234,196,1935,Spruce_Fir
35246,3102,181,10,150,14,1950,224,247,155,430,Lodgepole_Pine
8848,2529,203,8,0,0,1073,216,247,166,1956,Douglas_fir
20962,3128,27,11,258,21,5558,216,216,136,815,Spruce_Fir
8837,3057,103,16,524,30,6684,245,219,99,2683,Lodgepole_Pine
52252,3303,343,19,908,175,1092,177,207,166,2308,Lodgepole_Pine
40704,3480,76,25,725,195,2183,241,185,59,1523,Spruce_Fir
6329,2981,37,22,30,0,959,213,187,100,2335,Spruce_Fir
42408,3296,228,12,624,98,1077,202,251,185,1718,Spruce_Fir
50385,2594,62,9,30,4,1205,228,221,126,5202,Lodgepole_Pine
104438,3029,18,18,408,-3,616,203,199,128,631,Lodgepole_Pine
