,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
97346,2708,22,17,277,40,3376,207,200,126,3012,Spruce_Fir
81979,3164,109,19,309,129,3480,249,215,86,2190,Spruce_Fir
91079,2961,108,13,335,80,1530,241,225,111,1899,Lodgepole_Pine
57722,3131,329,13,30,9,1057,189,225,175,2138,Lodgepole_Pine
95677,3079,121,6,60,2,3742,230,235,139,2230,Spruce_Fir
29514,3298,10,16,765,134,2497,202,207,140,2190,Krummholz
15406,3231,86,15,390,56,3456,240,215,101,4427,Spruce_Fir
96586,3239,318,24,150,-1,3778,149,210,197,1567,Spruce_Fir
101048,3054,71,16,95,3,4824,236,207,98,2044,Spruce_Fir
105035,3054,195,7,815,55,5794,219,246,162,3664,Spruce_Fir
48744,2984,86,25,201,-29,2873,246,190,58,1265,Spruce_Fir
10754,3320,0,11,319,87,2995,203,219,153,2335,Spruce_Fir
104559,2900,67,16,228,36,3037,234,207,100,2537,Lodgepole_Pine
15904,2375,94,15,234,40,495,242,216,99,633,Ponderosa_Pine
109718,2623,324,23,108,54,616,155,209,190,2078,Lodgepole_Pine
21084,2884,31,13,192,23,2871,216,212,129,2228,Lodgepole_Pine
91260,2659,124,17,124,18,1956,246,226,102,752,Lodgepole_Pine
15090,3149,130,12,150,43,3252,240,233,122,3234,Lodgepole_Pine
40220,2727,23,12,30,2,1266,213,214,136,2516,Krummholz
69704,2927,340,16,297,44,3078,185,216,168,1786,Spruce_Fir
21133,2963,32,11,309,89,2458,218,217,134,2120,Spruce_Fir
26382,2734,2,11,30,0,1557,205,219,151,2017,Spruce_Fir
22888,2527,199,10,216,44,454,217,249,166,216,Lodgepole_Pine
10336,3128,27,11,258,21,5558,216,216,136,815,Spruce_Fir
51991,3326,198,14,655,99,3987,215,251,168,2151,Ponderosa_Pine
64651,2900,2,8,95,12,3960,209,225,154,3871,Lodgepole_Pine
62263,3321,98,8,421,-8,1535,234,228,126,2131,Spruce_Fir
2082,2610,118,5,295,26,443,228,236,142,1500,Lodgepole_Pine
26814,3053,355,15,309,28,2809,195,213,154,1277,Spruce_Fir
50936,2687,356,6,67,6,1604,210,229,157,1190,Lodgepole_Pine
20288,2509,147,24,424,101,418,244,229,99,1233,Ponderosa_Pine
102348,2909,95,9,247,6,4136,234,227,124,6322,Lodgepole_Pine
68356,2849,326,24,579,255,1401,154,205,187,1047,Lodgepole_Pine
93727,2881,45,3,379,59,2470,220,232,148,2106,Lodgepole_Pine
54397,2712,72,1,127,-14,1779,219,237,154,4097,Lodgepole_Pine
52480,2631,354,2,390,80,1645,215,235,157,1768,Ponderosa_Pine
17102,2796,172,26,421,176,1681,227,241,129,1495,Lodgepole_Pine
37724,2758,8,27,192,62,1888,178,176,125,819,Lodgepole_Pine
10116,3109,301,6,362,-11,2297,204,238,172,2458,Lodgepole_Pine
25283,2478,311,18,212,46,408,168,224,196,1846,Ponderosa_Pine
11691,2724,192,34,210,102,1860,197,243,155,1224,Douglas_fir
90041,3398,341,11,1012,127,1310,197,224,165,1801,Krummholz
68041,2932,276,27,404,133,2160,136,233,231,1215,Spruce_Fir
56632,2252,59,36,417,14,467,221,143,26,351,Ponderosa_Pine
45656,3010,10,17,42,8,2548,200,204,138,1611,Spruce_Fir
41861,2766,324,17,365,11,933,175,220,183,1167,Lodgepole_Pine
25795,2526,24,9,153,18,836,216,222,142,992,Lodgepole_Pine
50901,2609,151,9,0,0,2070,231,240,140,1062,Spruce_Fir
37181,1986,53,36,42,29,85,214,141,33,67,Ponderosa_Pine
81341,2921,135,3,30,6,4370,224,238,149,4290,Spruce_Fir
22089,2414,358,22,485,224,1294,180,193,146,424,Ponderosa_Pine
25703,3118,331,6,579,64,2131,206,233,165,2413,Spruce_Fir
14111,3246,21,15,120,23,3271,208,206,131,3249,Lodgepole_Pine
22742,3445,39,17,624,230,2249,219,201,112,1809,Spruce_Fir
92498,3230,127,5,108,9,4563,228,237,143,1999,Spruce_Fir
103194,3095,313,17,492,55,5138,173,225,192,693,Lodgepole_Pine
36904,3168,25,10,391,55,3700,215,219,140,3386,Spruce_Fir
100292,3201,9,6,95,-3,3178,214,228,152,4857,Spruce_Fir
2,2965,337,16,42,7,4288,184,217,171,324,Spruce_Fir
48381,3200,4,12,285,52,1061,204,216,149,2205,Lodgepole_Pine
3762,3198,151,15,785,-12,1018,238,239,127,2183,Lodgepole_Pine
91164,3133,99,14,360,87,301,242,220,104,1909,Lodgepole_Pine
99734,3121,309,10,365,5,2167,193,234,180,2664,Lodgepole_Pine
39084,3420,196,10,691,27,3421,218,249,164,175,Spruce_Fir
65696,3174,318,11,30,-4,895,191,230,179,926,Spruce_Fir
17633,2842,84,33,446,209,969,245,164,21,664,Lodgepole_Pine
104862,3335,85,15,577,125,518,240,213,99,234,Krummholz
13462,3312,35,8,480,88,3789,219,224,140,1531,Spruce_Fir
86303,3031,15,11,811,112,5442,210,217,143,5546,Lodgepole_Pine
57327,2408,79,5,192,-1,607,226,231,139,912,Ponderosa_Pine
75561,3083,5,11,108,16,3629,205,218,149,2762,Spruce_Fir
69276,3025,294,3,30,0,2385,211,238,165,3132,Spruce_Fir
53568,3299,52,10,0,0,1142,226,218,125,1413,Krummholz
79593,2690,130,14,309,27,870,243,231,114,459,Ponderosa_Pine
67344,3208,308,10,175,36,4317,191,234,182,3369,Spruce_Fir
28903,2848,74,6,30,-4,2728,228,228,135,2422,Spruce_Fir
92502,2830,317,17,474,78,1926,173,223,189,977,Aspen
8266,2836,113,14,134,35,2890,244,224,107,2331,Lodgepole_Pine
16113,2833,85,23,424,184,437,246,194,66,1714,Aspen
66653,3152,233,10,480,20,6284,204,249,182,1831,Lodgepole_Pine
2371,2429,288,29,301,-5,481,126,222,229,1812,Ponderosa_Pine
31581,2903,331,26,134,72,5532,151,199,182,4790,Lodgepole_Pine
48130,2890,12,12,134,28,2864,207,215,143,2292,Spruce_Fir
28931,3335,148,16,537,129,1410,239,237,123,1939,Spruce_Fir
91311,2413,88,34,60,19,666,246,163,16,1144,Ponderosa_Pine
78082,3301,17,13,716,131,1024,208,211,138,2281,Lodgepole_Pine
23731,2887,113,15,85,29,3116,245,223,103,2864,Lodgepole_Pine
101223,3246,111,28,42,17,4001,254,196,49,3326,Krummholz
28476,2697,7,10,362,66,1405,208,221,150,1542,Lodgepole_Pine
56647,2570,238,35,182,1,1312,137,244,227,1328,Ponderosa_Pine
58383,3249,65,5,240,-2,6254,225,230,140,474,Spruce_Fir
27682,3356,225,16,510,92,3489,197,253,190,1495,Spruce_Fir
68724,2785,56,7,210,42,2871,225,226,135,6550,Lodgepole_Pine
22406,3001,122,9,300,36,5227,235,233,129,6020,Lodgepole_Pine
63645,2298,59,18,150,4,240,230,199,95,1024,Douglas_fir
71993,2954,76,14,30,5,731,236,214,106,2602,Spruce_Fir
87782,3038,135,6,1091,238,2817,230,237,140,1226,Lodgepole_Pine
81090,3281,318,11,564,49,684,190,230,179,1426,Spruce_Fir
4338,2748,159,17,60,15,2694,236,241,129,5597,Lodgepole_Pine
108403,2964,113,6,150,19,3467,231,234,136,2415,Lodgepole_Pine
10648,2776,283,13,30,9,2372,185,240,195,2772,Spruce_Fir
53968,2999,60,7,400,26,2879,225,226,135,67,Spruce_Fir
103670,2844,295,22,60,26,5237,152,228,213,4642,Lodgepole_Pine
59231,3168,6,12,85,19,4566,205,216,148,3118,Spruce_Fir
52766,3049,319,16,0,0,2546,177,224,186,832,Spruce_Fir
86915,3164,31,10,331,44,4566,218,218,135,2416,Lodgepole_Pine
47172,3108,9,14,390,-66,1410,203,211,144,1184,Spruce_Fir
40643,3125,350,11,666,108,1530,200,221,160,2282,Spruce_Fir
24937,2970,270,14,150,54,2881,182,244,201,2022,Lodgepole_Pine
32763,3064,193,10,297,-21,6015,219,249,163,2704,Lodgepole_Pine
45184,3219,330,10,95,18,1388,196,228,171,492,Lodgepole_Pine
520,2783,139,25,175,-39,661,248,223,88,335,Aspen
80319,3188,355,11,0,0,1719,202,221,156,484,Spruce_Fir
51927,3267,170,16,569,151,2828,230,245,142,3367,Lodgepole_Pine
53724,2862,298,18,95,8,5318,167,231,203,700,Lodgepole_Pine
18242,3018,65,7,834,171,5495,227,226,134,5397,Spruce_Fir
9019,3150,91,12,0,0,4118,238,221,111,3216,Spruce_Fir
71895,2589,121,6,0,0,895,230,235,139,2063,Lodgepole_Pine
15089,3178,42,13,350,39,658,222,212,123,2708,Lodgepole_Pine
16467,2655,24,6,0,0,2123,217,226,146,2526,Douglas_fir
10646,2732,105,3,212,16,1597,224,236,147,2214,Lodgepole_Pine
102206,2626,243,17,234,26,618,185,251,202,1237,Cottonwood_Willow
41731,2647,10,15,228,36,1733,202,209,141,4374,Lodgepole_Pine
22796,3219,230,23,240,137,2676,179,254,205,1310,Spruce_Fir
21008,2660,145,8,361,119,589,231,239,141,2496,Lodgepole_Pine
21502,2943,59,4,0,0,3895,223,231,143,1173,Lodgepole_Pine
27969,3155,344,12,134,10,2105,195,220,164,2877,Spruce_Fir
33684,2952,182,8,497,43,5919,223,245,156,5484,Lodgepole_Pine
79957,2752,139,31,124,79,1503,248,212,66,1581,Lodgepole_Pine
88424,3233,16,3,295,0,182,217,232,153,1243,Spruce_Fir
102036,3104,350,20,895,345,1022,178,201,158,1650,Lodgepole_Pine
85488,3275,86,12,382,85,5495,238,219,110,1106,Lodgepole_Pine
97144,3017,192,17,256,37,1761,217,251,163,3700,Spruce_Fir
22394,3276,49,10,85,0,3798,224,218,126,3841,Krummholz
60994,3233,194,19,60,1,3309,214,252,165,720,Spruce_Fir
62096,3051,35,13,1195,182,2764,218,210,125,1201,Lodgepole_Pine
45815,3206,135,3,85,-4,4829,224,238,150,1756,Spruce_Fir
59943,2901,45,17,30,-1,485,222,201,108,1806,Lodgepole_Pine
73133,2640,184,14,124,6,2178,223,249,156,2527,Ponderosa_Pine
103876,3279,74,17,228,11,2239,238,205,92,4469,Spruce_Fir
29502,2641,338,19,150,39,1456,176,210,171,1253,Lodgepole_Pine
76471,2997,4,4,0,0,4204,215,232,155,570,Spruce_Fir
69475,2823,22,11,162,10,1159,213,217,139,589,Lodgepole_Pine
36160,2689,0,18,42,12,2126,190,203,147,4589,Lodgepole_Pine
77808,3004,273,14,360,118,6148,181,243,201,5052,Lodgepole_Pine
14500,3016,336,23,543,162,5053,163,202,174,446,Lodgepole_Pine
55601,2749,352,19,85,17,2850,184,204,156,510,Lodgepole_Pine
34334,3215,72,3,120,-14,4401,223,233,146,939,Spruce_Fir
7,3001,28,15,446,3,4365,213,207,127,3017,Lodgepole_Pine
51235,3070,349,15,631,36,3813,191,213,160,2643,Lodgepole_Pine
44377,2644,90,5,300,16,1237,227,232,139,5567,Spruce_Fir
27030,3185,358,6,684,92,3099,211,229,156,3439,Spruce_Fir
39354,3171,96,23,424,119,997,249,201,68,1846,Spruce_Fir
10296,2979,331,30,192,50,1888,137,189,183,1673,Lodgepole_Pine
72048,3199,39,10,30,-3,3056,221,218,131,4036,Spruce_Fir
68773,3041,16,3,162,1,4625,217,232,153,319,Lodgepole_Pine
39715,3189,284,2,67,3,1398,214,239,163,541,Spruce_Fir
94828,3188,176,10,30,-5,2226,226,246,152,3979,Spruce_Fir
69057,2868,188,17,270,36,1077,219,250,158,1836,Lodgepole_Pine
4822,2211,126,32,42,28,1315,253,200,48,976,Cottonwood_Willow
96607,2996,79,12,180,33,1519,236,217,110,1892,Lodgepole_Pine
52348,3056,13,3,60,1,3535,216,233,154,1655,Lodgepole_Pine
49487,3038,324,10,67,8,4080,195,229,174,2357,Lodgepole_Pine
98753,2929,34,17,90,10,5381,215,201,117,4001,Spruce_Fir
81253,2610,208,10,350,195,1758,213,250,171,603,Ponderosa_Pine
18635,2876,154,17,201,32,4661,238,239,125,4765,Lodgepole_Pine
18743,2931,214,10,636,131,2594,211,250,174,1723,Lodgepole_Pine
11423,3230,311,10,706,12,3511,193,233,180,1182,Spruce_Fir
55620,2649,28,27,124,66,1567,199,171,96,6679,Lodgepole_Pine
1948,3060,226,16,153,6,1731,196,253,191,365,Lodgepole_Pine
59111,3249,137,12,67,-6,5139,239,235,124,361,Lodgepole_Pine
94958,2890,18,18,306,77,3042,202,198,128,1871,Lodgepole_Pine
20702,3180,293,16,474,56,3697,174,235,201,1384,Spruce_Fir
39711,2795,121,10,283,82,3525,237,232,125,5795,Lodgepole_Pine
107378,2932,54,10,0,0,2377,226,218,124,488,Lodgepole_Pine
12281,3082,252,16,649,104,6220,183,249,203,1509,Lodgepole_Pine
17180,3185,63,13,108,0,2821,231,213,112,1864,Spruce_Fir
78170,3068,256,8,30,3,5454,202,245,182,2518,Lodgepole_Pine
14908,3094,344,10,216,36,4960,199,224,163,2805,Spruce_Fir
98067,3033,143,2,85,2,4744,223,238,151,2037,Lodgepole_Pine
48379,2568,231,16,85,26,1332,194,253,193,1209,Ponderosa_Pine
38191,3152,58,15,510,-22,3972,229,207,106,4335,Spruce_Fir
55731,3171,82,10,379,19,5267,235,222,118,2609,Lodgepole_Pine
696,2995,70,13,450,100,1786,234,214,109,3196,Lodgepole_Pine
86417,3040,88,7,324,11,1180,231,228,129,2729,Lodgepole_Pine
88773,3462,303,25,242,48,3132,144,219,211,1855,Spruce_Fir
109627,3335,165,12,0,0,1506,230,244,143,3421,Lodgepole_Pine
66578,3147,209,12,175,0,2753,211,251,173,794,Lodgepole_Pine
41168,2901,47,12,60,22,569,224,214,123,1987,Spruce_Fir
38850,3377,112,11,268,43,2402,239,228,118,2574,Krummholz
53838,2908,17,23,424,95,3327,194,186,120,2379,Spruce_Fir
104877,3444,302,22,190,15,1452,153,224,208,1812,Krummholz
38079,3234,36,17,170,36,1112,217,200,113,1571,Spruce_Fir
46024,2652,161,11,283,-37,1194,232,243,141,495,Lodgepole_Pine
60427,3361,138,16,150,12,2248,243,233,113,4570,Spruce_Fir
49595,2391,120,18,361,147,1182,247,223,97,1191,Cottonwood_Willow
56454,2588,303,29,212,96,537,127,211,218,1082,Lodgepole_Pine
70937,2959,253,10,335,50,5942,198,247,187,5294,Lodgepole_Pine
46020,2402,285,20,240,72,228,161,235,212,541,Ponderosa_Pine
72357,2995,18,5,134,0,4561,216,230,151,2685,Lodgepole_Pine
28883,3306,82,15,30,3,1437,239,213,100,3445,Lodgepole_Pine
103006,2947,24,9,120,20,4668,215,220,141,4066,Spruce_Fir
3047,2908,1,12,85,3,3458,203,217,152,1626,Lodgepole_Pine
32104,2161,332,33,30,17,1333,126,179,181,1248,Ponderosa_Pine
86667,2494,108,13,495,241,916,242,224,109,750,Ponderosa_Pine
48506,2398,124,35,242,108,1153,253,190,32,806,Ponderosa_Pine
66951,2691,100,11,30,-1,2079,238,226,118,495,Krummholz
31992,2975,22,9,382,22,886,214,220,141,2040,Lodgepole_Pine
70200,2629,127,10,42,6,1324,237,234,126,258,Lodgepole_Pine
69771,2438,99,18,175,40,607,247,211,86,1471,Douglas_fir
12904,3043,79,10,30,-3,2639,233,223,121,3980,Spruce_Fir
3967,3221,79,6,680,197,2676,228,229,135,3100,Spruce_Fir
34083,2524,223,28,408,-75,573,172,252,204,1237,Ponderosa_Pine
52882,3397,222,27,700,274,3290,174,253,202,2780,Spruce_Fir
83064,3226,336,16,800,89,2033,184,217,172,577,Spruce_Fir
51964,2973,340,11,295,65,2468,197,224,166,1986,Spruce_Fir
50153,2920,308,11,319,25,3056,190,233,183,2083,Spruce_Fir
57148,3007,3,8,0,0,2226,209,225,153,1642,Lodgepole_Pine
97450,2919,75,11,42,0,4711,234,219,116,6234,Lodgepole_Pine
79919,3078,159,20,960,135,3180,237,239,124,1934,Krummholz
83904,3237,297,13,335,53,2949,183,235,192,782,Spruce_Fir
91003,2765,158,16,60,10,1325,235,241,131,1676,Spruce_Fir
104372,3479,326,10,218,32,1513,195,229,173,1914,Krummholz
54725,3015,352,15,335,42,2554,193,213,158,301,Spruce_Fir
81263,3384,85,15,495,227,1445,240,213,99,892,Krummholz
16053,3056,186,7,330,-13,2577,221,245,158,2160,Spruce_Fir
60102,2803,181,18,42,4,1353,223,249,151,2167,Spruce_Fir
47963,3227,137,19,470,136,5291,245,230,105,1571,Spruce_Fir
108539,2834,7,9,85,6,1148,209,222,150,1740,Lodgepole_Pine
72256,2991,107,9,582,19,5507,236,229,124,6434,Spruce_Fir
54721,3096,37,23,182,15,3947,212,181,94,741,Spruce_Fir
65104,2867,147,13,108,18,3247,238,238,128,3305,Lodgepole_Pine
4130,2842,23,15,376,108,124,210,206,129,960,Lodgepole_Pine
92559,2706,346,9,108,24,2308,203,226,161,4583,Lodgepole_Pine
97438,2966,267,16,0,0,1961,177,245,206,481,Lodgepole_Pine
62684,3037,37,9,277,33,5238,220,220,135,4357,Lodgepole_Pine
92076,2919,289,9,212,16,5279,194,239,185,4526,Lodgepole_Pine
78396,3217,309,10,192,34,876,193,234,180,721,Spruce_Fir
79350,3115,1,22,824,67,2746,184,193,142,2371,Lodgepole_Pine
36270,3102,98,10,247,47,595,237,225,118,1482,Spruce_Fir
99729,3183,258,10,488,71,1398,197,246,188,2271,Lodgepole_Pine
86159,2543,310,22,30,16,1142,156,220,201,1790,Lodgepole_Pine
96491,2737,117,16,30,9,2513,246,224,102,6534,Lodgepole_Pine
977,3001,220,12,408,45,1348,206,251,181,1507,Lodgepole_Pine
46665,3321,292,9,641,0,3655,194,238,185,1423,Douglas_fir
32870,3150,45,8,242,30,2970,223,223,135,900,Lodgepole_Pine
39422,3201,110,5,30,-3,3027,228,234,140,4978,Spruce_Fir
47916,2843,304,14,124,36,2130,180,232,192,1381,Lodgepole_Pine
99512,3496,41,17,607,84,2732,219,200,110,1802,Spruce_Fir
47364,3039,227,18,323,34,5859,192,254,195,1827,Lodgepole_Pine
84342,2898,50,12,474,68,1687,225,214,122,2962,Lodgepole_Pine
70516,2902,259,32,390,268,1572,127,238,238,1507,Lodgepole_Pine
1675,3248,320,7,150,25,3448,201,233,171,1900,Aspen
15110,2980,32,18,371,76,4725,213,198,115,3808,Lodgepole_Pine
52538,3331,246,3,660,117,859,213,241,166,1113,Krummholz
96975,3288,42,7,0,0,3866,222,224,137,2174,Krummholz
6473,2994,39,10,841,217,1100,221,219,132,2418,Ponderosa_Pine
80757,3297,176,20,451,146,1233,226,246,143,2463,Lodgepole_Pine
75992,2945,355,9,331,25,5066,206,224,157,1920,Lodgepole_Pine
75508,2599,71,9,42,2,3072,231,222,124,1243,Douglas_fir
64227,2151,351,26,60,26,918,165,187,154,604,Ponderosa_Pine
84804,2384,343,18,371,78,1041,181,210,165,1230,Douglas_fir
31360,3074,100,7,330,47,3493,232,231,131,5006,Cottonwood_Willow
46550,2968,26,7,342,29,5835,217,225,144,4187,Lodgepole_Pine
92984,3352,196,12,335,0,1739,217,250,166,3860,Spruce_Fir
70875,3192,338,13,120,14,1018,192,222,168,767,Spruce_Fir
89293,3146,350,7,390,77,234,208,228,159,1269,Lodgepole_Pine
37768,2818,355,15,30,4,2413,193,211,155,899,Lodgepole_Pine
71495,3088,97,30,779,283,779,252,181,34,1640,Lodgepole_Pine
30288,2827,69,20,324,165,339,237,196,82,1879,Lodgepole_Pine
23455,3047,118,15,228,48,5198,244,226,107,3425,Lodgepole_Pine
53745,2942,93,19,541,146,1101,246,208,83,792,Lodgepole_Pine
48137,3322,308,14,865,45,955,182,231,189,947,Spruce_Fir
65608,2587,217,2,192,-7,190,217,241,161,6053,Lodgepole_Pine
60983,3313,176,22,60,12,2438,225,245,140,382,Krummholz
49712,2872,96,16,30,-14,228,244,215,95,1026,Spruce_Fir
5490,3004,187,17,0,0,883,220,250,158,845,Lodgepole_Pine
97490,2882,56,25,446,100,1198,227,179,71,2131,Lodgepole_Pine
55175,3115,71,19,124,5,4953,237,200,87,1273,Spruce_Fir
15788,2607,121,18,42,10,1657,248,223,96,1218,Lodgepole_Pine
14394,2612,299,7,124,-4,808,200,237,177,1731,Lodgepole_Pine
81457,2566,83,6,495,17,1224,229,230,135,1454,Ponderosa_Pine
109516,2991,165,7,511,74,5402,226,242,150,2806,Lodgepole_Pine
26326,3037,98,9,722,-29,1366,235,228,124,1082,Lodgepole_Pine
4506,3017,347,9,30,3,1254,204,226,161,1438,Lodgepole_Pine
14988,3095,20,11,182,45,2482,212,217,140,765,Spruce_Fir
24325,3062,135,16,210,18,3271,243,232,113,589,Lodgepole_Pine
13904,3220,263,10,541,110,1366,196,245,188,2589,Spruce_Fir
90203,2859,151,5,256,32,871,226,240,148,433,Lodgepole_Pine
45865,2995,155,30,134,58,3376,239,226,93,1061,Lodgepole_Pine
50355,2597,20,15,270,97,1776,208,208,134,886,Ponderosa_Pine
59317,3210,243,5,42,2,2279,209,244,173,3013,Spruce_Fir
95751,3096,146,7,124,16,3216,230,239,142,5531,Aspen
39928,2624,240,21,30,7,424,176,252,209,1399,Lodgepole_Pine
101199,3035,9,5,540,51,4287,215,230,153,1530,Lodgepole_Pine
21116,2801,181,13,127,34,2960,224,248,154,2052,Lodgepole_Pine
6636,2968,90,7,0,0,4870,231,229,132,4830,Lodgepole_Pine
65433,3296,191,15,150,28,3438,218,251,162,495,Spruce_Fir
42300,3260,30,8,330,-18,1460,218,223,141,1530,Spruce_Fir
108459,3107,92,11,95,5,5193,238,222,114,2080,Lodgepole_Pine
35177,3106,0,10,780,-68,4245,205,221,153,4101,Spruce_Fir
19632,2922,169,22,212,67,430,230,243,132,942,Aspen
82272,3186,314,18,323,83,3653,168,223,193,3361,Spruce_Fir
78161,2749,58,11,474,1,1575,228,218,122,2084,Lodgepole_Pine
73679,3158,247,15,646,73,216,187,250,200,2573,Lodgepole_Pine
99006,3374,80,11,216,4,2474,235,220,116,2521,Krummholz
61107,3051,38,22,120,-4,2735,214,186,97,1259,Spruce_Fir
26142,3021,327,16,0,0,3586,178,220,181,1885,Spruce_Fir
36200,3006,60,8,182,14,3060,226,224,132,1773,Lodgepole_Pine
107042,2647,133,27,108,42,1140,251,215,72,2308,Lodgepole_Pine
13723,3279,313,23,67,45,4604,153,216,200,708,Lodgepole_Pine
106506,3272,278,10,124,14,4917,191,242,190,2952,Spruce_Fir
54248,3165,104,10,120,-21,2080,238,227,119,2164,Spruce_Fir
16752,3036,332,14,90,19,1159,188,222,173,1503,Lodgepole_Pine
67489,2459,280,4,485,103,759,208,240,170,1195,Douglas_fir
83212,3045,196,17,30,-8,2409,214,252,167,1020,Lodgepole_Pine
106039,3078,271,17,127,37,1588,173,243,208,1260,Spruce_Fir
12894,3138,80,12,216,42,1036,236,219,113,1054,Spruce_Fir
104834,3767,11,19,1019,358,4827,197,199,135,2953,Krummholz
54814,2979,308,8,85,15,3221,197,235,178,2053,Lodgepole_Pine
91769,3253,206,11,234,34,3767,213,250,171,2704,Spruce_Fir
69715,3168,155,19,607,19,5800,239,238,120,1353,Lodgepole_Pine
102952,3014,226,17,564,305,2529,194,254,193,1142,Lodgepole_Pine
81388,3343,46,16,210,109,4243,223,204,110,1165,Spruce_Fir
57813,2133,335,26,124,30,1003,153,196,176,730,Douglas_fir
54584,2185,320,27,170,96,785,141,203,196,953,Douglas_fir
78670,3146,157,14,324,23,3249,235,241,133,3050,Spruce_Fir
78509,3235,318,11,604,-16,4290,191,230,179,816,Spruce_Fir
71330,2821,114,15,258,30,2580,244,224,105,1739,Lodgepole_Pine
92063,3182,324,4,162,15,1383,209,235,165,150,Spruce_Fir
54908,3127,250,29,242,96,2372,143,245,230,1616,Spruce_Fir
13044,3204,335,17,402,81,3371,178,214,174,2624,Spruce_Fir
39991,2579,309,16,0,0,1256,174,228,193,1031,Spruce_Fir
27579,2666,107,18,190,2,1318,247,216,90,511,Lodgepole_Pine
25941,2847,48,11,30,6,3946,224,216,124,3214,Spruce_Fir
104931,3141,86,14,30,6,4696,240,216,103,2964,Spruce_Fir
81842,3231,257,8,153,7,5899,202,245,181,1328,Spruce_Fir
12621,3127,79,10,67,-10,1819,233,223,121,335,Spruce_Fir
92420,3095,324,4,0,0,1321,209,235,165,1484,Spruce_Fir
37890,3414,340,6,256,38,2780,207,231,163,2185,Krummholz
21869,2138,277,4,0,0,845,209,240,169,1510,Cottonwood_Willow
72047,3237,140,11,330,32,3318,236,237,130,4575,Spruce_Fir
13362,2705,108,33,60,33,1477,254,182,28,1026,Lodgepole_Pine
26767,3093,158,12,42,8,4791,233,242,138,1365,Spruce_Fir
26581,3290,304,5,0,0,1919,205,237,171,1598,Douglas_fir
10507,3002,32,23,631,232,1848,208,182,100,2193,Spruce_Fir
103139,2860,321,25,85,23,5095,149,207,194,371,Lodgepole_Pine
66725,2718,174,7,127,9,1471,224,244,153,2268,Lodgepole_Pine
85755,2790,166,15,90,19,3364,232,244,139,3173,Spruce_Fir
92303,2907,61,12,60,4,930,230,215,116,2112,Lodgepole_Pine
21876,3139,57,13,342,62,3492,228,213,116,3122,Krummholz
43972,2577,239,29,210,8,1377,153,249,222,1320,Ponderosa_Pine
57936,2241,33,26,192,92,589,205,174,92,1635,Ponderosa_Pine
28265,2833,123,23,430,132,1875,252,215,77,2089,Lodgepole_Pine
66967,2828,324,8,30,3,2389,200,231,171,2148,Spruce_Fir
94210,3071,39,10,30,5,3827,221,217,130,760,Spruce_Fir
53952,2763,42,7,190,29,2486,221,225,139,6260,Lodgepole_Pine
74812,3157,264,14,85,12,2635,185,246,199,607,Spruce_Fir
65402,3251,214,7,534,-79,698,213,247,170,3260,Lodgepole_Pine
75865,3168,132,6,127,16,4585,230,237,140,2888,Spruce_Fir
23071,3213,285,7,134,14,150,202,240,178,1328,Spruce_Fir
42330,3138,104,17,277,74,4120,246,217,94,636,Lodgepole_Pine
7030,2747,15,11,95,8,1410,210,217,143,2513,Lodgepole_Pine
16558,3207,299,9,210,24,745,196,237,181,824,Lodgepole_Pine
15249,3291,104,9,376,104,5395,236,229,124,1176,Lodgepole_Pine
107624,2966,137,19,324,108,5515,245,229,105,741,Lodgepole_Pine
34677,2166,281,33,324,280,350,112,221,238,242,Ponderosa_Pine
104139,3060,151,18,218,54,872,240,237,119,679,Lodgepole_Pine
102224,2668,42,13,162,2,1302,222,210,121,1358,Lodgepole_Pine
84476,2904,111,12,272,49,658,241,227,114,1110,Aspen
103671,3237,328,14,67,14,3520,185,222,177,4106,Spruce_Fir
18506,2755,45,4,242,22,2814,221,230,145,5182,Lodgepole_Pine
61034,3022,272,14,108,26,2882,183,244,199,900,Lodgepole_Pine
77793,3196,230,24,636,124,3478,175,253,207,1998,Spruce_Fir
46611,3188,32,11,638,59,2368,218,217,134,3294,Spruce_Fir
79938,3247,111,16,153,10,2282,246,221,99,1800,Spruce_Fir
88103,2831,280,13,60,5,2652,185,241,196,2423,Spruce_Fir
63586,2967,83,19,30,11,300,243,205,85,1412,Lodgepole_Pine
28936,3246,308,11,778,109,2234,190,233,183,738,Spruce_Fir
81311,3318,137,17,268,94,3041,244,231,109,3156,Krummholz
41335,2850,169,10,42,14,2551,228,244,148,2539,Lodgepole_Pine
9110,3299,24,11,360,76,3395,214,215,136,2873,Krummholz
73849,2945,193,16,402,59,1592,217,251,164,1678,Lodgepole_Pine
6210,3153,75,17,470,78,4414,239,205,91,3207,Spruce_Fir
84443,2845,321,12,30,-3,2506,189,228,179,997,Lodgepole_Pine
94714,2963,312,19,481,109,5018,167,223,195,417,Lodgepole_Pine
25917,3135,330,10,895,362,1295,196,228,171,1172,Spruce_Fir
90556,2816,273,5,124,25,2663,207,241,173,2442,Lodgepole_Pine
8141,3126,166,9,242,15,1189,228,244,148,1922,Spruce_Fir
16737,3136,150,15,192,34,127,238,238,126,4622,Lodgepole_Pine
67523,3110,181,18,30,-8,2233,223,248,151,3499,Spruce_Fir
