Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
79396,2842,69,14,693,112,3055,234,211,106,1585,Lodgepole_Pine
15547,2592,151,10,242,53,1282,233,240,138,1765,Ponderosa_Pine
108420,2670,99,14,421,-57,1273,243,220,103,3871,Lodgepole_Pine
79178,3141,130,15,85,14,2177,243,230,112,3108,Spruce_Fir
5253,2783,41,33,525,51,997,204,151,60,2054,Lodgepole_Pine
73193,3347,153,23,624,187,1591,240,234,110,1187,Spruce_Fir
54160,3198,28,16,497,82,1194,212,204,124,1694,Spruce_Fir
87548,3044,22,9,170,23,2760,214,220,141,1129,Lodgepole_Pine
11418,2761,87,15,42,9,510,241,215,100,295,Aspen
24957,3381,237,17,509,149,3384,187,253,200,469,Spruce_Fir
107119,3222,183,34,361,99,2742,207,238,137,3115,Lodgepole_Pine
87075,2991,156,18,968,194,2631,238,239,124,1376,Lodgepole_Pine
17529,2707,117,5,295,40,1167,229,235,139,2951,Lodgepole_Pine
1379,2920,352,20,636,226,2750,180,201,156,1867,Lodgepole_Pine
6950,3327,306,8,95,0,4950,198,236,178,3396,Krummholz
91234,3214,15,28,446,143,3510,183,171,113,1747,Lodgepole_Pine
37683,3191,333,7,306,18,1528,203,230,166,67,Spruce_Fir
28938,2991,239,11,700,88,5825,199,250,187,3795,Lodgepole_Pine
100803,2869,159,27,454,164,1830,236,233,108,2084,Lodgepole_Pine
33647,3475,92,25,319,78,2431,249,194,59,3690,Krummholz
75775,2949,348,13,824,238,430,194,217,161,1486,Lodgepole_Pine
48618,2949,200,12,513,67,2701,215,250,168,2052,Lodgepole_Pine
46665,3321,292,9,641,0,3655,194,238,185,1423,Douglas_fir
13085,3089,108,32,402,-15,752,254,184,31,1782,Lodgepole_Pine
61284,3394,339,8,940,123,1310,203,228,164,1781,Krummholz
21538,2824,41,9,85,1,1333,221,220,133,2575,Spruce_Fir
18356,2212,329,26,297,169,339,150,200,185,787,Ponderosa_Pine
3937,3119,50,14,216,29,3711,226,208,113,4223,Spruce_Fir
90600,3329,300,20,890,52,976,159,227,206,918,Spruce_Fir
30482,2659,330,23,120,54,1387,161,206,182,1298,Lodgepole_Pine
88516,2857,21,16,430,123,182,208,205,130,1008,Lodgepole_Pine
88279,3108,98,13,256,-74,1600,241,221,107,1368,Spruce_Fir
71535,3004,229,4,806,108,5903,213,244,168,6274,Lodgepole_Pine
43586,2897,144,18,60,13,1731,243,233,112,1933,Lodgepole_Pine
75275,3190,126,17,300,69,1698,246,226,103,1598,Lodgepole_Pine
66851,2988,167,14,150,31,3842,231,244,142,2697,Lodgepole_Pine
52054,3001,168,13,150,36,1364,230,245,143,457,Lodgepole_Pine
53038,3388,104,8,693,149,2970,234,230,129,2372,Krummholz
75678,2822,356,10,85,10,1128,204,223,156,2413,Lodgepole_Pine
60536,2908,327,30,192,68,1558,134,190,188,1167,Spruce_Fir
32725,2787,102,13,402,133,1682,241,223,110,997,Lodgepole_Pine
51949,3267,19,11,720,64,1879,212,216,140,870,Spruce_Fir
47931,3163,58,36,134,63,3918,220,141,24,1112,Spruce_Fir
13948,2891,116,7,30,3,663,233,233,133,2601,Lodgepole_Pine
6436,3041,97,19,524,17,6622,247,209,83,2737,Lodgepole_Pine
45518,3110,293,8,376,74,3102,198,239,180,577,Spruce_Fir
46338,2953,88,6,192,20,2054,229,230,135,2440,Lodgepole_Pine
51063,3157,191,15,454,73,256,218,250,162,2174,Lodgepole_Pine
97610,2970,131,19,240,30,2457,247,226,99,2732,Lodgepole_Pine
82139,3298,214,20,488,153,1167,198,254,186,4404,Lodgepole_Pine
45374,2797,157,8,124,0,3150,229,241,145,5922,Lodgepole_Pine
96762,2805,51,14,741,123,612,226,210,115,1302,Lodgepole_Pine
39720,3303,20,19,242,96,2058,204,197,125,2100,Spruce_Fir
107599,2922,58,9,339,55,1851,227,221,128,2571,Lodgepole_Pine
93100,3130,332,21,309,100,2596,167,209,179,2813,Lodgepole_Pine
12907,3334,126,13,30,5,811,241,231,117,3874,Lodgepole_Pine
56806,2634,205,21,90,24,2014,203,254,178,1279,Lodgepole_Pine
2269,3019,74,30,212,101,2215,239,169,39,2601,Spruce_Fir
14552,2705,2,13,85,15,2368,201,215,150,4626,Lodgepole_Pine
28795,2978,337,23,216,1,4475,164,202,174,242,Lodgepole_Pine
50830,3106,302,14,534,316,1090,179,233,193,1263,Spruce_Fir
57984,3165,117,10,335,33,511,237,231,125,5619,Spruce_Fir
76986,3371,290,6,371,32,1260,204,239,174,2289,Spruce_Fir
41694,3083,86,11,108,16,2075,236,221,115,3437,Spruce_Fir
83435,2719,312,20,330,108,1919,163,221,197,2397,Douglas_fir
6326,2215,342,13,437,196,600,192,219,166,272,Lodgepole_Pine
29709,2787,85,32,240,139,240,246,167,24,2525,Aspen
14043,3249,183,18,421,158,3781,222,249,153,433,Lodgepole_Pine
60071,3081,350,5,0,0,4991,210,231,159,830,Lodgepole_Pine
64011,3265,336,9,309,76,342,201,229,167,1451,Spruce_Fir
28359,3258,190,16,534,125,616,218,251,161,4755,Lodgepole_Pine
44164,3127,118,8,395,48,5229,234,233,130,1150,Lodgepole_Pine
71218,2871,42,7,382,13,1099,221,225,139,2714,Spruce_Fir
108025,2840,152,11,30,3,4754,234,240,135,4568,Lodgepole_Pine
2234,3205,358,12,524,53,1231,202,218,154,2465,Spruce_Fir
9822,3168,155,20,1140,120,3159,239,237,119,2395,Lodgepole_Pine
84661,2834,270,21,402,143,979,159,242,219,1873,Aspen
53641,3157,118,14,180,23,781,243,227,111,2271,Spruce_Fir
57803,3257,305,10,272,31,5600,193,235,182,1550,Spruce_Fir
66758,3029,263,17,417,195,1062,177,246,207,603,Lodgepole_Pine
73208,3151,272,25,201,21,4659,146,238,227,3301,Spruce_Fir
14127,2988,114,9,170,29,4905,236,231,125,5807,Lodgepole_Pine
11262,3380,191,12,700,233,1337,219,249,162,4143,Lodgepole_Pine
39601,2945,349,8,382,52,4328,206,227,160,5767,Lodgepole_Pine
49499,2962,343,16,212,41,1276,185,213,166,3087,Spruce_Fir
44564,2561,71,16,30,6,994,236,207,98,618,Spruce_Fir
10668,3099,247,18,42,2,1832,179,251,207,450,Lodgepole_Pine
2472,2731,74,13,450,1,2550,235,215,109,2197,Lodgepole_Pine
83198,2844,39,13,30,7,594,220,212,124,309,Lodgepole_Pine
75662,2306,9,37,365,16,658,153,140,103,366,Ponderosa_Pine
83223,2853,348,9,42,6,3057,203,225,161,3000,Lodgepole_Pine
17365,3254,124,17,540,47,1504,246,226,102,2772,Lodgepole_Pine
95804,3117,18,6,725,36,2001,216,227,149,2594,Spruce_Fir
66503,3028,11,13,1075,230,2831,206,213,143,1158,Lodgepole_Pine
5982,3031,20,6,470,59,5452,216,227,148,6410,Spruce_Fir
23857,1937,36,35,153,82,150,195,142,59,890,Douglas_fir
85016,3102,9,14,108,15,1589,204,212,144,1954,Spruce_Fir
9252,2711,4,10,240,33,2201,207,220,151,4945,Lodgepole_Pine
14691,2661,73,15,384,44,751,237,209,100,860,Lodgepole_Pine
13971,3260,60,13,162,37,3330,230,212,113,3075,Lodgepole_Pine
15098,3350,283,3,1082,269,1413,211,239,167,2962,Spruce_Fir
68841,2696,133,9,30,0,1922,235,236,132,242,Ponderosa_Pine
89733,3363,10,12,60,13,4402,206,215,145,4163,Krummholz
77948,2975,206,6,295,-46,1170,216,246,165,446,Lodgepole_Pine
62833,2384,348,25,67,27,1455,164,190,157,474,Douglas_fir
50965,3328,287,23,1018,249,3800,148,231,219,2382,Lodgepole_Pine
10464,2945,322,6,285,0,4532,205,234,168,5867,Cottonwood_Willow
62701,3057,240,29,408,136,3013,154,249,222,2255,Lodgepole_Pine
77446,3193,267,24,569,96,5984,151,241,225,2559,Lodgepole_Pine
40920,3343,274,12,870,151,918,189,243,193,886,Spruce_Fir
104501,2989,315,39,319,171,1110,93,178,209,1300,Spruce_Fir
47158,3427,143,16,361,189,3716,241,235,118,3274,Krummholz
59075,3408,345,17,819,216,977,184,211,164,780,Spruce_Fir
59387,2976,223,16,0,0,1476,198,253,188,2526,Lodgepole_Pine
5188,3115,207,1,598,61,2229,218,239,158,2329,Lodgepole_Pine
20751,3287,338,12,457,87,3622,194,223,168,4056,Spruce_Fir
7021,2832,132,12,85,13,2081,239,234,122,1206,Lodgepole_Pine
10685,3020,75,5,524,203,2043,227,230,137,2929,Lodgepole_Pine
9955,2056,141,27,85,7,420,247,221,84,474,Ponderosa_Pine
1125,2515,234,13,85,8,1047,198,251,189,1054,Lodgepole_Pine
80960,3090,43,10,95,-2,4058,222,218,130,2780,Spruce_Fir
34448,3087,7,23,630,61,911,185,188,133,1430,Spruce_Fir
4926,3012,55,8,30,4,5308,225,224,133,2363,Spruce_Fir
1288,2988,36,14,67,13,4153,218,208,123,2285,Spruce_Fir
108544,2868,196,3,42,1,1554,219,242,160,2632,Lodgepole_Pine
30734,3219,119,32,335,29,1253,254,194,41,1324,Spruce_Fir
77670,2887,334,20,579,66,1307,172,210,176,981,Lodgepole_Pine
85906,2873,327,26,150,71,4665,147,199,187,4934,Lodgepole_Pine
62175,3123,223,9,95,11,1699,209,249,176,2429,Lodgepole_Pine
32976,3173,261,5,120,6,3178,209,242,172,1259,Lodgepole_Pine
28432,2849,346,8,108,4,2955,205,228,161,3995,Lodgepole_Pine
121,2705,58,27,210,100,1148,228,174,63,1222,Lodgepole_Pine
66844,2103,109,30,85,35,532,254,191,41,134,Cottonwood_Willow
44797,2669,336,19,60,11,2087,175,211,173,4595,Lodgepole_Pine
103671,3237,328,14,67,14,3520,185,222,177,4106,Spruce_Fir
30751,3243,345,11,551,-8,4334,197,222,163,808,Spruce_Fir
110128,2551,84,20,218,61,1074,244,200,77,811,Ponderosa_Pine
20942,2622,209,20,330,-31,362,200,254,182,664,Lodgepole_Pine
5439,2665,71,19,379,18,1273,237,200,87,5685,Lodgepole_Pine
34604,2749,169,4,30,-2,1895,222,241,154,828,Lodgepole_Pine
58877,2787,79,10,124,19,2132,233,223,121,2784,Lodgepole_Pine
50995,3005,120,16,162,-6,2510,245,225,104,543,Lodgepole_Pine
9520,2622,9,17,30,10,1900,199,205,140,4608,Lodgepole_Pine
28244,2843,225,17,283,57,2040,195,254,192,2089,Lodgepole_Pine
94090,2841,140,18,277,113,3494,244,232,109,1585,Spruce_Fir
47508,2706,137,22,162,76,1594,248,225,94,2509,Lodgepole_Pine
63525,2932,301,10,242,24,5105,192,236,183,1731,Aspen
72496,3245,161,19,390,100,1320,236,240,127,1732,Spruce_Fir
84712,2886,60,19,400,123,1676,231,197,90,1831,Lodgepole_Pine
5650,3333,64,13,324,11,3331,232,213,111,1771,Krummholz
59776,3268,150,17,210,42,1184,239,237,122,771,Spruce_Fir
28502,2568,266,41,417,-31,450,88,219,250,1082,Ponderosa_Pine
61111,2805,18,10,0,0,2589,213,220,143,2673,Spruce_Fir
106859,2942,312,17,124,23,3066,172,225,193,1416,Spruce_Fir
23606,3216,151,18,371,-114,384,240,237,119,3445,Lodgepole_Pine
85916,3002,357,49,170,-8,2760,99,105,109,2334,Spruce_Fir
67482,2932,98,20,127,23,4610,248,208,80,5755,Lodgepole_Pine
52317,2969,334,27,190,-6,5067,149,194,178,1332,Lodgepole_Pine
110104,1964,51,26,30,16,210,222,173,69,600,Ponderosa_Pine
104663,2562,324,4,190,25,1328,209,235,165,1366,Aspen
55423,3239,11,10,569,91,5693,209,220,147,2589,Lodgepole_Pine
81827,2767,157,20,256,61,571,238,238,121,553,Aspen
93507,3272,23,29,541,91,1687,190,165,97,2252,Lodgepole_Pine
25705,3121,34,24,150,53,1410,208,180,97,331,Spruce_Fir
60012,3258,220,22,95,16,2397,188,254,195,589,Krummholz
65422,2910,27,8,255,58,1718,217,222,141,2601,Lodgepole_Pine
80328,2040,356,25,379,57,469,172,188,147,335,Ponderosa_Pine
89993,3459,305,15,731,253,912,178,231,193,1080,Spruce_Fir
93987,2957,194,2,30,-1,5322,219,240,158,2383,Spruce_Fir
89242,3160,320,24,190,49,1248,152,210,194,2190,Spruce_Fir
33124,2118,6,30,256,-62,726,167,166,123,696,Douglas_fir
81841,3311,11,5,417,83,3903,215,230,152,1410,Spruce_Fir
34315,3308,271,27,400,91,607,140,237,230,977,Spruce_Fir
53784,3091,148,12,90,6,4658,236,239,131,1231,Spruce_Fir
63219,3351,131,15,680,145,547,243,231,112,150,Krummholz
109591,2972,257,4,469,51,2040,209,242,171,2188,Lodgepole_Pine
67801,2766,350,9,277,51,2973,203,224,160,1179,Lodgepole_Pine
94277,3294,82,8,150,30,4172,232,225,126,859,Spruce_Fir
69808,3124,172,11,702,117,6194,228,245,148,1456,Krummholz
16051,3086,286,18,162,-11,3048,169,237,207,1507,Lodgepole_Pine
76679,3267,65,7,830,-23,1610,227,226,134,2962,Lodgepole_Pine
15167,3103,286,23,589,306,2431,149,232,220,1355,Spruce_Fir
59675,2992,34,18,170,20,509,215,199,114,1747,Douglas_fir
37046,3037,280,26,649,-83,2174,140,232,227,1524,Lodgepole_Pine
103262,3060,219,12,488,-22,5911,206,251,180,2896,Lodgepole_Pine
20630,3405,174,6,648,176,660,224,243,153,390,Krummholz
46660,2903,32,16,540,114,1406,215,203,120,2724,Lodgepole_Pine
11895,2777,120,5,330,21,2089,229,235,140,1559,Lodgepole_Pine
27087,2942,47,8,242,26,4763,223,223,135,4086,Ponderosa_Pine
17482,3469,137,12,124,20,2101,238,235,126,3078,Spruce_Fir
83756,3184,23,15,295,49,525,210,207,130,2536,Lodgepole_Pine
21922,2475,191,12,510,110,797,219,249,162,1301,Douglas_fir
14057,3147,6,24,124,41,1194,183,185,132,2742,Spruce_Fir
14903,3198,351,11,630,105,2833,199,221,159,3637,Spruce_Fir
108147,3162,232,11,573,54,5766,202,250,184,1253,Lodgepole_Pine
97478,2644,341,39,30,30,2520,115,154,160,6781,Lodgepole_Pine
17664,3287,195,14,395,99,1337,217,251,165,2739,Spruce_Fir
40212,3307,3,12,816,202,1300,203,216,150,1773,Krummholz
5930,2927,256,19,459,141,2190,173,248,212,1888,Lodgepole_Pine
11550,3254,348,15,335,54,3692,192,215,161,4011,Spruce_Fir
4515,2919,117,2,30,1,1266,223,237,150,1570,Lodgepole_Pine
3818,3466,61,18,700,251,2338,232,200,94,1752,Spruce_Fir
8137,2968,331,30,458,48,2896,136,187,183,404,Spruce_Fir
96958,3017,27,11,390,20,1871,216,216,136,1566,Lodgepole_Pine
71081,2938,109,9,42,4,2190,236,230,124,484,Spruce_Fir
109869,2338,307,29,467,97,430,128,208,214,1830,Ponderosa_Pine
18076,3393,59,10,90,3,1716,228,219,124,3378,Spruce_Fir
21717,3041,328,19,175,41,443,170,214,182,1834,Spruce_Fir
28349,3116,10,7,351,50,1218,213,227,151,1298,Spruce_Fir
107126,2856,319,26,573,208,1110,145,207,197,1353,Lodgepole_Pine
64399,3288,169,10,664,61,4396,228,244,148,1909,Krummholz
67013,3012,319,4,540,97,2678,208,235,166,1708,Lodgepole_Pine
52227,3401,1,18,511,204,4254,191,203,147,3717,Krummholz
66196,2919,289,9,212,16,5279,194,239,185,4526,Lodgepole_Pine
40178,3078,84,12,759,106,2543,237,219,111,2174,Spruce_Fir
44335,2872,148,17,170,33,3444,240,236,119,1717,Lodgepole_Pine
44339,2814,176,18,319,211,1358,226,247,146,1020,Lodgepole_Pine
35655,2461,231,23,124,41,1390,178,253,206,633,Douglas_fir
57067,2972,95,10,458,51,5251,237,225,118,2791,Lodgepole_Pine
23415,2734,55,15,85,18,323,228,207,108,899,Spruce_Fir
83498,3001,67,8,127,10,6196,228,224,129,3218,Lodgepole_Pine
63498,2914,333,16,511,210,1277,181,217,175,2280,Lodgepole_Pine
70015,2214,224,27,212,137,342,173,253,205,618,Ponderosa_Pine
66654,2893,0,8,418,97,1142,209,226,155,2821,Spruce_Fir
97535,3310,352,14,404,83,1739,195,216,158,3029,Spruce_Fir
49908,3283,122,7,450,76,1516,233,234,134,2809,Lodgepole_Pine
25289,2333,142,19,210,46,1106,244,232,108,1052,Spruce_Fir
15438,3179,228,24,799,88,4154,176,253,205,1012,Lodgepole_Pine
19715,2854,311,29,212,93,421,130,205,209,1019,Spruce_Fir
9451,3049,295,15,134,20,3216,176,235,198,878,Spruce_Fir
91046,3156,92,20,424,81,4313,246,206,80,3310,Spruce_Fir
92488,3227,312,6,192,3,5658,204,236,171,1638,Spruce_Fir
9723,2141,264,28,258,135,324,140,240,231,443,Ponderosa_Pine
93948,2639,232,11,366,108,745,202,250,185,1400,Ponderosa_Pine
19067,3055,80,13,120,15,1237,237,217,109,2136,Lodgepole_Pine
50376,2779,345,9,201,35,1822,202,225,162,2419,Lodgepole_Pine
23546,3237,337,13,750,161,371,192,222,169,2040,Krummholz
29350,2979,297,8,192,3,5835,198,238,179,1956,Spruce_Fir
53094,2863,229,18,175,54,1574,190,254,197,806,Lodgepole_Pine
59223,3213,338,18,108,38,1519,178,211,171,2663,Spruce_Fir
47355,3295,2,8,376,88,1050,209,225,154,2226,Krummholz
9343,1951,347,32,240,100,210,143,170,154,812,Douglas_fir
21616,2696,162,4,300,4,930,223,240,152,1765,Lodgepole_Pine
62614,2059,332,31,42,20,379,135,185,181,636,Douglas_fir
49636,3057,156,28,218,120,3481,239,229,100,1015,Lodgepole_Pine
27940,3115,162,15,295,63,351,233,243,136,543,Lodgepole_Pine
68166,2972,250,8,698,-3,5435,203,246,181,1804,Lodgepole_Pine
34324,3046,344,15,488,120,2124,189,216,164,1454,Lodgepole_Pine
13634,2987,63,8,108,8,3645,227,224,131,5250,Lodgepole_Pine
24175,2740,42,6,175,23,1831,221,226,140,3561,Lodgepole_Pine
86088,2974,328,20,190,87,1921,168,213,182,2790,Lodgepole_Pine
39809,3113,86,11,210,67,5155,236,222,117,638,Spruce_Fir
655,2945,335,4,446,52,4272,211,234,162,5700,Lodgepole_Pine
43531,2939,212,13,721,97,2690,209,252,177,1687,Lodgepole_Pine
89275,3429,313,30,90,54,3342,128,203,208,1492,Spruce_Fir
78705,3001,79,23,270,132,5413,243,191,65,1181,Lodgepole_Pine
31201,2119,39,30,216,75,677,206,159,69,774,Ponderosa_Pine
20773,2970,332,17,42,3,2618,178,216,177,696,Spruce_Fir
1324,3283,0,4,845,135,6306,214,232,156,1779,Lodgepole_Pine
32163,3018,20,23,95,33,2430,197,184,116,1106,Spruce_Fir
81695,3031,68,18,390,64,4955,235,202,92,1549,Spruce_Fir
23397,2974,63,11,350,54,3715,230,218,120,1989,Lodgepole_Pine
96521,2445,325,16,153,53,967,178,220,181,1019,Ponderosa_Pine
11956,2787,194,20,67,9,4237,213,252,165,5223,Lodgepole_Pine
81341,2921,135,3,30,6,4370,224,238,149,4290,Spruce_Fir
5151,3018,275,9,815,40,5740,197,242,185,6158,Lodgepole_Pine
68159,3273,248,22,180,44,3295,167,250,216,1392,Spruce_Fir
21670,2672,189,23,67,-13,1766,215,250,157,1130,Krummholz
48813,2730,219,37,150,98,767,154,245,202,1549,Lodgepole_Pine
72993,3143,176,8,175,1,1054,224,245,154,2052,Spruce_Fir
19901,2859,152,8,255,23,2274,230,240,142,2179,Lodgepole_Pine
99502,2942,131,10,127,9,4432,237,235,127,4602,Lodgepole_Pine
99021,3105,66,6,690,51,2336,227,227,135,2271,Spruce_Fir
18666,2860,247,19,85,14,5214,178,251,207,503,Lodgepole_Pine
56596,3086,211,23,702,289,2277,195,254,185,1172,Lodgepole_Pine
17298,2660,332,28,162,49,1900,143,192,181,2584,Douglas_fir
72207,2889,315,4,306,63,2662,210,236,165,2256,Lodgepole_Pine
88461,3180,332,20,457,66,446,169,210,179,1679,Spruce_Fir
13149,2340,4,15,170,75,1144,200,211,147,706,Douglas_fir
50725,2666,128,15,42,13,1889,244,229,110,959,Lodgepole_Pine
20675,2945,266,10,703,149,2454,194,245,189,1633,Lodgepole_Pine
7630,2357,291,29,309,115,752,127,221,227,342,Ponderosa_Pine
52763,3180,351,19,510,116,3786,182,204,157,1771,Spruce_Fir
23223,3013,237,19,268,112,2561,182,253,204,1584,Lodgepole_Pine
62214,3380,166,15,201,21,4235,231,244,140,3371,Krummholz
27157,2947,136,19,350,146,4444,246,229,103,503,Lodgepole_Pine
2662,2710,171,12,85,10,1041,228,245,147,443,Ponderosa_Pine
70167,3083,103,13,60,0,1697,241,223,109,2455,Lodgepole_Pine
244,3083,295,4,780,123,902,209,238,169,949,Lodgepole_Pine
79701,2975,177,5,426,33,1998,222,243,155,2190,Lodgepole_Pine
108198,2929,159,24,180,40,1249,237,236,115,674,Lodgepole_Pine
109233,2541,119,6,306,37,362,231,235,137,1142,Lodgepole_Pine
24592,3114,301,22,201,69,240,154,225,209,1924,Spruce_Fir
83759,3105,56,28,424,73,721,225,169,60,1693,Spruce_Fir
23167,3142,95,22,480,24,3026,249,202,71,842,Spruce_Fir
49757,3311,329,13,362,74,4972,187,223,175,3000,Spruce_Fir
21676,3339,91,13,268,55,2353,240,219,108,2015,Aspen
75343,2983,102,16,242,34,2076,245,217,96,800,Lodgepole_Pine
51631,2942,49,13,42,3,5294,225,211,118,2650,Spruce_Fir
36923,3386,263,25,127,40,5092,149,242,227,997,Spruce_Fir
61310,2804,346,6,218,55,3391,209,231,160,5910,Ponderosa_Pine
98514,2863,125,15,182,-41,1293,244,228,110,1831,Spruce_Fir
87101,2918,133,8,180,14,4256,233,236,135,3969,Lodgepole_Pine
19368,2568,86,40,90,38,1731,241,142,0,1019,Ponderosa_Pine
25477,3365,282,13,899,129,990,184,241,196,2206,Spruce_Fir
24242,3189,154,35,732,308,1132,237,217,78,2761,Spruce_Fir
46583,2939,63,18,424,129,424,233,200,92,680,Cottonwood_Willow
95052,2914,201,24,150,26,1812,201,252,174,2270,Lodgepole_Pine
6163,3198,26,9,534,66,3098,216,220,140,3662,Spruce_Fir
29819,3107,237,17,309,56,3081,187,252,200,503,Lodgepole_Pine
6345,2969,152,17,134,34,1442,238,238,124,3371,Spruce_Fir
46719,3105,242,14,738,289,1645,193,250,194,531,Lodgepole_Pine
32724,3210,71,10,30,-1,474,231,221,121,2071,Spruce_Fir
32078,3258,346,17,212,66,1579,184,210,163,2733,Spruce_Fir
45029,2774,260,32,240,125,1800,127,237,238,1388,Lodgepole_Pine
60847,2806,36,8,270,22,2349,220,222,138,1358,Lodgepole_Pine
107469,2859,116,23,170,62,4414,252,211,73,426,Lodgepole_Pine
20625,3236,247,5,579,33,1652,209,244,173,1237,Spruce_Fir
50844,2631,6,13,0,0,2644,204,215,147,6660,Lodgepole_Pine
64268,3521,265,9,234,107,2915,198,244,185,1965,Spruce_Fir
76343,2871,56,26,256,93,4121,226,175,66,949,Lodgepole_Pine
7268,3148,118,17,339,84,4185,246,223,100,700,Lodgepole_Pine
33988,3238,143,14,60,-3,4066,239,236,124,1897,Spruce_Fir
70218,2977,5,15,693,179,3030,200,210,146,883,Lodgepole_Pine
85424,2956,117,5,582,43,4018,229,235,139,4501,Lodgepole_Pine
36081,2973,17,19,595,178,3034,201,197,128,942,Lodgepole_Pine
106772,3182,319,16,240,43,2413,177,224,186,342,Spruce_Fir
49258,3273,129,15,30,5,3404,243,230,112,646,Spruce_Fir
49807,2772,87,10,240,48,1824,235,224,119,470,Spruce_Fir
31502,2888,22,22,124,37,1290,201,188,116,2161,Lodgepole_Pine
75125,3045,196,17,30,-8,2409,214,252,167,1020,Lodgepole_Pine
88707,2396,9,19,430,126,955,195,200,138,1110,Douglas_fir
102958,3330,87,8,577,48,2182,232,227,127,2241,Cottonwood_Willow
87415,3171,79,8,467,61,1928,231,226,128,3059,Spruce_Fir
38010,2830,80,14,60,14,1320,238,215,105,2554,Lodgepole_Pine
6952,3217,180,7,421,73,816,223,244,156,474,Spruce_Fir
98234,3122,26,7,192,14,2244,217,225,144,2382,Spruce_Fir
100086,2829,317,13,42,12,2340,186,229,182,2250,Spruce_Fir
65015,2984,341,14,85,18,859,189,218,167,2495,Spruce_Fir
107494,2918,127,18,120,18,4823,247,225,100,283,Lodgepole_Pine
19882,3186,8,9,384,108,2941,210,223,150,1041,Spruce_Fir
80812,2837,298,29,255,-22,2644,126,215,222,228,Spruce_Fir
57152,2892,153,2,524,44,2750,222,239,153,2289,Lodgepole_Pine
39005,2951,347,18,636,48,3073,183,208,162,1552,Lodgepole_Pine
93783,3198,37,19,134,4,1818,216,194,106,4542,Spruce_Fir
16404,2953,224,25,124,54,5582,178,254,202,977,Lodgepole_Pine
16842,3220,271,13,42,6,3178,186,244,197,1400,Spruce_Fir
62261,3393,139,20,300,64,997,245,230,104,4134,Lodgepole_Pine
7567,3182,103,8,541,5,631,233,230,130,876,Lodgepole_Pine
103650,3057,29,12,335,58,3095,216,213,131,1566,Lodgepole_Pine
31352,3194,159,3,108,13,1879,223,240,152,1556,Spruce_Fir
88534,2627,128,24,42,12,1438,251,218,80,2462,Lodgepole_Pine
35481,2998,176,10,210,16,5984,226,246,152,3643,Lodgepole_Pine
15407,2693,9,16,351,118,767,200,206,140,2053,Lodgepole_Pine
18550,2990,287,30,488,180,1936,124,222,231,969,Spruce_Fir
1277,2757,5,22,67,9,1243,186,192,138,997,Spruce_Fir
32775,2722,6,40,511,217,966,140,131,103,706,Lodgepole_Pine
20099,3425,110,21,362,187,3772,251,211,78,3381,Krummholz
3274,2911,52,31,362,94,934,219,159,53,693,Lodgepole_Pine
10656,2694,77,5,95,7,192,227,230,138,997,Lodgepole_Pine
27521,2393,92,15,95,35,808,242,216,99,1423,Douglas_fir
17295,3302,34,3,42,-1,4593,219,232,149,3994,Spruce_Fir
20682,3315,333,2,470,87,3912,214,236,160,1413,Spruce_Fir
22940,2374,261,21,90,21,85,163,245,218,60,Douglas_fir
29919,2795,178,20,42,9,3894,224,247,146,1271,Lodgepole_Pine
61507,2897,199,29,331,-39,3331,196,250,171,1451,Lodgepole_Pine
44832,3134,352,17,67,15,1107,189,209,157,457,Spruce_Fir
58241,3038,72,26,153,-41,631,238,180,57,858,Spruce_Fir
66025,3147,87,8,339,49,5148,232,227,127,228,Lodgepole_Pine
91539,3025,291,4,552,184,1209,208,239,169,618,Lodgepole_Pine
85100,3295,298,10,335,100,5130,191,236,186,1302,Lodgepole_Pine
32905,3159,298,9,240,26,794,195,237,182,1328,Spruce_Fir
74567,2955,305,14,0,0,3332,181,232,191,1994,Spruce_Fir
2830,3707,18,3,1142,261,5244,217,233,153,3499,Krummholz
16731,2959,132,18,90,14,4425,246,228,102,1984,Lodgepole_Pine
60229,3011,138,6,60,3,5220,229,238,143,1940,Spruce_Fir
61495,3318,106,35,42,17,2505,253,175,0,446,Krummholz
8949,3034,182,21,543,153,807,221,248,150,2446,Spruce_Fir
34004,3017,331,12,216,19,1981,192,225,172,752,Lodgepole_Pine
5657,3267,73,26,60,-16,2470,239,181,56,4082,Spruce_Fir
20010,2714,298,30,300,155,1190,125,214,223,815,Douglas_fir
62891,1989,97,13,42,0,323,241,220,106,499,Ponderosa_Pine
68171,2909,67,14,150,29,5175,233,211,107,4151,Lodgepole_Pine
1550,2898,330,10,270,43,3784,196,228,171,5478,Lodgepole_Pine
10026,3171,95,21,85,20,2589,248,203,72,2550,Spruce_Fir
16339,3457,112,23,268,92,1549,252,209,73,1566,Krummholz
57904,3322,191,15,573,176,1209,218,250,162,4320,Lodgepole_Pine
42094,2886,117,11,446,39,4070,238,230,121,5794,Lodgepole_Pine
12053,2827,170,27,450,161,2118,228,240,126,2017,Lodgepole_Pine
40857,3044,93,27,95,40,2101,250,189,50,3520,Spruce_Fir
37143,3011,335,14,256,101,1889,187,220,172,2672,Lodgepole_Pine
