Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
21440,3042,106,21,150,0,636,250,209,76,684,Spruce_Fir
25200,2318,320,35,170,99,242,110,182,200,1235,Ponderosa_Pine
64470,2388,315,28,90,53,400,133,203,204,607,Douglas_fir
29754,3182,270,5,480,89,2910,206,242,174,3503,Spruce_Fir
33819,2651,41,28,283,158,902,210,168,76,1423,Lodgepole_Pine
11023,2896,263,4,376,28,1136,210,241,170,488,Lodgepole_Pine
19009,2969,30,22,297,110,1627,207,186,107,2898,Spruce_Fir
77518,3335,206,31,127,51,2123,184,249,181,849,Krummholz
8301,3127,350,7,150,17,2121,208,229,159,849,Spruce_Fir
29093,3421,324,14,516,78,1736,183,224,180,592,Krummholz
100743,3303,295,19,67,35,5468,162,231,207,755,Spruce_Fir
45594,2363,312,27,366,166,1374,138,209,206,459,Ponderosa_Pine
46037,2939,45,3,30,0,1320,220,232,148,451,Lodgepole_Pine
71433,3151,24,25,258,79,3320,197,178,106,1529,Spruce_Fir
903,3048,303,13,108,17,2629,185,234,189,2886,Spruce_Fir
110029,2342,349,21,201,52,713,176,199,159,618,Ponderosa_Pine
11436,3183,57,16,558,90,1809,229,206,105,3104,Spruce_Fir
27121,3423,310,15,384,77,5005,178,229,190,743,Spruce_Fir
15641,2939,225,4,458,43,5919,214,244,167,5738,Lodgepole_Pine
3155,2977,103,3,67,2,2736,225,235,145,1812,Spruce_Fir
29411,2761,66,14,558,-23,745,233,211,107,2724,Lodgepole_Pine
26477,3221,45,6,930,53,3937,222,226,139,2315,Spruce_Fir
107109,2945,277,6,365,39,5716,204,241,176,2489,Lodgepole_Pine
19057,3426,295,13,108,18,5209,184,236,192,3900,Krummholz
93983,3007,13,17,540,86,1498,202,204,136,421,Spruce_Fir
46400,2843,205,25,0,0,2985,198,253,179,1361,Lodgepole_Pine
8728,2056,55,30,342,207,323,223,162,53,870,Douglas_fir
48463,2974,315,7,85,7,5609,201,234,173,2173,Spruce_Fir
13064,3147,270,21,150,44,335,162,242,217,2312,Lodgepole_Pine
51059,3141,135,4,60,3,4624,226,238,146,1981,Spruce_Fir
38499,2883,144,18,0,0,4883,242,234,114,192,Lodgepole_Pine
433,3145,135,11,60,-9,2379,237,236,128,1442,Spruce_Fir
37348,3003,21,4,175,6,2738,217,231,151,1434,Lodgepole_Pine
76038,3097,70,21,360,-71,1008,238,194,78,899,Spruce_Fir
27359,2999,284,7,255,50,4011,200,240,179,1310,Lodgepole_Pine
491,2779,45,18,524,-30,1698,222,198,104,2201,Lodgepole_Pine
65981,2902,39,24,60,3,4412,213,179,90,1269,Lodgepole_Pine
28232,3028,240,14,323,21,5814,193,251,194,1848,Lodgepole_Pine
35265,3282,18,23,769,186,1233,196,185,118,1777,Krummholz
59031,3262,270,20,750,152,1194,163,242,216,2825,Spruce_Fir
52448,3204,224,16,553,95,469,197,254,190,2932,Lodgepole_Pine
3438,3068,49,14,661,209,1863,225,210,116,3077,Spruce_Fir
76705,3186,191,10,95,9,2429,220,248,161,953,Spruce_Fir
90473,2257,67,40,331,-32,579,225,131,0,532,Ponderosa_Pine
63939,2845,45,4,457,53,1994,221,231,146,1974,Lodgepole_Pine
40770,2883,236,19,499,259,782,183,253,203,1719,Lodgepole_Pine
99775,3330,330,12,524,85,3381,192,226,173,3429,Krummholz
9027,3094,82,65,42,3,3001,193,0,0,1315,Lodgepole_Pine
74173,2872,213,15,127,59,1442,205,253,180,531,Lodgepole_Pine
45475,3082,294,8,499,-44,2398,199,238,179,1538,Lodgepole_Pine
7120,2593,205,36,242,155,342,175,244,178,932,Lodgepole_Pine
106135,3181,28,26,309,105,1044,200,172,96,824,Spruce_Fir
9956,3116,265,22,600,187,5923,158,243,221,1460,Lodgepole_Pine
5163,2289,157,16,297,109,1165,236,241,130,1173,Cottonwood_Willow
101384,2780,14,34,212,94,1690,169,151,101,983,Lodgepole_Pine
108491,2945,125,13,636,137,4629,242,230,114,5275,Lodgepole_Pine
26603,3070,227,17,170,54,764,193,254,194,607,Lodgepole_Pine
50132,3032,343,15,85,19,4785,188,215,165,424,Spruce_Fir
13426,2832,188,20,175,53,1890,217,250,157,2176,Lodgepole_Pine
9148,2869,108,11,693,139,2933,239,227,117,1710,Ponderosa_Pine
67606,2882,76,10,335,84,2873,232,222,121,170,Lodgepole_Pine
92534,3165,95,17,470,16,5943,245,213,91,1277,Lodgepole_Pine
11432,2930,80,23,60,-21,510,243,193,68,433,Spruce_Fir
97271,3100,109,11,256,68,2382,240,227,116,3390,Spruce_Fir
81888,2350,263,24,182,80,1200,155,243,223,342,Douglas_fir
39260,2786,305,22,228,70,2554,154,222,206,90,Lodgepole_Pine
14796,2289,194,25,150,75,997,207,250,164,564,Ponderosa_Pine
38972,2929,327,25,361,53,865,152,204,187,1490,Lodgepole_Pine
98311,2925,319,10,134,18,5026,195,231,176,1719,Aspen
10512,3057,282,15,335,20,3254,176,240,202,1620,Spruce_Fir
30407,2894,146,12,90,13,547,236,238,131,2467,Lodgepole_Pine
24258,3334,342,20,576,183,2652,175,206,167,335,Douglas_fir
6035,3238,355,8,60,4,3339,207,226,157,2067,Spruce_Fir
20239,2865,69,23,510,152,2592,237,188,69,295,Spruce_Fir
32514,3252,338,19,124,29,3540,176,211,172,4050,Spruce_Fir
9038,3198,183,5,218,17,2555,221,243,157,1026,Spruce_Fir
8479,2923,81,16,300,59,3162,240,209,95,2419,Lodgepole_Pine
45217,3320,28,25,666,183,1136,202,179,102,5370,Spruce_Fir
107227,2953,349,22,150,-22,1237,174,197,158,671,Lodgepole_Pine
80027,3138,239,11,324,57,5743,200,249,187,2595,Lodgepole_Pine
61081,3396,198,8,120,3,2885,218,247,164,437,Krummholz
492,3105,309,9,361,71,1385,194,234,180,1276,Spruce_Fir
90326,2949,38,5,256,66,690,220,228,144,1869,Spruce_Fir
20831,2900,42,17,60,0,5228,220,200,110,4145,Spruce_Fir
61990,2817,33,15,365,83,150,216,207,123,859,Lodgepole_Pine
70874,2594,19,12,402,-17,612,211,214,138,854,Lodgepole_Pine
58965,2165,141,31,85,52,1047,247,214,70,404,Cottonwood_Willow
4423,2978,353,12,469,0,3982,199,218,157,4652,Lodgepole_Pine
49992,3011,54,29,162,88,2151,223,167,58,2766,Spruce_Fir
44140,2682,349,20,350,-28,2791,178,202,159,2496,Lodgepole_Pine
13409,3298,52,13,339,121,5334,226,211,116,1290,Lodgepole_Pine
63219,3351,131,15,680,145,547,243,231,112,150,Krummholz
62831,2436,344,15,391,92,918,188,214,164,1482,Douglas_fir
80779,3193,8,13,285,50,660,205,214,145,1783,Lodgepole_Pine
10518,3021,96,14,85,13,6339,241,219,105,3144,Lodgepole_Pine
57507,3132,6,11,446,41,1631,206,218,149,2750,Spruce_Fir
96693,3024,57,11,350,33,5511,228,217,121,5115,Krummholz
106885,3011,302,18,95,8,3422,166,229,202,1149,Spruce_Fir
75960,3366,339,9,201,34,1549,200,227,166,1974,Spruce_Fir
22492,2933,177,20,636,101,658,225,247,145,1579,Aspen
24727,3191,58,9,603,95,1594,227,221,127,2571,Spruce_Fir
43412,3266,104,22,324,73,1543,251,205,71,1340,Spruce_Fir
76296,3017,41,17,256,24,3725,220,201,111,4929,Lodgepole_Pine
90512,3200,0,9,228,105,4924,206,222,154,1846,Spruce_Fir
103637,3122,39,20,805,267,819,217,193,104,1518,Lodgepole_Pine
38595,3273,50,26,335,118,3983,221,176,74,3338,Spruce_Fir
5073,2544,288,13,313,117,1165,183,239,195,577,Douglas_fir
50815,3297,283,24,503,191,450,148,233,222,883,Spruce_Fir
104867,3418,50,4,300,-3,993,221,231,146,874,Krummholz
5751,3075,116,23,170,33,3035,252,211,74,2743,Spruce_Fir
30181,2606,102,14,228,60,962,243,221,104,3495,Lodgepole_Pine
11454,2965,83,6,67,1,3848,229,230,135,2588,Spruce_Fir
57720,3025,333,6,120,11,5006,205,232,165,2629,Spruce_Fir
59394,3040,92,16,85,3,2658,243,214,0,947,Spruce_Fir
8293,2195,332,36,234,108,450,114,169,181,443,Krummholz
13113,2843,40,36,120,69,4135,199,140,50,757,Aspen
18136,2786,315,19,150,27,2334,168,222,193,993,Lodgepole_Pine
13069,2907,80,7,234,59,481,230,228,131,324,Lodgepole_Pine
81771,2618,76,15,616,34,918,238,210,99,1024,Ponderosa_Pine
67072,3392,48,14,446,113,1986,224,210,117,1687,Spruce_Fir
70795,3245,284,6,60,9,4672,204,240,176,1091,Lodgepole_Pine
48074,2628,187,6,382,197,1958,221,244,158,524,Ponderosa_Pine
25053,3014,91,11,534,52,1438,237,223,117,2218,Lodgepole_Pine
15438,3179,228,24,799,88,4154,176,253,205,1012,Lodgepole_Pine
31571,3216,60,16,404,99,5049,231,205,102,2810,Lodgepole_Pine
99011,3187,132,6,1149,111,3017,230,237,140,2284,Lodgepole_Pine
68263,2147,3,28,283,115,339,169,173,131,577,Douglas_fir
36822,3008,284,13,693,109,5913,184,240,196,5720,Lodgepole_Pine
92594,3437,130,12,560,280,1684,240,233,122,752,Krummholz
65349,2176,349,24,90,28,1040,169,193,157,693,Ponderosa_Pine
54670,2949,323,14,150,44,3564,183,224,181,1501,Lodgepole_Pine
25704,2773,175,9,212,29,1794,225,245,153,2329,Lodgepole_Pine
90006,3003,308,8,150,33,433,197,235,178,361,Spruce_Fir
106249,3013,220,18,430,216,2764,196,254,190,1697,Spruce_Fir
4635,2704,193,9,120,14,1740,219,248,162,3946,Lodgepole_Pine
564,2481,12,15,201,31,992,203,207,139,272,Douglas_fir
21453,3018,275,9,825,53,5770,197,242,185,5984,Ponderosa_Pine
68256,2885,94,27,402,227,417,250,189,50,1961,Aspen
57104,3101,333,25,469,51,3520,154,199,180,1531,Spruce_Fir
93906,3063,34,12,1266,265,2985,218,214,130,1127,Lodgepole_Pine
79972,2997,347,6,330,21,5228,208,230,160,1380,Lodgepole_Pine
38214,2513,134,23,170,67,646,249,223,90,853,Ponderosa_Pine
87698,2869,7,23,192,25,1167,186,189,134,1682,Lodgepole_Pine
63630,3391,205,15,524,90,2873,210,253,174,1371,Spruce_Fir
48454,2575,175,21,210,66,2047,227,246,141,850,Ponderosa_Pine
69829,2968,45,5,371,141,5127,222,228,142,5090,Spruce_Fir
63752,2639,204,17,285,0,1062,208,253,175,924,Ponderosa_Pine
608,3178,307,10,870,137,4260,192,234,182,2142,Spruce_Fir
59683,3499,13,12,543,151,4239,208,215,142,3323,Krummholz
93998,2049,48,27,30,17,361,219,171,71,335,Douglas_fir
79809,3219,260,15,680,85,3320,181,247,204,1063,Spruce_Fir
98742,2719,14,12,285,48,2323,209,216,143,1988,Douglas_fir
54902,3144,6,9,671,127,1689,209,222,151,2541,Spruce_Fir
83945,2925,169,15,218,78,1693,230,245,142,2448,Lodgepole_Pine
105109,3132,113,6,0,0,3066,231,234,136,3373,Spruce_Fir
100109,2810,24,5,0,0,2577,217,230,149,1852,Lodgepole_Pine
13200,2962,71,16,108,3,4547,236,208,99,2347,Lodgepole_Pine
69450,3347,338,28,162,51,3404,149,190,173,2340,Krummholz
73838,3341,313,24,768,168,876,150,215,202,510,Spruce_Fir
59731,2353,15,26,247,109,1355,187,178,118,677,Ponderosa_Pine
60512,2422,279,24,60,21,1068,149,235,223,745,Lodgepole_Pine
102963,3080,21,11,541,11,3638,213,217,140,4606,Lodgepole_Pine
21050,3126,31,11,395,57,4232,217,216,133,2026,Lodgepole_Pine
69412,2989,302,21,90,22,1423,157,226,207,2051,Lodgepole_Pine
47419,3062,310,7,95,2,870,201,235,174,1790,Spruce_Fir
66965,3194,218,3,67,3,2571,216,242,162,967,Spruce_Fir
74525,2977,160,12,108,12,4671,233,242,139,3349,Lodgepole_Pine
42313,2952,144,9,90,-2,4355,233,239,137,5312,Lodgepole_Pine
10757,3240,274,11,365,60,2927,192,243,191,808,Spruce_Fir
5697,3252,197,23,242,96,2362,207,252,168,1183,Spruce_Fir
104505,2787,18,8,150,25,2856,215,224,146,6073,Lodgepole_Pine
42345,2951,102,10,277,59,1740,238,226,119,1871,Lodgepole_Pine
102302,2986,80,13,283,41,4137,237,217,109,1899,Lodgepole_Pine
31938,3179,14,15,350,52,2996,205,209,138,811,Spruce_Fir
2244,3073,217,5,551,86,1505,215,244,166,569,Lodgepole_Pine
65205,2926,117,33,120,68,1008,254,189,33,1368,Lodgepole_Pine
69303,3256,279,12,234,36,3546,186,242,195,1761,Spruce_Fir
48878,2645,192,35,90,30,1249,194,241,153,2343,Lodgepole_Pine
70036,3191,94,13,30,-6,2700,240,220,107,2777,Spruce_Fir
108393,2975,306,12,339,131,5420,185,233,188,5005,Lodgepole_Pine
94372,2933,243,17,495,69,1736,185,251,202,1124,Lodgepole_Pine
61480,3260,349,5,319,21,5865,211,232,159,841,Spruce_Fir
16825,2891,304,3,67,1,1315,210,238,166,1624,Spruce_Fir
7636,2469,345,16,180,31,1050,187,213,164,242,Douglas_fir
81108,3021,182,8,618,107,2029,223,246,156,2739,Lodgepole_Pine
5514,3215,140,18,417,124,5234,244,232,111,1600,Spruce_Fir
94364,2992,171,19,108,26,2250,229,245,139,1158,Lodgepole_Pine
30148,3300,29,14,721,22,3132,214,208,127,849,Spruce_Fir
72624,3002,1,12,90,16,5305,203,218,152,2456,Lodgepole_Pine
60742,2604,343,10,270,4,810,200,225,163,1194,Ponderosa_Pine
11075,2579,33,13,480,37,488,217,211,127,2687,Lodgepole_Pine
94255,3274,8,9,277,47,3121,210,223,150,2234,Spruce_Fir
30292,2929,315,4,362,56,4188,208,236,167,5731,Lodgepole_Pine
88102,3189,101,8,376,49,569,233,230,129,2461,Spruce_Fir
42099,2877,102,26,162,50,5446,252,195,54,4396,Lodgepole_Pine
26998,3159,225,11,488,98,5982,206,250,181,1798,Lodgepole_Pine
25148,3181,17,13,295,36,1566,208,211,138,849,Spruce_Fir
96426,2691,312,19,216,75,1052,165,222,196,1883,Lodgepole_Pine
3535,3027,348,18,371,168,1015,185,209,161,3393,Lodgepole_Pine
71581,3238,188,10,495,47,5943,221,248,159,3102,Lodgepole_Pine
107523,2932,108,8,60,13,4774,233,232,130,6240,Lodgepole_Pine
43625,2992,278,13,258,94,2391,185,242,196,1455,Lodgepole_Pine
108045,3157,89,20,492,49,5376,245,204,79,1213,Lodgepole_Pine
54908,3127,250,29,242,96,2372,143,245,230,1616,Spruce_Fir
104710,3203,34,33,450,207,600,195,149,68,2012,Krummholz
78900,2920,82,25,150,62,5506,245,189,59,774,Lodgepole_Pine
23113,3280,303,21,361,97,4308,156,224,207,2389,Krummholz
90112,3040,221,10,633,74,2630,207,250,178,1221,Lodgepole_Pine
69052,3257,359,9,301,83,3611,206,223,155,2672,Spruce_Fir
24583,2956,278,15,696,310,1477,177,241,203,1986,Lodgepole_Pine
67471,3060,245,12,277,50,1630,194,249,192,1507,Spruce_Fir
30835,3185,54,19,234,51,824,227,195,93,5207,Krummholz
97629,2527,249,13,297,19,711,191,249,195,1170,Lodgepole_Pine
29240,2582,150,14,30,5,1396,237,239,129,850,Lodgepole_Pine
7045,3067,123,11,150,7,6708,239,231,121,2827,Lodgepole_Pine
70897,3214,54,6,342,39,598,224,227,138,824,Spruce_Fir
44257,3338,11,6,30,5,2947,214,228,151,2125,Spruce_Fir
81232,2269,38,16,255,93,674,218,203,116,631,Ponderosa_Pine
23184,2582,59,19,541,-17,871,230,196,90,1077,Ponderosa_Pine
2158,3218,13,12,912,201,2022,208,216,143,2271,Krummholz
104411,3318,108,20,552,194,3364,249,214,84,552,Spruce_Fir
49304,2443,295,26,283,8,600,140,223,219,1678,Ponderosa_Pine
4919,2464,80,16,90,21,741,239,210,97,878,Ponderosa_Pine
102780,2687,33,17,150,28,2580,214,200,117,2356,Lodgepole_Pine
23227,2991,122,6,558,74,5462,230,235,138,2835,Lodgepole_Pine
17100,3363,345,10,660,92,1231,200,224,163,1515,Krummholz
99909,3250,9,12,150,25,1282,206,215,146,2012,Spruce_Fir
47158,3427,143,16,361,189,3716,241,235,118,3274,Krummholz
74369,3209,108,3,360,28,5766,225,236,146,2391,Spruce_Fir
34445,3235,62,16,418,102,787,232,207,103,5412,Spruce_Fir
39065,2952,347,6,492,16,4209,208,230,160,4562,Lodgepole_Pine
51259,2176,156,33,270,157,484,236,222,87,192,Ponderosa_Pine
59061,2955,207,17,722,330,914,207,253,177,1590,Lodgepole_Pine
99,2431,89,9,30,-2,421,234,225,122,1337,Douglas_fir
109172,2692,164,6,30,0,1922,226,242,150,4012,Lodgepole_Pine
105258,2945,85,14,95,4,1790,239,216,104,1092,Spruce_Fir
6294,2333,277,21,277,128,890,158,239,218,576,Ponderosa_Pine
25400,3178,127,9,391,69,3006,236,234,129,3273,Spruce_Fir
100344,3234,123,41,418,77,1080,249,174,9,1116,Lodgepole_Pine
64891,3324,157,8,566,124,1401,229,241,145,2684,Spruce_Fir
49332,2857,113,8,30,3,4918,234,232,129,4489,Lodgepole_Pine
2865,3165,72,16,30,7,4764,236,208,98,1388,Spruce_Fir
47088,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
95447,2906,47,17,484,87,1451,224,201,107,2767,Lodgepole_Pine
49875,3037,197,9,706,72,5645,218,248,164,6052,Lodgepole_Pine
18513,3384,299,11,955,219,4508,190,236,186,2753,Krummholz
100645,3232,173,25,180,35,4195,226,243,133,3085,Spruce_Fir
49873,3423,235,27,361,168,3274,162,251,215,564,Spruce_Fir
108607,2925,21,4,437,12,3381,217,231,151,3878,Lodgepole_Pine
44832,3134,352,17,67,15,1107,189,209,157,457,Spruce_Fir
45941,2708,90,10,124,23,2032,236,224,118,6593,Lodgepole_Pine
36246,3375,320,12,60,11,2313,190,229,179,1535,Spruce_Fir
39828,2379,271,30,60,26,1392,129,233,235,684,Douglas_fir
67201,3174,233,12,797,30,6090,200,251,186,1131,Lodgepole_Pine
92050,3386,337,10,488,47,1465,199,227,167,1230,Krummholz
8766,3053,297,10,306,60,2647,192,237,184,1919,Lodgepole_Pine
14355,2767,45,9,240,40,1964,223,221,133,1463,Lodgepole_Pine
99647,3197,127,11,323,64,1050,239,232,122,1995,Spruce_Fir
64390,3419,125,16,313,90,1061,246,226,104,4056,Lodgepole_Pine
557,2510,197,22,42,11,1613,208,252,168,474,Ponderosa_Pine
79615,2663,92,32,150,22,907,249,173,27,1855,Lodgepole_Pine
97179,3211,349,16,497,20,3428,189,212,160,3187,Spruce_Fir
50979,2950,133,21,342,104,2281,248,224,94,1423,Lodgepole_Pine
24628,3085,124,11,350,22,569,238,232,124,1431,Lodgepole_Pine
100323,3222,43,8,95,13,5273,222,222,135,408,Spruce_Fir
82388,3712,315,6,972,266,5426,203,235,171,3558,Krummholz
25657,2934,312,13,379,127,1674,184,230,186,2512,Lodgepole_Pine
54211,3088,104,4,60,1,939,226,234,143,1924,Spruce_Fir
45281,3291,351,14,1203,274,2038,194,215,159,1994,Krummholz
38873,2642,14,11,95,13,812,210,217,144,1594,Lodgepole_Pine
17516,3105,173,11,175,-21,2347,227,245,149,1855,Lodgepole_Pine
17421,3117,330,27,150,44,4442,146,197,184,1153,Spruce_Fir
46267,3248,328,6,524,-25,741,206,233,166,3059,Lodgepole_Pine
100836,2227,294,28,283,143,450,131,220,224,492,Ponderosa_Pine
76599,2629,270,22,30,11,1360,157,241,221,990,Aspen
61769,3342,177,20,95,23,1022,225,247,145,1200,Krummholz
14910,2940,148,6,295,29,3677,228,240,145,4621,Lodgepole_Pine
43689,3290,202,4,459,95,5136,218,244,162,1057,Lodgepole_Pine
21417,3073,99,7,300,26,2949,233,230,130,6149,Spruce_Fir
23079,2938,133,13,0,0,870,240,234,121,1640,Lodgepole_Pine
52891,3183,273,14,437,48,376,181,243,201,2947,Douglas_fir
15271,2777,356,10,324,55,3013,204,222,156,1195,Lodgepole_Pine
84158,3082,348,18,430,13,900,183,208,161,3192,Lodgepole_Pine
11460,2333,333,10,295,-41,30,198,228,169,624,Lodgepole_Pine
60049,3394,176,10,720,188,1616,225,246,152,1590,Spruce_Fir
5778,3255,88,17,424,142,1176,243,210,90,2037,Lodgepole_Pine
34200,2934,203,17,391,48,1591,209,253,174,1638,Lodgepole_Pine
71129,3003,265,3,30,1,5409,213,240,166,2226,Aspen
6736,2892,83,6,450,76,3707,229,230,135,3111,Lodgepole_Pine
95336,2736,18,14,301,-11,1507,208,210,136,1832,Spruce_Fir
77827,3232,28,16,713,100,2208,212,204,124,2343,Spruce_Fir
37085,3334,85,10,641,52,2239,235,223,119,2174,Spruce_Fir
7714,2969,347,12,242,2,1777,196,220,162,1868,Aspen
104227,2090,290,28,30,19,510,132,223,226,268,Ponderosa_Pine
109110,3115,145,25,108,18,1092,245,226,93,1012,Lodgepole_Pine
84179,2585,229,28,342,-14,722,167,252,210,1254,Ponderosa_Pine
28943,3154,214,17,696,243,5543,202,254,183,1203,Lodgepole_Pine
108565,3107,260,13,150,26,5568,187,247,198,2714,Lodgepole_Pine
14875,2386,292,35,256,179,722,105,210,234,1611,Ponderosa_Pine
66802,3162,13,12,598,64,1745,208,216,143,2605,Spruce_Fir
109191,2844,140,25,95,36,5262,247,223,88,4431,Lodgepole_Pine
23016,2708,50,20,192,47,1865,224,191,92,1031,Lodgepole_Pine
37317,2569,56,25,577,166,962,227,178,70,983,Ponderosa_Pine
10428,3012,77,9,150,-7,4060,232,224,125,1209,Lodgepole_Pine
93475,2989,273,9,283,-51,1781,196,243,186,1514,Lodgepole_Pine
19268,2891,179,25,153,44,4052,221,245,142,1421,Lodgepole_Pine
38146,2998,45,2,277,13,5181,220,234,151,5204,Spruce_Fir
99555,2719,158,24,306,135,1689,237,236,114,1158,Ponderosa_Pine
73411,3060,105,22,301,22,573,251,207,73,1532,Spruce_Fir
4555,2864,224,34,162,48,1240,156,248,209,134,Lodgepole_Pine
42483,3104,152,6,42,1,3975,227,240,147,1290,Spruce_Fir
81342,2811,27,10,443,59,1758,216,219,139,2671,Lodgepole_Pine
97371,3198,312,7,630,23,4014,202,235,173,4105,Spruce_Fir
13807,3352,358,5,685,131,2063,211,230,156,2601,Lodgepole_Pine
62762,3256,349,11,339,85,2571,199,221,160,2506,Spruce_Fir
104846,3190,66,11,95,0,1489,231,217,117,742,Krummholz
46789,2866,49,20,60,21,591,224,194,96,134,Lodgepole_Pine
28131,3176,23,14,228,12,3163,211,209,131,3181,Lodgepole_Pine
60787,2991,107,9,582,19,5507,236,229,124,6434,Spruce_Fir
49745,3053,184,16,256,28,1584,222,249,155,511,Lodgepole_Pine
12019,2430,2,14,469,160,1022,199,212,149,1090,Douglas_fir
1523,3109,347,16,60,14,1953,189,213,162,1861,Lodgepole_Pine
56897,3178,84,17,150,2,1347,242,209,92,2400,Lodgepole_Pine
33469,2915,220,8,488,35,3666,211,248,174,3995,Douglas_fir
104282,2601,204,26,120,-2,1765,195,252,178,1507,Lodgepole_Pine
101497,2849,99,24,450,176,1041,251,199,62,467,Douglas_fir
1122,3197,338,29,339,134,967,145,186,172,1924,Spruce_Fir
41460,3095,304,15,216,-25,2099,176,231,195,2210,Lodgepole_Pine
13688,2688,71,28,67,35,1395,238,175,50,990,Lodgepole_Pine
96458,3259,303,15,849,41,3419,178,231,194,1084,Spruce_Fir
30802,2922,241,21,30,15,2609,175,252,210,1385,Lodgepole_Pine
42124,2929,162,14,342,88,3062,233,243,137,3326,Lodgepole_Pine
4306,2985,103,11,277,39,5197,238,226,118,2034,Spruce_Fir
30631,2916,219,36,787,169,3978,155,245,203,1406,Lodgepole_Pine
47827,3199,14,12,60,8,3638,209,216,143,3278,Krummholz
100773,3185,19,14,351,79,1027,208,209,135,2123,Spruce_Fir
3284,3245,332,11,457,97,808,193,225,172,1967,Lodgepole_Pine
21141,3431,148,15,85,-2,3137,239,237,124,1036,Krummholz
35244,3270,34,5,134,11,6421,219,228,146,42,Spruce_Fir
80501,3178,14,13,541,160,4584,207,213,141,2139,Spruce_Fir
63119,3077,152,25,1087,186,3227,241,231,103,1544,Lodgepole_Pine
73587,3044,346,38,258,57,2696,123,154,152,2480,Spruce_Fir
29579,3288,232,9,108,9,3284,206,248,179,1557,Spruce_Fir
10964,3211,0,6,120,-14,4266,212,229,155,1075,Spruce_Fir
36135,3202,0,18,95,23,4252,192,205,148,3149,Spruce_Fir
75330,3083,167,21,295,42,5444,232,242,131,1681,Lodgepole_Pine
2981,3256,342,10,792,48,2024,200,226,164,603,Spruce_Fir
108667,2959,160,8,228,10,4221,228,242,146,5680,Lodgepole_Pine
35936,3098,77,17,636,231,2024,239,206,91,2765,Spruce_Fir
8830,3001,341,10,67,10,6101,199,225,165,3376,Lodgepole_Pine
52590,3148,350,12,726,75,1736,198,219,160,2761,Spruce_Fir
96381,2871,352,12,90,16,3635,199,219,158,5541,Lodgepole_Pine
42757,2551,153,2,582,28,902,222,239,153,1087,Ponderosa_Pine
89229,3097,294,24,437,-6,1415,147,227,216,3048,Spruce_Fir
91210,3205,339,18,42,13,1672,178,211,170,2816,Lodgepole_Pine
70899,2584,101,25,60,15,1639,252,197,57,680,Lodgepole_Pine
5257,2896,45,8,295,33,4086,223,223,135,6390,Lodgepole_Pine
11762,3332,18,10,459,0,1358,213,220,143,1869,Spruce_Fir
61090,3178,278,18,674,131,6124,168,240,210,1574,Lodgepole_Pine
97020,2277,45,36,360,205,594,204,139,42,297,Ponderosa_Pine
21561,2907,351,17,726,318,1221,188,209,158,793,Lodgepole_Pine
63906,3186,52,11,212,38,5700,226,217,124,2024,Lodgepole_Pine
43638,3082,63,8,713,83,2609,227,224,131,2113,Spruce_Fir
90803,2734,30,25,295,4,1984,203,176,97,2088,Lodgepole_Pine
68369,3157,97,26,256,58,1390,251,194,55,2295,Spruce_Fir
21856,3154,230,11,300,24,2621,203,250,183,601,Lodgepole_Pine
17362,2593,202,23,277,54,1441,202,253,175,2017,Ponderosa_Pine
55459,2926,124,5,511,-5,4723,229,236,140,3174,Lodgepole_Pine
37277,2818,347,29,272,91,1099,152,180,157,1888,Lodgepole_Pine
72496,3245,161,19,390,100,1320,236,240,127,1732,Spruce_Fir
38524,2747,168,18,350,17,2372,231,244,137,2264,Ponderosa_Pine
1536,2557,105,13,42,1,661,242,223,108,2114,Lodgepole_Pine
102419,3090,62,4,484,19,2563,223,232,145,1107,Spruce_Fir
3361,3017,297,3,124,10,4327,210,238,166,845,Lodgepole_Pine
74094,3128,183,4,60,1,794,221,242,157,2059,Spruce_Fir
38286,2978,275,9,162,13,4914,197,242,185,5607,Spruce_Fir
38994,2856,329,22,228,53,2643,162,209,183,1040,Lodgepole_Pine
85525,2108,174,27,67,27,510,224,241,130,547,Ponderosa_Pine
17169,3320,294,9,618,30,3714,194,238,184,1433,Spruce_Fir
9042,2829,45,10,420,58,1830,223,217,128,1207,Lodgepole_Pine
32427,3262,40,15,234,19,1724,220,205,116,4754,Spruce_Fir
39090,2761,9,6,30,2,1767,213,227,152,2844,Lodgepole_Pine
94129,2903,18,10,433,35,3019,212,218,142,3639,Lodgepole_Pine
75445,3188,314,16,240,49,2431,174,225,190,324,Spruce_Fir
103403,2402,339,17,391,132,934,182,214,170,1052,Douglas_fir
27933,3289,87,9,30,3,1325,234,224,121,1276,Spruce_Fir
41894,2894,22,9,335,33,3037,215,221,143,3721,Lodgepole_Pine
42296,2842,130,14,242,40,1080,242,231,115,2052,Lodgepole_Pine
12834,3004,204,3,711,85,5827,218,242,161,3396,Lodgepole_Pine
47638,3052,128,3,454,9,1677,224,237,149,2659,Lodgepole_Pine
26001,2966,41,10,781,168,2802,221,218,131,607,Ponderosa_Pine
71353,3210,349,15,90,25,1717,191,213,160,1943,Spruce_Fir
