,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
21316,3187,61,2,42,1,1449,221,234,149,661,Spruce_Fir
42058,2998,235,8,633,102,5813,207,247,178,5604,Lodgepole_Pine
32090,2976,74,22,270,-42,457,240,193,73,1558,Lodgepole_Pine
96895,3031,62,16,658,13,4200,232,206,102,3245,Lodgepole_Pine
94494,3024,312,13,234,34,2950,185,230,185,834,Spruce_Fir
47372,3149,356,11,0,0,3770,202,220,155,1337,Spruce_Fir
86171,3212,191,19,865,-57,4137,216,251,162,1485,Lodgepole_Pine
24561,2843,76,4,390,-11,1910,225,232,143,2012,Lodgepole_Pine
50597,3043,97,18,95,20,2658,246,211,88,1358,Lodgepole_Pine
84953,2899,327,17,30,4,2695,176,218,181,569,Spruce_Fir
44095,3240,230,12,170,19,3857,201,251,185,2655,Krummholz
59973,3241,0,8,351,50,3512,208,225,154,3203,Spruce_Fir
104384,3306,315,12,256,36,5662,189,230,181,768,Spruce_Fir
83006,3142,58,9,0,0,2912,227,221,127,5368,Spruce_Fir
52033,3282,102,24,384,87,1490,251,201,64,1273,Spruce_Fir
41075,3226,27,1,564,75,631,218,236,155,484,Spruce_Fir
30561,2826,109,20,216,107,1973,250,213,83,552,Aspen
101948,2744,39,10,60,9,1651,221,217,130,2550,Lodgepole_Pine
52367,3129,64,8,330,40,5218,228,224,129,553,Spruce_Fir
85928,3307,94,11,300,33,1034,238,223,115,3420,Lodgepole_Pine
595,3309,245,15,874,95,808,189,251,198,2649,Lodgepole_Pine
39151,2851,145,22,849,72,2320,244,230,103,1591,Aspen
23798,2945,26,6,95,17,3420,217,227,146,2568,Lodgepole_Pine
52346,3093,96,18,30,14,725,246,210,86,1789,Spruce_Fir
43266,3369,72,2,481,30,1140,222,234,149,2389,Spruce_Fir
18825,2922,68,3,552,39,4554,222,234,148,5417,Lodgepole_Pine
28265,2833,123,23,430,132,1875,252,215,77,2089,Lodgepole_Pine
9915,3011,104,9,283,3,3771,236,229,124,2547,Lodgepole_Pine
97318,2932,159,22,256,16,5101,237,238,119,4512,Aspen
89875,3257,59,10,589,181,765,228,220,125,1019,Spruce_Fir
38419,2216,127,25,170,80,1298,252,215,75,680,Cottonwood_Willow
7217,2578,72,8,30,-5,402,229,226,130,1342,Lodgepole_Pine
12009,2893,207,16,90,-25,1558,207,253,177,2546,Lodgepole_Pine
60484,2945,81,12,190,26,4821,237,218,110,5731,Lodgepole_Pine
71851,2260,346,34,256,109,1082,135,164,154,573,Cottonwood_Willow
93535,2844,16,12,0,0,3525,209,214,141,5578,Lodgepole_Pine
22946,2718,320,8,60,10,1332,199,233,173,2356,Lodgepole_Pine
77480,2741,313,24,150,15,1699,150,215,202,1546,Douglas_fir
97876,2969,332,17,127,15,4163,179,217,176,2309,Krummholz
2116,2981,78,6,510,-23,2263,227,230,137,2804,Spruce_Fir
64940,2913,97,29,216,-5,5503,252,185,40,4340,Lodgepole_Pine
105077,2936,90,6,0,0,4716,229,231,136,2410,Spruce_Fir
56558,2834,57,10,124,2,1288,227,219,125,2497,Lodgepole_Pine
108074,3137,291,7,342,38,1027,199,239,179,1233,Lodgepole_Pine
67141,3008,178,6,630,122,1600,223,244,155,2017,Lodgepole_Pine
82331,3247,349,13,631,171,1084,195,218,161,1998,Lodgepole_Pine
16630,3404,156,6,711,-56,751,228,241,147,459,Krummholz
21858,2872,90,16,361,110,1655,243,213,96,1772,Lodgepole_Pine
109074,2908,40,7,255,31,4094,221,224,138,3651,Lodgepole_Pine
73398,2868,155,5,190,21,3055,226,240,149,2866,Lodgepole_Pine
5225,3137,17,17,525,-3,2162,204,203,132,1211,Lodgepole_Pine
14100,2808,234,33,402,163,3159,146,247,221,1554,Ponderosa_Pine
19382,2903,25,9,134,3,5146,216,221,141,4243,Lodgepole_Pine
7145,3269,67,9,0,0,4312,229,222,125,2282,Spruce_Fir
86243,2954,77,9,459,55,3404,232,224,125,2202,Lodgepole_Pine
96394,2880,174,2,108,3,1710,220,240,156,2419,Lodgepole_Pine
107028,2938,68,10,153,21,5185,231,220,121,2375,Lodgepole_Pine
85444,2768,349,11,499,104,2759,200,222,160,1471,Lodgepole_Pine
5939,1952,3,33,240,101,210,157,157,123,811,Douglas_fir
105093,2896,309,9,60,14,3229,194,234,180,1624,Spruce_Fir
46290,2988,189,11,150,11,1783,221,248,160,3719,Spruce_Fir
22,3008,158,3,990,36,5773,222,239,153,6048,Lodgepole_Pine
37577,3126,18,17,283,50,730,205,202,130,1616,Lodgepole_Pine
28964,3314,139,18,30,1,1681,244,232,110,1830,Spruce_Fir
4404,3246,39,20,799,130,1864,216,191,102,2764,Spruce_Fir
104831,3695,28,13,1177,286,5145,215,212,132,3479,Krummholz
95578,2763,30,29,162,50,3154,197,163,85,1699,Lodgepole_Pine
106376,3186,37,14,395,70,2014,219,209,123,3430,Spruce_Fir
108796,3111,175,12,319,54,3679,226,246,151,764,Lodgepole_Pine
11543,2905,0,28,170,24,1705,166,175,136,1129,Spruce_Fir
111,3080,80,5,297,46,6638,227,230,137,3070,Lodgepole_Pine
88226,2598,6,9,268,80,2431,209,222,151,524,Lodgepole_Pine
104895,3001,10,4,0,0,5229,215,231,153,2041,Spruce_Fir
42866,3112,124,11,190,22,1032,238,232,124,1734,Spruce_Fir
47630,3201,38,12,210,47,3287,220,214,127,819,Spruce_Fir
6817,3325,27,14,120,12,2081,213,210,130,2100,Lodgepole_Pine
104191,2408,174,15,242,67,781,228,246,146,1211,Ponderosa_Pine
22017,3104,136,19,228,63,720,246,228,102,446,Lodgepole_Pine
62073,3123,108,20,212,55,1725,250,213,82,2610,Lodgepole_Pine
22528,3290,92,13,582,253,3799,240,219,107,2224,Spruce_Fir
27418,2108,26,36,95,55,1015,179,140,74,360,Ponderosa_Pine
62669,3285,112,23,212,53,2549,252,210,74,2683,Spruce_Fir
104143,3472,326,19,330,177,3630,168,215,184,1745,Spruce_Fir
16779,2642,42,24,85,5,1991,216,179,87,920,Spruce_Fir
95409,3252,170,13,212,20,4548,229,245,146,2525,Spruce_Fir
8526,2727,3,16,180,20,2496,197,208,146,488,Spruce_Fir
69269,2570,104,15,30,0,1673,244,220,102,743,Lodgepole_Pine
106805,3312,47,9,0,0,2281,223,221,132,2215,Spruce_Fir
20142,2695,169,4,30,3,767,222,241,154,1591,Spruce_Fir
1436,3299,88,12,360,-30,1411,238,220,112,2121,Spruce_Fir
52509,2985,331,8,67,17,5928,201,230,168,3483,Spruce_Fir
108611,3169,250,21,323,61,5744,171,250,213,3012,Lodgepole_Pine
73616,2756,331,6,180,17,1429,205,232,166,2382,Lodgepole_Pine
50445,3234,350,16,630,95,2105,190,212,159,242,Spruce_Fir
47485,3184,345,13,150,22,4559,194,219,163,1692,Krummholz
61595,2902,92,24,180,-9,743,249,196,62,716,Spruce_Fir
45117,2717,145,19,297,134,2022,243,233,112,2613,Ponderosa_Pine
99711,3220,57,25,503,130,4892,228,180,71,3340,Spruce_Fir
34872,2936,22,3,594,16,5466,218,233,153,2067,Lodgepole_Pine
107872,2949,62,23,162,55,5548,232,185,73,1242,Lodgepole_Pine
25914,2575,36,14,268,13,1452,218,207,122,4302,Lodgepole_Pine
107724,2790,235,26,300,145,1591,166,252,214,1338,Lodgepole_Pine
29845,3195,75,17,470,91,2916,238,207,94,1739,Spruce_Fir
105218,3025,350,9,124,23,3331,203,224,160,1822,Spruce_Fir
97986,2943,77,23,108,30,331,241,190,67,1307,Douglas_fir
8483,2745,321,16,134,29,1610,177,222,185,1209,Aspen
21625,2869,76,7,335,113,1448,229,227,131,1501,Lodgepole_Pine
85561,2197,324,25,60,8,1448,151,205,190,607,Douglas_fir
80725,3063,4,8,216,29,1154,210,225,153,1419,Lodgepole_Pine
30583,3280,342,15,175,33,1362,187,216,166,1863,Spruce_Fir
106171,3247,258,12,693,137,1354,192,247,193,2681,Spruce_Fir
104985,2906,239,4,240,10,5598,212,243,169,6376,Spruce_Fir
58947,3039,272,23,408,128,5760,154,240,222,1290,Lodgepole_Pine
6669,3119,8,7,162,6,1829,212,226,152,2916,Spruce_Fir
17333,2076,153,29,95,57,446,240,227,94,360,Ponderosa_Pine
40663,3320,53,12,95,-2,2751,227,215,120,2483,Spruce_Fir
98351,3281,318,22,351,63,3970,159,215,194,1635,Spruce_Fir
105369,3294,43,15,270,68,4367,221,205,114,1360,Spruce_Fir
46928,2974,328,12,323,78,4084,190,226,175,2430,Lodgepole_Pine
8882,2688,38,36,42,26,1384,194,137,51,1261,Lodgepole_Pine
44094,3214,144,12,541,39,4224,237,238,129,2714,Spruce_Fir
19610,3052,77,4,350,29,4682,226,231,141,1100,Spruce_Fir
53027,2830,11,8,30,2,3227,211,223,148,4908,Lodgepole_Pine
89317,2936,89,19,67,18,3349,245,206,82,2364,Krummholz
20456,2696,169,10,323,149,2452,228,244,148,1044,Ponderosa_Pine
81851,3054,264,14,85,18,1364,184,246,201,2542,Spruce_Fir
34971,3447,356,36,300,54,2716,140,152,133,2389,Spruce_Fir
17302,2774,327,25,297,145,1706,152,204,187,1419,Douglas_fir
19138,2873,341,20,67,13,4272,174,206,169,571,Spruce_Fir
66092,3008,100,12,242,4,4176,239,224,113,3637,Lodgepole_Pine
25123,2968,240,17,510,68,5636,186,252,201,3990,Lodgepole_Pine
90166,2934,76,16,30,-5,607,238,208,96,1902,Lodgepole_Pine
51789,2165,335,32,67,18,1003,133,179,175,771,Ponderosa_Pine
77408,3124,183,22,1006,149,3242,220,248,151,2097,Lodgepole_Pine
99226,2896,315,18,67,23,5197,170,223,192,4358,Spruce_Fir
80485,2993,294,10,150,27,376,191,238,187,247,Spruce_Fir
101944,2984,154,16,418,53,4602,237,239,127,543,Lodgepole_Pine
28943,3154,214,17,696,243,5543,202,254,183,1203,Lodgepole_Pine
85680,2599,23,7,150,-26,3165,216,225,145,2632,Spruce_Fir
100189,3112,7,15,390,21,1406,200,208,143,3541,Spruce_Fir
89855,3229,5,10,607,-9,2242,208,221,150,1172,Spruce_Fir
49244,2316,32,11,313,178,990,218,217,134,391,Ponderosa_Pine
103819,3094,346,12,30,6,1470,197,221,162,2470,Spruce_Fir
40573,2922,279,9,90,15,3610,196,241,184,4869,Lodgepole_Pine
6951,2508,88,7,90,13,774,231,228,129,5497,Aspen
23199,3190,320,4,300,-4,745,209,236,165,1032,Lodgepole_Pine
53053,2477,216,30,150,51,1919,176,251,195,180,Ponderosa_Pine
49684,2560,199,33,212,116,277,189,246,168,955,Lodgepole_Pine
45078,2703,337,10,85,28,2110,199,227,167,4545,Lodgepole_Pine
86136,3034,156,16,124,0,5270,236,240,129,1748,Spruce_Fir
62290,3426,86,11,150,17,1761,236,222,117,3417,Spruce_Fir
60354,2002,81,25,150,6,124,244,188,60,124,Ponderosa_Pine
76245,3379,180,17,816,100,4362,224,248,151,2352,Krummholz
94190,2947,337,14,808,234,417,188,219,170,1507,Lodgepole_Pine
88978,3011,356,28,390,105,2602,165,178,143,1442,Lodgepole_Pine
14585,3269,63,27,127,66,4837,232,174,58,127,Spruce_Fir
103199,3159,168,7,150,7,3690,226,243,151,4715,Lodgepole_Pine
8748,3248,67,17,162,39,1624,234,204,96,2670,Spruce_Fir
92818,3031,170,12,750,125,5701,229,245,147,3164,Lodgepole_Pine
88569,3251,339,3,469,156,5143,212,234,160,1920,Spruce_Fir
64225,2994,267,4,797,108,1282,209,241,170,1994,Lodgepole_Pine
42258,2810,254,32,67,39,2097,133,241,235,1390,Spruce_Fir
33063,2818,306,24,124,46,1387,147,218,208,2345,Lodgepole_Pine
46979,3125,12,9,510,50,1892,211,221,147,2576,Spruce_Fir
72603,2991,83,14,30,6,4563,239,215,104,2572,Spruce_Fir
68142,2804,47,8,30,3,1416,223,223,134,2427,Spruce_Fir
7462,2955,99,8,417,62,3492,233,229,128,2155,Lodgepole_Pine
55456,3189,335,19,301,95,2551,173,211,175,810,Spruce_Fir
10210,2730,107,6,30,1,2800,230,233,137,4887,Lodgepole_Pine
86246,2688,203,2,0,0,1744,218,240,159,3861,Lodgepole_Pine
55165,3190,16,13,391,84,990,208,213,140,2212,Spruce_Fir
94479,2941,105,17,283,-8,4449,247,216,91,3406,Spruce_Fir
11032,3189,81,21,134,34,3918,243,197,74,1475,Spruce_Fir
48506,2398,124,35,242,108,1153,253,190,32,806,Ponderosa_Pine
86644,3207,99,19,216,14,2541,248,210,82,1507,Spruce_Fir
85892,3228,356,17,553,152,1154,190,206,152,1899,Lodgepole_Pine
74307,2754,90,9,404,-12,892,235,225,121,2586,Lodgepole_Pine
99435,3388,135,8,361,25,618,234,237,134,752,Spruce_Fir
58435,2887,296,14,819,207,2222,179,235,196,1707,Aspen
69438,3083,28,12,30,3,810,215,213,133,892,Spruce_Fir
53972,3584,265,19,417,221,3240,168,245,214,1273,Spruce_Fir
65812,2982,293,5,509,69,5507,205,239,173,3976,Lodgepole_Pine
56630,2955,261,10,450,52,5526,197,245,187,4429,Lodgepole_Pine
40657,3151,6,11,514,46,1756,206,218,149,2651,Spruce_Fir
95531,2959,254,8,319,46,5263,203,245,181,4226,Lodgepole_Pine
27386,3464,81,21,626,179,2151,243,197,74,1516,Spruce_Fir
54553,3081,11,14,300,64,1376,204,211,142,2690,Spruce_Fir
99504,3243,83,6,175,2,3108,229,230,135,1395,Spruce_Fir
15528,3087,28,13,741,228,1869,215,212,131,3197,Spruce_Fir
107514,3047,45,9,67,10,2974,223,220,131,1343,Lodgepole_Pine
90315,2857,68,8,270,50,1282,228,225,130,3078,Lodgepole_Pine
72837,2429,81,14,362,42,819,238,214,103,808,Ponderosa_Pine
85660,2876,23,10,150,24,3035,214,219,140,2650,Lodgepole_Pine
16596,3201,174,9,993,91,3125,226,245,152,2525,Lodgepole_Pine
104148,2501,90,5,216,31,1048,227,232,139,960,Douglas_fir
56246,3069,93,25,67,5,2854,249,193,58,1132,Lodgepole_Pine
41163,2722,174,11,300,9,2182,227,246,150,1577,Lodgepole_Pine
18695,3304,29,13,361,77,1703,215,211,130,2995,Spruce_Fir
10549,2557,40,24,175,80,1136,215,181,90,1486,Lodgepole_Pine
78320,3265,354,6,335,22,5831,209,229,158,782,Spruce_Fir
65363,3341,42,17,513,176,3517,220,201,111,1878,Lodgepole_Pine
36497,3134,76,8,696,-10,570,230,226,128,1676,Lodgepole_Pine
88342,2908,335,8,277,13,4097,202,230,166,3732,Lodgepole_Pine
81438,3040,83,15,150,7,3382,240,212,97,674,Spruce_Fir
30456,3110,26,27,212,46,4004,196,171,98,765,Spruce_Fir
35070,2056,206,28,42,23,470,191,252,181,674,Ponderosa_Pine
19683,2733,79,8,30,0,1110,231,225,126,1574,Lodgepole_Pine
69155,3044,194,15,408,76,5776,216,251,165,1984,Spruce_Fir
90930,3260,215,15,402,27,2259,204,253,182,1103,Lodgepole_Pine
39725,2900,32,6,376,45,3954,219,227,145,5609,Lodgepole_Pine
35447,3535,331,19,301,41,1697,172,213,179,2142,Krummholz
50909,3115,288,15,30,9,1053,178,238,200,2568,Spruce_Fir
23606,3216,151,18,371,-114,384,240,237,119,3445,Lodgepole_Pine
58166,3181,155,7,30,1,3540,228,241,146,3145,Spruce_Fir
8384,3062,346,8,30,6,4781,205,228,161,912,Spruce_Fir
75948,3095,90,12,433,18,1892,239,220,110,2285,Lodgepole_Pine
85500,2690,336,22,85,31,2028,165,203,175,2671,Lodgepole_Pine
69401,3403,225,4,949,197,1253,215,243,166,1928,Spruce_Fir
90775,2393,298,38,216,108,319,91,197,232,949,Lodgepole_Pine
70634,2677,214,28,335,73,2006,181,252,193,1624,Lodgepole_Pine
30596,3212,101,5,832,92,3128,228,233,139,2664,Lodgepole_Pine
90643,2952,130,8,150,20,5646,233,236,135,4200,Lodgepole_Pine
57339,2864,274,24,42,9,4154,150,238,224,691,Lodgepole_Pine
96282,3028,17,18,192,12,4476,203,200,130,285,Lodgepole_Pine
77504,3191,52,15,0,0,2014,227,206,108,2219,Spruce_Fir
63373,3268,143,25,576,169,474,246,225,91,4286,Lodgepole_Pine
68042,3303,212,19,488,159,1252,201,254,183,4336,Lodgepole_Pine
23239,3186,321,23,270,119,1986,155,210,192,3305,Spruce_Fir
49200,2362,145,10,30,-7,474,234,239,135,866,Ponderosa_Pine
47674,3096,42,6,90,0,6808,221,227,142,2748,Lodgepole_Pine
19407,2942,71,16,499,3,4656,236,208,99,3211,Spruce_Fir
65485,3080,141,9,0,0,3084,234,238,135,5626,Spruce_Fir
54462,3133,113,21,247,104,3391,251,213,79,2223,Spruce_Fir
18162,3211,356,14,335,116,5032,197,214,154,1928,Spruce_Fir
30368,3093,31,11,0,0,2766,217,216,133,3158,Lodgepole_Pine
53481,3153,142,17,384,62,309,242,234,115,3656,Lodgepole_Pine
4155,2662,151,12,90,17,3540,235,240,133,2605,Lodgepole_Pine
10557,2926,328,14,518,217,1337,185,222,177,2280,Lodgepole_Pine
42662,2837,100,12,42,3,4672,239,224,113,4664,Lodgepole_Pine
66033,2987,254,15,382,25,5793,185,249,201,1879,Spruce_Fir
97773,2839,157,7,95,23,3219,228,241,146,2760,Lodgepole_Pine
75600,3179,34,5,277,84,4887,219,228,146,1936,Spruce_Fir
78034,3138,63,11,85,11,4348,230,218,120,3599,Spruce_Fir
2408,3164,90,21,603,228,1358,247,202,74,2477,Spruce_Fir
33539,2887,78,10,268,55,2447,234,221,118,2205,Lodgepole_Pine
59700,2910,115,12,270,100,270,240,228,117,644,Lodgepole_Pine
64018,3084,338,26,404,44,3470,155,193,171,1458,Spruce_Fir
70869,3196,152,4,182,15,2534,224,239,151,1032,Spruce_Fir
54187,2578,129,16,150,34,870,244,229,108,1265,Lodgepole_Pine
68939,3404,269,10,711,211,4713,195,244,188,2836,Krummholz
94165,3295,45,16,711,219,666,223,203,110,900,Spruce_Fir
907,3236,142,13,361,51,3893,239,237,125,1875,Lodgepole_Pine
79357,2945,110,23,120,-13,361,252,207,70,1549,Spruce_Fir
7632,2354,64,20,30,14,85,234,196,86,840,Ponderosa_Pine
60026,2879,121,14,108,34,4093,243,228,111,2940,Spruce_Fir
72037,2827,120,16,190,56,531,245,225,104,1170,Lodgepole_Pine
51049,3367,282,6,417,28,960,204,240,175,2253,Spruce_Fir
72107,3402,171,5,874,196,1324,223,242,154,1864,Spruce_Fir
33985,2994,97,16,534,166,295,244,215,95,658,Spruce_Fir
12585,2988,353,8,323,23,953,207,227,158,2118,Lodgepole_Pine
71481,2945,53,7,384,49,4629,224,225,135,5527,Lodgepole_Pine
35606,2735,10,12,30,4,2418,206,215,145,4119,Lodgepole_Pine
55503,3041,29,15,966,219,1328,213,206,125,2559,Lodgepole_Pine
2125,3152,178,13,1206,204,3048,225,247,152,1765,Lodgepole_Pine
100156,2657,44,13,323,15,3216,222,210,120,2982,Spruce_Fir
98316,3027,34,5,361,-16,3558,219,228,145,2779,Lodgepole_Pine
54520,2998,328,20,212,88,1917,168,213,182,2780,Lodgepole_Pine
73318,2967,276,11,127,5,2449,190,242,192,382,Spruce_Fir
77851,2975,327,8,95,23,4759,201,231,170,5885,Lodgepole_Pine
31022,3010,34,20,1064,141,2616,213,193,108,1146,Lodgepole_Pine
76168,3177,131,24,277,49,3625,250,219,82,283,Spruce_Fir
90880,2884,18,12,270,15,2008,210,214,139,1908,Lodgepole_Pine
90577,2486,47,24,240,61,1481,220,182,84,459,Ponderosa_Pine
106993,2624,33,8,446,-52,2858,219,223,140,2657,Spruce_Fir
70895,3073,77,13,190,49,3439,236,216,110,2820,Spruce_Fir
76315,3027,221,15,558,101,5706,200,253,186,3121,Lodgepole_Pine
12519,3237,40,8,0,0,6138,221,222,135,323,Spruce_Fir
85175,3256,349,16,1050,239,2059,189,212,160,2173,Krummholz
78634,2989,6,16,216,56,564,198,207,144,1742,Spruce_Fir
12498,2904,0,1,0,0,1020,217,236,156,2918,Spruce_Fir
75146,3120,162,2,510,50,2018,221,239,154,2486,Spruce_Fir
83865,3212,299,18,180,51,631,166,230,203,2497,Spruce_Fir
56134,2929,111,13,192,40,1680,242,225,110,1978,Lodgepole_Pine
104449,2814,350,20,30,12,2536,179,202,157,1771,Lodgepole_Pine
70373,2847,49,10,0,0,5378,224,218,126,607,Lodgepole_Pine
36706,2965,58,9,134,29,4960,227,222,129,6158,Lodgepole_Pine
82120,2772,301,25,270,105,2044,141,220,215,361,Lodgepole_Pine
85361,3009,43,22,474,185,4514,218,186,93,815,Lodgepole_Pine
55990,2978,353,6,212,33,4642,210,230,158,5770,Lodgepole_Pine
82511,3045,89,31,127,41,2060,248,174,31,3580,Aspen
10910,2903,28,12,361,61,2527,215,213,133,2106,Lodgepole_Pine
19786,2914,95,13,30,-7,722,240,221,110,1343,Spruce_Fir
3817,2453,0,10,391,183,765,206,222,154,787,Aspen
99391,3007,231,6,258,-21,2395,210,246,173,1271,Lodgepole_Pine
42371,3177,8,13,330,36,2283,205,214,145,1486,Lodgepole_Pine
70243,3071,275,3,518,-23,2685,212,240,166,895,Spruce_Fir
13226,3016,73,13,90,0,1987,235,215,110,3462,Spruce_Fir
81347,2988,59,8,228,36,4641,227,223,130,5654,Lodgepole_Pine
99215,3303,81,6,684,266,3693,228,230,136,2148,Spruce_Fir
52003,2879,110,15,108,-26,1418,244,223,104,1714,Aspen
63143,3054,75,8,42,6,2092,230,225,127,3581,Spruce_Fir
102708,2582,245,25,0,0,2402,160,249,220,2140,Lodgepole_Pine
68778,3106,145,12,331,-6,3700,237,238,130,3001,Lodgepole_Pine
75048,3219,163,16,242,5,808,233,243,135,2401,Lodgepole_Pine
97165,2799,66,6,108,8,2492,227,227,135,1767,Lodgepole_Pine
77658,2732,59,26,390,205,977,229,177,66,872,Lodgepole_Pine
71645,2659,32,16,90,30,792,215,203,120,1252,Lodgepole_Pine
101039,3206,45,2,400,34,1431,220,234,151,2180,Spruce_Fir
48936,2575,53,24,150,56,1317,225,182,78,1758,Douglas_fir
98275,2823,64,7,170,9,1209,227,226,133,664,Lodgepole_Pine
57782,2818,108,3,180,13,2413,225,236,146,2463,Lodgepole_Pine
50536,3006,0,4,108,4,5252,214,232,156,2460,Spruce_Fir
41983,3039,225,2,272,50,1158,216,241,162,1944,Lodgepole_Pine
108603,2952,225,3,247,33,4872,215,242,164,5676,Lodgepole_Pine
64319,2934,54,7,30,-2,2377,224,225,136,722,Spruce_Fir
72660,3100,191,26,170,46,5342,210,249,158,1575,Lodgepole_Pine
14504,3204,13,9,607,31,1833,212,222,148,376,Spruce_Fir
89514,3077,64,15,150,36,997,233,208,104,1486,Spruce_Fir
46487,2996,317,8,240,19,1489,200,233,173,1537,Lodgepole_Pine
93709,3036,335,5,830,-4,1149,209,233,163,782,Lodgepole_Pine
99395,3221,318,22,342,61,3991,157,214,194,2155,Spruce_Fir
7238,3135,254,12,210,24,5622,193,248,193,3197,Lodgepole_Pine
22563,3010,8,9,108,12,3844,210,223,150,2320,Lodgepole_Pine
60143,2528,17,9,0,0,1637,213,222,145,1548,Douglas_fir
95698,3172,56,15,361,93,1142,229,206,106,1604,Lodgepole_Pine
79848,3186,40,8,90,7,1816,221,223,137,582,Spruce_Fir
46362,3005,287,14,277,42,2396,180,239,198,430,Lodgepole_Pine
96620,3224,205,5,201,16,1485,217,244,164,532,Lodgepole_Pine
93711,2874,104,20,331,78,902,249,210,80,685,Lodgepole_Pine
50752,3074,38,3,201,45,1353,219,233,150,2684,Lodgepole_Pine
8907,2847,69,3,330,20,849,223,233,145,268,Lodgepole_Pine
52669,2983,16,10,402,47,4227,211,219,143,4875,Lodgepole_Pine
19221,3396,259,12,882,214,4650,190,247,195,2823,Krummholz
69609,3482,121,10,760,197,2358,237,232,126,1262,Spruce_Fir
96962,2985,54,13,878,234,1410,227,211,115,1907,Krummholz
26775,2940,57,16,212,51,2218,229,206,105,1613,Lodgepole_Pine
69918,2550,37,14,182,31,1848,219,207,121,1959,Lodgepole_Pine
110076,1964,336,43,30,34,60,95,145,167,642,Ponderosa_Pine
35536,2607,279,33,150,83,1050,115,224,238,1383,Lodgepole_Pine
37585,3088,115,7,268,71,1492,232,233,134,1115,Lodgepole_Pine
86187,2990,177,10,319,14,5081,225,246,153,1489,Lodgepole_Pine
61417,2343,184,14,361,232,912,223,249,156,421,Cottonwood_Willow
6103,3133,157,28,228,94,3482,237,231,104,2280,Spruce_Fir
93960,2643,43,17,324,-12,1682,221,201,110,1707,Lodgepole_Pine
31145,3003,197,11,511,110,5437,217,249,165,849,Lodgepole_Pine
41264,1995,276,39,124,105,153,90,215,247,150,Ponderosa_Pine
106754,3436,313,29,937,265,997,130,203,207,752,Spruce_Fir
56552,3165,16,15,371,111,3662,206,208,137,1684,Spruce_Fir
104844,3413,123,8,30,-2,2883,234,234,131,785,Krummholz
89432,3158,148,12,216,15,930,235,239,133,2132,Spruce_Fir
43594,2767,83,8,42,4,2643,232,226,127,1894,Lodgepole_Pine
23114,3380,181,13,659,122,4381,224,248,154,2563,Krummholz
46073,3196,225,2,400,34,5956,216,241,162,2254,Lodgepole_Pine
71087,2959,336,3,408,115,1398,213,235,160,2537,Lodgepole_Pine
93616,3414,261,6,1087,178,1279,206,243,176,1907,Spruce_Fir
55218,2534,96,4,120,0,541,227,233,141,5598,Lodgepole_Pine
26028,3272,258,18,323,51,3207,173,247,211,1214,Lodgepole_Pine
82311,3149,79,10,513,70,5102,233,223,121,931,Lodgepole_Pine
37978,3008,305,4,30,3,5163,209,237,167,2577,Spruce_Fir
29860,2917,343,8,108,23,1198,204,228,163,2372,Lodgepole_Pine
13290,3044,174,11,120,-5,3523,227,246,150,1206,Spruce_Fir
69329,3193,90,9,255,-1,708,233,227,125,999,Lodgepole_Pine
7890,3139,180,4,258,14,1150,221,242,156,2047,Spruce_Fir
7658,3333,302,9,285,34,1651,195,236,181,1745,Spruce_Fir
41547,2880,318,23,258,38,2589,153,212,196,2325,Lodgepole_Pine
31666,2189,348,40,108,80,618,118,144,144,323,Ponderosa_Pine
62547,2982,315,8,421,66,5313,198,233,175,1909,Lodgepole_Pine
98952,2915,316,24,277,4,2850,148,211,199,351,Lodgepole_Pine
43144,2747,60,8,242,30,418,226,224,132,2613,Lodgepole_Pine
69268,2918,339,12,361,63,3730,194,222,167,5382,Lodgepole_Pine
16411,3129,136,16,306,75,607,243,232,113,794,Lodgepole_Pine
103779,2968,240,16,376,72,5273,187,252,200,1112,Lodgepole_Pine
50266,3214,5,10,67,0,2338,207,220,150,2584,Spruce_Fir
31336,2985,141,13,335,17,4063,239,236,125,2255,Lodgepole_Pine
103004,2869,145,18,0,0,3143,242,234,114,2766,Lodgepole_Pine
16668,2950,16,8,277,68,1956,213,223,146,2445,Lodgepole_Pine
86841,2883,27,8,350,59,930,217,223,142,2763,Spruce_Fir
104883,2962,37,7,180,23,5988,220,224,139,3933,Spruce_Fir
87057,3038,23,12,228,41,2640,213,215,137,1071,Lodgepole_Pine
40234,3211,281,2,258,-12,6107,212,239,165,1261,Lodgepole_Pine
102106,2200,346,37,67,28,480,125,155,151,573,Ponderosa_Pine
77277,2523,175,12,162,37,1062,226,246,151,1127,Ponderosa_Pine
34194,2544,93,13,201,75,1033,240,220,108,967,Ponderosa_Pine
79829,3095,345,7,42,2,2136,207,230,161,1883,Spruce_Fir
108399,3119,94,10,360,96,2873,236,225,119,1224,Lodgepole_Pine
24605,3043,267,5,408,101,3079,207,242,173,1132,Spruce_Fir
61872,2673,103,31,150,59,2641,253,185,36,6664,Lodgepole_Pine
87063,3041,35,22,180,9,2387,211,186,100,4261,Spruce_Fir
24195,2995,45,20,242,43,4068,221,192,97,2259,Lodgepole_Pine
20565,3124,355,18,484,126,2373,188,206,153,2502,Spruce_Fir
