,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
86534,3119,50,13,0,0,2458,225,212,119,2404,Spruce_Fir
82841,3154,179,25,400,93,3494,221,246,143,960,Lodgepole_Pine
71085,3057,330,7,30,4,4205,204,232,167,2316,Lodgepole_Pine
65548,2969,59,7,127,10,3607,226,226,134,1047,Lodgepole_Pine
18843,2977,128,27,402,231,1952,252,211,67,752,Aspen
23628,2928,152,7,450,43,1537,229,240,144,1159,Lodgepole_Pine
96091,2867,21,14,134,12,2993,210,210,134,2613,Lodgepole_Pine
96131,3309,14,7,390,81,3900,213,225,149,1410,Spruce_Fir
81730,3073,189,14,90,14,1775,220,250,160,270,Lodgepole_Pine
43277,2483,99,16,108,16,664,245,216,95,361,Ponderosa_Pine
15535,3153,72,18,90,-22,1556,238,203,90,1431,Lodgepole_Pine
86690,3079,49,26,192,23,4849,220,173,72,3078,Spruce_Fir
26307,3050,83,6,595,-16,1410,229,230,135,1209,Lodgepole_Pine
98783,3130,93,15,277,34,5653,242,216,100,1048,Spruce_Fir
40272,3185,101,27,234,96,1022,252,194,52,1182,Spruce_Fir
7651,2816,132,7,391,56,1892,232,237,137,2805,Lodgepole_Pine
85469,2964,1,11,350,19,792,205,220,152,1950,Lodgepole_Pine
94303,3072,29,12,0,0,1376,216,214,133,853,Spruce_Fir
97091,3192,26,9,607,56,1040,216,220,140,2195,Spruce_Fir
69108,2696,136,27,153,-55,351,250,217,76,458,Aspen
105484,3315,355,3,484,86,3882,215,234,157,1443,Spruce_Fir
6734,2834,4,17,309,100,2546,195,205,145,726,Lodgepole_Pine
65622,3246,256,12,256,41,3161,191,248,195,1613,Spruce_Fir
89773,3041,21,14,95,14,2880,210,210,134,1198,Lodgepole_Pine
35178,2897,309,16,470,65,2040,176,228,192,1395,Lodgepole_Pine
76159,3036,78,20,400,69,4901,241,200,81,1489,Spruce_Fir
95659,2865,31,34,573,261,1215,190,147,71,703,Lodgepole_Pine
61811,3226,137,25,660,72,1158,249,221,85,2408,Lodgepole_Pine
31480,3240,101,6,277,-13,3094,230,232,135,2041,Spruce_Fir
5205,3126,237,13,182,45,1399,197,251,190,977,Spruce_Fir
50763,3111,130,7,30,2,2329,233,236,136,2388,Spruce_Fir
11444,2938,349,10,319,29,5121,202,224,160,1786,Krummholz
109943,2493,307,22,424,234,488,155,221,204,626,Ponderosa_Pine
50676,3526,331,2,350,112,2938,213,236,160,1850,Spruce_Fir
97034,2545,352,27,124,41,1736,162,182,150,1773,Lodgepole_Pine
51066,2719,38,8,457,71,582,220,223,138,2796,Lodgepole_Pine
51468,2650,104,8,361,38,671,234,230,129,1426,Lodgepole_Pine
25822,3259,342,10,95,10,4599,198,224,165,779,Spruce_Fir
96719,2452,0,22,175,43,541,182,193,144,1358,Douglas_fir
52637,3051,291,8,484,91,708,197,239,181,720,Lodgepole_Pine
75496,3354,317,11,382,50,1608,191,231,179,1883,Aspen
2502,3179,6,4,400,84,4978,214,231,154,2060,Spruce_Fir
30300,3112,20,11,600,322,1130,212,217,140,1230,Spruce_Fir
97290,2760,93,9,256,36,2707,235,226,121,2248,Lodgepole_Pine
82997,3068,58,16,90,25,4965,230,204,102,658,Spruce_Fir
19529,2975,250,13,541,75,5693,191,249,196,5171,Lodgepole_Pine
77415,3143,62,17,847,287,859,232,203,98,1579,Lodgepole_Pine
79422,3149,32,13,134,7,1727,216,210,127,671,Spruce_Fir
9281,2995,180,14,67,13,3458,225,248,153,5989,Lodgepole_Pine
97893,3422,307,21,192,21,1405,157,222,203,1749,Krummholz
95923,3119,28,5,90,7,3893,218,230,148,1584,Spruce_Fir
36106,2645,3,9,192,2,1250,207,222,152,6009,Lodgepole_Pine
90586,2964,313,10,218,43,1884,192,232,180,725,Lodgepole_Pine
15138,3188,130,22,30,-6,1581,249,222,89,1476,Lodgepole_Pine
56597,2946,260,13,67,21,258,188,247,197,1263,Lodgepole_Pine
104658,2797,33,14,30,2,1624,216,209,125,1708,Aspen
38390,2549,186,32,306,93,997,207,243,146,1114,Aspen
27582,3086,275,18,577,155,6120,169,241,210,1530,Spruce_Fir
60091,3048,119,5,400,76,2405,228,235,141,2254,Spruce_Fir
55875,2725,345,23,60,19,2992,170,198,163,1869,Lodgepole_Pine
103746,2680,88,11,0,0,1289,236,222,116,1998,Lodgepole_Pine
16909,3084,248,15,67,10,1401,187,250,200,2463,Spruce_Fir
8302,3275,43,17,270,101,3520,221,200,109,2126,Krummholz
67413,2185,320,27,170,96,785,141,203,196,953,Douglas_fir
63549,3278,76,14,571,-6,1426,237,213,105,2106,Spruce_Fir
54402,2325,134,22,162,66,700,249,223,91,696,Ponderosa_Pine
24918,3242,124,3,360,-1,4375,225,237,146,2264,Spruce_Fir
60273,3102,356,3,42,0,3792,214,234,157,3154,Spruce_Fir
51090,2810,108,35,162,77,2160,253,177,20,420,Lodgepole_Pine
66783,2914,358,17,30,0,4339,191,206,151,4230,Spruce_Fir
54570,2351,92,16,90,1,335,244,213,93,721,Ponderosa_Pine
37453,2747,348,10,0,0,2895,201,224,161,2737,Spruce_Fir
5611,2894,338,22,306,81,2897,168,204,172,1776,Lodgepole_Pine
78602,3163,239,7,765,19,6177,207,246,176,1181,Lodgepole_Pine
3217,3115,242,9,190,23,5595,202,248,184,2812,Lodgepole_Pine
77406,3027,74,13,443,23,6543,235,215,109,2848,Lodgepole_Pine
42905,2558,178,7,0,0,1380,224,245,155,1054,Aspen
52212,2870,200,13,182,17,2995,215,251,169,2546,Lodgepole_Pine
42900,2558,34,17,180,48,1405,215,200,115,1471,Douglas_fir
42429,2466,81,3,30,-1,67,223,234,146,1282,Douglas_fir
12129,2775,63,2,153,23,1698,221,234,150,2919,Lodgepole_Pine
83491,2517,17,5,162,2,658,216,229,151,5521,Aspen
5184,3097,54,25,234,27,4790,225,179,74,3137,Spruce_Fir
87142,3039,359,10,95,-1,977,205,221,154,95,Spruce_Fir
89227,2872,52,13,127,4,3103,226,211,115,4428,Lodgepole_Pine
94349,3433,220,12,547,104,1230,205,252,181,3975,Lodgepole_Pine
91551,2719,72,25,30,-6,124,239,185,63,2177,Aspen
18920,2548,77,5,0,0,939,227,230,138,664,Aspen
55399,2758,144,13,408,124,2635,238,237,127,2101,Ponderosa_Pine
70914,2982,356,12,470,155,5125,201,219,155,5194,Lodgepole_Pine
41078,2745,301,8,60,13,2330,197,237,179,4045,Lodgepole_Pine
94791,3154,110,6,600,-40,725,230,234,138,1423,Lodgepole_Pine
78950,3279,225,15,882,144,730,198,253,189,2714,Lodgepole_Pine
93350,3156,68,11,201,23,5465,232,218,117,1917,Spruce_Fir
9588,3180,8,11,765,105,1463,207,218,147,2467,Spruce_Fir
49020,2870,152,5,342,58,2382,226,240,149,1936,Douglas_fir
73257,2799,358,6,0,0,1544,210,228,156,2361,Spruce_Fir
90470,2543,200,13,30,-3,1456,215,251,169,738,Ponderosa_Pine
31199,2903,351,10,474,36,4325,203,224,159,5589,Spruce_Fir
72624,3002,1,12,90,16,5305,203,218,152,2456,Lodgepole_Pine
100162,3035,311,9,150,33,2387,195,234,179,1684,Spruce_Fir
49933,3086,334,8,272,23,516,202,229,167,1542,Lodgepole_Pine
50559,3235,138,7,192,0,2850,232,238,138,819,Spruce_Fir
7792,2677,37,14,404,-22,722,219,207,121,182,Lodgepole_Pine
20542,2975,180,9,67,13,4363,224,246,155,2072,Lodgepole_Pine
3472,3087,198,17,240,46,3377,212,252,169,1146,Lodgepole_Pine
88446,3755,357,15,1050,309,5042,194,211,153,3171,Krummholz
94491,3282,99,19,134,9,2385,248,210,82,1847,Spruce_Fir
96375,3248,5,20,1077,231,1866,191,198,141,2282,Spruce_Fir
28976,2871,60,22,342,174,785,231,190,81,1132,Lodgepole_Pine
26420,2984,285,19,201,85,5479,163,236,211,870,Lodgepole_Pine
22847,2913,116,12,212,26,3323,241,228,115,2379,Lodgepole_Pine
71823,2628,153,19,60,0,779,239,237,119,1953,Lodgepole_Pine
102047,3078,167,4,467,-48,2291,223,241,153,1604,Lodgepole_Pine
47681,2467,188,14,30,8,1983,221,250,159,300,Ponderosa_Pine
14844,2395,317,25,153,87,395,146,209,199,726,Ponderosa_Pine
56318,2733,333,5,272,62,1950,208,233,164,1940,Lodgepole_Pine
20277,2785,59,7,551,-15,808,226,226,134,2601,Lodgepole_Pine
99424,3239,6,20,379,123,3973,192,198,139,1861,Spruce_Fir
61947,3151,52,18,162,17,768,227,199,100,5185,Spruce_Fir
16564,3024,295,14,95,16,3590,181,236,195,1777,Spruce_Fir
76404,2880,49,9,745,80,2185,224,221,131,1044,Lodgepole_Pine
17327,3252,100,16,331,56,150,245,215,94,547,Lodgepole_Pine
36288,3109,217,7,120,-9,6256,212,247,171,2462,Lodgepole_Pine
1094,2064,66,28,0,0,408,234,171,0,726,Ponderosa_Pine
38349,3083,130,4,390,49,5036,226,237,146,1722,Spruce_Fir
94917,3061,185,26,920,-29,4270,215,247,150,1253,Lodgepole_Pine
103210,3048,76,9,127,19,1201,232,223,124,2644,Lodgepole_Pine
95255,2812,340,17,335,133,2364,183,214,169,2275,Lodgepole_Pine
102944,2932,357,15,182,3,5382,195,211,153,3939,Lodgepole_Pine
48534,2814,42,6,404,23,2131,221,226,140,2074,Lodgepole_Pine
81987,2900,230,32,60,5,2547,154,249,215,1475,Lodgepole_Pine
88967,3381,329,14,752,189,924,186,223,176,685,Spruce_Fir
69959,2859,147,17,120,34,1099,241,236,118,1837,Lodgepole_Pine
43014,2406,120,11,270,68,1224,240,230,119,774,Ponderosa_Pine
43729,2706,55,11,67,1,1416,227,215,120,573,Spruce_Fir
77200,2610,110,14,510,33,649,243,224,107,618,Aspen
37471,3086,3,20,518,29,2024,188,197,142,1415,Lodgepole_Pine
6799,3184,234,6,301,23,1187,210,246,173,1965,Spruce_Fir
14242,3245,113,15,300,-20,912,245,223,104,2962,Lodgepole_Pine
46383,3254,328,23,256,173,4128,159,207,184,1025,Lodgepole_Pine
39903,2955,111,6,150,33,4370,230,234,137,5626,Lodgepole_Pine
39426,3226,165,5,277,-3,4616,224,241,152,745,Lodgepole_Pine
59600,2585,6,27,42,19,1260,175,176,128,6607,Lodgepole_Pine
72950,3220,22,26,457,149,3486,193,174,106,1754,Spruce_Fir
35648,3188,323,16,150,43,2598,178,222,183,395,Spruce_Fir
15528,3087,28,13,741,228,1869,215,212,131,3197,Spruce_Fir
58789,2756,8,19,182,51,384,194,198,137,2439,Lodgepole_Pine
23171,2862,37,18,379,59,2381,216,197,110,1510,Lodgepole_Pine
108881,2904,14,9,108,15,4002,212,222,147,3900,Lodgepole_Pine
38860,3129,0,14,379,83,5005,198,212,151,779,Lodgepole_Pine
16937,2766,30,16,170,59,1524,214,204,122,900,Lodgepole_Pine
35576,3014,2,6,30,3,3284,212,229,154,379,Spruce_Fir
31639,2539,110,21,255,91,577,251,211,78,942,Ponderosa_Pine
91549,3072,59,13,420,31,1025,229,213,115,1798,Spruce_Fir
26987,2275,317,24,108,42,1167,151,211,197,765,Douglas_fir
69058,3005,236,9,693,-63,1679,205,248,180,2227,Lodgepole_Pine
91689,3108,60,8,201,32,800,227,223,131,1538,Lodgepole_Pine
74217,2976,71,19,309,56,1900,237,200,87,1385,Spruce_Fir
6038,3289,5,11,395,66,3456,206,219,150,2851,Spruce_Fir
16449,3382,94,14,180,14,4157,241,218,103,4090,Spruce_Fir
70361,2819,261,14,42,6,2382,184,247,201,2258,Lodgepole_Pine
1838,3440,143,15,384,211,3664,240,236,121,3166,Krummholz
36397,2771,45,0,285,28,2727,218,237,156,5873,Lodgepole_Pine
87778,3075,9,27,228,59,1398,178,174,123,1448,Lodgepole_Pine
8532,3398,356,18,516,50,3958,188,204,151,3479,Krummholz
85810,3116,85,16,577,-35,4160,241,211,96,4499,Spruce_Fir
24809,3282,53,5,30,0,4002,223,229,142,3761,Douglas_fir
45486,3328,30,9,339,52,1074,218,220,138,541,Spruce_Fir
55319,2694,80,9,212,12,277,233,223,122,1129,Lodgepole_Pine
12931,2828,166,10,150,27,2753,229,244,147,2471,Lodgepole_Pine
100661,2611,151,11,150,-13,2630,234,240,135,2042,Lodgepole_Pine
20747,3053,338,10,446,31,2313,198,226,167,1187,Spruce_Fir
104196,3140,307,16,420,98,3148,173,229,195,1350,Spruce_Fir
17022,3001,99,9,127,24,1020,235,228,123,2230,Lodgepole_Pine
29851,3121,195,16,175,18,2186,216,251,165,750,Lodgepole_Pine
50218,3155,83,15,234,42,3712,240,213,99,3159,Spruce_Fir
49275,2599,150,15,150,29,787,238,238,125,2221,Lodgepole_Pine
37504,2991,259,13,589,93,5805,188,247,197,5712,Lodgepole_Pine
18296,2757,97,30,30,10,2191,251,183,37,764,Lodgepole_Pine
67128,3077,9,10,42,5,1589,209,221,149,2334,Lodgepole_Pine
51108,2858,95,28,430,140,2510,251,186,44,342,Lodgepole_Pine
64101,2824,122,18,175,36,4050,248,222,95,5250,Lodgepole_Pine
41374,2991,12,10,319,26,5243,210,219,146,5816,Lodgepole_Pine
36702,2400,310,16,234,7,1112,174,227,192,120,Douglas_fir
90775,2393,298,38,216,108,319,91,197,232,949,Lodgepole_Pine
93111,2826,17,20,60,3,984,199,194,126,1947,Lodgepole_Pine
37831,3122,265,9,120,10,1552,198,244,185,2282,Spruce_Fir
79060,3011,278,10,552,35,5475,191,242,190,1357,Lodgepole_Pine
2495,3050,105,23,170,43,4995,251,206,71,2793,Lodgepole_Pine
51230,2722,63,11,362,39,426,230,218,120,1116,Lodgepole_Pine
13719,2724,73,11,390,41,450,233,220,118,1142,Lodgepole_Pine
57106,3080,348,9,306,4,1860,203,225,161,1057,Spruce_Fir
65550,3304,101,15,190,-32,2406,244,218,99,4254,Spruce_Fir
14405,2965,302,34,451,34,2014,106,202,225,1155,Lodgepole_Pine
16545,2641,103,4,108,-1,1181,227,234,141,6066,Lodgepole_Pine
70876,2911,22,3,192,12,2144,218,233,153,564,Spruce_Fir
96247,2862,346,14,210,67,1639,192,217,162,1820,Douglas_fir
31045,3151,23,14,552,70,1535,211,209,131,3570,Spruce_Fir
45610,3228,299,17,192,28,295,170,231,200,649,Spruce_Fir
11790,2805,354,17,175,18,2665,189,207,155,1879,Lodgepole_Pine
8004,3096,69,4,443,19,2725,224,231,143,1771,Lodgepole_Pine
109759,2686,16,15,234,9,2670,206,208,137,2419,Lodgepole_Pine
4587,3083,180,8,430,-45,6262,223,245,155,2737,Lodgepole_Pine
8187,2808,191,22,120,30,1830,213,251,161,2234,Lodgepole_Pine
59545,3207,347,11,711,131,330,200,223,161,1950,Lodgepole_Pine
77628,3139,64,7,120,-2,3341,227,226,133,4126,Spruce_Fir
33789,3027,112,11,277,-6,3610,239,228,119,2706,Krummholz
67833,3176,318,6,190,-21,67,205,235,169,1627,Spruce_Fir
98382,2905,119,6,492,37,2910,230,235,138,2106,Lodgepole_Pine
38834,2841,300,17,604,109,150,172,231,199,1724,Lodgepole_Pine
67379,2916,174,14,335,67,3262,227,246,148,3483,Lodgepole_Pine
35051,3005,160,19,134,32,2802,236,240,127,1572,Lodgepole_Pine
80761,3197,105,7,175,6,5662,232,232,133,3172,Lodgepole_Pine
35219,3134,269,16,295,-12,2577,177,244,206,446,Spruce_Fir
17821,3324,133,22,552,176,3523,249,223,91,607,Spruce_Fir
86676,2725,168,38,162,113,1429,219,222,98,1040,Lodgepole_Pine
2287,2922,68,19,182,45,3113,236,200,88,2018,Lodgepole_Pine
75373,3350,72,7,569,59,1987,228,227,133,2850,Lodgepole_Pine
87509,2594,221,16,339,80,825,200,253,187,1581,Ponderosa_Pine
5941,2926,138,7,60,0,1819,231,238,140,513,Lodgepole_Pine
51237,2794,255,31,703,414,785,134,241,234,2021,Lodgepole_Pine
86643,2737,78,10,120,-16,1680,234,221,118,1187,Lodgepole_Pine
84494,2991,305,16,108,-3,3355,175,230,194,1167,Spruce_Fir
99680,3427,319,18,702,135,2561,171,220,189,1320,Spruce_Fir
91754,3090,55,19,170,0,3296,228,195,92,5408,Spruce_Fir
47287,2954,100,10,30,6,726,237,227,120,2429,Lodgepole_Pine
43762,2919,301,4,424,13,5566,208,238,168,2132,Lodgepole_Pine
39244,3051,121,11,437,-56,470,239,231,120,1608,Spruce_Fir
67384,2860,0,11,150,39,3632,204,220,153,5953,Lodgepole_Pine
29698,3200,336,13,342,57,1972,191,222,170,3290,Spruce_Fir
81758,2765,151,22,192,18,2154,241,234,110,2768,Lodgepole_Pine
9495,2582,169,14,180,43,1249,230,245,144,1824,Ponderosa_Pine
56056,3090,294,32,470,260,1440,114,213,230,993,Spruce_Fir
105894,3217,65,13,42,5,2735,232,212,110,1691,Spruce_Fir
65635,3004,324,2,60,0,4500,214,236,160,595,Lodgepole_Pine
96975,3288,42,7,0,0,3866,222,224,137,2174,Krummholz
63976,2949,320,4,361,148,4839,210,236,164,4981,Lodgepole_Pine
97937,3441,68,7,636,46,2534,227,226,133,1635,Spruce_Fir
57331,2546,138,6,108,9,778,230,238,142,825,Lodgepole_Pine
78154,3034,73,9,499,26,6600,231,223,124,2783,Lodgepole_Pine
42512,2939,53,7,60,-2,4897,224,225,135,6186,Lodgepole_Pine
9795,2428,128,19,234,56,1136,247,225,98,1348,Ponderosa_Pine
56456,3032,72,9,30,3,3007,231,222,123,1022,Spruce_Fir
16239,2853,249,11,216,119,2389,195,248,191,484,Lodgepole_Pine
95500,2429,128,6,540,123,847,230,236,140,1207,Ponderosa_Pine
25504,3028,29,8,469,132,2132,217,222,140,2789,Lodgepole_Pine
66695,2980,12,8,201,-15,900,212,224,149,2086,Spruce_Fir
8935,3340,142,24,124,45,924,246,226,95,1176,Krummholz
17190,3260,117,3,85,2,6303,225,236,146,240,Spruce_Fir
91016,2900,330,10,272,45,3724,195,228,172,5426,Lodgepole_Pine
39197,2716,332,24,90,49,2813,156,201,179,6516,Lodgepole_Pine
25790,3078,124,11,182,43,671,239,232,123,400,Spruce_Fir
54521,2646,9,5,365,6,979,215,230,153,920,Ponderosa_Pine
74024,3099,2,8,210,30,525,209,225,154,1530,Lodgepole_Pine
68436,2491,354,7,127,15,558,209,228,157,1382,Douglas_fir
41556,2261,217,36,510,-68,636,160,246,200,860,Ponderosa_Pine
109234,3197,51,14,481,69,1388,226,210,115,1861,Lodgepole_Pine
107605,2752,309,10,0,0,1889,193,234,181,2686,Lodgepole_Pine
83865,3212,299,18,180,51,631,166,230,203,2497,Spruce_Fir
65666,2367,295,28,180,85,865,130,219,223,1082,Douglas_fir
47138,3189,33,7,175,-35,2644,219,226,143,2291,Spruce_Fir
58468,3065,235,26,509,89,1315,166,252,214,664,Aspen
57033,2900,39,9,342,45,3877,221,220,134,5529,Lodgepole_Pine
36140,3154,358,24,418,13,2220,175,187,143,1337,Lodgepole_Pine
47941,2766,263,22,67,11,1611,160,245,220,1300,Spruce_Fir
7823,3300,344,20,339,105,1541,177,206,165,2714,Spruce_Fir
3692,2125,51,24,42,3,323,223,180,78,924,Douglas_fir
4997,2761,63,10,90,14,3059,229,221,124,750,Lodgepole_Pine
16215,3032,299,12,300,103,5918,187,236,189,1670,Spruce_Fir
16948,2988,2,6,120,11,1307,211,228,154,1782,Spruce_Fir
34503,3519,308,28,247,168,3350,134,211,211,1366,Spruce_Fir
27128,2976,79,10,67,5,1532,234,222,119,1793,Lodgepole_Pine
31132,2758,67,12,240,101,2589,232,217,116,6760,Spruce_Fir
651,2875,99,9,180,15,3060,235,228,125,2632,Lodgepole_Pine
22839,2886,24,18,60,0,1243,207,199,123,636,Lodgepole_Pine
92597,2984,22,11,450,63,1622,213,217,139,514,Spruce_Fir
92567,2479,51,26,85,2,914,223,176,72,947,Ponderosa_Pine
55728,3016,352,7,30,3,1182,208,229,158,2535,Spruce_Fir
99370,2942,150,9,390,104,3004,233,240,138,3311,Lodgepole_Pine
93888,3270,338,12,120,14,5633,194,223,168,731,Spruce_Fir
32801,2836,95,11,210,45,2171,238,223,114,1819,Lodgepole_Pine
103073,2584,118,19,0,0,1765,249,220,92,787,Lodgepole_Pine
3731,2743,203,12,255,47,1057,214,251,170,960,Spruce_Fir
103089,2927,81,9,706,288,721,232,225,125,417,Lodgepole_Pine
103916,2926,39,10,85,23,4651,221,218,131,4652,Spruce_Fir
101158,2723,342,10,216,-4,1529,199,225,164,4086,Lodgepole_Pine
102282,3273,99,5,234,13,6122,228,233,140,324,Spruce_Fir
99902,3123,243,8,30,3,5569,203,247,182,2925,Lodgepole_Pine
8155,3101,0,2,360,16,1325,216,235,156,1342,Spruce_Fir
33634,2827,331,19,127,55,3485,172,213,179,5954,Spruce_Fir
54853,2884,92,18,150,26,3242,245,209,86,4263,Lodgepole_Pine
24105,3085,322,14,90,25,1380,184,226,181,2471,Spruce_Fir
2839,3146,319,17,175,48,3635,175,222,187,3210,Spruce_Fir
68505,3289,328,3,150,3,5690,212,236,162,684,Ponderosa_Pine
38484,2964,39,18,891,166,3141,218,198,110,912,Lodgepole_Pine
27332,3030,66,9,192,5,825,229,221,124,1992,Lodgepole_Pine
97940,2597,84,10,295,17,859,234,224,121,134,Lodgepole_Pine
108386,2958,58,6,319,19,2468,225,227,137,2280,Lodgepole_Pine
43577,3266,233,11,339,7,3310,201,250,186,1661,Spruce_Fir
23688,2543,90,3,90,13,778,225,234,145,5259,Lodgepole_Pine
70767,2052,6,35,391,-11,395,155,151,115,977,Douglas_fir
82911,3007,306,2,277,22,1952,213,238,162,1265,Lodgepole_Pine
69712,2577,82,7,421,27,1172,230,228,130,4054,Lodgepole_Pine
38833,3071,222,7,210,21,283,211,247,172,1206,Lodgepole_Pine
102530,2778,4,18,150,37,566,194,203,144,2255,Lodgepole_Pine
87172,3215,158,12,361,31,2145,233,242,138,1785,Lodgepole_Pine
35625,3185,186,12,457,24,404,222,248,158,2789,Spruce_Fir
100485,2550,35,8,228,29,376,219,223,139,1355,Lodgepole_Pine
85632,3296,21,15,234,57,3485,209,207,132,2200,Krummholz
108798,3110,214,7,30,5,2103,214,247,169,661,Lodgepole_Pine
59893,2431,234,12,306,-59,1054,199,251,188,1358,Ponderosa_Pine
48078,3139,333,4,42,6,942,210,234,163,1952,Aspen
106806,2910,11,8,192,22,3012,211,223,148,2213,Spruce_Fir
62917,3061,329,14,30,10,3042,186,223,176,2520,Spruce_Fir
96956,2907,31,14,30,0,3488,216,209,127,4228,Lodgepole_Pine
99276,3005,72,8,339,68,4781,229,226,130,1616,Lodgepole_Pine
13764,2862,38,18,175,13,2717,217,197,109,2173,Lodgepole_Pine
4262,3050,79,18,124,5,4681,241,204,87,997,Lodgepole_Pine
78300,2557,176,14,0,0,2728,226,247,150,908,Douglas_fir
78338,3047,27,13,42,3,6561,214,212,132,3059,Lodgepole_Pine
794,3250,149,22,342,90,5118,242,233,108,1674,Spruce_Fir
32119,2881,28,12,376,55,871,215,213,133,1541,Lodgepole_Pine
29572,3407,335,5,680,211,782,209,233,163,841,Spruce_Fir
69396,2923,243,3,242,38,1574,213,242,166,1356,Lodgepole_Pine
91435,3175,328,10,60,16,4529,195,228,172,3130,Cottonwood_Willow
57480,2871,81,9,335,56,808,233,224,123,2728,Lodgepole_Pine
32167,3444,138,22,192,81,4052,247,226,95,3824,Krummholz
41361,2311,227,16,60,5,940,196,253,191,990,Douglas_fir
71880,3085,307,5,360,90,2649,206,237,170,1541,Lodgepole_Pine
39039,3207,301,29,430,118,376,129,214,219,1057,Spruce_Fir
22808,3199,16,17,488,123,630,202,202,132,1844,Lodgepole_Pine
44449,3037,65,16,234,24,4736,233,205,98,2930,Spruce_Fir
18487,3023,206,19,216,58,1708,205,254,178,335,Lodgepole_Pine
77065,3215,121,25,309,31,3187,253,210,69,2877,Aspen
85420,2549,357,15,362,101,1236,196,212,153,1090,Ponderosa_Pine
62246,2799,351,10,30,-1,2047,203,224,159,2655,Lodgepole_Pine
101921,3066,88,5,192,26,2922,228,231,137,1433,Lodgepole_Pine
22587,2618,123,7,150,14,1604,231,235,137,934,Ponderosa_Pine
3805,3177,270,18,277,57,2208,172,243,210,864,Spruce_Fir
51685,3303,355,24,335,76,1712,172,188,148,2910,Spruce_Fir
62239,3211,320,17,446,7,3810,174,221,186,1482,Spruce_Fir
62754,2804,135,8,418,48,1879,233,237,135,2100,Aspen
65838,2870,23,15,484,136,228,210,206,129,1068,Lodgepole_Pine
19495,2994,228,6,30,0,2458,211,246,172,878,Spruce_Fir
21634,3088,332,8,335,19,1034,201,230,168,3283,Lodgepole_Pine
101884,2640,208,16,30,5,1867,207,253,177,927,Lodgepole_Pine
93696,3152,333,5,579,106,5201,208,233,164,938,Lodgepole_Pine
64133,2302,339,27,300,112,1167,153,191,170,201,Ponderosa_Pine
100105,3084,8,12,218,15,3663,206,216,147,845,Spruce_Fir
59250,2912,8,5,30,4,1563,214,230,153,1852,Lodgepole_Pine
76269,3321,1,10,531,74,875,206,221,153,1261,Spruce_Fir
36907,2769,7,9,67,0,1832,209,222,150,2780,Aspen
87627,3269,311,5,240,26,5643,207,236,168,537,Krummholz
65985,2951,129,10,268,34,698,237,234,126,2316,Lodgepole_Pine
91188,2988,349,18,424,4,1784,185,208,160,1172,Spruce_Fir
43551,2909,114,6,256,6,4767,232,233,135,4498,Lodgepole_Pine
60712,2750,281,5,371,49,1381,206,240,173,1935,Aspen
71685,3129,322,10,240,22,5474,194,230,176,663,Spruce_Fir
13974,2214,77,31,90,53,642,241,168,34,700,Ponderosa_Pine
51996,3157,128,20,192,4,3309,248,224,94,2665,Spruce_Fir
82508,2584,93,5,150,-10,255,228,232,138,5945,Lodgepole_Pine
53171,3143,0,9,684,126,1677,208,224,154,2486,Spruce_Fir
25775,2909,208,4,175,9,5326,217,243,162,5071,Lodgepole_Pine
107166,2824,309,10,240,108,1348,192,233,182,1321,Lodgepole_Pine
72855,2752,83,18,67,16,2764,242,206,88,371,Lodgepole_Pine
49235,2952,17,6,0,0,1149,215,228,150,2234,Spruce_Fir
48369,2825,127,23,402,124,1846,251,219,83,2118,Lodgepole_Pine
51316,3298,116,18,371,122,1687,248,220,95,2868,Spruce_Fir
27916,3031,29,23,362,159,1920,205,182,103,2579,Spruce_Fir
106287,3126,306,10,677,329,2457,191,234,183,1350,Spruce_Fir
25334,2754,133,16,30,-11,2297,244,230,109,573,Lodgepole_Pine
72607,3186,317,18,467,58,4095,169,221,191,781,Spruce_Fir
10801,2875,110,13,67,4,3142,242,225,109,2613,Lodgepole_Pine
2852,3182,40,11,30,8,2024,221,215,127,4373,Spruce_Fir
3231,2736,160,28,270,119,1830,235,233,108,1341,Lodgepole_Pine
71811,3050,24,15,417,75,5431,211,207,129,3733,Spruce_Fir
3447,3292,108,15,510,14,957,245,221,100,2734,Spruce_Fir
63657,3371,111,11,582,137,1864,240,228,117,1950,Spruce_Fir
88689,2913,60,23,134,27,5976,231,184,74,4637,Lodgepole_Pine
36430,2858,66,15,60,12,1114,233,210,105,2317,Lodgepole_Pine
5165,2764,144,7,0,0,3088,230,239,142,2373,Lodgepole_Pine
13068,2369,296,23,234,162,175,150,226,214,1315,Ponderosa_Pine
23815,3270,172,3,446,42,1779,222,241,155,703,Spruce_Fir
45268,2711,4,10,240,33,2201,207,220,151,4945,Aspen
53177,2485,145,26,450,77,420,245,225,90,1165,Douglas_fir
96673,3348,0,9,532,17,750,206,222,154,2222,Krummholz
56807,3173,3,10,90,15,1442,207,221,152,2347,Spruce_Fir
48531,3113,350,21,721,95,3946,179,201,157,2589,Lodgepole_Pine
102319,2194,345,39,124,83,604,117,149,152,313,Ponderosa_Pine
105203,2952,86,12,124,13,2307,237,221,113,2102,Spruce_Fir
