"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
27583,2966,331,13,255,38,3792,188,223,174,1296,"Lodgepole_Pine",27583
27586,2829,22,37,42,31,4322,172,138,79,5184,"Lodgepole_Pine",27586
27594,3087,247,14,210,11,836,189,250,197,1509,"Ponderosa_Pine",27594
27600,3436,302,26,258,35,1357,139,217,214,1727,"Spruce_Fir",27600
27630,3491,358,9,516,210,1260,207,224,155,1784,"Ponderosa_Pine",27630
27637,3155,143,5,234,19,4582,227,239,146,2016,"Spruce_Fir",27637
27640,2965,129,19,845,169,2516,247,225,98,1500,"Lodgepole_Pine",27640
27644,1936,16,31,240,85,210,177,158,102,815,"Douglas_fir",27644
27665,2777,36,20,234,4,1866,215,193,106,2371,"Lodgepole_Pine",27665
27667,3004,171,6,95,13,2739,224,243,153,6452,"Spruce_Fir",27667
27684,2948,301,12,60,13,1731,185,234,189,1390,"Lodgepole_Pine",27684
27717,2432,49,19,42,15,295,224,195,97,268,"Lodgepole_Pine",27717
27725,3201,73,11,277,29,4698,233,218,115,1524,"Spruce_Fir",27725
27727,2557,302,22,85,3,2226,154,224,208,2248,"Lodgepole_Pine",27727
27752,3413,110,13,30,-6,1908,242,225,109,3216,"Spruce_Fir",27752
27764,3042,101,18,240,0,684,247,213,88,696,"Spruce_Fir",27764
27784,3457,331,17,658,121,1773,177,216,177,553,"Krummholz",27784
27801,2829,293,12,67,5,2264,187,238,190,2509,"Lodgepole_Pine",27801
27808,3042,172,7,85,14,573,225,244,152,1209,"Spruce_Fir",27808
27815,2998,333,2,124,15,1650,214,236,160,1406,"Lodgepole_Pine",27815
27820,3139,18,26,384,52,511,190,176,112,1613,"Lodgepole_Pine",27820
27821,3415,204,9,351,20,2817,215,248,168,1917,"Spruce_Fir",27821
27831,3126,86,7,124,17,3996,230,229,132,1718,"Lodgepole_Pine",27831
27832,3249,16,8,108,-1,3154,213,223,146,2732,"Spruce_Fir",27832
27846,2387,140,26,30,8,532,248,221,84,1282,"Ponderosa_Pine",27846
27848,2948,68,22,67,17,371,236,190,74,1302,"Spruce_Fir",27848
27849,3111,72,4,742,57,2160,224,232,144,2424,"Spruce_Fir",27849
27861,2699,27,21,180,68,1153,206,190,113,1885,"Lodgepole_Pine",27861
27862,2674,49,16,85,14,1806,225,205,110,1082,"Lodgepole_Pine",27862
27874,3066,271,10,180,26,765,195,243,188,1865,"Spruce_Fir",27874
27879,2919,208,8,335,16,5749,215,248,169,5560,"Lodgepole_Pine",27879
27893,2815,40,15,283,69,1678,220,207,118,2646,"Lodgepole_Pine",27893
27900,2895,124,15,175,57,972,245,227,107,2131,"Lodgepole_Pine",27900
27940,3115,162,15,295,63,351,233,243,136,543,"Lodgepole_Pine",27940
27941,3170,345,11,201,19,3813,197,222,163,1966,"Spruce_Fir",27941
27946,3044,197,13,837,10,6092,216,251,167,3441,"Lodgepole_Pine",27946
27948,3409,41,9,470,37,778,221,221,134,781,"Krummholz",27948
27974,3311,69,34,120,77,4324,232,152,23,1057,"Spruce_Fir",27974
28011,3175,116,8,120,-3,2295,235,232,129,891,"Spruce_Fir",28011
28032,2796,44,14,228,138,242,222,209,118,1365,"Aspen",28032
28059,3260,38,3,0,0,6307,219,233,150,120,"Spruce_Fir",28059
28063,3041,63,3,335,8,1544,222,233,146,2763,"Lodgepole_Pine",28063
28069,3650,16,19,684,238,2911,201,198,130,1304,"Spruce_Fir",28069
28073,2902,197,9,228,58,3937,218,248,164,3495,"Lodgepole_Pine",28073
28080,2975,65,24,395,201,4334,234,184,68,735,"Lodgepole_Pine",28080
28085,3103,338,15,30,11,437,187,218,170,819,"Spruce_Fir",28085
28092,2833,31,13,242,12,1831,216,210,128,1557,"Lodgepole_Pine",28092
28104,3388,174,15,67,14,2249,227,247,147,3421,"Spruce_Fir",28104
28108,2365,317,21,67,26,787,161,217,194,1130,"Lodgepole_Pine",28108
28109,2557,120,28,175,-3,1419,254,204,58,1189,"Ponderosa_Pine",28109
28110,3152,0,3,366,10,3455,215,234,156,3879,"Spruce_Fir",28110
28117,2398,359,37,60,39,618,142,148,125,1302,"Lodgepole_Pine",28117
28121,3214,245,8,30,0,5048,204,246,180,390,"Spruce_Fir",28121
28123,2992,49,4,390,34,3824,222,230,144,1471,"Lodgepole_Pine",28123
28151,2436,295,20,108,22,306,161,231,208,828,"Ponderosa_Pine",28151
28157,2913,67,22,95,21,600,236,190,75,1801,"Lodgepole_Pine",28157
28164,3162,159,13,120,30,3139,233,242,137,3356,"Spruce_Fir",28164
28179,2473,129,16,150,-49,1218,244,229,108,1549,"Ponderosa_Pine",28179
28185,2336,79,1,192,50,469,220,236,152,648,"Ponderosa_Pine",28185
28187,3165,96,11,60,0,4442,237,225,117,1981,"Spruce_Fir",28187
28190,2836,102,19,467,85,1612,248,211,84,677,"Lodgepole_Pine",28190
28213,2885,63,3,42,1,1740,222,233,146,1315,"Lodgepole_Pine",28213
28221,3099,29,10,162,14,3631,217,219,137,1431,"Spruce_Fir",28221
28246,2736,71,22,30,-5,162,238,190,71,2213,"Aspen",28246
28247,2646,55,20,361,66,792,228,193,90,2881,"Ponderosa_Pine",28247
28249,3116,45,4,150,7,3678,221,230,145,3928,"Spruce_Fir",28249
28253,2901,64,27,201,97,216,233,174,56,1463,"Spruce_Fir",28253
28268,2922,75,20,295,115,309,239,199,82,942,"Lodgepole_Pine",28268
28269,3327,65,11,0,0,2912,230,218,120,1782,"Krummholz",28269
28281,3314,207,20,390,155,2490,202,254,180,983,"Spruce_Fir",28281
28336,2873,131,9,474,120,3400,235,235,131,2984,"Lodgepole_Pine",28336
28337,2916,315,5,270,16,5395,206,235,169,4114,"Lodgepole_Pine",28337
28338,3064,205,13,469,30,5920,212,251,172,2026,"Lodgepole_Pine",28338
28398,2926,19,10,509,10,4843,213,219,142,3145,"Aspen",28398
28408,3136,69,4,60,-1,4613,224,231,143,1928,"Spruce_Fir",28408
28410,3132,340,19,700,105,3907,176,209,169,2652,"Lodgepole_Pine",28410
28436,2968,97,24,272,107,1597,250,199,64,1804,"Lodgepole_Pine",28436
28439,3296,298,24,907,198,3789,145,223,215,2287,"Spruce_Fir",28439
28440,3249,159,20,467,88,3501,237,239,124,765,"Spruce_Fir",28440
28449,3141,111,30,335,36,845,254,191,41,1875,"Lodgepole_Pine",28449
28466,3284,18,16,242,49,1657,206,204,132,977,"Spruce_Fir",28466
28481,2727,141,6,30,-3,1218,230,238,142,1624,"Lodgepole_Pine",28481
28482,2494,93,25,240,107,864,249,192,56,1296,"Ponderosa_Pine",28482
28528,2889,142,25,201,94,4548,247,225,92,309,"Lodgepole_Pine",28528
28530,3139,344,17,404,132,2529,183,211,165,2533,"Spruce_Fir",28530
28549,2988,166,4,655,121,5680,223,241,153,4095,"Lodgepole_Pine",28549
28570,2122,347,19,30,0,745,181,206,161,531,"Ponderosa_Pine",28570
28575,3218,131,9,60,8,175,235,235,132,806,"Lodgepole_Pine",28575
28590,3191,75,18,339,-16,3881,239,204,90,3759,"Spruce_Fir",28590
28606,3116,74,15,0,0,5263,237,210,101,1168,"Spruce_Fir",28606
28610,3114,102,7,42,5,1121,232,231,132,2160,"Lodgepole_Pine",28610
28627,3434,190,14,503,88,2790,219,250,161,1624,"Spruce_Fir",28627
28631,2847,76,4,417,-7,1953,225,232,143,2030,"Lodgepole_Pine",28631
28659,2894,89,22,560,137,612,247,200,72,1583,"Aspen",28659
28669,2987,291,24,150,22,541,147,228,218,1616,"Lodgepole_Pine",28669
28673,2806,45,13,90,42,1812,223,212,121,1296,"Lodgepole_Pine",28673
28684,2972,108,1,0,0,1050,220,237,154,895,"Lodgepole_Pine",28684
28712,3157,0,13,335,103,3636,201,216,152,1652,"Spruce_Fir",28712
28718,2753,17,20,134,43,1664,199,194,126,3200,"Lodgepole_Pine",28718
28721,2753,91,16,300,-7,1434,243,214,97,977,"Lodgepole_Pine",28721
28732,2792,135,9,108,28,3180,235,236,133,5042,"Lodgepole_Pine",28732
28735,3215,235,23,636,136,3502,173,253,210,2001,"Spruce_Fir",28735
28753,2929,73,11,85,23,4643,233,218,115,4694,"Spruce_Fir",28753
28770,3057,179,19,234,36,1822,224,248,149,218,"Spruce_Fir",28770
28781,2685,89,26,295,158,934,248,188,52,890,"Ponderosa_Pine",28781
28782,2351,306,16,153,79,1082,173,229,195,771,"Douglas_fir",28782
28794,2816,85,3,201,25,2590,223,234,147,2526,"Lodgepole_Pine",28794
28802,2836,51,14,242,33,2221,226,210,115,1616,"Lodgepole_Pine",28802
28807,2804,225,4,503,47,1965,214,243,166,1952,"Aspen",28807
28808,3031,17,7,0,0,3515,214,225,147,1832,"Cottonwood_Willow",28808
28821,3238,290,7,765,94,6354,200,239,178,1509,"Lodgepole_Pine",28821
28831,2906,110,8,30,0,3466,234,231,129,1631,"Lodgepole_Pine",28831
28832,2957,339,14,391,83,819,189,219,169,1806,"Lodgepole_Pine",28832
28833,2938,41,5,285,18,1300,220,229,145,424,"Spruce_Fir",28833
28834,2792,343,9,67,10,811,202,226,163,2800,"Lodgepole_Pine",28834
28842,3003,38,8,825,184,1140,220,223,138,2442,"Lodgepole_Pine",28842
28866,2909,325,14,421,54,3824,185,224,179,5434,"Lodgepole_Pine",28866
28869,2630,166,12,30,2,1342,230,244,144,5267,"Lodgepole_Pine",28869
28908,3194,213,7,543,69,6047,214,246,168,2977,"Lodgepole_Pine",28908
28921,2530,146,2,150,-2,636,221,238,153,966,"Spruce_Fir",28921
28932,2259,15,11,170,51,1599,210,216,142,342,"Cottonwood_Willow",28932
28934,2936,260,13,134,36,5024,187,247,198,1413,"Lodgepole_Pine",28934
28940,2403,339,28,433,189,1015,148,187,170,134,"Ponderosa_Pine",28940
28945,3228,173,16,350,54,3933,229,246,144,750,"Spruce_Fir",28945
28954,2117,13,13,120,21,309,207,214,142,384,"Douglas_fir",28954
28955,3275,6,17,582,108,2791,196,204,142,3436,"Spruce_Fir",28955
28956,2827,117,17,95,31,1515,246,222,99,1848,"Lodgepole_Pine",28956
28957,3004,232,22,499,161,2881,180,254,205,589,"Lodgepole_Pine",28957
28960,3270,313,9,907,205,6370,195,233,178,1697,"Lodgepole_Pine",28960
28974,3202,38,15,268,0,1914,218,205,118,845,"Spruce_Fir",28974
28979,3013,73,21,277,-69,603,239,194,75,912,"Spruce_Fir",28979
29012,2781,84,30,150,17,3060,246,173,34,693,"Lodgepole_Pine",29012
29016,3049,201,24,837,79,3073,202,252,173,2262,"Lodgepole_Pine",29016
29034,2656,20,22,218,50,2643,200,189,119,2490,"Lodgepole_Pine",29034
29045,2667,63,14,212,25,2384,232,211,108,1048,"Lodgepole_Pine",29045
29072,3299,25,13,417,56,1371,213,210,132,1895,"Douglas_fir",29072
29086,3183,34,5,124,11,3866,219,228,145,1489,"Spruce_Fir",29086
29089,2981,112,13,255,68,2405,242,226,112,1832,"Lodgepole_Pine",29089
29092,3084,332,10,120,16,3439,196,227,171,2170,"Spruce_Fir",29092
29102,3139,192,16,212,36,2271,217,251,163,825,"Lodgepole_Pine",29102
29110,3297,297,3,150,5,5534,210,238,166,509,"Spruce_Fir",29110
29111,2984,193,12,234,38,1116,218,250,164,564,"Lodgepole_Pine",29111
29124,3227,153,17,134,21,1789,238,239,125,1784,"Spruce_Fir",29124
29141,3019,39,9,234,39,1115,221,219,133,2301,"Spruce_Fir",29141
29144,2743,12,8,108,-7,1110,212,224,149,2324,"Aspen",29144
29152,3205,270,5,234,17,5968,207,241,173,1728,"Lodgepole_Pine",29152
29159,3305,95,37,190,59,2263,249,162,0,658,"Krummholz",29159
29175,3289,7,9,120,18,5850,209,222,150,582,"Spruce_Fir",29175
29189,2945,38,3,67,0,5490,219,233,150,2133,"Spruce_Fir",29189
29235,3021,92,17,240,10,1050,244,212,91,918,"Lodgepole_Pine",29235
29250,2719,270,7,0,0,2233,203,242,179,277,"Spruce_Fir",29250
29252,3156,98,7,0,0,3030,231,231,132,3449,"Spruce_Fir",29252
29258,2637,353,21,170,45,1584,180,199,154,2819,"Douglas_fir",29258
29268,2354,119,17,67,13,552,246,223,100,1443,"Lodgepole_Pine",29268
29274,2978,179,10,283,64,1681,225,246,154,2785,"Lodgepole_Pine",29274
29281,2911,15,3,95,1,4063,217,233,154,5363,"Lodgepole_Pine",29281
29304,2703,186,9,150,25,2160,222,247,158,1744,"Lodgepole_Pine",29304
29320,3176,170,12,342,74,277,229,245,146,4643,"Lodgepole_Pine",29320
29328,3038,229,5,1048,238,2910,212,245,169,1266,"Lodgepole_Pine",29328
29339,3116,59,12,335,-3,2080,229,214,116,2480,"Spruce_Fir",29339
29353,2964,123,16,277,76,2295,246,226,103,1973,"Lodgepole_Pine",29353
29382,2928,228,13,242,82,2064,201,251,186,1182,"Lodgepole_Pine",29382
29389,2903,331,15,655,19,1273,183,220,175,1180,"Lodgepole_Pine",29389
29393,3026,58,18,175,30,1900,230,200,97,3505,"Spruce_Fir",29393
29394,2702,274,14,190,35,1800,183,243,199,503,"Lodgepole_Pine",29394
29429,3186,55,38,127,88,3975,214,135,0,1006,"Spruce_Fir",29429
29442,2913,287,11,182,10,5250,188,239,191,4545,"Lodgepole_Pine",29442
29447,3141,180,6,713,100,680,222,244,156,1879,"Lodgepole_Pine",29447
29449,3054,232,9,785,55,5765,206,248,179,3650,"Ponderosa_Pine",29449
29450,2690,314,28,85,24,469,135,206,205,547,"Lodgepole_Pine",29450
29452,2775,120,24,212,89,3337,252,212,73,5971,"Aspen",29452
29487,2346,12,21,270,102,1426,194,193,130,552,"Ponderosa_Pine",29487
29526,3102,20,31,201,31,2576,182,157,95,4271,"Spruce_Fir",29526
29529,3127,183,13,60,3,2728,223,248,155,1214,"Spruce_Fir",29529
29614,3035,349,8,301,27,2654,205,226,160,1142,"Spruce_Fir",29614
29620,3098,150,15,30,7,4943,238,238,126,1507,"Spruce_Fir",29620
29625,2743,66,18,134,41,1824,235,201,92,242,"Lodgepole_Pine",29625
29633,3013,50,17,379,68,4204,226,201,103,1776,"Lodgepole_Pine",29633
29643,3321,184,8,960,211,1200,222,245,157,2966,"Spruce_Fir",29643
29654,3055,24,5,0,0,3588,217,230,149,1739,"Lodgepole_Pine",29654
29656,2732,2,19,60,19,2975,190,200,144,6340,"Spruce_Fir",29656
29661,2085,52,25,162,35,664,223,177,72,787,"Lodgepole_Pine",29661
29669,2849,61,12,297,42,2550,230,215,116,2910,"Lodgepole_Pine",29669
29675,3090,270,12,42,4,2732,188,244,195,474,"Spruce_Fir",29675
29677,2940,145,6,551,88,3267,228,239,144,3638,"Lodgepole_Pine",29677
29689,3009,356,13,150,8,2661,199,217,155,1637,"Douglas_fir",29689
29692,3179,270,21,192,39,1176,159,242,219,1423,"Spruce_Fir",29692
29693,3128,144,11,201,30,85,236,238,131,4775,"Lodgepole_Pine",29693
29700,3116,70,19,170,3,1273,237,198,85,2374,"Spruce_Fir",29700
29714,2942,0,9,569,107,3025,207,223,154,3466,"Lodgepole_Pine",29714
29721,3068,97,20,120,26,693,248,207,79,750,"Spruce_Fir",29721
29722,3221,130,8,708,14,1149,234,236,133,2336,"Lodgepole_Pine",29722
29732,3298,238,21,870,188,1176,176,252,209,2916,"Spruce_Fir",29732
29737,3070,318,19,90,27,3006,166,219,191,2520,"Spruce_Fir",29737
29748,2975,195,9,180,44,1806,219,248,163,1521,"Lodgepole_Pine",29748
29753,2926,165,3,511,7,4413,222,240,154,4644,"Lodgepole_Pine",29753
29761,2232,322,18,212,58,1209,170,218,187,1075,"Ponderosa_Pine",29761
29765,3093,96,7,150,13,3234,232,230,131,5541,"Spruce_Fir",29765
29782,2947,119,21,134,25,3549,250,217,85,2841,"Lodgepole_Pine",29782
29798,3295,30,14,95,21,1234,215,208,127,3428,"Lodgepole_Pine",29798
29804,2926,12,8,124,-2,3673,212,224,149,6177,"Lodgepole_Pine",29804
29808,2657,79,13,127,26,2420,237,216,107,1082,"Lodgepole_Pine",29808
29812,2852,306,15,95,18,1216,176,230,193,1374,"Spruce_Fir",29812
29813,3122,161,11,85,7,1237,231,243,142,2002,"Spruce_Fir",29813
29818,2965,327,11,210,26,5940,193,228,174,4000,"Lodgepole_Pine",29818
29819,3107,237,17,309,56,3081,187,252,200,503,"Lodgepole_Pine",29819
29835,3021,221,14,30,5,2262,202,253,184,1087,"Lodgepole_Pine",29835
29898,3113,37,24,42,0,1570,211,180,93,1873,"Spruce_Fir",29898
29911,3046,92,26,323,110,1548,249,191,54,2525,"Spruce_Fir",29911
29912,2794,184,18,108,31,3727,221,249,154,1342,"Lodgepole_Pine",29912
29969,3111,246,13,170,35,5586,193,250,194,2584,"Lodgepole_Pine",29969
29973,2819,49,5,270,21,660,222,228,141,395,"Lodgepole_Pine",29973
29980,2392,6,16,42,20,1266,198,207,144,811,"Douglas_fir",29980
30005,3229,143,9,247,0,4455,234,238,135,900,"Lodgepole_Pine",30005
30025,2916,93,5,30,0,1221,227,233,140,3115,"Spruce_Fir",30025
30036,3223,34,14,0,0,1598,217,209,124,819,"Krummholz",30036
30045,3354,77,6,402,32,1020,228,228,134,2556,"Krummholz",30045
30072,3208,193,12,268,27,2605,218,250,164,999,"Spruce_Fir",30072
30084,3159,89,20,433,102,3969,245,205,80,2785,"Lodgepole_Pine",30084
30097,3027,143,5,30,-9,616,227,239,146,1329,"Lodgepole_Pine",30097
30114,2183,100,32,180,132,484,252,178,27,212,"Douglas_fir",30114
30130,3230,232,8,95,10,3282,207,248,178,1279,"Lodgepole_Pine",30130
30143,2831,101,10,60,7,5454,236,227,121,4645,"Spruce_Fir",30143
30160,3094,107,25,210,71,2780,253,201,60,1231,"Lodgepole_Pine",30160
30170,3361,338,9,607,90,1316,201,228,166,1299,"Krummholz",30170
30183,3318,18,13,457,23,1549,209,212,138,5055,"Spruce_Fir",30183
30198,3422,294,21,1114,297,4094,156,229,211,2588,"Krummholz",30198
30205,2783,14,7,426,65,2991,213,225,149,1300,"Lodgepole_Pine",30205
30207,2765,358,20,95,29,3271,184,198,148,6035,"Lodgepole_Pine",30207
30208,3145,90,1,782,77,1800,220,237,153,2748,"Spruce_Fir",30208
30215,3208,37,9,234,-4,1905,220,220,135,841,"Spruce_Fir",30215
30222,3171,52,14,201,26,277,226,209,113,2207,"Spruce_Fir",30222
30228,3350,321,17,212,24,3676,175,222,186,1351,"Spruce_Fir",30228
30230,2885,3,10,376,57,987,206,220,152,2796,"Spruce_Fir",30230
30233,3316,347,4,108,8,2285,211,232,159,2343,"Spruce_Fir",30233
30237,3020,63,21,170,25,4590,233,191,80,2631,"Spruce_Fir",30237
30265,3017,186,27,300,191,2785,212,247,151,1120,"Lodgepole_Pine",30265
30270,2595,58,15,42,14,474,229,207,106,1299,"Lodgepole_Pine",30270
30277,3330,93,16,162,27,3529,243,214,96,2666,"Krummholz",30277
30278,2608,267,16,408,81,2402,177,245,206,466,"Ponderosa_Pine",30278
30285,2808,308,27,424,160,1024,138,213,210,1503,"Lodgepole_Pine",30285
30287,2503,133,11,90,-1,900,238,235,125,4954,"Lodgepole_Pine",30287
30291,3065,317,25,616,25,3432,148,210,198,1668,"Lodgepole_Pine",30291
30295,3190,45,0,60,4,1456,218,237,156,547,"Spruce_Fir",30295
30302,3155,207,6,182,6,3757,216,246,166,4716,"Lodgepole_Pine",30302
30306,2960,331,20,426,65,939,170,212,179,1624,"Lodgepole_Pine",30306
30311,2853,129,7,60,1,3131,231,236,137,3157,"Lodgepole_Pine",30311
30330,2957,18,10,127,5,2383,213,220,143,2002,"Spruce_Fir",30330
30358,3202,223,16,350,108,3132,198,253,189,854,"Spruce_Fir",30358
30396,2968,25,4,210,6,5750,218,231,150,2003,"Spruce_Fir",30396
30405,3064,198,2,577,65,2684,218,241,159,2080,"Spruce_Fir",30405
30406,2762,344,7,0,0,2821,206,229,162,6215,"Lodgepole_Pine",30406
30438,3175,146,18,525,26,5884,242,235,116,1299,"Lodgepole_Pine",30438
30443,2962,337,14,153,28,4074,188,219,170,551,"Spruce_Fir",30443
30448,3092,302,6,691,7,990,204,237,173,1044,"Lodgepole_Pine",30448
30470,2937,257,14,638,141,2400,185,248,200,1699,"Lodgepole_Pine",30470
30524,3088,140,21,630,47,1100,246,229,102,1989,"Lodgepole_Pine",30524
30542,3163,135,9,124,18,1159,235,236,132,1974,"Spruce_Fir",30542
30545,2073,35,36,175,125,256,191,140,59,408,"Ponderosa_Pine",30545
30549,3019,27,4,212,22,2604,218,230,149,886,"Spruce_Fir",30549
30568,3206,289,18,180,45,577,168,235,207,2451,"Spruce_Fir",30568
30577,3328,74,9,42,6,1847,231,223,125,3322,"Krummholz",30577
30579,3110,119,12,450,51,540,240,229,117,1226,"Lodgepole_Pine",30579
30581,2903,295,9,218,4,5368,195,238,182,5567,"Lodgepole_Pine",30581
30606,2706,275,8,182,4,1620,199,242,182,819,"Lodgepole_Pine",30606
30631,2916,219,36,787,169,3978,155,245,203,1406,"Lodgepole_Pine",30631
30640,3493,28,16,437,59,2553,212,203,123,2307,"Spruce_Fir",30640
30657,3154,125,10,60,-7,2366,237,233,126,1455,"Spruce_Fir",30657
30668,3224,312,7,127,10,1445,202,235,173,558,"Spruce_Fir",30668
30670,3020,225,8,60,14,1142,210,248,174,1846,"Spruce_Fir",30670
30705,2896,99,18,85,13,4293,246,213,89,6199,"Lodgepole_Pine",30705
30708,2898,110,17,306,88,306,246,220,97,1299,"Spruce_Fir",30708
30727,2912,95,15,582,156,1548,242,217,100,977,"Lodgepole_Pine",30727
30733,2851,51,23,255,69,1262,224,184,82,1981,"Lodgepole_Pine",30733
30751,3243,345,11,551,-8,4334,197,222,163,808,"Spruce_Fir",30751
30753,2504,215,30,127,72,1201,176,251,195,1266,"Ponderosa_Pine",30753
30757,3181,165,31,108,24,1436,229,232,110,674,"Krummholz",30757
30759,2857,323,12,864,127,95,189,227,178,1425,"Lodgepole_Pine",30759
30760,3187,90,10,150,32,983,235,224,120,2133,"Spruce_Fir",30760
30772,2334,121,28,268,67,335,254,205,58,937,"Ponderosa_Pine",30772
30792,3165,334,16,242,37,3451,182,217,174,1717,"Spruce_Fir",30792
30822,2811,45,16,531,-1,3272,223,203,110,2592,"Spruce_Fir",30822
30827,3111,317,15,127,33,2806,179,225,186,1282,"Spruce_Fir",30827
30828,3246,33,17,258,43,876,214,200,117,1839,"Spruce_Fir",30828
30839,3060,328,9,108,0,1430,199,230,171,2297,"Lodgepole_Pine",30839
30842,3281,179,13,484,74,4204,225,247,152,2168,"Spruce_Fir",30842
30860,3149,53,10,124,10,2930,226,219,127,3460,"Lodgepole_Pine",30860
30867,2582,99,5,277,36,755,228,233,140,5394,"Lodgepole_Pine",30867
30900,3309,174,10,420,83,1044,226,245,152,990,"Krummholz",30900
30904,3038,112,7,175,20,1885,232,233,133,1601,"Spruce_Fir",30904
30914,2978,64,7,313,79,3466,227,226,133,2061,"Lodgepole_Pine",30914
30923,3176,10,5,90,0,3362,214,229,152,3320,"Spruce_Fir",30923
30927,3255,311,22,216,20,3417,156,219,201,1864,"Spruce_Fir",30927
30928,2884,344,10,67,1,2844,199,224,163,1839,"Spruce_Fir",30928
30933,2683,39,16,361,36,674,219,203,115,1900,"Lodgepole_Pine",30933
30946,3040,330,23,342,37,3355,160,205,182,1403,"Spruce_Fir",30946
30974,3037,107,9,524,33,5609,236,229,124,4000,"Spruce_Fir",30974
30979,2374,5,15,0,0,693,200,210,146,1224,"Douglas_fir",30979
30984,2473,75,14,150,30,793,236,213,104,938,"Lodgepole_Pine",30984
31010,2527,45,11,351,95,1019,223,215,125,1262,"Ponderosa_Pine",31010
31019,2977,254,12,42,1,1338,192,248,194,270,"Spruce_Fir",31019
31045,3151,23,14,552,70,1535,211,209,131,3570,"Spruce_Fir",31045
31062,2570,344,18,30,8,1213,182,209,165,716,"Lodgepole_Pine",31062
31067,2969,343,13,150,38,3792,194,220,165,1355,"Lodgepole_Pine",31067
31080,3298,225,6,153,3,1266,211,246,172,1392,"Spruce_Fir",31080
31084,3265,250,19,977,344,3375,175,250,210,2643,"Lodgepole_Pine",31084
31097,3046,45,4,150,1,1680,221,230,145,1048,"Spruce_Fir",31097
31099,2927,218,26,0,0,1461,181,253,196,2594,"Lodgepole_Pine",31099
31204,3262,139,10,175,22,5314,236,237,131,671,"Lodgepole_Pine",31204
31205,3054,91,10,218,26,2052,235,225,120,1436,"Spruce_Fir",31205
31210,2200,45,30,255,53,696,212,159,62,424,"Ponderosa_Pine",31210
31215,3199,20,13,437,81,2883,210,211,135,940,"Spruce_Fir",31215
31240,3234,287,18,424,91,4468,168,236,207,1187,"Lodgepole_Pine",31240
31243,2737,355,19,300,94,1273,186,204,153,1954,"Lodgepole_Pine",31243
31244,3297,281,30,216,61,3797,125,226,233,1383,"Spruce_Fir",31244
31261,2995,319,5,524,79,5491,208,235,167,1789,"Lodgepole_Pine",31261
31264,3195,310,8,124,11,309,197,234,177,1124,"Spruce_Fir",31264
31269,2868,25,21,466,113,1379,205,191,116,871,"Lodgepole_Pine",31269
31272,3155,104,4,256,19,4469,226,234,143,1935,"Spruce_Fir",31272
31291,2728,59,11,60,-1,2320,228,218,121,2348,"Ponderosa_Pine",31291
31315,3133,140,11,180,17,641,237,237,128,2151,"Spruce_Fir",31315
31327,2768,84,26,228,115,242,246,186,53,1920,"Aspen",31327
31336,2985,141,13,335,17,4063,239,236,125,2255,"Lodgepole_Pine",31336
31338,2959,347,8,256,7,3355,206,228,160,6470,"Spruce_Fir",31338
31339,3422,134,14,677,-30,1341,242,232,117,3980,"Spruce_Fir",31339
31350,2965,243,18,234,49,5270,182,251,204,1651,"Lodgepole_Pine",31350
31357,2549,16,9,242,21,470,212,222,146,1332,"Ponderosa_Pine",31357
31373,2841,349,18,362,107,2524,185,208,160,751,"Lodgepole_Pine",31373
31383,3322,60,5,524,107,2106,224,229,140,2248,"Spruce_Fir",31383
31401,2964,45,4,488,58,824,221,231,147,1947,"Lodgepole_Pine",31401
31406,2866,31,13,127,16,2605,216,210,128,2484,"Lodgepole_Pine",31406
31424,2578,27,16,450,36,492,212,205,126,2728,"Lodgepole_Pine",31424
31430,2266,118,6,323,211,537,230,235,138,277,"Ponderosa_Pine",31430
31431,2674,22,7,309,61,1329,216,225,146,1332,"Lodgepole_Pine",31431
31438,2966,148,16,150,-7,4870,240,237,121,582,"Lodgepole_Pine",31438
31442,3003,194,19,1034,140,3048,214,252,164,1423,"Lodgepole_Pine",31442
31446,2940,170,12,0,0,1539,229,245,146,2270,"Spruce_Fir",31446
31451,2949,252,10,277,36,5222,197,247,188,4231,"Ponderosa_Pine",31451
31454,3455,247,2,841,106,3363,215,240,162,1451,"Krummholz",31454
31456,2381,138,7,90,7,577,231,238,139,904,"Ponderosa_Pine",31456
31466,3083,243,1,342,36,3156,216,239,160,1421,"Lodgepole_Pine",31466
31479,2709,6,10,391,91,2444,208,222,150,1503,"Lodgepole_Pine",31479
31484,3227,67,9,402,23,5417,229,222,125,1333,"Spruce_Fir",31484
31492,3004,34,3,150,13,750,219,232,149,2547,"Lodgepole_Pine",31492
31499,3125,38,13,819,12,2126,219,211,124,3074,"Krummholz",31499
31510,3387,106,12,579,154,1855,241,225,111,1765,"Krummholz",31510
31511,3279,186,18,450,103,3331,220,250,156,2910,"Spruce_Fir",31511
31521,2907,273,10,0,0,1959,194,243,189,1167,"Krummholz",31521
31540,2665,76,21,120,41,1468,240,196,76,1369,"Ponderosa_Pine",31540
31573,3165,192,9,256,34,433,220,248,162,4991,"Lodgepole_Pine",31573
31574,3198,215,19,212,24,644,198,254,186,2571,"Spruce_Fir",31574
