"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
20187,2929,36,8,134,29,1127,220,222,138,2292,"Lodgepole_Pine",20187
20233,3282,87,14,95,15,6051,240,215,102,518,"Spruce_Fir",20233
20237,3305,61,28,404,117,960,230,169,53,1733,"Spruce_Fir",20237
20256,3116,344,23,342,109,2554,169,199,165,2467,"Spruce_Fir",20256
20264,2734,143,26,42,18,3290,246,224,89,1640,"Lodgepole_Pine",20264
20305,3132,61,17,150,9,4956,231,202,98,2563,"Lodgepole_Pine",20305
20321,3211,97,8,361,36,3565,234,228,127,4389,"Spruce_Fir",20321
20335,3043,269,16,618,357,2245,175,244,207,1406,"Lodgepole_Pine",20335
20373,2767,181,24,134,31,1475,221,247,146,2430,"Lodgepole_Pine",20373
20399,3269,57,13,457,62,1666,228,212,115,2632,"Spruce_Fir",20399
20424,2857,37,12,0,0,1350,219,213,127,2579,"Lodgepole_Pine",20424
20446,2950,326,14,180,51,3372,184,224,179,2012,"Lodgepole_Pine",20446
20461,2273,109,19,120,26,1144,249,215,87,722,"Douglas_fir",20461
20521,2752,313,19,0,0,3619,165,222,195,5798,"Lodgepole_Pine",20521
20531,3085,307,5,360,90,2649,206,237,170,1541,"Lodgepole_Pine",20531
20546,3102,265,9,182,23,1291,198,244,185,1465,"Spruce_Fir",20546
20577,2937,125,15,319,71,3565,244,228,110,2642,"Lodgepole_Pine",20577
20581,3137,87,10,426,29,5351,236,223,118,1158,"Lodgepole_Pine",20581
20610,2690,45,2,150,27,1800,220,234,151,6662,"Spruce_Fir",20610
20611,3076,332,10,842,35,1040,196,227,171,872,"Douglas_fir",20611
20717,2932,60,17,150,39,5574,231,203,100,4043,"Lodgepole_Pine",20717
20751,3287,338,12,457,87,3622,194,223,168,4056,"Spruce_Fir",20751
20765,3071,299,7,270,14,1541,200,237,177,1581,"Spruce_Fir",20765
20789,3060,30,17,408,39,3955,213,202,120,4307,"Spruce_Fir",20789
20801,3302,18,12,42,4,3789,210,214,139,2200,"Krummholz",20801
20867,2287,144,18,30,3,1518,242,234,114,713,"Ponderosa_Pine",20867
20889,2954,39,6,85,-6,1414,220,227,142,2092,"Spruce_Fir",20889
20904,3038,119,15,268,14,3560,245,225,105,108,"Lodgepole_Pine",20904
20934,3239,44,19,180,40,2148,221,196,103,949,"Spruce_Fir",20934
20976,3005,77,8,180,-14,4109,231,225,127,1233,"Lodgepole_Pine",20976
20984,2448,97,21,201,61,690,248,205,75,313,"Ponderosa_Pine",20984
21002,3176,121,13,201,50,3105,242,228,113,3624,"Spruce_Fir",21002
21003,2814,41,9,42,-3,2371,221,221,134,2340,"Lodgepole_Pine",21003
21010,3189,78,12,170,41,5611,235,219,114,2190,"Lodgepole_Pine",21010
21031,3285,183,24,339,162,3111,218,247,149,3119,"Spruce_Fir",21031
21034,3373,128,23,242,92,830,250,220,85,1057,"Krummholz",21034
21038,3307,190,7,553,80,4025,220,246,160,2184,"Spruce_Fir",21038
21092,3239,308,24,497,154,443,148,217,206,1148,"Spruce_Fir",21092
21095,3324,328,14,541,69,3435,186,224,177,3463,"Lodgepole_Pine",21095
21097,3349,290,10,297,45,1681,191,239,188,1852,"Spruce_Fir",21097
21110,2634,90,9,218,22,834,234,226,123,960,"Lodgepole_Pine",21110
21135,3229,212,14,108,12,1260,208,252,178,631,"Spruce_Fir",21135
21139,2552,292,14,342,125,1136,181,237,196,573,"Douglas_fir",21139
21140,3304,290,17,376,86,4200,172,236,203,1874,"Spruce_Fir",21140
21157,2447,292,19,335,25,930,163,233,208,134,"Douglas_fir",21157
21167,3131,1,24,108,35,1148,179,189,141,1087,"Spruce_Fir",21167
21186,2905,277,12,255,20,2949,186,242,195,2155,"Spruce_Fir",21186
21187,3228,103,16,511,96,743,245,218,97,5592,"Spruce_Fir",21187
21211,2975,156,13,726,66,6096,235,241,134,5613,"Lodgepole_Pine",21211
21281,3012,16,3,162,-11,750,217,232,153,1624,"Spruce_Fir",21281
21311,3125,92,6,313,34,1530,230,231,135,3455,"Spruce_Fir",21311
21312,3030,204,12,150,44,2885,213,251,171,335,"Lodgepole_Pine",21312
21347,2888,63,21,234,7,242,233,193,82,255,"Lodgepole_Pine",21347
21370,2922,247,23,234,109,1450,166,250,217,376,"Lodgepole_Pine",21370
21415,2567,221,23,212,66,1323,186,254,197,1207,"Lodgepole_Pine",21415
21444,2926,147,16,247,30,5430,239,237,123,4629,"Lodgepole_Pine",21444
21513,2938,126,16,162,50,1879,245,227,106,1116,"Lodgepole_Pine",21513
21518,3459,17,12,424,202,1084,210,214,140,1594,"Krummholz",21518
21537,3125,348,13,360,-49,1351,194,217,161,1206,"Spruce_Fir",21537
21582,2651,9,3,67,3,300,216,233,154,1504,"Lodgepole_Pine",21582
21602,3174,90,9,234,42,513,233,227,125,5496,"Spruce_Fir",21602
21610,2109,326,27,228,104,268,143,198,189,589,"Ponderosa_Pine",21610
21630,2556,133,23,60,17,85,249,222,88,1683,"Lodgepole_Pine",21630
21631,2721,121,6,242,-7,1410,230,235,139,1142,"Lodgepole_Pine",21631
21639,2481,315,13,134,41,270,184,229,184,180,"Lodgepole_Pine",21639
21652,2744,289,9,474,73,2526,196,239,183,1825,"Lodgepole_Pine",21652
21659,3195,351,21,67,16,2664,178,200,157,2725,"Spruce_Fir",21659
21701,3004,38,19,295,-19,3606,216,194,106,5758,"Spruce_Fir",21701
21703,2567,20,14,247,-34,1426,209,209,134,1170,"Douglas_fir",21703
21717,3041,328,19,175,41,443,170,214,182,1834,"Spruce_Fir",21717
21747,2857,257,22,162,98,2457,162,247,219,607,"Lodgepole_Pine",21747
21752,3003,197,14,467,36,4694,215,251,167,1452,"Spruce_Fir",21752
21786,2967,352,10,180,18,1754,203,223,158,95,"Lodgepole_Pine",21786
21795,3087,252,2,30,3,5166,214,240,164,984,"Spruce_Fir",21795
21799,3047,112,12,85,5,3039,240,227,115,2678,"Spruce_Fir",21799
21806,2883,39,6,0,0,1471,220,227,142,2093,"Douglas_fir",21806
21824,3037,236,14,270,32,5664,194,252,193,1963,"Lodgepole_Pine",21824
21837,3387,158,13,417,36,2297,234,242,136,484,"Krummholz",21837
21843,3187,241,10,361,77,1436,202,248,184,2461,"Spruce_Fir",21843
21869,2138,277,4,0,0,845,209,240,169,1510,"Cottonwood_Willow",21869
21901,3189,315,7,175,-8,108,202,235,172,1451,"Spruce_Fir",21901
21933,2679,340,16,108,14,2460,184,214,169,845,"Lodgepole_Pine",21933
21988,2119,354,27,30,5,488,164,180,146,371,"Douglas_fir",21988
21991,2962,85,5,30,3,5368,228,231,137,2307,"Spruce_Fir",21991
22020,2987,79,9,300,39,4158,232,224,124,1969,"Lodgepole_Pine",22020
22053,3220,39,12,543,102,3013,220,213,126,808,"Spruce_Fir",22053
22088,3267,318,32,201,53,2603,122,193,202,2692,"Spruce_Fir",22088
22107,2897,64,11,0,0,2030,230,217,118,2289,"Lodgepole_Pine",22107
22114,3041,137,8,42,-3,2754,233,237,135,513,"Lodgepole_Pine",22114
22140,3180,96,7,124,17,2727,232,229,129,1115,"Lodgepole_Pine",22140
22142,3244,27,13,124,25,1355,214,212,131,2432,"Spruce_Fir",22142
22179,3017,352,5,60,6,3303,211,231,158,351,"Spruce_Fir",22179
22183,2957,350,13,120,7,2206,196,218,160,1698,"Spruce_Fir",22183
22195,3010,291,8,376,-24,1768,197,239,181,1691,"Lodgepole_Pine",22195
22197,2923,343,13,234,39,3024,193,219,165,1729,"Spruce_Fir",22197
22226,2780,172,8,0,0,1061,226,244,151,3066,"Spruce_Fir",22226
22276,3318,274,8,0,0,2619,200,242,182,3556,"Spruce_Fir",22276
22280,2896,38,6,366,39,4056,220,227,143,6457,"Lodgepole_Pine",22280
22300,3307,176,16,450,159,1256,227,247,147,2433,"Lodgepole_Pine",22300
22305,3224,278,16,658,21,1571,176,241,204,1249,"Spruce_Fir",22305
22309,2858,157,8,67,6,3308,229,241,145,3327,"Lodgepole_Pine",22309
22334,3011,275,8,350,68,5850,198,242,184,1801,"Spruce_Fir",22334
22335,2722,162,12,85,22,1784,232,243,140,2646,"Lodgepole_Pine",22335
22340,2738,80,10,300,64,330,234,223,120,2280,"Aspen",22340
22353,2657,24,9,350,45,955,215,220,141,1019,"Lodgepole_Pine",22353
22366,2651,313,8,30,0,2047,199,234,175,2382,"Douglas_fir",22366
22370,3059,341,19,306,64,2491,176,208,169,2290,"Spruce_Fir",22370
22456,3029,338,15,150,30,120,186,217,170,1348,"Lodgepole_Pine",22456
22457,2574,59,7,360,20,1233,226,226,134,4121,"Lodgepole_Pine",22457
22472,2651,162,9,0,0,3396,229,243,145,2115,"Lodgepole_Pine",22472
22498,3189,124,7,376,79,1206,232,235,136,1679,"Lodgepole_Pine",22498
22525,3300,92,17,474,119,4020,244,212,92,1063,"Spruce_Fir",22525
22534,3030,86,31,201,69,2986,246,171,30,1103,"Aspen",22534
22538,3063,63,15,0,0,2220,232,209,106,1353,"Spruce_Fir",22538
22541,3129,39,18,830,213,4290,218,198,109,3862,"Spruce_Fir",22541
22584,2897,158,13,420,51,1626,233,242,137,794,"Lodgepole_Pine",22584
22604,2889,16,16,42,3,1233,204,204,133,607,"Lodgepole_Pine",22604
22635,2961,16,4,182,12,1945,216,231,152,182,"Lodgepole_Pine",22635
22652,2939,208,11,175,43,5047,212,250,172,1350,"Lodgepole_Pine",22652
22676,3293,328,9,306,75,3360,198,230,171,1972,"Spruce_Fir",22676
22687,3134,45,14,153,16,2642,223,208,116,1184,"Spruce_Fir",22687
22714,3150,98,5,85,2,3891,228,233,138,268,"Spruce_Fir",22714
22740,2317,310,18,95,35,366,167,225,196,553,"Ponderosa_Pine",22740
22750,3190,97,6,190,13,5426,230,231,135,3065,"Lodgepole_Pine",22750
22798,3247,52,14,67,14,2914,226,209,113,2310,"Spruce_Fir",22798
22808,3199,16,17,488,123,630,202,202,132,1844,"Lodgepole_Pine",22808
22815,2543,53,18,60,1,764,227,199,99,1071,"Lodgepole_Pine",22815
22922,3264,104,29,85,24,2155,253,190,44,95,"Krummholz",22922
22932,3203,8,13,582,47,4202,205,214,145,3439,"Spruce_Fir",22932
22964,2941,22,5,324,54,3810,217,229,149,5340,"Lodgepole_Pine",22964
23040,2974,297,9,30,-1,1477,195,237,182,1945,"Lodgepole_Pine",23040
23063,3126,74,9,150,17,3583,231,223,125,3957,"Spruce_Fir",23063
23129,2952,52,23,376,132,564,225,184,82,722,"Lodgepole_Pine",23129
23194,3073,188,15,190,20,1984,220,250,159,60,"Spruce_Fir",23194
23196,3118,222,6,30,1,1448,212,246,171,774,"Spruce_Fir",23196
23199,3190,320,4,300,-4,745,209,236,165,1032,"Lodgepole_Pine",23199
23204,2491,102,7,85,15,516,232,231,132,1342,"Douglas_fir",23204
23210,2864,72,15,331,76,1351,236,209,100,1507,"Lodgepole_Pine",23210
23218,3207,297,12,603,32,702,186,236,190,927,"Douglas_fir",23218
23248,2524,34,22,30,4,1550,211,186,102,558,"Ponderosa_Pine",23248
23251,2865,184,19,283,117,1770,221,249,154,1073,"Spruce_Fir",23251
23289,3386,56,3,134,-10,2228,222,232,146,3503,"Krummholz",23289
23304,2690,64,8,190,5,1602,228,224,129,1282,"Lodgepole_Pine",23304
23355,3464,106,26,510,30,2513,253,199,58,2213,"Spruce_Fir",23355
23371,2315,271,15,170,31,1100,180,244,202,830,"Ponderosa_Pine",23371
23398,2937,335,11,201,-1,1831,196,226,169,108,"Spruce_Fir",23398
23403,2685,350,9,362,120,698,203,224,160,1959,"Douglas_fir",23403
23413,2634,20,17,210,45,1503,206,202,129,2846,"Lodgepole_Pine",23413
23414,2959,107,10,256,7,3424,237,228,121,6144,"Lodgepole_Pine",23414
23439,2571,7,27,216,24,474,177,175,126,1578,"Lodgepole_Pine",23439
23449,2792,32,27,0,0,4206,202,170,90,5302,"Lodgepole_Pine",23449
23476,3280,33,11,0,0,2531,218,216,133,1718,"Spruce_Fir",23476
23487,3032,247,14,67,18,1774,189,250,197,1448,"Spruce_Fir",23487
23528,2105,324,33,108,50,466,121,185,193,726,"Douglas_fir",23528
23542,2955,6,5,309,42,3596,214,230,154,2520,"Lodgepole_Pine",23542
23584,3389,51,20,702,40,3489,225,193,94,1689,"Spruce_Fir",23584
23611,2788,48,6,0,0,3180,223,226,139,6378,"Lodgepole_Pine",23611
23612,2537,136,13,42,2,162,240,235,122,1779,"Lodgepole_Pine",23612
23613,3136,259,14,201,-3,1072,185,247,200,1485,"Lodgepole_Pine",23613
23634,3207,89,9,430,75,242,234,225,122,914,"Lodgepole_Pine",23634
23641,3398,60,9,569,119,1899,228,221,126,1801,"Spruce_Fir",23641
23677,2496,119,16,95,28,966,245,225,104,792,"Ponderosa_Pine",23677
23837,2788,204,23,268,77,636,201,253,177,2058,"Lodgepole_Pine",23837
23842,3185,115,22,268,31,3807,251,213,78,424,"Spruce_Fir",23842
23846,2448,234,11,459,178,953,202,250,185,454,"Douglas_fir",23846
23858,3015,41,16,210,-18,566,221,204,114,1106,"Spruce_Fir",23858
23906,3230,357,5,180,42,1624,212,231,156,1902,"Spruce_Fir",23906
23916,3193,143,16,510,61,384,241,235,118,872,"Krummholz",23916
23938,3290,328,9,510,15,2467,198,230,171,722,"Spruce_Fir",23938
23945,3235,56,10,481,87,5970,227,218,124,1986,"Lodgepole_Pine",23945
23950,3206,15,11,85,-9,1765,210,217,143,755,"Spruce_Fir",23950
23954,3224,214,20,808,-45,4036,198,254,186,1302,"Lodgepole_Pine",23954
23981,3249,180,11,339,-57,3042,224,247,154,361,"Spruce_Fir",23981
24022,2535,84,2,218,-7,537,222,235,149,1064,"Lodgepole_Pine",24022
24063,2772,47,19,551,70,3271,223,195,99,2738,"Spruce_Fir",24063
24080,2998,252,11,366,106,2952,196,248,190,779,"Lodgepole_Pine",24080
24121,2744,256,23,42,12,2270,159,247,221,258,"Lodgepole_Pine",24121
24152,2899,126,6,376,49,3095,231,236,138,2362,"Lodgepole_Pine",24152
24181,3090,291,14,30,3,3171,180,237,197,2340,"Spruce_Fir",24181
24210,2347,108,21,67,26,1092,251,210,77,1333,"Douglas_fir",24210
24212,3121,91,17,108,11,1413,244,210,89,1830,"Spruce_Fir",24212
24243,2948,175,14,108,40,1342,227,247,148,663,"Lodgepole_Pine",24243
24279,3162,103,11,60,0,2610,239,225,115,1674,"Spruce_Fir",24279
24320,2817,259,26,30,13,2010,150,244,227,1321,"Lodgepole_Pine",24320
24349,2641,129,20,120,7,2290,248,224,95,2440,"Cottonwood_Willow",24349
24368,2847,287,24,510,152,1231,147,231,220,1565,"Lodgepole_Pine",24368
24377,3327,332,33,170,67,938,125,178,181,1454,"Spruce_Fir",24377
24422,2985,62,21,402,175,1054,233,193,83,932,"Lodgepole_Pine",24422
24428,2587,176,10,234,106,1458,225,246,152,1340,"Lodgepole_Pine",24428
24458,3142,10,16,134,29,4195,200,205,139,1655,"Spruce_Fir",24458
24491,3204,11,20,324,57,4137,195,196,134,960,"Spruce_Fir",24491
24500,2825,105,20,30,-2,1972,249,211,81,1657,"Lodgepole_Pine",24500
24501,3209,150,4,127,7,2455,225,239,150,1398,"Lodgepole_Pine",24501
24513,3386,120,21,598,152,1924,250,217,85,1902,"Spruce_Fir",24513
24536,3163,43,9,124,2,2440,222,220,132,2638,"Krummholz",24536
24552,3077,124,7,67,-1,1240,232,235,136,1146,"Lodgepole_Pine",24552
24569,3001,22,15,300,49,4267,209,206,130,2016,"Lodgepole_Pine",24569
24579,3018,51,15,134,9,3571,226,207,110,2082,"Lodgepole_Pine",24579
24628,3085,124,11,350,22,569,238,232,124,1431,"Lodgepole_Pine",24628
24635,3276,315,24,537,58,3778,150,213,200,1443,"Spruce_Fir",24635
24646,2319,3,5,42,3,1530,214,231,155,543,"Douglas_fir",24646
24678,3055,45,17,67,21,949,222,201,107,1296,"Spruce_Fir",24678
24688,2226,31,29,170,10,532,198,163,85,959,"Douglas_fir",24688
24713,3172,101,14,242,12,5262,243,220,103,2846,"Lodgepole_Pine",24713
24757,3082,138,7,1301,201,3197,231,238,140,1207,"Lodgepole_Pine",24757
24775,3246,93,19,85,20,1747,246,208,83,1626,"Lodgepole_Pine",24775
24777,2995,253,9,488,86,6174,199,246,185,5294,"Lodgepole_Pine",24777
24781,3162,82,5,268,46,3412,227,231,138,4383,"Spruce_Fir",24781
24806,3007,358,9,218,23,3979,207,224,155,1624,"Lodgepole_Pine",24806
24822,3299,90,7,301,75,1321,231,229,132,2377,"Spruce_Fir",24822
24825,3330,77,18,212,51,1777,240,203,86,1860,"Spruce_Fir",24825
24827,2721,346,14,192,59,1209,192,217,162,1943,"Lodgepole_Pine",24827
24939,3011,130,12,153,10,3521,240,233,121,5907,"Lodgepole_Pine",24939
24956,2437,338,25,417,237,1167,158,197,173,752,"Ponderosa_Pine",24956
24964,3087,308,27,495,263,1350,137,212,210,1053,"Spruce_Fir",24964
24992,2978,299,8,579,-3,4519,197,237,180,5031,"Lodgepole_Pine",24992
24994,3149,347,22,685,33,1120,174,199,160,1630,"Spruce_Fir",24994
24996,2189,330,9,67,8,1110,199,229,170,1195,"Cottonwood_Willow",24996
25001,3236,267,9,313,12,5936,196,244,187,1189,"Spruce_Fir",25001
25015,2959,311,18,255,119,5328,169,225,195,4965,"Lodgepole_Pine",25015
25052,2662,51,22,201,18,1741,224,186,85,2130,"Lodgepole_Pine",25052
25089,3183,7,8,297,-29,2509,211,225,151,2337,"Spruce_Fir",25089
25157,2971,319,20,480,117,5038,163,217,192,433,"Lodgepole_Pine",25157
25182,3093,145,9,330,52,769,233,239,137,1622,"Lodgepole_Pine",25182
25183,2608,90,32,85,38,1410,249,171,25,285,"Ponderosa_Pine",25183
25191,2611,189,6,443,136,488,220,244,159,446,"Ponderosa_Pine",25191
25199,3322,125,4,595,-2,722,226,237,145,4424,"Spruce_Fir",25199
25206,2796,139,17,90,-3,1290,244,232,111,1591,"Lodgepole_Pine",25206
25229,3083,195,8,108,10,5975,219,247,163,2532,"Spruce_Fir",25229
25230,2614,111,4,150,5,853,227,235,143,5690,"Lodgepole_Pine",25230
25256,3018,340,8,210,33,2943,204,229,164,6118,"Spruce_Fir",25256
25267,3240,156,8,499,127,1200,229,241,145,2079,"Spruce_Fir",25267
25324,3100,48,11,67,10,5316,224,215,123,3063,"Spruce_Fir",25324
25348,2907,13,17,85,16,752,202,204,136,1953,"Lodgepole_Pine",25348
25353,3284,5,8,735,23,3885,210,225,152,3736,"Spruce_Fir",25353
25361,2500,176,25,90,22,711,224,244,138,1107,"Lodgepole_Pine",25361
25364,3077,88,5,30,3,2007,228,231,137,2016,"Spruce_Fir",25364
25369,2856,342,9,67,5,2750,201,226,164,2455,"Lodgepole_Pine",25369
25377,3035,216,6,85,7,799,214,246,169,1050,"Spruce_Fir",25377
25378,2722,101,7,30,1,2326,233,230,130,4194,"Lodgepole_Pine",25378
25388,2970,91,15,201,41,2010,242,215,99,1917,"Lodgepole_Pine",25388
25389,3013,338,8,42,4,934,204,229,165,2514,"Lodgepole_Pine",25389
25420,2754,172,18,60,7,1347,229,245,141,1572,"Spruce_Fir",25420
25454,3053,30,5,228,0,1554,218,228,146,3055,"Spruce_Fir",25454
25475,3130,0,6,592,55,1819,212,229,155,2656,"Spruce_Fir",25475
25486,2664,78,9,228,17,1788,232,223,123,1786,"Ponderosa_Pine",25486
25543,3080,274,11,541,17,2605,192,243,191,1207,"Spruce_Fir",25543
25564,3338,1,21,571,154,1809,185,196,144,2291,"Lodgepole_Pine",25564
25701,2805,33,5,242,9,450,219,229,147,604,"Aspen",25701
25714,3049,14,8,67,6,3413,213,224,148,2764,"Spruce_Fir",25714
25736,3257,64,18,543,50,1610,234,201,93,2791,"Spruce_Fir",25736
25743,3040,24,5,313,32,2514,217,230,149,842,"Spruce_Fir",25743
25782,2637,320,24,488,82,514,151,210,195,1022,"Lodgepole_Pine",25782
25791,2896,325,10,255,23,3159,196,230,173,3828,"Lodgepole_Pine",25791
25801,3083,174,10,306,85,3583,226,245,152,2685,"Spruce_Fir",25801
25809,3116,59,11,300,20,5541,228,217,120,847,"Spruce_Fir",25809
25850,2477,180,15,30,6,1405,224,248,152,571,"Ponderosa_Pine",25850
25852,2886,307,7,564,39,4117,201,236,175,5683,"Spruce_Fir",25852
25871,2789,200,27,474,-147,3362,199,251,172,1616,"Lodgepole_Pine",25871
25872,3372,286,14,256,90,2242,179,239,199,2736,"Spruce_Fir",25872
25931,2717,4,10,60,1,2460,207,221,151,4498,"Lodgepole_Pine",25931
25939,3075,72,3,234,38,1413,223,233,146,2713,"Spruce_Fir",25939
25950,3267,132,27,872,386,1214,251,215,73,2679,"Spruce_Fir",25950
25965,2982,12,14,108,20,4042,205,211,141,2227,"Lodgepole_Pine",25965
25985,2926,28,5,0,0,4726,218,230,148,2039,"Aspen",25985
26116,3056,328,13,60,13,153,187,224,176,446,"Spruce_Fir",26116
26129,3233,128,25,301,-88,467,251,215,76,3916,"Lodgepole_Pine",26129
26162,2886,212,4,212,38,1298,216,244,165,2108,"Aspen",26162
26176,3040,37,18,240,34,5074,216,197,110,2763,"Lodgepole_Pine",26176
26234,3207,0,6,150,-15,4065,212,229,155,1276,"Spruce_Fir",26234
26269,3218,156,13,277,28,3973,235,241,134,1961,"Spruce_Fir",26269
26275,3008,156,28,350,82,1641,238,230,101,1253,"Lodgepole_Pine",26275
26296,2866,356,15,595,87,3187,195,212,154,1448,"Lodgepole_Pine",26296
26360,2139,350,24,42,13,830,169,192,155,541,"Ponderosa_Pine",26360
26377,3305,70,22,240,58,649,238,191,74,1006,"Lodgepole_Pine",26377
26390,2568,191,5,0,0,1592,220,244,160,1224,"Ponderosa_Pine",26390
26392,2804,232,29,108,60,2913,160,251,215,1235,"Krummholz",26392
26404,3157,325,14,162,12,3562,185,224,179,1954,"Spruce_Fir",26404
26411,2614,71,24,42,9,1195,238,187,66,1333,"Lodgepole_Pine",26411
26422,2672,125,6,319,33,1790,230,236,139,2301,"Ponderosa_Pine",26422
26462,3066,75,19,180,-22,2467,239,201,85,1908,"Lodgepole_Pine",26462
26463,3238,328,14,362,111,1924,186,224,177,1950,"Lodgepole_Pine",26463
26465,3143,151,12,300,-8,2967,235,240,133,1062,"Lodgepole_Pine",26465
26480,2260,354,37,67,29,888,135,151,137,1159,"Douglas_fir",26480
26496,3105,69,7,190,7,2255,227,227,134,2284,"Spruce_Fir",26496
26510,3099,123,24,127,-3,1248,252,215,77,1134,"Lodgepole_Pine",26510
26527,2755,180,7,124,10,2225,223,245,156,1448,"Lodgepole_Pine",26527
26543,3007,82,16,366,62,4222,240,210,96,1846,"Lodgepole_Pine",26543
26549,2982,270,23,228,80,870,154,241,223,992,"Lodgepole_Pine",26549
26552,3029,31,26,60,7,5009,203,172,92,2890,"Spruce_Fir",26552
26556,3129,273,22,630,200,5881,158,240,219,1436,"Lodgepole_Pine",26556
26559,2929,68,11,216,-2,4071,232,218,118,4848,"Lodgepole_Pine",26559
26585,3006,111,9,268,44,1604,236,230,125,1879,"Lodgepole_Pine",26585
26626,2955,100,12,319,23,4542,239,224,113,4019,"Lodgepole_Pine",26626
26629,2960,337,12,85,9,4116,195,224,168,1121,"Spruce_Fir",26629
26654,3036,199,15,0,0,2505,214,252,169,1116,"Lodgepole_Pine",26654
26667,3382,262,12,270,100,2195,190,246,195,2831,"Spruce_Fir",26667
26684,3021,313,12,134,9,908,189,231,182,1234,"Lodgepole_Pine",26684
26685,3131,345,13,30,8,3059,193,218,164,2244,"Spruce_Fir",26685
26687,3341,151,10,376,141,2894,233,240,138,595,"Spruce_Fir",26687
26739,3137,54,19,819,282,832,227,196,94,1560,"Lodgepole_Pine",26739
26768,3094,60,18,351,6,1921,231,201,96,1068,"Spruce_Fir",26768
26773,2965,239,13,457,69,5923,195,251,193,6413,"Lodgepole_Pine",26773
26794,2939,141,10,240,20,5371,235,238,133,4054,"Lodgepole_Pine",26794
26819,3243,12,22,216,83,1584,191,189,128,2679,"Spruce_Fir",26819
26878,2906,4,13,272,-29,5377,202,214,148,3934,"Lodgepole_Pine",26878
26879,2734,102,15,240,2,1974,244,219,99,1027,"Lodgepole_Pine",26879
26900,2987,358,14,283,72,4311,197,212,152,2203,"Lodgepole_Pine",26900
26901,3266,342,13,108,27,3570,193,221,166,2424,"Spruce_Fir",26901
26939,3073,172,14,120,19,3215,229,246,145,5695,"Spruce_Fir",26939
26953,3065,82,11,1182,267,3182,235,220,115,1092,"Lodgepole_Pine",26953
27006,2234,266,32,350,96,570,123,234,239,1667,"Ponderosa_Pine",27006
27008,3231,42,14,552,48,4054,222,208,118,3589,"Cottonwood_Willow",27008
27042,2976,90,10,30,3,4905,235,224,120,1209,"Lodgepole_Pine",27042
27073,2816,249,9,42,4,2222,201,247,184,1989,"Lodgepole_Pine",27073
27109,2804,336,9,67,5,1124,199,227,167,2060,"Lodgepole_Pine",27109
27115,3257,263,13,721,147,1113,186,246,199,2864,"Spruce_Fir",27115
27128,2976,79,10,67,5,1532,234,222,119,1793,"Lodgepole_Pine",27128
27159,3232,113,14,573,100,722,244,224,107,5650,"Spruce_Fir",27159
27174,2515,31,8,120,5,390,218,222,140,335,"Lodgepole_Pine",27174
27218,2945,143,15,150,37,1984,240,236,121,1020,"Spruce_Fir",27218
27249,2394,94,21,90,22,579,248,203,73,990,"Douglas_fir",27249
27259,3190,235,13,430,-16,655,197,251,190,2073,"Lodgepole_Pine",27259
27264,3188,137,29,216,75,870,249,214,71,1718,"Spruce_Fir",27264
27286,2764,201,25,216,115,2398,200,252,173,725,"Lodgepole_Pine",27286
27287,3412,57,11,313,63,2858,228,217,121,1403,"Krummholz",27287
27290,2867,5,10,295,30,1020,207,220,150,2721,"Spruce_Fir",27290
27331,3301,72,14,459,10,1657,235,213,106,3140,"Lodgepole_Pine",27331
27336,2827,27,7,124,16,3461,217,224,143,6383,"Lodgepole_Pine",27336
27337,3169,331,9,108,9,4173,200,230,169,418,"Krummholz",27337
27340,2988,336,9,661,100,1398,201,229,167,2215,"Lodgepole_Pine",27340
27346,3192,214,2,351,16,4789,217,240,160,2304,"Aspen",27346
27355,3150,123,22,283,48,170,251,216,81,4348,"Lodgepole_Pine",27355
27377,3039,82,16,543,-15,569,240,211,96,1034,"Spruce_Fir",27377
27406,2674,39,13,42,7,1610,220,212,124,1283,"Lodgepole_Pine",27406
27412,3171,176,7,331,36,342,224,244,154,2900,"Lodgepole_Pine",27412
27440,2853,124,12,30,-5,1485,240,231,119,2497,"Spruce_Fir",27440
27451,2226,217,28,85,39,994,180,253,195,531,"Ponderosa_Pine",27451
27473,2894,56,7,210,17,547,225,226,135,1830,"Lodgepole_Pine",27473
27480,2686,90,8,190,23,1666,233,227,127,6255,"Lodgepole_Pine",27480
27509,3324,263,11,990,214,1260,192,246,193,2952,"Spruce_Fir",27509
27526,3062,99,19,360,-42,730,247,210,84,1761,"Lodgepole_Pine",27526
27531,3027,241,11,679,23,5831,199,249,188,4312,"Lodgepole_Pine",27531
27533,3147,157,9,541,110,1989,230,242,143,957,"Lodgepole_Pine",27533
27537,3003,319,21,270,76,3282,161,215,192,1358,"Spruce_Fir",27537
27540,3126,35,19,573,138,4086,214,194,108,2525,"Lodgepole_Pine",27540
27556,2981,186,18,660,67,2881,220,250,157,2125,"Lodgepole_Pine",27556
27571,2203,125,13,90,10,108,242,230,115,297,"Ponderosa_Pine",27571
27593,2247,119,17,0,0,1475,247,222,97,379,"Cottonwood_Willow",27593
27621,3114,311,9,85,10,4245,196,234,178,1304,"Lodgepole_Pine",27621
27662,3126,113,12,42,9,648,241,227,114,1812,"Spruce_Fir",27662
