"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
24208,3003,24,12,162,-8,2355,213,214,135,2724,"Cottonwood_Willow",24208
24212,3121,91,17,108,11,1413,244,210,89,1830,"Spruce_Fir",24212
24231,3259,176,13,509,32,4493,226,247,150,2084,"Krummholz",24231
24259,3353,287,12,805,221,3989,186,239,193,2352,"Lodgepole_Pine",24259
24271,2804,87,5,514,16,841,227,232,140,1218,"Aspen",24271
24285,3350,157,28,240,121,3864,237,230,102,3097,"Krummholz",24285
24287,2522,48,16,30,3,1195,225,202,107,1724,"Douglas_fir",24287
24304,2896,219,10,379,32,2087,209,250,176,782,"Lodgepole_Pine",24304
24423,2781,215,27,295,161,598,184,253,193,1650,"Lodgepole_Pine",24423
24446,2773,350,26,285,117,2023,163,186,154,2611,"Lodgepole_Pine",24446
24522,3238,118,19,540,100,690,249,220,92,2072,"Lodgepole_Pine",24522
24523,2867,278,2,150,18,3226,214,239,162,3072,"Lodgepole_Pine",24523
24578,2955,39,12,319,72,5835,220,212,125,4458,"Lodgepole_Pine",24578
24644,3131,136,13,631,94,1907,240,235,122,900,"Lodgepole_Pine",24644
24676,2925,198,18,67,9,900,212,252,169,1752,"Aspen",24676
24688,2226,31,29,170,10,532,198,163,85,959,"Douglas_fir",24688
24767,3108,7,15,474,17,1597,201,209,144,3511,"Spruce_Fir",24767
24772,2726,82,10,85,4,2604,235,222,118,2078,"Lodgepole_Pine",24772
24822,3299,90,7,301,75,1321,231,229,132,2377,"Spruce_Fir",24822
24827,2721,346,14,192,59,1209,192,217,162,1943,"Lodgepole_Pine",24827
24837,3233,289,14,150,30,4595,179,238,198,540,"Spruce_Fir",24837
24866,2865,153,12,67,9,3260,234,240,135,1986,"Lodgepole_Pine",24866
24877,2811,17,12,95,16,3320,210,214,140,932,"Lodgepole_Pine",24877
24881,2539,57,16,362,53,488,229,203,102,1140,"Douglas_fir",24881
24901,2899,326,10,319,32,3116,195,229,173,3763,"Lodgepole_Pine",24901
24906,3040,325,4,350,18,2289,210,235,163,1248,"Spruce_Fir",24906
24933,3167,62,4,30,-1,4250,223,232,145,3295,"Spruce_Fir",24933
24947,2753,167,6,67,9,1758,225,242,151,2202,"Lodgepole_Pine",24947
24964,3087,308,27,495,263,1350,137,212,210,1053,"Spruce_Fir",24964
24973,3189,18,6,153,5,242,216,227,149,1189,"Spruce_Fir",24973
25056,2801,172,13,90,3,3308,228,246,148,6051,"Lodgepole_Pine",25056
25118,2529,66,6,216,9,474,226,228,137,1127,"Spruce_Fir",25118
25146,3047,31,11,95,26,5034,217,215,132,1947,"Spruce_Fir",25146
25157,2971,319,20,480,117,5038,163,217,192,433,"Lodgepole_Pine",25157
25159,2696,329,11,124,-3,1477,193,227,173,2195,"Lodgepole_Pine",25159
25200,2318,320,35,170,99,242,110,182,200,1235,"Ponderosa_Pine",25200
25205,2760,172,11,30,3,1589,228,245,148,2397,"Lodgepole_Pine",25205
25217,2992,45,5,30,1,2183,222,228,142,4119,"Spruce_Fir",25217
25234,2993,222,29,376,180,1597,172,252,203,459,"Lodgepole_Pine",25234
25261,2916,2,6,426,12,4583,212,229,154,4901,"Lodgepole_Pine",25261
25303,3218,101,23,175,31,931,251,203,68,859,"Krummholz",25303
25325,3060,130,20,67,22,720,248,225,97,1490,"Spruce_Fir",25325
25327,3283,158,14,306,59,3224,234,242,135,2078,"Krummholz",25327
25342,2807,355,8,700,101,2942,207,226,157,1577,"Lodgepole_Pine",25342
25354,2963,50,15,120,15,1557,226,206,110,3445,"Krummholz",25354
25373,3025,66,26,42,4,2376,234,178,60,2854,"Lodgepole_Pine",25373
25389,3013,338,8,42,4,934,204,229,165,2514,"Lodgepole_Pine",25389
25401,2857,4,12,67,10,3921,204,218,150,6290,"Lodgepole_Pine",25401
25402,3129,200,15,190,13,2081,213,252,170,648,"Spruce_Fir",25402
25419,2982,294,11,331,67,2871,189,237,189,1489,"Lodgepole_Pine",25419
25448,2353,112,23,309,38,395,252,208,70,1064,"Ponderosa_Pine",25448
25467,2890,38,11,108,1,875,220,215,128,2078,"Spruce_Fir",25467
25497,2982,80,16,270,24,3776,240,209,94,1423,"Lodgepole_Pine",25497
25517,3387,329,33,258,153,4530,126,183,186,3985,"Krummholz",25517
25542,2965,180,2,0,0,5577,220,240,157,2206,"Spruce_Fir",25542
25543,3080,274,11,541,17,2605,192,243,191,1207,"Spruce_Fir",25543
25569,3143,47,16,127,9,830,224,202,108,5123,"Spruce_Fir",25569
25573,3150,37,7,247,14,2764,220,224,139,1350,"Spruce_Fir",25573
25612,2676,1,39,175,-36,1794,137,139,117,4381,"Lodgepole_Pine",25612
25628,2949,87,19,67,14,1549,244,205,82,3415,"Spruce_Fir",25628
25674,2939,225,4,458,43,5919,214,244,167,5738,"Lodgepole_Pine",25674
25769,2697,98,2,218,15,1771,222,236,151,5812,"Lodgepole_Pine",25769
25782,2637,320,24,488,82,514,151,210,195,1022,"Lodgepole_Pine",25782
25824,2528,93,14,192,16,242,241,218,104,1365,"Lodgepole_Pine",25824
25842,3294,276,19,437,59,4077,167,241,212,1236,"Spruce_Fir",25842
25858,3031,168,8,752,-91,6028,227,243,150,3118,"Lodgepole_Pine",25858
25911,2715,9,10,408,7,1245,209,219,148,2173,"Lodgepole_Pine",25911
25921,3030,221,17,182,54,1671,198,254,188,371,"Lodgepole_Pine",25921
25931,2717,4,10,60,1,2460,207,221,151,4498,"Lodgepole_Pine",25931
25935,3081,34,3,247,41,1207,219,232,149,1421,"Lodgepole_Pine",25935
25938,3017,81,3,0,0,1746,223,234,146,1756,"Lodgepole_Pine",25938
25958,3019,348,18,323,63,469,184,208,161,1438,"Lodgepole_Pine",25958
25960,2945,128,9,150,4,1988,235,235,131,1806,"Lodgepole_Pine",25960
25971,2726,259,4,180,18,1181,211,241,169,2307,"Lodgepole_Pine",25971
25980,3212,78,7,30,0,2860,229,228,132,2589,"Spruce_Fir",25980
26085,3311,69,34,120,77,4324,232,152,23,1057,"Spruce_Fir",26085
26103,2583,135,17,182,52,870,244,230,109,134,"Lodgepole_Pine",26103
26104,2726,283,9,0,0,1867,194,241,186,752,"Aspen",26104
26141,3295,81,27,339,91,1504,245,182,50,1333,"Spruce_Fir",26141
26161,2736,337,22,190,68,849,165,203,174,2184,"Lodgepole_Pine",26161
26162,2886,212,4,212,38,1298,216,244,165,2108,"Aspen",26162
26221,2864,62,16,127,8,3218,232,205,101,4696,"Lodgepole_Pine",26221
26247,3056,355,10,30,8,858,203,222,157,1705,"Spruce_Fir",26247
26248,3235,182,23,853,-34,4137,219,247,148,1554,"Lodgepole_Pine",26248
26270,3000,70,11,192,18,2340,232,218,117,2002,"Lodgepole_Pine",26270
26285,3038,25,11,124,7,1006,215,217,138,127,"Spruce_Fir",26285
26293,2908,164,12,120,6,2404,231,243,142,2689,"Lodgepole_Pine",26293
26331,3014,345,15,60,12,150,190,216,164,295,"Spruce_Fir",26331
26334,2728,21,10,391,105,2549,214,219,141,1440,"Lodgepole_Pine",26334
26368,2592,143,18,0,0,1790,243,233,111,811,"Lodgepole_Pine",26368
26427,2977,291,7,641,-57,1489,199,239,179,1738,"Lodgepole_Pine",26427
26445,3248,350,15,1020,231,2081,191,213,159,2201,"Spruce_Fir",26445
26455,3185,195,11,424,95,5626,218,249,164,1392,"Lodgepole_Pine",26455
26513,2571,319,18,134,63,849,171,220,189,1131,"Aspen",26513
26515,3084,50,12,153,13,3844,225,213,120,1824,"Lodgepole_Pine",26515
26522,2732,175,10,335,141,2751,226,245,151,1233,"Ponderosa_Pine",26522
26543,3007,82,16,366,62,4222,240,210,96,1846,"Lodgepole_Pine",26543
26558,2859,288,7,30,7,3034,201,240,178,2714,"Spruce_Fir",26558
26624,2880,15,11,175,23,3961,210,217,143,6357,"Lodgepole_Pine",26624
26639,2874,172,7,313,37,2863,225,244,152,2372,"Lodgepole_Pine",26639
26651,2625,347,21,108,51,552,176,201,160,2016,"Lodgepole_Pine",26651
26664,3055,73,22,330,30,2363,239,192,72,1761,"Spruce_Fir",26664
26669,2496,72,12,150,26,1034,234,216,112,932,"Douglas_fir",26669
26702,2943,73,10,134,-4,1723,232,221,121,1517,"Lodgepole_Pine",26702
26704,2974,155,10,30,0,4991,232,241,140,573,"Lodgepole_Pine",26704
26732,3136,22,14,390,118,4775,211,210,133,2229,"Spruce_Fir",26732
26782,2642,122,31,127,59,1857,254,198,47,2780,"Ponderosa_Pine",26782
26783,3204,346,15,295,53,2898,191,216,163,641,"Spruce_Fir",26783
26810,2711,19,12,379,33,2377,211,214,138,1710,"Douglas_fir",26810
26820,2717,64,13,360,93,1440,232,212,110,514,"Lodgepole_Pine",26820
26839,3214,359,13,912,11,1566,200,216,153,993,"Spruce_Fir",26839
26849,2664,72,11,351,12,666,233,219,117,1533,"Lodgepole_Pine",26849
26861,3432,354,15,525,200,1034,194,213,156,1448,"Krummholz",26861
26886,2912,56,3,0,0,1168,222,232,146,3058,"Spruce_Fir",26886
26896,3160,152,20,120,8,1216,240,236,117,2446,"Spruce_Fir",26896
26898,2932,28,22,376,144,4283,206,188,110,853,"Lodgepole_Pine",26898
26921,2962,135,7,323,45,5322,232,237,137,2579,"Lodgepole_Pine",26921
26925,3019,205,35,525,99,2060,177,246,179,1224,"Spruce_Fir",26925
26926,2997,270,14,30,8,2040,184,244,199,1333,"Spruce_Fir",26926
26939,3073,172,14,120,19,3215,229,246,145,5695,"Spruce_Fir",26939
26947,3097,45,4,272,20,2382,221,231,146,2136,"Spruce_Fir",26947
26954,3270,28,10,1060,144,3858,216,218,137,2575,"Spruce_Fir",26954
26990,2690,141,13,268,27,912,239,236,125,484,"Ponderosa_Pine",26990
27008,3231,42,14,552,48,4054,222,208,118,3589,"Cottonwood_Willow",27008
27030,3185,358,6,684,92,3099,211,229,156,3439,"Spruce_Fir",27030
27035,3266,159,16,579,150,2830,235,242,132,3396,"Lodgepole_Pine",27035
27037,2566,350,13,153,22,1040,197,218,159,2275,"Lodgepole_Pine",27037
27050,3059,61,21,242,26,4602,232,192,83,850,"Lodgepole_Pine",27050
27067,3110,270,17,256,44,5734,174,244,208,2230,"Lodgepole_Pine",27067
27148,2384,72,22,300,77,940,239,192,73,914,"Ponderosa_Pine",27148
27159,3232,113,14,573,100,722,244,224,107,5650,"Spruce_Fir",27159
27206,2998,118,7,466,41,2701,232,234,134,1530,"Spruce_Fir",27206
27226,3237,106,22,192,50,947,251,208,74,924,"Krummholz",27226
27231,2959,27,18,108,7,277,210,199,121,459,"Lodgepole_Pine",27231
27267,3241,20,23,497,27,1655,198,185,116,2110,"Spruce_Fir",27267
27282,3221,8,15,671,203,4479,202,209,143,2329,"Spruce_Fir",27282
27298,3006,184,11,658,85,2123,223,247,157,2335,"Lodgepole_Pine",27298
27318,3159,57,26,300,66,4023,227,176,66,2839,"Lodgepole_Pine",27318
27326,2702,15,17,30,10,1513,202,201,133,1694,"Douglas_fir",27326
27332,3030,66,9,192,5,825,229,221,124,1992,"Lodgepole_Pine",27332
27353,3217,41,19,671,121,1371,219,196,105,2333,"Spruce_Fir",27353
27359,2999,284,7,255,50,4011,200,240,179,1310,"Lodgepole_Pine",27359
27379,3419,93,35,684,134,2042,249,164,13,1689,"Spruce_Fir",27379
27381,3020,188,27,301,194,2766,211,248,154,1124,"Lodgepole_Pine",27381
27385,2615,191,10,361,-4,1706,220,248,161,1900,"Ponderosa_Pine",27385
27412,3171,176,7,331,36,342,224,244,154,2900,"Lodgepole_Pine",27412
27416,3208,226,19,192,34,659,190,254,196,2574,"Ponderosa_Pine",27416
27490,3033,39,10,30,-2,1124,221,218,131,1091,"Spruce_Fir",27490
27503,3579,0,18,418,167,3009,190,203,147,1513,"Spruce_Fir",27503
27521,2393,92,15,95,35,808,242,216,99,1423,"Douglas_fir",27521
27529,3002,21,13,268,-5,2571,211,212,135,1277,"Spruce_Fir",27529
27547,2819,311,29,234,50,2131,129,205,210,558,"Lodgepole_Pine",27547
27580,3006,1,12,124,18,3300,202,216,151,1883,"Spruce_Fir",27580
27592,2956,59,11,300,72,1470,228,216,119,1924,"Douglas_fir",27592
27614,3165,285,3,90,7,1128,212,239,165,335,"Spruce_Fir",27614
27638,3093,72,10,124,-4,5107,232,221,120,30,"Lodgepole_Pine",27638
27641,3188,39,10,547,46,2874,221,219,132,4810,"Spruce_Fir",27641
27645,2718,72,12,268,-9,1471,233,217,115,4050,"Lodgepole_Pine",27645
27692,3369,251,13,430,29,3350,191,249,195,1682,"Spruce_Fir",27692
27701,2877,358,12,30,9,1170,202,218,154,1952,"Krummholz",27701
27741,2985,132,19,201,31,1687,247,227,100,2343,"Lodgepole_Pine",27741
27784,3457,331,17,658,121,1773,177,216,177,553,"Krummholz",27784
27788,2829,185,17,350,48,1597,221,250,156,1450,"Lodgepole_Pine",27788
27791,2750,60,4,360,11,1273,223,231,144,2221,"Lodgepole_Pine",27791
27796,3029,263,8,300,57,2324,201,244,182,1100,"Lodgepole_Pine",27796
27820,3139,18,26,384,52,511,190,176,112,1613,"Lodgepole_Pine",27820
27843,2995,106,20,170,43,4112,249,212,83,2244,"Lodgepole_Pine",27843
27882,2957,225,0,391,44,3849,218,238,157,4417,"Lodgepole_Pine",27882
27885,3363,238,14,564,181,4476,193,251,194,2589,"Krummholz",27885
27980,3100,116,27,216,70,2716,254,204,60,3064,"Spruce_Fir",27980
27987,3067,29,16,297,41,2767,212,202,122,1230,"Aspen",27987
27988,3373,187,8,603,44,1074,221,246,159,4187,"Spruce_Fir",27988
28019,2831,120,5,67,10,3628,229,235,140,6383,"Lodgepole_Pine",28019
28025,2929,256,15,395,65,1822,184,248,202,1054,"Lodgepole_Pine",28025
28068,3086,346,4,30,1,1256,212,233,159,1595,"Spruce_Fir",28068
28093,2054,354,27,362,-126,711,164,180,146,751,"Douglas_fir",28093
28133,2632,38,24,182,68,1050,212,179,90,959,"Lodgepole_Pine",28133
28147,2704,60,18,182,13,234,231,199,94,258,"Spruce_Fir",28147
28165,3185,345,11,589,92,2690,198,222,163,3728,"Spruce_Fir",28165
28171,2998,273,20,127,15,3446,163,241,216,1812,"Spruce_Fir",28171
28192,2895,358,18,732,323,1262,190,205,150,834,"Lodgepole_Pine",28192
28195,3161,262,13,180,34,5716,189,246,196,2520,"Lodgepole_Pine",28195
28203,3164,357,20,67,20,1740,184,200,150,2214,"Lodgepole_Pine",28203
28212,2949,203,17,765,149,2610,210,253,173,1543,"Lodgepole_Pine",28212
28234,3016,149,14,382,104,5366,237,239,128,582,"Lodgepole_Pine",28234
28312,2975,207,11,67,10,5433,213,250,171,2219,"Spruce_Fir",28312
28320,3038,225,13,0,0,1641,201,252,185,532,"Lodgepole_Pine",28320
28346,3022,50,4,255,36,484,221,231,146,1429,"Douglas_fir",28346
28395,2918,26,22,85,36,1328,204,187,110,937,"Cottonwood_Willow",28395
28406,3373,205,12,484,105,3421,213,251,171,182,"Spruce_Fir",28406
28447,2877,39,13,421,35,2640,220,212,124,997,"Spruce_Fir",28447
28467,3242,95,10,0,0,4392,237,225,118,2123,"Spruce_Fir",28467
28501,2823,259,2,60,7,1057,213,240,165,216,"Spruce_Fir",28501
28522,3287,17,5,390,61,5352,216,229,151,437,"Spruce_Fir",28522
28531,3160,0,13,95,26,3178,200,215,152,2340,"Spruce_Fir",28531
28543,3050,293,6,902,46,5943,203,239,175,3736,"Spruce_Fir",28543
28560,3065,201,6,127,9,5581,218,245,163,2122,"Lodgepole_Pine",28560
28578,2997,36,7,150,17,4309,220,225,141,866,"Spruce_Fir",28578
28593,2648,150,8,30,-3,3412,230,240,142,2156,"Lodgepole_Pine",28593
28597,2863,120,13,182,27,2501,242,229,114,2631,"Douglas_fir",28597
28623,2553,223,41,150,127,1869,137,239,209,331,"Ponderosa_Pine",28623
28630,3067,352,8,218,36,4777,206,226,158,960,"Spruce_Fir",28630
28638,2706,55,15,437,106,1398,228,206,107,2400,"Lodgepole_Pine",28638
28703,2480,103,10,134,28,525,237,227,120,1410,"Douglas_fir",28703
28725,3009,130,8,234,35,466,233,236,135,1073,"Spruce_Fir",28725
28769,2767,8,11,474,67,2054,207,218,147,2210,"Lodgepole_Pine",28769
28772,2856,49,20,210,79,3571,223,191,93,2713,"Lodgepole_Pine",28772
28824,3210,104,7,902,66,1233,232,231,131,2283,"Spruce_Fir",28824
28863,2952,54,6,240,26,5009,224,226,137,6395,"Lodgepole_Pine",28863
28903,2848,74,6,30,-4,2728,228,228,135,2422,"Spruce_Fir",28903
28905,3361,232,9,892,159,2903,206,248,179,1262,"Spruce_Fir",28905
28943,3154,214,17,696,243,5543,202,254,183,1203,"Lodgepole_Pine",28943
28944,3258,116,9,108,-6,1379,236,231,126,2859,"Spruce_Fir",28944
28958,3043,45,1,324,35,2592,219,235,153,883,"Ponderosa_Pine",28958
28996,2923,57,13,216,57,3034,228,213,116,2084,"Lodgepole_Pine",28996
29016,3049,201,24,837,79,3073,202,252,173,2262,"Lodgepole_Pine",29016
29034,2656,20,22,218,50,2643,200,189,119,2490,"Lodgepole_Pine",29034
29111,2984,193,12,234,38,1116,218,250,164,564,"Lodgepole_Pine",29111
29125,2893,39,7,0,0,3381,221,225,140,4158,"Lodgepole_Pine",29125
29134,2791,192,23,309,125,2068,212,251,161,2148,"Lodgepole_Pine",29134
29163,3149,135,3,30,-2,3518,225,238,148,4784,"Douglas_fir",29163
29191,2633,107,19,234,-15,1744,248,215,88,516,"Lodgepole_Pine",29191
29262,2778,80,30,67,18,2525,243,173,38,900,"Lodgepole_Pine",29262
29272,3149,109,12,108,40,5117,241,226,113,1289,"Spruce_Fir",29272
29278,3089,45,13,484,-85,1455,223,210,119,1106,"Spruce_Fir",29278
29312,3298,65,11,134,21,4137,230,218,120,930,"Spruce_Fir",29312
29336,2715,58,19,484,45,1289,230,197,92,1533,"Lodgepole_Pine",29336
29339,3116,59,12,335,-3,2080,229,214,116,2480,"Spruce_Fir",29339
29340,2007,10,20,175,39,497,194,195,134,589,"Douglas_fir",29340
29399,2940,19,16,484,76,2716,207,204,131,1898,"Lodgepole_Pine",29399
29433,2410,315,21,150,38,1015,159,217,196,864,"Douglas_fir",29433
29439,2007,27,16,127,38,300,211,203,124,404,"Ponderosa_Pine",29439
29452,2775,120,24,212,89,3337,252,212,73,5971,"Aspen",29452
29456,2926,53,7,30,2,1762,224,225,135,1165,"Spruce_Fir",29456
29475,3203,84,19,467,101,551,243,204,84,797,"Spruce_Fir",29475
29476,3164,34,2,297,63,5223,219,235,153,418,"Lodgepole_Pine",29476
29488,3282,304,9,987,172,1742,196,236,180,2609,"Spruce_Fir",29488
29509,2981,49,24,0,0,942,221,180,80,2335,"Spruce_Fir",29509
29527,2422,72,19,0,0,720,238,200,86,335,"Cottonwood_Willow",29527
29544,3236,219,19,371,55,2642,194,254,190,1019,"Spruce_Fir",29544
29556,3357,344,7,509,18,810,206,229,162,2250,"Krummholz",29556
29571,3204,292,19,774,1,1399,165,233,207,1384,"Spruce_Fir",29571
29572,3407,335,5,680,211,782,209,233,163,841,"Spruce_Fir",29572
29600,3281,144,7,323,26,1061,230,239,142,1889,"Spruce_Fir",29600
29610,3230,117,3,67,3,3360,225,236,146,1986,"Krummholz",29610
29618,2881,54,14,108,31,3343,228,208,111,2420,"Spruce_Fir",29618
29626,3420,272,26,301,69,3606,144,237,228,1218,"Spruce_Fir",29626
29657,3008,239,18,180,46,3283,185,252,202,1265,"Lodgepole_Pine",29657
29667,2906,349,4,150,49,4895,213,233,158,4583,"Lodgepole_Pine",29667
29674,2539,94,15,430,20,331,242,217,101,2563,"Lodgepole_Pine",29674
29675,3090,270,12,42,4,2732,188,244,195,474,"Spruce_Fir",29675
29725,2759,80,22,295,71,309,243,195,71,2505,"Aspen",29725
29783,3062,143,15,90,-3,3489,240,235,120,1201,"Spruce_Fir",29783
29839,3205,45,6,127,2,1719,222,226,139,1489,"Spruce_Fir",29839
29840,2965,335,11,323,29,4256,196,226,169,4948,"Lodgepole_Pine",29840
29849,2961,90,14,612,165,979,241,217,103,1194,"Lodgepole_Pine",29849
29855,2893,318,12,361,103,1601,187,229,181,1841,"Lodgepole_Pine",29855
29865,3041,97,11,313,-2,3507,238,224,116,2814,"Spruce_Fir",29865
29866,3304,13,17,309,130,4050,202,204,136,3698,"Douglas_fir",29866
29892,3052,114,10,150,26,1531,238,230,121,684,"Lodgepole_Pine",29892
29910,2679,79,9,150,44,1839,232,224,124,5259,"Lodgepole_Pine",29910
29918,3198,307,2,134,-6,3217,213,237,163,4844,"Spruce_Fir",29918
29949,2657,80,7,30,-3,977,230,228,131,2081,"Lodgepole_Pine",29949
29955,3263,208,10,339,37,3472,213,250,171,1832,"Spruce_Fir",29955
29964,2590,240,20,0,0,2497,178,252,207,2021,"Lodgepole_Pine",29964
29975,2899,338,27,390,169,3329,151,191,172,1450,"Lodgepole_Pine",29975
30038,3067,109,21,180,-6,677,251,211,78,1797,"Spruce_Fir",30038
30052,3383,173,4,865,202,1209,222,241,155,768,"Spruce_Fir",30052
30099,2736,37,9,190,32,2420,220,220,135,5518,"Lodgepole_Pine",30099
30126,3070,92,22,255,52,4239,247,201,72,2616,"Lodgepole_Pine",30126
30150,2869,15,12,313,74,3212,209,215,142,977,"Lodgepole_Pine",30150
30178,2899,349,21,330,86,2963,176,199,159,1790,"Lodgepole_Pine",30178
30216,2217,82,33,228,155,180,243,162,21,283,"Ponderosa_Pine",30216
30223,3455,247,2,841,106,3363,215,240,162,1451,"Krummholz",30223
30275,2803,111,10,408,79,3055,237,229,122,2584,"Lodgepole_Pine",30275
30277,3330,93,16,162,27,3529,243,214,96,2666,"Krummholz",30277
30280,3157,248,5,361,26,3234,209,244,173,949,"Lodgepole_Pine",30280
30289,3175,108,19,277,68,752,249,214,86,666,"Lodgepole_Pine",30289
30299,2683,29,12,300,6,1328,216,213,132,1556,"Lodgepole_Pine",30299
30381,2840,206,24,85,26,1440,196,253,180,2192,"Lodgepole_Pine",30381
30384,3206,252,7,234,22,700,205,245,178,1657,"Spruce_Fir",30384
30401,3194,294,11,540,82,1290,189,237,189,2168,"Lodgepole_Pine",30401
30413,2863,49,18,67,11,4160,225,199,102,3420,"Lodgepole_Pine",30413
30424,2975,112,8,95,15,883,235,231,128,2550,"Lodgepole_Pine",30424
30427,3265,2,6,85,5,902,212,229,154,2213,"Spruce_Fir",30427
30503,3138,313,30,258,114,2895,127,201,207,2742,"Spruce_Fir",30503
30518,2914,43,17,175,44,1822,221,200,109,2962,"Lodgepole_Pine",30518
30535,3240,83,6,90,-1,6128,228,230,137,417,"Spruce_Fir",30535
30544,3255,196,20,295,34,1972,211,252,167,3436,"Spruce_Fir",30544
30555,3251,42,11,256,32,1243,222,216,128,2627,"Lodgepole_Pine",30555
30616,2974,339,23,446,153,467,164,200,171,1371,"Lodgepole_Pine",30616
30632,3168,339,3,0,0,624,212,234,160,1245,"Spruce_Fir",30632
30634,2905,63,21,313,101,2244,233,191,80,2116,"Spruce_Fir",30634
30636,2827,47,16,180,45,1994,224,202,108,2037,"Aspen",30636
30652,2402,278,26,153,49,216,141,233,227,190,"Douglas_fir",30652
30682,2959,165,13,212,43,5101,231,244,142,4410,"Lodgepole_Pine",30682
30697,2854,135,31,108,56,5013,250,210,63,4584,"Lodgepole_Pine",30697
30754,3159,2,15,424,82,1052,197,209,148,1518,"Spruce_Fir",30754
30772,2334,121,28,268,67,335,254,205,58,937,"Ponderosa_Pine",30772
30780,2686,69,19,277,159,875,236,198,85,841,"Lodgepole_Pine",30780
30889,3067,113,5,720,33,6212,230,234,138,3102,"Lodgepole_Pine",30889
30892,3121,229,10,85,9,1657,205,250,181,2389,"Lodgepole_Pine",30892
30930,2729,45,16,153,4,1468,223,203,110,516,"Spruce_Fir",30930
30959,3166,49,10,124,-8,1742,224,219,128,671,"Spruce_Fir",30959
30987,2736,284,25,108,19,1376,144,231,223,1452,"Lodgepole_Pine",30987
31043,3328,252,8,85,6,4592,202,246,182,3378,"Krummholz",31043
31052,3274,334,21,418,123,2763,167,207,177,433,"Spruce_Fir",31052
31092,3260,148,13,255,3,2996,237,239,130,808,"Spruce_Fir",31092
31110,3031,56,17,382,27,4063,229,203,101,4255,"Spruce_Fir",31110
31112,2958,90,10,256,73,1489,236,224,118,1190,"Lodgepole_Pine",31112
31118,2890,131,22,240,63,1020,249,222,90,371,"Spruce_Fir",31118
31136,2933,148,14,270,78,525,238,238,126,955,"Aspen",31136
31151,3201,103,15,663,282,1959,244,219,100,2557,"Spruce_Fir",31151
31175,3140,353,4,663,59,1708,213,233,158,2839,"Spruce_Fir",31175
31296,2523,343,52,175,101,713,65,103,139,1471,"Lodgepole_Pine",31296
31307,2930,77,16,170,36,3164,239,209,96,1978,"Lodgepole_Pine",31307
31321,3284,84,7,256,-6,1557,230,228,131,3287,"Lodgepole_Pine",31321
31323,3152,310,7,0,0,5549,201,235,174,2100,"Lodgepole_Pine",31323
31348,2958,324,14,85,7,4074,183,224,180,1142,"Spruce_Fir",31348
31354,3052,180,8,0,0,2738,223,245,156,1250,"Lodgepole_Pine",31354
31387,2363,342,27,234,124,1253,153,188,167,1087,"Ponderosa_Pine",31387
31389,3142,220,11,150,22,108,207,251,179,3099,"Lodgepole_Pine",31389
31393,2689,270,13,0,0,1486,185,244,198,1001,"Aspen",31393
31406,2866,31,13,127,16,2605,216,210,128,2484,"Lodgepole_Pine",31406
31471,2770,195,21,391,-33,1341,211,252,166,874,"Lodgepole_Pine",31471
31493,3219,22,17,573,181,3610,207,201,126,1892,"Spruce_Fir",31493
31519,3096,140,12,342,33,607,238,236,126,1441,"Lodgepole_Pine",31519
31523,3188,208,10,30,4,3373,213,250,171,361,"Lodgepole_Pine",31523
31537,2939,236,26,277,90,1020,165,252,215,295,"Lodgepole_Pine",31537
31574,3198,215,19,212,24,644,198,254,186,2571,"Spruce_Fir",31574
31602,2961,133,17,313,156,966,245,229,106,633,"Lodgepole_Pine",31602
31644,2781,107,13,153,64,1276,241,224,110,1549,"Lodgepole_Pine",31644
31645,2224,351,36,162,113,618,134,156,143,277,"Ponderosa_Pine",31645
31648,2851,9,13,0,0,2725,205,213,144,2447,"Spruce_Fir",31648
31678,2727,62,9,150,-3,1140,228,221,126,849,"Spruce_Fir",31678
31684,2985,132,19,201,31,1687,247,227,100,2343,"Lodgepole_Pine",31684
31718,2711,18,10,0,0,2576,213,220,143,2348,"Aspen",31718
31720,2935,268,15,162,32,1440,179,245,204,847,"Lodgepole_Pine",31720
31725,2818,92,7,67,7,1323,232,229,129,3031,"Spruce_Fir",31725
31801,3126,35,19,573,138,4086,214,194,108,2525,"Lodgepole_Pine",31801
31812,2706,93,16,255,57,2379,243,215,97,2448,"Lodgepole_Pine",31812
31826,2542,344,15,324,51,1325,189,216,164,1082,"Ponderosa_Pine",31826
31830,2646,127,5,124,-2,1234,228,237,143,6100,"Lodgepole_Pine",31830
31837,2284,86,18,150,17,218,243,208,88,957,"Douglas_fir",31837
31859,2726,63,19,30,-5,1293,233,198,90,1687,"Lodgepole_Pine",31859
31897,3050,42,21,60,0,3600,218,189,97,5338,"Spruce_Fir",31897
31924,3288,349,24,900,212,1053,169,193,157,2284,"Lodgepole_Pine",31924
31943,2952,208,8,42,3,5454,215,248,169,2486,"Spruce_Fir",31943
31953,2579,348,10,212,28,997,201,223,161,2280,"Aspen",31953
31959,2735,16,28,60,24,240,185,171,111,600,"Spruce_Fir",31959
31963,2972,112,9,134,20,4573,235,231,127,5552,"Lodgepole_Pine",31963
31982,3261,358,7,150,33,1560,209,227,156,828,"Spruce_Fir",31982
