,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
104336,3202,51,16,150,41,1591,226,203,106,2289,Spruce_Fir
96354,3204,45,19,175,54,524,221,194,99,1684,Spruce_Fir
55954,2793,41,21,153,47,1434,218,190,98,2589,Lodgepole_Pine
41463,3208,74,22,175,65,3958,240,193,73,1441,Spruce_Fir
1405,3208,74,22,175,65,3958,240,193,73,1441,Spruce_Fir
35578,3122,60,20,417,76,212,231,194,87,1356,Lodgepole_Pine
72237,3122,60,20,417,76,212,231,194,87,1356,Lodgepole_Pine
8222,3325,86,23,162,32,2156,246,195,66,2073,Krummholz
25242,3275,112,26,277,65,2163,253,203,60,1915,Spruce_Fir
46171,3275,112,26,277,65,2163,253,203,60,1915,Spruce_Fir
109464,2803,31,20,258,71,1535,210,192,111,1521,Lodgepole_Pine
4670,3150,87,17,324,54,1113,242,210,92,1110,Spruce_Fir
17653,3023,98,16,331,85,2193,244,216,97,1825,Lodgepole_Pine
56428,3019,31,16,297,89,2184,214,203,120,2230,Spruce_Fir
13677,3253,71,19,474,87,911,237,200,87,1827,Spruce_Fir
21929,2759,34,20,400,59,2121,213,193,109,2216,Lodgepole_Pine
105356,3071,73,17,242,-3,2160,238,204,91,1530,Spruce_Fir
65151,2811,37,20,162,51,1471,216,193,105,2577,Lodgepole_Pine
70998,3122,38,18,218,53,3780,217,197,110,2081,Spruce_Fir
7522,3122,38,18,218,53,3780,217,197,110,2081,Spruce_Fir
82561,3200,59,22,228,-1,1489,231,188,79,2631,Spruce_Fir
100448,3197,82,16,379,63,1052,241,209,94,1983,Spruce_Fir
81410,3027,54,23,192,79,256,226,185,81,1451,Spruce_Fir
67958,3390,64,23,331,105,1914,233,187,73,1708,Spruce_Fir
64259,3390,64,23,331,105,1914,233,187,73,1708,Spruce_Fir
99579,3008,66,20,417,19,510,235,195,84,1579,Spruce_Fir
31660,3008,66,20,417,19,510,235,195,84,1579,Spruce_Fir
54835,2977,75,21,85,10,1616,240,195,75,1972,Lodgepole_Pine
47256,3269,73,18,270,35,3643,238,203,89,1742,Spruce_Fir
9294,3285,31,21,190,51,1779,209,190,109,2249,Spruce_Fir
83650,3285,31,21,190,51,1779,209,190,109,2249,Spruce_Fir
10968,2948,75,15,277,70,1624,237,210,100,2782,Lodgepole_Pine
86290,2948,75,15,277,70,1624,237,210,100,2782,Lodgepole_Pine
97443,3323,82,24,190,30,2105,245,191,63,2071,Krummholz
15840,2978,42,22,342,125,1947,218,187,95,3031,Lodgepole_Pine
60350,2802,59,19,150,26,1396,230,196,90,2491,Lodgepole_Pine
104241,2881,119,23,218,53,1773,252,213,77,1635,Lodgepole_Pine
68997,3110,33,23,201,72,3507,209,183,100,1531,Spruce_Fir
22106,3149,117,26,210,66,1826,253,206,63,2620,Lodgepole_Pine
25781,3070,105,26,216,54,3241,253,197,55,2117,Lodgepole_Pine
50437,3315,77,20,313,25,3436,241,200,82,1738,Spruce_Fir
20672,2918,34,20,417,68,912,213,193,108,1376,Lodgepole_Pine
85993,2842,47,24,127,60,1500,220,179,80,1919,Lodgepole_Pine
58658,3136,75,19,335,79,4055,239,201,84,2774,Lodgepole_Pine
64947,2850,34,18,268,76,1959,215,199,114,2859,Lodgepole_Pine
9892,3037,90,18,255,69,3866,245,208,85,2400,Lodgepole_Pine
79390,3280,76,20,330,1,1638,240,199,80,1707,Spruce_Fir
37566,2843,48,16,323,63,1273,225,202,107,2639,Lodgepole_Pine
23285,3256,91,25,242,74,1379,249,191,56,2482,Lodgepole_Pine
93806,3052,92,22,201,40,3259,248,200,70,765,Spruce_Fir
99888,3221,97,23,124,55,1463,250,201,68,1385,Lodgepole_Pine
109391,2815,59,25,300,51,1167,229,178,67,1950,Lodgepole_Pine
29023,2822,48,19,120,46,2598,224,196,99,2833,Lodgepole_Pine
84743,2886,95,25,240,104,1452,250,194,57,2054,Lodgepole_Pine
91606,3293,46,18,470,59,1530,223,199,104,2305,Spruce_Fir
49061,3325,87,23,153,32,2182,246,196,67,2075,Krummholz
106639,2864,27,22,228,49,2002,205,187,110,1489,Spruce_Fir
4963,2833,53,18,162,38,1436,227,198,98,2832,Spruce_Fir
58486,2957,77,20,127,38,600,241,200,82,1676,Lodgepole_Pine
78969,3045,97,16,218,42,2423,244,215,95,1922,Lodgepole_Pine
83863,3045,97,16,218,42,2423,244,215,95,1922,Lodgepole_Pine
14324,2871,95,17,216,47,2408,245,213,92,2255,Lodgepole_Pine
45555,3127,67,16,421,52,1221,235,206,98,2799,Lodgepole_Pine
53212,2947,115,19,234,58,2236,249,218,90,1983,Lodgepole_Pine
53781,2947,115,19,234,58,2236,249,218,90,1983,Lodgepole_Pine
63314,3105,34,20,382,122,1530,212,191,106,1604,Krummholz
21177,2991,28,21,180,39,1304,207,189,110,2341,Spruce_Fir
2847,3180,100,18,342,67,990,246,213,89,1933,Lodgepole_Pine
43935,3073,58,23,488,52,631,229,184,75,1604,Spruce_Fir
86350,3376,69,21,270,27,3154,237,195,80,1571,Krummholz
25074,2907,93,17,228,105,2340,244,212,92,1748,Lodgepole_Pine
33781,3196,97,20,360,42,3114,248,208,80,1008,Lodgepole_Pine
105734,3152,91,23,124,27,1465,248,196,65,2496,Spruce_Fir
100247,3341,82,21,379,51,3495,243,198,75,1671,Krummholz
1481,3341,82,21,379,51,3495,243,198,75,1671,Krummholz
63214,2958,79,16,228,34,1765,240,209,95,1075,Lodgepole_Pine
20721,3251,81,19,277,64,853,242,203,84,938,Krummholz
15160,3265,101,23,285,28,1638,251,202,66,2565,Krummholz
25562,3153,78,25,212,70,960,243,186,59,1140,Spruce_Fir
24054,2947,74,23,272,35,870,240,191,69,725,Lodgepole_Pine
41921,3152,37,17,212,46,924,217,199,112,2039,Spruce_Fir
80513,3137,33,17,272,30,1620,214,201,118,1736,Lodgepole_Pine
24257,2901,43,25,201,94,1762,216,177,83,2595,Lodgepole_Pine
24146,2875,66,16,366,70,2638,234,206,98,3071,Lodgepole_Pine
67871,3071,80,20,339,53,4284,242,199,77,2447,Spruce_Fir
82712,3071,80,20,339,53,4284,242,199,77,2447,Spruce_Fir
8639,2777,57,20,467,21,1702,230,195,90,2120,Lodgepole_Pine
934,2837,75,23,216,91,841,240,190,67,1266,Lodgepole_Pine
100465,3303,94,21,306,18,1600,248,204,75,2056,Spruce_Fir
38109,2814,36,17,324,76,1594,217,200,113,1509,Lodgepole_Pine
83554,2808,69,23,95,43,1606,237,189,71,1471,Aspen
7880,3118,49,16,295,37,1187,225,205,110,2667,Spruce_Fir
11869,3036,43,24,212,16,984,217,181,88,2156,Spruce_Fir
77526,2939,45,21,190,21,633,220,188,93,1836,Lodgepole_Pine
107281,2759,83,20,150,61,1288,244,200,77,2215,Lodgepole_Pine
52814,3138,56,20,324,69,4451,229,195,91,2295,Lodgepole_Pine
40630,3138,56,20,324,69,4451,229,195,91,2295,Lodgepole_Pine
31005,3138,56,20,324,69,4451,229,195,91,2295,Lodgepole_Pine
28912,2932,29,21,323,119,2358,208,190,111,2012,Spruce_Fir
107000,2851,46,17,170,38,3022,223,201,107,2239,Spruce_Fir
50205,2833,68,25,124,49,2406,236,182,62,1812,Lodgepole_Pine
75141,3045,44,19,108,25,1024,221,195,101,2262,Spruce_Fir
20844,2966,74,21,85,20,1368,240,196,78,1321,Lodgepole_Pine
83199,3178,67,18,124,62,1410,235,201,91,752,Krummholz
11038,3083,85,17,228,16,1510,242,209,91,1381,Spruce_Fir
27918,3080,89,18,150,38,926,244,208,86,2174,Spruce_Fir
100199,2907,33,21,150,48,1560,211,190,106,2816,Spruce_Fir
33109,3234,81,17,201,20,1706,241,207,90,2270,Spruce_Fir
59914,3234,81,17,201,20,1706,241,207,90,2270,Spruce_Fir
109212,3186,49,20,443,110,751,224,192,94,1831,Lodgepole_Pine
98756,3140,37,19,518,99,2287,216,196,108,2055,Lodgepole_Pine
8275,2877,52,24,247,67,1140,224,181,78,765,Lodgepole_Pine
58414,3228,35,21,331,62,552,213,188,103,1982,Spruce_Fir
82152,3214,103,22,192,53,2564,250,206,72,3065,Spruce_Fir
30518,2914,43,17,175,44,1822,221,200,109,2962,Lodgepole_Pine
107644,3004,108,17,331,66,2072,247,218,95,1800,Lodgepole_Pine
67020,3205,34,20,420,99,1136,212,192,107,1978,Spruce_Fir
47157,3064,45,15,247,63,2177,223,207,115,2773,Spruce_Fir
29001,2913,49,21,417,131,1292,223,190,92,2160,Lodgepole_Pine
106294,2915,30,21,192,46,1620,208,188,108,2779,Spruce_Fir
95030,2853,45,16,258,84,2638,222,202,109,2789,Lodgepole_Pine
11498,3045,49,16,201,26,3231,225,203,108,1624,Spruce_Fir
41844,3289,106,22,192,53,1615,251,207,72,1516,Spruce_Fir
87480,3289,106,22,192,53,1615,251,207,72,1516,Spruce_Fir
38332,3018,59,22,150,57,752,230,190,82,658,Spruce_Fir
42545,3109,33,21,351,14,1189,210,188,105,2176,Spruce_Fir
18150,2968,81,21,190,20,547,243,198,76,1749,Lodgepole_Pine
12601,2968,81,21,190,20,547,243,198,76,1749,Lodgepole_Pine
103535,3004,52,22,134,56,306,225,188,86,1507,Spruce_Fir
34656,2895,55,24,247,106,3601,227,183,77,2589,Lodgepole_Pine
64387,2856,40,20,240,86,3601,217,191,100,2737,Lodgepole_Pine
14093,2856,40,20,240,86,3601,217,191,100,2737,Lodgepole_Pine
53127,3185,38,21,212,64,3999,215,188,99,2033,Spruce_Fir
74899,3185,38,21,212,64,3999,215,188,99,2033,Spruce_Fir
54765,2996,50,27,295,91,2480,221,172,69,2018,Spruce_Fir
68379,2955,54,16,300,24,2047,228,204,105,902,Spruce_Fir
102137,3131,41,18,180,25,911,219,198,107,1981,Spruce_Fir
44008,3037,59,18,90,31,1984,231,201,97,3000,Spruce_Fir
31445,3116,62,20,433,70,192,233,196,87,1343,Lodgepole_Pine
79149,2913,67,18,301,38,361,235,200,90,1397,Lodgepole_Pine
36346,3012,82,16,339,44,1230,240,210,96,1106,Lodgepole_Pine
71936,3030,56,23,426,22,564,228,185,79,1595,Spruce_Fir
15589,2817,45,17,228,40,1583,222,201,108,2624,Lodgepole_Pine
92595,2817,45,17,228,40,1583,222,201,108,2624,Lodgepole_Pine
17600,3068,95,24,295,91,564,250,198,64,1396,Spruce_Fir
67970,2727,43,21,212,56,2719,219,189,96,1142,Lodgepole_Pine
49912,2727,43,21,212,56,2719,219,189,96,1142,Lodgepole_Pine
81037,3123,65,22,95,34,990,234,191,78,1048,Spruce_Fir
109791,2894,76,26,201,75,2282,241,181,54,1282,Lodgepole_Pine
55135,2798,76,16,324,34,1771,238,208,96,1889,Lodgepole_Pine
70665,3057,103,17,309,50,3081,246,216,94,1850,Lodgepole_Pine
26289,3063,99,21,218,51,3276,249,205,74,725,Spruce_Fir
73871,3334,65,25,395,55,1766,234,180,64,1816,Spruce_Fir
16177,3334,65,25,395,55,1766,234,180,64,1816,Spruce_Fir
80636,3159,30,20,339,83,721,210,192,111,1699,Lodgepole_Pine
24226,3051,102,21,124,28,2684,250,207,75,1337,Douglas_fir
48220,3342,84,22,371,52,3470,245,196,70,1682,Krummholz
22323,3020,104,25,150,36,1529,252,200,61,1377,Spruce_Fir
105045,2841,61,20,120,44,3480,232,196,88,2672,Spruce_Fir
91041,3279,43,17,417,45,1530,221,200,109,2340,Spruce_Fir
65118,3279,43,17,417,45,1530,221,200,109,2340,Spruce_Fir
29911,3046,92,26,323,110,1548,249,191,54,2525,Spruce_Fir
91530,3132,80,16,297,32,2801,240,210,95,2858,Lodgepole_Pine
101326,3276,96,25,201,50,1622,250,194,57,1504,Spruce_Fir
56691,3216,31,18,424,78,2249,212,197,115,2584,Spruce_Fir
102915,2898,37,20,134,22,1782,215,192,105,2521,Spruce_Fir
23159,2898,37,20,134,22,1782,215,192,105,2521,Spruce_Fir
48691,3208,61,19,95,19,1513,232,197,90,2551,Lodgepole_Pine
20353,3020,32,21,95,32,2561,210,190,108,1666,Spruce_Fir
7005,3005,106,17,240,62,1744,246,217,94,2413,Lodgepole_Pine
91293,3081,95,22,301,104,591,249,201,69,1426,Cottonwood_Willow
54321,3350,38,21,192,29,2287,215,190,102,1996,Spruce_Fir
1963,3350,38,21,192,29,2287,215,190,102,1996,Spruce_Fir
67437,2917,31,22,170,58,1560,208,187,106,2839,Spruce_Fir
67928,2933,56,16,283,37,752,229,205,105,1908,Lodgepole_Pine
66980,3083,79,22,120,36,663,243,193,69,1529,Spruce_Fir
733,3301,94,20,277,16,1604,247,205,78,2045,Spruce_Fir
54549,2783,55,21,268,7,1224,228,191,88,2250,Lodgepole_Pine
21943,3335,49,21,319,128,2077,223,190,92,2174,Spruce_Fir
24407,3144,49,22,488,31,750,223,187,88,1651,Spruce_Fir
66327,3212,84,21,190,63,3971,244,200,75,1442,Spruce_Fir
49190,3281,98,19,323,92,1660,247,209,82,2733,Spruce_Fir
21353,2786,73,16,365,56,2724,237,209,99,1920,Lodgepole_Pine
1674,2786,73,16,365,56,2724,237,209,99,1920,Lodgepole_Pine
53598,3004,73,20,272,80,4478,239,197,81,2105,Lodgepole_Pine
4270,3052,75,20,300,116,616,239,199,82,2860,Lodgepole_Pine
59726,2791,95,19,376,58,3014,247,208,82,1421,Ponderosa_Pine
78121,3002,68,17,335,57,4180,235,204,95,1839,Lodgepole_Pine
35742,3179,50,17,391,63,1987,226,201,103,3424,Spruce_Fir
87003,3179,50,17,391,63,1987,226,201,103,3424,Spruce_Fir
18923,2967,90,17,175,25,1677,244,210,90,1473,Spruce_Fir
68635,2993,73,16,376,44,2064,237,209,99,765,Lodgepole_Pine
76613,2852,60,22,60,25,2529,231,188,78,2120,Spruce_Fir
108347,2966,71,16,424,79,1848,236,206,96,3167,Lodgepole_Pine
13866,3310,85,17,283,41,2584,242,210,92,1513,Krummholz
99138,3114,118,23,162,40,1739,252,211,74,2563,Lodgepole_Pine
21182,3114,118,23,162,40,1739,252,211,74,2563,Lodgepole_Pine
57797,2898,57,20,210,5,781,229,193,88,1984,Lodgepole_Pine
30951,2910,64,15,309,97,3212,233,207,103,2123,Lodgepole_Pine
105822,2958,74,21,150,45,360,239,195,77,1348,Spruce_Fir
75398,2804,56,22,95,27,1974,228,188,82,1383,Lodgepole_Pine
55876,3041,111,22,201,62,3087,252,210,74,981,Spruce_Fir
16126,2958,30,22,319,115,1894,208,188,107,2748,Lodgepole_Pine
87586,2958,30,22,319,115,1894,208,188,107,2748,Lodgepole_Pine
34893,3255,41,22,247,8,2670,216,186,95,1364,Spruce_Fir
86805,3392,93,21,210,80,2408,248,203,73,2012,Krummholz
12217,3338,71,19,402,48,3545,237,200,87,1651,Spruce_Fir
83450,2940,80,23,180,43,2212,243,193,68,379,Lodgepole_Pine
27856,2940,80,23,180,43,2212,243,193,68,379,Lodgepole_Pine
39440,2684,60,21,283,84,1101,231,192,84,2440,Lodgepole_Pine
83753,2684,60,21,283,84,1101,231,192,84,2440,Lodgepole_Pine
23210,2864,72,15,331,76,1351,236,209,100,1507,Lodgepole_Pine
69779,2844,83,17,180,57,2721,241,208,91,2832,Lodgepole_Pine
96862,3056,60,22,295,108,1812,231,188,78,3690,Spruce_Fir
6946,3217,105,25,234,48,1357,253,199,59,1328,Krummholz
38370,2931,30,20,108,37,2361,210,193,112,1779,Spruce_Fir
52270,2798,82,22,162,67,2405,244,195,70,750,Lodgepole_Pine
28156,2934,69,16,258,99,3499,235,207,99,2321,Lodgepole_Pine
105535,3211,47,20,67,20,1976,222,192,96,2236,Spruce_Fir
92909,2893,32,21,361,99,1273,211,190,107,2784,Lodgepole_Pine
79441,3132,62,21,443,86,234,233,193,83,1383,Lodgepole_Pine
1082,2922,75,22,351,140,1366,240,192,72,2133,Lodgepole_Pine
97987,2793,87,24,192,48,3059,247,193,62,1414,Lodgepole_Pine
18657,2728,97,22,258,95,2404,249,203,71,2268,Ponderosa_Pine
269,3133,38,17,277,27,1036,218,202,114,1906,Spruce_Fir
46306,3065,45,16,175,42,2641,223,203,110,957,Spruce_Fir
36344,2953,116,20,240,92,1638,250,217,85,1803,Lodgepole_Pine
14621,2953,116,20,240,92,1638,250,217,85,1803,Lodgepole_Pine
23315,3108,67,16,324,49,1861,235,206,98,3417,Spruce_Fir
24548,2988,57,20,182,37,721,229,192,87,698,Spruce_Fir
89257,3127,47,22,569,102,2041,221,186,89,1924,Spruce_Fir
8139,3038,45,15,180,50,2165,223,205,112,2771,Spruce_Fir
97963,3369,69,16,309,69,2408,235,207,99,2083,Spruce_Fir
104800,3243,105,23,255,79,2603,251,204,67,3115,Krummholz
72711,3011,77,16,268,41,2244,239,209,96,663,Spruce_Fir
57161,2926,80,16,228,39,2064,239,210,97,2958,Lodgepole_Pine
85205,3213,100,18,247,37,1451,247,212,88,2523,Spruce_Fir
38344,3001,44,26,150,83,2603,215,174,79,2083,Spruce_Fir
11598,2782,77,17,390,32,1727,239,207,94,1795,Lodgepole_Pine
93094,2790,55,23,256,14,1249,227,184,78,2280,Lodgepole_Pine
72720,3230,61,19,95,21,1608,232,197,90,2642,Spruce_Fir
70376,2928,73,15,301,64,3212,236,211,103,2384,Aspen
71859,3255,34,23,300,90,3425,210,184,101,2125,Spruce_Fir
30378,3126,113,22,361,88,875,251,212,77,1786,Spruce_Fir
87026,2869,91,17,268,46,2652,244,210,89,2948,Lodgepole_Pine
11536,3268,72,18,339,81,815,237,202,89,994,Krummholz
25412,3052,47,18,95,32,1050,223,199,104,2290,Spruce_Fir
55784,3080,78,16,228,32,2546,239,210,97,2979,Lodgepole_Pine
58734,3080,78,16,228,32,2546,239,210,97,2979,Lodgepole_Pine
11573,3094,119,21,218,71,2778,250,217,84,1252,Lodgepole_Pine
53975,2935,112,27,216,74,1691,254,199,53,1761,Lodgepole_Pine
19873,2952,51,18,124,27,816,226,198,100,1945,Lodgepole_Pine
85170,2967,31,19,162,31,2865,211,194,112,1350,Spruce_Fir
99571,2967,31,19,162,31,2865,211,194,112,1350,Spruce_Fir
20788,3194,52,22,201,-3,1476,225,188,86,2635,Spruce_Fir
31307,2930,77,16,170,36,3164,239,209,96,1978,Lodgepole_Pine
37152,3358,66,18,351,36,3318,235,201,92,1745,Krummholz
82761,2843,81,16,277,72,3220,240,210,96,1575,Lodgepole_Pine
28855,3317,59,20,268,70,666,231,193,86,997,Lodgepole_Pine
98285,2959,41,21,234,7,816,217,189,98,2093,Spruce_Fir
8733,2906,33,19,270,118,1745,213,196,112,2525,Lodgepole_Pine
103928,2862,58,19,108,9,2681,230,197,92,2167,Lodgepole_Pine
35917,3151,114,24,192,46,1082,253,207,67,2268,Lodgepole_Pine
72802,2799,108,22,218,38,1753,251,209,74,2207,Lodgepole_Pine
75296,2799,108,22,218,38,1753,251,209,74,2207,Lodgepole_Pine
56132,2799,108,22,218,38,1753,251,209,74,2207,Lodgepole_Pine
103818,3217,107,22,212,56,2550,251,208,73,3094,Spruce_Fir
93315,3066,66,18,95,29,1006,235,201,91,1355,Lodgepole_Pine
53785,3001,54,20,511,13,1828,227,192,89,1052,Spruce_Fir
14916,3191,68,20,124,48,3904,236,197,84,1383,Spruce_Fir
45159,2874,55,16,379,77,2639,229,203,103,3152,Lodgepole_Pine
25006,3131,105,25,277,95,2907,252,200,59,2955,Spruce_Fir
11182,3086,69,17,182,18,859,236,205,95,2084,Spruce_Fir
28394,2866,63,24,324,87,3311,233,183,70,768,Lodgepole_Pine
36804,2697,48,24,234,55,2156,221,181,82,2342,Douglas_fir
51151,3251,77,22,330,-1,1641,242,193,70,2548,Spruce_Fir
8849,3068,64,24,391,101,942,234,184,69,832,Cottonwood_Willow
48065,3009,50,22,150,51,242,224,187,87,1445,Lodgepole_Pine
45940,3158,43,23,175,2,1638,218,184,90,2434,Lodgepole_Pine
107027,2971,65,19,162,23,459,234,199,89,1660,Lodgepole_Pine
27165,2910,65,15,402,62,2866,233,209,105,2542,Lodgepole_Pine
102564,3028,90,23,162,36,3199,248,196,64,872,Spruce_Fir
95698,3172,56,15,361,93,1142,229,206,106,1604,Lodgepole_Pine
22135,3203,90,20,124,27,1425,246,204,78,1332,Aspen
16577,3158,74,20,256,3,1087,239,198,81,1036,Lodgepole_Pine
14361,3010,124,27,309,84,1631,253,208,64,1296,Lodgepole_Pine
43188,2806,37,20,228,18,1507,215,192,105,2278,Lodgepole_Pine
67423,3055,111,21,242,63,3120,250,213,80,902,Spruce_Fir
108175,3100,88,22,255,56,4144,246,199,71,2742,Lodgepole_Pine
46731,3196,63,19,90,14,1528,233,199,91,2418,Spruce_Fir
75157,3179,63,19,210,-6,1422,233,196,88,2575,Spruce_Fir
35403,2791,76,16,402,41,1756,239,207,94,1800,Lodgepole_Pine
105941,3250,31,22,270,85,3435,208,187,106,2154,Spruce_Fir
102399,3206,73,16,457,48,1187,237,207,96,1862,Spruce_Fir
16309,3206,73,16,457,48,1187,237,207,96,1862,Spruce_Fir
80427,3144,39,20,258,81,1201,216,191,103,484,Spruce_Fir
96423,3144,39,20,258,81,1201,216,191,103,484,Spruce_Fir
32123,3040,91,26,295,104,1847,249,190,53,2892,Spruce_Fir
22592,2867,100,24,134,48,2241,251,199,61,1237,Lodgepole_Pine
81993,2947,73,21,379,142,2781,239,194,76,1368,Lodgepole_Pine
21885,3264,65,16,182,55,1683,233,207,101,2730,Spruce_Fir
54341,2999,41,17,499,51,2394,220,201,111,2728,Lodgepole_Pine
27437,2965,74,19,108,15,2980,239,200,83,1207,Spruce_Fir
51291,3254,67,26,323,75,1681,235,177,58,2546,Spruce_Fir
92402,3100,84,20,234,56,4143,244,201,78,2766,Lodgepole_Pine
84865,3275,73,18,242,52,3421,238,203,91,2995,Lodgepole_Pine
1786,3135,80,17,212,21,2885,240,207,91,2935,Lodgepole_Pine
76990,3135,80,17,212,21,2885,240,207,91,2935,Lodgepole_Pine
15927,3149,54,24,324,82,4024,226,183,77,2816,Lodgepole_Pine
29576,2839,45,17,170,34,2988,222,201,108,2247,Spruce_Fir
13262,2975,59,17,212,75,390,230,203,101,1406,Spruce_Fir
101618,3266,46,16,300,52,1189,223,202,108,2618,Lodgepole_Pine
26949,2937,68,22,234,97,256,236,191,75,1221,Spruce_Fir
69319,2937,68,22,234,97,256,236,191,75,1221,Spruce_Fir
25882,2911,79,15,309,47,3017,239,211,98,2509,Lodgepole_Pine
62869,3179,77,21,108,19,3018,241,196,75,1138,Lodgepole_Pine
49418,2883,96,26,212,78,2683,251,193,54,1207,Lodgepole_Pine
101515,3016,44,20,124,9,1321,220,193,99,1332,Lodgepole_Pine
95064,3372,54,20,488,93,1804,227,194,92,1836,Spruce_Fir
99282,3306,28,19,247,72,1786,209,195,116,2208,Spruce_Fir
29393,3026,58,18,175,30,1900,230,200,97,3505,Spruce_Fir
14421,3026,58,18,175,30,1900,230,200,97,3505,Spruce_Fir
57038,2897,77,16,162,28,1945,238,210,98,2116,Lodgepole_Pine
52033,3282,102,24,384,87,1490,251,201,64,1273,Spruce_Fir
38765,2945,60,19,60,18,2301,231,198,92,2671,Spruce_Fir
83400,3216,47,20,212,0,1543,222,192,96,2690,Spruce_Fir
84493,2917,88,17,218,30,2080,243,210,91,2935,Lodgepole_Pine
92620,3093,52,25,446,64,691,224,178,74,1663,Spruce_Fir
82420,3093,52,25,446,64,691,224,178,74,1663,Spruce_Fir
51284,3093,52,25,446,64,691,224,178,74,1663,Spruce_Fir
23465,3086,118,27,366,75,3197,254,204,59,1860,Lodgepole_Pine
81057,3073,108,20,210,32,1249,250,212,81,1273,Spruce_Fir
90318,3032,76,18,90,31,2014,239,205,90,2982,Spruce_Fir
101398,2833,70,17,134,50,2656,236,205,94,2828,Lodgepole_Pine
1158,3026,48,21,134,58,212,222,190,92,1518,Lodgepole_Pine
15004,2872,63,15,201,59,3085,232,208,105,2250,Lodgepole_Pine
82901,3052,72,20,30,14,1907,238,198,83,1830,Spruce_Fir
77878,3091,84,19,153,7,1784,243,204,84,2821,Lodgepole_Pine
57040,3130,86,21,90,25,1020,245,200,74,2176,Spruce_Fir
70411,3143,108,23,285,107,3013,252,206,70,2873,Spruce_Fir
10912,2847,112,22,234,81,1921,251,212,77,1106,Aspen
72524,3050,132,24,300,77,2742,250,219,82,1466,Lodgepole_Pine
58240,3050,132,24,300,77,2742,250,219,82,1466,Lodgepole_Pine
62332,3338,61,23,212,16,3174,232,187,76,1894,Krummholz
11533,2834,53,18,85,27,2291,227,199,99,2301,Spruce_Fir
59286,2834,53,18,85,27,2291,227,199,99,2301,Spruce_Fir
78672,3177,80,16,391,40,1006,240,210,95,2024,Spruce_Fir
75113,2908,78,20,240,33,300,241,198,78,1385,Lodgepole_Pine
97913,2908,78,20,240,33,300,241,198,78,1385,Lodgepole_Pine
53380,3182,32,21,240,66,3957,211,191,108,2017,Lodgepole_Pine
44102,3182,32,21,240,66,3957,211,191,108,2017,Lodgepole_Pine
29888,2845,91,20,210,32,3357,246,205,80,2690,Lodgepole_Pine
87362,3055,44,17,153,44,1115,222,201,109,1064,Spruce_Fir
20137,3055,44,17,153,44,1115,222,201,109,1064,Spruce_Fir
50858,3279,93,18,395,52,1593,245,210,87,2718,Spruce_Fir
97344,2861,79,20,150,5,2654,242,201,81,2446,Aspen
11365,3233,40,18,175,18,1560,218,197,107,2412,Cottonwood_Willow
104799,3258,99,21,297,94,2614,249,206,75,3153,Krummholz
77105,3223,95,20,256,8,1530,248,206,78,2466,Spruce_Fir
89323,2957,101,22,134,21,1731,250,205,72,2656,Spruce_Fir
52301,3059,101,20,283,123,1784,249,209,80,2825,Spruce_Fir
11280,2954,94,21,124,11,1800,248,204,75,2444,Lodgepole_Pine
257,2900,63,18,301,95,330,233,201,93,1361,Krummholz
63226,2900,63,18,301,95,330,233,201,93,1361,Lodgepole_Pine
19992,2905,39,19,537,78,2072,217,195,106,1300,Ponderosa_Pine
51297,2856,89,21,426,103,1687,246,201,74,859,Aspen
57093,3167,116,21,313,78,1203,250,215,83,1243,Spruce_Fir
86307,2935,60,19,124,35,466,231,198,92,2274,Lodgepole_Pine
35855,2996,86,19,108,14,1513,244,204,81,1436,Cottonwood_Willow
34641,2996,86,19,108,14,1513,244,204,81,1436,Spruce_Fir
30738,3341,36,20,192,24,2248,215,193,106,1911,Spruce_Fir
96564,2994,103,18,212,52,2251,248,213,87,816,Lodgepole_Pine
61751,3127,76,26,162,38,1507,241,182,54,1421,Spruce_Fir
18160,2942,107,17,228,54,2184,247,218,94,1855,Lodgepole_Pine
60222,3270,118,24,247,33,2193,253,210,70,1890,Spruce_Fir
16907,2800,80,22,90,34,1664,243,195,71,1536,Aspen
57098,2800,80,22,90,34,1664,243,195,71,1536,Aspen
57433,2792,102,20,234,56,3032,249,210,81,1397,Lodgepole_Pine
20005,3003,103,18,150,34,2096,247,214,89,2479,Spruce_Fir
25075,2919,59,23,134,27,630,230,185,75,1832,Lodgepole_Pine
61643,2927,29,20,212,20,1445,209,193,113,1578,Spruce_Fir
99699,3303,86,25,390,76,1652,246,190,58,2777,Spruce_Fir
13137,2916,44,26,277,73,1641,215,173,78,2673,Lodgepole_Pine
80119,2905,32,24,192,74,1764,206,179,98,2619,Lodgepole_Pine
97490,2882,56,25,446,100,1198,227,179,71,2131,Lodgepole_Pine
63384,2869,52,24,335,19,1682,224,180,77,895,Lodgepole_Pine
7288,2695,59,19,390,95,1368,231,197,92,2334,Lodgepole_Pine
107319,3204,92,17,331,99,1263,244,212,92,2395,Lodgepole_Pine
26377,3305,70,22,240,58,649,238,191,74,1006,Lodgepole_Pine
89428,2990,81,17,277,17,819,241,208,91,2215,Lodgepole_Pine
22222,3166,47,16,361,31,942,224,204,110,2088,Spruce_Fir
