"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
27085,3106,187,23,60,22,2826,215,249,155,1252,"Lodgepole_Pine",27085
27119,3056,123,28,306,120,1679,253,207,61,2719,"Spruce_Fir",27119
27123,2734,180,14,297,145,2837,225,248,153,1323,"Ponderosa_Pine",27123
27182,2634,92,9,361,-8,1706,234,227,124,1783,"Ponderosa_Pine",27182
27191,2129,20,24,150,8,547,195,180,112,573,"Ponderosa_Pine",27191
27286,2764,201,25,216,115,2398,200,252,173,725,"Lodgepole_Pine",27286
27346,3192,214,2,351,16,4789,217,240,160,2304,"Aspen",27346
27372,2863,90,3,524,95,3627,224,234,146,6031,"Lodgepole_Pine",27372
27374,2543,165,11,108,17,503,230,244,143,1006,"Ponderosa_Pine",27374
27397,3177,72,3,0,0,5260,223,233,146,2877,"Lodgepole_Pine",27397
27412,3171,176,7,331,36,342,224,244,154,2900,"Lodgepole_Pine",27412
27426,2483,296,13,242,51,607,182,235,193,1485,"Ponderosa_Pine",27426
27459,3316,132,11,446,67,1383,238,234,125,2337,"Spruce_Fir",27459
27483,3125,33,19,0,0,1565,213,196,112,1822,"Spruce_Fir",27483
27534,3027,25,13,495,103,4289,213,212,133,2186,"Lodgepole_Pine",27534
27541,2858,134,14,30,6,3346,241,233,118,2635,"Lodgepole_Pine",27541
27543,2860,59,19,607,186,633,230,196,90,2469,"Lodgepole_Pine",27543
27568,2751,36,14,270,83,1106,218,207,122,2100,"Lodgepole_Pine",27568
27613,3435,326,21,794,143,2524,164,211,185,1328,"Spruce_Fir",27613
27629,2989,238,6,90,11,5675,209,245,174,2053,"Spruce_Fir",27629
27649,2832,15,15,474,19,3277,205,207,136,2521,"Spruce_Fir",27649
27668,2694,0,18,309,76,2451,192,205,148,1448,"Lodgepole_Pine",27668
27669,2392,344,6,0,0,499,208,230,161,450,"Douglas_fir",27669
27675,3210,90,4,190,-19,4320,226,233,141,1020,"Spruce_Fir",27675
27699,3004,339,15,492,180,5192,185,216,169,5206,"Lodgepole_Pine",27699
27727,2557,302,22,85,3,2226,154,224,208,2248,"Lodgepole_Pine",27727
27754,2962,213,17,201,85,1583,203,254,182,1025,"Douglas_fir",27754
27783,2962,146,15,108,27,1452,239,237,123,3378,"Spruce_Fir",27783
27787,3437,81,6,722,152,2279,228,230,136,1410,"Spruce_Fir",27787
27797,3096,191,10,503,34,323,220,248,161,1531,"Lodgepole_Pine",27797
27817,3149,212,13,95,7,3676,208,252,177,4801,"Spruce_Fir",27817
27831,3126,86,7,124,17,3996,230,229,132,1718,"Lodgepole_Pine",27831
27851,3018,163,14,470,10,6430,233,243,138,2893,"Lodgepole_Pine",27851
27857,3107,38,13,582,311,1100,219,210,123,1260,"Spruce_Fir",27857
27867,2039,229,37,42,31,150,140,243,218,242,"Ponderosa_Pine",27867
27875,3287,42,7,30,0,4039,221,225,138,3778,"Krummholz",27875
27948,3409,41,9,470,37,778,221,221,134,781,"Krummholz",27948
27970,2948,331,26,212,93,2670,152,198,181,379,"Aspen",27970
27972,3163,120,17,212,74,1110,247,224,100,1165,"Spruce_Fir",27972
27987,3067,29,16,297,41,2767,212,202,122,1230,"Aspen",27987
27990,3246,219,25,240,37,2030,183,254,196,3408,"Spruce_Fir",27990
27993,3258,145,23,424,213,3720,245,229,99,2230,"Spruce_Fir",27993
27998,2913,36,10,30,0,3542,219,218,133,4286,"Lodgepole_Pine",27998
28020,3068,140,4,319,5,361,226,238,147,1529,"Lodgepole_Pine",28020
28034,3260,182,13,840,46,564,224,248,155,2751,"Lodgepole_Pine",28034
28039,2490,317,21,120,30,799,159,216,195,631,"Lodgepole_Pine",28039
28051,2699,198,7,366,11,553,218,246,163,866,"Lodgepole_Pine",28051
28063,3041,63,3,335,8,1544,222,233,146,2763,"Lodgepole_Pine",28063
28083,3151,42,6,90,-2,1740,221,227,142,4443,"Spruce_Fir",28083
28125,2508,48,13,295,50,721,224,212,120,993,"Douglas_fir",28125
28156,2934,69,16,258,99,3499,235,207,99,2321,"Lodgepole_Pine",28156
28193,3251,260,12,592,35,543,190,247,195,1565,"Spruce_Fir",28193
28201,3123,131,15,283,59,3089,243,231,112,3171,"Spruce_Fir",28201
28266,3373,180,4,979,171,2876,221,242,156,1397,"Spruce_Fir",28266
28287,2931,12,8,0,0,1400,212,224,149,2442,"Spruce_Fir",28287
28289,3397,142,11,757,242,1487,236,237,130,1189,"Spruce_Fir",28289
28298,2870,7,15,330,51,895,200,208,143,1195,"Lodgepole_Pine",28298
28340,2978,171,19,180,34,2335,229,245,139,2892,"Lodgepole_Pine",28340
28356,2966,24,5,560,142,1275,217,230,149,2451,"Lodgepole_Pine",28356
28373,2904,102,23,309,99,2769,251,202,66,1104,"Lodgepole_Pine",28373
28471,2965,308,26,319,115,5769,140,214,209,4831,"Lodgepole_Pine",28471
28551,2985,3,9,339,26,912,209,224,153,2076,"Lodgepole_Pine",28551
28567,2833,283,27,30,18,1860,135,229,229,1172,"Spruce_Fir",28567
28645,2544,270,1,90,3,553,215,239,161,1084,"Lodgepole_Pine",28645
28669,2987,291,24,150,22,541,147,228,218,1616,"Lodgepole_Pine",28669
28676,3040,321,6,30,2,3577,204,234,169,421,"Spruce_Fir",28676
28752,3242,4,7,990,78,1437,211,227,153,2874,"Lodgepole_Pine",28752
28755,3096,110,7,433,121,3717,233,232,132,2576,"Spruce_Fir",28755
28761,3205,205,9,42,4,3812,215,248,168,2876,"Spruce_Fir",28761
28764,3024,315,7,240,33,2947,201,234,173,6061,"Spruce_Fir",28764
28794,2816,85,3,201,25,2590,223,234,147,2526,"Lodgepole_Pine",28794
28866,2909,325,14,421,54,3824,185,224,179,5434,"Lodgepole_Pine",28866
28900,2610,20,8,210,-13,3209,215,224,145,2711,"Spruce_Fir",28900
28907,2798,17,34,0,0,4286,172,149,95,5208,"Lodgepole_Pine",28907
28919,3226,80,7,313,21,1506,230,228,131,1142,"Spruce_Fir",28919
28925,2500,316,28,108,29,778,137,204,202,641,"Douglas_fir",28925
28939,2847,94,10,525,75,3494,236,225,119,6137,"Lodgepole_Pine",28939
28976,2871,60,22,342,174,785,231,190,81,1132,"Lodgepole_Pine",28976
28995,2952,274,19,120,31,2605,166,241,213,2458,"Lodgepole_Pine",28995
29004,3205,105,14,30,7,1698,243,222,106,1597,"Lodgepole_Pine",29004
29012,2781,84,30,150,17,3060,246,173,34,693,"Lodgepole_Pine",29012
29015,3070,150,18,277,54,1740,241,236,118,2242,"Spruce_Fir",29015
29027,2665,49,18,0,0,1463,225,199,102,1825,"Lodgepole_Pine",29027
29048,3208,150,8,295,45,5028,230,240,142,1546,"Spruce_Fir",29048
29050,3276,293,14,309,101,990,180,236,196,2288,"Lodgepole_Pine",29050
29071,3038,27,15,90,21,1221,212,206,127,2812,"Spruce_Fir",29071
29094,3221,336,17,330,73,953,180,215,173,2106,"Lodgepole_Pine",29094
29157,3008,15,16,361,92,4725,203,204,135,3628,"Spruce_Fir",29157
29169,3191,96,12,162,18,2581,239,223,113,1565,"Spruce_Fir",29169
29187,3037,148,15,42,13,3504,238,238,125,2754,"Spruce_Fir",29187
29224,3094,277,19,162,60,914,164,240,214,1507,"Lodgepole_Pine",29224
29237,3231,135,4,85,4,3354,226,238,146,1984,"Krummholz",29237
29241,2971,135,7,350,22,4293,231,237,139,4595,"Lodgepole_Pine",29241
29243,2574,94,8,0,0,757,232,229,129,1230,"Douglas_fir",29243
29280,3066,332,8,90,8,1959,201,230,168,1398,"Spruce_Fir",29280
29306,2720,117,8,30,-6,2379,234,233,131,2309,"Aspen",29306
29316,2711,281,6,212,41,1222,203,241,176,3056,"Ponderosa_Pine",29316
29339,3116,59,12,335,-3,2080,229,214,116,2480,"Spruce_Fir",29339
29366,3176,357,13,85,12,4121,198,215,154,2022,"Spruce_Fir",29366
29367,3178,81,19,569,45,5582,242,204,85,1549,"Spruce_Fir",29367
29379,2190,16,17,0,0,1376,203,202,132,713,"Ponderosa_Pine",29379
29381,2425,275,36,60,32,361,104,222,244,339,"Cottonwood_Willow",29381
29399,2940,19,16,484,76,2716,207,204,131,1898,"Lodgepole_Pine",29399
29412,2543,188,7,170,3,633,221,245,159,977,"Lodgepole_Pine",29412
29427,2906,232,18,85,20,6246,187,253,199,4536,"Lodgepole_Pine",29427
29430,3022,101,2,541,205,2032,223,236,148,2928,"Lodgepole_Pine",29430
29525,3256,73,16,182,29,4275,237,207,96,2458,"Krummholz",29525
29527,2422,72,19,0,0,720,238,200,86,335,"Cottonwood_Willow",29527
29544,3236,219,19,371,55,2642,194,254,190,1019,"Spruce_Fir",29544
29629,2768,12,25,162,49,2457,186,180,122,1967,"Lodgepole_Pine",29629
29644,3250,76,10,335,45,3042,233,220,118,4719,"Spruce_Fir",29644
29646,3151,309,10,30,-3,4338,193,234,181,3424,"Spruce_Fir",29646
29663,3255,312,13,569,-19,2525,185,230,185,488,"Spruce_Fir",29663
29691,2738,79,16,0,0,268,240,209,95,1283,"Lodgepole_Pine",29691
29736,2821,223,19,170,50,987,192,254,193,1718,"Aspen",29736
29748,2975,195,9,180,44,1806,219,248,163,1521,"Lodgepole_Pine",29748
29749,2662,24,9,228,43,1908,216,222,142,2248,"Douglas_fir",29749
29773,2724,175,17,212,111,2115,227,247,145,446,"Ponderosa_Pine",29773
29782,2947,119,21,134,25,3549,250,217,85,2841,"Lodgepole_Pine",29782
29793,2694,314,20,42,19,2147,162,220,196,4587,"Lodgepole_Pine",29793
29811,2928,52,8,592,86,2746,225,223,133,1260,"Spruce_Fir",29811
29812,2852,306,15,95,18,1216,176,230,193,1374,"Spruce_Fir",29812
29819,3107,237,17,309,56,3081,187,252,200,503,"Lodgepole_Pine",29819
29823,3097,146,5,150,-21,1852,227,239,146,2121,"Lodgepole_Pine",29823
29841,3251,57,8,633,175,752,226,223,131,1124,"Spruce_Fir",29841
29847,2911,76,7,256,14,4072,229,227,131,3871,"Lodgepole_Pine",29847
29870,3188,305,8,633,51,1986,199,236,176,573,"Spruce_Fir",29870
29878,3390,23,4,268,21,3354,218,231,151,2168,"Ponderosa_Pine",29878
29890,2905,22,11,552,107,3265,213,217,139,598,"Lodgepole_Pine",29890
29930,2415,211,22,30,-17,626,197,254,185,1103,"Ponderosa_Pine",29930
29936,2740,36,16,60,14,1277,217,203,117,2574,"Lodgepole_Pine",29936
29967,3128,83,14,313,55,4200,239,215,104,3472,"Spruce_Fir",29967
29984,3146,54,16,201,30,5256,228,204,105,2883,"Lodgepole_Pine",29984
30015,3227,321,17,480,28,537,175,222,186,1065,"Spruce_Fir",30015
30041,3059,209,2,30,-3,658,217,241,161,1670,"Spruce_Fir",30041
30067,2885,1,10,458,54,2347,206,221,153,2590,"Lodgepole_Pine",30067
30114,2183,100,32,180,132,484,252,178,27,212,"Douglas_fir",30114
30118,3037,167,13,0,0,616,231,244,143,1342,"Lodgepole_Pine",30118
30147,3255,55,15,0,0,2529,228,207,109,2791,"Lodgepole_Pine",30147
30151,2871,215,17,30,12,1024,202,254,184,417,"Lodgepole_Pine",30151
30220,2236,71,30,270,185,534,237,168,41,242,"Cottonwood_Willow",30220
30223,3455,247,2,841,106,3363,215,240,162,1451,"Krummholz",30223
30240,2821,18,2,201,20,3313,217,234,154,6236,"Aspen",30240
30263,3325,120,20,108,43,2296,250,219,88,234,"Krummholz",30263
30266,3341,314,19,577,113,1980,166,222,194,1022,"Spruce_Fir",30266
30276,3059,82,26,335,123,1560,245,184,51,2568,"Spruce_Fir",30276
30290,2991,98,35,558,-59,931,251,167,0,1398,"Lodgepole_Pine",30290
30334,2728,102,6,240,20,1073,230,233,137,2220,"Lodgepole_Pine",30334
30369,2945,33,18,150,44,2241,214,198,114,1741,"Spruce_Fir",30369
30403,3018,55,19,95,14,5511,228,197,95,4444,"Lodgepole_Pine",30403
30435,2928,335,17,67,20,4385,180,216,174,2423,"Lodgepole_Pine",30435
30452,2888,228,26,180,35,3237,172,253,207,1687,"Lodgepole_Pine",30452
30460,2931,248,8,150,19,1006,202,247,182,576,"Lodgepole_Pine",30460
30471,3355,9,21,805,177,1490,192,194,134,1641,"Krummholz",30471
30497,3044,14,15,270,86,90,204,207,137,1290,"Lodgepole_Pine",30497
30532,2776,194,18,201,41,1921,214,252,165,990,"Lodgepole_Pine",30532
30560,2849,235,27,153,33,1170,162,251,215,95,"Lodgepole_Pine",30560
30570,2871,108,9,60,-5,560,236,230,125,1804,"Lodgepole_Pine",30570
30596,3212,101,5,832,92,3128,228,233,139,2664,"Lodgepole_Pine",30596
30609,2919,160,7,540,6,3690,228,242,147,4107,"Lodgepole_Pine",30609
30653,3023,79,20,630,213,633,242,200,79,933,"Lodgepole_Pine",30653
30699,2653,9,21,426,161,808,191,192,133,532,"Lodgepole_Pine",30699
30732,2284,15,23,95,41,703,193,185,122,573,"Ponderosa_Pine",30732
30741,2908,340,13,85,12,3294,192,221,167,1790,"Lodgepole_Pine",30741
30856,2508,91,29,30,13,1639,249,180,38,1050,"Ponderosa_Pine",30856
30903,2929,168,17,240,74,484,231,244,138,957,"Aspen",30903
30906,2677,65,5,418,24,1514,225,230,140,5947,"Lodgepole_Pine",30906
30938,2832,345,28,268,7,1073,153,184,161,1909,"Lodgepole_Pine",30938
30967,3190,34,23,600,3,1889,210,184,101,1961,"Spruce_Fir",30967
31001,2978,87,15,418,-16,4572,241,214,98,2126,"Lodgepole_Pine",31001
31012,2969,12,6,153,16,2037,214,228,151,1302,"Spruce_Fir",31012
31020,2320,331,20,85,34,1383,170,212,179,841,"Ponderosa_Pine",31020
31037,2344,121,35,360,50,1126,253,189,31,666,"Cottonwood_Willow",31037
31056,3211,23,8,242,39,4670,216,223,144,1515,"Spruce_Fir",31056
31057,2540,153,7,268,-9,960,229,241,144,573,"Lodgepole_Pine",31057
31109,2900,232,8,418,31,3565,207,248,178,3181,"Lodgepole_Pine",31109
31118,2890,131,22,240,63,1020,249,222,90,371,"Spruce_Fir",31118
31125,3275,195,13,153,26,3310,217,250,165,1370,"Spruce_Fir",31125
31128,3201,341,12,516,98,3057,194,222,166,3722,"Spruce_Fir",31128
31177,2658,168,13,153,27,907,230,245,143,1482,"Lodgepole_Pine",31177
31184,2876,236,25,180,101,2514,167,252,213,631,"Lodgepole_Pine",31184
31187,2932,180,8,192,16,5260,223,245,155,3763,"Lodgepole_Pine",31187
31216,3180,141,22,285,75,1072,246,228,100,2117,"Spruce_Fir",31216
31220,3208,156,35,757,327,1148,234,219,83,2751,"Spruce_Fir",31220
31224,2907,70,8,134,1,2173,229,225,129,2359,"Lodgepole_Pine",31224
31225,2947,292,26,421,16,1999,138,225,222,1127,"Lodgepole_Pine",31225
31249,2975,57,16,228,56,5727,229,205,104,3909,"Lodgepole_Pine",31249
31259,2873,44,15,543,47,990,222,205,113,1650,"Lodgepole_Pine",31259
31264,3195,310,8,124,11,309,197,234,177,1124,"Spruce_Fir",31264
31271,3323,212,11,408,44,3384,211,250,174,1358,"Lodgepole_Pine",31271
31282,3029,81,6,42,3,4605,229,229,134,752,"Lodgepole_Pine",31282
31286,3094,48,7,85,-2,3842,223,225,137,1698,"Lodgepole_Pine",31286
31348,2958,324,14,85,7,4074,183,224,180,1142,"Spruce_Fir",31348
31359,2473,332,16,85,23,210,182,218,175,190,"Lodgepole_Pine",31359
31367,3249,137,12,67,-6,5139,239,235,124,361,"Lodgepole_Pine",31367
31410,3153,50,4,408,12,5819,222,231,145,964,"Spruce_Fir",31410
31460,2807,356,23,390,183,1224,176,192,149,624,"Lodgepole_Pine",31460
31465,3357,78,6,417,35,1060,227,230,137,2529,"Krummholz",31465
31468,2511,306,13,309,73,277,182,232,189,1891,"Ponderosa_Pine",31468
31481,2864,326,5,30,0,2563,206,234,166,309,"Spruce_Fir",31481
31538,2980,66,15,175,-20,3896,233,209,104,1369,"Lodgepole_Pine",31538
31548,2955,117,10,120,5,4585,237,231,125,2255,"Lodgepole_Pine",31548
31636,3315,42,17,437,81,1620,220,200,110,2232,"Aspen",31636
31650,3161,129,16,60,-1,3104,245,228,107,1001,"Lodgepole_Pine",31650
31653,2831,166,22,351,168,2480,233,241,128,799,"Lodgepole_Pine",31653
31666,2189,348,40,108,80,618,118,144,144,323,"Ponderosa_Pine",31666
31727,3172,50,4,90,-3,5136,221,231,146,2766,"Spruce_Fir",31727
31728,2962,211,13,255,43,5365,209,252,177,3337,"Lodgepole_Pine",31728
31737,2334,310,22,361,167,1231,155,219,202,932,"Douglas_fir",31737
31758,3172,143,21,339,73,234,245,230,103,4266,"Lodgepole_Pine",31758
31871,3276,6,12,878,200,959,205,216,148,2271,"Lodgepole_Pine",31871
31894,3125,217,2,212,15,330,217,241,161,2201,"Spruce_Fir",31894
31896,2704,50,24,162,65,2557,223,181,79,990,"Lodgepole_Pine",31896
31902,3275,8,9,631,127,977,210,223,150,2188,"Lodgepole_Pine",31902
31936,3369,290,5,162,10,1541,206,239,172,912,"Krummholz",31936
31941,3229,130,30,242,45,3251,252,206,58,2860,"Spruce_Fir",31941
31988,2815,239,13,42,2,1237,196,251,191,335,"Spruce_Fir",31988
32034,2892,350,19,342,110,1645,181,204,158,1774,"Lodgepole_Pine",32034
32121,2669,116,25,124,54,1471,253,207,66,2431,"Lodgepole_Pine",32121
32161,2966,85,13,67,9,2442,239,217,106,1825,"Lodgepole_Pine",32161
32182,3025,105,11,30,2,180,238,227,118,1149,"Lodgepole_Pine",32182
32183,2132,328,15,218,129,277,182,221,179,595,"Ponderosa_Pine",32183
32199,3057,315,9,90,16,3586,196,233,176,543,"Spruce_Fir",32199
32216,3056,69,11,297,22,3042,231,219,119,5712,"Spruce_Fir",32216
32240,2995,285,8,573,-39,1605,198,240,182,1928,"Lodgepole_Pine",32240
32268,3137,35,19,242,62,3824,214,195,109,2053,"Spruce_Fir",32268
32285,2606,251,40,0,0,2783,105,231,242,1061,"Ponderosa_Pine",32285
32311,2873,16,14,430,41,2440,208,211,138,2179,"Lodgepole_Pine",32311
32328,3032,89,12,283,-11,2955,238,220,111,228,"Spruce_Fir",32328
32447,2733,334,26,162,59,2264,150,195,178,2413,"Lodgepole_Pine",32447
32478,3045,278,13,466,-75,1974,185,242,196,2325,"Lodgepole_Pine",32478
32494,3005,346,15,295,32,2563,189,214,163,277,"Spruce_Fir",32494
32523,3168,289,9,534,73,940,194,239,185,1041,"Lodgepole_Pine",32523
32530,3361,288,9,324,66,2621,195,239,184,994,"Spruce_Fir",32530
32544,2973,321,21,390,141,391,162,215,190,1159,"Lodgepole_Pine",32544
32596,3010,281,14,283,49,2355,180,240,200,470,"Lodgepole_Pine",32596
32607,2998,35,21,660,229,1806,213,188,103,2165,"Spruce_Fir",32607
32614,3191,42,20,674,160,1560,219,192,100,3368,"Ponderosa_Pine",32614
32648,3195,220,12,495,86,417,206,251,181,2953,"Lodgepole_Pine",32648
32680,3077,270,5,560,78,5504,206,242,174,3328,"Lodgepole_Pine",32680
32727,2926,45,8,591,84,2770,223,222,134,1200,"Spruce_Fir",32727
32729,2902,55,10,0,0,1337,226,219,126,1530,"Lodgepole_Pine",32729
32756,3019,352,12,190,32,1048,199,220,158,2503,"Spruce_Fir",32756
32760,2459,295,19,212,69,816,164,232,206,1050,"Ponderosa_Pine",32760
32769,2965,38,24,247,49,4883,212,181,92,3315,"Spruce_Fir",32769
32783,3036,320,21,150,27,2791,161,215,191,2343,"Spruce_Fir",32783
32791,3231,79,14,134,5,2648,237,215,106,1597,"Spruce_Fir",32791
32807,2676,42,11,150,-5,1634,222,216,128,5655,"Lodgepole_Pine",32807
32832,3083,179,15,543,-34,2503,225,248,151,1518,"Lodgepole_Pine",32832
32851,2391,120,23,319,64,351,251,215,79,836,"Ponderosa_Pine",32851
32900,2942,43,12,67,6,5195,222,214,125,2925,"Spruce_Fir",32900
32961,2890,292,24,67,10,819,147,227,218,1146,"Lodgepole_Pine",32961
32968,2797,77,12,42,-2,1935,235,217,112,1565,"Lodgepole_Pine",32968
32969,3282,0,14,531,82,1155,199,213,151,408,"Spruce_Fir",32969
32995,2924,70,26,242,124,828,237,180,59,702,"Lodgepole_Pine",32995
33005,2925,87,9,446,48,3121,234,225,123,1935,"Lodgepole_Pine",33005
33015,2968,316,19,295,61,1919,167,221,192,1626,"Lodgepole_Pine",33015
33023,2945,47,11,30,0,3840,224,217,126,2160,"Lodgepole_Pine",33023
33026,2631,89,19,120,-3,1130,245,206,83,960,"Aspen",33026
33041,2945,293,12,150,29,4778,187,238,190,2125,"Lodgepole_Pine",33041
33081,2896,130,12,67,2,1396,240,233,121,2555,"Lodgepole_Pine",33081
33096,2962,41,15,270,53,4610,221,205,116,4410,"Spruce_Fir",33096
33097,3001,268,6,552,85,5541,205,242,176,1390,"Lodgepole_Pine",33097
33125,3202,3,16,828,391,1430,196,207,146,930,"Spruce_Fir",33125
33132,3182,155,13,607,-24,604,235,241,133,1950,"Lodgepole_Pine",33132
33139,2797,104,37,67,46,2160,252,168,10,726,"Douglas_fir",33139
33143,3175,223,19,1048,-94,4203,192,254,193,1233,"Lodgepole_Pine",33143
33160,2337,59,24,212,47,757,230,183,73,510,"Ponderosa_Pine",33160
33202,2453,215,6,497,183,850,214,246,168,977,"Ponderosa_Pine",33202
33215,2631,122,20,210,47,1613,249,220,90,2524,"Ponderosa_Pine",33215
33228,2918,47,9,90,5,3511,223,220,131,4213,"Lodgepole_Pine",33228
33235,3220,107,11,771,55,1290,239,226,116,2704,"Douglas_fir",33235
33253,2544,53,16,390,101,1008,227,203,105,1075,"Lodgepole_Pine",33253
33268,3089,268,13,319,37,5768,186,245,198,1931,"Lodgepole_Pine",33268
33292,3148,40,15,437,53,5673,220,207,118,1304,"Spruce_Fir",33292
33320,3008,237,20,638,195,1974,181,253,205,878,"Lodgepole_Pine",33320
33434,2689,94,8,170,7,234,232,229,129,1126,"Lodgepole_Pine",33434
33455,3080,108,21,127,23,1194,250,211,79,1570,"Spruce_Fir",33455
33484,2664,13,14,127,22,2352,206,211,141,1020,"Lodgepole_Pine",33484
33487,2722,40,23,124,49,134,214,182,92,2764,"Lodgepole_Pine",33487
33507,3045,353,23,750,19,872,174,193,152,1368,"Spruce_Fir",33507
33542,3247,70,21,514,68,4842,237,195,79,3132,"Spruce_Fir",33542
33547,2851,17,18,162,22,1554,203,200,130,2734,"Spruce_Fir",33547
33580,3331,52,15,182,12,1812,227,206,108,4927,"Spruce_Fir",33580
33660,3312,321,12,589,57,3476,189,228,179,3522,"Krummholz",33660
33669,3001,169,4,730,105,5874,222,241,154,6346,"Lodgepole_Pine",33669
33728,3099,252,1,420,14,1248,217,239,159,1269,"Spruce_Fir",33728
33736,3121,322,3,247,26,5525,212,236,162,1231,"Spruce_Fir",33736
33773,3136,39,12,589,-28,4160,220,213,126,4396,"Spruce_Fir",33773
33791,3161,295,12,566,110,2982,185,237,192,270,"Spruce_Fir",33791
33808,3044,45,3,960,125,5592,220,232,149,5492,"Lodgepole_Pine",33808
33815,2608,18,18,228,55,481,202,198,128,1082,"Ponderosa_Pine",33815
33830,2004,47,8,0,0,150,223,223,135,300,"Cottonwood_Willow",33830
33838,3034,270,10,547,-86,1809,193,244,190,1830,"Lodgepole_Pine",33838
33867,2426,88,6,272,36,882,229,230,135,892,"Ponderosa_Pine",33867
33869,3080,12,14,571,11,3661,205,210,140,4578,"Lodgepole_Pine",33869
33883,3164,282,10,67,7,1332,193,241,188,1214,"Spruce_Fir",33883
33884,2541,255,11,212,34,1087,194,247,191,960,"Lodgepole_Pine",33884
33909,2187,308,21,242,123,641,159,222,202,420,"Ponderosa_Pine",33909
33941,3093,336,8,127,7,5353,203,230,166,1124,"Spruce_Fir",33941
33946,2846,83,12,67,9,1273,237,218,110,1487,"Spruce_Fir",33946
33955,2580,63,7,182,21,1024,227,225,132,1533,"Lodgepole_Pine",33955
33992,2755,45,4,242,22,2814,221,230,145,5182,"Lodgepole_Pine",33992
34013,3001,194,15,362,-19,5572,217,251,164,2881,"Spruce_Fir",34013
34015,2923,260,22,190,70,3188,162,246,219,1784,"Lodgepole_Pine",34015
34029,3018,17,11,85,5,1260,211,218,142,1296,"Lodgepole_Pine",34029
34053,3137,168,8,674,96,684,227,243,150,1854,"Lodgepole_Pine",34053
34062,2935,129,18,150,39,3960,247,226,101,2501,"Lodgepole_Pine",34062
34077,3180,234,16,258,43,1825,191,252,196,2079,"Spruce_Fir",34077
34096,2983,326,14,170,34,4020,186,224,178,1237,"Spruce_Fir",34096
34115,2716,30,18,150,-2,1230,212,197,116,1989,"Lodgepole_Pine",34115
34121,2673,210,23,201,-19,1879,195,254,185,277,"Ponderosa_Pine",34121
34135,3109,0,9,0,0,3836,208,224,154,182,"Spruce_Fir",34135
34166,3268,148,13,306,-53,552,237,239,130,4028,"Lodgepole_Pine",34166
34192,2833,151,13,85,17,3261,236,240,131,2790,"Lodgepole_Pine",34192
34217,3263,18,23,134,56,1961,195,184,118,2138,"Spruce_Fir",34217
34226,3043,359,10,268,59,1173,205,221,154,1243,"Lodgepole_Pine",34226
34235,2806,178,17,604,172,2750,225,248,149,1931,"Aspen",34235
34237,2988,25,9,268,0,6272,216,221,141,3107,"Lodgepole_Pine",34237
34245,3210,90,12,674,94,1961,239,220,110,2809,"Spruce_Fir",34245
34253,2831,138,22,95,36,4143,247,227,96,5160,"Lodgepole_Pine",34253
34275,2919,319,14,210,16,2748,182,226,183,2230,"Spruce_Fir",34275
34290,2693,137,8,175,11,1931,233,237,136,2535,"Douglas_fir",34290
34364,3183,106,18,569,256,1710,248,215,88,2876,"Spruce_Fir",34364
34373,2638,248,13,30,5,1022,191,249,196,1298,"Lodgepole_Pine",34373
34431,3234,257,13,379,54,2986,190,247,195,953,"Lodgepole_Pine",34431
34447,2327,147,8,466,65,150,231,239,140,569,"Ponderosa_Pine",34447
34474,3031,281,8,182,14,3209,199,241,182,940,"Spruce_Fir",34474
34527,3191,37,16,95,29,819,218,203,117,2007,"Spruce_Fir",34527
34530,3196,88,8,30,-2,5021,232,227,128,1855,"Spruce_Fir",34530
34544,2953,106,23,85,17,3667,251,206,70,2724,"Lodgepole_Pine",34544
34550,2593,99,11,218,73,1061,239,224,114,706,"Ponderosa_Pine",34550
34553,2251,285,29,30,9,382,126,224,231,882,"Ponderosa_Pine",34553
34587,3065,107,24,153,42,2711,252,203,64,1315,"Lodgepole_Pine",34587
34595,2984,154,21,495,146,641,240,236,115,1947,"Lodgepole_Pine",34595
34634,3074,195,7,618,-43,2577,219,246,162,1422,"Lodgepole_Pine",34634
34652,3060,30,16,67,-1,2629,213,203,121,3000,"Lodgepole_Pine",34652
34669,2386,324,13,376,129,1199,187,226,179,1158,"Ponderosa_Pine",34669
34679,2897,29,11,579,142,1387,216,217,135,967,"Lodgepole_Pine",34679
34694,2916,56,23,300,-11,330,228,186,80,805,"Spruce_Fir",34694
34790,3261,56,13,319,69,376,228,213,116,1415,"Spruce_Fir",34790
34795,2212,329,26,297,169,339,150,200,185,787,"Krummholz",34795
34800,2862,59,22,134,59,150,230,187,78,1406,"Spruce_Fir",34800
34802,3224,175,9,216,33,3510,225,245,153,3310,"Spruce_Fir",34802
34806,2752,165,3,85,7,1926,222,240,154,990,"Lodgepole_Pine",34806
34807,3174,283,8,547,27,2773,199,241,181,192,"Spruce_Fir",34807
34851,3000,51,6,180,24,5094,223,227,139,1260,"Lodgepole_Pine",34851
34860,3124,151,21,277,53,228,241,234,111,806,"Lodgepole_Pine",34860
34864,2887,77,34,150,87,778,239,156,18,618,"Lodgepole_Pine",34864
34899,2906,234,6,335,71,3007,209,246,174,2131,"Lodgepole_Pine",34899
