Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
4230,3418,190,7,0,0,4081,220,245,160,3701,Krummholz
15498,3180,50,23,150,49,2630,223,183,81,1465,Spruce_Fir
48320,3228,288,9,180,68,4830,194,240,186,800,Spruce_Fir
32195,2641,253,8,60,-5,691,202,246,182,1624,Lodgepole_Pine
31866,3004,254,11,679,98,5940,195,247,191,3537,Lodgepole_Pine
52256,3306,213,5,376,88,3333,216,244,165,1978,Spruce_Fir
101419,2502,136,32,277,97,1233,249,209,61,1187,Ponderosa_Pine
17182,3018,351,14,162,0,3267,195,216,159,5490,Lodgepole_Pine
64485,2667,204,31,255,-1,1387,188,249,177,1120,Lodgepole_Pine
4170,2936,270,9,598,30,5649,195,244,187,2037,Lodgepole_Pine
32555,2447,53,23,95,57,977,226,185,82,666,Aspen
72336,2926,3,14,604,95,2943,200,213,149,3420,Lodgepole_Pine
23402,2606,297,22,90,32,1296,152,227,212,836,Douglas_fir
14932,2646,146,2,0,0,2053,221,238,153,1981,Douglas_fir
1566,2716,15,11,30,2,1260,211,218,143,2406,Lodgepole_Pine
87314,3039,77,16,216,5,3121,238,210,98,5619,Douglas_fir
54367,3050,347,9,277,32,3094,204,226,161,999,Lodgepole_Pine
86946,2721,72,14,42,-4,1266,235,212,105,2163,Lodgepole_Pine
70560,3157,54,13,577,-8,751,227,212,116,1692,Spruce_Fir
103667,2983,310,16,408,6,4809,176,228,191,242,Lodgepole_Pine
38304,2299,264,38,153,92,342,100,225,247,1398,Ponderosa_Pine
82121,2926,27,3,524,7,4311,218,232,151,4542,Lodgepole_Pine
31723,2932,342,10,175,23,4535,199,225,164,6071,Lodgepole_Pine
13448,2455,6,11,127,23,765,206,218,149,1429,Ponderosa_Pine
96203,2858,249,23,600,163,1195,164,249,218,1666,Lodgepole_Pine
6057,3140,59,11,150,7,661,228,218,121,5254,Spruce_Fir
97472,2950,198,15,693,150,2614,214,252,168,1631,Lodgepole_Pine
19232,2892,46,14,446,95,2706,224,210,117,3202,Lodgepole_Pine
17925,3427,99,9,659,-65,930,235,228,125,474,Krummholz
17295,3302,34,3,42,-1,4593,219,232,149,3994,Spruce_Fir
77038,3169,247,11,742,25,6135,198,248,189,1140,Lodgepole_Pine
8458,2770,41,9,569,40,2613,221,221,134,1914,Lodgepole_Pine
7666,1962,112,19,30,4,67,249,216,86,277,Ponderosa_Pine
27229,2640,28,22,268,85,2046,206,188,110,2296,Lodgepole_Pine
64169,2592,207,14,108,37,1323,209,252,175,361,Ponderosa_Pine
62967,2900,3,41,306,109,1357,134,130,108,2490,Lodgepole_Pine
13436,2752,278,15,90,17,1771,177,241,203,1006,Lodgepole_Pine
70133,3099,10,22,300,19,1019,192,191,131,1371,Spruce_Fir
7571,2615,36,6,0,0,891,220,226,142,1601,Lodgepole_Pine
45797,2546,76,2,162,20,541,222,235,150,1130,Ponderosa_Pine
106720,3090,236,5,582,-58,6021,211,245,172,1510,Spruce_Fir
105337,2962,9,10,212,49,966,209,221,149,2116,Spruce_Fir
62144,3196,102,17,30,2,1616,246,216,93,2546,Spruce_Fir
33950,3320,5,12,361,88,2951,205,217,149,2309,Cottonwood_Willow
62417,3209,190,7,402,59,792,220,245,160,351,Spruce_Fir
81339,2890,60,13,570,98,4323,230,212,113,5489,Spruce_Fir
59492,2611,247,6,335,130,1350,207,245,176,1440,Lodgepole_Pine
38687,3131,242,23,170,45,2856,168,251,215,350,Lodgepole_Pine
72088,2910,277,11,301,26,1451,189,242,193,1405,Lodgepole_Pine
66082,2861,225,19,297,100,2171,190,254,196,698,Aspen
6693,1999,328,21,0,0,361,164,210,183,661,Ponderosa_Pine
21441,2604,135,14,30,-1,466,241,234,119,1381,Lodgepole_Pine
39545,2860,83,6,30,0,2513,229,230,135,430,Spruce_Fir
85304,3079,32,12,573,80,2763,217,214,131,1944,Krummholz
4407,2444,122,32,134,68,470,254,196,43,1221,Ponderosa_Pine
47868,2996,191,8,306,40,1347,220,247,161,1509,Lodgepole_Pine
42721,2812,300,12,0,0,4252,187,235,188,566,Spruce_Fir
12481,3036,37,2,518,91,4295,219,234,151,1624,Lodgepole_Pine
99170,2873,305,19,418,81,4091,166,227,200,5617,Spruce_Fir
98438,3060,339,14,531,85,5568,189,219,169,3762,Spruce_Fir
28843,2754,22,19,90,13,1521,205,197,123,1380,Spruce_Fir
54977,3133,136,16,433,-30,962,244,232,111,1230,Lodgepole_Pine
3087,3090,326,20,323,88,2521,168,214,184,2391,Spruce_Fir
38174,2851,112,10,192,23,1269,238,229,121,1800,Spruce_Fir
109541,3129,225,11,732,141,6082,205,251,182,1717,Lodgepole_Pine
81669,3110,244,13,0,0,3120,193,250,194,1399,Lodgepole_Pine
25804,3294,20,13,690,129,1027,210,211,135,2268,Lodgepole_Pine
39548,2913,98,19,170,40,5372,247,210,83,4120,Lodgepole_Pine
8976,3351,221,5,256,23,942,214,244,167,1982,Krummholz
66637,3062,296,12,30,13,1677,185,236,191,283,Lodgepole_Pine
28984,3094,240,8,0,0,3061,206,247,0,1381,Lodgepole_Pine
11581,2304,83,16,153,30,150,241,210,95,908,Lodgepole_Pine
20148,2879,7,19,67,15,3993,195,200,139,2761,Lodgepole_Pine
29190,2411,92,19,300,104,866,246,207,82,836,Ponderosa_Pine
29014,2817,70,6,450,82,1786,227,228,135,2713,Lodgepole_Pine
53827,2453,157,7,474,183,806,228,241,146,920,Ponderosa_Pine
7731,2091,150,41,120,72,497,235,202,55,295,Ponderosa_Pine
32479,2192,339,30,67,43,702,142,181,169,1635,Ponderosa_Pine
97733,2880,84,32,201,53,5552,245,169,0,4459,Lodgepole_Pine
23211,3386,119,6,85,-1,2270,230,235,138,3486,Krummholz
60928,2692,321,38,67,52,2373,99,174,200,2173,Lodgepole_Pine
72283,2769,237,13,192,55,384,197,251,190,2184,Lodgepole_Pine
40051,2787,111,15,42,6,2029,245,222,101,2981,Lodgepole_Pine
14621,2953,116,20,240,92,1638,250,217,85,1803,Lodgepole_Pine
104138,2438,296,22,319,-11,990,152,227,213,60,Douglas_fir
67280,2804,76,6,210,6,3139,228,229,136,6024,Lodgepole_Pine
22866,3316,99,9,420,-13,1505,235,228,125,2115,Spruce_Fir
36535,2601,48,11,162,-18,1243,224,216,124,342,Lodgepole_Pine
13330,2753,342,8,395,55,2037,205,229,163,2128,Lodgepole_Pine
60127,2808,1,12,150,19,1657,203,217,152,1448,Lodgepole_Pine
1777,2978,351,16,351,46,4405,189,211,158,5047,Spruce_Fir
57911,2916,217,7,242,23,5688,212,247,171,5283,Lodgepole_Pine
27821,3415,204,9,351,20,2817,215,248,168,1917,Spruce_Fir
29383,3140,71,22,350,86,3273,238,192,74,612,Spruce_Fir
39910,2482,183,23,242,-67,1277,219,248,149,1332,Ponderosa_Pine
5112,2489,68,9,0,0,1418,230,221,124,1809,Douglas_fir
20915,3361,298,11,459,21,3274,188,236,188,1716,Spruce_Fir
22665,3290,49,31,108,50,5071,216,158,56,175,Lodgepole_Pine
83145,2888,129,7,201,60,1374,231,236,137,2018,Lodgepole_Pine
30436,3291,64,30,182,91,2581,231,166,46,408,Krummholz
3903,2627,112,17,67,12,2200,247,219,94,2338,Ponderosa_Pine
86453,2919,96,17,212,33,5548,245,214,93,4010,Lodgepole_Pine
76546,2952,329,7,404,148,4860,204,232,167,5000,Lodgepole_Pine
16591,2676,1,39,175,-36,1794,137,139,117,4381,Lodgepole_Pine
81895,3299,147,19,42,11,2325,242,234,113,309,Krummholz
103147,3236,138,6,607,29,1182,229,238,143,2412,Lodgepole_Pine
46077,2870,69,18,458,65,636,236,201,89,765,Spruce_Fir
44401,3139,128,11,256,10,6635,238,233,124,2305,Lodgepole_Pine
47908,2881,50,20,95,36,552,224,193,94,175,Lodgepole_Pine
38640,2807,112,4,218,23,2888,227,235,142,2373,Lodgepole_Pine
40919,2726,4,16,30,12,2563,197,207,145,5312,Lodgepole_Pine
76312,2787,4,18,67,5,2353,194,203,144,1451,Lodgepole_Pine
58610,2939,233,26,67,20,2809,168,252,212,2021,Lodgepole_Pine
77133,2913,115,4,285,10,4738,227,236,144,4520,Lodgepole_Pine
60697,2970,177,23,285,123,5377,225,246,141,564,Lodgepole_Pine
25562,3153,78,25,212,70,960,243,186,59,1140,Spruce_Fir
19306,3315,113,10,390,33,1987,238,229,120,2457,Spruce_Fir
99625,3050,212,14,594,-29,5846,207,253,178,3004,Lodgepole_Pine
19885,2539,7,31,162,64,875,167,163,119,1338,Lodgepole_Pine
44709,3103,207,11,297,49,6083,213,250,171,2140,Lodgepole_Pine
26397,2875,158,10,300,30,2359,231,242,141,2128,Lodgepole_Pine
105217,3136,52,8,67,-1,5340,225,223,132,2212,Spruce_Fir
78122,2867,347,33,150,47,162,139,167,154,938,Spruce_Fir
88610,3013,161,19,268,81,1471,236,240,127,3408,Spruce_Fir
77605,3075,291,11,228,0,3679,188,238,190,1604,Spruce_Fir
52984,3326,330,14,150,38,3021,185,222,176,949,Spruce_Fir
43662,2956,196,10,175,-13,1419,218,249,164,531,Lodgepole_Pine
53820,2667,112,7,42,-2,1950,232,233,133,1697,Ponderosa_Pine
7886,2851,212,19,124,37,1852,200,254,184,1416,Aspen
12080,3051,348,36,277,70,175,130,156,149,1315,Lodgepole_Pine
29171,2987,116,6,0,0,1020,231,234,137,1637,Lodgepole_Pine
80946,3459,297,11,644,170,1050,189,237,187,1260,Spruce_Fir
104614,2720,61,11,150,47,162,229,217,120,2048,Aspen
5470,2922,32,9,384,29,698,218,221,138,1841,Lodgepole_Pine
32966,3045,82,14,417,152,2208,239,214,102,1489,Lodgepole_Pine
73915,3317,56,19,648,23,3061,229,196,93,1022,Spruce_Fir
55752,3089,334,6,485,55,1110,206,232,164,1201,Lodgepole_Pine
9822,3168,155,20,1140,120,3159,239,237,119,2395,Lodgepole_Pine
7913,3318,84,9,454,84,3813,233,225,125,1544,Krummholz
41850,2022,264,13,404,42,510,188,246,197,430,Ponderosa_Pine
57145,3475,117,5,742,190,2345,229,235,139,1273,Spruce_Fir
98702,3056,6,6,339,131,2402,212,227,153,2244,Spruce_Fir
78893,3499,344,21,400,209,1243,173,203,165,1718,Ponderosa_Pine
43272,2060,287,25,339,2,495,142,228,223,968,Douglas_fir
1162,2660,64,29,272,150,983,231,167,47,1142,Lodgepole_Pine
42308,3130,66,17,95,17,815,234,202,94,1710,Spruce_Fir
92725,3089,100,10,511,26,309,237,227,120,1400,Lodgepole_Pine
88626,3445,327,20,330,160,3648,166,212,184,1784,Spruce_Fir
60087,2639,149,17,175,9,3113,240,237,121,1934,Lodgepole_Pine
88092,3296,128,3,85,11,4589,224,237,149,3900,Spruce_Fir
25775,2909,208,4,175,9,5326,217,243,162,5071,Lodgepole_Pine
88793,3119,5,10,361,28,1448,208,221,150,3512,Spruce_Fir
29082,2840,148,31,95,36,5123,243,219,80,4521,Lodgepole_Pine
89146,2671,43,11,255,42,1110,222,217,128,949,Ponderosa_Pine
27145,2566,333,13,42,10,1176,191,223,172,5038,Lodgepole_Pine
95578,2763,30,29,162,50,3154,197,163,85,1699,Lodgepole_Pine
70717,3142,148,10,120,10,3435,234,239,136,4963,Spruce_Fir
21184,2693,51,22,42,-2,127,224,186,85,1419,Lodgepole_Pine
24370,3315,259,10,153,20,1749,196,246,189,1664,Spruce_Fir
106306,2935,277,25,424,136,2131,145,235,226,1187,Spruce_Fir
28524,3342,16,13,417,94,658,208,213,140,1875,Krummholz
5151,3018,275,9,815,40,5740,197,242,185,6158,Lodgepole_Pine
92949,2691,299,29,268,132,1182,128,215,221,789,Douglas_fir
93290,3061,303,16,485,131,1440,174,231,196,3113,Spruce_Fir
48261,3086,183,21,934,83,3126,221,249,151,2334,Lodgepole_Pine
5277,2863,251,22,108,42,674,167,249,216,1731,Spruce_Fir
21155,2890,34,11,492,77,3634,219,217,133,3068,Lodgepole_Pine
44168,3152,271,10,426,72,1041,195,243,188,2814,Spruce_Fir
96404,3045,322,8,42,3,3073,199,232,173,2553,Spruce_Fir
36571,3286,52,19,323,52,1618,226,195,95,2305,Spruce_Fir
89925,3086,100,12,192,22,3297,239,224,113,3010,Spruce_Fir
104950,3024,7,21,573,108,4502,190,193,135,4027,Spruce_Fir
19795,2408,343,6,30,3,408,208,231,161,582,Douglas_fir
34028,3422,358,16,458,190,990,193,209,152,1434,Krummholz
73979,3207,317,18,300,68,2400,171,222,190,258,Spruce_Fir
43689,3290,202,4,459,95,5136,218,244,162,1057,Lodgepole_Pine
7050,2502,24,6,30,-5,212,217,226,146,666,Lodgepole_Pine
9796,2196,334,35,134,99,424,120,170,176,466,Ponderosa_Pine
77716,2291,152,12,466,29,942,235,240,134,531,Ponderosa_Pine
62366,2909,65,11,362,83,2755,230,218,119,3101,Lodgepole_Pine
20095,2995,36,6,679,79,5682,220,226,143,3926,Lodgepole_Pine
96396,2709,40,26,170,85,1269,212,172,81,721,Douglas_fir
4083,2303,313,31,534,62,400,125,201,209,1790,Ponderosa_Pine
102072,3141,171,10,1172,201,3095,227,245,150,1643,Lodgepole_Pine
27208,2559,31,11,365,55,424,217,216,133,875,Lodgepole_Pine
18734,3251,37,9,242,25,4468,220,219,134,1465,Spruce_Fir
107186,3056,44,21,537,224,551,220,190,96,983,Lodgepole_Pine
18428,2965,90,4,210,39,5041,226,233,141,6337,Spruce_Fir
108741,3174,277,8,228,34,5773,199,242,182,2462,Lodgepole_Pine
27372,2863,90,3,524,95,3627,224,234,146,6031,Lodgepole_Pine
54423,2660,180,8,30,4,3449,223,245,156,2080,Lodgepole_Pine
74003,3031,72,2,693,145,5916,222,234,149,5371,Lodgepole_Pine
1740,3065,142,22,840,51,2982,246,228,100,2505,Lodgepole_Pine
45740,3011,99,10,730,215,1300,237,226,119,853,Lodgepole_Pine
89422,3111,358,28,684,35,2831,165,176,139,2581,Lodgepole_Pine
59338,3562,19,17,582,150,2828,205,201,128,1594,Spruce_Fir
74340,2890,318,17,67,17,5054,173,222,188,4448,Lodgepole_Pine
14892,2578,8,11,228,0,626,207,218,147,1224,Lodgepole_Pine
68495,2375,13,15,170,64,993,204,208,139,782,Douglas_fir
14203,3025,8,22,721,156,2505,188,189,132,2163,Lodgepole_Pine
79359,2901,29,12,330,32,2081,216,213,132,1950,Lodgepole_Pine
83381,3703,26,7,1208,257,5187,217,225,144,3494,Krummholz
4075,2796,44,16,350,119,362,222,202,110,2537,Lodgepole_Pine
34515,2756,99,14,120,32,1931,242,220,104,384,Spruce_Fir
1087,3338,256,22,256,62,3463,162,247,219,1530,Krummholz
26029,3277,29,8,834,151,3661,217,222,140,2881,Spruce_Fir
25261,2916,2,6,426,12,4583,212,229,154,4901,Lodgepole_Pine
35067,3144,56,10,60,-3,626,227,218,124,2499,Lodgepole_Pine
23981,3249,180,11,339,-57,3042,224,247,154,361,Spruce_Fir
11204,3117,21,13,277,48,4332,211,212,135,2187,Lodgepole_Pine
40008,2805,252,17,201,78,1600,181,249,205,2310,Aspen
24635,3276,315,24,537,58,3778,150,213,200,1443,Spruce_Fir
98464,2924,322,20,270,70,5197,165,215,188,618,Lodgepole_Pine
33689,2571,40,13,120,1,2782,221,212,124,2526,Lodgepole_Pine
101189,3035,131,5,60,1,3242,228,237,143,5429,Lodgepole_Pine
96584,3159,71,14,926,-64,987,235,213,107,1699,Lodgepole_Pine
83561,3154,63,4,285,18,4460,224,231,143,1939,Lodgepole_Pine
50938,3117,18,8,488,25,5190,214,223,145,1486,Spruce_Fir
47316,3226,289,17,644,79,2591,171,236,204,295,Spruce_Fir
57592,3309,139,17,268,85,2948,243,232,112,3140,Krummholz
55992,2686,355,5,127,24,1795,211,230,157,6686,Spruce_Fir
7636,2469,345,16,180,31,1050,187,213,164,242,Douglas_fir
66538,3043,1,18,60,2,3208,191,203,147,5328,Spruce_Fir
28446,2569,84,5,509,16,1248,227,231,139,1493,Ponderosa_Pine
36675,2765,196,19,430,29,1242,212,252,167,769,Lodgepole_Pine
51373,2833,26,20,323,67,2215,207,194,117,618,Lodgepole_Pine
103901,3124,243,8,242,43,5662,203,247,182,2665,Lodgepole_Pine
108076,3249,167,17,524,133,2770,231,244,138,3401,Lodgepole_Pine
36268,3363,99,14,234,81,1995,242,221,106,2866,Spruce_Fir
14121,2976,61,24,361,177,365,232,183,71,1332,Lodgepole_Pine
38383,3056,273,13,60,9,824,185,243,197,1618,Lodgepole_Pine
109676,2849,20,25,618,281,1343,193,177,110,853,Lodgepole_Pine
92830,3149,37,14,60,5,3050,219,208,122,3246,Lodgepole_Pine
66503,3028,11,13,1075,230,2831,206,213,143,1158,Lodgepole_Pine
65434,3323,356,17,541,104,1050,190,206,152,569,Spruce_Fir
99973,3051,295,15,240,52,1458,176,235,198,379,Lodgepole_Pine
43824,3009,69,3,0,0,5219,223,233,145,2424,Spruce_Fir
81363,3127,304,21,234,81,272,157,224,205,1862,Spruce_Fir
66839,2992,289,14,95,22,2527,181,238,197,932,Lodgepole_Pine
72419,2803,10,24,553,276,1101,186,183,127,902,Lodgepole_Pine
74222,3193,210,15,553,117,5965,207,253,178,2284,Lodgepole_Pine
62569,2831,68,25,492,143,499,236,182,62,2514,Lodgepole_Pine
105384,3128,69,14,150,28,2389,234,210,104,1705,Spruce_Fir
13255,2935,112,3,60,0,1786,224,236,148,270,Lodgepole_Pine
37399,2531,68,8,330,1,408,229,223,127,684,Lodgepole_Pine
26478,2635,65,7,30,6,977,227,226,134,1883,Lodgepole_Pine
42391,2878,102,13,306,80,2885,241,223,110,150,Lodgepole_Pine
107968,2626,38,13,564,-101,1261,219,210,123,3994,Lodgepole_Pine
22986,3268,351,22,212,34,4441,175,196,155,1302,Spruce_Fir
8794,3060,342,10,258,49,2780,199,225,164,6017,Spruce_Fir
10967,2994,252,7,124,7,3967,205,245,178,685,Spruce_Fir
69720,3086,29,5,218,2,5032,218,229,147,1101,Spruce_Fir
36313,3125,230,4,240,10,1172,213,243,167,2030,Spruce_Fir
26362,3050,225,16,376,29,5855,196,253,190,2148,Lodgepole_Pine
62364,2583,167,24,108,20,1416,231,241,127,983,Ponderosa_Pine
33856,3057,111,27,800,245,808,254,199,54,1189,Lodgepole_Pine
12803,3175,349,15,283,75,3605,191,213,160,3301,Spruce_Fir
100424,2674,87,24,210,27,1406,247,193,62,5538,Lodgepole_Pine
30991,3850,0,17,870,74,4414,193,206,148,2477,Krummholz
104288,3165,342,2,242,23,3162,214,235,159,4500,Spruce_Fir
28899,2239,339,26,30,5,404,154,191,170,1026,Ponderosa_Pine
18127,3042,200,7,255,42,2233,218,246,164,1358,Ponderosa_Pine
25714,3049,14,8,67,6,3413,213,224,148,2764,Spruce_Fir
26333,2994,345,15,170,17,2475,190,216,164,2108,Spruce_Fir
26835,3207,285,14,503,89,834,181,239,198,703,Lodgepole_Pine
42836,3339,152,14,120,17,1725,236,240,131,3170,Krummholz
1233,3096,327,11,190,6,283,192,227,174,1933,Spruce_Fir
97973,2972,7,18,192,4,6117,195,202,141,3246,Lodgepole_Pine
22670,3103,25,24,752,254,767,200,182,108,1482,Lodgepole_Pine
62387,3168,68,3,270,3,3762,222,234,148,4573,Lodgepole_Pine
2180,2509,324,6,228,40,30,205,233,168,551,Lodgepole_Pine
17998,3271,11,14,684,31,3089,204,211,142,799,Spruce_Fir
57090,3200,232,3,90,4,6043,215,242,164,1406,Lodgepole_Pine
38466,2996,18,15,234,41,4652,207,206,133,1006,Lodgepole_Pine
17731,3078,167,4,467,-48,2291,223,241,153,1604,Lodgepole_Pine
24140,3370,172,13,518,41,999,228,246,147,4241,Spruce_Fir
66887,3213,288,1,426,22,5879,216,238,159,2966,Lodgepole_Pine
109552,2788,225,9,124,15,2051,208,249,178,2532,Lodgepole_Pine
9005,3073,323,9,631,206,6256,197,231,173,3715,Lodgepole_Pine
74847,3034,100,16,360,110,4370,245,216,96,2255,Lodgepole_Pine
30929,2921,98,14,306,57,3112,242,220,105,2443,Lodgepole_Pine
21766,2452,305,29,90,38,350,129,210,215,914,Ponderosa_Pine
110318,2483,197,12,0,0,1988,217,250,166,914,Douglas_fir
72826,3152,333,17,469,144,700,179,216,175,1928,Spruce_Fir
22449,3004,173,6,566,88,5540,224,243,154,1465,Lodgepole_Pine
22678,2936,216,12,808,290,1194,208,251,178,1761,Lodgepole_Pine
83604,3148,174,9,42,3,3520,226,245,152,1645,Lodgepole_Pine
74033,3160,0,14,771,143,1766,199,213,151,2451,Spruce_Fir
3656,3488,59,24,972,289,2559,230,183,74,1144,Aspen
26099,2942,3,4,242,22,4991,214,232,155,1972,Lodgepole_Pine
21611,2473,72,27,85,32,743,238,176,52,780,Lodgepole_Pine
37052,2798,2,9,0,0,730,208,224,153,1077,Spruce_Fir
69923,3108,333,12,799,335,1172,193,225,171,1283,Spruce_Fir
7184,2793,174,10,108,16,3102,226,245,152,5832,Lodgepole_Pine
57989,3069,34,14,514,36,2012,217,210,125,1504,Lodgepole_Pine
38428,2780,70,13,524,-20,1698,234,214,109,2598,Lodgepole_Pine
75774,3226,43,13,376,43,3268,222,212,122,2848,Spruce_Fir
17044,3035,112,14,1008,237,3118,244,224,106,918,Lodgepole_Pine
41544,3157,191,20,390,79,212,215,251,161,3337,Lodgepole_Pine
40819,2945,66,11,339,72,1722,231,218,118,2889,Lodgepole_Pine
20685,3315,323,24,285,79,3632,153,208,191,3896,Spruce_Fir
48795,2840,147,5,30,0,4811,227,239,147,4562,Lodgepole_Pine
11009,2982,351,38,495,14,4176,127,148,140,2202,Lodgepole_Pine
43517,3239,176,9,433,37,2743,225,245,153,1128,Lodgepole_Pine
57003,2546,126,15,150,25,331,244,228,109,1437,Lodgepole_Pine
93786,3060,18,5,277,30,3151,216,229,150,1084,Lodgepole_Pine
16409,3105,116,17,127,2,3896,247,221,96,1230,Spruce_Fir
21654,2427,115,27,175,43,725,254,202,56,1279,Ponderosa_Pine
21,3270,63,13,42,10,6198,231,213,112,306,Spruce_Fir
80677,2998,59,10,313,23,3156,228,219,124,6032,Spruce_Fir
107170,2985,259,6,277,41,277,206,244,176,1358,Lodgepole_Pine
8826,2777,3,9,382,65,2949,209,224,153,1282,Aspen
3326,2741,82,5,481,-16,2334,227,231,138,5919,Ponderosa_Pine
76513,2796,132,11,277,101,1292,238,234,124,700,Lodgepole_Pine
85874,2769,4,4,30,2,3346,215,232,155,3027,Spruce_Fir
1324,3283,0,4,845,135,6306,214,232,156,1779,Lodgepole_Pine
28127,3155,174,24,170,64,3610,226,244,136,703,Lodgepole_Pine
51993,3201,7,24,376,56,1782,183,185,131,1889,Spruce_Fir
59824,2163,130,19,0,0,1380,247,226,100,914,Cottonwood_Willow
13258,3275,135,3,272,35,5099,224,238,150,607,Lodgepole_Pine
22153,3214,3,18,900,197,1950,194,204,145,2334,Spruce_Fir
41986,2541,198,38,90,-37,426,180,240,164,960,Lodgepole_Pine
85016,3102,9,14,108,15,1589,204,212,144,1954,Spruce_Fir
23470,3109,8,26,153,55,3622,180,179,127,1471,Spruce_Fir
46968,3044,121,14,134,22,1456,243,228,111,696,Lodgepole_Pine
92296,2570,20,30,95,-29,825,183,161,99,1242,Douglas_fir
94046,2972,203,13,30,4,540,213,251,171,1126,Spruce_Fir
108393,2975,306,12,339,131,5420,185,233,188,5005,Lodgepole_Pine
42793,3111,45,7,67,7,5326,222,225,138,3218,Spruce_Fir
19215,3209,166,20,551,218,604,232,242,132,1705,Lodgepole_Pine
41893,2722,251,29,170,109,1572,143,244,230,1266,Ponderosa_Pine
97146,2573,338,12,170,3,2466,194,223,168,2543,Lodgepole_Pine
55200,3118,136,15,882,70,2971,242,233,115,2658,Lodgepole_Pine
46676,2308,306,29,481,101,272,129,210,214,1678,Ponderosa_Pine
110280,2028,252,20,323,-29,603,173,249,212,883,Douglas_fir
13470,3293,59,22,285,71,4609,231,189,80,408,Spruce_Fir
24139,3180,144,8,67,-2,2435,232,239,138,990,Spruce_Fir
1657,2980,256,10,67,9,1318,197,246,187,272,Spruce_Fir
51360,3213,72,6,60,1,2867,227,228,136,2595,Spruce_Fir
6542,2577,45,24,30,16,1120,218,180,84,1425,Lodgepole_Pine
44348,2759,85,11,342,-13,1801,236,221,114,2263,Lodgepole_Pine
73819,3098,3,19,309,30,3620,190,199,143,799,Spruce_Fir
49466,3177,22,18,120,18,1499,206,199,125,630,Spruce_Fir
32697,3236,152,4,150,11,1936,224,239,151,175,Krummholz
90586,2964,313,10,218,43,1884,192,232,180,725,Lodgepole_Pine
51379,2674,213,20,360,236,420,198,254,186,841,Lodgepole_Pine
30597,2709,27,15,67,2,1695,212,206,127,1801,Lodgepole_Pine
41504,3182,136,14,120,-4,2274,241,234,119,1566,Spruce_Fir
23155,3251,321,15,636,48,1454,182,224,182,1482,Spruce_Fir
64791,3196,356,14,300,45,2930,197,215,155,696,Spruce_Fir
24497,3149,332,4,124,-5,3636,211,235,162,1302,Spruce_Fir
107107,2950,18,24,42,10,430,194,183,117,1621,Lodgepole_Pine
60381,3212,76,6,350,9,1666,228,229,136,1380,Spruce_Fir
48859,2954,37,10,30,2,3931,220,218,132,1181,Lodgepole_Pine
27599,3241,317,10,342,50,3542,195,232,177,3182,Spruce_Fir
36429,3082,331,13,42,-2,351,189,223,174,730,Aspen
34738,2807,109,29,324,216,1273,254,192,43,942,Lodgepole_Pine
82660,2072,75,35,170,115,212,237,153,16,67,Ponderosa_Pine
10651,2792,316,21,331,53,1794,159,217,196,1064,Aspen
2246,3183,233,14,319,63,5835,196,252,191,3121,Douglas_fir
74773,3396,261,5,458,104,2601,209,242,172,1201,Spruce_Fir
40056,3067,225,6,108,3,6672,211,246,172,3022,Lodgepole_Pine
21928,2606,231,12,319,125,1374,201,251,186,1423,Lodgepole_Pine
54522,2846,66,34,85,38,1350,231,153,28,886,Lodgepole_Pine
79113,2880,48,12,421,48,630,224,214,121,1359,Lodgepole_Pine
40939,3113,101,19,661,-9,4424,247,212,86,3587,Spruce_Fir
61661,3022,256,21,180,-3,666,167,248,216,930,Spruce_Fir
56670,2616,257,18,335,26,940,176,248,209,1710,Lodgepole_Pine
14093,2856,40,20,240,86,3601,217,191,100,2737,Lodgepole_Pine
5879,3047,266,15,192,43,5413,181,245,203,4329,Spruce_Fir
33138,3328,83,12,134,28,2340,237,218,110,2682,Krummholz
94972,3251,30,9,362,52,1146,218,220,137,780,Spruce_Fir
27273,3244,198,3,513,65,4707,218,242,160,2836,Spruce_Fir
69498,3261,52,14,335,46,1900,226,209,113,2389,Spruce_Fir
13961,2831,3,13,180,40,3416,201,214,149,5783,Lodgepole_Pine
51896,3281,136,14,270,57,2804,241,234,118,3101,Krummholz
61768,2712,15,47,466,89,845,133,99,0,2206,Lodgepole_Pine
40064,3233,185,14,85,18,966,222,249,157,1140,Spruce_Fir
11653,3070,160,18,437,49,5634,235,241,129,1630,Lodgepole_Pine
26005,2973,97,6,182,28,4011,229,232,137,1951,Lodgepole_Pine
80410,3152,101,9,218,36,2342,235,228,124,3020,Douglas_fir
31347,3349,351,18,404,80,1104,186,207,158,741,Spruce_Fir
30380,3415,16,7,335,76,1640,214,226,148,1226,Krummholz
5148,3215,301,10,516,-5,5336,192,236,183,1943,Spruce_Fir
54979,2470,237,37,108,55,1641,133,242,227,484,Ponderosa_Pine
51378,3361,343,9,630,90,1279,202,226,163,1392,Krummholz
108845,3033,11,8,30,4,960,211,223,148,1482,Lodgepole_Pine
8615,3122,1,21,127,3,497,186,197,144,2021,Spruce_Fir
92873,3006,8,7,108,12,3816,212,227,152,2324,Spruce_Fir
7598,2850,76,28,60,-9,350,241,176,47,313,Spruce_Fir
108226,2867,54,10,335,65,2761,226,218,125,1931,Lodgepole_Pine
