"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
27680,2290,337,21,0,0,1158,170,207,173,300,"Ponderosa_Pine",27680
27706,3168,1,25,90,20,3059,177,185,139,3920,"Spruce_Fir",27706
27714,2842,347,11,201,7,1842,198,222,162,1694,"Lodgepole_Pine",27714
27717,2432,49,19,42,15,295,224,195,97,268,"Lodgepole_Pine",27717
27731,3228,79,18,457,113,5036,241,204,87,2658,"Spruce_Fir",27731
27737,2741,164,14,0,0,2232,232,243,139,875,"Lodgepole_Pine",27737
27747,3270,101,4,150,6,1376,226,234,144,3181,"Lodgepole_Pine",27747
27752,3413,110,13,30,-6,1908,242,225,109,3216,"Spruce_Fir",27752
27753,2371,94,15,150,22,560,242,216,99,700,"Ponderosa_Pine",27753
27761,3009,32,9,309,57,4882,218,221,139,3814,"Krummholz",27761
27765,2577,49,13,300,38,1854,225,211,117,2040,"Lodgepole_Pine",27765
27775,2987,332,14,67,12,902,187,222,174,2543,"Spruce_Fir",27775
27779,3034,16,23,134,49,2460,193,184,121,1110,"Spruce_Fir",27779
27786,2978,100,9,335,38,1983,236,227,122,722,"Ponderosa_Pine",27786
27792,2996,324,31,212,71,1910,129,191,193,1657,"Lodgepole_Pine",27792
27801,2829,293,12,67,5,2264,187,238,190,2509,"Lodgepole_Pine",27801
27812,3048,320,8,418,103,2831,198,232,173,1621,"Spruce_Fir",27812
27813,3191,105,9,376,76,361,236,229,123,2445,"Spruce_Fir",27813
27821,3415,204,9,351,20,2817,215,248,168,1917,"Spruce_Fir",27821
27824,3188,41,9,175,-5,2571,221,221,134,1289,"Spruce_Fir",27824
27867,2039,229,37,42,31,150,140,243,218,242,"Ponderosa_Pine",27867
27868,2605,61,26,175,68,379,231,176,62,1559,"Douglas_fir",27868
27869,2963,142,12,67,5,3947,237,237,128,1215,"Lodgepole_Pine",27869
27909,3206,324,21,459,185,2649,162,213,188,2736,"Spruce_Fir",27909
27915,3304,35,9,247,1,5555,219,220,136,830,"Spruce_Fir",27915
27925,3172,43,9,825,0,4252,222,220,133,2101,"Spruce_Fir",27925
27931,3051,47,11,342,17,3058,224,216,125,5742,"Spruce_Fir",27931
27933,3289,87,9,30,3,1325,234,224,121,1276,"Spruce_Fir",27933
27951,2752,52,3,30,0,1937,221,233,149,2818,"Lodgepole_Pine",27951
27963,3252,37,18,124,49,5006,216,198,111,60,"Spruce_Fir",27963
27966,3247,30,8,854,46,4006,218,223,141,2620,"Spruce_Fir",27966
27969,3155,344,12,134,10,2105,195,220,164,2877,"Spruce_Fir",27969
27998,2913,36,10,30,0,3542,219,218,133,4286,"Lodgepole_Pine",27998
28004,3042,318,7,351,72,2389,202,234,171,1140,"Spruce_Fir",28004
28009,2908,346,29,212,64,2616,151,181,159,485,"Lodgepole_Pine",28009
28015,3309,154,12,524,121,1154,234,241,136,2497,"Lodgepole_Pine",28015
28020,3068,140,4,319,5,361,226,238,147,1529,"Lodgepole_Pine",28020
28021,3025,101,1,300,4,1413,221,237,152,1317,"Spruce_Fir",28021
28040,2853,113,13,42,6,1310,242,226,110,1637,"Lodgepole_Pine",28040
28047,3254,89,13,430,141,1173,240,218,106,2030,"Lodgepole_Pine",28047
28048,2952,63,12,342,13,4500,230,215,116,1842,"Lodgepole_Pine",28048
28057,3092,210,17,120,-36,2138,204,254,180,3589,"Spruce_Fir",28057
28067,3318,50,25,283,111,2018,222,176,75,2221,"Spruce_Fir",28067
28074,2973,251,20,255,33,5700,172,249,212,1954,"Spruce_Fir",28074
28085,3103,338,15,30,11,437,187,218,170,819,"Spruce_Fir",28085
28119,2814,198,17,417,118,845,212,252,169,1866,"Aspen",28119
28121,3214,245,8,30,0,5048,204,246,180,390,"Spruce_Fir",28121
28131,3176,23,14,228,12,3163,211,209,131,3181,"Lodgepole_Pine",28131
28138,2982,234,12,446,69,5440,199,251,188,4002,"Lodgepole_Pine",28138
28160,3039,85,17,594,50,1405,242,210,92,2512,"Spruce_Fir",28160
28162,3292,134,13,180,25,1718,240,233,120,2936,"Spruce_Fir",28162
28176,3214,344,10,42,5,3152,201,225,163,4128,"Spruce_Fir",28176
28191,3032,148,9,150,-3,3192,233,239,138,601,"Spruce_Fir",28191
28197,2768,346,16,90,17,1838,187,213,163,3264,"Lodgepole_Pine",28197
28203,3164,357,20,67,20,1740,184,200,150,2214,"Lodgepole_Pine",28203
28205,3126,127,21,607,-48,1077,249,221,90,967,"Lodgepole_Pine",28205
28212,2949,203,17,765,149,2610,210,253,173,1543,"Lodgepole_Pine",28212
28215,3044,138,12,175,7,6551,238,236,127,2951,"Lodgepole_Pine",28215
28223,2955,260,17,484,59,5622,176,247,208,5444,"Cottonwood_Willow",28223
28224,2772,76,26,30,-12,182,241,181,54,1413,"Aspen",28224
28225,3203,258,6,446,53,5992,207,243,175,2482,"Spruce_Fir",28225
28247,2646,55,20,361,66,792,228,193,90,2881,"Ponderosa_Pine",28247
28250,3241,193,25,872,151,457,208,250,163,2751,"Lodgepole_Pine",28250
28275,2959,180,25,67,7,780,220,246,144,1584,"Lodgepole_Pine",28275
28290,2681,47,16,323,34,830,224,204,110,1888,"Lodgepole_Pine",28290
28296,2721,324,11,324,-36,1531,193,229,175,1332,"Lodgepole_Pine",28296
28306,2604,97,23,60,5,1974,250,201,67,2014,"Ponderosa_Pine",28306
28307,2909,135,1,270,3,4052,221,238,153,5818,"Lodgepole_Pine",28307
28309,2872,320,19,85,-3,2655,169,219,189,1364,"Lodgepole_Pine",28309
28318,2892,129,12,234,59,2133,240,233,121,872,"Lodgepole_Pine",28318
28338,3064,205,13,469,30,5920,212,251,172,2026,"Lodgepole_Pine",28338
28388,2682,133,24,30,9,1451,250,220,84,1584,"Spruce_Fir",28388
28396,2988,329,7,67,1,3974,204,232,167,789,"Krummholz",28396
28401,3277,74,12,180,-7,1530,235,216,111,1932,"Spruce_Fir",28401
28405,2833,50,22,108,53,2347,224,187,87,1879,"Lodgepole_Pine",28405
28412,2955,135,13,30,-6,6025,240,234,120,3705,"Spruce_Fir",28412
28413,3414,319,35,0,0,3017,110,184,202,2096,"Spruce_Fir",28413
28417,2696,78,6,566,80,1103,227,230,137,1436,"Lodgepole_Pine",28417
28430,2498,90,9,162,25,624,235,225,121,1337,"Ponderosa_Pine",28430
28461,3156,88,21,85,18,1503,246,200,73,2492,"Spruce_Fir",28461
28523,2975,315,2,480,50,4271,214,237,161,5455,"Lodgepole_Pine",28523
28533,3149,110,17,488,99,4660,246,220,97,1841,"Spruce_Fir",28533
28538,2719,299,30,108,60,2377,124,214,222,2116,"Lodgepole_Pine",28538
28570,2122,347,19,30,0,745,181,206,161,531,"Ponderosa_Pine",28570
28598,3318,323,5,853,55,870,208,235,166,1019,"Spruce_Fir",28598
28612,3100,139,14,361,50,3680,241,235,120,3000,"Lodgepole_Pine",28612
28623,2553,223,41,150,127,1869,137,239,209,331,"Ponderosa_Pine",28623
28626,3068,39,13,180,12,3890,220,211,123,646,"Spruce_Fir",28626
28629,2921,114,20,192,63,5527,250,215,83,741,"Lodgepole_Pine",28629
28644,2510,197,22,42,11,1613,208,252,168,474,"Ponderosa_Pine",28644
28649,3147,298,13,30,8,4468,184,235,191,3555,"Spruce_Fir",28649
28650,3274,186,16,300,68,1745,221,250,157,1674,"Spruce_Fir",28650
28669,2987,291,24,150,22,541,147,228,218,1616,"Lodgepole_Pine",28669
28705,2721,80,7,210,10,2067,230,228,131,2591,"Lodgepole_Pine",28705
28706,3116,334,7,295,40,2059,204,231,166,2391,"Lodgepole_Pine",28706
28708,2942,73,16,95,7,1987,237,207,96,2952,"Lodgepole_Pine",28708
28724,2630,209,16,30,4,658,207,253,178,1383,"Lodgepole_Pine",28724
28734,3329,63,13,300,7,3313,231,214,113,1798,"Krummholz",28734
28736,2645,50,18,192,45,1188,225,197,99,2148,"Lodgepole_Pine",28736
28748,2990,20,15,120,14,1203,208,207,133,812,"Spruce_Fir",28748
28753,2929,73,11,85,23,4643,233,218,115,4694,"Spruce_Fir",28753
28760,2646,243,27,108,7,1542,157,249,221,1245,"Lodgepole_Pine",28760
28780,3207,289,16,488,72,503,172,236,204,2774,"Lodgepole_Pine",28780
28781,2685,89,26,295,158,934,248,188,52,890,"Ponderosa_Pine",28781
28783,2822,178,22,330,67,660,223,246,144,558,"Aspen",28783
28786,2953,100,16,384,-59,577,245,216,96,1924,"Lodgepole_Pine",28786
28795,2978,337,23,216,1,4475,164,202,174,242,"Lodgepole_Pine",28795
28798,2494,83,14,30,11,390,239,214,102,426,"Lodgepole_Pine",28798
28814,2955,1,9,509,175,600,207,223,153,1355,"Spruce_Fir",28814
28816,3208,190,4,60,4,5759,220,243,159,966,"Spruce_Fir",28816
28817,2948,58,8,124,17,3413,226,224,132,2541,"Lodgepole_Pine",28817
28827,3317,115,19,256,-15,828,249,218,89,3602,"Lodgepole_Pine",28827
28839,2988,81,23,255,49,1616,244,193,67,2522,"Spruce_Fir",28839
28845,2682,16,9,457,87,1015,212,222,146,1226,"Lodgepole_Pine",28845
28846,3006,108,3,446,103,3316,225,236,146,1294,"Lodgepole_Pine",28846
28869,2630,166,12,30,2,1342,230,244,144,5267,"Lodgepole_Pine",28869
28876,2696,330,29,30,20,3108,141,192,184,6215,"Aspen",28876
28879,3154,246,17,300,44,1307,182,251,205,2554,"Spruce_Fir",28879
28892,2980,75,19,175,13,4731,240,200,83,1706,"Lodgepole_Pine",28892
28893,2832,69,8,808,6,630,229,224,128,1302,"Spruce_Fir",28893
28905,3361,232,9,892,159,2903,206,248,179,1262,"Spruce_Fir",28905
28919,3226,80,7,313,21,1506,230,228,131,1142,"Spruce_Fir",28919
28920,2926,32,13,190,13,4751,216,210,127,1884,"Lodgepole_Pine",28920
28943,3154,214,17,696,243,5543,202,254,183,1203,"Lodgepole_Pine",28943
28967,3001,102,14,108,16,4210,243,221,104,3960,"Lodgepole_Pine",28967
28989,2840,17,10,0,0,4759,212,219,144,4572,"Lodgepole_Pine",28989
29008,2782,259,2,60,0,2296,213,240,165,1358,"Lodgepole_Pine",29008
29017,3091,157,13,324,30,1591,234,241,136,743,"Lodgepole_Pine",29017
29029,3051,181,12,277,100,1504,224,248,154,1233,"Lodgepole_Pine",29029
29040,3182,245,18,268,51,1784,180,251,206,2122,"Cottonwood_Willow",29040
29050,3276,293,14,309,101,990,180,236,196,2288,"Lodgepole_Pine",29050
29055,2851,107,14,201,50,2942,243,223,106,2326,"Lodgepole_Pine",29055
29056,2767,84,4,192,23,2670,226,232,141,1879,"Lodgepole_Pine",29056
29058,2988,131,20,234,18,1429,248,225,96,2094,"Lodgepole_Pine",29058
29075,2929,146,9,134,27,3312,233,239,138,1801,"Lodgepole_Pine",29075
29076,2824,75,10,335,33,2858,233,221,120,2534,"Lodgepole_Pine",29076
29088,2889,54,8,454,57,601,225,223,131,1369,"Lodgepole_Pine",29088
29104,2795,146,12,268,96,3463,237,238,130,5854,"Lodgepole_Pine",29104
29107,3010,51,20,390,-14,2372,225,192,93,1851,"Spruce_Fir",29107
29108,3169,210,22,201,31,937,197,254,184,4756,"Lodgepole_Pine",29108
29133,3316,290,11,270,64,4668,189,239,190,918,"Spruce_Fir",29133
29141,3019,39,9,234,39,1115,221,219,133,2301,"Spruce_Fir",29141
29142,3086,320,21,201,8,2618,160,214,192,1261,"Spruce_Fir",29142
29145,3234,15,15,295,73,750,206,209,138,1806,"Spruce_Fir",29145
29155,3375,123,10,446,57,1873,237,233,126,3010,"Spruce_Fir",29155
29161,2490,318,27,150,62,785,141,205,199,1718,"Douglas_fir",29161
29166,3089,87,10,190,39,807,235,224,119,1650,"Lodgepole_Pine",29166
29168,2841,27,3,362,48,2079,218,232,151,1900,"Lodgepole_Pine",29168
29172,2932,101,2,228,6,4107,223,236,148,4842,"Lodgepole_Pine",29172
29178,2808,348,7,0,0,4243,207,229,160,5076,"Ponderosa_Pine",29178
29181,2958,220,7,0,0,2195,212,247,172,1142,"Spruce_Fir",29181
29225,2560,58,16,313,18,1209,230,205,103,4132,"Lodgepole_Pine",29225
29254,3249,180,11,339,-57,3042,224,247,154,361,"Spruce_Fir",29254
29282,2372,235,34,150,106,1463,143,246,222,757,"Lodgepole_Pine",29282
29299,3180,314,25,90,37,2241,146,212,202,3050,"Spruce_Fir",29299
29301,2890,330,15,42,13,3097,182,220,177,1717,"Spruce_Fir",29301
29303,3240,40,20,443,170,924,217,191,101,1860,"Lodgepole_Pine",29303
29313,2842,17,14,382,58,1566,208,210,137,2750,"Lodgepole_Pine",29313
29325,3072,117,14,618,133,361,244,226,108,1765,"Lodgepole_Pine",29325
29335,2960,299,7,85,-8,480,200,237,177,997,"Spruce_Fir",29335
29345,2751,51,23,242,77,256,224,184,82,1932,"Aspen",29345
29351,3027,168,14,404,28,5257,230,245,143,3120,"Lodgepole_Pine",29351
29354,3009,192,19,306,88,1431,215,251,162,994,"Lodgepole_Pine",29354
29380,3217,328,17,309,46,2026,175,217,180,3231,"Spruce_Fir",29380
29395,3307,299,11,660,111,769,189,236,187,882,"Spruce_Fir",29395
29396,2947,332,19,509,84,1154,173,213,177,902,"Lodgepole_Pine",29396
29408,3213,7,22,470,87,541,188,192,135,1626,"Spruce_Fir",29408
29413,3007,89,24,268,-41,552,248,194,61,1637,"Lodgepole_Pine",29413
29450,2690,314,28,85,24,469,135,206,205,547,"Lodgepole_Pine",29450
29457,3214,296,29,376,177,3013,127,217,224,3000,"Spruce_Fir",29457
29459,3101,186,20,720,64,2325,219,250,155,1200,"Lodgepole_Pine",29459
29467,3289,135,3,0,0,4713,224,238,149,510,"Lodgepole_Pine",29467
29470,3318,202,4,782,134,806,218,244,162,1044,"Spruce_Fir",29470
29474,2927,338,18,277,65,1771,177,211,171,2669,"Aspen",29474
29491,3026,355,22,162,34,240,179,196,151,1655,"Spruce_Fir",29491
29492,2860,82,15,108,13,3880,239,213,100,6196,"Lodgepole_Pine",29492
29498,3296,314,15,616,78,4524,180,228,187,1048,"Spruce_Fir",29498
29499,2716,52,9,0,0,481,225,221,130,2388,"Lodgepole_Pine",29499
29514,3298,10,16,765,134,2497,202,207,140,2190,"Krummholz",29514
29520,2478,311,18,212,46,408,168,224,196,1846,"Ponderosa_Pine",29520
29531,3040,37,15,90,27,182,219,206,119,1521,"Lodgepole_Pine",29531
29535,3199,128,22,124,32,2624,250,220,85,2953,"Spruce_Fir",29535
29539,2824,93,13,150,29,1613,241,219,106,2165,"Lodgepole_Pine",29539
29542,2343,92,27,150,27,1061,249,187,48,876,"Ponderosa_Pine",29542
29566,2718,33,15,216,0,1556,216,207,123,426,"Spruce_Fir",29566
29570,2724,54,6,60,3,2427,224,226,137,4213,"Lodgepole_Pine",29570
29577,3103,351,5,42,1,1401,212,232,158,1368,"Spruce_Fir",29577
29581,3211,262,2,450,30,5861,215,239,162,2337,"Lodgepole_Pine",29581
29589,2642,27,15,124,21,1019,212,207,128,1732,"Lodgepole_Pine",29589
29592,2828,61,19,495,154,518,232,197,90,2348,"Aspen",29592
29624,3304,128,23,256,18,1253,250,219,83,2936,"Spruce_Fir",29624
29633,3013,50,17,379,68,4204,226,201,103,1776,"Lodgepole_Pine",29633
29635,2590,5,14,0,0,1890,201,211,147,7044,"Lodgepole_Pine",29635
29651,2826,155,14,134,20,3017,235,241,132,2072,"Lodgepole_Pine",29651
29652,2770,355,24,108,22,1226,173,189,148,1024,"Spruce_Fir",29652
29653,3125,59,7,228,51,5152,226,226,134,3064,"Spruce_Fir",29653
29660,2914,128,11,42,1,1592,239,233,123,1310,"Lodgepole_Pine",29660
29676,3448,190,25,626,-18,3532,211,250,159,2467,"Spruce_Fir",29676
29688,2593,351,15,510,106,780,192,213,158,1064,"Ponderosa_Pine",29688
29698,3200,336,13,342,57,1972,191,222,170,3290,"Spruce_Fir",29698
29706,2877,40,7,0,0,390,221,224,138,2326,"Lodgepole_Pine",29706
29727,3388,100,23,192,36,2486,251,202,67,2030,"Krummholz",29727
29729,2656,44,14,42,6,1613,222,209,118,466,"Spruce_Fir",29729
29746,2966,216,2,295,27,4320,217,241,161,4588,"Lodgepole_Pine",29746
29755,3067,31,17,300,3,4261,213,200,118,2976,"Lodgepole_Pine",29755
29773,2724,175,17,212,111,2115,227,247,145,446,"Ponderosa_Pine",29773
29792,3208,275,17,60,23,4978,173,242,207,693,"Spruce_Fir",29792
29797,3256,82,16,648,102,1282,240,210,96,2377,"Spruce_Fir",29797
29802,3030,318,28,360,-73,1176,137,203,200,2900,"Spruce_Fir",29802
29807,3013,329,11,331,40,2671,193,227,173,180,"Spruce_Fir",29807
29810,3588,351,9,306,94,1875,204,225,159,2318,"Krummholz",29810
29823,3097,146,5,150,-21,1852,227,239,146,2121,"Lodgepole_Pine",29823
29828,2834,311,28,67,39,4781,135,208,208,4817,"Lodgepole_Pine",29828
29834,2715,159,7,30,0,1337,228,242,146,2207,"Lodgepole_Pine",29834
29843,2260,330,28,270,123,1092,142,193,184,849,"Douglas_fir",29843
29848,3031,296,20,362,96,1490,159,229,208,3207,"Spruce_Fir",29848
29851,3121,195,16,175,18,2186,216,251,165,750,"Lodgepole_Pine",29851
29852,3312,21,21,481,101,5145,202,192,120,342,"Spruce_Fir",29852
29860,2917,343,8,108,23,1198,204,228,163,2372,"Lodgepole_Pine",29860
29868,3128,22,21,210,52,1167,201,189,117,953,"Spruce_Fir",29868
29869,2701,104,16,212,46,2335,246,217,95,2467,"Ponderosa_Pine",29869
29877,2962,135,7,342,87,4484,232,237,137,1683,"Lodgepole_Pine",29877
29879,2888,132,15,67,8,3163,243,231,114,1588,"Spruce_Fir",29879
29898,3113,37,24,42,0,1570,211,180,93,1873,"Spruce_Fir",29898
29902,2915,30,16,295,96,2352,214,204,122,1338,"Lodgepole_Pine",29902
29907,3106,318,18,571,195,5352,171,221,189,888,"Lodgepole_Pine",29907
29909,3065,108,15,228,-31,769,245,221,101,1571,"Spruce_Fir",29909
29912,2794,184,18,108,31,3727,221,249,154,1342,"Lodgepole_Pine",29912
29918,3198,307,2,134,-6,3217,213,237,163,4844,"Spruce_Fir",29918
29925,2797,74,31,351,148,1064,239,167,36,742,"Lodgepole_Pine",29925
29931,2815,132,19,60,6,4271,247,227,100,553,"Spruce_Fir",29931
29947,3351,176,12,182,35,3781,226,246,150,1956,"Krummholz",29947
29957,3295,12,16,514,128,2764,203,206,138,3357,"Krummholz",29957
29963,3110,77,12,255,26,2716,235,218,113,2910,"Lodgepole_Pine",29963
29965,2731,306,6,247,23,1237,203,237,173,2285,"Lodgepole_Pine",29965
29973,2819,49,5,270,21,660,222,228,141,395,"Lodgepole_Pine",29973
29975,2899,338,27,390,169,3329,151,191,172,1450,"Lodgepole_Pine",29975
30019,2647,82,19,268,90,2164,242,204,84,765,"Ponderosa_Pine",30019
30020,2497,65,16,60,6,1142,233,207,101,1012,"Ponderosa_Pine",30020
30021,2136,307,24,162,66,661,147,218,208,876,"Douglas_fir",30021
30052,3383,173,4,865,202,1209,222,241,155,768,"Spruce_Fir",30052
30074,2660,189,16,258,53,2134,219,250,160,2521,"Ponderosa_Pine",30074
30076,2745,57,10,134,32,631,227,220,126,2264,"Lodgepole_Pine",30076
30084,3159,89,20,433,102,3969,245,205,80,2785,"Lodgepole_Pine",30084
30086,3218,213,22,872,127,4056,195,254,187,994,"Lodgepole_Pine",30086
30087,2714,156,10,95,11,1809,232,242,141,1027,"Lodgepole_Pine",30087
30092,2918,293,28,240,121,2542,131,221,224,1595,"Spruce_Fir",30092
30095,3048,106,14,30,7,1195,243,223,107,1531,"Spruce_Fir",30095
30108,2663,146,20,30,6,2026,243,233,109,2731,"Lodgepole_Pine",30108
30109,2417,37,10,90,30,914,220,218,132,1332,"Ponderosa_Pine",30109
30126,3070,92,22,255,52,4239,247,201,72,2616,"Lodgepole_Pine",30126
30162,3221,0,13,541,46,3580,200,215,152,4253,"Spruce_Fir",30162
30164,2993,280,22,408,159,1050,153,236,220,677,"Lodgepole_Pine",30164
30180,2867,348,22,30,13,5486,175,199,159,708,"Lodgepole_Pine",30180
30183,3318,18,13,457,23,1549,209,212,138,5055,"Spruce_Fir",30183
30189,3064,245,10,618,82,2773,200,248,186,1082,"Spruce_Fir",30189
30209,2516,23,6,150,4,658,216,227,147,5541,"Aspen",30209
30218,3108,37,7,0,0,1549,220,224,139,531,"Spruce_Fir",30218
30220,2236,71,30,270,185,534,237,168,41,242,"Cottonwood_Willow",30220
30223,3455,247,2,841,106,3363,215,240,162,1451,"Krummholz",30223
30224,3208,255,5,30,-6,912,207,243,174,1259,"Spruce_Fir",30224
30230,2885,3,10,376,57,987,206,220,152,2796,"Spruce_Fir",30230
30246,2270,355,16,30,6,300,191,209,154,402,"Ponderosa_Pine",30246
30247,2583,355,9,210,73,1213,206,224,157,1592,"Lodgepole_Pine",30247
30276,3059,82,26,335,123,1560,245,184,51,2568,"Spruce_Fir",30276
30279,3339,122,15,816,223,2793,244,227,109,2505,"Krummholz",30279
30281,2900,0,14,42,6,1253,199,214,151,591,"Lodgepole_Pine",30281
30290,2991,98,35,558,-59,931,251,167,0,1398,"Lodgepole_Pine",30290
30292,2929,315,4,362,56,4188,208,236,167,5731,"Lodgepole_Pine",30292
30293,2754,358,6,60,2,1878,210,228,156,2742,"Lodgepole_Pine",30293
30304,3077,159,7,150,14,1822,228,242,146,1996,"Lodgepole_Pine",30304
30316,3213,19,11,693,26,1917,212,217,141,457,"Spruce_Fir",30316
30322,2107,325,31,85,44,592,130,190,191,785,"Douglas_fir",30322
30358,3202,223,16,350,108,3132,198,253,189,854,"Spruce_Fir",30358
30359,3293,53,16,180,11,1840,227,203,105,2670,"Spruce_Fir",30359
30362,2619,165,10,180,-29,2670,229,243,146,2018,"Lodgepole_Pine",30362
30379,2970,207,6,90,0,1290,216,246,166,684,"Lodgepole_Pine",30379
30382,3108,24,6,42,1,3814,217,226,146,1571,"Spruce_Fir",30382
30406,2762,344,7,0,0,2821,206,229,162,6215,"Lodgepole_Pine",30406
30424,2975,112,8,95,15,883,235,231,128,2550,"Lodgepole_Pine",30424
30439,3168,128,8,685,-3,4379,233,235,134,1953,"Spruce_Fir",30439
30452,2888,228,26,180,35,3237,172,253,207,1687,"Lodgepole_Pine",30452
30494,3359,179,12,703,147,1165,225,247,153,2203,"Spruce_Fir",30494
30502,3290,342,19,631,189,3400,178,208,167,3532,"Krummholz",30502
30508,2793,13,11,300,99,1434,209,217,144,782,"Lodgepole_Pine",30508
30514,2609,116,12,255,68,938,241,228,116,3528,"Lodgepole_Pine",30514
30530,3137,77,9,240,4,5378,232,224,125,1895,"Spruce_Fir",30530
30536,3041,316,19,573,266,816,168,221,192,1423,"Lodgepole_Pine",30536
30537,2690,16,16,323,48,351,204,204,133,595,"Lodgepole_Pine",30537
30544,3255,196,20,295,34,1972,211,252,167,3436,"Spruce_Fir",30544
30545,2073,35,36,175,125,256,191,140,59,408,"Ponderosa_Pine",30545
30548,3035,270,5,30,0,1693,206,242,174,1765,"Spruce_Fir",30548
30583,3280,342,15,175,33,1362,187,216,166,1863,"Spruce_Fir",30583
30596,3212,101,5,832,92,3128,228,233,139,2664,"Lodgepole_Pine",30596
30598,3182,331,9,190,10,4676,200,230,169,1353,"Spruce_Fir",30598
30603,3001,4,18,268,59,499,194,202,143,1387,"Lodgepole_Pine",30603
30617,3365,65,8,335,47,1747,228,224,130,3133,"Spruce_Fir",30617
30620,2939,223,10,408,30,5813,208,250,178,5414,"Lodgepole_Pine",30620
30627,2954,251,31,319,141,1605,136,242,233,552,"Lodgepole_Pine",30627
30661,2969,14,18,757,197,799,200,199,132,1291,"Ponderosa_Pine",30661
30662,3176,193,13,658,90,335,218,250,163,2854,"Lodgepole_Pine",30662
30664,2772,97,13,108,13,2800,241,220,106,277,"Lodgepole_Pine",30664
30683,3135,37,2,108,2,603,219,234,151,2454,"Spruce_Fir",30683
30689,2419,130,11,330,29,1003,238,234,124,1018,"Ponderosa_Pine",30689
30694,3205,68,11,361,63,2926,232,218,117,4472,"Spruce_Fir",30694
30698,3098,100,15,700,231,2037,244,218,99,2845,"Spruce_Fir",30698
30699,2653,9,21,426,161,808,191,192,133,532,"Lodgepole_Pine",30699
30709,2552,350,11,42,5,1001,201,222,160,5072,"Lodgepole_Pine",30709
30713,3387,183,14,685,125,4351,223,249,155,2574,"Krummholz",30713
30727,2912,95,15,582,156,1548,242,217,100,977,"Lodgepole_Pine",30727
30731,2959,117,6,218,33,4823,231,234,136,6412,"Lodgepole_Pine",30731
30738,3341,36,20,192,24,2248,215,193,106,1911,"Spruce_Fir",30738
30746,3236,24,11,604,81,3208,214,216,137,2899,"Lodgepole_Pine",30746
30747,3348,268,8,170,9,1057,200,243,182,2021,"Krummholz",30747
30751,3243,345,11,551,-8,4334,197,222,163,808,"Spruce_Fir",30751
30753,2504,215,30,127,72,1201,176,251,195,1266,"Ponderosa_Pine",30753
30760,3187,90,10,150,32,983,235,224,120,2133,"Spruce_Fir",30760
30762,3153,119,6,371,19,4410,231,235,137,1972,"Lodgepole_Pine",30762
30775,2880,123,19,67,17,5041,248,222,95,4375,"Lodgepole_Pine",30775
30802,2922,241,21,30,15,2609,175,252,210,1385,"Lodgepole_Pine",30802
30834,2779,69,6,390,28,1708,226,228,136,2947,"Lodgepole_Pine",30834
30840,2721,28,6,300,13,1075,218,228,146,2173,"Lodgepole_Pine",30840
30843,3198,162,14,192,-11,2213,233,243,138,2864,"Krummholz",30843
30853,2334,40,14,90,2,390,220,208,119,612,"Ponderosa_Pine",30853
30867,2582,99,5,277,36,755,228,233,140,5394,"Lodgepole_Pine",30867
30883,3041,315,8,42,4,1310,199,234,174,2404,"Lodgepole_Pine",30883
30890,2999,36,18,150,-8,510,215,197,111,1134,"Spruce_Fir",30890
30892,3121,229,10,85,9,1657,205,250,181,2389,"Lodgepole_Pine",30892
30909,2936,57,11,361,40,4422,228,216,120,6260,"Lodgepole_Pine",30909
30915,3131,53,14,417,72,1830,227,210,113,3315,"Spruce_Fir",30915
30944,2421,47,11,618,77,735,224,217,126,1249,"Douglas_fir",30944
30964,2755,121,12,67,-4,1383,240,230,117,1452,"Lodgepole_Pine",30964
30981,2975,148,10,127,13,4810,234,239,136,5727,"Lodgepole_Pine",30981
30987,2736,284,25,108,19,1376,144,231,223,1452,"Lodgepole_Pine",30987
30990,2555,123,21,42,14,781,250,219,87,3320,"Lodgepole_Pine",30990
30999,3045,309,20,60,16,3123,161,222,200,2644,"Spruce_Fir",30999
31000,2834,86,13,30,6,1208,239,217,107,1742,"Spruce_Fir",31000
31015,2763,84,9,134,19,499,233,225,125,2629,"Lodgepole_Pine",31015
31023,2312,3,19,162,61,541,190,199,143,618,"Ponderosa_Pine",31023
31029,3335,151,15,395,44,1811,238,239,127,3042,"Lodgepole_Pine",31029
31032,3179,209,11,150,16,2793,212,250,172,1114,"Lodgepole_Pine",31032
31043,3328,252,8,85,6,4592,202,246,182,3378,"Krummholz",31043
31044,2968,95,9,85,6,4791,234,227,124,5691,"Lodgepole_Pine",31044
31055,3016,50,7,162,9,3048,224,224,135,1683,"Spruce_Fir",31055
31063,3359,284,9,752,102,930,195,241,185,2282,"Spruce_Fir",31063
31088,2921,153,9,474,58,2589,231,241,141,2016,"Lodgepole_Pine",31088
31091,3290,109,16,570,9,895,246,220,98,2673,"Spruce_Fir",31091
31100,2738,97,6,277,22,1654,229,232,137,2222,"Lodgepole_Pine",31100
31102,3071,22,15,551,212,1560,209,207,131,3370,"Aspen",31102
31110,3031,56,17,382,27,4063,229,203,101,4255,"Spruce_Fir",31110
31111,3395,77,32,212,55,3073,240,163,27,1947,"Krummholz",31111
