"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
26567,2803,248,20,295,22,1501,172,250,212,1423,"Lodgepole_Pine",26567
26595,3209,135,14,212,-21,1134,241,234,119,2630,"Spruce_Fir",26595
26629,2960,337,12,85,9,4116,195,224,168,1121,"Spruce_Fir",26629
26636,2666,171,20,300,-89,2862,229,245,138,1871,"Lodgepole_Pine",26636
26649,3003,53,7,240,40,1566,224,225,135,1819,"Lodgepole_Pine",26649
26668,3183,17,13,0,0,2925,208,212,139,4056,"Spruce_Fir",26668
26673,2101,57,31,120,50,182,224,161,48,480,"Douglas_fir",26673
26734,2583,129,23,124,70,1240,250,219,84,446,"Ponderosa_Pine",26734
26737,3281,118,9,443,174,4226,237,232,126,1273,"Lodgepole_Pine",26737
26751,3202,238,8,180,21,2906,207,247,178,1398,"Douglas_fir",26751
26753,3100,38,15,30,-2,4202,218,205,118,2980,"Spruce_Fir",26753
26767,3093,158,12,42,8,4791,233,242,138,1365,"Spruce_Fir",26767
26776,2704,57,5,150,33,1332,223,229,142,3140,"Lodgepole_Pine",26776
26812,2920,359,12,649,154,2353,201,217,153,674,"Lodgepole_Pine",26812
26907,2859,54,10,212,35,834,226,218,125,2609,"Lodgepole_Pine",26907
26952,2500,135,5,180,19,918,228,238,144,4639,"Lodgepole_Pine",26952
26973,2601,299,14,30,10,1329,180,234,194,938,"Spruce_Fir",26973
26998,3159,225,11,488,98,5982,206,250,181,1798,"Lodgepole_Pine",26998
27004,2675,81,11,67,4,1414,235,221,117,3373,"Lodgepole_Pine",27004
27022,2972,345,12,30,4,324,196,221,163,837,"Spruce_Fir",27022
27036,2922,94,25,258,-54,270,250,195,59,1113,"Lodgepole_Pine",27036
27042,2976,90,10,30,3,4905,235,224,120,1209,"Lodgepole_Pine",27042
27046,3059,307,20,690,18,1273,160,224,202,850,"Lodgepole_Pine",27046
27057,2894,40,8,365,46,1604,221,223,137,2754,"Spruce_Fir",27057
27073,2816,249,9,42,4,2222,201,247,184,1989,"Lodgepole_Pine",27073
27083,3117,332,9,467,-29,2761,198,228,170,509,"Spruce_Fir",27083
27087,2942,47,8,242,26,4763,223,223,135,4086,"Ponderosa_Pine",27087
27109,2804,336,9,67,5,1124,199,227,167,2060,"Lodgepole_Pine",27109
27128,2976,79,10,67,5,1532,234,222,119,1793,"Lodgepole_Pine",27128
27165,2910,65,15,402,62,2866,233,209,105,2542,"Lodgepole_Pine",27165
27173,3292,159,13,342,68,3251,233,242,137,2051,"Krummholz",27173
27182,2634,92,9,361,-8,1706,234,227,124,1783,"Ponderosa_Pine",27182
27218,2945,143,15,150,37,1984,240,236,121,1020,"Spruce_Fir",27218
27219,3119,68,8,67,10,6755,229,223,127,2529,"Lodgepole_Pine",27219
27247,2955,27,13,360,83,3398,214,211,130,2355,"Lodgepole_Pine",27247
27248,3156,25,15,361,56,5516,212,207,129,458,"Spruce_Fir",27248
27267,3241,20,23,497,27,1655,198,185,116,2110,"Spruce_Fir",27267
27276,3072,61,7,85,15,785,226,225,133,1697,"Spruce_Fir",27276
27283,2430,268,35,85,40,426,113,229,243,408,"Ponderosa_Pine",27283
27311,2935,93,21,192,57,1544,247,204,75,2707,"Lodgepole_Pine",27311
27329,3233,320,12,350,20,4155,190,229,179,524,"Spruce_Fir",27329
27334,3083,90,7,300,36,2906,231,229,130,6129,"Spruce_Fir",27334
27399,2686,339,30,30,19,3042,144,183,169,6273,"Lodgepole_Pine",27399
27488,3277,279,24,451,171,408,147,235,224,812,"Spruce_Fir",27488
27550,3100,45,13,30,14,3122,223,210,119,5249,"Spruce_Fir",27550
27558,2965,275,10,0,0,1230,193,242,189,420,"Spruce_Fir",27558
27562,3116,1,13,256,65,3695,200,214,151,2058,"Spruce_Fir",27562
27606,3446,243,12,1221,321,4075,197,249,190,2689,"Krummholz",27606
27609,2513,240,32,120,59,1405,144,246,226,1209,"Ponderosa_Pine",27609
27612,3311,242,20,360,90,1926,178,252,208,3349,"Spruce_Fir",27612
27626,2586,59,15,313,-33,1041,230,207,106,268,"Aspen",27626
27648,3243,195,11,330,82,577,218,250,165,2594,"Spruce_Fir",27648
27662,3126,113,12,42,9,648,241,227,114,1812,"Spruce_Fir",27662
27665,2777,36,20,234,4,1866,215,193,106,2371,"Lodgepole_Pine",27665
27671,2919,26,13,420,50,2168,213,211,131,1930,"Lodgepole_Pine",27671
27674,3031,270,8,534,112,3009,199,243,183,1832,"Spruce_Fir",27674
27714,2842,347,11,201,7,1842,198,222,162,1694,"Lodgepole_Pine",27714
27754,2962,213,17,201,85,1583,203,254,182,1025,"Douglas_fir",27754
27759,3101,190,7,277,10,2071,220,246,160,750,"Lodgepole_Pine",27759
27823,2682,74,7,30,-7,1588,229,227,132,2307,"Lodgepole_Pine",27823
27844,2899,98,2,180,20,3861,222,236,151,3720,"Lodgepole_Pine",27844
27854,3150,143,12,192,34,2400,237,237,128,3065,"Spruce_Fir",27854
27876,2514,101,11,342,38,531,239,225,115,3479,"Lodgepole_Pine",27876
27888,2765,24,6,285,98,2724,217,227,147,6645,"Spruce_Fir",27888
27894,2979,3,17,741,110,2373,195,206,146,1475,"Lodgepole_Pine",27894
27898,2794,167,16,108,6,2987,231,244,139,2370,"Lodgepole_Pine",27898
27942,2822,131,15,127,25,2254,243,231,112,1235,"Aspen",27942
27966,3247,30,8,854,46,4006,218,223,141,2620,"Spruce_Fir",27966
27982,2563,207,6,30,-3,2848,216,246,166,2325,"Lodgepole_Pine",27982
28007,2952,22,3,0,0,4497,218,233,153,5406,"Lodgepole_Pine",28007
28028,3228,288,2,450,29,474,215,238,161,1047,"Spruce_Fir",28028
28031,2813,69,9,240,0,3235,230,222,125,2575,"Lodgepole_Pine",28031
28128,2748,285,3,376,21,1020,212,239,165,1842,"Lodgepole_Pine",28128
28140,2806,184,25,228,-36,3021,216,247,149,1584,"Lodgepole_Pine",28140
28150,2741,25,11,547,11,1187,215,217,138,981,"Lodgepole_Pine",28150
28175,3067,49,15,30,0,3859,225,206,111,3916,"Spruce_Fir",28175
28222,2585,194,24,242,46,1399,208,251,165,2007,"Ponderosa_Pine",28222
28230,3176,189,17,42,9,2182,219,250,159,1477,"Spruce_Fir",28230
28248,3282,88,7,376,46,5455,231,228,129,1041,"Lodgepole_Pine",28248
28252,2778,72,6,503,61,726,227,228,136,2594,"Lodgepole_Pine",28252
28262,3243,325,11,120,22,5710,191,227,176,757,"Spruce_Fir",28262
28274,2664,132,7,150,36,3396,232,237,137,2434,"Lodgepole_Pine",28274
28304,3172,139,14,192,40,3023,241,235,120,3505,"Spruce_Fir",28304
28309,2872,320,19,85,-3,2655,169,219,189,1364,"Lodgepole_Pine",28309
28316,3291,169,12,390,77,872,229,245,145,2621,"Lodgepole_Pine",28316
28329,3235,37,9,0,0,5825,220,219,134,677,"Spruce_Fir",28329
28355,2562,184,26,120,45,2219,215,247,148,953,"Ponderosa_Pine",28355
28364,2870,100,13,60,-3,4188,242,221,107,3241,"Spruce_Fir",28364
28371,3290,195,14,360,84,1825,216,251,166,1543,"Spruce_Fir",28371
28376,2980,318,21,350,76,467,160,216,194,1482,"Lodgepole_Pine",28376
28401,3277,74,12,180,-7,1530,235,216,111,1932,"Spruce_Fir",28401
28403,2759,271,25,390,170,1449,146,238,227,1114,"Lodgepole_Pine",28403
28405,2833,50,22,108,53,2347,224,187,87,1879,"Lodgepole_Pine",28405
28430,2498,90,9,162,25,624,235,225,121,1337,"Ponderosa_Pine",28430
28439,3296,298,24,907,198,3789,145,223,215,2287,"Spruce_Fir",28439
28463,2942,177,5,277,26,5340,222,242,155,3750,"Lodgepole_Pine",28463
28467,3242,95,10,0,0,4392,237,225,118,2123,"Spruce_Fir",28467
28499,3208,186,7,0,0,4039,222,246,158,3443,"Spruce_Fir",28499
28500,3026,86,21,426,87,1463,245,199,73,2348,"Lodgepole_Pine",28500
28506,2733,319,9,60,1,1608,198,232,174,2483,"Lodgepole_Pine",28506
28528,2889,142,25,201,94,4548,247,225,92,309,"Lodgepole_Pine",28528
28539,2821,122,14,42,7,5250,243,228,110,4478,"Lodgepole_Pine",28539
28586,2661,72,20,210,-8,1127,239,196,80,1771,"Lodgepole_Pine",28586
28600,2863,352,13,30,0,4996,198,218,158,4449,"Lodgepole_Pine",28600
28602,3125,354,12,774,334,1253,200,219,157,1146,"Spruce_Fir",28602
28632,3377,90,11,671,138,3001,237,223,116,2431,"Krummholz",28632
28693,2730,74,12,108,15,2541,235,216,111,2079,"Lodgepole_Pine",28693
28729,2699,94,9,420,99,1333,235,226,122,2474,"Lodgepole_Pine",28729
28774,3147,67,15,283,15,1321,234,208,102,2314,"Spruce_Fir",28774
28790,3211,273,4,297,21,6054,209,241,170,1761,"Lodgepole_Pine",28790
28803,2986,84,23,124,25,1731,245,194,66,3578,"Spruce_Fir",28803
28820,3140,45,7,42,1,4946,222,225,138,2797,"Lodgepole_Pine",28820
28867,2858,21,18,150,15,1449,205,198,125,949,"Lodgepole_Pine",28867
28868,2402,334,11,0,0,778,194,225,170,1495,"Ponderosa_Pine",28868
28875,2903,123,8,30,-10,2207,234,234,131,2905,"Spruce_Fir",28875
28876,2696,330,29,30,20,3108,141,192,184,6215,"Aspen",28876
28890,2367,287,13,30,12,805,182,239,197,1575,"Ponderosa_Pine",28890
29002,2396,103,26,218,74,268,253,195,54,780,"Ponderosa_Pine",29002
29004,3205,105,14,30,7,1698,243,222,106,1597,"Lodgepole_Pine",29004
29015,3070,150,18,277,54,1740,241,236,118,2242,"Spruce_Fir",29015
29028,3012,4,4,67,0,2941,215,232,155,2284,"Spruce_Fir",29028
29042,2351,81,12,108,22,1337,237,218,110,277,"Ponderosa_Pine",29042
29057,3119,45,4,212,11,2268,221,231,146,2352,"Spruce_Fir",29057
29085,2997,78,13,182,34,1524,237,215,106,1900,"Lodgepole_Pine",29085
29120,2942,51,21,295,11,313,225,189,88,1579,"Spruce_Fir",29120
29169,3191,96,12,162,18,2581,239,223,113,1565,"Spruce_Fir",29169
29171,2987,116,6,0,0,1020,231,234,137,1637,"Lodgepole_Pine",29171
29172,2932,101,2,228,6,4107,223,236,148,4842,"Lodgepole_Pine",29172
29185,2665,337,10,270,-4,1507,199,227,167,5712,"Lodgepole_Pine",29185
29248,2857,214,5,510,56,3482,215,245,166,6219,"Lodgepole_Pine",29248
29255,3165,135,8,67,0,3060,234,237,134,3384,"Spruce_Fir",29255
29293,2558,117,10,42,5,1738,237,231,125,1776,"Ponderosa_Pine",29293
29294,2512,5,17,30,13,990,195,204,143,5067,"Lodgepole_Pine",29294
29366,3176,357,13,85,12,4121,198,215,154,2022,"Spruce_Fir",29366
29382,2928,228,13,242,82,2064,201,251,186,1182,"Lodgepole_Pine",29382
29400,2989,200,30,882,215,4260,194,249,171,1376,"Lodgepole_Pine",29400
29430,3022,101,2,541,205,2032,223,236,148,2928,"Lodgepole_Pine",29430
29450,2690,314,28,85,24,469,135,206,205,547,"Lodgepole_Pine",29450
29495,2455,351,24,120,27,840,171,193,155,1101,"Douglas_fir",29495
29526,3102,20,31,201,31,2576,182,157,95,4271,"Spruce_Fir",29526
29529,3127,183,13,60,3,2728,223,248,155,1214,"Spruce_Fir",29529
29549,2927,336,16,484,50,499,182,216,172,990,"Krummholz",29549
29556,3357,344,7,509,18,810,206,229,162,2250,"Krummholz",29556
29570,2724,54,6,60,3,2427,224,226,137,4213,"Lodgepole_Pine",29570
29676,3448,190,25,626,-18,3532,211,250,159,2467,"Spruce_Fir",29676
29684,2612,30,7,30,-1,808,218,226,143,1708,"Lodgepole_Pine",29684
29689,3009,356,13,150,8,2661,199,217,155,1637,"Douglas_fir",29689
29716,3343,57,16,0,0,2911,229,205,104,1716,"Aspen",29716
29754,3182,270,5,480,89,2910,206,242,174,3503,"Spruce_Fir",29754
29774,3215,97,8,216,-9,914,234,228,127,2830,"Lodgepole_Pine",29774
29790,3005,318,17,95,10,1898,174,223,188,3531,"Spruce_Fir",29790
29804,2926,12,8,124,-2,3673,212,224,149,6177,"Lodgepole_Pine",29804
29809,2273,322,31,201,109,1308,125,191,197,780,"Cottonwood_Willow",29809
29870,3188,305,8,633,51,1986,199,236,176,573,"Spruce_Fir",29870
29919,2795,178,20,42,9,3894,224,247,146,1271,"Lodgepole_Pine",29919
29925,2797,74,31,351,148,1064,239,167,36,742,"Lodgepole_Pine",29925
29969,3111,246,13,170,35,5586,193,250,194,2584,"Lodgepole_Pine",29969
29975,2899,338,27,390,169,3329,151,191,172,1450,"Lodgepole_Pine",29975
29983,3291,90,21,150,57,4345,247,202,74,1149,"Spruce_Fir",29983
29986,3164,343,21,531,67,3679,171,202,166,1611,"Lodgepole_Pine",29986
29988,3060,204,23,124,39,3227,201,253,177,1283,"Lodgepole_Pine",29988
29999,3437,347,9,964,98,1436,204,226,161,1664,"Krummholz",29999
30003,2568,121,11,175,18,466,239,231,120,1380,"Lodgepole_Pine",30003
30058,2305,42,21,134,11,242,219,190,98,1050,"Douglas_fir",30058
30059,2771,73,26,0,0,1936,239,181,56,1779,"Lodgepole_Pine",30059
30073,2545,209,29,295,136,1398,184,251,186,930,"Ponderosa_Pine",30073
30119,2846,22,15,390,112,150,209,206,130,966,"Lodgepole_Pine",30119
30122,2530,29,22,67,18,1207,206,185,106,1611,"Ponderosa_Pine",30122
30123,2795,107,6,258,27,3008,230,233,137,5965,"Lodgepole_Pine",30123
30125,2629,105,11,180,3,1080,239,226,116,658,"Lodgepole_Pine",30125
30126,3070,92,22,255,52,4239,247,201,72,2616,"Lodgepole_Pine",30126
30180,2867,348,22,30,13,5486,175,199,159,708,"Lodgepole_Pine",30180
30199,3040,82,11,481,101,228,235,220,115,1836,"Lodgepole_Pine",30199
30215,3208,37,9,234,-4,1905,220,220,135,841,"Spruce_Fir",30215
30265,3017,186,27,300,191,2785,212,247,151,1120,"Lodgepole_Pine",30265
30269,2191,190,18,0,0,841,218,251,161,421,"Cottonwood_Willow",30269
30278,2608,267,16,408,81,2402,177,245,206,466,"Ponderosa_Pine",30278
30287,2503,133,11,90,-1,900,238,235,125,4954,"Lodgepole_Pine",30287
30313,2902,172,21,212,71,3928,228,245,138,1471,"Lodgepole_Pine",30313
30314,3283,67,14,361,77,277,233,211,106,443,"Lodgepole_Pine",30314
30340,2606,356,18,67,26,911,188,205,152,3174,"Lodgepole_Pine",30340
30368,3093,31,11,0,0,2766,217,216,133,3158,"Lodgepole_Pine",30368
30372,3127,0,7,190,8,2248,210,228,155,2271,"Lodgepole_Pine",30372
30375,2633,78,26,42,8,1084,243,182,53,3284,"Lodgepole_Pine",30375
30381,2840,206,24,85,26,1440,196,253,180,2192,"Lodgepole_Pine",30381
30399,2663,7,6,134,44,1777,213,228,153,4939,"Lodgepole_Pine",30399
30410,3253,0,5,234,17,5842,213,231,156,872,"Spruce_Fir",30410
30411,3296,27,11,228,17,1321,216,216,136,2188,"Spruce_Fir",30411
30425,2796,70,10,255,39,1999,231,220,120,2922,"Lodgepole_Pine",30425
30434,2767,101,9,134,10,1889,235,228,124,2792,"Lodgepole_Pine",30434
30454,2602,0,8,30,9,700,209,226,155,5790,"Lodgepole_Pine",30454
30468,2951,101,10,553,172,927,237,227,120,1170,"Lodgepole_Pine",30468
30583,3280,342,15,175,33,1362,187,216,166,1863,"Spruce_Fir",30583
30660,2444,338,21,339,101,792,170,206,172,543,"Douglas_fir",30660
30667,2886,156,17,247,61,1061,237,240,128,2469,"Lodgepole_Pine",30667
30694,3205,68,11,361,63,2926,232,218,117,4472,"Spruce_Fir",30694
30759,2857,323,12,864,127,95,189,227,178,1425,"Lodgepole_Pine",30759
30799,3174,149,11,350,36,4782,235,239,134,2225,"Spruce_Fir",30799
30878,2253,351,16,30,5,920,189,211,158,1187,"Douglas_fir",30878
30887,3011,180,17,247,23,5574,224,248,151,1936,"Spruce_Fir",30887
30899,2466,158,9,30,-4,1448,231,242,143,631,"Douglas_fir",30899
31049,3051,73,12,67,8,4847,234,217,113,648,"Spruce_Fir",31049
31052,3274,334,21,418,123,2763,167,207,177,433,"Spruce_Fir",31052
31062,2570,344,18,30,8,1213,182,209,165,716,"Lodgepole_Pine",31062
31091,3290,109,16,570,9,895,246,220,98,2673,"Spruce_Fir",31091
31145,3003,197,11,511,110,5437,217,249,165,849,"Lodgepole_Pine",31145
31155,2838,211,12,30,0,3971,210,251,176,3363,"Spruce_Fir",31155
31167,3105,148,7,430,10,5381,230,240,142,1423,"Spruce_Fir",31167
31176,3064,0,6,0,0,1284,212,229,155,1211,"Lodgepole_Pine",31176
31179,2037,7,22,150,42,210,188,191,134,210,"Ponderosa_Pine",31179
31260,2876,38,11,658,81,2092,220,216,130,1103,"Lodgepole_Pine",31260
31278,2952,334,20,674,46,5608,172,210,176,1855,"Lodgepole_Pine",31278
31296,2523,343,52,175,101,713,65,103,139,1471,"Lodgepole_Pine",31296
31308,3083,129,9,350,12,1616,236,235,129,1471,"Spruce_Fir",31308
31316,3139,1,9,553,64,1784,207,223,153,2672,"Spruce_Fir",31316
31371,2893,335,24,342,106,1203,160,201,177,1142,"Lodgepole_Pine",31371
31400,2112,228,31,42,28,1084,158,250,213,342,"Ponderosa_Pine",31400
31409,2721,135,18,0,0,3144,245,229,105,1786,"Lodgepole_Pine",31409
31430,2266,118,6,323,211,537,230,235,138,277,"Ponderosa_Pine",31430
31446,2940,170,12,0,0,1539,229,245,146,2270,"Spruce_Fir",31446
31453,3027,348,25,42,6,1655,166,192,158,1538,"Cottonwood_Willow",31453
31467,2980,56,3,255,15,3649,222,232,146,973,"Lodgepole_Pine",31467
31475,3179,60,15,541,98,1470,231,207,104,3542,"Spruce_Fir",31475
31497,2916,135,16,30,3,4540,244,231,112,1718,"Lodgepole_Pine",31497
31555,2542,40,8,309,17,1176,221,222,135,4134,"Lodgepole_Pine",31555
31560,2897,38,13,124,27,1774,219,212,125,2899,"Lodgepole_Pine",31560
31574,3198,215,19,212,24,644,198,254,186,2571,"Spruce_Fir",31574
31592,3096,259,11,108,19,5515,194,246,191,2729,"Lodgepole_Pine",31592
31608,3092,141,17,600,51,1033,243,233,113,1939,"Cottonwood_Willow",31608
31616,2648,137,10,323,14,731,236,236,131,1639,"Lodgepole_Pine",31616
31647,2972,48,19,277,63,4559,223,195,98,4462,"Spruce_Fir",31647
31696,3246,44,13,180,24,4604,222,211,121,366,"Spruce_Fir",31696
31700,3008,260,4,977,112,5805,210,242,170,5940,"Lodgepole_Pine",31700
31703,3068,38,14,626,9,722,219,209,122,1026,"Lodgepole_Pine",31703
31737,2334,310,22,361,167,1231,155,219,202,932,"Douglas_fir",31737
31779,2543,201,27,150,55,1209,197,251,174,1215,"Lodgepole_Pine",31779
31793,3195,100,15,134,0,2269,244,218,100,2234,"Spruce_Fir",31793
31838,2953,69,12,42,-4,3725,232,217,115,1482,"Lodgepole_Pine",31838
31864,2952,341,16,127,16,4725,186,215,167,2296,"Lodgepole_Pine",31864
31878,3024,259,16,700,118,5855,180,247,205,5146,"Spruce_Fir",31878
31879,2334,27,4,30,4,0,218,230,149,800,"Ponderosa_Pine",31879
31883,3009,45,6,60,4,5303,222,227,141,2329,"Spruce_Fir",31883
31924,3288,349,24,900,212,1053,169,193,157,2284,"Lodgepole_Pine",31924
31947,2835,96,25,408,162,1065,250,194,57,469,"Douglas_fir",31947
31949,3416,348,9,612,77,1492,203,225,161,1471,"Krummholz",31949
32085,3037,184,12,402,49,5743,223,248,156,1851,"Aspen",32085
32099,3007,220,20,524,191,1383,192,254,193,283,"Lodgepole_Pine",32099
32120,3110,315,13,228,72,626,185,229,184,1282,"Spruce_Fir",32120
32125,2393,92,15,95,35,808,242,216,99,1423,"Douglas_fir",32125
32189,2838,32,26,120,36,2580,204,173,93,1734,"Lodgepole_Pine",32189
32228,3177,157,5,30,2,3300,226,241,149,3234,"Spruce_Fir",32228
32246,2976,106,10,150,20,4165,238,228,120,859,"Lodgepole_Pine",32246
32271,2948,336,14,30,7,1440,188,220,171,2375,"Spruce_Fir",32271
32273,2662,318,7,30,2,430,201,234,172,659,"Lodgepole_Pine",32273
32277,3165,80,14,212,-13,2884,238,215,105,1964,"Spruce_Fir",32277
32313,3081,30,27,247,75,5011,201,171,93,2813,"Lodgepole_Pine",32313
32320,3090,155,22,309,96,510,239,236,114,1622,"Lodgepole_Pine",32320
32329,2889,131,18,658,113,2263,246,227,103,1707,"Lodgepole_Pine",32329
32358,3222,3,13,255,67,2408,201,214,149,2663,"Spruce_Fir",32358
32381,2849,39,3,150,40,1734,220,232,149,2271,"Lodgepole_Pine",32381
32382,3151,117,8,30,4,2970,234,233,131,3466,"Spruce_Fir",32382
32390,2783,117,6,400,10,1921,231,234,136,2250,"Lodgepole_Pine",32390
32417,3208,270,3,300,-15,6165,212,240,166,1299,"Lodgepole_Pine",32417
32443,3619,51,17,849,207,2733,226,202,104,1358,"Spruce_Fir",32443
32459,2880,326,19,426,12,1020,171,216,183,443,"Lodgepole_Pine",32459
32479,2192,339,30,67,43,702,142,181,169,1635,"Ponderosa_Pine",32479
32544,2973,321,21,390,141,391,162,215,190,1159,"Lodgepole_Pine",32544
32545,3104,160,10,300,49,3534,231,242,142,918,"Spruce_Fir",32545
32568,3174,204,3,120,3,5039,218,242,161,2403,"Spruce_Fir",32568
32575,2907,6,13,85,5,830,203,214,147,2028,"Spruce_Fir",32575
32630,2481,66,5,201,38,162,225,230,141,1767,"Ponderosa_Pine",32630
32634,2771,159,3,255,33,1524,223,240,152,1812,"Lodgepole_Pine",32634
32645,2847,45,11,277,29,2544,223,216,126,2874,"Lodgepole_Pine",32645
32677,2689,347,9,283,-4,769,202,225,161,1082,"Lodgepole_Pine",32677
32717,3224,135,3,85,6,4674,224,238,149,1947,"Spruce_Fir",32717
32748,3020,336,15,120,28,201,186,219,171,324,"Spruce_Fir",32748
32770,2923,38,13,424,-21,537,219,212,125,1692,"Lodgepole_Pine",32770
32774,2988,317,16,124,9,2420,177,225,187,870,"Cottonwood_Willow",32774
32826,3109,285,3,324,61,1376,212,239,165,1211,"Spruce_Fir",32826
32829,2804,354,20,170,48,1678,183,202,153,2724,"Lodgepole_Pine",32829
32881,2729,354,11,85,-9,1201,202,221,157,2323,"Lodgepole_Pine",32881
32884,2486,104,22,30,-5,1616,251,205,71,569,"Douglas_fir",32884
32916,2638,83,10,488,54,1022,234,223,120,930,"Ponderosa_Pine",32916
32951,2434,30,14,30,4,360,215,208,127,1273,"Douglas_fir",32951
32969,3282,0,14,531,82,1155,199,213,151,408,"Spruce_Fir",32969
33001,3094,112,5,42,2,4012,229,234,139,1273,"Spruce_Fir",33001
33045,2798,46,26,240,82,1465,218,174,76,1465,"Lodgepole_Pine",33045
33047,2549,33,22,108,13,2651,209,185,103,752,"Douglas_fir",33047
33050,3026,216,8,330,80,3226,212,248,172,1115,"Lodgepole_Pine",33050
33075,3173,113,13,67,-9,1666,242,226,110,1579,"Spruce_Fir",33075
33090,3175,0,7,319,39,3007,210,228,155,1146,"Lodgepole_Pine",33090
33118,3281,148,3,361,41,5146,224,239,151,752,"Lodgepole_Pine",33118
33123,2749,166,13,268,47,1890,230,244,143,1142,"Lodgepole_Pine",33123
33209,3211,60,17,417,51,5364,231,202,99,2667,"Lodgepole_Pine",33209
33223,3126,60,9,134,20,2819,228,221,126,3461,"Spruce_Fir",33223
33232,3043,100,24,108,26,3181,251,200,63,2244,"Lodgepole_Pine",33232
33233,3295,197,20,417,146,3027,210,252,169,834,"Spruce_Fir",33233
33263,3222,357,18,576,67,1290,189,205,151,1668,"Spruce_Fir",33263
33278,2353,277,24,228,83,1170,150,237,223,277,"Douglas_fir",33278
33312,2912,331,8,60,5,3624,201,230,168,4920,"Lodgepole_Pine",33312
33340,3293,342,20,558,95,1095,174,205,167,1651,"Spruce_Fir",33340
33367,3084,270,7,454,14,2574,202,243,180,2072,"Spruce_Fir",33367
33411,3452,9,7,577,113,1691,212,225,151,1323,"Krummholz",33411
33448,2920,16,20,127,11,390,199,193,126,402,"Lodgepole_Pine",33448
33450,3037,226,15,190,61,1682,198,253,189,365,"Lodgepole_Pine",33450
33451,2399,133,31,60,20,516,251,208,61,1266,"Ponderosa_Pine",33451
33463,2280,315,22,277,127,618,158,217,197,417,"Ponderosa_Pine",33463
33504,2790,350,5,60,2,446,210,231,159,824,"Lodgepole_Pine",33504
33518,3302,47,8,443,79,4542,223,223,135,2016,"Spruce_Fir",33518
33525,3040,308,36,376,244,932,102,192,218,1383,"Spruce_Fir",33525
33533,3005,141,9,30,-1,2308,234,238,134,4041,"Spruce_Fir",33533
33546,2801,277,12,242,82,2407,186,242,195,1889,"Lodgepole_Pine",33546
33567,2649,45,16,297,-5,1664,223,204,111,1634,"Lodgepole_Pine",33567
33580,3331,52,15,182,12,1812,227,206,108,4927,"Spruce_Fir",33580
33586,3017,357,10,108,0,3433,205,222,155,5202,"Lodgepole_Pine",33586
33605,3141,45,2,277,8,2563,219,235,152,1451,"Spruce_Fir",33605
33667,3019,222,11,631,109,1922,206,251,180,2287,"Lodgepole_Pine",33667
33680,2674,7,27,90,43,1616,177,177,128,1167,"Lodgepole_Pine",33680
33683,2933,33,18,390,44,2431,214,198,114,1448,"Spruce_Fir",33683
33717,2871,113,15,108,29,2550,245,223,103,2162,"Lodgepole_Pine",33717
33726,3174,301,8,360,57,1050,197,237,179,757,"Spruce_Fir",33726
33736,3121,322,3,247,26,5525,212,236,162,1231,"Spruce_Fir",33736
33754,2833,53,9,228,-1,1182,226,221,129,2423,"Lodgepole_Pine",33754
33760,3076,2,6,210,39,4844,211,228,154,949,"Spruce_Fir",33760
33793,3196,96,27,379,107,1266,251,188,47,1299,"Spruce_Fir",33793
33837,2936,15,7,433,46,4589,214,226,149,5495,"Spruce_Fir",33837
33845,3018,199,26,404,178,1061,202,251,170,459,"Spruce_Fir",33845
33855,3217,76,14,108,5,2669,237,213,105,1624,"Spruce_Fir",33855
33881,3208,334,13,258,40,4414,190,222,171,641,"Spruce_Fir",33881
33914,3812,2,16,1018,363,4813,196,208,148,2903,"Krummholz",33914
33916,3110,43,10,120,26,5260,222,219,131,3029,"Spruce_Fir",33916
33947,2683,31,14,382,-8,743,216,209,126,212,"Lodgepole_Pine",33947
33952,3097,0,6,0,0,2081,212,229,155,1924,"Spruce_Fir",33952
33962,3100,115,29,212,64,3013,254,198,50,2806,"Spruce_Fir",33962
33970,2923,53,9,85,-3,751,226,220,128,1409,"Spruce_Fir",33970
34002,3777,326,9,916,331,5090,198,230,172,3188,"Krummholz",34002
34034,2920,182,16,162,57,1616,223,249,154,2678,"Lodgepole_Pine",34034
34071,3304,336,11,153,5,4162,194,225,169,1507,"Spruce_Fir",34071
34146,2966,96,5,0,0,1717,228,233,139,3638,"Spruce_Fir",34146
34151,3179,211,13,342,8,2794,209,252,176,781,"Lodgepole_Pine",34151
34226,3043,359,10,268,59,1173,205,221,154,1243,"Lodgepole_Pine",34226
34231,2954,332,20,228,87,2932,171,211,178,2530,"Lodgepole_Pine",34231
34241,2850,119,27,306,179,1584,254,205,61,1610,"Lodgepole_Pine",34241
34265,3149,49,14,433,4,365,225,209,115,1973,"Spruce_Fir",34265
34284,3555,77,25,277,53,2616,242,184,57,3877,"Krummholz",34284
34302,3142,305,36,509,209,1622,102,196,222,865,"Spruce_Fir",34302
34344,3081,66,24,518,104,560,235,184,67,1470,"Lodgepole_Pine",34344
34366,2831,67,16,268,36,3327,235,206,98,6485,"Krummholz",34366
34371,2977,4,10,342,98,2514,207,220,151,1368,"Lodgepole_Pine",34371
34391,2873,68,9,277,19,5136,230,221,124,4173,"Lodgepole_Pine",34391
