"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
29116,2962,91,11,0,0,5346,237,223,117,2336,"Spruce_Fir",29116
29121,3270,88,14,180,0,3415,240,216,103,1242,"Spruce_Fir",29121
29128,2913,340,6,212,32,979,208,232,162,2132,"Lodgepole_Pine",29128
29132,2793,21,15,120,19,977,209,207,132,3161,"Spruce_Fir",29132
29152,3205,270,5,234,17,5968,207,241,173,1728,"Lodgepole_Pine",29152
29191,2633,107,19,234,-15,1744,248,215,88,516,"Lodgepole_Pine",29191
29221,3220,340,11,553,143,4212,197,224,166,742,"Spruce_Fir",29221
29224,3094,277,19,162,60,914,164,240,214,1507,"Lodgepole_Pine",29224
29264,3018,127,19,30,-2,2604,248,224,97,1455,"Spruce_Fir",29264
29287,3101,22,8,60,6,1663,215,222,144,3061,"Spruce_Fir",29287
29364,2912,22,10,134,27,1733,214,218,140,1358,"Lodgepole_Pine",29364
29394,2702,274,14,190,35,1800,183,243,199,503,"Lodgepole_Pine",29394
29418,2689,21,8,319,3,750,215,223,145,1041,"Lodgepole_Pine",29418
29506,2673,354,7,30,7,1473,208,227,157,1168,"Lodgepole_Pine",29506
29522,2858,31,14,234,37,2609,216,209,126,2746,"Lodgepole_Pine",29522
29583,2307,37,22,95,13,218,213,187,100,1061,"Douglas_fir",29583
29613,2088,74,24,272,128,323,240,186,63,511,"Ponderosa_Pine",29613
29615,3190,214,5,420,58,1104,215,245,167,1937,"Lodgepole_Pine",29615
29663,3255,312,13,569,-19,2525,185,230,185,488,"Spruce_Fir",29663
29717,3019,316,19,108,23,484,166,220,193,2268,"Spruce_Fir",29717
29731,2786,346,29,210,75,3036,152,181,159,1771,"Lodgepole_Pine",29731
29738,2639,156,10,0,0,1650,232,242,141,67,"Lodgepole_Pine",29738
29757,3068,50,14,547,35,2047,226,208,113,1544,"Lodgepole_Pine",29757
29779,2959,11,10,531,14,4201,210,221,147,4527,"Lodgepole_Pine",29779
29808,2657,79,13,127,26,2420,237,216,107,1082,"Lodgepole_Pine",29808
29834,2715,159,7,30,0,1337,228,242,146,2207,"Lodgepole_Pine",29834
29842,3202,59,11,42,-11,2520,228,216,119,2698,"Spruce_Fir",29842
29848,3031,296,20,362,96,1490,159,229,208,3207,"Spruce_Fir",29848
29885,3153,17,7,319,34,1630,214,225,147,997,"Lodgepole_Pine",29885
29918,3198,307,2,134,-6,3217,213,237,163,4844,"Spruce_Fir",29918
29922,3087,28,17,467,100,2624,211,202,123,2696,"Lodgepole_Pine",29922
29929,2903,63,13,277,121,1637,231,212,111,2030,"Lodgepole_Pine",29929
29933,2972,63,3,30,-5,5005,222,233,146,4876,"Lodgepole_Pine",29933
29957,3295,12,16,514,128,2764,203,206,138,3357,"Krummholz",29957
29958,3254,357,18,376,93,741,188,203,150,1724,"Spruce_Fir",29958
29976,3274,269,18,446,76,3144,170,244,211,1116,"Lodgepole_Pine",29976
30008,3031,22,8,295,4,1790,215,222,144,1332,"Lodgepole_Pine",30008
30034,2980,97,6,510,38,1073,230,231,135,2187,"Krummholz",30034
30060,2781,6,23,153,36,1155,185,188,134,1050,"Spruce_Fir",30060
30153,3222,273,10,607,112,3254,192,243,190,1036,"Spruce_Fir",30153
30166,3141,96,12,85,4,2139,239,222,111,2089,"Spruce_Fir",30166
30227,3014,294,6,685,174,5511,202,239,176,5258,"Lodgepole_Pine",30227
30249,3089,34,14,285,-4,2269,217,209,124,1546,"Spruce_Fir",30249
30303,2972,263,14,503,74,5727,185,246,200,5757,"Lodgepole_Pine",30303
30347,2703,157,25,150,51,2110,238,233,109,2423,"Ponderosa_Pine",30347
30437,3007,24,15,451,164,1924,211,208,130,2922,"Lodgepole_Pine",30437
30480,3226,178,12,268,42,977,225,247,152,2556,"Lodgepole_Pine",30480
30528,2985,332,10,120,19,4165,196,227,170,1187,"Lodgepole_Pine",30528
30529,2255,196,16,42,11,1635,215,252,167,930,"Douglas_fir",30529
30546,2919,42,18,443,137,1304,220,199,108,2190,"Lodgepole_Pine",30546
30567,2891,61,17,446,239,457,232,202,96,1598,"Lodgepole_Pine",30567
30572,3147,246,19,162,37,1565,177,251,209,2297,"Spruce_Fir",30572
30578,3193,10,7,127,9,234,213,227,151,1239,"Spruce_Fir",30578
30591,2710,171,25,150,44,1950,228,242,131,2309,"Ponderosa_Pine",30591
30613,3164,337,18,371,95,3791,179,213,172,1919,"Lodgepole_Pine",30613
30623,3087,265,6,514,33,2630,205,243,176,1973,"Lodgepole_Pine",30623
30665,3046,41,4,780,29,1256,220,230,146,745,"Lodgepole_Pine",30665
30681,2867,34,17,319,72,3257,215,201,117,853,"Lodgepole_Pine",30681
30682,2959,165,13,212,43,5101,231,244,142,4410,"Lodgepole_Pine",30682
30685,2975,83,18,268,13,4147,242,206,87,2156,"Lodgepole_Pine",30685
30718,3073,71,12,210,72,1905,233,216,113,2962,"Spruce_Fir",30718
30720,2952,105,5,134,-1,1825,228,234,140,1398,"Lodgepole_Pine",30720
30741,2908,340,13,85,12,3294,192,221,167,1790,"Lodgepole_Pine",30741
30765,2885,356,12,408,24,2048,200,218,155,1595,"Lodgepole_Pine",30765
30805,2732,40,8,134,24,1082,221,223,137,2316,"Lodgepole_Pine",30805
30833,3014,28,10,594,95,5217,216,218,137,5682,"Lodgepole_Pine",30833
30842,3281,179,13,484,74,4204,225,247,152,2168,"Spruce_Fir",30842
30860,3149,53,10,124,10,2930,226,219,127,3460,"Lodgepole_Pine",30860
30907,2946,63,14,430,94,700,232,211,108,1771,"Spruce_Fir",30907
30911,2697,129,10,67,0,1931,237,234,127,256,"Ponderosa_Pine",30911
30932,3177,79,18,636,241,1315,241,204,87,2440,"Spruce_Fir",30932
30949,3149,133,9,201,33,466,235,236,131,2292,"Spruce_Fir",30949
30973,3181,174,17,175,19,1230,228,246,144,2451,"Spruce_Fir",30973
30981,2975,148,10,127,13,4810,234,239,136,5727,"Lodgepole_Pine",30981
30990,2555,123,21,42,14,781,250,219,87,3320,"Lodgepole_Pine",30990
30995,2834,88,8,376,44,2552,232,227,128,1595,"Lodgepole_Pine",30995
31002,2679,342,11,30,3,2249,198,224,165,4625,"Lodgepole_Pine",31002
31025,2952,11,14,192,20,4794,205,212,142,2210,"Lodgepole_Pine",31025
31057,2540,153,7,268,-9,960,229,241,144,573,"Lodgepole_Pine",31057
31058,3214,55,17,90,9,3046,228,201,100,4872,"Spruce_Fir",31058
31088,2921,153,9,474,58,2589,231,241,141,2016,"Lodgepole_Pine",31088
31107,2643,50,18,150,35,335,225,199,101,309,"Lodgepole_Pine",31107
31144,2837,152,20,459,218,1620,240,236,116,1473,"Lodgepole_Pine",31144
31184,2876,236,25,180,101,2514,167,252,213,631,"Lodgepole_Pine",31184
31194,3218,152,9,360,27,5848,232,240,140,3230,"Douglas_fir",31194
31221,2586,56,3,454,47,1260,222,232,146,1626,"Lodgepole_Pine",31221
31224,2907,70,8,134,1,2173,229,225,129,2359,"Lodgepole_Pine",31224
31229,3172,57,15,90,-1,1894,229,207,108,4422,"Spruce_Fir",31229
31238,2691,356,18,67,15,1772,187,204,152,2321,"Lodgepole_Pine",31238
31251,2725,351,12,0,0,2643,199,220,159,5359,"Lodgepole_Pine",31251
31265,3024,178,20,90,13,3394,224,247,146,5873,"Lodgepole_Pine",31265
31266,2742,92,12,30,1,1487,239,221,110,2440,"Lodgepole_Pine",31266
31283,3263,263,17,210,34,3216,176,246,208,1276,"Spruce_Fir",31283
31349,2943,196,16,30,-8,1820,214,252,167,437,"Lodgepole_Pine",31349
31358,3148,204,8,256,36,1550,216,247,166,2346,"Spruce_Fir",31358
31400,2112,228,31,42,28,1084,158,250,213,342,"Ponderosa_Pine",31400
31417,2987,37,5,108,11,4981,220,229,146,1282,"Lodgepole_Pine",31417
31469,2417,249,34,30,17,570,127,240,236,1065,"Ponderosa_Pine",31469
31494,2537,143,5,210,16,162,227,239,145,1489,"Lodgepole_Pine",31494
31524,3268,291,13,552,143,3618,183,237,195,1981,"Lodgepole_Pine",31524
31533,3144,354,17,60,17,1680,190,209,155,2268,"Lodgepole_Pine",31533
31538,2980,66,15,175,-20,3896,233,209,104,1369,"Lodgepole_Pine",31538
31554,3178,356,7,524,46,3225,209,228,157,3541,"Krummholz",31554
31556,3253,54,14,277,63,5572,228,209,111,1208,"Lodgepole_Pine",31556
31666,2189,348,40,108,80,618,118,144,144,323,"Ponderosa_Pine",31666
31679,2888,224,19,537,267,726,192,254,194,1663,"Krummholz",31679
31695,3089,306,27,108,10,3013,135,213,213,2491,"Spruce_Fir",31695
31704,3144,293,14,268,50,216,179,236,197,977,"Spruce_Fir",31704
31728,2962,211,13,255,43,5365,209,252,177,3337,"Lodgepole_Pine",31728
31773,2969,106,18,800,303,2547,248,215,88,1682,"Lodgepole_Pine",31773
31795,3066,272,15,108,24,2984,179,243,203,1608,"Spruce_Fir",31795
31799,3021,30,13,511,14,1798,216,211,129,997,"Spruce_Fir",31799
31812,2706,93,16,255,57,2379,243,215,97,2448,"Lodgepole_Pine",31812
31823,3234,30,9,212,21,6119,218,220,137,721,"Spruce_Fir",31823
31830,2646,127,5,124,-2,1234,228,237,143,6100,"Lodgepole_Pine",31830
31844,2857,156,11,547,11,1437,233,241,138,660,"Lodgepole_Pine",31844
31886,2482,356,16,543,92,1249,193,211,154,564,"Ponderosa_Pine",31886
31894,3125,217,2,212,15,330,217,241,161,2201,"Spruce_Fir",31894
31896,2704,50,24,162,65,2557,223,181,79,990,"Lodgepole_Pine",31896
31919,3037,102,8,192,19,1842,234,230,128,1645,"Spruce_Fir",31919
31943,2952,208,8,42,3,5454,215,248,169,2486,"Spruce_Fir",31943
31951,3400,124,5,228,51,1616,229,236,141,2932,"Krummholz",31951
31978,3140,28,17,242,64,1115,211,201,121,912,"Spruce_Fir",31978
32002,2936,223,10,258,-12,2155,207,250,178,395,"Spruce_Fir",32002
32025,3093,260,24,510,172,2864,156,245,223,2617,"Lodgepole_Pine",32025
32051,3104,9,7,247,23,1201,212,225,151,2713,"Spruce_Fir",32051
32066,3010,77,8,127,9,2989,231,225,127,1695,"Spruce_Fir",32066
32103,2918,27,5,67,5,3596,218,228,147,4344,"Lodgepole_Pine",32103
32167,3444,138,22,192,81,4052,247,226,95,3824,"Krummholz",32167
32214,2895,27,12,309,59,2359,215,214,134,1328,"Spruce_Fir",32214
32227,2752,45,14,218,37,1116,223,210,118,2161,"Lodgepole_Pine",32227
32248,2782,112,7,201,26,1961,232,233,133,1822,"Lodgepole_Pine",32248
32281,3404,44,13,216,56,3937,222,210,120,2929,"Krummholz",32281
32371,2205,57,33,150,-32,870,222,153,40,931,"Douglas_fir",32371
32407,2981,343,13,170,44,1910,192,219,165,2592,"Lodgepole_Pine",32407
32420,3204,323,19,391,65,2274,168,216,187,268,"Spruce_Fir",32420
32427,3262,40,15,234,19,1724,220,205,116,4754,"Spruce_Fir",32427
32459,2880,326,19,426,12,1020,171,216,183,443,"Lodgepole_Pine",32459
32486,3139,284,14,60,6,3948,180,240,199,1245,"Spruce_Fir",32486
32510,3027,75,11,300,49,1120,234,218,115,2671,"Lodgepole_Pine",32510
32534,2873,270,7,300,59,4158,203,242,179,5218,"Lodgepole_Pine",32534
32537,2529,66,10,0,0,1552,230,220,122,4481,"Lodgepole_Pine",32537
32542,3172,359,11,182,-13,1499,204,220,154,815,"Lodgepole_Pine",32542
32564,3099,52,14,85,3,1677,226,210,114,703,"Spruce_Fir",32564
32574,3092,50,4,180,7,1358,221,231,146,1507,"Lodgepole_Pine",32574
32626,2880,49,9,745,80,2185,224,221,131,1044,"Lodgepole_Pine",32626
32641,3286,163,28,690,65,1572,233,235,114,3378,"Spruce_Fir",32641
32677,2689,347,9,283,-4,769,202,225,161,1082,"Lodgepole_Pine",32677
32680,3077,270,5,560,78,5504,206,242,174,3328,"Lodgepole_Pine",32680
32799,3243,89,15,630,168,4097,241,215,100,3524,"Krummholz",32799
32820,2978,114,8,127,18,875,235,232,129,2497,"Lodgepole_Pine",32820
32830,3085,317,18,488,278,1140,169,221,191,1218,"Krummholz",32830
32840,2979,334,6,95,7,1761,206,232,164,3516,"Spruce_Fir",32840
32854,2618,195,31,313,181,306,198,247,162,882,"Lodgepole_Pine",32854
32921,2652,164,8,0,0,3424,227,243,148,2131,"Lodgepole_Pine",32921
32966,3045,82,14,417,152,2208,239,214,102,1489,"Lodgepole_Pine",32966
32983,3008,56,17,390,92,4670,229,201,99,3747,"Spruce_Fir",32983
33016,2371,94,15,150,22,560,242,216,99,700,"Ponderosa_Pine",33016
33030,3290,326,20,591,72,3734,167,214,184,1400,"Spruce_Fir",33030
33044,2387,327,31,150,66,201,132,190,190,228,"Ponderosa_Pine",33044
33052,3236,225,8,60,7,1342,209,248,176,875,"Spruce_Fir",33052
33085,2899,110,18,150,45,4993,248,218,92,175,"Lodgepole_Pine",33085
33089,2870,76,26,446,43,990,241,181,54,426,"Lodgepole_Pine",33089
33106,2570,108,2,134,16,360,223,236,149,1359,"Lodgepole_Pine",33106
33121,3135,270,10,485,56,1092,193,244,190,1126,"Spruce_Fir",33121
33124,2118,6,30,256,-62,726,167,166,123,696,"Douglas_fir",33124
33213,2928,327,8,376,86,955,200,231,170,2023,"Lodgepole_Pine",33213
33237,3164,52,12,510,83,1473,226,215,121,3529,"Spruce_Fir",33237
33250,3288,163,12,450,74,828,231,243,141,2638,"Lodgepole_Pine",33250
33330,2947,37,11,67,2,819,219,215,129,2236,"Spruce_Fir",33330
33362,3247,39,10,201,38,5407,221,217,130,474,"Spruce_Fir",33362
33392,2972,245,10,67,13,4824,200,248,185,5934,"Lodgepole_Pine",33392
33413,2853,104,14,240,52,3020,242,222,107,2218,"Lodgepole_Pine",33413
33448,2920,16,20,127,11,390,199,193,126,402,"Lodgepole_Pine",33448
33453,2951,296,9,242,-23,1064,194,238,183,878,"Lodgepole_Pine",33453
33465,3143,85,15,120,15,4961,240,214,100,2643,"Lodgepole_Pine",33465
33487,2722,40,23,124,49,134,214,182,92,2764,"Lodgepole_Pine",33487
33498,2878,180,20,190,81,1201,223,248,148,2832,"Aspen",33498
33515,2885,342,14,67,12,3246,191,218,166,2609,"Lodgepole_Pine",33515
33536,3244,35,8,443,39,3108,219,223,139,3840,"Spruce_Fir",33536
33547,2851,17,18,162,22,1554,203,200,130,2734,"Spruce_Fir",33547
33616,2995,319,5,408,73,300,207,235,167,1489,"Lodgepole_Pine",33616
33641,3310,21,14,247,76,4562,209,208,133,1406,"Spruce_Fir",33641
33651,3086,206,22,552,52,5965,200,254,179,1932,"Lodgepole_Pine",33651
33666,3191,76,4,446,10,5273,225,232,143,2343,"Spruce_Fir",33666
33673,2402,332,24,175,84,787,157,202,180,1187,"Douglas_fir",33673
33679,3250,64,7,488,26,1380,227,226,133,2268,"Spruce_Fir",33679
33692,2428,339,23,212,67,671,165,201,171,1289,"Douglas_fir",33692
33722,2574,146,11,124,43,930,235,239,133,242,"Lodgepole_Pine",33722
33746,3217,296,19,365,74,4521,163,230,207,1167,"Lodgepole_Pine",33746
33795,2885,219,23,330,104,1290,187,254,194,1641,"Lodgepole_Pine",33795
33804,2686,187,10,30,-6,2037,222,248,159,571,"Lodgepole_Pine",33804
33821,2067,359,28,153,102,218,167,178,139,150,"Ponderosa_Pine",33821
33842,2853,40,8,134,18,3177,221,222,135,4698,"Lodgepole_Pine",33842
33892,3185,76,15,430,92,3876,238,210,99,2890,"Lodgepole_Pine",33892
34014,3245,286,6,342,18,4383,203,240,176,2257,"Krummholz",34014
34082,2078,23,27,120,54,510,194,173,103,603,"Ponderosa_Pine",34082
34084,3172,94,11,339,73,297,237,224,117,2534,"Spruce_Fir",34084
34085,2097,223,30,30,9,1064,168,252,205,324,"Ponderosa_Pine",34085
34092,3117,67,33,210,32,1068,231,155,29,1209,"Cottonwood_Willow",34092
34098,3063,73,11,108,15,2028,233,220,118,3569,"Spruce_Fir",34098
34106,2681,14,7,361,34,942,213,225,149,1900,"Lodgepole_Pine",34106
34128,3236,267,9,313,12,5936,196,244,187,1189,"Spruce_Fir",34128
34137,2748,3,16,30,6,2851,197,208,146,450,"Lodgepole_Pine",34137
34138,3242,308,26,162,7,3483,139,213,209,1831,"Spruce_Fir",34138
34148,2996,131,11,379,85,2475,238,234,126,1782,"Lodgepole_Pine",34148
34165,2829,228,24,319,197,825,176,253,205,1718,"Douglas_fir",34165
34174,3215,207,14,85,14,1201,211,252,174,443,"Spruce_Fir",34174
34211,3359,277,10,247,37,3878,192,242,189,1982,"Krummholz",34211
34215,2935,26,8,30,4,2113,216,222,142,3073,"Spruce_Fir",34215
34217,3263,18,23,134,56,1961,195,184,118,2138,"Spruce_Fir",34217
34257,2906,92,5,212,58,484,229,231,137,300,"Lodgepole_Pine",34257
34294,3234,77,11,509,85,618,234,219,115,1777,"Lodgepole_Pine",34294
34300,2717,189,6,180,-9,1682,220,244,159,3970,"Lodgepole_Pine",34300
34301,2890,345,19,85,8,488,180,207,164,2427,"Lodgepole_Pine",34301
34307,3272,345,12,930,-18,1650,196,221,163,2678,"Lodgepole_Pine",34307
34337,2939,45,5,382,11,997,222,228,142,2192,"Lodgepole_Pine",34337
34406,3201,307,5,765,88,3319,207,237,169,3728,"Spruce_Fir",34406
34408,2671,159,16,300,145,2256,235,242,132,912,"Ponderosa_Pine",34408
34424,3092,283,20,270,73,1510,161,236,213,458,"Lodgepole_Pine",34424
34443,3005,127,18,330,58,2509,247,225,100,2739,"Lodgepole_Pine",34443
34492,2666,162,18,342,61,534,234,242,130,153,"Ponderosa_Pine",34492
34505,3249,13,12,497,173,866,208,215,142,828,"Spruce_Fir",34505
34513,3249,320,19,240,27,641,169,219,189,1167,"Spruce_Fir",34513
34535,2531,90,11,240,3,421,237,222,114,595,"Lodgepole_Pine",34535
34579,2705,126,6,443,-10,1159,231,236,138,1677,"Lodgepole_Pine",34579
34603,3017,130,4,256,37,2497,226,237,145,495,"Spruce_Fir",34603
34636,3079,12,21,218,7,1640,194,193,130,1608,"Lodgepole_Pine",34636
34668,3234,137,9,67,7,4156,234,237,134,2509,"Krummholz",34668
34676,2571,116,29,192,10,1426,254,199,51,1159,"Ponderosa_Pine",34676
34717,3237,223,12,430,53,306,205,251,182,1774,"Spruce_Fir",34717
34750,2980,29,6,277,81,3448,218,226,144,2045,"Lodgepole_Pine",34750
34759,2794,209,12,433,42,4061,211,251,173,1765,"Lodgepole_Pine",34759
34785,3035,45,15,30,-1,1168,223,206,113,1323,"Lodgepole_Pine",34785
34838,2833,288,36,700,340,937,101,212,238,1846,"Lodgepole_Pine",34838
34841,3085,339,26,612,140,2638,156,194,171,1530,"Spruce_Fir",34841
34846,2838,340,12,162,28,2305,193,221,167,2785,"Lodgepole_Pine",34846
34864,2887,77,34,150,87,778,239,156,18,618,"Lodgepole_Pine",34864
34865,3109,184,12,175,21,1965,222,248,157,437,"Lodgepole_Pine",34865
34873,3004,25,23,297,22,1690,201,184,111,1296,"Lodgepole_Pine",34873
34883,3316,83,19,633,82,1537,243,203,81,2207,"Krummholz",34883
34888,3245,164,4,384,18,4417,224,241,152,2218,"Douglas_fir",34888
34908,2782,356,24,361,166,1283,174,189,147,674,"Lodgepole_Pine",34908
34983,2012,40,30,30,16,360,207,160,69,700,"Ponderosa_Pine",34983
34991,3262,79,26,42,9,3956,243,182,52,4151,"Krummholz",34991
35020,3078,142,38,30,-154,3005,243,201,50,1387,"Lodgepole_Pine",35020
35040,3184,123,15,342,39,1396,244,228,110,1676,"Lodgepole_Pine",35040
35061,2696,32,12,30,0,1266,217,213,129,2178,"Lodgepole_Pine",35061
35062,2772,87,9,247,23,1962,233,226,125,2391,"Lodgepole_Pine",35062
35104,2892,192,14,1092,114,2490,218,250,162,1418,"Lodgepole_Pine",35104
35112,3026,332,10,216,60,150,196,227,171,812,"Ponderosa_Pine",35112
35128,3091,8,20,1048,222,2704,193,196,137,1515,"Lodgepole_Pine",35128
35269,3001,220,12,408,45,1348,206,251,181,1507,"Lodgepole_Pine",35269
35290,2248,12,35,297,173,781,163,148,103,330,"Ponderosa_Pine",35290
35303,2746,90,9,430,38,1558,233,227,125,1687,"Lodgepole_Pine",35303
35305,2804,40,16,218,75,1332,220,204,114,2669,"Lodgepole_Pine",35305
35322,3128,237,15,67,6,1940,193,252,195,426,"Lodgepole_Pine",35322
35333,3371,118,21,124,-20,3704,250,217,84,2663,"Krummholz",35333
35347,2323,110,22,95,40,1142,251,209,73,1092,"Douglas_fir",35347
35352,2256,30,9,150,48,1588,218,220,138,361,"Douglas_fir",35352
35390,2728,346,4,210,22,2311,212,233,159,4325,"Lodgepole_Pine",35390
35395,3299,59,15,90,0,1635,230,208,107,3022,"Spruce_Fir",35395
35400,2922,328,6,30,-1,2445,206,233,166,306,"Lodgepole_Pine",35400
35446,2975,10,4,270,148,5086,215,231,153,4941,"Spruce_Fir",35446
35449,2986,252,16,306,24,5833,183,249,203,1892,"Lodgepole_Pine",35449
35467,3068,0,5,30,0,2290,213,231,156,2131,"Lodgepole_Pine",35467
35477,3057,3,9,426,58,5342,207,222,152,3634,"Lodgepole_Pine",35477
35515,2735,61,6,134,17,2359,225,227,136,6963,"Aspen",35515
35544,3158,116,9,351,25,5504,236,231,126,1766,"Spruce_Fir",35544
35556,2659,3,14,285,2,1189,200,212,148,1465,"Lodgepole_Pine",35556
35564,2127,87,10,0,0,1298,235,224,119,421,"Cottonwood_Willow",35564
35581,3156,116,8,150,12,3827,235,232,129,277,"Spruce_Fir",35581
35614,2868,324,8,258,44,2449,200,231,171,2451,"Lodgepole_Pine",35614
35661,2724,169,24,42,12,2308,230,242,129,589,"Aspen",35661
35663,3148,118,17,339,84,4185,246,223,100,700,"Lodgepole_Pine",35663
35680,3044,38,11,67,13,4019,220,216,129,3801,"Spruce_Fir",35680
35705,3383,164,11,725,177,1320,230,243,144,1921,"Spruce_Fir",35705
35830,3175,120,14,108,27,3178,243,227,110,3687,"Spruce_Fir",35830
35860,3075,48,6,60,0,1316,223,227,140,931,"Spruce_Fir",35860
35871,3149,288,11,255,42,5306,189,239,190,495,"Lodgepole_Pine",35871
35920,2569,125,13,124,43,730,241,230,116,3416,"Lodgepole_Pine",35920
35965,3353,318,15,757,214,4039,181,226,185,2361,"Lodgepole_Pine",35965
35989,3064,168,14,234,-8,5914,231,245,142,2658,"Spruce_Fir",35989
35990,3212,159,9,591,-1,577,230,242,143,2384,"Lodgepole_Pine",35990
36010,2870,215,8,30,0,1110,213,247,170,1933,"Spruce_Fir",36010
36036,3203,79,8,277,55,5702,231,225,126,2230,"Lodgepole_Pine",36036
36151,3172,103,4,390,-2,3827,227,234,141,4422,"Spruce_Fir",36151
36174,3109,58,20,120,-3,722,230,195,89,1639,"Spruce_Fir",36174
36186,2854,124,14,85,16,2281,243,229,112,751,"Spruce_Fir",36186
36263,2929,276,27,162,102,5243,139,234,229,4877,"Lodgepole_Pine",36263
36284,3057,54,6,601,53,5783,224,226,137,3985,"Spruce_Fir",36284
36310,2286,84,15,376,156,967,240,213,100,300,"Ponderosa_Pine",36310
36344,2953,116,20,240,92,1638,250,217,85,1803,"Lodgepole_Pine",36344
36359,2870,47,8,390,25,2837,223,223,134,3683,"Spruce_Fir",36359
36369,2308,323,26,67,18,339,146,204,193,552,"Ponderosa_Pine",36369
36396,2222,160,25,30,8,767,236,235,114,366,"Cottonwood_Willow",36396
36402,2595,39,25,30,-4,759,213,178,89,1308,"Douglas_fir",36402
36443,3295,167,9,390,77,3005,227,244,149,2300,"Krummholz",36443
36459,2965,51,7,0,0,865,224,225,137,2123,"Lodgepole_Pine",36459
36463,2965,159,11,201,28,3721,232,242,140,2160,"Lodgepole_Pine",36463
36470,3133,189,10,134,10,2312,221,247,160,819,"Lodgepole_Pine",36470
36480,2726,80,12,300,95,1613,236,219,113,1655,"Lodgepole_Pine",36480
36490,2269,341,25,255,31,616,160,195,169,469,"Ponderosa_Pine",36490
36492,2525,22,24,175,81,361,198,183,112,1036,"Lodgepole_Pine",36492
36501,3156,39,13,150,14,3118,220,212,124,891,"Spruce_Fir",36501
36512,2207,118,31,192,107,808,254,197,45,218,"Cottonwood_Willow",36512
36517,3278,266,3,644,80,1150,211,241,167,1749,"Spruce_Fir",36517
36535,2601,48,11,162,-18,1243,224,216,124,342,"Lodgepole_Pine",36535
36547,2723,127,10,272,-2,1068,237,234,126,1317,"Lodgepole_Pine",36547
36551,3139,83,12,170,13,335,237,218,110,5449,"Spruce_Fir",36551
36555,3264,148,19,424,40,1290,241,235,115,2317,"Spruce_Fir",36555
36564,3123,285,17,752,144,6322,171,238,206,1387,"Lodgepole_Pine",36564
36570,3132,164,9,256,34,127,228,243,147,4826,"Lodgepole_Pine",36570
36610,2858,104,15,270,62,825,245,219,99,721,"Lodgepole_Pine",36610
36659,3055,297,15,90,20,3529,178,234,196,459,"Spruce_Fir",36659
36667,3200,37,18,474,124,691,216,196,109,1851,"Lodgepole_Pine",36667
36686,2362,268,22,350,109,384,159,243,220,690,"Ponderosa_Pine",36686
36697,3275,54,9,85,10,6121,225,221,130,400,"Spruce_Fir",36697
36725,2789,166,15,90,12,1120,231,244,140,990,"Ponderosa_Pine",36725
36889,3164,25,15,1100,295,2876,211,206,128,2177,"Lodgepole_Pine",36889
36945,3088,277,8,30,4,5421,198,242,183,2932,"Lodgepole_Pine",36945
36946,2768,5,22,212,112,1209,187,192,137,1120,"Lodgepole_Pine",36946
36955,2947,143,16,212,15,1681,241,235,119,664,"Lodgepole_Pine",36955
36962,2991,61,5,67,3,5301,224,229,141,4925,"Spruce_Fir",36962
36976,2906,50,17,192,20,633,226,200,102,67,"Lodgepole_Pine",36976
37018,2829,352,7,201,48,1933,208,229,158,1931,"Lodgepole_Pine",37018
37033,2926,278,14,342,30,5488,182,242,199,5525,"Lodgepole_Pine",37033
37038,2600,181,13,335,55,2609,224,248,154,711,"Ponderosa_Pine",37038
37042,2973,53,24,459,164,752,225,181,77,759,"Lodgepole_Pine",37042
37063,3054,207,14,430,53,5697,211,252,174,1718,"Spruce_Fir",37063
37108,3257,97,10,467,211,3720,236,226,120,2170,"Spruce_Fir",37108
37188,3245,249,12,210,61,192,195,249,191,1585,"Spruce_Fir",37188
37217,2966,106,4,30,-1,2343,227,234,142,1710,"Lodgepole_Pine",37217
37222,3230,17,12,175,41,1179,210,214,140,916,"Spruce_Fir",37222
37264,3313,216,14,658,92,3548,205,253,181,2611,"Spruce_Fir",37264
37270,1993,110,31,301,94,323,254,188,36,934,"Ponderosa_Pine",37270
37285,3093,321,6,573,8,1073,204,234,169,1112,"Lodgepole_Pine",37285
37326,3016,105,7,95,1,2989,232,232,133,525,"Spruce_Fir",37326
37370,3280,207,14,391,127,1612,210,252,175,4121,"Spruce_Fir",37370
37404,3041,60,20,551,231,930,232,196,89,1022,"Lodgepole_Pine",37404
37409,3087,279,16,255,45,3083,174,240,206,1505,"Spruce_Fir",37409
37434,2180,40,27,120,59,1114,211,169,78,1177,"Ponderosa_Pine",37434
37437,2612,74,7,297,70,1018,229,227,132,1310,"Lodgepole_Pine",37437
37451,3054,338,3,124,20,6789,214,235,160,3174,"Lodgepole_Pine",37451
37455,2570,172,19,430,114,953,229,245,140,994,"Ponderosa_Pine",37455
37491,2991,148,6,457,74,4503,228,240,145,1900,"Lodgepole_Pine",37491
37493,2706,58,10,362,80,2510,228,218,123,2350,"Lodgepole_Pine",37493
37497,3178,45,12,342,65,3651,223,214,123,3314,"Spruce_Fir",37497
37500,2631,89,19,120,-3,1130,245,206,83,960,"Lodgepole_Pine",37500
37526,2759,84,12,319,0,979,237,219,111,2495,"Spruce_Fir",37526
