,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
69078,3246,99,13,560,-9,806,241,221,108,2700,Spruce_Fir
90918,2878,76,6,350,65,3487,228,229,136,2881,Lodgepole_Pine
38561,3483,338,15,467,144,1262,185,217,170,1638,Krummholz
82003,2836,217,36,618,312,1074,160,246,198,1702,Lodgepole_Pine
67890,3696,4,11,1248,250,5232,205,219,150,3601,Krummholz
103633,3328,321,13,323,12,5109,186,227,180,3151,Krummholz
14819,2819,167,6,210,9,2036,225,242,151,2363,Spruce_Fir
59816,3140,132,15,323,9,351,243,231,114,1994,Lodgepole_Pine
48556,3375,223,18,474,92,3544,194,254,192,1556,Spruce_Fir
10849,3199,117,6,190,8,5520,231,234,136,3108,Lodgepole_Pine
16578,3286,214,7,366,59,3891,214,247,169,2431,Spruce_Fir
51125,3032,149,23,297,13,2641,243,232,105,1507,Lodgepole_Pine
16646,3161,4,19,127,21,2435,192,200,142,2308,Douglas_fir
93917,2906,53,15,182,45,2962,227,207,110,2143,Lodgepole_Pine
89336,2985,339,6,0,0,1953,207,232,163,3543,Spruce_Fir
33257,2970,159,11,90,7,1575,232,242,140,3501,Spruce_Fir
8855,3201,267,13,255,46,3978,185,245,199,1471,Spruce_Fir
73886,2953,135,3,180,-4,2114,224,238,150,1846,Lodgepole_Pine
11085,2990,276,9,757,-130,1627,197,242,184,2108,Lodgepole_Pine
99826,3317,195,11,573,172,1167,218,250,165,4355,Lodgepole_Pine
55357,2768,330,8,90,10,2671,202,231,168,6184,Lodgepole_Pine
62983,3435,152,14,366,206,3678,237,239,130,3153,Krummholz
1326,2957,250,15,108,26,2547,186,250,200,1371,Lodgepole_Pine
82661,2773,45,1,255,16,2862,219,236,154,2130,Lodgepole_Pine
27125,3041,24,12,127,23,4498,213,214,135,335,Lodgepole_Pine
87243,2448,146,9,301,13,878,232,239,139,1190,Ponderosa_Pine
5521,3070,34,5,268,29,2931,219,228,146,1518,Lodgepole_Pine
23624,3046,324,15,331,125,2831,181,223,181,2429,Lodgepole_Pine
86903,2976,313,8,67,19,3224,198,234,175,2081,Lodgepole_Pine
8314,3110,330,8,150,9,1482,202,231,168,2110,Spruce_Fir
11387,3268,320,12,216,52,4642,190,229,179,2670,Spruce_Fir
85639,2723,352,13,30,4,2531,197,218,158,2112,Lodgepole_Pine
44467,3598,38,30,1045,383,2559,205,160,73,1387,Spruce_Fir
1430,2887,18,12,134,8,1981,211,215,139,1964,Lodgepole_Pine
32325,2908,339,35,180,95,210,126,168,168,853,Spruce_Fir
61508,3091,59,10,175,34,765,228,219,124,1638,Spruce_Fir
75132,3217,52,6,127,9,5744,223,227,140,732,Spruce_Fir
73865,2955,301,14,600,59,6068,181,233,192,5769,Lodgepole_Pine
4856,2567,308,32,67,39,1611,115,201,216,1565,Douglas_fir
94975,3050,30,9,319,16,4052,218,220,138,3582,Spruce_Fir
31783,3291,102,26,150,40,1819,252,196,56,2931,Spruce_Fir
32394,3066,278,7,85,-4,2073,201,241,180,1324,Spruce_Fir
29911,3046,92,26,323,110,1548,249,191,54,2525,Spruce_Fir
25339,3180,289,17,85,21,731,171,236,204,2114,Spruce_Fir
60493,2943,121,15,212,45,2270,244,227,107,1994,Lodgepole_Pine
19832,3120,56,27,511,78,700,226,173,64,1654,Spruce_Fir
41426,2534,202,15,170,30,1034,212,252,171,1503,Ponderosa_Pine
96780,2930,130,19,120,37,2014,247,226,99,1621,Spruce_Fir
90503,3020,338,19,443,65,3361,174,209,172,1917,Spruce_Fir
17518,3169,113,6,306,53,2227,231,234,136,2963,Spruce_Fir
61013,2860,32,4,309,30,1800,219,230,147,2774,Lodgepole_Pine
92166,2716,16,17,90,11,258,203,202,132,2563,Lodgepole_Pine
110066,2021,167,32,60,17,182,227,232,111,212,Ponderosa_Pine
92200,3132,345,11,0,0,2969,198,222,163,5399,Spruce_Fir
71471,2870,139,29,95,30,5905,249,215,73,4406,Lodgepole_Pine
10979,3131,263,16,725,201,6139,177,246,206,1415,Lodgepole_Pine
94894,2748,225,0,426,23,1065,218,238,157,1798,Lodgepole_Pine
26826,3383,246,17,268,73,3735,182,251,204,878,Spruce_Fir
92321,3125,107,13,295,-43,1072,242,224,109,1052,Spruce_Fir
78541,3118,174,7,30,-4,1687,225,244,153,2166,Spruce_Fir
20307,3223,166,25,124,18,4152,232,239,123,3144,Spruce_Fir
47863,3142,312,27,218,105,3101,139,210,206,2861,Spruce_Fir
106142,3279,170,24,497,178,3037,229,242,130,698,Spruce_Fir
41246,3141,225,1,270,33,2208,217,239,159,2523,Spruce_Fir
10143,3061,83,4,547,-121,1637,225,233,143,1168,Spruce_Fir
64255,3162,36,18,470,144,4662,216,199,112,2148,Spruce_Fir
2199,3132,78,8,30,0,3072,231,226,128,3349,Spruce_Fir
45223,2660,63,8,180,32,3378,228,223,128,2393,Lodgepole_Pine
62197,2329,160,35,150,61,127,230,223,92,812,Ponderosa_Pine
69986,3056,34,11,1283,258,2922,219,217,133,1131,Lodgepole_Pine
49519,2936,59,18,180,69,6099,231,201,97,4283,Lodgepole_Pine
103107,3304,295,15,990,194,1500,175,234,199,2787,Spruce_Fir
98722,3287,125,16,30,6,899,246,226,104,1259,Lodgepole_Pine
104353,2873,45,9,390,48,2097,223,220,131,2282,Lodgepole_Pine
2478,3040,48,6,85,2,2885,223,227,140,384,Spruce_Fir
86034,3136,289,29,67,29,3029,128,222,228,2433,Spruce_Fir
58111,3031,290,13,85,2,3202,181,237,196,938,Spruce_Fir
19279,3282,195,18,577,80,2616,214,252,166,1374,Lodgepole_Pine
52869,3151,328,9,180,25,4711,198,230,171,2565,Lodgepole_Pine
50627,2998,334,7,295,13,5103,204,231,166,5239,Spruce_Fir
75688,3434,190,14,503,88,2790,219,250,161,1624,Spruce_Fir
32808,3001,359,12,108,-11,1020,202,219,153,2216,Spruce_Fir
12723,2646,23,12,175,14,2154,213,215,137,2524,Douglas_fir
91540,3284,79,5,459,14,3673,226,231,139,1182,Krummholz
97746,2864,36,14,0,0,4055,218,207,122,2820,Lodgepole_Pine
67686,3281,45,4,228,14,4943,221,231,146,591,Cottonwood_Willow
85931,2509,345,24,228,92,849,164,194,163,1655,Lodgepole_Pine
77514,2991,252,25,210,105,6218,158,248,222,4860,Lodgepole_Pine
30747,3348,268,8,170,9,1057,200,243,182,2021,Krummholz
2826,3211,124,29,323,-12,4031,253,206,59,2308,Douglas_fir
2299,3037,13,11,470,13,3784,210,218,145,2598,Lodgepole_Pine
64893,2806,185,6,120,18,1127,221,244,158,1124,Ponderosa_Pine
83184,2625,138,15,150,10,1473,242,233,117,834,Lodgepole_Pine
56545,3162,20,14,60,19,4744,209,210,135,1262,Spruce_Fir
28232,3028,240,14,323,21,5814,193,251,194,1848,Lodgepole_Pine
93775,2193,346,43,67,56,721,102,133,144,534,Ponderosa_Pine
25674,2939,225,4,458,43,5919,214,244,167,5738,Lodgepole_Pine
36327,2980,60,16,376,163,467,231,204,101,722,Krummholz
56763,3082,315,4,774,115,871,209,236,166,930,Lodgepole_Pine
59832,2954,315,0,85,0,1269,217,237,157,247,Lodgepole_Pine
78620,3002,85,10,127,34,722,235,222,118,2481,Lodgepole_Pine
10071,2936,87,14,95,17,4697,240,215,102,5775,Lodgepole_Pine
23508,3255,22,10,703,217,2897,214,218,140,3301,Spruce_Fir
67884,2975,218,11,190,33,5538,208,251,178,2507,Spruce_Fir
97713,3030,315,3,95,2,1276,212,237,163,2671,Spruce_Fir
83340,3070,32,15,350,26,3773,216,205,122,2548,Spruce_Fir
45639,2949,119,19,90,6,361,249,220,91,1205,Spruce_Fir
76188,2896,166,8,268,52,3871,227,243,149,3443,Lodgepole_Pine
24291,3138,107,12,192,42,1031,240,225,113,1057,Spruce_Fir
50614,3070,146,10,120,10,6695,234,239,135,2982,Lodgepole_Pine
78895,3034,105,11,313,59,2874,239,226,116,6675,Spruce_Fir
91737,2965,6,14,228,13,3336,202,213,146,6498,Spruce_Fir
743,2594,91,12,95,10,384,238,221,111,1392,Lodgepole_Pine
12401,2893,144,18,30,6,4204,243,233,112,2794,Spruce_Fir
67386,2735,334,12,42,-5,1632,192,224,171,2827,Lodgepole_Pine
26783,3204,346,15,295,53,2898,191,216,163,641,Spruce_Fir
67693,3208,114,6,467,102,3013,230,234,138,3696,Spruce_Fir
9800,3250,80,16,120,-28,1517,239,210,97,1698,Spruce_Fir
64528,3083,42,13,0,0,5208,222,210,121,914,Spruce_Fir
107543,2483,314,18,67,24,180,170,223,192,256,Lodgepole_Pine
17290,3055,20,6,120,8,3705,216,228,149,1847,Lodgepole_Pine
110122,2062,50,22,474,79,558,224,188,88,390,Ponderosa_Pine
42337,3040,350,7,390,63,1154,208,228,159,1786,Lodgepole_Pine
39286,2644,304,23,42,16,2479,151,221,208,1194,Lodgepole_Pine
64463,2947,94,10,437,83,3362,236,225,119,2240,Lodgepole_Pine
3647,2398,1,35,60,33,666,149,153,125,1339,Lodgepole_Pine
108603,2952,225,3,247,33,4872,215,242,164,5676,Lodgepole_Pine
52410,2667,153,16,300,141,2226,238,239,125,886,Ponderosa_Pine
16216,2640,107,29,42,9,2673,254,193,0,6630,Lodgepole_Pine
53223,3386,196,15,696,180,1885,216,251,166,1320,Spruce_Fir
91827,3042,23,17,242,51,90,208,202,127,1290,Lodgepole_Pine
20507,2913,153,23,90,16,1657,240,234,111,1933,Lodgepole_Pine
40365,2932,150,11,324,-45,4585,235,240,134,1988,Lodgepole_Pine
90825,3047,72,11,295,44,4458,233,219,117,967,Lodgepole_Pine
6428,2830,59,18,30,7,900,231,200,96,361,Lodgepole_Pine
71296,2844,49,15,175,17,3458,225,207,113,5352,Lodgepole_Pine
7840,2844,7,8,67,2,2280,211,225,151,994,Krummholz
99040,3155,304,10,268,60,4402,192,235,183,1184,Spruce_Fir
99777,2389,345,21,426,199,1440,175,203,163,514,Ponderosa_Pine
9950,3364,281,5,351,25,1050,206,240,173,2230,Spruce_Fir
34249,2831,328,15,150,33,3194,184,222,177,391,Lodgepole_Pine
93977,3037,76,14,300,46,5584,237,213,105,4952,Spruce_Fir
42538,2739,258,8,0,0,1020,201,245,182,1504,Lodgepole_Pine
16454,2961,229,5,872,117,2836,212,245,169,1552,Lodgepole_Pine
70790,2854,314,31,210,84,601,123,199,207,1075,Spruce_Fir
21241,2987,354,2,30,0,3971,215,235,157,765,Spruce_Fir
52430,3213,86,3,0,0,5775,224,234,145,685,Spruce_Fir
46694,2972,286,16,190,54,5857,173,238,204,1315,Lodgepole_Pine
93144,2711,18,5,297,15,1920,216,229,150,6144,Lodgepole_Pine
24227,3132,235,8,42,0,371,207,247,177,2706,Spruce_Fir
101296,2824,354,10,0,0,3555,204,223,157,6515,Spruce_Fir
34043,3082,45,5,60,-3,3891,222,228,142,1130,Spruce_Fir
85359,3047,181,11,42,6,5879,224,247,155,2408,Spruce_Fir
70309,2875,45,0,335,18,2914,218,237,156,3719,Lodgepole_Pine
90668,2852,126,27,808,73,2293,253,211,67,1622,Cottonwood_Willow
442,3198,73,5,510,15,5421,226,230,139,2197,Spruce_Fir
84877,3090,179,17,300,32,1710,225,248,150,837,Spruce_Fir
32130,2953,66,41,417,140,930,223,128,0,752,Spruce_Fir
48561,3267,90,7,576,76,5775,231,229,132,2787,Lodgepole_Pine
29341,2965,267,14,391,49,5248,182,245,201,1947,Lodgepole_Pine
15030,3101,334,9,175,25,2173,199,228,168,2273,Lodgepole_Pine
23625,2870,351,6,108,12,3421,209,229,159,3277,Lodgepole_Pine
103160,2743,183,13,60,7,1421,223,248,155,2490,Lodgepole_Pine
15741,3135,24,16,1146,266,2833,209,203,127,1653,Lodgepole_Pine
20260,3108,171,9,67,-3,899,227,244,150,1708,Spruce_Fir
90477,2651,54,24,124,66,1231,226,183,77,911,Lodgepole_Pine
6813,2885,12,12,60,5,3834,207,215,143,3784,Lodgepole_Pine
47847,2988,162,9,90,-6,5347,229,243,145,2021,Spruce_Fir
20551,2949,144,6,510,122,4865,229,239,143,5165,Lodgepole_Pine
94794,3088,180,11,182,7,2465,224,247,154,3501,Spruce_Fir
34849,2934,71,24,30,15,2596,238,187,66,2287,Spruce_Fir
53035,2439,306,16,258,120,297,174,229,195,446,Ponderosa_Pine
87835,2066,147,30,175,60,319,244,221,83,648,Ponderosa_Pine
45365,3202,48,6,170,26,1387,223,226,139,1025,Spruce_Fir
59028,3041,305,4,309,19,2254,209,237,167,1276,Spruce_Fir
50155,3007,325,8,162,31,4279,201,232,170,1236,Spruce_Fir
86793,2251,285,25,255,70,1052,142,230,224,1250,Ponderosa_Pine
88400,3388,323,7,295,29,1672,202,233,170,765,Krummholz
10797,2875,306,4,255,80,3211,208,237,168,553,Lodgepole_Pine
94817,2976,344,14,170,19,4105,190,217,165,2364,Lodgepole_Pine
42501,2925,100,11,201,16,1638,238,226,118,1530,Krummholz
37212,3152,323,23,390,131,2694,154,209,191,2634,Spruce_Fir
7310,2824,303,13,108,25,2148,185,234,189,2102,Spruce_Fir
23727,2933,223,38,811,181,3997,146,243,209,1390,Lodgepole_Pine
68441,2286,55,26,95,64,1260,226,175,67,499,Ponderosa_Pine
80378,3237,107,15,458,110,607,244,221,103,883,Krummholz
5015,3071,83,6,277,12,1243,228,230,137,1606,Lodgepole_Pine
55835,3025,298,31,283,99,1976,118,211,225,1611,Lodgepole_Pine
90243,2781,107,13,153,64,1276,241,224,110,1549,Lodgepole_Pine
22065,3198,88,6,361,10,5770,230,229,133,2954,Lodgepole_Pine
4290,3107,177,10,240,28,5171,225,246,153,1003,Lodgepole_Pine
100988,2747,84,7,60,-10,1740,230,228,131,1205,Lodgepole_Pine
37556,3049,30,13,306,50,3009,216,211,129,1639,Lodgepole_Pine
79044,3039,330,18,218,40,2581,174,215,180,2258,Ponderosa_Pine
33265,2754,85,8,365,-3,2413,232,227,128,6026,Lodgepole_Pine
29421,3092,10,4,466,52,1148,215,231,153,1230,Lodgepole_Pine
96891,2991,327,22,454,90,3271,162,210,185,1613,Spruce_Fir
24104,2968,315,11,216,40,3004,190,231,181,1319,Lodgepole_Pine
106861,3125,22,15,210,7,2733,210,208,131,1112,Spruce_Fir
33117,3376,108,34,228,138,3877,254,179,22,3382,Krummholz
61471,2120,308,27,108,62,607,135,211,210,807,Douglas_fir
92529,2944,293,10,90,25,3000,191,238,187,1289,Lodgepole_Pine
16603,2992,238,18,313,58,1182,185,252,201,573,Lodgepole_Pine
33088,2922,265,9,170,36,6279,198,244,185,4590,Lodgepole_Pine
78801,2346,304,20,212,82,1142,162,226,203,488,Douglas_fir
45307,2884,80,14,67,11,2033,238,215,105,2383,Lodgepole_Pine
92901,3136,82,16,295,-5,3879,241,209,94,4713,Lodgepole_Pine
23108,3079,24,21,633,19,1310,204,191,116,2084,Lodgepole_Pine
8641,3286,352,2,560,-4,1657,216,236,157,3119,Lodgepole_Pine
44112,3108,24,20,902,239,2685,205,193,119,2191,Lodgepole_Pine
78735,2944,103,14,351,23,5132,243,221,103,2687,Lodgepole_Pine
85602,3242,162,7,42,3,2965,227,242,148,601,Spruce_Fir
43619,3001,84,11,134,30,4286,235,222,117,918,Spruce_Fir
85518,3068,160,13,95,9,646,233,242,138,1477,Spruce_Fir
12202,2326,349,28,240,182,1116,158,183,156,1387,Ponderosa_Pine
50310,2834,165,19,95,30,4265,233,242,131,5041,Lodgepole_Pine
44213,3111,322,8,258,-7,2271,200,232,172,2363,Lodgepole_Pine
62282,2699,47,9,379,17,1731,223,220,131,5965,Lodgepole_Pine
49652,2724,69,14,30,9,1073,234,210,104,2233,Lodgepole_Pine
99021,3105,66,6,690,51,2336,227,227,135,2271,Spruce_Fir
92770,3052,47,8,192,-4,3137,223,223,134,1390,Lodgepole_Pine
34270,2817,6,5,67,6,1315,214,230,154,2989,Spruce_Fir
25105,2959,229,15,361,50,5788,196,253,191,3223,Lodgepole_Pine
17719,2816,95,8,277,28,1130,233,229,128,1323,Spruce_Fir
38564,3178,149,20,658,-36,732,242,234,112,2018,Lodgepole_Pine
42278,3054,85,3,42,0,3368,223,234,147,663,Spruce_Fir
86962,2869,91,12,30,5,2940,238,222,113,2669,Lodgepole_Pine
75562,3365,56,19,706,169,564,229,197,95,297,Spruce_Fir
82559,3166,62,10,607,85,1298,229,218,121,2520,Spruce_Fir
49194,3305,56,14,162,9,1973,228,208,110,1962,Spruce_Fir
46334,2783,29,31,551,151,979,193,157,82,2151,Lodgepole_Pine
90605,2539,40,29,30,-26,760,208,163,73,1360,Douglas_fir
46328,2256,339,25,30,12,875,158,195,171,541,Ponderosa_Pine
102374,2503,73,26,60,34,973,239,181,56,902,Ponderosa_Pine
100803,2869,159,27,454,164,1830,236,233,108,2084,Lodgepole_Pine
25154,2962,37,7,0,0,4395,220,224,139,3736,Spruce_Fir
62122,3166,248,19,577,107,3349,178,250,208,1302,Spruce_Fir
25340,3163,211,11,256,16,2773,211,250,174,782,Lodgepole_Pine
107975,3156,26,17,1090,287,2860,210,200,122,2117,Lodgepole_Pine
55555,2959,38,11,446,28,2058,220,215,128,953,Spruce_Fir
66702,2963,202,22,134,56,2611,204,253,174,1307,Lodgepole_Pine
80790,3369,110,9,677,40,1041,236,230,126,4257,Spruce_Fir
26406,3264,127,10,150,0,1292,237,234,127,3091,Lodgepole_Pine
68444,3253,148,12,242,47,1657,236,239,131,1879,Spruce_Fir
86447,3070,189,9,277,-19,6044,221,247,160,2681,Lodgepole_Pine
87060,2607,158,12,0,0,607,233,242,138,1173,Lodgepole_Pine
20909,3344,66,11,212,21,2691,231,217,117,2457,Krummholz
102329,2955,171,3,0,0,1116,221,240,155,95,Lodgepole_Pine
52697,3158,77,15,430,120,361,238,211,100,1752,Lodgepole_Pine
48506,2398,124,35,242,108,1153,253,190,32,806,Ponderosa_Pine
53864,2821,28,11,382,74,2591,216,216,135,2638,Lodgepole_Pine
15828,2310,8,10,400,91,720,208,219,148,216,Ponderosa_Pine
97820,2639,311,20,30,17,2412,163,222,198,1237,Douglas_fir
38943,2384,318,6,0,0,600,205,235,169,582,Douglas_fir
81021,2895,19,11,876,82,2313,212,217,141,953,Lodgepole_Pine
46757,3111,83,25,420,194,2151,245,189,59,2508,Spruce_Fir
27447,2636,236,7,212,-3,1062,208,246,176,853,Ponderosa_Pine
61750,3057,72,21,661,230,1112,238,195,78,782,Spruce_Fir
101822,2956,275,18,458,123,4959,168,241,211,379,Lodgepole_Pine
80740,3527,59,17,858,312,2431,231,202,98,1579,Spruce_Fir
22888,2527,199,10,216,44,454,217,249,166,216,Lodgepole_Pine
65792,3257,223,8,30,-1,3412,210,248,175,1533,Spruce_Fir
2725,3210,39,3,30,1,5125,220,232,149,480,Spruce_Fir
14836,3170,39,16,190,54,5312,219,203,115,2654,Ponderosa_Pine
25853,3371,222,11,488,114,3528,206,251,180,324,Spruce_Fir
76237,2461,202,11,510,105,779,215,250,169,1248,Douglas_fir
30337,3251,158,3,390,17,400,222,239,153,685,Spruce_Fir
72571,3220,30,18,503,84,2228,212,198,117,2512,Spruce_Fir
62288,3082,207,4,454,28,2656,217,244,163,1931,Lodgepole_Pine
82364,2849,22,16,400,115,180,208,204,129,957,Lodgepole_Pine
46613,2975,2,27,612,-50,646,173,179,135,1159,Spruce_Fir
50164,3381,336,20,474,39,5158,172,209,174,3214,Krummholz
66510,2668,96,5,67,1,124,228,233,139,1082,Lodgepole_Pine
102661,2651,41,5,150,9,180,221,229,144,618,Lodgepole_Pine
25510,2962,193,13,390,41,2125,218,250,164,2079,Lodgepole_Pine
100441,2391,348,23,170,80,900,172,196,159,968,Douglas_fir
20680,3291,150,5,60,3,5851,227,240,147,513,Spruce_Fir
59646,2749,80,32,180,90,201,242,165,28,1794,Aspen
107503,2941,34,5,256,62,1410,219,228,145,2011,Lodgepole_Pine
32307,2505,124,29,540,97,510,253,206,59,1224,Ponderosa_Pine
47,3245,81,9,492,97,685,233,224,123,1844,Lodgepole_Pine
12627,3146,80,12,351,23,3168,236,219,113,3124,Spruce_Fir
65677,2875,124,10,277,39,2568,238,233,125,2550,Lodgepole_Pine
60073,2974,195,13,513,-24,5130,217,251,165,2880,Lodgepole_Pine
57474,3017,240,29,182,101,2814,155,249,221,2245,Lodgepole_Pine
74097,3054,87,17,547,115,313,243,209,90,1805,Lodgepole_Pine
33275,2973,54,10,90,0,2568,226,218,125,283,Spruce_Fir
100083,3045,110,8,30,2,1517,234,231,129,2845,Spruce_Fir
20514,2998,261,13,618,98,5730,188,247,197,4611,Lodgepole_Pine
22072,1919,65,26,0,0,42,234,178,0,331,Aspen
109582,3023,41,4,553,180,2080,220,230,146,2864,Lodgepole_Pine
24379,3166,163,12,577,99,2692,231,243,141,3055,Lodgepole_Pine
101817,3387,329,33,258,153,4530,126,183,186,3985,Krummholz
104154,2991,184,12,180,16,5991,223,248,156,3653,Lodgepole_Pine
33930,3267,40,16,616,176,3177,220,203,113,658,Spruce_Fir
103569,2920,62,8,0,0,1253,227,223,130,446,Spruce_Fir
12419,3188,50,11,0,0,1852,225,216,124,2077,Spruce_Fir
10918,2840,79,10,0,0,4069,234,222,119,3240,Spruce_Fir
29565,2788,45,4,277,11,2215,221,231,146,2554,Lodgepole_Pine
71115,2559,203,2,484,14,1121,218,240,159,1320,Ponderosa_Pine
10345,2898,10,16,85,9,582,202,207,140,1639,Lodgepole_Pine
74468,2746,73,28,170,93,190,239,174,47,1981,Aspen
18306,3244,136,15,591,128,2809,242,233,116,3326,Lodgepole_Pine
54157,2944,163,19,150,23,1433,234,242,130,847,Lodgepole_Pine
98850,2801,29,27,319,153,1091,200,172,94,1006,Lodgepole_Pine
72017,2887,354,11,313,3,1657,202,221,157,2926,Spruce_Fir
3656,3488,59,24,972,289,2559,230,183,74,1144,Aspen
37426,2777,343,11,270,22,1442,197,223,164,618,Lodgepole_Pine
81946,3056,83,14,342,18,4624,239,214,102,730,Lodgepole_Pine
105452,3209,356,3,0,0,5179,214,234,157,484,Spruce_Fir
82349,3024,12,7,443,49,2917,213,226,150,551,Ponderosa_Pine
69300,3283,336,16,589,55,1928,183,217,172,807,Spruce_Fir
42925,2796,52,8,124,8,417,225,223,132,779,Lodgepole_Pine
79554,2548,254,8,234,41,1073,201,246,183,960,Lodgepole_Pine
54627,3406,100,18,124,14,2687,246,213,89,1992,Krummholz
91460,3153,106,3,390,53,5424,226,235,145,408,Spruce_Fir
46840,2928,188,22,42,9,1528,216,250,156,2529,Lodgepole_Pine
50797,3230,155,29,150,27,2424,239,228,97,3192,Spruce_Fir
11044,3128,255,7,190,16,1448,205,244,178,2175,Spruce_Fir
51201,3284,284,11,120,19,5523,190,240,190,390,Spruce_Fir
73945,3394,359,17,778,202,940,192,205,149,741,Spruce_Fir
84527,2972,288,10,510,36,4454,192,239,188,5019,Lodgepole_Pine
40286,3163,101,10,469,34,488,236,227,121,5747,Spruce_Fir
103328,3304,61,24,450,69,1872,231,183,72,1168,Spruce_Fir
62347,3055,198,15,270,43,2134,214,252,168,1874,Lodgepole_Pine
63098,2666,60,11,256,-41,1075,229,216,119,2279,Lodgepole_Pine
11151,3347,112,13,659,18,849,242,226,111,4455,Spruce_Fir
4603,2619,55,18,361,76,990,228,200,99,1550,Lodgepole_Pine
15067,2825,320,17,67,19,888,174,221,186,2078,Lodgepole_Pine
109089,3096,158,11,90,-3,6946,232,242,140,2579,Lodgepole_Pine
24591,2584,118,19,0,0,1765,249,220,92,787,Lodgepole_Pine
79845,2922,144,2,0,0,5181,222,238,152,3049,Douglas_fir
108275,3154,261,11,866,10,6196,194,246,191,1237,Lodgepole_Pine
38969,3144,318,22,30,-2,2349,159,215,194,2962,Spruce_Fir
34741,2978,39,16,564,15,2368,219,204,116,2270,Lodgepole_Pine
18656,3100,101,16,0,0,1384,245,216,95,1279,Lodgepole_Pine
57887,2793,51,17,134,75,1974,226,202,104,713,Lodgepole_Pine
18818,2929,117,3,510,10,4316,225,236,146,4560,Lodgepole_Pine
56372,2966,9,8,67,12,2285,211,224,150,1441,Spruce_Fir
14772,2403,225,10,313,59,955,206,250,180,1476,Douglas_fir
92956,2728,23,12,499,133,1487,213,214,136,2105,Lodgepole_Pine
67758,3079,322,6,120,9,3631,205,234,168,2148,Spruce_Fir
50403,3001,344,10,190,0,3376,201,225,163,5460,Lodgepole_Pine
68018,2933,177,20,636,101,658,225,247,145,1579,Aspen
65988,2978,45,2,108,0,5073,220,234,150,6090,Lodgepole_Pine
91532,3341,42,11,474,117,3099,222,215,127,3360,Krummholz
42300,3260,30,8,330,-18,1460,218,223,141,1530,Spruce_Fir
107936,3143,262,10,285,11,1250,194,246,190,1892,Lodgepole_Pine
56455,3272,3,14,779,-2,2148,200,213,149,721,Spruce_Fir
25959,2987,355,18,150,37,1343,187,205,153,2280,Spruce_Fir
99354,3004,122,15,342,-29,4381,244,227,109,2363,Lodgepole_Pine
57461,2901,92,15,391,88,2820,242,215,98,1860,Lodgepole_Pine
81279,2960,203,5,751,-60,1271,217,245,164,1695,Lodgepole_Pine
86024,3321,103,3,60,-1,1332,225,235,145,3550,Lodgepole_Pine
91038,3269,315,3,484,84,642,211,237,164,153,Spruce_Fir
17334,2970,324,14,67,5,3394,183,224,180,2007,Spruce_Fir
17684,3148,154,17,234,46,170,238,239,125,4633,Lodgepole_Pine
31018,3242,349,12,738,41,1965,198,220,161,543,Spruce_Fir
37533,3181,27,15,270,49,2193,212,207,128,2742,Spruce_Fir
91777,2353,314,27,342,141,1055,138,207,204,918,Douglas_fir
13383,2772,8,8,30,4,1400,211,223,150,2240,Spruce_Fir
102459,3462,117,10,674,177,2277,237,231,125,1347,Spruce_Fir
96592,2818,329,13,30,5,895,189,225,175,1209,Spruce_Fir
62040,2997,94,12,42,7,1651,239,221,110,1951,Spruce_Fir
88247,2828,63,10,351,41,696,229,221,124,272,Lodgepole_Pine
33014,3045,220,15,127,-3,2148,202,253,185,300,Lodgepole_Pine
7663,2949,31,3,30,0,1948,219,233,151,242,Lodgepole_Pine
43078,3228,323,14,446,17,3663,184,225,180,3928,Spruce_Fir
109098,3008,141,15,180,28,1181,241,235,120,2399,Lodgepole_Pine
80539,3295,66,10,108,-9,3005,230,220,122,1937,Douglas_fir
80268,3094,312,27,212,73,2877,138,209,206,2624,Spruce_Fir
28152,3287,284,30,977,175,3717,126,225,232,2335,Spruce_Fir
312,3061,344,10,127,-7,1878,201,225,163,1316,Spruce_Fir
73196,3197,281,12,382,62,256,185,241,195,2419,Lodgepole_Pine
9581,2695,290,33,67,21,1338,110,214,234,696,Lodgepole_Pine
98472,3014,68,9,192,19,4497,230,221,124,2770,Lodgepole_Pine
17186,3149,141,12,190,17,6374,238,237,127,2086,Spruce_Fir
8121,2384,10,9,390,196,990,210,221,148,1249,Ponderosa_Pine
43079,3201,135,3,459,26,3816,224,238,149,4257,Spruce_Fir
64918,2590,106,22,190,20,1463,251,208,74,1124,Ponderosa_Pine
78613,3057,182,11,60,15,1616,223,248,156,134,Lodgepole_Pine
6186,3048,71,17,60,22,1832,236,205,95,3116,Spruce_Fir
38095,2939,185,20,90,36,1307,220,249,154,636,Lodgepole_Pine
95325,3201,254,7,170,11,5923,204,245,179,1661,Lodgepole_Pine
103875,2582,344,20,85,11,2260,175,204,164,2456,Lodgepole_Pine
51173,2776,118,18,108,-20,560,248,221,93,277,Aspen
1798,2990,193,17,836,190,2731,216,251,164,1482,Lodgepole_Pine
38245,2596,161,21,108,29,541,236,240,124,1894,Lodgepole_Pine
21190,3246,99,13,560,-9,806,241,221,108,2700,Spruce_Fir
98723,2804,90,10,85,11,937,236,224,118,2634,Lodgepole_Pine
16750,2636,232,13,339,109,774,199,251,188,1464,Ponderosa_Pine
