,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
13259,2668,52,14,268,73,1253,226,208,112,2090,Lodgepole_Pine
13268,3026,54,12,366,-5,2501,227,213,117,2631,Lodgepole_Pine
13277,3304,335,13,331,-27,1490,189,221,171,2007,Spruce_Fir
13278,2819,331,12,67,15,2255,191,225,173,2190,Spruce_Fir
13286,3160,36,12,408,47,1920,219,212,127,3443,Spruce_Fir
13288,2815,352,21,150,25,1813,180,200,155,1282,Spruce_Fir
13290,3044,174,11,120,-5,3523,227,246,150,1206,Spruce_Fir
13295,2949,43,19,212,16,540,220,194,101,192,Lodgepole_Pine
13298,2680,31,12,127,27,2084,216,213,130,1924,Douglas_fir
13300,2838,118,16,150,61,1240,246,224,103,1692,Lodgepole_Pine
13304,2698,38,11,335,98,1154,220,215,128,2483,Lodgepole_Pine
13305,2841,349,10,150,17,1075,202,223,160,1786,Lodgepole_Pine
13309,2799,333,14,120,26,2358,187,221,173,1276,Lodgepole_Pine
13310,3182,187,13,234,24,2358,221,249,159,874,Spruce_Fir
13311,2928,315,8,295,72,3025,198,233,175,2315,Lodgepole_Pine
13315,3061,347,12,30,1,1290,196,220,162,2431,Spruce_Fir
13326,2923,39,16,576,71,2676,219,203,115,1933,Lodgepole_Pine
13330,2753,342,8,395,55,2037,205,229,163,2128,Lodgepole_Pine
13333,2773,1,14,162,55,1954,199,212,150,769,Lodgepole_Pine
13336,2849,31,17,210,85,1710,214,202,119,1425,Lodgepole_Pine
13340,2902,135,11,283,89,2072,238,235,126,1095,Lodgepole_Pine
13343,2981,29,16,150,39,3960,213,204,123,2502,Lodgepole_Pine
13359,2956,18,10,516,93,2823,212,219,143,1786,Cottonwood_Willow
13366,2544,205,21,234,62,882,202,254,178,1019,Lodgepole_Pine
13369,3132,141,13,350,29,3436,239,236,125,2860,Spruce_Fir
13377,2979,162,20,297,59,1948,235,241,127,1451,Spruce_Fir
13381,3009,111,14,134,29,1100,243,224,107,2315,Lodgepole_Pine
13393,2744,338,16,192,49,2884,184,216,170,1154,Lodgepole_Pine
13416,3001,300,10,297,97,2448,192,236,184,1471,Lodgepole_Pine
13418,2942,6,18,216,55,2356,195,202,141,2040,Spruce_Fir
13422,3221,323,14,384,76,3840,183,224,181,2061,Spruce_Fir
13426,2832,188,20,175,53,1890,217,250,157,2176,Lodgepole_Pine
13427,2847,73,9,190,39,700,230,223,126,2603,Lodgepole_Pine
13437,2790,25,13,277,96,1442,213,212,133,799,Lodgepole_Pine
13457,2792,342,23,335,101,2505,166,199,168,2155,Lodgepole_Pine
13461,3162,349,8,430,49,3697,206,227,160,3424,Spruce_Fir
13467,3164,208,8,67,5,825,215,248,169,2359,Spruce_Fir
13474,2960,128,9,120,-5,1332,235,235,131,2126,Lodgepole_Pine
13477,3195,331,18,108,28,2574,176,215,178,2723,Spruce_Fir
13484,2942,125,12,342,76,3542,240,232,120,2641,Lodgepole_Pine
13487,2998,131,9,446,96,1832,235,235,131,2947,Douglas_fir
13488,2882,44,14,430,52,1712,222,209,118,2900,Lodgepole_Pine
13492,3334,61,12,631,119,2249,230,215,117,2110,Spruce_Fir
13498,2755,121,12,67,-4,1383,240,230,117,1452,Lodgepole_Pine
13502,3262,198,15,234,35,3933,214,252,168,2496,Krummholz
13504,2744,83,10,0,0,1188,235,222,119,808,Lodgepole_Pine
13512,3142,55,15,469,83,1770,228,207,109,3337,Spruce_Fir
13513,2765,107,11,458,131,2659,238,227,119,2058,Ponderosa_Pine
13523,2853,194,20,391,96,1398,212,252,165,1480,Lodgepole_Pine
13530,3126,22,13,467,33,2769,212,213,136,2694,Lodgepole_Pine
13554,3145,36,17,301,39,1053,217,200,113,1919,Spruce_Fir
13565,3091,157,13,324,30,1591,234,241,136,743,Lodgepole_Pine
13567,2964,83,9,175,22,2110,233,224,122,2489,Lodgepole_Pine
13569,2808,178,19,85,19,3036,225,247,147,2023,Ponderosa_Pine
13570,3015,181,16,268,41,1589,224,248,152,3526,Spruce_Fir
13571,3158,63,7,150,7,2402,227,225,132,2630,Spruce_Fir
13579,3199,205,7,277,22,2539,216,246,166,1055,Spruce_Fir
13583,3107,300,9,42,5,2037,194,236,182,663,Spruce_Fir
13585,3311,180,14,666,109,2832,225,248,153,1142,Spruce_Fir
13587,3225,147,17,360,42,2106,240,236,119,1727,Spruce_Fir
13590,2976,60,13,60,21,2370,230,213,114,2148,Spruce_Fir
13591,2892,10,17,170,22,2905,199,203,138,2188,Lodgepole_Pine
13606,2726,168,20,402,-3,2341,231,243,133,2298,Ponderosa_Pine
13613,2696,84,12,499,17,1237,237,220,113,2779,Lodgepole_Pine
13615,2884,31,13,192,23,2871,216,212,129,2228,Lodgepole_Pine
13619,2770,8,9,297,22,1681,210,223,150,1945,Spruce_Fir
13621,3209,352,19,417,74,592,183,203,155,1674,Lodgepole_Pine
13626,3098,303,12,67,15,2069,188,234,187,1928,Spruce_Fir
13630,3385,126,6,256,46,1784,231,236,138,3140,Spruce_Fir
13640,2919,91,12,30,6,3468,238,221,111,1723,Ponderosa_Pine
13645,2961,293,12,180,34,1650,187,237,191,1396,Lodgepole_Pine
13648,3111,156,6,240,30,1480,228,241,147,2896,Spruce_Fir
13650,3062,47,9,127,14,1825,223,221,132,1261,Spruce_Fir
13654,3086,100,10,192,15,2609,237,227,120,2989,Lodgepole_Pine
13660,3049,293,5,306,62,2471,205,239,173,1025,Spruce_Fir
13666,2846,16,14,402,55,1866,208,211,138,1329,Lodgepole_Pine
13669,3054,333,8,242,32,2117,202,230,167,1398,Spruce_Fir
13671,2689,27,14,170,24,3446,213,209,129,3120,Spruce_Fir
13684,3154,147,18,218,9,2297,242,235,115,1563,Spruce_Fir
13685,2742,342,21,90,36,2979,172,203,167,1871,Lodgepole_Pine
13693,2801,319,17,108,25,1879,174,222,187,1978,Spruce_Fir
13699,2915,41,15,330,26,2389,221,206,117,1434,Spruce_Fir
13700,3349,210,10,242,33,3756,212,250,172,2030,Krummholz
13716,3318,72,13,95,-1,2806,234,215,111,1742,Krummholz
13722,3215,43,8,30,0,1320,222,222,135,2520,Spruce_Fir
13733,2976,224,15,295,27,1485,200,253,187,1387,Lodgepole_Pine
13736,2758,312,12,90,4,2505,187,231,184,1710,Lodgepole_Pine
13749,2931,24,14,108,23,2305,212,209,132,1909,Spruce_Fir
13754,2783,9,14,391,-4,808,203,211,144,872,Lodgepole_Pine
13763,3258,344,10,247,23,1672,201,225,163,1068,Spruce_Fir
13764,2862,38,18,175,13,2717,217,197,109,2173,Lodgepole_Pine
13767,2812,112,5,234,24,1165,229,234,139,1296,Ponderosa_Pine
13769,2956,71,13,192,19,4066,234,214,110,1831,Lodgepole_Pine
13776,2981,324,13,446,79,1529,188,226,178,2402,Lodgepole_Pine
13778,3021,83,11,108,15,1773,236,220,114,1832,Spruce_Fir
13788,3100,3,17,285,28,3670,195,205,145,849,Spruce_Fir
13796,3000,323,21,306,70,1443,163,214,188,3195,Spruce_Fir
13800,2595,37,10,242,43,1218,220,219,133,1350,Lodgepole_Pine
13814,2777,153,17,95,22,1293,238,239,125,1718,Krummholz
13817,3293,1,16,361,106,1485,194,207,148,2648,Spruce_Fir
13823,3114,51,9,335,33,1454,225,220,128,2818,Spruce_Fir
13826,3005,81,10,216,29,1613,233,223,121,1879,Lodgepole_Pine
13841,2834,153,11,309,33,2584,233,241,137,2654,Lodgepole_Pine
13848,2870,184,16,134,38,1087,222,249,155,2404,Lodgepole_Pine
13864,2811,72,11,210,-1,3248,233,218,116,2571,Lodgepole_Pine
13868,2906,47,10,335,17,2397,224,219,129,1376,Spruce_Fir
13869,2880,66,8,283,18,3458,228,225,131,3181,Lodgepole_Pine
13872,2858,112,13,134,15,1894,242,226,112,2468,Lodgepole_Pine
13878,2899,326,10,319,32,3116,195,229,173,3763,Lodgepole_Pine
13880,2904,94,15,201,35,1984,242,216,99,2135,Lodgepole_Pine
13881,3171,176,11,150,9,2568,226,246,152,1036,Spruce_Fir
13882,2750,155,12,30,1,1366,234,241,137,1591,Spruce_Fir
13890,3035,9,16,67,14,190,200,206,140,926,Lodgepole_Pine
13895,3006,148,11,228,45,3860,234,239,135,2658,Cottonwood_Willow
13903,2902,62,19,192,52,3409,232,197,90,2345,Lodgepole_Pine
13908,2898,60,16,361,85,2791,231,205,102,1842,Lodgepole_Pine
13928,3191,156,12,577,78,3396,234,241,136,3482,Douglas_fir
13929,2991,97,15,256,42,2118,243,217,99,765,Spruce_Fir
13930,3261,21,11,234,37,3233,213,217,140,2084,Spruce_Fir
13935,2799,57,16,212,37,3194,229,205,104,2512,Lodgepole_Pine
13971,3260,60,13,162,37,3330,230,212,113,3075,Lodgepole_Pine
13987,3279,154,13,247,46,1812,235,241,134,1614,Lodgepole_Pine
13991,3224,99,10,127,12,2962,236,227,121,2512,Spruce_Fir
14012,2872,42,12,309,59,3471,222,213,125,2847,Lodgepole_Pine
14013,3033,28,15,390,25,1885,213,207,126,1521,Lodgepole_Pine
14021,2934,296,14,324,56,1167,180,235,195,1865,Lodgepole_Pine
14025,3264,147,16,324,40,1412,240,236,120,2478,Spruce_Fir
14029,2572,71,14,150,56,1583,235,211,104,1822,Lodgepole_Pine
14033,2853,315,7,365,95,2882,201,234,173,2954,Lodgepole_Pine
14039,3093,163,12,433,70,2168,231,243,141,1660,Spruce_Fir
14042,2951,148,7,150,15,1710,230,240,142,577,Lodgepole_Pine
14045,2890,39,16,108,14,1786,219,203,114,2497,Spruce_Fir
14047,2846,295,12,60,5,3051,187,237,190,2311,Lodgepole_Pine
14059,3256,37,15,258,51,1200,219,206,119,1641,Spruce_Fir
14069,2904,54,13,256,54,577,227,211,114,400,Lodgepole_Pine
14077,2833,135,8,30,4,1653,233,237,135,1892,Lodgepole_Pine
14078,2928,93,5,516,44,1510,228,232,138,1110,Lodgepole_Pine
14084,2967,95,10,451,42,2230,236,225,120,2644,Spruce_Fir
14086,2758,38,11,180,33,1120,220,216,130,2422,Lodgepole_Pine
14090,2976,64,12,376,39,4194,231,215,114,2163,Lodgepole_Pine
14102,2833,69,12,175,0,1234,233,216,113,2460,Lodgepole_Pine
14105,3011,209,2,510,26,1723,217,241,161,1477,Lodgepole_Pine
14115,3159,155,10,391,65,2255,231,241,141,953,Lodgepole_Pine
14117,3007,33,14,150,-7,2372,216,208,124,2753,Lodgepole_Pine
14125,3136,117,12,162,36,3336,240,229,118,3167,Lodgepole_Pine
14128,2862,150,9,339,26,2343,232,240,139,2094,Aspen
14132,2705,346,16,134,28,2393,188,213,163,2323,Lodgepole_Pine
14147,3250,72,10,484,82,3985,231,221,122,2054,Spruce_Fir
14152,3175,49,10,313,62,3671,224,218,127,3284,Spruce_Fir
14154,2833,18,15,175,43,1383,208,208,134,2898,Spruce_Fir
14155,2816,67,12,277,106,365,232,217,116,1470,Lodgepole_Pine
14173,3127,284,15,430,25,3651,178,239,201,1405,Spruce_Fir
14174,2965,322,22,67,26,1451,159,212,191,2241,Lodgepole_Pine
14175,2936,12,7,120,5,1851,213,226,150,882,Lodgepole_Pine
14178,2834,3,16,150,39,2496,197,208,146,2814,Lodgepole_Pine
14179,2954,102,7,60,-1,2280,232,231,132,1591,Spruce_Fir
14182,3273,313,11,285,66,1528,191,232,180,2658,Spruce_Fir
14183,2876,126,15,162,23,2295,244,229,111,655,Lodgepole_Pine
14184,2934,6,17,228,53,2340,196,204,142,2081,Spruce_Fir
14185,2937,185,10,480,48,2701,222,248,158,2222,Ponderosa_Pine
14186,3151,112,5,323,17,4344,229,234,139,1921,Lodgepole_Pine
14187,3080,304,16,361,20,2394,175,230,195,1095,Spruce_Fir
14193,3122,60,8,175,20,1907,227,223,131,2732,Lodgepole_Pine
14197,2942,94,12,300,48,4558,238,222,113,1794,Lodgepole_Pine
14198,3370,52,20,514,91,1776,226,194,94,1804,Spruce_Fir
14201,2771,162,16,201,65,1500,234,242,135,2403,Lodgepole_Pine
14213,3077,76,9,90,18,2014,232,223,124,1754,Spruce_Fir
14218,3002,60,11,30,3,2883,229,216,119,1557,Spruce_Fir
14220,3280,319,15,402,92,1633,181,226,184,3042,Spruce_Fir
14221,2891,216,15,228,18,2430,203,253,183,2295,Lodgepole_Pine
14237,3277,220,12,430,54,3000,206,251,180,3030,Lodgepole_Pine
14241,3000,18,9,175,16,3738,213,221,144,4977,Lodgepole_Pine
14259,3155,9,13,201,32,3097,205,213,144,3238,Spruce_Fir
14278,3081,88,11,162,32,3333,237,221,114,769,Lodgepole_Pine
14279,2965,132,11,90,-1,2592,238,234,124,1693,Spruce_Fir
14281,2814,105,11,285,23,2793,240,226,115,2512,Douglas_fir
14284,2961,30,21,175,46,2400,208,190,110,1892,Spruce_Fir
14289,3014,35,13,295,65,4214,218,211,126,2060,Lodgepole_Pine
14293,2995,151,8,424,82,4332,231,240,141,2024,Lodgepole_Pine
14300,3104,324,11,228,40,1434,192,228,176,1855,Lodgepole_Pine
14304,3232,37,14,120,29,3073,219,209,123,2333,Spruce_Fir
14306,3168,76,15,430,75,3132,237,212,102,3279,Spruce_Fir
14313,2860,27,11,234,11,1369,215,217,137,2322,Lodgepole_Pine
14316,2867,43,12,420,25,2640,222,213,123,938,Spruce_Fir
14324,2871,95,17,216,47,2408,245,213,92,2255,Lodgepole_Pine
14325,2841,9,12,497,65,2405,206,215,146,2207,Lodgepole_Pine
14336,3043,5,15,95,21,162,200,210,146,914,Lodgepole_Pine
14339,2871,51,13,182,70,2275,226,211,116,2212,Spruce_Fir
14352,3098,306,8,335,43,2353,197,235,178,2172,Spruce_Fir
14353,2891,138,13,216,46,2227,239,235,123,721,Lodgepole_Pine
14355,2767,45,9,240,40,1964,223,221,133,1463,Lodgepole_Pine
14358,3106,37,12,319,6,2854,219,212,126,2942,Lodgepole_Pine
14365,2709,74,8,283,26,361,230,226,129,1099,Lodgepole_Pine
14382,2806,84,15,212,35,1657,240,212,98,2037,Lodgepole_Pine
14384,3024,16,15,390,165,1405,206,207,136,3342,Spruce_Fir
14387,3246,23,14,330,43,1965,211,209,131,1173,Spruce_Fir
14393,3328,115,12,192,45,2421,241,227,114,2638,Krummholz
14399,2890,272,6,376,43,2296,204,242,176,2460,Lodgepole_Pine
14404,2942,152,9,300,87,525,232,240,140,912,Aspen
14410,2889,80,13,270,79,270,237,217,109,1263,Spruce_Fir
14413,2909,87,9,90,0,1537,234,225,123,1652,Lodgepole_Pine
14414,3001,320,11,175,34,3182,191,229,178,1905,Lodgepole_Pine
14418,2982,47,8,30,2,1989,223,222,133,2764,Krummholz
14422,3003,30,11,270,51,1261,216,215,133,2402,Spruce_Fir
14427,2588,91,13,216,64,1509,240,218,106,1515,Ponderosa_Pine
14428,2804,333,16,108,19,1921,181,217,175,2003,Spruce_Fir
14432,3061,197,11,402,75,1714,217,249,165,3651,Spruce_Fir
14434,2999,166,16,127,33,2250,232,244,138,1176,Lodgepole_Pine
14438,2896,69,16,283,102,2174,235,207,99,2201,Spruce_Fir
14440,2907,90,3,242,23,3290,225,234,145,2195,Lodgepole_Pine
14442,3024,11,9,268,0,3720,211,222,148,2151,Lodgepole_Pine
14447,3144,83,6,339,10,4257,228,230,137,1897,Lodgepole_Pine
14449,3034,31,11,228,35,3013,217,216,133,1565,Lodgepole_Pine
14450,3187,62,12,150,-9,2073,230,215,115,792,Spruce_Fir
14455,3032,45,4,190,24,2452,221,231,146,960,Spruce_Fir
14468,3079,178,12,277,48,1883,225,247,152,182,Spruce_Fir
14471,2687,41,9,309,60,2376,221,221,134,2281,Lodgepole_Pine
14474,2981,140,4,330,8,2565,226,238,147,2078,Spruce_Fir
14479,2942,310,8,170,19,1984,199,235,175,1706,Lodgepole_Pine
14480,3265,174,10,376,58,4236,226,245,152,2206,Spruce_Fir
14494,2943,319,18,391,79,3154,171,220,189,1867,Spruce_Fir
14522,2771,339,9,175,8,2154,200,227,166,2758,Lodgepole_Pine
14524,3000,29,5,192,14,2654,218,229,147,1624,Spruce_Fir
14525,3308,75,11,390,74,3679,233,220,117,1630,Spruce_Fir
14536,2847,89,14,182,20,911,240,217,104,175,Lodgepole_Pine
14546,3107,60,5,212,26,1310,224,229,140,2773,Spruce_Fir
14553,3040,177,8,297,44,2293,224,245,154,1316,Lodgepole_Pine
14556,3041,150,9,90,-8,3544,233,240,138,1233,Spruce_Fir
14564,3212,140,7,297,32,2122,231,238,139,1784,Lodgepole_Pine
14572,2956,347,16,309,24,1952,188,212,162,2908,Lodgepole_Pine
14574,3221,252,2,268,38,2436,214,240,164,810,Spruce_Fir
14581,2980,81,11,201,42,2130,235,221,117,1934,Douglas_fir
14592,3174,149,11,350,36,4782,235,239,134,2225,Spruce_Fir
14597,2859,135,13,365,78,771,240,234,120,2832,Lodgepole_Pine
14599,3015,326,17,192,56,2228,176,219,182,1072,Lodgepole_Pine
14602,3126,32,16,150,19,1740,215,204,122,1790,Lodgepole_Pine
14605,2840,188,17,162,92,1862,219,250,159,1040,Lodgepole_Pine
14606,2662,66,10,190,27,1209,230,219,121,1001,Lodgepole_Pine
14614,3316,28,8,150,-5,3171,217,223,141,1945,Spruce_Fir
14617,2848,61,11,247,97,1365,229,217,120,1323,Lodgepole_Pine
14633,3106,27,7,417,43,1914,217,224,143,2823,Spruce_Fir
14638,3042,332,6,175,26,3337,207,233,165,1698,Lodgepole_Pine
14644,3254,297,12,150,36,3475,186,236,190,1879,Spruce_Fir
14648,3325,155,13,342,60,1600,235,241,135,2965,Spruce_Fir
14649,3014,27,14,60,-9,3586,213,209,129,2683,Spruce_Fir
14650,2817,25,15,210,23,1392,212,207,129,2579,Lodgepole_Pine
14653,3132,177,16,42,1,2635,226,247,149,1252,Spruce_Fir
14660,2957,35,10,510,88,2290,219,219,135,2219,Lodgepole_Pine
14663,3278,145,11,324,66,1542,236,238,131,1987,Spruce_Fir
14668,2933,145,18,192,30,3310,242,234,115,1323,Lodgepole_Pine
14672,3019,350,18,577,98,1406,185,208,159,335,Lodgepole_Pine
14674,2885,133,12,67,12,1749,239,234,124,1176,Spruce_Fir
14678,3106,148,3,277,69,2395,224,239,151,1226,Spruce_Fir
14686,3139,41,19,210,33,940,219,195,104,2007,Spruce_Fir
14692,2901,92,15,391,88,2820,242,215,98,1860,Lodgepole_Pine
14715,2948,30,11,335,53,816,216,215,133,1789,Lodgepole_Pine
14718,2846,199,10,85,9,2904,217,249,166,2269,Lodgepole_Pine
14719,3340,100,12,323,75,2573,240,223,111,2542,Krummholz
14721,2770,307,14,418,113,1824,181,231,190,1984,Douglas_fir
14723,2773,301,11,0,0,2164,189,235,186,811,Aspen
14724,3075,66,6,300,35,2873,226,228,137,1500,Lodgepole_Pine
14725,3119,60,9,108,13,2828,228,221,126,3448,Spruce_Fir
14729,3020,225,7,324,87,3127,211,247,173,1025,Lodgepole_Pine
14732,2925,129,9,256,21,3865,236,235,129,1595,Lodgepole_Pine
14749,3155,104,16,503,114,842,245,218,97,1500,Lodgepole_Pine
14750,2674,35,15,134,19,1348,217,206,121,1768,Lodgepole_Pine
14754,3051,277,15,277,14,3195,177,242,204,1620,Ponderosa_Pine
14755,3075,214,3,218,21,2866,216,243,163,1687,Lodgepole_Pine
14758,3209,103,9,175,-2,2460,235,229,125,1110,Spruce_Fir
14760,3018,19,16,330,-6,2439,206,203,131,1802,Spruce_Fir
14779,2856,32,11,170,-1,2952,218,217,134,2555,Aspen
14780,2735,341,9,247,88,2681,202,228,164,1290,Lodgepole_Pine
14784,2867,39,13,390,25,2610,220,211,123,972,Spruce_Fir
14787,3211,188,7,360,57,3195,221,245,159,966,Spruce_Fir
14795,3007,42,7,30,8,4538,221,225,139,2076,Lodgepole_Pine
14802,2886,106,8,361,67,2882,235,230,127,2060,Lodgepole_Pine
14807,3047,126,6,417,14,1570,231,236,138,2769,Lodgepole_Pine
14813,2939,139,10,283,65,4039,235,237,132,1567,Lodgepole_Pine
14819,2819,167,6,210,9,2036,225,242,151,2363,Spruce_Fir
14828,3100,120,10,295,87,2179,238,232,124,3601,Spruce_Fir
14831,3050,101,9,234,23,2016,235,228,124,1471,Spruce_Fir
14833,2872,152,4,255,52,2272,224,239,151,2773,Lodgepole_Pine
14834,2872,8,12,443,112,1230,206,216,147,2791,Lodgepole_Pine
14840,2729,328,12,323,24,1262,191,226,175,1974,Lodgepole_Pine
14842,2953,332,10,175,25,1905,196,227,171,2688,Lodgepole_Pine
14852,2898,103,8,175,43,2866,233,230,130,2239,Lodgepole_Pine
14861,2837,19,15,190,42,3335,208,207,133,914,Lodgepole_Pine
14864,2941,141,6,408,27,2687,230,238,142,2414,Lodgepole_Pine
14879,3010,23,14,376,123,2060,211,209,131,2863,Lodgepole_Pine
14888,3135,28,9,153,25,1794,217,220,138,2619,Spruce_Fir
14891,3034,295,7,85,22,2240,201,238,177,1082,Spruce_Fir
14892,2578,8,11,228,0,626,207,218,147,1224,Lodgepole_Pine
14896,2905,242,18,469,108,2220,182,252,204,1889,Lodgepole_Pine
14901,2988,14,9,277,40,4016,212,222,147,2210,Lodgepole_Pine
14911,3007,131,15,124,8,408,243,231,114,1695,Spruce_Fir
14918,3026,43,16,270,81,2998,221,202,111,1441,Spruce_Fir
14924,2846,37,14,258,48,3194,219,208,122,395,Lodgepole_Pine
14939,2891,356,18,30,12,1082,188,205,152,752,Lodgepole_Pine
14943,2727,62,9,402,19,1310,228,221,125,2227,Lodgepole_Pine
14944,3175,139,10,95,8,3751,235,237,132,1812,Lodgepole_Pine
14946,2904,109,18,60,17,1921,248,217,90,1518,Spruce_Fir
14947,2738,67,6,150,11,2699,227,228,135,2155,Lodgepole_Pine
14952,2984,91,12,150,18,1451,239,220,109,2012,Lodgepole_Pine
14958,2696,135,12,134,16,1833,239,235,124,2356,Lodgepole_Pine
14967,3022,73,7,182,42,1209,229,226,131,2131,Spruce_Fir
14968,3254,205,13,247,44,2160,212,251,172,1848,Aspen
14973,2878,28,14,150,23,3263,214,210,129,2363,Lodgepole_Pine
14981,3218,118,10,488,64,1261,238,231,122,2219,Spruce_Fir
14988,3095,20,11,182,45,2482,212,217,140,765,Spruce_Fir
14990,2984,28,14,242,48,2827,214,209,128,1411,Lodgepole_Pine
15001,3003,192,21,170,31,1718,214,251,162,342,Spruce_Fir
15004,2872,63,15,201,59,3085,232,208,105,2250,Lodgepole_Pine
15007,2817,10,24,170,24,2730,187,184,127,1883,Cottonwood_Willow
15009,2959,76,15,67,9,3019,237,211,101,1195,Spruce_Fir
15011,2907,175,11,120,16,2419,226,246,151,2664,Lodgepole_Pine
15013,2929,32,11,240,34,752,218,217,134,1681,Lodgepole_Pine
15015,3000,49,14,120,3,1618,225,210,116,1302,Lodgepole_Pine
15025,3059,179,10,255,33,2072,224,246,154,1570,Lodgepole_Pine
15030,3101,334,9,175,25,2173,199,228,168,2273,Lodgepole_Pine
15037,2857,144,8,42,0,1075,232,239,138,2429,Lodgepole_Pine
15038,3008,13,10,150,26,2184,210,219,145,1087,Spruce_Fir
15040,2720,33,19,85,1,1732,213,196,112,1770,Lodgepole_Pine
15050,2771,106,9,120,12,964,235,229,125,2399,Lodgepole_Pine
15058,2940,253,6,162,19,2134,206,244,177,1869,Spruce_Fir
15062,2767,139,9,240,43,2818,235,237,133,2420,Lodgepole_Pine
15068,2693,23,17,85,9,1326,208,202,127,1878,Lodgepole_Pine
15072,2822,69,9,175,31,2096,230,222,125,1895,Lodgepole_Pine
15082,2789,12,13,108,5,2345,206,212,142,1365,Lodgepole_Pine
15086,2674,160,16,162,18,1018,235,242,133,570,Ponderosa_Pine
15087,2994,26,16,272,49,1811,211,203,124,3362,Spruce_Fir
15090,3149,130,12,150,43,3252,240,233,122,3234,Lodgepole_Pine
15092,2770,357,21,190,114,1235,183,198,149,1150,Lodgepole_Pine
15093,2651,65,10,552,34,878,230,221,123,1082,Ponderosa_Pine
15100,2865,157,10,234,22,3024,232,242,140,2462,Spruce_Fir
15106,2966,138,12,228,37,631,238,236,126,2271,Lodgepole_Pine
15108,2805,219,12,108,14,2424,206,251,180,2226,Lodgepole_Pine
15125,2967,180,7,309,30,4006,223,244,156,2251,Lodgepole_Pine
15128,3062,99,7,150,15,4382,233,230,130,2514,Lodgepole_Pine
15129,3058,45,7,95,10,2912,222,225,138,1543,Lodgepole_Pine
15135,2825,59,8,216,2,2659,227,223,130,2506,Lodgepole_Pine
15142,2786,151,6,201,36,2495,228,240,145,2484,Lodgepole_Pine
15150,3321,40,11,182,8,2018,221,215,127,2051,Lodgepole_Pine
15170,2928,86,12,108,16,3820,237,221,113,1771,Lodgepole_Pine
15182,2975,72,5,366,50,1956,225,231,141,837,Spruce_Fir
15188,2888,99,23,192,77,2370,250,202,68,1734,Lodgepole_Pine
15193,2814,60,15,150,26,1317,231,207,105,1324,Lodgepole_Pine
15201,3303,11,14,366,70,3091,204,210,141,2230,Spruce_Fir
15204,3159,171,10,150,8,2279,227,245,150,797,Spruce_Fir
15205,2820,108,14,361,90,3132,244,222,104,2733,Lodgepole_Pine
15207,3073,357,8,382,38,2242,207,226,156,1245,Spruce_Fir
15215,3122,265,9,120,10,1552,198,244,185,2282,Spruce_Fir
15224,3129,68,10,295,38,1911,231,220,121,1626,Spruce_Fir
15227,3214,79,4,330,15,376,224,233,144,1167,Spruce_Fir
15229,2930,83,6,60,10,1237,228,230,137,404,Spruce_Fir
15235,3049,138,7,150,-5,979,232,238,138,924,Spruce_Fir
15246,2774,52,6,247,18,2041,223,227,140,1666,Lodgepole_Pine
15247,3053,131,5,108,-3,3218,229,237,142,1298,Lodgepole_Pine
15262,3295,45,9,127,42,1931,223,220,132,1907,Ponderosa_Pine
15263,2776,70,12,323,52,1676,233,215,112,451,Lodgepole_Pine
15271,2777,356,10,324,55,3013,204,222,156,1195,Lodgepole_Pine
15279,3079,268,8,150,15,1489,199,243,184,1702,Lodgepole_Pine
15284,3164,306,13,390,64,2672,184,232,188,1584,Spruce_Fir
15288,3116,124,7,210,0,2024,232,235,136,2582,Douglas_fir
15290,2673,168,19,108,23,1129,232,243,135,1638,Lodgepole_Pine
15309,2870,32,12,85,-4,1445,217,213,129,2706,Lodgepole_Pine
15311,2847,152,10,306,46,2669,233,240,138,2630,Lodgepole_Pine
15312,3083,93,5,212,39,3450,228,232,138,671,Spruce_Fir
15322,3010,334,12,150,29,1190,193,224,170,1842,Lodgepole_Pine
15324,2642,27,15,124,21,1019,212,207,128,1732,Lodgepole_Pine
15331,2833,18,12,450,98,1832,211,215,140,2766,Lodgepole_Pine
15334,2729,345,11,256,65,1851,197,222,163,1809,Lodgepole_Pine
15338,2799,74,10,300,23,2118,232,222,122,2504,Lodgepole_Pine
15339,3118,80,13,170,10,2843,237,216,108,2981,Lodgepole_Pine
15347,3038,13,16,391,41,2860,203,206,137,726,Spruce_Fir
15348,2998,92,12,247,40,3840,239,221,110,1376,Lodgepole_Pine
15351,2934,160,20,210,45,1221,236,239,124,666,Lodgepole_Pine
15354,2961,328,9,108,11,2236,199,230,170,1681,Spruce_Fir
15356,3124,83,14,242,53,391,239,215,104,738,Lodgepole_Pine
15357,2875,49,10,0,0,1864,224,219,128,1902,Lodgepole_Pine
15358,3160,345,12,216,44,2701,196,221,163,696,Spruce_Fir
15359,2941,72,12,324,48,3439,233,217,114,2234,Lodgepole_Pine
15362,2778,30,8,330,51,2023,218,223,140,1354,Lodgepole_Pine
15365,2988,27,12,60,13,1851,215,214,134,1392,Lodgepole_Pine
15371,2958,22,18,190,50,2381,206,199,125,1932,Spruce_Fir
15377,2827,173,8,192,26,2636,225,244,152,2539,Lodgepole_Pine
15378,2655,40,11,0,0,1426,221,216,129,1860,Lodgepole_Pine
