,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
86296,2206,61,18,247,85,534,232,200,94,162,Douglas_fir
61288,2695,68,21,242,55,1050,236,192,77,1992,Lodgepole_Pine
93969,2573,55,17,564,47,1024,228,201,100,3855,Lodgepole_Pine
60927,3104,113,12,180,25,5125,241,227,114,957,Lodgepole_Pine
38117,2721,306,25,60,27,1298,143,217,210,1412,Spruce_Fir
8506,3317,40,16,510,26,1499,220,204,114,5081,Spruce_Fir
30693,3140,77,9,450,64,1888,232,224,125,2565,Spruce_Fir
94405,3097,224,15,120,-7,1048,200,253,187,1583,Lodgepole_Pine
18540,3287,214,5,659,196,3870,215,245,166,666,Lodgepole_Pine
105235,3088,288,12,30,12,4527,186,239,192,3205,Spruce_Fir
26004,2977,277,9,313,2,2821,195,242,187,2060,Lodgepole_Pine
102670,3070,5,13,595,211,1661,203,214,148,3279,Spruce_Fir
5327,2739,51,3,0,0,1381,221,232,148,2563,Lodgepole_Pine
76641,2950,143,7,67,4,5311,231,239,141,2115,Spruce_Fir
49298,2743,62,31,150,78,150,229,159,0,1358,Aspen
7995,3167,72,16,162,8,3098,236,208,98,3012,Lodgepole_Pine
40278,3222,350,12,30,-4,3900,198,219,160,1452,Spruce_Fir
104012,3172,339,21,474,163,2571,172,206,170,2638,Lodgepole_Pine
52494,2962,86,3,268,48,3631,224,234,145,1533,Lodgepole_Pine
4479,2834,38,6,85,-2,2547,220,227,143,2269,Lodgepole_Pine
19244,2864,20,12,67,10,2717,212,215,139,2380,Spruce_Fir
97620,2885,336,15,127,33,1613,187,219,171,2502,Lodgepole_Pine
71355,2692,334,17,67,17,1406,178,215,175,1595,Lodgepole_Pine
90950,3077,179,9,175,13,2462,224,246,154,3558,Spruce_Fir
43915,2977,319,15,85,5,2477,181,226,184,810,Aspen
11775,3316,152,14,642,102,1091,237,239,130,2463,Lodgepole_Pine
42041,2739,2,17,30,10,3214,194,205,146,6099,Spruce_Fir
43106,2774,210,5,120,-5,2103,216,245,165,1128,Lodgepole_Pine
37007,3257,13,8,95,6,4204,212,223,148,1722,Spruce_Fir
87677,2401,335,13,60,0,1158,191,223,171,955,Douglas_fir
13623,2818,12,12,30,8,2282,208,216,144,2802,Spruce_Fir
21226,2861,78,29,30,-6,2040,242,175,42,1485,Lodgepole_Pine
89531,2951,62,17,150,50,5579,232,203,98,1294,Lodgepole_Pine
49081,3210,210,5,371,48,816,216,245,165,272,Cottonwood_Willow
30149,2466,116,18,67,25,582,248,220,95,1315,Ponderosa_Pine
5287,3171,192,14,540,88,313,218,250,163,1974,Lodgepole_Pine
29709,2787,85,32,240,139,240,246,167,24,2525,Aspen
69560,2902,253,27,424,253,1908,149,245,227,1560,Lodgepole_Pine
57104,3101,333,25,469,51,3520,154,199,180,1531,Spruce_Fir
63934,2982,4,12,108,17,5868,204,218,150,3542,Spruce_Fir
57105,3277,194,8,524,50,4283,219,247,162,2058,Krummholz
90214,3273,349,10,234,47,5564,202,224,160,631,Spruce_Fir
69205,3130,296,28,90,45,864,131,219,222,2429,Spruce_Fir
42784,2797,202,4,0,0,1943,218,244,162,2308,Aspen
102787,2939,312,20,150,49,6027,162,221,197,4940,Aspen
49679,3231,36,19,571,177,3697,215,195,108,1875,Spruce_Fir
76786,3116,124,2,677,62,2214,222,237,151,2362,Spruce_Fir
73376,3189,243,8,569,105,379,203,247,182,2202,Lodgepole_Pine
76647,3190,318,16,484,94,1639,175,223,187,2589,Spruce_Fir
82257,2850,24,8,558,95,2521,216,224,144,2694,Lodgepole_Pine
12244,2863,107,5,30,-2,242,229,234,139,2173,Lodgepole_Pine
40582,3147,184,25,95,16,2672,217,247,148,1189,Spruce_Fir
13338,3283,143,5,458,31,6121,227,239,146,598,Spruce_Fir
77622,2929,239,15,390,33,5737,192,251,196,6323,Ponderosa_Pine
37934,3071,118,12,42,10,1529,241,229,116,2463,Lodgepole_Pine
65100,2547,82,9,342,-26,953,233,225,124,492,Lodgepole_Pine
106074,3065,298,4,0,0,2053,210,238,167,1366,Spruce_Fir
17666,3265,70,11,335,42,3437,232,218,117,2947,Lodgepole_Pine
8100,2679,214,22,182,72,2014,192,254,189,2634,Ponderosa_Pine
79997,2678,86,11,390,-8,760,236,221,115,1630,Lodgepole_Pine
103579,2938,308,28,127,50,685,133,210,211,2590,Spruce_Fir
32735,3047,304,15,95,19,4555,176,231,195,2227,Lodgepole_Pine
16799,2153,154,38,180,134,446,234,212,71,228,Ponderosa_Pine
78781,2955,351,3,42,7,1546,214,234,158,966,Lodgepole_Pine
41031,3224,29,15,488,47,4078,214,207,125,3576,Spruce_Fir
63087,2941,22,8,95,3,3942,215,222,144,1869,Lodgepole_Pine
65242,2523,105,7,218,0,540,233,231,130,510,Lodgepole_Pine
15880,2708,103,8,458,56,1073,233,230,130,1932,Lodgepole_Pine
27150,2883,130,8,404,63,2263,234,236,133,2716,Lodgepole_Pine
44969,2160,67,38,162,87,255,227,139,10,551,Ponderosa_Pine
64118,2854,28,8,446,99,2791,217,223,141,2912,Lodgepole_Pine
39369,2358,104,22,85,32,1084,251,206,72,1307,Douglas_fir
84993,3269,331,27,150,30,750,148,196,183,1329,Spruce_Fir
13900,2933,332,11,95,19,4927,194,226,171,1816,Spruce_Fir
6041,3214,320,11,306,-32,2992,191,229,178,182,Lodgepole_Pine
100935,2867,104,12,541,195,993,241,224,111,537,Lodgepole_Pine
11362,2794,209,12,433,42,4061,211,251,173,1765,Lodgepole_Pine
28368,3041,197,11,319,-8,5724,217,250,166,2771,Spruce_Fir
89684,2646,337,22,371,-30,2794,167,204,173,2577,Lodgepole_Pine
57046,2577,59,23,268,33,1025,230,186,77,1064,Aspen
83140,3196,138,18,218,38,2531,245,231,107,674,Spruce_Fir
40319,2922,315,1,95,3,5139,215,237,160,3903,Lodgepole_Pine
36505,3162,201,7,295,52,1182,217,247,165,832,Spruce_Fir
71101,3201,54,8,466,59,2830,225,223,131,4673,Spruce_Fir
45272,3253,283,22,474,118,470,154,235,218,2443,Lodgepole_Pine
105759,2765,131,5,0,0,779,228,237,144,3022,Spruce_Fir
18054,2801,340,10,201,50,1798,198,225,166,3139,Spruce_Fir
32833,2910,134,14,242,63,1680,241,233,118,2213,Lodgepole_Pine
45145,2720,82,7,285,31,2125,230,228,132,5729,Lodgepole_Pine
48214,2976,198,9,216,9,4646,218,248,165,1699,Lodgepole_Pine
31511,3279,186,18,450,103,3331,220,250,156,2910,Spruce_Fir
48364,2898,111,7,492,28,2802,232,233,134,2206,Lodgepole_Pine
15927,3149,54,24,324,82,4024,226,183,77,2816,Lodgepole_Pine
77082,3113,343,9,499,7,3458,202,226,163,4579,Spruce_Fir
18019,3283,130,11,390,176,4173,238,234,125,1340,Lodgepole_Pine
55064,3146,78,13,30,-3,4636,237,215,106,1159,Spruce_Fir
97470,2831,175,27,182,48,3722,222,242,133,1410,Lodgepole_Pine
67984,2326,42,27,285,84,1273,212,171,78,926,Ponderosa_Pine
31552,2394,203,4,390,107,1101,218,243,161,1099,Ponderosa_Pine
44732,3044,344,21,703,284,834,174,203,165,1542,Lodgepole_Pine
13158,3108,252,5,201,28,1231,210,243,171,1421,Spruce_Fir
72095,2676,9,14,30,2,1481,204,212,144,700,Aspen
89931,3110,320,19,663,313,2543,167,218,190,1440,Spruce_Fir
91873,3203,270,7,618,-3,408,203,242,179,2107,Lodgepole_Pine
83889,3109,297,24,277,59,3540,146,224,215,1340,Spruce_Fir
87172,3215,158,12,361,31,2145,233,242,138,1785,Lodgepole_Pine
38038,3024,173,8,560,114,1777,225,244,152,2288,Lodgepole_Pine
45665,2759,108,4,90,0,972,226,235,144,2312,Lodgepole_Pine
30483,3373,265,15,242,91,2230,181,246,203,2794,Spruce_Fir
99229,3084,138,7,60,0,1717,231,238,139,2230,Spruce_Fir
107612,2857,133,17,360,46,1570,245,230,108,2906,Lodgepole_Pine
53953,3002,92,26,547,197,573,250,190,53,1590,Lodgepole_Pine
59733,2672,268,5,0,0,1749,206,242,175,1120,Spruce_Fir
35980,3037,192,15,60,0,2676,218,251,163,888,Spruce_Fir
54863,3374,346,10,659,35,1332,200,223,162,1436,Krummholz
43687,2958,134,25,376,213,1994,250,220,82,760,Aspen
43455,2557,349,11,242,80,899,200,222,160,1095,Ponderosa_Pine
43392,3129,20,11,124,21,1433,212,217,140,404,Lodgepole_Pine
86096,2612,3,41,277,19,582,133,130,109,1627,Lodgepole_Pine
6429,2269,117,24,134,44,531,253,210,71,1761,Cottonwood_Willow
56004,3211,238,13,722,102,524,196,251,191,2934,Lodgepole_Pine
89133,2750,160,13,120,17,571,233,242,137,2359,Lodgepole_Pine
98716,2419,35,20,67,19,926,213,191,106,1284,Douglas_fir
55627,3006,218,23,402,209,2737,189,254,193,1702,Spruce_Fir
14340,2821,262,3,484,63,1825,211,241,168,2746,Lodgepole_Pine
62918,3328,99,11,234,43,1742,238,225,117,1889,Spruce_Fir
93748,2687,45,4,420,-14,600,221,230,145,1848,Lodgepole_Pine
17563,3094,180,4,404,67,4972,221,242,156,1677,Spruce_Fir
29245,2974,223,13,711,-46,949,203,252,183,1533,Lodgepole_Pine
51267,2983,335,11,150,38,484,195,225,169,914,Lodgepole_Pine
49453,3020,338,17,175,48,2580,180,213,171,972,Lodgepole_Pine
64328,2288,31,17,295,130,1403,214,202,119,834,Cottonwood_Willow
60978,2900,217,2,30,4,3261,217,241,161,1964,Lodgepole_Pine
48835,3139,36,6,603,58,1574,220,226,143,2776,Spruce_Fir
14654,3125,286,6,85,6,2352,203,240,176,2207,Spruce_Fir
46014,2464,171,23,60,7,1310,229,243,133,612,Ponderosa_Pine
105073,2737,353,10,30,-1,3582,203,223,158,1321,Spruce_Fir
15889,2783,279,20,30,2,1430,160,238,216,1667,Lodgepole_Pine
22497,3203,18,12,644,108,5831,211,215,139,1390,Spruce_Fir
20581,3137,87,10,426,29,5351,236,223,118,1158,Lodgepole_Pine
77358,3132,31,11,216,12,2964,217,215,132,3091,Lodgepole_Pine
76345,3365,132,21,60,-16,3007,248,224,94,927,Krummholz
82918,3018,135,8,201,27,2691,233,237,135,6560,Spruce_Fir
37621,2681,66,6,408,23,1539,226,228,137,5965,Lodgepole_Pine
15124,2703,47,10,134,4,1418,224,217,127,992,Lodgepole_Pine
109057,2977,275,15,234,88,2060,178,242,203,1144,Lodgepole_Pine
37062,2995,146,7,618,69,5144,230,239,142,6133,Lodgepole_Pine
33454,2934,144,12,240,31,3141,237,237,128,1498,Lodgepole_Pine
61311,3292,63,11,150,-12,3042,230,218,121,1950,Krummholz
69589,2975,294,15,300,148,5274,177,235,198,5019,Lodgepole_Pine
87746,2836,4,22,390,199,1159,185,192,139,558,Lodgepole_Pine
97632,2462,96,18,277,106,834,246,211,87,1124,Ponderosa_Pine
14444,2964,59,19,67,12,361,230,196,90,335,Lodgepole_Pine
26861,3432,354,15,525,200,1034,194,213,156,1448,Krummholz
27971,2970,340,16,458,75,967,185,216,168,1599,Lodgepole_Pine
91786,2592,20,12,134,-6,366,211,213,137,1318,Lodgepole_Pine
94623,3213,6,6,350,-7,5501,212,227,153,1800,Spruce_Fir
3708,2589,152,15,210,30,1506,237,239,129,2352,Ponderosa_Pine
98979,2860,28,13,330,18,2550,215,212,131,983,Spruce_Fir
27038,2804,74,17,319,43,3132,238,205,92,2536,Lodgepole_Pine
107501,3028,270,6,361,9,1503,205,242,176,1353,Lodgepole_Pine
104768,3379,169,11,1040,140,2854,229,245,147,1761,Krummholz
95134,2907,94,4,513,27,3745,225,234,144,4084,Lodgepole_Pine
33537,3148,166,16,993,88,3084,232,244,139,2627,Lodgepole_Pine
106478,2857,233,12,30,11,743,199,251,188,600,Spruce_Fir
59439,1995,276,39,124,105,153,90,215,247,150,Ponderosa_Pine
56527,2728,308,20,331,117,1889,160,223,201,2402,Douglas_fir
80562,3131,318,15,323,62,297,180,226,185,1293,Ponderosa_Pine
83690,3021,211,10,573,111,1872,212,250,173,2316,Lodgepole_Pine
28715,2965,334,7,451,68,4124,204,231,166,5465,Lodgepole_Pine
56474,3348,183,8,95,17,3180,222,246,157,1888,Spruce_Fir
56741,2902,12,21,212,50,3841,193,192,130,2708,Lodgepole_Pine
93092,2964,225,20,426,265,2301,188,254,197,1165,Krummholz
17063,3415,186,12,437,20,2741,222,248,158,1776,Spruce_Fir
100358,3133,166,19,495,85,2592,233,243,134,3037,Lodgepole_Pine
68017,3194,272,5,379,42,4754,205,242,175,2387,Lodgepole_Pine
19134,3144,276,10,30,4,1345,194,242,187,1256,Spruce_Fir
2996,3332,9,6,85,9,2079,214,228,152,1075,Krummholz
52944,3253,22,8,67,3,4213,215,222,144,1744,Spruce_Fir
85042,3264,205,4,607,73,3565,217,243,162,2583,Spruce_Fir
47091,3133,147,25,1050,102,3187,244,228,97,2416,Lodgepole_Pine
81599,3103,185,9,85,13,3205,222,246,158,5484,Spruce_Fir
74348,2704,258,13,150,33,402,189,247,196,331,Lodgepole_Pine
90205,2825,3,20,201,63,3030,188,197,142,541,Lodgepole_Pine
22235,3038,32,12,402,50,1126,217,214,130,1853,Lodgepole_Pine
7393,2634,144,18,90,11,1323,243,234,113,859,Ponderosa_Pine
91612,3057,48,21,433,141,4722,223,190,93,3368,Spruce_Fir
37381,3023,141,13,180,8,1697,238,236,125,1203,Spruce_Fir
34219,2657,153,12,420,98,1663,234,240,135,2255,Ponderosa_Pine
71550,2996,146,15,120,-17,2213,240,237,122,3288,Lodgepole_Pine
101119,2832,30,10,95,33,108,217,217,135,319,Spruce_Fir
46216,3397,339,8,912,58,1332,203,228,164,1731,Douglas_fir
46105,3260,113,29,30,0,5991,254,195,0,663,Spruce_Fir
60129,2924,66,10,684,126,3245,230,220,122,685,Lodgepole_Pine
58596,2965,4,13,277,79,5821,202,214,148,4543,Lodgepole_Pine
28836,2816,348,7,0,0,4869,207,229,160,190,Spruce_Fir
1985,2020,354,37,240,171,210,135,150,135,789,Douglas_fir
52672,3163,321,16,42,0,4106,177,222,185,1209,Spruce_Fir
89025,3047,95,16,120,13,3928,244,214,94,4015,Spruce_Fir
78126,2870,204,28,268,-21,3205,192,251,178,1490,Lodgepole_Pine
86793,2251,285,25,255,70,1052,142,230,224,1250,Ponderosa_Pine
89234,3060,68,11,30,-3,4226,232,218,118,2713,Spruce_Fir
24874,3148,228,16,418,92,3113,194,253,193,306,Lodgepole_Pine
59209,3296,273,19,331,78,4031,166,241,213,1697,Ponderosa_Pine
53451,2751,165,25,295,69,3520,232,239,122,1824,Lodgepole_Pine
74013,2959,89,14,268,42,5284,241,216,102,2341,Lodgepole_Pine
48410,2843,39,23,451,138,484,214,183,93,2416,Lodgepole_Pine
59300,2983,354,11,551,80,3196,202,221,157,1423,Lodgepole_Pine
38366,2252,136,32,285,174,666,249,207,58,201,Cottonwood_Willow
27455,2830,123,19,60,11,2647,248,222,95,2047,Lodgepole_Pine
70016,2978,299,10,742,-56,1516,193,237,184,1994,Krummholz
19409,2867,219,19,134,53,1288,194,254,190,2646,Aspen
65579,2853,98,28,60,-22,525,252,187,43,532,Spruce_Fir
98748,3240,325,11,591,-11,4318,191,227,176,825,Ponderosa_Pine
11482,2732,28,17,426,54,3277,210,200,120,2862,Spruce_Fir
90514,3098,32,12,120,16,4954,217,214,130,1430,Spruce_Fir
49822,3392,266,3,256,16,2975,211,241,167,2005,Spruce_Fir
97350,3035,60,18,201,66,805,231,199,94,700,Spruce_Fir
40982,2840,221,21,90,20,2239,190,254,194,1959,Lodgepole_Pine
75539,3043,108,7,417,15,1463,232,232,133,2662,Lodgepole_Pine
41506,3267,96,11,518,-17,1377,237,225,117,2023,Spruce_Fir
31144,2837,152,20,459,218,1620,240,236,116,1473,Lodgepole_Pine
30106,2928,150,9,42,3,4502,233,240,138,4626,Spruce_Fir
99898,3021,254,11,603,30,5839,195,247,191,4800,Lodgepole_Pine
86896,2807,289,32,60,39,2139,117,218,232,1492,Spruce_Fir
72635,2624,31,10,201,25,1565,218,219,136,4843,Lodgepole_Pine
36031,2960,358,20,618,83,631,185,199,148,1136,Spruce_Fir
105796,3439,38,29,730,224,2391,207,165,76,1883,Spruce_Fir
29199,2819,216,2,150,25,2053,217,241,161,2925,Krummholz
79428,3325,51,14,779,20,3184,226,210,115,900,Spruce_Fir
32362,3337,95,3,601,42,907,224,235,147,1406,Lodgepole_Pine
102280,2586,199,25,258,150,242,203,252,171,774,Lodgepole_Pine
41855,3004,140,11,153,16,1158,237,237,129,1818,Lodgepole_Pine
12203,3122,82,25,30,-16,2851,245,187,56,3489,Spruce_Fir
43144,2747,60,8,242,30,418,226,224,132,2613,Lodgepole_Pine
89289,2916,217,2,180,23,331,217,241,161,467,Lodgepole_Pine
74929,2927,241,35,633,-9,3768,134,243,230,1380,Aspen
39687,3233,154,12,210,20,5779,235,241,135,1129,Spruce_Fir
91241,3298,92,15,547,25,824,242,216,99,5670,Douglas_fir
82023,2881,291,23,95,22,5454,148,229,218,872,Lodgepole_Pine
71752,2771,37,16,270,139,1326,218,203,117,2052,Lodgepole_Pine
92159,3195,190,18,182,21,618,218,251,161,1218,Spruce_Fir
54192,3186,238,7,240,28,1065,207,246,177,2042,Spruce_Fir
68461,2961,321,13,234,29,3810,186,227,180,1276,Lodgepole_Pine
1481,3341,82,21,379,51,3495,243,198,75,1671,Krummholz
38991,2945,111,25,210,78,6158,253,203,62,4203,Lodgepole_Pine
51431,3278,40,7,42,0,3282,221,224,138,2596,Krummholz
94860,2512,167,9,218,26,979,227,244,149,1061,Ponderosa_Pine
70046,3305,96,12,67,7,3474,239,222,111,2586,Krummholz
74362,2445,72,16,30,2,680,236,207,97,752,Lodgepole_Pine
87776,3112,143,15,892,74,2981,240,235,120,2629,Lodgepole_Pine
16064,2805,247,32,573,299,999,138,244,231,1719,Lodgepole_Pine
80848,2985,152,16,626,38,2873,238,239,126,2375,Lodgepole_Pine
75829,2428,18,21,30,2,741,199,191,122,1471,Douglas_fir
93647,2767,80,22,60,18,3877,243,194,69,1065,Lodgepole_Pine
78928,3257,121,15,424,1,955,245,226,106,2724,Spruce_Fir
24983,2933,23,14,899,90,2412,211,209,131,1084,Lodgepole_Pine
102878,3197,256,6,90,13,594,206,244,176,1485,Spruce_Fir
103884,2791,167,17,150,36,1236,231,244,138,1740,Lodgepole_Pine
96307,2893,85,21,134,30,4289,245,199,74,3483,Lodgepole_Pine
21931,2898,28,16,532,109,1412,212,204,124,2730,Lodgepole_Pine
24791,3262,5,9,247,57,3602,209,223,152,2607,Spruce_Fir
99003,2889,135,12,85,16,1738,238,235,125,1200,Lodgepole_Pine
23025,2301,239,27,95,48,467,159,250,219,579,Ponderosa_Pine
81491,2642,81,3,234,30,858,223,234,146,994,Lodgepole_Pine
100295,2603,20,18,306,128,2193,204,198,126,552,Lodgepole_Pine
16795,3150,10,5,350,14,2683,214,229,152,1482,Spruce_Fir
60479,2714,194,34,190,91,1860,193,243,158,1190,Lodgepole_Pine
41853,2897,5,12,371,103,774,205,217,149,2145,Lodgepole_Pine
78642,3106,63,20,258,-33,858,233,194,83,1123,Spruce_Fir
43399,3403,341,29,283,167,4542,148,184,167,3987,Krummholz
76944,3230,332,17,42,11,1590,178,216,177,589,Spruce_Fir
7904,3235,225,11,150,13,3887,206,250,181,2639,Krummholz
46562,2724,25,9,443,102,2505,216,221,141,1500,Douglas_fir
52268,2820,191,1,120,22,2753,219,239,157,4363,Lodgepole_Pine
107933,3092,7,24,819,60,2658,184,187,133,2280,Lodgepole_Pine
33940,3179,0,7,300,-45,2522,210,228,155,2295,Spruce_Fir
19008,3281,271,23,454,175,420,153,240,223,874,Spruce_Fir
82430,3206,20,16,600,19,1842,208,205,131,1983,Spruce_Fir
82672,3566,40,26,977,351,2469,212,172,81,1445,Spruce_Fir
17932,2966,1,15,1087,116,2575,198,211,150,962,Lodgepole_Pine
15517,3019,122,15,201,-7,2513,244,227,108,601,Lodgepole_Pine
87072,3337,174,21,120,25,1592,227,245,139,3100,Spruce_Fir
80165,2837,254,3,162,14,674,212,242,168,577,Spruce_Fir
24796,2319,160,22,309,206,979,237,239,121,437,Cottonwood_Willow
60220,2358,33,10,430,202,1284,218,218,135,626,Ponderosa_Pine
4666,2989,96,12,60,9,1611,239,222,111,1980,Lodgepole_Pine
76586,3197,46,32,330,31,497,211,155,57,2021,Spruce_Fir
4083,2303,313,31,534,62,400,125,201,209,1790,Ponderosa_Pine
48748,3187,215,20,319,55,552,197,254,187,4952,Lodgepole_Pine
90708,3010,197,20,1047,141,3081,211,252,168,1425,Lodgepole_Pine
102790,2710,68,4,192,25,1892,224,231,142,6254,Lodgepole_Pine
23747,2777,315,12,60,14,1789,188,230,182,2008,Lodgepole_Pine
35612,2698,45,15,335,-18,769,223,206,113,192,Lodgepole_Pine
92165,3217,153,8,716,121,1289,231,241,142,2244,Lodgepole_Pine
25557,3175,98,15,300,27,703,243,218,100,2698,Lodgepole_Pine
105299,3018,1,11,150,20,1756,204,219,152,1661,Spruce_Fir
85460,2870,45,10,283,23,3854,223,219,130,6447,Lodgepole_Pine
69509,3221,200,6,192,11,5683,218,245,163,1115,Spruce_Fir
43143,2614,62,12,408,27,1374,230,215,115,4163,Lodgepole_Pine
109117,2533,65,10,300,3,430,230,220,123,642,Lodgepole_Pine
71948,3297,176,13,607,95,2780,226,247,150,1173,Spruce_Fir
59842,2564,103,10,553,11,1026,237,227,120,3905,Lodgepole_Pine
75895,3376,192,13,661,170,1834,219,250,162,1381,Spruce_Fir
72508,3184,22,4,268,26,1106,217,230,150,2016,Spruce_Fir
21059,2949,250,6,300,43,5742,206,245,176,3154,Lodgepole_Pine
101580,2860,250,31,150,55,1041,139,244,231,1233,Lodgepole_Pine
83384,2813,236,25,309,187,721,168,252,213,1702,Lodgepole_Pine
18049,2424,241,22,258,16,127,172,252,212,451,Ponderosa_Pine
47502,2617,322,13,300,61,794,185,226,180,1739,Lodgepole_Pine
107035,2910,358,22,366,-6,696,181,194,146,210,Lodgepole_Pine
85066,3251,131,10,170,4,2958,237,235,128,742,Krummholz
67550,2870,301,14,335,80,972,180,233,193,1872,Spruce_Fir
103178,2891,27,15,268,2,2300,212,206,127,1348,Spruce_Fir
80047,2883,1,18,674,153,240,191,202,146,1260,Lodgepole_Pine
101363,3407,260,12,495,115,2703,190,247,195,1291,Spruce_Fir
22771,2963,331,19,162,48,4585,172,213,179,2190,Lodgepole_Pine
13694,3193,207,18,421,39,3226,206,253,177,997,Spruce_Fir
30179,2844,59,11,190,4,1226,228,217,120,2367,Lodgepole_Pine
24455,2144,342,20,297,-16,492,174,205,167,646,Ponderosa_Pine
86976,2551,41,15,60,12,2197,221,207,118,2220,Lodgepole_Pine
57574,3158,79,11,424,95,573,234,220,117,691,Spruce_Fir
100754,3062,144,18,577,74,1170,242,234,114,1999,Ponderosa_Pine
50740,3272,185,21,134,18,1116,219,249,154,1057,Spruce_Fir
66822,3056,112,4,607,84,2635,227,235,142,2180,Spruce_Fir
104239,3407,180,10,459,207,2525,224,247,155,706,Krummholz
60652,3263,152,17,330,-1,1146,238,238,124,2821,Spruce_Fir
36018,2669,297,20,60,16,1641,160,229,208,1213,Lodgepole_Pine
60312,3057,235,11,685,58,5587,201,250,186,3261,Lodgepole_Pine
55564,2932,16,6,361,52,4428,215,227,149,5616,Spruce_Fir
48017,2972,237,11,531,66,5835,200,250,187,3492,Lodgepole_Pine
36041,3297,115,5,30,1,2402,229,235,140,391,Krummholz
26585,3006,111,9,268,44,1604,236,230,125,1879,Lodgepole_Pine
58458,2951,148,7,150,15,1710,230,240,142,577,Lodgepole_Pine
108458,3202,274,19,582,136,6066,165,241,214,1929,Lodgepole_Pine
99560,3221,46,18,182,31,1263,223,197,103,1395,Spruce_Fir
65702,2565,45,5,182,-27,1155,221,229,143,443,Spruce_Fir
64638,3063,329,11,124,27,470,194,227,173,837,Spruce_Fir
103963,3370,342,1,421,31,1140,217,237,157,2329,Spruce_Fir
30639,3096,94,3,390,-12,6518,224,234,145,2892,Lodgepole_Pine
37633,2850,43,12,85,1,3042,222,213,124,4455,Lodgepole_Pine
92412,3002,111,9,408,114,2424,236,230,125,1899,Lodgepole_Pine
13312,3334,42,14,175,30,2156,222,209,119,1786,Spruce_Fir
108984,3209,339,14,300,61,977,190,219,168,2126,Lodgepole_Pine
66064,3245,96,9,404,68,5511,234,228,125,2867,Lodgepole_Pine
109479,3033,14,15,120,-2,3271,205,209,138,5289,Lodgepole_Pine
2732,3063,90,15,875,46,1231,242,214,98,618,Spruce_Fir
52424,2471,214,28,120,45,1884,181,252,192,212,Aspen
96519,3014,90,3,642,183,5414,224,234,146,5265,Lodgepole_Pine
107846,2824,28,9,382,32,1731,217,220,139,1290,Lodgepole_Pine
10920,3028,162,5,666,114,2076,224,241,151,2780,Lodgepole_Pine
35563,2927,329,3,60,4,2401,213,236,161,371,Lodgepole_Pine
92653,2585,80,16,124,-13,1947,239,210,97,1981,Douglas_fir
43498,2572,327,11,85,21,1114,193,228,174,4991,Lodgepole_Pine
58087,3032,344,21,60,27,2109,173,202,164,3360,Spruce_Fir
62544,3058,352,7,228,26,1120,208,228,158,1339,Lodgepole_Pine
81455,2743,31,15,150,20,1358,215,207,125,1838,Spruce_Fir
84958,3102,45,11,120,-15,2656,223,217,127,1200,Spruce_Fir
23167,3142,95,22,480,24,3026,249,202,71,842,Spruce_Fir
57812,3267,165,5,0,0,5960,225,242,151,569,Spruce_Fir
25159,2696,329,11,124,-3,1477,193,227,173,2195,Lodgepole_Pine
73444,2684,347,6,0,0,2630,208,230,160,2215,Aspen
3181,3560,102,28,888,275,2416,253,191,46,1282,Spruce_Fir
85386,3001,94,10,484,36,5421,236,225,119,5858,Lodgepole_Pine
71092,3240,278,13,0,0,5371,183,242,198,258,Lodgepole_Pine
59637,2784,195,9,127,13,2430,219,248,163,1924,Lodgepole_Pine
93954,2889,130,8,511,47,2544,234,236,134,2445,Lodgepole_Pine
18787,3072,305,8,210,3,2093,199,236,176,2242,Lodgepole_Pine
108595,2902,338,17,134,74,933,182,214,171,1934,Lodgepole_Pine
20820,3158,164,13,150,24,875,231,244,141,2197,Spruce_Fir
65379,2888,232,11,134,2,1846,202,250,184,1542,Krummholz
40200,3334,248,7,60,3,1259,206,245,178,1900,Lodgepole_Pine
97906,3249,349,6,514,-17,708,209,230,159,2936,Lodgepole_Pine
59652,3229,40,15,124,-13,2097,220,207,118,4514,Spruce_Fir
28210,2894,23,25,150,46,2259,197,179,108,1911,Spruce_Fir
93495,2610,52,16,60,13,2210,227,205,107,1261,Lodgepole_Pine
66320,3168,188,25,518,153,1974,213,249,155,1103,Lodgepole_Pine
105787,3414,50,32,751,199,2394,215,153,48,1947,Spruce_Fir
61553,2347,113,26,42,15,212,253,204,62,741,Ponderosa_Pine
79704,2478,143,25,474,225,886,246,226,93,693,Ponderosa_Pine
39594,2240,328,21,234,57,1180,163,210,183,1101,Ponderosa_Pine
98559,3296,278,15,1032,180,1710,177,241,203,2676,Spruce_Fir
36584,3379,281,8,760,196,947,197,241,184,558,Spruce_Fir
83469,3161,293,17,648,250,5470,169,234,204,1087,Lodgepole_Pine
9741,1996,34,33,42,22,153,195,149,68,513,Ponderosa_Pine
49606,3089,178,9,458,63,2249,224,246,154,1579,Lodgepole_Pine
52740,2868,104,12,366,66,2760,241,224,111,1891,Lodgepole_Pine
1133,3215,130,4,153,2,2490,226,237,146,1140,Spruce_Fir
27094,3008,291,6,95,3,5604,203,239,175,2073,Spruce_Fir
4017,2690,92,19,335,20,1233,246,208,84,1660,Lodgepole_Pine
97771,3156,122,4,170,-4,488,228,236,143,2297,Spruce_Fir
