,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
52668,2809,64,23,240,126,268,234,187,73,1630,Aspen
103425,2857,56,18,228,67,1477,229,200,98,2828,Spruce_Fir
18209,2857,56,18,228,67,1477,229,200,98,2828,Spruce_Fir
75378,2979,61,19,234,12,797,232,197,89,2166,Ponderosa_Pine
63417,2979,61,19,234,12,797,232,197,89,2166,Lodgepole_Pine
9947,2743,53,22,60,-5,1148,226,187,84,2022,Douglas_fir
68406,2611,37,23,153,11,560,213,184,97,1231,Douglas_fir
15161,2642,49,26,67,28,1294,220,174,73,977,Lodgepole_Pine
27785,2757,37,21,240,125,1284,214,188,100,2016,Lodgepole_Pine
58226,2757,37,21,240,125,1284,214,188,100,2016,Lodgepole_Pine
92419,2873,55,17,242,57,854,228,202,101,541,Krummholz
13589,2717,72,26,150,31,175,239,182,58,1994,Aspen
61578,2741,27,19,192,42,1664,209,197,119,1177,Lodgepole_Pine
103811,2741,27,19,192,42,1664,209,197,119,1177,Lodgepole_Pine
25523,3147,42,21,192,51,1134,218,188,96,1154,Krummholz
19873,2952,51,18,124,27,816,226,198,100,1945,Lodgepole_Pine
74952,2615,72,19,108,17,1590,238,199,84,2005,Lodgepole_Pine
19664,2862,76,17,330,74,1321,238,207,93,1500,Lodgepole_Pine
101515,3016,44,20,124,9,1321,220,193,99,1332,Lodgepole_Pine
45959,2638,83,21,90,26,2372,244,199,75,1148,Lodgepole_Pine
12992,2580,46,19,240,47,127,222,195,100,1170,Lodgepole_Pine
59531,2899,44,20,240,111,1731,220,193,99,2519,Lodgepole_Pine
60717,2808,79,24,170,-10,1999,243,190,63,1261,Lodgepole_Pine
84019,2808,79,24,170,-10,1999,243,190,63,1261,Lodgepole_Pine
60195,2808,79,24,170,-10,1999,243,190,63,1261,Lodgepole_Pine
29599,2874,60,17,242,61,931,231,203,100,547,Lodgepole_Pine
9980,2778,65,19,150,2,1276,234,197,87,2372,Lodgepole_Pine
29336,2715,58,19,484,45,1289,230,197,92,1533,Lodgepole_Pine
51002,2661,72,20,210,-8,1127,239,196,80,1771,Douglas_fir
26660,2661,72,20,210,-8,1127,239,196,80,1771,Lodgepole_Pine
28586,2661,72,20,210,-8,1127,239,196,80,1771,Lodgepole_Pine
83970,3021,34,21,212,73,362,211,189,105,1549,Lodgepole_Pine
85399,3021,34,21,212,73,362,211,189,105,1549,Lodgepole_Pine
7077,2900,84,23,180,100,212,245,194,66,1073,Spruce_Fir
19523,2614,88,26,212,62,2069,248,187,53,700,Douglas_fir
27681,2614,88,26,212,62,2069,248,187,53,700,Douglas_fir
51308,2668,27,21,150,41,757,205,189,112,1209,Spruce_Fir
60772,2668,27,21,150,41,757,205,189,112,1209,Lodgepole_Pine
28469,2889,41,22,108,30,1500,216,185,93,2854,Spruce_Fir
107820,2742,48,17,153,39,2185,224,200,104,713,Lodgepole_Pine
76065,2729,31,24,212,105,1296,206,180,100,702,Douglas_fir
2433,3104,62,22,313,16,1892,233,189,79,1026,Spruce_Fir
100579,2899,92,24,170,73,560,249,195,61,566,Spruce_Fir
92608,2867,62,25,418,100,524,232,181,67,1418,Lodgepole_Pine
3400,2708,41,20,60,9,1315,218,191,99,1965,Lodgepole_Pine
106606,2928,39,19,108,24,2321,217,194,105,1746,Spruce_Fir
57887,2793,51,17,134,75,1974,226,202,104,713,Lodgepole_Pine
80887,2546,39,19,124,36,1357,217,195,106,1513,Douglas_fir
2615,2546,39,19,124,36,1357,217,195,106,1513,Douglas_fir
52304,2736,64,18,60,18,1040,233,200,92,1383,Douglas_fir
38109,2814,36,17,324,76,1594,217,200,113,1509,Lodgepole_Pine
4683,2859,75,21,408,32,962,240,194,74,384,Lodgepole_Pine
55050,2713,63,27,210,108,1177,232,174,57,1194,Lodgepole_Pine
97197,2438,66,21,242,80,782,235,193,79,1316,Douglas_fir
54835,2977,75,21,85,10,1616,240,195,75,1972,Lodgepole_Pine
88974,2836,55,25,170,43,3386,226,177,70,1718,Lodgepole_Pine
13162,2848,65,20,170,23,331,234,195,84,295,Lodgepole_Pine
14055,2468,65,25,190,74,816,234,182,65,990,Douglas_fir
108802,2873,63,17,201,49,752,233,202,96,534,Lodgepole_Pine
80119,2905,32,24,192,74,1764,206,179,98,2619,Lodgepole_Pine
20672,2918,34,20,417,68,912,213,193,108,1376,Lodgepole_Pine
84743,2886,95,25,240,104,1452,250,194,57,2054,Lodgepole_Pine
77558,2740,44,21,108,52,124,220,190,96,2563,Lodgepole_Pine
871,2869,49,21,42,19,883,223,190,91,497,Lodgepole_Pine
38961,3008,44,20,124,30,1063,220,193,99,2397,Spruce_Fir
66518,2685,83,18,295,76,1388,242,206,86,738,Lodgepole_Pine
51234,2698,25,21,242,83,700,205,189,114,1774,Lodgepole_Pine
79833,2737,39,18,240,97,1275,218,198,109,2205,Lodgepole_Pine
89555,2758,65,20,124,10,2398,235,194,83,454,Lodgepole_Pine
21929,2759,34,20,400,59,2121,213,193,109,2216,Lodgepole_Pine
100366,2823,92,21,182,101,1922,247,203,74,674,Aspen
13137,2916,44,26,277,73,1641,215,173,78,2673,Lodgepole_Pine
97779,2794,58,21,30,7,2405,230,191,84,1865,Lodgepole_Pine
12179,2794,58,21,30,7,2405,230,191,84,1865,Lodgepole_Pine
34932,2747,100,27,242,92,1717,252,193,50,1422,Lodgepole_Pine
91179,2488,64,20,108,40,1146,234,195,84,874,Douglas_fir
9104,2886,49,21,469,73,658,223,190,92,800,Spruce_Fir
43499,2886,49,21,469,73,658,223,190,92,800,Spruce_Fir
65206,2927,40,19,150,17,1950,218,196,106,2118,Lodgepole_Pine
22215,2800,65,20,42,10,2322,234,195,84,1907,Lodgepole_Pine
51001,2800,65,20,42,10,2322,234,195,84,1907,Lodgepole_Pine
70420,2925,36,22,242,105,595,212,186,100,684,Lodgepole_Pine
67208,2856,82,21,153,43,3073,243,199,77,2137,Lodgepole_Pine
96092,2856,82,21,153,43,3073,243,199,77,2137,Lodgepole_Pine
22367,2780,62,26,300,101,319,231,176,62,1883,Aspen
97350,3035,60,18,201,66,805,231,199,94,700,Spruce_Fir
86597,2579,53,21,361,60,395,226,191,88,2483,Lodgepole_Pine
26726,2579,53,21,361,60,395,226,191,88,2483,Aspen
18721,2888,49,17,295,71,972,225,201,104,631,Lodgepole_Pine
83201,2968,83,24,150,47,2347,245,190,61,2496,Spruce_Fir
876,2860,55,18,170,47,3059,228,198,96,2047,Lodgepole_Pine
92711,2860,55,18,170,47,3059,228,198,96,2047,Lodgepole_Pine
55614,2901,60,26,212,98,218,229,175,63,1490,Spruce_Fir
22547,2901,60,26,212,98,218,229,175,63,1490,Spruce_Fir
9039,3143,60,19,170,54,1539,231,197,90,1445,Lodgepole_Pine
1479,2524,54,19,212,29,510,228,197,95,1312,Douglas_fir
78408,2851,93,20,297,84,470,247,205,78,1321,Aspen
25326,2912,76,22,277,88,313,241,192,70,339,Spruce_Fir
74093,2707,87,21,120,71,124,246,200,73,1809,Aspen
30426,2971,104,23,124,45,1575,251,204,68,1528,Ponderosa_Pine
15396,2851,41,18,300,58,1312,219,197,106,2676,Lodgepole_Pine
60000,2851,41,18,300,58,1312,219,197,106,2676,Lodgepole_Pine
84469,2854,63,26,85,13,1024,232,176,60,1801,Spruce_Fir
60176,2895,45,17,182,43,553,222,201,107,1590,Spruce_Fir
78356,2684,75,23,85,31,95,241,189,66,1921,Aspen
686,2938,48,16,201,48,1530,225,202,107,1200,Lodgepole_Pine
75199,2938,48,16,201,48,1530,225,202,107,1200,Lodgepole_Pine
71104,2911,61,24,210,117,212,231,182,69,1189,Lodgepole_Pine
103493,3077,61,19,201,34,1116,232,197,90,2248,Spruce_Fir
29625,2743,66,18,134,41,1824,235,201,92,242,Lodgepole_Pine
20089,2743,66,18,134,41,1824,235,201,92,242,Spruce_Fir
5121,2959,31,23,360,71,2389,207,183,102,1945,Spruce_Fir
3163,2590,56,17,309,55,1140,229,203,101,1180,Lodgepole_Pine
4963,2833,53,18,162,38,1436,227,198,98,2832,Spruce_Fir
14561,2813,72,20,30,10,1020,238,198,82,1500,Lodgepole_Pine
10271,2934,64,19,95,16,510,234,197,88,1712,Lodgepole_Pine
16833,2742,32,25,270,111,1256,206,178,96,1966,Lodgepole_Pine
24186,2702,25,22,134,52,1124,202,186,112,2079,Aspen
59129,2655,56,20,421,111,1140,229,193,89,1277,Lodgepole_Pine
19971,2981,34,24,319,91,2438,209,181,97,1889,Spruce_Fir
49983,2882,43,17,283,79,2279,221,201,110,1442,Lodgepole_Pine
63335,2894,106,27,162,43,1758,253,196,53,1742,Lodgepole_Pine
67362,2511,50,22,90,36,607,224,188,88,808,Lodgepole_Pine
29639,2725,53,19,30,14,1074,227,197,96,1359,Douglas_fir
91055,2908,41,17,218,56,589,219,200,110,1600,Spruce_Fir
1604,3014,49,24,339,112,2089,221,180,80,1794,Spruce_Fir
71903,3014,49,24,339,112,2089,221,180,80,1794,Spruce_Fir
10767,2946,60,17,335,51,792,231,202,97,1935,Lodgepole_Pine
102915,2898,37,20,134,22,1782,215,192,105,2521,Spruce_Fir
23159,2898,37,20,134,22,1782,215,192,105,2521,Spruce_Fir
257,2900,63,18,301,95,330,233,201,93,1361,Krummholz
63226,2900,63,18,301,95,330,233,201,93,1361,Lodgepole_Pine
5648,2970,54,17,234,88,1289,228,202,102,983,Lodgepole_Pine
104261,2970,54,17,234,88,1289,228,202,102,983,Spruce_Fir
39836,3001,88,23,212,65,1674,247,195,64,2644,Spruce_Fir
96961,2866,71,26,120,75,124,238,180,57,1008,Lodgepole_Pine
30019,2647,82,19,268,90,2164,242,204,84,765,Ponderosa_Pine
82999,2897,93,25,247,92,2697,249,193,57,1249,Lodgepole_Pine
60366,2935,42,21,182,68,300,218,189,97,201,Lodgepole_Pine
25990,2695,99,23,192,63,2449,250,202,67,2324,Ponderosa_Pine
46630,2824,48,17,242,47,1589,224,200,104,2635,Lodgepole_Pine
4985,2547,28,23,162,65,1106,204,184,107,1464,Lodgepole_Pine
24706,2792,80,19,162,16,1317,241,203,85,2401,Lodgepole_Pine
36184,2792,80,19,162,16,1317,241,203,85,2401,Lodgepole_Pine
44543,2482,54,20,192,80,685,227,192,89,725,Lodgepole_Pine
55745,2482,54,20,192,80,685,227,192,89,725,Lodgepole_Pine
16813,2978,105,23,150,52,1579,252,205,68,1486,Lodgepole_Pine
12118,2624,87,22,255,4,1806,246,199,71,1936,Douglas_fir
101076,2738,81,23,60,28,212,244,192,65,1396,Lodgepole_Pine
106663,2957,47,21,108,5,845,222,189,92,2214,Spruce_Fir
8200,2865,49,17,90,29,1583,225,201,104,1138,Spruce_Fir
9383,2558,52,17,210,44,1426,226,202,104,1436,Ponderosa_Pine
30811,2916,82,20,319,89,1106,243,200,77,379,Aspen
73961,2679,71,24,85,33,90,238,185,63,1972,Aspen
101899,2746,33,25,240,115,1260,207,178,95,1987,Lodgepole_Pine
76003,2746,33,25,240,115,1260,207,178,95,1987,Lodgepole_Pine
58343,2837,50,17,295,52,1302,226,200,102,2624,Lodgepole_Pine
95572,2798,51,28,350,66,1110,221,169,64,1952,Lodgepole_Pine
70562,2650,67,27,60,40,1289,235,176,56,1215,Lodgepole_Pine
42354,2771,68,24,95,5,2315,236,186,68,524,Lodgepole_Pine
14246,2771,68,24,95,5,2315,236,186,68,524,Lodgepole_Pine
92583,2771,68,24,95,5,2315,236,186,68,524,Lodgepole_Pine
4906,2923,83,22,150,26,2273,244,197,72,331,Lodgepole_Pine
101938,2923,83,22,150,26,2273,244,197,72,331,Lodgepole_Pine
93897,2914,42,26,247,94,616,214,174,81,649,Lodgepole_Pine
22673,2917,77,23,256,117,268,241,192,69,1366,Spruce_Fir
50354,2917,77,23,256,117,268,241,192,69,1366,Spruce_Fir
45388,2917,77,23,256,117,268,241,192,69,1366,Spruce_Fir
27886,2692,45,17,255,87,891,222,201,108,1892,Lodgepole_Pine
33522,2675,81,18,256,58,1203,242,205,86,469,Lodgepole_Pine
103046,2497,63,21,150,69,765,233,193,82,446,Lodgepole_Pine
47617,3000,55,26,283,92,2439,225,175,67,1986,Spruce_Fir
103182,3057,53,23,60,16,914,226,185,82,1572,Spruce_Fir
33348,2761,69,21,228,120,234,237,192,77,899,Aspen
27722,2879,69,18,95,51,641,236,201,89,598,Lodgepole_Pine
19202,3080,72,25,330,55,2335,239,183,60,1747,Spruce_Fir
36662,3080,72,25,330,55,2335,239,183,60,1747,Aspen
51715,3080,72,25,330,55,2335,239,183,60,1747,Spruce_Fir
42491,2677,90,18,150,53,1510,244,209,87,1328,Ponderosa_Pine
86071,2851,51,22,85,-2,335,224,187,86,1698,Lodgepole_Pine
101868,2784,70,28,120,57,1932,237,173,49,1350,Lodgepole_Pine
8639,2777,57,20,467,21,1702,230,195,90,2120,Lodgepole_Pine
18027,3063,90,21,150,46,1343,247,202,74,1248,Spruce_Fir
93648,3063,90,21,150,46,1343,247,202,74,1248,Spruce_Fir
43317,2762,73,24,400,84,408,240,188,66,2414,Lodgepole_Pine
33927,2762,73,24,400,84,408,240,188,66,2414,Lodgepole_Pine
232,3034,37,24,108,40,2491,212,181,93,1045,Spruce_Fir
13078,2929,86,22,150,32,2230,246,197,69,362,Lodgepole_Pine
35674,3062,75,24,270,48,2908,241,189,66,1138,Spruce_Fir
19959,2947,36,27,268,50,2024,207,171,84,1909,Lodgepole_Pine
44690,2853,65,25,30,12,1032,234,180,64,1798,Spruce_Fir
90180,2853,65,25,30,12,1032,234,180,64,1798,Spruce_Fir
85711,2853,65,25,30,12,1032,234,180,64,1798,Aspen
76809,2677,50,16,295,42,1261,225,202,106,1084,Lodgepole_Pine
80642,2721,90,18,175,72,1243,245,208,85,912,Lodgepole_Pine
35425,2851,96,26,153,46,2630,251,192,53,1173,Lodgepole_Pine
15495,2494,52,23,120,66,768,225,185,83,446,Lodgepole_Pine
98116,2674,67,28,175,34,1047,235,174,53,1981,Lodgepole_Pine
65681,2919,106,25,134,75,883,252,202,63,1744,Lodgepole_Pine
81037,3123,65,22,95,34,990,234,191,78,1048,Spruce_Fir
75680,2725,67,27,150,75,153,235,176,56,1660,Aspen
79233,2883,67,17,242,78,270,235,203,94,1302,Lodgepole_Pine
27665,2777,36,20,234,4,1866,215,193,106,2371,Lodgepole_Pine
101535,2839,75,16,256,71,1782,238,207,95,1842,Aspen
59183,2832,98,22,95,40,1054,250,202,69,2252,Krummholz
67456,2786,84,25,277,105,1112,246,189,57,457,Douglas_fir
2790,2834,64,17,331,86,430,233,202,95,1441,Lodgepole_Pine
26411,2614,71,24,42,9,1195,238,187,66,1333,Lodgepole_Pine
58105,3121,57,24,153,84,2353,228,182,73,1034,Spruce_Fir
440,2790,34,19,162,44,1390,214,196,112,2609,Lodgepole_Pine
84713,2790,34,19,162,44,1390,214,196,112,2609,Lodgepole_Pine
41014,2675,52,17,295,28,824,226,202,103,1860,Lodgepole_Pine
32935,2842,92,18,242,79,1598,245,210,89,1600,Aspen
58594,3090,46,25,339,69,711,219,177,79,1736,Spruce_Fir
108423,2768,39,22,90,8,1484,215,187,98,2525,Lodgepole_Pine
53581,2972,107,23,162,46,1626,252,206,69,1445,Lodgepole_Pine
20746,2854,65,17,283,52,2701,233,204,97,1888,Lodgepole_Pine
45132,2616,72,26,150,29,2184,239,180,56,684,Douglas_fir
76516,2616,72,26,150,29,2184,239,180,56,684,Krummholz
11239,2824,59,16,150,50,979,231,205,102,1848,Lodgepole_Pine
49418,2883,96,26,212,78,2683,251,193,54,1207,Lodgepole_Pine
78424,2829,62,17,120,40,2100,232,204,99,2136,Aspen
34414,2743,67,16,182,49,1339,234,207,100,1020,Lodgepole_Pine
3031,2642,72,27,95,37,1167,239,177,52,1302,Lodgepole_Pine
39391,2642,72,27,95,37,1167,239,177,52,1302,Lodgepole_Pine
24433,2642,72,27,95,37,1167,239,177,52,1302,Lodgepole_Pine
44846,2945,62,17,150,25,1731,232,204,99,1500,Spruce_Fir
4867,2945,62,17,150,25,1731,232,204,99,1500,Spruce_Fir
21209,2865,91,23,150,67,162,248,197,65,664,Spruce_Fir
37523,2839,34,19,300,73,2295,214,196,112,534,Douglas_fir
100199,2907,33,21,150,48,1560,211,190,106,2816,Spruce_Fir
23171,2862,37,18,379,59,2381,216,197,110,1510,Lodgepole_Pine
110299,2538,46,25,67,31,1265,218,176,79,1604,Douglas_fir
70307,2886,56,22,120,0,212,228,187,81,918,Spruce_Fir
38471,2886,56,22,120,0,212,228,187,81,918,Spruce_Fir
77047,2957,33,23,108,29,2030,209,183,101,2307,Spruce_Fir
102931,2640,28,22,268,85,2046,206,188,110,2296,Lodgepole_Pine
27229,2640,28,22,268,85,2046,206,188,110,2296,Lodgepole_Pine
110301,2583,64,26,124,26,2079,233,179,63,618,Douglas_fir
61931,2594,26,21,201,42,1047,205,190,114,1124,Lodgepole_Pine
2287,2922,68,19,182,45,3113,236,200,88,2018,Lodgepole_Pine
14867,2545,74,24,85,21,815,240,187,64,1406,Lodgepole_Pine
50753,2869,86,18,277,89,2017,243,208,88,1401,Aspen
105880,2954,49,22,175,-5,384,223,188,89,1050,Spruce_Fir
60665,2719,61,26,85,33,95,230,177,64,1233,Aspen
30312,2829,37,17,120,65,1805,217,201,114,1379,Lodgepole_Pine
39793,2841,65,16,190,82,1489,233,207,101,1421,Aspen
88468,2834,57,17,306,69,1266,230,202,99,2589,Lodgepole_Pine
100759,3023,67,24,212,104,2512,235,185,67,2206,Spruce_Fir
23567,2676,46,27,319,20,1860,217,172,74,2165,Lodgepole_Pine
77145,2676,46,27,319,20,1860,217,172,74,2165,Lodgepole_Pine
107488,2855,57,19,306,35,2103,230,197,94,2918,Lodgepole_Pine
80190,3178,297,9,324,51,4785,195,237,182,3140,Spruce_Fir
41914,3188,300,8,335,36,4772,199,237,178,2431,Aspen
62991,3188,300,8,335,36,4772,199,237,178,2431,Lodgepole_Pine
72440,3181,297,8,283,35,4755,196,238,181,2457,Lodgepole_Pine
58102,3189,310,7,342,41,4736,200,235,175,2411,Lodgepole_Pine
74413,3094,325,11,313,31,4672,191,227,176,2949,Spruce_Fir
32524,3178,287,7,256,36,4745,200,240,179,2476,Lodgepole_Pine
82470,3179,307,7,277,29,4790,200,236,176,2477,Lodgepole_Pine
59388,3179,307,7,277,29,4790,200,236,176,2477,Krummholz
17779,3193,288,6,371,41,4748,203,239,175,2394,Lodgepole_Pine
29894,3190,276,6,351,36,4784,203,241,178,2416,Lodgepole_Pine
33715,3016,289,9,234,41,4232,194,239,185,2355,Lodgepole_Pine
26904,3110,329,11,240,52,4793,193,227,173,2971,Spruce_Fir
8590,3185,309,6,309,41,4725,203,236,173,2429,Lodgepole_Pine
70726,3179,302,7,247,24,4860,200,237,177,2518,Lodgepole_Pine
21771,3128,260,9,256,44,5675,197,245,187,2689,Lodgepole_Pine
25285,3204,313,12,335,74,4793,188,231,183,3194,Spruce_Fir
59176,3186,318,6,335,44,4696,205,235,169,2400,Lodgepole_Pine
22758,3186,318,6,335,44,4696,205,235,169,2400,Lodgepole_Pine
59567,3186,318,6,335,44,4696,205,235,169,2400,Aspen
51498,3125,241,10,297,52,5697,202,248,184,2452,Lodgepole_Pine
66125,2955,315,7,420,42,4635,201,234,172,2900,Spruce_Fir
69185,2955,315,7,420,42,4635,201,234,172,2900,Lodgepole_Pine
32350,2976,301,7,272,35,4961,201,237,176,2143,Spruce_Fir
42540,3122,252,9,255,46,5667,200,247,185,2510,Krummholz
83322,3179,264,10,277,59,5816,196,245,187,2971,Lodgepole_Pine
68198,3237,245,11,270,58,4565,198,248,188,3087,Spruce_Fir
94963,3089,316,14,323,61,4692,183,228,184,2929,Spruce_Fir
39434,3089,316,14,323,61,4692,183,228,184,2929,Spruce_Fir
73563,3041,312,13,270,19,4815,185,230,185,2812,Spruce_Fir
55787,2958,313,10,234,49,4241,194,233,179,2317,Lodgepole_Pine
96299,2958,313,10,234,49,4241,194,233,179,2317,Lodgepole_Pine
54592,3136,253,7,285,41,5689,204,245,179,2767,Lodgepole_Pine
27494,3136,253,7,285,41,5689,204,245,179,2767,Lodgepole_Pine
103853,3132,257,11,256,40,5662,193,247,192,2772,Lodgepole_Pine
99104,3132,246,10,255,35,5664,199,248,186,2826,Lodgepole_Pine
51720,2949,300,8,391,43,5690,198,237,179,2447,Lodgepole_Pine
100141,3180,290,7,283,40,5827,200,239,178,2465,Lodgepole_Pine
57666,2968,287,9,459,51,5490,195,240,185,2480,Lodgepole_Pine
80027,3138,239,11,324,57,5743,200,249,187,2595,Lodgepole_Pine
6352,3148,257,13,268,39,4713,189,247,197,3144,Spruce_Fir
75951,3186,301,7,350,46,5894,201,237,176,2499,Lodgepole_Pine
17528,3137,239,10,323,56,5744,202,249,184,2542,Lodgepole_Pine
10316,3188,315,10,210,29,4449,193,232,178,3293,Spruce_Fir
89989,3188,315,10,210,29,4449,193,232,178,3293,Spruce_Fir
103593,2955,311,9,421,49,5660,196,234,177,2428,Lodgepole_Pine
55722,3133,252,8,242,32,5666,204,245,180,2881,Lodgepole_Pine
21089,3196,297,7,351,48,5897,201,238,176,2442,Spruce_Fir
39593,2945,284,9,335,16,5171,196,240,184,2107,Lodgepole_Pine
67398,3143,249,12,319,46,5731,194,249,193,2787,Lodgepole_Pine
18389,3131,240,9,268,55,5691,203,248,183,2554,Lodgepole_Pine
68017,3194,272,5,379,42,4754,205,242,175,2387,Lodgepole_Pine
56847,3194,272,5,379,42,4754,205,242,175,2387,Lodgepole_Pine
87079,3152,257,8,408,60,5823,201,245,183,2635,Lodgepole_Pine
92864,3076,277,6,216,48,4457,205,241,175,2355,Spruce_Fir
84524,2975,234,10,313,53,5484,203,249,183,3104,Spruce_Fir
31444,3231,254,10,212,52,4498,198,247,187,3086,Spruce_Fir
10560,2968,270,11,361,52,5229,192,244,192,1932,Lodgepole_Pine
108741,3174,277,8,228,34,5773,199,242,182,2462,Lodgepole_Pine
56157,2952,260,9,390,46,5694,197,245,187,2424,Lodgepole_Pine
103901,3124,243,8,242,43,5662,203,247,182,2665,Lodgepole_Pine
6224,2991,278,12,295,56,5033,187,242,195,1994,Spruce_Fir
58301,2962,253,10,335,46,5187,198,247,187,1945,Lodgepole_Pine
92394,3190,273,5,376,33,4796,207,241,173,2401,Lodgepole_Pine
60050,3037,310,11,313,62,5299,189,232,183,3748,Spruce_Fir
24659,2926,315,10,417,13,4822,193,232,178,2943,Cottonwood_Willow
92835,3160,292,10,457,63,5864,191,238,187,2657,Lodgepole_Pine
63556,3151,328,7,218,31,4645,203,232,168,2536,Lodgepole_Pine
12005,3143,237,11,362,59,5783,200,250,187,2614,Lodgepole_Pine
99809,3025,305,8,192,62,4195,198,236,177,2341,Lodgepole_Pine
56043,2949,258,10,324,43,5768,195,246,189,3135,Lodgepole_Pine
39763,2952,278,7,418,46,5675,202,241,179,2539,Lodgepole_Pine
82378,3123,236,9,234,42,5649,205,248,181,2642,Lodgepole_Pine
64215,2955,297,10,450,35,5308,193,237,184,2023,Lodgepole_Pine
20839,3147,325,10,175,23,4708,196,230,173,2577,Lodgepole_Pine
11387,3268,320,12,216,52,4642,190,229,179,2670,Spruce_Fir
1016,3268,320,12,216,52,4642,190,229,179,2670,Spruce_Fir
73826,2984,261,12,268,49,5003,191,246,194,2015,Spruce_Fir
46531,2984,261,12,268,49,5003,191,246,194,2015,Spruce_Fir
43464,3222,318,7,212,43,4402,202,234,171,3007,Spruce_Fir
73219,3222,318,7,212,43,4402,202,234,171,3007,Spruce_Fir
1456,3059,274,10,351,52,5791,194,243,188,1842,Lodgepole_Pine
62592,3168,346,9,256,40,4663,203,227,162,2474,Lodgepole_Pine
10086,2952,270,9,390,23,5178,195,244,187,2026,Lodgepole_Pine
92247,2962,247,8,319,53,5787,203,246,181,2985,Lodgepole_Pine
52869,3151,328,9,180,25,4711,198,230,171,2565,Lodgepole_Pine
11485,3161,254,12,258,41,5794,193,248,193,2790,Lodgepole_Pine
55273,2952,253,9,350,43,5753,199,246,185,3284,Lodgepole_Pine
104255,3187,257,11,277,39,5818,193,247,192,2377,Spruce_Fir
38663,3167,257,9,210,40,5756,200,246,185,2550,Lodgepole_Pine
53551,3002,325,11,351,67,5093,191,227,176,1952,Spruce_Fir
43429,2945,266,10,258,39,5701,194,245,189,3150,Lodgepole_Pine
12365,3173,297,6,212,18,4884,202,238,175,2555,Lodgepole_Pine
74829,3121,243,8,216,40,5635,205,247,179,2672,Lodgepole_Pine
37472,3184,278,7,417,57,5984,202,241,179,2766,Lodgepole_Pine
90948,3285,294,8,201,27,4970,197,238,181,3007,Spruce_Fir
108639,3139,253,11,228,25,5639,196,247,189,3224,Lodgepole_Pine
94057,2978,279,8,330,52,5295,199,241,182,1676,Lodgepole_Pine
102616,3170,264,7,234,35,5771,202,244,181,2521,Lodgepole_Pine
20404,3170,264,7,234,35,5771,202,244,181,2521,Lodgepole_Pine
100449,3088,266,11,268,32,5731,193,245,191,1981,Lodgepole_Pine
1925,3088,266,11,268,32,5731,193,245,191,1981,Lodgepole_Pine
75602,3153,243,10,390,72,5811,201,248,185,2501,Lodgepole_Pine
62906,2968,287,11,212,24,4901,188,239,191,2185,Spruce_Fir
28079,3147,232,10,376,63,5796,203,250,183,2584,Lodgepole_Pine
27419,3147,232,10,376,63,5796,203,250,183,2584,Lodgepole_Pine
102326,2979,274,10,300,53,5317,194,243,188,1699,Lodgepole_Pine
9573,3263,315,12,190,48,4646,189,230,181,2670,Spruce_Fir
74357,3263,315,12,190,48,4646,189,230,181,2670,Spruce_Fir
79311,3064,315,10,150,44,4473,194,232,178,2252,Lodgepole_Pine
44985,2952,313,10,212,32,4858,193,233,179,2006,Lodgepole_Pine
52892,2952,313,10,212,32,4858,193,233,179,2006,Lodgepole_Pine
84483,2972,255,11,360,56,5252,194,247,192,1906,Lodgepole_Pine
27599,3241,317,10,342,50,3542,195,232,177,3182,Spruce_Fir
104333,2936,310,12,319,23,5269,186,231,185,2182,Lodgepole_Pine
969,2962,238,9,342,53,5801,204,248,181,3008,Lodgepole_Pine
34014,3245,286,6,342,18,4383,203,240,176,2257,Krummholz
9804,3182,253,10,242,32,5795,198,247,187,2317,Spruce_Fir
86352,3121,243,7,234,48,5641,207,246,176,2518,Lodgepole_Pine
80882,3193,251,10,424,53,5972,198,247,187,2621,Lodgepole_Pine
55252,3193,251,10,424,53,5972,198,247,187,2621,Lodgepole_Pine
7095,3097,285,11,182,31,5651,190,240,190,2307,Lodgepole_Pine
107109,2945,277,6,365,39,5716,204,241,176,2489,Lodgepole_Pine
105137,2974,278,12,212,39,4943,188,242,193,2059,Spruce_Fir
98128,3272,325,11,212,36,4838,191,227,176,2853,Spruce_Fir
26665,3188,252,8,268,30,5827,204,245,180,2263,Lodgepole_Pine
18433,3188,252,8,268,30,5827,204,245,180,2263,Lodgepole_Pine
68464,3165,230,12,277,45,5802,201,251,186,2820,Lodgepole_Pine
43844,3120,250,7,201,39,5622,205,245,179,2701,Lodgepole_Pine
67344,3208,308,10,175,36,4317,191,234,182,3369,Spruce_Fir
39740,2968,294,6,451,51,5484,204,239,174,2529,Lodgepole_Pine
20627,3174,249,7,247,47,5810,204,246,179,2611,Lodgepole_Pine
39228,3181,256,9,228,31,5783,200,246,184,2287,Lodgepole_Pine
82261,3218,274,10,153,39,4442,194,243,188,3113,Spruce_Fir
76253,2955,242,8,313,39,5144,205,247,180,1959,Lodgepole_Pine
34258,3300,312,11,361,77,4582,190,232,182,2197,Spruce_Fir
39068,3056,272,7,256,23,5616,202,242,179,2021,Lodgepole_Pine
84511,3094,344,10,216,36,4960,199,224,163,2805,Spruce_Fir
