,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
13932,38.1,1.32,2.0,13.2,13.4,0.67,4.2,1.9,65.2,18.0,0.1
13933,34.2,1.49,2.0,15.7,13.2,0.27,3.8,1.9,63.3,53.0,0.1
13934,26.3,1.54,2.0,16.2,14.2,0.04,2.8,2.2,62.4,99.0,0.2
13938,12.0,1.65,7.4,4.4,42.9,0.1,5.0,11.0,28.7,74.0,0.5
13964,2.19,1.46,26.4,12.5,17.0,0.29,10.3,8.2,23.9,30.0,1.7
13973,5.19,1.61,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0.0,0.7
13981,5.26,1.61,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117.0,1.5
13983,4.86,1.71,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
13984,0.26,1.71,18.4,13.6,20.0,0.04,9.1,6.2,31.9,135.0,0.8
13985,24.3,1.49,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68.0,0.2
13986,19.7,1.56,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102.0,0.2
13987,11.4,1.54,7.4,10.6,23.3,0.83,6.7,8.3,43.0,0.0,0.7
13988,5.26,1.56,6.3,19.0,14.6,1.12,6.0,2.2,51.8,0.0,0.1
13989,11.0,1.59,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20.0,0.1
13990,14.0,1.56,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
13991,18.4,1.53,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46.0,0.2
13992,13.8,1.55,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68.0,0.2
13993,3.07,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
13996,42.1,1.28,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0.0,0.1
13997,15.8,1.53,3.0,19.3,14.5,0.45,5.4,2.2,55.5,23.0,0.1
13998,23.7,1.43,3.0,19.0,16.7,0.26,5.0,2.6,53.6,36.0,0.1
14002,7.23,1.48,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0.0,0.1
14003,12.7,1.5,5.6,19.0,13.6,0.18,5.7,1.7,54.3,20.0,0.1
14004,14.0,1.56,5.6,21.0,12.5,0.15,5.9,1.7,53.2,53.0,0.1
14005,3.78,1.55,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66.0,0.8
14006,1.49,1.6,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86.0,0.9
14013,21.9,1.52,11.7,10.1,29.4,1.14,5.4,4.1,39.0,0.0,0.3
14014,7.45,1.53,17.9,11.4,23.1,0.34,6.0,2.7,38.6,18.0,0.3
14019,10.8,1.51,2.7,16.9,13.3,0.8,5.0,1.9,60.1,0.0,0.1
14020,10.5,1.59,4.3,14.8,14.6,0.24,6.0,2.3,57.8,20.0,0.2
14021,18.0,1.52,3.8,15.1,15.0,0.09,6.0,2.2,57.8,46.0,0.1
14022,11.0,1.5,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76.0,0.2
14023,3.07,1.62,14.1,14.3,12.0,0.09,5.7,2.0,51.7,122.0,0.2
14024,1.31,1.67,21.7,13.2,11.0,0.07,3.8,1.7,48.4,132.0,0.2
14026,6.24,1.56,7.1,14.0,14.4,0.92,6.5,2.8,54.9,0.0,0.3
14027,7.23,1.57,17.0,13.0,11.7,0.29,7.8,1.7,48.6,23.0,0.2
14028,6.9,1.44,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43.0,0.2
14032,15.8,1.38,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0.0,0.0
14033,21.0,1.48,2.6,16.0,19.8,0.39,3.8,3.2,54.2,10.0,0.4
14034,15.1,1.52,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51.0,0.4
14035,23.7,1.5,2.1,12.2,21.0,0.06,2.6,3.1,58.7,102.0,0.3
14036,19.7,1.56,3.2,18.0,15.4,0.05,2.6,2.4,58.0,119.0,0.4
14038,55.2,1.33,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18.0,0.1
14039,39.4,1.35,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43.0,0.2
14040,52.6,1.48,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
14041,21.0,1.48,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107.0,0.3
14046,8.76,1.43,3.1,12.5,21.7,1.5,5.9,8.0,48.2,0.0,0.6
14047,11.8,1.54,2.6,11.8,23.0,0.62,10.8,5.4,45.4,18.0,1.0
14048,12.8,1.62,2.2,15.0,17.4,0.27,8.0,6.2,50.4,43.0,0.8
14057,36.8,1.51,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
14058,21.7,1.6,3.6,6.7,32.6,0.14,2.6,2.7,51.6,102.0,0.2
14062,12.8,1.56,1.8,11.6,5.9,0.35,2.9,1.0,76.7,61.0,0.1
14084,39.4,1.44,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20.0,0.2
14095,0.12,1.78,18.4,17.2,12.0,0.28,5.4,1.8,45.0,66.0,0.2
14111,3.78,1.61,4.6,17.0,14.8,0.26,7.4,1.8,54.4,28.0,0.0
14112,6.41,1.63,6.6,17.0,14.4,0.19,1.8,2.2,57.8,61.0,0.2
14113,0.87,1.71,17.2,15.8,12.4,0.22,5.6,2.0,46.8,76.0,0.2
14114,0.43,1.65,15.4,15.2,10.4,0.16,16.0,1.4,41.4,109.0,0.2
14127,0.94,1.54,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53.0,0.2
14128,0.687,1.52,16.9,12.3,18.9,2.53,10.0,4.9,36.8,96.0,0.2
14129,1.07,1.63,21.4,11.0,19.2,1.82,8.3,6.0,33.7,109.0,0.4
14130,0.01,1.77,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129.0,0.2
14133,13.4,1.4,1.0,13.9,12.0,0.75,3.3,2.6,67.1,0.0,0.1
14135,1.37,1.55,1.8,13.0,12.3,1.08,3.6,2.1,67.2,74.0,0.0
14136,4.6,1.63,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
14137,1.71,1.59,10.9,16.0,9.8,0.85,5.1,2.0,56.2,122.0,0.0
14141,4.47,1.43,10.9,17.0,15.2,2.12,13.9,1.7,41.3,0.0,0.0
14142,5.89,1.62,10.2,16.6,16.2,0.16,10.2,2.0,44.8,23.0,0.0
14143,0.86,1.59,19.2,18.4,11.2,0.08,5.1,2.2,43.9,56.0,0.0
14144,1.16,1.63,18.3,18.6,8.8,0.02,5.5,0.8,48.0,104.0,0.0
14146,5.13,1.53,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0.0,0.2
14148,3.4,1.65,3.0,17.5,15.1,0.19,8.2,1.6,54.5,41.0,0.1
14152,1.01,1.67,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15.0,0.2
14158,8.68,1.51,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
14159,12.4,1.61,3.4,8.6,26.0,0.32,7.0,3.4,51.4,20.0,0.2
14160,22.0,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53.0,79.0,0.2
14164,0.78,1.52,16.6,9.0,3.2,0.6,5.2,0.4,65.6,64.0,0.0
14169,16.7,1.61,1.6,6.1,17.1,0.2,1.3,3.0,70.9,36.0,0.0
14174,7.45,1.53,3.0,20.4,12.0,0.84,6.0,4.1,54.1,20.0,0.4
14175,7.14,1.56,3.5,19.8,12.0,0.4,4.9,3.7,55.8,46.0,0.3
14176,5.07,1.69,4.9,19.0,11.8,0.16,4.7,4.7,54.5,61.0,0.4
14177,0.182,1.73,17.0,16.5,10.3,0.12,4.5,4.1,47.0,86.0,0.6
14183,1.49,1.58,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0.0,0.1
14184,1.98,1.53,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18.0,0.0
14185,0.333,1.61,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58.0,0.0
14193,5.92,1.36,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94.0,0.0
14194,5.26,1.5,17.8,19.0,7.0,0.37,17.0,0.8,38.4,109.0,0.0
14203,24.3,1.6,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23.0,0.2
14204,19.1,1.59,0.7,8.1,18.2,0.23,1.9,3.8,67.0,38.0,0.3
14206,25.0,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60.0,71.0,0.4
14207,30.2,1.75,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81.0,0.4
14208,13.6,1.64,25.5,3.3,14.9,0.36,2.2,3.8,50.0,117.0,0.3
14210,17.1,1.39,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0.0,0.1
14212,40.8,1.5,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79.0,0.1
14213,23.7,1.63,1.21,8.4,14.4,0.09,3.3,2.7,69.9,94.0,0.1
14214,2.26,1.66,15.5,4.8,12.7,0.22,11.1,2.8,52.9,130.0,0.2
14219,47.3,1.48,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43.0,0.1
14220,28.9,1.56,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61.0,0.1
14225,19.7,1.5,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48.0,0.0
14226,32.9,1.55,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
14227,34.2,1.6,3.0,9.2,11.7,0.27,5.0,0.1,71.0,86.0,0.0
14228,19.7,1.57,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132.0,0.1
14229,17.7,1.5,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0.0,0.3
14230,9.86,1.63,1.2,11.2,23.5,0.24,4.5,6.0,53.1,15.0,0.5
14232,2.71,1.51,25.6,9.0,16.0,0.13,7.4,2.8,39.0,68.0,0.2
14235,23.7,1.35,3.1,10.8,16.1,1.08,3.5,1.8,64.6,0.0,0.1
14236,23.7,1.42,2.5,10.2,16.2,0.77,5.0,1.9,64.1,13.0,0.1
14237,27.0,1.56,2.3,12.0,12.7,0.44,4.2,1.4,67.3,41.0,0.1
14238,21.0,1.66,2.6,9.4,15.9,0.16,3.0,1.8,67.2,64.0,0.1
14243,18.4,1.51,0.8,21.0,13.1,1.12,4.3,2.5,58.1,15.0,0.2
14245,23.0,1.53,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71.0,0.2
14251,19.7,1.41,1.7,17.3,11.1,0.76,3.0,1.9,64.9,15.0,0.1
14252,36.8,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46.0,0.1
14253,27.6,1.56,1.6,17.4,10.9,0.13,1.3,2.4,66.3,99.0,0.1
14256,9.86,1.65,2.3,11.0,18.1,0.09,2.9,2.6,62.9,30.0,0.2
14268,23.7,1.68,0.7,11.2,19.4,0.16,5.7,2.4,60.6,49.0,0.0
14289,7.1,1.69,2.1,16.8,27.7,0.5,2.5,2.8,48.0,61.0,0.1
14290,2.23,1.32,25.8,13.2,24.8,1.49,3.0,2.2,31.0,71.0,0.0
14291,4.68,1.63,21.0,11.6,28.2,0.84,2.2,3.4,33.6,91.0,0.0
14319,32.9,1.57,1.1,8.4,40.6,0.33,1.5,4.6,43.8,127.0,0.0
14327,5.78,1.5,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20.0,0.0
14340,0.02,1.49,20.7,6.3,18.1,0.71,5.4,1.0,48.5,25.0,0.0
14342,0.64,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55.0,46.0,0.0
14343,2.34,1.71,9.0,7.2,22.6,0.19,4.0,2.2,54.6,84.0,0.4
14344,13.1,1.58,4.0,4.8,28.2,0.03,1.6,2.0,59.2,114.0,0.2
14354,50.0,1.43,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0.0,0.1
14356,36.2,1.52,2.2,14.3,29.0,0.36,2.4,3.9,48.0,25.0,0.2
14357,35.5,1.55,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71.0,0.2
14358,35.5,1.54,1.6,14.2,28.0,0.04,1.9,4.2,49.9,112.0,0.2
14359,45.4,1.61,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81.0,0.3
14362,21.0,1.48,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0.0,0.1
14363,22.3,1.48,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10.0,0.1
14380,9.73,1.57,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0.0,0.1
14381,17.6,1.58,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18.0,0.2
14382,12.9,1.58,5.0,18.3,17.6,0.11,4.4,3.4,51.2,46.0,0.1
14383,31.6,1.56,4.6,20.0,15.9,0.07,4.2,3.0,52.1,76.0,0.2
14384,30.2,1.49,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99.0,0.2
14388,2.63,1.61,13.6,8.3,21.9,2.48,11.0,5.0,39.3,0.0,0.3
14389,3.51,1.58,17.0,7.6,22.8,0.66,8.4,5.7,38.1,13.0,0.4
14390,5.7,1.52,26.5,7.0,21.3,0.4,5.5,5.0,34.3,25.0,0.4
14391,2.19,1.59,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41.0,0.3
14394,7.62,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13.0,0.1
14398,5.52,1.65,5.6,15.7,17.5,0.1,5.7,6.0,48.4,81.0,1.1
14399,4.3,1.68,8.8,10.2,27.1,0.95,6.3,4.3,43.0,0.0,0.3
14400,2.75,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
14401,0.63,1.62,25.0,9.1,20.5,0.19,6.8,2.6,35.9,36.0,0.1
14407,11.6,1.62,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18.0,0.0
14408,8.15,1.77,5.2,12.6,21.2,0.14,6.3,2.7,52.0,43.0,0.0
14409,9.2,1.7,4.6,13.1,20.3,0.12,6.0,2.4,53.5,71.0,0.1
14410,8.18,1.76,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91.0,0.1
14415,0.04,1.71,22.7,14.8,8.8,0.21,10.4,1.8,41.3,61.0,0.2
14416,11.8,1.55,5.4,17.3,14.7,0.85,9.0,1.6,52.0,8.0,0.0
14417,20.4,1.47,7.4,15.7,13.9,0.47,8.6,1.4,53.0,23.0,0.0
14418,21.6,1.56,7.5,17.9,13.9,0.23,8.2,1.5,51.0,48.0,0.0
14419,2.1,1.63,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79.0,0.1
14421,10.3,1.49,3.6,15.4,20.0,0.4,7.0,6.4,46.9,58.0,0.7
14425,52.6,1.55,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28.0,0.2
14426,59.2,1.5,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
14427,23.0,1.32,8.4,14.0,18.7,1.44,9.3,5.5,43.8,0.0,0.3
14428,31.6,1.3,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25.0,0.5
14429,30.9,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44.0,48.0,0.6
14431,8.33,1.37,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36.0,0.2
14432,7.89,1.6,4.8,23.1,11.3,0.75,7.8,2.7,50.0,41.0,0.3
14433,6.24,1.58,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51.0,0.2
14439,6.31,1.55,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46.0,0.1
14440,8.68,1.54,7.0,22.6,10.3,0.09,5.1,2.5,52.3,79.0,0.2
14441,1.59,1.66,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107.0,0.2
14445,22.3,1.62,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127.0,0.3
14472,25.4,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
14473,15.3,1.44,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18.0,0.1
14474,30.7,1.38,5.5,16.2,13.6,0.38,6.0,1.8,56.8,36.0,0.1
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53.0,0.1
14476,0.05,1.66,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94.0,0.2
14479,18.0,1.44,4.7,15.3,14.0,0.31,8.8,2.8,54.3,15.0,0.1
14480,0.49,1.69,20.1,12.6,11.4,0.11,11.3,2.4,42.0,99.0,0.2
14485,8.76,1.57,0.0,10.3,32.1,0.18,5.5,6.6,45.3,33.0,0.2
14486,32.2,1.5,2.2,6.0,19.8,0.76,1.9,0.2,69.9,15.0,0.0
14487,40.1,1.57,1.0,7.9,17.8,0.39,2.8,0.2,70.3,36.0,0.0
14490,38.1,1.39,2.6,9.2,30.7,1.0,5.4,9.8,41.2,0.0,1.1
14491,13.8,1.68,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20.0,1.3
14495,6.57,1.5,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58.0,0.0
14508,0.55,1.68,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89.0,0.4
14509,0.55,1.64,19.0,14.2,13.2,0.08,3.4,1.8,48.2,152.0,0.2
14523,23.7,1.44,1.0,13.5,17.2,0.47,1.8,2.7,63.7,0.0,0.1
14524,16.7,1.55,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13.0,0.2
14526,23.2,1.61,0.6,13.5,16.4,0.11,2.1,2.8,64.5,36.0,0.1
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68.0,0.2
14534,3.29,1.32,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5.0,0.3
14551,19.7,1.53,1.7,18.9,11.0,0.25,2.2,0.5,65.7,46.0,0.0
14554,0.57,1.53,21.2,24.9,11.4,0.16,5.6,0.9,36.0,76.0,0.0
14557,8.11,1.57,1.6,14.0,21.5,0.86,5.4,1.9,55.5,0.0,0.0
14563,34.2,1.35,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0.0,0.1
14570,28.1,1.53,4.0,11.4,17.1,0.49,2.6,1.5,63.3,0.0,0.0
14572,76.3,1.49,3.1,8.4,16.6,0.39,0.2,0.3,71.4,81.0,0.0
14575,11.4,1.56,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28.0,0.0
14579,14.0,1.53,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0.0,0.0
14584,20.2,1.59,1.2,13.0,11.5,0.07,3.3,1.6,69.4,58.0,0.0
14585,20.6,1.46,3.6,14.5,21.2,1.65,4.2,1.5,55.0,0.0,0.0
14586,5.98,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28.0,0.0
14587,8.33,1.56,5.4,12.2,19.9,0.33,7.5,1.7,53.2,43.0,0.1
14597,25.0,1.59,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23.0,0.0
14598,25.9,1.56,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41.0,0.0
14599,1.03,1.67,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71.0,0.0
14610,5.82,1.37,10.0,11.8,25.7,1.38,6.6,5.9,39.6,0.0,0.4
14611,16.7,1.36,9.8,15.0,21.0,0.71,9.6,4.3,40.0,15.0,0.3
14615,13.1,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
14616,7.89,1.33,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23.0,1.7
14617,21.9,1.5,7.9,5.8,27.8,0.16,6.0,9.2,41.1,74.0,2.2
14620,31.6,1.48,7.5,7.4,30.0,1.07,1.0,1.5,52.6,0.0,0.0
14621,13.8,1.58,8.8,7.5,29.7,0.46,4.7,1.7,47.5,18.0,0.1
14627,4.97,1.63,14.0,13.1,23.9,1.12,5.0,6.7,36.7,0.0,0.6
14632,18.4,1.6,3.8,20.2,23.6,0.21,6.4,6.0,39.6,23.0,0.4
14633,0.9,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96.0,0.6
14636,25.6,1.58,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0.0,1.2
14637,12.5,1.6,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28.0,1.4
14640,1.62,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86.0,1.8
14641,2.14,1.68,23.0,7.2,23.0,0.07,4.2,8.4,33.0,122.0,1.2
14644,1.15,1.32,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
14646,0.39,1.64,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
14648,29.4,1.63,5.3,9.8,32.0,0.12,8.2,5.6,38.6,127.0,0.5
14653,32.2,1.63,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58.0,1.2
14665,39.4,1.55,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46.0,1.6
14666,43.4,1.61,3.0,10.4,27.0,0.07,4.1,8.9,45.2,89.0,1.4
14670,22.8,1.51,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0.0,0.5
14671,36.8,1.48,2.9,10.4,26.0,0.36,7.0,6.7,46.7,25.0,0.3
14672,36.8,1.6,3.3,10.3,25.6,0.13,6.3,6.5,47.5,66.0,0.5
14673,25.0,1.61,3.0,9.6,26.2,0.06,5.5,7.1,48.2,94.0,0.4
14677,24.1,1.41,7.3,23.4,17.3,1.18,6.3,6.0,38.9,0.0,0.8
14679,2.32,1.7,12.7,19.8,17.4,0.63,9.9,6.0,33.4,20.0,0.8
14685,1.53,1.5,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0.0,1.4
14690,3.59,1.68,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0.0,1.2
14691,9.2,1.69,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20.0,1.2
14692,27.0,1.58,8.4,9.2,29.9,0.54,4.8,7.3,39.2,33.0,1.2
14693,21.7,1.6,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48.0,0.6
14698,1.18,1.72,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41.0,0.2
14699,3.42,1.69,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53.0,0.3
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43.0,0.0,0.4
14705,3.94,1.55,3.0,16.0,23.9,0.97,7.9,6.0,42.8,18.0,0.4
14706,9.2,1.63,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36.0,0.4
14709,0.73,1.79,8.8,16.7,21.1,0.07,5.5,6.0,41.4,132.0,0.5
14710,0.2,1.69,19.5,15.2,18.0,0.1,5.4,5.2,36.2,145.0,0.5
14713,3.82,1.63,5.2,15.4,22.0,0.56,6.2,4.7,46.2,18.0,0.3
14714,5.07,1.7,8.2,16.4,20.0,0.18,5.0,3.6,46.6,33.0,0.2
14715,0.35,1.76,19.0,14.8,18.8,0.19,4.6,4.0,38.4,61.0,0.4
14719,5.52,1.63,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0.0,0.2
14720,13.1,1.55,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8.0,0.2
14721,16.8,1.52,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33.0,0.2
14722,10.5,1.59,4.1,15.8,20.4,0.06,7.9,5.8,45.8,48.0,0.2
14723,9.86,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61.0,0.3
14724,4.38,1.7,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74.0,0.3
14725,1.22,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86.0,0.2
14729,33.7,1.42,4.7,14.4,24.9,1.59,9.5,6.0,40.2,20.0,0.3
14730,6.14,1.63,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43.0,0.3
14731,4.67,1.72,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61.0,0.3
14732,0.61,1.73,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99.0,0.3
14734,19.1,1.42,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0.0,0.3
14735,12.8,1.58,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15.0,0.3
14736,9.58,1.57,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76.0,0.4
14737,3.01,1.6,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89.0,0.5
14738,0.55,1.65,30.0,11.3,15.8,0.11,5.4,5.2,31.8,104.0,0.5
14742,16.7,1.54,1.9,18.8,10.3,0.08,2.9,4.0,61.9,58.0,0.2
14759,6.57,1.6,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18.0,0.2
14760,2.85,1.62,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30.0,0.1
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0.0,0.5
14767,46.0,1.41,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30.0,0.6
14768,32.2,1.5,3.7,11.0,25.5,0.46,4.8,7.0,47.2,94.0,0.8
14769,42.1,1.57,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135.0,0.8
14777,22.7,1.62,3.4,5.8,32.9,1.08,1.0,5.6,50.9,109.0,0.4
14785,11.2,1.47,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107.0,0.0
14786,7.23,1.6,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162.0,0.0
14808,0.483,1.25,11.1,8.0,34.5,2.06,8.3,4.0,34.0,53.0,0.1
14809,0.999,1.28,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73.0,0.1
14810,0.0956,1.68,20.2,6.1,29.0,0.46,13.6,3.6,27.3,104.0,0.2
14843,18.8,1.54,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10.0,0.1
14845,0.19,1.67,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122.0,0.0
14846,2.63,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61.0,0.1
14851,0.04,1.53,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64.0,0.1
14855,3.42,1.57,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33.0,0.0
14856,7.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41.0,0.0
14857,0.19,1.55,14.4,10.2,4.8,0.25,5.0,1.5,64.1,76.0,0.0
14858,5.26,1.61,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89.0,0.0
14863,0.08,1.61,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91.0,0.0
14870,9.09,1.45,4.1,22.0,2.4,0.2,7.8,0.4,63.3,46.0,0.0
14875,0.76,1.4,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38.0,0.1
14881,17.1,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
14883,2.14,1.73,11.9,5.0,43.6,0.25,2.8,5.0,31.7,81.0,0.0
14884,0.09,1.72,14.0,4.8,41.5,0.13,7.5,5.1,27.0,117.0,0.1
14889,25.6,1.67,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74.0,0.1
14893,0.01,1.35,13.0,5.4,31.2,1.93,6.9,6.5,36.9,56.0,0.1
14895,0.89,1.52,14.6,3.8,25.0,0.4,18.1,9.1,28.1,115.0,1.3
14899,36.8,1.6,0.5,14.4,38.0,0.45,1.8,4.5,40.8,30.0,0.0
14900,11.8,1.68,1.0,14.8,34.1,0.7,2.4,4.6,43.1,51.0,0.0
14908,0.369,1.44,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66.0,0.8
14909,0.517,1.57,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104.0,1.5
14910,0.26,1.73,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135.0,0.6
14915,0.0827,1.49,9.7,4.5,34.9,0.82,4.1,10.0,36.4,68.0,0.4
