,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
3259,2.74,1.7,7.2,3.0,24.5,0.09,2.6,10.2,52.0,71.0,0.5
18387,8.05,1.63,1.6,2.3,9.4,0.1,1.6,0.8,84.3,61.0,0.0
8135,1.14,1.51,35.8,7.0,16.2,0.17,5.4,6.22,28.8,104.0,0.6
12642,48.0,1.1,1.0,19.5,16.3,1.51,2.9,3.0,57.1,0.0,0.2
10656,6.05,1.59,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102.0,0.0
16751,55.2,1.39,1.8,0.0,57.9,0.05,1.0,6.1,33.1,175.0,0.1
7771,4.6,1.66,3.1,30.0,6.0,0.07,3.2,0.6,57.1,117.0,0.0
8231,9.2,1.37,2.8,30.0,16.3,1.18,4.6,5.1,41.4,0.0,0.2
1501,0.15,1.58,13.0,5.0,42.8,0.13,5.6,4.2,29.4,107.0,0.0
3758,14.8,1.29,19.5,5.6,13.2,1.0,42.5,1.2,18.0,76.0,0.0
15311,8.15,1.48,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58.0,0.0
7139,101.8,1.55,0.1,0.1,74.3,0.21,0.6,2.2,22.7,0.0,0.0
2017,47.3,1.26,0.8,22.0,12.2,1.13,2.8,2.1,60.0,0.0,0.1
15393,17.5,1.64,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94.0,0.3
10843,47.3,1.45,1.9,7.2,29.0,1.03,1.6,10.2,49.5,0.0,0.6
3963,0.71,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64.0,0.0
9977,3.36,1.52,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10.0,0.0
4415,4.86,1.61,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0.0,0.3
8169,31.6,1.42,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
6525,15.5,1.63,0.6,19.3,2.6,0.17,4.5,0.1,72.9,102.0,0.0
11395,14.5,1.53,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79.0,0.0
1199,12.07,1.65,1.0,11.6,17.3,0.11,2.7,2.1,65.3,53.0,0.0
9477,92.0,1.44,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20.0,0.1
7475,2.19,1.69,22.0,9.6,23.4,0.27,14.0,1.6,29.4,58.0,0.0
16981,15.8,1.64,21.9,4.3,29.0,0.03,1.9,2.4,40.5,190.0,0.0
488,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
12782,10.1,1.74,16.5,11.9,10.6,0.02,2.0,1.7,57.3,127.0,0.0
6638,0.06,1.66,26.0,12.4,18.8,0.11,7.9,3.7,30.9,170.0,0.3
7731,82.8,1.63,0.6,2.5,54.2,0.04,0.8,9.1,32.6,142.0,0.2
11129,19.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99.0,0.2
2703,24.95,1.42,5.2,7.2,38.5,2.25,3.5,3.5,42.0,0.0,0.1
1324,0.84,1.63,34.5,8.0,6.2,0.1,7.6,7.0,26.6,99.0,10.1
11125,81.5,1.0,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0.0,0.0
13695,56.5,1.57,0.5,0.6,64.9,0.1,0.0,6.7,27.3,15.0,0.0
13204,21.9,1.53,0.1,2.1,39.0,0.82,3.0,1.8,54.0,0.0,0.0
1842,0.44,1.67,8.3,45.2,8.8,0.12,11.7,2.0,23.6,66.0,0.4
1855,3.51,1.48,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0.0,0.2
2872,32.85,1.48,0.3,3.0,2.5,0.07,0.3,0.2,93.7,150.0,0.0
7646,23.2,1.56,0.7,15.2,18.4,0.13,0.6,1.7,63.3,25.0,0.1
13464,17.1,1.58,1.9,6.3,25.2,0.25,0.7,4.0,61.9,5.0,0.0
13974,2.99,1.7,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23.0,0.9
7775,16.3,1.58,0.5,27.9,12.8,0.08,3.0,3.2,52.4,36.0,0.2
12396,2.87,1.35,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56.0,0.0
15744,25.0,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165.0,0.0
5061,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26.0,43.0,0.9
1929,0.87,1.52,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135.0,0.2
17700,17.7,1.14,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0.0,0.4
16435,17.5,1.59,4.3,17.9,20.8,0.24,6.4,4.4,46.0,18.0,0.2
18094,25.0,1.42,1.3,11.6,12.0,2.44,5.9,0.8,68.4,0.0,0.0
10034,43.4,1.42,1.6,3.3,4.1,0.18,2.9,0.1,88.0,33.0,0.0
14614,14.9,1.25,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0.0,1.2
14268,23.7,1.68,0.7,11.2,19.4,0.16,5.7,2.4,60.6,49.0,0.0
9698,20.4,1.35,1.0,33.0,1.8,0.81,4.0,0.1,60.1,8.0,0.0
12059,21.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10.0,0.2
498,53.3,1.58,3.6,7.3,41.4,0.0,1.7,7.0,38.6,198.0,0.4
12588,11.8,1.48,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15.0,0.0
8810,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56.0,2.2
18484,36.8,1.24,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0.0,0.0
18454,0.39,1.54,13.2,37.1,0.7,8.28,20.0,0.1,28.9,0.0,0.0
2225,0.06,1.76,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150.0,0.2
6829,6.91,1.51,1.4,15.4,6.5,0.68,4.2,0.4,72.1,117.0,0.0
9947,0.65,1.5,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104.0,0.0
3148,31.8,1.47,2.0,9.0,6.3,0.28,2.3,0.3,80.1,15.0,0.0
11468,9.86,1.81,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147.0,0.4
14770,2.07,1.71,18.6,9.8,20.0,0.26,3.5,7.5,39.6,175.0,1.0
11770,47.6,1.51,37.4,5.6,3.0,0.06,5.2,0.2,48.6,162.0,0.0
8903,19.7,1.69,0.6,13.8,21.6,0.18,1.7,4.1,58.2,99.0,0.0
14601,0.24,1.86,16.4,9.3,15.2,0.06,5.7,1.0,52.4,112.0,0.0
9047,67.7,1.28,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0.0,0.1
11302,3.86,1.74,9.0,8.6,22.6,0.08,22.4,14.8,18.8,43.0,0.0
4021,43.85,1.4,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13.0,0.0
7268,43.2,1.48,0.7,4.2,28.8,0.75,0.4,2.6,63.3,0.0,0.0
2044,13.48,1.63,2.3,11.0,18.1,0.09,2.9,2.6,62.9,30.0,0.2
2293,46.05,1.6,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117.0,0.0
11951,21.7,1.53,3.2,16.5,6.8,0.35,2.1,0.1,71.3,66.0,0.0
16943,0.0646,1.41,34.0,7.2,8.8,0.13,6.8,1.0,42.0,66.0,0.2
12807,14.5,1.49,1.3,15.6,11.0,0.51,2.7,1.3,68.1,13.0,0.0
10998,38.8,1.26,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0.0,0.0
825,0.4,1.77,9.9,1.0,45.1,0.28,2.5,9.4,31.7,56.0,0.4
18354,52.2,1.47,0.1,2.0,4.5,0.12,1.4,0.1,91.9,117.0,0.0
4849,41.4,1.4,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20.0,0.0
14200,10.5,1.61,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35.0,0.0
5412,55.55,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
67,2.54,1.09,8.29,27.78,1.85,0.89,38.28,0.15,23.58,12.0,0.07
7240,0.01,1.6,38.4,6.7,13.8,0.15,9.8,2.7,28.0,79.0,0.6
3894,61.15,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0.0,0.0
1468,2.9,1.63,53.8,5.8,10.3,0.16,9.2,6.2,12.3,53.0,1.4
8368,3.09,1.5,25.6,9.0,16.0,0.13,7.4,2.8,39.0,68.0,0.2
9182,39.4,1.3,2.8,3.8,1.2,1.54,2.0,0.0,90.2,0.0,0.0
10161,50.0,1.41,1.9,3.9,2.9,0.58,4.4,0.0,86.9,155.0,0.0
18455,0.01,1.74,12.2,42.0,0.6,0.88,20.0,0.2,25.0,8.0,0.0
4132,16.3,1.55,1.0,10.3,36.3,0.3,0.7,2.7,48.9,13.0,0.1
17172,77.6,1.47,3.4,5.2,45.6,0.09,2.8,6.0,36.8,175.0,0.2
3252,20.5,1.58,0.6,13.6,1.9,0.08,0.5,0.2,82.6,91.0,0.0
4352,3.43,1.6,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155.0,0.2
1553,16.97,1.23,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66.0,0.2
16598,2.8,1.55,3.2,4.7,10.0,1.78,3.9,0.6,77.6,86.0,0.0
9974,0.02,1.84,14.2,15.4,20.2,0.1,7.0,1.4,41.8,130.0,0.0
8860,28.9,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0.0,2.1
9084,43.4,1.46,0.3,4.3,1.1,0.04,0.1,0.0,94.2,140.0,0.0
2950,18.15,1.51,3.1,7.7,10.0,0.73,3.8,3.6,69.4,68.0,0.4
15205,69.7,1.61,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84.0,0.0
15860,14.5,1.34,17.9,4.1,7.0,0.4,4.6,1.0,65.4,84.0,0.0
4801,105.25,1.38,0.4,1.5,61.4,0.47,1.6,13.3,21.4,13.0,0.4
14549,18.4,1.51,2.6,15.2,12.9,1.52,1.8,0.7,64.4,0.0,0.0
8633,184.0,1.3,1.3,1.0,73.3,0.47,3.9,7.6,12.9,0.0,0.0
3813,3.29,1.45,2.3,22.9,0.4,1.34,9.0,0.0,65.4,71.0,0.0
10242,57.8,1.32,1.8,1.5,1.5,0.26,1.4,0.1,93.7,48.0,0.0
2570,8.84,1.54,4.2,19.2,21.1,1.68,6.4,5.7,43.0,0.0,0.4
202,105.0,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0.0,0.3
5265,16.75,1.44,2.3,20.0,19.8,1.51,6.4,1.4,50.1,0.0,0.0
5765,31.9,1.5,2.8,11.5,17.1,0.08,4.3,1.0,63.3,53.0,0.0
7679,0.1,1.19,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119.0,0.0
12902,26.3,1.48,1.7,2.9,1.3,0.31,1.9,0.0,92.2,94.0,0.0
9453,1.86,1.71,9.8,23.1,15.0,0.12,10.2,3.1,38.8,61.0,0.0
18367,60.9,1.47,0.4,2.6,7.8,0.05,0.1,0.4,88.7,137.0,0.0
15448,76.2,0.74,19.6,2.8,21.0,8.48,16.4,3.0,37.0,0.0,0.2
3166,15.3,1.63,2.8,20.1,23.6,0.11,2.6,4.5,46.1,112.0,0.3
323,0.1,1.58,45.2,12.8,9.0,0.24,10.3,3.3,18.8,43.0,0.6
3956,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25.0,0.0
2467,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56.0,2.2
15091,13.8,1.56,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51.0,0.6
14633,0.9,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96.0,0.6
4005,82.8,1.44,1.6,1.6,15.4,0.24,1.8,1.0,78.6,23.0,0.0
13207,63.1,1.49,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130.0,0.0
12239,108.0,1.53,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56.0,0.3
17877,2.14,1.45,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8.0,0.0
1830,13.3,1.35,1.4,41.2,3.8,0.33,5.8,0.8,47.0,64.0,0.0
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0.0,1.1
503,5.3,1.62,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162.0,0.0
11150,15.8,1.65,1.0,29.4,17.2,0.1,2.5,5.6,43.2,76.0,1.1
7536,38.1,1.57,1.1,7.4,38.8,0.23,1.5,2.4,48.8,56.0,0.0
17640,241.0,1.46,1.3,1.9,52.8,0.06,3.4,23.6,15.1,132.0,1.9
15528,23.0,1.41,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0.0,0.0
8985,0.701,1.74,4.2,5.1,35.2,2.0,2.6,5.1,47.5,81.0,0.3
12731,3.38,1.67,0.1,11.4,10.3,0.79,4.6,1.2,72.4,86.0,0.0
12325,13.8,1.62,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0.0,0.0
14705,3.94,1.55,3.0,16.0,23.9,0.97,7.9,6.0,42.8,18.0,0.4
9391,72.3,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23.0,185.0,0.1
12232,36.8,1.59,1.5,11.8,28.0,0.08,12.0,10.8,34.5,36.0,1.4
5311,11.48,1.8,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147.0,0.4
18119,0.73,1.55,3.9,7.4,15.3,1.27,3.2,1.0,69.2,58.0,0.0
12768,22.4,1.59,0.7,13.1,8.8,0.01,1.2,1.0,75.2,51.0,0.0
834,21.4,1.31,1.6,24.0,11.1,0.83,7.1,2.6,53.4,0.0,0.2
8397,39.4,1.5,2.4,4.7,3.7,0.26,5.3,1.0,82.8,15.0,0.2
8063,0.01,1.55,46.3,5.6,11.9,0.28,7.8,2.3,25.9,23.0,0.2
10362,11.0,1.59,3.0,2.6,2.6,0.14,2.4,0.1,89.3,84.0,0.0
1591,11.05,1.67,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112.0,5.3
10849,44.7,1.6,0.8,4.6,11.1,0.04,0.6,1.2,81.6,107.0,0.1
15111,0.02,1.62,26.0,41.6,0.2,0.07,8.6,0.0,23.6,135.0,0.0
11209,0.74,1.53,19.5,9.7,15.7,0.06,24.1,5.7,24.6,122.0,0.7
7624,16.4,1.47,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33.0,0.0
16332,18.8,1.62,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0.0,0.4
7072,46.5,1.47,0.7,2.2,5.7,0.2,0.9,0.2,90.3,18.0,0.0
15892,0.71,1.3,16.3,10.2,3.2,0.28,4.7,1.0,63.9,46.0,0.7
17319,8.87,1.68,6.2,22.0,3.0,0.06,6.4,0.2,62.2,56.0,0.0
13027,1.04,1.65,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135.0,0.0
13760,17.1,1.62,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56.0,0.3
14356,36.2,1.52,2.2,14.3,29.0,0.36,2.4,3.9,48.0,25.0,0.2
5192,0.02,1.67,25.2,34.4,0.4,0.15,26.0,0.0,14.0,89.0,0.0
371,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,150.0,0.3
17190,14.5,1.42,1.4,32.4,2.1,0.04,8.5,0.2,55.4,130.0,0.0
1705,1.31,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112.0,0.1
6652,0.29,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81.0,0.0
8476,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109.0,0.0
4079,18.0,1.38,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
18623,42.1,1.67,1.1,6.0,26.2,0.02,0.1,4.8,61.7,56.0,0.1
1084,1.85,1.59,7.2,11.0,30.4,0.07,3.5,3.2,44.6,124.0,0.1
8522,35.5,1.51,1.6,14.2,28.0,0.04,1.9,4.2,49.9,112.0,0.2
13109,59.2,1.43,1.4,2.2,27.7,0.16,1.3,2.0,65.4,13.0,0.0
9279,76.3,1.51,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0.0,0.0
10621,32.9,0.88,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0.0,0.1
9001,1.45,1.45,5.0,0.7,57.1,4.98,5.1,10.5,21.2,119.0,0.4
2505,1.43,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86.0,1.8
16,7.03,1.8,7.6,10.2,25.8,0.14,7.0,12.6,34.2,65.0,2.6
1308,3.94,1.63,3.9,15.1,11.5,0.38,4.2,3.2,61.8,25.0,0.3
4490,10.98,1.47,7.1,15.2,14.7,1.2,5.6,2.0,55.2,38.0,0.2
17155,23.2,1.55,1.3,13.7,11.8,0.26,4.0,1.0,68.2,18.0,0.0
1107,135.9,1.3,1.8,4.2,41.1,1.25,2.7,2.7,47.5,0.0,0.0
2413,9.31,1.5,1.6,14.0,21.5,0.86,5.4,1.9,55.5,0.0,0.0
3211,0.11,1.67,15.6,20.0,2.1,0.07,1.5,0.1,60.7,196.0,0.0
2905,0.44,1.48,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
14918,4.6,1.55,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0.0,0.2
7280,34.85,1.54,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0.0,1.8
10026,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13.0,0.0
1205,30.55,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20.0,0.0
8297,19.1,1.51,0.4,8.5,3.8,0.04,2.1,0.5,84.7,18.0,0.0
15302,62.3,1.64,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140.0,0.0
18714,15.1,1.58,0.6,23.1,24.0,0.05,2.3,3.3,46.6,41.0,0.1
7478,2.22,1.59,7.2,11.0,30.4,0.07,3.5,3.2,44.6,124.0,0.1
11687,16.7,1.54,1.2,25.9,20.4,0.12,5.4,2.1,45.0,43.0,0.0
3062,1.2,1.59,16.5,18.4,11.4,0.97,26.1,3.0,24.4,10.0,0.2
10121,19.7,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25.0,0.0
12170,0.19,1.74,27.5,3.0,27.4,0.04,7.9,16.6,15.4,150.0,2.2
18042,36.8,1.39,2.3,17.8,17.8,0.77,6.6,3.0,52.4,10.0,0.1
15218,88.7,1.49,0.7,1.1,46.9,0.2,0.1,5.1,46.0,160.0,0.1
11667,16.0,1.67,0.8,8.0,34.5,0.08,3.3,3.9,49.4,38.0,0.1
17495,1.05,1.44,3.2,20.3,20.0,0.23,10.7,6.1,39.2,15.0,0.5
17092,5.26,1.67,2.0,8.7,30.8,0.47,4.4,3.3,50.8,58.0,0.0
17161,9.99,1.53,8.3,14.3,15.0,0.86,5.6,1.4,55.4,0.0,0.0
6297,11.6,1.46,2.2,18.8,5.8,0.82,1.0,0.1,72.1,0.0,0.0
15827,60.5,1.32,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8.0,0.0
13174,61.3,1.61,1.0,1.9,40.9,0.07,0.3,0.6,55.3,152.0,0.0
18167,27.6,1.5,0.8,9.1,18.8,0.04,0.2,3.9,67.2,66.0,0.0
18051,6.41,1.7,1.3,36.0,11.6,0.15,2.9,1.8,46.4,71.0,0.0
18412,0.01,1.64,38.2,32.3,0.2,0.01,21.4,0.0,7.9,137.0,0.0
15327,0.05,1.62,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144.0,0.0
12321,25.0,1.57,1.1,7.9,6.7,0.09,1.3,1.1,81.8,56.0,0.1
14552,16.4,1.57,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76.0,0.0
13791,43.4,1.57,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127.0,0.0
526,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40.0,0.0
356,2.1,1.54,3.2,4.7,10.0,1.78,3.9,0.6,77.6,86.0,0.0
6827,17.75,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51.0,0.0
14615,13.1,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
9591,23.0,1.41,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28.0,0.0
16676,19.7,1.56,1.0,26.2,7.4,0.32,3.2,1.1,61.1,56.0,0.0
6772,12.5,1.74,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74.0,0.0
17194,32.2,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91.0,0.2
8232,3.68,1.714,1.0,27.6,14.9,0.38,7.7,4.6,43.9,18.0,0.3
16725,6.57,1.63,9.8,2.0,29.6,0.2,9.8,9.8,38.2,28.0,0.8
7946,5.52,1.57,3.3,0.4,56.7,1.64,3.3,12.7,23.5,190.0,0.1
14060,1.23,1.46,5.0,37.4,17.2,0.94,10.4,5.2,24.0,18.0,0.8
11208,1.36,1.61,22.2,11.2,15.7,0.05,21.0,5.4,23.7,96.0,0.8
11289,0.98,1.71,23.6,3.8,31.0,0.04,11.8,12.6,15.8,91.0,1.4
7309,0.14,1.59,31.8,2.4,6.4,0.13,5.0,0.6,53.8,150.0,0.0
18040,12.6,1.68,1.2,23.9,6.7,0.06,3.4,1.3,63.4,132.0,0.1
4983,23.35,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0.0,2.1
10992,11.8,0.92,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0.0,0.0
18256,42.7,1.31,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18.0,0.0
16616,4.73,1.38,0.3,1.0,7.4,1.75,6.6,0.7,84.0,170.0,0.0
10052,6.05,1.5,0.3,17.7,0.5,0.64,7.7,0.0,73.8,15.0,0.0
6058,14.9,1.34,1.7,4.2,28.3,0.7,4.1,6.6,54.9,5.0,0.2
17340,14.5,1.66,6.2,11.6,15.0,0.05,3.8,0.8,62.6,140.0,0.0
18662,21.0,1.57,11.0,6.2,16.4,1.82,12.5,3.9,49.8,0.0,0.2
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0.0,0.1
11242,7.89,1.64,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41.0,1.5
5150,0.11,1.7,20.7,10.2,13.8,0.01,35.1,8.0,11.4,185.0,1.0
2076,6.62,1.58,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79.0,0.0
1868,0.19,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114.0,0.6
14712,3.94,1.57,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0.0,0.2
1222,14.9,1.49,3.7,12.0,12.6,1.43,6.1,0.6,65.0,0.0,0.0
10455,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74.0,0.4
17601,47.3,1.55,0.2,0.5,48.4,0.08,0.3,7.3,43.1,127.0,0.2
8510,4.6,1.58,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
6243,0.62,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99.0,0.4
14344,13.1,1.58,4.0,4.8,28.2,0.03,1.6,2.0,59.2,114.0,0.2
14546,56.5,1.51,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13.0,0.0
9549,4.11,0.44,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
2989,5.26,1.61,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86.0,0.0
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
5844,25.3,1.7,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160.0,0.0
4963,43.38,1.13,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0.0,0.0
13185,6.57,1.57,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61.0,0.0
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104.0,0.2
8656,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28.0,0.1
2345,0.42,1.57,21.8,32.4,1.0,0.84,31.6,0.2,13.0,15.0,0.0
6038,21.9,1.53,0.9,4.8,18.8,0.4,3.2,2.2,70.0,48.0,0.1
15982,3.67,1.58,7.0,3.8,0.4,0.3,4.2,0.0,84.5,114.0,0.1
1628,14.2,1.54,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20.0,0.0
5823,16.75,1.61,2.6,15.7,7.9,0.15,1.5,0.1,72.2,79.0,0.0
1325,17.87,1.21,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0.0,0.1
12852,6.2,1.55,0.6,10.4,22.0,0.51,5.9,7.8,52.7,18.0,0.6
13086,85.5,1.54,2.0,1.8,28.4,0.1,1.9,7.9,57.5,79.0,0.5
12249,12.7,1.61,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0.0,2.0
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86.0,0.1
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1.0,22.2,150.0,0.2
3424,105.1,0.75,19.6,2.8,21.0,8.48,16.4,3.0,37.0,0.0,0.2
8256,2.1,1.64,3.8,12.0,2.7,3.21,6.3,0.1,75.1,99.0,0.0
7737,84.1,1.33,0.9,1.0,62.9,1.13,0.3,5.5,29.4,0.0,0.0
407,2.4,1.6,7.0,10.0,11.0,0.01,2.4,0.5,69.1,147.0,0.0
16820,4.47,1.23,5.5,38.2,1.0,2.33,18.6,0.2,36.4,0.0,0.0
18446,34.2,1.36,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0.0,0.1
5233,35.1,1.49,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0.0,0.0
4976,14.58,1.41,1.3,25.5,10.4,0.99,2.5,1.1,59.2,0.0,0.0
11834,36.2,1.51,1.0,8.3,16.7,0.09,0.6,0.1,73.3,41.0,0.0
4467,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51.0,0.5
5320,2.65,1.6,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53.0,0.2
3872,0.92,1.68,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157.0,0.0
6840,15.1,1.2,5.0,5.8,0.6,2.04,4.9,0.0,83.7,58.0,0.0
12644,11.8,1.54,0.4,17.0,18.1,0.07,4.0,4.1,56.0,61.0,0.4
75,39.1,1.53,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10.0,0.1
12769,19.7,1.63,1.0,13.2,9.6,0.02,2.2,1.1,72.9,63.0,0.0
11735,17.5,1.69,1.2,9.4,29.4,0.22,0.9,5.0,53.9,135.0,0.2
16385,44.7,1.52,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91.0,0.1
14510,13.1,1.6,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0.0,0.2
13392,14.5,1.45,0.8,20.4,18.6,0.57,2.0,1.8,56.4,15.0,0.0
13070,74.1,1.45,0.1,1.4,7.7,0.06,1.4,0.1,89.3,124.0,0.0
14168,15.8,1.57,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25.0,0.0
13117,17.9,1.65,2.3,9.9,31.2,0.77,2.3,6.2,47.8,0.0,0.2
9823,20.7,1.26,3.9,20.3,21.4,1.76,3.0,0.6,50.8,33.0,0.0
9789,13.8,1.48,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13.0,0.0
1690,1.52,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25.0,23.0,1.3
11330,5.82,1.53,7.8,16.0,20.2,0.53,12.0,4.2,39.4,20.0,0.4
750,0.1,1.77,17.8,3.7,38.9,0.18,1.7,4.5,34.3,91.0,0.1
6333,10.49,1.49,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142.0,0.0
17478,28.5,1.14,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0.0,0.0
10756,0.28,1.6,30.0,9.7,13.7,0.59,6.2,1.1,39.3,41.0,0.0
