"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12452,9.01,1.58,8,7.9,10.3,0.4,5.8,0.5,67.5,18,0
12461,0.62,1.02,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
12508,21,1.53,0.8,4.4,5,0.22,3.7,0.2,85.9,96,0
12513,36.2,1.53,1.1,2.8,4.3,0.15,3,0.2,88.6,25,0
12566,0.06,1.59,15,1.2,7.6,0.04,2.6,0.2,73.4,185,0
12619,15.8,1.49,1.5,18.8,8.4,0.12,2.8,1.5,67,97,0
12639,2.89,1.68,16.8,16.8,17,0.12,6.3,4.3,38.5,132,0.3
12658,4.82,1.2,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0,0.1
12663,13.6,1.46,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18,0.2
12741,0.15,1.84,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79,0
12742,13.8,1.7,16.3,7.3,12.3,0.15,2.1,1.5,60.5,109,0
12759,5,1.36,6.6,10.3,6.4,2.36,4.7,0.8,71.2,119,0
12768,22.4,1.59,0.7,13.1,8.8,0.01,1.2,1,75.2,51,0
12775,12.5,1.72,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
12797,3.51,1.51,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145,0
12806,17.7,1.35,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
12810,42.1,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150,0
12814,29.6,1.56,0.3,16.3,14.4,0.02,1.1,2,65.9,102,0
12820,57.4,1.04,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
12821,14.5,1.49,0.7,13.4,25.9,0.53,3.4,3.3,53.2,18,0.1
12872,51.3,1.43,0.6,2.7,0.9,0.03,0.6,0,95.2,122,0
12894,17.1,1.35,2.7,11.2,2.1,0.48,4,0.1,79.9,13,0
12943,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0,0.1
12946,16.7,1.55,3,22.2,11.5,0.82,6.7,3.8,52.4,20,0.4
12948,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140,0.2
12988,0.01,1.17,43.8,14.9,0.2,2.32,12,0.1,29,10,0
13014,2.63,1.59,2.8,10,5.3,1.38,0.9,0.4,80.6,96,0
13042,2.37,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
13075,58.3,1.43,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56,0
13130,36.2,1.56,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61,0.9
13179,36.8,1.62,0.5,4.3,34.9,0.12,2.2,1.3,56.8,114,0
13200,27.1,1.64,0.6,1.6,43.9,0.06,2.1,0.6,51.2,132,0
13204,21.9,1.53,0.1,2.1,39,0.82,3,1.8,54,0,0
13212,1.39,1.7,3.9,6.1,21.8,0.05,1.4,4.8,61.6,122,0.4
13222,0.14,1.82,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
13245,19.3,1.57,8.2,13,0.3,0.02,1.1,0,77.4,147,0
13247,20.8,1.55,0.6,17.2,8.3,0.14,1.7,4,67.6,13,0.6
13249,30.6,1.37,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30,0.4
13255,0.56,1.68,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
13275,36.8,1.51,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0,1.8
13290,49.5,1.42,3.2,7,33.7,0.24,12.1,9.2,33.9,41,0.9
13335,1.58,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165,0.1
13374,32.3,1.12,0.1,22.6,21.1,4.39,0,1.7,54.5,0,0
13384,9.2,1.62,3,22.8,15.1,0.29,5.5,1.5,52.1,76,0
13401,21,1.52,0.3,25,13.3,0.22,2,1.4,58,38,0
13430,9.99,1.63,0,44.8,10.4,0.03,2.9,1.1,40.7,48,0.1
13432,3.4,1.63,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86,0
13436,64.4,1.53,0.4,2.8,58.2,0.28,1.2,3.9,33.5,0,0
13452,1.16,1.63,11,14.4,31,0.1,5.8,2.8,35,112,0
13456,27.6,1.6,0.4,5.4,28,0.07,1,3.6,61.6,13,0
13480,25.9,1.56,2.8,2.8,40.8,0.05,1.2,3.7,48.7,104,0
13488,2.63,1.67,1.6,7,24,0.17,2.3,2.4,62.6,25,0.1
13498,17.7,1.49,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
13547,54.6,1.29,0,11.5,11.7,0.64,2.4,0.5,73.9,0,0
13570,39.4,1.53,1.3,6,21.9,0.06,0.5,1.7,68.6,53,0
13575,0.84,1.31,7.1,17.2,14.7,0.22,5.1,1.3,54.5,58,0.1
13623,29.8,1.51,4.4,13.4,10.3,0.11,0.2,1.6,70,30,0.1
13630,24.5,1.62,1.6,7.7,15,0.13,0.6,1.6,73.4,61,0.1
13656,0.01,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
13674,7.3,1.84,29,3.1,11.4,0.1,1.3,0.3,54.9,185,0
13683,59.2,1.48,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88,0
13690,0.35,1.72,24.3,9.5,10,0.08,2.4,0.8,53,162,0
13698,90.7,1.54,1.6,1,57.4,0.2,0.2,4.3,35.5,150,0
13716,76.2,1.63,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
13726,23.7,1.34,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0,0
13730,1.13,1.49,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61,0
13802,5.59,1.42,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
13814,11.8,1.28,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
13817,25,1.49,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
13823,13.1,1.5,3.6,12.9,14.1,1.64,3,4.8,61.1,0,0.5
13840,0.2,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150,0.1
13849,22.4,1.65,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
13862,82.8,1.35,0.6,0.8,70.2,0.45,0,7.3,21.1,0,0
13869,0.26,1.49,33.4,5.6,23.2,0.27,15,5.2,17.4,124,0.2
13907,21,1.48,2.8,11.3,28.9,1.4,6.7,18.7,26,0,5.6
13917,3.29,1.85,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
13920,1.84,1.51,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
13925,0.17,1.77,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89,1.3
13941,0.39,1.72,34.2,1,29.7,0.14,5.8,10.3,13.8,130,5.2
13942,57.8,1.55,3.1,2.2,57.1,0.08,3.5,14,18,20,2.1
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
13967,0.04,1.56,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
13978,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
13997,15.8,1.53,3,19.3,14.5,0.45,5.4,2.2,55.5,23,0.1
14008,0.02,1.7,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
14016,1.53,1.53,41,5.4,19.4,0.2,7,2.4,24.6,43,0.2
14027,7.23,1.57,17,13,11.7,0.29,7.8,1.7,48.6,23,0.2
14069,0.2,1.59,11,44.6,2.8,0.06,7.6,0.6,33.4,142,0
14126,2.5,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0,0.2
14144,1.16,1.63,18.3,18.6,8.8,0.02,5.5,0.8,48,104,0
14151,1.53,1.64,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0,0.2
14177,0.182,1.73,17,16.5,10.3,0.12,4.5,4.1,47,86,0.6
14178,0.6,1.68,27.7,16.2,9.6,0.08,3.1,3.8,39,124,0.6
14180,17.1,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
14182,1.14,1.72,13.2,23.2,7.2,0.05,6,0.8,49.6,175,0
14185,0.333,1.61,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58,0
14221,27.6,1.64,2.4,5.8,13.2,0.21,3.3,2.1,73.1,112,0.1
14229,17.7,1.5,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0,0.3
14274,28.9,1.43,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2,0
14294,0.6,1.68,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
14301,52.6,1.47,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41,0
14328,25,1.6,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
14343,2.34,1.71,9,7.2,22.6,0.19,4,2.2,54.6,84,0.4
14366,8.55,1.53,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
14386,0.02,1.78,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157,0.1
14388,2.63,1.61,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
14400,2.75,1.65,13.7,10,23.8,0.4,8.2,2.7,41.5,18,0.1
14405,11.6,1.54,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
14410,8.18,1.76,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
14434,5.78,1.54,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
14467,137,1.54,1.7,1,72.3,0.16,4.6,7.3,13,23,0.1
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
14512,2.82,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
14518,19.7,1.57,1,22.4,16.8,0.04,3,2.4,54.3,81,0.1
14554,0.57,1.53,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
14566,4.32,1.65,4.4,34.2,6,0.39,2.5,0.4,52.5,79,0
14578,40.8,1.45,2.8,8.9,10.6,0.53,1.1,0.2,76.4,20,0
14590,0.15,1.53,37.1,9.5,9.8,0.41,7.5,1,35,36,0.1
14600,0.24,1.77,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
14603,0.61,1.51,33.8,10.3,10.8,0.16,7,1,37,74,0.1
14612,0.89,1.58,32.2,10.6,18,0.12,4.2,3.8,31,112,0.2
14615,13.1,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
14622,0.85,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
14627,4.97,1.63,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
14657,6.57,1.74,9.9,8.8,28,0.01,4.7,10.8,35.6,157,2.2
14689,0.06,1.58,64.8,10,6,0.04,5.2,1,13,193,0
14793,4.6,1.59,4.7,0.3,61.4,1.66,4,5.6,23.8,157,0.2
14826,2.17,1.54,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
14838,41.4,1.3,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0,0.1
14869,4.38,1.17,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36,0
14882,2.5,1.27,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
14889,25.6,1.67,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74,0.1
14891,6.7,1.29,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
14893,0.01,1.35,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
14901,2.63,1.67,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
14925,15.8,1.2,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
14941,14.5,0.97,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
14942,69.7,1.46,0.3,5.1,5,0.2,0.2,0,89.4,0,0
14952,19.1,1.45,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104,0
14980,30.7,1.48,1.9,2,2.8,0.1,2,0,91.3,147,0
14998,4.43,1.79,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
15006,26.3,1.51,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
15014,19.7,1.5,1,4.4,3.3,0.26,0.7,0.2,90.4,196,0
15019,18.4,1.48,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
15029,14,1.56,1.1,3.7,2.4,0.24,2.8,0,90,43,0
15071,113,1.39,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
15073,17.1,1.48,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15,0
15131,1.04,1.63,14.9,21.2,1,0.07,7.2,0,55.7,74,0
15150,93.3,1.46,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
15154,14.1,1.39,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23,0
15166,10.5,1.37,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
15168,76.3,1.45,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
15214,65.1,1.57,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
15245,0.55,1.61,22.2,23.3,3.6,0.05,5.1,1,44.7,104,0.1
15248,11.3,1.72,5.3,6,33.6,0.14,9.3,16.1,27.9,18,1.8
15277,65.1,1.56,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
15296,0.08,1.76,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
15297,0.02,1.73,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
15310,28.9,1.52,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
15327,0.05,1.62,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
15368,0.09,1.61,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
15401,0.65,1.73,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
15406,46,1.48,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
15411,51.9,1.57,0.7,1,39.8,0.17,0,5,53.3,28,0.2
15418,29.6,1.66,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
15419,82.8,1.29,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
15424,7.23,1.65,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
15452,42.7,1.59,1.1,4,29.5,0.32,0.6,4,60.8,30,0
15470,15.1,1.38,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13,0
15471,0.52,1.67,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
15477,0.12,1.65,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
15488,14.9,1.53,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
15494,55.2,1.28,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
15504,7.89,1.56,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
15507,4.6,1.73,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
15534,30.5,1.39,2.2,4.3,21,0.56,1.6,1.1,69.8,99,0
15560,20.04,1.66,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
15591,0.03,1.81,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
15598,0.863,1.82,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
15611,15.2,1.61,0.5,17.9,25.1,0.08,3.5,2,51,28,0
15633,28.3,1.63,1.3,15.4,13.2,0.09,2.6,1,66.4,76,0
15640,72.3,1.53,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
15653,14.1,1.63,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
15655,3.51,1.55,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190,0
15659,0.27,1.68,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
15680,1.97,1.84,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
15715,51.3,1.57,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
15721,113,1.49,0.5,2,56.4,0.01,0.6,8.3,32.2,68,0
15741,28.9,1.52,1.4,1.7,7.5,0.2,3,0.1,86.3,20,0
15742,39.4,1.55,1.8,1.7,7.2,0.15,2,0.1,87.2,94,0
15756,4.13,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
15781,80.2,1.57,2,2,49.7,0.16,0.7,6,39.4,38,0.2
15787,32.9,1.47,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23,0
15788,28.9,1.53,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61,0
15815,20.8,1.44,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25,0
15820,69,1.44,0.3,3.6,54.9,0.57,1.9,5.3,34,10,0
15837,74.9,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
15841,50,1.46,0.5,2.5,7.3,0.17,3,0.2,86.5,96,0
15868,27,1.53,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
15872,0.159,1.28,1.2,3,53.1,0.79,2.9,4.8,35,0,0
15874,73.6,1.51,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25,0
15932,32.9,1.42,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
15934,29.8,1.14,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
15939,0.18,1.71,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
15961,46,1.54,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
15972,17.5,1.45,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
15985,12.8,1.5,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15,0
15988,29.4,1.5,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81,0
16010,7.01,1.39,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51,0
16036,35.5,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
16047,17.5,1.55,0.4,5.8,35,1.07,2.4,2,54.4,5,0
16069,63.1,1.52,4,2.5,55.4,0.63,2.5,5,30.6,86,0
16076,51.3,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
16083,2.14,1.54,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
16123,5.7,1.19,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
16128,139,1.44,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
16149,4.73,1.75,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
16150,60.5,1.62,0.3,1,59.5,0.07,0.8,7.6,30.7,20,0.1
16173,0.39,1.63,9.9,35.3,1,0.58,26,0.1,27.7,15,0
16174,1.04,1.63,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
16181,0.79,1.56,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
16194,4.85,1.66,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107,0.4
16286,24.5,1.46,1.1,6,38.6,0.52,1.9,3.1,49.2,15,0.1
16292,28.9,1.42,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
16305,0.01,1.49,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
16336,1.68,1.7,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
16344,51.7,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
16364,42.1,1.56,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13,0.5
16369,19.1,1.67,1.1,8.7,21.8,0.12,2,10.8,54,15,1.6
16401,29.6,1.52,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
16438,8.15,1.32,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102,0.2
16484,28.9,1.51,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
16493,98.6,1.46,0.8,1.1,65,0.12,0.2,13.1,19.7,36,0.1
16505,69,1.34,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
16511,1.29,1.47,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
16526,0.33,1.68,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201,0
16574,0.05,1.47,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
16579,23.2,1.53,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
16665,25,1.6,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
16681,0.43,1.73,12.5,19.9,10.2,0.14,3.9,2,51.4,147,0.1
16688,34.2,1.65,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
16691,36.8,1.57,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61,2
16713,1.58,1.72,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
16755,6.57,1.43,6.7,0.7,55.7,2.17,6.9,9.4,20.1,56,0.5
16757,67,1.42,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
16773,11.2,1.62,4.7,3.4,30.2,0.11,7.1,7,47.2,56,0.4
16792,9.86,1.47,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
16812,0.16,1.78,12.6,12.6,21.6,0.05,12.6,4.2,36,162,0.4
16840,0.17,1.62,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
16841,0.16,1.41,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28,0.2
16842,0.09,1.4,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
16885,13.8,1.51,2.3,20,19.8,1.51,6.4,1.4,50.1,0,0
16913,19.3,1.52,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0,0
16918,14,1.58,3,1.6,12.8,0.55,2.1,1,79.5,178,0
16925,8.41,1.5,0.6,1.5,13.6,0.33,2.3,0.3,81.7,168,0
16977,27,1.61,1.3,9.7,22.4,0.2,8,4.8,53,48,0.8
16993,23.7,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
16996,1.15,1.73,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
17021,21.7,1.63,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28,0.2
17028,25.6,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
17029,29.6,1.49,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137,0.1
17041,0.02,1.71,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
17049,0.797,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
17078,30.9,1.51,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0,0.1
17081,21.5,1.64,0.9,13,27.7,0.29,3,3.8,51.5,68,0.1
17096,9.86,1.07,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
17111,53.9,1.67,3.4,3.4,52.7,0.08,0.7,6.9,32.8,48,0.1
17146,9.53,1.51,0.8,19.4,11.6,0.54,1.9,0.5,65.8,13,0
17172,77.6,1.47,3.4,5.2,45.6,0.09,2.8,6,36.8,175,0.2
17186,73.6,1.5,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
17188,0.01,1.76,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
17208,3.3,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
17222,0.3,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
17236,0.07,1.52,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
17239,1.31,1.59,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
17247,0.27,1.4,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
17249,5.26,1.59,2.2,31.7,7.9,0.29,6,1.6,50.4,13,0.2
17275,19.1,1.52,1.4,8.8,17.2,0.48,0.3,0.1,72.2,0,0
17286,55.2,1.55,2.1,5.5,43.1,0.05,1.7,3.5,44,140,0.1
17289,11.2,1.59,2.6,3,55,0.93,5.2,7.8,26.4,58,0
17334,0.41,1.71,24.6,11,8.2,0.15,3.6,0.6,52,140,0
17336,26.3,1.57,2.1,12.4,16,0.14,3.8,0.8,64.9,0,0
17343,16.2,1.57,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20,0
17388,0.5,1.73,17.5,9.7,1.9,0.12,9,0.3,61.6,96,0
17392,29.6,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15,0
17407,86.8,1.57,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5,0
17475,12.6,1.55,4.2,0.5,38,0.1,0.3,2.7,54.3,112,0
17488,2.37,1.54,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23,0.8
17550,0.02,1.53,19,21.6,9,0.34,13.4,1.2,35.8,30,0
17625,0.99,1.8,17.1,7.6,26.8,0.04,6.5,15,25.2,155,1.8
17638,151,1.39,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
17646,138,1.41,2.6,8.2,34.2,0.02,11,16.8,25.2,147,2
17651,1.25,1.71,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
17662,78.9,1.44,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170,0.1
17678,47.3,1.67,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56,0.3
17697,6.14,1.73,11,17,18.6,0.05,10.2,7,35.4,81,0.8
17711,6.18,1.61,3.8,25.3,13.4,0.61,13.5,5.4,38,28,0.6
17712,0.99,1.7,5.6,24.6,14,0.36,12.4,5.6,37.1,43,0.7
17723,0.41,1.51,34.3,30,6,0.23,19.1,1.6,8.8,53,0.2
17765,1.74,1.8,6.6,9.9,44,0.16,2.5,5,31.9,89,0.1
17779,48.6,1.59,0.5,2.8,53.5,0.17,4,14.5,27.5,23,0.2
17799,6.2,1.55,13.9,10.4,10.6,0.1,5.1,0.8,59.2,96,0
17829,3.02,1.66,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114,0
17862,26.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86,0.1
17871,20.6,1.42,2.4,2.9,37.2,0.74,3.5,1.5,52.5,5,0
17899,11.6,1.58,2.4,17.7,12.4,1.4,3.1,0.5,63.9,0,0
17900,22.3,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20,0
17921,38.1,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8,0
17963,7.89,1.54,1.9,48.3,0.5,0.16,10.6,0.1,38.6,51,0
17978,9.2,1.51,0.8,15,36.5,1.05,7.5,3.9,36.3,0,0
17985,1.55,1.67,2,17.1,7.1,0.11,18.8,0.5,54.5,28,0
17990,0.18,1.57,6,19.7,3.1,0.47,17.9,0.3,53,15,0
18023,9.86,1.49,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76,0
18026,14.5,1.45,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0,0.1
18090,2.02,1.47,8.5,27.2,6,0.17,5.9,1,51.4,61,0
18103,10.5,1.5,6.5,19,18.5,1.51,7.4,4.6,43.8,0,0.2
18129,5.45,1.56,3,11.2,8.2,0.43,5.5,0.6,71.5,41,0
18142,39.4,1.21,18.2,6.9,10.7,3.03,33,10.7,14.2,0,6.3
18150,6.25,1.6,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122,0
18181,4.47,1.67,4.6,9.1,8.7,0.05,1.6,1.4,74.6,172,0
18190,9.2,1.72,0.9,13.3,14.2,0.02,1.9,2.5,67.2,58,0
18207,3.51,1.5,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145,0
18237,16.4,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51,0
18253,17.4,1.5,0.6,10.4,22,0.51,5.9,7.8,52.7,18,0.6
18266,56.5,1.39,2,3.1,0.9,0.07,0.3,0,93.7,84,0
18273,48,1.34,1.7,2,5,1.36,2.2,0.2,88.9,0,0
18284,57.8,1.49,1.9,3.1,0.8,0.22,1.2,0,93,8,0
18338,5.26,1.47,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
