,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
4118,19.7,1.49,1.5,2.9,2.6,0.28,2.0,0.1,90.9,51.0,0.0
8069,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
74,46.7,1.47,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0.0,0.1
6604,8.66,1.62,1.0,30.6,7.7,0.14,3.9,1.4,55.4,94.0,0.0
2109,19.55,1.67,1.6,5.0,45.8,0.33,0.0,5.1,42.4,58.0,0.1
16045,77.6,1.66,0.3,4.6,56.6,0.04,1.0,11.5,25.9,48.0,0.1
9950,60.5,1.55,0.7,2.2,53.9,0.9,0.5,8.0,34.6,18.0,0.1
7621,0.01,1.55,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175.0,0.0
624,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0.0,0.1
7661,14.2,1.51,1.0,15.3,14.9,0.48,3.0,0.7,65.0,8.0,0.1
10384,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23.0,0.0
9380,11.8,1.31,5.0,24.8,7.2,0.41,24.8,1.8,36.3,20.0,0.1
7317,12.01,1.26,5.1,20.9,13.9,2.88,7.8,1.1,51.2,23.0,0.0
5951,59.15,1.52,2.3,1.0,42.4,0.77,4.8,28.0,16.0,0.0,5.5
9955,5.04,1.67,1.4,2.6,43.0,1.02,2.4,7.5,43.1,168.0,0.0
15576,24.5,1.63,1.0,9.2,17.3,0.13,1.5,1.2,69.8,109.0,0.0
15289,0.02,1.67,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81.0,0.0
14472,25.4,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
10189,118.0,0.74,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0.0,0.0
12329,0.87,1.76,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58.0,0.0
13900,11.8,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81.0,6.2
17167,0.01,1.41,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160.0,0.0
4470,2.37,1.6,7.0,10.0,11.0,0.01,2.4,0.5,69.1,147.0,0.0
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70.0,0.0
10429,6.57,1.86,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74.0,0.0
3030,12.15,1.44,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102.0,0.0
18093,0.07,1.56,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119.0,0.0
8451,122.0,1.09,1.3,7.3,39.3,3.32,0.0,2.6,49.4,0.0,0.1
2316,4.66,1.53,43.2,22.8,4.8,0.08,5.8,1.0,22.2,150.0,0.2
14758,18.4,1.49,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0.0,0.2
17140,10.1,1.54,3.2,18.9,13.2,0.44,6.6,2.3,55.6,38.0,0.2
11561,21.0,1.41,1.2,4.4,41.2,1.02,2.0,4.2,47.0,0.0,0.0
506,106.5,1.41,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23.0,0.7
10259,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51.0,0.0
3911,4.86,1.66,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
7973,0.01,1.68,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142.0,6.1
8743,25.0,1.57,0.9,5.8,11.0,0.04,1.4,0.2,80.7,132.0,0.0
16105,37.5,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8.0,0.8
12582,19.7,1.13,6.3,8.6,17.0,2.97,0.4,3.1,64.5,0.0,0.1
15708,22.4,1.64,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96.0,0.0
6580,57.85,1.38,3.8,7.9,19.0,0.94,3.8,3.7,61.7,10.0,0.1
4111,18.4,1.31,5.7,6.1,1.8,1.72,3.7,0.0,82.7,33.0,0.0
988,1.9,1.72,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38.0,0.1
7958,15.2,1.64,3.9,11.0,27.6,0.18,9.3,19.3,23.9,58.0,5.0
15100,2.72,1.49,12.9,9.6,0.6,0.07,4.0,0.0,72.9,168.0,0.0
13920,1.84,1.51,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20.0,8.4
15304,0.03,1.67,17.2,30.7,13.0,0.1,0.0,1.7,37.3,203.0,0.1
18236,17.7,1.46,3.0,15.6,6.7,1.16,1.9,0.4,72.4,13.0,0.0
9027,105.0,1.52,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0.0,0.0
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109.0,0.0
17354,0.48,1.72,18.5,6.0,11.7,0.06,5.1,0.9,57.8,160.0,0.0
14031,0.1,1.58,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157.0,0.6
6679,1.86,1.66,3.2,12.2,11.6,0.98,5.1,1.1,66.8,89.0,0.0
12537,1.08,1.67,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109.0,0.0
3106,23.93,1.12,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0.0,0.0
7,6.25,1.53,9.0,10.8,25.4,1.12,12.1,13.9,24.5,0.0,4.3
5981,1.27,1.55,19.0,21.6,9.0,0.34,13.4,1.2,35.8,30.0,0.0
14215,1.07,1.68,18.8,5.0,13.6,0.1,6.1,2.6,53.8,165.0,0.1
3630,17.74,1.65,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84.0,0.0
3642,9.75,1.59,1.4,25.1,3.0,0.1,2.8,0.1,67.6,53.0,0.0
1667,2.74,1.62,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23.0,0.9
12152,6.13,1.39,5.0,1.5,33.1,2.76,1.6,6.0,52.7,96.0,0.1
15527,28.6,1.57,0.9,19.7,21.5,0.06,2.0,0.6,55.3,127.0,0.0
13715,131.0,1.56,0.5,0.9,70.7,0.11,0.0,14.0,13.9,15.0,0.0
7306,4.28,1.5,24.1,4.8,13.0,0.26,3.9,2.6,48.2,28.0,0.2
14670,22.8,1.51,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0.0,0.5
11809,19.7,1.53,0.8,13.1,9.3,0.06,2.3,1.0,73.5,135.0,0.0
4282,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151.0,0.3
8397,39.4,1.5,2.4,4.7,3.7,0.26,5.3,1.0,82.8,15.0,0.2
746,68.3,1.49,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13.0,0.2
12275,0.58,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99.0,0.4
376,56.8,1.18,3.0,6.5,28.1,0.57,8.2,2.8,51.3,86.0,0.1
3057,1.47,1.63,23.7,16.6,16.0,0.15,12.5,5.6,25.4,64.0,0.2
15721,113.0,1.49,0.5,2.0,56.4,0.01,0.6,8.3,32.2,68.0,0.0
1582,10.1,1.69,6.6,8.1,28.0,0.09,5.4,20.0,24.3,56.0,7.6
13474,0.18,1.65,13.1,20.0,11.3,0.1,2.8,1.4,51.4,140.0,0.0
7797,6.57,1.42,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38.0,0.3
10207,76.2,1.1,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0.0,0.0
9691,38.8,1.45,2.1,0.7,40.5,0.23,4.8,3.0,48.9,0.0,0.0
6881,85.2,1.46,0.5,1.1,8.7,0.06,0.0,0.5,89.2,152.0,0.0
18590,5.17,1.68,2.96,12.7,22.9,0.03,5.0,3.5,52.7,10.0,0.3
5035,97.1,1.55,3.2,1.0,55.1,0.05,4.7,7.1,28.8,46.0,0.1
7013,61.35,1.44,0.4,2.6,7.8,0.05,0.1,0.4,88.7,137.0,0.0
10612,0.03,1.561,19.5,26.2,2.0,0.95,35.1,1.4,15.3,10.0,0.3
15157,98.6,1.52,0.8,0.7,62.7,0.05,0.3,11.2,24.0,193.0,0.3
1896,0.61,1.69,21.4,11.0,19.2,1.82,8.3,6.0,33.7,109.0,0.4
17453,76.2,1.5,1.0,2.4,53.8,0.07,6.3,11.1,26.5,79.0,0.1
5240,5.91,1.64,9.2,11.7,24.1,0.07,4.2,2.2,48.6,124.0,0.0
13176,51.9,1.47,2.2,3.1,38.1,0.27,1.6,1.1,53.9,15.0,0.0
5476,5.26,1.7,6.0,10.1,28.8,0.18,2.7,3.4,49.0,190.0,0.0
15107,46.0,1.06,3.3,17.2,2.0,1.65,4.8,0.1,72.6,0.0,0.0
5555,2.2,1.34,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48.0,0.0
13081,96.0,1.6,1.3,0.9,53.0,0.09,2.2,16.4,24.8,51.0,1.4
6143,1.39,1.67,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127.0,0.8
8519,12.5,1.49,0.4,13.4,30.3,0.39,0.5,3.9,47.4,10.0,0.2
13373,0.1,1.75,11.8,20.7,10.8,0.15,4.6,0.9,51.2,127.0,0.0
13916,10.1,1.71,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41.0,9.5
7539,63.1,1.43,1.0,3.7,55.1,0.92,0.6,2.4,37.2,0.0,0.0
8179,13.1,1.68,0.6,14.0,19.8,0.02,4.0,8.4,51.8,102.0,1.4
4851,48.0,1.56,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53.0,0.0
17055,21.7,1.58,4.8,9.2,39.5,0.12,4.0,5.0,37.4,53.0,0.1
3869,10.28,1.4,0.1,45.9,11.0,0.64,10.6,2.0,30.3,0.0,0.1
6691,42.75,1.39,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20.0,0.0
16990,9.2,1.38,26.8,17.0,11.8,0.68,14.7,13.8,10.3,165.0,5.6
8202,0.01,1.57,20.9,40.0,1.8,0.11,8.3,0.4,28.6,193.0,0.0
8355,39.4,1.45,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43.0,0.1
1402,11.85,1.51,0.9,12.6,33.2,2.2,4.8,4.7,43.6,94.0,0.2
5723,24.0,1.63,2.0,3.4,56.1,0.35,2.9,6.3,29.3,66.0,0.0
7341,4.11,1.53,3.4,24.9,6.1,1.14,2.5,0.6,62.5,0.0,0.0
2071,19.25,1.57,0.6,9.2,8.6,0.11,1.1,0.5,80.0,74.0,0.0
14804,19.3,1.67,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20.0,0.2
56,2.84,0.93,6.19,5.03,0.12,1.22,87.95,0.03,0.68,14.0,0.0
7543,19.3,1.3,2.0,9.3,9.0,1.97,0.8,0.6,78.3,0.0,0.0
17667,2.43,1.66,18.9,10.0,26.6,0.11,8.1,16.8,16.6,117.0,3.0
11340,1.13,1.6,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36.0,0.0
229,5.1,1.55,4.8,15.1,12.9,1.46,4.4,0.9,61.8,71.0,0.1
17272,16.4,1.46,0.8,20.3,8.9,0.04,2.3,0.7,67.0,74.0,0.0
15916,21.9,1.39,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8.0,0.0
14896,0.01,1.81,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132.0,0.2
2953,0.59,1.65,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127.0,0.0
3832,3.84,1.63,23.0,1.0,34.4,0.07,2.8,3.2,35.6,173.0,0.0
12809,36.8,1.52,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
10506,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7.0,37.9,6.0,0.2
661,12.2,1.53,6.4,8.6,17.6,1.0,6.0,2.1,59.3,0.0,0.0
13223,9.86,1.57,1.5,18.3,13.7,0.76,1.6,2.3,62.5,0.0,0.1
8098,9.2,1.63,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
6995,37.8,1.23,2.0,5.3,6.1,5.66,2.7,0.2,83.7,0.0,0.0
15607,0.04,1.74,25.0,14.6,17.6,0.14,4.7,1.6,36.5,152.0,0.0
14291,4.68,1.63,21.0,11.6,28.2,0.84,2.2,3.4,33.6,91.0,0.0
8006,57.2,1.57,2.3,2.3,56.4,0.03,1.2,15.0,19.8,102.0,3.0
3798,36.8,1.47,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10.0,0.0
10130,0.2,1.68,32.5,33.0,7.6,0.06,7.9,1.4,17.6,119.0,0.0
15067,80.2,1.49,0.4,2.0,13.5,0.12,0.2,1.3,82.6,15.0,0.0
9233,35.5,1.31,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89.0,0.0
10041,34.2,1.47,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10.0,0.0
3950,106.5,0.62,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0.0,0.0
16263,3.35,1.68,5.0,12.7,26.3,0.02,2.3,3.3,50.3,112.0,0.1
18142,39.4,1.21,18.2,6.9,10.7,3.03,33.0,10.7,14.2,0.0,6.3
15200,0.61,1.73,19.4,14.1,10.7,0.07,13.1,5.0,36.5,71.0,1.2
17768,0.01,1.58,13.0,13.3,9.2,0.34,4.7,0.9,58.9,86.0,0.0
917,4.4,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66.0,0.0,0.0
8749,15.8,1.56,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15.0,0.0
14893,0.01,1.35,13.0,5.4,31.2,1.93,6.9,6.5,36.9,56.0,0.1
9199,35.5,1.47,1.5,3.9,4.3,0.29,1.0,0.2,89.1,18.0,0.0
16651,0.61,1.53,15.6,28.7,5.7,0.17,4.5,1.3,44.1,64.0,0.1
9424,0.24,1.72,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119.0,0.2
17080,0.08,1.68,5.8,14.0,5.0,0.71,6.0,0.6,68.6,96.0,0.0
1555,0.56,1.46,35.0,5.6,22.6,0.33,14.4,5.4,17.0,112.0,0.0
4238,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86.0,0.3
77,42.7,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84.0,0.1
3125,0.61,1.66,15.0,11.7,11.0,0.14,26.1,1.3,34.8,20.0,0.1
11620,7.36,1.47,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51.0,0.0
8424,7.74,1.55,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99.0,0.0
6767,22.05,1.63,0.6,13.1,9.6,0.02,1.7,0.9,74.1,79.0,0.0
7057,0.01,1.64,31.6,28.5,0.6,0.23,11.0,0.3,27.8,84.0,0.2
18204,50.0,1.45,3.0,13.2,11.6,1.62,1.6,2.9,67.7,38.0,0.0
16559,39.4,0.86,8.8,7.0,1.1,8.26,20.8,0.1,62.2,0.0,0.0
13053,2.38,1.49,11.6,17.8,0.3,0.03,1.5,0.0,68.8,165.0,0.0
17004,13.8,1.52,2.9,11.6,26.0,0.83,4.8,3.6,51.0,56.0,0.1
8416,26.0,1.44,1.4,9.2,8.4,0.19,0.9,0.6,79.5,33.0,0.0
1774,1.64,1.58,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155.0,0.0
10800,0.27,1.7,35.5,6.6,14.9,0.06,2.2,2.7,38.0,188.0,0.1
172,1.4,1.64,8.7,7.8,13.2,5.7,11.7,2.3,56.0,8.0,0.3
9731,3.23,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
2833,29.25,1.53,1.0,3.5,2.1,0.04,1.4,0.0,92.0,89.0,0.0
352,1.0,1.64,42.0,17.5,5.9,0.06,5.6,0.1,27.8,76.0,0.2
6556,0.07,1.8,11.4,11.0,37.2,0.08,7.8,5.4,27.1,178.0,0.1
328,1.3,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112.0,0.1
2320,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64.0,0.2
18657,19.7,1.58,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15.0,0.2
11412,47.3,1.44,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135.0,0.0
2245,149.0,0.99,3.0,5.5,49.7,1.01,2.0,9.2,30.4,0.0,0.2
12439,25.6,1.55,0.5,6.4,15.9,0.5,1.0,0.7,75.5,132.0,0.0
10901,1.73,1.4,40.0,6.4,14.8,0.12,8.5,6.0,23.6,127.0,0.7
7042,13.7,1.5,1.0,12.3,0.6,0.44,4.4,0.0,81.7,15.0,0.0
3976,58.85,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
5444,0.5,1.63,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137.0,0.1
17276,59.2,1.62,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180.0,2.3
17631,93.3,1.4,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0.0,0.1
11183,4.27,1.73,8.0,5.4,33.7,0.36,15.4,17.8,18.3,20.0,1.4
17600,68.4,1.55,0.1,0.6,50.0,0.04,0.0,6.9,42.3,20.0,0.1
5153,78.9,1.4,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36.0,0.5
12046,2.23,1.68,6.5,13.2,23.0,0.24,8.8,8.0,39.8,68.0,0.7
12495,27.6,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8.0,0.0
7424,24.3,1.37,0.4,18.5,14.3,0.59,1.9,1.4,63.5,13.0,0.0
12705,4.7,1.5,1.9,6.1,10.5,1.55,7.8,0.7,73.0,165.0,0.0
6153,2.47,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86.0,1.8
2287,21.35,1.5,1.0,22.7,24.6,0.06,3.5,6.0,41.9,102.0,0.3
7472,15.1,1.48,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20.0,0.0
17356,39.4,1.7,1.0,3.6,54.3,1.21,3.0,6.4,31.6,0.0,0.0
9383,6.84,1.37,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66.0,0.0
11230,0.8,1.68,28.2,7.4,22.0,0.04,14.2,9.2,18.4,145.0,0.6
3681,81.5,1.48,1.6,4.3,40.3,0.11,2.9,6.0,44.7,96.0,0.2
15556,23.0,1.54,0.6,17.8,19.0,0.1,0.9,0.6,61.1,15.0,0.0
86,38.5,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25.0,5.2
6204,69.05,1.5,1.0,2.5,55.5,0.72,3.7,14.3,22.7,0.0,0.3
4337,11.35,1.57,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0.0,0.1
14955,67.1,1.46,0.5,0.7,64.7,0.68,1.5,6.6,26.0,0.0,0.0
10679,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53.0,79.0,0.4
2065,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5.0,0.0
2651,0.03,1.57,6.2,4.3,25.3,4.0,6.3,1.7,56.2,71.0,0.0
10602,0.17,1.63,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23.0,0.1
3898,53.25,1.44,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135.0,0.0
9650,0.61,1.68,20.6,19.8,3.0,0.29,3.8,0.1,52.7,86.0,0.0
18444,0.08,1.43,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104.0,0.2
1634,0.53,1.71,34.2,1.0,29.7,0.14,5.8,10.3,13.8,130.0,5.2
5428,21.0,1.6,4.8,7.6,36.0,0.56,5.6,14.5,29.9,0.0,1.6
18368,2.06,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137.0,0.0
4123,9.52,1.48,6.2,0.0,8.5,0.6,8.9,3.8,71.5,10.0,1.1
14159,12.4,1.61,3.4,8.6,26.0,0.32,7.0,3.4,51.4,20.0,0.2
6483,19.4,1.56,1.0,1.3,4.3,0.34,1.8,0.1,91.5,168.0,0.0
10609,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0.0,20.7,84.0,0.0
13581,9.2,1.68,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18.0,0.0
16224,7.01,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25.0,0.2
11344,62.4,0.99,5.5,38.2,1.0,2.33,18.6,0.2,36.4,0.0,0.0
10332,26.3,1.54,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81.0,0.0
16129,6.57,1.43,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71.0,0.7
2842,42.75,1.41,2.4,1.5,3.0,0.99,1.1,0.0,92.0,0.0,0.0
13660,53.9,1.52,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12.0,0.0
14294,0.6,1.68,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107.0,0.0
2398,35.5,1.51,1.4,6.2,9.9,0.07,0.8,0.3,81.4,48.0,0.0
15887,0.219,1.68,10.6,3.2,5.5,0.08,2.6,0.1,78.0,86.0,0.0
16026,171.0,1.48,1.0,0.5,68.6,0.26,1.0,7.9,20.9,53.0,0.1
11442,2.53,1.76,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147.0,0.0
11212,112.0,1.51,0.5,0.3,60.6,0.11,1.6,2.1,34.9,10.0,0.0
3656,20.6,1.11,1.4,19.1,20.3,2.15,6.0,1.2,51.9,0.0,0.1
8,2.51,1.58,32.5,7.5,18.9,0.35,8.5,10.5,18.8,30.0,3.3
17369,23.7,1.6,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193.0,0.0
6734,14.9,1.57,0.9,8.6,14.0,0.36,3.2,2.1,71.2,15.0,0.0
14579,14.0,1.53,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0.0,0.0
10593,14.9,1.65,9.1,5.9,32.7,0.2,10.0,16.3,24.4,46.0,1.5
1692,0.14,1.54,51.2,12.5,9.0,0.04,6.5,3.5,16.8,58.0,0.5
13367,11.8,1.47,0.3,22.8,17.5,0.18,3.2,2.1,54.0,15.0,0.1
1595,13.15,1.46,12.0,11.2,23.0,0.81,16.1,14.8,20.3,43.0,2.6
11427,6.57,1.52,3.3,24.0,15.5,1.05,6.3,1.2,49.7,33.0,0.0
11739,138.0,1.38,2.0,0.3,67.3,0.15,4.2,3.9,22.3,15.0,0.0
16518,13.4,1.3,5.0,2.1,2.9,3.65,7.5,0.2,82.3,51.0,0.0
1787,1.73,1.55,43.0,8.2,7.6,0.09,12.0,1.8,26.8,150.0,0.6
10324,11.8,1.47,5.6,4.1,0.6,0.41,0.9,0.0,88.8,53.0,0.0
6898,14.5,1.44,1.9,3.8,1.1,0.63,1.6,0.0,91.6,66.0,0.0
9099,24.3,1.63,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74.0,0.1
18338,5.26,1.47,2.6,2.7,3.5,1.35,5.8,0.3,85.0,25.0,0.1
2997,1.89,1.65,14.9,21.2,1.0,0.07,7.2,0.0,55.7,74.0,0.0
10909,5.26,1.55,6.5,14.0,19.3,1.03,5.4,3.9,50.7,0.0,0.2
5515,8.94,0.98,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0.0,0.1
8963,0.76,1.65,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96.0,0.0
6277,0.3,1.52,15.8,25.6,7.0,0.67,26.6,3.6,19.6,18.0,1.8
6989,0.05,1.61,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81.0,0.0
5908,12.18,1.46,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38.0,0.0
2165,61.55,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8.0,1.0
14763,0.82,1.67,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117.0,0.0
4870,5.16,1.26,18.0,7.5,2.3,2.27,9.3,0.8,61.9,0.0,0.2
793,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47.0,132.0,0.0
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38.0,48.0,0.0
2034,29.9,1.51,2.4,5.1,40.7,0.8,4.4,8.1,38.8,0.0,0.5
10080,25.0,1.63,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127.0,0.1
4298,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
10397,73.0,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17.0,30.0,0.7
2814,0.03,1.39,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71.0,0.0
5173,3.82,1.57,7.8,16.0,20.2,0.53,12.0,4.2,39.4,20.0,0.4
11628,6.72,1.64,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
14348,175.0,1.29,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
3162,5.59,1.75,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104.0,0.2
10186,48.3,1.31,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15.0,0.0
7955,15.1,1.58,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0.0,4.5
12664,5.19,1.59,2.6,13.1,21.3,0.1,7.7,3.1,52.0,30.0,0.2
10106,13.1,1.6,1.5,28.4,23.7,0.02,5.5,5.1,35.7,43.0,0.1
97,14.3,1.54,0.4,5.8,35.0,1.07,2.4,2.0,54.4,5.0,0.0
18456,26.3,1.64,0.5,1.4,45.5,2.31,1.0,13.3,37.9,102.0,0.4
7900,0.0319,1.6,28.0,1.2,42.1,0.54,5.2,9.0,14.4,61.0,0.1
11911,0.83,1.66,28.8,9.2,8.4,0.16,3.1,0.6,49.8,173.0,0.0
16550,3.68,1.48,14.7,6.0,8.2,0.19,6.7,3.2,60.2,81.0,1.0
15412,56.5,1.56,0.5,1.0,39.1,0.95,0.0,5.3,53.9,46.0,0.2
7151,23.9,1.49,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0.0,0.8
11708,15.3,1.66,1.0,15.0,10.7,0.06,2.9,1.4,69.0,107.0,0.0
8454,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48.0,0.0
11897,0.46,1.75,22.2,10.8,13.1,0.02,3.0,0.8,50.1,185.0,0.0
1940,12.3,1.5,2.4,19.0,31.8,1.1,14.8,7.8,24.1,0.0,0.1
6027,1.0,1.42,7.6,1.9,37.5,5.6,5.9,6.6,40.3,66.0,0.2
16163,0.63,1.7,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104.0,2.1
18040,12.6,1.68,1.2,23.9,6.7,0.06,3.4,1.3,63.4,132.0,0.1
11506,76.3,1.48,0.5,0.4,62.4,0.57,1.0,3.3,32.3,0.0,0.0
7721,27.6,1.56,4.8,5.4,15.0,0.07,1.7,1.0,72.1,111.0,0.0
7240,0.01,1.6,38.4,6.7,13.8,0.15,9.8,2.7,28.0,79.0,0.6
5023,4.27,1.7,8.0,6.2,29.6,0.11,15.7,17.2,21.4,56.0,1.9
13927,50.6,1.39,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20.0,2.8
11816,23.7,1.47,1.8,14.1,34.7,1.25,3.1,17.0,28.0,0.0,1.3
2766,0.13,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147.0,0.0
497,61.1,1.54,3.4,7.0,43.9,0.0,2.0,8.8,34.2,104.0,0.7
3813,3.29,1.45,2.3,22.9,0.4,1.34,9.0,0.0,65.4,71.0,0.0
5992,136.55,0.9,7.8,8.0,40.8,4.07,6.2,2.9,34.3,0.0,0.0
6821,9.59,1.43,4.0,13.5,22.4,1.03,2.4,4.3,52.9,66.0,0.4
17835,3.68,1.61,2.5,10.0,16.8,1.43,1.1,1.2,68.4,107.0,0.0
15427,0.1,1.76,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96.0,0.0
7717,53.9,1.22,4.4,5.7,14.8,0.9,4.3,1.0,69.8,2.0,0.0
12394,16.4,1.38,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8.0,0.0
5211,6.14,1.26,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0.0,0.3
