"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
6026,50.2,1.58,0.3,2.4,40.8,0.2,2.8,5.6,48,36,0.1
6035,36.3,1.25,0.7,4.1,22.1,0.5,3.3,1.7,68.1,13,0
6055,28.9,1.63,0.5,3.3,26.2,0.06,2.1,4.2,63.6,25,0.1
6064,37.4,1.66,1.9,1.8,44.9,0.06,2,11.8,37,33,0.6
6069,59.8,1.42,2.7,2.8,0.7,0.1,1.2,0,92.6,46,0
6109,10.7,1.34,2.2,1.9,27.5,3.7,2,4.8,61.5,0,0.1
6119,5.36,1.38,5,1.5,33.1,2.76,1.6,6,52.7,96,0.1
6121,67.7,1.33,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0,0.1
6140,4.02,1.71,11.6,13,22,0.1,13,7.6,32.2,23,0.6
6167,116.25,1.47,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
6192,58.55,1.34,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
6195,27.85,1.54,3,12.8,32.2,0.14,8,19.8,21,64,3.2
6198,12.66,1.61,2.2,10.1,30.3,0.83,11.3,10,34.9,0,1.2
6200,34.85,1.59,1.5,11.8,28,0.08,12,10.8,34.5,36,1.4
6224,14.72,1.66,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
6230,19.74,1.61,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
6234,18.41,1.47,13.7,19.8,12.6,2.01,22.5,6.7,23.8,0,0.9
6258,14.3,1.72,2.1,13.4,27.7,0.08,7.2,17.7,28.4,61,3.5
6295,20.35,1.6,0.2,9.7,12.6,0.01,0.9,0.9,75.7,99,0
6304,13.3,1.57,0.5,27.2,4.7,0.18,1.2,0.1,66.3,25,0
6310,1.81,1.44,7.3,6.2,11.5,6.23,2.7,0.7,71.6,145,0
6321,20.35,1.67,0.6,12,44.7,0.03,0.9,5.5,36.3,8,0
6325,1.49,1.77,6,10,43.9,0.14,2,4.6,33.5,74,0
6339,40.75,1.45,1.4,1.4,55.6,0.15,2.6,16,23,0,0
6349,15.1,1.62,2,3.2,25.2,0.17,5.2,0.8,63.4,18,0.2
6386,1.24,1.56,13.5,11.8,12,0.75,6.5,1.4,54.8,10,0
6389,18.05,1.4,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8,0
6401,1.41,1.64,1.4,9.6,17.3,0.74,2.4,1.2,68.1,170,0
6405,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0,0
6433,23.3,1.58,0.6,6.8,15.3,0.03,1.2,0.7,75.4,89,0
6473,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
6474,35.5,1.42,1.2,10,2.8,0.11,3.5,0.2,82.3,15,0
6491,34.8,1.42,1.2,4.1,4.7,0.07,0.9,0.3,88.8,46,0
6499,33.2,1.3,0.4,4.9,4.9,1.26,2.7,0.1,87,0,0
6501,19.05,1.2,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
6528,12.25,1.51,0.6,19.3,2.6,0.54,7.1,0.1,70.3,13,0
6540,24,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0,0
6574,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2,56.9,53,0.1
6606,0.37,1.76,18.6,25.2,7.1,0.19,5.8,1,42.3,157,0
6618,38.1,1.25,2.2,18,19.3,1.12,5.2,3,52.2,0,0.1
6630,0.14,1.82,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94,0
6648,7.23,1.47,3,31.5,8.9,1,4.7,1.5,50.3,0,0.1
6673,0.06,1.55,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119,0
6679,1.86,1.66,3.2,12.2,11.6,0.98,5.1,1.1,66.8,89,0
6703,10.23,1.54,1.4,11.8,18.7,0.22,7,2.8,58.2,0,0.1
6709,6.14,1.56,3,11.2,8.2,0.43,5.5,0.6,71.5,41,0
6763,40.1,1.36,1.6,12.8,9.4,1.79,2,0.4,73.8,0,0
6770,23.65,1.54,0.7,14.2,13.1,0.21,0.7,1.4,69.9,13,0
6775,21,1.64,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15,0
6793,1.57,1.77,1.6,13,11,0.27,4.1,2.9,67.4,94,0
6832,33.55,1.49,4,2.4,30,0.65,1.4,4.1,58.1,56,0
6856,3.84,1.78,11.5,5.7,32.4,0.23,3,10,36.7,137,0.7
6861,46,1.18,3.5,3.3,1.2,1.47,3.2,0,88.8,46,0
6868,54.85,1.38,2,3.1,0.9,0.07,0.3,0,93.7,84,0
6896,0.03,1.53,15.2,8.2,1.4,0.08,0.8,0,74.4,117,0
7035,7.45,1.6,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175,0
7047,0.3,1.6,18.6,12.9,0.4,0.21,1.2,0,66.9,71,0
7053,24.12,1.47,4.2,35.5,0.8,0.17,5,0,54.5,13,0
7060,4.68,1.59,6,10.5,11.5,0.47,14.4,1,56.6,66,0
7072,46.5,1.47,0.7,2.2,5.7,0.2,0.9,0.2,90.3,18,0
7083,76.3,1.48,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15,0.2
7149,47.35,1.65,1.7,3.2,31.2,0.06,1.8,5.2,56.6,109,0.3
7191,19.2,1.57,0.1,4.8,30,0.45,3.3,2.4,59.4,38,0
7212,1.68,1.67,3.9,6.1,21.8,0.05,1.4,4.8,61.6,122,0.4
7260,1.03,1.66,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
7290,30.9,1.75,2.6,5.4,41.8,0.06,5.9,16.1,27.2,76,1
7299,23.45,1.57,1.8,7.4,20.2,0.2,5,2.2,63.2,23,0.2
7352,0.01,1.55,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
7378,1.25,1.59,20.8,17.4,12.5,0.38,7.5,1.4,40.4,96,0
7381,6.2,1.34,4,25.1,11.9,1.6,5.9,0.7,52.4,25,0
7404,18.9,1.44,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25,0
7470,43.4,1.42,1.5,8.8,33.6,0.96,2.3,2.3,51.5,0,0
7499,0.24,1.66,13.1,20,11.3,0.1,2.8,1.4,51.4,140,0
7525,3.65,1.65,19.8,6,26,0.36,3.4,7,37.4,61,0.4
7528,28.9,1.1,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
7552,46,1.51,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18,0.2
7580,24,1.49,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20,0
7651,29.6,1.41,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10,0.1
7667,0.36,1.58,25.4,10.6,10.8,0.04,0.9,0.7,51.6,147,0
7678,0.01,1.27,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
7700,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33,0.2
7722,40.8,1.11,4,11,13.3,1.6,4.7,0.9,66.1,0,0
7762,15.8,1.5,2.1,32.2,3.8,0.03,2,0.2,59.7,41,0
7768,0.511,1.63,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53,0
7771,4.6,1.66,3.1,30,6,0.07,3.2,0.6,57.1,117,0
7772,6.57,1.65,5.6,27.4,6.7,0.06,3,0.8,56.5,173,0
7784,1.4,1.56,12.8,32.6,7,0.09,7,1.4,38.8,74,0.4
7808,0.06,1.76,13.2,12,11.4,0.02,2.7,1.7,59,157,0
7818,0.11,1.88,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
7870,1.03,1.49,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20,0
7893,10.5,1.16,0.1,12.8,28.4,3.53,4.9,1.2,52.6,0,0
7899,40.8,1.59,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
7909,0.1,1.62,13,1.7,49.1,0.11,6.8,13.3,15.3,175,0.8
7914,93.3,1.5,2.4,1,61.2,0.1,0.4,7.8,27.2,89,0
7953,28,1.61,11.4,6.9,28.3,0.07,4,20.8,20.9,140,7.7
7954,34.2,1.6,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
7969,23.7,1.54,2.8,10.4,28.9,0.69,6,20.4,25,36,6.5
7992,0.98,1.64,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124,0.2
8005,48.6,1.6,3.6,1.9,56,0.04,2.6,15.1,17.6,51,3.2
8019,3.19,1.73,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0,1.7
8025,11.8,1.47,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8,2.1
8047,0.03,1.56,38.6,17.1,7.1,0.09,9.6,3.1,23.3,51,1.2
8112,4.38,1.61,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
8121,4.38,1.58,19.9,15.4,10.9,0.12,5,2.09,46.7,86,0.1
8123,0.3,1.68,25.9,15.8,11,0.07,4.7,2,40.4,137,0.2
8126,21.7,1.48,3,19,16.7,0.26,5,2.6,53.6,36,0.1
8136,2.29,1.35,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
8207,3.23,1.54,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
8208,11.5,1.65,0.9,9.6,6.2,0.11,0.5,0.7,82,160,0
8257,0.87,1.59,4.2,19.4,3.4,0.71,0.8,0.4,71.8,130,0
8262,0.15,1.75,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
8279,5.52,1.45,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
8286,0.74,1.69,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15,0.2
8302,17.1,1.52,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25,0
8305,93.3,1.44,2,2.3,43.5,0.06,1.5,20.3,28.9,104,1.5
8318,2.45,1.3,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
8343,33.5,1.68,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81,0.4
8352,32.9,1.36,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0,0
8367,0.98,1.39,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
8384,0.3,1.72,22.7,24.8,8.6,0.18,3.3,1.8,38.6,152,0.2
8408,45.1,1.38,0.6,6.4,17.7,0.98,0,2.2,73.1,0,0
8421,30.7,1.49,0.4,5.4,8.6,0.15,0.6,0.8,84.2,10,0
8438,35.5,1.63,0.6,6,8.2,0.03,0.4,0.9,83.9,74,0
8487,8.33,1.55,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
8493,0.04,1.73,17.7,18.6,16.8,0.1,4,1.1,41.8,168,0
8507,13.7,1.51,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
8511,65.7,1.39,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0,0.7
8528,0.87,1.62,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
8560,4.82,1.72,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
8561,2.39,1.78,4.4,20,11.7,0.04,5.4,2.4,55.8,94,0.3
8563,5.52,1.69,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
8573,0.08,1.11,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
8599,7.56,1.66,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51,0.2
8631,24,1.5,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
8653,0.99,1.62,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
8793,5,1.36,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
8797,28,1.48,2.9,9.3,22.1,0.71,1,0.9,63.8,0,0
8807,2.19,1.5,28.9,12,10,0.07,9.5,1,38.5,170,0.1
8902,33.5,1.62,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
8910,4.29,1.77,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
8911,0.11,1.94,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
8928,23.9,1.61,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0,0.2
8939,5.55,1.57,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43,0.3
8941,0.09,1.75,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99,0.3
8985,0.701,1.74,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
9020,32.2,1.16,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
9030,110,1.56,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
9037,239,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
9084,43.4,1.46,0.3,4.3,1.1,0.04,0.1,0,94.2,140,0
9107,21.5,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
9110,14.7,1.67,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
9159,0.04,1.6,24.1,8.1,1.4,0.22,2.5,0,63.9,142,0
9166,32.9,1.15,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
9231,48,1.39,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
9232,32.2,1.39,0.5,2.2,3.9,0.12,1.3,0.1,92,51,0
9273,26.3,1.37,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
9286,27,1.32,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15,0
9289,9.2,1.46,7.4,6.9,6,0.72,4.1,0.6,75,68,0
9291,1.43,1.6,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137,0
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145,0
9323,1.07,1.6,27.4,21.6,0.8,0.17,6.6,0,43.6,84,0
9332,12.3,1.44,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
9339,13.6,1.23,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
9365,80.2,1.55,0.6,0.7,63.1,0.08,2,6,27.6,13,0
9375,11.8,1.43,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
9388,31.6,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
9403,1.22,1.56,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
9404,0.88,1.72,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
9449,1.04,1.62,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
9459,0.27,1.6,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
9460,0.55,1.58,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
9462,9.73,1.71,5.3,6,33.6,0.14,9.3,16.1,27.9,18,1.8
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
9554,10.8,1.53,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
9555,8.11,1.56,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
9582,3.07,1.25,5.3,10.7,21.9,2.99,6.8,1.8,53.4,36,0.1
9605,0.25,1.76,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
9649,8.76,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65,79,0
9658,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
9666,92,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
9668,121,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
9699,11.8,1.47,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
9712,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
9722,9.64,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
9747,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
9851,42.5,1.46,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
9854,53.9,1.44,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
9858,11.8,1.47,5,13.8,18,1.4,2.4,0.7,60.1,81,0
9877,28.9,1.62,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
9880,46.7,1.35,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
9881,38.1,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
9891,0.03,1.74,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145,0
9894,24.1,1.55,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
9900,7.45,1.71,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
9904,2.63,1.34,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
9907,0.24,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
9933,49.3,1.54,1.8,15.1,13,0.25,3,1,66.1,36,0
9976,3.59,1.35,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
9978,10.1,1.48,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
9993,0.17,1.84,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
10001,14.5,1.25,19.5,5.6,13.2,1,42.5,1.2,18,76,0
10002,19.3,1.64,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
10012,1.62,1.61,19.4,10.6,15.2,0.08,4,1.6,49.2,173,0
10013,76.3,1.45,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
10019,92,1.49,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
10038,43.4,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
10065,0.21,1.59,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
10076,32.2,1.43,0.6,4.7,51.7,1.05,4.1,3.8,35,0,0.1
10078,46,1.56,1.6,7.1,45.1,0.15,3.4,3,39.7,20,0.1
10095,15.1,1.43,0.8,3.4,4.9,0.3,2,0.1,88.8,96,0
10120,125,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30,0.4
10126,27,1.43,0.3,3.6,54.9,0.57,1.9,5.3,34,10,0
10129,0.78,1.68,23,36.2,8.8,0.13,8.4,1.8,21.8,91,0
10148,52.6,1.44,0.5,2.5,7.3,0.17,3,0.2,86.5,96,0
10207,76.2,1.1,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
10212,14.9,1.57,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
10235,42.1,1.37,2.9,5.4,1.8,0.42,3.2,0,86.7,20,0
10272,43.8,1.32,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
10294,45.6,1.25,0.6,3.6,1,0.13,0.7,0.1,94,10,0
10306,0.57,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
10317,0.36,1.68,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
10342,1.66,1.61,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
10344,2.37,1.55,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
10363,6.95,1.59,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
10367,40.1,1.41,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
10383,25,1.69,0,4.7,49.6,0.08,1,5.2,39.5,38,0
10397,73,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17,30,0.7
10402,81.5,1.56,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
10412,41.4,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
10430,89.4,1.47,4,2.5,55.4,0.63,2.5,5,30.6,86,0
10432,21.9,1.61,4.6,3.3,54,0.31,2.3,5,30.8,109,0
10437,53.9,1.42,0.4,5.1,53,0.46,1.9,1.7,37.9,13,0
10447,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0,0
10454,0.87,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
10483,2.46,1.63,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
10487,0.1,1.77,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
10511,9.2,1.75,14.1,0.8,42.8,0.12,3,9.8,28.7,92,0.8
10536,0.02,1.71,7.4,1.8,57.4,2.15,5,10.4,17.9,96,0.1
10551,6.9,1.61,2.2,14.5,14.4,0.07,2.7,1.2,65,43,0
10564,1.97,1.71,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
10587,1.52,1.73,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38,0.1
10642,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18,10,1.5
10667,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10,0.5
10707,8.55,1.56,1.2,16.9,15,0.48,6.1,2.3,58.3,13,0.2
10734,11.4,1.52,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
10742,16.7,1.52,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
10771,0.04,1.62,4,3.9,44.4,0.41,1.5,5.4,40.7,145,0.1
10781,0.11,1.64,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
10853,43.4,1.41,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
10882,22.4,1.66,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68,0.3
10891,36.2,1.46,2.6,13,28.8,0.84,5.5,6.5,43.2,53,0.4
10908,1.92,1.52,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152,0.1
10923,14,1.16,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
10933,12.5,1.45,2.2,14.8,7.3,0.66,6.2,0.4,69.1,5,0
10953,71,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
11053,0.02,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
11084,0.08,1.94,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
11105,26.3,1.61,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
11112,27,1.4,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
11118,22.4,1.63,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
11130,18.4,1.47,2.2,30.2,6.6,0.38,4,1.6,55.3,20,0.1
11137,0.02,1.51,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
11178,25.6,1.66,2,2.1,57.7,0.09,5.6,8.9,24,18,0.1
11183,4.27,1.73,8,5.4,33.7,0.36,15.4,17.8,18.3,20,1.4
11188,1.97,1.65,19.9,4.8,29.2,0.12,9.3,18.4,17,147,1.4
11194,2.1,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137,1.3
11208,1.36,1.61,22.2,11.2,15.7,0.05,21,5.4,23.7,96,0.8
11209,0.74,1.53,19.5,9.7,15.7,0.06,24.1,5.7,24.6,122,0.7
11225,4.71,1.54,9.7,12.8,16.8,0.89,22,4.4,33.7,10,0.6
11242,7.89,1.64,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41,1.5
11249,6.57,1.7,5,0.4,37.1,0.09,13.3,14,28.9,30,1.3
11257,36.8,1.59,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
11292,17.7,1.2,5.9,3.7,28.6,2.02,8.3,4.7,48.7,0,0.1
11301,2.45,1.61,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30,2.8
11321,0.1,1.45,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
11322,0.07,1.33,17.4,8.4,1.6,0.06,11,0.2,61.4,173,0
11338,3,1.44,5.3,35.4,1.6,0.86,19.7,0.4,37.6,15,0
11379,0.09,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41,0
11393,46,1.53,2.7,7.2,34,0.1,2.4,3.5,50.1,66,0.1
11401,13.1,1.74,1.2,11,36,0.03,6.8,9.6,34.7,86,0.7
11440,36.8,1.38,1.1,12.6,0.9,0.06,2.9,0,82.5,6,0
11450,23.7,1.43,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0,0
11459,1.77,1.16,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
11480,0.08,1.34,34,7.2,8.8,0.13,6.8,1,42,66,0.2
11518,13.1,1.79,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51,0.5
11548,15.8,1.6,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
11566,10.5,1.77,1.8,7,30.6,0.41,3.5,3.6,53.4,102,0.1
11568,77.6,1.42,4.6,8.3,31.1,0.39,6.4,3.5,46,18,0.1
11602,0.78,1.61,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137,0.1
11619,44.7,1.47,2.3,5.7,37,0.43,4.3,3.3,47.2,41,0.2
11628,6.72,1.64,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23,0.1
11630,0.18,1.73,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
11639,6.31,1.64,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
11652,1.58,1.67,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
11656,0.75,1.71,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
11661,8.94,1.64,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86,0.1
11675,8.83,1.61,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
11706,11,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20,0
11712,78.9,1.25,1.3,2.4,49.2,0.16,2.6,5.4,38.9,13,0.2
11715,39.9,1.56,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
11719,0.03,1.8,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127,0.1
11759,36.8,1.2,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
11763,0.99,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
11776,0.08,1.43,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38,0.1
11797,8.02,1.36,3,32.2,8.2,0.64,7.7,1.8,47.1,0,0
11806,0.6,1.61,19.7,30.2,6,0.06,7.5,1.4,35.2,112,0
11830,16.4,1.46,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107,0
11834,36.2,1.51,1,8.3,16.7,0.09,0.6,0.1,73.3,41,0
11848,43.4,1.35,0.2,2.6,60.6,0.41,4.4,7.4,24.8,0,0
11886,17.1,1.63,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
11888,30.9,1.45,2,16.2,9.3,0.07,5.1,0.8,66.6,79,0
11898,15.8,1.58,2.2,12.9,15.5,0.61,3.6,0.9,64.9,0,0
11904,2.89,1.66,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
11921,47.3,1.58,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
11923,43.4,1.6,0.6,4.4,30.1,0.05,2.5,4.9,57.5,114,0
11937,21.9,1.75,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
11986,3.51,1.77,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117,0.1
11989,28.3,1.61,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43,0.1
12017,59.8,1.4,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0,0
12034,8.94,1.48,2.9,0.5,38.7,0.13,0.5,2.6,54.8,175,0
12036,17.7,1.45,0.9,1,33.4,0.43,3.1,1.7,59.9,20,0
12086,5.78,1.68,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152,12.4
12105,0.14,1.69,29.7,24.6,4.6,0.13,8.7,0.4,32,99,0
12116,57.9,1.58,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
12145,8.91,1.49,1,19.3,23.7,1.36,1.6,1.1,53.3,0,0
12148,0.07,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2,13,0
12194,57.9,1.51,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58,0.1
