"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
3441,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
3444,29.9,1.67,0.6,2.2,26.5,0.17,1.5,3.7,65.4,46,0.1
3445,5.9,1.58,1.2,1.7,27.3,0.78,2.3,3.2,64.2,0,0.1
3446,20.6,1.66,0.4,1.8,26.9,0.14,1.4,3.1,66.3,8,0.1
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18,0.1
3448,0.2,1.56,2.3,2,25.3,2.63,2.4,3.4,63.5,56,0.1
3449,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0,0.1
3450,20.4,1.35,1,33,1.8,0.81,4,0.1,60.1,8,0
3452,9.86,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
3453,13.1,1.55,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
3454,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
3455,9.85,1.63,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
3457,7.23,1.52,0,28.4,4.8,0.48,5,0.1,61.7,15,0
3458,13.1,1.57,0.5,27.3,4.2,0.05,3.7,0.2,64.1,28,0
3463,0.23,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
3465,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
3466,13.6,1.59,0.7,21.9,3.4,0.12,3.1,0.1,70.8,33,0
3467,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
3472,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
3473,4.38,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
3476,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
3477,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
3478,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
3479,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66,0
3480,0.47,1.62,32.5,19.4,3,0.22,2.9,0.1,42,91,0
3481,0.48,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
3482,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
3484,3.23,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
3485,2.14,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
3488,20.4,1.45,1.3,27,3.1,0.46,1.9,0.2,66.5,15,0
3490,9.53,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
3492,1.81,1.6,1.7,25.3,2.6,0.08,1.7,0.1,68.6,102,0
3495,11.83,1.41,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13,0
3498,10.9,1.52,5.1,19.6,8.3,0.22,2.9,0.7,63.4,96,0
3500,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
3502,10.8,1.48,0.7,16.8,12.8,0.41,5.3,0.8,63.6,13,0
3503,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1,65.7,25,0
3506,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64,99,0.1
3510,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
3511,28,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28,0
3517,21.5,1.58,1.8,9,8.5,0.42,2.3,0.5,77.9,20,0
3518,36.8,1.53,2,7.9,8.4,0.11,2.2,0.5,79,46,0
3519,28.75,1.5,1.4,9.2,8,0.08,2,0.4,79,89,0
3520,11.8,1.53,7.6,8.8,8.5,0.16,2.1,0.6,72.4,147,0
3525,21.9,1.43,3.6,12,9.6,0.35,1.8,0.6,72.4,18,0
3526,16.7,1.63,4.7,12.8,9.4,0.27,2.5,0.4,70.2,36,0
3531,0.18,1.78,21.6,8.2,11.2,0.05,1.2,0.6,57.2,185,0
3534,2.54,1.4,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
3535,0.01,1.63,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
3536,0.04,1.57,35,14.6,2,0.12,11.6,0.2,36.6,147,0
3539,0.01,1.55,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
3540,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203,0
3541,45.12,1.13,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
3544,25.5,1.4,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
3546,22.35,1.41,0.5,3.1,4,0.19,2.2,0.1,90.1,10,0
3547,26.3,1.35,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
3548,50.6,1.29,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
3549,51.3,1.34,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
3550,40.45,1.56,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
3552,7.36,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0,0
3553,0.44,1.29,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
3555,0.1,1.27,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
3560,5.84,1.63,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28,0
3561,5.1,1.68,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
3562,2.58,1.52,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
3563,0.03,1.74,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
3565,0.15,1.83,19,3.6,29,0.04,0,17.6,30.4,185,0.4
3570,23.45,1.6,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102,0.1
3571,21.25,1.6,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
3573,25.4,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8,0
3576,25.2,1.58,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142,0.1
3577,26.95,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
3578,18.25,1.28,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
3579,22.57,1.38,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
3580,18.25,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
3581,24.5,1.6,1.4,22,18.5,0.13,2.5,0.6,55,89,0
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
3585,17.05,1.47,1.1,31.5,12.8,0.2,4.3,0.5,49.8,18,0
3586,17.75,1.41,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
3587,0.28,1.73,16.6,31.6,10.2,0.11,7,0.4,34.2,150,0
3588,6.06,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
3589,20.07,1.51,2.2,4.3,21,0.56,1.6,1.1,69.8,99,0
3591,26.45,1.28,1.8,47.3,0.8,2.73,0.7,0,49.4,0,0
3593,15.75,1.49,1.6,43,1.2,0.66,3.4,0,50.8,20,0
3594,20.75,1.44,1.7,33.5,0.9,0.3,2.9,0,61,58,0
3596,14.05,1.48,1,42,1,0.07,4.6,0,51.4,183,0
3599,33.8,1.58,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
3602,10.43,1.6,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
3603,13.05,1.55,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23,0.2
3604,6.52,1.52,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
3606,44.7,1.44,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
3607,59.5,1.45,3.3,4.8,18.4,0.17,2.5,1,70,71,0
3608,46.3,1.38,3.3,5.8,15.2,0.09,2.7,1,72,102,0
3611,22.35,1.5,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
3612,22.35,1.53,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
3613,18.7,1.47,5,13.8,18,1.4,2.4,0.7,60.1,81,0
3615,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
3617,16.4,1.49,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
3618,9.71,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18,0
3619,17.25,1.5,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
3620,20.4,1.51,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
3623,1.17,1.16,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
3624,1.13,1.5,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
3625,1.82,1.59,25,17.8,8.4,0.28,9,0.6,39.2,28,0
3626,0.01,1.55,28,18.6,7,0.36,13.6,0.4,32.4,64,0
3629,13.23,1.63,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
3634,39.1,1.36,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
3636,41.4,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
3641,11.85,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18,0
3643,6.45,1.6,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
3647,0.1,1.79,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
3649,22.8,1.58,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
3653,1.54,1.65,14.8,10,28.1,0.05,6.7,2.6,37.7,117,0.1
3656,20.6,1.11,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
3657,16.45,1.53,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
3658,20.8,1.52,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
3659,5.91,1.37,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
3660,9.08,1.61,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
3661,13,1.71,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
3662,0.73,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
3664,0.4,1.62,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
3665,74.2,1.12,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
3667,14.55,1.64,0.5,17.9,25.1,0.08,3.5,2,51,28,0
3669,8.25,1.67,3,18.3,21.2,0.45,5.4,2.2,49.8,71,0.1
3671,0.17,1.67,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132,0
3673,39.45,1.57,1.6,6.8,26.9,0.42,2.3,1.5,60.8,18,0.1
3676,0.9,1.63,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130,0.1
3677,0.27,1.67,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
3678,72.6,1.45,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
3681,81.5,1.48,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
3684,0.35,1.66,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
3685,1.14,1.74,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168,0.2
3686,24.95,1.38,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
3687,21.05,1.3,2.5,14.7,13.6,0.9,4.2,1.1,63.9,18,0
3688,33.85,1.54,1.8,15.1,13,0.25,3,1,66.1,36,0
3689,25.65,1.62,1.3,15.4,13.2,0.09,2.6,1,66.4,76,0
3690,24.35,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
3693,40.75,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
3694,32.25,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
3695,40.1,1.5,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
3698,9.7,1.52,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
3701,2.1,1.5,27.1,9,7.6,0.23,4.1,0.4,51.8,91,0
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
3708,3.83,1.58,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
3710,5.91,1.67,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
3714,0.09,1.68,9.6,13.6,12.9,0.29,3,0.9,60,30,0
3717,0.01,1.79,18.7,16.4,10,0.07,2.9,0.6,51.2,89,0.2
3719,1.21,1.75,8.2,9.2,17.2,0.09,0,1.2,64.2,147,0
3720,0.04,1.87,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
3727,7.72,1.69,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
3728,4.53,1.59,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
3729,4.6,1.71,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
3730,0.01,1.63,21.2,14.1,18.3,0.27,5.4,1.1,39.9,89,0
3731,0.01,1.84,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
3732,0.05,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
3734,4.31,1.5,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
3735,10.75,1.46,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
3737,11.16,1.66,1.4,14.4,15.2,0.22,3,0.4,65.6,61,0
3738,6.77,1.65,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94,0
3739,2.3,1.82,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
3740,62.45,1.35,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
3741,94.45,1.54,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
3742,131.5,1.52,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
3743,19.75,1.52,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
3747,17.83,1.51,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
3751,38.75,1.44,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
3752,27.95,1.53,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18,0
3753,12.8,1.38,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
3754,9.03,1.52,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
3756,9.53,1.6,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150,0
3759,16.2,1.65,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
3761,31.55,1.47,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
3762,35.5,1.5,2.1,6,16.5,0.27,1.5,0.9,73,76,0
3764,20.05,1.45,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0,0
3767,23.35,1.61,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
3768,4.14,1.63,16.2,12,14.8,0.09,4.2,1.6,51.2,160,0
3769,1.13,1.63,19.4,10.6,15.2,0.08,4,1.6,49.2,173,0
3772,73,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91,0.2
3775,82.2,1.53,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
3776,89.4,1.49,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
3781,121,1.49,0.7,1.9,53.9,0.02,0.2,7.7,35.6,132,0
3785,32.9,1.42,5.8,6.7,35.3,1.98,3.5,1.7,47,48,0
3786,45.35,1.5,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
3787,34.2,1.6,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76,0
3788,4.14,1.73,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
3789,26.6,1.35,1.3,3.2,4,0.89,4.9,0.1,86.5,0,0
3790,25,1.44,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
3794,51.9,1.38,1.3,2.9,4,0.41,2.6,0.1,89.1,84,0
3795,42.1,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
3796,25.3,1.54,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152,0
3797,46,1.31,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
3798,36.8,1.47,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10,0
3800,39.45,1.5,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114,0
3801,28.3,1.43,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
3802,24.65,1.42,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
3806,25.65,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
3808,23,1.14,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
3809,6.97,1.5,0.3,17.7,0.5,0.64,7.7,0,73.8,15,0
3812,4.2,1.38,3.4,28,0.5,1.86,9.8,0,58.3,58,0
3813,3.29,1.45,2.3,22.9,0.4,1.34,9,0,65.4,71,0
3814,9.2,1.53,0.7,24.4,0.5,0.19,8.5,0,65.9,89,0
3815,0.27,1.61,13.4,25.9,0.4,0.16,9.4,0,50.9,107,0
3816,0.34,1.63,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
3817,0.18,1.62,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
3819,6.57,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
3820,3.18,1.51,1.4,15,0.8,0.23,5.8,0,77,43,0
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
3824,17.75,1.34,2.2,3.9,1.8,1.32,0.6,0,91.5,0,0
3825,25.6,1.48,1.7,3.9,2,0.22,1.9,0,90.5,13,0
3826,39.45,1.44,1,4.1,1.7,0.1,2.3,0,91,68,0
3827,32.2,1.49,1.5,4,1.5,0.06,1.3,0,91.7,114,0
3828,28.9,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
3829,86.8,1.38,3.2,1.5,48,0.81,1.3,6.4,39.5,0,0.1
3830,61.8,1.5,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
3833,32.2,1.45,0.6,4.7,51.7,1.05,4.1,3.8,35,0,0.1
3834,29.55,1.54,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
3835,48.65,1.55,1.6,7.1,45.1,0.15,3.4,3,39.7,20,0.1
3836,30.55,1.63,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
3837,22.7,1.61,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
3838,13.15,1.69,1.7,7,41.3,0.03,4.4,3.4,42,150,0.2
3840,0.06,1.74,20.8,11.9,25.7,0.08,5.6,1.4,34.5,178,0.1
3841,63.1,1.4,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
3842,59.15,1.58,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
3843,73.65,1.61,2,2,49.7,0.16,0.7,6,39.4,38,0.2
3844,63.75,1.61,2,2.5,45.9,0.09,0.8,6.6,42,86,0.2
3845,46.05,1.6,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
3846,27.65,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173,0.6
3847,28.3,1.35,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
3848,35.5,1.5,0.6,3.5,6,0.08,1.4,0.1,88.4,10,0
3849,35.5,1.48,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23,0
3852,23.05,1.41,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
3854,22,1.53,1,3,5.8,0.16,1.1,0.1,89,117,0
3858,20.7,1.55,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
3859,0.32,1.55,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43,0.1
3860,0.4,1.64,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
3862,17.75,1.42,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
3863,13.1,1.56,1.3,28,23.6,0.16,6,5.5,35.5,23,0.1
3864,13.1,1.59,1.5,28.4,23.7,0.02,5.5,5.1,35.7,43,0.1
3866,10.55,1.57,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112,0.1
3870,6.57,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
3871,0.66,1.74,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
3872,0.92,1.68,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
3875,105.5,1.03,1.9,3.7,14.1,0.22,6,2.1,72,0,0.2
3876,73.65,1.36,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
3877,105,1.31,2,2,24,0.8,3.1,5.3,62.9,28,0.7
3879,20.25,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25,0
3880,2.24,1.33,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
3881,6.41,1.54,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
3887,0.91,1.66,23,36.2,8.8,0.13,8.4,1.8,21.8,91,0
3889,0.8,1.64,20.8,56.4,5,0.04,5,0.8,12,157,0
3890,61.15,1.23,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
3891,57.85,1.37,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
3892,65.7,1.38,1,2,13,0.13,0.3,0.5,83.2,68,0
3893,69.65,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
3894,61.15,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
3895,63.75,1.37,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
3896,55.25,1.41,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30,0
3897,60.5,1.43,0.8,2.2,12,0.1,0.5,0.5,84,66,0
3899,45.35,1.32,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
3901,75.6,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
3902,69,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
3904,51.95,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20,0
3905,66.4,1.36,0.9,2.2,7.6,0.21,2.9,0.2,86.2,66,0
3906,51.3,1.45,0.5,2.5,7.3,0.17,3,0.2,86.5,96,0
3907,32.9,1.45,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119,0
3908,31.55,1.49,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167,0
3909,29.55,1.42,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
3910,28.95,1.54,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
3913,1.07,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
3918,44,1.47,2.1,4,3.2,0.26,4,0,86.7,140,0
3920,37.45,1.49,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
3923,21.7,1.53,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
3924,26.3,1.49,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48,0
3925,10.53,1.42,17.9,4.1,7,0.4,4.6,1,65.4,84,0
3931,8.92,1.4,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
3935,7.89,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
3936,9.72,1.62,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
3939,82.15,1.5,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25,0
3940,59.15,1.52,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
3941,55.9,1.52,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
3943,26.95,1.09,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
3946,53.25,1.56,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
3947,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
3948,36.8,1.5,0.5,2.6,0.5,0.04,0.2,0.1,96.1,10,0
3950,106.5,0.62,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0,0
3951,1.86,1.63,20.6,4,7.3,0.2,6,0.6,61.5,64,0
3953,1.13,1.64,3.4,9.1,0.2,0.05,1.1,0,86.2,132,0
3954,27.75,0.61,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
3955,19.2,1.47,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
3956,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25,0
3957,1.02,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
3960,23.15,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
3961,0.02,1.43,24.6,3,3.9,0.98,10.9,0.4,57,23,0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
3965,62.4,1.12,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
3966,46.65,1.36,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
3970,14,1.56,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
3971,25.2,1.59,1.3,4.8,3.5,0.08,1.7,0.2,88.5,35,0
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
3973,0.88,1.65,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
3975,91.9,1.3,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
3976,58.85,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
3977,53.9,1.4,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64,0
3980,86.8,1.32,1.8,3.6,3.5,0.3,1.3,0.1,89.7,13,0
3982,76.2,1.34,1.9,3.3,3.8,0.09,1.1,0.1,89.8,79,0
3985,104,1.36,0.4,2.2,17.6,0.12,1.4,0.6,77.8,10,0
3987,84.15,1.42,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
3989,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
3990,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
3992,147,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87,0,0
3995,42.5,1.43,1.7,5.4,1.6,0.04,2,0.1,89.2,76,0
3999,60.5,1.27,0.4,1.7,2,0.06,1.1,0.1,94.7,15,0
4000,57.8,1.32,1.8,1.5,1.5,0.26,1.4,0.1,93.7,48,0
4003,68.4,1.28,0.8,1.8,14.4,0.77,3,0.9,79.1,0,0
4004,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13,0
4010,36.2,1.45,0.4,1.2,3.9,0.16,3.4,0.1,91,89,0
4012,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
4013,11.5,1.44,4.1,0.6,4,1.36,5.2,0.1,86,130,0
4018,20.15,1.52,0.7,8.1,0.5,0.12,3.4,0,87.3,76,0
4019,0.14,1.63,13.9,9.2,0.2,0.16,7,0,69.7,173,0
4021,43.85,1.4,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13,0
4022,33.3,1.5,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48,0
4023,34.85,1.52,0.7,2.3,12,0.06,1.7,1,82.2,79,0.1
4026,61.75,1.37,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
4031,42.7,1.38,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
4034,50.4,1.07,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
4035,26,1.5,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
4036,7.36,1.49,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
4037,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51,0.1
4040,20.85,1.49,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
