,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
6605,0.25,1.75,17.3,25.8,7.1,0.31,5.6,1.0,43.2,132.0,0.0
15870,6.57,1.66,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112.0,0.0
10145,53.9,1.24,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5.0,0.0
13904,10.5,1.52,12.0,11.2,23.0,0.81,16.1,14.8,20.3,43.0,2.6
4499,0.09,1.8,35.7,11.2,10.0,0.05,9.1,1.0,32.8,43.0,0.2
15779,77.6,1.44,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0.0,0.2
15560,20.04,1.66,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137.0,0.0
2246,47.95,1.5,2.8,7.1,47.0,0.2,3.1,8.6,31.1,13.0,0.3
12110,2.52,1.57,19.0,21.6,9.0,0.34,13.4,1.2,35.8,30.0,0.0
11639,6.31,1.64,2.0,8.7,30.8,0.47,4.4,3.3,50.8,58.0,0.0
53,11.29,1.0,8.76,5.42,15.82,3.19,28.72,22.17,9.08,0.0,10.03
14647,0.24,1.69,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96.0,0.0
10935,3.94,1.68,2.9,14.8,7.1,0.05,6.3,0.8,68.0,41.0,0.1
14101,6.57,1.62,1.0,28.6,14.4,0.14,7.0,5.0,43.6,43.0,0.4
16967,0.0279,1.64,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137.0,0.1
2574,5.48,1.76,1.8,20.4,19.3,0.08,5.9,6.7,45.4,109.0,0.5
6816,0.76,1.6,6.6,2.0,19.4,0.17,1.8,5.6,61.8,165.0,2.8
13325,36.8,1.53,0.4,11.6,32.6,0.05,1.3,3.6,50.4,53.0,0.1
8168,31.6,1.41,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43.0,0.2
16999,0.01,1.74,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104.0,0.0
14857,0.19,1.55,14.4,10.2,4.8,0.25,5.0,1.5,64.1,76.0,0.0
1930,13.1,1.46,1.8,9.5,3.2,0.49,2.1,0.3,83.1,0.0,0.0
1326,60.45,1.24,4.4,5.7,14.8,0.9,4.3,1.0,69.8,2.0,0.0
1093,0.05,1.69,14.4,6.0,13.4,0.21,17.8,1.8,46.4,130.0,0.2
15145,14.5,1.35,3.4,22.5,0.5,1.04,6.0,0.0,67.6,0.0,0.0
17578,0.59,1.77,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152.0,0.2
4,0.18,1.9,27.4,14.5,17.2,0.13,5.7,7.7,25.7,129.0,1.8
12544,27.6,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0.0,0.0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0.0,0.0
5717,7.23,1.73,2.5,3.3,57.0,0.53,2.8,7.0,27.4,66.0,0.0
476,120.3,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
946,38.4,1.44,1.0,3.9,0.6,0.17,4.8,0.0,89.7,152.0,0.0
14382,12.9,1.58,5.0,18.3,17.6,0.11,4.4,3.4,51.2,46.0,0.1
13739,2.1,1.63,2.4,25.7,11.7,0.11,3.0,4.1,52.5,112.0,0.6
6233,0.05,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150.0,0.4
15575,16.4,1.68,1.2,9.7,17.8,0.31,2.3,1.0,68.0,94.0,0.0
1639,46.35,1.6,3.5,2.6,48.8,0.05,2.0,15.1,25.6,64.0,2.4
6253,0.51,1.72,16.9,14.2,33.4,0.11,7.7,1.4,12.6,119.0,0.8
4075,0.32,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67.0,58.0,0.0
8921,2.15,1.59,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0.0,0.2
2222,1.21,1.59,25.0,9.1,20.5,0.19,6.8,2.6,35.9,36.0,0.1
14667,32.3,1.63,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135.0,1.5
2385,26.3,1.51,1.0,28.7,10.2,0.2,2.6,1.0,56.5,36.0,0.0
15882,78.2,1.05,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0.0,0.0
4760,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65.0,0.0,0.0
12560,0.1,1.8,11.4,11.0,37.2,0.08,7.8,5.4,27.1,178.0,0.1
3634,39.1,1.36,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23.0,0.0
382,90.8,1.52,1.3,1.4,67.4,0.11,4.9,7.0,17.9,91.0,0.1
17445,85.5,1.44,2.0,2.4,50.6,0.79,5.1,11.8,28.0,0.0,0.1
11908,27.6,1.58,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109.0,0.0
17696,24.1,1.67,6.1,19.8,18.4,0.06,11.3,6.6,36.6,58.0,1.2
1829,13.65,1.37,1.0,41.0,3.6,0.29,7.4,0.6,46.4,23.0,0.0
2760,21.8,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18.0,0.0
12532,118.0,1.06,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0.0,0.0
3079,0.22,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91.0,0.4
18569,8.33,1.63,2.0,28.4,8.6,0.14,7.8,2.5,50.4,15.0,0.3
9478,0.34,1.84,12.1,32.5,12.1,0.6,5.2,2.0,35.8,71.0,0.3
18469,16.3,1.69,2.3,9.9,31.2,0.77,2.3,6.2,47.8,0.0,0.2
1219,0.1,1.6,20.6,13.5,11.8,0.29,3.5,0.7,49.9,84.0,0.0
1242,1.5,1.5,39.3,7.4,6.8,0.24,3.0,0.7,42.8,86.0,0.0
16339,38.1,1.6,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23.0,0.4
5000,18.1,1.51,1.3,27.1,10.0,0.19,4.3,1.9,55.3,18.0,0.1
14754,0.87,1.6,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96.0,0.0
4069,0.49,1.38,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58.0,0.0
8670,35.9,1.55,1.0,7.9,17.8,0.39,2.8,0.2,70.3,36.0,0.0
11528,26.3,1.56,3.8,4.6,38.1,0.09,4.0,4.3,45.1,64.0,0.1
5136,14.48,1.41,3.2,3.8,30.0,1.03,10.4,5.5,46.9,13.0,0.2
14570,28.1,1.53,4.0,11.4,17.1,0.49,2.6,1.5,63.3,0.0,0.0
13735,19.1,1.57,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10.0,0.3
9794,46.0,1.31,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64.0,0.0
18505,16.2,1.72,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18.0,0.9
11623,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56.0,0.1
2493,0.09,1.55,69.6,10.6,4.2,0.08,6.2,1.0,8.2,112.0,0.2
17468,51.3,1.5,0.6,0.7,53.7,0.42,1.8,1.4,41.8,0.0,0.0
6121,67.7,1.33,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0.0,0.1
13093,17.5,1.3,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0.0,0.1
4020,97.15,1.24,1.4,2.1,13.5,0.67,3.0,0.9,79.1,0.0,0.0
7130,8.13,1.75,15.1,2.8,27.3,0.03,5.1,10.0,38.9,84.0,0.8
17460,58.5,1.62,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0.0,0.0
12840,42.1,1.31,1.1,17.0,0.8,0.18,2.7,0.0,78.4,28.0,0.0
17231,0.46,1.77,26.6,5.3,32.0,0.05,7.1,5.5,23.4,157.0,0.1
18659,10.5,1.57,10.2,6.6,14.0,0.14,6.6,2.6,59.8,86.0,0.2
17533,2.96,1.78,2.6,11.3,22.4,0.3,9.7,8.4,45.2,99.0,0.4
17070,21.7,1.49,3.0,17.2,14.4,0.12,4.3,2.2,58.8,53.0,0.1
6038,21.9,1.53,0.9,4.8,18.8,0.4,3.2,2.2,70.0,48.0,0.1
12303,11.4,1.4,2.2,18.8,5.8,0.82,1.0,0.1,72.1,0.0,0.0
3757,11.5,1.41,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79.0,0.0
8446,19.7,1.6,0.3,4.2,50.2,0.66,1.7,3.3,40.3,8.0,0.0
10604,0.97,1.24,8.3,33.7,1.1,1.94,28.0,0.2,28.7,0.0,0.0
15707,26.3,1.54,1.5,12.7,18.0,0.1,2.3,1.8,63.7,48.0,0.0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41.0,0.0
1588,28.25,1.53,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43.0,5.5
14564,5.79,1.56,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53.0,0.0
17746,16.0,1.56,0.6,23.4,5.4,0.11,1.2,0.1,69.3,43.0,0.0
16030,0.17,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0.0,0.1
16657,25.0,1.36,1.3,25.5,10.4,0.99,2.5,1.1,59.2,0.0,0.0
6885,1.25,1.5,3.4,3.4,2.1,0.34,2.3,0.1,88.7,79.0,0.0
14926,17.1,1.51,1.9,7.7,25.6,1.04,3.9,3.0,57.9,28.0,0.0
8473,2.28,1.62,6.0,4.9,45.3,2.3,5.2,4.6,34.0,127.0,0.0
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3.0,24.4,10.0,0.2
10154,3.42,1.72,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68.0,0.2
2576,0.38,1.73,19.5,15.2,18.0,0.1,5.4,5.2,36.2,145.0,0.5
5109,44.7,1.5,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18.0,0.0
1945,5.16,1.65,4.9,19.0,11.8,0.16,4.7,4.7,54.5,61.0,0.4
7980,5.78,1.57,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20.0,8.4
1622,3.09,1.63,17.3,21.6,10.0,0.08,5.7,1.4,44.0,109.0,0.0
687,7.0,1.58,17.0,7.6,22.8,0.66,8.4,5.7,38.1,13.0,0.4
2693,62.45,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96.0,0.2
4589,27.6,1.5,0.8,5.0,11.5,0.57,0.6,1.0,81.1,0.0,0.0
16751,55.2,1.39,1.8,0.0,57.9,0.05,1.0,6.1,33.1,175.0,0.1
1014,22.7,1.44,1.5,12.7,50.0,0.77,2.9,5.1,27.8,0.0,0.0
16986,15.8,1.51,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15.0,0.1
5474,62.4,1.52,1.2,5.7,38.3,0.01,3.5,7.1,43.7,97.0,0.5
3839,1.5,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168.0,0.1
15451,8.26,1.58,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0.0,0.1
9431,61.1,1.55,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114.0,0.2
14076,0.86,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41.0,0.0
14548,51.3,1.57,1.7,2.0,19.4,0.04,0.6,0.1,76.2,175.0,0.0
7496,31.6,1.56,0.6,5.2,26.1,0.01,1.0,2.7,64.4,46.0,0.0
12924,46.7,1.14,1.5,1.4,1.0,1.24,4.6,0.0,91.5,0.0,0.0
10269,49.1,1.3,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58.0,0.0
6066,27.8,1.35,2.6,3.2,1.2,1.4,3.4,0.2,89.3,0.0,0.1
15389,20.5,0.74,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
1128,0.17,1.7,21.1,1.8,27.4,0.17,2.5,4.0,42.8,84.0,0.4
158,28.3,1.54,0.8,16.1,13.0,0.08,0.2,1.4,68.5,10.0,0.0
11325,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36.0,8.0
4163,151.0,1.22,1.5,1.1,67.0,2.1,3.5,14.7,12.1,0.0,0.1
13520,0.39,1.68,11.5,5.3,9.1,0.15,1.3,0.6,72.2,132.0,0.0
15738,42.7,1.48,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114.0,0.0
3769,1.13,1.63,19.4,10.6,15.2,0.08,4.0,1.6,49.2,173.0,0.0
13929,2.12,1.64,17.3,21.6,10.0,0.08,5.7,1.4,44.0,109.0,0.0
4755,10.52,1.67,22.0,3.6,27.8,0.05,4.8,2.9,38.8,155.0,0.1
3612,22.35,1.53,0.6,17.8,19.0,0.1,0.9,0.6,61.1,15.0,0.0
1393,1.88,1.55,12.8,32.6,7.0,0.09,7.0,1.4,38.8,74.0,0.4
15,5.56,1.78,4.4,9.9,28.8,0.27,7.8,13.4,33.5,25.0,2.2
9751,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36.0,0.1
10957,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3.0,58.5,162.0,0.1
13676,6.57,1.614,1.6,18.2,8.6,0.24,4.7,1.1,65.7,18.0,0.1
2522,2.53,1.69,14.7,7.8,25.6,0.05,5.5,12.4,32.0,112.0,2.0
14460,32.0,1.3,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0.0,0.1
5264,32.9,1.48,1.7,1.4,1.7,0.65,1.5,0.0,93.7,185.0,0.0
13864,171.0,1.57,1.3,0.6,64.0,0.09,0.2,8.7,25.1,109.0,0.1
5970,8.86,1.3,2.3,12.0,27.1,1.8,5.1,5.3,48.1,0.0,0.1
10,0.48,1.56,43.1,10.8,11.4,0.17,13.0,4.4,15.9,104.0,1.4
2081,40.1,1.54,0.6,4.1,15.1,0.14,0.9,0.5,78.8,5.0,0.0
7260,1.03,1.66,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188.0,2.8
4440,17.75,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10.0,0.6
17442,0.44,1.94,12.0,22.8,1.6,1.12,25.8,0.0,37.8,53.0,0.0
9755,0.02,1.83,32.4,5.4,7.6,0.05,5.0,0.6,49.0,175.0,0.0
18091,3.24,1.47,14.8,27.4,4.8,0.18,6.8,1.2,45.0,74.0,0.0
954,0.5,1.38,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38.0,0.1
7549,0.34,1.71,11.5,5.3,9.1,0.15,1.3,0.6,72.2,132.0,0.0
17569,10.1,1.65,2.5,6.2,41.3,0.84,2.2,6.3,41.4,0.0,0.1
13631,11.3,1.45,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0.0,0.0
16848,0.06,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41.0,0.0
16840,0.17,1.62,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15.0,0.4
4954,0.75,1.65,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134.0,1.8
9206,7.23,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20.0,0.1
14305,42.1,1.6,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165.0,0.0
5642,0.65,1.48,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201.0,0.0
1227,1.01,1.67,13.3,10.4,11.9,0.07,1.0,0.6,62.8,157.0,0.0
6678,15.55,1.61,1.1,12.6,11.2,0.21,4.2,1.2,69.7,64.0,0.0
10656,6.05,1.59,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102.0,0.0
11498,44.0,1.35,3.1,0.5,36.2,1.17,4.4,0.8,54.9,64.0,0.0
7636,0.56,1.68,38.1,5.8,8.1,0.09,1.0,0.7,46.3,114.0,0.0
1565,0.37,1.76,19.0,3.8,27.6,0.08,21.0,7.6,20.0,94.0,1.0
11348,1.31,1.61,19.0,38.0,0.4,0.2,21.6,0.0,21.0,74.0,0.0
5075,9.22,1.59,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38.0,1.3
13579,26.8,1.3,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160.0,0.7
4469,1.97,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99.0,0.4
10355,11.8,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58.0,0.0
12734,12.6,1.59,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122.0,0.0
7641,19.3,1.62,3.7,12.0,11.0,0.86,1.7,0.9,70.7,68.0,0.0
4244,36.2,1.57,1.8,1.2,45.7,0.06,1.0,7.6,42.5,53.0,0.2
10155,1.31,1.66,21.2,6.0,29.2,0.19,7.0,1.8,34.7,81.0,0.1
2407,20.35,1.53,1.7,18.9,11.0,0.25,2.2,0.5,65.7,46.0,0.0
15148,0.05,1.69,29.0,14.8,0.2,0.16,5.2,0.0,50.8,137.0,0.0
7686,0.01,1.84,39.8,26.5,3.4,0.1,4.9,0.2,25.2,150.0,0.0
13682,64.4,1.27,4.2,4.8,17.1,0.32,2.2,1.0,70.7,22.0,0.0
4138,134.0,1.47,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13.0,0.1
17156,14.9,1.65,1.0,15.0,10.7,0.06,2.9,1.4,69.0,107.0,0.0
3042,135.0,1.47,3.0,1.6,49.2,0.6,6.1,14.4,24.9,0.0,0.8
14037,42.1,1.26,2.1,9.6,28.5,1.39,3.0,3.3,53.3,0.0,0.2
13150,52.6,1.63,1.7,3.2,31.2,0.06,1.8,5.2,56.6,109.0,0.3
14685,1.53,1.5,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0.0,1.4
472,42.7,1.3,1.1,17.0,0.8,0.18,2.7,0.0,78.4,28.0,0.0
10185,26.0,0.9,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0.0,0.0
19,0.66,1.85,23.0,4.3,23.3,0.13,3.6,16.9,25.0,170.0,3.9
11768,1.0,1.55,30.2,6.0,20.2,0.16,6.6,2.6,34.4,99.0,0.0
2853,47.35,1.46,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66.0,0.0
6620,32.85,1.42,2.3,16.4,21.9,0.71,4.0,3.5,51.9,23.0,0.0
8459,57.8,1.48,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66.0,0.0
8412,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5.0,0.0
12848,51.3,1.51,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0.0,0.0
16752,55.2,1.39,0.9,0.9,63.1,1.13,5.5,8.5,21.0,0.0,0.1
15090,15.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18.0,0.7
14334,17.6,1.55,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56.0,0.0
11131,20.4,1.46,1.0,29.5,7.1,0.13,3.9,1.8,56.6,33.0,0.1
6557,19.7,1.23,4.7,16.1,7.0,2.26,17.5,0.5,54.2,0.0,0.0
14075,0.36,1.51,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36.0,0.2
13607,0.26,1.69,38.1,5.8,8.1,0.09,1.0,0.7,46.3,114.0,0.0
16794,23.7,1.53,2.4,5.0,23.4,0.15,6.7,23.9,31.5,43.0,7.1
6426,8.15,1.25,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0.0,0.0
2997,1.89,1.65,14.9,21.2,1.0,0.07,7.2,0.0,55.7,74.0,0.0
14502,55.2,1.54,0.7,5.4,9.2,0.06,0.0,0.2,84.5,147.0,0.0
8743,25.0,1.57,0.9,5.8,11.0,0.04,1.4,0.2,80.7,132.0,0.0
14683,0.0792,1.74,43.1,12.4,15.4,0.08,1.1,6.0,21.4,129.0,0.6
17824,0.92,1.57,13.5,11.8,12.0,0.75,6.5,1.4,54.8,10.0,0.0
7075,46.45,1.5,0.2,2.3,5.0,0.08,1.0,0.2,91.3,145.0,0.0
17916,27.6,1.56,1.8,2.8,13.2,0.13,2.3,1.0,78.9,13.0,0.0
1490,21.65,1.33,5.0,5.3,40.2,2.9,5.5,2.9,41.1,91.0,0.0
8317,0.79,1.72,13.2,23.2,7.2,0.05,6.0,0.8,49.6,175.0,0.0
15197,0.17,1.64,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152.0,0.2
4349,0.67,1.66,13.7,12.0,28.6,0.1,3.6,2.2,39.8,53.0,0.1
8528,0.87,1.62,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173.0,0.1
15282,19.7,1.59,1.5,7.0,14.5,0.47,1.6,1.2,74.2,94.0,0.0
17026,33.5,1.4,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
3558,8.0,1.5,2.8,19.7,15.5,1.31,5.3,1.7,55.0,0.0,0.0
6134,13.45,1.48,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122.0,0.2
2004,2.9,1.5,25.6,9.0,16.0,0.13,7.4,2.8,39.0,68.0,0.2
4047,21.45,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79.0,0.0
11905,31.6,1.43,1.9,12.3,15.3,0.53,4.4,1.33,64.8,0.0,0.0
17631,93.3,1.4,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0.0,0.1
1739,19.4,1.54,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102.0,0.2
11489,43.4,1.4,1.6,1.2,43.5,0.67,0.0,2.7,51.0,10.0,0.0
11873,6.57,1.53,3.6,22.0,3.2,0.77,6.1,0.2,64.9,0.0,0.0
15708,22.4,1.64,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96.0,0.0
14024,1.31,1.67,21.7,13.2,11.0,0.07,3.8,1.7,48.4,132.0,0.2
12597,0.02,1.59,28.4,10.7,3.5,0.15,4.5,0.1,52.8,147.0,0.0
14169,16.7,1.61,1.6,6.1,17.1,0.2,1.3,3.0,70.9,36.0,0.0
6946,21.9,1.51,22.0,3.1,21.0,0.09,5.8,3.2,44.5,165.0,0.4
5640,44.55,1.51,37.4,5.6,3.0,0.06,5.2,0.2,48.6,162.0,0.0
959,0.2,1.69,10.4,1.5,50.0,0.08,2.6,15.0,20.0,25.0,0.5
5788,33.55,1.67,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145.0,0.0
5672,4.55,1.58,2.1,32.2,8.0,0.08,6.2,2.0,49.5,36.0,0.0
1754,3.72,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
11301,2.45,1.61,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30.0,2.8
10843,47.3,1.45,1.9,7.2,29.0,1.03,1.6,10.2,49.5,0.0,0.6
17408,0.67,1.68,15.4,12.0,7.4,0.25,4.4,0.2,60.6,122.0,0.0
3842,59.15,1.58,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15.0,0.2
6680,0.13,1.65,15.0,10.2,10.2,0.22,5.8,1.0,57.8,94.0,0.0
7941,12.5,1.5,4.0,15.3,5.5,0.1,3.6,0.2,71.4,157.0,0.0
17402,85.5,1.44,2.1,0.6,56.0,0.55,1.3,8.9,29.5,0.0,0.2
18638,43.4,1.68,2.0,5.0,38.7,0.03,4.0,20.7,25.9,142.0,3.7
16505,69.0,1.34,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0.0,0.0
4829,12.4,1.61,16.1,5.6,9.3,0.24,1.0,0.8,67.2,178.0,0.0
15143,0.61,1.56,11.3,14.5,0.3,0.11,4.0,0.0,69.9,117.0,0.0
8913,2.37,1.6,4.2,19.2,21.1,1.68,6.4,5.7,43.0,0.0,0.4
4102,2.63,1.54,7.0,6.1,5.2,0.11,1.8,0.2,79.7,147.0,0.0
13023,23.0,1.53,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
10465,64.4,1.52,0.5,1.0,53.8,0.48,0.5,8.5,35.3,20.0,0.4
484,54.5,1.53,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28.0,0.2
12637,17.1,1.52,4.7,17.3,21.8,0.22,6.6,4.9,44.4,20.0,0.3
13949,44.7,1.51,4.0,9.7,27.1,0.58,7.8,21.1,25.5,0.0,4.8
646,3.9,1.46,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56.0,0.0
13738,6.31,1.62,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94.0,0.4
5616,53.9,1.6,2.0,4.3,51.4,0.44,2.9,7.4,31.9,48.0,0.1
15902,44.7,1.39,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33.0,0.0
10622,0.09,1.58,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15.0,0.0
12179,3.65,1.57,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58.0,2.0
16598,2.8,1.55,3.2,4.7,10.0,1.78,3.9,0.6,77.6,86.0,0.0
17852,25.0,1.52,1.0,8.4,19.7,0.71,0.7,0.2,70.0,0.0,0.0
5331,12.5,1.65,4.8,11.4,29.0,0.73,5.2,2.4,47.2,0.0,0.0
14588,0.39,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71.0,0.0
1696,0.01,1.55,46.3,5.6,11.9,0.28,7.8,2.3,25.9,23.0,0.2
9350,17.1,1.24,5.4,15.7,0.8,0.85,9.5,0.0,68.6,13.0,0.0
8724,1.49,1.37,8.0,34.2,4.2,0.52,43.2,2.8,7.4,38.0,0.2
17245,3.59,1.56,2.1,32.2,8.0,0.08,6.2,2.0,49.5,36.0,0.0
11324,11.8,1.59,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13.0,5.9
4072,83.55,1.18,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0.0,0.2
10445,14.8,1.6,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140.0,0.0
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104.0,0.2
10888,28.3,1.39,0.8,13.0,32.2,1.04,3.7,5.3,44.8,0.0,0.2
8644,3.94,1.53,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94.0,0.2
4306,0.05,1.79,14.6,2.7,46.0,0.4,2.1,6.8,27.7,122.0,0.1
11761,0.09,1.74,33.7,7.1,17.7,0.06,6.5,2.0,33.0,196.0,0.0
1281,6.22,1.55,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89.0,0.0
14546,56.5,1.51,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13.0,0.0
17913,28.9,1.54,2.0,1.4,4.2,0.27,2.9,0.1,89.4,142.0,0.0
12772,72.3,1.2,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0.0,0.0
13289,39.9,1.54,3.6,9.4,29.4,0.43,5.8,5.8,45.6,20.0,0.4
10236,46.0,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48.0,0.0
14250,19.7,1.21,3.1,17.9,12.2,1.76,2.5,2.2,62.0,0.0,0.1
16556,6.57,1.5,11.1,7.3,3.0,0.08,4.6,2.5,70.7,81.0,0.8
1718,0.07,1.52,18.1,23.7,6.1,1.02,18.7,2.0,31.1,10.0,0.3
8853,5.18,1.27,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
12666,0.3,1.43,22.3,9.7,16.0,0.03,11.9,2.1,37.8,61.0,0.2
2292,90.8,1.52,1.3,1.4,67.4,0.11,4.9,7.0,17.9,91.0,0.1
13146,39.4,1.49,1.0,3.3,32.1,0.34,1.9,4.8,56.6,0.0,0.2
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0.0,13.4,51.0,0.0
11322,0.07,1.33,17.4,8.4,1.6,0.06,11.0,0.2,61.4,173.0,0.0
2830,25.01,1.42,2.1,4.5,2.1,0.36,2.3,0.0,89.0,18.0,0.0
16097,2.96,1.71,22.6,0.7,45.5,0.08,3.9,12.0,15.0,170.0,0.3
13424,13.1,1.6,0.8,16.8,32.4,0.04,2.4,3.1,44.4,53.0,0.1
5667,1.68,1.54,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157.0,0.4
15305,51.3,1.49,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0.0,0.1
10526,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7.0,28.2,33.0,0.0
