Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
1261,2.82,1.36,6.9,7.1,11.2,0.75,2,1.2,71.5,84,0.1
6139,11.95,1.56,6.5,14.8,24.6,0.36,9.8,8,35.6,0,0.7
422,1.4,1.62,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
5185,0.01,1.55,18.6,31,1,0.15,14.6,0.2,34.6,71,0
2879,18.4,1.5,1,4.4,3.3,0.26,0.7,0.2,90.4,196,0
6764,18.4,1.6,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15,0.1
9991,1.02,1.43,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
6989,0.05,1.61,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81,0
557,8.3,1.57,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157,0
5786,1.47,1.85,0.6,1.8,51.4,0.1,1.7,6.7,37.7,102,0.1
2095,6.18,1.7,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
9634,46,1.61,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
4601,40.1,1.59,1.8,5.7,41.9,0.06,3.6,3.9,43,183,0.1
11300,1.1,1.5,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
4947,17.95,1.48,7,2.5,22.7,0.11,2,1.8,64,150,0
5981,1.27,1.55,19,21.6,9,0.34,13.4,1.2,35.8,30,0
17105,4.93,1.61,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0,0.1
415,54.5,1.29,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0,0.1
3430,0.86,1.49,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
5347,0.06,1.63,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137,0.1
4064,1.74,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
6675,9.89,1.51,0.8,14.1,11.6,0.29,6,0.8,66.7,18,0
1811,6.57,1.71,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
7362,5.59,1.53,3,16.9,16.1,0.59,3.9,2.8,57.1,15,0.2
2990,7.01,1.4,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
7120,0.11,1.81,23,7.6,22.8,0.12,3.2,3.1,40.3,130,0
13808,27.6,1.4,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66,0
6246,0.83,1.75,29.5,10.8,17.2,0.1,12.7,5,24.4,104,0.4
2134,57.8,1.31,0.7,4.5,5.5,1.39,1.2,0.2,87.9,0,0
14106,0.22,1.64,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23,0
4825,0.01,1.64,34,16.8,1.8,0.24,7.6,0.2,39.6,20,0
12853,24.3,1.46,2.7,10,22.4,1.22,4.6,7.4,52.5,30,0.4
5987,61.15,1.61,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
227,24,1.52,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20,0
11355,25,1.48,2.2,1.8,43,0.38,7.2,15.8,28.6,5,1.4
6995,37.8,1.23,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
2282,28.05,1.45,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
8854,1.23,1.47,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53,0.6
6841,0.52,1.33,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
6868,54.85,1.38,2,3.1,0.9,0.07,0.3,0,93.7,84,0
18324,0.15,1.22,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91,0
9868,2.23,0.93,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
6247,1.38,1.63,11.4,6.6,21,0.07,28.4,5.4,26.8,175,0.4
2398,35.5,1.51,1.4,6.2,9.9,0.07,0.8,0.3,81.4,48,0
9632,21.7,1.33,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
3006,8.88,1.51,2,15.2,0.7,0.19,2.9,0,79.2,79,0
1009,54.2,1.53,4.8,5.3,28.7,0.05,1.3,4.6,55.1,135,0.2
11721,179,1.05,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
1821,4.8,1.3,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
581,9.4,1.39,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
6250,1.17,1.74,4.4,32.6,16,0.45,16,1,29.2,28,0.8
7241,3.9,1.25,8.3,20.2,1.7,0.98,2,0.3,67.4,0,0.1
2902,30.9,1.56,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
4807,67.7,1.54,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
5498,5.75,1.5,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
7929,0.3,1.56,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
11998,1.71,1.67,12,22.8,1.6,1.12,25.8,0,37.8,53,0
6023,0.3,1.66,19.2,3.7,31.9,0.1,4.2,11.6,28.6,64,0.8
5094,2.5,1.74,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145,1.3
3747,17.83,1.51,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
14259,73.6,1.4,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56,0.2
9820,35.9,1.6,1.7,17.2,32.9,0.03,2.2,2.2,43.8,86,0
6299,4.68,1.67,4.5,19,5,0.15,1.6,0.2,69.7,28,0
4650,53.9,1.49,0.5,4.5,11.2,0.04,0.5,1.4,81.8,155,0.1
11351,10,1.57,1.3,29,0.2,0.05,4.7,0,64.8,165,0
12109,2.25,1.37,7.4,24,11.8,0.57,17.4,1.8,37.4,8,0.2
12651,8.33,1.42,3,31.5,8.9,1,4.7,1.5,50.3,0,0.1
4757,1.31,1.86,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
2325,27.5,1.52,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
1558,0.35,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157,0.7
5969,0.27,1.75,32.6,21.1,6.8,0.05,5.6,0.8,33.1,86,0
13064,53,1.28,0.2,2,8.9,1.53,1,0.1,87.9,0,0
1230,12.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8,0
548,21.9,1.54,0.6,36.9,2.2,0,1.7,0.4,58.1,102,0.1
1414,0.64,1.73,13.3,26,16.4,0.26,3.7,4.2,36,53,0.4
7261,3.58,1.6,7.9,22,15.2,0.1,2.5,3.2,49.2,140,0
1490,21.65,1.33,5,5.3,40.2,2.9,5.5,2.9,41.1,91,0
3257,14,1.66,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
3564,0.13,1.75,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
86,38.5,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
15769,72.3,1.5,2.6,1.6,46.7,0.15,2.3,6,40.7,41,0.1
12532,118,1.06,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
2403,53.9,1.55,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64,0
7339,2.86,1.74,1.4,13,29.5,0.43,3.7,3,49.3,145,0.1
9122,9.53,1.13,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
15953,76.2,1.07,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
362,6.6,1.7,12.6,23.3,1.8,0.04,3,0.1,59,89,0.2
541,6.4,1.57,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
11522,2.63,1.67,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102,0.4
493,149,0.99,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
961,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
2562,7.89,1.65,0.3,20.6,20,0.15,5,4.7,49.3,13,0.1
279,80.1,1.32,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
396,0.1,1.64,38.5,11,9.2,0.15,4.3,1,36,162,0
18280,21,1.28,3,4.4,2.4,1.34,5,0.1,85.1,0,0
6971,11.5,1.56,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162,0
5028,6.84,1.64,5,7.3,36.9,0.26,10.8,11.6,27.8,18,0.6
496,51.9,1.57,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81,0.3
1609,8.16,1.75,2.6,17,22.9,0.06,7.1,22.8,19,107,8.6
6517,24.65,1.07,11,0.1,0.1,1.19,88.7,0,0.1,20,0
83,14.5,1.25,2.3,17.7,0.2,0.01,4.8,0,75,99,0
15284,37.5,1.33,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
2062,34.85,1.43,0.4,6.4,18.5,0.42,0.8,2.9,71,8,0
2958,1.97,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
4235,89.4,1.48,0.4,1.2,48.9,0.17,0.2,8.9,40,41,0.4
11439,32.9,1.3,1.3,32,0.7,0.26,3.2,0,62.8,13,0
6993,0.05,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
5443,66.4,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8,0
17043,16.2,1.72,7.4,10.4,28,0.07,5.6,13.8,33.2,114,1.6
1131,14.5,1.52,0.4,6.5,33.4,0.24,3.4,8,48.1,10,0.2
875,0.7,1.68,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
303,7.9,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13,0.1
1800,56.5,1.35,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
3067,0.13,1.66,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152,0.2
1839,0.51,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41,0
2410,0.42,1.44,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
129,11.7,1.63,6.2,11.3,12.9,0.03,1,0.6,68,137,0
3191,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51,0
5027,16.67,1.45,4.3,8,37,0.94,9.4,10,30.8,0,0.5
5131,1.48,1.69,21,4.6,27.2,0.18,15.6,13,17,28,1.6
6410,11.2,1.5,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
4505,6.79,1.52,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
6081,25.1,1.21,2.7,19.7,1.2,2.8,8.9,0.3,67.1,0,0.1
4592,1.2,1.75,11.2,29,7.2,0.17,7.6,1.6,43.2,119,0.2
13614,26.3,1.77,2,13,10.2,0.14,1.1,0.8,72.9,94,0
6801,0.02,1.72,8.2,17,7.4,0.07,3.8,0.9,62.7,84,0
1428,0.24,1.63,3.7,10,21.8,1.26,5.3,3.7,55.4,84,0.1
3814,9.2,1.53,0.7,24.4,0.5,0.19,8.5,0,65.9,89,0
5433,10.65,1.72,3.3,5.6,34,0.79,7.8,14.3,33.5,0,1.5
555,4.5,1.49,5.3,2.6,7,1.44,4.4,0.6,80.1,89,0
4894,17.02,1.18,1.6,10.7,11,3.82,7.2,0.4,69.1,0,0
11324,11.8,1.59,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
3693,40.75,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
14808,0.483,1.25,11.1,8,34.5,2.06,8.3,4,34,53,0.1
228,7.2,1.59,6.6,14.8,13.8,0.43,0.1,1,63.7,61,0
2687,127,1.5,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
10656,6.05,1.59,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102,0
3190,27,1.46,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
112,42.4,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0,0
16142,14.9,1.55,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
17121,19.7,1.63,4.8,4.2,35.2,0.12,1.9,2.6,51.3,119,0
153,43.8,1.26,2.9,7.8,18.8,2.22,4.7,1.8,63.9,0,0.1
7367,14.15,1.43,3.9,22.2,21.4,0.73,3.4,3.4,45.5,114,0.2
6323,2.66,1.52,18.9,8.9,36.8,0.08,2.6,4.5,28,41,0.3
6188,40.75,1.54,1.4,2,56.9,0.37,4.4,8.7,26.6,0,0
4274,16.4,1.5,2.2,2.5,46,0.96,3.5,7,38.6,1,0.2
2808,48,1.45,0.6,2.6,14.5,0.08,0,0.4,81.9,76,0
15107,46,1.06,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
5450,25.3,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119,0
586,0.1,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
5114,62.45,1.35,1.8,0,57.9,0.05,1,6.1,33.1,175,0.1
3588,6.06,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
3181,35.2,1.6,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
3290,15.32,1.25,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
3926,11.6,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
6568,0.03,1.62,22.7,9.7,2.2,0.06,9.9,0.1,55.4,157,0
6331,0.04,1.65,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
12227,25.5,1.53,3,12.8,32.2,0.14,8,19.8,21,64,3.2
883,0.1,1.68,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
4706,34.85,1.49,1.9,17.2,19,0.34,4.6,3.3,54,23,0
960,1,1.71,9.8,1.1,51.3,0.14,2.3,14.4,20.7,48,0.4
5934,16.75,1.4,2.4,3,20.2,1.27,7.2,3.7,63.4,0,0.1
4391,0.18,1.6,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
6833,7.67,1.67,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117,0
5914,1.58,1.51,2,1.1,26.6,0.65,2.3,1.1,66.9,102,0
4503,9.85,1.25,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58,0.1
6942,1.89,1.59,30,6.3,8.5,0.37,12,1.5,41.6,15,0.1
3386,4.93,1.62,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
2057,15.09,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,33,0
1869,0.02,1.75,20.1,21,14,0.04,3.1,4.9,36.6,201,0.3
614,8.8,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
2623,30.55,1.53,1.8,20.4,0.3,0.04,0.5,0,77,175,0
5322,0.02,1.3,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38,0.1
3354,1.46,1.62,3.3,3.1,28.3,1.63,2.2,4.6,58.4,56,0.1
6814,2.56,1.33,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68,0.2
1657,2.14,1.48,26.4,12.5,17,0.29,10.3,8.2,23.9,30,1.7
4544,27.9,1.34,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
18174,57.2,1.38,1.2,8.8,15.7,3.42,0.1,1.5,72.7,48,0
13783,36.8,0.76,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
2464,1.13,1.56,28.9,12,10,0.07,9.5,1,38.5,170,0.1
11663,0.93,1.62,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
2284,32,1.3,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
4522,0.62,1.68,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
7944,77.6,1.58,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76,0.3
3635,41.75,1.36,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
4970,0.58,1.53,15.6,28.7,5.7,0.17,4.5,1.3,44.1,64,0.1
14295,0.02,1.7,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
13880,0.01,1.84,21,7.6,26.6,0.03,7.2,5.6,31.4,173,0.6
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0,0
2677,0.06,1.69,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
3057,1.47,1.63,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
6460,21,1.45,5.6,12.5,14.5,0.32,5.5,0.7,61.2,10,0
7388,23.5,1.38,2,26.7,12.3,0.3,5,0.9,53.1,28,0
4283,0.98,1.83,24,0.8,38.1,0.11,4.5,6.6,25.8,166,0.2
4835,14.9,1.47,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
3445,5.9,1.58,1.2,1.7,27.3,0.78,2.3,3.2,64.2,0,0.1
4232,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0,0.1
1021,2.1,1.65,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
1663,0.03,1.2,79.6,2.8,3.2,0.81,7.8,1,5.4,13,0.2
5714,55.2,1.53,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203,0.1
5268,3.95,1.47,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
5208,86.75,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79,0.2
8457,37.5,1.43,0.3,4,11.6,0.08,0.4,0.4,83.3,13,0
6796,6.86,1.41,3,18.9,7.9,1.33,2.9,0.9,66.4,0,0
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
6879,70.35,1.45,0.8,1.1,12.1,0.06,0,1,85,96,0
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
15191,0.99,1.53,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
11322,0.07,1.33,17.4,8.4,1.6,0.06,11,0.2,61.4,173,0
1880,0.23,1.69,15.4,15.2,10.4,0.16,16,1.4,41.4,109,0.2
451,27.2,1.4,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0,0.1
16625,13.1,1.7,1.5,7.8,30.6,0.13,3.3,12.4,42.7,89,1.7
5026,3.26,1.61,19.9,4.8,29.2,0.12,9.3,18.4,17,147,1.4
6454,0.36,1,68.2,8,2,0.44,10.6,0.2,11,38,0
720,1,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
5587,0.18,1.87,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
4381,3.5,1.65,23.6,8.2,19.9,0.1,12.4,4.6,31,86,0.3
13770,16.4,1.48,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
14410,8.18,1.76,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
6917,1.37,1.45,22,1.1,1.9,0.31,9.1,0.4,65.4,30,0.1
2771,0.41,1.55,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104,1.5
15254,0.61,1.68,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
575,5.5,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
1953,1.63,1.57,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18,0
4377,7.5,1.44,11,8.7,23.2,2,18.6,4.5,33.8,0,0.2
607,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,28.7,199,0.2
1377,0.58,1.64,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53,0
5822,19.4,1.5,3.2,16.5,6.8,0.35,2.1,0.1,71.3,66,0
5971,0.07,1.75,19,12.6,22.8,0.09,2.3,3.2,40,168,0.1
10801,18.4,1.53,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0,0.4
6923,25.6,1.04,5.5,1,1.5,1.86,3.2,0.1,88.7,76,0
3052,23.59,1.58,23.3,7,24.2,0.13,8.1,12.8,22.8,76,1.8
10581,1.99,1.62,12.7,13.4,29,0.08,3.9,2,39,84,0
3751,38.75,1.44,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
1857,4.97,1.71,2.5,23.6,12.8,0.19,5.7,1.8,53.4,38,0.2
5754,1.26,1.43,41,6.4,6,0.04,8.6,0.8,37.2,112,0
11075,0.04,1.13,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
3165,39.8,1.44,2.8,20.3,23.5,0.25,2.6,4.3,46.3,81,0.2
5109,44.7,1.5,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18,0
13011,47.3,0.81,29,4.2,13,11.89,2.8,5.4,45,132,0.6
2096,1.12,1.43,25.8,13.2,24.8,1.49,3,2.2,31,71,0
7329,39.9,1.44,0.2,9.8,37.3,0.12,1.6,3.2,47.8,15,0.1
2639,0.53,0.02,8.7,9,39.4,0.53,4.9,8.5,28.7,13,0.8
16984,4.38,1.55,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102,0.4
4231,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152,0
2782,6.69,1.67,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
2525,26.95,1.56,0.1,13.7,30,0.76,6.1,13.5,35.3,0,1.3
3200,2.76,0.7,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
1527,31.6,1.62,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
4791,65.75,1.44,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38,0
4619,37.25,1.31,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
11795,5.07,1.63,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
3731,0.01,1.84,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
2621,8.33,1.52,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
6042,50.9,0.83,3.4,2.4,22.4,8.6,11.6,2.7,57.4,0,0.1
4707,29.6,1.53,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
6732,0.37,1.75,20.8,9.9,6.7,0.21,1.4,0.7,60.5,157,0
2803,16.9,0.99,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
6292,0.02,1.55,11.7,8.6,17,1.09,4.6,1.8,56.3,61,0
2642,2.86,1.69,1,5.5,36.9,0.19,0.3,4.8,51.2,13,0.3
2950,18.15,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
123,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33,0.2
12537,1.08,1.67,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
1396,34.85,1.38,2,32.3,2.4,0.59,2.6,0.2,60.5,91,0
6734,14.9,1.57,0.9,8.6,14,0.36,3.2,2.1,71.2,15,0
5141,8.55,1.36,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
3009,0.66,1.58,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
1349,71.65,1.55,1.7,0.7,60.5,0.2,0,5.8,31.3,114,0
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
1376,12.25,1.59,0.6,35.3,5.2,0.07,2,0.5,56.4,36,0
14504,15.8,1.42,0.9,18.3,12,1.08,3.2,0.5,65.1,0,0
1660,0.04,1.57,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
5080,0.11,1.63,20.2,0.4,19.4,0.02,2.5,4.3,53,175,0.2
3369,49.6,1.58,0.7,1,39.8,0.17,0,5,53.3,28,0.2
4534,2.48,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
7129,31.6,1.59,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61,0.9
734,12.7,1.4,6.3,1.1,56,3.73,10.8,7.8,18,122,0
8948,0.2,1.75,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
4500,12.18,1.22,1,15.8,12.2,2.36,4.9,0.6,65.5,0,0
3754,9.03,1.52,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
12130,25.6,1.71,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142,0
7132,0.59,1.69,7.6,2.6,26.3,0.08,15,9.4,37.7,102,1.4
9116,61.1,1.08,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
14022,11,1.5,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76,0.2
15933,0.64,1.5,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
499,50.9,1.41,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
11655,24.1,1.58,0.3,3.6,58.8,0.12,3,7.8,26.5,18,0
7089,7.63,1.5,14.7,4.8,15.8,0.16,14.5,13,33.4,122,3.8
17661,73.6,1.55,1.2,2.1,55.6,0.15,4.3,9.5,27.2,109,0.1
6494,36.15,1.32,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0,0
1304,6.9,1.64,1,11.5,22.6,0.34,0.9,2.4,61.5,86,0.1
16492,104,1.48,0.9,1,69.3,0.19,0.1,9.5,19.1,10,0.1
15468,0.24,1.67,32.5,19.4,3,0.22,2.9,0.1,42,91,0
6422,23.65,1.35,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10,0
6052,12.1,1.59,0.4,18.3,24.8,0.12,2,1.9,52.6,10,0
5915,17.5,1.22,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
13311,4.11,1.47,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
3063,6.74,1.54,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13,0.7
6021,59.7,1.58,2.3,4.9,39.5,0.2,3.9,12.5,36.2,15,0.7
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
5751,0.5,1.6,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25,0
5047,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15,0.8
14208,13.6,1.64,25.5,3.3,14.9,0.36,2.2,3.8,50,117,0.3
9782,0.01,1.66,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
9871,0.02,1.49,28,18.6,7,0.36,13.6,0.4,32.4,64,0
900,13.8,1.59,0.6,14.2,28,0.2,4,3.8,49.3,13,0.1
3088,91.7,1.53,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
11451,12.7,0.8,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33,0
1859,0.5,1.73,29.1,15.8,10,0.19,1.3,1.2,42.4,99,0.2
6428,24.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86,0.1
6342,0.07,1.49,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56,0.1
6364,4.11,1.58,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162,0
3289,7.1,1.58,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175,0.1
821,0.5,1.62,6,9.9,1.5,0.12,0.9,0.1,81.6,107,0
432,2.8,1.52,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
6402,21.7,1.5,0,8.7,13.5,0.81,1.1,0.8,74.8,0,0
193,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
3756,9.53,1.6,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150,0
811,49.9,1.56,0.4,2,2.4,0.06,0.3,0,94.9,71,0
5996,29.93,1.59,2.4,7.6,44.2,0.44,7.5,3,35.3,91,0
16552,1.31,1.29,18,7.5,2.3,2.27,9.3,0.8,61.9,0,0.2
5808,15.34,1.76,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
3104,2.63,1.52,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15,0.4
