Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
4952,14.95,1.49,1.5,9,19.6,0.02,4.4,2.7,62.7,140,0.1
10032,33.5,1.26,1.3,3.2,4,0.89,4.9,0.1,86.5,0,0
15746,17.1,1.29,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
9283,73.6,1.45,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
9910,107,1.08,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
10174,15.8,1.54,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
17291,22.3,1.78,0.8,3.8,57,0.05,2.3,6.9,29.2,79,0
5654,12.48,1.69,5,5.6,46.1,0.3,5.5,8.1,29.3,15,0.4
11439,32.9,1.3,1.3,32,0.7,0.26,3.2,0,62.8,13,0
3564,0.13,1.75,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
4276,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11,0.2
1094,36.8,1.37,4.6,8.3,21.9,1.43,2.3,2.9,60,0,0
3389,53.55,1.25,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
18340,0.58,1.34,40,14.7,0.1,1.16,16.5,0,28.7,28,0
6010,22.66,1.49,0.6,7.3,44.2,1.05,0.8,11.5,29.1,0,0.4
18363,25,1.49,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
4033,0.32,1.58,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
5768,0.28,1.76,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
11722,6.05,1.29,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
4666,27,1.55,0.9,3.6,10.2,0.13,5.1,3.6,75.6,79,1
403,6.3,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
18492,98.6,1.5,0.1,0.1,74.3,0.21,0.6,2.2,22.7,0,0
5367,11.85,1.5,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15,0.1
4576,18.7,1.54,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94,0
3828,28.9,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
1042,12.8,1.52,0.9,26.1,17.9,0.49,2.9,3.6,49,20,0
1390,12.05,1.23,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
15828,74.9,1.33,1,2,13,0.13,0.3,0.5,83.2,68,0
1210,4.07,1.62,6.2,17.2,14.9,0.64,5.7,1.3,54.5,23,0.2
7696,19.3,1.31,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0,0.1
1421,0.06,1.79,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89,0.2
4702,47.8,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
3444,29.9,1.67,0.6,2.2,26.5,0.17,1.5,3.7,65.4,46,0.1
972,1.9,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
16570,18.4,0.99,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
5986,80.2,1.54,1.3,5.5,53.1,0.08,3.3,3.9,32.9,23,0
6835,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206,0
18304,20.4,1.33,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,1
13398,2.5,1.55,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137,0.1
141,36.2,1.43,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0,0
4219,0.08,1.62,12.1,20.3,14.1,0.15,1.6,0.5,51.4,196,0
5946,26.95,1.56,0.5,2.2,15,0.11,2.9,4.6,74.4,155,0.4
5780,3.59,1.65,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140,0
8216,0.82,1.61,9.8,17,10.2,0.86,17.6,1.6,43.6,10,0.2
713,11.6,1.58,12.9,13.8,17,0.14,13.3,4.2,38.5,41,0.4
6394,20.55,1.6,17,14.8,8.2,0.1,2.4,0.4,57.2,173,0
11007,45.1,1.56,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74,0
8913,2.37,1.6,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
5291,37.45,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13,0
871,7.2,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
15289,0.02,1.67,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
2973,30.25,1.23,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
17412,36.8,1.71,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
6515,9.87,1.41,3.3,16.6,2.7,1.35,6,0.1,71.3,58,0
14197,5.7,1.28,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
16188,2.03,1.16,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
292,25.9,0.09,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
7163,38.75,1.64,1.1,4.2,30.6,0.09,1.5,5,57.4,142,0.2
17068,27,1.4,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
3235,21.7,1.26,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
13685,30.2,1.32,4,11,13.3,1.6,4.7,0.9,66.1,0,0
2592,0.36,1.69,33,10,14.8,0.06,9.5,4.2,28.3,117,0.2
14116,1.31,1.49,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
17425,9.86,1.26,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
5868,52.6,1,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
13298,1.05,1.63,23.4,5.2,16.8,0.09,4.2,1.8,48.4,160,0.2
3386,4.93,1.62,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
7287,64.45,1.43,2.8,5.4,41.8,1.22,5.9,17.3,25,0,1.8
1351,68.4,1.36,0.5,0.6,65,1.79,0,5.8,28.1,0,0
7790,43.4,1.27,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0,0
628,13.1,1.55,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
4074,17.5,1.46,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
11318,7.89,1.65,6.2,7,22.8,0.11,13.4,4.8,45.6,64,0.2
3006,8.88,1.51,2,15.2,0.7,0.19,2.9,0,79.2,79,0
2174,34.2,1.59,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
1058,19.25,1.64,0.3,16.3,33.1,0.51,1.6,2.5,46.1,10,0.1
2762,13.25,1.67,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
1034,17.45,1.38,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0,0
9374,1.31,1.33,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
12777,42.1,1.43,0.9,13.8,15.6,0.6,0.6,1.3,67.8,0,0
4508,18.85,1.59,2,8.4,18,0.15,3.3,2.2,66,61,0.1
4649,43.4,1.6,0.8,4.6,11.1,0.04,0.6,1.2,81.6,107,0.1
795,20.4,1.45,1.3,27,3.1,0.46,1.9,0.2,66.5,15,0
2026,74.5,1.53,2.2,2.7,43.1,0.1,2.2,16.7,30.3,91,2.8
1327,55.85,1.38,3.7,5,15.6,0.66,3.5,1,71.2,12,0
1619,28.9,1.45,2.6,11.9,29.8,0.59,6.2,14,31.5,0,3.1
6740,0.18,1.75,15.3,5.5,10.4,0.15,1.5,1.2,66.1,145,0
16487,101,1.35,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
2144,35.85,1.6,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
13327,20.4,1.5,4.1,11.3,17.4,0.37,17.5,3,46.6,162,0.1
7755,131,1.53,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
4072,83.55,1.18,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
4363,27.6,1.51,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
12887,17.5,1.51,3.5,4.4,2.3,0.36,3.1,0.1,86.6,41,0
16946,21,1.16,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
14113,0.87,1.71,17.2,15.8,12.4,0.22,5.6,2,46.8,76,0.2
4805,117.5,1.42,0.9,1,69.3,0.19,0.1,9.5,19.1,10,0.1
5646,0.05,1.42,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38,0.1
7644,162,0.67,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
4654,43.4,1.52,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91,0.1
11257,36.8,1.59,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
16913,19.3,1.52,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0,0
7125,14.1,1.61,2.7,4.4,25.8,1,7.4,9.7,48.6,36,1.4
741,4.3,1.57,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
11797,8.02,1.36,3,32.2,8.2,0.64,7.7,1.8,47.1,0,0
15735,46,1.44,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
4821,0.01,1.68,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183,0.9
17394,42.1,1.4,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
5852,11.48,1.13,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
16531,23,1.58,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
3747,17.83,1.51,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
3513,17.5,1.53,3.3,10.3,11.9,0.09,2.2,0.7,71.6,89,0
5840,35.5,1.65,2,4.4,55.6,0.17,2.5,7.4,28.1,20,0
14461,51.9,1.38,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
17480,14.5,1.44,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38,0
13715,131,1.56,0.5,0.9,70.7,0.11,0,14,13.9,15,0
15428,30.9,1.34,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
7205,63.1,1.54,1.4,2.5,36,0.18,3.8,1.7,54.6,15,0
15403,76.2,1.21,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
3727,7.72,1.69,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
11060,5.26,1.78,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
5764,28.9,1.55,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23,0
1493,20.35,1.39,3.6,12.9,14.1,1.64,3,4.8,61.1,0,0.5
2053,6.31,1.68,4.3,4.9,4.8,0.19,0.9,1.8,84,25,0.3
5473,15.1,1.53,2.8,23.3,7.8,0.21,6.8,1.2,58.1,48,0
6616,13.7,1.57,1.5,18.8,8.4,0.12,2.8,1.5,67,97,0
6005,10.2,1.62,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33,0.4
6090,22.7,1.58,0.6,2.4,16.1,0.05,1.5,2.3,77,79,0.1
14222,2.07,1.67,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
17016,2.63,1.76,6.8,5,35.4,0.13,4.5,5.1,43,38,0.2
4026,61.75,1.37,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
8130,31.2,1.28,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0,0.1
19,0.66,1.85,23,4.3,23.3,0.13,3.6,16.9,25,170,3.9
16040,0.07,1.45,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
6435,29.9,1.58,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183,0
7319,8.55,1.73,1.8,23.4,14.3,0.12,3.7,1,55.8,61,0
5608,66.7,1.46,2,4.6,32.8,0.27,2,5.2,53.2,64,0.2
7678,0.01,1.27,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
122,3.94,1.63,3.9,15.1,11.5,0.38,4.2,3.2,61.8,25,0.3
12260,0.74,1.64,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
2090,36.8,1.52,0.6,5.9,8.2,0.03,0.1,0.8,84.4,51,0
3845,46.05,1.6,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
5969,0.27,1.75,32.6,21.1,6.8,0.05,5.6,0.8,33.1,86,0
1341,88.65,1.24,1.1,0.8,65,0.75,0.4,6.4,26.3,0,0
7198,55.35,1.6,1.2,1.4,43.1,0.17,1.9,0.8,51.6,74,0
14307,36.2,1.44,1.8,7.1,9.3,0.11,0,1.4,80.1,33,0.3
6660,10.97,1.48,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18,0.2
16619,18.4,1.26,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0,0
1840,3.17,1.56,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
3787,34.2,1.6,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76,0
13914,5.26,1.59,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
1353,78.85,1.6,0.5,0.6,62.3,0.03,0,5.5,31.1,61,0
5790,20.7,1.67,0.9,3.9,34.4,0.36,3,4.7,53.1,10,0
11511,12.8,1.5,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
2774,30.41,0.97,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
7362,5.59,1.53,3,16.9,16.1,0.59,3.9,2.8,57.1,15,0.2
18489,92,1.59,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53,0.01
5235,61.75,1.58,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53,0.1
6640,11.65,1.5,0.3,17,18.9,0.06,3.6,4,56,10,0.2
9284,72.3,1.58,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
8222,3.94,1.37,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0,0.2
4275,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7,37.9,6,0.2
183,2.23,1.63,12.1,16.3,0.5,0.06,3.2,0,67.9,109,0
3750,0.18,1.85,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
15517,24.1,1.55,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
1046,0.09,1.65,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91,0.3
14051,0.19,1.79,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
3418,30.25,1.43,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
8372,39.4,1.3,2.5,10.2,16.2,0.77,5,1.9,64.1,13,0.1
1194,85.5,1.58,1.2,1.5,59.5,0.12,0.9,10.2,26.7,15,0
5859,23.35,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50,28,0
3921,65.75,1.39,2.5,6.5,6.8,1.3,7,0.8,76.4,0,0
1401,25,1.6,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36,0.1
13066,39.4,1.44,0.6,1.3,10.2,0.19,5.4,0.6,81.9,13,0
5500,14.55,1.58,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76,0.6
3973,0.88,1.65,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
8574,13.9,1.48,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
13658,2.63,1.76,39.8,26.5,3.4,0.1,4.9,0.2,25.2,150,0
514,5.3,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36,36,0.9
5793,53.9,1.55,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89,0.1
2490,3.51,1.64,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
15818,65.7,0.88,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
9056,30.9,1.24,1.3,9.9,8.4,1.13,1.4,2,77,0,0
12120,124,1.5,0.8,3.5,47.5,0.67,1.5,2.9,43.8,183,0
14362,21,1.48,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0,0.1
2997,1.89,1.65,14.9,21.2,1,0.07,7.2,0,55.7,74,0
8197,12.5,1.39,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
9614,6.05,0.63,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
7270,26.95,1.69,0.1,7.8,21.2,0.04,0.7,3.5,66.6,28,0.1
3607,59.5,1.45,3.3,4.8,18.4,0.17,2.5,1,70,71,0
4450,68.35,1.46,2.8,5,44.8,0.23,3.5,3.7,40.1,51,0.1
10917,1.22,1.59,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117,0.1
6072,72.3,1.57,2.1,2.7,33.7,0.1,2.2,14.9,43.8,15,0.6
10288,1.26,1.43,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56,0
15933,0.64,1.5,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
17406,37.5,1.66,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
6269,0.2,1.38,50.1,19,0.4,0.23,24.9,0.2,5.4,74,0
8699,32.9,1.52,0.3,5.1,10.4,0.08,0.5,0.1,83.6,20,0
6316,24.65,1.58,1.1,7.9,6.7,0.09,1.3,1.1,81.8,56,0.1
26,0.34,1.74,20.6,8.3,31.4,0.12,3.9,11,23.6,177,1.2
9972,3.94,1.69,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
4003,68.4,1.28,0.8,1.8,14.4,0.77,3,0.9,79.1,0,0
3886,1.04,1.64,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71,0.1
5198,32.9,1.45,2.2,1.8,43,0.38,7.2,15.8,28.6,5,1.4
6565,0.05,1.62,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33,0
16141,13.1,1.28,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
3556,35.65,1.34,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
5034,41.5,1.66,3.6,0.6,55.4,0.2,5.3,7.5,27.5,15,0.1
7282,47.35,1.42,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
13148,4.73,1.54,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
5765,31.9,1.5,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
3717,0.01,1.79,18.7,16.4,10,0.07,2.9,0.6,51.2,89,0.2
3526,16.7,1.63,4.7,12.8,9.4,0.27,2.5,0.4,70.2,36,0
7265,0.82,1.43,6.2,8.4,20.8,0.36,9.2,4.6,50.2,64,0.6
5213,0.09,1.42,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28,0.2
13547,54.6,1.29,0,11.5,11.7,0.64,2.4,0.5,73.9,0,0
4105,10.39,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
464,1.4,1.23,52.3,4.8,11.6,0.08,15.7,1.6,14,185,0
1489,26.3,1.21,4.5,4.1,42.3,4.89,7.1,3.5,38.5,84,0
12477,0.76,1.62,22.6,14.6,9,0.14,4.4,0.4,49,180,0
4168,4.93,1.58,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
6031,3.08,1.08,3.7,4.9,5,3.81,3.1,1,82.2,38,0.1
689,3.5,1.53,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
6397,12.05,1.49,0.5,11.1,19.9,0.09,0.6,1.4,66.5,25,0
8394,97.3,1.49,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
9644,22.3,1.59,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
3843,73.65,1.61,2,2,49.7,0.16,0.7,6,39.4,38,0.2
3826,39.45,1.44,1,4.1,1.7,0.1,2.3,0,91,68,0
524,5,1.61,26.4,12.2,16.6,0,5.4,5.2,33.6,130,0.6
422,1.4,1.62,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
24,0.96,1.73,28.7,9.3,20.9,0.18,6.3,8.3,23.9,128,2.6
2446,0.27,1.83,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117,0.1
5082,7.56,1.59,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18,1.1
585,0.4,1.63,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
12461,0.62,1.02,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
3712,6.85,1.29,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
1080,15.76,1.56,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48,0
6626,3.43,1.06,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
6390,13.35,1.57,0.4,11,18.1,0.05,0.9,1.1,68.5,25,0
9781,0.87,1.56,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
4617,35.7,1.44,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0,0.1
16163,0.63,1.7,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
12182,28.9,1.44,5,14,25.2,0.46,9.3,10.7,34.4,0,1.4
12236,85.5,1.39,1,2.5,55.5,0.72,3.7,14.3,22.7,0,0.3
17853,23.7,1.56,0.9,9.3,17.2,0.47,1.6,0.2,70.8,13,0
3643,6.45,1.6,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
17849,30.2,1.28,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0,0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
16737,63.1,1.45,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0,0.4
14196,0.32,1.62,37.2,13.2,6.4,0.15,16,2.2,25,165,0
7208,66.4,1.44,2,1.3,32.9,1.24,1.9,0.5,61.4,155,0
6955,67.05,1.54,1.4,1.1,42,0.09,0,2.3,53.2,25,0
1336,1.1,1.69,18.4,11,8.8,0.1,3,0.8,58,155,0
11705,24.1,1.5,4,13.8,16,0.35,5.5,1.5,59.1,18,0.1
10098,15.1,1.11,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
6164,55.85,1.59,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122,0
1346,79.5,1.42,0.9,1,62.9,1.13,0.3,5.5,29.4,0,0
748,14.4,1.7,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38,0.1
16702,4.38,1.74,8.6,5.5,33.1,0.18,14.6,17.1,20,36,1.1
10767,46,1.6,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43,0.1
7075,46.45,1.5,0.2,2.3,5,0.08,1,0.2,91.3,145,0
15673,0.01,1.85,16,18.4,17.4,0.1,5.6,1.6,41,170,0
641,0.2,1.7,17.6,6.1,35.5,0.08,4.3,2.5,44,132,0
960,1,1.71,9.8,1.1,51.3,0.14,2.3,14.4,20.7,48,0.4
755,4.6,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
6881,85.2,1.46,0.5,1.1,8.7,0.06,0,0.5,89.2,152,0
6402,21.7,1.5,0,8.7,13.5,0.81,1.1,0.8,74.8,0,0
13974,2.99,1.7,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
5374,3.2,1.64,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
17308,0.66,1.7,6.8,28.1,2,0.18,7.9,0.2,54.9,74,0.1
7266,0.55,1.71,21,4.5,20,0.05,3.6,3.1,47.7,76,0.1
2040,81.1,1.58,1.4,5.1,33.3,0.04,3.4,14.4,38.9,107,3.5
13477,47.3,1.45,0.4,4.4,41.6,0.1,1.8,3.3,48.5,8,0
9312,0.46,1.59,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
1965,1.55,1.57,37.2,13.2,6.4,0.15,16,2.2,25,165,0
2305,17.75,1.48,4.7,15.3,14,0.31,8.8,2.8,54.3,15,0.1
16319,1.02,1.62,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160,0.1
1010,36.2,1.52,9.6,6.1,26.5,0.06,0.8,4.8,52,163,0.2
6945,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140,0.2
2033,20.35,1.66,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152,0.1
6928,39.4,1.33,2.6,5.1,2.2,0.29,6.4,0,83.7,23,0
2444,0.5,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
5188,6.05,1.36,4,40,1.2,0.58,21.4,0.2,33.2,18,0
4277,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26,0.3
6464,3.62,1.35,38.7,9,9.2,0.13,4.1,1.4,37.6,127,0
1866,5.99,1.63,1,28.6,14.4,0.14,7,5,43.6,43,0.4
4715,1.13,1.65,23.7,12.5,14,0.07,5.6,2.9,41.2,122,0.1
11177,32.2,1.55,2,2,54.7,0.25,5.6,8.9,26.7,10,0.1
2501,20.05,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0,1.2
16295,28.9,1.58,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
1492,8.02,1.63,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
1888,2.4,1.57,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
9931,24.3,1.36,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
12899,0.04,1.44,15.2,8.2,1.4,0.08,0.8,0,74.4,117,0
7047,0.3,1.6,18.6,12.9,0.4,0.21,1.2,0,66.9,71,0
1781,8.52,1.53,2.7,16.9,13.3,0.8,5,1.9,60.1,0,0.1
17662,78.9,1.44,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170,0.1
10803,32.9,1.58,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
7021,15.1,1,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
315,27.6,1.48,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25,0
10351,0.22,1.62,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
7395,8.9,1.63,3.2,27.3,12.9,0.1,4,1,52.6,91,0
7973,0.01,1.68,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
6007,2.8,1.62,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89,0.2
16158,14.5,1.73,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
15816,1.73,1.3,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
450,1.8,1.56,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
4804,220.5,1.3,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
10903,17.5,1.52,3.8,18.2,20.5,0.63,5.2,4.1,48,0,0.2
1123,31.25,1.64,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74,0
6900,33.5,1.5,2.4,3.4,0.8,0.62,1.4,0,92,114,0
12563,2.15,1.62,2,17.1,7.1,0.11,18.8,0.5,54.5,28,0
14724,4.38,1.7,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74,0.3
7262,0.04,1.58,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165,0
3754,9.03,1.52,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
8464,30.2,1.42,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8,0.4
11853,3.12,1.77,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
3501,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9901,26.3,1.05,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
3215,0.14,1.82,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
2556,4.82,1.65,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0,1.2
10891,36.2,1.46,2.6,13,28.8,0.84,5.5,6.5,43.2,53,0.4
6782,21.05,1.62,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36,0
13180,5.59,1.78,2.4,1.3,45,0.15,3.5,0.9,46.9,165,0
6376,28.3,1.44,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10,0
