,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
2453,0.16,1.62,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175.0,0.0
17330,22.4,1.6,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23.0,0.0
6553,12.15,1.62,1.2,15.5,36.4,0.32,6.4,3.8,36.7,18.0,0.0
4081,3.7,1.29,10.9,4.8,0.4,2.78,4.8,0.0,79.1,46.0,0.0
3503,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1.0,65.7,25.0,0.0
14343,2.34,1.71,9.0,7.2,22.6,0.19,4.0,2.2,54.6,84.0,0.4
15392,0.33,1.55,13.5,11.8,2.0,0.31,4.7,0.1,67.9,64.0,0.0
3017,0.33,1.66,29.0,14.8,0.2,0.16,5.2,0.0,50.8,137.0,0.0
13371,8.28,1.62,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86.0,0.1
13356,4.27,1.52,3.0,16.9,16.1,0.59,3.9,2.8,57.1,15.0,0.2
1953,1.63,1.57,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18.0,0.0
9045,42.1,1.3,1.4,4.5,1.5,0.19,4.3,0.0,88.3,104.0,0.0
5932,14.75,1.64,1.1,3.6,21.9,0.09,4.7,4.2,64.3,96.0,0.2
10116,1.18,1.71,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
11155,34.2,1.58,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155.0,2.5
15731,50.0,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
14216,30.2,1.46,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0.0,0.0
6359,7.72,1.56,4.6,10.6,13.6,0.89,4.2,0.6,66.4,0.0,0.0
17148,13.1,1.6,1.9,20.0,10.6,0.29,1.4,0.5,65.6,71.0,0.0
17325,7.89,1.44,55.0,7.2,2.8,0.15,22.8,0.2,12.0,38.0,0.0
17922,48.6,1.41,1.2,4.1,4.7,0.07,0.9,0.3,88.8,46.0,0.0
9364,103.0,1.41,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0.0,0.0
11112,27.0,1.4,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41.0,0.0
15161,12.5,1.45,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102.0,0.0
147,67.0,1.34,1.3,4.9,14.1,1.03,2.0,1.3,76.4,0.0,0.0
3691,7.76,1.63,1.2,16.5,10.3,0.23,5.6,1.0,65.4,180.0,0.0
12934,29.6,1.35,2.9,5.4,2.4,0.04,4.0,0.1,85.2,91.0,0.0
7040,2.89,1.5,8.0,2.7,9.6,0.92,2.1,0.7,76.9,160.0,0.0
6259,7.7,1.77,2.4,15.6,26.6,0.03,7.7,11.9,34.0,110.0,1.8
17230,2.09,1.76,33.0,4.8,28.6,0.14,7.9,4.5,21.1,86.0,0.1
14662,0.78,1.71,31.6,6.9,23.8,0.09,5.6,3.7,28.0,246.0,0.4
18324,0.15,1.22,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91.0,0.0
4093,4.21,1.62,4.9,6.1,2.0,0.04,1.5,0.0,85.5,147.0,0.0
9167,72.3,1.38,0.5,0.7,64.7,0.68,1.5,6.6,26.0,0.0,0.0
11499,0.01,1.72,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183.0,0.0
15653,14.1,1.63,0.7,2.2,47.3,0.34,2.0,8.3,39.4,147.0,0.1
9526,48.6,1.48,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10.0,0.1
9816,19.3,1.58,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145.0,0.1
17665,34.6,1.6,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28.0,1.8
13169,0.97,1.73,21.4,7.1,23.9,0.07,1.0,2.6,44.0,147.0,0.0
17387,27.0,1.45,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74.0,0.0
11485,15.3,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53.0,0.0
14118,8.15,1.53,0.6,16.3,1.6,0.22,2.3,0.2,79.0,28.0,0.0
6376,28.3,1.44,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10.0,0.0
6043,11.6,1.57,2.4,2.0,29.4,0.9,2.9,4.3,58.8,25.0,0.2
8143,18.8,1.39,17.9,11.4,23.1,0.34,6.0,2.7,38.6,18.0,0.3
9536,4.29,1.53,2.7,12.0,19.2,1.56,6.0,0.5,59.5,0.0,0.1
716,0.2,1.77,18.4,13.6,20.0,0.04,9.1,6.2,31.9,135.0,0.8
15236,3.32,1.45,7.0,20.8,16.8,0.82,13.0,5.6,36.4,18.0,0.4
13892,7.89,1.7,6.6,8.1,28.0,0.09,5.4,20.0,24.3,56.0,7.6
18442,0.3,1.65,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76.0,4.2
1177,41.4,1.61,1.5,3.5,21.1,0.16,0.0,2.8,71.0,48.0,0.1
14519,0.27,1.71,17.9,19.8,15.4,0.05,3.9,2.0,41.0,127.0,0.0
8321,0.03,1.78,44.8,10.6,11.0,0.1,3.8,2.0,27.8,86.0,0.0
4988,15.8,1.63,1.0,29.4,17.2,0.1,2.5,5.6,43.2,76.0,1.1
14221,27.6,1.64,2.4,5.8,13.2,0.21,3.3,2.1,73.1,112.0,0.1
5780,3.59,1.65,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140.0,0.0
2949,7.99,1.44,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56.0,0.4
7409,0.23,1.67,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112.0,0.0
1914,27.9,1.47,4.3,10.8,29.5,1.38,3.3,12.7,39.0,20.0,0.4
13628,24.6,1.5,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8.0,0.1
9194,3.35,1.57,2.3,15.1,1.9,0.57,7.0,0.1,73.6,5.0,0.0
2241,2.37,1.65,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79.0,0.1
9065,2.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41.0,0.0
1691,0.14,1.58,45.2,12.8,9.0,0.24,10.3,3.3,18.8,43.0,0.6
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132.0,0.2
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68.0,0.0
13754,14.5,1.5,0.9,12.6,33.2,2.2,4.8,4.7,43.6,94.0,0.2
15579,36.8,1.37,4.4,5.1,17.5,0.64,4.8,1.0,67.2,53.0,0.0
6488,25.0,1.54,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142.0,0.0
7226,20.8,1.62,1.3,18.7,13.0,0.14,3.1,2.6,61.2,54.0,0.1
15152,69.7,1.57,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43.0,0.0
13457,19.7,1.65,2.4,5.2,27.1,0.07,1.1,3.2,60.9,28.0,0.1
8137,0.66,1.55,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0.0,0.2
16007,0.53,1.65,14.6,4.4,11.0,0.06,2.6,0.7,66.7,168.0,0.0
4634,46.0,1.62,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46.0,1.0
3325,25.2,1.57,0.8,7.2,39.0,0.55,3.2,2.7,47.1,8.0,0.0
15075,13.1,1.04,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53.0,0.1
15528,23.0,1.41,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0.0,0.0
14175,7.14,1.56,3.5,19.8,12.0,0.4,4.9,3.7,55.8,46.0,0.3
6641,11.3,1.52,0.4,17.0,18.1,0.07,4.0,4.1,56.0,61.0,0.4
4922,0.04,1.92,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
1692,0.14,1.54,51.2,12.5,9.0,0.04,6.5,3.5,16.8,58.0,0.5
8691,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30.0,0.0
12958,60.5,1.57,1.4,1.1,42.0,0.09,0.0,2.3,53.2,25.0,0.0
14795,98.6,1.46,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0.0,0.0
13165,13.1,1.63,2.6,9.8,34.0,0.93,1.0,4.9,47.7,0.0,0.1
7472,15.1,1.48,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20.0,0.0
11918,31.6,1.37,1.0,3.2,32.7,1.09,4.5,4.1,54.5,0.0,0.0
10587,1.52,1.73,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38.0,0.1
10166,28.9,1.48,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48.0,0.0
9197,23.7,1.35,1.3,3.3,4.0,0.91,1.1,0.0,90.3,0.0,0.0
10325,0.43,1.49,7.9,3.6,0.6,0.58,2.2,0.0,85.7,81.0,0.0
15446,36.8,1.59,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81.0,0.1
4695,16.8,1.45,1.7,18.7,22.6,1.06,1.8,5.2,49.7,0.0,0.3
12638,15.2,1.53,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96.0,0.4
7627,10.8,1.56,0.4,52.0,3.8,0.02,4.1,0.1,39.6,160.0,0.0
1260,0.78,1.51,3.9,13.8,10.7,1.04,1.4,1.6,68.5,66.0,0.1
10108,10.1,1.55,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112.0,0.1
7010,18.95,1.49,2.1,8.0,5.1,0.17,0.3,0.3,84.2,64.0,0.0
13697,71.0,1.44,2.6,0.7,60.8,0.52,0.1,4.8,31.0,130.0,0.0
11456,7.89,1.5,2.2,5.6,36.4,0.45,4.0,4.2,47.5,61.0,0.1
14438,6.57,1.63,5.0,23.1,10.5,0.48,6.9,2.0,52.2,20.0,0.3
12307,2.37,1.67,8.0,18.6,4.8,0.49,2.9,0.1,65.6,96.0,0.0
3161,5.84,1.58,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81.0,0.1
8446,19.7,1.6,0.3,4.2,50.2,0.66,1.7,3.3,40.3,8.0,0.0
9105,1.84,1.63,14.6,3.8,25.0,0.4,18.1,9.1,28.1,115.0,1.3
12612,8.76,1.47,2.6,26.0,2.8,0.82,6.0,0.2,62.4,13.0,0.0
7234,0.16,1.69,10.6,7.8,24.5,0.35,4.8,1.7,50.6,89.0,0.0
5836,0.58,1.68,23.2,4.0,3.7,0.19,2.2,0.2,29.3,140.0,0.1
6386,1.24,1.56,13.5,11.8,12.0,0.75,6.5,1.4,54.8,10.0,0.0
9106,0.03,1.76,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132.0,0.2
3277,10.16,1.63,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68.0,0.0
10053,6.9,1.49,0.4,24.6,0.5,0.32,8.4,0.0,66.1,25.0,0.0
8118,14.9,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
2040,81.1,1.58,1.4,5.1,33.3,0.04,3.4,14.4,38.9,107.0,3.5
15002,35.5,1.45,0.5,3.4,4.3,0.11,1.6,0.2,90.0,30.0,0.0
7236,0.14,1.81,17.9,3.1,26.0,0.03,3.2,1.9,47.8,170.0,0.1
1508,16.85,1.54,0.7,16.5,28.2,0.05,1.5,4.5,48.5,43.0,0.1
17172,77.6,1.47,3.4,5.2,45.6,0.09,2.8,6.0,36.8,175.0,0.2
17145,73.6,1.32,1.5,19.1,26.6,0.31,4.9,6.2,41.5,0.0,0.2
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51.0,0.0
11307,0.17,1.73,20.7,10.2,13.8,0.01,35.1,8.0,11.4,185.0,1.0
4332,140.0,1.41,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
4538,9.42,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96.0,0.6
18369,2.27,1.61,11.9,8.7,5.0,2.28,1.4,0.3,72.7,152.0,0.0
10530,8.76,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157.0,0.0
2476,0.27,1.66,30.1,10.2,19.6,0.09,4.9,4.2,30.8,157.0,0.2
13473,42.1,1.57,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97.0,0.0
18627,4.3,1.7,17.4,7.4,22.2,0.13,7.8,15.2,28.0,58.0,2.0
1246,33.5,1.53,1.2,13.3,10.7,0.12,0.9,0.7,73.2,13.0,0.0
7687,101.0,1.2,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2.0,0.0
6729,5.2,1.65,2.1,12.0,9.8,0.36,1.7,1.2,73.2,91.0,0.0
2856,23.0,1.53,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152.0,0.0
5965,7.23,1.69,1.9,29.7,10.3,0.24,8.2,1.5,48.4,20.0,0.0
12175,2.32,1.62,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127.0,0.8
17626,39.4,1.39,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0.0,1.5
9298,5.26,1.54,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79.0,0.0
7677,0.93,1.3,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8.0,0.0
15344,0.37,1.69,8.8,3.0,27.7,0.32,4.4,4.4,51.6,36.0,0.1
4348,0.05,1.52,20.3,13.4,23.9,0.27,5.5,1.8,35.0,30.0,0.1
12486,10.5,1.5,0.5,2.3,4.1,0.05,3.4,0.1,89.6,74.0,0.0
12446,2.89,1.32,5.8,10.3,11.6,1.17,8.2,0.7,63.3,13.0,0.1
4462,1.97,1.69,4.0,3.8,31.7,0.01,0.9,11.8,46.3,145.0,1.5
11943,29.6,1.47,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74.0,0.0
18221,32.2,1.31,1.0,15.3,16.9,1.23,1.4,1.8,63.6,0.0,0.0
11700,11.2,1.56,1.9,20.0,10.6,0.29,1.4,0.5,65.6,71.0,0.0
7107,28.25,1.5,1.3,0.4,45.4,0.34,0.4,5.8,46.6,0.0,0.1
3078,0.33,1.72,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68.0,0.3
17910,40.8,1.41,1.6,2.3,4.7,0.24,4.3,0.1,87.0,13.0,0.0
4688,1.7,1.69,22.6,5.8,6.2,0.31,2.2,4.4,57.4,135.0,1.4
5960,2.87,1.71,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56.0,1.2
1185,32.2,1.49,1.0,10.5,11.2,0.09,0.8,0.5,76.0,66.0,0.0
11927,7.45,1.65,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18.0,0.1
12764,26.3,1.42,1.2,8.8,15.7,3.42,0.1,1.5,72.7,48.0,0.0
1174,30.2,1.57,1.3,3.4,23.2,0.16,0.0,2.9,69.1,36.0,0.1
12880,57.8,1.43,0.4,2.1,5.8,0.06,0.0,0.3,91.4,10.0,0.0
2182,5.26,1.57,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0.0,0.1
14195,0.66,1.6,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127.0,0.0
13705,73.6,1.58,0.5,0.6,62.3,0.03,0.0,5.5,31.1,61.0,0.0
15137,7.89,1.39,5.4,15.7,0.8,0.85,9.5,0.0,68.6,13.0,0.0
13729,0.657,1.65,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53.0,0.0
3070,0.61,1.73,19.4,14.1,10.7,0.07,13.1,5.0,36.5,71.0,1.2
491,125.0,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99.0,0.0
15554,26.3,1.41,1.0,17.3,19.2,1.35,4.3,0.7,57.5,0.0,0.0
2318,19.3,1.58,0.2,8.6,36.7,0.26,4.8,7.4,42.1,15.0,0.2
16926,42.5,1.42,0.1,2.3,4.4,0.44,2.0,0.1,91.1,0.0,0.0
724,25.1,1.16,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0.0,0.0
3163,31.6,1.4,2.7,19.5,24.8,0.44,2.1,4.9,45.8,18.0,0.2
2657,29.55,1.63,0.5,2.1,53.7,0.14,0.7,7.8,35.0,91.0,0.2
18293,0.02,1.61,15.2,8.2,1.4,0.08,0.8,0.0,74.4,117.0,0.0
17173,35.5,1.55,6.6,11.3,28.8,0.27,8.5,4.5,40.0,96.0,0.3
15890,18.4,1.48,2.4,7.4,2.0,0.36,2.8,0.1,85.3,15.0,0.0
13885,134.0,1.65,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76.0,0.3
796,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28.0,0.0
17970,15.8,1.59,1.1,2.4,8.9,0.18,3.4,0.1,84.1,66.0,0.0
5177,2.57,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71.0,0.4
11099,23.7,1.52,0.9,11.1,10.1,0.07,3.0,1.0,73.9,89.0,0.0
11407,18.4,1.41,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30.0,0.0
17733,42.7,1.59,0.6,5.8,13.8,0.02,0.3,0.8,78.7,89.0,0.0
11678,0.16,1.68,11.0,7.6,30.5,0.17,7.0,4.3,39.5,66.0,0.1
16111,0.26,1.47,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122.0,1.1
16834,50.0,1.55,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185.0,2.3
15483,0.04,1.57,35.0,14.6,2.0,0.12,11.6,0.2,36.6,147.0,0.0
5022,9.99,1.59,8.6,5.5,33.1,0.18,14.6,17.1,20.0,36.0,1.1
18188,21.0,1.64,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15.0,0.0
1502,80.2,1.53,0.5,1.0,61.9,0.12,0.0,5.3,31.3,5.0,0.0
11171,52.6,1.45,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0.0,0.6
7782,17.1,1.3,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10.0,0.1
8965,17.1,1.47,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142.0,0.0
4534,2.48,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51.0,173.0,0.8
13327,20.4,1.5,4.1,11.3,17.4,0.37,17.5,3.0,46.6,162.0,0.1
9942,28.9,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206.0,0.2
4271,0.44,1.77,9.9,1.0,45.1,0.28,2.5,9.4,31.7,56.0,0.4
2337,14.5,1.56,1.4,21.0,11.0,0.1,8.7,2.6,55.0,58.0,0.3
4552,30.25,1.55,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43.0,0.0
6840,15.1,1.2,5.0,5.8,0.6,2.04,4.9,0.0,83.7,58.0,0.0
7284,88.15,1.54,2.4,5.2,41.9,0.12,5.5,16.2,27.0,66.0,1.8
17247,0.27,1.4,27.8,27.2,1.2,0.14,6.4,0.4,37.0,147.0,0.0
6923,25.6,1.04,5.5,1.0,1.5,1.86,3.2,0.1,88.7,76.0,0.0
10918,11.4,1.68,22.0,3.6,27.8,0.05,4.8,2.9,38.8,155.0,0.1
17045,59.8,1.49,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18.0,0.0
11917,37.5,1.66,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145.0,0.0
3063,6.74,1.54,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13.0,0.7
8278,0.07,1.62,28.3,13.2,14.0,0.05,6.7,1.8,35.8,152.0,0.2
17815,5.92,1.56,1.5,4.0,20.0,0.5,3.8,1.2,69.5,140.0,0.0
2941,6.94,1.01,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53.0,0.1
7503,19.7,1.49,6.0,4.1,39.3,0.17,2.9,2.8,44.9,38.0,0.0
18104,19.1,1.43,7.2,16.9,21.1,0.39,7.0,5.7,41.9,15.0,0.2
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0.0,0.4
6832,33.55,1.49,4.0,2.4,30.0,0.65,1.4,4.1,58.1,56.0,0.0
11084,0.08,1.94,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
222,6.2,1.54,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89.0,0.0
6131,32.9,1.54,1.3,0.7,43.3,0.57,2.0,8.1,44.5,0.0,0.1
306,2.0,1.79,4.4,20.0,11.7,0.04,5.4,2.4,55.8,94.0,0.3
10885,0.3,1.8,23.6,8.2,27.5,0.08,4.1,5.5,30.8,155.0,0.3
779,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56.0,0.1
4044,20.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33.0,0.0
15307,48.6,1.55,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41.0,0.1
8747,48.6,1.57,1.7,2.0,19.4,0.04,0.6,0.1,76.2,175.0,0.0
1445,11.76,1.56,1.3,10.6,33.0,0.85,1.5,1.7,51.9,8.0,0.0
1646,11.8,1.73,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81.0,6.7
15846,1.84,1.71,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
14436,0.29,1.87,14.2,19.3,12.2,0.07,6.0,3.7,44.2,109.0,0.4
5412,55.55,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
12609,0.48,1.77,18.6,25.2,7.1,0.19,5.8,1.0,42.3,157.0,0.0
9482,3.45,1.56,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81.0,0.1
17802,3.94,1.56,4.8,8.9,15.4,0.83,3.3,0.8,66.8,0.0,0.0
10877,20.6,1.57,6.5,15.8,16.3,0.09,5.1,3.6,52.6,107.0,0.1
14634,1.25,1.41,37.6,13.6,15.0,0.15,5.8,4.0,26.6,119.0,0.4
3451,9.85,1.49,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23.0,0.0
4372,15.9,1.43,19.0,9.9,18.9,0.3,10.0,4.5,27.4,15.0,0.3
10978,3.42,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145.0,0.0
12760,1.92,1.49,9.9,8.4,5.5,0.78,2.6,0.8,72.8,140.0,0.0
15585,12.1,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18.0,0.0
2385,26.3,1.51,1.0,28.7,10.2,0.2,2.6,1.0,56.5,36.0,0.0
10113,0.822,1.75,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112.0,0.1
8544,14.5,1.46,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0.0,0.1
11932,92.0,0.75,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13.0,0.0
5293,21.5,1.47,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0.0,0.0
16333,18.4,1.61,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20.0,0.3
7015,1.34,1.61,11.9,8.7,5.0,2.28,1.4,0.3,72.7,152.0,0.0
8097,3.29,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48.0,0.6
15603,9.2,1.39,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53.0,0.0
4079,18.0,1.38,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
11924,5.52,1.67,1.5,4.2,24.5,0.08,2.3,5.0,62.4,152.0,0.1
4575,41.65,1.5,7.3,8.3,22.5,0.17,2.9,3.0,55.9,56.0,0.1
16742,8.76,1.52,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
10749,9.2,1.56,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96.0,0.6
4117,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90.0,30.0,0.0
7008,80.15,0.65,29.0,4.2,13.0,11.89,2.8,5.4,45.0,132.0,0.6
9421,1.97,1.62,8.0,25.7,5.9,0.21,25.8,1.8,32.6,58.0,0.2
1531,266.0,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124.0,0.9
13700,108.0,1.54,0.5,0.6,64.9,0.06,0.0,7.0,27.0,8.0,0.0
12099,7.23,1.32,2.3,12.0,27.1,1.8,5.1,5.3,48.1,0.0,0.1
11834,36.2,1.51,1.0,8.3,16.7,0.09,0.6,0.1,73.3,41.0,0.0
17214,8.6,1.39,5.0,20.8,18.1,2.29,6.4,5.8,43.1,0.0,0.7
8974,21.5,1.44,2.9,24.2,1.4,0.17,1.3,0.2,70.0,165.0,0.0
3630,17.74,1.65,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84.0,0.0
11231,23.0,1.39,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0.0,2.7
1719,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20.0,0.4
173,1.9,1.59,30.0,6.3,8.5,14.41,12.0,1.5,41.6,15.0,0.1
5700,57.2,1.62,1.4,5.4,28.9,0.17,1.8,9.9,51.4,86.0,1.2
17472,11.6,1.23,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0.0,0.0
10474,69.7,1.54,2.4,1.0,49.2,0.07,0.6,8.4,38.2,30.0,0.2
16780,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58.0,4.0
6849,11.8,1.52,0.6,10.4,22.0,0.51,5.9,7.8,52.7,18.0,0.6
5542,3.94,1.63,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119.0,0.1
15163,17.1,1.59,2.5,0.4,59.0,0.31,3.9,5.0,29.2,86.0,0.0
953,10.7,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18.0,0.1
16498,11.8,1.29,1.1,3.5,13.3,0.07,1.1,1.0,80.0,53.0,0.0
4523,18.4,1.49,1.7,12.6,26.2,0.66,3.9,3.0,52.5,3.0,0.1
13834,61.8,1.57,0.7,1.0,61.7,0.08,0.0,8.5,28.0,130.0,0.1
7416,14.5,1.41,0.8,20.4,18.6,0.57,2.0,1.8,56.4,15.0,0.0
4715,1.13,1.65,23.7,12.5,14.0,0.07,5.6,2.9,41.2,122.0,0.1
2108,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42.0,53.0,0.1
6100,47.0,1.44,1.0,3.4,26.0,0.5,0.6,3.2,65.7,8.0,0.1
11020,2.02,1.43,6.2,3.9,16.8,1.41,1.4,2.1,69.5,79.0,0.1
8,2.51,1.58,32.5,7.5,18.9,0.35,8.5,10.5,18.8,30.0,3.3
12228,5.79,1.65,18.9,10.0,26.6,0.11,8.1,16.8,16.6,117.0,3.0
17343,16.2,1.57,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20.0,0.0
13634,12.2,1.5,4.1,14.8,13.1,0.82,4.1,1.0,62.9,79.0,0.0
7094,27.15,1.52,0.5,3.7,11.4,0.24,2.2,1.4,80.6,25.0,0.2
2950,18.15,1.51,3.1,7.7,10.0,0.73,3.8,3.6,69.4,68.0,0.4
18493,14.8,1.79,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109.0,6.8
8512,106.0,1.54,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8.0,1.0
14828,222.0,1.38,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20.0,0.0
16217,14.5,1.5,8.2,12.3,24.5,0.36,12.5,9.0,33.1,18.0,0.4
4912,0.05,1.33,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173.0,0.0
11794,23.7,1.4,8.6,15.0,18.2,0.52,6.5,3.4,48.2,20.0,0.1
3756,9.53,1.6,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150.0,0.0
1323,24.95,1.64,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43.0,0.1
11110,30.2,1.28,3.0,0.2,54.4,0.8,9.3,1.0,32.1,0.0,0.0
7739,98.6,1.46,2.8,0.6,61.0,0.49,0.3,6.9,28.4,91.0,0.0
14412,0.52,1.57,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0.0,0.1
16803,0.22,1.43,22.2,9.0,2.0,0.06,11.8,1.0,53.6,122.0,0.4
