,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
16211,0.2,1.29,78.4,2.0,0.4,0.24,17.2,0.2,1.7,61.0,0.1
7980,5.78,1.57,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20.0,8.4
2227,6.96,1.3,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0.0,0.1
152,53.9,1.47,0.6,4.7,12.4,0.05,0.6,0.8,80.9,198.0,0.0
1937,19.3,1.6,1.6,6.1,17.1,0.2,1.3,3.0,70.9,36.0,0.0
4676,0.9,1.77,18.4,9.8,23.6,0.11,4.0,3.0,40.7,71.0,0.5
17279,44.0,1.5,1.4,8.4,16.8,0.05,0.5,0.0,72.9,71.0,0.0
13867,0.59,1.42,33.2,5.4,23.0,0.41,16.2,5.0,17.2,76.0,0.0
2558,22.25,1.58,8.4,9.2,29.9,0.54,4.8,7.3,39.2,33.0,1.2
2753,7.03,1.19,8.2,5.6,34.0,4.37,0.3,7.2,44.5,8.0,0.2
15009,24.3,1.47,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13.0,0.0
6151,11.5,1.7,3.7,14.6,25.0,0.04,11.1,9.2,35.8,30.0,0.6
4138,134.0,1.47,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13.0,0.1
123,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33.0,0.2
17649,14.5,1.46,5.0,7.26,33.2,0.12,8.64,19.8,23.6,46.0,2.6
2365,0.53,1.64,19.0,14.2,13.2,0.08,3.4,1.8,48.2,152.0,0.2
11015,38.1,1.51,3.0,1.7,43.5,0.53,2.1,3.7,45.9,96.0,0.1
4599,27.25,1.61,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107.0,0.3
5895,118.85,1.49,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190.0,0.0
1555,0.56,1.46,35.0,5.6,22.6,0.33,14.4,5.4,17.0,112.0,0.0
11357,20.0,1.55,3.5,2.2,40.0,0.11,7.3,15.4,30.0,89.0,1.6
379,192.5,1.24,1.3,1.0,73.3,0.47,3.9,7.6,12.9,0.0,0.0
6598,18.7,1.47,1.6,31.4,9.6,0.32,5.9,1.1,50.4,38.0,0.0
15927,37.2,1.37,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58.0,0.0
3666,20.4,1.54,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13.0,0.0
12100,0.05,1.76,19.0,12.6,22.8,0.09,2.3,3.2,40.0,168.0,0.1
6518,3.18,1.08,8.2,0.1,0.0,1.08,91.6,0.0,0.1,68.0,0.0
4520,2.2,1.63,20.6,14.2,16.0,0.03,13.0,1.0,35.2,127.0,0.0
4468,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53.0,79.0,0.4
12909,8.77,1.67,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43.0,0.0
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84.0,0.7
15754,0.3,1.63,13.1,27.1,0.2,0.12,8.9,0.0,50.7,140.0,0.0
1618,0.3,1.56,22.6,19.0,7.3,0.09,10.8,1.5,38.5,183.0,0.3
15409,39.4,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81.0,0.1
356,2.1,1.54,3.2,4.7,10.0,1.78,3.9,0.6,77.6,86.0,0.0
737,79.0,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0.0,0.3
9949,38.9,1.27,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0.0,0.0
12325,13.8,1.62,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0.0,0.0
6243,0.62,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99.0,0.4
17756,10.5,1.58,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94.0,0.1
15829,64.4,1.39,1.8,1.8,17.4,0.11,0.3,1.7,78.0,132.0,0.0
6905,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0.0,69.7,38.0,0.0
4927,20.4,1.2,2.6,25.8,7.0,3.06,5.6,1.0,58.0,0.0,0.0
16766,3.94,1.65,23.6,3.8,31.0,0.04,11.8,12.6,15.8,91.0,1.4
9383,6.84,1.37,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66.0,0.0
13518,9.64,1.58,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71.0,0.0
17749,0.97,1.76,14.3,20.0,5.7,0.23,1.8,0.2,57.9,130.0,0.1
596,12.0,1.67,4.0,3.8,38.7,0.18,4.0,5.9,43.4,20.0,0.2
3571,21.25,1.6,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145.0,0.1
13995,0.15,1.68,25.9,15.8,11.0,0.07,4.7,2.0,40.4,137.0,0.2
7896,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56.0,0.5
11644,76.2,0.75,3.1,5.0,32.4,6.35,18.5,3.6,36.5,0.0,0.1
3077,1.22,1.63,8.0,25.7,5.9,0.21,25.8,1.8,32.6,58.0,0.2
415,54.5,1.29,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0.0,0.1
47,7.74,0.82,12.38,7.54,10.98,6.08,42.38,7.98,10.56,6.0,8.18
10585,103.0,1.51,0.3,1.0,59.5,0.07,0.8,7.6,30.7,20.0,0.1
10988,0.42,1.52,23.5,15.9,10.1,0.09,7.5,4.0,38.1,36.0,0.9
12963,0.05,1.86,14.5,10.0,0.5,0.24,6.1,0.1,68.8,96.0,0.0
16238,0.003,1.84,36.6,10.2,9.0,0.12,7.6,0.8,35.6,86.0,0.2
10464,68.4,1.43,0.9,0.7,55.7,0.97,2.1,8.7,31.7,10.0,0.2
9697,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0.0,0.1
4584,20.4,1.57,3.9,4.7,45.0,0.9,2.1,4.1,40.1,0.0,0.1
14702,0.11,1.85,14.2,19.8,16.6,0.16,7.0,4.2,38.0,124.0,0.2
10757,0.01,1.06,49.8,5.4,6.6,0.71,21.8,2.0,13.6,61.0,0.8
3461,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76.0,0.0
10440,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81.0,0.0
7558,77.6,1.46,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13.0,0.2
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1.0,62.9,79.0,0.0
17055,21.7,1.58,4.8,9.2,39.5,0.12,4.0,5.0,37.4,53.0,0.1
16813,0.7,1.25,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0.0,0.0
6090,22.7,1.58,0.6,2.4,16.1,0.05,1.5,2.3,77.0,79.0,0.1
676,1.2,1.58,25.0,9.1,20.5,0.19,6.8,2.6,35.9,36.0,0.1
13857,167.0,1.46,2.4,1.0,61.2,0.1,0.4,7.8,27.2,89.0,0.0
5019,66.7,1.55,1.2,2.4,54.0,0.07,2.8,9.3,30.2,152.0,0.1
6463,0.5,1.57,29.3,11.4,9.4,0.17,5.1,0.6,44.2,94.0,0.0
14596,23.2,1.55,2.9,9.3,22.1,0.71,1.0,0.9,63.8,0.0,0.0
4782,29.55,1.52,0.7,7.9,8.0,0.05,1.2,1.1,81.1,140.0,0.0
15774,21.7,1.55,1.3,7.0,44.1,0.06,3.1,3.3,41.1,102.0,0.1
17047,10.8,1.71,3.3,5.6,34.0,0.79,7.8,14.3,33.5,0.0,1.5
2063,28.7,1.57,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23.0,0.0
5371,26.3,1.56,3.8,4.6,38.1,0.09,4.0,4.3,45.1,64.0,0.1
15586,9.2,1.62,1.4,25.1,3.0,0.1,2.8,0.1,67.6,53.0,0.0
6385,1.97,1.45,11.0,12.3,12.7,2.42,3.9,1.0,58.9,0.0,0.2
15172,43.4,1.65,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137.0,0.2
8268,0.93,1.54,1.8,13.0,12.3,1.08,3.6,2.1,67.2,74.0,0.0
17695,19.7,1.64,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28.0,0.4
4246,1.31,1.81,19.6,0.7,41.4,0.06,1.1,5.7,31.2,107.0,0.3
7469,14.5,1.59,4.3,2.1,55.4,1.04,3.2,4.9,30.1,109.0,0.0
15197,0.17,1.64,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152.0,0.2
15792,21.0,1.54,1.0,3.0,5.8,0.16,1.1,0.1,89.0,117.0,0.0
14755,9.64,1.53,12.2,36.9,0.5,0.06,7.0,0.1,43.3,124.0,0.0
12789,0.76,1.79,13.0,15.1,10.7,0.21,3.0,1.3,56.8,173.0,0.1
11258,1.45,1.24,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
17245,3.59,1.56,2.1,32.2,8.0,0.08,6.2,2.0,49.5,36.0,0.0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0.0,0.0
14581,38.6,1.54,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101.0,0.0
58,1.77,1.33,4.54,28.55,7.78,1.67,32.82,0.37,25.9,0.0,0.04
3911,4.86,1.66,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
18310,32.9,1.39,2.4,12.5,1.0,0.14,3.0,0.1,81.0,183.0,0.0
13282,76.3,1.38,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
5597,41.65,1.36,4.0,7.2,37.5,1.39,5.3,8.6,37.1,0.0,0.3
14076,0.86,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41.0,0.0
16019,5.63,1.57,8.4,2.6,2.4,0.13,2.0,0.1,84.5,130.0,0.0
18347,0.09,1.52,28.9,31.8,0.1,0.09,15.4,0.0,23.8,178.0,0.0
18525,57.9,1.57,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64.0,0.0
8734,23.7,1.52,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0.0,0.0
13497,0.46,1.62,17.8,2.6,20.2,0.08,2.4,2.0,54.8,132.0,0.2
2471,4.79,1.41,10.0,11.8,25.7,1.38,6.6,5.9,39.6,0.0,0.4
18592,0.01,1.61,38.4,6.7,13.8,0.15,9.8,2.7,28.0,79.0,0.6
17345,17.1,1.58,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86.0,0.0
12385,8.55,1.54,4.7,11.1,15.1,0.51,4.2,1.1,63.7,20.0,0.1
6241,0.85,1.73,5.6,24.6,14.0,0.36,12.4,5.6,37.1,43.0,0.7
16841,0.16,1.41,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28.0,0.2
2583,0.75,1.59,41.2,9.4,15.4,0.14,5.0,3.0,25.8,127.0,0.2
13028,3.51,1.58,9.3,1.6,9.3,0.16,1.8,1.1,76.9,170.0,0.0
17389,1.16,1.55,6.2,8.4,2.0,0.39,9.8,0.4,73.2,132.0,0.0
2693,62.45,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96.0,0.2
6354,27.6,1.61,0.8,2.2,39.3,0.17,1.0,1.0,55.7,13.0,0.0
1751,14.45,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
2515,0.39,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155.0,0.0
10320,59.8,0.98,6.2,6.4,0.4,3.51,4.8,0.0,82.2,0.0,0.0
4519,7.18,1.65,5.0,12.7,26.3,0.02,2.3,3.3,50.3,112.0,0.1
34,0.56,1.72,9.1,12.4,22.0,1.28,16.2,8.9,28.6,0.0,2.8
10489,50.0,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1.0,0.0
15709,1.87,1.65,16.2,12.0,14.8,0.09,4.2,1.6,51.2,160.0,0.0
2377,0.18,1.73,24.1,9.4,20.0,0.04,2.9,1.8,41.8,173.0,0.0
6566,0.11,1.48,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56.0,0.0
12781,12.7,1.77,0.8,14.8,12.9,0.07,1.8,2.5,67.2,76.0,0.0
9743,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66.0,0.0
13142,80.2,1.56,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15.0,0.0
1605,2.86,1.66,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155.0,5.5
11699,2.55,1.31,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48.0,0.0
16695,6.57,1.65,2.0,2.0,54.7,0.25,5.6,8.9,26.7,10.0,0.1
1473,3.3,1.59,25.2,20.4,7.3,0.05,8.0,4.5,32.9,53.0,1.7
14352,0.26,1.71,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160.0,0.2
10091,38.1,1.49,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23.0,0.0
3540,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203.0,0.0
7982,4.47,1.63,16.3,14.7,14.4,0.05,9.7,14.0,22.9,56.0,8.0
15362,2.1,1.69,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142.0,0.0
7316,5.51,1.5,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10.0,0.0
15154,14.1,1.39,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23.0,0.0
4913,0.02,1.2,59.8,9.4,0.6,0.3,16.9,0.0,13.3,218.0,0.0
5321,1.77,1.63,16.2,3.0,9.8,0.42,3.4,1.1,66.4,127.0,0.1
14109,0.03,1.54,58.2,9.0,5.0,0.12,5.8,0.4,25.6,122.0,0.0
6561,0.14,1.62,36.6,10.0,3.8,0.08,21.0,0.2,28.4,114.0,0.0
16257,97.3,1.57,1.7,3.5,39.2,0.05,2.0,18.5,33.0,76.0,2.1
1873,0.14,1.58,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91.0,0.2
17636,84.1,1.51,1.4,1.3,65.2,0.34,2.2,15.8,14.0,183.0,0.1
13866,7.23,1.38,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66.0,0.2
7636,0.56,1.68,38.1,5.8,8.1,0.09,1.0,0.7,46.3,114.0,0.0
5787,28.9,1.7,0.6,1.5,52.7,0.14,1.7,7.5,36.0,122.0,0.0
11725,92.0,1.45,3.4,5.2,45.6,0.09,2.8,6.0,36.8,175.0,0.2
6808,41.1,1.47,0.9,17.7,10.9,1.3,0.1,1.4,69.0,170.0,0.0
3334,19.6,1.63,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94.0,0.3
9116,61.1,1.08,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23.0,0.7
11306,0.02,1.73,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170.0,0.8
9242,0.57,1.57,4.6,3.8,2.1,2.61,1.9,0.0,87.6,66.0,0.0
3579,22.57,1.38,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41.0,0.0
4449,48.0,1.47,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25.0,0.2
2868,6.47,1.24,3.3,3.0,3.7,2.46,2.6,0.2,87.2,51.0,0.0
13289,39.9,1.54,3.6,9.4,29.4,0.43,5.8,5.8,45.6,20.0,0.4
3327,1.6,1.7,3.6,7.8,33.3,2.17,5.7,2.8,46.7,66.0,0.1
12366,3.42,1.62,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79.0,0.0
5997,22.05,1.62,1.7,7.0,46.1,0.3,7.3,3.2,34.7,114.0,0.0
13153,22.4,1.59,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18.0,0.9
9741,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0.0,0.0
16468,0.59,1.69,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86.0,0.0
5011,35.5,1.59,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61.0,2.0
4991,0.58,1.25,35.5,14.1,17.6,0.28,8.2,6.6,17.0,157.0,1.0
453,20.3,1.5,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43.0,0.0
1579,21.2,1.53,1.6,20.1,7.8,0.17,2.6,1.4,66.2,0.0,0.3
10531,14.5,1.68,9.7,0.6,62.0,0.67,2.3,8.0,17.4,193.0,0.0
4523,18.4,1.49,1.7,12.6,26.2,0.66,3.9,3.0,52.5,3.0,0.1
12643,11.8,1.42,0.3,17.0,18.9,0.06,3.6,4.0,56.0,10.0,0.2
18221,32.2,1.31,1.0,15.3,16.9,1.23,1.4,1.8,63.6,0.0,0.0
17495,1.05,1.44,3.2,20.3,20.0,0.23,10.7,6.1,39.2,15.0,0.5
8064,0.24,1.58,31.7,3.8,13.7,0.05,3.6,1.2,45.8,48.0,0.1
17022,1.9,1.56,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74.0,0.1
17287,61.8,1.55,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203.0,0.1
15504,7.89,1.56,2.8,19.7,15.5,1.31,5.3,1.7,55.0,0.0,0.0
13595,18.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33.0,0.0
14550,19.7,1.52,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15.0,0.0
4467,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51.0,0.5
16065,64.4,1.44,0.5,2.4,64.1,0.28,1.7,6.0,25.3,13.0,0.0
8636,110.0,1.51,1.3,1.4,67.4,0.11,4.9,7.0,17.9,91.0,0.1
2632,30.9,1.45,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0.0,0.5
7670,24.2,1.39,0.9,10.2,16.5,0.11,2.3,0.8,69.3,23.0,0.0
6916,2.92,1.43,16.9,1.3,1.3,1.87,15.0,0.1,65.4,0.0,0.0
10093,27.6,1.29,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71.0,0.0
7338,10.32,1.65,1.0,12.7,31.0,0.32,2.9,3.0,49.3,107.0,0.1
326,1.8,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
12101,4.47,1.5,0.2,28.9,7.7,0.81,9.9,1.3,52.0,0.0,0.0
528,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5.0,20.8,64.0,0.0
16765,0.87,1.7,21.0,4.6,27.2,0.18,15.6,13.0,17.0,28.0,1.6
17917,50.0,1.47,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33.0,0.0
14809,0.999,1.28,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73.0,0.1
2403,53.9,1.55,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64.0,0.0
9768,1.45,1.6,20.2,8.2,8.0,0.15,3.4,0.8,59.4,160.0,0.0
14774,2.83,1.71,1.0,5.5,36.9,0.19,0.3,4.8,51.2,13.0,0.3
11036,16.4,1.46,11.1,7.3,3.0,0.08,4.6,2.5,70.7,81.0,0.8
6347,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0.0,0.0
7471,23.0,1.49,1.1,12.0,30.6,0.18,3.8,2.6,49.9,13.0,0.0
3534,2.54,1.4,34.4,17.0,4.6,0.63,9.2,0.4,34.4,23.0,0.0
11170,69.7,1.63,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140.0,3.2
4834,18.2,1.36,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61.0,0.0
4170,34.35,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2.0,0.1
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31.0,66.0,0.0
2322,3.29,1.55,3.4,19.1,8.0,0.87,7.2,1.0,61.3,13.0,0.0
4423,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0.0,34.6,48.0,0.0
12262,39.4,1.54,21.0,19.6,4.4,0.57,42.6,3.4,8.6,18.0,0.4
4120,12.95,1.59,3.0,2.6,2.6,0.14,2.4,0.1,89.3,84.0,0.0
16965,24.5,1.32,1.1,1.7,45.4,2.25,2.1,12.8,36.6,56.0,0.3
2999,0.22,1.64,31.9,29.2,0.5,0.09,6.9,0.0,31.5,112.0,0.0
15947,1.2,1.4,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135.0,0.0
4483,292.0,1.31,1.9,0.1,72.4,0.1,3.0,4.0,18.6,61.0,0.0
4694,1.5,1.78,28.0,7.6,15.7,0.28,9.8,3.4,35.3,135.0,0.2
7124,35.85,1.58,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15.0,1.1
15722,35.5,1.39,2.8,6.3,40.7,4.59,2.6,1.6,46.0,0.0,0.0
2820,69.7,1.42,0.5,0.7,64.7,0.68,1.5,6.6,26.0,0.0,0.0
6675,9.89,1.51,0.8,14.1,11.6,0.29,6.0,0.8,66.7,18.0,0.0
6573,0.02,1.43,37.6,13.5,0.8,0.38,21.8,0.0,26.3,117.0,0.0
4889,1.38,1.53,17.1,21.4,5.7,1.19,7.3,0.6,46.8,15.0,0.1
3940,59.15,1.52,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61.0,0.0
14438,6.57,1.63,5.0,23.1,10.5,0.48,6.9,2.0,52.2,20.0,0.3
5064,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145.0,7.3
8161,27.0,1.36,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0.0,0.0
313,33.0,1.42,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
13599,0.41,1.78,17.7,44.4,3.4,0.07,2.3,0.1,32.1,178.0,0.0
15851,42.1,1.39,2.4,4.1,3.5,0.2,3.6,0.0,86.4,30.0,0.0
4716,0.55,1.61,35.3,9.4,13.7,0.09,3.6,2.2,35.8,155.0,0.0
7467,60.5,1.53,0.4,3.7,56.7,0.06,0.7,4.4,34.1,41.0,0.0
12653,13.1,1.52,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48.0,0.0
12243,33.5,1.48,3.8,19.4,21.0,0.58,14.6,9.4,30.8,13.0,1.0
2296,24.3,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
7908,0.1,1.76,15.5,1.6,45.9,0.14,10.0,11.0,15.6,150.0,0.4
13905,18.4,1.53,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58.0,4.1
9088,54.6,1.18,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
12336,0.01,1.64,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99.0,0.0
6638,0.06,1.66,26.0,12.4,18.8,0.11,7.9,3.7,30.9,170.0,0.3
11522,2.63,1.67,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102.0,0.4
18235,16.4,1.3,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0.0,0.0
11867,0.18,1.72,28.7,18.6,0.6,0.04,5.7,0.0,46.4,157.0,0.0
11779,0.06,1.82,27.6,4.9,32.4,0.08,6.6,6.2,22.0,114.0,0.3
2879,18.4,1.5,1.0,4.4,3.3,0.26,0.7,0.2,90.4,196.0,0.0
2728,27.45,1.31,1.7,28.2,1.7,3.25,0.0,0.1,68.3,0.0,0.0
14833,29.8,1.35,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28.0,0.0
10357,1.49,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114.0,0.0
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0.0,0.0
2834,29.6,1.53,0.6,3.1,2.0,0.05,0.8,0.0,93.5,117.0,0.0
15412,56.5,1.56,0.5,1.0,39.1,0.95,0.0,5.3,53.9,46.0,0.2
10768,52.6,1.36,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81.0,0.1
16700,4.93,1.63,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0.0,1.7
7452,5.04,1.24,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0.0,0.0
6127,48.65,1.42,0.1,0.7,50.8,0.14,0.0,7.2,41.2,8.0,0.0
18511,0.51,1.78,23.8,14.8,19.0,0.08,5.1,10.1,25.8,127.0,1.4
8143,18.8,1.39,17.9,11.4,23.1,0.34,6.0,2.7,38.6,18.0,0.3
731,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7.0,28.2,33.0,0.0
17313,7.89,1.68,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25.0,0.0
8803,0.24,1.41,56.6,2.0,4.3,0.22,10.4,0.2,10.0,132.0,0.0
7891,25.6,1.45,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124.0,0.0
14760,2.85,1.62,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30.0,0.1
1744,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
3846,27.65,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173.0,0.6
7768,0.511,1.63,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53.0,0.0
5899,21.7,1.39,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91.0,0.0
13897,27.0,1.52,2.9,10.9,29.6,0.54,8.3,19.3,24.5,23.0,4.5
15314,14.5,1.25,5.9,5.3,11.0,2.54,3.4,0.5,73.9,56.0,0.0
1804,30.55,1.47,0.7,10.8,25.3,0.06,2.2,3.0,57.6,162.0,0.4
3436,32.55,1.48,2.1,0.7,40.5,0.23,4.8,3.0,48.9,0.0,0.0
13030,44.7,1.51,0.2,1.3,16.2,0.57,2.9,0.6,78.8,0.0,0.0
7261,3.58,1.6,7.9,22.0,15.2,0.1,2.5,3.2,49.2,140.0,0.0
4024,0.59,1.54,4.0,1.3,7.2,1.4,2.2,0.3,85.0,175.0,0.0
9289,9.2,1.46,7.4,6.9,6.0,0.72,4.1,0.6,75.0,68.0,0.0
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152.0,0.9
4141,139.5,1.47,1.0,0.5,68.6,0.26,1.0,7.9,20.9,53.0,0.1
13313,10.1,1.56,2.6,20.2,14.9,0.4,4.3,1.1,56.9,41.0,0.0
5891,100.8,1.39,1.8,0.8,47.9,0.13,2.7,1.3,45.5,68.0,0.0
2817,21.7,1.42,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104.0,0.0
1141,34.2,1.54,0.9,7.0,38.9,0.46,1.3,2.0,49.9,15.0,0.0
2967,35.15,1.2,2.6,24.0,1.0,2.16,6.9,0.2,65.3,0.0,0.0
16509,44.7,1.49,1.6,5.6,22.0,0.23,2.5,9.1,57.6,10.0,1.6
11425,2.3,1.48,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56.0,0.0
10826,19.2,1.62,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15.0,0.7
1491,9.22,1.55,1.5,4.6,41.3,0.59,2.9,3.2,46.5,160.0,0.0
13537,28.9,1.54,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18.0,0.1
12319,12.2,1.37,3.2,7.2,6.8,1.32,3.2,1.3,78.2,38.0,0.1
1185,32.2,1.49,1.0,10.5,11.2,0.09,0.8,0.5,76.0,66.0,0.0
1849,1.39,1.65,9.8,17.0,10.2,0.86,17.6,1.6,43.6,10.0,0.2
14104,0.03,1.75,20.1,21.0,14.0,0.04,3.1,4.9,36.6,201.0,0.3
7633,39.4,1.47,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58.0,0.0
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19.0,112.0,4.5
5963,0.01,1.67,43.3,9.4,8.2,0.11,19.9,3.0,15.8,117.0,0.4
14978,28.9,1.53,2.1,1.6,3.3,0.39,1.8,0.0,91.2,18.0,0.0
248,4.3,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22.0,170.0,4.5
6570,0.08,1.78,6.8,21.8,2.0,0.45,24.2,0.4,44.6,15.0,0.2
1663,0.03,1.2,79.6,2.8,3.2,0.81,7.8,1.0,5.4,13.0,0.2
17506,23.0,1.41,2.4,3.0,20.2,1.27,7.2,3.7,63.4,0.0,0.1
