,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
5651,0.51,1.91,31.0,5.1,29.4,0.04,6.0,5.6,22.7,155.0,0.2
17830,9.99,1.53,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135.0,0.0
13868,0.6,1.46,35.0,5.6,22.6,0.33,14.4,5.4,17.0,112.0,0.0
13110,73.6,1.48,0.3,2.1,29.1,0.09,0.5,2.4,65.9,99.0,0.0
2497,19.3,1.6,5.0,21.6,22.0,0.11,6.8,5.6,38.6,58.0,0.4
4794,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3.0,58.5,162.0,0.1
4482,143.0,1.45,3.0,0.2,70.2,0.3,3.3,3.5,19.8,41.0,0.0
10700,7.45,1.54,3.2,15.6,15.4,0.53,5.1,1.4,59.2,33.0,0.1
14102,6.24,1.72,1.0,27.8,14.7,0.07,6.0,5.6,44.5,89.0,0.4
17849,30.2,1.28,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0.0,0.0
6181,0.47,1.75,29.2,4.8,27.4,0.08,6.4,13.0,18.4,145.0,0.8
14794,28.9,1.61,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196.0,0.0
18671,8.33,1.73,1.8,23.4,14.3,0.12,3.7,1.0,55.8,61.0,0.0
11976,56.5,1.52,1.4,4.1,50.0,0.33,2.4,5.8,36.3,8.0,0.0
2737,0.47,1.38,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38.0,0.1
17534,0.01,1.68,43.3,9.4,8.2,0.11,19.9,3.0,15.8,117.0,0.4
1641,30.45,1.57,15.3,2.2,40.6,0.1,0.7,14.6,23.7,145.0,2.9
18581,0.55,1.73,28.2,8.7,9.5,0.11,3.1,0.4,50.1,81.0,0.0
10118,77.6,1.32,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8.0,0.2
17653,104.0,1.42,1.0,1.6,59.8,0.77,3.3,9.9,24.3,0.0,0.1
6055,28.9,1.63,0.5,3.3,26.2,0.06,2.1,4.2,63.6,25.0,0.1
6939,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0.0,78.3,157.0,0.0
11906,20.4,1.61,2.0,11.4,16.0,0.13,4.7,1.3,64.6,18.0,0.0
2815,0.02,1.59,30.1,19.2,3.2,0.02,8.1,0.8,38.6,119.0,0.0
18162,28.9,1.47,1.8,15.2,12.0,0.2,2.2,1.1,67.7,28.0,0.0
12524,2.63,1.18,15.8,0.3,0.3,1.45,82.8,0.1,0.7,91.0,0.0
4222,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46.0,0.5
17503,23.7,1.48,1.4,3.7,20.9,0.13,5.5,3.0,65.3,20.0,0.2
16974,6.76,1.4,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0.0,0.6
11659,59.2,1.66,3.4,3.4,52.7,0.08,0.7,6.9,32.8,48.0,0.1
17812,37.5,1.35,0.1,2.1,41.4,0.49,1.9,1.1,53.4,0.0,0.0
15174,44.7,1.65,2.5,1.4,57.7,0.11,5.0,12.7,20.6,15.0,0.1
15911,65.1,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
14754,0.87,1.6,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96.0,0.0
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0.0,0.1
17680,13.1,1.51,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147.0,0.0
6107,32.2,1.63,3.4,3.1,27.5,0.17,0.0,2.8,63.2,58.0,0.0
10750,4.82,1.49,32.9,7.0,16.8,0.45,5.4,2.3,35.0,122.0,0.6
4327,6.57,1.29,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
3654,1.12,1.75,12.7,10.3,28.4,0.05,4.0,2.8,41.7,152.0,0.1
14255,17.7,1.61,2.4,9.2,17.9,0.16,3.0,1.9,65.6,5.0,0.0
16367,36.8,1.68,1.0,6.3,21.0,0.06,0.8,5.2,66.5,127.0,0.2
590,11.6,1.61,3.3,6.1,38.1,0.68,4.6,4.8,43.0,68.0,0.1
14200,10.5,1.61,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35.0,0.0
5615,42.05,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20.0,0.1
9722,9.64,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20.0,0.0
1551,176.0,1.56,1.3,0.6,64.0,0.09,0.2,8.7,25.1,109.0,0.1
7589,24.1,1.41,0.6,10.7,21.2,0.38,2.2,2.5,62.8,0.0,0.0
5082,7.56,1.59,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18.0,1.1
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109.0,0.1
17115,0.54,1.7,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150.0,0.1
17649,14.5,1.46,5.0,7.26,33.2,0.12,8.64,19.8,23.6,46.0,2.6
15489,13.8,1.45,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13.0,0.0
3554,0.12,1.25,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28.0,0.0
6425,23.7,1.56,1.5,8.9,3.7,0.09,0.0,0.1,85.8,99.0,0.0
12799,7.23,1.39,3.0,18.9,7.9,1.33,2.9,0.9,66.4,0.0,0.0
9042,39.4,1.32,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28.0,0.0
2037,86.7,1.46,2.4,4.7,35.7,1.1,4.6,13.0,37.1,0.0,2.5
16581,8.62,1.67,3.0,8.0,18.7,0.06,2.4,1.9,66.0,81.0,0.0
15112,72.3,1.2,0.8,6.0,2.1,0.99,4.5,0.1,86.5,0.0,0.0
9479,30.4,1.48,31.4,25.0,11.4,0.29,2.6,1.2,28.3,102.0,0.1
14271,37.2,1.34,0.6,6.4,17.7,0.98,0.0,2.2,73.1,0.0,0.0
17624,3.64,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86.0,1.8
12174,0.57,1.67,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
10099,13.1,1.52,1.2,6.5,17.0,0.34,4.2,3.8,67.1,15.0,0.2
5784,46.7,1.69,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15.0,0.0
17765,1.74,1.8,6.6,9.9,44.0,0.16,2.5,5.0,31.9,89.0,0.1
8286,0.74,1.69,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15.0,0.2
11299,0.52,1.49,6.0,8.04,22.4,1.24,26.4,14.4,20.4,15.0,2.4
6338,0.28,1.65,9.0,8.2,14.6,0.18,2.3,1.6,64.2,168.0,0.1
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0.0,0.0
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66.0,0.0
13016,61.8,1.41,0.4,2.6,7.8,0.05,0.1,0.4,88.7,137.0,0.0
16078,27.6,1.53,3.1,5.0,45.6,0.44,2.5,1.5,42.3,124.0,0.0
15519,36.4,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23.0,0.0
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91.0,0.1
18705,15.6,1.51,3.0,27.0,11.3,0.17,2.2,1.4,55.1,74.0,0.0
9056,30.9,1.24,1.3,9.9,8.4,1.13,1.4,2.0,77.0,0.0,0.0
10655,11.8,1.46,4.3,6.3,33.0,1.87,3.3,3.0,50.1,79.0,0.0
1346,79.5,1.42,0.9,1.0,62.9,1.13,0.3,5.5,29.4,0.0,0.0
877,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
5653,0.27,1.75,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142.0,1.6
11044,92.0,0.58,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0.0,0.0
36,0.51,1.82,30.9,9.5,17.2,0.23,8.7,8.3,22.3,41.0,3.1
4478,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53.0,0.0
11213,139.0,1.35,0.6,0.6,63.6,0.12,1.8,2.0,31.4,25.0,0.0
3648,21.7,1.18,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
10598,4.77,1.63,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104.0,2.1
1611,3.81,1.54,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20.0,8.4
7998,1.18,1.59,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89.0,0.0
17413,31.6,1.69,2.0,4.4,55.6,0.17,2.5,7.4,28.1,20.0,0.0
16572,0.9,1.64,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46.0,0.0
15616,9.97,1.61,2.1,7.3,26.0,0.94,2.7,1.5,60.3,0.0,0.1
3515,0.14,1.64,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122.0,0.0
7896,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56.0,0.5
8570,0.84,1.7,26.4,9.0,20.5,0.12,5.1,2.6,36.2,74.0,0.2
1078,13.15,1.55,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20.0,0.0
1844,0.02,1.53,22.6,40.0,7.2,0.15,10.2,1.6,18.0,94.0,0.4
17879,0.04,1.59,5.2,8.2,9.8,0.49,5.0,0.8,71.0,43.0,0.0
8781,23.7,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137.0,0.0
6396,34.5,1.31,1.0,6.9,22.8,1.25,4.0,1.4,63.6,10.0,0.0
6092,35.5,1.65,1.4,1.8,25.1,1.87,2.6,2.8,66.3,0.0,0.0
11284,18.4,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10.0,1.2
3072,19.05,1.67,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81.0,1.8
17931,23.0,1.28,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71.0,0.0
15136,23.7,1.41,1.6,10.6,3.2,0.14,4.0,0.3,80.3,38.0,0.0
3088,91.7,1.53,0.7,1.1,46.9,0.2,0.1,5.1,46.0,160.0,0.1
12448,4.77,1.4,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8.0,0.0
16833,51.3,1.55,3.3,2.4,36.0,0.34,5.1,13.5,37.7,152.0,2.0
5588,6.05,1.41,32.0,10.2,15.0,0.7,11.8,4.4,25.6,5.0,1.0
4171,80.2,1.55,0.1,3.9,59.0,0.06,0.8,12.5,23.6,13.0,0.1
15536,25.3,1.33,1.8,47.3,0.8,2.73,0.7,0.0,49.4,0.0,0.0
16165,0.63,1.33,11.0,29.2,0.7,3.28,36.5,0.2,22.3,0.0,0.1
16248,7.89,1.46,4.0,16.8,9.9,0.9,5.3,0.9,63.1,76.0,0.0
8789,0.27,1.78,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117.0,0.1
3542,29.6,1.37,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8.0,0.0
13961,1.06,1.7,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150.0,1.6
10850,53.9,1.51,0.5,4.5,11.2,0.04,0.5,1.4,81.8,155.0,0.1
10618,1.24,1.52,16.2,29.6,6.2,0.15,15.0,4.5,28.3,81.0,0.2
17612,1.64,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41.0,1.0
6217,16.0,1.59,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0.0,2.0
9857,21.7,1.52,0.6,17.8,19.0,0.1,0.9,0.6,61.1,15.0,0.0
7873,0.27,1.56,13.0,5.0,42.8,0.13,5.6,4.2,29.4,107.0,0.0
10151,39.4,1.32,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0.0,0.1
6492,28.25,1.43,0.8,4.0,4.6,0.04,0.7,0.3,89.6,122.0,0.0
17783,0.01,1.8,7.0,2.2,45.1,0.21,0.9,13.2,31.4,114.0,0.2
1712,0.53,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0.0,0.0
2621,8.33,1.52,12.2,36.9,0.5,0.06,7.0,0.1,43.3,124.0,0.0
691,1.8,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155.0,0.6
9028,124.0,1.52,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13.0,0.0
2034,29.9,1.51,2.4,5.1,40.7,0.8,4.4,8.1,38.8,0.0,0.5
2087,34.5,1.48,0.8,6.6,8.5,0.63,0.0,0.8,83.3,0.0,0.0
10702,0.12,1.51,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53.0,0.1
16541,131.0,1.36,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0.0,0.5
8072,1.31,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112.0,0.1
1162,0.67,1.75,6.5,4.0,39.7,0.2,2.9,8.6,38.1,46.0,0.2
7478,2.22,1.59,7.2,11.0,30.4,0.07,3.5,3.2,44.6,124.0,0.1
8196,14.8,1.37,1.0,41.0,3.6,0.29,7.4,0.6,46.4,23.0,0.0
16704,0.26,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81.0,1.3
13331,4.82,1.54,3.8,13.2,27.6,1.11,5.0,2.8,47.5,68.0,0.1
7343,11.3,1.54,1.3,29.2,6.2,0.17,3.0,0.5,59.8,41.0,0.0
4815,3.03,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145.0,0.0
400,25.3,1.52,9.6,9.0,28.9,0.07,4.2,3.6,44.6,74.0,0.1
12451,28.2,1.35,7.7,7.8,11.9,1.0,3.1,0.8,68.7,0.0,0.0
7076,103.35,1.28,1.0,1.6,48.9,0.81,2.3,15.0,30.6,0.0,0.6
7380,16.8,1.28,2.5,23.2,13.8,2.1,6.3,1.0,53.2,0.0,0.0
4812,25.65,1.47,9.0,3.1,12.1,2.87,4.1,1.6,69.6,89.0,0.5
2965,0.61,1.54,33.2,15.9,0.1,0.1,9.6,0.0,41.2,84.0,0.0
9114,0.02,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147.0,0.0
1836,8.44,1.27,1.2,53.5,9.6,2.14,8.8,1.9,25.0,0.0,0.0
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
8686,0.39,1.85,13.6,20.4,10.4,0.08,8.6,2.6,44.2,140.0,0.2
3999,60.5,1.27,0.4,1.7,2.0,0.06,1.1,0.1,94.7,15.0,0.0
6391,3.05,1.37,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56.0,0.0
16670,1.07,1.7,14.5,16.6,32.0,0.14,2.6,12.8,20.1,147.0,1.4
17921,38.1,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8.0,0.0
7787,36.8,1.4,2.0,32.3,2.4,0.59,2.6,0.2,60.5,91.0,0.0
10570,26.3,1.53,16.5,11.0,27.3,0.47,6.1,2.7,36.2,33.0,0.2
13728,11.4,1.57,0.6,35.3,5.2,0.07,2.0,0.5,56.4,36.0,0.0
11163,0.43,1.74,12.5,19.9,10.2,0.14,3.9,2.0,51.4,147.0,0.1
10523,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94.0,0.1
7781,12.7,1.09,2.3,31.9,8.9,2.12,3.0,0.7,53.2,0.0,0.0
4658,51.95,1.53,1.7,6.1,8.9,0.14,1.8,1.4,80.0,56.0,0.1
2610,10.37,1.46,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0.0,0.3
14781,46.0,1.49,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0.0,0.0
8829,0.57,1.52,46.4,3.6,8.2,0.14,3.4,0.4,38.0,48.0,0.0
7690,40.8,1.57,0.8,5.9,22.8,0.04,0.7,0.5,69.3,167.0,0.0
11184,15.6,1.43,8.6,5.5,33.1,0.18,14.6,17.1,20.0,36.0,1.1
16860,39.4,1.6,4.7,5.7,34.8,0.18,2.6,3.8,48.3,23.0,0.1
5453,10.3,1.57,0.6,30.6,4.0,0.16,1.3,0.2,63.3,13.0,0.0
14288,18.4,1.63,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43.0,0.0
7855,11.0,1.55,1.8,13.1,7.1,0.56,2.8,2.0,73.0,18.0,0.2
9368,13.1,1.41,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23.0,0.0
16270,22.6,1.63,2.6,13.0,25.4,0.04,2.5,3.6,52.8,77.0,0.1
6283,0.05,1.81,7.8,16.4,20.6,0.07,11.0,2.2,41.6,74.0,0.4
6336,0.06,1.69,11.2,7.4,20.0,0.23,4.1,2.7,54.3,99.0,0.3
472,42.7,1.3,1.1,17.0,0.8,0.18,2.7,0.0,78.4,28.0,0.0
4773,0.95,1.76,4.4,14.6,6.9,0.08,5.3,0.8,68.0,58.0,0.0
5439,20.7,1.59,4.8,9.2,39.5,0.12,4.0,5.0,37.4,53.0,0.1
16953,55.2,1.53,1.3,2.2,19.2,0.07,0.1,1.0,76.2,147.0,0.0
12633,0.15,1.79,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94.0,0.0
7602,6.13,1.35,5.7,16.7,15.6,1.61,6.0,1.2,54.7,0.0,0.1
18247,6.25,1.53,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56.0,0.0
16415,0.27,1.86,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142.0,0.4
6272,1.1,1.65,16.6,22.2,13.2,0.25,12.8,4.8,29.8,38.0,0.6
1152,34.2,1.49,0.8,7.9,10.5,0.18,1.0,0.7,79.1,23.0,0.0
11722,6.05,1.29,61.6,5.2,9.6,0.15,7.0,2.4,13.8,41.0,0.4
18612,1.5,1.64,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188.0,2.8
9,2.16,1.55,43.5,7.4,14.5,0.21,8.9,7.5,15.6,81.0,2.6
15465,7.89,1.5,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23.0,0.0
1731,7.03,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
9154,46.0,1.5,0.3,3.3,5.8,0.08,0.1,0.1,90.4,20.0,0.0
7605,10.9,1.67,24.2,15.0,11.5,0.28,4.1,1.0,44.1,71.0,0.1
3964,0.07,1.49,11.3,3.0,5.8,0.08,4.5,0.7,74.7,135.0,0.0
18375,14.0,1.14,2.9,10.7,2.6,1.92,9.0,0.3,74.4,0.0,0.2
4322,0.01,1.74,14.4,18.0,11.6,0.2,3.7,1.2,51.0,107.0,0.1
3478,14.9,1.44,2.9,25.7,4.3,1.21,6.0,0.1,61.0,58.0,0.0
5785,43.4,1.71,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79.0,0.0
17646,138.0,1.41,2.6,8.2,34.2,0.02,11.0,16.8,25.2,147.0,2.0
14065,16.8,1.41,1.6,42.2,4.1,0.81,5.6,1.0,45.3,0.0,0.2
14024,1.31,1.67,21.7,13.2,11.0,0.07,3.8,1.7,48.4,132.0,0.2
18666,0.08,1.65,19.8,1.3,10.9,0.57,4.5,0.2,63.3,137.0,0.0
11642,0.06,1.87,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142.0,0.1
7941,12.5,1.5,4.0,15.3,5.5,0.1,3.6,0.2,71.4,157.0,0.0
13967,0.04,1.56,47.0,13.6,6.5,0.05,10.1,5.1,16.9,107.0,0.8
3142,38.8,1.44,1.2,7.5,6.3,0.27,3.0,0.3,81.7,13.0,0.0
7173,50.95,1.56,1.4,1.9,40.8,0.1,0.2,0.9,54.8,102.0,0.0
17067,22.8,1.56,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13.0,0.0
309,1.0,1.14,19.8,7.7,30.5,4.11,7.6,3.3,31.0,10.0,0.1
1883,3.68,1.56,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13.0,0.0
17850,11.8,1.42,0.6,14.2,3.4,0.67,4.4,0.1,77.3,18.0,0.0
2807,46.0,1.5,0.3,3.3,5.8,0.08,0.1,0.1,90.4,20.0,0.0
11473,51.3,1.19,1.0,1.2,44.8,1.35,1.5,11.6,39.5,0.0,0.4
4774,1.44,1.66,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86.0,0.0
1168,7.36,1.65,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107.0,0.5
8399,12.5,1.61,1.7,4.2,7.5,0.04,0.0,7.7,76.7,66.0,2.2
4877,78.7,0.64,8.8,7.0,1.1,8.26,20.8,0.1,62.2,0.0,0.0
13810,26.7,1.57,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25.0,7.6
6171,284.0,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168.0,3.6
15288,3.29,0.79,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66.0,0.0
1327,55.85,1.38,3.7,5.0,15.6,0.66,3.5,1.0,71.2,12.0,0.0
14466,84.1,1.5,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
10951,64.4,1.49,0.5,4.2,11.3,0.05,1.1,0.6,82.3,142.0,0.0
13677,48.6,1.62,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43.0,0.1
16010,7.01,1.39,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51.0,0.0
13277,40.8,1.45,2.0,4.8,43.5,0.69,5.0,18.7,24.1,0.0,1.9
13668,28.9,1.54,1.4,7.4,14.0,1.56,3.6,0.4,73.2,0.0,0.0
4597,18.4,1.59,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20.0,0.3
3230,2.85,1.55,2.7,12.0,19.2,1.56,6.0,0.5,59.5,0.0,0.1
10910,3.23,1.31,33.5,5.8,18.1,0.16,9.0,2.1,31.2,86.0,0.3
9648,4.21,1.36,14.5,3.2,26.2,0.88,2.7,4.0,49.3,41.0,0.1
3379,18.4,1.16,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10.0,0.1
9223,38.1,1.42,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58.0,0.0
9364,103.0,1.41,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0.0,0.0
14926,17.1,1.51,1.9,7.7,25.6,1.04,3.9,3.0,57.9,28.0,0.0
1873,0.14,1.58,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91.0,0.2
15177,61.8,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23.0,185.0,0.1
1290,8.69,1.54,2.9,34.1,10.0,1.63,4.8,0.3,47.9,20.0,0.0
10288,1.26,1.43,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56.0,0.0
14515,9.64,1.73,2.1,21.8,17.0,0.5,4.1,2.6,52.3,0.0,0.1
2840,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0.0,91.2,104.0,0.0
1913,5.32,1.49,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0.0,0.2
4548,0.24,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109.0,11.2
10357,1.49,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114.0,0.0
876,0.6,1.67,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185.0,0.0
3958,0.51,1.4,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99.0,0.0
5712,65.75,1.52,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56.0,0.0
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8.0,0.0
7900,0.0319,1.6,28.0,1.2,42.1,0.54,5.2,9.0,14.4,61.0,0.1
16385,44.7,1.52,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91.0,0.1
2889,37.5,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137.0,0.0
3080,0.33,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119.0,0.2
10811,27.6,1.62,1.0,8.08,14.7,0.12,1.2,3.1,71.8,18.0,0.2
15941,5.65,1.5,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
12362,27.0,1.62,2.0,2.8,33.8,0.05,0.8,1.0,59.6,89.0,0.0
7291,7.1,1.75,6.2,4.8,37.0,0.08,10.0,16.4,24.4,130.0,1.2
1454,13.2,1.63,18.0,10.2,20.3,0.46,8.8,8.9,32.0,20.0,1.6
4169,4.32,1.28,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0.0,0.1
13534,3.29,1.7,24.6,4.0,23.9,0.78,0.8,5.8,40.6,160.0,0.3
16715,11.2,1.43,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0.0,2.7
8615,5.78,1.64,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89.0,0.0
17795,1.71,1.64,11.1,3.4,27.4,0.2,2.1,1.0,55.0,109.0,0.0
18068,0.07,1.68,13.8,14.8,15.1,0.22,5.5,3.1,47.5,145.0,0.2
783,0.1,1.71,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112.0,0.1
17678,47.3,1.67,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56.0,0.3
9710,0.608,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89.0,0.0
14196,0.32,1.62,37.2,13.2,6.4,0.15,16.0,2.2,25.0,165.0,0.0
5145,3.46,1.75,9.0,8.6,22.6,0.08,22.4,14.8,18.8,43.0,0.0
18231,25.6,1.63,0.5,14.9,22.8,0.15,2.5,3.9,55.1,53.0,0.3
15474,0.13,1.59,32.4,5.4,7.6,0.05,5.0,0.6,49.0,175.0,0.0
9596,0.03,1.66,21.8,12.5,6.0,0.26,2.2,0.1,57.4,170.0,0.0
15568,1.71,1.48,16.5,21.1,7.5,0.89,10.5,0.4,44.0,15.0,0.0
16859,32.9,1.48,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0.0,0.0
11742,19.7,1.38,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56.0,0.0
13225,21.0,1.61,1.3,18.7,13.0,0.14,3.1,2.6,61.2,54.0,0.1
16063,183.0,1.58,0.2,0.6,73.5,0.04,0.4,9.0,16.3,20.0,0.0
3712,6.85,1.29,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0.0,0.0
11374,1.29,1.12,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175.0,0.2
12252,31.6,1.66,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66.0,2.0
2768,43.7,1.11,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23.0,0.7
1624,38.45,1.32,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0.0,0.0
10355,11.8,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58.0,0.0
546,28.0,1.45,1.6,41.2,2.4,18.0,3.6,0.5,50.7,18.0,0.0
6690,58.5,1.16,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0.0,0.0
8146,0.42,1.65,30.7,2.6,30.6,0.08,2.9,4.8,28.0,76.0,0.4
18444,0.08,1.43,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104.0,0.2
10602,0.17,1.63,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23.0,0.1
17281,30.9,1.5,1.0,7.8,16.8,0.01,0.1,0.0,74.3,178.0,0.0
880,52.2,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
2478,14.0,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
3778,109.0,1.44,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0.0,0.0
14416,11.8,1.55,5.4,17.3,14.7,0.85,9.0,1.6,52.0,8.0,0.0
13527,0.13,1.74,13.9,4.0,35.2,0.13,2.1,7.5,37.1,84.0,0.2
6321,20.35,1.67,0.6,12.0,44.7,0.03,0.9,5.5,36.3,8.0,0.0
1372,13.8,1.58,1.0,29.7,3.7,0.04,2.1,0.2,63.3,84.0,0.0
6212,10.8,1.66,5.4,20.6,21.4,0.15,11.8,10.0,29.2,28.0,1.6
7745,179.0,1.49,2.3,0.5,58.3,0.32,0.0,4.7,34.2,117.0,0.0
