,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
18659,10.5,1.57,10.2,6.6,14.0,0.14,6.6,2.6,59.8,86.0,0.2
15614,0.15,1.29,45.5,8.6,13.7,0.42,3.1,0.9,28.2,84.0,0.0
12315,1.64,1.41,7.3,6.2,11.5,6.23,2.7,0.7,71.6,145.0,0.0
11251,26.3,1.68,2.2,1.2,45.9,0.02,4.4,14.0,30.8,71.0,1.5
8762,8.33,1.27,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0.0,0.1
7020,21.05,1.55,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
17075,0.04,1.75,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190.0,0.0
12745,20.4,1.61,1.8,14.8,11.8,0.28,2.0,1.2,68.4,15.0,0.0
15505,7.45,1.63,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15.0,0.0
10627,8.15,1.53,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20.0,0.3
14461,51.9,1.38,1.4,21.6,26.0,0.31,4.2,5.2,41.5,10.0,0.1
10686,0.04,1.64,27.9,18.4,8.0,0.09,25.4,2.5,17.2,66.0,0.6
8007,57.8,1.57,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13.0,1.5
14654,22.4,1.63,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86.0,2.0
2796,12.25,1.31,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0.0,0.1
17659,47.3,1.54,1.4,2.0,56.9,0.37,4.4,8.7,26.6,0.0,0.0
6550,2.72,1.62,3.3,1.3,9.4,0.87,0.4,0.0,85.6,109.0,0.0
4172,74.3,1.63,0.3,4.6,56.6,0.04,1.0,11.5,25.9,48.0,0.1
2218,11.2,1.54,3.5,9.4,32.1,0.87,5.9,6.6,42.2,91.0,0.3
10489,50.0,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1.0,0.0
6172,50.0,1.39,2.0,1.9,56.6,0.6,4.9,11.6,22.8,0.0,0.2
14371,6.57,1.6,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0.0,0.1
3942,66.4,1.5,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183.0,0.0
10320,59.8,0.98,6.2,6.4,0.4,3.51,4.8,0.0,82.2,0.0,0.0
9366,84.1,1.53,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43.0,0.0
12356,15.8,1.55,8.5,3.8,22.2,0.1,1.9,0.4,63.2,66.0,0.0
18182,47.3,1.39,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0.0,0.0
13462,0.04,1.69,14.4,6.0,13.4,0.21,17.8,1.8,46.4,130.0,0.2
12388,3.18,1.37,31.8,7.8,12.0,0.17,5.6,0.8,42.0,94.0,0.0
18304,20.4,1.33,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0.0,1.0
8983,2.89,1.67,1.0,5.5,36.9,0.19,0.3,4.8,51.2,13.0,0.3
10825,92.0,0.99,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0.0,0.4
5449,2.47,1.54,17.0,9.0,22.6,0.32,9.0,4.2,38.2,23.0,0.0
2689,107.5,1.55,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
7018,9.27,1.54,2.0,3.1,10.0,1.53,7.6,1.0,76.3,0.0,0.0
12170,0.19,1.74,27.5,3.0,27.4,0.04,7.9,16.6,15.4,150.0,2.2
9650,0.61,1.68,20.6,19.8,3.0,0.29,3.8,0.1,52.7,86.0,0.0
17435,7.56,1.76,3.1,4.6,31.0,0.15,4.2,3.0,50.8,96.0,0.0
8898,0.17,1.57,64.8,10.0,6.0,0.04,5.2,1.0,13.0,193.0,0.0
15111,0.02,1.62,26.0,41.6,0.2,0.07,8.6,0.0,23.6,135.0,0.0
8718,13.1,1.63,1.0,22.4,16.8,0.04,3.0,2.4,54.3,81.0,0.1
13106,0.11,1.68,36.6,29.0,0.2,0.1,20.2,0.0,14.0,130.0,0.0
5111,63.75,1.56,1.6,0.8,58.1,0.05,6.2,5.6,27.7,84.0,0.0
7947,51.3,1.49,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0.0,0.5
14411,0.13,1.82,5.9,13.0,20.3,0.06,4.8,2.7,53.2,150.0,0.1
6722,46.0,1.18,18.2,6.9,10.7,3.03,33.0,10.7,14.2,0.0,6.3
14651,31.6,1.49,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0.0,2.1
398,55.5,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
14571,12.7,1.58,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0.0,0.0
12540,16.4,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10.0,0.0
13322,0.26,1.71,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145.0,0.1
4198,6.57,1.8,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74.0,0.0
11037,9.99,1.51,5.7,8.1,0.9,0.05,1.2,0.4,83.8,104.0,0.1
14016,1.53,1.53,41.0,5.4,19.4,0.2,7.0,2.4,24.6,43.0,0.2
6570,0.08,1.78,6.8,21.8,2.0,0.45,24.2,0.4,44.6,15.0,0.2
14387,1.64,1.66,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206.0,0.0
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41.0,0.0
1297,56.55,1.52,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12.0,0.0
5988,21.05,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36.0,107.0,0.0
79,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0.0,0.0
8993,0.01,1.64,6.2,4.3,25.3,4.0,6.3,1.7,56.2,71.0,0.0
1380,2.95,1.66,3.1,30.0,6.0,0.07,3.2,0.6,57.1,117.0,0.0
5248,21.45,1.65,0.8,12.2,13.1,0.08,0.4,1.2,72.3,13.0,0.0
16565,61.8,1.34,2.0,8.3,2.5,1.4,6.3,0.2,80.7,8.0,0.0
2259,4.92,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0.0,0.1
16534,41.4,1.44,1.6,6.7,11.9,0.04,0.0,1.3,78.5,61.0,0.0
7549,0.34,1.71,11.5,5.3,9.1,0.15,1.3,0.6,72.2,132.0,0.0
7978,9.47,1.74,2.6,17.0,22.9,0.06,7.1,22.8,19.0,107.0,8.6
5965,7.23,1.69,1.9,29.7,10.3,0.24,8.2,1.5,48.4,20.0,0.0
4722,0.3,1.8,23.6,8.2,27.5,0.08,4.1,5.5,30.8,155.0,0.3
9194,3.35,1.57,2.3,15.1,1.9,0.57,7.0,0.1,73.6,5.0,0.0
4262,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64.0,1.4
15038,1.64,1.74,6.1,3.4,3.5,0.32,12.0,0.3,74.7,84.0,0.0
12192,36.8,1.5,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0.0,0.1
6274,0.4,1.59,26.4,19.8,10.6,0.14,14.2,3.6,25.0,94.0,0.4
11428,8.76,1.44,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15.0,0.0
10844,30.9,1.61,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23.0,0.9
10275,0.01,1.66,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180.0,0.1
7921,145.0,1.48,1.1,0.8,69.0,0.27,0.3,5.4,23.4,13.0,0.0
3817,0.18,1.62,18.9,22.1,0.1,0.13,2.2,0.0,56.7,185.0,0.0
694,34.2,1.58,2.4,14.5,27.8,0.36,1.9,3.7,49.5,71.0,0.2
12234,2.63,1.84,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117.0,1.8
16394,1.75,1.51,5.2,10.5,25.0,1.47,4.2,4.1,50.9,0.0,0.1
4373,20.2,1.48,28.6,9.4,15.5,0.1,15.4,4.3,26.4,30.0,0.4
13018,0.41,1.6,11.9,8.7,5.0,2.28,1.4,0.3,72.7,152.0,0.0
18716,12.3,1.56,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137.0,0.1
10548,27.0,1.2,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0.0,0.0
1964,4.49,1.51,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127.0,0.0
2389,16.9,1.08,22.0,10.6,16.5,5.62,8.7,1.1,41.1,0.0,0.0
16259,18.4,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43.0,0.0
7429,20.6,1.15,8.7,28.2,10.2,3.11,5.3,0.6,47.0,0.0,0.0
3266,0.94,1.68,8.8,3.0,27.7,0.32,4.4,4.4,51.6,36.0,0.1
1490,21.65,1.33,5.0,5.3,40.2,2.9,5.5,2.9,41.1,91.0,0.0
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0.0,0.0
16554,1.68,1.27,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33.0,2.0
7871,219.0,1.59,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41.0,0.0
12573,0.41,1.17,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0.0,0.1
10937,2.3,1.64,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86.0,0.0
17656,103.0,1.53,0.8,2.0,54.8,0.07,3.4,8.0,30.9,84.0,0.1
17575,13.8,1.63,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68.0,0.3
11189,8.15,1.46,4.3,8.0,37.0,0.94,9.4,10.0,30.8,0.0,0.5
115,15.0,1.53,3.4,2.9,13.9,0.18,2.3,0.6,76.7,102.0,0.0
16526,0.33,1.68,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201.0,0.0
5559,1.5,1.22,43.8,4.8,17.2,0.47,10.6,2.4,21.2,43.0,0.0
2929,65.75,1.4,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140.0,0.0
7053,24.12,1.47,4.2,35.5,0.8,0.17,5.0,0.0,54.5,13.0,0.0
2581,0.28,1.76,19.0,14.8,18.8,0.19,4.6,4.0,38.4,61.0,0.4
8470,30.9,1.6,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23.0,0.0
3155,112.0,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0.0,0.1
2835,42.05,1.21,2.8,3.8,1.2,1.54,2.0,0.0,90.2,0.0,0.0
12747,30.2,1.41,1.7,16.3,10.9,0.13,2.4,1.1,67.6,58.0,0.0
8242,7.23,1.4,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0.0,0.0
5256,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53.0,0.0
17748,0.03,1.76,7.2,25.2,5.4,0.4,10.0,0.2,52.0,107.0,0.0
14903,0.01,1.82,17.7,8.4,34.5,0.79,4.6,3.8,31.0,124.0,0.0
6381,14.45,1.54,2.9,11.2,15.0,0.26,6.9,1.0,63.0,43.0,0.0
10095,15.1,1.43,0.8,3.4,4.9,0.3,2.0,0.1,88.8,96.0,0.0
7676,5.26,1.16,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0.0,0.1
14400,2.75,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6.0,40.1,10.0,1.2
6411,10.97,1.53,1.3,19.0,1.8,0.16,6.3,0.1,71.5,41.0,0.0
11782,0.27,1.74,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142.0,1.6
4403,0.89,1.52,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15.0,0.4
5501,1.54,1.65,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86.0,0.0
15849,48.6,1.31,2.4,3.7,3.9,1.27,2.9,0.0,87.1,0.0,0.0
13638,0.39,1.65,25.4,10.6,10.8,0.04,0.9,0.7,51.6,147.0,0.0
7965,16.2,1.55,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58.0,4.1
2614,28.95,1.62,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157.0,1.5
4414,0.03,1.43,41.0,21.0,0.3,0.15,24.9,0.0,12.8,112.0,0.0
10051,28.9,1.0,2.8,21.4,0.5,3.44,11.8,0.0,63.5,0.0,0.0
9914,10.3,1.61,3.0,18.3,21.2,0.45,5.4,2.2,49.8,71.0,0.1
8424,7.74,1.55,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99.0,0.0
9637,47.3,1.58,0.7,1.0,39.8,0.17,0.0,5.0,53.3,28.0,0.2
1892,0.05,1.7,9.8,16.0,5.6,0.25,2.2,1.0,65.4,180.0,0.0
3941,55.9,1.52,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132.0,0.0
18365,3.94,1.59,2.8,10.0,5.3,1.38,0.9,0.4,80.6,96.0,0.0
17671,32.9,1.58,1.5,11.8,28.0,0.08,12.0,10.8,34.5,36.0,1.4
18718,0.01,1.68,16.5,16.9,21.7,0.31,5.2,4.5,35.0,168.0,0.2
3414,59.2,1.61,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15.0,0.0
18344,0.1,1.56,27.8,18.6,0.1,0.1,13.2,0.0,40.3,112.0,0.0
1791,2.45,1.49,34.6,10.4,9.4,0.16,6.0,1.2,38.2,84.0,0.2
12762,22.4,1.65,1.0,11.6,12.9,0.07,1.1,1.4,72.0,76.0,0.0
6674,17.36,1.43,1.3,11.6,12.0,2.44,5.9,0.8,68.4,0.0,0.0
15248,11.3,1.72,5.3,6.0,33.6,0.14,9.3,16.1,27.9,18.0,1.8
9113,0.1,1.75,17.7,8.4,34.5,0.79,4.6,3.8,31.0,124.0,0.0
18147,25.0,1.56,0.8,12.2,10.4,0.04,0.2,1.2,75.2,36.0,0.0
13549,30.9,1.48,1.0,10.5,11.2,0.09,0.8,0.5,76.0,66.0,0.0
16950,0.02,1.13,65.5,5.3,2.9,0.06,17.0,1.0,8.0,157.0,0.3
11570,25.0,1.52,9.6,9.0,28.9,0.07,4.2,3.6,44.6,74.0,0.1
333,24.6,1.61,0.9,5.5,39.6,0.04,3.2,3.7,47.0,68.0,0.1
16235,14.5,1.42,7.1,15.2,14.7,1.2,5.6,2.0,55.2,38.0,0.2
3423,1.84,1.77,11.6,3.0,33.6,0.15,1.4,5.3,45.1,96.0,0.0
13276,38.1,1.56,6.9,9.6,27.2,0.31,7.7,13.4,33.2,20.0,2.0
7629,0.24,1.66,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188.0,0.0
364,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7.0,37.9,5.0,0.2
6447,9.76,1.56,8.0,7.9,10.3,0.4,5.8,0.5,67.5,18.0,0.0
18542,25.0,1.42,0.1,5.0,32.4,1.43,3.7,1.9,57.0,0.0,0.0
17757,29.6,1.52,0.8,12.5,5.3,0.05,0.5,0.5,80.3,124.0,0.1
864,0.1,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124.0,0.0
5646,0.05,1.42,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38.0,0.1
4609,1.71,1.69,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58.0,0.2
18035,11.2,1.56,1.9,23.8,8.3,1.21,2.0,1.7,62.2,0.0,0.1
18109,1.64,1.61,15.0,15.8,19.2,0.04,5.0,5.4,39.4,178.0,0.2
18681,35.1,1.43,0.2,9.8,37.3,0.12,1.6,3.2,47.8,15.0,0.1
3306,27.6,1.54,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36.0,0.0
15919,0.22,1.61,13.9,9.2,0.2,0.16,7.0,0.0,69.7,173.0,0.0
9576,7.23,1.65,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68.0,0.0
952,21.3,1.58,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0.0,0.1
6539,0.3,1.63,18.4,36.9,0.0,0.1,10.7,0.0,34.0,162.0,0.0
6464,3.62,1.35,38.7,9.0,9.2,0.13,4.1,1.4,37.6,127.0,0.0
1592,0.07,1.82,20.0,15.3,17.9,0.07,7.9,13.6,20.3,142.0,5.0
7167,25.25,1.67,0.8,12.0,30.4,0.06,2.7,4.5,49.5,102.0,0.1
2041,44.9,1.61,2.3,4.0,32.7,0.02,3.0,14.4,39.5,135.0,4.1
13228,10.5,1.7,0.1,9.1,27.8,0.11,3.4,1.4,58.2,13.0,0.0
1082,0.75,1.75,25.7,7.8,20.4,0.26,14.1,2.0,29.8,91.0,0.2
16739,23.7,1.55,1.4,1.5,56.4,0.12,5.1,13.6,21.4,41.0,0.6
6440,3.94,1.37,2.7,10.7,11.8,0.69,6.6,0.7,67.4,5.0,0.1
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107.0,0.0
13705,73.6,1.58,0.5,0.6,62.3,0.03,0.0,5.5,31.1,61.0,0.0
17794,23.7,1.52,2.0,2.8,33.8,0.05,0.8,1.0,59.6,89.0,0.0
10802,18.4,1.56,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20.0,0.3
14630,0.09,1.68,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157.0,0.0
10471,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0.0,0.2
2970,6.42,1.57,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76.0,0.0
12454,3.94,1.5,30.2,6.8,7.8,0.13,5.2,0.4,49.6,84.0,0.0
13334,3.4,1.71,1.4,13.0,29.5,0.43,3.7,3.0,49.3,145.0,0.1
4922,0.04,1.92,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
5668,5.13,1.43,3.0,32.2,8.2,0.64,7.7,1.8,47.1,0.0,0.0
14729,33.7,1.42,4.7,14.4,24.9,1.59,9.5,6.0,40.2,20.0,0.3
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66.0,0.0
7428,3.29,1.56,4.0,22.4,12.2,2.68,2.8,1.6,57.0,168.0,0.0
2600,22.05,1.4,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0.0,0.3
14261,28.3,1.5,2.4,4.7,3.7,0.26,5.3,1.0,82.8,15.0,0.2
14573,42.7,1.59,2.4,8.1,17.7,0.15,1.0,0.2,70.6,109.0,0.0
3400,104.55,1.56,1.0,0.4,61.7,0.13,0.1,7.7,28.9,94.0,0.2
12235,2.79,1.65,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155.0,1.0
4761,16.45,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8.0,0.0
13860,133.0,1.5,0.7,1.0,63.8,0.03,0.1,16.1,18.2,74.0,0.1
17046,27.6,1.56,0.4,8.0,30.7,0.04,2.3,3.2,55.3,74.0,0.1
3239,11.6,1.62,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76.0,0.0
1326,60.45,1.24,4.4,5.7,14.8,0.9,4.3,1.0,69.8,2.0,0.0
9775,1.24,1.6,25.8,11.2,7.6,0.27,2.0,0.8,52.6,71.0,0.0
1049,0.06,1.63,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64.0,0.0
17931,23.0,1.28,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71.0,0.0
10777,59.2,1.15,1.0,10.2,26.6,1.5,6.2,1.7,54.3,0.0,0.0
11682,10.5,1.57,4.1,6.5,36.0,0.1,10.7,5.4,37.0,137.0,0.3
1873,0.14,1.58,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91.0,0.2
5667,1.68,1.54,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157.0,0.4
10304,2.89,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71.0,0.0
7216,7.89,1.63,2.0,28.4,8.6,0.14,7.8,2.5,50.4,15.0,0.3
12544,27.6,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0.0,0.0
5596,30.25,1.54,6.6,11.3,28.8,0.27,8.5,4.5,40.0,96.0,0.3
12258,2.63,1.76,11.0,17.0,18.6,0.05,10.2,7.0,35.4,81.0,0.8
12021,80.2,1.49,2.2,0.5,42.7,0.27,2.7,0.9,51.0,36.0,0.0
6834,110.65,1.49,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13.0,0.0
17368,2.89,1.69,1.5,4.2,24.5,0.08,2.3,5.0,62.4,152.0,0.1
5444,0.5,1.63,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137.0,0.1
9857,21.7,1.52,0.6,17.8,19.0,0.1,0.9,0.6,61.1,15.0,0.0
777,27.6,1.45,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0.0,0.1
2225,0.06,1.76,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150.0,0.2
12658,4.82,1.2,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0.0,0.1
14451,0.53,1.56,23.3,30.2,5.4,0.14,3.3,1.0,36.8,173.0,0.0
13564,4.82,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76.0,0.0
3873,5.48,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20.0,0.0
10425,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5.0,0.0
11757,0.22,1.67,35.5,6.8,18.2,0.12,4.5,1.8,33.2,96.0,0.0
11728,14.9,1.57,2.7,6.0,42.2,0.19,5.8,10.3,32.7,20.0,0.3
11094,46.0,1.43,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48.0,0.0
18507,11.5,1.61,3.0,13.3,24.9,0.06,8.3,12.1,36.3,64.0,2.1
1422,9.72,1.67,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109.0,0.2
13218,7.23,1.59,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38.0,0.0
12131,21.7,1.31,2.9,11.3,25.7,4.0,5.7,7.8,46.4,0.0,0.2
1704,0.03,1.6,55.7,7.2,3.2,0.08,21.2,0.9,11.7,51.0,0.1
18387,8.05,1.63,1.6,2.3,9.4,0.1,1.6,0.8,84.3,61.0,0.0
9648,4.21,1.36,14.5,3.2,26.2,0.88,2.7,4.0,49.3,41.0,0.1
801,20.6,1.11,1.4,19.1,20.3,2.15,6.0,1.2,51.9,0.0,0.1
14054,27.6,1.6,28.6,6.0,19.2,0.35,8.2,14.8,20.4,18.0,2.8
17497,0.66,1.76,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81.0,0.7
13684,52.6,1.54,4.8,5.4,15.0,0.07,1.7,1.0,72.1,111.0,0.0
8447,27.9,1.71,1.7,4.5,50.4,0.06,0.0,5.3,38.0,33.0,0.1
12975,18.9,1.49,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140.0,0.0
5690,0.12,1.69,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127.0,0.0
18556,28.3,1.59,1.7,8.1,8.6,0.16,0.2,0.1,81.3,13.0,0.0
11059,20.2,1.6,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38.0,0.0
11137,0.02,1.51,26.0,24.1,5.6,0.26,12.0,2.3,29.2,51.0,0.8
13896,11.3,1.65,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0.0,4.5
9926,90.7,1.46,1.6,4.3,40.3,0.11,2.9,6.0,44.7,96.0,0.2
12534,13.7,1.48,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20.0,0.0
14344,13.1,1.58,4.0,4.8,28.2,0.03,1.6,2.0,59.2,114.0,0.2
6126,59.8,1.33,1.0,0.9,50.6,0.83,0.9,6.3,40.3,0.0,0.0
7384,7.1,1.64,2.7,25.6,12.4,0.01,3.8,1.0,54.5,91.0,0.0
18683,1.49,1.43,4.1,11.3,17.4,0.37,17.5,3.0,46.6,162.0,0.1
14301,52.6,1.47,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41.0,0.0
13393,2.85,1.39,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53.0,0.0
13833,77.6,1.55,0.6,1.3,53.4,0.09,0.0,4.5,40.2,96.0,0.0
11486,7.23,1.62,6.0,0.4,19.8,0.12,1.7,2.4,69.7,132.0,0.0
7994,55.2,1.27,2.0,13.2,13.4,0.67,4.2,1.9,65.2,18.0,0.1
1317,8.56,1.64,6.0,7.0,11.5,0.37,2.5,0.5,72.5,112.0,0.0
7158,0.56,1.79,23.8,14.8,19.0,0.08,5.1,10.1,25.8,127.0,1.4
103,59.4,1.41,0.2,4.0,45.1,0.45,1.4,2.6,46.7,10.0,0.0
16171,38.2,1.69,31.8,24.8,0.2,0.14,26.9,0.0,16.3,152.0,0.0
7920,128.0,1.42,0.6,0.8,70.2,0.45,0.0,7.3,21.1,0.0,0.0
6866,50.95,1.2,2.1,3.2,1.0,1.0,2.3,0.0,91.4,0.0,0.0
11739,138.0,1.38,2.0,0.3,67.3,0.15,4.2,3.9,22.3,15.0,0.0
4423,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0.0,34.6,48.0,0.0
2029,21.05,1.4,1.7,17.3,11.1,0.76,3.0,1.9,64.9,15.0,0.1
6043,11.6,1.57,2.4,2.0,29.4,0.9,2.9,4.3,58.8,25.0,0.2
319,3.7,1.39,0.3,1.0,7.4,1.75,6.6,0.7,84.0,170.0,0.0
7193,9.71,1.61,0.7,5.0,30.8,1.16,0.5,2.1,60.8,71.0,0.0
2814,0.03,1.39,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71.0,0.0
7353,12.7,1.49,2.2,26.3,14.2,0.75,0.9,1.6,54.7,0.0,0.1
7664,8.55,1.57,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
5977,5.42,1.52,6.2,11.9,24.2,1.66,5.3,7.3,44.7,48.0,0.4
16284,0.01,1.59,27.8,7.6,19.0,0.4,4.0,1.4,40.2,178.0,0.0
313,33.0,1.42,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
6285,44.7,1.33,0.6,6.1,13.7,0.87,0.6,0.6,78.4,0.0,0.0
7209,22.0,1.47,1.9,3.5,34.1,1.0,1.6,1.8,57.1,0.0,0.0
18179,21.0,1.64,1.0,13.2,9.6,0.02,2.2,1.1,72.9,63.0,0.0
13476,40.8,1.44,1.8,4.2,41.1,1.25,2.7,2.7,47.5,0.0,0.0
11326,0.35,1.53,21.8,6.6,9.0,0.12,8.0,10.6,39.8,41.0,4.2
5659,9.86,1.64,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
5542,3.94,1.63,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119.0,0.1
15834,52.6,1.43,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135.0,0.0
1683,0.79,1.83,18.8,12.1,14.9,0.04,3.0,9.3,40.1,152.0,1.8
4341,1.0,1.65,11.3,9.1,32.0,0.21,5.2,3.3,39.0,71.0,0.1
12588,11.8,1.48,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15.0,0.0
14047,11.8,1.54,2.6,11.8,23.0,0.62,10.8,5.4,45.4,18.0,1.0
3698,9.7,1.52,3.4,10.3,9.7,1.17,3.0,0.5,73.1,0.0,0.0
15345,0.8,1.76,10.6,3.0,28.5,0.34,4.6,4.8,48.4,68.0,0.1
13414,0.01,1.53,28.3,17.3,9.5,1.4,11.4,1.5,32.0,89.0,0.0
17865,15.8,1.65,2.8,6.3,17.5,0.19,0.0,0.8,72.6,10.0,0.0
16465,11.2,1.52,1.0,15.5,7.9,0.09,3.0,0.9,71.7,23.0,0.0
12056,0.0106,1.69,25.5,10.0,19.0,0.03,8.1,6.6,29.8,132.0,1.0
9044,57.2,1.28,0.5,4.2,0.7,0.13,0.5,0.0,94.1,68.0,0.0
18036,27.9,1.49,1.8,19.9,8.1,0.5,3.0,1.5,65.6,15.0,0.1
16006,0.13,1.56,17.0,4.0,10.6,0.04,3.8,0.8,63.8,117.0,0.0
18720,12.5,1.29,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0.0,0.0
