"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
3272,4.93,1.65,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
3273,0.05,1.76,22.8,3.8,22.9,0.19,1.8,4.9,44.7,157,0.1
3274,13.15,1.52,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0,0.1
3275,19.35,1.55,0.4,10.2,18.7,0.18,1.6,0.5,68.6,10,0
3276,26.95,1.58,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
3277,10.16,1.63,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
3278,5.85,1.65,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
3279,1.14,1.64,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
3283,3.07,1.25,5.3,10.7,21.9,2.99,6.8,1.8,53.4,36,0.1
3284,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
3285,29.25,1.38,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
3287,5.39,1.68,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
3289,7.1,1.58,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175,0.1
3293,20.7,1.54,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
3294,0.07,1.68,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
3298,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62,0,0
3300,0.07,1.67,18.4,14,1.5,0.03,2.9,0.2,62.7,71,0.3
3301,2.23,1.63,12.1,16.3,0.5,0.06,3.2,0,67.9,109,0
3304,36.15,1.46,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
3305,26.95,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
3306,27.6,1.54,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
3308,1.31,1.51,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91,0.1
3309,1.02,1.66,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
3312,16.85,1.24,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
3314,20.15,1.59,0.8,9.2,8.4,0.07,1,1,79.5,41,0.1
3317,2.41,1.62,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
3319,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
3323,0.31,1.57,13.5,11.8,2,0.31,4.7,0.1,67.9,64,0
3325,25.2,1.57,0.8,7.2,39,0.55,3.2,2.7,47.1,8,0
3326,29.2,1.65,0.3,7.6,36.8,0.05,2.8,3.2,49.3,23,0
3328,3,1.58,5.5,7.2,33.4,2.08,2.9,3.3,47.5,79,0.1
3330,18.1,1.64,2.9,7.5,37.1,0.3,2.1,3.5,46.9,119,0.1
3332,33.8,1.63,0.1,3.8,39.5,0.03,2.8,4.1,49.7,15,0
3334,19.6,1.63,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
3335,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
3336,22.75,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
3338,2.8,1.55,2.3,28.5,1.5,0.92,3.5,0.7,63.4,79,0.1
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0,0.2
3340,20.4,1.33,1.5,4.8,28.9,1.22,1.4,5.4,57.8,20,0.2
3341,23.7,1.53,1,4.9,18.7,0.08,0.4,6.1,58.7,43,0.2
3342,21.7,1.48,2.1,3.3,44.5,0.86,1.5,5.6,42.9,0,0.1
3344,65.1,1.66,1,3.6,41.1,0.02,0.2,4.8,49.2,36,0.1
3346,40.8,1.56,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
3347,27.6,1.62,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
3350,64.4,1.53,0.5,2.1,31,0.02,0.3,2.3,63.7,132,0.1
3351,26.7,1.05,1.7,1.6,36.8,2.38,4.6,4.3,50.8,0,0.2
3355,4.47,1.45,19.1,2.8,24.3,2.1,2,3.3,48.4,81,0.1
3358,0.8,1.54,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
3360,17.75,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
3361,59.15,1.28,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
3364,33.85,1.4,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
3368,38.15,1.56,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
3369,49.6,1.58,0.7,1,39.8,0.17,0,5,53.3,28,0.2
3373,29.25,1.54,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
3374,83.45,1.53,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
3375,67.4,1.54,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201,0.2
3376,25.95,1.63,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
3377,95.9,1.21,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
3380,3.95,1.37,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
3384,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
3385,8.22,1.61,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
3387,0.04,1.78,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
3392,96.05,1.41,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
3393,104,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
3397,97.3,1.47,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
3398,91.35,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
3400,104.55,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
3402,40.1,1.43,0.4,8.6,13.2,0.27,1.2,1.5,75.1,0,0
3403,40.8,1.44,0.3,8.2,13.3,0.02,0.9,2,75.3,36,0
3406,18.7,1.5,1.1,7.8,12.4,0.15,1,1.6,76.1,91,0
3407,34.8,1.36,0.3,11.6,14,0.54,2.6,1.6,69.9,0,0
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
3413,239,1.51,0.9,0.2,66.5,0.15,1.6,23.7,6,15,1.1
3414,59.2,1.61,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
3419,36.85,1.6,0.5,1.8,40,0.13,0.3,4.4,53,10,0
3420,2.61,1.33,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
3424,105.1,0.75,19.6,2.8,21,8.48,16.4,3,37,0,0.2
3425,5.68,1.54,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
3428,35.25,1.61,1.1,4,29.5,0.32,0.6,4,60.8,30,0
3429,4.6,1.64,18,3.4,25.8,0.62,0.5,3.5,48.7,76,0.1
3431,50.6,1.4,1.6,1.7,24,0.71,1.2,1.4,70.1,0,0
3433,42.75,1.54,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
3435,12.15,1.67,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107,0
3436,32.55,1.48,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
3443,26,1.67,0.2,1.8,27.6,0.08,2,3.3,65,18,0.1
3444,29.9,1.67,0.6,2.2,26.5,0.17,1.5,3.7,65.4,46,0.1
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18,0.1
3450,20.4,1.35,1,33,1.8,0.81,4,0.1,60.1,8,0
3451,9.85,1.49,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
3456,9.86,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
3459,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
3460,8.55,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
3461,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
3462,0.61,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
3463,0.23,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
3466,13.6,1.59,0.7,21.9,3.4,0.12,3.1,0.1,70.8,33,0
3469,7.01,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72,81,0.1
3472,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
3474,9.2,1.48,1.4,28,4.3,0.84,4.8,0.2,61.3,13,0
3478,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
3479,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66,0
3480,0.47,1.62,32.5,19.4,3,0.22,2.9,0.1,42,91,0
3484,3.23,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
3485,2.14,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
3488,20.4,1.45,1.3,27,3.1,0.46,1.9,0.2,66.5,15,0
3490,9.53,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
3491,9.2,1.7,2.6,26.9,2.8,0.78,3.3,0.1,64.3,53,0
3492,1.81,1.6,1.7,25.3,2.6,0.08,1.7,0.1,68.6,102,0
3493,1.15,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122,0.1
3494,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0,0
3496,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66,0
3498,10.9,1.52,5.1,19.6,8.3,0.22,2.9,0.7,63.4,96,0
3499,1.05,1.65,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
3500,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
3504,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36,0.1
3505,11.85,1.63,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
3506,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64,99,0.1
3508,0.07,1.71,32.4,5.4,7.6,0.05,5,0.6,49,175,0
3510,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
3511,28,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28,0
3512,27.6,1.53,2.2,10.3,12.3,0.16,2.3,0.7,72.2,41,0
3514,0.34,1.7,22.1,9.2,9.4,0.19,4.3,0.6,54.4,109,0
3515,0.14,1.64,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122,0
3517,21.5,1.58,1.8,9,8.5,0.42,2.3,0.5,77.9,20,0
3525,21.9,1.43,3.6,12,9.6,0.35,1.8,0.6,72.4,18,0
3527,12.2,1.62,5.7,12,9.1,0.15,2.3,0.5,70.4,56,0
3530,0.34,1.74,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
3536,0.04,1.57,35,14.6,2,0.12,11.6,0.2,36.6,147,0
3538,14.1,1.53,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15,0
3539,0.01,1.55,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
3541,45.12,1.13,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
3544,25.5,1.4,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
3545,0.52,1.5,16.2,15,7.8,0.65,5.2,4,51,43,0.8
3546,22.35,1.41,0.5,3.1,4,0.19,2.2,0.1,90.1,10,0
3549,51.3,1.34,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
3550,40.45,1.56,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
3551,4.03,1.67,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
3553,0.44,1.29,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
3554,0.12,1.25,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
3556,35.65,1.34,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
3557,0.05,1.44,50.6,1.63,20.8,0.02,15.3,0.1,11.6,160,0
3558,8,1.5,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
3561,5.1,1.68,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
3562,2.58,1.52,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
3566,14.7,1.55,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
3567,15.55,1.6,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
3568,28.95,1.56,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
3572,23.9,1.52,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
3573,25.4,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8,0
3578,18.25,1.28,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
3579,22.57,1.38,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
3580,18.25,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
3584,23.95,1.42,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
3586,17.75,1.41,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
3588,6.06,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
3595,14.7,1.35,0.7,38.2,1,0.25,2.8,0,57.3,114,0
3596,14.05,1.48,1,42,1,0.07,4.6,0,51.4,183,0
3597,19.7,1.6,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
3600,46.45,1.54,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
3605,163.5,1.19,2.6,6.2,20,2.14,0.9,1,69.3,0,0
3608,46.3,1.38,3.3,5.8,15.2,0.09,2.7,1,72,102,0
3611,22.35,1.5,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
3614,19.35,1.45,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91,0
3615,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
3621,18.4,1.56,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
3622,19.7,1.58,1.1,25,0.6,0.05,1.4,0,71.9,130,0
3624,1.13,1.5,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
3626,0.01,1.55,28,18.6,7,0.36,13.6,0.4,32.4,64,0
3628,30.25,1.61,0.7,9,18,0.16,1.6,1.2,69.5,10,0
3629,13.23,1.63,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
3631,14.75,1.67,1.2,9.7,17.8,0.31,2.3,1,68,94,0
3635,41.75,1.36,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
3636,41.4,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
3637,48.65,1.44,4.2,5.8,15.7,0.15,4,1,69.3,114,0
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
3640,7.88,1.45,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
3641,11.85,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18,0
3643,6.45,1.6,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
3647,0.1,1.79,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
3649,22.8,1.58,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
3650,0.27,1.55,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
3652,3.63,1.49,22.2,7.3,19.8,0.13,18.7,2,30,89,0
3654,1.12,1.75,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
3655,5.26,1.75,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
3656,20.6,1.11,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
3660,9.08,1.61,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
3662,0.73,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
3663,0.03,1.75,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
3665,74.2,1.12,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
3666,20.4,1.54,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13,0
3669,8.25,1.67,3,18.3,21.2,0.45,5.4,2.2,49.8,71,0.1
3670,1.22,1.3,45.5,8.6,13.7,0.42,3.1,0.9,28.2,84,0
3672,9.02,1.6,2.1,7.3,26,0.94,2.7,1.5,60.3,0,0.1
3674,58.15,1.44,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
3678,72.6,1.45,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
3680,81.8,1.46,1.8,5,39.4,0.16,2.8,4.8,46,51,0.2
3681,81.5,1.48,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
3682,42.4,1.55,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117,0.2
3683,1.35,1.62,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145,0.2
3684,0.35,1.66,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
3688,33.85,1.54,1.8,15.1,13,0.25,3,1,66.1,36,0
3690,24.35,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
3693,40.75,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
3694,32.25,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
3697,21.7,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206,0.2
3698,9.7,1.52,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
3700,9.93,1.54,13.8,9,9.3,0.21,3,0.3,64.6,71,0
3702,0.48,1.48,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
3703,2.65,1.52,57.1,4.2,4.2,0.05,3.3,0.2,31,162,0
3705,51.3,1.58,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
3709,10.66,1.64,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
3710,5.91,1.67,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
3711,2.46,1.57,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190,0
3713,3.73,1.65,2.2,15.1,15.3,0.53,4,1.3,62.1,15,0
3714,0.09,1.68,9.6,13.6,12.9,0.29,3,0.9,60,30,0
3715,0.23,1.66,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
3718,0.36,1.75,19,15.2,9.6,0.04,1.8,0.4,54,119,0
3720,0.04,1.87,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
3723,0.01,1.25,44,10,9.2,0.29,15.2,0.4,21.2,117,0
3724,0.04,1.47,30.6,16.4,11.6,0.37,14.2,0.8,26.4,162,0
3725,1.18,1.7,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
3726,6.31,1.49,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0,0
3727,7.72,1.69,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
3729,4.6,1.71,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
3730,0.01,1.63,21.2,14.1,18.3,0.27,5.4,1.1,39.9,89,0
3732,0.05,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
3735,10.75,1.46,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
3736,6.65,1.59,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48,0
3737,11.16,1.66,1.4,14.4,15.2,0.22,3,0.4,65.6,61,0
3739,2.3,1.82,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
3741,94.45,1.54,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
3742,131.5,1.52,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
3743,19.75,1.52,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
3744,22.35,1.69,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
3745,7.16,1.61,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
3746,7.51,1.57,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61,0.1
3751,38.75,1.44,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
3753,12.8,1.38,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
3757,11.5,1.41,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
3758,14.8,1.29,19.5,5.6,13.2,1,42.5,1.2,18,76,0
3759,16.2,1.65,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
3761,31.55,1.47,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
3764,20.05,1.45,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0,0
3766,24.35,1.55,1.5,12.7,18,0.1,2.3,1.8,63.7,48,0
3767,23.35,1.61,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
3768,4.14,1.63,16.2,12,14.8,0.09,4.2,1.6,51.2,160,0
3769,1.13,1.63,19.4,10.6,15.2,0.08,4,1.6,49.2,173,0
3770,62.45,1.52,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
3771,66.4,1.55,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
3774,126.65,1.47,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
3775,82.2,1.53,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
3776,89.4,1.49,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
3779,118,1.44,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
3780,101.2,1.49,0.5,2,56.4,0.01,0.6,8.3,32.2,68,0
3782,49.3,1.25,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
3783,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13,0
3785,32.9,1.42,5.8,6.7,35.3,1.98,3.5,1.7,47,48,0
3788,4.14,1.73,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
3790,25,1.44,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
3795,42.1,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
3796,25.3,1.54,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152,0
3797,46,1.31,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
3799,38.15,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
3800,39.45,1.5,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114,0
3801,28.3,1.43,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
3802,24.65,1.42,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
3804,47.3,1.51,1.8,1.7,7.2,0.15,2,0.1,87.2,94,0
3805,37.45,1.52,1.2,1.6,7.1,0.11,2,0.1,88,127,0
3807,7.12,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
3808,23,1.14,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
3810,7.14,1.49,0.4,24.6,0.5,0.32,8.4,0,66.1,25,0
3811,0.7,1.34,4,27.8,0.5,3.49,11.6,0,56.1,51,0
3812,4.2,1.38,3.4,28,0.5,1.86,9.8,0,58.3,58,0
3813,3.29,1.45,2.3,22.9,0.4,1.34,9,0,65.4,71,0
3816,0.34,1.63,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
3818,4.7,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
3819,6.57,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
3821,1.44,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
3823,0.15,1.55,27,16.4,0.4,0.16,6.2,0,50,175,0
3825,25.6,1.48,1.7,3.9,2,0.22,1.9,0,90.5,13,0
3827,32.2,1.49,1.5,4,1.5,0.06,1.3,0,91.7,114,0
3828,28.9,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
3831,65.1,1.49,2.6,1.6,46.7,0.15,2.3,6,40.7,41,0.1
3834,29.55,1.54,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
3838,13.15,1.69,1.7,7,41.3,0.03,4.4,3.4,42,150,0.2
3839,1.5,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
3841,63.1,1.4,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
3843,73.65,1.61,2,2,49.7,0.16,0.7,6,39.4,38,0.2
3844,63.75,1.61,2,2.5,45.9,0.09,0.8,6.6,42,86,0.2
3845,46.05,1.6,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
3846,27.65,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173,0.6
3850,27.6,1.51,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61,0
3853,16.4,1.44,0.8,3.4,4.9,0.3,2,0.1,88.8,96,0
3856,14.45,1.2,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
3859,0.32,1.55,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43,0.1
3861,0.41,1.59,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165,0.4
3863,13.1,1.56,1.3,28,23.6,0.16,6,5.5,35.5,23,0.1
3869,10.28,1.4,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
3870,6.57,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
3871,0.66,1.74,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
3872,0.92,1.68,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
3873,5.48,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
3874,1.94,1.64,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
3875,105.5,1.03,1.9,3.7,14.1,0.22,6,2.1,72,0,0.2
3876,73.65,1.36,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
3877,105,1.31,2,2,24,0.8,3.1,5.3,62.9,28,0.7
3879,20.25,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25,0
3881,6.41,1.54,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
3882,49.3,1.05,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
3883,17.09,1.39,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0,0
3884,48,1.43,0.3,3.6,54.9,0.57,1.9,5.3,34,10,0
3888,0.37,1.66,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
3889,0.8,1.64,20.8,56.4,5,0.04,5,0.8,12,157,0
3890,61.15,1.23,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
3892,65.7,1.38,1,2,13,0.13,0.3,0.5,83.2,68,0
3893,69.65,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
3895,63.75,1.37,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
3900,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28,0.1
3902,69,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
3906,51.3,1.45,0.5,2.5,7.3,0.17,3,0.2,86.5,96,0
3909,29.55,1.42,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
3911,4.86,1.66,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
3913,1.07,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
3914,44,1.29,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
3916,49.3,1.38,2.4,4.1,3.5,0.2,3.6,0,86.4,30,0
3917,40.1,1.51,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
3918,44,1.47,2.1,4,3.2,0.26,4,0,86.7,140,0
3919,46.05,1.43,1.9,3.9,2.9,0.58,4.4,0,86.9,155,0
