"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
1879,1.86,1.67,17.2,15.8,12.4,0.22,5.6,2,46.8,76,0.2
1881,0.06,1.67,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157,0
1883,3.68,1.56,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13,0
1886,2.89,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
1887,1.38,1.58,6,17.3,1.4,1.66,3.2,0.1,72,135,0
1891,1.2,1.61,4.2,19.4,3.4,0.71,0.8,0.4,71.8,130,0
1893,1.75,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0,0.2
1894,0.87,1.56,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
1895,1.79,1.52,16.9,12.3,18.9,2.53,10,4.9,36.8,96,0.2
1897,0.06,1.75,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129,0.2
1902,1.15,1.54,1.8,13,12.3,1.08,3.6,2.1,67.2,74,0
1904,1.38,1.63,10.9,16,9.8,0.85,5.1,2,56.2,122,0
1905,0.02,1.75,18,14,9.8,0.26,3.6,1.8,52.8,132,0
1906,0.17,1.77,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140,0.1
1907,9.2,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71,0
1908,2.28,1.39,10.9,17,15.2,2.12,13.9,1.7,41.3,0,0
1909,3.89,1.61,10.2,16.6,16.2,0.16,10.2,2,44.8,23,0
1910,1.07,1.58,19.2,18.4,11.2,0.08,5.1,2.2,43.9,56,0
1911,1.54,1.63,18.3,18.6,8.8,0.02,5.5,0.8,48,104,0
1913,5.32,1.49,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
1915,4.49,1.49,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
1917,0.41,1.58,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
1919,1.7,1.57,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0,0.2
1921,7.15,1.55,33.4,11.8,12.2,0.25,6.4,2.2,33.8,25,0.2
1928,18.9,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
1930,13.1,1.46,1.8,9.5,3.2,0.49,2.1,0.3,83.1,0,0
1931,20.7,1.53,0.4,8.5,3.8,0.04,2.1,0.5,84.7,18,0
1932,0.86,1.5,16.6,9,3.2,0.6,5.2,0.4,65.6,64,0
1933,24.1,1.25,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0,0.2
1936,16.45,1.55,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25,0
1937,19.3,1.6,1.6,6.1,17.1,0.2,1.3,3,70.9,36,0
1938,0.3,1.73,14.6,4.7,16.9,0.34,2,2.8,58.8,64,0.2
1939,87.4,1.45,2,2.3,43.5,0.06,1.5,20.3,28.9,104,1.5
1940,12.3,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
1942,5.43,1.78,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
1943,7.67,1.5,3,20.4,12,0.84,6,4.1,54.1,20,0.4
1944,7.14,1.57,3.5,19.8,12,0.4,4.9,3.7,55.8,46,0.3
1945,5.16,1.65,4.9,19,11.8,0.16,4.7,4.7,54.5,61,0.4
1946,0.2,1.74,17,16.5,10.3,0.12,4.5,4.1,47,86,0.6
1948,6.03,1.32,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0,0
1949,14.9,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
1951,0.97,1.72,13.2,23.2,7.2,0.05,6,0.8,49.6,175,0
1953,1.63,1.57,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18,0
1954,0.78,1.59,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58,0
1956,0.14,1.5,54.9,9,6.8,0.08,6.1,1,22.2,117,0
1957,0.33,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
1958,9.95,1.14,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0,0
1959,0.72,1.21,34.4,19.7,2,3.53,33.4,0.4,10.1,23,0
1960,2.28,1.15,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
1965,1.55,1.57,37.2,13.2,6.4,0.15,16,2.2,25,165,0
1967,12.06,1.44,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
1968,15.1,1.56,1.3,11.9,5.5,0.06,1.6,0.5,79.2,25,0
1969,12,1.61,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35,0
1971,11.6,1.61,1.6,12.5,5,0.08,4,0.6,76.3,45,0
1974,24,1.56,0.7,8.1,18.2,0.23,1.9,3.8,67,38,0.3
1975,24.65,1.69,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61,0.2
1976,22.35,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
1978,10.09,1.6,25.5,3.3,14.9,0.36,2.2,3.8,50,117,0.3
1979,0.29,1.08,83,1.2,0.8,0.18,12.4,0.2,2.4,183,0
1980,18.4,1.38,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0,0.1
1981,48,1.41,2,8,15.7,0.16,3,2.87,67.3,23,1.2
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
1984,2.24,1.66,15.5,4.8,12.7,0.22,11.1,2.8,52.9,130,0.2
1987,29.55,1.47,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
1988,43.4,1.25,2.6,5.8,13,2.21,0.9,2,75.6,25,0.1
1989,43.35,1.47,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43,0.1
1990,32.85,1.53,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
1991,27.6,1.63,2.4,5.8,13.2,0.21,3.3,2.1,73.1,112,0.1
1996,25,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69,69,0.1
1998,15.75,1.59,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
2000,10.53,1.62,1.2,11.2,23.5,0.24,4.5,6,53.1,15,0.5
2001,0.84,1.41,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
2002,63.5,1.52,1.2,5.7,38.4,0.02,3.5,7.9,42.7,107,0.6
2005,2.13,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
2006,1.3,1.66,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
2007,19.75,1.33,3.1,10.8,16.1,1.08,3.5,1.8,64.6,0,0.1
2008,80.2,1.51,1.3,3,38.9,0.1,1.9,3.9,50.8,46,0.2
2009,85.9,1.47,1.3,2.9,38.2,0.1,2.1,3.7,51.8,76,0.1
2010,31.55,1.36,2.5,10.2,16.2,0.77,5,1.9,64.1,13,0.1
2012,24.95,1.64,2.6,9.4,15.9,0.16,3,1.8,67.2,64,0.1
2015,13.1,1.73,1.6,7.7,13.5,0.35,3.6,1.3,72.2,137,0.1
2017,47.3,1.26,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
2018,23.35,1.46,0.8,21,13.1,1.12,4.3,2.5,58.1,15,0.2
2020,84.6,1.49,2.3,2.8,43.9,0.3,3.9,16.1,28.6,23,2.4
2023,8.94,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
2024,0.46,1.73,22.7,24.8,8.6,0.18,3.3,1.8,38.6,152,0.2
2027,73.2,1.56,2.2,2.7,40.8,0.04,2,17,31.4,127,3.9
2028,23.65,1.23,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
2029,21.05,1.4,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
2030,67,1.54,2.5,4,46.3,0.19,1.3,7.6,37.9,0,0.4
2031,34.85,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46,0.1
2032,25.65,1.59,1.6,17.4,10.9,0.13,1.3,2.4,66.3,99,0.1
2033,20.35,1.66,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152,0.1
2034,29.9,1.51,2.4,5.1,40.7,0.8,4.4,8.1,38.8,0,0.5
2035,55.5,1.55,2.4,5.6,38.8,0.1,4.5,6.2,42.1,23,0.4
2038,77.4,1.54,2.3,4.3,36.5,0.3,3.9,12.6,37.7,25,2.7
2039,86.2,1.57,2.1,3.9,36.1,0.1,2.7,14.2,37.8,69,3.2
2041,44.9,1.61,2.3,4,32.7,0.02,3,14.4,39.5,135,4.1
2042,69,1.47,1.7,3.1,38.3,0.6,3,4,49.7,0,0.2
2043,18.7,1.61,2.4,9.2,17.9,0.16,3,1.9,65.6,5,0
2044,13.48,1.63,2.3,11,18.1,0.09,2.9,2.6,62.9,30,0.2
2045,80.1,1.33,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
2047,76.9,1.36,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56,0.2
2048,124.75,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
2049,33.85,1.5,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
2053,6.31,1.68,4.3,4.9,4.8,0.19,0.9,1.8,84,25,0.3
2056,6.31,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21,0
2059,62.45,1.45,0.3,3.1,24.5,0.08,0,0.4,71.7,8,0
2060,65.05,1.5,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
2061,41.15,1.36,0.6,6.4,17.7,0.98,0,2.2,73.1,0,0
2062,34.85,1.43,0.4,6.4,18.5,0.42,0.8,2.9,71,8,0
2064,45.6,1.22,0.6,7.9,15.7,1.01,0.1,1.5,74.2,0,0
2065,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5,0
2067,29.15,1.42,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2,0
2069,23,1.48,1.4,9.2,8.4,0.19,0.9,0.6,79.5,33,0
2070,13.65,1.62,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58,0
2071,19.25,1.57,0.6,9.2,8.6,0.11,1.1,0.5,80,74,0
2072,0.11,1.72,0.6,10,8.4,0.06,1.5,0.5,79,91,0
2073,28.45,1.36,0.6,6.5,8,1.02,0.2,0.5,84.2,0,0
2075,35.05,1.43,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36,0
2076,6.62,1.58,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79,0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
2080,30.6,1.53,0.4,4.3,17.3,1.05,0,0.6,77.4,0,0
2082,39.9,1.58,0.4,3.7,16.7,0.09,0.8,0.5,77.9,18,0
2085,29.3,1.57,1,3.6,15.3,0.12,1.6,0.5,78,66,0
2086,21.7,1.59,1.8,2,24.4,0.15,1.2,1,69.6,94,0
2087,34.5,1.48,0.8,6.6,8.5,0.63,0,0.8,83.3,0,0
2088,33.2,1.46,0.6,5.4,10,0.1,1.2,0.1,82.7,10,0
2089,30.9,1.57,0.3,5.6,8.4,0.04,2.7,0.9,82.1,30,0
2094,17.5,1.63,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43,0
2095,6.18,1.7,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
2096,1.12,1.43,25.8,13.2,24.8,1.49,3,2.2,31,71,0
2097,5.3,1.61,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
2099,25.85,1.56,0.3,4.2,50.2,0.66,1.7,3.3,40.3,8,0
2100,27.9,1.69,1.7,4.5,50.4,0.06,0,5.3,38,33,0.1
2101,0.38,1.7,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
2102,0.08,1.71,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
2103,0.22,1.76,15.7,5.3,36.2,0.89,2.3,3.5,36.9,135,0.1
2106,32.45,1.55,0.5,4.5,46.9,0.28,1,5.4,41.6,33,0.1
2111,53.25,1.48,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41,0
2113,61.15,1.47,1.2,3.7,12.1,0.11,0.3,0.4,82.3,94,0
2117,30.9,1.46,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8,0.4
2118,33.2,1.46,1.8,7.1,9.3,0.11,0,1.4,80.1,33,0.3
2119,33.5,1.31,0.8,6.8,9.4,0.11,1.1,1.2,80.4,43,0.3
2122,38.5,1.54,0,5,53.7,0.8,2.2,5.7,33.4,10,0
2124,37.8,1.64,0.3,6,51.4,0.07,1,5.7,35.6,41,0
2126,2.19,1.64,6,4.9,45.3,2.3,5.2,4.6,34,127,0
2129,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109,0
2130,41.4,1.43,0,6.4,49.1,0.06,1.2,5.2,38,10,0.1
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
2135,38.15,1.37,0.1,4.5,5.6,0.59,2.6,0.2,87,8,0
2136,30.9,1.45,0.5,4.6,6.3,0.12,0.5,0.2,87.9,15,0
2137,26.49,1.44,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66,0
2139,2.16,1.54,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
2140,9.22,1.54,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
2142,3.81,1.43,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
2143,25.85,1.58,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
2144,35.85,1.6,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
2148,8.94,1.38,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
2149,19.45,1.51,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56,0
2150,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20,0
2152,0.45,1.6,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102,0
2153,90.05,1.62,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
2155,15.15,1.63,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13,0
2157,10.76,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
2158,0.45,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
2159,3.51,1.65,9,7.2,22.6,0.19,4,2.2,54.6,84,0.4
2163,3.28,1.62,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112,0.1
2165,61.55,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
2166,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
2167,2.47,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91,0.4
2169,0.52,1.68,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160,0.2
2171,41.45,1.39,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0,0.1
2172,16.1,1.56,0.4,13.4,30.3,0.39,0.5,3.9,47.4,10,0.2
2173,33.55,1.53,2.2,14.3,29,0.36,2.4,3.9,48,25,0.2
2174,34.2,1.59,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
2175,35.5,1.52,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
2177,33.5,1.51,1,14.8,27.8,0.04,2,4,50.2,147,0.2
2178,30.9,1.51,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
2179,33.5,1.38,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0,0.1
2180,21.65,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
2181,0.76,1.66,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
2183,7.24,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
2184,7.73,1.58,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
2188,7.01,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
2189,7.45,1.57,5.5,29,7.6,0.22,5.8,1.6,50.4,13,0.1
2190,10.99,1.58,6,29.1,6.7,0.18,4.2,1.1,52.8,33,0.1
2192,6.41,1.58,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
2193,0.97,1.66,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
2194,39.8,1.53,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
2197,12.11,1.52,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0,0.1
2201,23,1.55,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
2206,7.01,1.59,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
2208,3.51,1.53,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
2209,7.89,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
2210,1.06,1.61,39.7,11.6,9.8,0.07,3.7,1,34.2,157,0
2211,27.89,1.23,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
2212,7.88,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13,0.1
2213,4.74,1.71,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
2215,5.28,1.74,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
2216,5.52,1.67,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
2222,1.21,1.59,25,9.1,20.5,0.19,6.8,2.6,35.9,36,0.1
2223,0.52,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
2224,0.03,1.75,31.8,7.5,20,0.08,5.3,2.7,32.5,130,0.2
2226,5.84,1.33,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
2228,9.74,1.61,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
2229,8.67,1.78,5.2,12.6,21.2,0.14,6.3,2.7,52,43,0
2230,8.41,1.69,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
2231,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
2232,0.16,1.87,5.9,13,20.3,0.06,4.8,2.7,53.2,150,0.1
2233,0.2,1.86,15.6,12.1,17.6,0.04,4.5,2.4,47.8,155,0
2235,1.4,1.65,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
2238,16.75,1.45,5.4,17.3,14.7,0.85,9,1.6,52,8,0
2240,21.3,1.57,7.5,17.9,13.9,0.23,8.2,1.5,51,48,0
2241,2.37,1.65,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79,0.1
2242,0.13,1.76,24.4,15.6,11,0.13,6.2,1.4,41.4,109,0
2246,47.95,1.5,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
2247,54.55,1.53,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28,0.2
2248,56.55,1.52,1.6,5.5,41.6,0.03,1.6,8.5,41,53,0.2
2250,24,1.33,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
2251,31.55,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44,48,0.6
2252,21.45,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
2253,8.76,1.34,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
2256,6.18,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
2263,1.53,1.67,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
2264,0.27,1.53,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
2269,1.64,1.53,3,23.9,6.5,1.14,7.8,1.1,57.7,71,0
2270,4.36,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
2271,7.89,1.63,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
2272,10.92,1.58,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
2273,0.87,1.63,3.2,23.3,7,0.85,3.4,1.5,61.5,132,0.1
2274,0.04,1.78,20.2,30.6,6,0.28,2.8,1,38.4,137,0
2275,1.09,1.59,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
2277,21.25,1.5,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
2278,5.13,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51,64,0
2279,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
2280,19.05,1.61,0.7,35.2,1.5,0.1,0.6,0.3,61.7,94,0
2281,26.95,1.33,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
2284,32,1.3,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
2285,51.25,1.43,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
2287,21.35,1.5,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
2291,107.95,1.62,1.7,1,72.3,0.16,4.6,7.3,13,23,0.1
2293,46.05,1.6,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117,0
2299,30.9,1.44,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
2301,0.3,1.61,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
2302,0.05,1.64,38.5,11,9.2,0.15,4.3,1,36,162,0
2303,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0,0.1
2304,25.4,1.38,3.6,16.4,13.9,0.64,9,2.7,54.2,8,0.2
2306,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56,0.1
2308,1.69,1.67,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
2309,0.75,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
2312,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28,0.1
2316,4.66,1.53,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
2319,20.18,1.56,0,10.3,32.1,0.18,5.5,6.6,45.3,33,0.2
2320,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64,0.2
2324,14.8,1.61,2.4,23,9.6,0.14,6.2,1,57.8,53,0
2326,38,1.56,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
2330,13.8,1.69,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
2337,14.5,1.56,1.4,21,11,0.1,8.7,2.6,55,58,0.3
2338,17.7,1.61,1.7,22.4,11.2,0.08,9,2.7,52.7,76,0.3
2339,10.01,1.51,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
2341,6.31,1.78,6.7,23,9.3,0.08,6.7,2.1,52,117,0.2
2343,0.25,1.75,20.1,19,9,0.08,5.9,2,43.8,173,0.2
2346,6.76,1.47,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
2349,1.86,1.56,44.8,20,1,0.16,23.8,0.2,10.2,89,0
2351,0.2,1.59,35.6,23.8,0.8,0.1,24.8,0.2,14.8,127,0
2352,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0,17,162,0
2358,51.25,1.54,0.7,5.4,9.2,0.06,0,0.2,84.5,147,0
2359,42.1,1.57,0.3,5.6,8,0.02,0.07,0.1,86,178,0
2362,14.1,1.67,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
2363,22.7,1.58,1,24.7,14.9,0.08,3.4,3.4,51.1,68,1.5
2364,1.31,1.7,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
2365,0.53,1.64,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
2368,5.26,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
2370,8.32,1.53,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
2371,7.45,1.72,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
2372,13.17,1.65,1.6,22.5,16.3,0.11,3.5,2.4,53.7,20,0
2374,16.4,1.6,1,22.4,16.8,0.04,3,2.4,54.3,81,0.1
2379,26.95,1.33,1,13.5,17.2,0.47,1.8,2.7,63.7,0,0.1
2380,16.9,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
2382,21.7,1.6,0.6,13.5,16.4,0.11,2.1,2.8,64.5,36,0.1
2385,26.3,1.51,1,28.7,10.2,0.2,2.6,1,56.5,36,0
2386,1.33,1.5,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
2390,7.55,1.25,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
2393,42.75,1.46,3.1,6.4,11,0.17,1.8,0.2,77.5,62,0
2395,34.2,1.58,2.8,7,8.7,0.06,1,0.2,80.3,147,0
2396,21.7,1.59,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
2399,30.25,1.61,0.9,6.1,10,0.05,1.5,0.2,81.3,94,0
2405,22.35,1.45,2.6,15.2,12.9,1.52,1.8,0.7,64.4,0,0
2406,17.75,1.54,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
2408,15.75,1.56,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
2409,0.22,1.72,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
2410,0.42,1.44,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
2411,0.69,1.85,22.6,15,15.5,0.06,5.8,1.2,39.9,104,0
2412,0.23,1.73,24,6.5,17.5,0.13,5.4,1.4,45.2,155,0
2414,5.53,1.42,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
2416,36.85,1.26,0.6,40,7,1.22,3.7,0.2,48.4,0,0
2417,7.56,1.61,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
2418,2.99,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
2420,9.44,1.57,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
2422,9.41,1.62,4.4,34.2,6,0.39,2.5,0.4,52.5,79,0
2423,1.06,1.4,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
2425,0.39,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155,0
2426,18.52,1.53,4,11.4,17.1,0.49,2.6,1.5,63.3,0,0
2427,12.9,1.52,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0,0
2432,21.7,1.31,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
2435,14.45,1.52,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0,0
2437,35.75,1.55,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101,0
2438,16.45,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
2440,23.05,1.58,1.2,13,11.5,0.07,3.3,1.6,69.4,58,0
2441,30.35,1.48,3.6,14.5,21.2,1.65,4.2,1.5,55,0,0
2442,5.74,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28,0
2443,7.89,1.58,5.4,12.2,19.9,0.33,7.5,1.7,53.2,43,0.1
2445,0.14,1.79,16.5,10.6,20.5,0.36,6.3,2.8,43.2,84,0.1
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
2451,4.4,1.1,75.5,2,3,0.53,9.6,0.2,9.6,104,0
2452,0.18,1.74,22,11.1,9.1,0.08,4.6,0.5,52.7,145,0
2454,25.6,1.51,2.9,9.3,22.1,0.71,1,0.9,63.8,0,0
2459,0.33,1.84,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
2460,0.24,1.42,56.6,2,4.3,0.22,10.4,0.2,10,132,0
2462,0.42,1.5,29.3,11.2,11.2,0.09,7.7,1.2,39.4,104,0
2464,1.13,1.56,28.9,12,10,0.07,9.5,1,38.5,170,0.1
2467,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56,2.2
2469,17.66,1.59,6.4,5.5,33.5,0.26,6.4,22.1,24,147,2.1
2473,4.82,1.56,14.2,14,20.8,0.29,6,5,39.6,38,0.4
2474,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32,66,0.4
