"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
4679,10.8,1.56,1.7,25.9,9.9,0.26,6.9,2,53.4,18,0.2
4687,17.4,1.61,1.2,7.3,6.4,0.31,2.7,5.8,74.6,99,2
4689,0.2,1.14,36.8,4.8,4.8,0.36,5.4,3,44.6,170,0.6
4690,14.1,1.19,3.6,21.1,17.2,1.28,2.1,2.9,53,0,0.1
4691,14.1,1.73,0.9,18,20.4,0.22,1.9,4.3,54.2,18,0.3
4698,14.1,1.75,0.4,21,19.5,0.14,2.6,4.7,51.4,79,0.4
4700,1.69,1.5,5.2,10.5,25,1.47,4.2,4.1,50.9,0,0.1
4702,47.8,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
4705,19.1,1.49,1.9,17,18.6,0.69,5.9,3,53.5,0,0.1
4713,19.5,1.61,2.2,15.7,18.4,0.07,5.3,4.3,54,91,0.1
4724,10.52,1.55,11.1,14,17.9,0.33,5.3,3.8,47.7,38,0.2
4725,23,1.44,0.8,13,32.2,1.04,3.7,5.3,44.8,0,0.2
4730,0.14,1.85,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
4734,24.35,1.83,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
4740,13.8,1.57,3.8,18.2,20.5,0.63,5.2,4.1,48,0,0.2
4742,9.36,1.66,5.4,18.9,19.9,0.2,6.3,4.3,45.1,58,0.1
4745,1.46,1.54,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152,0.1
4746,5.91,1.54,6.5,14,19.3,1.03,5.4,3.9,50.7,0,0.2
4747,2.47,1.27,33.5,5.8,18.1,0.16,9,2.1,31.2,86,0.3
4750,7.09,1.53,6.3,13.2,22,1,6,3.9,48.4,0,0.2
4751,25.95,1.49,12.9,7.7,27.8,0.19,6.4,4,41,18,0.2
4752,6.24,1.59,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64,0.1
4753,2.1,1.71,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
4754,0.81,1.65,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117,0.1
4755,10.52,1.67,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
4765,7.31,1.4,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
4769,9.43,1.24,4.5,13,4.8,3.62,20.4,0.2,57.1,0,0
4770,16.1,1.42,2.2,14.8,7.3,0.66,6.2,0.4,69.1,5,0
4780,65.7,1.35,3.4,8.3,7.2,0.78,2.9,0.9,77.3,79,0
4789,62.45,1.39,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
4794,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3,58.5,162,0.1
4795,12.8,1.4,2.8,1.6,46.7,1.66,5.42,4.4,39,0,0.1
4801,105.25,1.38,0.4,1.5,61.4,0.47,1.6,13.3,21.4,13,0.4
4803,73.6,1.58,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
4804,220.5,1.3,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
4818,67.35,1.27,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
4825,0.01,1.64,34,16.8,1.8,0.24,7.6,0.2,39.6,20,0
4827,0.44,1.57,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
4849,41.4,1.4,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20,0
4856,34.85,1.54,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13,0.2
4859,151.5,1.34,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0,0.5
4865,19.85,1.38,2.3,5.2,11.8,0.43,3.6,1.7,75.3,8,0.2
4867,0.5,1.25,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
4869,23.65,1.58,2.3,4.5,8.3,0.04,1.2,0.6,83,102,0.1
4870,5.16,1.26,18,7.5,2.3,2.27,9.3,0.8,61.9,0,0.2
4872,3.26,1.25,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33,2
4873,16.01,1.43,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
4874,11.48,1.48,11.1,7.3,3,0.08,4.6,2.5,70.7,81,0.8
4882,78.2,0.86,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
4887,0.86,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53,6.2
4888,28.9,0.89,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
4891,0.04,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
4893,3.63,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137,0
4894,17.02,1.18,1.6,10.7,11,3.82,7.2,0.4,69.1,0,0
4895,22.65,1.52,0.1,7.9,20.8,0.28,1.6,1.8,67.8,5,0
4898,4.97,1.75,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
4904,16.85,1.44,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0,0
4907,0.65,1.78,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
4908,1.62,1.56,3.4,11.9,8.9,1.09,4.5,1,70.3,76,0
4912,0.05,1.33,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
4920,18.17,1.19,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
4922,0.04,1.92,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
4924,0.09,1.65,7.5,12.8,2.4,0.08,0.9,0.4,76,112,0
4930,27.6,1.54,0.6,1.6,11.9,0.18,1,0.9,84,10,0
4932,48.65,1.45,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48,0
4940,33.3,1.58,0.6,1.1,40.3,0.3,1.6,4,52.3,23,0.1
4942,21.3,1.65,1.7,1.9,39.4,0.27,2.1,3.4,51.4,74,0.1
4947,17.95,1.48,7,2.5,22.7,0.11,2,1.8,64,150,0
4950,24.35,1.41,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
4951,14.45,1.46,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
4953,5.43,1.66,7,7.8,18,0.05,8.8,2.8,55.4,165,0.2
4956,22.4,1.62,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
4959,0.55,1.6,4.8,8.5,3,0.14,2.7,0.5,80.5,43,0
4962,4.28,1.63,1.3,10.9,2.1,0.04,0.7,0.5,84.5,102,0
4963,43.38,1.13,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0,0
4964,9.85,1.57,1,25.2,6.9,0.1,2.5,1.3,63,36,0.1
4968,17.4,1.48,2.2,30.2,6.6,0.38,4,1.6,55.3,20,0.1
4970,0.58,1.53,15.6,28.7,5.7,0.17,4.5,1.3,44.1,64,0.1
4973,3.36,1.36,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0,0.2
4974,2.14,1.4,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25,0.2
4983,23.35,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0,2.1
4987,11.82,1.58,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
4989,17.75,1.64,0.8,29,19.7,0.11,1.2,8,39.7,112,1.6
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
4995,17.75,1.58,0.9,26.2,7.4,0.37,4.1,1,60.4,18,0
4996,19.7,1.55,1,26.2,7.4,0.32,3.2,1.1,61.1,56,0
4997,1.09,1.69,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
4999,21.7,1.38,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0,0
5001,0.43,1.74,12.5,19.9,10.2,0.14,3.9,2,51.4,147,0.1
5002,0.31,1.75,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170,0.1
5003,62.45,1.54,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
5012,19.7,1.75,0.9,6.5,19,0.18,2.1,8,61.7,94,1.8
5015,19.39,1.6,2,2,54.7,0.25,5.6,8.9,26.7,10,0.1
5016,25.3,1.65,2,2.1,57.7,0.09,5.6,8.9,24,18,0.1
5018,34.55,1.59,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132,0.1
5021,7.53,1.67,8,5.4,33.7,0.36,15.4,17.8,18.3,20,1.4
5028,6.84,1.64,5,7.3,36.9,0.26,10.8,11.6,27.8,18,0.6
5032,2.71,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137,1.3
5050,1.36,1.61,22.2,11.2,15.7,0.05,21,5.4,23.7,96,0.8
5057,76.2,1.37,2,0.4,57.7,0.14,3.1,1.6,35.4,71,0
5058,134,1.53,1.8,0.6,56.4,0.07,2.5,1.8,36.9,94,0
5059,1.23,1.49,10,5.8,28.1,1.73,16.7,11.1,27.2,0,1.1
5060,8.13,1.41,13.9,5,28.5,0.4,15.6,10.4,25.6,25,1
5063,8.33,1.59,30.2,4.3,21.1,0.16,8.2,14.1,19.4,102,2.4
5065,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22,13.7,175,7
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
5067,4.71,1.54,9.7,12.8,16.8,0.89,22,4.4,33.7,10,0.6
5072,0.8,1.68,28.2,7.4,22,0.04,14.2,9.2,18.4,145,0.6
5081,16.75,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0,0.8
5083,14.14,1.59,9.8,2,29.6,0.2,9.8,9.8,38.2,28,0.8
5084,7.89,1.62,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41,1.5
5087,0.06,1.66,30.1,1,13.6,0.05,2.1,1.6,51.4,109,0.2
5088,0.12,1.72,26.5,0.5,8.2,0.02,1.3,0.8,62.6,135,0.1
5089,55.85,1.26,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
5092,7.89,1.75,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
5093,26.95,1.68,2.2,1.2,45.9,0.02,4.4,14,30.8,71,1.5
5094,2.5,1.74,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145,1.3
5096,49.95,1.47,1.3,1,53.5,0.31,6.3,12.3,25.2,15,0.4
5099,30.25,1.56,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
5100,5.11,1.38,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
5102,0.02,1.17,58.9,11.2,1.3,0.52,17.6,1,9.6,15,0.4
5107,55.85,1.47,1.3,0.5,63.3,0.58,7.2,6.3,21.4,0,0
5108,79.5,1.43,1.2,0.2,56.4,0.44,5.7,6.4,30.1,8,0
5109,44.7,1.5,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18,0
5114,62.45,1.35,1.8,0,57.9,0.05,1,6.1,33.1,175,0.1
5116,49.3,1.4,0.7,0.7,64.3,1.37,6,9.1,19,13,0.2
5122,92.45,1.46,0.4,0,72.7,0.05,0,3.2,23.7,13,0
5127,59.2,1.5,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76,2
5133,1.03,1.69,23.2,2.8,34.2,0.03,10.2,14.2,14,112,1.4
5139,11.85,1.62,4.7,3.4,30.2,0.11,7.1,7,47.2,56,0.4
5144,3.64,1.63,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30,2.8
5146,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58,4
5147,1.31,1.75,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
5151,87.4,1.31,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
5152,76.25,1.34,1.7,0.3,66.9,0.27,4,13,13.7,13,0.4
5154,38.8,1.56,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
5156,2.47,1.65,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
5162,2.53,1.68,19.8,5.2,11,0.15,5.4,15,33.6,74,10
5166,51.6,1.39,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
5170,0.3,1.42,22.2,9,2,0.06,11.8,1,53.6,122,0.4
5176,1.97,1.68,13.4,12.6,21,0.11,10,4.2,38.4,61,0.4
5178,0.09,1.7,21,13.2,17.2,0.07,11.6,3,33.8,99,0.2
5183,0.85,1.61,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36,0
5189,6.31,1.37,4.9,38.6,0.9,0.25,19.6,0.1,35.9,30,0
5191,0.85,1.58,19,38,0.4,0.2,21.6,0,21,74,0
5192,0.02,1.67,25.2,34.4,0.4,0.15,26,0,14,89,0
5194,10.1,1.52,1.3,29,0.2,0.05,4.7,0,64.8,165,0
5198,32.9,1.45,2.2,1.8,43,0.38,7.2,15.8,28.6,5,1.4
5201,2.2,1.63,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114,1.6
5203,41.75,1.53,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185,2.3
5207,59.15,1.43,2,3.3,41,0.17,3.6,7.6,42.3,48,0.2
5224,0.11,1.74,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119,0
5230,3.58,1.57,17.3,5.2,28,0.13,10.7,13.2,23.8,89,1.8
5238,12.18,1.52,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79,0
5239,39.45,1.6,2.4,1.2,37.2,0.31,0.2,5,54,183,0
5248,21.45,1.65,0.8,12.2,13.1,0.08,0.4,1.2,72.3,13,0
5251,2.68,1.51,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99,0
5253,11.15,1.5,3.1,24.7,13.8,0.5,6,1.2,51.2,48,0
5259,25.6,1.32,1.9,3.6,1.5,0.68,2.3,0.1,90.6,13,0
5260,35.5,1.16,0.5,0.6,1.4,0.08,0.2,0,97.3,10,0
5261,0.03,1.75,28.5,11.6,16.1,0.06,2.5,0.9,40.4,142,0
5265,16.75,1.44,2.3,20,19.8,1.51,6.4,1.4,50.1,0,0
5266,13.85,1.48,1.9,21.3,19,0.55,4.7,1.4,51.7,10,0
5268,3.95,1.47,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
5270,4.85,1.54,3.3,24,15.5,1.05,6.3,1.2,49.7,33,0
5272,0.81,1.57,13.1,18.7,0.4,0.1,7.8,0,60,53,0
5279,91.4,1.38,0,2.5,1,0.04,1.6,0,94.9,76,0
5285,1.5,1.74,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147,0
5286,10.31,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
5296,20.4,1.38,4.6,5,37,1.9,6.8,4.5,42.1,51,0
5297,26.1,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53,0
5301,33.95,1.55,0.1,1.7,9.1,0.18,1,0.8,87.3,8,0
5311,11.48,1.8,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
5313,11.72,1.5,1,10.4,3,0.16,6.8,1,77.2,8,0.6
5314,0.05,1.81,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
5315,0.19,1.9,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
5319,3.62,1.67,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23,0
5324,51.95,1.43,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
5325,61.8,1.58,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30,0
5328,20.15,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53,0
5330,0.01,1.14,65.5,5.3,2.9,0.06,17,1,8,157,0.3
5331,12.5,1.65,4.8,11.4,29,0.73,5.2,2.4,47.2,0,0
5335,6.44,1.56,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
5336,54.55,1.51,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8,0
5338,1.18,1.42,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79,0
5339,0.07,1.61,20,10.8,21.8,0.08,5.6,2.1,39.7,130,0
5343,0.04,1.66,20.1,10.7,23.3,0.06,5.7,2.7,37.4,211,0.1
5345,19.9,1.34,1.1,1.7,45.4,2.25,2.1,12.8,36.6,56,0.3
5350,0.01,1.6,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162,0.1
5356,10.4,1.63,3,11.8,26.7,0.18,4.2,2.1,52.2,23,0
5360,7.9,1.5,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0,1.3
5361,13.8,1.77,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51,0.5
5362,7.9,1.63,21.9,4.3,29,0.03,1.9,2.4,40.5,190,0
5363,7.24,1.63,2,5.3,39.8,2.12,5.4,3.3,44.2,0,0
5368,19.4,1.55,4,5,36.7,0.28,4.3,3.2,46.7,30,0.1
5376,20.4,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
5378,46.05,1.52,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
5380,11.85,1.47,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
5382,24.25,1.47,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0,0.1
5386,31.9,1.65,0.1,6.3,22.9,0.06,1.4,4.9,64.1,51,0.3
5389,3.07,1.36,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
5390,15.1,1.5,2.9,11.6,26,0.83,4.8,3.6,51,56,0.1
5391,16.45,1.63,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
5394,0.6,1.72,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89,0.1
5397,8.89,1.57,2.1,12.6,8,0.1,1.4,0.9,75,53,0
5399,3.73,1.69,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0,0.3
5401,8.76,1.68,3.2,11.6,7.5,0.19,1,1,75.7,102,0
5403,3.78,1.66,11,5.1,32.3,0.11,5.5,5.2,40.7,53,0.2
5405,20.7,1.48,1.2,4.4,41.2,1.02,2,4.2,47,0,0
5408,2.12,1.6,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
5411,17.95,1.48,0.9,8.5,30.6,1.17,11.8,3.9,44.2,0,0.1
5419,56.85,1.18,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
5420,53.25,1.31,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
5424,20.35,1.5,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43,0
5430,37.15,1.49,0.7,8.4,30.5,0.68,3.8,2.6,54,0,0
5435,0.8,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
5440,8.55,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10,0
5446,45.35,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38,0.3
5451,30.7,1.53,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13,0
5453,10.3,1.57,0.6,30.6,4,0.16,1.3,0.2,63.3,13,0
5454,21.7,1.49,3,17.2,14.4,0.12,4.3,2.2,58.8,53,0.1
5461,44.7,1.47,2.3,5.7,37,0.43,4.3,3.3,47.2,41,0.2
5471,19.35,1.67,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81,0
5474,62.4,1.52,1.2,5.7,38.3,0.01,3.5,7.1,43.7,97,0.5
5476,5.26,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
5477,14.65,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
5486,54.3,1.47,2.3,2.7,44.1,0.7,3.5,16.5,28.5,0,2.4
5489,93.1,1.48,2.4,2.7,43.9,0.1,2.7,16.8,29.2,61,2.3
5495,11.4,1.63,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20,0
5505,0.72,1.74,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
5520,0.01,1.84,26.7,4.4,29,0.18,2.6,3.9,33.3,140,0.1
5525,10.86,1.6,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
5528,0.16,1.68,11,7.6,30.5,0.17,7,4.3,39.5,66,0.1
5529,0.42,1.69,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76,0.1
5530,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
5532,10.07,1.55,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
5534,10.75,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
5535,1.32,1.64,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
5536,0.14,1.67,37.7,13,10,0.05,2.6,1.5,35,147,0.2
5538,14.05,1.51,1.1,29.6,18.2,0.02,5.6,2,43.4,76,0.1
5539,0.56,1.67,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185,0
5540,12.3,1.51,3.2,18.9,13.2,0.44,6.6,2.3,55.6,38,0.2
5542,3.94,1.63,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119,0.1
5548,68.35,1.32,1.5,19.1,26.6,0.31,4.9,6.2,41.5,0,0.2
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104,0.2
5552,8.88,1.5,0.8,19.4,11.6,0.54,1.9,0.5,65.8,13,0
5557,2.3,1.18,5.1,14.1,18.4,1.21,40.2,1.5,20.6,23,0.1
5568,7.3,1.7,3.5,8.5,32.8,1.28,3.2,2.9,49.1,13,0
5570,24.1,1.68,2.6,5.5,40.8,0.08,2.3,7.3,41.3,25,0.2
5578,0.7,1.87,21.4,3.2,21.6,0.01,2.8,1.6,49.3,168,0.1
5585,31.55,1.58,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
5586,0.04,1.62,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
5587,0.18,1.87,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
5592,3.19,1.37,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
5598,25.55,1.49,2.7,6,42.2,0.19,5.8,10.3,32.7,20,0.3
5603,50.95,1.28,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
5605,19.9,1.67,1.2,9.4,29.4,0.22,0.9,5,53.9,135,0.2
5609,105.8,1.44,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
5616,53.9,1.6,2,4.3,51.4,0.44,2.9,7.4,31.9,48,0.1
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
5623,2.9,1.51,20,10.4,19.2,1.11,7,3,40.2,15,0.2
5625,54.55,1.54,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84,0.2
5628,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33,0.2
5631,0.18,1.76,33.7,7.1,17.7,0.06,6.5,2,33,196,0
5636,10.08,1.58,3,8.7,27,0.06,5.2,4.8,51.2,89,0.1
5638,1,1.55,30.2,6,20.2,0.16,6.6,2.6,34.4,99,0
5641,10.2,1.36,5,20.8,18.1,2.29,6.4,5.8,43.1,0,0.7
5642,0.65,1.48,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201,0
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
5645,2.59,1.56,9,19.8,15.5,0.18,8.7,4.6,42,33,0.4
5646,0.05,1.42,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38,0.1
5650,0.04,1.86,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
5651,0.51,1.91,31,5.1,29.4,0.04,6,5.6,22.7,155,0.2
5657,1.18,1.55,33,4.8,28.6,0.14,7.9,4.5,21.1,86,0.1
5666,3.19,1.61,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
5683,23.7,1.55,2.4,10.4,32.1,0.97,3.9,13.1,36.5,0,1.6
5684,21.7,1.71,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150,3.1
5686,6.44,1.6,1,31.1,7.6,0.04,3.8,1.1,55.4,81,0
5690,0.12,1.69,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127,0
5696,85.45,1.58,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
5702,26,1.5,1.4,8.8,17.2,0.48,0.3,0.1,72.2,0,0
5703,55.25,1.6,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180,2.3
5704,33.2,1.53,1,8.2,17.6,0.18,0.8,0.1,72.3,15,0
5705,37.8,1.52,1,8.3,16.7,0.09,0.6,0.1,73.3,41,0
5707,37.45,1.5,1.2,9,14.6,0.03,0.3,0,74.9,145,0
5712,65.75,1.52,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56,0
5719,39.45,1.43,0.2,2.6,60.6,0.41,4.4,7.4,24.8,0,0
5720,27.95,1.57,0.4,4.1,55.3,0.19,4.7,5.8,29.7,18,0
5722,36.8,1.44,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
5726,11.64,1.51,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
5729,0.26,1.75,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
5731,74.7,1.15,4.2,18.7,2,2.55,8.8,0.2,66.1,0,0
5732,11.51,1.56,1.9,26.9,2,1.32,10.7,0.2,58.3,10,0
5739,20.05,1.35,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0,0
5743,0.21,1.71,24.8,20,0.2,0.04,9.6,0.2,45.2,89,0
5744,8.94,1.5,3.6,22,3.2,0.77,6.1,0.2,64.9,0,0
5749,2.37,1.57,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
5750,6.95,1.61,3.6,17.2,11,0.77,10.3,1.2,56.6,10,0.1
5753,0.68,1.59,40.7,5.6,2,0.06,9.3,0.2,42.2,69,0
5756,22.35,1.53,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0,0
5758,26.3,1.56,2.8,15.4,10.6,0.11,5,0.7,65.5,43,0
5759,29.25,1.47,2,16.2,9.3,0.07,5.1,0.8,66.6,79,0
5760,0.94,1.61,17.7,13.6,7.8,0.17,5.2,0.7,55,124,0
5771,35.5,1.52,2.8,12,16.1,0.09,4.3,0.8,64,46,0
5773,23.35,1.5,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102,0
5778,34.2,1.53,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66,0
5779,25.65,1.6,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109,0
5785,43.4,1.71,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79,0
5786,1.47,1.85,0.6,1.8,51.4,0.1,1.7,6.7,37.7,102,0.1
5787,28.9,1.7,0.6,1.5,52.7,0.14,1.7,7.5,36,122,0
5789,33.55,1.44,1,3.2,32.7,1.09,4.5,4.1,54.5,0,0
5792,44.7,1.59,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
5794,40.75,1.6,0.6,4.4,30.1,0.05,2.5,4.9,57.5,114,0
5807,5.15,1.73,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145,0
5812,24.8,1.26,3.8,13.3,2,1.6,6,0.3,74.6,53,0
5825,21.35,1.6,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
5828,65.75,1.53,0.6,0.6,51.1,0.08,1.3,1,45.4,15,0
5830,59.15,1.46,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
5831,2.69,1.72,3,10.7,39.7,0.05,2.1,3.7,40.8,157,0
5832,1.03,1.75,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183,0.4
5835,0.43,1.7,15.4,12,7.4,0.25,4.4,0.2,60.6,122,0
5836,0.58,1.68,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
5839,42.05,1.65,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
5840,35.5,1.65,2,4.4,55.6,0.17,2.5,7.4,28.1,20,0
5844,25.3,1.7,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160,0
5845,59.15,1.7,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188,0
