,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
8542,4.27,1.67,29.4,21.0,3.3,0.05,2.5,0.6,43.1,142.0,0.1
7206,60.15,1.57,1.4,1.9,39.0,0.16,2.0,1.9,53.8,71.0,0.0
3956,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25.0,0.0
5110,59.85,1.51,1.5,0.0,56.4,0.07,6.0,6.6,29.4,46.0,0.1
18089,11.0,1.52,3.2,26.4,5.8,0.24,5.6,0.9,58.0,18.0,0.1
3052,23.59,1.58,23.3,7.0,24.2,0.13,8.1,12.8,22.8,76.0,1.8
11613,25.6,1.58,0.9,5.5,39.6,0.04,3.2,3.7,47.0,68.0,0.1
1249,25.95,1.68,2.7,13.0,9.7,0.42,1.5,0.7,72.4,79.0,0.0
4093,4.21,1.62,4.9,6.1,2.0,0.04,1.5,0.0,85.5,147.0,0.0
3879,20.25,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25.0,0.0
10513,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151.0,0.3
15418,29.6,1.66,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41.0,0.3
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7.0,40.9,213.0,0.1
10552,19.7,1.56,0.7,17.3,13.6,0.05,2.1,1.3,65.0,61.0,0.0
8662,19.3,1.58,0.2,8.6,36.7,0.26,4.8,7.4,42.1,15.0,0.2
15914,71.0,1.44,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74.0,0.0
8721,13.1,1.4,3.9,26.8,5.8,0.53,7.2,0.2,56.1,8.0,0.0
15447,2.37,1.77,11.6,3.0,33.6,0.15,1.4,5.3,45.1,96.0,0.0
10532,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28.0,0.2
8167,57.8,1.36,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18.0,0.1
3114,0.41,1.63,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76.0,0.3
5781,0.89,1.7,18.5,6.0,11.7,0.06,5.1,0.9,57.8,160.0,0.0
6355,38.1,1.52,1.6,2.0,39.7,0.28,1.8,0.9,54.0,33.0,0.0
11488,15.8,1.62,4.8,11.4,29.0,0.73,5.2,2.4,47.2,0.0,0.0
5924,2.67,1.57,4.8,20.4,18.3,0.03,10.6,5.7,39.6,36.0,0.6
6769,59.8,1.3,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0.0,0.0
12500,18.4,1.35,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8.0,0.0
8043,0.97,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18.0,64.0,0.7
5926,1.86,1.68,18.4,13.2,18.7,0.02,7.7,7.0,33.9,112.0,1.1
17878,1.67,1.5,4.6,14.3,19.8,0.61,8.5,7.0,45.1,28.0,0.7
1975,24.65,1.69,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61.0,0.2
13049,0.3,1.6,18.6,12.9,0.4,0.21,1.2,0.0,66.9,71.0,0.0
9094,0.09,1.65,14.0,4.8,41.5,0.13,7.5,5.1,27.0,117.0,0.1
8484,4.38,1.42,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66.0,0.0
7395,8.9,1.63,3.2,27.3,12.9,0.1,4.0,1.0,52.6,91.0,0.0
5519,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112.0,0.1
4262,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64.0,1.4
3562,2.58,1.52,21.8,17.8,13.4,0.17,5.8,3.0,38.0,61.0,0.2
4432,0.31,1.51,31.0,17.8,2.8,0.88,30.5,1.1,16.4,18.0,0.4
7959,14.5,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81.0,6.2
2386,1.33,1.5,33.0,10.6,10.4,0.25,7.1,1.2,37.6,20.0,0.1
5310,21.7,1.67,2.7,6.0,35.9,0.06,2.3,4.7,48.3,122.0,0.1
6036,61.9,1.41,0.2,4.7,20.1,0.4,2.8,1.7,70.4,25.0,0.1
7446,19.7,1.46,0.9,16.6,30.5,1.56,0.8,1.0,50.1,0.0,0.1
17469,89.4,1.47,0.3,0.9,55.3,0.06,2.4,1.7,39.4,18.0,0.0
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23.0,1.0
7209,22.0,1.47,1.9,3.5,34.1,1.0,1.6,1.8,57.1,0.0,0.0
16509,44.7,1.49,1.6,5.6,22.0,0.23,2.5,9.1,57.6,10.0,1.6
4317,24.5,1.25,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0.0,0.0
15534,30.5,1.39,2.2,4.3,21.0,0.56,1.6,1.1,69.8,99.0,0.0
510,9.8,1.58,7.1,0.7,53.4,1.0,1.4,17.2,19.6,94.0,0.6
15724,52.6,1.51,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56.0,0.0
5275,0.63,1.51,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152.0,0.0
6850,23.35,1.43,2.7,10.0,22.4,1.22,4.6,7.4,52.5,30.0,0.4
17416,59.2,1.63,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89.0,0.0
1183,58.5,1.25,0.0,11.5,11.7,0.64,2.4,0.5,73.9,0.0,0.0
11126,9.2,1.56,1.0,25.2,6.9,0.1,2.5,1.3,63.0,36.0,0.1
15648,31.0,1.44,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0.0,0.0
13957,2.63,1.71,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0.0,1.7
11679,0.51,1.67,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76.0,0.1
7340,1.36,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165.0,0.1
2854,34.5,1.5,1.0,4.4,3.5,0.15,0.9,0.1,90.1,91.0,0.0
13461,22.4,1.57,4.1,7.6,43.0,0.06,1.8,2.2,42.0,147.0,0.0
17987,0.18,1.65,36.6,10.0,3.8,0.08,21.0,0.2,28.4,114.0,0.0
44,23.14,1.42,3.31,16.08,14.08,0.14,6.73,3.5,55.82,29.0,0.48
9338,0.68,1.44,2.2,3.3,3.4,3.1,4.4,0.0,86.7,170.0,0.0
14411,0.13,1.82,5.9,13.0,20.3,0.06,4.8,2.7,53.2,150.0,0.1
6692,27.25,1.52,1.8,8.4,16.0,0.13,3.5,1.5,68.8,46.0,0.0
10368,40.8,1.27,3.3,2.0,63.5,2.32,4.9,8.8,17.3,0.0,0.2
4355,6.05,1.74,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30.0,0.2
17087,6.84,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
11521,22.4,1.3,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0.0,0.4
9305,1.75,1.69,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86.0,0.4
5090,11.52,1.47,2.9,2.6,37.5,0.73,14.3,13.0,28.5,15.0,1.2
11996,121.0,0.55,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
17916,27.6,1.56,1.8,2.8,13.2,0.13,2.3,1.0,78.9,13.0,0.0
15540,13.9,1.42,1.0,42.0,1.0,0.07,4.6,0.0,51.4,183.0,0.0
9494,51.3,1.52,1.0,7.4,13.9,0.17,0.9,0.8,76.0,18.0,0.0
16542,180.0,1.3,0.6,0.9,51.3,0.08,0.6,15.4,30.3,13.0,0.9
18690,2.31,1.77,1.4,13.0,29.5,0.43,3.7,3.0,49.3,145.0,0.1
8249,2.98,1.58,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13.0,0.0
7050,0.89,1.59,14.0,14.1,0.3,0.04,2.3,0.0,69.3,130.0,0.0
9441,1.22,1.65,24.0,6.9,6.4,0.06,7.1,0.6,54.9,150.0,0.1
4982,0.27,1.2,45.4,9.2,6.0,0.2,10.0,1.2,28.2,140.0,0.0
13704,116.0,1.54,0.5,0.5,63.9,0.09,0.0,5.5,29.6,5.0,0.0
5006,67.05,1.63,2.2,3.0,45.0,0.14,4.6,20.8,20.7,53.0,3.7
15099,0.76,1.49,33.2,15.9,0.1,0.1,9.6,0.0,41.2,84.0,0.0
11990,28.3,1.44,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76.0,0.1
6891,16.45,1.4,2.7,11.2,2.1,0.48,4.0,0.1,79.9,13.0,0.0
18691,1.14,1.85,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165.0,0.1
9254,16.4,1.43,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18.0,0.0
16007,0.53,1.65,14.6,4.4,11.0,0.06,2.6,0.7,66.7,168.0,0.0
1702,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
16788,36.8,1.53,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56.0,0.5
12389,1.51,1.6,47.0,6.8,8.2,0.13,11.8,1.8,23.8,122.0,0.6
17849,30.2,1.28,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0.0,0.0
16247,15.1,1.21,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58.0,0.1
11941,22.4,1.28,3.8,13.3,2.0,1.6,6.0,0.3,74.6,53.0,0.0
2615,8.83,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40.0,0.0,0.0
15551,60.5,1.44,3.3,4.8,18.4,0.17,2.5,1.0,70.0,71.0,0.0
13112,3.81,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81.0,0.1
15491,0.79,1.47,16.2,15.0,7.8,0.65,5.2,4.0,51.0,43.0,0.8
16515,9.2,1.47,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0.0,0.0
6335,1.63,1.46,16.3,10.7,11.0,0.27,5.9,1.0,55.1,160.0,0.0
16617,2.37,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198.0,0.1
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68.0,0.3
2968,7.39,1.41,1.3,24.4,1.0,0.53,8.2,0.2,64.9,20.0,0.0
10278,7.36,1.47,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43.0,0.1
18182,47.3,1.39,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0.0,0.0
17406,37.5,1.66,0.5,5.3,55.5,0.6,3.0,3.6,32.1,0.0,0.0
15524,24.0,1.41,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41.0,0.0
16135,0.57,1.52,16.5,11.0,27.3,0.47,6.1,2.7,36.2,33.0,0.2
11077,31.6,1.46,0.4,4.8,10.5,0.13,2.0,0.7,81.6,15.0,0.0
1037,1.31,1.58,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117.0,0.0
6031,3.08,1.08,3.7,4.9,5.0,3.81,3.1,1.0,82.2,38.0,0.1
8668,14.8,1.61,2.4,23.0,9.6,0.14,6.2,1.0,57.8,53.0,0.0
16609,17.1,1.35,2.6,25.8,7.0,3.06,5.6,1.0,58.0,0.0,0.0
4457,11.3,1.55,3.6,6.8,19.4,0.2,8.1,7.2,54.1,25.0,0.8
1824,10.53,1.55,1.8,11.6,5.9,0.35,2.9,1.0,76.7,61.0,0.1
1582,10.1,1.69,6.6,8.1,28.0,0.09,5.4,20.0,24.3,56.0,7.6
2636,1.83,1.72,18.6,9.8,20.0,0.26,3.5,7.5,39.6,175.0,1.0
18673,25.9,1.29,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0.0,0.0
18263,20.2,1.53,1.8,10.8,20.5,1.48,3.0,7.6,55.4,15.0,0.9
13029,51.9,1.37,3.5,0.3,38.8,0.64,4.3,0.9,52.2,76.0,0.0
5074,10.52,1.53,6.6,1.8,27.3,0.29,11.4,8.5,43.7,18.0,0.7
6745,26.3,1.63,1.6,15.9,11.3,0.05,1.8,1.1,68.3,91.0,0.0
5973,10.8,1.59,3.7,32.4,6.8,0.19,6.9,1.0,49.2,20.0,0.0
11642,0.06,1.87,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142.0,0.1
718,19.2,1.46,2.4,7.4,2.0,0.36,2.8,0.1,85.3,15.0,0.0
12964,0.13,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124.0,0.0
9002,6.57,1.61,4.7,0.3,61.4,1.66,4.0,5.6,23.8,157.0,0.2
16598,2.8,1.55,3.2,4.7,10.0,1.78,3.9,0.6,77.6,86.0,0.0
7057,0.01,1.64,31.6,28.5,0.6,0.23,11.0,0.3,27.8,84.0,0.2
2964,4.85,1.59,0.7,23.5,1.1,0.13,7.4,0.2,67.1,41.0,0.0
12896,9.2,1.34,9.3,10.1,1.9,2.58,5.9,0.1,72.7,38.0,0.0
7542,9.64,1.47,24.8,8.2,34.0,0.26,4.3,5.6,22.9,183.0,0.2
4849,41.4,1.4,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20.0,0.0
5139,11.85,1.62,4.7,3.4,30.2,0.11,7.1,7.0,47.2,56.0,0.4
3121,2.49,1.77,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112.0,3.4
17312,25.6,1.33,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0.0,0.0
1673,2.63,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25.0,1.9
17289,11.2,1.59,2.6,3.0,55.0,0.93,5.2,7.8,26.4,58.0,0.0
13163,32.3,1.68,1.4,4.2,30.4,0.11,1.8,4.7,57.4,91.0,0.1
13456,27.6,1.6,0.4,5.4,28.0,0.07,1.0,3.6,61.6,13.0,0.0
11430,0.5,1.52,7.1,19.2,16.0,2.01,6.9,1.4,49.4,46.0,0.0
1133,24.25,1.54,14.9,5.4,17.8,0.41,22.9,11.8,21.0,102.0,6.2
6418,27.6,1.4,1.0,8.4,19.7,0.71,0.7,0.2,70.0,0.0,0.0
1332,35.5,1.39,2.3,11.8,12.7,0.66,3.8,0.8,68.6,13.0,0.0
8172,7.62,1.64,2.3,14.5,22.9,0.29,4.1,6.6,49.0,198.0,0.6
16569,0.23,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53.0,6.2
6185,90.95,1.5,0.8,2.0,54.8,0.07,3.4,8.0,30.9,84.0,0.1
17118,7.89,1.32,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0.0,0.1
2154,15.35,1.45,2.6,7.8,20.6,1.7,3.6,1.0,64.9,0.0,0.0
15335,14.9,1.65,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46.0,0.4
837,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50.0,41.0,0.3
4915,31.9,1.46,0.4,4.8,10.5,0.13,2.0,0.7,81.6,15.0,0.0
5840,35.5,1.65,2.0,4.4,55.6,0.17,2.5,7.4,28.1,20.0,0.0
5521,11.1,1.5,2.0,7.6,36.7,1.18,7.0,4.3,42.3,0.0,0.1
6028,2.4,1.32,6.2,2.0,38.0,4.2,5.8,6.4,41.5,76.0,0.2
5163,1.27,1.49,30.6,6.4,4.6,0.23,8.0,4.8,43.0,96.0,2.6
15465,7.89,1.5,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23.0,0.0
8932,14.1,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61.0,0.3
18,0.46,1.81,26.2,5.8,21.7,0.14,2.9,13.3,26.6,136.0,3.5
12579,35.5,1.4,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8.0,0.0
10633,2.85,1.5,30.5,30.2,0.5,0.18,4.2,0.0,34.6,43.0,0.0
13603,35.5,1.42,5.8,13.9,9.8,0.26,3.2,0.9,66.4,28.0,0.0
1365,112.5,1.53,0.3,1.0,67.8,0.1,0.0,9.7,21.2,142.0,0.0
5789,33.55,1.44,1.0,3.2,32.7,1.09,4.5,4.1,54.5,0.0,0.0
8233,5.42,1.63,1.0,28.6,14.4,0.14,7.0,5.0,43.6,43.0,0.4
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0.0,0.0
1346,79.5,1.42,0.9,1.0,62.9,1.13,0.3,5.5,29.4,0.0,0.0
12453,1.14,1.53,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53.0,0.0
7784,1.4,1.56,12.8,32.6,7.0,0.09,7.0,1.4,38.8,74.0,0.4
2725,0.54,1.62,6.0,9.9,1.5,0.12,0.9,0.1,81.6,107.0,0.0
10768,52.6,1.36,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81.0,0.1
7897,1.58,1.34,3.7,1.7,60.0,4.94,1.2,13.1,20.0,68.0,0.3
16680,20.4,1.49,1.3,27.1,10.0,0.19,4.3,1.9,55.3,18.0,0.1
16459,11.2,1.42,5.6,18.2,5.0,1.25,7.5,0.5,63.2,64.0,0.0
14472,25.4,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
16721,0.6,1.67,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124.0,0.0
15079,2.54,1.59,10.6,5.0,3.5,0.13,2.1,0.2,78.6,175.0,0.0
1284,3.45,1.32,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0.0,0.1
10673,1.97,1.69,4.0,3.8,31.7,0.01,0.9,11.8,46.3,145.0,1.5
10784,45.6,1.49,7.3,8.3,22.5,0.17,2.9,3.0,55.9,56.0,0.1
11223,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22.0,13.7,175.0,7.0
9755,0.02,1.83,32.4,5.4,7.6,0.05,5.0,0.6,49.0,175.0,0.0
13192,1.22,1.29,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53.0,0.0
2068,28.7,1.46,0.4,10.0,8.2,0.38,1.2,0.4,79.8,13.0,0.0
18350,30.9,1.44,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13.0,0.0
9702,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71.0,0.0
18392,3.51,1.55,11.0,3.0,8.6,0.13,1.0,0.7,75.7,119.0,0.0
5361,13.8,1.77,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51.0,0.5
2693,62.45,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96.0,0.2
17397,28.9,1.54,1.3,3.0,42.2,0.99,4.1,7.0,42.4,0.0,0.0
3073,17.97,1.67,22.2,5.0,28.2,0.12,7.2,12.4,23.0,122.0,2.0
3456,9.86,1.12,5.3,25.2,3.7,4.97,3.0,0.1,62.7,0.0,0.0
12799,7.23,1.39,3.0,18.9,7.9,1.33,2.9,0.9,66.4,0.0,0.0
6888,6.9,1.47,3.0,21.5,0.4,0.12,7.0,0.1,68.0,36.0,0.0
12711,3.68,1.64,2.5,14.8,6.8,0.41,6.5,0.6,68.8,25.0,0.0
17851,11.0,1.55,0.4,14.7,3.2,0.12,4.7,0.1,76.9,28.0,0.0
8854,1.23,1.47,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53.0,0.6
5258,0.19,1.73,28.2,15.7,14.0,0.15,2.3,0.9,38.9,127.0,0.0
59,6.11,1.07,2.93,33.38,0.33,0.74,51.42,0.03,11.91,9.0,0.0
14644,1.15,1.32,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
15101,13.8,1.28,2.6,24.0,1.0,2.16,6.9,0.2,65.3,0.0,0.0
579,1.1,1.64,3.4,9.1,0.2,0.05,1.1,0.0,86.2,132.0,0.0
16151,6.84,1.75,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30.0,0.2
17283,63.1,1.48,2.0,5.0,47.9,0.23,2.1,3.7,39.3,8.0,0.0
2473,4.82,1.56,14.2,14.0,20.8,0.29,6.0,5.0,39.6,38.0,0.4
6487,35.5,1.5,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61.0,0.0
16265,0.49,1.64,20.4,12.8,21.4,0.06,1.4,2.8,41.0,142.0,0.2
8543,0.52,1.62,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190.0,0.0
17409,0.47,1.68,23.2,4.0,3.7,0.19,2.2,0.2,29.3,140.0,0.1
1864,6.08,1.5,2.8,30.0,16.3,1.18,4.6,5.1,41.4,0.0,0.2
5095,63.75,1.4,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0.0,0.4
9105,1.84,1.63,14.6,3.8,25.0,0.4,18.1,9.1,28.1,115.0,1.3
12217,78.9,1.48,0.8,2.0,54.8,0.07,3.4,8.0,30.9,84.0,0.1
6507,31.25,1.5,1.2,3.1,4.0,0.4,3.2,0.2,88.3,13.0,0.0
13283,26.3,1.6,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18.0,1.3
14555,0.69,1.9,22.6,15.0,15.5,0.06,5.8,1.2,39.9,104.0,0.0
3737,11.16,1.66,1.4,14.4,15.2,0.22,3.0,0.4,65.6,61.0,0.0
4143,85.45,1.73,1.6,0.3,62.5,0.1,0.4,12.7,22.0,140.0,0.5
8253,2.1,1.57,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
8019,3.19,1.73,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0.0,1.7
4359,0.08,1.74,16.0,2.7,39.4,0.15,4.9,5.5,31.4,124.0,0.1
16455,18.4,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8.0,0.0
5409,3.29,1.69,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89.0,0.1
10653,7.1,1.73,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
5011,35.5,1.59,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61.0,2.0
3487,13.1,1.32,2.9,29.5,3.2,1.8,2.0,0.1,62.3,0.0,0.0
15561,19.7,1.47,1.3,25.3,1.0,0.63,1.4,0.1,70.9,0.0,0.0
13619,13.1,1.54,2.7,12.8,17.6,0.74,1.1,1.5,64.2,81.0,0.1
15692,28.9,1.43,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0.0,0.0
17325,7.89,1.44,55.0,7.2,2.8,0.15,22.8,0.2,12.0,38.0,0.0
6865,40.1,1.5,0.9,2.0,0.5,0.14,0.3,0.0,96.3,157.0,0.0
15741,28.9,1.52,1.4,1.7,7.5,0.2,3.0,0.1,86.3,20.0,0.0
10257,41.2,1.32,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8.0,0.0
10533,101.0,1.55,0.2,1.7,68.6,0.1,0.3,12.4,16.7,38.0,0.1
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145.0,0.0
988,1.9,1.72,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38.0,0.1
11090,14.5,1.57,1.1,20.5,7.1,0.1,2.1,1.5,67.5,15.0,0.2
471,32.9,1.35,1.3,32.0,0.7,0.26,3.2,0.0,62.8,13.0,0.0
14187,0.162,1.54,54.9,9.0,6.8,0.08,6.1,1.0,22.2,117.0,0.0
12279,1.85,1.65,11.4,6.6,21.0,0.07,28.4,5.4,26.8,175.0,0.4
14581,38.6,1.54,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101.0,0.0
2310,92.0,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0.0,0.0
11465,65.7,1.46,0.2,2.0,4.7,0.09,2.1,0.1,90.9,81.0,0.0
14591,0.24,1.5,49.0,7.4,8.5,0.24,6.8,0.6,27.7,46.0,0.0
6260,0.8,1.82,9.9,10.6,26.4,0.04,8.5,17.4,23.0,137.0,4.2
12466,20.4,1.52,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30.0,0.0
11073,3.62,1.59,2.0,13.2,8.3,0.35,3.0,0.7,72.8,89.0,0.0
1353,78.85,1.6,0.5,0.6,62.3,0.03,0.0,5.5,31.1,61.0,0.0
11359,28.3,1.54,3.3,2.4,36.0,0.34,5.1,13.5,37.7,152.0,2.0
16493,98.6,1.46,0.8,1.1,65.0,0.12,0.2,13.1,19.7,36.0,0.1
1480,11.15,1.26,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15.0,2.1
2014,52.6,1.51,0.7,3.1,35.0,0.04,1.8,4.3,54.9,147.0,0.2
11214,98.6,1.45,2.2,0.7,58.7,0.22,2.9,1.4,34.1,43.0,0.0
18115,6.57,1.64,1.3,5.6,17.0,1.07,8.7,1.1,66.3,165.0,0.0
15399,1.45,1.61,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28.0,0.1
5575,25.85,1.57,1.3,13.7,11.8,0.26,4.0,1.0,68.2,18.0,0.0
8995,3.29,1.65,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162.0,0.0
18418,44.3,1.41,0.6,1.3,10.2,0.19,5.4,0.6,81.9,13.0,0.0
14483,0.86,1.65,32.9,25.4,5.2,0.07,9.9,1.0,25.4,109.0,0.2
17281,30.9,1.5,1.0,7.8,16.8,0.01,0.1,0.0,74.3,178.0,0.0
7281,36.15,1.54,6.9,9.6,27.2,0.31,7.7,13.4,33.2,20.0,2.0
17946,0.55,1.05,16.4,0.6,1.3,2.41,79.4,0.7,1.5,0.0,0.1
5025,2.05,1.59,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99.0,1.8
18031,0.18,1.88,19.4,27.2,7.0,0.1,6.0,0.9,39.5,170.0,0.0
8331,2.78,1.51,37.2,13.2,6.4,0.15,16.0,2.2,25.0,165.0,0.0
16318,2.63,1.6,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
8499,0.27,1.59,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102.0,0.0
6596,17.75,1.35,2.3,24.0,10.3,1.51,2.9,1.1,59.3,0.0,0.1
9247,25.6,1.46,1.9,4.8,3.0,0.48,6.0,0.2,84.1,33.0,0.0
3917,40.1,1.51,2.5,4.3,3.4,0.15,3.5,0.0,86.3,117.0,0.0
18561,71.7,1.43,2.0,1.3,32.9,1.24,1.9,0.5,61.4,155.0,0.0
2326,38.0,1.56,1.0,7.9,17.8,0.39,2.8,0.2,70.3,36.0,0.0
5386,31.9,1.65,0.1,6.3,22.9,0.06,1.4,4.9,64.1,51.0,0.3
8832,0.22,1.61,43.8,1.0,9.4,0.15,2.0,0.2,43.6,137.0,0.0
7554,8.77,1.67,4.2,3.9,42.7,0.29,0.7,10.3,38.0,41.0,0.2
10386,0.28,1.49,6.0,5.6,43.8,3.98,5.3,1.6,37.7,71.0,0.0
18111,40.8,1.4,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20.0,0.0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112.0,0.0
3876,73.65,1.36,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8.0,0.2
12546,3.12,1.29,3.2,2.3,8.1,2.29,6.4,0.0,80.0,41.0,0.0
4487,9.04,1.45,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10.0,0.0
9249,34.2,1.52,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66.0,0.0
10260,19.3,1.52,0.7,8.1,0.5,0.12,3.4,0.0,87.3,76.0,0.0
840,8.4,1.51,3.3,24.7,12.5,0.0,5.6,3.7,49.8,84.0,0.4
7593,7.89,1.71,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76.0,0.0
3776,89.4,1.49,1.0,1.4,49.6,0.05,1.1,5.6,41.3,107.0,0.0
9857,21.7,1.52,0.6,17.8,19.0,0.1,0.9,0.6,61.1,15.0,0.0
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78.0,104.0,0.0
14364,0.65,1.71,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173.0,0.1
2490,3.51,1.64,14.0,13.1,23.9,1.12,5.0,6.7,36.7,0.0,0.6
8474,29.6,1.63,3.0,7.8,41.5,0.5,1.5,4.6,41.6,140.0,0.0
8857,27.6,1.62,5.3,9.8,32.0,0.12,8.2,5.6,38.6,127.0,0.5
