,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
11469,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140.0,0.6
13449,24.3,1.52,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48.0,0.0
13134,0.85,1.21,20.2,4.1,20.3,0.04,1.7,6.0,47.4,142.0,0.3
13585,0.04,1.68,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152.0,0.1
17773,3.24,1.45,16.3,10.7,11.0,0.27,5.9,1.0,55.1,160.0,0.0
8173,21.7,1.54,1.0,18.8,12.2,0.07,1.6,1.8,64.4,135.0,0.2
11282,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0.0,1.1
1789,8.72,1.56,17.0,13.0,11.7,0.29,7.8,1.7,48.6,23.0,0.2
8156,10.2,1.54,17.0,13.0,11.7,0.29,7.8,1.7,48.6,23.0,0.2
12498,36.8,1.45,0.7,3.4,9.8,0.06,0.7,0.8,84.6,157.0,0.0
812,62.4,1.12,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0.0,0.0
8400,22.3,1.5,1.4,6.2,2.4,0.14,0.0,0.8,89.0,76.0,0.2
14149,0.03,1.62,33.5,9.0,20.6,0.09,0.7,7.4,28.6,66.0,0.2
7428,3.29,1.56,4.0,22.4,12.2,2.68,2.8,1.6,57.0,168.0,0.0
6414,0.26,1.68,27.4,17.9,1.0,0.14,7.7,0.0,46.0,152.0,0.0
6566,0.11,1.48,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56.0,0.0
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19.0,112.0,4.5
2263,1.53,1.67,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107.0,0.2
13607,0.26,1.69,38.1,5.8,8.1,0.09,1.0,0.7,46.3,114.0,0.0
11792,0.33,1.74,32.0,5.4,25.1,0.19,6.9,4.0,26.1,109.0,0.5
4772,3.37,1.68,2.9,14.8,7.1,0.05,6.3,0.8,68.0,41.0,0.1
694,34.2,1.58,2.4,14.5,27.8,0.36,1.9,3.7,49.5,71.0,0.2
13606,1.29,1.5,39.3,7.4,6.8,0.24,3.0,0.7,42.8,86.0,0.0
11553,13.1,1.33,3.6,12.6,8.3,2.39,3.0,0.9,71.6,0.0,0.0
12916,33.5,1.41,2.9,2.7,1.7,0.35,4.1,0.1,88.5,25.0,0.0
13437,59.2,1.58,0.4,3.1,57.9,0.09,1.0,4.6,33.0,18.0,0.0
8386,27.6,1.25,3.1,17.9,12.2,1.76,2.5,2.2,62.0,0.0,0.1
14366,8.55,1.53,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20.0,0.1
839,6.2,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66.0,0.5
13939,6.03,1.73,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99.0,4.9
6254,10.89,1.6,11.4,4.0,42.4,0.09,2.4,26.8,8.4,155.0,4.6
12816,2.08,1.24,24.2,10.8,16.6,0.69,9.7,2.0,36.5,18.0,0.2
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23.0,1.0
10477,1.31,1.81,19.6,0.7,41.4,0.06,1.1,5.7,31.2,107.0,0.3
3293,20.7,1.54,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68.0,0.0
14233,2.27,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102.0,2.6
16740,23.7,1.55,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79.0,1.6
9948,4.15,1.55,57.1,4.2,4.2,0.05,3.3,0.2,31.0,162.0,0.0
5153,78.9,1.4,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36.0,0.5
15949,45.1,1.33,0.2,4.2,0.5,0.34,1.3,0.0,93.8,2.0,0.0
13524,35.5,1.6543,1.6,5.5,40.3,0.16,0.4,7.9,44.1,25.0,0.2
16725,6.57,1.63,9.8,2.0,29.6,0.2,9.8,9.8,38.2,28.0,0.8
8098,9.2,1.63,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
18010,8.22,1.57,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15.0,0.0
10225,72.3,1.37,1.5,3.7,3.7,0.06,1.4,0.1,89.6,140.0,0.0
7322,10.86,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8.0,0.1
5957,6.18,1.67,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152.0,12.4
14910,0.26,1.73,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135.0,0.6
10686,0.04,1.64,27.9,18.4,8.0,0.09,25.4,2.5,17.2,66.0,0.6
14267,21.5,1.72,0.9,11.0,21.6,0.14,2.5,2.3,61.7,33.0,0.0
12691,1.53,1.61,17.8,15.5,18.6,0.06,5.0,4.5,38.5,101.0,0.1
9921,1.29,1.56,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130.0,0.1
4334,29.55,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84.0,0.7
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68.0,0.3
8185,1.77,1.5,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152.0,3.0
13601,40.3,1.27,4.9,13.6,9.5,1.1,4.5,0.7,66.7,0.0,0.1
2454,25.6,1.51,2.9,9.3,22.1,0.71,1.0,0.9,63.8,0.0,0.0
1532,0.15,1.82,18.0,1.7,42.8,0.12,5.8,9.3,21.8,142.0,0.6
6771,27.95,1.67,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30.0,0.0
18208,1.5,1.59,1.6,10.4,11.0,0.79,4.2,3.4,69.4,188.0,0.0
5482,75.4,1.47,0.7,3.2,36.7,0.02,1.7,4.5,52.9,117.0,0.2
5759,29.25,1.47,2.0,16.2,9.3,0.07,5.1,0.8,66.6,79.0,0.0
10175,31.6,1.54,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56.0,0.0
3464,32.2,1.26,2.5,24.0,3.3,1.74,2.2,0.1,67.9,0.0,0.0
9614,6.05,0.63,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
14273,29.8,1.54,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23.0,0.0
8015,10.5,1.72,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81.0,6.7
17262,0.064,1.72,15.0,30.6,7.0,0.14,6.0,0.6,40.8,107.0,0.0
6062,87.5,1.53,1.8,2.1,43.9,1.25,4.3,8.3,39.4,0.0,0.2
8102,5.26,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36.0,36.0,0.9
352,1.0,1.64,42.0,17.5,5.9,0.06,5.6,0.1,27.8,76.0,0.2
4386,78.9,1.54,2.0,4.4,40.2,0.02,3.3,14.0,34.8,152.0,1.3
15070,129.0,1.57,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66.0,0.6
3840,0.06,1.74,20.8,11.9,25.7,0.08,5.6,1.4,34.5,178.0,0.1
8841,1.25,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96.0,0.6
17063,13.1,1.59,0.5,7.0,32.7,0.18,3.4,8.6,47.6,30.0,0.2
13660,53.9,1.52,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12.0,0.0
5373,5.75,1.43,26.8,17.0,11.8,0.68,14.7,13.8,10.3,165.0,5.6
10385,3.07,1.57,6.5,5.5,45.3,2.99,3.0,1.8,37.9,58.0,0.0
15010,32.9,1.43,2.0,3.2,4.6,0.28,1.6,0.2,88.4,25.0,0.0
7775,16.3,1.58,0.5,27.9,12.8,0.08,3.0,3.2,52.4,36.0,0.2
2352,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0.0,17.0,162.0,0.0
5426,3.14,1.72,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107.0,2.2
16218,1.69,1.72,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
17501,24.3,1.49,1.3,2.4,25.5,0.43,4.9,3.6,62.3,0.0,0.0
7337,9.31,1.58,1.8,11.7,30.4,0.69,3.8,3.3,48.9,86.0,0.1
16341,28.5,1.34,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0.0,0.1
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2.0,20.4,23.0,0.3
4446,11.6,1.47,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0.0,0.2
1072,85.2,1.48,0.4,2.8,58.2,0.28,1.2,3.9,33.5,0.0,0.0
16734,7.89,1.76,5.0,0.8,41.1,0.06,8.5,31.5,11.1,56.0,2.0
2699,54.55,1.29,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0.0,0.1
18491,86.8,1.52,0.1,0.4,57.0,0.09,1.3,3.3,37.9,162.0,0.0
2698,125.0,1.57,1.4,0.7,62.8,0.06,0.4,9.0,25.7,68.0,0.0
12733,6.05,1.66,2.2,12.2,9.7,0.55,1.6,1.3,73.0,102.0,0.0
11049,1.48,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53.0,6.2
5043,15.1,1.58,8.0,8.4,27.1,0.08,6.1,9.5,39.3,117.0,1.6
7554,8.77,1.67,4.2,3.9,42.7,0.29,0.7,10.3,38.0,41.0,0.2
1136,9.44,1.52,23.4,7.2,18.6,0.18,11.4,5.8,31.0,33.0,2.6
18432,101.0,1.53,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
4425,2.63,1.55,8.8,35.4,0.2,0.08,12.3,0.0,43.3,107.0,0.0
12668,0.44,1.65,30.4,7.5,18.2,0.06,6.4,2.7,34.5,145.0,0.3
14563,34.2,1.35,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0.0,0.1
7510,0.01,1.9,8.3,6.4,6.0,0.07,42.1,3.8,31.2,142.0,2.2
15313,14.0,1.63,6.0,1.7,12.5,2.15,4.3,0.9,74.5,117.0,0.1
9222,27.6,1.48,2.0,3.2,4.6,0.28,1.6,0.2,88.4,25.0,0.0
5023,4.27,1.7,8.0,6.2,29.6,0.11,15.7,17.2,21.4,56.0,1.9
3189,38.8,1.23,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0.0,0.0
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0.0,0.0
6386,1.24,1.56,13.5,11.8,12.0,0.75,6.5,1.4,54.8,10.0,0.0
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79.0,0.1
16029,134.0,1.64,0.7,0.3,62.3,0.06,0.5,12.9,23.0,193.0,0.3
3207,20.2,1.52,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53.0,0.1
15182,42.1,1.59,23.3,7.0,24.2,0.13,8.1,12.8,22.8,76.0,1.8
1476,46.5,1.53,10.6,8.4,27.7,0.2,10.6,12.3,30.0,15.0,2.5
12130,25.6,1.71,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142.0,0.0
9122,9.53,1.13,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0.0,1.1
16698,50.0,1.56,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132.0,0.1
7955,15.1,1.58,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0.0,4.5
1230,12.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8.0,0.0
11465,65.7,1.46,0.2,2.0,4.7,0.09,2.1,0.1,90.9,81.0,0.0
2997,1.89,1.65,14.9,21.2,1.0,0.07,7.2,0.0,55.7,74.0,0.0
16702,4.38,1.74,8.6,5.5,33.1,0.18,14.6,17.1,20.0,36.0,1.1
6916,2.92,1.43,16.9,1.3,1.3,1.87,15.0,0.1,65.4,0.0,0.0
14619,16.4,1.52,5.0,4.0,33.8,0.07,2.2,8.5,45.0,183.0,1.5
7287,64.45,1.43,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
7075,46.45,1.5,0.2,2.3,5.0,0.08,1.0,0.2,91.3,145.0,0.0
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112.0,0.0
6038,21.9,1.53,0.9,4.8,18.8,0.4,3.2,2.2,70.0,48.0,0.1
7798,31.6,1.42,4.5,26.0,17.5,1.09,3.6,4.1,44.0,46.0,0.3
16183,0.57,1.53,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36.0,0.5
326,1.8,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8.0,0.3
11889,0.47,1.63,17.7,13.6,7.8,0.17,5.2,0.7,55.0,124.0,0.0
12009,56.65,1.45,1.5,2.5,52.6,0.15,5.8,11.0,26.5,23.0,0.1
2824,42.1,1.43,0.5,3.8,0.9,0.12,1.4,0.0,93.4,18.0,0.0
487,57.8,1.49,0.7,5.3,43.7,0.0,0.4,8.6,40.9,160.0,0.4
10575,16.4,1.12,6.3,12.5,31.5,5.62,8.0,2.3,39.2,0.0,0.2
13327,20.4,1.5,4.1,11.3,17.4,0.37,17.5,3.0,46.6,162.0,0.1
4203,23.45,1.62,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150.0,0.0
6776,28.3,1.62,0.5,15.9,13.4,0.04,1.3,2.4,66.5,30.0,0.0
4465,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
7011,3.29,1.59,2.8,10.0,5.3,1.38,0.9,0.4,80.6,96.0,0.0
5892,75.6,1.5,2.2,0.5,42.7,0.27,2.7,0.9,51.0,36.0,0.0
17614,0.46,1.72,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127.0,0.8
1717,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0.0,0.4
13714,180.0,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0.0,0.0
7639,34.6,1.51,1.2,13.3,10.7,0.12,0.9,0.7,73.2,13.0,0.0
4332,140.0,1.41,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
7236,0.14,1.81,17.9,3.1,26.0,0.03,3.2,1.9,47.8,170.0,0.1
6905,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0.0,69.7,38.0,0.0
9142,14.0,0.97,15.3,41.1,1.8,0.76,26.5,0.3,15.0,23.0,0.0
16353,7.1,1.63,3.6,8.0,21.1,1.12,4.1,6.4,56.1,66.0,0.7
9804,8.98,1.55,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15.0,0.0
18338,5.26,1.47,2.6,2.7,3.5,1.35,5.8,0.3,85.0,25.0,0.1
7401,43.4,1.33,2.0,22.5,17.7,1.09,6.8,1.2,49.8,0.0,0.0
2957,17.4,1.54,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51.0,0.6
14890,0.04,1.84,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107.0,0.1
9633,76.2,1.46,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38.0,0.1
15724,52.6,1.51,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56.0,0.0
11315,51.3,1.29,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0.0,5.6
3461,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76.0,0.0
1138,0.27,1.6,21.8,7.0,23.0,0.04,7.6,4.6,35.4,99.0,0.6
7701,2.07,1.53,19.5,12.0,10.6,0.51,4.8,3.0,49.8,38.0,0.3
16315,22.8,1.54,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23.0,0.1
9365,80.2,1.55,0.6,0.7,63.1,0.08,2.0,6.0,27.6,13.0,0.0
11967,21.0,1.17,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0.0,0.0
9157,17.1,1.47,1.2,16.9,1.7,0.13,7.1,0.0,73.1,91.0,0.0
14172,2.19,1.93,3.0,19.4,31.6,0.2,13.9,8.2,23.7,10.0,0.2
7108,61.15,1.45,1.4,2.2,27.7,0.16,1.3,2.0,65.4,13.0,0.0
8432,29.3,1.57,1.0,3.6,15.3,0.12,1.6,0.5,78.0,66.0,0.0
10395,112.0,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8.0,0.1
2677,0.06,1.69,20.2,6.1,29.0,0.46,13.6,3.6,27.3,104.0,0.2
6547,30.9,1.38,1.0,3.8,7.6,0.49,4.9,0.1,82.6,0.0,0.0
18292,0.37,1.46,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71.0,0.0
14190,0.345,1.22,34.4,19.7,2.0,3.53,33.4,0.4,10.1,23.0,0.0
4634,46.0,1.62,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46.0,1.0
380,140.5,1.43,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
1003,0.1,1.52,28.9,31.8,0.1,0.09,15.4,0.0,23.8,168.0,0.0
12291,0.31,1.83,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91.0,0.2
11945,1.86,1.58,6.2,8.4,2.0,0.39,9.8,0.4,73.2,132.0,0.0
4848,41.1,1.34,0.2,5.1,12.2,0.7,0.9,1.3,80.2,0.0,0.1
15148,0.05,1.69,29.0,14.8,0.2,0.16,5.2,0.0,50.8,137.0,0.0
4964,9.85,1.57,1.0,25.2,6.9,0.1,2.5,1.3,63.0,36.0,0.1
16359,30.7,1.58,1.8,7.0,21.1,1.67,5.8,7.0,56.3,64.0,1.0
4676,0.9,1.77,18.4,9.8,23.6,0.11,4.0,3.0,40.7,71.0,0.5
14993,17.1,1.42,2.1,5.5,3.7,0.58,1.1,0.4,87.2,0.0,0.0
11283,59.2,1.25,1.3,1.4,53.1,0.52,5.0,18.9,19.9,5.0,0.4
14222,2.07,1.67,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160.0,0.1
11292,17.7,1.2,5.9,3.7,28.6,2.02,8.3,4.7,48.7,0.0,0.1
3358,0.8,1.54,19.3,5.4,22.0,0.22,2.4,2.0,48.8,41.0,0.1
18061,12.9,1.49,1.0,19.5,16.3,1.51,2.9,3.0,57.1,0.0,0.2
4296,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56.0,0.1
1522,12.7,1.44,3.1,12.4,28.3,1.84,2.4,1.6,52.2,13.0,0.0
6118,1.32,0.97,4.2,9.4,0.6,1.63,83.4,0.0,2.4,71.0,0.0
2837,37.45,1.43,2.5,5.0,1.2,0.23,1.5,0.0,89.8,38.0,0.0
5649,0.29,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30.0,0.7
225,12.7,1.37,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0.0,0.0
2804,61.8,1.46,0.3,5.1,5.0,0.2,0.2,0.0,89.4,0.0,0.0
11350,1.48,1.55,14.2,33.8,0.2,0.06,10.4,0.0,41.4,142.0,0.0
15014,19.7,1.5,1.0,4.4,3.3,0.26,0.7,0.2,90.4,196.0,0.0
10421,197.0,1.47,0.0,0.5,73.8,0.27,1.2,6.8,17.7,15.0,0.0
3424,105.1,0.75,19.6,2.8,21.0,8.48,16.4,3.0,37.0,0.0,0.2
7859,43.4,1.09,0.8,5.3,49.5,0.43,1.5,3.0,39.8,20.0,0.0
2769,23.65,1.26,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41.0,0.5
12308,10.7,1.3,0.5,26.5,5.5,1.59,0.0,0.1,67.3,0.0,0.1
6018,91.5,1.49,2.3,7.2,28.0,0.2,1.5,6.1,54.3,61.0,0.6
13132,108.0,0.96,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0.0,0.0
2891,39.45,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206.0,0.0
3074,61.8,1.48,1.4,0.3,66.1,0.73,3.1,3.0,26.1,0.0,0.0
12966,10.8,1.2,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0.0,0.0
4409,29.74,1.54,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150.0,0.5
5673,3.16,1.62,2.7,8.3,3.6,0.61,3.1,0.4,81.9,68.0,0.0
13030,44.7,1.51,0.2,1.3,16.2,0.57,2.9,0.6,78.8,0.0,0.0
17912,37.5,1.48,0.5,2.3,4.1,0.05,3.4,0.1,89.6,74.0,0.0
6017,98.9,1.43,0.2,8.3,33.9,0.06,1.6,7.6,47.9,13.0,0.5
16763,11.3,1.49,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0.0,0.8
12884,106.0,1.46,0.5,1.1,8.7,0.06,0.0,0.5,89.2,152.0,0.0
12626,19.7,1.63,1.2,16.7,22.1,0.05,1.9,4.6,53.4,99.0,0.1
3708,3.83,1.58,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112.0,0.0
5310,21.7,1.67,2.7,6.0,35.9,0.06,2.3,4.7,48.3,122.0,0.1
5356,10.4,1.63,3.0,11.8,26.7,0.18,4.2,2.1,52.2,23.0,0.0
6644,4.88,1.59,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117.0,0.3
15365,21.7,1.46,1.3,20.0,6.5,0.27,2.2,0.1,69.9,15.0,0.0
17003,3.94,1.47,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43.0,0.1
15028,57.0,1.07,4.6,3.3,2.6,2.55,4.3,0.0,85.2,36.0,0.0
16289,0.13,1.97,30.0,9.7,13.7,0.59,6.2,1.1,39.3,41.0,0.0
14665,39.4,1.55,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46.0,1.6
13842,52.6,1.41,1.4,4.0,18.5,0.18,0.6,0.7,74.8,43.0,0.0
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8.0,30.0,0.4
11101,28.9,1.58,0.1,2.4,41.5,0.31,1.4,3.6,51.0,15.0,0.0
12673,11.4,1.52,8.5,27.2,6.0,0.17,5.9,1.0,51.4,61.0,0.0
3669,8.25,1.67,3.0,18.3,21.2,0.45,5.4,2.2,49.8,71.0,0.1
13995,0.15,1.68,25.9,15.8,11.0,0.07,4.7,2.0,40.4,137.0,0.2
9975,0.1,1.86,16.0,18.4,17.4,0.1,5.6,1.6,41.0,170.0,0.0
9602,0.32,1.52,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91.0,0.1
1979,0.29,1.08,83.0,1.2,0.8,0.18,12.4,0.2,2.4,183.0,0.0
12164,37.5,1.46,1.3,0.7,43.3,0.57,2.0,8.1,44.5,0.0,0.1
1925,0.46,1.44,44.2,8.0,6.86,0.04,11.0,1.4,28.2,165.0,0.4
2624,23.65,1.44,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0.0,0.2
2578,3.05,1.58,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0.0,0.2
8999,28.9,1.66,0.5,2.1,53.7,0.14,0.7,7.8,35.0,91.0,0.2
16560,3.36,1.42,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18.0,0.0
3382,0.61,1.68,20.6,19.8,3.0,0.29,3.8,0.1,52.7,86.0,0.0
17688,19.3,1.56,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0.0,2.0
4812,25.65,1.47,9.0,3.1,12.1,2.87,4.1,1.6,69.6,89.0,0.5
17961,20.4,1.39,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0.0,0.0
13755,9.64,1.57,2.8,10.4,26.1,1.48,2.3,5.5,52.5,152.0,0.4
3064,1.33,1.62,24.3,18.0,10.8,0.25,21.9,3.0,21.6,25.0,0.4
18351,39.1,1.43,2.1,3.7,6.7,0.22,0.2,0.2,87.1,36.0,0.0
249,12.1,1.51,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0.0,0.1
7551,101.0,0.91,1.53,5.44,40.0,2.17,0.5,7.8,44.6,0.0,0.2
9323,1.07,1.6,27.4,21.6,0.8,0.17,6.6,0.0,43.6,84.0,0.0
14087,0.39,1.65,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18.0,0.2
11893,32.2,1.55,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23.0,0.0
9443,3.33,1.26,12.2,23.0,8.0,2.63,30.8,1.6,24.3,0.0,0.1
17794,23.7,1.52,2.0,2.8,33.8,0.05,0.8,1.0,59.6,89.0,0.0
16469,0.04,1.68,19.6,12.1,5.6,0.2,3.0,0.6,59.1,107.0,0.0
13797,19.7,1.63,1.3,10.6,33.0,0.85,1.5,1.7,51.9,8.0,0.0
14659,28.3,1.59,0.1,13.7,30.0,0.76,6.1,13.5,35.3,0.0,1.3
9127,0.432,1.66,10.0,3.24,29.5,0.22,4.8,12.1,39.2,157.0,1.2
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3.0,25.5,0.0,0.1
3130,65.1,1.46,2.4,0.6,61.0,0.27,4.4,6.6,24.9,30.0,0.1
11042,0.97,1.49,18.3,7.9,2.5,0.19,10.0,2.2,58.2,58.0,0.9
17530,1.05,1.65,12.6,16.6,16.2,0.11,13.2,6.0,34.4,18.0,1.0
17261,15.8,1.6,1.9,15.2,30.7,0.15,3.8,14.6,31.0,79.0,2.8
5876,22.55,1.62,0.7,3.2,47.7,0.06,4.0,11.3,32.9,86.0,0.2
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56.0,0.3
17189,16.1,1.42,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56.0,0.0
8982,32.9,1.34,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0.0,0.3
9396,5.09,1.56,23.3,7.0,24.2,0.13,8.1,12.8,22.8,76.0,1.8
8190,0.65,1.44,15.2,28.8,15.0,0.46,9.8,3.8,27.0,30.0,0.4
16167,0.19,1.57,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23.0,0.1
15388,19.7,1.65,1.4,7.8,9.0,0.08,2.1,1.1,78.6,130.0,0.0
10041,34.2,1.47,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10.0,0.0
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23.0,0.0
6650,10.06,1.53,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48.0,0.0
15722,35.5,1.39,2.8,6.3,40.7,4.59,2.6,1.6,46.0,0.0,0.0
8183,34.8,1.34,28.6,6.0,19.2,0.35,8.2,14.8,20.4,18.0,2.8
15029,14.0,1.56,1.1,3.7,2.4,0.24,2.8,0.0,90.0,43.0,0.0
12413,17.1,1.6,0.6,9.7,13.2,0.03,0.8,0.4,75.3,104.0,0.0
11581,8.96,1.66,10.1,7.0,24.2,0.18,8.5,16.0,29.0,38.0,5.2
5577,3.5,1.86,9.4,3.7,29.4,0.02,2.0,2.1,53.3,152.0,0.1
16038,79.5,1.56,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18.0,0.3
795,20.4,1.45,1.3,27.0,3.1,0.46,1.9,0.2,66.5,15.0,0.0
18647,52.2,1.55,3.2,7.0,33.7,0.24,12.1,9.2,33.9,41.0,0.9
3533,4.61,1.55,3.5,22.0,7.7,1.0,6.5,0.7,59.5,15.0,0.1
8114,29.6,1.58,6.0,8.0,27.0,0.05,8.7,21.0,23.2,160.0,6.2
16122,94.7,1.52,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43.0,0.5
8016,10.5,1.58,23.4,7.6,22.1,0.08,5.2,18.2,19.0,112.0,4.5
6495,25.0,1.38,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8.0,0.0
15351,0.06,1.74,22.8,3.8,22.9,0.19,1.8,4.9,44.7,157.0,0.1
13017,5.33,1.59,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137.0,0.0
18365,3.94,1.59,2.8,10.0,5.3,1.38,0.9,0.4,80.6,96.0,0.0
15021,28.9,1.37,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89.0,0.0
3216,56.9,1.66,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140.0,0.0
