,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
12771,5.61,1.7,4.6,9.1,8.7,0.05,1.6,1.4,74.6,172.0,0.0
16957,59.2,1.54,2.6,0.4,37.8,0.11,0.6,0.6,58.0,112.0,0.0
7810,32.9,1.56,0.2,8.9,28.0,0.22,1.6,5.8,55.3,10.0,0.2
5269,12.05,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52.0,15.0,0.0
5359,0.01,1.79,26.1,4.7,27.7,0.04,2.0,2.2,37.3,152.0,0.0
11594,52.6,1.59,1.6,2.0,65.3,0.24,1.4,4.9,24.8,130.0,0.0
3741,94.45,1.54,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15.0,0.0
14738,0.55,1.65,30.0,11.3,15.8,0.11,5.4,5.2,31.8,104.0,0.5
330,19.0,1.45,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30.0,0.0
13003,57.4,1.46,0.1,2.0,4.5,0.12,1.4,0.1,91.9,117.0,0.0
4231,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152.0,0.0
12107,0.05,1.67,33.4,23.2,3.0,0.09,11.0,0.2,29.2,142.0,0.0
9039,71.0,1.53,1.4,0.7,62.8,0.06,0.4,9.0,25.7,68.0,0.0
16333,18.4,1.61,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20.0,0.3
8165,19.7,1.51,3.2,18.0,15.4,0.05,2.6,2.4,58.0,119.0,0.4
359,11.5,1.6,2.7,24.5,3.6,0.15,5.4,0.3,63.4,25.0,0.1
18053,0.17,1.87,15.2,31.4,8.8,0.14,5.8,1.2,37.6,104.0,0.0
13155,12.2,1.65,3.0,13.3,24.9,0.06,8.3,12.1,36.3,64.0,2.1
3476,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30.0,0.0
10535,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89.0,0.0
13611,14.0,1.59,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58.0,0.0
14086,1.97,1.7,9.8,17.0,10.2,0.86,17.6,1.6,43.6,10.0,0.2
8900,4.12,1.62,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20.0,1.2
18721,13.1,1.59,0.3,22.8,17.5,0.18,3.2,2.1,54.0,15.0,0.1
10301,25.4,1.33,1.9,2.5,13.5,0.44,1.0,0.5,80.6,0.0,0.0
15738,42.7,1.48,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114.0,0.0
5671,4.86,1.43,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18.0,0.0
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0.0,0.0
1827,0.05,1.28,28.0,3.2,1.2,0.07,65.6,0.4,1.6,178.0,0.0
14771,5.7,0.98,7.0,7.6,25.2,7.08,30.1,3.9,26.2,2.0,0.0
16819,0.12,1.57,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78.0,0.0
9764,21.5,1.58,1.8,9.0,8.5,0.42,2.3,0.5,77.9,20.0,0.0
10785,19.7,1.56,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94.0,0.0
13565,36.2,1.5,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163.0,0.0
14790,30.2,1.603,0.5,2.1,53.7,0.14,0.7,7.8,35.0,91.0,0.2
9694,35.5,1.64,0.7,3.6,37.4,0.15,1.1,5.0,52.1,66.0,0.1
2821,90.1,1.43,0.5,0.7,63.7,0.18,2.6,7.0,25.5,15.0,0.0
11862,10.1,1.6,2.4,28.8,2.1,0.38,8.7,0.2,57.8,18.0,0.0
2335,17.7,1.56,2.0,22.4,12.2,0.53,7.5,2.4,53.3,15.0,0.2
2881,5.91,1.5,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56.0,0.0
2350,18.75,1.68,0.4,14.0,6.1,0.01,0.1,0.2,79.2,145.0,0.0
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155.0,0.0
15104,4.73,1.61,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76.0,0.0
12434,19.7,1.45,8.5,4.9,20.9,0.18,3.4,1.4,60.8,142.0,0.1
16510,0.01,1.62,34.0,16.8,1.8,0.24,7.6,0.2,39.6,20.0,0.0
5751,0.5,1.6,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25.0,0.0
4025,69.65,1.09,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0.0,0.0
9169,36.8,1.28,0.5,4.1,1.0,1.84,0.6,0.0,93.8,0.0,0.0
10786,3.94,1.61,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
17644,130.0,1.37,2.3,1.79,57.3,0.16,4.4,12.0,22.1,15.0,0.2
11596,19.1,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18.0,0.2
17242,6.84,1.67,3.0,19.6,17.3,0.03,6.1,4.7,49.0,23.0,0.3
15257,7.14,1.58,4.0,14.3,24.8,0.78,13.6,8.7,33.8,0.0,0.8
13972,1.61,1.62,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71.0,0.2
13799,5.26,1.73,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96.0,0.0
2234,0.85,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0.0,0.1
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66.0,0.0
2185,7.23,1.59,7.0,27.7,7.5,0.1,4.1,1.4,51.6,66.0,0.1
1436,57.85,1.53,0.5,2.5,44.4,0.45,1.5,1.7,49.4,0.0,0.0
5353,51.3,1.63,0.8,5.3,28.7,0.02,2.1,3.8,59.1,79.0,0.2
9172,43.4,1.39,0.6,4.3,1.0,0.13,1.7,0.0,92.4,58.0,0.0
6916,2.92,1.43,16.9,1.3,1.3,1.87,15.0,0.1,65.4,0.0,0.0
13466,1.69,1.71,3.2,5.6,25.2,0.08,3.6,5.2,57.1,51.0,0.1
16187,54.6,1.56,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150.0,0.5
18595,1.53,1.74,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91.0,0.1
17035,38.8,1.35,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180.0,0.1
14075,0.36,1.51,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36.0,0.2
767,39.4,1.16,4.3,12.0,24.0,1.86,6.7,2.7,50.2,46.0,0.1
15737,40.8,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71.0,0.0
8365,16.4,1.33,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0.0,0.3
10473,90.7,1.46,1.2,0.6,50.1,0.42,1.3,7.7,38.9,15.0,0.2
17999,0.02,1.34,42.0,9.9,0.7,0.19,22.1,0.0,25.3,157.0,0.0
8566,1.75,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155.0,0.6
16802,0.16,1.64,21.8,6.6,9.0,0.12,8.0,10.6,39.8,41.0,4.2
355,31.9,1.46,0.4,4.8,10.5,0.13,2.0,0.7,81.6,15.0,0.0
862,0.6,1.71,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66.0,0.0
4897,21.7,1.57,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38.0,0.0
12817,3.48,1.31,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68.0,0.2
12150,19.3,1.07,5.4,4.0,0.4,1.26,88.6,0.0,1.6,53.0,0.0
17769,0.06,1.66,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99.0,0.0
6355,38.1,1.52,1.6,2.0,39.7,0.28,1.8,0.9,54.0,33.0,0.0
11983,34.2,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20.0,0.0
13083,56.1,1.43,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0.0,0.2
18452,53.5,1.54,0.6,0.5,29.4,0.1,0.3,0.3,68.9,155.0,0.0
224,0.2,1.31,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152.0,0.2
13852,22.4,1.8,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102.0,0.4
2448,0.66,1.52,37.1,9.5,9.8,0.41,7.5,1.0,35.0,36.0,0.1
12291,0.31,1.83,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91.0,0.2
6104,22.4,1.32,0.9,2.3,24.7,8.6,1.1,2.4,68.4,0.0,0.1
3918,44.0,1.47,2.1,4.0,3.2,0.26,4.0,0.0,86.7,140.0,0.0
5284,0.44,1.91,23.8,15.2,15.5,0.04,3.7,0.9,40.9,127.0,0.0
1980,18.4,1.38,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0.0,0.1
11732,0.35,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231.0,0.4
16257,97.3,1.57,1.7,3.5,39.2,0.05,2.0,18.5,33.0,76.0,2.1
15634,19.1,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170.0,0.0
5863,1.8,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112.0,0.0
16982,11.2,1.4,2.0,5.3,39.8,2.12,5.4,3.3,44.2,0.0,0.0
14257,101.0,1.37,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18.0,0.4
783,0.1,1.71,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112.0,0.1
10346,1.9,1.5,4.2,5.0,12.6,1.23,7.4,1.1,69.7,0.0,0.0
17428,17.1,1.66,1.6,4.1,42.2,0.39,6.6,7.8,37.6,53.0,0.1
18081,8.33,1.5,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18.0,0.2
411,0.6,1.59,51.1,11.0,7.6,0.19,10.3,2.4,17.1,28.0,0.3
8622,4.47,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
11038,19.5,1.5,1.3,3.4,0.7,0.05,0.0,0.1,94.5,145.0,0.0
1261,2.82,1.36,6.9,7.1,11.2,0.75,2.0,1.2,71.5,84.0,0.1
15418,29.6,1.66,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41.0,0.3
18680,31.1,1.47,0.4,9.9,36.0,0.95,2.7,3.0,47.9,0.0,0.1
2000,10.53,1.62,1.2,11.2,23.5,0.24,4.5,6.0,53.1,15.0,0.5
14903,0.01,1.82,17.7,8.4,34.5,0.79,4.6,3.8,31.0,124.0,0.0
11476,3.29,1.72,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23.0,0.0
2386,1.33,1.5,33.0,10.6,10.4,0.25,7.1,1.2,37.6,20.0,0.1
16707,25.2,1.44,4.3,8.0,37.0,0.94,9.4,10.0,30.8,0.0,0.5
13465,25.0,1.6,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18.0,0.0
10094,22.4,1.4,2.0,3.3,5.3,0.75,2.6,0.1,86.7,81.0,0.0
6538,0.24,1.65,19.6,47.0,0.1,0.07,10.8,0.0,22.5,114.0,0.0
9667,92.0,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64.0,0.1
5808,15.34,1.76,6.0,1.2,53.3,0.63,5.8,10.0,23.6,175.0,0.1
17577,0.22,1.69,24.0,5.8,23.3,0.05,4.7,5.0,37.0,96.0,0.2
620,24.0,1.68,0.7,11.2,19.4,0.16,5.7,2.4,60.6,36.0,0.0
10621,32.9,0.88,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0.0,0.1
6574,0.02,1.34,42.0,9.9,0.7,0.19,22.1,0.0,25.3,157.0,0.0
12303,11.4,1.4,2.2,18.8,5.8,0.82,1.0,0.1,72.1,0.0,0.0
251,12.9,1.59,5.0,18.3,17.6,0.11,4.4,3.4,51.2,46.0,0.1
9554,10.8,1.53,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13.0,0.3
7201,45.35,1.65,0.2,0.9,44.0,0.05,1.1,0.5,53.3,152.0,0.0
7457,0.43,1.74,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86.0,0.0
14742,16.7,1.54,1.9,18.8,10.3,0.08,2.9,4.0,61.9,58.0,0.2
18469,16.3,1.69,2.3,9.9,31.2,0.77,2.3,6.2,47.8,0.0,0.2
15703,38.1,1.5,2.1,6.0,16.5,0.27,1.5,0.9,73.0,76.0,0.0
13844,15.8,1.39,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124.0,0.0
7337,9.31,1.58,1.8,11.7,30.4,0.69,3.8,3.3,48.9,86.0,0.1
16374,47.3,1.46,1.9,7.2,29.0,1.03,1.6,10.2,49.5,0.0,0.6
4113,10.07,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58.0,0.0
5414,25.3,1.52,9.6,9.0,28.9,0.07,4.2,3.6,44.6,74.0,0.1
16127,110.0,1.29,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0.0,0.3
10632,3.16,1.6,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25.0,0.0
4218,3.62,1.7,10.1,5.4,38.3,0.47,7.0,1.4,37.8,145.0,0.0
10547,0.08,1.68,21.0,9.2,35.8,0.1,7.6,10.0,15.1,135.0,2.0
4334,29.55,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84.0,0.7
4908,1.62,1.56,3.4,11.9,8.9,1.09,4.5,1.0,70.3,76.0,0.0
16938,9.86,1.57,6.4,8.6,17.6,1.0,6.0,2.1,59.3,0.0,0.0
5941,0.48,1.65,19.8,2.0,16.8,0.27,4.6,2.8,53.8,160.0,0.2
7453,9.2,1.55,1.0,40.0,11.6,0.22,2.8,1.0,43.6,15.0,0.0
10054,0.48,1.33,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
9745,10.9,1.52,5.1,19.6,8.3,0.22,2.9,0.7,63.4,96.0,0.0
8362,17.1,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
3205,4.99,0.88,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0.0,0.0
17182,22.3,1.65,1.2,9.4,29.4,0.22,0.9,5.0,53.9,135.0,0.2
10151,39.4,1.32,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0.0,0.1
17103,10.7,1.59,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76.0,0.6
14765,20.4,1.51,2.9,24.2,1.4,0.17,1.3,0.2,70.0,165.0,0.0
10635,3.94,1.54,12.7,35.3,0.2,0.09,12.0,0.0,39.8,79.0,0.0
2557,6.66,1.65,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20.0,1.2
13615,76.2,0.8,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0.0,0.0
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0.0,8.6
7887,27.6,1.52,1.7,4.6,20.6,0.3,0.0,0.5,73.0,13.0,0.0
14324,1.88,1.53,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89.0,0.0
11297,5.92,1.69,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81.0,0.4
10064,1.31,1.51,3.7,16.8,0.8,0.7,7.5,0.2,71.0,89.0,0.0
12611,9.2,1.35,3.0,36.1,2.9,1.63,4.9,0.3,52.8,0.0,0.0
212,0.5,1.37,9.9,26.8,13.8,4.2,6.4,2.7,40.2,71.0,0.2
8104,0.9,1.79,15.2,14.5,19.5,0.04,11.8,7.3,30.4,71.0,1.4
6736,17.1,1.63,1.2,9.1,14.0,0.08,1.3,1.8,72.6,46.0,0.0
4335,39.1,1.6,2.4,2.8,60.5,0.21,2.9,14.0,16.5,104.0,0.9
16344,51.7,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74.0,0.0,0.0
5457,0.15,1.64,28.8,18.0,9.6,0.08,3.8,1.2,38.6,142.0,0.0
11468,9.86,1.81,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147.0,0.4
8359,27.6,0.83,3.1,10.4,11.8,6.4,11.0,1.5,62.2,0.0,0.1
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91.0,0.0
2645,21.2,1.62,3.4,5.8,32.9,1.08,1.0,5.6,50.9,109.0,0.4
18550,48.6,1.46,1.5,1.5,45.2,0.3,2.0,0.9,48.9,15.0,0.0
1279,9.55,1.35,6.7,9.0,15.6,1.14,3.6,0.8,64.3,41.0,0.0
6531,8.55,1.66,0.8,21.6,2.5,0.16,5.7,0.1,69.3,58.0,0.0
1056,26.95,1.53,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175.0,0.0
3949,49.95,1.56,0.4,2.0,2.4,0.06,0.3,0.0,94.9,71.0,0.0
2203,0.04,1.75,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157.0,0.1
8517,0.58,1.82,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198.0,0.2
11916,18.4,1.71,0.6,1.5,52.7,0.14,1.7,7.5,36.0,122.0,0.0
12708,7.56,1.58,16.0,19.0,13.0,0.23,5.8,3.4,42.6,84.0,0.2
9533,11.0,1.68,6.0,1.7,12.5,2.15,4.3,0.9,74.5,117.0,0.1
15164,77.6,1.53,1.0,0.2,60.7,0.1,0.3,3.8,33.9,142.0,0.1
8485,7.89,1.44,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76.0,0.0
16626,0.59,1.7,6.3,1.7,33.8,0.16,2.2,2.8,53.2,99.0,0.0
3987,84.15,1.42,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74.0,0.0
2211,27.89,1.23,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0.0,0.2
12906,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0.0,0.0
12810,42.1,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150.0,0.0
6010,22.66,1.49,0.6,7.3,44.2,1.05,0.8,11.5,29.1,0.0,0.4
11154,22.4,1.72,1.1,16.2,30.2,0.15,3.1,17.0,29.8,107.0,2.6
11092,28.9,1.57,0.6,1.6,11.9,0.18,1.0,0.9,84.0,10.0,0.0
13315,4.38,1.86,2.1,23.1,13.4,0.09,4.0,1.1,56.3,107.0,0.0
17431,3.21,1.66,1.0,2.6,38.9,0.68,2.7,5.6,49.1,135.0,0.1
8271,0.01,1.75,18.0,14.0,9.8,0.26,3.6,1.8,52.8,132.0,0.0
5975,2.24,1.61,22.3,26.4,6.0,0.16,8.1,0.8,36.4,64.0,0.0
5608,66.7,1.46,2.0,4.6,32.8,0.27,2.0,5.2,53.2,64.0,0.2
10629,7.89,1.7,12.5,7.0,27.3,0.06,9.7,10.9,31.1,51.0,1.3
11830,16.4,1.46,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107.0,0.0
3494,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0.0,0.0
4359,0.08,1.74,16.0,2.7,39.4,0.15,4.9,5.5,31.4,124.0,0.1
10777,59.2,1.15,1.0,10.2,26.6,1.5,6.2,1.7,54.3,0.0,0.0
13724,14.5,1.6,1.0,29.7,3.7,0.04,2.1,0.2,63.3,84.0,0.0
7252,1.97,1.76,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107.0,0.5
11582,1.31,1.73,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107.0,2.2
13141,15.4,1.82,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109.0,6.8
516,0.9,1.79,15.2,14.5,19.5,0.04,11.8,7.3,30.4,71.0,1.4
4792,70.3,1.5,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66.0,0.0
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0.0,0.0
5875,25.5,1.57,1.3,3.0,46.8,0.13,5.4,9.9,33.3,56.0,0.3
10716,7.01,1.51,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119.0,0.0
4838,20.7,1.62,4.0,2.9,14.8,0.18,2.9,0.6,74.7,61.0,0.0
10219,53.2,1.41,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64.0,0.0
7597,29.6,1.43,1.4,7.6,20.7,0.42,1.1,1.5,67.7,10.0,0.0
11354,52.6,1.31,8.5,3.0,40.2,1.02,0.8,11.5,35.2,0.0,0.8
13568,31.6,1.45,1.4,7.6,20.7,0.42,1.1,1.5,67.7,10.0,0.0
7240,0.01,1.6,38.4,6.7,13.8,0.15,9.8,2.7,28.0,79.0,0.6
11557,8.33,1.69,3.2,11.6,7.5,0.19,1.0,1.0,75.7,102.0,0.0
16564,64.4,1.13,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0.0,0.0
1386,7.1,1.63,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94.0,0.4
15544,51.7,1.56,0.6,5.3,26.8,0.06,1.0,0.7,65.6,81.0,0.0
10748,0.39,1.6,2.0,10.9,23.2,1.8,3.5,2.6,57.7,79.0,0.1
1604,0.05,1.77,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142.0,6.1
11343,0.05,1.58,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78.0,0.0
3037,73.65,1.48,0.6,0.4,58.0,0.07,1.8,6.5,32.6,13.0,0.1
16476,56.5,1.43,1.0,5.6,9.7,0.32,1.1,0.5,82.1,10.0,0.0
7629,0.24,1.66,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188.0,0.0
3323,0.31,1.57,13.5,11.8,2.0,0.31,4.7,0.1,67.9,64.0,0.0
7421,3.19,1.57,4.4,26.6,16.1,0.4,6.8,2.4,43.0,117.0,0.7
1830,13.3,1.35,1.4,41.2,3.8,0.33,5.8,0.8,47.0,64.0,0.0
16394,1.75,1.51,5.2,10.5,25.0,1.47,4.2,4.1,50.9,0.0,0.1
18427,71.0,1.39,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56.0,0.0
6263,59.2,1.57,3.8,6.0,33.6,0.08,5.8,22.5,23.3,69.0,5.0
10425,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5.0,0.0
11798,6.84,1.66,3.0,19.6,17.3,0.03,6.1,4.7,49.0,23.0,0.3
13835,26.3,1.53,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0.0,0.0
12793,1.56,1.22,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30.0,0.0
8573,0.08,1.11,72.4,3.4,0.6,0.08,20.0,0.2,3.4,162.0,0.0
5754,1.26,1.43,41.0,6.4,6.0,0.04,8.6,0.8,37.2,112.0,0.0
17336,26.3,1.57,2.1,12.4,16.0,0.14,3.8,0.8,64.9,0.0,0.0
16768,0.73,1.77,18.6,1.6,38.6,0.06,9.8,19.4,10.0,152.0,2.0
338,3.2,1.65,1.4,15.3,22.0,0.2,14.9,1.8,44.5,15.0,0.1
5425,7.77,1.68,10.1,7.0,24.2,0.18,8.5,16.0,29.0,38.0,5.2
2677,0.06,1.69,20.2,6.1,29.0,0.46,13.6,3.6,27.3,104.0,0.2
17930,24.3,1.51,0.2,4.5,5.3,0.15,2.8,0.2,87.0,13.0,0.0
18614,0.06,1.55,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165.0,0.0
10614,0.99,1.48,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15.0,0.4
7732,47.3,1.27,1.1,0.8,65.0,0.75,0.4,6.4,26.3,0.0,0.0
2901,22.7,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48.0,0.0
14110,3.45,1.47,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0.0,0.0
2825,40.1,1.42,0.6,4.3,1.0,0.13,1.7,0.0,92.4,58.0,0.0
3199,12.0,1.52,9.1,27.0,14.3,2.29,10.3,3.1,35.9,84.0,0.3
16655,1.22,1.46,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25.0,0.2
1641,30.45,1.57,15.3,2.2,40.6,0.1,0.7,14.6,23.7,145.0,2.9
7378,1.25,1.59,20.8,17.4,12.5,0.38,7.5,1.4,40.4,96.0,0.0
4849,41.4,1.4,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20.0,0.0
15765,27.6,1.51,1.5,4.0,1.5,0.06,1.3,0.0,91.7,114.0,0.0
8722,30.2,1.21,1.0,13.5,17.2,0.47,1.8,2.7,63.7,0.0,0.1
13542,35.5,1.46,1.1,6.9,24.5,0.73,1.9,1.1,64.5,0.0,0.0
4584,20.4,1.57,3.9,4.7,45.0,0.9,2.1,4.1,40.1,0.0,0.1
17080,0.08,1.68,5.8,14.0,5.0,0.71,6.0,0.6,68.6,96.0,0.0
8024,50.0,1.16,7.1,15.5,21.0,0.94,12.7,10.7,30.9,0.0,2.1
14793,4.6,1.59,4.7,0.3,61.4,1.66,4.0,5.6,23.8,157.0,0.2
5806,27.6,1.72,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89.0,0.0
9239,1.97,1.59,7.7,3.9,2.2,5.53,9.7,0.0,76.5,28.0,0.0
18299,124.0,1.23,1.4,50.1,0.9,0.99,6.0,0.0,41.6,0.0,0.0
18147,25.0,1.56,0.8,12.2,10.4,0.04,0.2,1.2,75.2,36.0,0.0
9062,20.2,1.45,0.7,12.1,7.0,0.27,1.4,2.0,76.8,13.0,0.0
6573,0.02,1.43,37.6,13.5,0.8,0.38,21.8,0.0,26.3,117.0,0.0
1611,3.81,1.54,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20.0,8.4
16213,0.05,1.31,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122.0,0.0
1357,99.25,1.45,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18.0,0.0
6553,12.15,1.62,1.2,15.5,36.4,0.32,6.4,3.8,36.7,18.0,0.0
17946,0.55,1.05,16.4,0.6,1.3,2.41,79.4,0.7,1.5,0.0,0.1
5216,0.11,1.37,41.0,20.8,1.0,0.1,10.0,0.4,26.8,130.0,0.0
8880,77.6,1.47,2.9,10.4,26.0,0.36,7.0,6.7,46.7,25.0,0.3
11147,21.0,1.68,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119.0,1.9
10427,78.9,1.4,0.0,2.7,63.0,0.14,1.5,5.3,27.5,23.0,0.0
1183,58.5,1.25,0.0,11.5,11.7,0.64,2.4,0.5,73.9,0.0,0.0
18726,1.187,1.59,20.8,17.4,12.5,0.38,7.5,1.4,40.4,96.0,0.0
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84.0,0.7
11412,47.3,1.44,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135.0,0.0
10017,202.0,1.36,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0.0,0.0
10518,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37.0,30.0,0.1
15813,101.0,1.06,1.9,3.7,14.1,0.22,6.0,2.1,72.0,0.0,0.2
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2.0,18.6,0.0,0.8
12211,25.9,1.48,17.6,6.8,28.4,0.14,8.6,15.0,21.6,86.0,2.0
9844,30.8,1.59,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23.0,0.0
10820,28.5,1.56,1.0,6.9,23.3,0.28,1.6,7.2,59.1,15.0,0.9
13161,13.9,1.52,1.9,24.5,7.4,0.27,11.6,0.8,53.8,18.0,0.0
7901,208.0,1.68,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86.0,0.2
2757,1.37,1.58,14.6,3.8,25.0,0.4,18.1,9.1,28.1,115.0,1.3
14703,0.01,1.97,16.0,20.4,15.2,0.13,6.4,4.0,37.8,170.0,0.2
14555,0.69,1.9,22.6,15.0,15.5,0.06,5.8,1.2,39.9,104.0,0.0
17252,23.7,1.45,1.3,16.2,10.0,0.13,2.6,1.0,68.9,58.0,0.0
14219,47.3,1.48,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43.0,0.1
12713,0.99,1.65,20.1,9.2,6.6,0.2,5.3,0.4,58.4,79.0,0.0
16003,8.68,1.59,2.4,4.7,11.7,0.17,3.9,1.0,76.3,33.0,0.0
