,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
12504,47.3,1.26,0.4,4.9,4.9,1.26,2.7,0.1,87.0,0.0,0.0
5688,19.1,1.63,1.9,15.2,30.7,0.15,3.8,14.6,31.0,79.0,2.8
3698,9.7,1.52,3.4,10.3,9.7,1.17,3.0,0.5,73.1,0.0,0.0
288,58.8,1.36,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
9143,14.0,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0.0,0.1
15302,62.3,1.64,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140.0,0.0
5713,59.15,1.57,2.1,5.5,43.1,0.05,1.7,3.5,44.0,140.0,0.1
12665,1.61,1.75,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53.0,0.2
14211,52.6,1.39,2.0,8.0,15.7,0.16,3.0,2.87,67.3,23.0,1.2
131,0.1,1.58,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175.0,0.0
15621,0.539,1.63,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155.0,0.0
2053,6.31,1.68,4.3,4.9,4.8,0.19,0.9,1.8,84.0,25.0,0.3
14454,5.78,1.6,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
15165,30.2,1.29,4.9,25.9,7.4,1.71,23.4,2.0,36.2,0.0,0.2
2948,13.58,1.42,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46.0,0.5
8824,11.4,1.62,4.6,5.0,32.3,0.09,2.4,11.2,40.6,147.0,3.9
7570,38.1,1.59,1.5,3.5,21.1,0.16,0.0,2.8,71.0,48.0,0.1
4904,16.85,1.44,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0.0,0.0
18087,89.8,1.5,59.8,5.2,4.0,0.77,19.0,1.2,10.4,175.0,0.4
2687,127.0,1.5,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13.0,0.0
18671,8.33,1.73,1.8,23.4,14.3,0.12,3.7,1.0,55.8,61.0,0.0
16878,44.7,1.44,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33.0,0.0
10858,52.6,1.51,1.7,6.1,8.9,0.14,1.8,1.4,80.0,56.0,0.1
16469,0.04,1.68,19.6,12.1,5.6,0.2,3.0,0.6,59.1,107.0,0.0
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13.0,0.1
6919,0.16,1.41,22.7,1.8,2.6,0.25,8.4,1.7,62.0,66.0,0.8
9283,73.6,1.45,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66.0,0.6
12611,9.2,1.35,3.0,36.1,2.9,1.63,4.9,0.3,52.8,0.0,0.0
5670,12.15,1.52,0.6,12.1,3.6,0.08,2.1,0.4,81.2,18.0,0.0
5183,0.85,1.61,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36.0,0.0
15262,81.5,1.57,0.3,0.4,61.0,0.03,0.6,10.4,26.9,142.0,0.4
11943,29.6,1.47,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74.0,0.0
16666,7.01,1.63,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0.0,0.6
11390,37.3,1.49,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0.0,0.0
12482,0.0813,1.69,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147.0,0.0
9625,0.55,1.67,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28.0,0.1
6546,5.11,1.53,3.2,0.5,9.5,1.05,1.3,0.0,85.5,170.0,0.0
7522,0.3,1.61,17.8,2.6,20.2,0.08,2.4,2.0,54.8,132.0,0.2
18443,8.41,1.49,14.7,4.8,15.8,0.16,14.5,13.0,33.4,122.0,3.8
3871,0.66,1.74,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112.0,0.1
5974,4.01,1.64,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51.0,0.0
12985,14.5,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5.0,0.0
11719,0.03,1.8,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127.0,0.1
11388,4.73,1.65,17.0,1.4,36.0,0.07,3.8,30.6,7.6,188.0,3.6
12895,17.1,1.37,1.7,11.0,2.2,0.14,3.8,0.1,81.2,20.0,0.0
12175,2.32,1.62,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127.0,0.8
16134,16.1,1.32,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20.0,0.1
4522,0.62,1.68,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183.0,0.0
8800,0.69,1.73,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71.0,0.0
3882,49.3,1.05,5.9,0.8,4.5,1.56,4.6,1.0,83.2,0.0,0.0
6333,10.49,1.49,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142.0,0.0
6404,17.75,1.71,0.1,7.9,13.4,0.02,0.7,1.0,76.9,152.0,0.0
11296,12.5,1.61,4.7,3.4,30.2,0.11,7.1,7.0,47.2,56.0,0.4
4018,20.15,1.52,0.7,8.1,0.5,0.12,3.4,0.0,87.3,76.0,0.0
7295,50.85,1.48,3.2,7.0,33.7,0.24,12.1,9.2,33.9,41.0,0.9
18505,16.2,1.72,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18.0,0.9
16799,0.06,1.45,17.4,8.4,1.6,0.06,11.0,0.2,61.4,173.0,0.0
9244,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0.0,0.0
10386,0.28,1.49,6.0,5.6,43.8,3.98,5.3,1.6,37.7,71.0,0.0
17744,2.06,1.64,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56.0,0.2
17903,4.21,1.64,5.2,16.7,10.8,0.1,5.6,0.6,61.0,132.0,0.1
3135,77.6,1.45,0.9,1.8,56.5,0.27,0.7,5.4,34.7,15.0,0.0
1217,9.2,1.67,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18.0,0.0
6950,0.7,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142.0,0.0
11926,24.3,1.37,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0.0,0.0
10691,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5.0,22.3,81.0,0.0
13898,30.5,1.52,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43.0,5.5
5527,5.78,1.68,4.2,8.5,33.6,0.16,6.0,5.5,42.0,53.0,0.2
16129,6.57,1.43,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71.0,0.7
9469,0.61,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64.0,0.1
16714,2.02,1.6,22.6,7.6,22.8,0.16,5.4,8.0,32.6,140.0,1.0
16622,14.5,1.57,0.8,1.8,40.6,0.7,3.6,3.2,50.0,38.0,0.0
7581,6.95,1.57,6.6,14.8,13.8,0.43,0.1,1.0,63.7,61.0,0.0
16946,21.0,1.16,43.0,9.2,9.2,0.1,6.7,2.0,29.5,104.0,0.4
14835,45.4,1.36,0.5,4.2,0.7,0.13,0.5,0.0,94.1,68.0,0.0
13030,44.7,1.51,0.2,1.3,16.2,0.57,2.9,0.6,78.8,0.0,0.0
6932,0.66,1.63,19.6,3.0,1.7,0.13,5.6,0.2,69.9,138.0,0.0
1822,1.05,1.48,5.0,37.4,17.2,0.94,10.4,5.2,24.0,18.0,0.8
1023,0.05,1.7,27.5,13.2,16.5,0.15,2.6,1.1,39.1,127.0,0.0
11281,57.8,1.35,0.2,0.1,71.7,0.04,0.0,2.4,25.6,56.0,0.0
16152,2.33,1.72,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38.0,0.1
11077,31.6,1.46,0.4,4.8,10.5,0.13,2.0,0.7,81.6,15.0,0.0
9601,0.59,1.78,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81.0,0.1
17305,17.1,1.59,1.9,26.9,2.0,1.32,10.7,0.2,58.3,10.0,0.0
863,0.1,1.79,14.5,10.0,0.5,0.24,6.1,0.1,68.8,96.0,0.0
17694,4.7,1.67,3.8,21.1,19.0,0.75,10.2,6.0,39.3,0.0,0.6
15545,28.0,1.56,0.8,6.2,23.3,0.03,0.9,0.7,68.0,127.0,0.1
17709,0.02,1.46,47.4,7.0,3.8,0.21,33.2,1.8,6.4,147.0,0.4
3102,1.04,1.64,24.4,22.6,6.1,0.04,25.5,1.3,20.0,112.0,0.1
17777,42.1,1.51,1.4,1.4,55.6,0.15,2.6,16.0,23.0,0.0,0.0
14631,4.77,1.7,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0.0,0.5
5328,20.15,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53.0,0.0
13929,2.12,1.64,17.3,21.6,10.0,0.08,5.7,1.4,44.0,109.0,0.0
16543,123.0,1.4,0.9,1.0,51.2,0.09,1.0,15.7,29.5,51.0,0.7
1104,43.4,1.55,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97.0,0.0
18457,0.24,1.56,31.9,31.8,0.4,0.1,14.7,0.0,21.2,43.0,0.0
13902,0.1,1.8,20.0,15.3,17.9,0.07,7.9,13.6,20.3,142.0,5.0
836,8.8,1.33,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36.0,0.2
4648,54.55,1.51,1.0,5.3,10.8,0.2,1.0,1.2,80.6,51.0,0.1
11965,0.69,1.69,23.2,4.0,3.7,0.19,2.2,0.2,29.3,140.0,0.1
7095,0.07,1.46,46.2,6.4,2.4,0.86,30.6,0.2,14.2,20.0,0.0
1324,0.84,1.63,34.5,8.0,6.2,0.1,7.6,7.0,26.6,99.0,10.1
8746,52.6,1.56,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64.0,0.0
9812,11.4,1.66,1.0,18.4,27.2,0.33,3.5,2.1,47.7,8.0,0.1
12845,33.5,1.23,4.7,6.0,0.6,1.64,4.5,0.0,84.2,76.0,0.0
1459,27.95,1.52,1.9,5.4,42.0,1.07,2.2,3.5,45.0,119.0,0.0
615,2.6,1.7,6.9,4.7,27.6,0.03,1.0,10.3,48.4,124.0,1.1
14425,52.6,1.55,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28.0,0.2
14551,19.7,1.53,1.7,18.9,11.0,0.25,2.2,0.5,65.7,46.0,0.0
9490,82.8,1.54,0.0,1.9,48.4,0.13,1.1,4.9,43.7,76.0,0.0
5639,0.12,1.49,35.3,4.8,6.0,0.08,5.5,0.6,47.8,117.0,0.0
8506,4.67,1.6,9.0,7.2,22.6,0.19,4.0,2.2,54.6,84.0,0.4
8236,0.02,1.75,20.1,21.0,14.0,0.04,3.1,4.9,36.6,201.0,0.3
4048,0.39,1.7,3.3,1.0,1.6,2.1,6.7,0.0,87.4,115.0,0.0
18520,20.4,1.66,0.8,12.0,30.4,0.06,2.7,4.5,49.5,102.0,0.1
8579,0.19,1.91,5.9,13.0,20.3,0.06,4.8,2.7,53.2,150.0,0.1
17101,28.9,1.56,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20.0,0.3
11889,0.47,1.63,17.7,13.6,7.8,0.17,5.2,0.7,55.0,124.0,0.0
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5.0,22.3,81.0,0.0
15786,40.8,1.47,0.6,3.5,6.0,0.08,1.4,0.1,88.4,10.0,0.0
11187,3.59,1.59,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99.0,1.8
6267,0.2,1.45,42.3,19.8,0.8,0.69,29.9,0.4,6.8,15.0,0.0
12196,56.5,1.6,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122.0,0.0
14800,0.329,1.12,4.6,0.6,57.0,4.14,4.8,4.9,28.0,155.0,0.1
3464,32.2,1.26,2.5,24.0,3.3,1.74,2.2,0.1,67.9,0.0,0.0
16931,13.1,1.8,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147.0,0.4
464,1.4,1.23,52.3,4.8,11.6,0.08,15.7,1.6,14.0,185.0,0.0
15953,76.2,1.07,2.6,1.0,13.4,1.79,5.5,1.4,76.1,0.0,0.0
7335,28.6,1.54,0.3,13.7,30.9,0.05,2.8,3.0,49.2,15.0,0.1
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20.0,0.0
2145,5.05,1.64,7.2,15.8,24.0,0.12,1.8,1.5,49.7,160.0,0.0
9800,0.13,1.23,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28.0,0.0
16311,0.0954,1.71,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71.0,0.0
4238,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86.0,0.3
9995,26.3,1.53,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18.0,0.0
1774,1.64,1.58,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155.0,0.0
11749,36.2,1.68,2.0,4.8,44.8,0.08,2.2,8.4,37.6,114.0,0.2
16205,3.29,1.78,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
18338,5.26,1.47,2.6,2.7,3.5,1.35,5.8,0.3,85.0,25.0,0.1
8286,0.74,1.69,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15.0,0.2
879,75.6,1.34,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20.0,0.1
15323,19.7,1.54,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43.0,0.0
13744,0.64,1.6,15.1,30.6,7.4,0.16,5.8,1.0,40.0,36.0,0.1
16326,72.3,1.52,2.8,4.7,44.2,0.18,3.5,4.0,40.7,84.0,0.1
4675,2.1,1.65,14.2,13.6,20.0,0.28,4.6,3.6,43.8,58.0,0.2
5128,87.6,1.7,3.7,0.4,68.0,0.67,5.2,4.2,18.5,94.0,0.0
1140,88.1,1.13,2.4,6.4,40.2,2.04,0.5,2.2,48.3,0.0,0.0
583,1.0,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56.0,0.3
9678,1.31,1.78,11.6,3.0,33.6,0.15,1.4,5.3,45.1,96.0,0.0
192,70.6,1.68,0.7,0.3,62.3,0.06,0.5,12.9,23.0,193.0,0.3
10576,31.6,1.2,4.9,11.9,31.4,2.63,9.0,2.3,40.4,8.0,0.1
3422,42.7,1.61,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81.0,0.1
2012,24.95,1.64,2.6,9.4,15.9,0.16,3.0,1.8,67.2,64.0,0.1
1172,30.2,1.35,1.6,4.3,19.1,1.76,0.0,2.1,72.9,23.0,0.0
11766,8.76,1.56,3.0,8.7,27.0,0.06,5.2,4.8,51.2,89.0,0.1
16467,0.81,1.76,4.4,14.6,6.9,0.08,5.3,0.8,68.0,58.0,0.0
10817,38.1,1.48,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0.0,0.1
3576,25.2,1.58,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142.0,0.1
18446,34.2,1.36,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0.0,0.1
5462,7.11,1.48,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51.0,0.0
6979,5.48,1.57,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122.0,0.0
16084,0.32,1.62,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71.0,0.0
8790,0.01,1.55,34.0,14.3,7.6,0.43,8.2,1.3,34.6,152.0,0.0
3944,48.8,1.34,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15.0,0.0
13392,14.5,1.45,0.8,20.4,18.6,0.57,2.0,1.8,56.4,15.0,0.0
3780,101.2,1.49,0.5,2.0,56.4,0.01,0.6,8.3,32.2,68.0,0.0
3397,97.3,1.47,0.0,0.5,65.9,0.04,0.2,5.9,27.4,10.0,0.1
5698,18.7,1.46,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28.0,0.0
4965,0.29,1.5,17.1,20.0,6.4,0.04,4.4,1.1,51.0,66.0,0.0
6103,841.0,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36.0,0.3
8176,11.2,1.56,2.6,11.8,23.0,0.62,10.8,5.4,45.4,18.0,1.0
9078,0.32,1.33,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36.0,0.0
13201,43.4,1.64,0.2,0.9,44.0,0.05,1.1,0.5,53.3,152.0,0.0
4697,13.2,1.69,0.9,15.8,20.5,0.36,6.9,4.8,50.7,46.0,0.4
2091,35.5,1.63,0.6,6.0,8.2,0.03,0.4,0.9,83.9,74.0,0.0
748,14.4,1.7,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38.0,0.1
3655,5.26,1.75,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193.0,0.0
14818,147.0,1.42,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0.0,0.0
15725,31.6,1.61,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76.0,0.0
1064,9.34,1.58,1.0,40.0,11.6,0.22,2.8,1.0,43.6,15.0,0.0
12655,0.3,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81.0,0.0
15337,2.19,1.69,7.2,3.0,24.5,0.09,2.6,10.2,52.0,71.0,0.5
12852,6.2,1.55,0.6,10.4,22.0,0.51,5.9,7.8,52.7,18.0,0.6
8764,14.5,1.59,4.4,34.2,6.0,0.39,2.5,0.4,52.5,69.0,0.0
3692,6.65,1.5,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0.0,0.2
12077,59.2,1.45,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150.0,0.2
2375,0.41,1.71,17.9,19.8,15.4,0.05,3.9,2.0,41.0,127.0,0.0
15558,22.3,1.44,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91.0,0.0
2637,9.4,0.77,7.0,7.6,25.2,7.08,30.1,3.9,26.2,2.0,0.0
10503,5.7,1.67,3.1,0.7,50.8,0.15,0.7,10.1,34.0,78.0,0.6
15561,19.7,1.47,1.3,25.3,1.0,0.63,1.4,0.1,70.9,0.0,0.0
16025,99.9,1.5,0.7,0.2,71.9,0.16,0.6,8.4,18.0,46.0,0.2
13562,19.7,1.64,0.8,12.2,16.8,0.18,2.5,2.0,65.7,41.0,0.0
15227,0.8,1.63,18.8,5.8,6.0,0.06,5.1,0.2,64.1,170.0,0.0
13025,1.22,1.67,16.3,1.5,9.2,0.32,2.8,1.1,69.0,89.0,0.1
5028,6.84,1.64,5.0,7.3,36.9,0.26,10.8,11.6,27.8,18.0,0.6
13813,3.94,1.43,24.9,8.4,11.1,1.0,21.0,8.6,19.9,51.0,6.2
8412,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5.0,0.0
8044,1.06,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168.0,0.6
10359,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90.0,30.0,0.0
8807,2.19,1.5,28.9,12.0,10.0,0.07,9.5,1.0,38.5,170.0,0.1
14770,2.07,1.71,18.6,9.8,20.0,0.26,3.5,7.5,39.6,175.0,1.0
17045,59.8,1.49,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18.0,0.0
18105,22.3,1.5,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30.0,0.2
3463,0.23,1.71,13.0,25.1,3.4,0.05,5.1,0.1,53.3,112.0,0.0
15523,15.8,1.3,3.9,20.3,21.4,1.76,3.0,0.6,50.8,33.0,0.0
14255,17.7,1.61,2.4,9.2,17.9,0.16,3.0,1.9,65.6,5.0,0.0
6151,11.5,1.7,3.7,14.6,25.0,0.04,11.1,9.2,35.8,30.0,0.6
167,21.9,1.66,5.0,3.1,24.1,0.5,2.8,3.9,60.8,112.0,0.3
16445,26.3,1.46,12.9,7.7,27.8,0.19,6.4,4.0,41.0,18.0,0.2
5276,91.3,1.11,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0.0,0.0
1025,13.8,1.62,0.6,12.1,26.1,0.16,5.4,6.9,48.7,15.0,0.2
5149,0.16,1.75,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170.0,0.8
5369,44.35,1.59,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15.0,5.4
8339,26.3,1.49,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23.0,0.2
16859,32.9,1.48,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0.0,0.0
1186,28.6,1.52,1.2,11.9,10.1,0.1,0.4,0.5,75.9,114.0,0.0
9675,0.39,1.25,7.7,2.4,33.5,0.14,7.0,7.1,39.4,25.0,2.9
17946,0.55,1.05,16.4,0.6,1.3,2.41,79.4,0.7,1.5,0.0,0.1
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23.0,0.0
17714,0.66,1.8,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99.0,0.4
2572,9.7,1.64,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36.0,0.4
10613,4.38,1.39,4.4,37.1,7.0,1.48,19.2,4.7,27.1,0.0,0.5
1233,10.5,1.59,0.5,52.9,4.1,0.02,4.0,0.1,38.4,99.0,0.0
7053,24.12,1.47,4.2,35.5,0.8,0.17,5.0,0.0,54.5,13.0,0.0
12208,43.4,1.42,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
13046,32.9,1.57,0.4,2.5,11.6,0.28,3.1,0.7,81.7,20.0,0.0
16019,5.63,1.57,8.4,2.6,2.4,0.13,2.0,0.1,84.5,130.0,0.0
12801,4.27,1.66,4.2,16.9,7.3,0.21,2.8,0.8,68.0,23.0,0.0
12053,0.37,1.69,4.8,20.4,18.3,0.03,10.6,5.7,39.6,36.0,0.6
10019,92.0,1.49,1.0,1.4,49.6,0.05,1.1,5.6,41.3,107.0,0.0
12226,34.2,1.62,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28.0,1.8
11169,39.4,1.65,1.9,3.0,44.2,0.17,4.7,19.5,22.8,81.0,3.9
6996,34.85,1.4,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13.0,0.0
4920,18.17,1.19,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0.0,0.2
16242,0.29,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25.0,0.4
15911,65.1,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
13883,105.0,1.54,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0.0,0.1
3388,0.1,1.73,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96.0,0.0
17442,0.44,1.94,12.0,22.8,1.6,1.12,25.8,0.0,37.8,53.0,0.0
18122,1.84,1.54,1.9,6.1,10.5,1.55,7.8,0.7,73.0,165.0,0.0
10274,26.3,1.4,0.2,1.6,1.7,0.2,1.0,0.1,95.4,99.0,0.0
18118,3.62,1.52,3.7,7.8,13.1,1.26,2.8,1.0,71.5,48.0,0.1
16297,21.7,1.52,1.0,5.4,46.9,0.45,2.1,4.1,40.5,15.0,0.0
10640,11.8,1.68,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43.0,1.4
9699,11.8,1.47,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23.0,0.0
17848,0.27,1.68,27.4,17.9,1.0,0.14,7.7,0.0,46.0,152.0,0.0
5419,56.85,1.18,3.0,6.5,28.1,0.57,8.2,2.8,51.3,86.0,0.1
7105,0.09,1.7,36.6,29.0,0.2,0.1,20.2,0.0,14.0,130.0,0.0
1713,2.63,1.18,67.7,1.0,0.3,1.05,29.9,0.0,1.1,25.0,0.0
10579,0.07,1.54,20.3,13.4,23.9,0.27,5.5,1.8,35.0,30.0,0.1
4775,0.37,1.67,19.6,12.1,5.6,0.2,3.0,0.6,59.1,107.0,0.0
12752,22.4,1.33,0.3,8.1,20.7,0.75,0.7,3.1,67.1,0.0,0.0
4112,8.33,1.38,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51.0,0.0
825,0.4,1.77,9.9,1.0,45.1,0.28,2.5,9.4,31.7,56.0,0.4
8018,3.19,1.61,31.0,7.0,18.1,0.03,5.2,16.4,16.2,178.0,6.1
10972,46.0,1.31,1.0,3.2,13.6,0.27,1.0,0.9,80.3,5.0,0.0
3940,59.15,1.52,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61.0,0.0
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0.0,0.2
13686,30.2,1.39,2.3,11.8,12.7,0.66,3.8,0.8,68.6,13.0,0.0
9540,2.96,1.7,6.0,8.7,24.8,0.01,1.6,0.9,60.0,162.0,0.0
16150,60.5,1.62,0.3,1.0,59.5,0.07,0.8,7.6,30.7,20.0,0.1
4991,0.58,1.25,35.5,14.1,17.6,0.28,8.2,6.6,17.0,157.0,1.0
347,0.7,1.74,26.5,4.9,26.3,0.04,5.9,3.3,33.0,94.0,0.1
1291,6.26,1.64,1.5,33.8,10.0,0.27,3.7,0.3,50.7,38.0,0.0
15353,21.0,1.56,0.4,10.2,18.7,0.18,1.6,0.5,68.6,10.0,0.0
9204,13.8,1.53,1.0,3.7,3.1,0.72,0.3,0.0,91.9,178.0,0.0
18553,21.6,1.65,0.6,1.6,43.9,0.06,2.1,0.6,51.2,132.0,0.0
8974,21.5,1.44,2.9,24.2,1.4,0.17,1.3,0.2,70.0,165.0,0.0
14759,6.57,1.6,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18.0,0.2
11480,0.08,1.34,34.0,7.2,8.8,0.13,6.8,1.0,42.0,66.0,0.2
6185,90.95,1.5,0.8,2.0,54.8,0.07,3.4,8.0,30.9,84.0,0.1
9335,9.86,1.55,2.3,4.4,5.2,0.61,5.4,0.1,82.6,43.0,0.0
11079,0.78,1.61,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142.0,0.0
15175,26.3,1.59,3.0,1.4,57.9,0.07,4.8,11.6,21.2,64.0,0.1
16061,3.24,1.63,7.0,3.9,33.3,0.14,1.6,2.4,51.8,168.0,0.0
17183,42.7,1.44,2.2,4.6,34.7,0.28,4.0,4.3,50.1,0.0,0.1
10887,8.55,1.53,11.1,14.0,17.9,0.33,5.3,3.8,47.7,38.0,0.2
7886,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0.0,0.0
6585,10.01,1.53,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15.0,0.0
231,8.4,1.57,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
17772,0.61,1.49,9.0,11.4,12.4,0.29,4.6,1.1,61.5,150.0,0.0
17563,35.5,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13.0,0.0
10619,6.57,1.54,4.4,21.8,19.0,0.2,7.3,15.3,30.8,96.0,1.4
4754,0.81,1.65,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117.0,0.1
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1.0,64.0,0.0,0.0
12907,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0.0,69.3,8.0,0.0
18220,37.5,1.53,0.9,17.7,10.9,1.3,0.1,1.4,69.0,170.0,0.0
12146,12.6,1.59,0.4,18.3,24.8,0.12,2.0,1.9,52.6,10.0,0.0
623,39.4,1.63,0.4,1.3,55.3,0.1,0.5,6.7,35.2,28.0,0.6
17541,0.09,1.73,19.0,12.6,22.8,0.09,2.3,3.2,40.0,168.0,0.1
13185,6.57,1.57,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61.0,0.0
15252,1.22,1.24,9.1,13.3,11.1,1.64,26.4,1.0,39.0,0.0,0.1
6756,5.0,1.36,6.6,10.3,6.4,2.36,4.7,0.8,71.2,119.0,0.0
12884,106.0,1.46,0.5,1.1,8.7,0.06,0.0,0.5,89.2,152.0,0.0
15196,0.02,1.7,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109.0,0.2
17596,39.4,1.57,0.6,1.0,28.5,0.13,1.7,4.8,63.3,102.0,0.1
