"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
3350,64.4,1.53,0.5,2.1,31,0.02,0.3,2.3,63.7,132,0.1
3355,4.47,1.45,19.1,2.8,24.3,2.1,2,3.3,48.4,81,0.1
3358,0.8,1.54,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
3362,57.85,1.51,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
3365,60.45,1.48,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
3366,50.3,1.58,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
3371,27.25,1.57,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
3372,15.45,1.54,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
3375,67.4,1.54,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201,0.2
3376,25.95,1.63,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
3377,95.9,1.21,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
3386,4.93,1.62,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
3387,0.04,1.78,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
3388,0.1,1.73,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
3413,239,1.51,0.9,0.2,66.5,0.15,1.6,23.7,6,15,1.1
3418,30.25,1.43,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
3422,42.7,1.61,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81,0.1
3423,1.84,1.77,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
3425,5.68,1.54,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
3427,10.13,1.56,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
3434,43.7,1.56,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
3436,32.55,1.48,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
3438,55.2,1.57,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
3442,65.7,1.47,0.6,1.9,28.3,0.3,2.3,3.8,63.1,0,0
3443,26,1.67,0.2,1.8,27.6,0.08,2,3.3,65,18,0.1
3446,20.6,1.66,0.4,1.8,26.9,0.14,1.4,3.1,66.3,8,0.1
3449,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0,0.1
3455,9.85,1.63,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
3460,8.55,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
3461,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
3470,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
3472,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
3477,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
3481,0.48,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
3487,13.1,1.32,2.9,29.5,3.2,1.8,2,0.1,62.3,0,0
3488,20.4,1.45,1.3,27,3.1,0.46,1.9,0.2,66.5,15,0
3499,1.05,1.65,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
3500,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
3501,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
3504,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36,0.1
3505,11.85,1.63,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
3506,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64,99,0.1
3511,28,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28,0
3515,0.14,1.64,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122,0
3516,11.8,1.67,1.8,8.9,8.6,0.61,2.5,0.6,77.5,13,0.1
3517,21.5,1.58,1.8,9,8.5,0.42,2.3,0.5,77.9,20,0
3518,36.8,1.53,2,7.9,8.4,0.11,2.2,0.5,79,46,0
3523,0.23,1.61,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
3524,14.9,1.55,1.4,12.6,9.3,0.76,0,0.4,76.3,0,0
3528,1.24,1.6,25.8,11.2,7.6,0.27,2,0.8,52.6,71,0
3532,3.47,1.5,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
3539,0.01,1.55,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
3541,45.12,1.13,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
3545,0.52,1.5,16.2,15,7.8,0.65,5.2,4,51,43,0.8
3547,26.3,1.35,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
3550,40.45,1.56,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
3553,0.44,1.29,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
3556,35.65,1.34,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
3559,8.22,1.59,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
3561,5.1,1.68,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
3562,2.58,1.52,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
3564,0.13,1.75,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
3565,0.15,1.83,19,3.6,29,0.04,0,17.6,30.4,185,0.4
3566,14.7,1.55,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
3578,18.25,1.28,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
3579,22.57,1.38,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
3581,24.5,1.6,1.4,22,18.5,0.13,2.5,0.6,55,89,0
3583,27.6,1.37,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
3588,6.06,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
3589,20.07,1.51,2.2,4.3,21,0.56,1.6,1.1,69.8,99,0
3592,20.5,1.36,1.8,29.7,1,1.98,4,0.1,63.4,10,0
3602,10.43,1.6,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
3607,59.5,1.45,3.3,4.8,18.4,0.17,2.5,1,70,71,0
3608,46.3,1.38,3.3,5.8,15.2,0.09,2.7,1,72,102,0
3612,22.35,1.53,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
3615,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
3619,17.25,1.5,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
3622,19.7,1.58,1.1,25,0.6,0.05,1.4,0,71.9,130,0
3623,1.17,1.16,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
3627,28.95,1.26,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
3628,30.25,1.61,0.7,9,18,0.16,1.6,1.2,69.5,10,0
3630,17.74,1.65,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
3631,14.75,1.67,1.2,9.7,17.8,0.31,2.3,1,68,94,0
3633,17.35,1.38,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
3641,11.85,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18,0
3647,0.1,1.79,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
3656,20.6,1.11,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
3659,5.91,1.37,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
3665,74.2,1.12,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
3668,1.44,1.66,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
3672,9.02,1.6,2.1,7.3,26,0.94,2.7,1.5,60.3,0,0.1
3677,0.27,1.67,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
3678,72.6,1.45,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
3682,42.4,1.55,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117,0.2
3684,0.35,1.66,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
3690,24.35,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
3692,6.65,1.5,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
3693,40.75,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
3695,40.1,1.5,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
3700,9.93,1.54,13.8,9,9.3,0.21,3,0.3,64.6,71,0
3707,3.31,1.35,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
3710,5.91,1.67,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
3715,0.23,1.66,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
3716,0.24,1.74,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
3717,0.01,1.79,18.7,16.4,10,0.07,2.9,0.6,51.2,89,0.2
3725,1.18,1.7,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
3730,0.01,1.63,21.2,14.1,18.3,0.27,5.4,1.1,39.9,89,0
3732,0.05,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
3733,5.57,1.42,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
3736,6.65,1.59,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48,0
3741,94.45,1.54,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
3743,19.75,1.52,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
3748,19.26,1.5,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
3751,38.75,1.44,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
3755,11.15,1.58,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
3762,35.5,1.5,2.1,6,16.5,0.27,1.5,0.9,73,76,0
3766,24.35,1.55,1.5,12.7,18,0.1,2.3,1.8,63.7,48,0
3774,126.65,1.47,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
3775,82.2,1.53,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
3779,118,1.44,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
3780,101.2,1.49,0.5,2,56.4,0.01,0.6,8.3,32.2,68,0
3785,32.9,1.42,5.8,6.7,35.3,1.98,3.5,1.7,47,48,0
3794,51.9,1.38,1.3,2.9,4,0.41,2.6,0.1,89.1,84,0
3795,42.1,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
3807,7.12,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
3828,28.9,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
3834,29.55,1.54,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
3836,30.55,1.63,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
3840,0.06,1.74,20.8,11.9,25.7,0.08,5.6,1.4,34.5,178,0.1
3844,63.75,1.61,2,2.5,45.9,0.09,0.8,6.6,42,86,0.2
3850,27.6,1.51,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61,0
3853,16.4,1.44,0.8,3.4,4.9,0.3,2,0.1,88.8,96,0
3862,17.75,1.42,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
3870,6.57,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
3880,2.24,1.33,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
3881,6.41,1.54,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
3882,49.3,1.05,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
3891,57.85,1.37,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
3892,65.7,1.38,1,2,13,0.13,0.3,0.5,83.2,68,0
3897,60.5,1.43,0.8,2.2,12,0.1,0.5,0.5,84,66,0
3900,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28,0.1
3901,75.6,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
3908,31.55,1.49,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167,0
3910,28.95,1.54,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
3912,2.59,1.72,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68,0.2
3913,1.07,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
3914,44,1.29,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
3915,23.7,1.48,2,3.6,3.9,0.64,5,0,85.5,15,0
3923,21.7,1.53,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
3930,64.4,1.5,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
3935,7.89,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
3951,1.86,1.63,20.6,4,7.3,0.2,6,0.6,61.5,64,0
3955,19.2,1.47,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
3958,0.51,1.4,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
3967,44.7,1.37,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33,0
3968,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
3969,12.5,1.53,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2,0
3976,58.85,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
3978,41.1,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76,0.1
3979,108,1.19,2,3.6,3.9,1.15,0.6,0.1,89.8,0,0
3990,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
3991,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
3994,46,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48,0
3996,23.7,1.57,4.5,5.2,1.6,0.1,2.6,0.1,86,112,0
3998,69.7,1.24,0.4,1.7,1.7,0.33,0.5,0.1,95.6,5,0
3999,60.5,1.27,0.4,1.7,2,0.06,1.1,0.1,94.7,15,0
4011,4.93,1.54,1,1.1,3.7,0.53,3.7,0.1,90.4,102,0
4012,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
4014,61.5,1,1,8,0.6,1.24,4.4,0,86,0,0
4028,44.9,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
4030,44.9,1.27,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
4031,42.7,1.38,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
4034,50.4,1.07,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
4040,20.85,1.49,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
4043,6.31,1.46,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
4047,21.45,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
4055,99.1,1.01,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
4057,34.15,1.52,0.3,1,8.5,0.12,1.3,0.9,88,38,0
4058,2.4,1.49,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
4062,10.8,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
4069,0.49,1.38,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
4070,1.08,1.5,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
4071,8.62,1.54,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
4075,0.32,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
4081,3.7,1.29,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
4082,11.95,1.5,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
4083,0.44,1.51,7.9,3.6,0.6,0.58,2.2,0,85.7,81,0
4086,16.1,1.4,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
4090,27.85,1.52,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81,0
4102,2.63,1.54,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
4104,5.29,1.46,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
4109,0.38,1.63,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
4112,8.33,1.38,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51,0
4113,10.07,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
4117,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90,30,0
4123,9.52,1.48,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
4125,39.45,1.44,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
4129,0.7,1.67,8.4,8,36.2,2.9,3,5.4,38.9,76,0.1
4131,29.5,1.28,1.2,6.7,44.8,0.8,2.6,4,40.7,0,0
4133,27.4,1.64,1.1,9.6,35.4,0.1,1,4.4,48.4,30,0.1
4137,58.85,1.34,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
4139,160.5,1.54,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
4141,139.5,1.47,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
4142,136.7,1.64,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
4144,90.65,1.68,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
4150,0.81,1.79,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
4152,25.3,1.7,0,4.7,49.6,0.08,1,5.2,39.5,38,0
4158,5.59,1.57,5.3,4.5,47.5,1.28,3.4,1.6,37.7,122,0
4159,27,1.45,0.7,12.8,23,0.11,1.6,1.9,60,13,0
4160,9.2,1.6,4.9,11.1,22.5,0.11,2,1.8,57.7,36,0
4161,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58,0.2
4165,91.75,1.53,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
4167,0.06,1.5,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
4173,17.95,1.42,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
4178,0.26,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
4180,59.45,1.41,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
4184,9.75,1.35,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
4190,197,1.47,0,0.5,73.8,0.27,1.2,6.8,17.7,15,0
4198,6.57,1.8,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
4199,76.25,1.5,4,2.5,55.4,0.63,2.5,5,30.6,86,0
4204,0.88,1.75,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175,0
4205,46,1.43,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
4212,78.9,1.36,2,4.9,47.6,0.5,2.2,1.7,41.6,117,0
4218,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
4230,5.26,1.61,6,6.3,16.3,0.82,3.2,1.2,67,119,0
4231,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152,0
4237,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
4240,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0,0.2
4254,0.48,1.72,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109,0
4255,0.28,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127,0
4258,50,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1,0
4270,1.71,1.72,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
4276,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11,0.2
4280,9.2,1.75,14.1,0.8,42.8,0.12,3,9.8,28.7,92,0.8
4281,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125,0.5
4284,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
4285,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
4286,33.5,1.57,1.6,1,59,0.46,0.9,9,28.1,91,0.4
4287,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,30,0.1
4290,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2,0
4295,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7,28.2,33,0
4297,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91,0
4304,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89,0
4313,1.89,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
4314,4.02,1.6,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102,0.8
4318,11.16,1.5,0.9,15.1,16,0.35,2.9,1.6,63.4,15,0.1
4324,113.15,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
4328,5.7,1.46,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
4334,29.55,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
4343,0.11,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
4346,13.8,1.52,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
4349,0.67,1.66,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
4350,1.26,1.63,12.7,13.4,29,0.08,3.9,2,39,84,0
4357,0.84,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
4360,6.14,1.7,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0,0.8
4362,14.7,1.69,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
4366,1.59,1.6,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
4370,19.1,1.59,7,11.3,19.8,0.03,12.5,9,39.1,71,1.3
4371,12.1,1.26,13.6,9.6,20.8,2.5,20.4,4.8,30.4,0,0.4
4376,1,1.7,32.6,10,18.2,0.1,5.6,4.6,28.7,142,0.3
4378,1.7,1.58,13.2,9.1,22.4,0.3,15.8,4.6,34.7,13,0.2
4379,3.4,1.61,15,9.3,19,0.1,19.8,3.9,32.8,28,0.2
4380,8.3,1.63,19,9.7,21.2,0.1,11.8,5.1,32.8,51,0.4
4384,78.9,1.6,3.2,4,39.8,0.6,5.9,14.4,31.6,15,1.1
4386,78.9,1.54,2,4.4,40.2,0.02,3.3,14,34.8,152,1.3
4387,2.7,1.66,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
4388,8.92,1.68,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
4390,1.14,1.36,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10,0.1
4394,0.43,1.66,9.9,35.3,1,0.58,26,0.1,27.7,15,0
4395,1.18,1.6,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
4408,35.19,1.5,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
4411,0.08,1.6,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
4413,0.03,1.64,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
4414,0.03,1.43,41,21,0.3,0.15,24.9,0,12.8,112,0
4415,4.86,1.61,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
4416,4.64,1.62,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
4420,1.84,1.56,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
4423,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
4428,7.55,1.75,5.8,5,35,0.22,10.1,11.4,31.5,13,1.2
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
4444,10.18,1.48,4.3,6.3,33,1.87,3.3,3,50.1,79,0
4453,8.05,1.48,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
4455,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0,0.3
4460,8.76,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
4477,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40,0
4479,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5,20.8,64,0
4480,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
4485,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
4491,1.47,1.53,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
4501,6.57,1.47,0,15.5,13.1,1.28,6.4,0.7,64.3,15,0
4502,11.2,1.62,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
4506,32.85,1.4,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
4514,66.4,1.61,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
4530,19.7,1.5,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
4532,42.55,1.58,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66,1.6
4534,2.48,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
4546,0.01,1.16,49.8,5.4,6.6,0.71,21.8,2,13.6,61,0.8
4553,23.65,1.25,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0,0
4560,0.09,1.64,4,3.9,44.4,0.41,1.5,5.4,40.7,145,0.1
4571,0.7,1.62,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
4584,20.4,1.57,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
4586,44.7,1.6,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104,0.1
4592,1.2,1.75,11.2,29,7.2,0.17,7.6,1.6,43.2,119,0.2
4595,0.27,1.68,35.5,6.6,14.9,0.06,2.2,2.7,38,188,0.1
4600,2.74,1.67,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
4610,29.8,1.37,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0,0.1
4612,29.55,1.63,0.8,7.8,13.6,0.02,1.5,3.2,73,61,0.1
4617,35.7,1.44,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0,0.1
4624,1.26,1.26,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
4631,23.17,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142,0.8
4632,43.4,1.4,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0,0.6
4636,36.15,1.68,1,6.3,21,0.06,0.8,5.2,66.5,127,0.2
4638,18.75,1.66,1.1,8.7,21.8,0.12,2,10.8,54,15,1.6
4639,18.18,1.6,1.4,9,20.9,1.07,4.4,10.2,52.9,64,1.2
4641,18,1.71,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
4643,47.3,1.46,1.9,7.2,29,1.03,1.6,10.2,49.5,0,0.6
4644,23.65,1.65,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
4647,13.55,1.73,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175,1
4648,54.55,1.51,1,5.3,10.8,0.2,1,1.2,80.6,51,0.1
4653,43.4,1.45,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
4654,43.4,1.52,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91,0.1
4662,30.25,1.64,1.8,6.3,6.8,0.08,0.7,1.1,83.3,175,0
