"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
3591,26.45,1.28,1.8,47.3,0.8,2.73,0.7,0,49.4,0,0
3592,20.5,1.36,1.8,29.7,1,1.98,4,0.1,63.4,10,0
3595,14.7,1.35,0.7,38.2,1,0.25,2.8,0,57.3,114,0
3596,14.05,1.48,1,42,1,0.07,4.6,0,51.4,183,0
3597,19.7,1.6,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
3599,33.8,1.58,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
3601,30.2,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
3602,10.43,1.6,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
3603,13.05,1.55,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23,0.2
3605,163.5,1.19,2.6,6.2,20,2.14,0.9,1,69.3,0,0
3606,44.7,1.44,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
3608,46.3,1.38,3.3,5.8,15.2,0.09,2.7,1,72,102,0
3610,21.7,1.39,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
3612,22.35,1.53,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
3616,20.22,1.63,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
3618,9.71,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18,0
3620,20.4,1.51,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
3621,18.4,1.56,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
3624,1.13,1.5,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
3625,1.82,1.59,25,17.8,8.4,0.28,9,0.6,39.2,28,0
3628,30.25,1.61,0.7,9,18,0.16,1.6,1.2,69.5,10,0
3629,13.23,1.63,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
3632,26.7,1.63,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
3634,39.1,1.36,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
3638,48.65,1.49,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
3640,7.88,1.45,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
3642,9.75,1.59,1.4,25.1,3,0.1,2.8,0.1,67.6,53,0
3643,6.45,1.6,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
3647,0.1,1.79,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
3650,0.27,1.55,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
3654,1.12,1.75,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
3655,5.26,1.75,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
3657,16.45,1.53,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
3658,20.8,1.52,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
3660,9.08,1.61,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
3663,0.03,1.75,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
3667,14.55,1.64,0.5,17.9,25.1,0.08,3.5,2,51,28,0
3668,1.44,1.66,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
3670,1.22,1.3,45.5,8.6,13.7,0.42,3.1,0.9,28.2,84,0
3672,9.02,1.6,2.1,7.3,26,0.94,2.7,1.5,60.3,0,0.1
3674,58.15,1.44,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
3675,54.2,1.52,2,6,27,0.13,1.9,1.5,61.6,89,0
3676,0.9,1.63,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130,0.1
3679,47.35,1.54,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
3680,81.8,1.46,1.8,5,39.4,0.16,2.8,4.8,46,51,0.2
3681,81.5,1.48,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
3687,21.05,1.3,2.5,14.7,13.6,0.9,4.2,1.1,63.9,18,0
3688,33.85,1.54,1.8,15.1,13,0.25,3,1,66.1,36,0
3690,24.35,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
3691,7.76,1.63,1.2,16.5,10.3,0.23,5.6,1,65.4,180,0
3694,32.25,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
3695,40.1,1.5,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
3696,51.25,1.56,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
3697,21.7,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206,0.2
3701,2.1,1.5,27.1,9,7.6,0.23,4.1,0.4,51.8,91,0
3705,51.3,1.58,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
3707,3.31,1.35,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
3708,3.83,1.58,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
3710,5.91,1.67,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
3716,0.24,1.74,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
3726,6.31,1.49,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0,0
3729,4.6,1.71,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
3731,0.01,1.84,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
3732,0.05,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
3733,5.57,1.42,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
3734,4.31,1.5,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
3738,6.77,1.65,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94,0
3739,2.3,1.82,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
3740,62.45,1.35,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
3741,94.45,1.54,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
3742,131.5,1.52,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
3743,19.75,1.52,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
3744,22.35,1.69,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
3746,7.51,1.57,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61,0.1
3748,19.26,1.5,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
3751,38.75,1.44,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
3752,27.95,1.53,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18,0
3753,12.8,1.38,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
3755,11.15,1.58,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
3756,9.53,1.6,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150,0
3757,11.5,1.41,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
3758,14.8,1.29,19.5,5.6,13.2,1,42.5,1.2,18,76,0
3759,16.2,1.65,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
3761,31.55,1.47,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
3763,38.8,1.55,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
3767,23.35,1.61,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
3768,4.14,1.63,16.2,12,14.8,0.09,4.2,1.6,51.2,160,0
3769,1.13,1.63,19.4,10.6,15.2,0.08,4,1.6,49.2,173,0
3773,80.85,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
3776,89.4,1.49,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
3778,109,1.44,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
3781,121,1.49,0.7,1.9,53.9,0.02,0.2,7.7,35.6,132,0
3784,31.6,1.43,3.3,5.8,36.5,1.34,4,1.8,48.6,43,0
3785,32.9,1.42,5.8,6.7,35.3,1.98,3.5,1.7,47,48,0
3786,45.35,1.5,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
3787,34.2,1.6,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76,0
3788,4.14,1.73,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
3789,26.6,1.35,1.3,3.2,4,0.89,4.9,0.1,86.5,0,0
3790,25,1.44,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
3792,31.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81,0
3793,117,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
3795,42.1,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
3797,46,1.31,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
3799,38.15,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
3800,39.45,1.5,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114,0
3803,28.25,1.52,1.4,1.7,7.5,0.2,3,0.1,86.3,20,0
3804,47.3,1.51,1.8,1.7,7.2,0.15,2,0.1,87.2,94,0
3806,25.65,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
3807,7.12,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
3808,23,1.14,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
3811,0.7,1.34,4,27.8,0.5,3.49,11.6,0,56.1,51,0
3812,4.2,1.38,3.4,28,0.5,1.86,9.8,0,58.3,58,0
3813,3.29,1.45,2.3,22.9,0.4,1.34,9,0,65.4,71,0
3814,9.2,1.53,0.7,24.4,0.5,0.19,8.5,0,65.9,89,0
3816,0.34,1.63,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
3818,4.7,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
3820,3.18,1.51,1.4,15,0.8,0.23,5.8,0,77,43,0
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
3824,17.75,1.34,2.2,3.9,1.8,1.32,0.6,0,91.5,0,0
3825,25.6,1.48,1.7,3.9,2,0.22,1.9,0,90.5,13,0
3828,28.9,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
3829,86.8,1.38,3.2,1.5,48,0.81,1.3,6.4,39.5,0,0.1
3831,65.1,1.49,2.6,1.6,46.7,0.15,2.3,6,40.7,41,0.1
3832,3.84,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
3833,32.2,1.45,0.6,4.7,51.7,1.05,4.1,3.8,35,0,0.1
3840,0.06,1.74,20.8,11.9,25.7,0.08,5.6,1.4,34.5,178,0.1
3841,63.1,1.4,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
3842,59.15,1.58,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
3851,34.2,1.31,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71,0
3853,16.4,1.44,0.8,3.4,4.9,0.3,2,0.1,88.8,96,0
3854,22,1.53,1,3,5.8,0.16,1.1,0.1,89,117,0
3855,29.6,1.52,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137,0
3861,0.41,1.59,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165,0.4
3866,10.55,1.57,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112,0.1
3871,0.66,1.74,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
3872,0.92,1.68,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
3873,5.48,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
3877,105,1.31,2,2,24,0.8,3.1,5.3,62.9,28,0.7
3878,125,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30,0.4
3879,20.25,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25,0
3882,49.3,1.05,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
3883,17.09,1.39,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0,0
3887,0.91,1.66,23,36.2,8.8,0.13,8.4,1.8,21.8,91,0
3888,0.37,1.66,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
3889,0.8,1.64,20.8,56.4,5,0.04,5,0.8,12,157,0
3890,61.15,1.23,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
3892,65.7,1.38,1,2,13,0.13,0.3,0.5,83.2,68,0
3895,63.75,1.37,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
3897,60.5,1.43,0.8,2.2,12,0.1,0.5,0.5,84,66,0
3899,45.35,1.32,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
3900,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28,0.1
3901,75.6,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
3902,69,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
3907,32.9,1.45,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119,0
3910,28.95,1.54,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
3913,1.07,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
3915,23.7,1.48,2,3.6,3.9,0.64,5,0,85.5,15,0
3917,40.1,1.51,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
3918,44,1.47,2.1,4,3.2,0.26,4,0,86.7,140,0
3921,65.75,1.39,2.5,6.5,6.8,1.3,7,0.8,76.4,0,0
3922,14.13,1.51,1.9,6.9,6.7,0.08,5.9,0.9,77.7,13,0
3926,11.6,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
3929,69.65,1.39,2,2.5,17.9,0.57,1.3,1.5,74.8,0,0
3932,19.4,1.52,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
3933,29.3,1.53,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
3934,25.15,1.67,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86,0
3935,7.89,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
3936,9.72,1.62,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
3940,59.15,1.52,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
3942,66.4,1.5,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
3943,26.95,1.09,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
3944,48.8,1.34,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
3945,53.9,1.5,0.4,3,0.2,0.01,0.3,0,96.1,84,0
3946,53.25,1.56,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
3949,49.95,1.56,0.4,2,2.4,0.06,0.3,0,94.9,71,0
3950,106.5,0.62,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0,0
3953,1.13,1.64,3.4,9.1,0.2,0.05,1.1,0,86.2,132,0
3955,19.2,1.47,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
3963,0.71,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
3964,0.07,1.49,11.3,3,5.8,0.08,4.5,0.7,74.7,135,0
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
3973,0.88,1.65,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
3975,91.9,1.3,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
3979,108,1.19,2,3.6,3.9,1.15,0.6,0.1,89.8,0,0
3980,86.8,1.32,1.8,3.6,3.5,0.3,1.3,0.1,89.7,13,0
3981,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36,0
3982,76.2,1.34,1.9,3.3,3.8,0.09,1.1,0.1,89.8,79,0
3984,187,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0,0
3985,104,1.36,0.4,2.2,17.6,0.12,1.4,0.6,77.8,10,0
3986,85.5,1.47,3,1.8,17.7,0.34,2.4,0.6,74.5,46,0
3987,84.15,1.42,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
3988,58.5,1.5,1.9,2.1,16.2,0.05,1.6,0.6,77.6,112,0
3989,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
3990,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
3992,147,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87,0,0
3994,46,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48,0
3995,42.5,1.43,1.7,5.4,1.6,0.04,2,0.1,89.2,76,0
3997,15.3,1.6,4.5,5.3,1.5,0.01,1.5,0.1,87.1,135,0
3998,69.7,1.24,0.4,1.7,1.7,0.33,0.5,0.1,95.6,5,0
4001,118,1.41,1.8,1.7,1.2,0.07,0.8,0.1,94.4,86,0
4002,67,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147,0
4003,68.4,1.28,0.8,1.8,14.4,0.77,3,0.9,79.1,0,0
4006,86.8,1.39,1.5,1.7,15.6,0.03,1.6,0.9,78.7,81,0
4007,47.3,1.17,0.2,1.4,4.4,0.75,2.9,0.1,91,0,0
4008,68.4,1.41,0.4,1.4,4.3,0.14,1.8,0.1,92,10,0
4011,4.93,1.54,1,1.1,3.7,0.53,3.7,0.1,90.4,102,0
4013,11.5,1.44,4.1,0.6,4,1.36,5.2,0.1,86,130,0
4014,61.5,1,1,8,0.6,1.24,4.4,0,86,0,0
4015,31.55,1.36,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
4016,19.95,1.39,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
4017,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51,0
4018,20.15,1.52,0.7,8.1,0.5,0.12,3.4,0,87.3,76,0
4019,0.14,1.63,13.9,9.2,0.2,0.16,7,0,69.7,173,0
4021,43.85,1.4,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13,0
4023,34.85,1.52,0.7,2.3,12,0.06,1.7,1,82.2,79,0.1
4026,61.75,1.37,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
4027,43.15,1.34,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
4028,44.9,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
4029,44.25,1.3,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
4033,0.32,1.58,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
4034,50.4,1.07,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
4035,26,1.5,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
4038,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
4043,6.31,1.46,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
4047,21.45,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
4048,0.39,1.7,3.3,1,1.6,2.1,6.7,0,87.4,115,0
4049,1.38,1.42,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
4050,18,1.54,1,1.1,2.4,0.82,0.6,0.1,94.8,175,0
4052,46.9,1.26,0.6,3.6,1,0.13,0.7,0.1,94,10,0
4053,45.35,1.35,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
4056,32.85,1.46,0.3,1,10.6,0.29,1.9,1.1,85.1,20,0
4058,2.4,1.49,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
4059,30,1.37,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
4060,31.15,1.47,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
4061,7.86,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
4062,10.8,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
4064,1.74,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
4067,31.35,1.42,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20,0
4068,26.5,1.5,1.6,1.8,3.1,0.08,1.2,0.2,92.1,36,0
4069,0.49,1.38,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
4070,1.08,1.5,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
4071,8.62,1.54,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
4073,12.73,1.48,3.6,10,4.4,0.17,3.2,0.4,78.4,25,0
4074,17.5,1.46,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
4075,0.32,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
4076,0.87,1.66,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71,0
4079,18,1.38,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
4081,3.7,1.29,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
4084,2.63,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
4085,2.74,1.55,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
4087,10.48,1.49,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15,0
4088,3.81,1.33,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
4089,10.11,1.38,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
4092,1.6,1.62,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
4094,8.88,1.39,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
4097,7.88,1.62,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
4098,12.56,1.59,4,7.3,4.5,0.15,2.7,0.2,81.3,76,0
4099,1.84,1.64,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
4100,2.38,1.6,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
4104,5.29,1.46,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
4105,10.39,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
4106,7.67,1.6,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
4108,1.23,1.6,17,4,10.6,0.04,3.8,0.8,63.8,117,0
4109,0.38,1.63,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
4111,18.4,1.31,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
4115,1.05,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114,0
4116,14.05,1.42,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
4117,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90,30,0
4119,32.8,1.41,1.9,2.4,2.9,0.15,2.5,0.1,90.2,66,0
4120,12.95,1.59,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
4123,9.52,1.48,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
4128,36.2,1.66,1.4,7.9,43,0.1,0.2,6.2,41.1,30,0.1
4130,1.2,1.7,20.8,7,27.6,0.3,3.4,4.4,35.6,102,1.2
4131,29.5,1.28,1.2,6.7,44.8,0.8,2.6,4,40.7,0,0
4134,0.6,1.75,8.1,8.2,32.9,3.5,3.3,3.8,43.6,86,0.1
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112,0.1
4139,160.5,1.54,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
4140,124.95,1.49,0.7,0.2,71.9,0.16,0.6,8.4,18,46,0.2
4141,139.5,1.47,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
4146,0.83,1.2,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
4148,34.15,1.48,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
4153,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23,0
4155,0.28,1.49,6,5.6,43.8,3.98,5.3,1.6,37.7,71,0
4157,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107,0
4158,5.59,1.57,5.3,4.5,47.5,1.28,3.4,1.6,37.7,122,0
4159,27,1.45,0.7,12.8,23,0.11,1.6,1.9,60,13,0
4164,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
4166,72.3,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17,30,0.7
4168,4.93,1.58,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
4171,80.2,1.55,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
4172,74.3,1.63,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
4173,17.95,1.42,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
4174,14.25,1.54,0.4,5.8,35,1.07,2.4,2,54.4,5,0
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
4176,41.75,1.68,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
4177,31.1,1.59,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
4178,0.26,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
4179,65.75,1.34,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
4180,59.45,1.41,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
4181,39.1,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
4182,39.45,1.57,0.4,4.4,41,0.12,0.6,3,50.6,43,0
4183,0.25,1,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
4185,20.05,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
4186,1.75,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
4189,180,1.38,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0,0.1
4190,197,1.47,0,0.5,73.8,0.27,1.2,6.8,17.7,15,0
4191,172.5,1.55,0.2,0.6,73.5,0.04,0.4,9,16.3,20,0
4196,70.35,1.47,0,2.7,63,0.14,1.5,5.3,27.5,23,0
4198,6.57,1.8,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
4199,76.25,1.5,4,2.5,55.4,0.63,2.5,5,30.6,86,0
4200,46.25,1.58,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99,0
4201,18.85,1.64,4.6,3.3,54,0.31,2.3,5,30.8,109,0
4203,23.45,1.62,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150,0
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20,0
4208,48,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
4209,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81,0
4212,78.9,1.36,2,4.9,47.6,0.5,2.2,1.7,41.6,117,0
4213,32.2,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
4214,31.55,1.57,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
4215,0.39,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
4218,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
4219,0.08,1.62,12.1,20.3,14.1,0.15,1.6,0.5,51.4,196,0
4221,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15,0.4
4223,0.87,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
4224,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74,0.4
4225,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
4228,34.8,1.41,0.1,5.8,21.2,0.09,1.2,1.2,70.5,18,0
4231,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152,0
4232,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0,0.1
