"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
5940,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56,152,0.2
5984,15.75,1.61,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
5996,29.93,1.59,2.4,7.6,44.2,0.44,7.5,3,35.3,91,0
6041,0.8,1.68,17.4,4.1,15.8,0.3,4.4,2,56.3,114,0
6076,77.7,1.52,1.5,1.4,38.4,0.16,1.7,4,52.9,15,0.1
6077,81.1,1.3,1.3,1.4,35.8,0.08,1.2,3.5,56.7,46,0.1
6082,10.6,1.47,1.3,20.6,0.9,0.2,4.8,0.4,71.9,13,0.1
6136,8.62,1.67,11.9,9.4,23.2,0.15,11.5,13.6,28,25,2.4
6144,35.2,1.41,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
6151,11.5,1.7,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
6157,1.43,1.83,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
6166,71.95,1.49,2.5,1.7,50.9,0.66,5,27.3,11.1,0,1.5
6182,171.5,1.31,1,1.6,59.8,0.77,3.3,9.9,24.3,0,0.1
6183,101.45,1.49,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18,0.1
6201,28.95,1.58,2.5,10.8,26.4,0.06,12.1,11,35.2,74,2
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
6221,4.42,1.75,14.8,8.6,26.6,0.1,9.6,14.2,24.4,86,1.8
6228,0.59,1.68,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
6231,0.51,1.61,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36,0.2
6249,2.18,1.75,5.1,23.5,10.8,0.47,10.4,4.6,45,15,0.6
6354,27.6,1.61,0.8,2.2,39.3,0.17,1,1,55.7,13,0
6359,7.72,1.56,4.6,10.6,13.6,0.89,4.2,0.6,66.4,0,0
6373,25.9,1.53,2.7,5.1,19.6,0.06,0.9,0.8,70.9,102,0
6379,6.74,1.53,4.9,9.6,16.6,1.2,3.7,1.1,64.1,0,0
6439,19.8,1.11,5.1,11,11,3.06,6,0.5,66.4,0,0
6446,24.45,1.41,7.7,7.8,11.9,1,3.1,0.8,68.7,0,0
6464,3.62,1.35,38.7,9,9.2,0.13,4.1,1.4,37.6,127,0
6480,32.85,1.4,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25,0
6484,31.55,1.43,1.5,2,13.7,0.65,2.1,1,79.7,0,0
6532,1.17,1.69,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
6538,0.24,1.65,19.6,47,0.1,0.07,10.8,0,22.5,114,0
6540,24,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0,0
6556,0.07,1.8,11.4,11,37.2,0.08,7.8,5.4,27.1,178,0.1
6606,0.37,1.76,18.6,25.2,7.1,0.19,5.8,1,42.3,157,0
6626,3.43,1.06,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
6638,0.06,1.66,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
6655,3.73,1.22,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0,0.1
6700,3.29,1.56,2.6,6.2,13.5,0.8,3,1,73.7,68,0
6718,48,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
6736,17.1,1.63,1.2,9.1,14,0.08,1.3,1.8,72.6,46,0
6743,27.6,1.49,1.8,15.2,12,0.2,2.2,1.1,67.7,28,0
6754,24.35,1.44,2.5,7.6,20.8,0.68,0.7,5.1,63.2,132,0.1
6766,20.35,1.63,1,13.2,9.6,0.02,2.2,1.1,72.9,63,0
6794,3.51,1.5,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145,0
6799,1.2,1.69,8.7,16.9,7.4,0.05,4.1,0.9,62,38,0
6827,17.75,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51,0
6830,1.9,1.62,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
6833,7.67,1.67,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117,0
6834,110.65,1.49,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13,0
6851,60.5,0.98,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
6859,19.3,1.3,7.5,10,1.8,1.23,4.9,0.1,75.7,58,0
6947,60.7,1.13,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,1
6949,0.26,1.63,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114,0
6957,12.65,1.57,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46,0
6965,1.71,1.39,4.8,10.9,1,1.26,6.4,0.1,76.8,28,0
6975,30.25,1.45,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33,0.1
7044,28.5,1.57,0.4,2.5,11.6,0.28,3.1,0.7,81.7,20,0
7049,0.16,1.62,22.5,13.3,0.3,0.14,2.5,0,61.4,89,0
7052,2.91,1.34,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
7110,5.99,1.6,2.1,26.6,7,0.06,11,0.8,52.5,33,0
7122,13.15,1.56,3.5,9.7,18.2,0.69,3.3,1.2,64,0,0.1
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
7149,47.35,1.65,1.7,3.2,31.2,0.06,1.8,5.2,56.6,109,0.3
7161,45.2,1.61,2,4.2,32.9,0.16,1.6,5.3,53.9,43,0.1
7178,48,1.57,1.7,3.3,37,0.13,1.2,1.4,55.4,74,0
7216,7.89,1.63,2,28.4,8.6,0.14,7.8,2.5,50.4,15,0.3
7217,17.1,1.42,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
7227,20.4,1.63,2.9,11.5,8.4,0.02,1.4,1.2,74.6,114,0
7236,0.14,1.81,17.9,3.1,26,0.03,3.2,1.9,47.8,170,0.1
7242,10.69,1.5,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18,0
7256,19.6,1.57,0.9,16.4,4.1,0.02,1.1,1.8,75.3,140,0.4
7303,0.82,1.66,23.4,5.2,16.8,0.09,4.2,1.8,48.4,160,0.2
7328,22.55,1.42,0.4,9.9,36,0.95,2.7,3,47.9,0,0.1
7365,17.4,1.52,0.6,23.1,24,0.05,2.3,3.3,46.6,41,0.1
7394,6.8,1.6,2.9,26.5,12.9,0.3,4.4,0.9,52.4,58,0
7401,43.4,1.33,2,22.5,17.7,1.09,6.8,1.2,49.8,0,0
7402,15.1,1.51,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8,0
7407,9.53,1.79,3,11.8,22.5,0.21,4.9,7.3,50.1,71,0.4
7410,3.04,1.57,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
7431,12.5,1.51,0.9,26.1,17.9,0.49,2.9,3.6,49,20,0
7436,0.12,1.67,12.9,22.7,11.8,0.21,5.2,2.2,45.1,142,0.1
7471,23,1.49,1.1,12,30.6,0.18,3.8,2.6,49.9,13,0
7476,1.16,1.74,25.7,7.8,20.4,0.26,14.1,2,29.8,91,0.2
7486,29.6,1.53,4.1,7.6,43,0.06,1.8,2.2,42,147,0
7504,5.7,1.58,9,3.7,36.6,0.15,3.2,2.6,44.9,64,0
7506,3.57,1.64,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178,0.1
7530,0.05,1.65,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
7561,3.73,1.68,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
7568,8.5,1.69,3,3.8,21.3,0.11,0.2,2.8,68.8,68,0.1
7621,0.01,1.55,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175,0
7627,10.8,1.56,0.4,52,3.8,0.02,4.1,0.1,39.6,160,0
7635,1.71,1.5,39.3,7.4,6.8,0.24,3,0.7,42.8,86,0
7654,4.12,1.33,6.9,7.1,11.2,0.75,2,1.2,71.5,84,0.1
7663,14.3,1.42,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
7695,4.16,1.64,1,11.5,22.6,0.34,0.9,2.4,61.5,86,0.1
7721,27.6,1.56,4.8,5.4,15,0.07,1.7,1,72.1,111,0
7786,0.39,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38,152,1.6
7835,47.3,1.58,1.1,1.8,52.2,0.28,1.4,2.9,40.6,157,0
7846,14.5,1.4,1.3,15.4,8,0.15,1.3,0.3,73.7,5,0
7892,35.5,1.38,1.4,9.4,24.7,0.04,8,4.1,52.2,155,0.2
7934,1.93,1.55,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51,0.2
7957,26,1.54,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43,5.5
7971,11.1,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
7985,1.31,1.65,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89,1.3
7999,19.2,1.63,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
8013,37.5,1.59,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
8021,2.19,1.57,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
8052,0.13,1.61,50.2,12.7,7.1,0.42,15,1.8,18.3,15,0.3
8055,0.16,1.64,54.8,9.1,6.6,0.06,9.2,2,18,117,0.3
8075,1.84,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15,0.1
8148,6.24,1.55,2.7,16.9,13.3,0.8,5,1.9,60.1,0,0.1
8198,7.89,1.48,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79,0
8281,4.6,1.47,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
8324,10.7,1.13,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0,0
8404,8.68,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,33,0
8410,27.6,1.59,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23,0
8424,7.74,1.55,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99,0
8450,0.22,1.77,15.7,5.3,36.2,0.89,2.3,3.5,36.9,135,0.1
8471,32.2,1.64,0.3,6,51.4,0.07,1,5.7,35.6,41,0
8482,43.4,1.29,0.1,4.5,5.6,0.59,2.6,0.2,87,8,0
8484,4.38,1.42,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66,0
8510,4.6,1.58,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112,0.1
8522,35.5,1.51,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
8561,2.39,1.78,4.4,20,11.7,0.04,5.4,2.4,55.8,94,0.3
8588,0.32,1.65,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
8592,53.9,1.55,1.6,5.5,41.6,0.03,1.6,8.5,41,53,0.2
8597,9.2,1.3,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
8619,1.65,1.62,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
8632,19.4,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
8633,184,1.3,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
8646,0.08,1.61,38.5,11,9.2,0.15,4.3,1,36,162,0
8651,2.88,1.69,14.6,7.4,13,0.16,17,2.8,45,74,0.2
8669,22.8,1.54,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
8685,6.31,1.78,6.7,23,9.3,0.08,6.7,2.1,52,117,0.2
8690,6.95,1.44,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
8694,18.4,1.69,0.4,14,6.1,0.01,0.1,0.2,79.2,145,0
8737,32.9,1.54,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
8762,8.33,1.27,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0,0.1
8783,25.9,1.57,1.2,13,11.5,0.07,3.3,1.6,69.4,58,0
8807,2.19,1.5,28.9,12,10,0.07,9.5,1,38.5,170,0.1
8809,10.5,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
8830,0.33,1.53,56.3,2,6,0.11,7.1,0.4,28.2,76,0
8835,3.51,1.21,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
8854,1.23,1.47,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53,0.6
8855,1.4,1.55,25.9,6.4,13.6,0.15,6.5,3,44.4,79,0.2
8859,0.06,1.8,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
8876,21,1.62,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
8902,33.5,1.62,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
8903,19.7,1.69,0.6,13.8,21.6,0.18,1.7,4.1,58.2,99,0
8939,5.55,1.57,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43,0.3
8943,25,1.38,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
8973,6.57,1.56,9.6,12.8,2.9,0.2,2,0.1,72.6,142,0
9022,42.1,1.59,0,7,18.9,0.04,1.4,1.4,71.3,23,0
9029,118,1.54,0.4,0.6,68.3,0.14,0.4,5.2,25,43,0.1
9051,13.1,1.39,5.2,7.2,38.5,2.25,3.5,3.5,42,0,0.1
9057,19.7,1.51,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
9122,9.53,1.13,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
9143,14,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
9162,0.02,1.6,30.1,19.2,3.2,0.02,8.1,0.8,38.6,119,0
9169,36.8,1.28,0.5,4.1,1,1.84,0.6,0,93.8,0,0
9187,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0,91.2,104,0
9202,27,1.49,0.8,4.3,3.7,0.15,0.8,0.1,90.3,117,0
9232,32.2,1.39,0.5,2.2,3.9,0.12,1.3,0.1,92,51,0
9255,11,1.54,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46,0
9275,57.9,1.4,1.9,2.7,5.5,0.21,2,0.3,87.6,107,0
9306,0.2,1.61,23.7,3.3,11.3,0.13,6.1,1.8,53.6,94,0.2
9333,19.7,1.51,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
9337,4.38,1.41,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
9366,84.1,1.53,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43,0
9373,80.2,1.47,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
9376,27.6,1.48,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
9379,35.9,1.22,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
9384,28.9,1.57,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81,0.1
9394,5.04,1.62,9.8,7.7,29.8,0.27,11.5,12.6,27.6,20,1
9420,38.8,1.18,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
9479,30.4,1.48,31.4,25,11.4,0.29,2.6,1.2,28.3,102,0.1
9497,18.4,1.61,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
9544,15.3,1.61,0.7,16.1,6.5,0.1,3.6,0.2,72.9,58,0
9578,0.19,1.65,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
9581,34.2,1.51,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
9583,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
9615,3.42,1.37,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
9629,42.1,1.34,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
9630,61.8,1.53,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
9640,16.4,1.63,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
9655,0.05,1.78,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
9677,48.6,1.62,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81,0.1
9690,9.2,1.69,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107,0
9693,55.2,1.53,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
9702,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
9716,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
9725,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
9755,0.02,1.83,32.4,5.4,7.6,0.05,5,0.6,49,175,0
9764,21.5,1.58,1.8,9,8.5,0.42,2.3,0.5,77.9,20,0
9772,21.9,1.43,3.6,12,9.6,0.35,1.8,0.6,72.4,18,0
9773,16.7,1.63,4.7,12.8,9.4,0.27,2.5,0.4,70.2,36,0
9782,0.01,1.66,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
9837,25.6,1.28,1.8,29.7,1,1.98,4,0.1,63.4,10,0
9841,14.2,1.55,1,42,1,0.07,4.6,0,51.4,183,0
9856,25,1.47,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
9865,20.4,1.54,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
9868,2.23,0.93,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
9873,28.9,1.55,0.7,9,18,0.16,1.6,1.2,69.5,10,0
9885,7.62,1.48,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
9907,0.24,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
9936,9.47,1.65,1.2,16.5,10.3,0.23,5.6,1,65.4,180,0
9937,4.1,1.52,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
9940,39.4,1.49,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
9945,12.7,1.53,13.8,9,9.3,0.21,3,0.3,64.6,71,0
9954,7.23,1.65,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
9975,0.1,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
9988,0.62,1.69,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
10021,109,1.4,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
10024,121,1.49,0.7,1.9,53.9,0.02,0.2,7.7,35.6,132,0
10049,26.3,1.54,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
10085,67.1,1.64,2,2,49.7,0.16,0.7,6,39.4,38,0.2
10118,77.6,1.32,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
10120,125,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30,0.4
10149,31.6,1.44,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119,0
10156,39.4,1.28,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
10168,14,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
10187,50.4,1.52,0.4,3,0.2,0.01,0.3,0,96.1,84,0
10201,2.58,1.56,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
10245,68.4,1.28,0.8,1.8,14.4,0.77,3,0.9,79.1,0,0
10258,23.7,1.38,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
10270,47.3,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
10280,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
10290,0.21,1.7,3.3,1,1.6,2.1,6.7,0,87.4,115,0
10308,49.1,1.21,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10,0
10321,18.9,1.38,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
10370,163,1.53,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
10425,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5,0
10435,0.66,1.76,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175,0
10438,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20,0
10470,0.2,1.77,17.4,1.2,41.9,0.34,5.6,7.8,25.6,122,0.5
10483,2.46,1.63,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
10486,0.28,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127,0
10509,3.29,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,52,0.2
10514,0.98,1.83,24,0.8,38.1,0.11,4.5,6.6,25.8,166,0.2
10524,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109,0.1
10534,59.2,1.68,0.2,1.6,68.9,0.08,0.1,13.3,15.9,74,0
10594,18.8,1.63,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
10626,2.63,1.66,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
10632,3.16,1.6,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25,0
10635,3.94,1.54,12.7,35.3,0.2,0.09,12,0,39.8,79,0
10649,0.38,1.27,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152,0
10650,11.2,1.42,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
10654,0.13,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140,0
10685,0.96,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33,0.5
10700,7.45,1.54,3.2,15.6,15.4,0.53,5.1,1.4,59.2,33,0.1
10702,0.12,1.51,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
10709,0.69,1.59,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
10714,4.6,1.3,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58,0.1
10720,0.01,1.65,36,3.8,10,0.11,5.6,1.2,43.4,74,0
10767,46,1.6,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43,0.1
10777,59.2,1.15,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
10814,36.4,1.48,2.3,6.6,13,0.22,2,2.5,73.5,20,0.1
10823,15.5,1.69,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
10851,40.8,1.48,0.9,4.8,12,1.08,0,1.2,81.1,0,0
10859,50,1.51,1,6.3,7.8,0.03,1.8,1.2,81.9,81,0
10874,6.35,1.57,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0,0.1
10884,0.11,1.9,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142,0.4
10909,5.26,1.55,6.5,14,19.3,1.03,5.4,3.9,50.7,0,0.2
10919,13.9,1.43,4.6,19.3,18.7,0.97,3.5,5,48.5,0,0.4
10923,14,1.16,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
10960,9.2,1.56,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
10970,69.7,1.56,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
10983,0.01,1.66,24,15.1,4.5,0.12,5.1,0.4,50.8,129,0.1
11044,92,0.58,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
11048,2.11,1.39,32.1,6.6,1.6,1,4.6,0.2,54.8,43,0.1
11050,39.4,0.79,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
11075,0.04,1.13,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
11081,10.3,1.61,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56,0
11091,36.8,1.39,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0,0
11138,4.16,1.47,1.3,25.5,10.4,0.99,2.5,1.1,59.2,0,0
11172,47.3,1.52,1.5,4.2,32.5,0.22,2.6,11,47.4,8,0.9
11196,44,1.34,2.6,9,30.7,0.51,7.7,10,39,0,1
11229,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
11235,1.53,1.61,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86,0.2
11237,0.1,1.7,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
11239,15.8,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0,0.8
11241,21.7,1.55,9.8,2,29.6,0.2,9.8,9.8,38.2,28,0.8
11292,17.7,1.2,5.9,3.7,28.6,2.02,8.3,4.7,48.7,0,0.1
11325,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36,8
11326,0.35,1.53,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
11353,15,1.41,1.3,24.2,0.2,0.03,2.5,0,71.8,188,0
11359,28.3,1.54,3.3,2.4,36,0.34,5.1,13.5,37.7,152,2
11369,0.23,1.65,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
11380,0.08,1.59,20.7,21.4,5.8,0.2,10.1,0.4,41.6,71,0
11392,65.7,1.59,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53,0.1
11422,19.7,1.37,2.3,20,19.8,1.51,6.4,1.4,50.1,0,0
11425,2.3,1.48,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
11452,19.7,1.3,4.1,6,32.5,1.85,6.3,3.7,47.4,41,0
11469,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140,0.6
11490,53.9,1.54,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
11528,26.3,1.56,3.8,4.6,38.1,0.09,4,4.3,45.1,64,0.1
11538,1.15,1.8,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
11546,2.19,1.24,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
11584,25.6,1.6,4.8,7.6,36,0.56,5.6,14.5,29.9,0,1.6
11655,24.1,1.58,0.3,3.6,58.8,0.12,3,7.8,26.5,18,0
11678,0.16,1.68,11,7.6,30.5,0.17,7,4.3,39.5,66,0.1
11723,86.8,1.42,3.8,4,51.4,0.15,3,6.2,31.4,23,0.2
11724,108,1.4,5,3.2,46.8,0.12,2.8,6.6,35.2,104,0.4
11733,65.1,1.2,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
11740,7.89,1.48,1.8,24,6.2,0.54,12,1,55,15,0
11745,44.7,1.6,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20,0.1
11763,0.99,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
11773,3.68,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
11778,0.27,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
11787,0.1,1.78,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
11799,10.5,1.53,0.6,12.1,3.6,0.08,2.1,0.4,81.2,18,0
11828,18.4,1.42,0.8,20.3,8.9,0.04,2.3,0.7,67,74,0
11835,30.2,1.49,1.4,8.4,16.8,0.05,0.5,0,72.9,71,0
11838,85.5,1.33,2.1,5.2,45.2,0.45,2.1,4.2,41.2,0,0
11840,61.8,1.5,1.9,4.8,49,0.21,2,3.9,38.4,36,0
11879,6.2,1.61,3.6,17.2,11,0.77,10.3,1.2,56.6,10,0.1
11890,0.12,1.69,24.6,11,8.2,0.15,3.6,0.6,52,140,0
11906,20.4,1.61,2,11.4,16,0.13,4.7,1.3,64.6,18,0
11933,47.3,1.57,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
11939,15.1,1.51,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
11982,47.3,1.6,1.1,5.5,39.6,0.69,5.1,6,42.7,10,0
11991,21.4,1.7,3.1,4.6,31,0.15,4.2,3,50.8,96,0
12008,105,1.36,2.3,3.2,52.3,0.4,6.1,9.3,26.8,0,0
12071,36.8,1.33,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
12075,27.6,1.55,0.5,2.2,15,0.11,2.9,4.6,74.4,155,0.4
12078,59.2,1.52,1.5,0.7,57.6,0.05,1.9,9.4,28.7,96,0.2
12092,0.01,1.66,43.3,9.4,8.2,0.11,19.9,3,15.8,117,0.4
