,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
6024,69.7,1.09,1.6,1.2,51.8,4.6,6.3,9.7,29.3,0.0,0.1
14764,8.77,1.6,9.6,12.8,2.9,0.2,2.0,0.1,72.6,142.0,0.0
7976,5.26,1.74,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41.0,9.5
10285,6.97,1.43,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
7991,4.05,1.61,17.3,21.6,10.0,0.08,5.7,1.4,44.0,109.0,0.0
1751,14.45,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
18001,44.7,1.54,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8.0,0.0
1917,0.41,1.58,33.5,9.0,20.6,0.09,0.7,7.4,28.6,66.0,0.2
11781,20.4,1.59,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0.0,0.4
4709,8.98,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124.0,0.1
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157.0,0.0
14453,18.4,1.51,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25.0,0.0
6379,6.74,1.53,4.9,9.6,16.6,1.2,3.7,1.1,64.1,0.0,0.0
9255,11.0,1.54,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46.0,0.0
4363,27.6,1.51,10.6,4.9,30.0,0.15,9.6,18.5,21.6,66.0,4.7
9683,27.8,1.62,1.1,4.0,29.5,0.32,0.6,4.0,60.8,30.0,0.0
4943,25.95,1.61,2.0,8.2,31.7,0.24,3.9,11.4,41.4,23.0,1.4
3266,0.94,1.68,8.8,3.0,27.7,0.32,4.4,4.4,51.6,36.0,0.1
14347,1.97,1.65,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
9298,5.26,1.54,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79.0,0.0
10776,0.15,0.98,19.9,10.0,12.2,0.34,33.5,4.6,19.0,56.0,0.8
14100,5.13,1.63,1.0,27.6,14.9,0.38,7.7,4.6,43.9,18.0,0.3
415,54.5,1.29,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0.0,0.1
15550,46.9,1.42,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20.0,0.0
18641,50.0,1.64,2.8,5.0,41.9,0.18,6.1,16.7,26.0,48.0,1.5
6986,0.29,1.29,40.0,14.7,0.1,1.16,16.5,0.0,28.7,28.0,0.0
698,21.7,1.18,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
2409,0.22,1.72,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137.0,0.0
14480,0.49,1.69,20.1,12.6,11.4,0.11,11.3,2.4,42.0,99.0,0.2
16677,0.66,1.71,13.5,23.1,6.0,0.17,3.1,0.9,53.4,147.0,0.0
17973,30.2,1.43,1.0,3.8,7.6,0.49,4.9,0.1,82.6,0.0,0.0
3216,56.9,1.66,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140.0,0.0
8579,0.19,1.91,5.9,13.0,20.3,0.06,4.8,2.7,53.2,150.0,0.1
15360,33.5,1.57,1.0,11.0,24.8,0.11,1.8,2.0,59.3,64.0,0.1
12090,0.17,1.74,21.6,13.6,15.2,0.16,13.2,6.2,29.0,71.0,1.2
3814,9.2,1.53,0.7,24.4,0.5,0.19,8.5,0.0,65.9,89.0,0.0
13818,39.4,1.26,0.8,5.3,49.5,0.43,1.5,3.0,39.8,20.0,0.0
3509,7.45,1.61,0.5,10.9,12.7,0.95,0.0,0.5,75.4,0.0,0.0
15029,14.0,1.56,1.1,3.7,2.4,0.24,2.8,0.0,90.0,43.0,0.0
14313,2.1,1.66,6.0,4.9,45.3,2.3,5.2,4.6,34.0,127.0,0.0
11553,13.1,1.33,3.6,12.6,8.3,2.39,3.0,0.9,71.6,0.0,0.0
13868,0.6,1.46,35.0,5.6,22.6,0.33,14.4,5.4,17.0,112.0,0.0
18459,84.1,1.48,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124.0,0.1
1592,0.07,1.82,20.0,15.3,17.9,0.07,7.9,13.6,20.3,142.0,5.0
3887,0.91,1.66,23.0,36.2,8.8,0.13,8.4,1.8,21.8,91.0,0.0
5043,15.1,1.58,8.0,8.4,27.1,0.08,6.1,9.5,39.3,117.0,1.6
12463,6.79,1.11,60.6,12.0,1.4,0.11,13.8,0.2,12.0,183.0,0.0
2250,24.0,1.33,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25.0,0.5
14046,8.76,1.43,3.1,12.5,21.7,1.5,5.9,8.0,48.2,0.0,0.6
16656,0.02,1.45,26.0,24.1,5.6,0.26,12.0,2.3,29.2,51.0,0.8
8863,20.4,1.61,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86.0,2.0
10065,0.21,1.59,11.3,18.3,0.8,0.22,8.4,0.0,61.2,140.0,0.0
6555,0.06,1.95,10.1,11.7,35.6,0.14,10.0,3.9,28.7,107.0,0.0
12392,1.49,1.48,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36.0,0.0
8055,0.16,1.64,54.8,9.1,6.6,0.06,9.2,2.0,18.0,117.0,0.3
2601,9.69,1.58,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15.0,0.3
813,46.6,1.35,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
6617,13.55,1.62,1.2,23.9,6.7,0.06,3.4,1.3,63.4,132.0,0.1
1300,36.8,1.36,0.8,13.8,24.7,0.74,2.0,1.6,57.1,0.0,0.0
9769,0.45,1.57,26.0,7.6,7.2,0.21,4.6,0.6,54.0,173.0,0.0
5676,4.02,1.58,2.2,31.7,7.9,0.29,6.0,1.6,50.4,13.0,0.2
847,126.0,0.02,0.4,0.6,68.3,0.14,0.4,5.2,25.0,43.0,0.1
311,0.6,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,71.0,0.1
16508,40.8,1.47,1.6,6.9,21.2,1.61,2.0,8.2,59.0,0.0,1.1
15370,0.75,1.5,12.0,15.3,5.3,0.77,3.5,0.1,63.8,137.0,0.0
10839,6.57,1.62,1.4,9.0,20.9,1.07,4.4,10.2,52.9,64.0,1.2
16846,0.21,1.53,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
17558,50.0,1.69,0.9,3.0,51.1,0.13,1.9,3.4,39.7,132.0,0.0
15262,81.5,1.57,0.3,0.4,61.0,0.03,0.6,10.4,26.9,142.0,0.4
4405,0.55,1.55,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36.0,0.5
17748,0.03,1.76,7.2,25.2,5.4,0.4,10.0,0.2,52.0,107.0,0.0
3764,20.05,1.45,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0.0,0.0
6937,0.31,1.66,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112.0,0.2
12014,27.6,1.48,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0.0,0.0
16932,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140.0,0.6
8104,0.9,1.79,15.2,14.5,19.5,0.04,11.8,7.3,30.4,71.0,1.4
10273,42.5,1.38,0.2,1.7,2.4,0.05,1.0,0.2,94.5,23.0,0.0
2572,9.7,1.64,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36.0,0.4
134,37.1,1.57,0.9,6.2,20.3,0.06,1.1,0.4,71.1,61.0,0.0
16125,7.23,1.61,7.1,0.7,53.4,1.0,1.4,17.2,19.6,94.0,0.6
1293,0.03,1.66,27.8,26.1,8.0,0.1,2.4,0.2,35.5,56.0,0.0
4705,19.1,1.49,1.9,17.0,18.6,0.69,5.9,3.0,53.5,0.0,0.1
14262,30.2,1.65,2.6,2.9,11.8,0.08,0.0,4.3,77.7,38.0,0.7
15102,7.56,1.39,1.3,24.4,1.0,0.53,8.2,0.2,64.9,20.0,0.0
5818,27.4,1.36,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0.0,0.0
4645,43.4,1.64,2.5,7.0,27.8,0.09,1.9,11.7,47.5,64.0,1.6
9369,89.4,1.54,1.1,0.6,58.0,0.04,1.7,4.5,34.1,145.0,0.0
8355,39.4,1.45,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43.0,0.1
7149,47.35,1.65,1.7,3.2,31.2,0.06,1.8,5.2,56.6,109.0,0.3
17296,28.6,1.64,2.0,3.4,56.1,0.35,2.9,6.3,29.3,66.0,0.0
4559,18.43,1.47,16.9,4.4,40.1,1.0,3.7,5.2,29.6,119.0,0.1
7445,26.3,1.51,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175.0,0.0
14843,18.8,1.54,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10.0,0.1
1967,12.06,1.44,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12.0,0.0
12574,0.09,1.77,6.8,21.8,2.0,0.45,24.2,0.4,44.6,15.0,0.2
8746,52.6,1.56,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64.0,0.0
18223,25.6,1.61,0.3,16.3,14.4,0.02,1.1,2.0,65.9,102.0,0.0
6934,0.54,1.65,19.2,3.3,4.0,0.07,4.0,0.8,68.7,165.0,0.0
18671,8.33,1.73,1.8,23.4,14.3,0.12,3.7,1.0,55.8,61.0,0.0
1451,0.1,1.61,42.6,4.3,7.4,0.06,3.2,1.4,40.9,79.0,0.2
6533,0.44,1.82,23.4,15.7,1.7,0.12,6.5,0.0,52.7,152.0,0.0
5940,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56.0,152.0,0.2
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91.0,0.1
4258,50.0,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1.0,0.0
12278,0.88,1.75,29.5,10.8,17.2,0.1,12.7,5.0,24.4,104.0,0.4
17546,0.02,1.7,29.7,24.6,4.6,0.13,8.7,0.4,32.0,99.0,0.0
13937,27.6,1.59,4.5,2.9,49.5,0.13,4.5,11.0,25.0,13.0,2.6
9045,42.1,1.3,1.4,4.5,1.5,0.19,4.3,0.0,88.3,104.0,0.0
10857,35.5,1.51,1.8,6.0,8.5,0.24,2.7,1.2,79.8,20.0,0.0
5193,1.15,1.55,14.2,33.8,0.2,0.06,10.4,0.0,41.4,142.0,0.0
4020,97.15,1.24,1.4,2.1,13.5,0.67,3.0,0.9,79.1,0.0,0.0
6019,51.4,1.48,1.8,8.3,28.4,0.04,0.0,9.0,51.0,122.0,1.5
4888,28.9,0.89,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0.0,0.0
11648,14.9,1.62,1.6,26.3,20.0,0.15,6.5,2.1,43.5,33.0,0.0
15977,17.1,1.37,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
6168,134.0,1.52,1.9,1.7,52.0,0.08,5.1,23.1,14.2,76.0,2.0
4903,114.8,1.39,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0.0,3.9
18115,6.57,1.64,1.3,5.6,17.0,1.07,8.7,1.1,66.3,165.0,0.0
7717,53.9,1.22,4.4,5.7,14.8,0.9,4.3,1.0,69.8,2.0,0.0
13617,25.9,1.55,0.7,15.2,18.4,0.13,0.6,1.7,63.3,25.0,0.1
2205,26.97,1.42,13.6,8.3,21.9,2.48,11.0,5.0,39.3,0.0,0.3
11559,2.63,1.67,11.0,5.1,32.3,0.11,5.5,5.2,40.7,53.0,0.2
16152,2.33,1.72,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38.0,0.1
4374,21.6,1.6,36.2,9.2,15.4,0.1,11.4,3.8,23.6,48.0,0.4
14099,2.96,1.64,2.8,30.0,16.3,1.18,4.6,5.1,41.4,0.0,0.2
17651,1.25,1.71,24.6,6.6,25.8,0.12,9.0,13.2,19.4,132.0,1.4
17030,15.1,1.34,6.0,7.3,28.3,2.97,0.0,3.0,55.3,0.0,0.1
13747,0.45,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38.0,152.0,1.6
18520,20.4,1.66,0.8,12.0,30.4,0.06,2.7,4.5,49.5,102.0,0.1
17648,48.6,1.39,4.6,6.84,34.0,0.36,9.0,20.0,23.2,15.0,2.4
10165,21.0,1.52,1.6,5.8,7.4,0.43,3.9,1.0,80.3,23.0,0.0
11095,53.9,1.49,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91.0,0.0
14779,0.287,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157.0,0.5
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63.0,11.4
6805,31.55,1.49,1.0,16.9,10.7,0.2,2.2,1.4,67.8,36.0,0.0
11218,8.13,1.41,13.9,5.0,28.5,0.4,15.6,10.4,25.6,25.0,1.0
6072,72.3,1.57,2.1,2.7,33.7,0.1,2.2,14.9,43.8,15.0,0.6
10277,27.0,1.49,0.5,5.0,3.6,0.39,4.4,3.6,65.3,15.0,0.1
14136,4.6,1.63,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
13224,18.1,1.61,1.2,18.5,14.7,0.2,2.7,2.8,60.0,23.0,0.1
14620,31.6,1.48,7.5,7.4,30.0,1.07,1.0,1.5,52.6,0.0,0.0
3593,15.75,1.49,1.6,43.0,1.2,0.66,3.4,0.0,50.8,20.0,0.0
13602,31.6,1.34,5.4,13.1,11.1,0.55,3.5,0.9,66.0,10.0,0.0
8570,0.84,1.7,26.4,9.0,20.5,0.12,5.1,2.6,36.2,74.0,0.2
11679,0.51,1.67,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76.0,0.1
9239,1.97,1.59,7.7,3.9,2.2,5.53,9.7,0.0,76.5,28.0,0.0
12628,0.18,1.73,21.0,11.0,16.4,0.11,2.5,1.6,47.5,147.0,0.0
5652,19.05,1.62,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0.0,0.4
11560,4.21,1.62,10.2,3.7,35.0,0.14,4.3,6.2,40.3,68.0,0.3
14296,65.7,1.27,1.3,7.3,39.3,3.32,0.0,2.6,49.4,0.0,0.1
7118,13.7,1.66,1.9,10.7,29.1,0.08,2.7,5.8,49.7,81.0,0.1
567,24.9,1.65,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74.0,0.1
7948,125.0,1.45,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15.0,0.2
15758,2.63,1.51,1.4,15.0,0.8,0.23,5.8,0.0,77.0,43.0,0.0
17127,15.8,1.52,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0.0,0.0
1819,38.1,1.49,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
2766,0.13,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147.0,0.0
16584,56.5,1.62,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140.0,7.7
13758,15.8,1.46,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38.0,0.3
2727,10.69,1.75,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18.0,0.1
15887,0.219,1.68,10.6,3.2,5.5,0.08,2.6,0.1,78.0,86.0,0.0
12681,14.9,1.61,1.1,12.6,11.2,0.21,4.2,1.2,69.7,64.0,0.0
8896,0.35,1.53,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104.0,0.2
9563,106.0,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15.0,0.5
7605,10.9,1.67,24.2,15.0,11.5,0.28,4.1,1.0,44.1,71.0,0.1
892,16.2,1.45,5.4,17.3,14.7,0.85,9.0,1.6,52.0,8.0,0.0
6196,4.11,1.65,18.9,10.0,26.6,0.11,8.1,16.8,16.6,117.0,3.0
3886,1.04,1.64,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71.0,0.1
744,6.9,1.72,16.4,2.1,52.9,0.41,4.0,11.6,12.5,117.0,0.5
13359,19.7,1.46,0.6,23.1,24.0,0.05,2.3,3.3,46.6,41.0,0.1
3919,46.05,1.43,1.9,3.9,2.9,0.58,4.4,0.0,86.9,155.0,0.0
9958,4.82,1.64,2.2,15.1,15.3,0.53,4.0,1.3,62.1,15.0,0.0
2550,0.09,1.83,29.1,14.8,17.8,0.12,8.3,5.6,24.0,162.0,0.4
7135,71.0,1.4,3.2,2.0,42.4,0.12,0.2,11.0,41.0,20.0,0.2
15348,19.7,1.57,5.8,13.1,15.0,0.66,10.9,0.4,54.8,23.0,0.0
13786,0.27,1.57,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91.0,0.0
10956,50.0,1.5,1.1,1.6,32.5,0.1,1.1,2.4,61.2,114.0,0.1
11698,8.22,1.5,0.8,19.4,11.6,0.54,1.9,0.5,65.8,13.0,0.0
2741,77.9,1.37,0.9,6.3,50.9,0.61,3.0,7.2,31.6,10.0,0.1
1426,16.8,1.6,0.4,10.8,23.8,0.05,1.5,4.0,59.4,41.0,0.1
15716,94.7,1.53,1.2,1.4,49.2,0.07,1.3,6.0,40.9,15.0,0.0
17665,34.6,1.6,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28.0,1.8
14881,17.1,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
14943,56.5,1.46,0.2,2.0,11.2,0.08,0.1,0.0,86.5,10.0,0.0
13215,6.35,1.45,2.2,26.5,9.4,1.02,6.4,3.0,52.1,0.0,0.4
13779,0.24,1.7,3.7,9.0,21.7,0.69,8.7,3.9,52.9,66.0,0.1
13698,90.7,1.54,1.6,1.0,57.4,0.2,0.2,4.3,35.5,150.0,0.0
13219,9.42,1.57,1.3,25.8,9.4,0.06,7.2,3.1,52.7,74.0,0.5
4689,0.2,1.14,36.8,4.8,4.8,0.36,5.4,3.0,44.6,170.0,0.6
4553,23.65,1.25,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0.0,0.0
12459,0.62,0.94,68.2,8.0,2.0,0.44,10.6,0.2,11.0,38.0,0.0
9461,8.94,1.61,3.2,6.0,40.0,0.47,8.5,13.3,29.0,0.0,0.0
4816,31.55,1.52,1.4,6.6,11.3,0.02,0.0,1.2,79.4,122.0,0.1
15897,1.16,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41.0,0.0
5825,21.35,1.6,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15.0,0.1
10063,3.72,1.51,1.4,15.0,0.8,0.23,5.8,0.0,77.0,43.0,0.0
17545,3.02,1.62,22.3,26.4,6.0,0.16,8.1,0.8,36.4,64.0,0.0
15343,1.16,1.52,13.0,3.1,25.4,0.3,5.6,4.4,48.7,25.0,0.3
9022,42.1,1.59,0.0,7.0,18.9,0.04,1.4,1.4,71.3,23.0,0.0
16787,97.3,1.41,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36.0,0.5
490,292.0,1.31,1.9,0.1,72.4,0.1,3.0,4.0,18.6,61.0,0.0
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0.0,0.0
17461,69.7,1.56,0.3,0.9,50.7,0.08,2.0,1.5,44.6,10.0,0.0
16464,19.7,1.4,2.2,14.8,7.3,0.66,6.2,0.4,69.1,5.0,0.0
6774,35.85,1.5,0.9,13.8,15.6,0.6,0.6,1.3,67.8,0.0,0.0
1498,1.92,1.47,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20.0,0.0
10549,12.8,1.46,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
7619,13.1,1.6,6.2,11.3,12.9,0.03,1.0,0.6,68.0,137.0,0.0
4599,27.25,1.61,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107.0,0.3
3045,34.85,1.59,3.0,1.4,57.9,0.07,4.8,11.6,21.2,64.0,0.1
9790,27.3,1.35,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25.0,0.0
11565,1.88,1.68,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89.0,0.1
8928,23.9,1.61,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0.0,0.2
13966,0.33,1.56,43.6,14.6,7.5,0.06,8.9,5.0,19.4,89.0,1.0
2743,52.25,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
1097,2.07,1.72,3.2,5.6,25.2,0.08,3.6,5.2,57.1,51.0,0.1
3689,25.65,1.62,1.3,15.4,13.2,0.09,2.6,1.0,66.4,76.0,0.0
10533,101.0,1.55,0.2,1.7,68.6,0.1,0.3,12.4,16.7,38.0,0.1
2981,12.7,1.4,3.8,5.1,2.6,1.0,4.7,0.0,84.0,53.0,0.0
12885,47.3,1.09,3.0,4.4,2.4,1.34,5.0,0.1,85.1,0.0,0.0
1273,0.66,1.73,23.4,10.7,11.8,0.1,1.4,0.7,52.0,109.0,0.0
10004,28.9,1.48,2.0,6.1,16.9,0.2,1.4,0.9,72.7,43.0,0.0
15381,23.2,1.38,4.0,9.2,8.8,3.63,7.6,0.9,69.5,0.0,0.0
4967,18.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99.0,0.2
15635,6.05,1.6,1.2,16.5,10.3,0.23,5.6,1.0,65.4,180.0,0.0
6047,0.3,1.66,0.9,3.8,42.8,0.11,2.9,7.2,42.2,38.0,0.2
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68.0,0.2
17617,0.71,1.71,20.8,12.0,17.0,0.37,16.0,11.0,21.6,36.0,1.6
18054,0.01,1.69,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170.0,0.0
11961,1.67,1.72,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183.0,0.4
5187,33.44,1.11,5.5,38.2,1.0,2.33,18.6,0.2,36.4,0.0,0.0
1823,0.69,1.46,15.2,28.8,15.0,0.46,9.8,3.8,27.0,30.0,0.4
1717,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0.0,0.4
69,12.72,1.28,2.7,8.76,32.41,0.07,8.28,5.26,41.35,38.0,1.24
6287,40.1,1.54,0.5,5.4,14.9,0.06,0.1,0.7,78.4,28.0,0.0
8403,7.89,1.65,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21.0,0.0
5837,0.43,1.66,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178.0,0.0
11504,0.0898,1.61,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137.0,0.1
6446,24.45,1.41,7.7,7.8,11.9,1.0,3.1,0.8,68.7,0.0,0.0
6506,34.15,1.43,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0.0,0.0
5426,3.14,1.72,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107.0,2.2
2729,17.9,1.36,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18.0,0.0
3034,33.05,1.25,4.9,25.9,7.4,1.71,23.4,2.0,36.2,0.0,0.2
4152,25.3,1.7,0.0,4.7,49.6,0.08,1.0,5.2,39.5,38.0,0.0
5378,46.05,1.52,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64.0,0.0
15844,19.7,1.52,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0.0,0.1
2283,26.1,1.38,1.3,36.3,2.4,0.04,3.0,0.4,56.6,61.0,0.0
14222,2.07,1.67,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160.0,0.1
8183,34.8,1.34,28.6,6.0,19.2,0.35,8.2,14.8,20.4,18.0,2.8
13419,31.6,1.52,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127.0,0.1
14640,1.62,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86.0,1.8
17012,2.63,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150.0,0.0
8759,42.1,1.24,0.6,40.0,7.0,1.22,3.7,0.2,48.4,0.0,0.0
761,8.4,1.69,4.6,13.1,20.3,0.12,6.0,2.4,53.5,71.0,0.1
11170,69.7,1.63,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140.0,3.2
17236,0.07,1.52,32.0,5.4,25.1,0.19,6.9,4.0,26.1,109.0,0.5
3984,187.0,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0.0,0.0
5844,25.3,1.7,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160.0,0.0
15244,0.27,1.61,21.1,20.7,7.9,0.06,6.0,2.5,41.5,89.0,0.3
17120,0.86,1.61,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71.0,0.0
6804,21.05,1.43,1.3,15.6,11.0,0.51,2.7,1.3,68.1,13.0,0.0
12174,0.57,1.67,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
8021,2.19,1.57,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25.0,1.5
6244,0.16,1.77,20.2,19.8,12.0,0.17,13.2,4.2,30.2,150.0,0.4
6270,0.8,1.55,10.3,24.5,13.1,1.26,15.5,4.4,31.9,0.0,0.3
12542,0.61,1.61,22.8,47.3,0.2,0.08,11.6,0.0,18.1,66.0,0.0
649,0.7,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142.0,0.0
3025,95.55,1.52,0.8,0.9,60.0,0.05,0.7,7.1,30.4,162.0,0.1
5207,59.15,1.43,2.0,3.3,41.0,0.17,3.6,7.6,42.3,48.0,0.2
5255,46.35,1.42,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135.0,0.0
16804,0.01,1.4,18.6,10.0,1.0,0.08,3.4,0.2,66.8,153.0,0.0
8086,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20.0,0.4
2388,23.05,1.55,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155.0,0.0
9711,0.23,1.71,13.0,25.1,3.4,0.05,5.1,0.1,53.3,112.0,0.0
771,20.7,1.48,1.2,4.4,41.2,1.02,2.0,4.2,47.0,0.0,0.0
16339,38.1,1.6,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23.0,0.4
9590,20.4,1.54,1.3,20.0,6.5,0.27,2.2,0.1,69.9,15.0,0.0
6313,13.5,1.38,2.6,7.4,6.5,0.97,2.5,1.7,79.1,33.0,0.2
16044,78.9,1.54,0.1,3.9,59.0,0.06,0.8,12.5,23.6,13.0,0.1
3829,86.8,1.38,3.2,1.5,48.0,0.81,1.3,6.4,39.5,0.0,0.1
18457,0.24,1.56,31.9,31.8,0.4,0.1,14.7,0.0,21.2,43.0,0.0
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0.0,0.4
18368,2.06,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137.0,0.0
16455,18.4,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8.0,0.0
15487,8.33,1.31,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0.0,0.0
5798,8.98,1.66,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18.0,0.1
3805,37.45,1.52,1.2,1.6,7.1,0.11,2.0,0.1,88.0,127.0,0.0
3139,50.0,1.38,0.6,7.1,14.1,0.02,1.1,1.2,75.9,51.0,0.0
3137,45.6,1.19,1.3,8.1,13.0,1.68,2.8,1.0,73.4,0.0,0.4
14275,28.5,1.45,0.4,10.0,8.2,0.38,1.2,0.4,79.8,13.0,0.0
90,1.0,1.74,8.4,9.1,26.0,0.07,6.7,20.3,21.1,135.0,8.4
13239,1.21,1.69,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91.0,0.1
15347,14.9,1.32,1.5,8.2,26.9,4.39,9.0,2.8,51.5,0.0,0.1
13717,121.0,1.52,0.3,1.0,67.8,0.1,0.0,9.7,21.2,142.0,0.0
14598,25.9,1.56,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41.0,0.0
18509,29.6,1.56,1.2,5.3,28.1,0.43,2.9,3.7,58.6,0.0,0.1
2878,31.55,1.47,0.7,2.5,2.2,0.07,0.1,0.0,94.5,173.0,0.0
