,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
671,3.3,1.61,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
11883,2.15,1.31,41.0,6.4,6.0,0.04,8.6,0.8,37.2,112.0,0.0
18465,0.77,1.66,20.1,21.4,6.0,0.08,9.8,0.8,41.8,109.0,0.1
8407,65.7,1.48,0.2,4.1,17.7,0.01,0.7,0.3,77.0,76.0,0.0
7274,35.5,1.62,2.0,11.4,28.1,0.04,3.1,14.8,38.6,142.0,2.0
2011,28.3,1.54,2.3,12.0,12.7,0.44,4.2,1.4,67.3,41.0,0.1
6560,0.06,1.73,18.9,14.0,5.8,0.07,15.7,0.4,39.2,68.0,0.0
17180,36.8,1.36,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0.0,0.3
12231,24.3,1.62,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20.0,1.9
12609,0.48,1.77,18.6,25.2,7.1,0.19,5.8,1.0,42.3,157.0,0.0
5450,25.3,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119.0,0.0
10226,187.0,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0.0,0.0
11239,15.8,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0.0,0.8
2351,0.2,1.59,35.6,23.8,0.8,0.1,24.8,0.2,14.8,127.0,0.0
17648,48.6,1.39,4.6,6.84,34.0,0.36,9.0,20.0,23.2,15.0,2.4
3231,1.19,1.48,0.3,11.5,25.0,0.43,1.5,2.6,59.0,18.0,0.1
7668,9.2,1.34,2.0,7.8,17.5,1.93,4.9,0.6,67.2,0.0,0.0
14821,105.0,1.54,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
8325,1.1,1.19,34.4,19.7,2.0,3.53,33.4,0.4,10.1,23.0,0.0
12912,0.06,1.57,19.7,15.0,0.2,0.04,5.1,0.1,59.9,127.0,0.0
3977,53.9,1.4,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64.0,0.0
9986,23.7,1.45,1.4,12.4,19.0,2.12,4.1,1.7,61.4,0.0,0.0
6551,2.77,1.53,3.3,1.3,9.4,2.12,0.4,0.0,85.6,135.0,0.0
7679,0.1,1.19,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119.0,0.0
13076,56.5,1.47,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86.0,0.0
6658,0.21,1.5,24.2,2.0,11.4,0.06,5.8,0.4,56.2,178.0,0.0
12063,10.5,1.39,2.4,3.0,20.2,1.27,7.2,3.7,63.4,0.0,0.1
14626,0.01,1.69,43.8,1.0,9.4,0.15,2.0,0.2,43.6,137.0,0.0
11718,4.73,1.45,32.0,10.2,15.0,0.7,11.8,4.4,25.6,5.0,1.0
12243,33.5,1.48,3.8,19.4,21.0,0.58,14.6,9.4,30.8,13.0,1.0
14523,23.7,1.44,1.0,13.5,17.2,0.47,1.8,2.7,63.7,0.0,0.1
4424,3.01,1.53,12.7,35.3,0.2,0.09,12.0,0.0,39.8,79.0,0.0
1523,93.35,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20.0,0.3
10981,65.7,1.19,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0.0,0.0
11866,0.18,1.92,23.8,24.8,1.2,0.83,9.0,0.2,41.0,130.0,0.0
15931,42.9,1.39,0.2,1.7,2.4,0.05,1.0,0.2,94.5,23.0,0.0
15421,14.5,1.13,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10.0,0.1
4499,0.09,1.8,35.7,11.2,10.0,0.05,9.1,1.0,32.8,43.0,0.2
6781,15.75,1.51,0.6,20.9,13.2,0.7,2.9,1.2,61.2,18.0,0.0
17720,2.16,1.76,5.1,23.5,10.8,0.47,10.4,4.6,45.0,15.0,0.6
11968,47.3,1.59,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8.0,0.0
8990,55.9,1.33,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0.0,0.0
1593,0.03,1.63,42.3,11.8,13.4,0.11,6.0,8.2,16.9,162.0,1.4
6068,51.5,1.4,2.7,3.1,0.9,0.2,2.3,0.0,91.0,36.0,0.0
12692,2.19,1.6,15.0,15.8,19.2,0.04,5.0,5.4,39.4,178.0,0.2
8783,25.9,1.57,1.2,13.0,11.5,0.07,3.3,1.6,69.4,58.0,0.0
17919,26.3,1.49,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142.0,0.0
2020,84.6,1.49,2.3,2.8,43.9,0.3,3.9,16.1,28.6,23.0,2.4
18524,130.0,1.55,1.9,1.8,40.5,0.37,1.1,0.7,54.0,15.0,0.0
5709,76.95,1.35,2.1,5.2,45.2,0.45,2.1,4.2,41.2,0.0,0.0
17556,64.4,1.64,0.4,5.4,52.8,0.05,3.1,4.0,34.3,74.0,0.0
5535,1.32,1.64,34.0,14.4,8.6,0.12,5.6,1.4,35.9,79.0,0.1
12252,31.6,1.66,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66.0,2.0
9634,46.0,1.61,0.5,0.5,59.0,0.17,0.7,10.6,28.6,45.0,0.1
10747,18.1,1.35,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13.0,0.0
12261,39.4,1.0,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0.0,0.4
18699,7.6,1.56,2.9,18.8,17.7,1.18,2.0,1.7,56.9,0.0,0.0
16294,35.5,1.47,2.1,9.1,22.6,0.22,2.1,1.1,63.0,23.0,0.0
7204,18.2,1.51,0.1,2.1,39.0,0.82,3.0,1.8,54.0,0.0,0.0
4908,1.62,1.56,3.4,11.9,8.9,1.09,4.5,1.0,70.3,76.0,0.0
8802,0.42,1.81,16.4,9.3,15.2,0.06,5.7,1.0,52.4,112.0,0.0
7471,23.0,1.49,1.1,12.0,30.6,0.18,3.8,2.6,49.9,13.0,0.0
12666,0.3,1.43,22.3,9.7,16.0,0.03,11.9,2.1,37.8,61.0,0.2
8063,0.01,1.55,46.3,5.6,11.9,0.28,7.8,2.3,25.9,23.0,0.2
5034,41.5,1.66,3.6,0.6,55.4,0.2,5.3,7.5,27.5,15.0,0.1
4364,14.45,1.61,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86.0,1.8
8459,57.8,1.48,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66.0,0.0
18327,19.7,1.5,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140.0,0.0
17459,10.3,1.57,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46.0,0.1
13012,43.4,1.38,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0.0,4.4
12389,1.51,1.6,47.0,6.8,8.2,0.13,11.8,1.8,23.8,122.0,0.6
12821,14.5,1.49,0.7,13.4,25.9,0.53,3.4,3.3,53.2,18.0,0.1
675,3.9,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
5126,42.05,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10.0,1.2
16103,3.94,1.75,14.4,0.9,43.3,0.14,1.9,9.0,29.8,114.0,0.7
18403,0.19,1.62,22.5,13.3,0.3,0.14,2.5,0.0,61.4,89.0,0.0
12727,0.78,1.56,8.6,4.7,19.1,1.6,13.7,5.8,46.4,0.0,1.7
3478,14.9,1.44,2.9,25.7,4.3,1.21,6.0,0.1,61.0,58.0,0.0
2922,0.45,1.56,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30.0,0.0
10281,19.2,1.47,4.2,4.5,4.0,0.58,4.6,4.0,63.1,66.0,0.1
14284,7.89,1.61,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99.0,0.0
9448,2.83,1.51,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15.0,0.4
11509,0.35,1.75,21.7,22.2,5.7,0.02,6.2,0.7,43.5,150.0,0.0
3129,1.22,1.8,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13.0,0.3
6309,0.13,1.8,10.4,20.0,6.1,0.17,1.5,0.2,61.8,150.0,0.0
2627,0.92,1.65,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51.0,0.0
6906,12.49,1.66,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43.0,0.0
2708,27.95,1.34,1.3,9.9,8.4,1.13,1.4,2.0,77.0,0.0,0.0
50,0.99,1.29,13.26,5.08,3.62,3.26,61.65,5.73,2.96,0.0,7.7
12346,46.0,1.54,0.5,2.8,53.5,0.17,4.0,14.5,27.5,23.0,0.2
9829,30.2,1.4,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8.0,0.0
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23.0,185.0,0.1
12224,59.2,1.3,2.8,13.6,35.2,1.0,7.2,16.3,22.5,0.0,2.4
15994,31.6,1.53,0.9,7.0,5.3,0.06,1.3,0.3,85.2,48.0,0.0
10979,27.6,1.54,1.4,6.6,11.3,0.02,0.0,1.2,79.4,122.0,0.1
12562,4.9,1.54,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15.0,0.0
10592,5.26,1.76,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25.0,1.1
2937,92.65,1.49,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104.0,2.4
16950,0.02,1.13,65.5,5.3,2.9,0.06,17.0,1.0,8.0,157.0,0.3
6361,3.16,1.6,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79.0,0.0
41,16.76,1.3,2.85,8.63,21.57,0.02,8.42,0.48,58.05,34.0,0.0
4608,37.9,1.58,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23.0,0.4
15320,4.93,1.64,6.0,8.7,24.8,0.01,1.6,0.9,60.0,162.0,0.0
3301,2.23,1.63,12.1,16.3,0.5,0.06,3.2,0.0,67.9,109.0,0.0
16837,99.9,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79.0,0.2
14656,2.63,1.67,14.7,7.8,25.6,0.05,5.5,12.4,32.0,112.0,2.0
18343,0.02,1.62,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81.0,0.0
16919,7.89,1.53,2.2,5.6,36.4,0.45,4.0,4.2,47.5,61.0,0.1
12172,3.21,1.72,11.6,13.0,22.0,0.1,13.0,7.6,32.2,23.0,0.6
10190,36.4,1.49,0.5,2.6,0.5,0.04,0.2,0.1,96.1,10.0,0.0
7051,2.04,1.5,11.6,17.8,0.3,0.03,1.5,0.0,68.8,165.0,0.0
6765,25.0,1.59,0.7,13.1,8.8,0.01,1.2,1.0,75.2,51.0,0.0
7347,5.68,1.62,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173.0,0.0
6109,10.7,1.34,2.2,1.9,27.5,3.7,2.0,4.8,61.5,0.0,0.1
5005,74.9,1.51,1.8,2.4,31.0,0.15,2.2,21.5,36.6,18.0,4.5
2670,68.35,1.5,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13.0,0.2
11842,63.1,1.58,2.1,5.5,43.1,0.05,1.7,3.5,44.0,140.0,0.1
14710,0.2,1.69,19.5,15.2,18.0,0.1,5.4,5.2,36.2,145.0,0.5
18398,24.1,1.56,0.4,2.5,11.6,0.28,3.1,0.7,81.7,20.0,0.0
7607,59.2,1.55,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124.0,0.2
3600,46.45,1.54,0.6,5.3,26.8,0.06,1.0,0.7,65.6,81.0,0.0
5149,0.16,1.75,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170.0,0.8
4469,1.97,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99.0,0.4
7988,28.9,1.45,2.6,11.9,29.8,0.59,6.2,14.0,31.5,0.0,3.1
5982,1.31,1.5,27.8,21.3,6.9,0.22,14.3,1.0,28.7,48.0,0.0
13830,0.03,1.59,13.0,5.0,42.8,0.13,5.6,4.2,29.4,107.0,0.0
17094,0.24,1.73,10.3,7.0,29.1,0.18,4.0,3.0,46.5,94.0,0.1
2873,30.6,1.4,2.0,2.3,4.3,0.86,1.4,0.2,89.8,0.0,0.0
18573,0.14,1.77,21.7,20.7,6.8,0.1,7.0,2.9,40.5,112.0,0.4
11599,2.37,1.6,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79.0,0.2
16167,0.19,1.57,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23.0,0.1
468,1.2,1.42,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79.0,0.0
4037,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51.0,0.1
3350,64.4,1.53,0.5,2.1,31.0,0.02,0.3,2.3,63.7,132.0,0.1
17174,45.6,1.33,4.0,7.2,37.5,1.39,5.3,8.6,37.1,0.0,0.3
1104,43.4,1.55,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97.0,0.0
587,43.0,0.91,3.1,5.0,32.4,6.35,18.5,3.6,36.5,0.0,0.1
2739,0.35,1.73,10.8,6.0,45.4,0.09,5.5,5.8,26.5,107.0,0.0
6307,0.03,1.7,7.2,25.2,5.4,0.4,10.0,0.2,52.0,107.0,0.0
10121,19.7,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25.0,0.0
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0.0,0.0
6199,23.35,1.63,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20.0,1.9
1681,0.97,1.64,42.0,17.5,5.9,0.06,5.6,0.1,27.8,76.0,0.2
8907,0.57,1.78,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41.0,0.2
10698,9.86,1.43,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10.0,0.0
3146,20.3,1.42,5.6,8.7,4.3,1.86,3.0,0.2,78.2,117.0,0.0
1901,10.8,1.6,0.9,16.0,11.7,0.07,4.5,2.4,64.4,20.0,0.1
2527,42.7,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46.0,2.0
14510,13.1,1.6,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0.0,0.2
18404,0.68,1.57,14.0,14.1,0.3,0.04,2.3,0.0,69.3,130.0,0.0
4006,86.8,1.39,1.5,1.7,15.6,0.03,1.6,0.9,78.7,81.0,0.0
17425,9.86,1.26,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0.0,0.0
65,0.68,1.61,1.54,30.26,2.06,0.07,59.47,0.17,6.37,24.0,0.13
10331,7.12,1.37,7.0,5.5,3.3,0.93,1.5,0.2,82.5,58.0,0.0
6264,7.2,1.75,9.6,5.4,27.0,0.11,7.6,25.0,17.2,127.0,8.2
2928,59.2,1.4,1.9,2.7,5.5,0.21,2.0,0.3,87.6,107.0,0.0
1881,0.06,1.67,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157.0,0.0
2549,0.15,1.76,43.1,12.4,15.4,0.08,1.1,6.0,21.4,129.0,0.6
3580,18.25,1.5,1.9,21.6,17.6,0.34,3.0,0.5,55.4,64.0,0.0
8258,0.05,1.7,9.8,16.0,5.6,0.25,2.2,1.0,65.4,180.0,0.0
6865,40.1,1.5,0.9,2.0,0.5,0.14,0.3,0.0,96.3,157.0,0.0
2321,10.5,1.09,5.9,22.4,7.7,3.63,5.4,0.9,57.7,0.0,0.0
12240,0.31,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132.0,0.2
13847,3.42,1.55,3.7,1.7,60.0,4.94,1.2,13.1,20.0,68.0,0.3
8430,25.6,1.58,0.5,3.6,17.4,0.07,0.7,0.6,77.2,41.0,0.0
13948,31.1,1.55,15.3,2.2,40.6,0.1,0.7,14.6,23.7,145.0,2.9
9215,10.7,1.29,3.3,3.0,3.7,2.46,2.6,0.2,87.2,51.0,0.0
7057,0.01,1.64,31.6,28.5,0.6,0.23,11.0,0.3,27.8,84.0,0.2
4073,12.73,1.48,3.6,10.0,4.4,0.17,3.2,0.4,78.4,25.0,0.0
12498,36.8,1.45,0.7,3.4,9.8,0.06,0.7,0.8,84.6,157.0,0.0
14643,2.17,1.65,5.5,10.9,18.9,1.37,7.0,6.1,50.8,0.0,0.8
9294,21.0,1.51,0.7,7.7,11.2,0.15,5.1,4.0,70.8,18.0,0.5
17870,39.4,1.1,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0.0,0.0
5432,26.95,1.59,0.4,8.0,30.7,0.04,2.3,3.2,55.3,74.0,0.1
9351,13.5,1.4,2.8,16.1,0.9,0.37,3.8,0.0,76.4,36.0,0.0
12967,7.26,1.46,2.3,10.9,1.0,0.68,5.6,0.1,80.1,15.0,0.0
15464,1.55,1.59,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86.0,0.1
2621,8.33,1.52,12.2,36.9,0.5,0.06,7.0,0.1,43.3,124.0,0.0
8616,12.9,1.61,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119.0,0.0
18148,6.84,1.65,2.1,12.0,9.8,0.36,1.7,1.2,73.2,91.0,0.0
15784,32.9,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173.0,0.6
5402,4.28,1.73,6.8,5.0,35.4,0.13,4.5,5.1,43.0,38.0,0.2
5234,35.5,1.59,4.7,5.7,34.8,0.18,2.6,3.8,48.3,23.0,0.1
2657,29.55,1.63,0.5,2.1,53.7,0.14,0.7,7.8,35.0,91.0,0.2
1329,67.05,1.5,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88.0,0.0
12681,14.9,1.61,1.1,12.6,11.2,0.21,4.2,1.2,69.7,64.0,0.0
398,55.5,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
10536,0.02,1.71,7.4,1.8,57.4,2.15,5.0,10.4,17.9,96.0,0.1
17006,44.0,1.57,0.7,7.4,24.0,0.14,0.4,4.9,62.4,38.0,0.2
13100,0.01,1.44,43.1,14.2,1.2,0.18,33.1,0.0,8.4,168.0,0.0
4903,114.8,1.39,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0.0,3.9
1837,4.71,1.54,0.8,44.2,9.4,0.15,7.2,2.0,36.2,20.0,0.2
16948,25.0,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53.0,0.0
9807,5.09,1.42,21.8,17.8,13.4,0.17,5.8,3.0,38.0,61.0,0.2
15547,11.6,1.59,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23.0,0.2
14216,30.2,1.46,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0.0,0.0
3162,5.59,1.75,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104.0,0.2
2482,13.8,1.58,5.0,4.0,33.8,0.07,2.2,8.5,45.0,183.0,1.5
4813,36.15,1.5,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104.0,0.1
11021,172.0,1.32,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0.0,0.5
7682,3.12,1.64,1.5,33.8,10.0,0.27,3.7,0.3,50.7,38.0,0.0
5862,14.48,1.73,3.1,4.6,31.0,0.15,4.2,3.0,50.8,96.0,0.0
17653,104.0,1.42,1.0,1.6,59.8,0.77,3.3,9.9,24.3,0.0,0.1
16181,0.79,1.56,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15.0,0.4
11512,7.36,1.55,3.2,11.1,27.0,0.59,4.9,2.2,51.5,0.0,0.1
3208,0.1,1.63,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86.0,0.0
16672,17.1,1.69,1.1,16.2,30.2,0.15,3.1,17.0,29.8,107.0,2.6
7538,0.95,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66.0,0.6
17858,27.6,1.48,1.6,10.3,4.1,0.1,0.0,0.1,83.9,36.0,0.0
3572,23.9,1.52,2.0,16.3,35.7,1.2,4.1,0.2,41.7,0.0,0.0
3224,28.25,1.53,0.8,16.1,13.0,0.08,0.2,1.4,68.5,20.0,0.0
9174,50.0,1.41,1.7,4.5,0.7,0.48,2.7,0.0,90.4,79.0,0.0
10658,5.92,1.68,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15.0,0.2
8219,0.48,1.45,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56.0,0.2
17202,1.18,1.49,43.7,7.0,13.4,0.26,5.3,1.4,29.2,46.0,0.0
9124,3.57,1.52,7.9,4.0,38.7,1.41,4.4,12.6,31.9,48.0,0.5
9361,0.27,1.7,18.8,14.6,0.2,0.09,7.5,0.0,58.9,124.0,0.0
10297,122.0,0.96,2.6,1.0,13.4,1.79,5.5,1.4,76.1,0.0,0.0
950,10.3,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81.0,0.1
16471,46.0,1.35,1.0,8.7,8.4,0.2,1.6,1.0,79.3,10.0,0.0
15799,0.566,1.65,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165.0,0.4
909,15.3,1.61,0.7,9.1,32.1,0.23,4.9,3.0,50.2,20.0,0.0
1848,1.6,1.47,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0.0,0.1
6528,12.25,1.51,0.6,19.3,2.6,0.54,7.1,0.1,70.3,13.0,0.0
4572,0.07,1.7,27.4,9.8,16.0,0.09,7.6,1.2,38.0,147.0,0.0
8174,10.5,1.64,3.0,17.2,12.4,0.17,2.8,1.8,62.8,178.0,0.0
5213,0.09,1.42,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28.0,0.2
6349,15.1,1.62,2.0,3.2,25.2,0.17,5.2,0.8,63.4,18.0,0.2
16336,1.68,1.7,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162.0,0.8
4096,33.2,1.5,0.9,7.0,5.3,0.06,1.3,0.3,85.2,48.0,0.0
10886,0.3,1.7,26.6,4.3,34.3,0.05,2.3,7.5,24.5,175.0,0.5
8314,7.67,1.25,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0.0,0.0
15758,2.63,1.51,1.4,15.0,0.8,0.23,5.8,0.0,77.0,43.0,0.0
2021,31.2,1.54,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71.0,0.2
14972,35.5,1.43,2.5,5.0,1.2,0.23,1.5,0.0,89.8,38.0,0.0
9571,1.48,1.77,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74.0,0.1
14386,0.02,1.78,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157.0,0.1
11660,11.6,1.6,3.3,6.1,38.1,0.68,4.6,4.8,43.0,68.0,0.1
5703,55.25,1.6,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180.0,2.3
15031,25.6,1.52,0.9,3.7,2.9,0.44,0.8,0.0,91.7,140.0,0.0
18494,76.3,1.61,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15.0,0.0
6074,82.1,1.59,6.2,2.9,29.4,0.06,1.9,11.6,47.5,56.0,0.5
13564,4.82,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76.0,0.0
15705,16.4,1.52,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0.0,0.0
15958,29.4,1.46,0.4,3.0,13.1,0.05,1.4,0.7,81.4,8.0,0.0
5318,12.18,1.54,6.4,8.6,17.6,1.0,6.0,2.1,59.3,0.0,0.0
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2.0,59.2,15.0,0.0
8427,30.6,1.53,0.4,4.3,17.3,1.05,0.0,0.6,77.4,0.0,0.0
1441,55.25,1.62,0.8,3.7,54.9,0.01,0.3,2.6,37.7,10.0,0.0
302,27.9,1.23,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0.0,0.2
11293,20.4,1.38,3.2,3.8,30.0,1.03,10.4,5.5,46.9,13.0,0.2
6017,98.9,1.43,0.2,8.3,33.9,0.06,1.6,7.6,47.9,13.0,0.5
9972,3.94,1.69,2.0,17.6,22.5,0.28,4.6,2.1,51.1,76.0,0.1
34,0.56,1.72,9.1,12.4,22.0,1.28,16.2,8.9,28.6,0.0,2.8
17513,24.3,1.43,1.5,2.2,16.8,0.79,6.2,5.1,68.0,0.0,0.2
18691,1.14,1.85,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165.0,0.1
4160,9.2,1.6,4.9,11.1,22.5,0.11,2.0,1.8,57.7,36.0,0.0
12939,34.8,1.4,3.5,3.9,0.4,0.3,2.7,0.0,89.5,96.0,0.0
4674,5.8,1.67,3.6,19.3,22.2,0.46,5.2,4.6,44.9,15.0,0.2
11989,28.3,1.61,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43.0,0.1
1940,12.3,1.5,2.4,19.0,31.8,1.1,14.8,7.8,24.1,0.0,0.1
7229,16.4,1.43,0.1,7.0,33.1,1.65,4.5,1.2,54.1,0.0,0.0
15393,17.5,1.64,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94.0,0.3
2149,19.45,1.51,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56.0,0.0
18170,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64.0,150.0,0.0
7639,34.6,1.51,1.2,13.3,10.7,0.12,0.9,0.7,73.2,13.0,0.0
6145,26.61,1.59,14.2,13.6,18.4,0.79,15.6,11.4,24.4,20.0,2.4
6464,3.62,1.35,38.7,9.0,9.2,0.13,4.1,1.4,37.6,127.0,0.0
13889,137.0,1.51,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15.0,0.2
3323,0.31,1.57,13.5,11.8,2.0,0.31,4.7,0.1,67.9,64.0,0.0
2274,0.04,1.78,20.2,30.6,6.0,0.28,2.8,1.0,38.4,137.0,0.0
11927,7.45,1.65,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18.0,0.1
14507,20.4,1.57,1.0,24.7,14.9,0.08,3.4,3.4,51.1,68.0,1.5
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13.0,0.0
9165,24.3,1.37,2.3,8.3,3.2,0.07,3.0,0.2,83.0,137.0,0.0
4631,23.17,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142.0,0.8
8853,5.18,1.27,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
14334,17.6,1.55,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56.0,0.0
3954,27.75,0.61,17.6,14.3,0.6,11.55,23.1,0.0,44.4,0.0,0.0
1100,33.2,1.56,0.5,6.7,25.2,0.17,1.0,2.6,64.0,0.0,0.0
17136,0.18,1.67,37.7,13.0,10.0,0.05,2.6,1.5,35.0,147.0,0.2
13711,117.0,1.45,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68.0,0.0
11222,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145.0,7.3
5616,53.9,1.6,2.0,4.3,51.4,0.44,2.9,7.4,31.9,48.0,0.1
14490,38.1,1.39,2.6,9.2,30.7,1.0,5.4,9.8,41.2,0.0,1.1
15667,1.16,1.67,8.3,9.6,29.6,0.11,3.9,2.6,46.0,190.0,0.0
689,3.5,1.53,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41.0,0.3
5244,13.1,1.76,1.2,11.0,36.0,0.03,6.8,9.6,34.7,86.0,0.7
16399,23.7,1.45,1.9,17.0,18.6,0.69,5.9,3.0,53.5,0.0,0.1
17361,29.6,1.68,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145.0,0.0
16895,0.46,1.55,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152.0,0.0
14979,35.5,1.46,2.3,1.7,3.2,0.16,0.4,0.0,92.4,76.0,0.0
4740,13.8,1.57,3.8,18.2,20.5,0.63,5.2,4.1,48.0,0.0,0.2
13064,53.0,1.28,0.2,2.0,8.9,1.53,1.0,0.1,87.9,0.0,0.0
9184,39.4,1.43,2.5,5.0,1.2,0.23,1.5,0.0,89.8,38.0,0.0
4295,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7.0,28.2,33.0,0.0
2234,0.85,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0.0,0.1
