,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
5011,35.5,1.59,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61.0,2.0
17501,24.3,1.49,1.3,2.4,25.5,0.43,4.9,3.6,62.3,0.0,0.0
8360,19.7,1.58,0.7,11.7,10.6,0.23,1.0,1.2,74.8,33.0,0.0
1895,1.79,1.52,16.9,12.3,18.9,2.53,10.0,4.9,36.8,96.0,0.2
10135,74.9,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78.0,132.0,0.0
6129,46.0,1.57,0.2,0.5,48.4,0.08,0.3,7.3,43.1,127.0,0.2
17622,10.5,1.71,3.7,14.6,25.0,0.04,11.1,9.2,35.8,30.0,0.6
12532,118.0,1.06,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0.0,0.0
7454,9.73,1.59,1.0,43.6,11.2,0.09,2.3,1.0,40.9,30.0,0.0
3355,4.47,1.45,19.1,2.8,24.3,2.1,2.0,3.3,48.4,81.0,0.1
11930,44.7,1.72,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109.0,0.1
6792,19.05,1.65,1.0,14.1,11.5,0.2,1.7,2.9,68.8,48.0,0.0
13080,130.0,1.55,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
5561,0.55,1.59,26.2,15.2,13.0,0.39,5.2,1.2,39.2,58.0,0.0
16798,15.3,1.47,27.1,6.21,3.8,0.11,7.3,3.0,51.0,127.0,1.6
2843,25.65,1.53,2.1,1.6,3.3,0.39,1.8,0.0,91.2,18.0,0.0
3114,0.41,1.63,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76.0,0.3
16202,2.37,1.55,8.8,35.4,0.2,0.08,12.3,0.0,43.3,107.0,0.0
19,0.66,1.85,23.0,4.3,23.3,0.13,3.6,16.9,25.0,170.0,3.9
17742,5.09,1.6,1.6,21.9,4.6,0.26,1.1,0.2,70.5,20.0,0.1
6347,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0.0,0.0
2074,30.9,1.51,0.4,5.4,8.6,0.15,0.6,0.8,84.2,10.0,0.0
15186,3.39,1.58,22.2,16.0,16.0,0.16,14.4,5.6,25.4,23.0,0.4
10852,46.0,1.46,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18.0,0.0
2908,10.85,1.57,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46.0,0.0
2438,16.45,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137.0,0.0
1753,16.75,1.57,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68.0,0.2
8898,0.17,1.57,64.8,10.0,6.0,0.04,5.2,1.0,13.0,193.0,0.0
3435,12.15,1.67,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107.0,0.0
326,1.8,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
4474,0.96,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33.0,0.5
1459,27.95,1.52,1.9,5.4,42.0,1.07,2.2,3.5,45.0,119.0,0.0
17263,0.19,1.63,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127.0,0.0
6081,25.1,1.21,2.7,19.7,1.2,2.8,8.9,0.3,67.1,0.0,0.1
3853,16.4,1.44,0.8,3.4,4.9,0.3,2.0,0.1,88.8,96.0,0.0
10893,0.14,1.9,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127.0,0.3
8445,34.2,1.34,0.9,3.5,53.7,4.12,0.0,4.8,37.0,0.0,0.1
8019,3.19,1.73,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0.0,1.7
15731,50.0,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
18508,1.31,1.77,12.4,11.8,22.6,0.1,9.1,10.0,32.5,79.0,1.6
16351,31.1,1.51,1.0,6.9,23.3,0.28,1.6,7.2,59.1,15.0,0.9
7879,17.1,1.6,0.6,17.1,30.2,0.07,1.5,3.5,47.0,13.0,0.1
6068,51.5,1.4,2.7,3.1,0.9,0.2,2.3,0.0,91.0,36.0,0.0
6410,11.2,1.5,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15.0,0.0
5659,9.86,1.64,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
12128,1.97,1.82,1.4,5.0,46.1,1.37,7.9,3.7,35.9,175.0,0.0
820,0.1,1.6,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91.0,0.0
12410,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0.0,0.0
4129,0.7,1.67,8.4,8.0,36.2,2.9,3.0,5.4,38.9,76.0,0.1
9460,0.55,1.58,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152.0,0.0
13293,10.1,1.6,1.2,7.5,19.5,0.59,4.3,2.1,65.2,0.0,0.2
16069,63.1,1.52,4.0,2.5,55.4,0.63,2.5,5.0,30.6,86.0,0.0
17429,32.9,1.74,3.6,4.5,41.6,0.2,4.0,7.7,38.5,91.0,0.1
8303,21.9,1.59,1.6,6.1,17.1,0.2,1.3,3.0,70.9,36.0,0.0
13536,30.2,1.44,1.6,4.3,19.1,1.76,0.0,2.1,72.9,23.0,0.0
12307,2.37,1.67,8.0,18.6,4.8,0.49,2.9,0.1,65.6,96.0,0.0
11919,25.6,1.64,0.9,3.9,34.4,0.36,3.0,4.7,53.1,10.0,0.0
516,0.9,1.79,15.2,14.5,19.5,0.04,11.8,7.3,30.4,71.0,1.4
17589,25.0,1.12,5.4,4.0,0.4,1.26,88.6,0.0,1.6,53.0,0.0
11527,30.9,1.71,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81.0,7.0
9648,4.21,1.36,14.5,3.2,26.2,0.88,2.7,4.0,49.3,41.0,0.1
12489,33.5,1.39,1.5,2.0,13.7,0.65,2.1,1.0,79.7,0.0,0.0
4218,3.62,1.7,10.1,5.4,38.3,0.47,7.0,1.4,37.8,145.0,0.0
3495,11.83,1.41,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13.0,0.0
14370,0.56,1.7,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137.0,0.0
16029,134.0,1.64,0.7,0.3,62.3,0.06,0.5,12.9,23.0,193.0,0.3
5563,1.2,1.49,37.9,4.8,19.2,0.1,12.5,2.4,23.2,112.0,0.0
3918,44.0,1.47,2.1,4.0,3.2,0.26,4.0,0.0,86.7,140.0,0.0
13875,2.31,1.62,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51.0,0.2
8426,15.9,1.55,2.6,4.2,10.6,0.63,0.7,1.0,80.9,117.0,0.0
6366,16.75,1.55,4.7,8.0,13.8,0.28,3.3,0.5,69.7,23.0,0.0
9768,1.45,1.6,20.2,8.2,8.0,0.15,3.4,0.8,59.4,160.0,0.0
12083,44.7,1.68,1.4,0.6,36.0,0.06,1.8,31.0,11.6,96.0,17.6
7896,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56.0,0.5
9074,25.3,1.53,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0.0,0.1
15088,0.57,1.63,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165.0,0.0
11678,0.16,1.68,11.0,7.6,30.5,0.17,7.0,4.3,39.5,66.0,0.1
6237,0.04,1.46,46.4,7.2,3.8,0.21,34.0,1.8,6.4,91.0,0.4
12085,18.4,1.68,6.0,0.6,30.4,0.04,2.0,33.6,7.8,142.0,19.6
13480,25.9,1.56,2.8,2.8,40.8,0.05,1.2,3.7,48.7,104.0,0.0
4408,35.19,1.5,4.4,21.8,19.0,0.2,7.3,15.3,30.8,96.0,1.4
4064,1.74,1.56,3.0,2.7,16.1,0.39,2.4,7.3,68.5,190.0,0.0
14881,17.1,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
14259,73.6,1.4,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56.0,0.2
3656,20.6,1.11,1.4,19.1,20.3,2.15,6.0,1.2,51.9,0.0,0.1
13772,34.2,1.62,0.4,8.8,28.0,0.03,1.4,7.3,53.8,33.0,0.3
17726,1.27,1.67,16.1,22.8,11.6,0.06,8.5,6.0,34.2,180.0,0.8
10452,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15.0,0.4
14063,0.27,1.54,28.9,26.2,11.9,0.33,9.6,3.0,20.0,48.0,0.4
1719,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20.0,0.4
4811,30.9,1.27,1.1,3.5,13.3,0.07,1.1,1.0,80.0,53.0,0.0
10556,105.0,1.48,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23.0,0.7
621,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37.0,0.0,0.1
17234,7.23,1.69,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33.0,1.9
14339,15.8,1.65,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13.0,0.0
18660,1.13,1.71,29.9,4.0,9.2,0.15,4.3,1.4,51.0,112.0,0.2
4877,78.7,0.64,8.8,7.0,1.1,8.26,20.8,0.1,62.2,0.0,0.0
7220,0.14,1.75,21.7,20.7,6.8,0.1,7.0,2.9,40.5,112.0,0.4
5506,0.53,1.71,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81.0,0.0
10974,50.0,1.25,1.1,3.5,13.3,0.07,1.1,1.0,80.0,53.0,0.0
7678,0.01,1.27,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71.0,0.0
6364,4.11,1.58,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162.0,0.0
7313,0.36,1.55,32.2,4.0,7.8,1.3,5.9,0.9,49.2,112.0,0.0
13659,56.5,1.38,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2.0,0.0
12503,28.9,1.46,1.9,2.9,9.5,0.09,1.5,1.0,83.2,145.0,0.0
12192,36.8,1.5,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0.0,0.1
8483,30.2,1.45,0.5,4.6,6.3,0.12,0.5,0.2,87.9,15.0,0.0
5523,6.01,1.62,3.6,8.0,36.6,0.94,5.0,4.4,41.3,13.0,0.2
13263,49.1,1.42,0.7,4.2,28.8,0.75,0.4,2.6,63.3,0.0,0.0
15832,52.6,1.42,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30.0,0.0
1623,0.85,1.65,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124.0,0.2
14728,7.53,1.19,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5.0,0.2
297,4.4,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76.0,0.0
13172,76.9,1.51,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64.0,0.0
13736,15.8,1.59,0.5,27.9,12.8,0.08,3.0,3.2,52.4,36.0,0.2
736,14.5,1.68,9.7,0.6,62.0,0.67,2.3,8.0,17.4,193.0,0.0
11323,62.4,1.33,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0.0,6.9
16771,10.5,1.56,3.4,3.8,30.8,0.46,9.4,7.0,45.2,20.0,0.4
12225,28.0,1.62,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
909,15.3,1.61,0.7,9.1,32.1,0.23,4.9,3.0,50.2,20.0,0.0
6881,85.2,1.46,0.5,1.1,8.7,0.06,0.0,0.5,89.2,152.0,0.0
5065,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22.0,13.7,175.0,7.0
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58.0,0.2
35,0.97,2.0,18.3,12.8,18.7,0.36,11.0,8.4,29.2,29.0,1.6
1952,1.97,1.44,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0.0,0.1
7948,125.0,1.45,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15.0,0.2
7952,17.1,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89.0,6.4
15535,35.9,1.58,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112.0,0.0
3712,6.85,1.29,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0.0,0.0
8186,39.4,1.46,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
7124,35.85,1.58,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15.0,1.1
904,0.6,1.71,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89.0,0.1
16301,4.32,1.58,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104.0,0.1
1421,0.06,1.79,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89.0,0.2
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102.0,10.1
18386,9.2,1.64,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48.0,0.0
3850,27.6,1.51,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61.0,0.0
1997,24.65,1.6,3.0,9.2,11.7,0.27,5.0,0.1,71.0,86.0,0.0
4453,8.05,1.48,2.6,1.3,62.6,1.7,11.6,11.0,10.4,0.0,0.5
18133,6.57,1.1,12.3,1.0,1.5,2.11,82.0,0.9,2.0,0.0,0.3
1376,12.25,1.59,0.6,35.3,5.2,0.07,2.0,0.5,56.4,36.0,0.0
11601,54.6,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8.0,0.0
12920,1.37,1.45,22.0,1.1,1.9,0.31,9.1,0.4,65.4,30.0,0.1
7251,22.05,1.52,0.6,17.2,8.3,0.14,1.7,4.0,67.6,13.0,0.6
11973,37.5,1.68,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160.0,0.0
4649,43.4,1.6,0.8,4.6,11.1,0.04,0.6,1.2,81.6,107.0,0.1
14090,0.12,1.38,54.0,5.4,7.2,0.12,7.8,1.4,24.0,119.0,0.2
15268,21.0,1.55,0.3,16.3,7.0,0.13,1.2,0.2,75.0,33.0,0.0
3272,4.93,1.65,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74.0,0.1
13188,12.7,1.6,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180.0,0.0
16101,0.42,1.74,9.9,1.0,45.1,0.28,2.5,9.4,31.7,56.0,0.4
2364,1.31,1.7,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89.0,0.4
14890,0.04,1.84,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107.0,0.1
5521,11.1,1.5,2.0,7.6,36.7,1.18,7.0,4.3,42.3,0.0,0.1
11532,34.2,1.25,1.3,15.1,25.1,0.68,4.5,2.0,52.0,0.0,0.0
15026,36.8,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206.0,0.0
17107,19.3,1.67,0.3,3.6,58.8,0.12,3.0,7.8,26.5,18.0,0.0
7687,101.0,1.2,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2.0,0.0
2513,0.3,1.68,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96.0,0.0
1812,14.0,1.69,0.6,14.0,19.8,0.02,4.0,8.4,51.8,102.0,1.4
6299,4.68,1.67,4.5,19.0,5.0,0.15,1.6,0.2,69.7,28.0,0.0
10564,1.97,1.71,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71.0,0.7
11556,14.0,1.65,4.0,3.8,38.7,0.18,4.0,5.9,43.4,20.0,0.2
9400,2.38,1.59,22.2,16.0,16.0,0.16,14.4,5.6,25.4,23.0,0.4
15278,42.1,1.59,0.6,1.8,45.0,0.16,0.8,4.7,47.0,122.0,0.1
14253,27.6,1.56,1.6,17.4,10.9,0.13,1.3,2.4,66.3,99.0,0.1
17671,32.9,1.58,1.5,11.8,28.0,0.08,12.0,10.8,34.5,36.0,1.4
13242,22.4,1.62,0.1,7.1,23.9,0.08,0.4,4.8,63.6,13.0,0.1
4072,83.55,1.18,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0.0,0.2
3530,0.34,1.74,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117.0,0.0
7542,9.64,1.47,24.8,8.2,34.0,0.26,4.3,5.6,22.9,183.0,0.2
3538,14.1,1.53,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15.0,0.0
9818,22.8,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8.0,0.0
15888,1.16,1.61,3.4,9.1,0.2,0.05,1.1,0.0,86.2,132.0,0.0
4287,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37.0,30.0,0.1
7239,0.01,1.43,36.6,7.4,13.9,0.17,8.2,1.3,32.6,28.0,0.0
11246,0.18,1.7,26.5,0.5,8.2,0.02,1.3,0.8,62.6,135.0,0.1
5259,25.6,1.32,1.9,3.6,1.5,0.68,2.3,0.1,90.6,13.0,0.0
2124,37.8,1.64,0.3,6.0,51.4,0.07,1.0,5.7,35.6,41.0,0.0
17390,2.4,1.42,1.0,8.2,1.8,0.52,9.0,0.4,79.6,142.0,0.0
6078,73.4,1.4,1.4,1.7,31.5,0.04,0.8,4.2,60.4,94.0,0.0
12163,10.5,1.57,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168.0,0.1
16099,36.8,1.64,0.4,0.6,52.4,0.14,0.0,8.6,37.7,10.0,0.3
1762,1.0,1.68,15.8,15.8,12.3,0.06,3.7,2.3,50.0,188.0,0.1
18638,43.4,1.68,2.0,5.0,38.7,0.03,4.0,20.7,25.9,142.0,3.7
6869,51.3,1.41,0.6,2.7,0.9,0.03,0.6,0.0,95.2,122.0,0.0
5225,0.04,1.71,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165.0,0.0
2270,4.36,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76.0,0.0
13259,1.22,1.71,18.4,4.2,9.9,0.03,1.7,0.5,65.3,89.0,0.0
17083,9.2,1.71,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
13969,0.04,1.24,47.1,10.0,9.2,1.51,12.3,2.6,18.2,5.0,0.6
7609,18.4,1.5,2.4,16.0,15.4,0.6,4.6,0.9,60.7,0.0,0.0
17832,53.9,1.19,1.0,6.9,22.8,1.25,4.0,1.4,63.6,10.0,0.0
3577,26.95,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193.0,0.1
10786,3.94,1.61,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
4189,180.0,1.38,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0.0,0.1
15151,86.8,1.55,0.6,0.7,63.1,0.08,2.0,6.0,27.6,13.0,0.0
10299,34.6,1.53,0.3,1.0,8.5,0.12,1.3,0.9,88.0,38.0,0.0
3391,23.0,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23.0,0.0
15069,78.9,1.44,0.9,0.5,43.8,0.09,0.3,18.0,35.0,51.0,1.5
1614,1.06,1.71,22.4,13.8,14.3,0.1,8.0,14.2,20.6,79.0,6.7
12601,19.9,1.49,1.6,31.4,9.6,0.32,5.9,1.1,50.4,38.0,0.0
13307,0.31,1.6,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64.0,0.1
5446,45.35,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38.0,0.3
1855,3.51,1.48,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0.0,0.2
3366,50.3,1.58,0.5,0.5,59.0,0.17,0.7,10.6,28.6,45.0,0.1
8882,26.3,1.61,3.0,9.6,26.2,0.06,5.5,7.1,48.2,94.0,0.4
13371,8.28,1.62,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86.0,0.1
17667,2.43,1.66,18.9,10.0,26.6,0.11,8.1,16.8,16.6,117.0,3.0
10263,42.1,1.42,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13.0,0.0
13083,56.1,1.43,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0.0,0.2
2524,13.65,1.67,8.0,8.0,29.8,0.01,5.2,12.4,34.4,185.0,2.2
5502,4.11,1.53,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0.0,0.1
7566,32.9,1.52,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18.0,0.1
10079,39.4,1.7,1.3,7.0,44.1,0.06,3.1,3.3,41.1,102.0,0.1
7442,19.1,1.54,1.6,20.9,20.0,0.64,1.9,2.3,53.2,13.0,0.1
5385,0.02,1.62,34.2,6.6,19.5,0.06,3.8,1.7,34.2,145.0,0.0
1466,11.01,1.65,7.6,10.1,27.1,0.52,8.6,19.0,22.7,0.0,4.9
14579,14.0,1.53,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0.0,0.0
10987,0.01,1.66,34.0,16.8,1.8,0.24,7.6,0.2,39.6,20.0,0.0
14256,9.86,1.65,2.3,11.0,18.1,0.09,2.9,2.6,62.9,30.0,0.2
2700,19.5,1.62,1.4,6.2,45.7,0.29,0.7,4.9,41.0,10.0,0.1
2298,29.6,1.38,5.5,16.2,13.6,0.38,6.0,1.8,56.8,36.0,0.1
1450,10.3,1.48,8.3,11.8,23.9,0.84,10.6,10.5,33.4,0.0,1.5
6005,10.2,1.62,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33.0,0.4
10264,28.9,1.49,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48.0,0.0
15124,9.64,1.4,2.9,2.8,4.9,2.68,6.9,0.0,82.5,109.0,0.0
11152,0.74,1.75,14.5,16.6,32.0,0.14,2.6,12.8,20.1,147.0,1.4
9646,47.3,1.59,0.3,2.0,41.7,0.08,1.6,3.4,51.0,13.0,0.0
14067,14.1,1.31,1.4,41.2,3.8,0.33,5.8,0.8,47.0,64.0,0.0
5218,0.29,1.47,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
5831,2.69,1.72,3.0,10.7,39.7,0.05,2.1,3.7,40.8,157.0,0.0
17492,15.3,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47.0,0.0,0.3
16489,118.0,1.42,1.4,0.8,63.9,0.44,0.2,14.5,18.7,25.0,0.5
9079,8.98,1.42,4.1,22.0,2.4,0.2,7.8,0.4,63.3,46.0,0.0
13569,27.6,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20.0,0.0
10108,10.1,1.55,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112.0,0.1
2187,0.65,1.68,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137.0,0.0
4881,0.69,1.6,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102.0,1.2
9540,2.96,1.7,6.0,8.7,24.8,0.01,1.6,0.9,60.0,162.0,0.0
12097,0.32,1.57,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68.0,0.0
668,10.8,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20.0,0.1
12513,36.2,1.53,1.1,2.8,4.3,0.15,3.0,0.2,88.6,25.0,0.0
14592,0.99,1.32,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79.0,0.1
13181,29.9,1.7,0.8,1.6,44.6,0.51,1.7,1.2,50.1,183.0,0.0
15595,4.83,1.44,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66.0,0.1
967,22.3,1.53,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0.0,0.7
1546,124.5,1.52,0.7,1.0,63.8,0.03,0.1,16.1,18.2,74.0,0.1
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
8025,11.8,1.47,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8.0,2.1
6503,20.05,1.54,0.8,4.4,5.0,0.22,3.7,0.2,85.9,96.0,0.0
9792,21.0,1.43,0.5,3.1,4.0,0.19,2.2,0.1,90.1,10.0,0.0
14809,0.999,1.28,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73.0,0.1
14252,36.8,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46.0,0.1
2593,0.41,1.88,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160.0,0.2
4764,2.49,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51.0,0.0
14199,15.1,1.55,1.3,11.9,5.5,0.06,1.6,0.5,79.2,25.0,0.0
18576,0.14,1.76,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152.0,0.6
4812,25.65,1.47,9.0,3.1,12.1,2.87,4.1,1.6,69.6,89.0,0.5
2160,13.4,1.55,4.0,4.8,28.2,0.03,1.6,2.0,59.2,114.0,0.2
12236,85.5,1.39,1.0,2.5,55.5,0.72,3.7,14.3,22.7,0.0,0.3
16100,1.84,1.7,4.0,1.1,49.2,0.1,1.3,10.0,34.1,33.0,0.3
10026,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13.0,0.0
12799,7.23,1.39,3.0,18.9,7.9,1.33,2.9,0.9,66.4,0.0,0.0
1673,2.63,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25.0,1.9
4465,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
2911,21.05,1.61,1.0,8.8,7.5,0.08,11.5,0.6,78.1,91.0,0.0
2269,1.64,1.53,3.0,23.9,6.5,1.14,7.8,1.1,57.7,71.0,0.0
18720,12.5,1.29,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0.0,0.0
17664,42.1,1.55,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
14466,84.1,1.5,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
123,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33.0,0.2
12055,2.1,1.69,18.4,13.2,18.7,0.02,7.7,7.0,33.9,112.0,1.1
730,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15.0,0.0
9742,8.55,1.45,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13.0,0.0
17111,53.9,1.67,3.4,3.4,52.7,0.08,0.7,6.9,32.8,48.0,0.1
6606,0.37,1.76,18.6,25.2,7.1,0.19,5.8,1.0,42.3,157.0,0.0
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104.0,0.2
2365,0.53,1.64,19.0,14.2,13.2,0.08,3.4,1.8,48.2,152.0,0.2
16521,46.0,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0.0,0.0
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8.0,0.0
6660,10.97,1.48,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18.0,0.2
16473,40.8,1.45,1.4,8.0,7.5,0.13,1.9,1.0,80.2,112.0,0.0
9499,40.1,1.13,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0.0,0.0
8121,4.38,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
11243,3.29,1.67,15.1,3.5,27.3,0.08,6.1,8.0,38.8,64.0,1.2
13195,0.27,1.73,34.2,6.6,18.9,0.02,3.4,3.0,33.8,157.0,0.1
12871,53.2,1.37,2.0,3.1,0.9,0.07,0.3,0.0,93.7,84.0,0.0
6703,10.23,1.54,1.4,11.8,18.7,0.22,7.0,2.8,58.2,0.0,0.1
16568,0.77,1.52,32.1,6.6,1.6,1.0,4.6,0.2,54.8,43.0,0.1
232,1.8,1.72,15.5,12.3,13.2,0.17,1.9,1.0,56.1,96.0,0.0
15266,20.1,1.55,31.4,25.0,11.4,0.29,2.6,1.2,28.3,102.0,0.1
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
6325,1.49,1.77,6.0,10.0,43.9,0.14,2.0,4.6,33.5,74.0,0.0
2834,29.6,1.53,0.6,3.1,2.0,0.05,0.8,0.0,93.5,117.0,0.0
17216,1.23,1.64,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0.0,0.2
16044,78.9,1.54,0.1,3.9,59.0,0.06,0.8,12.5,23.6,13.0,0.1
