,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
13081,96.0,1.6,1.3,0.9,53.0,0.09,2.2,16.4,24.8,51.0,1.4
18690,2.31,1.77,1.4,13.0,29.5,0.43,3.7,3.0,49.3,145.0,0.1
3738,6.77,1.65,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94.0,0.0
530,27.9,1.52,0.9,9.7,26.7,0.71,5.4,2.3,55.0,0.0,0.0
15452,42.7,1.59,1.1,4.0,29.5,0.32,0.6,4.0,60.8,30.0,0.0
13651,0.31,1.18,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119.0,0.0
8423,4.298,1.58,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79.0,0.0
8769,8.94,1.54,4.0,11.4,17.1,0.49,2.6,1.5,63.3,0.0,0.0
823,35.5,1.63,0.4,0.6,52.4,0.14,0.0,8.6,37.7,10.0,0.3
9057,19.7,1.51,0.6,11.0,9.5,0.28,1.2,4.2,73.4,10.0,0.1
8668,14.8,1.61,2.4,23.0,9.6,0.14,6.2,1.0,57.8,53.0,0.0
6081,25.1,1.21,2.7,19.7,1.2,2.8,8.9,0.3,67.1,0.0,0.1
257,23.1,0.67,26.6,3.2,3.7,5.9,8.0,0.4,58.1,0.0,0.0
2022,27.95,1.57,1.7,23.0,9.9,0.34,2.9,1.8,60.5,86.0,0.2
6434,25.95,1.54,0.5,6.4,15.9,0.5,1.0,0.7,75.5,132.0,0.0
18086,0.96,1.65,30.4,7.5,18.2,0.06,6.4,2.7,34.5,145.0,0.3
2092,13.55,1.53,0.4,13.0,37.6,1.21,0.7,3.8,44.5,0.0,0.0
2,1.2,1.71,27.1,11.8,17.6,0.33,7.3,8.5,25.2,38.0,2.5
7069,37.7,1.47,0.5,2.4,15.1,0.82,1.5,0.3,80.1,0.0,0.0
6770,23.65,1.54,0.7,14.2,13.1,0.21,0.7,1.4,69.9,13.0,0.0
13974,2.99,1.7,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23.0,0.9
1098,0.04,1.74,15.4,4.5,20.3,0.14,2.0,3.5,54.2,58.0,0.1
7417,8.41,1.32,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53.0,0.0
8255,14.2,1.26,0.3,15.3,2.0,0.8,2.4,0.2,79.8,0.0,0.0
152,53.9,1.47,0.6,4.7,12.4,0.05,0.6,0.8,80.9,198.0,0.0
3310,0.14,1.68,18.6,7.5,27.4,0.46,1.7,2.8,42.0,119.0,0.0
3928,5.35,1.61,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160.0,0.0
8954,5.0,1.53,2.2,15.4,15.6,0.43,4.0,7.5,54.9,18.0,0.4
4674,5.8,1.67,3.6,19.3,22.2,0.46,5.2,4.6,44.9,15.0,0.2
3369,49.6,1.58,0.7,1.0,39.8,0.17,0.0,5.0,53.3,28.0,0.2
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160.0,0.0
18435,0.08,1.66,15.6,3.4,9.8,0.36,2.9,1.1,67.0,160.0,0.2
18374,19.1,1.57,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
13459,0.18,1.68,14.7,3.0,23.3,0.17,2.1,3.23,53.5,64.0,0.2
8085,0.07,1.52,18.1,23.7,6.1,1.02,18.7,2.0,31.1,10.0,0.3
11023,147.0,1.46,0.9,1.0,51.2,0.09,1.0,15.7,29.5,51.0,0.7
16175,3.65,1.7,30.8,6.0,22.6,0.06,5.0,9.8,24.1,94.0,1.7
26,0.34,1.74,20.6,8.3,31.4,0.12,3.9,11.0,23.6,177.0,1.2
9641,28.9,1.5,5.0,1.0,36.8,1.83,0.9,5.9,50.2,132.0,0.2
8291,0.32,1.34,44.2,8.0,6.86,0.04,11.0,1.4,28.2,165.0,0.4
15574,6.57,1.67,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84.0,0.0
3456,9.86,1.12,5.3,25.2,3.7,4.97,3.0,0.1,62.7,0.0,0.0
8343,33.5,1.68,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81.0,0.4
8170,36.8,1.5,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107.0,0.3
10385,3.07,1.57,6.5,5.5,45.3,2.99,3.0,1.8,37.9,58.0,0.0
8860,28.9,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0.0,2.1
6120,2.41,1.6,4.6,2.0,28.8,0.54,2.2,5.4,56.9,104.0,0.1
9380,11.8,1.31,5.0,24.8,7.2,0.41,24.8,1.8,36.3,20.0,0.1
12154,77.6,1.3,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0.0,0.1
14531,26.3,1.52,1.0,26.9,10.7,0.06,1.9,1.1,58.4,76.0,0.0
120,6.13,1.46,1.8,15.0,14.0,0.74,5.3,2.0,61.8,8.0,0.1
8837,0.2,1.64,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157.0,0.0
3629,13.23,1.63,0.4,8.2,19.3,0.05,2.0,1.3,68.8,41.0,0.0
18004,20.6,1.29,6.3,8.6,17.0,2.97,0.4,3.1,64.5,0.0,0.1
12073,9.86,1.6,1.4,2.6,16.1,0.12,6.3,4.2,69.2,68.0,0.2
15317,0.65,1.45,0.3,11.5,25.0,0.43,1.5,2.6,59.0,18.0,0.1
12050,9.64,1.6,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18.0,0.5
8682,17.7,1.61,1.7,22.4,11.2,0.08,9.0,2.7,52.7,76.0,0.3
15731,50.0,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
2115,39.45,1.6,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165.0,0.0
7582,80.2,1.6,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0.0,0.0
7367,14.15,1.43,3.9,22.2,21.4,0.73,3.4,3.4,45.5,114.0,0.2
182,0.07,1.67,18.4,14.0,1.5,0.03,2.9,0.2,62.7,71.0,0.3
3063,6.74,1.54,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13.0,0.7
18003,1.31,1.37,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
3756,9.53,1.6,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150.0,0.0
15738,42.7,1.48,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114.0,0.0
4500,12.18,1.22,1.0,15.8,12.2,2.36,4.9,0.6,65.5,0.0,0.0
16900,3.62,1.77,17.1,20.0,13.4,0.25,5.5,1.0,43.0,99.0,0.0
5103,0.02,1.51,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38.0,1.2
16770,8.55,1.44,3.2,3.8,30.0,1.03,10.4,5.5,46.9,13.0,0.2
3238,14.0,1.6,0.7,16.1,6.5,0.1,3.6,0.2,72.9,58.0,0.0
14721,16.8,1.52,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33.0,0.2
13993,3.07,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
12687,13.8,1.48,7.2,16.9,21.1,0.39,7.0,5.7,41.9,15.0,0.2
14954,32.9,1.25,5.3,22.3,0.7,2.7,9.3,0.0,62.4,0.0,0.0
4903,114.8,1.39,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0.0,3.9
1996,25.0,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
601,6.0,1.62,3.6,8.0,36.6,0.94,5.0,4.4,41.3,13.0,0.2
10155,1.31,1.66,21.2,6.0,29.2,0.19,7.0,1.8,34.7,81.0,0.1
17793,32.9,1.58,0.4,2.6,35.8,0.05,0.0,0.9,60.3,56.0,0.0
17575,13.8,1.63,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68.0,0.3
12823,23.0,1.64,0.5,14.9,22.8,0.15,2.5,3.9,55.1,53.0,0.3
2228,9.74,1.61,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18.0,0.0
15407,44.7,1.49,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38.0,0.1
15762,21.7,1.31,2.2,3.9,1.8,1.32,0.6,0.0,91.5,0.0,0.0
11965,0.69,1.69,23.2,4.0,3.7,0.19,2.2,0.2,29.3,140.0,0.1
12472,13.9,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20.0,0.0
3523,0.23,1.61,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183.0,0.0
1259,30.9,1.49,4.4,13.4,10.3,0.11,0.2,1.6,70.0,30.0,0.1
13120,21.0,1.67,1.2,10.3,30.3,0.05,1.8,5.2,51.2,107.0,0.0
7068,76.5,1.47,0.1,1.4,7.7,0.06,1.4,0.1,89.3,124.0,0.0
211,18.1,1.61,0.5,29.9,17.6,0.9,2.5,4.0,45.4,28.0,0.1
15463,35.5,1.62,0.7,3.6,37.4,0.15,1.1,5.0,52.1,66.0,0.1
2041,44.9,1.61,2.3,4.0,32.7,0.02,3.0,14.4,39.5,135.0,4.1
9295,7.45,1.45,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46.0,0.5
17014,10.1,1.69,4.0,3.8,38.7,0.18,4.0,5.9,43.4,20.0,0.2
18014,28.4,1.58,3.3,7.7,22.0,0.41,4.1,3.0,59.8,18.0,0.1
7864,7.1,1.64,5.5,4.3,40.6,0.32,2.5,3.1,44.0,183.0,0.0
4652,41.75,1.49,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18.0,0.0
13744,0.64,1.6,15.1,30.6,7.4,0.16,5.8,1.0,40.0,36.0,0.1
13177,53.2,1.47,2.2,3.2,38.8,0.28,1.6,1.3,52.9,51.0,0.0
17318,11.4,1.63,2.9,21.5,3.2,0.14,5.6,0.2,66.6,23.0,0.0
8822,28.6,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23.0,1.7
15557,25.6,1.46,5.0,13.8,18.0,1.4,2.4,0.7,60.1,81.0,0.0
10715,6.57,1.48,4.0,16.8,9.9,0.9,5.3,0.9,63.1,76.0,0.0
290,41.1,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76.0,0.1
11972,86.8,1.54,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89.0,0.0
13137,116.0,1.48,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53.0,0.01
17152,0.01,1.48,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170.0,0.0
15621,0.539,1.63,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155.0,0.0
4934,25.0,1.44,1.8,0.9,10.5,0.39,3.8,1.4,81.6,140.0,0.0
17302,0.36,1.77,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94.0,0.0
17370,7.89,1.58,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0.0,0.0
8656,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28.0,0.1
6987,0.16,1.49,23.5,20.8,0.2,0.21,11.4,0.0,44.1,46.0,0.0
4964,9.85,1.57,1.0,25.2,6.9,0.1,2.5,1.3,63.0,36.0,0.1
11941,22.4,1.28,3.8,13.3,2.0,1.6,6.0,0.3,74.6,53.0,0.0
1861,10.18,1.56,0.4,14.0,5.2,0.26,2.1,0.9,77.4,15.0,0.0
782,19.3,1.67,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81.0,0.0
4417,3.28,1.65,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107.0,0.4
15343,1.16,1.52,13.0,3.1,25.4,0.3,5.6,4.4,48.7,25.0,0.3
14920,9.44,1.69,2.5,5.9,30.3,0.14,1.5,4.7,55.0,53.0,0.1
3861,0.41,1.59,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165.0,0.4
5555,2.2,1.34,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48.0,0.0
11956,46.0,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0.0,0.0
2497,19.3,1.6,5.0,21.6,22.0,0.11,6.8,5.6,38.6,58.0,0.4
4262,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64.0,1.4
14219,47.3,1.48,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43.0,0.1
5673,3.16,1.62,2.7,8.3,3.6,0.61,3.1,0.4,81.9,68.0,0.0
8864,2.52,1.78,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213.0,0.3
16249,6.57,1.53,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119.0,0.0
1988,43.4,1.25,2.6,5.8,13.0,2.21,0.9,2.0,75.6,25.0,0.1
8025,11.8,1.47,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8.0,2.1
9013,24.1,1.66,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20.0,0.2
5188,6.05,1.36,4.0,40.0,1.2,0.58,21.4,0.2,33.2,18.0,0.0
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15.0,23.0,0.0
2666,41.4,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117.0,0.0
15017,0.85,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74.0,0.0
10951,64.4,1.49,0.5,4.2,11.3,0.05,1.1,0.6,82.3,142.0,0.0
15158,125.0,1.36,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0.0,0.0
15340,0.03,1.62,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147.0,0.5
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51.0,0.0
3719,1.21,1.75,8.2,9.2,17.2,0.09,0.0,1.2,64.2,147.0,0.0
18663,4.47,1.7,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23.0,0.2
17496,4.97,1.44,4.8,20.4,18.3,0.03,10.6,5.7,39.6,36.0,0.6
14789,50.0,1.59,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46.0,0.3
1276,10.75,1.38,2.0,7.8,17.5,1.93,4.9,0.6,67.2,0.0,0.0
5896,56.55,1.5,0.6,0.7,53.7,0.42,1.8,1.4,41.8,0.0,0.0
9958,4.82,1.64,2.2,15.1,15.3,0.53,4.0,1.3,62.1,15.0,0.0
3784,31.6,1.43,3.3,5.8,36.5,1.34,4.0,1.8,48.6,43.0,0.0
12510,8.33,1.75,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152.0,0.0
6666,54.7,1.52,59.8,5.2,4.0,0.77,19.0,1.2,10.4,175.0,0.4
9532,9.73,1.64,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74.0,0.0
1862,1.75,1.39,3.7,12.1,5.3,2.05,0.6,0.8,70.3,41.0,0.0
15798,0.392,1.61,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99.0,0.4
12933,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87.0,53.0,0.0
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15.0,0.7
12666,0.3,1.43,22.3,9.7,16.0,0.03,11.9,2.1,37.8,61.0,0.2
4144,90.65,1.68,0.7,0.3,62.3,0.06,0.5,12.9,23.0,193.0,0.3
17149,0.62,1.53,26.2,15.2,13.0,0.39,5.2,1.2,39.2,58.0,0.0
10209,44.7,1.34,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33.0,0.0
10889,14.5,1.63,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20.0,0.2
17965,0.27,1.64,19.6,47.0,0.1,0.07,10.8,0.0,22.5,114.0,0.0
15026,36.8,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206.0,0.0
15025,66.4,1.42,1.0,2.5,3.1,0.21,0.9,0.2,92.3,183.0,0.0
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56.0,0.0
2893,34.2,1.32,4.6,3.3,2.6,2.55,4.3,0.0,85.2,36.0,0.0
5809,26.65,1.3,1.6,4.1,50.3,1.49,8.0,7.0,29.0,0.0,0.0
3613,18.7,1.47,5.0,13.8,18.0,1.4,2.4,0.7,60.1,81.0,0.0
7403,27.0,1.41,1.5,12.7,50.0,0.77,2.9,5.1,27.8,0.0,0.0
1091,0.05,1.69,19.2,2.9,19.0,0.2,2.1,2.4,54.4,94.0,0.0
7946,5.52,1.57,3.3,0.4,56.7,1.64,3.3,12.7,23.5,190.0,0.1
16421,14.5,1.54,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38.0,0.4
3167,28.1,1.55,2.0,21.6,22.2,0.02,1.6,5.0,47.2,142.0,0.4
5001,0.43,1.74,12.5,19.9,10.2,0.14,3.9,2.0,51.4,147.0,0.1
8562,3.11,1.72,5.8,19.8,10.4,0.06,4.7,2.0,57.1,119.0,0.2
1887,1.38,1.58,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
17116,14.7,1.57,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216.0,0.1
15377,2.3,1.5,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91.0,0.1
4121,9.57,1.57,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107.0,0.0
3821,1.44,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71.0,89.0,0.0
1871,0.25,1.6,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23.0,0.0
16504,41.4,1.46,0.8,0.8,70.6,0.02,0.0,1.1,26.6,162.0,0.1
15404,53.9,1.49,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43.0,0.0
18606,27.3,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41.0,0.5
8553,10.5,1.59,17.0,7.6,22.8,0.66,8.4,5.7,38.1,13.0,0.4
11166,44.7,1.61,1.4,3.0,29.1,0.33,3.0,19.0,40.1,13.0,4.4
4375,10.8,1.7,34.2,9.7,17.1,0.1,8.6,4.4,25.5,97.0,0.3
2299,30.9,1.44,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53.0,0.1
5753,0.68,1.59,40.7,5.6,2.0,0.06,9.3,0.2,42.2,69.0,0.0
14428,31.6,1.3,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25.0,0.5
494,47.9,1.5,2.8,7.1,47.0,0.2,3.1,8.6,31.1,13.0,0.3
15660,0.17,1.78,15.7,15.2,11.4,0.12,2.7,1.0,53.8,68.0,0.2
15804,11.0,1.58,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112.0,0.1
6018,91.5,1.49,2.3,7.2,28.0,0.2,1.5,6.1,54.3,61.0,0.6
10504,1.31,1.75,14.4,0.9,43.3,0.14,1.9,9.0,29.8,114.0,0.7
15993,12.5,1.52,2.3,7.4,4.1,0.31,3.0,0.2,83.0,30.0,0.0
9839,20.2,1.42,1.7,33.5,0.9,0.3,2.9,0.0,61.0,58.0,0.0
6508,33.55,1.51,1.1,2.8,4.3,0.15,3.0,0.2,88.6,25.0,0.0
15406,46.0,1.48,3.0,0.6,56.3,1.95,2.4,9.3,28.3,30.0,0.1
3241,0.08,1.71,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114.0,0.0
11308,76.2,1.32,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0.0,0.4
3511,28.0,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28.0,0.0
4479,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5.0,20.8,64.0,0.0
8275,1.89,1.6,10.2,16.6,16.2,0.16,10.2,2.0,44.8,23.0,0.0
6756,5.0,1.36,6.6,10.3,6.4,2.36,4.7,0.8,71.2,119.0,0.0
11766,8.76,1.56,3.0,8.7,27.0,0.06,5.2,4.8,51.2,89.0,0.1
7795,23.2,0.96,1.3,27.4,21.8,1.42,2.4,4.2,42.8,0.0,0.1
11278,17.7,1.57,4.3,1.0,57.7,0.34,3.5,7.6,25.5,68.0,0.4
11107,0.26,1.72,6.3,1.7,33.8,0.16,2.2,2.8,53.2,99.0,0.0
9607,12.7,1.55,1.0,9.8,8.6,0.36,2.2,0.9,77.5,13.0,0.0
17878,1.67,1.5,4.6,14.3,19.8,0.61,8.5,7.0,45.1,28.0,0.7
4234,64.4,1.52,0.5,1.0,53.8,0.48,0.5,8.5,35.3,20.0,0.4
6099,61.8,1.29,2.2,3.4,22.8,2.8,3.6,2.4,65.6,0.0,0.0
14301,52.6,1.47,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41.0,0.0
17414,63.1,1.59,2.1,3.4,56.1,0.08,2.3,5.6,30.5,41.0,0.0
50,0.99,1.29,13.26,5.08,3.62,3.26,61.65,5.73,2.96,0.0,7.7
3380,3.95,1.37,14.5,3.2,26.2,0.88,2.7,4.0,49.3,41.0,0.1
11833,25.0,1.5,1.0,8.2,17.6,0.18,0.8,0.1,72.3,15.0,0.0
5428,21.0,1.6,4.8,7.6,36.0,0.56,5.6,14.5,29.9,0.0,1.6
13846,89.4,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20.0,0.3
2744,3.38,1.29,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38.0,0.0
15024,38.8,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137.0,0.0
14379,0.26,1.61,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190.0,0.0
5230,3.58,1.57,17.3,5.2,28.0,0.13,10.7,13.2,23.8,89.0,1.8
17255,3.29,1.58,1.7,30.0,8.2,0.51,4.3,0.7,55.1,15.0,0.0
2832,28.9,1.48,1.6,4.4,2.1,0.09,1.9,0.0,90.0,74.0,0.0
9125,1.46,1.42,9.7,4.5,34.9,0.82,4.1,10.0,36.4,68.0,0.4
7544,38.1,1.47,0.7,8.3,9.8,0.22,1.1,0.7,79.4,10.0,0.0
15585,12.1,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18.0,0.0
3024,88.75,1.53,1.1,0.6,58.0,0.04,1.7,4.5,34.1,145.0,0.0
7484,0.36,1.61,14.7,3.0,23.3,0.17,2.1,3.23,53.5,64.0,0.2
6387,0.76,1.36,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36.0,0.0
3669,8.25,1.67,3.0,18.3,21.2,0.45,5.4,2.2,49.8,71.0,0.1
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66.0,0.0
6262,28.9,1.51,3.0,6.8,36.1,0.13,6.0,22.1,21.7,12.0,4.3
4362,14.7,1.69,9.1,5.9,32.7,0.2,10.0,16.3,24.4,46.0,1.5
1054,31.56,1.49,1.4,18.8,20.9,0.24,1.7,2.4,54.8,61.0,0.0
13626,0.15,1.56,8.2,12.1,11.0,0.46,0.8,1.3,66.5,109.0,0.1
3058,1.46,1.7,23.3,17.0,16.2,0.08,10.9,5.0,27.4,104.0,0.2
17141,6.57,1.62,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119.0,0.1
10860,43.4,1.61,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122.0,0.0
9617,0.3,1.58,13.5,11.8,2.0,0.31,4.7,0.1,67.9,64.0,0.0
11198,30.6,1.51,4.9,5.1,29.9,0.12,9.0,11.2,38.1,41.0,1.8
7324,3.16,1.78,1.6,27.2,14.6,0.62,5.4,1.7,49.4,68.0,0.1
80,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0.0,69.3,8.0,0.0
18187,29.6,1.57,0.9,13.8,15.6,0.6,0.6,1.3,67.8,0.0,0.0
12406,1.47,1.64,1.4,9.6,17.3,0.74,2.4,1.2,68.1,170.0,0.0
6881,85.2,1.46,0.5,1.1,8.7,0.06,0.0,0.5,89.2,152.0,0.0
6864,47.3,1.48,0.4,1.8,0.4,0.04,0.5,0.0,96.9,142.0,0.0
3893,69.65,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78.0,132.0,0.0
595,3.7,1.69,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0.0,0.3
3891,57.85,1.37,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8.0,0.0
18300,2.12,1.69,7.6,0.5,20.3,0.13,1.9,2.7,67.0,64.0,0.0
10522,21.7,1.68,0.9,3.2,43.6,0.14,2.0,3.3,46.9,56.0,0.1
15615,0.13,1.7,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132.0,0.0
12456,1.4,1.56,35.3,4.0,8.8,0.13,4.1,0.4,47.4,155.0,0.0
7652,32.0,1.47,4.4,13.4,10.3,0.11,0.2,1.6,70.0,30.0,0.1
7975,20.2,1.59,2.9,14.4,25.0,0.26,7.2,25.9,16.4,13.0,8.2
9621,75.6,1.41,0.7,1.0,41.7,0.67,2.0,5.1,49.3,0.0,0.2
18339,12.7,1.58,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66.0,0.0
122,3.94,1.63,3.9,15.1,11.5,0.38,4.2,3.2,61.8,25.0,0.3
8689,0.42,1.57,21.8,32.4,1.0,0.84,31.6,0.2,13.0,15.0,0.0
3958,0.51,1.4,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99.0,0.0
6589,25.55,1.58,3.3,7.7,22.0,0.41,4.1,3.0,59.8,18.0,0.1
17341,0.09,1.78,22.2,10.8,13.1,0.02,3.0,0.8,50.1,185.0,0.0
1097,2.07,1.72,3.2,5.6,25.2,0.08,3.6,5.2,57.1,51.0,0.1
3859,0.32,1.55,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43.0,0.1
5707,37.45,1.5,1.2,9.0,14.6,0.03,0.3,0.0,74.9,145.0,0.0
666,33.5,1.38,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0.0,0.1
8778,14.9,1.52,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0.0,0.0
16701,10.8,1.61,8.0,5.4,33.7,0.36,15.4,17.8,18.3,20.0,1.4
15287,1.49,1.44,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135.0,0.0
10453,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46.0,0.5
9400,2.38,1.59,22.2,16.0,16.0,0.16,14.4,5.6,25.4,23.0,0.4
1528,0.03,1.62,28.0,1.2,42.1,0.54,5.2,9.0,14.4,61.0,0.1
684,0.2,1.3,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91.0,0.0
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152.0,0.9
17562,78.9,1.46,2.3,6.2,40.0,0.31,3.1,6.7,41.6,96.0,0.1
16967,0.0279,1.64,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137.0,0.1
2306,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56.0,0.1
6200,34.85,1.59,1.5,11.8,28.0,0.08,12.0,10.8,34.5,36.0,1.4
12225,28.0,1.62,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
11671,0.01,1.85,26.7,4.4,29.0,0.18,2.6,3.9,33.3,140.0,0.1
8169,31.6,1.42,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
15442,14.5,1.44,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0.0,0.1
13248,2.63,1.77,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107.0,0.5
14872,1.21,1.6,4.7,22.6,0.7,0.15,1.6,0.1,70.3,130.0,0.0
6345,0.01,1.8,7.0,2.2,45.1,0.21,0.9,13.2,31.4,114.0,0.2
13820,21.0,1.34,5.0,5.3,40.2,2.9,5.5,2.9,41.1,91.0,0.0
12323,30.9,1.55,0.8,12.5,5.3,0.05,0.5,0.5,80.3,124.0,0.1
17905,0.05,1.64,22.6,14.6,9.0,0.14,4.4,0.4,49.0,180.0,0.0
5461,44.7,1.47,2.3,5.7,37.0,0.43,4.3,3.3,47.2,41.0,0.2
13207,63.1,1.49,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130.0,0.0
9840,14.7,1.35,0.7,38.2,1.0,0.25,2.8,0.0,57.3,114.0,0.0
5557,2.3,1.18,5.1,14.1,18.4,1.21,40.2,1.5,20.6,23.0,0.1
