,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
15708,22.4,1.64,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96.0,0.0
9697,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0.0,0.1
14489,3.62,1.33,62.2,6.0,9.2,0.21,6.6,2.4,13.4,46.0,0.2
16424,0.14,1.8,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127.0,0.3
12921,39.4,1.46,0.0,11.0,0.5,0.02,0.4,0.0,88.5,137.0,0.0
10404,18.4,1.38,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0.0,0.0
6334,0.74,1.5,9.0,11.4,12.4,0.29,4.6,1.1,61.5,150.0,0.0
5877,8.33,1.6,7.2,1.0,47.8,0.63,5.5,17.7,20.4,130.0,0.4
3042,135.0,1.47,3.0,1.6,49.2,0.6,6.1,14.4,24.9,0.0,0.8
18040,12.6,1.68,1.2,23.9,6.7,0.06,3.4,1.3,63.4,132.0,0.1
16923,5.26,1.82,13.4,5.3,31.5,0.2,4.5,4.1,41.1,109.0,0.1
9768,1.45,1.6,20.2,8.2,8.0,0.15,3.4,0.8,59.4,160.0,0.0
12117,23.7,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36.0,107.0,0.0
4544,27.9,1.34,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64.0,0.0
11073,3.62,1.59,2.0,13.2,8.3,0.35,3.0,0.7,72.8,89.0,0.0
93,10.5,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0.0,0.5
5833,31.9,1.63,0.5,5.3,55.5,0.6,3.0,3.6,32.1,0.0,0.0
3505,11.85,1.63,1.5,15.2,13.2,0.23,3.0,1.1,65.9,46.0,0.1
7415,29.6,1.42,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58.0,0.3
4863,10.23,1.6,26.0,1.0,34.7,0.36,1.0,7.7,29.0,114.0,0.6
12373,7.01,1.55,10.3,8.2,13.0,0.11,3.7,0.6,64.2,99.0,0.0
11239,15.8,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0.0,0.8
2938,361.7,0.99,2.0,8.6,6.5,5.34,4.4,0.4,78.1,0.0,0.0
10882,22.4,1.66,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68.0,0.3
18283,1.2,1.49,3.4,3.4,2.1,0.34,2.3,0.1,88.7,79.0,0.0
13817,25.0,1.49,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0.0,0.0
14476,0.05,1.66,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94.0,0.2
11496,0.09,1.59,20.0,10.8,21.8,0.08,5.6,2.1,39.7,130.0,0.0
12874,10.5,1.73,2.9,7.7,23.5,0.29,2.4,10.0,52.4,99.0,1.1
537,7.0,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0.0,0.1
18404,0.68,1.57,14.0,14.1,0.3,0.04,2.3,0.0,69.3,130.0,0.0
12441,60.9,0.99,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0.0,0.0
2547,3.18,1.54,41.1,12.8,12.8,0.09,6.3,4.0,22.6,71.0,0.4
3326,29.2,1.65,0.3,7.6,36.8,0.05,2.8,3.2,49.3,23.0,0.0
12435,21.0,1.54,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0.0,0.0
11595,0.23,1.53,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178.0,0.2
17031,26.3,1.18,2.2,6.9,26.1,1.45,11.0,2.4,51.3,25.0,0.1
6684,16.45,1.45,7.2,16.9,21.1,0.39,7.0,5.7,41.9,15.0,0.2
979,14.4,1.51,1.6,14.9,33.2,0.14,3.0,2.4,44.8,23.0,0.1
3807,7.12,1.62,4.4,1.8,5.6,0.92,7.7,0.0,80.5,193.0,0.0
17206,0.27,1.79,33.7,7.1,17.7,0.06,6.5,2.0,33.0,196.0,0.0
16176,1.11,1.57,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
2113,61.15,1.47,1.2,3.7,12.1,0.11,0.3,0.4,82.3,94.0,0.0
17623,11.0,1.7,4.0,12.0,25.2,0.07,10.8,13.0,32.6,53.0,2.4
6037,37.3,1.46,0.6,4.7,18.9,0.4,2.7,2.3,70.7,41.0,0.1
18620,37.3,1.55,0.7,4.2,28.8,0.75,0.4,2.6,63.3,0.0,0.0
7167,25.25,1.67,0.8,12.0,30.4,0.06,2.7,4.5,49.5,102.0,0.1
17401,69.7,1.53,0.6,0.6,51.1,0.08,1.3,1.0,45.4,15.0,0.0
7885,0.82,1.67,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150.0,0.1
13198,61.3,1.59,1.2,1.4,43.1,0.17,1.9,0.8,51.6,74.0,0.0
15372,26.3,1.47,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
18394,3.42,1.51,8.0,2.7,9.6,0.92,2.1,0.7,76.9,160.0,0.0
14596,23.2,1.55,2.9,9.3,22.1,0.71,1.0,0.9,63.8,0.0,0.0
2346,6.76,1.47,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58.0,0.0
6181,0.47,1.75,29.2,4.8,27.4,0.08,6.4,13.0,18.4,145.0,0.8
11104,25.9,1.66,1.7,1.9,39.4,0.27,2.1,3.4,51.4,74.0,0.1
11440,36.8,1.38,1.1,12.6,0.9,0.06,2.9,0.0,82.5,6.0,0.0
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1.0,62.9,79.0,0.0
15751,3.29,1.49,2.3,22.9,0.4,1.34,9.0,0.0,65.4,71.0,0.0
18020,19.4,1.33,2.3,24.0,10.3,1.51,2.9,1.1,59.3,0.0,0.1
7958,15.2,1.64,3.9,11.0,27.6,0.18,9.3,19.3,23.9,58.0,5.0
11379,0.09,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41.0,0.0
16442,0.41,1.22,30.3,5.8,22.0,0.12,9.5,3.2,29.1,122.0,0.1
9905,8.68,1.58,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66.0,0.0
10624,0.05,1.63,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58.0,0.0
5811,10.5,1.42,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46.0,0.0
13798,17.7,1.68,0.4,13.0,29.9,0.18,1.2,1.7,53.8,28.0,0.0
15870,6.57,1.66,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112.0,0.0
13844,15.8,1.39,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124.0,0.0
10345,7.23,1.39,5.3,7.0,4.7,0.14,1.6,0.3,81.1,162.0,0.0
17700,17.7,1.14,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0.0,0.4
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0.0,61.2,140.0,0.0
12950,101.0,0.92,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0.0,1.0
6836,61.8,1.17,2.4,5.1,0.8,2.31,11.0,0.0,80.7,0.0,0.0
13076,56.5,1.47,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86.0,0.0
15207,0.48,1.64,8.0,25.7,5.9,0.21,25.8,1.8,32.6,58.0,0.2
9008,47.3,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117.0,0.0
17707,0.17,1.42,48.2,7.0,4.4,0.51,30.6,2.2,7.2,36.0,0.4
16564,64.4,1.13,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0.0,0.0
9721,9.2,1.48,1.4,28.0,4.3,0.84,4.8,0.2,61.3,13.0,0.0
14066,12.5,1.37,1.0,41.0,3.6,0.29,7.4,0.6,46.4,23.0,0.0
2501,20.05,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0.0,1.2
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
13530,55.2,1.59,0.9,5.0,33.9,0.16,0.3,8.3,51.3,30.0,0.3
804,5.9,1.36,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53.0,0.0
17766,0.59,1.68,12.9,9.4,40.9,0.06,3.0,4.2,29.4,104.0,0.2
10959,16.4,1.54,4.4,3.5,40.2,0.33,1.6,3.9,46.4,13.0,0.0
10493,1.31,1.77,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64.0,1.4
2277,21.25,1.5,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25.0,0.0
9002,6.57,1.61,4.7,0.3,61.4,1.66,4.0,5.6,23.8,157.0,0.2
3873,5.48,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20.0,0.0
4857,6.26,1.23,9.1,3.5,15.5,3.53,6.2,2.0,63.5,68.0,0.2
1167,37.45,1.61,1.2,5.1,32.9,0.26,0.9,8.7,50.9,96.0,0.3
293,25.1,1.18,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0.0,0.0
12426,25.0,1.65,2.3,9.0,16.5,0.09,0.0,0.3,71.9,119.0,0.0
154,25.6,1.5,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8.0,0.1
7694,15.1,1.31,2.4,14.5,19.0,1.08,2.6,2.0,59.4,79.0,0.1
17153,16.6,1.59,4.0,13.8,16.0,0.35,5.5,1.5,59.1,18.0,0.1
12163,10.5,1.57,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168.0,0.1
7515,36.8,1.64,0.6,7.4,24.0,0.04,1.5,2.4,64.1,43.0,0.0
7926,0.79,1.58,33.2,5.4,23.0,0.41,16.2,5.0,17.2,76.0,0.0
13840,0.2,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150.0,0.1
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13.0,0.1
8952,17.1,1.59,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119.0,0.2
10073,61.8,1.49,2.7,1.8,45.0,0.38,2.6,5.9,41.9,18.0,0.1
6387,0.76,1.36,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36.0,0.0
6311,23.0,1.37,0.9,6.6,8.7,1.18,3.3,0.8,79.6,0.0,0.1
14414,0.07,1.63,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23.0,0.3
12593,22.6,1.67,2.9,7.4,22.4,0.23,3.8,2.5,61.0,38.0,0.0
14655,1.63,1.7,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213.0,0.3
1231,17.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33.0,0.0
11667,16.0,1.67,0.8,8.0,34.5,0.08,3.3,3.9,49.4,38.0,0.1
12774,33.5,1.64,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30.0,0.0
13707,94.7,1.49,1.1,0.6,53.0,0.19,0.3,2.7,42.3,168.0,0.0
4001,118.0,1.41,1.8,1.7,1.2,0.07,0.8,0.1,94.4,86.0,0.0
7351,21.2,1.56,1.4,20.0,17.9,0.06,1.8,2.3,56.6,81.0,0.0
6614,21.2,1.5,1.6,17.3,8.7,0.31,4.8,1.4,66.2,38.0,0.0
11732,0.35,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231.0,0.4
11561,21.0,1.41,1.2,4.4,41.2,1.02,2.0,4.2,47.0,0.0,0.0
12704,5.4,1.41,2.5,5.4,12.2,1.22,5.6,0.7,73.6,137.0,0.0
4793,53.25,1.5,1.1,1.6,32.5,0.1,1.1,2.4,61.2,114.0,0.1
5368,19.4,1.55,4.0,5.0,36.7,0.28,4.3,3.2,46.7,30.0,0.1
11402,14.5,1.56,1.1,11.2,36.2,0.38,6.0,9.6,35.4,155.0,0.5
7210,25.65,1.6,1.9,4.6,29.9,0.22,2.5,1.2,59.9,18.0,0.0
3480,0.47,1.62,32.5,19.4,3.0,0.22,2.9,0.1,42.0,91.0,0.0
4573,35.2,1.43,4.3,8.7,23.8,0.93,2.2,2.7,58.3,0.0,0.0
2868,6.47,1.24,3.3,3.0,3.7,2.46,2.6,0.2,87.2,51.0,0.0
6356,26.65,1.58,0.4,2.6,35.8,0.05,0.0,0.9,60.3,56.0,0.0
7193,9.71,1.61,0.7,5.0,30.8,1.16,0.5,2.1,60.8,71.0,0.0
2782,6.69,1.67,2.5,5.9,30.3,0.14,1.5,4.7,55.0,53.0,0.1
14191,1.82,1.18,28.0,19.4,3.9,3.54,22.3,0.6,25.8,38.0,0.0
7772,6.57,1.65,5.6,27.4,6.7,0.06,3.0,0.8,56.5,173.0,0.0
148,56.5,1.4,0.9,4.6,14.8,0.23,0.9,1.4,77.4,5.0,0.0
6548,12.0,1.58,0.7,4.1,7.8,0.11,3.1,0.1,84.2,18.0,0.0
17114,0.16,1.64,16.8,5.9,30.1,0.58,5.6,3.5,38.0,122.0,0.1
1496,12.2,1.21,9.8,6.6,42.3,2.84,5.0,4.2,32.0,0.0,0.1
10744,3.01,1.7,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119.0,2.2
18241,0.21,1.63,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76.0,1.6
3849,35.5,1.48,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23.0,0.0
10568,17.1,1.52,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0.0,0.1
10745,2.56,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51.0,173.0,0.8
8412,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5.0,0.0
6859,19.3,1.3,7.5,10.0,1.8,1.23,4.9,0.1,75.7,58.0,0.0
2864,0.27,1.62,4.0,7.8,3.6,0.28,1.2,1.3,81.9,150.0,0.2
7215,7.56,1.47,2.2,26.5,9.4,1.02,6.4,3.0,52.1,0.0,0.4
65,0.68,1.61,1.54,30.26,2.06,0.07,59.47,0.17,6.37,24.0,0.13
2210,1.06,1.61,39.7,11.6,9.8,0.07,3.7,1.0,34.2,157.0,0.0
13290,49.5,1.42,3.2,7.0,33.7,0.24,12.1,9.2,33.9,41.0,0.9
3361,59.15,1.28,1.3,0.6,40.0,1.55,1.8,4.7,51.6,25.0,0.0
15865,64.4,1.49,0.9,2.6,16.9,0.34,2.2,1.4,76.0,15.0,0.0
2715,3.29,1.54,3.1,11.3,5.9,0.38,2.0,1.9,75.7,28.0,0.1
16202,2.37,1.55,8.8,35.4,0.2,0.08,12.3,0.0,43.3,107.0,0.0
72,2.94,1.05,1.66,27.04,0.64,0.38,57.42,0.05,13.18,26.0,0.01
8797,28.0,1.48,2.9,9.3,22.1,0.71,1.0,0.9,63.8,0.0,0.0
5681,4.84,1.43,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0.0,0.0
1001,0.1,1.56,27.8,18.6,0.1,0.1,13.2,0.0,40.3,102.0,0.0
363,16.4,1.5,2.2,2.5,46.0,0.96,3.5,7.0,38.6,0.0,0.2
11116,0.88,1.62,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134.0,1.8
12538,0.27,1.81,23.4,15.7,1.7,0.12,6.5,0.0,52.7,152.0,0.0
13650,0.04,1.18,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71.0,0.0
12912,0.06,1.57,19.7,15.0,0.2,0.04,5.1,0.1,59.9,127.0,0.0
7835,47.3,1.58,1.1,1.8,52.2,0.28,1.4,2.9,40.6,157.0,0.0
6021,59.7,1.58,2.3,4.9,39.5,0.2,3.9,12.5,36.2,15.0,0.7
621,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37.0,0.0,0.1
13526,0.86,1.71,6.5,4.0,39.7,0.2,2.9,8.6,38.1,46.0,0.2
17471,26.3,1.41,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91.0,0.0
17095,0.2,1.73,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142.0,0.1
10979,27.6,1.54,1.4,6.6,11.3,0.02,0.0,1.2,79.4,122.0,0.1
13329,90.7,1.3,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0.0,0.0
4107,7.29,1.38,21.8,2.8,11.6,0.2,7.6,1.0,55.2,71.0,0.0
17715,0.13,1.77,20.2,19.8,12.0,0.17,13.2,4.2,30.2,150.0,0.4
5025,2.05,1.59,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99.0,1.8
1269,5.07,1.55,4.8,15.1,12.9,1.46,4.4,0.9,61.8,71.0,0.1
1397,38.53,1.25,19.1,27.1,2.0,0.43,6.0,0.2,45.6,116.0,0.0
17064,0.0195,1.6,27.9,8.2,27.7,0.02,13.6,5.0,17.5,193.0,0.1
6945,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140.0,0.2
11554,6.57,1.58,2.1,12.6,8.0,0.1,1.4,0.9,75.0,53.0,0.0
924,8.8,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65.0,79.0,0.0
6652,0.29,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81.0,0.0
7492,0.05,1.75,15.4,4.5,20.3,0.14,2.0,3.5,54.2,58.0,0.1
7157,59.15,1.59,1.7,4.2,30.8,0.09,2.8,4.1,56.2,15.0,0.2
16947,0.01,1.22,61.2,4.9,5.3,0.13,14.0,1.4,13.0,140.0,0.2
9820,35.9,1.6,1.7,17.2,32.9,0.03,2.2,2.2,43.8,86.0,0.0
14576,14.9,1.39,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0.0,0.0
54,6.21,1.24,8.88,5.06,14.85,0.16,29.17,21.48,8.76,2.0,11.8
12705,4.7,1.5,1.9,6.1,10.5,1.55,7.8,0.7,73.0,165.0,0.0
8926,0.27,1.59,41.2,9.4,15.4,0.14,5.0,3.0,25.8,127.0,0.2
11161,21.7,1.35,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0.0,0.0
13688,36.8,1.54,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76.0,0.0
16611,29.3,1.45,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
1514,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0.0,0.0
17491,1.33,1.63,10.6,9.0,27.6,0.03,4.4,12.6,34.4,188.0,1.4
15168,76.3,1.45,0.6,0.4,58.0,0.07,1.8,6.5,32.6,13.0,0.1
15668,5.78,1.6,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0.0,0.0
17961,20.4,1.39,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0.0,0.0
13531,44.7,1.61,1.2,5.1,32.9,0.26,0.9,8.7,50.9,96.0,0.3
654,1.0,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18.0,64.0,0.7
9240,11.4,1.57,4.6,3.3,2.6,2.55,4.3,0.0,85.2,36.0,0.0
320,3.4,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198.0,0.1
17118,7.89,1.32,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0.0,0.1
18082,5.33,1.66,2.6,13.1,21.3,0.1,7.7,3.1,52.0,30.0,0.2
8082,0.038,1.23,63.0,2.9,0.7,0.71,28.9,0.2,1.9,64.0,0.0
5652,19.05,1.62,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0.0,0.4
2594,4.84,1.33,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5.0,0.2
9,2.16,1.55,43.5,7.4,14.5,0.21,8.9,7.5,15.6,81.0,2.6
5792,44.7,1.59,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61.0,0.0
12765,27.6,1.62,0.4,10.6,15.6,0.07,1.5,1.9,70.0,58.0,0.0
11356,19.7,1.53,3.1,2.2,40.6,0.15,7.3,15.0,30.0,18.0,1.8
11275,43.4,1.57,0.8,1.3,58.5,0.34,5.6,8.2,25.2,23.0,0.4
6655,3.73,1.22,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0.0,0.1
4972,1.32,1.12,39.0,22.4,3.8,0.67,10.2,0.6,24.0,23.0,0.0
16685,93.3,1.52,1.8,2.4,31.0,0.15,2.2,21.5,36.6,18.0,4.5
2373,20.35,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53.0,0.1
17725,8.68,1.6,11.4,4.0,42.4,0.09,2.4,26.8,8.4,155.0,4.6
2312,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28.0,0.1
16681,0.43,1.73,12.5,19.9,10.2,0.14,3.9,2.0,51.4,147.0,0.1
6261,49.3,1.39,2.1,4.8,40.9,0.68,6.6,24.1,19.1,0.0,2.4
6675,9.89,1.51,0.8,14.1,11.6,0.29,6.0,0.8,66.7,18.0,0.0
12903,33.5,1.5,2.4,3.4,0.8,0.62,1.4,0.0,92.0,114.0,0.0
8941,0.09,1.75,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99.0,0.3
11334,2.32,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71.0,0.4
18107,0.35,1.6,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74.0,0.2
2808,48.0,1.45,0.6,2.6,14.5,0.08,0.0,0.4,81.9,76.0,0.0
15966,24.1,1.51,1.6,1.8,3.1,0.08,1.2,0.2,92.1,36.0,0.0
6227,1.39,1.74,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107.0,0.8
11719,0.03,1.8,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127.0,0.1
13320,5.26,1.78,1.1,27.5,14.4,0.35,2.9,1.6,52.3,89.0,0.2
2703,24.95,1.42,5.2,7.2,38.5,2.25,3.5,3.5,42.0,0.0,0.1
10208,47.3,1.37,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
16129,6.57,1.43,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71.0,0.7
14001,0.93,1.67,15.8,15.8,12.3,0.06,3.7,2.3,50.0,188.0,0.1
5007,38.75,1.66,1.9,3.0,44.2,0.17,4.7,19.5,22.8,81.0,3.9
1673,2.63,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25.0,1.9
18688,10.5,1.58,1.8,11.7,30.4,0.69,3.8,3.3,48.9,86.0,0.1
18439,88.1,1.54,2.0,1.8,28.4,0.1,1.9,7.9,57.5,79.0,0.5
16102,6.57,1.73,3.1,0.7,50.8,0.15,0.7,10.1,34.0,78.0,0.6
15247,7.36,1.69,3.2,6.0,40.0,0.47,8.5,13.3,29.0,0.0,0.0
13187,5.42,1.75,2.0,2.2,35.8,0.58,5.4,1.0,53.6,150.0,0.0
13725,14.5,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130.0,0.0
9152,61.8,1.43,0.2,2.0,11.2,0.08,0.1,0.0,86.5,10.0,0.0
12531,0.53,1.78,21.6,12.9,2.3,0.21,6.2,0.0,57.0,130.0,0.0
5636,10.08,1.58,3.0,8.7,27.0,0.06,5.2,4.8,51.2,89.0,0.1
8995,3.29,1.65,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162.0,0.0
1660,0.04,1.57,47.0,13.6,6.5,0.05,10.1,5.1,16.9,107.0,0.8
14727,0.41,1.83,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160.0,0.2
8780,32.9,1.56,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101.0,0.0
12571,0.02,1.6,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112.0,0.0
16822,4.86,1.38,4.9,38.6,0.9,0.25,19.6,0.1,35.9,30.0,0.0
12758,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64.0,150.0,0.0
11089,23.7,1.06,2.6,25.8,7.0,3.06,5.6,1.0,58.0,0.0,0.0
15573,24.43,1.57,0.4,8.2,19.3,0.05,2.0,1.3,68.8,41.0,0.0
1822,1.05,1.48,5.0,37.4,17.2,0.94,10.4,5.2,24.0,18.0,0.8
3098,0.84,1.62,18.8,5.8,6.0,0.06,5.1,0.2,64.1,170.0,0.0
13952,23.0,1.69,7.8,9.7,24.4,0.08,7.7,20.0,25.1,66.0,5.3
17269,78.9,1.63,2.4,2.8,47.2,0.33,4.3,20.9,20.0,13.0,2.4
17729,1.09,1.86,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91.0,0.2
3127,0.27,1.7,26.9,19.3,4.6,0.09,32.9,0.3,16.0,122.0,0.0
14496,19.1,1.67,0.4,14.0,6.1,0.01,0.1,0.2,79.2,145.0,0.0
15052,0.04,1.59,50.4,13.8,0.2,0.09,22.6,0.0,13.0,185.0,0.0
18574,5.48,1.61,13.8,12.8,6.6,0.28,3.0,0.8,63.0,68.0,0.0
15911,65.1,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
3798,36.8,1.47,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10.0,0.0
2519,30.55,1.63,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58.0,1.2
11508,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2.0,36.0,183.0,0.0
6487,35.5,1.5,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61.0,0.0
9948,4.15,1.55,57.1,4.2,4.2,0.05,3.3,0.2,31.0,162.0,0.0
7411,10.5,1.66,5.7,13.2,19.0,0.87,8.2,7.4,46.1,183.0,0.4
12456,1.4,1.56,35.3,4.0,8.8,0.13,4.1,0.4,47.4,155.0,0.0
719,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25.0,0.0
6263,59.2,1.57,3.8,6.0,33.6,0.08,5.8,22.5,23.3,69.0,5.0
10563,141.0,1.38,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
2914,0.04,1.19,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0.0,0.0
16788,36.8,1.53,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56.0,0.5
3092,0.55,1.63,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61.0,0.0
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155.0,0.0
18154,17.7,1.58,0.9,8.6,14.9,0.2,1.8,2.1,71.7,33.0,0.0
15951,46.9,1.32,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23.0,0.0
5468,17.55,1.64,0.9,13.0,27.7,0.29,3.0,3.8,51.5,68.0,0.1
134,37.1,1.57,0.9,6.2,20.3,0.06,1.1,0.4,71.1,61.0,0.0
14684,0.091,1.81,29.1,14.8,17.8,0.12,8.3,5.6,24.0,162.0,0.4
3097,0.91,1.66,24.0,6.9,6.4,0.06,7.1,0.6,54.9,150.0,0.1
1885,2.97,1.45,1.0,14.3,1.7,1.47,5.3,0.1,77.6,53.0,0.0
8893,0.0792,1.84,29.1,14.8,17.8,0.12,8.3,5.6,24.0,162.0,0.4
3748,19.26,1.5,50.2,7.0,6.6,0.2,6.2,1.2,28.8,127.0,0.0
17412,36.8,1.71,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8.0,0.0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0.0,82.2,0.0,0.0
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1.0,36.8,147.0,0.0
4860,155.0,1.35,0.6,0.9,51.3,0.08,0.6,15.4,30.3,13.0,0.9
6636,3.16,1.64,16.8,16.8,17.0,0.12,6.3,4.3,38.5,132.0,0.3
18280,21.0,1.28,3.0,4.4,2.4,1.34,5.0,0.1,85.1,0.0,0.0
9596,0.03,1.66,21.8,12.5,6.0,0.26,2.2,0.1,57.4,170.0,0.0
12801,4.27,1.66,4.2,16.9,7.3,0.21,2.8,0.8,68.0,23.0,0.0
10360,21.0,1.53,1.5,2.9,2.6,0.28,2.0,0.1,90.9,51.0,0.0
17834,0.76,1.61,0.3,10.0,16.8,2.55,0.1,1.2,71.6,68.0,0.0
8860,28.9,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0.0,2.1
12216,110.0,1.4,1.0,1.5,57.8,0.24,4.1,8.6,27.0,53.0,0.0
7060,4.68,1.59,6.0,10.5,11.5,0.47,14.4,1.0,56.6,66.0,0.0
