"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
6050,3.15,1.77,20.6,12,18.6,0.18,15.6,4.6,28.2,56,0.4
6076,77.7,1.52,1.5,1.4,38.4,0.16,1.7,4,52.9,15,0.1
6080,57.6,1.5,0.2,1.1,22.2,0.03,1.4,2.3,72.8,8,0
6089,24.2,1.53,0.3,2.2,16.4,0.04,1.2,2.3,77.5,43,0.1
6105,38.5,1.55,1.6,3.6,25.3,0.59,0.8,3,65.7,0,0
6111,60.6,1,4.1,1.2,28.8,1.5,2.4,4.9,58.5,97,0.1
6116,0.05,1.02,17.2,2.8,1.2,2.11,77,0,1.8,28,0
6117,22.15,1.1,5.4,4,0.4,1.26,88.6,0,1.6,53,0
6125,30.25,1.56,0.8,1.3,25.6,0.14,0.4,3.8,68,122,0.1
6151,11.5,1.7,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
6154,1.11,1.79,17.1,7.6,26.8,0.04,6.5,15,25.2,155,1.8
6158,2.78,1.74,22.8,6.4,27.2,0.04,7.8,13.4,20.8,109,1.6
6159,1.07,1.69,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
6160,65.05,1.45,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0,0.1
6173,110.35,1.39,2.3,1.79,57.3,0.16,4.4,12,22.1,15,0.2
6184,101,1.41,1,1.5,57.8,0.24,4.1,8.6,27,53,0
6232,0.1,1.49,47.4,15.6,2,0.26,28.8,1.8,4.2,96,0.2
6244,0.16,1.77,20.2,19.8,12,0.17,13.2,4.2,30.2,150,0.4
6260,0.8,1.82,9.9,10.6,26.4,0.04,8.5,17.4,23,137,4.2
6272,1.1,1.65,16.6,22.2,13.2,0.25,12.8,4.8,29.8,38,0.6
6320,12.8,1.66,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0,0
6338,0.28,1.65,9,8.2,14.6,0.18,2.3,1.6,64.2,168,0.1
6356,26.65,1.58,0.4,2.6,35.8,0.05,0,0.9,60.3,56,0
6368,6.36,1.56,10.3,8.2,13,0.11,3.7,0.6,64.2,99,0
6425,23.7,1.56,1.5,8.9,3.7,0.09,0,0.1,85.8,99,0
6427,21.05,1.26,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33,0.1
6429,20.05,1.45,8.5,4.9,20.9,0.18,3.4,1.4,60.8,142,0.1
6445,0.05,1.58,5.2,8.2,9.8,0.49,5,0.8,71,43,0
6463,0.5,1.57,29.3,11.4,9.4,0.17,5.1,0.6,44.2,94,0
6468,21.35,1.58,1.5,17.9,11.3,0.15,4.2,0.4,64.7,68,0
6481,24,1.49,0.5,2.3,4.1,0.05,3.4,0.1,89.6,74,0
6483,19.4,1.56,1,1.3,4.3,0.34,1.8,0.1,91.5,168,0
6484,31.55,1.43,1.5,2,13.7,0.65,2.1,1,79.7,0,0
6516,13.77,1.01,16.4,0.6,1.3,2.41,79.4,0.7,1.5,0,0.1
6581,42.05,1.29,2.9,7.8,24.3,1.92,1.1,4,59.9,0,0
6587,31.15,1.32,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
6598,18.7,1.47,1.6,31.4,9.6,0.32,5.9,1.1,50.4,38,0
6618,38.1,1.25,2.2,18,19.3,1.12,5.2,3,52.2,0,0.1
6629,6.98,1.7,1.3,36,11.6,0.15,2.9,1.8,46.4,71,0
6663,1.23,1.36,22.3,9.7,16,0.03,11.9,2.1,37.8,61,0.2
6666,54.7,1.52,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
6668,19.3,1.49,3.2,26.4,5.8,0.24,5.6,0.9,58,18,0.1
6676,6.97,1.37,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38,0
6702,3.27,1.52,1.9,6.1,10.5,1.55,7.8,0.7,73,165,0
6722,46,1.18,18.2,6.9,10.7,3.03,33,10.7,14.2,0,6.3
6749,22.4,1.33,0.3,8.1,20.7,0.75,0.7,3.1,67.1,0,0
6770,23.65,1.54,0.7,14.2,13.1,0.21,0.7,1.4,69.9,13,0
6805,31.55,1.49,1,16.9,10.7,0.2,2.2,1.4,67.8,36,0
6849,11.8,1.52,0.6,10.4,22,0.51,5.9,7.8,52.7,18,0.6
6850,23.35,1.43,2.7,10,22.4,1.22,4.6,7.4,52.5,30,0.4
6854,46.65,1.37,4.4,3,2.1,1.16,2.3,0.1,88.1,112,0
6878,49.95,1.47,0.3,2,5.5,0.1,0.2,0.3,91.7,41,0
6879,70.35,1.45,0.8,1.1,12.1,0.06,0,1,85,96,0
6920,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66,91,0
6927,64.4,1.43,3.3,4.8,2.2,0.54,6.6,0,83.1,8,0
6954,2.84,1.17,2.4,11,0.4,2.75,17.3,0.1,68.8,0,0
6985,0.01,1.2,43.8,14.9,0.2,2.32,12,0.1,29,10,0
7005,24.3,1.07,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
7045,21.25,1.52,1.9,15,0.7,0.2,2.1,0,80.3,43,0
7074,42.5,1.5,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86,0
7076,103.35,1.28,1,1.6,48.9,0.81,2.3,15,30.6,0,0.6
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
7092,25.85,1.33,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0,0.1
7096,0.07,1.38,50.2,5.4,2.2,0.5,29.8,0.2,12.2,53,0
7136,104,1.54,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53,0.01
7177,48.3,1.5,2.2,3.2,38.8,0.28,1.6,1.3,52.9,51,0
7180,8.05,1.76,2.4,1.3,45,0.15,3.5,0.9,46.9,165,0
7242,10.69,1.5,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18,0
7248,0.6,1.62,27,15.9,0.5,0.16,9.8,0,46.8,102,0
7280,34.85,1.54,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0,1.8
7318,9.43,1.54,2.6,20.2,14.9,0.4,4.3,1.1,56.9,41,0
7330,36.8,1.53,0.4,11.6,32.6,0.05,1.3,3.6,50.4,53,0.1
7364,15.45,1.56,0.7,21.3,25,0.25,2.8,3.2,47,10,0
7383,12.8,1.61,2.3,25,13.3,0.1,4.2,1,54.2,56,0
7392,39,1.39,5.1,27.6,11.6,2.1,5.4,0.8,49.5,28,0
7398,27.6,1.15,0.1,22.6,21.1,4.39,0,1.7,54.5,0,0
7409,0.23,1.67,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
7410,3.04,1.57,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
7427,18,1.6,0.4,15.5,16.8,0.44,1.7,1.6,64,147,0
7432,1.15,1.56,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33,0
7444,27.6,1.54,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
7457,0.43,1.74,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86,0
7470,43.4,1.42,1.5,8.8,33.6,0.96,2.3,2.3,51.5,0,0
7478,2.22,1.59,7.2,11,30.4,0.07,3.5,3.2,44.6,124,0.1
7482,22.3,1.63,2.4,5.2,27.1,0.07,1.1,3.2,60.9,28,0.1
7491,2.44,1.72,3.2,5.6,25.2,0.08,3.6,5.2,57.1,51,0.1
7492,0.05,1.75,15.4,4.5,20.3,0.14,2,3.5,54.2,58,0.1
7520,57.8,1.48,0.6,2,38.4,0.81,1.4,10.3,47.1,0,0.2
7563,0.038,1.69,24.6,4,23.9,0.78,0.8,5.8,40.6,160,0.3
7575,32.9,1.55,1.2,7.7,19,0.03,0.6,0.9,70.6,122,0
7595,34.8,1.51,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203,0
7639,34.6,1.51,1.2,13.3,10.7,0.12,0.9,0.7,73.2,13,0
7642,25.6,1.66,2.7,13,9.7,0.42,1.5,0.7,72.4,79,0
7657,26.6,1.51,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8,0.1
7665,2.93,1.72,15.5,12.3,13.2,0.17,1.9,1,56.1,96,0
7667,0.36,1.58,25.4,10.6,10.8,0.04,0.9,0.7,51.6,147,0
7670,24.2,1.39,0.9,10.2,16.5,0.11,2.3,0.8,69.3,23,0
7675,0.41,1.24,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
7702,46,1.27,1.4,7.4,14,1.56,3.6,0.4,73.2,0,0
7707,17.1,1.54,4,6.7,11.8,0.43,1.8,0.5,75.2,76,0
7736,120,1.48,1.6,1,57.4,0.2,0.2,4.3,35.5,150,0
7767,13.1,1.6,0.6,35.3,5.2,0.07,2,0.5,56.4,36,0
7799,19.7,1.59,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56,0.3
7804,15.8,1.63,0.8,26.1,19.2,0.18,1,5.3,47,38,0.6
7839,6.25,1.71,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124,0
7854,33.5,0.9,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
7922,216,1.5,1,0.9,66.5,0.12,0.3,6.9,24.4,36,0
7925,26.7,1.07,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66,0.2
7951,12.3,1.68,6.6,8.1,28,0.09,5.4,20,24.3,56,7.6
7974,0.45,1.73,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
7980,5.78,1.57,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
8004,29.6,1.6,3.1,2.2,57.1,0.08,3.5,14,18,20,2.1
8038,1.61,1.75,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124,1.7
8062,0.64,1.53,9.4,14.9,13.6,0.68,20.6,4.3,36.7,10,0.5
8095,9.2,1.59,11.7,14,18.6,0.15,13.7,4.6,36.8,30,0.6
8186,39.4,1.46,3.1,6.4,34,0.21,3.5,3.1,49.6,56,0.3
8224,4.53,1.71,2.5,23.6,12.8,0.19,5.7,1.8,53.4,38,0.2
8272,0.16,1.75,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140,0.1
8295,1.02,1.54,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135,0.2
8328,13.1,1.31,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94,0
8366,11.2,1.61,1.2,11.2,23.5,0.24,4.5,6,53.1,15,0.5
8394,97.3,1.49,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
8413,30.2,1.48,0.7,7,16.9,0.58,1.6,2.1,71.7,18,0
8414,29.4,1.42,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2,0
8425,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
8445,34.2,1.34,0.9,3.5,53.7,4.12,0,4.8,37,0,0.1
8454,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48,0
8486,2.44,1.56,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
8504,7.01,1.4,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
8517,0.58,1.82,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
8518,32.9,1.35,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0,0.1
8557,2.1,1.47,39.7,11.6,9.8,0.07,3.7,1,34.2,157,0
8566,1.75,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
8567,2.51,1.5,8.8,10.2,27.1,0.95,6.3,4.3,43,0,0.3
8598,47.7,1.56,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
8614,2.14,1.46,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
8648,25.4,1.38,3.6,16.4,13.9,0.64,9,2.7,54.2,8,0.2
8672,8.38,1.2,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
8681,14.5,1.56,1.4,21,11,0.1,8.7,2.6,55,58,0.3
8682,17.7,1.61,1.7,22.4,11.2,0.08,9,2.7,52.7,76,0.3
8692,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
8710,11.8,1.58,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
8736,42.1,1.47,3.1,6.4,11,0.17,1.8,0.2,77.5,62,0
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
8741,31.6,1.51,1.4,6.2,9.9,0.07,0.8,0.3,81.4,48,0
8750,21,1.53,1.7,18.9,11,0.25,2.2,0.5,65.7,46,0
8779,50,1.5,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
8781,23.7,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
8804,0.3,1.47,33.8,10.3,10.8,0.16,7,1,37,74,0.1
8820,5.7,1.19,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0,1.2
8827,14.5,1.59,8.8,7.5,29.7,0.46,4.7,1.7,47.5,18,0.1
8830,0.33,1.53,56.3,2,6,0.11,7.1,0.4,28.2,76,0
8860,28.9,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
8865,2.43,1.71,14.7,7.8,25.6,0.05,5.5,12.4,32,112,2
8872,31.6,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86,2.2
8876,21,1.62,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
8895,0.43,1.5,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
8909,3.09,1.81,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79,0.3
8923,6.76,1.67,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
8936,0.41,1.92,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
8949,13.1,1.48,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
8998,53.9,1.7,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46,0.3
9035,1.51,1.58,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
9058,19.3,1.59,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20,0.1
9066,0.04,1.52,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
9139,2.5,1.21,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
9143,14,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
9146,89.4,1.16,2.9,0.3,20.6,0.35,1.6,0.6,74,20,0
9151,53.9,1.45,0.3,5.1,5,0.2,0.2,0,89.4,0,0
9154,46,1.5,0.3,3.3,5.8,0.08,0.1,0.1,90.4,20,0
9231,48,1.39,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
9235,39.4,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
9242,0.57,1.57,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
9298,5.26,1.54,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
9358,24.1,1.23,3.4,22.5,0.5,1.04,6,0,67.6,0,0
9359,15.8,1.4,2.8,19.1,0.4,0.28,6.2,0,71.5,15,0
9362,0.61,1.63,29,14.8,0.2,0.16,5.2,0,50.8,137,0
9436,0.41,1.66,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
9468,0.61,1.65,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
9470,10.1,1.41,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
9476,128,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
9482,3.45,1.56,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
9518,44,0.92,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
9522,51.5,1.68,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
9526,48.6,1.48,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
9537,1.73,1.5,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
9548,0.02,1.65,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
9598,34.2,1.44,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
9600,28.9,1.56,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
9618,21.7,1.62,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
9664,87.4,1.48,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
9668,121,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
9673,46,1.42,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
9683,27.8,1.62,1.1,4,29.5,0.32,0.6,4,60.8,30,0
9685,1.31,1.5,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
9703,11.8,1.64,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
9709,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
9711,0.23,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
9727,0.71,1.56,32.5,19.4,3,0.22,2.9,0.1,42,91,0
9737,9.53,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9813,37.5,1.49,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
9832,0.44,1.71,16.6,31.6,10.2,0.11,7,0.4,34.2,150,0
9865,20.4,1.54,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
9883,42.1,1.47,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
9894,24.1,1.55,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
9899,1.37,1.68,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
9901,26.3,1.05,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
9949,38.9,1.27,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
9952,0.05,1.16,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
9971,3.94,1.67,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
9985,118,1.51,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
9993,0.17,1.84,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
10000,11.2,1.31,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
10016,89.4,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
10019,92,1.49,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
10039,26.3,1.53,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152,0
10060,0.24,1.61,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
10079,39.4,1.7,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
10107,14,1.48,1.3,29.5,22.2,0.03,5.3,5.6,36,76,0.1
10110,1.45,1.73,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
10142,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28,0.1
10145,53.9,1.24,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5,0
10155,1.31,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
10184,56.5,1.49,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
10188,53.9,1.57,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
10295,43.8,1.38,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
10352,9.2,1.41,1.2,8.2,1.9,1.67,4.3,0,84.4,0,0
10407,42.7,1.69,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
10419,3.44,1.64,7,3.9,33.3,0.14,1.6,2.4,51.8,168,0
10458,51.3,1.34,0.6,6,19.2,0.77,2.6,1.2,70.4,0,0
10467,23,1.61,1.3,0.9,51.3,0.59,1,10,35.2,64,0.3
10468,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
10480,0.8,1.35,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
10487,0.1,1.77,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
10517,33.5,1.57,1.6,1,59,0.46,0.9,9,28.1,91,0.4
10530,8.76,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157,0
10556,105,1.48,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
10570,26.3,1.53,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
10599,11,1.68,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
10601,1.14,1.34,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10,0.1
10627,8.15,1.53,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
10647,0.22,1.27,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
10664,12.8,1.41,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
10676,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
10679,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53,79,0.4
10699,3.94,1.49,2,15.9,15.7,0.4,4.6,1,60.8,18,0
10737,31,1.56,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
10759,0.48,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109,11.2
10762,44.7,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63,23,0
10767,46,1.6,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43,0.1
10796,32,1.61,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
10856,46,1.3,1.8,6.4,9.1,1.38,1,1.3,80.3,0,0
10870,29.6,1.55,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
10875,14.5,1.6,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
10889,14.5,1.63,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20,0.2
10905,11.5,1.62,5.4,18.9,19.9,0.2,6.3,4.3,45.1,58,0.1
10920,1.97,1.84,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
10937,2.3,1.64,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
10938,0.7,1.66,19.6,12.1,5.6,0.2,3,0.6,59.1,107,0
10950,60.5,1.48,0.8,4.4,10.7,0.09,0.6,0.6,82.9,102,0
10967,310,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
11010,51.3,1.31,0.2,5.1,12.2,0.7,0.9,1.3,80.2,0,0.1
11047,12.2,1.43,4.3,8,2.3,0.45,4.7,0.3,80.4,38,0
11052,0.04,1.6,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46,0
11054,0.04,1.51,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
11060,5.26,1.78,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
11080,2.63,1.58,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43,0
11100,65.7,1.15,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0,0
11109,17.1,1.48,7,2.5,22.7,0.11,2,1.8,64,150,0
11125,81.5,1,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0,0
11163,0.43,1.74,12.5,19.9,10.2,0.14,3.9,2,51.4,147,0.1
11173,34.2,1.6,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61,2
11197,20.4,1.54,3.7,7,33.6,0.18,7.4,12.2,34.6,18,1.5
11207,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74,0.8
11231,23,1.39,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0,2.7
11276,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
11277,1.97,1.39,6.7,0.7,55.7,2.17,6.9,9.4,20.1,56,0.5
11288,2.1,1.68,21,4.6,27.2,0.18,15.6,13,17,28,1.6
11308,76.2,1.32,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
11318,7.89,1.65,6.2,7,22.8,0.11,13.4,4.8,45.6,64,0.2
11342,0.01,1.55,18.6,31,1,0.15,14.6,0.2,34.6,71,0
11343,0.05,1.58,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78,0
11361,97.3,1.14,0.8,2.6,45.3,1.07,3.9,8.7,38.5,0,0.2
11364,55.2,1.47,2,3.3,41,0.17,3.6,7.6,42.3,48,0.2
11380,0.08,1.59,20.7,21.4,5.8,0.2,10.1,0.4,41.6,71,0
11392,65.7,1.59,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53,0.1
11395,14.5,1.53,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79,0
11403,15.8,1.48,1.7,22.3,18.4,0.51,5,1.3,51.3,10,0
11423,16.7,1.48,1.9,21.3,19,0.55,4.7,1.4,51.7,10,0
11442,2.53,1.76,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147,0
11473,51.3,1.19,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
11474,32,1.59,1.8,1.4,38.9,0.39,3,12.1,42.2,71,0.6
11521,22.4,1.3,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
11524,7.89,1.49,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15,0.1
11535,54.6,1.46,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
11537,15.8,1.43,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
11549,24.3,1.61,0.7,7.4,24,0.14,0.4,4.9,62.4,38,0.2
11552,0.7,1.85,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
11603,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4,18.8,170,0.1
11617,7.56,1.71,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150,0
11624,0.21,1.61,5.8,14,5,0.71,6,0.6,68.6,96,0
11632,3.94,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
11646,17.1,1.64,3.6,6.5,37.5,0.95,5.1,4.2,43,46,0.1
11686,0.09,1.68,37.7,13,10,0.05,2.6,1.5,35,147,0.2
11700,11.2,1.56,1.9,20,10.6,0.29,1.4,0.5,65.6,71,0
11726,25,1.54,6.6,11.3,28.8,0.27,8.5,4.5,40,96,0.3
11759,36.8,1.2,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
11764,22.8,1.52,2.2,7.1,32.1,0.19,4.9,5,48.7,28,0
11793,0.13,1.515,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
11802,5.83,1.62,2.7,8.3,3.6,0.61,3.1,0.4,81.9,68,0
11839,57.9,1.47,2,5,47.9,0.23,2.1,3.7,39.3,8,0
11851,52.6,1.32,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
11912,50,1.61,1,3.6,54.3,1.21,3,6.4,31.6,0,0
11936,4.38,1.72,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145,0
11957,61.8,1.54,0.6,0.6,51.1,0.08,1.3,1,45.4,15,0
11967,21,1.17,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0,0
11985,16.4,1.75,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
11991,21.4,1.7,3.1,4.6,31,0.15,4.2,3,50.8,96,0
12047,0.48,1.68,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
12048,0.93,1.62,10.6,9,27.6,0.03,4.4,12.6,34.4,188,1.4
12062,19.1,1.48,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
12072,19.7,1.58,1.6,2.8,16.7,0.17,6.5,5,67.1,10,0.3
12081,72.3,1.48,2.6,1,44,0.3,4.8,26,17,10,4.6
12097,0.32,1.57,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68,0
12105,0.14,1.69,29.7,24.6,4.6,0.13,8.7,0.4,32,99,0
12107,0.05,1.67,33.4,23.2,3,0.09,11,0.2,29.2,142,0
