"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
2871,23.65,1.52,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
2875,30.25,1.45,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
2880,1.11,1.01,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
2882,1.78,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
2884,33.2,1.43,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
2885,30.55,1.46,0.5,2.2,3.9,0.12,1.3,0.1,92,51,0
2886,32.2,1.34,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
2887,49.3,1.39,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96,0
2888,40.1,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
2889,37.5,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
2893,34.2,1.32,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
2895,0.99,1.56,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
2897,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0,0
2898,13.5,1.46,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18,0
2899,15.95,1.47,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25,0
2900,25.95,1.46,1.9,4.8,3,0.48,6,0.2,84.1,33,0
2902,30.9,1.56,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
2905,0.44,1.48,3.2,3.1,2.1,2.01,3.1,0,88.5,137,0
2907,26.95,1.46,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18,0
2909,0.27,1.74,5,8,7.2,1.45,8.7,0.6,70.5,58,0
2910,13.15,1.56,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74,0
2912,0.22,1.51,34.3,4,5,0.18,9.3,0.2,47.2,96,0
2913,0.03,1.62,32.9,4.2,5.8,0.07,12.7,1,43.2,140,0.2
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
2917,0.16,1.19,48.9,13.4,0.4,0.26,21.5,0,15.8,81,0
2918,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
2919,0.32,1.41,50.4,13.8,0.2,0.09,22.6,0,13,185,0
2920,1.41,1.52,4.9,25.5,1.6,1.21,9.2,0.3,58.5,0,0
2921,0.68,1.56,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
2922,0.45,1.56,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
2925,39.45,1.37,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
2926,40.1,1.33,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
2927,53.25,1.4,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
2928,59.2,1.4,1.9,2.7,5.5,0.21,2,0.3,87.6,107,0
2929,65.75,1.4,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
2932,76.3,1.48,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
2934,57.2,1.46,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
2935,82.85,1.48,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
2936,101.3,1.51,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
2938,361.7,0.99,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
2939,22.05,1.4,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15,0
2943,3.05,1.55,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109,0
2944,2.13,1.61,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137,0
2946,47.35,1.29,1.2,7.9,11.5,1.66,5,3.3,71,0,0.1
2948,13.58,1.42,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46,0.5
2949,7.99,1.44,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
2950,18.15,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
2952,2.59,1.46,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
2953,0.59,1.65,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
2955,20.7,1.41,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
2956,14.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
2957,17.4,1.54,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51,0.6
2958,1.97,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
2960,0.34,1.7,22.5,3,9.2,0.09,3.8,0.9,60.6,119,0
2962,41.83,1.33,2.5,23.7,1,1.38,8.5,0.2,64.1,0,0
2963,3.29,1.47,1,22.8,1.1,0.2,8,0.2,66.9,20,0
2964,4.85,1.59,0.7,23.5,1.1,0.13,7.4,0.2,67.1,41,0
2965,0.61,1.54,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
2966,1.77,1.52,12.9,9.6,0.6,0.07,4,0,72.9,168,0
2968,7.39,1.41,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
2970,6.42,1.57,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
2972,2.26,1.57,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
2973,30.25,1.23,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
2974,12.5,1.42,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
2976,0.83,1.56,27.4,21.6,0.8,0.17,6.6,0,43.6,84,0
2978,72.3,1.08,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
2980,29.38,1.29,4,5.7,2.3,2.46,6,0,82,46,0
2981,12.7,1.4,3.8,5.1,2.6,1,4.7,0,84,53,0
2983,8.55,1.57,4.4,4.9,2.4,0.75,6.9,0,81.4,94,0
2985,10.97,1.47,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
2989,5.26,1.61,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
2992,15.15,1.34,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
2993,10.75,1.51,2.7,21.4,1.1,0.18,7,0.1,67.7,13,0
2994,0.2,1.75,21.3,10.4,20,0.15,11.5,9.5,26.2,96,1.1
2995,15.1,1.5,2.3,22.7,1.2,0.08,5.5,0.1,68.2,36,0
2997,1.89,1.65,14.9,21.2,1,0.07,7.2,0,55.7,74,0
2999,0.22,1.64,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
3003,12.49,1.32,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
3004,14.8,1.38,2.8,16.1,0.9,0.37,3.8,0,76.4,36,0
3009,0.66,1.58,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
3012,19.3,1.29,3.4,22.5,0.5,1.04,6,0,67.6,0,0
3014,15.8,1.4,2.8,19.1,0.4,0.28,6.2,0,71.5,15,0
3016,0.29,1.7,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
3018,0.08,1.63,28.9,16.4,0.2,0.09,5.2,0,49.3,155,0
3019,98.15,1.43,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
3020,83.5,1.55,0.6,0.7,63.1,0.08,2,6,27.6,13,0
3023,13.6,1.4,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23,0
3026,101.8,1.51,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
3029,11.85,1.39,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
3030,12.15,1.44,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
3032,19.75,1.59,2.5,0.4,59,0.31,3.9,5,29.2,86,0
3033,70.35,1.57,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
3035,11.15,1.34,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
3037,73.65,1.48,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
3039,29.55,1.59,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81,0.1
3040,30.9,1.58,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117,0.1
3042,135,1.47,3,1.6,49.2,0.6,6.1,14.4,24.9,0,0.8
3044,38.15,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
3045,34.85,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
3048,10.11,1.55,7.6,7.6,33,0.93,9.1,13.7,28,0,1
3051,22.85,1.52,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
3053,5.18,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
3054,2.68,1.51,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
3055,1.32,1.69,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
3057,1.47,1.63,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
3058,1.46,1.7,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
3060,0.7,1.74,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
3062,1.2,1.59,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
3063,6.74,1.54,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13,0.7
3071,23.65,1.63,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
3072,19.05,1.67,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
3073,17.97,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
3074,61.8,1.48,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
3075,69.05,1.61,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
3078,0.33,1.72,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
3079,0.22,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
3080,0.33,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
3081,54.25,1.16,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
3082,80.5,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
3083,80.55,1.49,2.8,1.6,60,0.07,5.9,10.3,19.4,38,0
3084,76.25,1.56,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
3085,38.5,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
3086,37.8,1.41,1.8,3,46.9,1.29,3,10,35.1,0,0.2
3087,77.9,1.57,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
3088,91.7,1.53,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
3091,0.41,1.61,7.7,17.4,5.7,0.44,43,1.5,24.5,20,0.2
3092,0.55,1.63,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
3093,0.38,1.63,29.4,8.4,7,0.14,27.6,1.7,25.6,91,0.3
3096,1.19,1.66,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
3099,4.63,1.31,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
3103,0.82,1.66,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
3106,23.93,1.12,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
3107,2.63,1.42,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
3108,3.15,1.61,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
3112,0.26,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114,0.1
3113,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
3114,0.41,1.63,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
3116,0.55,1.6,22.2,23.3,3.6,0.05,5.1,1,44.7,104,0.1
3117,0.55,1.56,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
3118,8.15,1.65,3.2,6,40,0.47,8.5,13.3,29,0,0
3119,10.51,1.72,5.3,6,33.6,0.14,9.3,16.1,27.9,18,1.8
3120,11.15,1.61,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
3125,0.61,1.66,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
3128,8.62,1.5,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
3129,1.22,1.8,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13,0.3
3131,74.95,1.5,2.3,0.8,59.6,0.13,4,6.2,27.1,48,0
3132,51.3,1.53,2.4,0.8,60.3,0.07,3.7,6.1,26.6,79,0.1
3134,63.1,1.37,1.4,1.5,57.2,0.72,2.2,5.2,32.4,0,0.1
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7,40.9,213,0.1
3137,45.6,1.19,1.3,8.1,13,1.68,2.8,1,73.4,0,0.4
3141,36.2,1.4,1.2,8.8,5.8,0.1,3.7,0.2,80.3,0,0
3149,41,1.32,4.2,8.6,6.3,0.8,3.5,0.3,77.1,20,0
3151,44.7,1.44,2.5,9.5,5.9,0.21,2.6,0.3,79.2,56,0
3152,49.6,1.49,2.4,8.8,6.2,0.06,2.5,0.3,79.8,86,0
3153,21.7,1.56,3,9.6,5.4,0.04,1.8,0.3,79.9,163,0
3154,31.3,1.39,2.9,20.9,22.4,0.77,4,4.2,45.4,0,0.2
3163,31.6,1.4,2.7,19.5,24.8,0.44,2.1,4.9,45.8,18,0.2
3165,39.8,1.44,2.8,20.3,23.5,0.25,2.6,4.3,46.3,81,0.2
3167,28.1,1.55,2,21.6,22.2,0.02,1.6,5,47.2,142,0.4
3169,70.1,1.39,0.7,2.9,37.6,0.06,1.2,8.5,48.7,13,0.4
3170,66.6,1.45,0.8,12.2,36.6,0.05,0.4,9.1,40.3,20,0.6
3171,53.9,1.47,2,3.6,34.6,0.14,1.5,8.7,48.6,46,0.7
3172,36.5,1.41,1,8.1,12.5,1.02,1.4,0.6,76.4,3,0
3173,40.4,1.45,0.9,8.4,12.1,0.01,1.2,0.8,76.5,74,0.1
3174,93.15,1.49,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
3176,92,1.5,2.7,2.4,49.2,0.1,1,4.3,40.1,51,0.3
3177,88.1,1.51,3,2,51,0.1,0.6,5.1,38.1,102,0.2
3178,74.95,1.56,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
3180,73.95,1.55,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
3181,35.2,1.6,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
3190,27,1.46,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
3194,26.05,1.54,1.3,12,10,0.27,1.4,1.2,74.1,71,0
3195,1.36,1.48,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
3197,18.1,1.61,0.5,29.9,17.6,0.9,2.5,4,45.4,28,0.1
3204,71.55,1.54,32.2,17.8,1.6,0.21,13.4,0,35,135,0
3205,4.99,0.88,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
3209,0.04,1.75,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
3210,0.02,1.75,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
3211,0.11,1.67,15.6,20,2.1,0.07,1.5,0.1,60.7,196,0
3214,7.66,1.62,1.8,33.5,14.4,0.3,4.9,2.2,43.1,53,0.1
3216,56.9,1.66,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
3218,0.02,1.69,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
3219,46.7,1.47,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
3221,48.3,1.53,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
3222,42.75,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
3225,6.18,1.49,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
3230,2.85,1.55,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
3231,1.19,1.48,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
3234,3.94,1.67,6,8.7,24.8,0.01,1.6,0.9,60,162,0
3237,18.05,1.53,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
3238,14,1.6,0.7,16.1,6.5,0.1,3.6,0.2,72.9,58,0
3239,11.6,1.62,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
3240,41,1.83,1.8,19,5.3,0.67,2.7,0.2,71,107,0
3241,0.08,1.71,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
3242,0.04,1.63,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
3243,12.81,0.57,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
3244,0.32,1.33,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
3246,0.1,1.79,9.1,14.8,2.7,0.61,4.7,0.1,68.6,119,0
3248,0.3,1.76,18.6,15.8,2,0.18,1.3,0.1,62.2,165,0
3252,20.5,1.58,0.6,13.6,1.9,0.08,0.5,0.2,82.6,91,0
3255,9.87,1.56,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
3256,8.22,1.58,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
3257,14,1.66,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
3258,4.39,1.71,3.4,3.3,27.4,0.06,2,11.1,52.2,61,0.6
3262,0.02,1.65,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
3264,62.65,1.27,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
3265,0.8,1.57,13,3.1,25.4,0.3,5.6,4.4,48.7,25,0.3
3269,8.48,1.23,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
3272,4.93,1.65,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
3276,26.95,1.58,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
3277,10.16,1.63,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
3279,1.14,1.64,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
3281,28.9,1.33,1.1,9.9,28,1,3.9,1.9,55.2,10,0
3286,31.85,1.59,1,11,24.8,0.11,1.8,2,59.3,64,0.1
3287,5.39,1.68,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
3288,3.15,1.63,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
3291,21.05,1.5,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
3292,23.35,1.46,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
3293,20.7,1.54,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
3294,0.07,1.68,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
3296,0.93,1.51,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
3297,0.02,1.7,21.8,12.5,6,0.26,2.2,0.1,57.4,170,0
3298,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62,0,0
3299,24.4,1.55,0.4,15.3,2.6,0.04,1.4,0.1,80.2,20,0
3300,0.07,1.67,18.4,14,1.5,0.03,2.9,0.2,62.7,71,0.3
3301,2.23,1.63,12.1,16.3,0.5,0.06,3.2,0,67.9,109,0
3303,29.6,1.42,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
3305,26.95,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
3310,0.14,1.68,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
3311,0.56,1.77,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
3312,16.85,1.24,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
3314,20.15,1.59,0.8,9.2,8.4,0.07,1,1,79.5,41,0.1
3316,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
3318,10.07,1.63,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
3322,16.95,1.58,1,13,2.6,0.09,1.7,0.1,81.6,36,0
3324,32.5,1.34,3.4,5.5,43.4,2.23,2.3,3,42.4,0,0
3326,29.2,1.65,0.3,7.6,36.8,0.05,2.8,3.2,49.3,23,0
3327,1.6,1.7,3.6,7.8,33.3,2.17,5.7,2.8,46.7,66,0.1
3328,3,1.58,5.5,7.2,33.4,2.08,2.9,3.3,47.5,79,0.1
3329,7.2,1.58,4.8,7,34.2,0.47,2.5,3.3,48.2,91,0.1
3333,9.2,1.62,19.3,2.1,32.8,0.7,2,3.9,39.9,91,0
3334,19.6,1.63,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
3335,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
3336,22.75,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0,0.2
3342,21.7,1.48,2.1,3.3,44.5,0.86,1.5,5.6,42.9,0,0.1
3344,65.1,1.66,1,3.6,41.1,0.02,0.2,4.8,49.2,36,0.1
3345,71,1.46,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
3348,50.5,1.56,0.4,2.3,31.7,0.02,0.2,2.8,62.5,20,0.1
3349,37.3,1.57,1.6,2.4,27.9,0.03,0,2.2,65.8,81,0.1
3351,26.7,1.05,1.7,1.6,36.8,2.38,4.6,4.3,50.8,0,0.2
3354,1.46,1.62,3.3,3.1,28.3,1.63,2.2,4.6,58.4,56,0.1
3355,4.47,1.45,19.1,2.8,24.3,2.1,2,3.3,48.4,81,0.1
3356,9.45,1.61,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
3358,0.8,1.54,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
3359,0.95,1.72,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
3360,17.75,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
3361,59.15,1.28,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
3365,60.45,1.48,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
3366,50.3,1.58,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
3367,38.45,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
3368,38.15,1.56,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
3370,55.2,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
3371,27.25,1.57,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
3376,25.95,1.63,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
3379,18.4,1.16,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
3380,3.95,1.37,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
3383,0.17,1.74,33.3,5.8,8.8,0.11,3.4,0.4,48.3,150,0
3385,8.22,1.61,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
3386,4.93,1.62,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
3389,53.55,1.25,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
3396,100.2,1.43,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
3401,97.3,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127,0.2
3402,40.1,1.43,0.4,8.6,13.2,0.27,1.2,1.5,75.1,0,0
3406,18.7,1.5,1.1,7.8,12.4,0.15,1,1.6,76.1,91,0
3407,34.8,1.36,0.3,11.6,14,0.54,2.6,1.6,69.9,0,0
3408,28.6,1.45,0.2,10.8,14.1,0.06,1.2,2.6,71,41,0.1
3409,27.9,1.5,0.2,10.5,13.2,0.07,1.4,2.1,72.5,71,0.1
3410,8.6,1.52,1.8,10.2,11.8,0.82,2.8,1.8,71.5,112,0.1
3411,44.7,1.58,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
3415,17.1,1.52,1.2,2.8,22.2,0.53,0.9,1.8,71.1,30,0
3416,28.3,1.53,1.1,4.8,17.7,0.44,1.1,1.3,74,63,0
3417,8.6,1.61,17.4,3.7,17.6,0.39,1.7,1.5,58.1,111,0
3418,30.25,1.43,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
3419,36.85,1.6,0.5,1.8,40,0.13,0.3,4.4,53,10,0
3420,2.61,1.33,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
3421,25.6,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
3423,1.84,1.77,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
3424,105.1,0.75,19.6,2.8,21,8.48,16.4,3,37,0,0.2
3425,5.68,1.54,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
3427,10.13,1.56,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
3428,35.25,1.61,1.1,4,29.5,0.32,0.6,4,60.8,30,0
3434,43.7,1.56,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
3435,12.15,1.67,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107,0
3438,55.2,1.57,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
3441,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
3442,65.7,1.47,0.6,1.9,28.3,0.3,2.3,3.8,63.1,0,0
3444,29.9,1.67,0.6,2.2,26.5,0.17,1.5,3.7,65.4,46,0.1
3446,20.6,1.66,0.4,1.8,26.9,0.14,1.4,3.1,66.3,8,0.1
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18,0.1
3450,20.4,1.35,1,33,1.8,0.81,4,0.1,60.1,8,0
3453,13.1,1.55,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
3454,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
3455,9.85,1.63,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
3459,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
3462,0.61,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
3463,0.23,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
3465,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
3467,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
3468,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
3470,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
3472,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
3477,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
3479,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66,0
3480,0.47,1.62,32.5,19.4,3,0.22,2.9,0.1,42,91,0
3481,0.48,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
3482,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
3483,11.5,1.6,2.7,24.5,3.6,0.15,5.4,0.3,63.4,25,0.1
3484,3.23,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
3486,6.57,1.7,12.6,23.3,1.8,0.04,3,0.1,59,89,0.2
3487,13.1,1.32,2.9,29.5,3.2,1.8,2,0.1,62.3,0,0
