"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
14623,0.53,1.58,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
14634,1.25,1.41,37.6,13.6,15,0.15,5.8,4,26.6,119,0.4
14636,25.6,1.58,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0,1.2
14637,12.5,1.6,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
14638,1.39,1.65,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
14643,2.17,1.65,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
14644,1.15,1.32,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
14646,0.39,1.64,25.9,6.4,13.6,0.15,6.5,3,44.4,79,0.2
14647,0.24,1.69,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96,0
14649,0.38,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
14653,32.2,1.63,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58,1.2
14654,22.4,1.63,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86,2
14660,25.6,1.62,1.5,14.8,27.2,0.31,4.8,13,36.1,8,2.6
14662,0.78,1.71,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
14663,30.2,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86,2.2
14664,12.7,1.64,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
14672,36.8,1.6,3.3,10.3,25.6,0.13,6.3,6.5,47.5,66,0.5
14680,0.33,1.75,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
14684,0.091,1.81,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
14691,9.2,1.69,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
14694,10.5,1.76,0.6,13.8,21.6,0.18,1.7,4.1,58.2,99,0
14698,1.18,1.72,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
14714,5.07,1.7,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
14717,1.22,1.58,41.2,9.4,15.4,0.14,5,3,25.8,127,0.2
14720,13.1,1.55,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8,0.2
14723,9.86,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61,0.3
14728,7.53,1.19,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
14732,0.61,1.73,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99,0.3
14740,18.4,1.43,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
14747,30.2,1.55,2.1,17.4,13.3,0.04,2.1,6.7,58.1,86,0.3
14751,8.68,1.5,5.2,36.1,2.6,0.31,13,0.8,42.2,38,0.1
14755,9.64,1.53,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
14763,0.82,1.67,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
14765,20.4,1.51,2.9,24.2,1.4,0.17,1.3,0.2,70,165,0
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
14768,32.2,1.5,3.7,11,25.5,0.46,4.8,7,47.2,94,0.8
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
14777,22.7,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
14780,0.00365,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180,0.4
14781,46,1.49,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
14783,29.6,1.64,0.5,4,29.9,0.08,0.7,2,62.9,43,0
14786,7.23,1.6,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
14787,86.8,1.45,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
14789,50,1.59,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46,0.3
14792,2.89,1.36,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
14796,96,1.5,0.4,0.3,69.4,0.7,0.9,3.8,25.2,10,0
14799,35.5,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
14800,0.329,1.12,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
14801,5.62,1.6,6.6,0.4,61,0.58,1,5.4,25.5,193,0.1
14811,36.8,1.25,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
14813,42.7,1.48,0,7,18.9,0.04,1.4,1.4,71.3,23,0
14814,36.8,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112,0
14817,0.0716,1.66,19.4,6.8,14.6,0.11,1.6,1,56.6,198,0
14821,105,1.54,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
14826,2.17,1.54,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
14828,222,1.38,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
14830,179,1.6,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
14835,45.4,1.36,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
14856,7.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
14863,0.08,1.61,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
14867,36.2,1.33,1.7,28.2,1.7,3.25,0,0.1,68.3,0,0
14876,0.4,1.83,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
14877,0.17,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
14882,2.5,1.27,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
14890,0.04,1.84,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107,0.1
14892,0.63,1.25,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
14898,22.1,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
14902,2.22,1.62,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
14904,0.24,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
14905,0.0203,1.54,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
14911,0.0479,1.56,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
14914,0.604,1.59,7.9,4,38.7,1.41,4.4,12.6,31.9,48,0.5
14915,0.0827,1.49,9.7,4.5,34.9,0.82,4.1,10,36.4,68,0.4
14916,0.669,1.75,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
14917,0.273,1.6,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
14918,4.6,1.55,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
14923,0.1,1.77,11.7,4.6,29.1,0.18,4.3,7,43.2,147,0.1
14924,13.1,1.28,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
14925,15.8,1.2,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
14928,11.8,1.64,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
14929,0.1,1.74,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
14938,109,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
14939,195,1.1,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
14941,14.5,0.97,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
14945,44.7,1.5,0.6,2.6,14.5,0.08,0,0.4,81.9,76,0
14948,0.28,1.61,17.3,10.4,1.5,0.1,4.6,0,66.2,127,0
14949,0.31,1.61,24.1,8.1,1.4,0.22,2.5,0,63.9,142,0
14951,24.3,1.44,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
14958,28.9,1.49,0.8,3.8,1,0.24,1.4,0,93,10,0
14961,50,1.31,3.2,3.7,0.8,0.51,2.8,0,89.5,68,0
14963,34.2,1.5,0.9,4,0.7,0.11,1.6,0,92.8,127,0
14968,29.6,1.54,1,3.5,2.1,0.04,1.4,0,92,89,0
14978,28.9,1.53,2.1,1.6,3.3,0.39,1.8,0,91.2,18,0
15002,35.5,1.45,0.5,3.4,4.3,0.11,1.6,0.2,90,30,0
15004,15.1,1.37,4.2,3.2,3.6,1.72,3.4,0.2,85.4,56,0
15007,30.2,1.48,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
15011,47.3,1.46,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58,0
15013,34.2,1.46,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
15016,5.99,1.49,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
15020,28.9,1.53,0.5,2.2,3.9,0.12,1.3,0.1,92,51,0
15022,52.6,1.4,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96,0
15031,25.6,1.52,0.9,3.7,2.9,0.44,0.8,0,91.7,140,0
15033,23.7,1.38,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18,0
15034,16.8,1.46,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25,0
15038,1.64,1.74,6.1,3.4,3.5,0.32,12,0.3,74.7,84,0
15039,1.69,1.51,4,3.2,3.1,1.33,5,0.1,84.6,102,0
15041,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0,0
15048,0.02,1.15,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
15051,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
15055,0.46,1.57,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
15059,38.1,1.39,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
15060,53.9,1.28,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
15064,68.4,1.46,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
15071,113,1.39,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
15072,43.4,1.04,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
15077,3.47,1.52,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109,0
15082,19.7,1.4,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46,0.5
15086,2.98,1.47,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
15087,0.31,1.7,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
15088,0.57,1.63,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165,0
15090,15.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
15092,2.19,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
15097,3.29,1.45,1,22.8,1.1,0.2,8,0.2,66.9,20,0
15102,7.56,1.39,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
15103,8.41,1.42,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
15104,4.73,1.61,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
15111,0.02,1.62,26,41.6,0.2,0.07,8.6,0,23.6,135,0
15114,57,1.34,4,5.7,2.3,2.46,6,0,82,46,0
15118,3.51,1.56,2,4,2.6,1,3.2,0,88.2,112,0
15121,2.49,1.67,13.3,19.4,14.9,0.07,7,2.7,42.7,58,0
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
15130,4.82,1.53,7.2,21.1,1,0.05,6.7,0.1,63.9,58,0
15132,0.3,1.62,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
15133,0.3,1.63,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
15134,47.8,1.23,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
15137,7.89,1.39,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
15141,0.61,1.54,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
15142,0.11,1.62,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
15149,0.02,1.63,28.9,16.4,0.2,0.09,5.2,0,49.3,155,0
15151,86.8,1.55,0.6,0.7,63.1,0.08,2,6,27.6,13,0
15155,88.1,1.52,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
15157,98.6,1.52,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
15158,125,1.36,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0,0
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
15170,30.2,1.6,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81,0.1
15174,44.7,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
15182,42.1,1.59,23.3,7,24.2,0.13,8.1,12.8,22.8,76,1.8
15187,1.42,1.64,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
15190,0.53,1.75,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
15198,14.5,1.62,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
15199,33.5,1.63,4,5.6,38.2,0.28,10.6,13,27.6,10,1
15202,13.1,1.66,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
15209,0.2,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
15219,5.26,1.22,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
15220,3.29,1.43,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
15223,0.3,1.66,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
15225,1.22,1.74,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
15226,0.61,1.68,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
15228,5.92,1.36,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
15229,0.83,1.59,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
15234,1.04,1.69,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
15236,3.32,1.45,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
15237,2.72,1.62,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
15238,1,1.73,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
15246,0.55,1.53,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
15248,11.3,1.72,5.3,6,33.6,0.14,9.3,16.1,27.9,18,1.8
15257,7.14,1.58,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
15259,42.1,1.51,2.4,0.6,61,0.27,4.4,6.6,24.9,30,0.1
15269,8.22,1.6,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
15270,9.07,1.73,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
15277,65.1,1.56,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
15282,19.7,1.59,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
15283,19.7,1.59,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
15285,27,1.45,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
15287,1.49,1.44,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
15288,3.29,0.79,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
15290,0.01,1.43,46.6,14.2,1,0.24,11.2,0,26.8,114,0
15293,15.1,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
15296,0.08,1.76,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
15304,0.03,1.67,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
15310,28.9,1.52,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
15317,0.65,1.45,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
15320,4.93,1.64,6,8.7,24.8,0.01,1.6,0.9,60,162,0
15327,0.05,1.62,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
15330,10.3,1.63,1.1,15.1,3.3,0.14,2.7,0.1,77.7,58,0
15331,21,1.58,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
15332,47.3,1.23,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
15335,14.9,1.65,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
15341,17.1,1.02,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
15343,1.16,1.52,13,3.1,25.4,0.3,5.6,4.4,48.7,25,0.3
15345,0.8,1.76,10.6,3,28.5,0.34,4.6,4.8,48.4,68,0.1
15346,1.14,1.66,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
15348,19.7,1.57,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
15355,13.1,1.62,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
15362,2.1,1.69,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
15365,21.7,1.46,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
15374,24.3,1.56,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
15376,0.52,1.68,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
15378,1.05,1.69,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
15381,23.2,1.38,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
15383,21.9,1.59,0.8,9.2,8.4,0.07,1,1,79.5,41,0.1
15384,1.08,1.58,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
15388,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
15390,3.94,1.35,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
15393,17.5,1.64,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
15396,36.2,1.6,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
15399,1.45,1.61,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28,0.1
15401,0.65,1.73,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
15409,39.4,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
15410,42.1,1.57,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
15436,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64,0.1
15443,32.9,1.63,0.5,1.8,40,0.13,0.3,4.4,53,10,0
15446,36.8,1.59,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81,0.1
15449,1.05,1.49,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
15450,5.07,1.63,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81,0.1
15451,8.26,1.58,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
15456,34.2,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
15457,32.9,1.53,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
15461,46,1.58,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20,0.1
15465,7.89,1.5,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
15471,0.52,1.67,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
15478,0.42,1.74,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
15479,0.21,1.84,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
15481,5.67,1.52,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
15482,4.21,1.25,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
15483,0.04,1.57,35,14.6,2,0.12,11.6,0.2,36.6,147,0
15486,0.01,1.58,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
15496,23,1.57,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
15497,7.89,1.7,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
15499,0.25,1.17,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
15501,0.15,1.28,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
15503,0.05,1.42,50.6,1.63,20.8,0.02,15.3,0.1,11.6,160,0
15506,5.59,1.65,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28,0
15510,0.08,1.72,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
15517,24.1,1.55,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
15518,28,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8,0
15520,30.7,1.63,1.7,17.2,32.9,0.03,2.2,2.2,43.8,86,0
15524,24,1.41,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
15525,17.4,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
15531,17.1,1.5,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
15539,21.3,1.47,1.7,33.5,0.9,0.3,2.9,0,61,58,0
15544,51.7,1.56,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
15545,28,1.56,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
15546,11.5,1.58,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
15547,11.6,1.59,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23,0.2
15548,4.82,1.44,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
15552,34.8,1.4,3.3,5.8,15.2,0.09,2.7,1,72,102,0
15556,23,1.54,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
15560,20.04,1.66,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
15566,18.8,1.56,1.1,25,0.6,0.05,1.4,0,71.9,130,0
15567,0.12,1.4,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
15569,2.98,1.63,25,17.8,8.4,0.28,9,0.6,39.2,28,0
15573,24.43,1.57,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
15582,55.2,1.5,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
15583,27,0.95,8.2,33.9,0.4,8.28,7.5,0,30,0,0
15585,12.1,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18,0
15588,2.23,1.63,1.6,31.6,2.5,0.1,3.3,0.1,60.9,91,0
15596,2.43,1.5,22.2,7.3,19.8,0.13,18.7,2,30,89,0
15598,0.863,1.82,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
15603,9.2,1.39,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
15610,20.4,1.58,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13,0
15613,6.2,1.74,3,18.3,21.2,0.45,5.4,2.2,49.8,71,0.1
15616,9.97,1.61,2.1,7.3,26,0.94,2.7,1.5,60.3,0,0.1
15623,50,1.56,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
15624,74.9,1.47,1.8,5,39.4,0.16,2.8,4.8,46,51,0.2
15629,0.09,1.77,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168,0.2
15630,25.6,1.39,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
15634,19.1,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
15635,6.05,1.6,1.2,16.5,10.3,0.23,5.6,1,65.4,180,0
15639,40.8,1.51,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
15645,0.25,1.54,27.1,9,7.6,0.23,4.1,0.4,51.8,91,0
15649,42.1,1.61,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
15651,6.57,1.54,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
15652,3.82,1.64,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
15654,6.79,1.68,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
15662,0.71,1.73,19,15.2,9.6,0.04,1.8,0.4,54,119,0
15668,5.78,1.6,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0,0
15671,5.26,1.73,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
15673,0.01,1.85,16,18.4,17.4,0.1,5.6,1.6,41,170,0
15685,25,1.67,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
15686,13.7,1.53,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
15688,35.5,1.51,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
15690,0.326,1.57,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
15692,28.9,1.43,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
15694,9.2,1.42,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
15695,8.87,1.53,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
15696,8.5,1.65,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
15698,11.8,1.52,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
15699,15.1,1.32,19.5,5.6,13.2,1,42.5,1.2,18,76,0
15705,16.4,1.52,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0,0
15708,22.4,1.64,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
15709,1.87,1.65,16.2,12,14.8,0.09,4.2,1.6,51.2,160,0
15714,72.3,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
15715,51.3,1.57,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
15717,86.8,1.48,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
15719,109,1.48,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
15720,105,1.46,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
15722,35.5,1.39,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
15723,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13,0
15729,34.8,1.49,1.6,3.3,4.1,0.18,2.9,0.1,88,33,0
15731,50,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
15733,40.8,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
15735,46,1.44,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
15743,35.5,1.52,1.2,1.6,7.1,0.11,2,0.1,88,127,0
15755,0.12,1.62,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
15756,4.13,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
15769,72.3,1.5,2.6,1.6,46.7,0.15,2.3,6,40.7,41,0.1
15770,5.04,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
15771,32.2,1.47,0.6,4.7,51.7,1.05,4.1,3.8,35,0,0.1
15774,21.7,1.55,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
15783,42.1,1.59,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
15790,23.7,1.42,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
15796,21,1.56,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
15797,0.306,1.58,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43,0.1
15798,0.392,1.61,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
15803,11,1.55,1.3,29.5,22.2,0.03,5.3,5.6,36,76,0.1
15806,1.22,1.74,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
15816,1.73,1.3,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
15819,9.47,1.42,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0,0
15823,1.05,1.64,23,36.2,8.8,0.13,8.4,1.8,21.8,91,0
15826,50,1.33,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
15830,68.4,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
15832,52.6,1.42,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30,0
15833,61.8,1.45,0.8,2.2,12,0.1,0.5,0.5,84,66,0
